energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.50371718,0.29690743,0.05365432,0.15316080,0.00248549,0.17584685,0.00000000
4.31915958,0.52037960,0.30991010,0.05750428,0.15289350,0.00259603,0.17440412,0.00000000
4.32516258,0.53791813,0.32374821,0.06179659,0.15241458,0.00271536,0.17297654,0.00000000
4.33116558,0.55616289,0.33829857,0.06654484,0.15180410,0.00284116,0.17172946,0.00000000
4.33716858,0.57491687,0.35341941,0.07175788,0.15114006,0.00297092,0.17082508,0.00000000
4.34317159,0.59396129,0.36895399,0.07743905,0.15049572,0.00310201,0.17041695,0.00000000
4.34917459,0.61306148,0.38473455,0.08358533,0.14993717,0.00323173,0.17064460,0.00000000
4.35517759,0.63197303,0.40058613,0.09018632,0.14952120,0.00335746,0.17162847,0.00000000
4.36118059,0.65044775,0.41633032,0.09722328,0.14929349,0.00347666,0.17346538,0.00000000
4.36718359,0.66823941,0.43178866,0.10466811,0.14928728,0.00358699,0.17622454,0.00000000
4.37318659,0.68510883,0.44678553,0.11248238,0.14952237,0.00368636,0.17994442,0.00000000
4.37918959,0.70082819,0.46115062,0.12061654,0.15000463,0.00377296,0.18463046,0.00000000
4.38519260,0.71518455,0.47472080,0.12900931,0.15072587,0.00384532,0.19025378,0.00000000
4.39119560,0.72798234,0.48734145,0.13758733,0.15166415,0.00390230,0.19675096,0.00000000
4.39719860,0.73904510,0.49886747,0.14626532,0.15278448,0.00394314,0.20402495,0.00000000
4.40320160,0.74821639,0.50916388,0.15494654,0.15403989,0.00396741,0.21194715,0.00000000
4.40920460,0.75536021,0.51810631,0.16352394,0.15537288,0.00397503,0.22036057,0.00000000
4.41520760,0.76036104,0.52558159,0.17188176,0.15671711,0.00396626,0.22908416,0.00000000
4.42121061,0.76312375,0.53148846,0.17989777,0.15799948,0.00394161,0.23791814,0.00000000
4.42721361,0.76357383,0.53573870,0.18744612,0.15914237,0.00390191,0.24665017,0.00000000
4.43321661,0.76165774,0.53825869,0.19440059,0.16006608,0.00384816,0.25506230,0.00000000
4.43921961,0.75734398,0.53899162,0.20063841,0.16069145,0.00378160,0.26293845,0.00000000
4.44522261,0.75062469,0.53790010,0.20604425,0.16094244,0.00370364,0.27007210,0.00000000
4.45122561,0.74151779,0.53496934,0.21051447,0.16074880,0.00361584,0.27627409,0.00000000
4.45722861,0.73006971,0.53021067,0.21396127,0.16004856,0.00351990,0.28138007,0.00000000
4.46323162,0.71635847,0.52366513,0.21631662,0.15879028,0.00341767,0.28525745,0.00000000
4.46923462,0.70049674,0.51540702,0.21753584,0.15693514,0.00331110,0.28781149,0.00000000
4.47523762,0.68263483,0.50554702,0.21760050,0.15445851,0.00320231,0.28899027,0.00000000
4.48124062,0.66296309,0.49423464,0.21652061,0.15135117,0.00309353,0.28878837,0.00000000
4.48724362,0.64171342,0.48165968,0.21433587,0.14761998,0.00298714,0.28724898,0.00000000
4.49324662,0.61915972,0.46805243,0.21111596,0.14328803,0.00288565,0.28446447,0.00000000
4.49924962,0.59561681,0.45368246,0.20695971,0.13839420,0.00279174,0.28057512,0.00000000
4.50525263,0.57143788,0.43885583,0.20199324,0.13299222,0.00270818,0.27576628,0.00000000
4.51125563,0.54701013,0.42391054,0.19636709,0.12714928,0.00263789,0.27026377,0.00000000
4.51725863,0.52274880,0.40921038,0.19025238,0.12094405,0.00258387,0.26432784,0.00000000
4.52326163,0.49908959,0.39513728,0.18383618,0.11446456,0.00254916,0.25824577,0.00000000
4.52926463,0.47647958,0.38208212,0.17731618,0.10780569,0.00253680,0.25232334,0.00000000
4.53526763,0.45536716,0.37043457,0.17089504,0.10106664,0.00254976,0.24687551,0.00000000
4.54127064,0.43619101,0.36057200,0.16477432,0.09434830,0.00259087,0.24221649,0.00000000
4.54727364,0.41936876,0.35284803,0.15914849,0.08775083,0.00266272,0.23864962,0.00000000
4.55327664,0.40528556,0.34758102,0.15419906,0.08137136,0.00276760,0.23645732,0.00000000
4.55927964,0.39428316,0.34504295,0.15008915,0.07530210,0.00290738,0.23589140,0.00000000
4.56528264,0.38664979,0.34544913,0.14695854,0.06962873,0.00308339,0.23716411,0.00000000
4.57128564,0.38261125,0.34894920,0.14491948,0.06442928,0.00329638,0.24044018,0.00000000
4.57728864,0.38232365,0.35561976,0.14405342,0.05977339,0.00354642,0.24583004,0.00000000
4.58329165,0.38586801,0.36545899,0.14440858,0.05572204,0.00383280,0.25338461,0.00000000
4.58929465,0.39324696,0.37838358,0.14599867,0.05232770,0.00415400,0.26309170,0.00000000
4.59529765,0.40438376,0.39422819,0.14880263,0.04963477,0.00450765,0.27487432,0.00000000
4.60130065,0.41912366,0.41274755,0.15276542,0.04768033,0.00489055,0.28859090,0.00000000
4.60730365,0.43723755,0.43362125,0.15779996,0.04649512,0.00529864,0.30403757,0.00000000
4.61330665,0.45842803,0.45646119,0.16378992,0.04610452,0.00572710,0.32095249,0.00000000
4.61930965,0.48233738,0.48082147,0.17059351,0.04652961,0.00617040,0.33902214,0.00000000
4.62531266,0.50855748,0.50621046,0.17804800,0.04778814,0.00662244,0.35788948,0.00000000
4.63131566,0.53664117,0.53210473,0.18597481,0.04989525,0.00707663,0.37716385,0.00000000
4.63731866,0.56611469,0.55796424,0.19418515,0.05286405,0.00752613,0.39643224,0.00000000
4.64332166,0.59649083,0.58324838,0.20248578,0.05670577,0.00796394,0.41527170,0.00000000
4.64932466,0.62728216,0.60743212,0.21068492,0.06142971,0.00838315,0.43326245,0.00000000
4.65532766,0.65801395,0.63002179,0.21859794,0.06704278,0.00877709,0.45000130,0.00000000
4.66133067,0.68823631,0.65056965,0.22605271,0.07354868,0.00913956,0.46511493,0.00000000
4.66733367,0.71753501,0.66868696,0.23289442,0.08094689,0.00946492,0.47827243,0.00000000
4.67333667,0.74554070,0.68405465,0.23898962,0.08923141,0.00974834,0.48919679,0.00000000
4.67933967,0.77193609,0.69643149,0.24422945,0.09838931,0.00998587,0.49767475,0.00000000
4.68534267,0.79646103,0.70565927,0.24853190,0.10839935,0.01017452,0.50356463,0.00000000
4.69134567,0.81891525,0.71166488,0.25184303,0.11923057,0.01031238,0.50680183,0.00000000
4.69734867,0.83915881,0.71445919,0.25413720,0.13084115,0.01039859,0.50740170,0.00000000
4.70335168,0.85711045,0.71413305,0.25541627,0.14317750,0.01043335,0.50545960,0.00000000
4.70935468,0.87274388,0.71085043,0.25570784,0.15617372,0.01041785,0.50114818,0.00000000
4.71535768,0.88608252,0.70483935,0.25506278,0.16975156,0.01035423,0.49471180,0.00000000
4.72136068,0.89719293,0.69638083,0.25355201,0.18382075,0.01024541,0.48645845,0.00000000
4.72736368,0.90617730,0.68579671,0.25126280,0.19827997,0.01009501,0.47674919,0.00000000
4.73336668,0.91316554,0.67343670,0.24829480,0.21301815,0.00990719,0.46598577,0.00000000
4.73936968,0.91830729,0.65966536,0.24475590,0.22791629,0.00968650,0.45459666,0.00000000
4.74537269,0.92176422,0.64484960,0.24075818,0.24284953,0.00943773,0.44302209,0.00000000
4.75137569,0.92370299,0.62934719,0.23641406,0.25768958,0.00916574,0.43169871,0.00000000
4.75737869,0.92428905,0.61349660,0.23183278,0.27230714,0.00887540,0.42104434,0.00000000
4.76338169,0.92368160,0.59760873,0.22711749,0.28657442,0.00857140,0.41144339,0.00000000
4.76938469,0.92202961,0.58196047,0.22236274,0.30036750,0.00825821,0.40323364,0.00000000
4.77538769,0.91946923,0.56679049,0.21765273,0.31356848,0.00793996,0.39669466,0.00000000
4.78139070,0.91612241,0.55229706,0.21306014,0.32606741,0.00762046,0.39203849,0.00000000
4.78739370,0.91209670,0.53863793,0.20864565,0.33776376,0.00730311,0.38940277,0.00000000
4.79339670,0.90748630,0.52593219,0.20445811,0.34856771,0.00699093,0.38884681,0.00000000
4.79939970,0.90237415,0.51426376,0.20053525,0.35840094,0.00668659,0.39035042,0.00000000
4.80540270,0.89683498,0.50368639,0.19690493,0.36719725,0.00639240,0.39381590,0.00000000
4.81140570,0.89093924,0.49422989,0.19358690,0.37490293,0.00611039,0.39907283,0.00000000
4.81740870,0.88475775,0.48590712,0.19059484,0.38147702,0.00584235,0.40588566,0.00000000
4.82341171,0.87836688,0.47872172,0.18793872,0.38689141,0.00558990,0.41396367,0.00000000
4.82941471,0.87185415,0.47267600,0.18562730,0.39113109,0.00535455,0.42297297,0.00000000
4.83541771,0.86532396,0.46777870,0.18367068,0.39419436,0.00513775,0.43255006,0.00000000
4.84142071,0.85890314,0.46405247,0.18208279,0.39609313,0.00494097,0.44231632,0.00000000
4.84742371,0.85274614,0.46154043,0.18088363,0.39685331,0.00476575,0.45189284,0.00000000
4.85342671,0.84703933,0.46031179,0.18010123,0.39651517,0.00461373,0.46091504,0.00000000
4.85942971,0.84200412,0.46046588,0.17977309,0.39513361,0.00448668,0.46904633,0.00000000
4.86543272,0.83789848,0.46213461,0.17994712,0.39277827,0.00438655,0.47599027,0.00000000
4.87143572,0.83501643,0.46548280,0.18068176,0.38953327,0.00431543,0.48150077,0.00000000
4.87743872,0.83368519,0.47070634,0.18204547,0.38549653,0.00427554,0.48538980,0.00000000
4.88344172,0.83425964,0.47802799,0.18411520,0.38077853,0.00426923,0.48753230,0.00000000
4.88944472,0.83711403,0.48769063,0.18697417,0.37550033,0.00429888,0.48786821,0.00000000
4.89544772,0.84263082,0.49994827,0.19070863,0.36979105,0.00436682,0.48640148,0.00000000
4.90145073,0.85118684,0.51505463,0.19540391,0.36378448,0.00447529,0.48319621,0.00000000
4.90745373,0.86313710,0.53324996,0.20113979,0.35761524,0.00462625,0.47837021,0.00000000
4.91345673,0.87879677,0.55474618,0.20798527,0.35141430,0.00482131,0.47208629,0.00000000
4.91945973,0.89842195,0.57971120,0.21599315,0.34530436,0.00506159,0.46454193,0.00000000
4.92546273,0.92219024,0.60825288,0.22519443,0.33939498,0.00534754,0.45595774,0.00000000
4.93146573,0.95018197,0.64040347,0.23559304,0.33377807,0.00567887,0.44656543,0.00000000
4.93746873,0.98236318,0.67610539,0.24716104,0.32852370,0.00605434,0.43659593,0.00000000
4.94347174,1.01857137,0.71519913,0.25983466,0.32367676,0.00647174,0.42626826,0.00000000
4.94947474,1.05850520,0.75741410,0.27351146,0.31925456,0.00692775,0.41577969,0.00000000
4.95547774,1.10171877,0.80236313,0.28804885,0.31524557,0.00741788,0.40529763,0.00000000
4.96148074,1.14762147,0.84954132,0.30326421,0.31160952,0.00793650,0.39495371,0.00000000
4.96748374,1.19548373,0.89832958,0.31893666,0.30827884,0.00847684,0.38484010,0.00000000
4.97348674,1.24444890,0.94800311,0.33481060,0.30516147,0.00903108,0.37500824,0.00000000
4.97948974,1.29355115,0.99774485,0.35060102,0.30214486,0.00959044,0.36546995,0.00000000
4.98549275,1.34173907,1.04666367,0.36600029,0.29910111,0.01014541,0.35620060,0.00000000
4.99149575,1.38790400,1.09381670,0.38068646,0.29589280,0.01068588,0.34714420,0.00000000
4.99749875,1.43091234,1.13823508,0.39433249,0.29237946,0.01120147,0.33821985,0.00000000
5.00350175,1.46964033,1.17895230,0.40661631,0.28842411,0.01168174,0.32932922,0.00000000
5.00950475,1.50301001,1.21503380,0.41723110,0.28389970,0.01211655,0.32036456,0.00000000
5.01550775,1.53002480,1.24560677,0.42589541,0.27869507,0.01249628,0.31121671,0.00000000
5.02151076,1.54980303,1.26988876,0.43236272,0.27272003,0.01281220,0.30178265,0.00000000
5.02751376,1.56160811,1.28721393,0.43642990,0.26590953,0.01305672,0.29197236,0.00000000
5.03351676,1.56487375,1.29705563,0.43794431,0.25822651,0.01322362,0.28171440,0.00000000
5.03951976,1.55922340,1.29904449,0.43680906,0.24966349,0.01330826,0.27096020,0.00000000
5.04552276,1.54448281,1.29298097,0.43298637,0.24024273,0.01330776,0.25968685,0.00000000
5.05152576,1.52068535,1.27884207,0.42649880,0.23001514,0.01322106,0.24789830,0.00000000
5.05752876,1.48806996,1.25678172,0.41742823,0.21905792,0.01304896,0.23562512,0.00000000
5.06353177,1.44707176,1.22712503,0.40591293,0.20747122,0.01279410,0.22292288,0.00000000
5.06953477,1.39830619,1.19035668,0.39214255,0.19537390,0.01246085,0.20986935,0.00000000
5.07553777,1.34254713,1.14710405,0.37635158,0.18289884,0.01205516,0.19656082,0.00000000
5.08154077,1.28070053,1.09811597,0.35881144,0.17018784,0.01158437,0.18310778,0.00000000
5.08754377,1.21377449,1.04423800,0.33982168,0.15738649,0.01105695,0.16963024,0.00000000
5.09354677,1.14284744,0.98638566,0.31970068,0.14463935,0.01048223,0.15625306,0.00000000
5.09954977,1.06903567,0.92551644,0.29877620,0.13208536,0.00987013,0.14310135,0.00000000
5.10555278,0.99346177,0.86260214,0.27737635,0.11985400,0.00923085,0.13029642,0.00000000
5.11155578,0.91722510,0.79860250,0.25582117,0.10806208,0.00857459,0.11795229,0.00000000
5.11755878,0.84137550,0.73444112,0.23441525,0.09681139,0.00791128,0.10617290,0.00000000
5.12356178,0.76689102,0.67098455,0.21344162,0.08618709,0.00725038,0.09505021,0.00000000
5.12956478,0.69466040,0.60902529,0.19315703,0.07625707,0.00660061,0.08466312,0.00000000
5.13556778,0.62547059,0.54926879,0.17378876,0.06707191,0.00596988,0.07507717,0.00000000
5.14157079,0.55999939,0.49232506,0.15553292,0.05866567,0.00536512,0.06634508,0.00000000
5.14757379,0.49881314,0.43870446,0.13855431,0.05105721,0.00479226,0.05850793,0.00000000
5.15357679,0.44236896,0.38881767,0.12298748,0.04425193,0.00425619,0.05159693,0.00000000
5.15957979,0.39102111,0.34297937,0.10893906,0.03824390,0.00376078,0.04563558,0.00000000
5.16558279,0.34503065,0.30141502,0.09649097,0.03301815,0.00330899,0.04064214,0.00000000
5.17158579,0.30457769,0.26427018,0.08570429,0.02855310,0.00290292,0.03663221,0.00000000
5.17758879,0.26977524,0.23162157,0.07662365,0.02482282,0.00254394,0.03362132,0.00000000
5.18359180,0.24068403,0.20348931,0.06928164,0.02179934,0.00223287,0.03162733,0.00000000
5.18959480,0.21732715,0.17984939,0.06370324,0.01945457,0.00197006,0.03067262,0.00000000
5.19559780,0.19970408,0.16064597,0.05990986,0.01776209,0.00175559,0.03078580,0.00000000
5.20160080,0.18780311,0.14580278,0.05792288,0.01669854,0.00158939,0.03200302,0.00000000
5.20760380,0.18161190,0.13523304,0.05776638,0.01624468,0.00147136,0.03436867,0.00000000
5.21360680,0.18112540,0.12884782,0.05946920,0.01638611,0.00140151,0.03793547,0.00000000
5.21960980,0.18635116,0.12656217,0.06306586,0.01711364,0.00138004,0.04276396,0.00000000
5.22561281,0.19731159,0.12829912,0.06859661,0.01842329,0.00140739,0.04892127,0.00000000
5.23161581,0.21404329,0.13399146,0.07610643,0.02031598,0.00148428,0.05647931,0.00000000
5.23761881,0.23659346,0.14358119,0.08564305,0.02279700,0.00161172,0.06551232,0.00000000
5.24362181,0.26501367,0.15701702,0.09725406,0.02587508,0.00179100,0.07609395,0.00000000
5.24962481,0.29935129,0.17425000,0.11098325,0.02956141,0.00202360,0.08829389,0.00000000
5.25562781,0.33963901,0.19522765,0.12686629,0.03386841,0.00231113,0.10217417,0.00000000
5.26163082,0.38588300,0.21988702,0.14492591,0.03880840,0.00265524,0.11778539,0.00000000
5.26763382,0.43805027,0.24814705,0.16516691,0.04439221,0.00305744,0.13516293,0.00000000
5.27363682,0.49605591,0.27990079,0.18757108,0.05062779,0.00351903,0.15432336,0.00000000
5.27963982,0.55975085,0.31500792,0.21209234,0.05751886,0.00404087,0.17526128,0.00000000
5.28564282,0.62891089,0.35328811,0.23865241,0.06506364,0.00462328,0.19794674,0.00000000
5.29164582,0.70322751,0.39451564,0.26713715,0.07325374,0.00526588,0.22232343,0.00000000
5.29764882,0.78230128,0.43841584,0.29739387,0.08207324,0.00596742,0.24830782,0.00000000
5.30365183,0.86563819,0.48466361,0.32922985,0.09149799,0.00672570,0.27578931,0.00000000
5.30965483,0.95264952,0.53288436,0.36241212,0.10149518,0.00753749,0.30463152,0.00000000
5.31565783,1.04265531,0.58265755,0.39666878,0.11202317,0.00839843,0.33467467,0.00000000
5.32166083,1.13489182,0.63352294,0.43169178,0.12303166,0.00930308,0.36573913,0.00000000
5.32766383,1.22852278,0.68498945,0.46714126,0.13446211,0.01024490,0.39762982,0.00000000
5.33366683,1.32265424,0.73654635,0.50265135,0.14624848,0.01121637,0.43014144,0.00000000
5.33966983,1.41635264,0.78767672,0.53783733,0.15831815,0.01220912,0.46306434,0.00000000
5.34567284,1.50866563,0.83787231,0.57230378,0.17059317,0.01321411,0.49619045,0.00000000
5.35167584,1.59864472,0.88664960,0.60565373,0.18299157,0.01422183,0.52931934,0.00000000
5.35767884,1.68536910,0.93356614,0.63749825,0.19542884,0.01522257,0.56226372,0.00000000
5.36368184,1.76796956,0.97823662,0.66746620,0.20781942,0.01620672,0.59485426,0.00000000
5.36968484,1.84565167,1.02034769,0.69521377,0.22007820,0.01716499,0.62694338,0.00000000
5.37568784,1.91771705,1.05967100,0.72043344,0.23212189,0.01808880,0.65840760,0.00000000
5.38169085,1.98358195,1.09607369,0.74286194,0.24387030,0.01897045,0.68914855,0.00000000
5.38769385,2.04279226,1.12952554,0.76228684,0.25524737,0.01980343,0.71909221,0.00000000
5.39369685,2.09503419,1.16010261,0.77855166,0.26618202,0.02058262,0.74818666,0.00000000
5.39969985,2.14014019,1.18798665,0.79155906,0.27660870,0.02130440,0.77639824,0.00000000
5.40570285,2.17808977,1.21346037,0.80127209,0.28646774,0.02196677,0.80370646,0.00000000
5.41170585,2.20900515,1.23689843,0.80771351,0.29570539,0.02256934,0.83009784,0.00000000
5.41770885,2.23314187,1.25875437,0.81096308,0.30427369,0.02311332,0.85555922,0.00000000
5.42371186,2.25087480,1.27954374,0.81115307,0.31213019,0.02360136,0.88007070,0.00000000
5.42971486,2.26268003,1.29982418,0.80846215,0.31923745,0.02403736,0.90359902,0.00000000
5.43571786,2.26911358,1.32017284,0.80310794,0.32556259,0.02442625,0.92609149,0.00000000
5.44172086,2.27078759,1.34116211,0.79533855,0.33107678,0.02477368,0.94747112,0.00000000
5.44772386,2.26834520,1.36333452,0.78542357,0.33575477,0.02508570,0.96763321,0.00000000
5.45372686,2.26243499,1.38717767,0.77364466,0.33957455,0.02536840,0.98644368,0.00000000
5.45972986,2.25368611,1.41310016,0.76028643,0.34251712,0.02562760,1.00373937,0.00000000
5.46573287,2.24268499,1.44140951,0.74562765,0.34456646,0.02586847,1.01933027,0.00000000
5.47173587,2.22995461,1.47229288,0.72993342,0.34570962,0.02609529,1.03300365,0.00000000
5.47773887,2.21593701,1.50580150,0.71344825,0.34593699,0.02631115,1.04453001,0.00000000
5.48374187,2.20097963,1.54183935,0.69639050,0.34524269,0.02651776,1.05367041,0.00000000
5.48974487,2.18532605,1.58015686,0.67894823,0.34362505,0.02671534,1.06018489,0.00000000
5.49574787,2.16911120,1.62034990,0.66127650,0.34108719,0.02690256,1.06384163,0.00000000
5.50175088,2.15236134,1.66186438,0.64349614,0.33763755,0.02707653,1.06442628,0.00000000
5.50775388,2.13499847,1.70400646,0.62569405,0.33329040,0.02723291,1.06175108,0.00000000
5.51375688,2.11684913,1.74595836,0.60792475,0.32806629,0.02736610,1.05566334,0.00000000
5.51975988,2.09765704,1.78679919,0.59021311,0.32199233,0.02746942,1.04605282,0.00000000
5.52576288,2.07709902,1.82553051,0.57255817,0.31510242,0.02753543,1.03285781,0.00000000
5.53176588,2.05480369,1.86110565,0.55493763,0.30743722,0.02755623,1.01606957,0.00000000
5.53776888,2.03037194,1.89246202,0.53731299,0.29904402,0.02752385,0.99573503,0.00000000
5.54377189,2.00339858,1.91855516,0.51963498,0.28997651,0.02743057,0.97195764,0.00000000
5.54977489,1.97349415,1.93839340,0.50184906,0.28029431,0.02726933,0.94489643,0.00000000
5.55577789,1.94030617,1.95107185,0.48390088,0.27006248,0.02703403,0.91476340,0.00000000
5.56178089,1.90353880,1.95580431,0.46574131,0.25935091,0.02671988,0.88181931,0.00000000
5.56778389,1.86297031,1.95195181,0.44733101,0.24823368,0.02632364,0.84636820,0.00000000
5.57378689,1.81846762,1.93904675,0.42864432,0.23678838,0.02584384,0.80875073,0.00000000
5.57978989,1.76999718,1.91681133,0.40967233,0.22509539,0.02528090,0.76933688,0.00000000
5.58579290,1.71763206,1.88516970,0.39042513,0.21323720,0.02463720,0.72851793,0.00000000
5.59179590,1.66155467,1.84425309,0.37093303,0.20129773,0.02391707,0.68669837,0.00000000
5.59779890,1.60205529,1.79439787,0.35124692,0.18936165,0.02312668,0.64428770,0.00000000
5.60380190,1.53952639,1.73613634,0.33143766,0.17751378,0.02227391,0.60169255,0.00000000
5.60980490,1.47445309,1.67018095,0.31159462,0.16583836,0.02136810,0.55930923,0.00000000
5.61580790,1.40740017,1.59740243,0.29182349,0.15441850,0.02041975,0.51751698,0.00000000
5.62181091,1.33899637,1.51880292,0.27224341,0.14333548,0.01944026,0.47667193,0.00000000
5.62781391,1.26991651,1.43548519,0.25298363,0.13266813,0.01844153,0.43710199,0.00000000
5.63381691,1.20086239,1.34861945,0.23417981,0.12249213,0.01743564,0.39910275,0.00000000
5.63981991,1.13254325,1.25940902,0.21597013,0.11287936,0.01643446,0.36293423,0.00000000
5.64582291,1.06565646,1.16905632,0.19849140,0.10389714,0.01544938,0.32881875,0.00000000
5.65182591,1.00086932,1.07873060,0.18187531,0.09560756,0.01449095,0.29693966,0.00000000
5.65782891,0.93880259,0.98953843,0.16624480,0.08806665,0.01356865,0.26744100,0.00000000
5.66383192,0.88001614,0.90249819,0.15171097,0.08132367,0.01269073,0.24042789,0.00000000
5.66983492,0.82499717,0.81851904,0.13837025,0.07542028,0.01186398,0.21596764,0.00000000
5.67583792,0.77415116,0.73838506,0.12630216,0.07038981,0.01109371,0.19409146,0.00000000
5.68184092,0.72779569,0.66274467,0.11556751,0.06625641,0.01038371,0.17479651,0.00000000
5.68784392,0.68615688,0.59210531,0.10620717,0.06303438,0.00973623,0.15804837,0.00000000
5.69384692,0.64936842,0.52683306,0.09824132,0.06072738,0.00915212,0.14378369,0.00000000
5.69984992,0.61747284,0.46715673,0.09166912,0.05932781,0.00863087,0.13191288,0.00000000
5.70585293,0.59042467,0.41317582,0.08646890,0.05881629,0.00817077,0.12232289,0.00000000
5.71185593,0.56809525,0.36487153,0.08259870,0.05916116,0.00776910,0.11487998,0.00000000
5.71785893,0.55027874,0.32212015,0.07999715,0.06031829,0.00742226,0.10943231,0.00000000
5.72386193,0.53669914,0.28470795,0.07858470,0.06223099,0.00712594,0.10581258,0.00000000
5.72986493,0.52701801,0.25234684,0.07826511,0.06483021,0.00687532,0.10384049,0.00000000
5.73586793,0.52084276,0.22469022,0.07892727,0.06803503,0.00666520,0.10332521,0.00000000
5.74187094,0.51773537,0.20134834,0.08044719,0.07175347,0.00649017,0.10406784,0.00000000
5.74787394,0.51722148,0.18190283,0.08269024,0.07588367,0.00634471,0.10586387,0.00000000
5.75387694,0.51879975,0.16591989,0.08551369,0.08031540,0.00622332,0.10850573,0.00000000
5.75987994,0.52195163,0.15296217,0.08876930,0.08493192,0.00612063,0.11178543,0.00000000
5.76588294,0.52615130,0.14259899,0.09230623,0.08961223,0.00603146,0.11549734,0.00000000
5.77188594,0.53087591,0.13441491,0.09597392,0.09423357,0.00595092,0.11944104,0.00000000
5.77788894,0.53561592,0.12801682,0.09962518,0.09867411,0.00587442,0.12342427,0.00000000
5.78389195,0.53988547,0.12303944,0.10311917,0.10281588,0.00579780,0.12726588,0.00000000
5.78989495,0.54323247,0.11914947,0.10632436,0.10654764,0.00571729,0.13079881,0.00000000
5.79589795,0.54524828,0.11604851,0.10912137,0.10976776,0.00562962,0.13387281,0.00000000
5.80190095,0.54557660,0.11347474,0.11140539,0.11238689,0.00553200,0.13635705,0.00000000
5.80790395,0.54392125,0.11120379,0.11308846,0.11433028,0.00542218,0.13814223,0.00000000
5.81390695,0.54005261,0.10904860,0.11410116,0.11553983,0.00529847,0.13914238,0.00000000
5.81990995,0.53381225,0.10685854,0.11439382,0.11597546,0.00515970,0.13929605,0.00000000
5.82591296,0.52511565,0.10451796,0.11393719,0.11561608,0.00500530,0.13856679,0.00000000
5.83191596,0.51395276,0.10194411,0.11272250,0.11445984,0.00483522,0.13694312,0.00000000
5.83791896,0.50038630,0.09908455,0.11076087,0.11252377,0.00464993,0.13443766,0.00000000
5.84392196,0.48454784,0.09591424,0.10808213,0.10984282,0.00445040,0.13108569,0.00000000
5.84992496,0.46663167,0.09243225,0.10473317,0.10646830,0.00423804,0.12694299,0.00000000
5.85592796,0.44688688,0.08865826,0.10077566,0.10246579,0.00401463,0.12208319,0.00000000
5.86193097,0.42560770,0.08462892,0.09628354,0.09791274,0.00378226,0.11659463,0.00000000
5.86793397,0.40312269,0.08039416,0.09134016,0.09289562,0.00354326,0.11057698,0.00000000
5.87393697,0.37978314,0.07601346,0.08603526,0.08750700,0.00330013,0.10413754,0.00000000
5.87993997,0.35595110,0.07155232,0.08046194,0.08184258,0.00305540,0.09738768,0.00000000
5.88594297,0.33198765,0.06707889,0.07471370,0.07599822,0.00281163,0.09043922,0.00000000
5.89194597,0.30824167,0.06266090,0.06888176,0.07006723,0.00257128,0.08340120,0.00000000
5.89794897,0.28503972,0.05836291,0.06305250,0.06413790,0.00233666,0.07637687,0.00000000
5.90395198,0.26267722,0.05424395,0.05730549,0.05829145,0.00210987,0.06946120,0.00000000
5.90995498,0.24141124,0.05035564,0.05171174,0.05260034,0.00189274,0.06273889,0.00000000
5.91595798,0.22145510,0.04674072,0.04633254,0.04712708,0.00168683,0.05628288,0.00000000
5.92196098,0.20297484,0.04343205,0.04121868,0.04192345,0.00149335,0.05015348,0.00000000
5.92796398,0.18608754,0.04045211,0.03641015,0.03703023,0.00131323,0.04439791,0.00000000
5.93396698,0.17086145,0.03781287,0.03193622,0.03247725,0.00114705,0.03905049,0.00000000
5.93996998,0.15731781,0.03551607,0.02781591,0.02828391,0.00099509,0.03413310,0.00000000
5.94597299,0.14543403,0.03355387,0.02405869,0.02445989,0.00085737,0.02965613,0.00000000
5.95197599,0.13514814,0.03190977,0.02066547,0.02100617,0.00073363,0.02561961,0.00000000
5.95797899,0.12636418,0.03055977,0.01762976,0.01791615,0.00062342,0.02201459,0.00000000
5.96398199,0.11895820,0.02947371,0.01493882,0.01517693,0.00052609,0.01882464,0.00000000
5.96998499,0.11278474,0.02861671,0.01257499,0.01277054,0.00044086,0.01602735,0.00000000
5.97598799,0.10768330,0.02795066,0.01051686,0.01067526,0.00036686,0.01359584,0.00000000
5.98199100,0.10348490,0.02743572,0.00874045,0.00886670,0.00030314,0.01150018,0.00000000
5.98799400,0.10001807,0.02703174,0.00722029,0.00731897,0.00024873,0.00970866,0.00000000
5.99399700,0.09711457,0.02669962,0.00593028,0.00600557,0.00020265,0.00818899,0.00000000
6.00000000,0.09461427,0.02640248,0.00484458,0.00490019,0.00016394,0.00690920,0.00000000
