energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.27713857,2.36370859,0.13470733,0.12777133,1.69162567,0.01570488,0.63561450,0.00000000,0.90145667,0.75128652
4.28314157,2.38291967,0.13763938,0.12818448,1.74675390,0.01580663,0.64103129,0.00000000,0.93068797,0.74463196
4.28914457,2.40493021,0.14053594,0.12884160,1.80461239,0.01592106,0.64650661,0.00000000,0.96258988,0.73910487
4.29514757,2.42909330,0.14333203,0.12974157,1.86419976,0.01604336,0.65191030,0.00000000,0.99658116,0.73466756
4.30115058,2.45468491,0.14596192,0.13087904,1.92444854,0.01616839,0.65710141,0.00000000,1.03202346,0.73124696
4.30715358,2.48092512,0.14836088,0.13224464,1.98425385,0.01629081,0.66193126,0.00000000,1.06823937,0.72873838
4.31315658,2.50700197,0.15046703,0.13382531,2.04250415,0.01640525,0.66624737,0.00000000,1.10453219,0.72701042
4.31915958,2.53209662,0.15222306,0.13560467,2.09811291,0.01650641,0.66989792,0.00000000,1.14020654,0.72591092
4.32516258,2.55540915,0.15357790,0.13756349,2.15004999,0.01658925,0.67273664,0.00000000,1.17458908,0.72527346
4.33116558,2.57618348,0.15448813,0.13968014,2.19737133,0.01664912,0.67462791,0.00000000,1.20704827,0.72492431
4.33716858,2.59373074,0.15491922,0.14193108,2.23924581,0.01668187,0.67545172,0.00000000,1.23701248,0.72468930
4.34317159,2.60744970,0.15484645,0.14429128,2.27497812,0.01668400,0.67510841,0.00000000,1.26398560,0.72440042
4.34917459,2.61684378,0.15425553,0.14673469,2.30402681,0.01665275,0.67352273,0.00000000,1.28755951,0.72390174
4.35517759,2.62153375,0.15314288,0.14923454,2.32601671,0.01658613,0.67064710,0.00000000,1.30742297,0.72305455
4.36118059,2.62126577,0.15151559,0.15176369,2.34074547,0.01648299,0.66646399,0.00000000,1.32336658,0.72174138
4.36718359,2.61591463,0.14939105,0.15429488,2.34818405,0.01634303,0.66098703,0.00000000,1.33528383,0.71986884
4.37318659,2.60548218,0.14679626,0.15680091,2.34847124,0.01616679,0.65426110,0.00000000,1.34316832,0.71736922
4.37918959,2.59009134,0.14376683,0.15925490,2.34190293,0.01595557,0.64636118,0.00000000,1.34710740,0.71420092
4.38519260,2.56997617,0.14034580,0.16163039,2.32891656,0.01571138,0.63739014,0.00000000,1.34727289,0.71034765
4.39119560,2.54546873,0.13658224,0.16390161,2.31007185,0.01543687,0.62747563,0.00000000,1.34390944,0.70581669
4.39719860,2.51698353,0.13252967,0.16604364,2.28602866,0.01513519,0.61676611,0.00000000,1.33732110,0.70063637
4.40320160,2.48500045,0.12824446,0.16803274,2.25752317,0.01480988,0.60542652,0.00000000,1.32785713,0.69485296
4.40920460,2.45004706,0.12378421,0.16984665,2.22534347,0.01446479,0.59363348,0.00000000,1.31589749,0.68852716
4.41520760,2.41268110,0.11920609,0.17146502,2.19030537,0.01410389,0.58157057,0.00000000,1.30183893,0.68173057
4.42121061,2.37347387,0.11456533,0.17286982,2.15322950,0.01373122,0.56942376,0.00000000,1.28608201,0.67454222
4.42721361,2.33299518,0.10991390,0.17404585,2.11492028,0.01335075,0.55737719,0.00000000,1.26901970,0.66704540
4.43321661,2.29180010,0.10529924,0.17498119,2.07614728,0.01296632,0.54560947,0.00000000,1.25102763,0.65932491
4.43921961,2.25041791,0.10076335,0.17566766,2.03762925,0.01258150,0.53429064,0.00000000,1.23245629,0.65146480
4.44522261,2.20934315,0.09634202,0.17610118,2.00002099,0.01219963,0.52357974,0.00000000,1.21362508,0.64354664
4.45122561,2.16902874,0.09206440,0.17628201,1.96390290,0.01182366,0.51362301,0.00000000,1.19481798,0.63564834
4.45722861,2.12988090,0.08795273,0.17621479,1.92977311,0.01145620,0.50455273,0.00000000,1.17628085,0.62784338
4.46323162,2.09225555,0.08402244,0.17590850,1.89804179,0.01109949,0.49648650,0.00000000,1.15821973,0.62020035
4.46923462,2.05645582,0.08028236,0.17537601,1.86902750,0.01075536,0.48952684,0.00000000,1.14080018,0.61278282
4.47523762,2.02273042,0.07673526,0.17463361,1.84295506,0.01042524,0.48376105,0.00000000,1.12414708,0.60564919
4.48124062,1.99127236,0.07337843,0.17370019,1.81995486,0.01011021,0.47926114,0.00000000,1.10834489,0.59885256
4.48724362,1.96221806,0.07020451,0.17259630,1.80006330,0.00981095,0.47608372,0.00000000,1.09343801,0.59244049
4.49324662,1.93564652,0.06720234,0.17134303,1.78322434,0.00952779,0.47426975,0.00000000,1.07943134,0.58645452
4.49924962,1.91157872,0.06435790,0.16996087,1.76929220,0.00926075,0.47384409,0.00000000,1.06629102,0.58092943
4.50525263,1.88997726,0.06165521,0.16846851,1.75803512,0.00900949,0.47481490,0.00000000,1.05394534,0.57589229
4.51125563,1.87074642,0.05907727,0.16688179,1.74914061,0.00877341,0.47717275,0.00000000,1.04228622,0.57136126
4.51725863,1.85373307,0.05660686,0.16521269,1.74222216,0.00855161,0.48088973,0.00000000,1.03117122,0.56734427
4.52326163,1.83872849,0.05422734,0.16346868,1.73682762,0.00834296,0.48591840,0.00000000,1.02042653,0.56383766
4.52926463,1.82547158,0.05192327,0.16165227,1.73244950,0.00814612,0.49219096,0.00000000,1.00985087,0.56082489
4.53526763,1.81365365,0.04968096,0.15976088,1.72853704,0.00795957,0.49961851,0.00000000,0.99922072,0.55827548
4.54127064,1.80292489,0.04748890,0.15778713,1.72451015,0.00778166,0.50809070,0.00000000,0.98829660,0.55614435
4.54727364,1.79290273,0.04533803,0.15571939,1.71977492,0.00761063,0.51747594,0.00000000,0.97683066,0.55437149
4.55327664,1.78318194,0.04322196,0.15354274,1.71374040,0.00744472,0.52762213,0.00000000,0.96457518,0.55288241
4.55927964,1.77334630,0.04113704,0.15124011,1.70583623,0.00728217,0.53835811,0.00000000,0.95129188,0.55158908
4.56528264,1.76298171,0.03908239,0.14879371,1.69553047,0.00712132,0.54949593,0.00000000,0.93676160,0.55039168
4.57128564,1.75169012,0.03705980,0.14618654,1.68234714,0.00696063,0.56083385,0.00000000,0.92079400,0.54918098
4.57728864,1.73910407,0.03507364,0.14340396,1.66588269,0.00679876,0.57216021,0.00000000,0.90323682,0.54784149
4.58329165,1.72490110,0.03313068,0.14043523,1.64582085,0.00663466,0.58325798,0.00000000,0.88398429,0.54625519
4.58929465,1.70881774,0.03123991,0.13727488,1.62194515,0.00646754,0.59391004,0.00000000,0.86298415,0.54430579
4.59529765,1.69066226,0.02941231,0.13392387,1.59414881,0.00629699,0.60390488,0.00000000,0.84024316,0.54188338
4.60130065,1.67032595,0.02766066,0.13039057,1.56244141,0.00612297,0.61304279,0.00000000,0.81583056,0.53888935
4.60730365,1.64779234,0.02599928,0.12669128,1.52695222,0.00594584,0.62114207,0.00000000,0.78987946,0.53524138
4.61330665,1.62314394,0.02444380,0.12285053,1.48793012,0.00576639,0.62804520,0.00000000,0.76258614,0.53087826
4.61930965,1.59656639,0.02301095,0.11890099,1.44574011,0.00558580,0.63362476,0.00000000,0.73420711,0.52576442
4.62531266,1.56834964,0.02171826,0.11488299,1.40085666,0.00540566,0.63778859,0.00000000,0.70505427,0.51989397
4.63131566,1.53888603,0.02058383,0.11084386,1.35385417,0.00522794,0.64048428,0.00000000,0.67548828,0.51329391
4.63731866,1.50866545,0.01962606,0.10683686,1.30539502,0.00505493,0.64170244,0.00000000,0.64591047,0.50602656
4.64332166,1.47826734,0.01886335,0.10291996,1.25621548,0.00488924,0.64147876,0.00000000,0.61675364,0.49819082
4.64932466,1.44834986,0.01831381,0.09915446,1.20711024,0.00473368,0.63989458,0.00000000,0.58847206,0.48992233
4.65532766,1.41963636,0.01799488,0.09560350,1.15891569,0.00459127,0.63707589,0.00000000,0.56153109,0.48139222
4.66133067,1.39289943,0.01792305,0.09233046,1.11249271,0.00446512,0.63319072,0.00000000,0.53639666,0.47280463
4.66733367,1.36894283,0.01811341,0.08939739,1.06870915,0.00435841,0.62844490,0.00000000,0.51352498,0.46439278
4.67333667,1.34858176,0.01857934,0.08686355,1.02842239,0.00427426,0.62307641,0.00000000,0.49335267,0.45641379
4.67933967,1.33262183,0.01933204,0.08478389,0.99246235,0.00421570,0.61734829,0.00000000,0.47628752,0.44914229
4.68534267,1.32183737,0.02038021,0.08320777,0.96161504,0.00418558,0.61154055,0.00000000,0.46270005,0.44286294
4.69134567,1.31694952,0.02172964,0.08217779,0.93660701,0.00418651,0.60594126,0.00000000,0.45291590,0.43786216
4.69734867,1.31860473,0.02338287,0.08172870,0.91809069,0.00422075,0.60083713,0.00000000,0.44720922,0.43441918
4.70335168,1.32735427,0.02533888,0.08188663,0.90663083,0.00429020,0.59650412,0.00000000,0.44579696,0.43279691
4.70935468,1.34363543,0.02759287,0.08266842,0.90269227,0.00439630,0.59319818,0.00000000,0.44883422,0.43323268
4.71535768,1.36775494,0.03013610,0.08408114,0.90662897,0.00454000,0.59114676,0.00000000,0.45641054,0.43592944
4.72136068,1.39987519,0.03295582,0.08612188,0.91867470,0.00472167,0.59054124,0.00000000,0.46854730,0.44104759
4.72736368,1.44000390,0.03603532,0.08877770,0.93893541,0.00494110,0.59153058,0.00000000,0.48519608,0.44869781
4.73336668,1.48798745,0.03935411,0.09202580,0.96738351,0.00519744,0.59421656,0.00000000,0.50623815,0.45893525
4.73936968,1.54350843,0.04288823,0.09583390,1.00385429,0.00548920,0.59865060,0.00000000,0.53148510,0.47175524
4.74537269,1.60608755,0.04661064,0.10016078,1.04804477,0.00581425,0.60483233,0.00000000,0.56068057,0.48709083
4.75137569,1.67508990,0.05049182,0.10495707,1.09951494,0.00616979,0.61270991,0.00000000,0.59350324,0.50481226
4.75737869,1.74973571,0.05450040,0.11016617,1.15769186,0.00655242,0.62218206,0.00000000,0.62957100,0.52472841
4.76338169,1.82911517,0.05860395,0.11572527,1.22187649,0.00695812,0.63310167,0.00000000,0.66844640,0.54659031
4.76938469,1.91220716,0.06276975,0.12156660,1.29125348,0.00738237,0.64528071,0.00000000,0.70964329,0.57009655
4.77538769,1.99790120,0.06696571,0.12761870,1.36490371,0.00782016,0.65849645,0.00000000,0.75263465,0.59490050
4.78139070,2.08502218,0.07116117,0.13380772,1.44181969,0.00826611,0.67249849,0.00000000,0.79686147,0.62061906
4.78739370,2.17235700,0.07532774,0.14005887,1.52092337,0.00871456,0.68701647,0.00000000,0.84174255,0.64684265
4.79339670,2.25868237,0.07944002,0.14629771,1.60108617,0.00915966,0.70176815,0.00000000,0.88668512,0.67314610
4.79939970,2.34279291,0.08347619,0.15245152,1.68115083,0.00959551,0.71646761,0.00000000,0.93109591,0.69910007
4.80540270,2.42352869,0.08741851,0.15845051,1.75995438,0.01001627,0.73083322,0.00000000,0.97439254,0.72428252
4.81140570,2.49980133,0.09125351,0.16422898,1.83635191,0.01041629,0.74459532,0.00000000,1.01601495,0.74828990
4.81740870,2.57061785,0.09497212,0.16972630,1.90924026,0.01079023,0.75750316,0.00000000,1.05543648,0.77074753
4.82341171,2.63510166,0.09856946,0.17488779,1.97758113,0.01113318,0.76933116,0.00000000,1.09217437,0.79131897
4.82941471,2.69250993,0.10204450,0.17966540,2.04042286,0.01144079,0.77988415,0.00000000,1.12579942,0.80971389
4.83541771,2.74224703,0.10539948,0.18401821,2.09692027,0.01170932,0.78900166,0.00000000,1.15594450,0.82569436
4.84142071,2.78387372,0.10863915,0.18791287,2.14635200,0.01193577,0.79656099,0.00000000,1.18231161,0.83907917
4.84742371,2.81711187,0.11176991,0.19132372,2.18813484,0.01211789,0.80247920,0.00000000,1.20467748,0.84974636
4.85342671,2.84184492,0.11479876,0.19423292,2.22183466,0.01225429,0.80671396,0.00000000,1.22289731,0.85763371
4.85942971,2.85811412,0.11773234,0.19663040,2.24717372,0.01234438,0.80926316,0.00000000,1.23690686,0.86273743
4.86543272,2.86611103,0.12057585,0.19851365,2.26403418,0.01238841,0.81016366,0.00000000,1.24672249,0.86510919
4.87143572,2.86616673,0.12333210,0.19988758,2.27245782,0.01238744,0.80948887,0.00000000,1.25243957,0.86485162
4.87743872,2.85873830,0.12600068,0.20076413,2.27264210,0.01234330,0.80734564,0.00000000,1.25422899,0.86211270
4.88344172,2.84439318,0.12857731,0.20116202,2.26493284,0.01225848,0.80387033,0.00000000,1.25233208,0.85707925
4.88944472,2.82379223,0.13105337,0.20110640,2.24981375,0.01213610,0.79922439,0.00000000,1.24705409,0.84996984
4.89544772,2.79767194,0.13341573,0.20062842,2.22789337,0.01197979,0.79358949,0.00000000,1.23875636,0.84102755
4.90145073,2.76682654,0.13564679,0.19976495,2.19988975,0.01179360,0.78716244,0.00000000,1.22784747,0.83051272
4.90745373,2.73209059,0.13772491,0.19855812,2.16661350,0.01158188,0.78014995,0.00000000,1.21477358,0.81869611
4.91345673,2.69432239,0.13962497,0.19705499,2.12894951,0.01134918,0.77276359,0.00000000,1.20000824,0.80585248
4.91945973,2.65438859,0.14131933,0.19530708,2.08783810,0.01110015,0.76521479,0.00000000,1.18404188,0.79225501
4.92546273,2.61315028,0.14277890,0.19336989,2.04425572,0.01083943,0.75771029,0.00000000,1.16737127,0.77817038
4.93146573,2.57145063,0.14397448,0.19130241,1.99919593,0.01057155,0.75044788,0.00000000,1.15048916,0.76385475
4.93746873,2.53010402,0.14487817,0.18916644,1.95365068,0.01030091,0.74361274,0.00000000,1.13387434,0.74955052
4.94347174,2.48988667,0.14546484,0.18702585,1.90859244,0.01003161,0.73737425,0.00000000,1.11798226,0.73548380
4.94947474,2.45152850,0.14571362,0.18494578,1.86495731,0.00976748,0.73188329,0.00000000,1.10323650,0.72186260
4.95547774,2.41570614,0.14560931,0.18299159,1.82362921,0.00951202,0.72727024,0.00000000,1.09002108,0.70887550
4.96148074,2.38303669,0.14514360,0.18122778,1.78542549,0.00926832,0.72364336,0.00000000,1.07867386,0.69669071
4.96748374,2.35407216,0.14431615,0.17971672,1.75108391,0.00903910,0.72108782,0.00000000,1.06948113,0.68545541
4.97348674,2.32929433,0.14313533,0.17851730,1.72125117,0.00882666,0.71966507,0.00000000,1.06267333,0.67529532
4.97948974,2.30910991,0.14161871,0.17768350,1.69647314,0.00863290,0.71941266,0.00000000,1.05842209,0.66631425
4.98549275,2.29384596,0.13979315,0.17726293,1.67718671,0.00845931,0.72034447,0.00000000,1.05683853,0.65859368
4.99149575,2.28374549,0.13769456,0.17729534,1.66371353,0.00830698,0.72245112,0.00000000,1.05797275,0.65219241
4.99749875,2.27896342,0.13536726,0.17781128,1.65625567,0.00817661,0.72570071,0.00000000,1.06181462,0.64714604
5.00350175,2.27956298,0.13286301,0.17883079,1.65489318,0.00806854,0.73003974,0.00000000,1.06829557,0.64346654
5.00950475,2.28551268,0.13023969,0.18036233,1.65958374,0.00798277,0.73539412,0.00000000,1.07729147,0.64114192
5.01550775,2.29668425,0.12755970,0.18240202,1.67016444,0.00791891,0.74167033,0.00000000,1.08862635,0.64013583
5.02151076,2.31285157,0.12488810,0.18493307,1.68635552,0.00787631,0.74875668,0.00000000,1.10207684,0.64038756
5.02751376,2.33369093,0.12229065,0.18792561,1.70776633,0.00785397,0.75652456,0.00000000,1.11737716,0.64181215
5.03351676,2.35878284,0.11983163,0.19133696,1.73390310,0.00785061,0.76482980,0.00000000,1.13422447,0.64430089
5.03951976,2.38761545,0.11757178,0.19511216,1.76417863,0.00786470,0.77351405,0.00000000,1.15228448,0.64772223
5.04552276,2.41958977,0.11556620,0.19918497,1.79792353,0.00789442,0.78240621,0.00000000,1.17119708,0.65192306
5.05152576,2.45402666,0.11386242,0.20347922,1.83439890,0.00793774,0.79132391,0.00000000,1.19058189,0.65673056
5.05752876,2.49017557,0.11249868,0.20791044,1.87281007,0.00799240,0.80007513,0.00000000,1.21004372,0.66195441
5.06353177,2.52722500,0.11150246,0.21238775,1.91232105,0.00805593,0.80845993,0.00000000,1.22917774,0.66738957
5.06953477,2.56431448,0.11088938,0.21681596,1.95206955,0.00812571,0.81627229,0.00000000,1.24757445,0.67281941
5.07553777,2.60054780,0.11066242,0.22109777,1.99118197,0.00819895,0.82330228,0.00000000,1.26482451,0.67801928
5.08154077,2.63500749,0.11081157,0.22513603,2.02878828,0.00827277,0.82933837,0.00000000,1.28052335,0.68276040
5.08754377,2.66677004,0.11131390,0.22883588,2.06403637,0.00834418,0.83417011,0.00000000,1.29427580,0.68681399
5.09354677,2.69492184,0.11213402,0.23210686,2.09610573,0.00841018,0.83759109,0.00000000,1.30570078,0.68995557
5.09954977,2.71857539,0.11322503,0.23486480,2.12422017,0.00846775,0.83940223,0.00000000,1.31443615,0.69196943
5.10555278,2.73688559,0.11452976,0.23703358,2.14765957,0.00851392,0.83941538,0.00000000,1.32014381,0.69265297
5.11155578,2.74906592,0.11598239,0.23854647,2.16577046,0.00854581,0.83745725,0.00000000,1.32251510,0.69182106
5.11755878,2.75440403,0.11751041,0.23934743,2.17797547,0.00856072,0.83337350,0.00000000,1.32127651,0.68931013
5.12356178,2.75227676,0.11903676,0.23939198,2.18378159,0.00855612,0.82703291,0.00000000,1.31619563,0.68498202
5.12956478,2.74216399,0.12048218,0.23864789,2.18278727,0.00852976,0.81833166,0.00000000,1.30708719,0.67872741
5.13556778,2.72366136,0.12176762,0.23709567,2.17468836,0.00847971,0.80719735,0.00000000,1.29381915,0.67046878
5.14157079,2.69649121,0.12281668,0.23472878,2.15928284,0.00840439,0.79359269,0.00000000,1.27631835,0.66016283
5.14757379,2.66051185,0.12355797,0.23155374,2.13647444,0.00830265,0.77751877,0.00000000,1.25457575,0.64780222
5.15357679,2.61572445,0.12392738,0.22759002,2.10627495,0.00817378,0.75901754,0.00000000,1.22865067,0.63341665
5.15957979,2.56227760,0.12387006,0.22286984,2.06880528,0.00801758,0.73817354,0.00000000,1.19867397,0.61707309
5.16558279,2.50046910,0.12334213,0.21743782,2.02429511,0.00783433,0.71511460,0.00000000,1.16484968,0.59887535
5.17158579,2.43074486,0.12231210,0.21135054,1.97308096,0.00762487,0.69001142,0.00000000,1.12745507,0.57896271
5.17758879,2.35369470,0.12076185,0.20467594,1.91560277,0.00739051,0.66307609,0.00000000,1.08683869,0.55750786
5.18359180,2.27004504,0.11868722,0.19749259,1.85239858,0.00713311,0.63455933,0.00000000,1.04341658,0.53471398
5.18959480,2.18064848,0.11609819,0.18988888,1.78409760,0.00685497,0.60474669,0.00000000,0.99766638,0.51081119
5.19559780,2.08647028,0.11301857,0.18196192,1.71141122,0.00655883,0.57395366,0.00000000,0.95011956,0.48605235
5.20160080,1.98857217,0.10948540,0.17381641,1.63512242,0.00624780,0.54251990,0.00000000,0.90135191,0.46070830
5.20760380,1.88809352,0.10554782,0.16556317,1.55607330,0.00592532,0.51080268,0.00000000,0.85197244,0.43506270
5.21360680,1.78623048,0.10126578,0.15731762,1.47515107,0.00559505,0.47916985,0.00000000,0.80261111,0.40940659
5.21960980,1.68421347,0.09670834,0.14919795,1.39327275,0.00526080,0.44799247,0.00000000,0.75390570,0.38403280
5.22561281,1.58328349,0.09195184,0.14132313,1.31136874,0.00492647,0.41763731,0.00000000,0.70648813,0.35923028
5.23161581,1.48466793,0.08707786,0.13381083,1.23036575,0.00459594,0.38845952,0.00000000,0.66097077,0.33527858
5.23761881,1.38955638,0.08217122,0.12677512,1.15116938,0.00427297,0.36079564,0.00000000,0.61793298,0.31244253
5.24362181,1.29907703,0.07731780,0.12032416,1.07464687,0.00396117,0.33495707,0.00000000,0.57790833,0.29096727
5.24962481,1.21427421,0.07260258,0.11455776,1.00161039,0.00366389,0.31122422,0.00000000,0.54137289,0.27107371
5.25562781,1.13608763,0.06810765,0.10956511,0.93280133,0.00338416,0.28984144,0.00000000,0.50873467,0.25295447
5.26163082,1.06533378,0.06391042,0.10542246,0.86887605,0.00312464,0.27101278,0.00000000,0.48032477,0.23677047
5.26763382,1.00268983,0.06008204,0.10219106,0.81039340,0.00288757,0.25489867,0.00000000,0.45639012,0.22264814
5.27363682,0.94868058,0.05668595,0.09991533,0.75780441,0.00267476,0.24161353,0.00000000,0.43708826,0.21067730
5.27963982,0.90366858,0.05377672,0.09862129,0.71144438,0.00248751,0.23122425,0.00000000,0.42248406,0.20090983
5.28564282,0.86784772,0.05139906,0.09831542,0.67152773,0.00232666,0.22374967,0.00000000,0.41254866,0.19335902
5.29164582,0.84124054,0.04958714,0.09898400,0.63814549,0.00219258,0.21916093,0.00000000,0.40716045,0.18799985
5.29764882,0.82369932,0.04836405,0.10059284,0.61126583,0.00208514,0.21738266,0.00000000,0.40610842,0.18476985
5.30365183,0.81491095,0.04774157,0.10308774,0.59073744,0.00200377,0.21829502,0.00000000,0.40909748,0.18357101
5.30965483,0.81440571,0.04772013,0.10639531,0.57629575,0.00194749,0.22173662,0.00000000,0.41575604,0.18427224
5.31565783,0.82156969,0.04828900,0.11042461,0.56757187,0.00191493,0.22750812,0.00000000,0.42564550,0.18671279
5.32166083,0.83566079,0.04942667,0.11506916,0.56410399,0.00190437,0.23537663,0.00000000,0.43827155,0.19070626
5.32766383,0.85582792,0.05110152,0.12020961,0.56535111,0.00191382,0.24508076,0.00000000,0.45309714,0.19604535
5.33366683,0.88113306,0.05327258,0.12571689,0.57070850,0.00194104,0.25633633,0.00000000,0.46955665,0.20250708
5.33966983,0.91057561,0.05589063,0.13145568,0.57952468,0.00198363,0.26884251,0.00000000,0.48707105,0.20985857
