energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,3.38943528,0.24203328,0.00000000,2.83895577,2.92690685,0.24962324,0.00000000
4.31915958,3.46069022,0.25219858,0.00000000,2.96987042,2.97314467,0.24027147,0.00000000
4.32516258,3.53374730,0.26249096,0.00000000,3.09604208,3.02066060,0.23242688,0.00000000
4.33116558,3.60605199,0.27265922,0.00000000,3.21483993,3.06743295,0.22590570,0.00000000
4.33716858,3.67493142,0.28244372,0.00000000,3.32362966,3.11135880,0.22050266,0.00000000
4.34317159,3.73768801,0.29158381,0.00000000,3.41985611,3.15033105,0.21600008,0.00000000
4.34917459,3.79169522,0.29982539,0.00000000,3.50112667,3.18231618,0.21217664,0.00000000
4.35517759,3.83449134,0.30692865,0.00000000,3.56529206,3.20542941,0.20881589,0.00000000
4.36118059,3.86386753,0.31267550,0.00000000,3.61052080,3.21800402,0.20571393,0.00000000
4.36718359,3.87794614,0.31687637,0.00000000,3.63536406,3.21865194,0.20268622,0.00000000
4.37318659,3.87524624,0.31937625,0.00000000,3.63880777,3.20631276,0.19957316,0.00000000
4.37918959,3.85473340,0.32005950,0.00000000,3.62030971,3.18028944,0.19624453,0.00000000
4.38519260,3.81585194,0.31885335,0.00000000,3.57981976,3.14026912,0.19260241,0.00000000
4.39119560,3.75853846,0.31572999,0.00000000,3.51778246,3.08632853,0.18858287,0.00000000
4.39719860,3.68321642,0.31070695,0.00000000,3.43512187,3.01892402,0.18415621,0.00000000
4.40320160,3.59077246,0.30384601,0.00000000,3.33320944,2.93886715,0.17932599,0.00000000
4.40920460,3.48251608,0.29525054,0.00000000,3.21381670,2.84728733,0.17412688,0.00000000
4.41520760,3.36012488,0.28506146,0.00000000,3.07905495,2.74558373,0.16862156,0.00000000
4.42121061,3.22557838,0.27345209,0.00000000,2.93130495,2.63536897,0.16289672,0.00000000
4.42721361,3.08108374,0.26062198,0.00000000,2.77313985,2.51840744,0.15705856,0.00000000
4.43321661,2.92899690,0.24679009,0.00000000,2.60724491,2.39655144,0.15122781,0.00000000
4.43921961,2.77174287,0.23218776,0.00000000,2.43633731,2.27167784,0.14553450,0.00000000
4.44522261,2.61173864,0.21705142,0.00000000,2.26308959,2.14562824,0.14011275,0.00000000
4.45122561,2.45132163,0.20161578,0.00000000,2.09005941,2.02015485,0.13509565,0.00000000
4.45722861,2.29268659,0.18610730,0.00000000,1.91962822,1.89687421,0.13061043,0.00000000
4.46323162,2.13783271,0.17073861,0.00000000,1.75395060,1.77722989,0.12677400,0.00000000
4.46923462,1.98852252,0.15570363,0.00000000,1.59491550,1.66246535,0.12368899,0.00000000
4.47523762,1.84625308,0.14117385,0.00000000,1.44411992,1.55360679,0.12144030,0.00000000
4.48124062,1.71223959,0.12729563,0.00000000,1.30285496,1.45145610,0.12009233,0.00000000
4.48724362,1.58741078,0.11418854,0.00000000,1.17210358,1.35659290,0.11968675,0.00000000
4.49324662,1.47241510,0.10194484,0.00000000,1.05254883,1.26938458,0.12024100,0.00000000
4.49924962,1.36763611,0.09062979,0.00000000,0.94459127,1.19000307,0.12174743,0.00000000
4.50525263,1.27321538,0.08028290,0.00000000,0.84837359,1.11844654,0.12417308,0.00000000
4.51125563,1.18908114,0.07091985,0.00000000,0.76381069,1.05456462,0.12746018,0.00000000
4.51725863,1.11498058,0.06253486,0.00000000,0.69062320,0.99808542,0.13152725,0.00000000
4.52326163,1.05051419,0.05510360,0.00000000,0.62837269,0.94864305,0.13627090,0.00000000
4.52926463,0.99517038,0.04858615,0.00000000,0.57649687,0.90580418,0.14156819,0.00000000
4.53526763,0.94835903,0.04293023,0.00000000,0.53434335,0.86909290,0.14727963,0.00000000
4.54127064,0.90944277,0.03807422,0.00000000,0.50120077,0.83801288,0.15325268,0.00000000
4.54727364,0.87776525,0.03395018,0.00000000,0.47632645,0.81206653,0.15932571,0.00000000
4.55327664,0.85267566,0.03048655,0.00000000,0.45897003,0.79077081,0.16533238,0.00000000
4.55927964,0.83354924,0.02761059,0.00000000,0.44839270,0.77366969,0.17110623,0.00000000
4.56528264,0.81980368,0.02525056,0.00000000,0.44388210,0.76034336,0.17648545,0.00000000
4.57128564,0.81091140,0.02333744,0.00000000,0.44476301,0.75041454,0.18131763,0.00000000
4.57728864,0.80640792,0.02180642,0.00000000,0.45040422,0.74355207,0.18546432,0.00000000
4.58329165,0.80589660,0.02059797,0.00000000,0.46022202,0.73947242,0.18880528,0.00000000
4.58929465,0.80905004,0.01965863,0.00000000,0.47368097,0.73793916,0.19124221,0.00000000
4.59529765,0.81560855,0.01894152,0.00000000,0.49029244,0.73876115,0.19270187,0.00000000
4.60130065,0.82537599,0.01840656,0.00000000,0.50961161,0.74178942,0.19313836,0.00000000
4.60730365,0.83821342,0.01802050,0.00000000,0.53123355,0.74691325,0.19253455,0.00000000
4.61330665,0.85403078,0.01775672,0.00000000,0.55478873,0.75405557,0.19090257,0.00000000
4.61930965,0.87277721,0.01759494,0.00000000,0.57993855,0.76316790,0.18828330,0.00000000
4.62531266,0.89443004,0.01752077,0.00000000,0.60637124,0.77422488,0.18474484,0.00000000
4.63131566,0.91898310,0.01752517,0.00000000,0.63379828,0.78721863,0.18038021,0.00000000
4.63731866,0.94643466,0.01760388,0.00000000,0.66195157,0.80215293,0.17530406,0.00000000
4.64332166,0.97677528,0.01775678,0.00000000,0.69058155,0.81903729,0.16964885,0.00000000
4.64932466,1.00997628,0.01798729,0.00000000,0.71945605,0.83788118,0.16356040,0.00000000
4.65532766,1.04597895,0.01830177,0.00000000,0.74836008,0.85868825,0.15719318,0.00000000
4.66133067,1.08468526,0.01870890,0.00000000,0.77709628,0.88145092,0.15070532,0.00000000
4.66733367,1.12595027,0.01921916,0.00000000,0.80548601,0.90614536,0.14425380,0.00000000
4.67333667,1.16957673,0.01984433,0.00000000,0.83337095,0.93272697,0.13798968,0.00000000
4.67933967,1.21531220,0.02059707,0.00000000,0.86061491,0.96112658,0.13205379,0.00000000
4.68534267,1.26284884,0.02149050,0.00000000,0.88710592,0.99124751,0.12657290,0.00000000
4.69134567,1.31182614,0.02253794,0.00000000,0.91275820,1.02296356,0.12165639,0.00000000
4.69734867,1.36183643,0.02375255,0.00000000,0.93751399,1.05611796,0.11739371,0.00000000
4.70335168,1.41243310,0.02514720,0.00000000,0.96134513,1.09052359,0.11385248,0.00000000
4.70935468,1.46314128,0.02673419,0.00000000,0.98425398,1.12596414,0.11107735,0.00000000
4.71535768,1.51347051,0.02852510,0.00000000,1.00627397,1.16219647,0.10908954,0.00000000
4.72136068,1.56292882,0.03053068,0.00000000,1.02746916,1.19895391,0.10788718,0.00000000
4.72736368,1.61103773,0.03276061,0.00000000,1.04793319,1.23595058,0.10744616,0.00000000
4.73336668,1.65734740,0.03522341,0.00000000,1.06778713,1.27288637,0.10772167,0.00000000
4.73936968,1.70145117,0.03792621,0.00000000,1.08717649,1.30945263,0.10865023,0.00000000
4.74537269,1.74299897,0.04087460,0.00000000,1.10626721,1.34533831,0.11015215,0.00000000
4.75137569,1.78170890,0.04407242,0.00000000,1.12524076,1.38023638,0.11213436,0.00000000
4.75737869,1.81737634,0.04752150,0.00000000,1.14428840,1.41385036,0.11449352,0.00000000
4.76338169,1.84988049,0.05122147,0.00000000,1.16360487,1.44590096,0.11711934,0.00000000
4.76938469,1.87918775,0.05516952,0.00000000,1.18338157,1.47613239,0.11989801,0.00000000
4.77538769,1.90535213,0.05936019,0.00000000,1.20379958,1.50431862,0.12271559,0.00000000
4.78139070,1.92851252,0.06378518,0.00000000,1.22502284,1.53026906,0.12546146,0.00000000
4.78739370,1.94888719,0.06843317,0.00000000,1.24719170,1.55383399,0.12803146,0.00000000
4.79339670,1.96676568,0.07328976,0.00000000,1.27041727,1.57490923,0.13033092,0.00000000
4.79939970,1.98249857,0.07833738,0.00000000,1.29477672,1.59344021,0.13227731,0.00000000
4.80540270,1.99648554,0.08355529,0.00000000,1.32030984,1.60942527,0.13380245,0.00000000
4.81140570,2.00916212,0.08891972,0.00000000,1.34701694,1.62291783,0.13485433,0.00000000
4.81740870,2.02098576,0.09440397,0.00000000,1.37485830,1.63402764,0.13539832,0.00000000
4.82341171,2.03242146,0.09997861,0.00000000,1.40375493,1.64292052,0.13541784,0.00000000
4.82941471,2.04392745,0.10561180,0.00000000,1.43359073,1.64981669,0.13491444,0.00000000
4.83541771,2.05594118,0.11126958,0.00000000,1.46421566,1.65498737,0.13390722,0.00000000
4.84142071,2.06886596,0.11691625,0.00000000,1.49544984,1.65874961,0.13243175,0.00000000
4.84742371,2.08305834,0.12251473,0.00000000,1.52708802,1.66145908,0.13053833,0.00000000
4.85342671,2.09881656,0.12802703,0.00000000,1.55890425,1.66350094,0.12828986,0.00000000
4.85942971,2.11637006,0.13341466,0.00000000,1.59065639,1.66527885,0.12575927,0.00000000
4.86543272,2.13587041,0.13863904,0.00000000,1.62209005,1.66720210,0.12302658,0.00000000
4.87143572,2.15738356,0.14366200,0.00000000,1.65294188,1.66967138,0.12017590,0.00000000
4.87743872,2.18088394,0.14844617,0.00000000,1.68294201,1.67306342,0.11729220,0.00000000
4.88344172,2.20625027,0.15295549,0.00000000,1.71181559,1.67771508,0.11445822,0.00000000
4.88944472,2.23326367,0.15715560,0.00000000,1.73928357,1.68390744,0.11175150,0.00000000
4.89544772,2.26160804,0.16101436,0.00000000,1.76506285,1.69185072,0.10924168,0.00000000
4.90145073,2.29087311,0.16450231,0.00000000,1.78886608,1.70167052,0.10698816,0.00000000
4.90745373,2.32056034,0.16759312,0.00000000,1.81040153,1.71339641,0.10503823,0.00000000
4.91345673,2.35009176,0.17026415,0.00000000,1.82937317,1.72695327,0.10342569,0.00000000
4.91945973,2.37882183,0.17249688,0.00000000,1.84548158,1.74215623,0.10216994,0.00000000
4.92546273,2.40605218,0.17427740,0.00000000,1.85842576,1.75870961,0.10127578,0.00000000
4.93146573,2.43104915,0.17559689,0.00000000,1.86790631,1.77621023,0.10073365,0.00000000
4.93746873,2.45306348,0.17645202,0.00000000,1.87362988,1.79415514,0.10052037,0.00000000
4.94347174,2.47135196,0.17684525,0.00000000,1.87531509,1.81195391,0.10060047,0.00000000
4.94947474,2.48520002,0.17678513,0.00000000,1.87269977,1.82894497,0.10092784,0.00000000
4.95547774,2.49394474,0.17628639,0.00000000,1.86554926,1.84441565,0.10144774,0.00000000
4.96148074,2.49699723,0.17536998,0.00000000,1.85366548,1.85762525,0.10209907,0.00000000
4.96748374,2.49386357,0.17406285,0.00000000,1.83689628,1.86783005,0.10281673,0.00000000
4.97348674,2.48416332,0.17239772,0.00000000,1.81514467,1.87430962,0.10353416,0.00000000
4.97948974,2.46764484,0.17041255,0.00000000,1.78837735,1.87639300,0.10418568,0.00000000
4.98549275,2.44419667,0.16814990,0.00000000,1.75663211,1.87348397,0.10470886,0.00000000
4.99149575,2.41385441,0.16565620,0.00000000,1.72002356,1.86508411,0.10504651,0.00000000
4.99749875,2.37680271,0.16298081,0.00000000,1.67874686,1.85081283,0.10514855,0.00000000
5.00350175,2.33337233,0.16017511,0.00000000,1.63307919,1.83042354,0.10497345,0.00000000
5.00950475,2.28403228,0.15729141,0.00000000,1.58337883,1.80381515,0.10448931,0.00000000
5.01550775,2.22937743,0.15438198,0.00000000,1.53008162,1.77103872,0.10367457,0.00000000
5.02151076,2.17011213,0.15149805,0.00000000,1.47369525,1.73229884,0.10251829,0.00000000
5.02751376,2.10703055,0.14868893,0.00000000,1.41479122,1.68794986,0.10102010,0.00000000
5.03351676,2.04099471,0.14600123,0.00000000,1.35399502,1.63848724,0.09918969,0.00000000
5.03951976,1.97291103,0.14347828,0.00000000,1.29197477,1.58453437,0.09704607,0.00000000
5.04552276,1.90370644,0.14115961,0.00000000,1.22942888,1.52682563,0.09461654,0.00000000
5.05152576,1.83430511,0.13908081,0.00000000,1.16707298,1.46618628,0.09193542,0.00000000
5.05752876,1.76560647,0.13727333,0.00000000,1.10562669,1.40351011,0.08904264,0.00000000
5.06353177,1.69846541,0.13576467,0.00000000,1.04580060,1.33973562,0.08598232,0.00000000
5.06953477,1.63367524,0.13457851,0.00000000,0.98828370,1.27582170,0.08280118,0.00000000
5.07553777,1.57195367,0.13373505,0.00000000,0.93373170,1.21272346,0.07954715,0.00000000
5.08154077,1.51393207,0.13325133,0.00000000,0.88275625,1.15136902,0.07626792,0.00000000
5.08754377,1.46014798,0.13314153,0.00000000,0.83591532,1.09263789,0.07300974,0.00000000
5.09354677,1.41104070,0.13341715,0.00000000,0.79370477,1.03734132,0.06981625,0.00000000
5.09954977,1.36694957,0.13408718,0.00000000,0.75655112,0.98620511,0.06672762,0.00000000
5.10555278,1.32811451,0.13515789,0.00000000,0.72480561,0.93985506,0.06377974,0.00000000
5.11155578,1.29467854,0.13663261,0.00000000,0.69873937,0.89880534,0.06100370,0.00000000
5.11755878,1.26669145,0.13851111,0.00000000,0.67853993,0.86344966,0.05842542,0.00000000
5.12356178,1.24411457,0.14078891,0.00000000,0.66430898,0.83405546,0.05606546,0.00000000
5.12956478,1.22682610,0.14345627,0.00000000,0.65606147,0.81076100,0.05393903,0.00000000
5.13556778,1.21462678,0.14649714,0.00000000,0.65372623,0.79357527,0.05205606,0.00000000
5.14157079,1.20724598,0.14988802,0.00000000,0.65714827,0.78238083,0.05042156,0.00000000
5.14757379,1.20434807,0.15359684,0.00000000,0.66609297,0.77693926,0.04903600,0.00000000
5.15357679,1.20553942,0.15758205,0.00000000,0.68025231,0.77689948,0.04789581,0.00000000
5.15957979,1.21037611,0.16179186,0.00000000,0.69925345,0.78180853,0.04699410,0.00000000
5.16558279,1.21837282,0.16616393,0.00000000,0.72266965,0.79112503,0.04632136,0.00000000
5.17158579,1.22901315,0.17062548,0.00000000,0.75003369,0.80423494,0.04586634,0.00000000
5.17758879,1.24176147,0.17509393,0.00000000,0.78085372,0.82046958,0.04561698,0.00000000
5.18359180,1.25607675,0.17947812,0.00000000,0.81463118,0.83912553,0.04556143,0.00000000
5.18959480,1.27142807,0.18368011,0.00000000,0.85088060,0.85948612,0.04568910,0.00000000
5.19559780,1.28731180,0.18759759,0.00000000,0.88915050,0.88084400,0.04599182,0.00000000
5.20160080,1.30326996,0.19112670,0.00000000,0.92904476,0.90252423,0.04646490,0.00000000
5.20760380,1.31890929,0.19416532,0.00000000,0.97024356,0.92390721,0.04710825,0.00000000
5.21360680,1.33392017,0.19661658,0.00000000,1.01252270,0.94445075,0.04792740,0.00000000
5.21960980,1.34809450,0.19839245,0.00000000,1.05577043,0.96371038,0.04893440,0.00000000
5.22561281,1.36134158,0.19941725,0.00000000,1.10000037,0.98135722,0.05014857,0.00000000
5.23161581,1.37370091,0.19963092,0.00000000,1.14535982,0.99719250,0.05159703,0.00000000
5.23761881,1.38535091,0.19899176,0.00000000,1.19213217,1.01115810,0.05331498,0.00000000
5.24362181,1.39661273,0.19747857,0.00000000,1.24073293,1.02334240,0.05534565,0.00000000
5.24962481,1.40794835,0.19509212,0.00000000,1.29169887,1.03398106,0.05773996,0.00000000
5.25562781,1.41995266,0.19185566,0.00000000,1.34567011,1.04345241,0.06055574,0.00000000
5.26163082,1.43333912,0.18781461,0.00000000,1.40336550,1.05226729,0.06385665,0.00000000
5.26763382,1.44891934,0.18303534,0.00000000,1.46555179,1.06105369,0.06771061,0.00000000
5.27363682,1.46757683,0.17760309,0.00000000,1.53300776,1.07053629,0.07218794,0.00000000
5.27963982,1.49023591,0.17161917,0.00000000,1.60648445,1.08151164,0.07735913,0.00000000
5.28564282,1.51782650,0.16519751,0.00000000,1.68666336,1.09481975,0.08329228,0.00000000
5.29164582,1.55124640,0.15846075,0.00000000,1.77411423,1.11131292,0.09005035,0.00000000
5.29764882,1.59132212,0.15153609,0.00000000,1.86925443,1.13182282,0.09768823,0.00000000
5.30365183,1.63877012,0.14455106,0.00000000,1.97231193,1.15712717,0.10624970,0.00000000
5.30965483,1.69415974,0.13762935,0.00000000,2.08329368,1.18791684,0.11576446,0.00000000
5.31565783,1.75787949,0.13088698,0.00000000,2.20196102,1.22476480,0.12624529,0.00000000
5.32166083,1.83010801,0.12442895,0.00000000,2.32781346,1.26809785,0.13768545,0.00000000
5.32766383,1.91079093,0.11834638,0.00000000,2.46008189,1.31817219,0.15005642,0.00000000
5.33366683,1.99962474,0.11271438,0.00000000,2.59773166,1.37505377,0.16330615,0.00000000
5.33966983,2.09604822,0.10759068,0.00000000,2.73947568,1.43860412,0.17735790,0.00000000
5.34567284,2.19924213,0.10301494,0.00000000,2.88379732,1.50847229,0.19210972,0.00000000
5.35167584,2.30813737,0.09900882,0.00000000,3.02898207,1.58409334,0.20743473,0.00000000
5.35767884,2.42143135,0.09557679,0.00000000,3.17315717,1.66469369,0.22318221,0.00000000
5.36368184,2.53761254,0.09270750,0.00000000,3.31433741,1.74930325,0.23917960,0.00000000
5.36968484,2.65499247,0.09037565,0.00000000,3.45047578,1.83677435,0.25523532,0.00000000
5.37568784,2.77174434,0.08854435,0.00000000,3.57951688,1.92580709,0.27114244,0.00000000
5.38169085,2.88594736,0.08716773,0.00000000,3.69945140,2.01498049,0.28668322,0.00000000
5.38769385,2.99563556,0.08619369,0.00000000,3.80836981,2.10278875,0.30163427,0.00000000
5.39369685,3.09884962,0.08556676,0.00000000,3.90451345,2.18768168,0.31577226,0.00000000
5.39969985,3.19369035,0.08523087,0.00000000,3.98632157,2.26810806,0.32888012,0.00000000
5.40570285,3.27837198,0.08513196,0.00000000,4.05247283,2.34256063,0.34075329,0.00000000
5.41170585,3.35127379,0.08522029,0.00000000,4.10192021,2.40962131,0.35120602,0.00000000
5.41770885,3.41098824,0.08545253,0.00000000,4.13391833,2.46800488,0.36007733,0.00000000
5.42371186,3.45636380,0.08579327,0.00000000,4.14804253,2.51659973,0.36723642,0.00000000
5.42971486,3.48654106,0.08621628,0.00000000,4.14419936,2.55450382,0.37258732,0.00000000
5.43571786,3.50098057,0.08670514,0.00000000,4.12262816,2.58105459,0.37607250,0.00000000
5.44172086,3.49948112,0.08725345,0.00000000,4.08389386,2.59585123,0.37767524,0.00000000
5.44772386,3.48218772,0.08786452,0.00000000,4.02887130,2.59876847,0.37742067,0.00000000
5.45372686,3.44958854,0.08855065,0.00000000,3.95872134,2.58996094,0.37537535,0.00000000
5.45972986,3.40250083,0.08933193,0.00000000,3.87485978,2.56985783,0.37164537,0.00000000
5.46573287,3.34204606,0.09023467,0.00000000,3.77891969,2.53914792,0.36637300,0.00000000
5.47173587,3.26961516,0.09128960,0.00000000,3.67270844,2.49875544,0.35973202,0.00000000
5.47773887,3.18682504,0.09252976,0.00000000,3.55816067,2.44980774,0.35192195,0.00000000
5.48374187,3.09546815,0.09398838,0.00000000,3.43728867,2.39359618,0.34316131,0.00000000
5.48974487,2.99745706,0.09569666,0.00000000,3.31213174,2.33153186,0.33368037,0.00000000
5.49574787,2.89476629,0.09768165,0.00000000,3.18470624,2.26509824,0.32371351,0.00000000
5.50175088,2.78937395,0.09996440,0.00000000,3.05695789,2.19580270,0.31349169,0.00000000
5.50775388,2.68320539,0.10255829,0.00000000,2.93071810,2.12512925,0.30323530,0.00000000
5.51375688,2.57808133,0.10546781,0.00000000,2.80766568,2.05449436,0.29314765,0.00000000
5.51975988,2.47567238,0.10868771,0.00000000,2.68929523,1.98520782,0.28340945,0.00000000
5.52576288,2.37746161,0.11220263,0.00000000,2.57689319,1.91844013,0.27417442,0.00000000
5.53176588,2.28471643,0.11598724,0.00000000,2.47152218,1.85519751,0.26556623,0.00000000
5.53776888,2.19847034,0.12000687,0.00000000,2.37401387,1.79630519,0.25767677,0.00000000
5.54377189,2.11951476,0.12421845,0.00000000,2.28497009,1.74239919,0.25056588,0.00000000
5.54977489,2.04840037,0.12857201,0.00000000,2.20477173,1.69392622,0.24426219,0.00000000
5.55577789,1.98544716,0.13301229,0.00000000,2.13359436,1.65115097,0.23876532,0.00000000
5.56178089,1.93076183,0.13748067,0.00000000,2.07142922,1.61416966,0.23404886,0.00000000
5.56778389,1.88426078,0.14191707,0.00000000,2.01810822,1.58292847,0.23006415,0.00000000
5.57378689,1.84569695,0.14626195,0.00000000,1.97333105,1.55724523,0.22674452,0.00000000
5.57978989,1.81468860,0.15045804,0.00000000,1.93669287,1.53683279,0.22400971,0.00000000
5.58579290,1.79074816,0.15445194,0.00000000,1.90771091,1.52132248,0.22177031,0.00000000
5.59179590,1.77330954,0.15819535,0.00000000,1.88584846,1.51028628,0.21993187,0.00000000
5.59779890,1.76175261,0.16164604,0.00000000,1.87053523,1.50325650,0.21839863,0.00000000
5.60380190,1.75542376,0.16476830,0.00000000,1.86118319,1.49974228,0.21707673,0.00000000
5.60980490,1.75365217,0.16753317,0.00000000,1.85719748,1.49924226,0.21587669,0.00000000
5.61580790,1.75576136,0.16991816,0.00000000,1.85798247,1.50125337,0.21471530,0.00000000
5.62181091,1.76107652,0.17190680,0.00000000,1.86294315,1.50527612,0.21351684,0.00000000
5.62781391,1.76892809,0.17348788,0.00000000,1.87148285,1.51081659,0.21221369,0.00000000
5.63381691,1.77865241,0.17465451,0.00000000,1.88299809,1.51738620,0.21074652,0.00000000
5.63981991,1.78959047,0.17540321,0.00000000,1.89687179,1.52449992,0.20906404,0.00000000
5.64582291,1.80108599,0.17573288,0.00000000,1.91246624,1.53167401,0.20712249,0.00000000
5.65182591,1.81248370,0.17564397,0.00000000,1.92911698,1.53842411,0.20488508,0.00000000
5.65782891,1.82312896,0.17513774,0.00000000,1.94612877,1.54426462,0.20232130,0.00000000
5.66383192,1.83236940,0.17421577,0.00000000,1.96277474,1.54870991,0.19940642,0.00000000
5.66983492,1.83955921,0.17287969,0.00000000,1.97829931,1.55127782,0.19612096,0.00000000
5.67583792,1.84406617,0.17113111,0.00000000,1.99192520,1.55149570,0.19245055,0.00000000
5.68184092,1.84528159,0.16897191,0.00000000,2.00286487,1.54890880,0.18838574,0.00000000
5.68784392,1.84263267,0.16640462,0.00000000,2.01033572,1.54309078,0.18392221,0.00000000
5.69384692,1.83559687,0.16343302,0.00000000,2.01357878,1.53365578,0.17906090,0.00000000
5.69984992,1.82371736,0.16006291,0.00000000,2.01187978,1.52027134,0.17380841,0.00000000
5.70585293,1.80661893,0.15630288,0.00000000,2.00459164,1.50267152,0.16817729,0.00000000
5.71185593,1.78402317,0.15216510,0.00000000,1.99115719,1.48066925,0.16218635,0.00000000
5.71785893,1.75576219,0.14766608,0.00000000,1.97113077,1.45416719,0.15586091,0.00000000
5.72386193,1.72178996,0.14282736,0.00000000,1.94419756,1.42316647,0.14923279,0.00000000
5.72986493,1.68219056,0.13767597,0.00000000,1.91018956,1.38777257,0.14234021,0.00000000
5.73586793,1.63718288,0.13224482,0.00000000,1.86909720,1.34819812,0.13522746,0.00000000
5.74187094,1.58712143,0.12657284,0.00000000,1.82107596,1.30476228,0.12794435,0.00000000
5.74787394,1.53249301,0.12070497,0.00000000,1.76644754,1.25788671,0.12054545,0.00000000
5.75387694,1.47390971,0.11469190,0.00000000,1.70569544,1.20808828,0.11308916,0.00000000
5.75987994,1.41209805,0.10858970,0.00000000,1.63945511,1.15596889,0.10563668,0.00000000
5.76588294,1.34788520,0.10245927,0.00000000,1.56849905,1.10220271,0.09825081,0.00000000
5.77188594,1.28218242,0.09636562,0.00000000,1.49371744,1.04752152,0.09099481,0.00000000
5.77788894,1.21596671,0.09037713,0.00000000,1.41609531,0.99269862,0.08393114,0.00000000
5.78389195,1.15026104,0.08456465,0.00000000,1.33668690,0.93853192,0.07712040,0.00000000
5.78989495,1.08611395,0.07900061,0.00000000,1.25658852,0.88582678,0.07062024,0.00000000
5.79589795,1.02457905,0.07375804,0.00000000,1.17691070,0.83537902,0.06448444,0.00000000
5.80190095,0.96669485,0.06890962,0.00000000,1.09875071,0.78795859,0.05876216,0.00000000
5.80790395,0.91346526,0.06452670,0.00000000,1.02316643,0.74429412,0.05349727,0.00000000
5.81390695,0.86584113,0.06067827,0.00000000,0.95115208,0.70505858,0.04872790,0.00000000
5.81990995,0.82470283,0.05742998,0.00000000,0.88361664,0.67085630,0.04448609,0.00000000
5.82591296,0.79084400,0.05484305,0.00000000,0.82136536,0.64221115,0.04079751,0.00000000
5.83191596,0.76495642,0.05297318,0.00000000,0.76508450,0.61955621,0.03768140,0.00000000
5.83791896,0.74761606,0.05186947,0.00000000,0.71532970,0.60322468,0.03515040,0.00000000
5.84392196,0.73927014,0.05157315,0.00000000,0.67251760,0.59344217,0.03321057,0.00000000
5.84992496,0.74022537,0.05211639,0.00000000,0.63692106,0.59032032,0.03186138,0.00000000
5.85592796,0.75063738,0.05352102,0.00000000,0.60866741,0.59385193,0.03109561,0.00000000
5.86193097,0.77050157,0.05579722,0.00000000,0.58773967,0.60390764,0.03089942,0.00000000
5.86793397,0.79964558,0.05894228,0.00000000,0.57398059,0.62023438,0.03125226,0.00000000
5.87393697,0.83772398,0.06293939,0.00000000,0.56709904,0.64245577,0.03212685,0.00000000
5.87993997,0.88421540,0.06775665,0.00000000,0.56667876,0.67007491,0.03348922,0.00000000
5.88594297,0.93842278,0.07334620,0.00000000,0.57218902,0.70247953,0.03529878,0.00000000
5.89194597,0.99947731,0.07964371,0.00000000,0.58299727,0.73894998,0.03750841,0.00000000
5.89794897,1.06634644,0.08656824,0.00000000,0.59838337,0.77867014,0.04006483,0.00000000
5.90395198,1.13784653,0.09402254,0.00000000,0.61755542,0.82074127,0.04290899,0.00000000
5.90995498,1.21266026,0.10189387,0.00000000,0.63966689,0.86419885,0.04597675,0.00000000
5.91595798,1.28935908,0.11005539,0.00000000,0.66383488,0.90803217,0.04919968,0.00000000
5.92196098,1.36643042,0.11836811,0.00000000,0.68915926,0.95120635,0.05250622,0.00000000
5.92796398,1.44230932,0.12668349,0.00000000,0.71474248,0.99268625,0.05582296,0.00000000
5.93396698,1.51541385,0.13484650,0.00000000,0.73970948,1.03146172,0.05907616,0.00000000
5.93996998,1.58418339,0.14269921,0.00000000,0.76322754,1.06657328,0.06219353,0.00000000
5.94597299,1.64711864,0.15008472,0.00000000,0.78452542,1.09713754,0.06510607,0.00000000
5.95197599,1.70282204,0.15685139,0.00000000,0.80291149,1.12237131,0.06775006,0.00000000
5.95797899,1.75003713,0.16285711,0.00000000,0.81779011,1.14161365,0.07006906,0.00000000
5.96398199,1.78768549,0.16797347,0.00000000,0.82867609,1.15434484,0.07201584,0.00000000
5.96998499,1.81489962,0.17208980,0.00000000,0.83520654,1.16020170,0.07355429,0.00000000
5.97598799,1.83105061,0.17511661,0.00000000,0.83714989,1.15898856,0.07466109,0.00000000
5.98199100,1.83576931,0.17698862,0.00000000,0.83441172,1.15068347,0.07532709,0.00000000
5.98799400,1.82896024,0.17766692,0.00000000,0.82703734,1.13543951,0.07555852,0.00000000
5.99399700,1.81080763,0.17714041,0.00000000,0.81521088,1.11358113,0.07537779,0.00000000
6.00000000,1.78177325,0.17542629,0.00000000,0.79925121,1.08559576,0.07482391,0.00000000
