energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.93861735,0.17168879,0.03081069,0.02441696,0.25227718,1.33848735,0.01140625
4.31915958,0.93292113,0.16900500,0.03115021,0.02547489,0.24938533,1.33786098,0.01131197
4.32516258,0.92831598,0.16630150,0.03144576,0.02662869,0.24783158,1.33700449,0.01121704
4.33116558,0.92482866,0.16359411,0.03169295,0.02786885,0.24769575,1.33576196,0.01112225
4.33716858,0.92245941,0.16089700,0.03188814,0.02918309,0.24903278,1.33396259,0.01102844
4.34317159,0.92118481,0.15822210,0.03202865,0.03055666,0.25187125,1.33143150,0.01093655
4.34917459,0.92096100,0.15557863,0.03211289,0.03197276,0.25621241,1.32800060,0.01084762
4.35517759,0.92172717,0.15297307,0.03214046,0.03341308,0.26202986,1.32351882,0.01076280
4.36118059,0.92340908,0.15040932,0.03211222,0.03485837,0.26926969,1.31786135,0.01068331
4.36718359,0.92592230,0.14788908,0.03203030,0.03628913,0.27785130,1.31093721,0.01061046
4.37318659,0.92917527,0.14541244,0.03189806,0.03768618,0.28766871,1.30269501,0.01054556
4.37918959,0.93307182,0.14297863,0.03171998,0.03903142,0.29859247,1.29312672,0.01048989
4.38519260,0.93751337,0.14058680,0.03150151,0.04030832,0.31047203,1.28226924,0.01044465
4.39119560,0.94240067,0.13823693,0.03124895,0.04150248,0.32313857,1.27020392,0.01041089
4.39719860,0.94763516,0.13593067,0.03096919,0.04260208,0.33640826,1.25705428,0.01038945
4.40320160,0.95312012,0.13367224,0.03066957,0.04359813,0.35008585,1.24298198,0.01038095
4.40920460,0.95876164,0.13146915,0.03035760,0.04448467,0.36396853,1.22818155,0.01038569
4.41520760,0.96446951,0.12933294,0.03004084,0.04525879,0.37784999,1.21287415,0.01040370
4.42121061,0.97015820,0.12727969,0.02972668,0.04592054,0.39152461,1.19730060,0.01043468
4.42721361,0.97574789,0.12533044,0.02942219,0.04647270,0.40479167,1.18171421,0.01047804
4.43321661,0.98116560,0.12351135,0.02913400,0.04692041,0.41745948,1.16637358,0.01053292
4.43921961,0.98634644,0.12185377,0.02886816,0.04727077,0.42934931,1.15153544,0.01059825
4.44522261,0.99123484,0.12039391,0.02863015,0.04753232,0.44029905,1.13744808,0.01067278
4.45122561,0.99578567,0.11917242,0.02842474,0.04771450,0.45016646,1.12434498,0.01075517
4.45722861,0.99996507,0.11823355,0.02825597,0.04782706,0.45883184,1.11243910,0.01084403
4.46323162,1.00375094,0.11762416,0.02812713,0.04787957,0.46620015,1.10191760,0.01093801
4.46923462,1.00713281,0.11739236,0.02804073,0.04788087,0.47220231,1.09293698,0.01103581
4.47523762,1.01011097,0.11758591,0.02799844,0.04783864,0.47679583,1.08561875,0.01113627
4.48124062,1.01269492,0.11825043,0.02800106,0.04775904,0.47996447,1.08004545,0.01123835
4.48724362,1.01490086,0.11942736,0.02804843,0.04764643,0.48171722,1.07625721,0.01134113
4.49324662,1.01674854,0.12115184,0.02813944,0.04750320,0.48208632,1.07424871,0.01144386
4.49924962,1.01825738,0.12345052,0.02827187,0.04732974,0.48112464,1.07396688,0.01154584
4.50525263,1.01944215,0.12633947,0.02844238,0.04712446,0.47890239,1.07530933,0.01164644
4.51125563,1.02030844,0.12982216,0.02864643,0.04688399,0.47550339,1.07812368,0.01174501
4.51725863,1.02084831,0.13388781,0.02887826,0.04660340,0.47102095,1.08220816,0.01184084
4.52326163,1.02103636,0.13851007,0.02913081,0.04627656,0.46555369,1.08731352,0.01193308
4.52926463,1.02082669,0.14364616,0.02939583,0.04589654,0.45920145,1.09314657,0.01202072
4.53526763,1.02015096,0.14923668,0.02966392,0.04545609,0.45206149,1.09937531,0.01210250
4.54127064,1.01891797,0.15520600,0.02992461,0.04494810,0.44422510,1.10563594,0.01217696
4.54727364,1.01701488,0.16146335,0.03016661,0.04436611,0.43577497,1.11154157,0.01224240
4.55327664,1.01431019,0.16790466,0.03037802,0.04370483,0.42678326,1.11669249,0.01229692
4.55927964,1.01065844,0.17441507,0.03054660,0.04296055,0.41731050,1.12068789,0.01233848
4.56528264,1.00590658,0.18087199,0.03066015,0.04213156,0.40740542,1.12313858,0.01236500
4.57128564,0.99990170,0.18714882,0.03070683,0.04121846,0.39710564,1.12368018,0.01237444
4.57728864,0.99249970,0.19311890,0.03067558,0.04022445,0.38643904,1.12198650,0.01236491
4.58329165,0.98357448,0.19865975,0.03055650,0.03915539,0.37542594,1.11778220,0.01233482
4.58929465,0.97302723,0.20365736,0.03034125,0.03801988,0.36408164,1.11085441,0.01228302
4.59529765,0.96079498,0.20801027,0.03002333,0.03682914,0.35241935,1.10106247,0.01220888
4.60130065,0.94685818,0.21163330,0.02959844,0.03559682,0.34045319,1.08834546,0.01211242
4.60730365,0.93124654,0.21446070,0.02906468,0.03433865,0.32820105,1.07272689,0.01199438
4.61330665,0.91404279,0.21644867,0.02842268,0.03307206,0.31568726,1.05431632,0.01185631
4.61930965,0.89538412,0.21757687,0.02767570,0.03181564,0.30294469,1.03330768,0.01170052
4.62531266,0.87546089,0.21784920,0.02682958,0.03058861,0.29001627,1.00997430,0.01153012
4.63131566,0.85451278,0.21729338,0.02589264,0.02941015,0.27695588,0.98466074,0.01134890
4.63731866,0.83282247,0.21595970,0.02487549,0.02829880,0.26382844,0.95777185,0.01116128
4.64332166,0.81070696,0.21391879,0.02379075,0.02727185,0.25070926,0.92975937,0.01097217
4.64932466,0.78850716,0.21125863,0.02265272,0.02634471,0.23768280,0.90110690,0.01078678
4.65532766,0.76657614,0.20808082,0.02147704,0.02553036,0.22484071,0.87231371,0.01061046
4.66133067,0.74526677,0.20449648,0.02028026,0.02483896,0.21227949,0.84387833,0.01044853
4.66733367,0.72491924,0.20062184,0.01907945,0.02427744,0.20009786,0.81628263,0.01030604
4.67333667,0.70584933,0.19657377,0.01789181,0.02384926,0.18839385,0.78997711,0.01018763
4.67933967,0.68833785,0.19246555,0.01673433,0.02355433,0.17726202,0.76536817,0.01009736
4.68534267,0.67262199,0.18840292,0.01562339,0.02338899,0.16679084,0.74280781,0.01003856
4.69134567,0.65888889,0.18448081,0.01457457,0.02334618,0.15706026,0.72258627,0.01001374
4.69734867,0.64727170,0.18078063,0.01360235,0.02341569,0.14813984,0.70492775,0.01002452
4.70335168,0.63784840,0.17736842,0.01272004,0.02358452,0.14008729,0.68998941,0.01007161
4.70935468,0.63064329,0.17429381,0.01193958,0.02383742,0.13294756,0.67786340,0.01015484
4.71535768,0.62563093,0.17158978,0.01127154,0.02415734,0.12675256,0.66858168,0.01027322
4.72136068,0.62274227,0.16927323,0.01072511,0.02452608,0.12152135,0.66212325,0.01042502
4.72736368,0.62187257,0.16734623,0.01030811,0.02492489,0.11726083,0.65842308,0.01060792
4.73336668,0.62289042,0.16579779,0.01002705,0.02533511,0.11396695,0.65738220,0.01081913
4.73936968,0.62564748,0.16460615,0.00988717,0.02573871,0.11162613,0.65887835,0.01105560
4.74537269,0.62998826,0.16374128,0.00989251,0.02611891,0.11021706,0.66277624,0.01131415
4.75137569,0.63575934,0.16316747,0.01004592,0.02646059,0.10971259,0.66893710,0.01159161
4.75737869,0.64281762,0.16284596,0.01034914,0.02675072,0.11008169,0.67722683,0.01188506
4.76338169,0.65103711,0.16273740,0.01080273,0.02697867,0.11129139,0.68752230,0.01219185
4.76938469,0.66031401,0.16280398,0.01140610,0.02713641,0.11330866,0.69971566,0.01250980
4.77538769,0.67056997,0.16301133,0.01215745,0.02721862,0.11610208,0.71371647,0.01283723
4.78139070,0.68175338,0.16332996,0.01305365,0.02722265,0.11964335,0.72945172,0.01317302
4.78739370,0.69383884,0.16373638,0.01409026,0.02714851,0.12390853,0.74686391,0.01351663
4.79339670,0.70682509,0.16421380,0.01526134,0.02699865,0.12887902,0.76590756,0.01386809
4.79939970,0.72073158,0.16475251,0.01655949,0.02677775,0.13454233,0.78654461,0.01422797
4.80540270,0.73559405,0.16535002,0.01797575,0.02649240,0.14089242,0.80873904,0.01459735
4.81140570,0.75145961,0.16601093,0.01949958,0.02615082,0.14792983,0.83245136,0.01497771
4.81740870,0.76838154,0.16674670,0.02111895,0.02576247,0.15566148,0.85763340,0.01537087
4.82341171,0.78641424,0.16757530,0.02282039,0.02533769,0.16410009,0.88422383,0.01577893
4.82941471,0.80560860,0.16852086,0.02458915,0.02488737,0.17326331,0.91214467,0.01620417
4.83541771,0.82600800,0.16961327,0.02640937,0.02442258,0.18317238,0.94129912,0.01664897
4.84142071,0.84764494,0.17088779,0.02826434,0.02395427,0.19385053,0.97157065,0.01711574
4.84742371,0.87053848,0.17238475,0.03013682,0.02349291,0.20532090,1.00282347,0.01760684
4.85342671,0.89469227,0.17414904,0.03200927,0.02304833,0.21760414,1.03490405,0.01812450
4.85942971,0.92009314,0.17622972,0.03386429,0.02262940,0.23071562,1.06764347,0.01867079
4.86543272,0.94670989,0.17867940,0.03568487,0.02224385,0.24466237,1.10086035,0.01924750
4.87143572,0.97449232,0.18155342,0.03745471,0.02189814,0.25943979,1.13436383,0.01985610
4.87743872,1.00337002,0.18490890,0.03915857,0.02159731,0.27502823,1.16795629,0.02049761
4.88344172,1.03325093,0.18880337,0.04078239,0.02134488,0.29138964,1.20143555,0.02117256
4.88944472,1.06401949,0.19329320,0.04231358,0.02114280,0.30846434,1.23459612,0.02188081
4.89544772,1.09553438,0.19843163,0.04374101,0.02099139,0.32616822,1.26722959,0.02262149
4.90145073,1.12762596,0.20426652,0.04505515,0.02088940,0.34439049,1.29912387,0.02339283
4.90745373,1.16009344,0.21083783,0.04624796,0.02083399,0.36299215,1.33006163,0.02419206
4.91345673,1.19270230,0.21817497,0.04731284,0.02082082,0.38180552,1.35981798,0.02501527
4.91945973,1.22518200,0.22629396,0.04824446,0.02084416,0.40063475,1.38815794,0.02585730
4.92546273,1.25722467,0.23519474,0.04903861,0.02089704,0.41925767,1.41483392,0.02671168
4.93146573,1.28848495,0.24485865,0.04969198,0.02097141,0.43742893,1.43958390,0.02757054
4.93746873,1.31858153,0.25524624,0.05020200,0.02105833,0.45488440,1.46213062,0.02842467
4.94347174,1.34710068,0.26629562,0.05056664,0.02114826,0.47134698,1.48218239,0.02926354
4.94947474,1.37360196,0.27792150,0.05078430,0.02123127,0.48653335,1.49943573,0.03007544
4.95547774,1.39762641,0.29001499,0.05085371,0.02129736,0.50016185,1.51358026,0.03084767
4.96148074,1.41870695,0.30244435,0.05077395,0.02133675,0.51196090,1.52430581,0.03156685
4.96748374,1.43638106,0.31505666,0.05054446,0.02134017,0.52167781,1.53131176,0.03221919
4.97348674,1.45020528,0.32768058,0.05016520,0.02129918,0.52908764,1.53431838,0.03279094
4.97948974,1.45977101,0.34013005,0.04963681,0.02120643,0.53400159,1.53307970,0.03326881
4.98549275,1.46472115,0.35220888,0.04896084,0.02105593,0.53627470,1.52739750,0.03364047
4.99149575,1.46476669,0.36371618,0.04814003,0.02084327,0.53581241,1.51713561,0.03389502
4.99749875,1.45970263,0.37445238,0.04717859,0.02056584,0.53257567,1.50223391,0.03402350
5.00350175,1.44942230,0.38422566,0.04608244,0.02022290,0.52658442,1.48272110,0.03401931
5.00950475,1.43392947,0.39285857,0.04485954,0.01981573,0.51791911,1.45872571,0.03387867
5.01550775,1.41334742,0.40019457,0.04351999,0.01934762,0.50672033,1.43048431,0.03360089
5.02151076,1.38792444,0.40610409,0.04207627,0.01882382,0.49318638,1.39834660,0.03318864
5.02751376,1.35803538,0.41049010,0.04054318,0.01825148,0.47756901,1.36277674,0.03264807
5.03351676,1.32417885,0.41329264,0.03893789,0.01763946,0.46016733,1.32435056,0.03198881
5.03951976,1.28697002,0.41449227,0.03727973,0.01699817,0.44132027,1.28374858,0.03122388
5.04552276,1.24712925,0.41411221,0.03558997,0.01633927,0.42139773,1.24174478,0.03036940
5.05152576,1.20546651,0.41221892,0.03389149,0.01567542,0.40079093,1.19919138,0.02944430
5.05752876,1.16286239,0.40892120,0.03220829,0.01501992,0.37990209,1.15699991,0.02846979
5.06353177,1.12024601,0.40436775,0.03056503,0.01438643,0.35913409,1.11611922,0.02746884
5.06953477,1.07857063,0.39874307,0.02898645,0.01378855,0.33888016,1.07751090,0.02646551
5.07553777,1.03878781,0.39226211,0.02749675,0.01323951,0.31951411,1.04212313,0.02548432
5.08154077,1.00182093,0.38516355,0.02611898,0.01275185,0.30138141,1.01086350,0.02454947
5.08754377,0.96853892,0.37770224,0.02487442,0.01233705,0.28479123,0.98457201,0.02368418
5.09354677,0.93973114,0.37014079,0.02378199,0.01200529,0.27000974,0.96399489,0.02290998
5.09954977,0.91608434,0.36274091,0.02285772,0.01176519,0.25725480,0.94976039,0.02224608
5.10555278,0.89816227,0.35575463,0.02211427,0.01162361,0.24669208,0.94235727,0.02170883
5.11155578,0.88638894,0.34941590,0.02156055,0.01158551,0.23843276,0.94211686,0.02131118
5.11755878,0.88103593,0.34393286,0.02120145,0.01165385,0.23253266,0.94919953,0.02106242
5.12356178,0.88221428,0.33948109,0.02103766,0.01182959,0.22899286,0.96358593,0.02096785
5.12956478,0.88987135,0.33619815,0.02106561,0.01211169,0.22776179,0.98507380,0.02102874
5.13556778,0.90379275,0.33417966,0.02127756,0.01249724,0.22873850,1.01328032,0.02124230
5.14157079,0.92360934,0.33347698,0.02166177,0.01298158,0.23177714,1.04765034,0.02160187
5.14757379,0.94880908,0.33409675,0.02220281,0.01355852,0.23669240,1.08747029,0.02209718
5.15357679,0.97875345,0.33600208,0.02288199,0.01422056,0.24326580,1.13188744,0.02271477
5.15957979,1.01269780,0.33911552,0.02367785,0.01495918,0.25125260,1.17993392,0.02343844
5.16558279,1.04981485,0.34332346,0.02456675,0.01576511,0.26038905,1.23055485,0.02424984
5.17158579,1.08922065,0.34848190,0.02552352,0.01662863,0.27039991,1.28263949,0.02512910
5.17758879,1.13000190,0.35442318,0.02652216,0.01753986,0.28100590,1.33505435,0.02605546
5.18359180,1.17124363,0.36096336,0.02753651,0.01848899,0.29193091,1.38667703,0.02700793
5.18959480,1.21205615,0.36790991,0.02854099,0.01946655,0.30290871,1.43642950,0.02796596
5.19559780,1.25160031,0.37506939,0.02951119,0.02046357,0.31368902,1.48330939,0.02890998
5.20160080,1.28911008,0.38225458,0.03042455,0.02147170,0.32404277,1.52641832,0.02982196
5.20760380,1.32391156,0.38929100,0.03126082,0.02248333,0.33376637,1.56498587,0.03068586
5.21360680,1.35543795,0.39602232,0.03200255,0.02349154,0.34268494,1.59838847,0.03148794
5.21960980,1.38323984,0.40231458,0.03263539,0.02449015,0.35065443,1.62616254,0.03221703
5.22561281,1.40699077,0.40805910,0.03314831,0.02547358,0.35756268,1.64801133,0.03286465
5.23161581,1.42648805,0.41317397,0.03353371,0.02643676,0.36332943,1.66380555,0.03342502
5.23761881,1.44164910,0.41760416,0.03378738,0.02737496,0.36790536,1.67357794,0.03389501
5.24362181,1.45250379,0.42132042,0.03390843,0.02828369,0.37127043,1.67751218,0.03427397
5.24962481,1.45918347,0.42431710,0.03389901,0.02915854,0.37343146,1.67592705,0.03456347
5.25562781,1.46190743,0.42660907,0.03376405,0.02999503,0.37441944,1.66925668,0.03476708
5.26163082,1.46096773,0.42822808,0.03351092,0.03078856,0.37428644,1.65802799,0.03489000
5.26763382,1.45671310,0.42921875,0.03314900,0.03153437,0.37310252,1.64283649,0.03493877
5.27363682,1.44953295,0.42963448,0.03268925,0.03222756,0.37095281,1.62432162,0.03492092
5.27963982,1.43984204,0.42953351,0.03214384,0.03286313,0.36793464,1.60314268,0.03484470
5.28564282,1.42806656,0.42897533,0.03152568,0.03343618,0.36415518,1.57995632,0.03471875
5.29164582,1.41463185,0.42801758,0.03084807,0.03394207,0.35972931,1.55539643,0.03455191
5.29764882,1.39995232,0.42671356,0.03012436,0.03437666,0.35477792,1.53005697,0.03435299
5.30365183,1.38442330,0.42511039,0.02936763,0.03473662,0.34942649,1.50447821,0.03413063
5.30965483,1.36841506,0.42324781,0.02859043,0.03501968,0.34380399,1.47913644,0.03389313
5.31565783,1.35226859,0.42115753,0.02780463,0.03522502,0.33804187,1.45443717,0.03364838
5.32166083,1.33629294,0.41886321,0.02702120,0.03535349,0.33227314,1.43071167,0.03340375
5.32766383,1.32076370,0.41638074,0.02625013,0.03540797,0.32663136,1.40821643,0.03316600
5.33366683,1.30592229,0.41371887,0.02550035,0.03539352,0.32124950,1.38713510,0.03294125
5.33966983,1.29197576,0.41088009,0.02477965,0.03531763,0.31625853,1.36758256,0.03273483
5.34567284,1.27909663,0.40786157,0.02409468,0.03519031,0.31178573,1.34961044,0.03255123
5.35167584,1.26742285,0.40465614,0.02345088,0.03502413,0.30795269,1.33321377,0.03239402
5.35767884,1.25705751,0.40125329,0.02285256,0.03483414,0.30487300,1.31833819,0.03226569
5.36368184,1.24806847,0.39764014,0.02230281,0.03463782,0.30264982,1.30488752,0.03216762
5.36968484,1.24048795,0.39380236,0.02180358,0.03445476,0.30137318,1.29273128,0.03209991
5.37568784,1.23431218,0.38972511,0.02135568,0.03430643,0.30111738,1.28171206,0.03206141
5.38169085,1.22950149,0.38539400,0.02095876,0.03421574,0.30193849,1.27165247,0.03204957
5.38769385,1.22598090,0.38079613,0.02061145,0.03420663,0.30387214,1.26236186,0.03206055
5.39369685,1.22364163,0.37592124,0.02031133,0.03430347,0.30693169,1.25364251,0.03208917
5.39969985,1.22234363,0.37076296,0.02005504,0.03453053,0.31110702,1.24529557,0.03212908
5.40570285,1.22191934,0.36532028,0.01983841,0.03491134,0.31636395,1.23712657,0.03217290
5.41170585,1.22217874,0.35959906,0.01965653,0.03546804,0.32264443,1.22895076,0.03221245
5.41770885,1.22291571,0.35361368,0.01950396,0.03622072,0.32986747,1.22059814,0.03223900
5.42371186,1.22391556,0.34738876,0.01937485,0.03718680,0.33793096,1.21191828,0.03224362
5.42971486,1.22496354,0.34096077,0.01926318,0.03838045,0.34671416,1.20278485,0.03221752
5.43571786,1.22585402,0.33437955,0.01916292,0.03981200,0.35608094,1.19309995,0.03215240
5.44172086,1.22640005,0.32770954,0.01906831,0.04148755,0.36588356,1.18279796,0.03204089
5.44772386,1.22644271,0.32103065,0.01897404,0.04340860,0.37596691,1.17184898,0.03187684
5.45372686,1.22585999,0.31443863,0.01887547,0.04557183,0.38617302,1.16026162,0.03165568
5.45972986,1.22457456,0.30804490,0.01876886,0.04796901,0.39634563,1.14808507,0.03137471
5.46573287,1.22256008,0.30197561,0.01865152,0.05058706,0.40633467,1.13541028,0.03103329
5.47173587,1.21984564,0.29637000,0.01852195,0.05340832,0.41600047,1.12237003,0.03063298
5.47773887,1.21651794,0.29137798,0.01837999,0.05641085,0.42521740,1.10913793,0.03017762
5.48374187,1.21272097,0.28715689,0.01822683,0.05956895,0.43387701,1.09592601,0.02967323
5.48974487,1.20865304,0.28386748,0.01806505,0.06285384,0.44189029,1.08298112,0.02912793
5.49574787,1.20456122,0.28166923,0.01789858,0.06623431,0.44918911,1.07057980,0.02855169
5.50175088,1.20073313,0.28071507,0.01773258,0.06967754,0.45572670,1.05902194,0.02795601
5.50775388,1.19748637,0.28114567,0.01757336,0.07314995,0.46147728,1.04862321,0.02735356
5.51375688,1.19515609,0.28308349,0.01742812,0.07661800,0.46643467,1.03970634,0.02675776
5.51975988,1.19408088,0.28662678,0.01730479,0.08004898,0.47061014,1.03259171,0.02618227
5.52576288,1.19458783,0.29184381,0.01721176,0.08341178,0.47402957,1.02758739,0.02564053
5.53176588,1.19697731,0.29876760,0.01715761,0.08667752,0.47673003,1.02497912,0.02514525
5.53776888,1.20150810,0.30739131,0.01715087,0.08982008,0.47875602,1.02502055,0.02470797
5.54377189,1.20838373,0.31766478,0.01719973,0.09281652,0.48015560,1.02792434,0.02433860
5.54977489,1.21774074,0.32949218,0.01731179,0.09564740,0.48097656,1.03385453,0.02404510
5.55577789,1.22963939,0.34273121,0.01749389,0.09829691,0.48126292,1.04292053,0.02383318
5.56178089,1.24405756,0.35719396,0.01775191,0.10075296,0.48105193,1.05517346,0.02370608
5.56778389,1.26088817,0.37264939,0.01809063,0.10300715,0.48037175,1.07060474,0.02366452
5.57378689,1.27994044,0.38882775,0.01851371,0.10505462,0.47923994,1.08914759,0.02370668
5.57978989,1.30094509,0.40542657,0.01902362,0.10689388,0.47766282,1.11068116,0.02382834
5.58579290,1.32356334,0.42211834,0.01962171,0.10852662,0.47563584,1.13503750,0.02402307
5.59179590,1.34739943,0.43855952,0.02030833,0.10995742,0.47314473,1.16201096,0.02428253
5.59779890,1.37201601,0.45440064,0.02108290,0.11119354,0.47016756,1.19136966,0.02459688
5.60380190,1.39695188,0.46929706,0.02194417,0.11224460,0.46667739,1.22286841,0.02495520
5.60980490,1.42174105,0.48292006,0.02289035,0.11312232,0.46264544,1.25626244,0.02534594
5.61580790,1.44593217,0.49496760,0.02391941,0.11384028,0.45804447,1.29132094,0.02575745
5.62181091,1.46910738,0.50517456,0.02502920,0.11441355,0.45285226,1.32783973,0.02617843
5.62781391,1.49089953,0.51332171,0.02621776,0.11485843,0.44705475,1.36565191,0.02659839
5.63381691,1.51100669,0.51924315,0.02748342,0.11519204,0.44064884,1.40463585,0.02700804
5.63981991,1.52920332,0.52283182,0.02882496,0.11543197,0.43364446,1.44471959,0.02739962
5.64582291,1.54534735,0.52404282,0.03024172,0.11559576,0.42606593,1.48588130,0.02776712
5.65182591,1.55938272,0.52289431,0.03173362,0.11570049,0.41795232,1.52814522,0.02810646
5.65782891,1.57133734,0.51946604,0.03330114,0.11576220,0.40935704,1.57157329,0.02841547
5.66383192,1.58131646,0.51389549,0.03494524,0.11579535,0.40034637,1.61625242,0.02869389
5.66983492,1.58949190,0.50637180,0.03666724,0.11581225,0.39099732,1.66227817,0.02894318
5.67583792,1.59608780,0.49712791,0.03846863,0.11582255,0.38139476,1.70973550,0.02916629
5.68184092,1.60136364,0.48643108,0.04035089,0.11583273,0.37162812,1.75867778,0.02936738
5.68784392,1.60559566,0.47457242,0.04231522,0.11584571,0.36178782,1.80910522,0.02955144
5.69384692,1.60905769,0.46185582,0.04436234,0.11586057,0.35196166,1.86094417,0.02972392
5.69984992,1.61200256,0.44858678,0.04649221,0.11587237,0.34223151,1.91402879,0.02989036
5.70585293,1.61464526,0.43506174,0.04870388,0.11587222,0.33267028,1.96808641,0.03005602
5.71185593,1.61714872,0.42155820,0.05099528,0.11584748,0.32333961,2.02272782,0.03022555
5.71785893,1.61961319,0.40832620,0.05336310,0.11578210,0.31428824,2.07744373,0.03040274
5.72386193,1.62206972,0.39558126,0.05580271,0.11565732,0.30555118,2.13160782,0.03059028
5.72986493,1.62447816,0.38349931,0.05830815,0.11545234,0.29714980,2.18448712,0.03078968
5.73586793,1.62672985,0.37221339,0.06087214,0.11514533,0.28909263,2.23525940,0.03100119
5.74187094,1.62865470,0.36181243,0.06348618,0.11471446,0.28137702,2.28303732,0.03122385
5.74787394,1.63003230,0.35234197,0.06614070,0.11413905,0.27399130,2.32689839,0.03145562
5.75387694,1.63060645,0.34380651,0.06882520,0.11340076,0.26691752,2.36591960,0.03169356
5.75987994,1.63010222,0.33617359,0.07152844,0.11248477,0.26013440,2.39921510,0.03193405
5.76588294,1.62824453,0.32937902,0.07423863,0.11138090,0.25362037,2.42597522,0.03217306
5.77188594,1.62477731,0.32333317,0.07694365,0.11008461,0.24735653,2.44550488,0.03240650
5.77788894,1.61948209,0.31792781,0.07963120,0.10859779,0.24132935,2.45725949,0.03263044
5.78389195,1.61219507,0.31304331,0.08228898,0.10692942,0.23553292,2.46087644,0.03284150
5.78989495,1.60282173,0.30855580,0.08490480,0.10509590,0.22997064,2.45620052,0.03303706
5.79589795,1.59134832,0.30434397,0.08746669,0.10312113,0.22465631,2.44330188,0.03321548
5.80190095,1.57784953,0.30029528,0.08996296,0.10103634,0.21961456,2.42248553,0.03337632
5.80790395,1.56249217,0.29631136,0.09238226,0.09887956,0.21488056,2.39429177,0.03352046
5.81390695,1.54553467,0.29231237,0.09471359,0.09669489,0.21049918,2.35948736,0.03365012
5.81990995,1.52732247,0.28824031,0.09694635,0.09453145,0.20652360,2.31904788,0.03376892
5.82591296,1.50827979,0.28406115,0.09907036,0.09244217,0.20301343,2.27413197,0.03388178
5.83191596,1.48889806,0.27976573,0.10107591,0.09048242,0.20003267,2.22604854,0.03399486
5.83791896,1.46972189,0.27536961,0.10295382,0.08870847,0.19764741,2.17621862,0.03411533
5.84392196,1.45133313,0.27091186,0.10469558,0.08717600,0.19592357,2.12613344,0.03425124
5.84992496,1.43433387,0.26645295,0.10629345,0.08593861,0.19492487,2.07731056,0.03441126
5.85592796,1.41932927,0.26207189,0.10774066,0.08504634,0.19471097,2.03124999,0.03460443
5.86193097,1.40691070,0.25786275,0.10903158,0.08454442,0.19533602,1.98939209,0.03483987
5.86793397,1.39764011,0.25393089,0.11016193,0.08447214,0.19684770,1.95307878,0.03512658
5.87393697,1.39203593,0.25038885,0.11112898,0.08486203,0.19928666,1.92351940,0.03547309
5.87993997,1.39056096,0.24735226,0.11193176,0.08573915,0.20268644,1.90176237,0.03588725
5.88594297,1.39361243,0.24493581,0.11257119,0.08712071,0.20707381,1.88867319,0.03637597
5.89194597,1.40151438,0.24324938,0.11305022,0.08901596,0.21246940,1.88491903,0.03694500
5.89794897,1.41451209,0.24239458,0.11337382,0.09142620,0.21888852,1.89096009,0.03759870
5.90395198,1.43276855,0.24246153,0.11354900,0.09434505,0.22634206,1.90704705,0.03833989
5.90995498,1.45636256,0.24352610,0.11358468,0.09775885,0.23483725,1.93322416,0.03916967
5.91595798,1.48528826,0.24564749,0.11349150,0.10164710,0.24437817,1.96933710,0.04008731
5.92196098,1.51945554,0.24886633,0.11328157,0.10598306,0.25496594,2.01504450,0.04109014
5.92796398,1.55869127,0.25320298,0.11296817,0.11073419,0.26659829,2.06983235,0.04217351
5.93396698,1.60274087,0.25865638,0.11256533,0.11586275,0.27926865,2.13303015,0.04333074
5.93996998,1.65127021,0.26520309,0.11208750,0.12132615,0.29296462,2.20382798,0.04455314
5.94597299,1.70386773,0.27279673,0.11154910,0.12707733,0.30766584,2.28129389,0.04583009
5.95197599,1.76004678,0.28136782,0.11096416,0.13306507,0.32334144,2.36439094,0.04714911
5.95797899,1.81924846,0.29082386,0.11034594,0.13923412,0.33994707,2.45199378,0.04849605
5.96398199,1.88084504,0.30104997,0.10970665,0.14552541,0.35742185,2.54290449,0.04985524
5.96998499,1.94414449,0.31190981,0.10905719,0.15187622,0.37568531,2.63586806,0.05120980
5.97598799,2.00839627,0.32324718,0.10840695,0.15822029,0.39463476,2.72958744,0.05254192
5.98199100,2.07279880,0.33488807,0.10776376,0.16448817,0.41414309,2.82273877,0.05383320
5.98799400,2.13650892,0.34664329,0.10713383,0.17060759,0.43405756,2.91398712,0.05506508
5.99399700,2.19865349,0.35831185,0.10652176,0.17650404,0.45419951,3.00200300,0.05621924
6.00000000,2.25834320,0.36968475,0.10593068,0.18210154,0.47436534,3.08548002,0.05727809
