energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,2.21116757,0.42611041,0.00000000,1.61581136,0.03245576,0.14183309,0.89992546
0.83741871,2.20250618,0.40843982,0.00000000,1.61790820,0.03268105,0.14484445,0.90351556
0.84342171,2.19937400,0.39284546,0.00000000,1.62273902,0.03298448,0.14838393,0.90895492
0.84942471,2.20252556,0.37964624,0.00000000,1.63073380,0.03337808,0.15252767,0.91645913
0.85542771,2.21259660,0.36912249,0.00000000,1.64226587,0.03387221,0.15734444,0.92619333
0.86143072,2.23008251,0.36151265,0.00000000,1.65763672,0.03447521,0.16289259,0.93826303
0.86743372,2.25532030,0.35701125,0.00000000,1.67706224,0.03519304,0.16921681,0.95270708
0.87343672,2.28847474,0.35576816,0.00000000,1.70066097,0.03602904,0.17634512,0.96949293
0.87943972,2.32952952,0.35788889,0.00000000,1.72844515,0.03698363,0.18428599,0.98851483
0.88544272,2.37828363,0.36343579,0.00000000,1.76031492,0.03805423,0.19302578,1.00959477
0.89144572,2.43435335,0.37242997,0.00000000,1.79605611,0.03923513,0.20252680,1.03248644
0.89744872,2.49717984,0.38485356,0.00000000,1.83534179,0.04051753,0.21272595,1.05688196
0.90345173,2.56604188,0.40065222,0.00000000,1.87773778,0.04188961,0.22353411,1.08242114
0.90945473,2.64007360,0.41973748,0.00000000,1.92271164,0.04333680,0.23483651,1.10870284
0.91545773,2.71828613,0.44198883,0.00000000,1.96964516,0.04484198,0.24649402,1.13529794
0.92146073,2.79959263,0.46725535,0.00000000,2.01784964,0.04638594,0.25834541,1.16176336
0.92746373,2.88283550,0.49535669,0.00000000,2.06658333,0.04794774,0.27021062,1.18765637
0.93346673,2.96681481,0.52608358,0.00000000,2.11507044,0.04950526,0.28189499,1.21254882
0.93946973,3.05031691,0.55919759,0.00000000,2.16252080,0.05103572,0.29319427,1.23604031
0.94547274,3.13214221,0.59443069,0.00000000,2.20814945,0.05251620,0.30390032,1.25777013
0.95147574,3.21113126,0.63148439,0.00000000,2.25119552,0.05392422,0.31380733,1.27742723
0.95747874,3.28618845,0.67002906,0.00000000,2.29093957,0.05523829,0.32271823,1.29475799
0.96348174,3.35630285,0.70970365,0.00000000,2.32671914,0.05643832,0.33045123,1.30957165
0.96948474,3.42056579,0.75011611,0.00000000,2.35794187,0.05750618,0.33684604,1.32174315
0.97548774,3.47818531,0.79084495,0.00000000,2.38409628,0.05842598,0.34176964,1.33121353
0.98149075,3.52849734,0.83144234,0.00000000,2.40475995,0.05918449,0.34512133,1.33798813
0.98749375,3.57097411,0.87143884,0.00000000,2.41960532,0.05977131,0.34683691,1.34213271
0.99349675,3.60523006,0.91035016,0.00000000,2.42840332,0.06017908,0.34689166,1.34376801
0.99949975,3.63102566,0.94768589,0.00000000,2.43102508,0.06040362,0.34530223,1.34306306
1.00550275,3.64826971,0.98296020,0.00000000,2.42744209,0.06044392,0.34212714,1.34022774
1.01150575,3.65702027,1.01570434,0.00000000,2.41772517,0.06030216,0.33746605,1.33550499
1.01750875,3.65748468,1.04548051,0.00000000,2.40204242,0.05998363,0.33145769,1.32916308
1.02351176,3.65001864,1.07189661,0.00000000,2.38065651,0.05949662,0.32427666,1.32148831
1.02951476,3.63512429,1.09462138,0.00000000,2.35392133,0.05885222,0.31612912,1.31277830
1.03551776,3.61344708,1.11339896,0.00000000,2.32227802,0.05806413,0.30724758,1.30333612
1.04152076,3.58577101,1.12806233,0.00000000,2.28625024,0.05714838,0.29788494,1.29346533
1.04752376,3.55301173,1.13854464,0.00000000,2.24643863,0.05612307,0.28830807,1.28346584
1.05352676,3.51620685,1.14488780,0.00000000,2.20351400,0.05500801,0.27879096,1.27363045
1.05952976,3.47650299,1.14724751,0.00000000,2.15820913,0.05382433,0.26960780,1.26424207
1.06553277,3.43513897,1.14589425,0.00000000,2.11130878,0.05259410,0.26102608,1.25557106
1.07153577,3.39342470,1.14120983,0.00000000,2.06363777,0.05133984,0.25329994,1.24787278
1.07753877,3.35271571,1.13367924,0.00000000,2.01604692,0.05008409,0.24666388,1.24138480
1.08354177,3.31438329,1.12387787,0.00000000,1.96939688,0.04884886,0.24132699,1.23632375
1.08954477,3.27978063,1.11245444,0.00000000,1.92453992,0.04765518,0.23746774,1.23288153
1.09554777,3.25020561,1.10011003,0.00000000,1.88230007,0.04652250,0.23522958,1.23122081
1.10155078,3.22686117,1.08757393,0.00000000,1.84345192,0.04546826,0.23471722,1.23146985
1.10755378,3.21081463,1.07557737,0.00000000,1.80869884,0.04450738,0.23599386,1.23371682
1.11355678,3.20295727,1.06482597,0.00000000,1.77865128,0.04365187,0.23907920,1.23800360
1.11955978,3.20396597,1.05597224,0.00000000,1.75380596,0.04291041,0.24394853,1.24431973
1.12556278,3.21426858,1.04958919,0.00000000,1.73452698,0.04228812,0.25053270,1.25259655
1.13156578,3.23401478,1.04614634,0.00000000,1.72102960,0.04178637,0.25871909,1.26270229
1.13756878,3.26305404,1.04598917,0.00000000,1.71336765,0.04140265,0.26835361,1.27443828
1.14357179,3.30092225,1.04932300,0.00000000,1.71142537,0.04113066,0.27924371,1.28753712
1.14957479,3.34683813,1.05620204,0.00000000,1.71491418,0.04096043,0.29116229,1.30166287
1.15557779,3.39971020,1.06652440,0.00000000,1.72337506,0.04087860,0.30385257,1.31641389
1.16158079,3.45815489,1.08003305,0.00000000,1.73618657,0.04086881,0.31703380,1.33132835
1.16758379,3.52052562,1.09632311,0.00000000,1.75257867,0.04091217,0.33040764,1.34589279
1.17358679,3.58495235,1.11485509,0.00000000,1.77165207,0.04098785,0.34366516,1.35955329
1.17958979,3.64939074,1.13497364,0.00000000,1.79240256,0.04107370,0.35649428,1.37172942
1.18559280,3.71167926,1.15593114,0.00000000,1.81374982,0.04114697,0.36858735,1.38183032
1.19159580,3.76960265,1.17691511,0.00000000,1.83456954,0.04118502,0.37964884,1.38927252
1.19759880,3.82095941,1.19707847,0.00000000,1.85372800,0.04116600,0.38940273,1.39349877
1.20360180,3.86363106,1.21557135,0.00000000,1.87011771,0.04106959,0.39759947,1.39399717
1.20960480,3.89565051,1.23157321,0.00000000,1.88269300,0.04087761,0.40402232,1.39031983
1.21560780,3.91526712,1.24432399,0.00000000,1.89050414,0.04057458,0.40849275,1.38210016
1.22161081,3.92100598,1.25315310,0.00000000,1.89272874,0.04014826,0.41087476,1.36906816
1.22761381,3.91171907,1.25750514,0.00000000,1.88869932,0.03958993,0.41107811,1.35106284
1.23361681,3.88662658,1.25696129,0.00000000,1.87792595,0.03889476,0.40906009,1.32804138
1.23961981,3.84534661,1.25125586,0.00000000,1.86011315,0.03806187,0.40482604,1.30008442
1.24562281,3.78791243,1.24028724,0.00000000,1.83517049,0.03709438,0.39842850,1.26739743
1.25162581,3.71477659,1.22412310,0.00000000,1.80321644,0.03599935,0.38996497,1.23030793
1.25762881,3.62680195,1.20299976,0.00000000,1.76457551,0.03478750,0.37957457,1.18925868
1.26363182,3.52524015,1.17731606,0.00000000,1.71976878,0.03347300,0.36743355,1.14479734
1.26963482,3.41169849,1.14762200,0.00000000,1.66949838,0.03207303,0.35374998,1.09756271
1.27563782,3.28809674,1.11460289,0.00000000,1.61462649,0.03060735,0.33875770,1.04826844
1.28164082,3.15661565,1.07905976,0.00000000,1.55614984,0.02909784,0.32270986,0.99768474
1.28764382,3.01963924,1.04188695,0.00000000,1.49517080,0.02756796,0.30587224,0.94661882
1.29364682,2.87969312,1.00404772,0.00000000,1.43286612,0.02604225,0.28851654,0.89589481
1.29964982,2.73938112,0.96654902,0.00000000,1.37045456,0.02454580,0.27091389,0.84633398
1.30565283,2.60132242,0.93041604,0.00000000,1.30916472,0.02310381,0.25332882,0.79873579
1.31165583,2.46809119,0.89666772,0.00000000,1.25020404,0.02174110,0.23601368,0.75386052
1.31765883,2.34216069,0.86629363,0.00000000,1.19473012,0.02048176,0.21920389,0.71241383
1.32366183,2.22585305,0.84023292,0.00000000,1.14382522,0.01934875,0.20311386,0.67503370
1.32966483,2.12129605,0.81935582,0.00000000,1.09847456,0.01836363,0.18793379,0.64227998
1.33566783,2.03038748,0.80444781,0.00000000,1.05954892,0.01754631,0.17382735,0.61462665
1.34167084,1.95476737,0.79619657,0.00000000,1.02779181,0.01691480,0.16093015,0.59245669
1.34767384,1.89579804,0.79518174,0.00000000,1.00381118,0.01648511,0.14934902,0.57605962
1.35367684,1.85455164,0.80186732,0.00000000,0.98807546,0.01627101,0.13916212,0.56563131
1.35967984,1.83180429,0.81659628,0.00000000,0.98091357,0.01628397,0.13041957,0.56127586
1.36568284,1.82803612,0.83958729,0.00000000,0.98251835,0.01653297,0.12314481,0.56300916
1.37168584,1.84343622,0.87093308,0.00000000,0.99295265,0.01702444,0.11733631,0.57076381
1.37768884,1.87791123,0.91060014,0.00000000,1.01215747,0.01776208,0.11296976,0.58439502
1.38369185,1.93109692,0.95842955,0.00000000,1.03996128,0.01874674,0.11000053,0.60368709
1.38969485,2.00237154,1.01413860,0.00000000,1.07608982,0.01997626,0.10836635,0.62836018
1.39569785,2.09087048,1.07732321,0.00000000,1.12017571,0.02144534,0.10799011,0.65807713
1.40170085,2.19550162,1.14746103,0.00000000,1.17176730,0.02314540,0.10878278,0.69245013
1.40770385,2.31496110,1.22391542,0.00000000,1.23033640,0.02506443,0.11064628,0.73104698
1.41370685,2.44774957,1.30594036,0.00000000,1.29528457,0.02718691,0.11347634,0.77339712
1.41970985,2.59218890,1.39268658,0.00000000,1.36594809,0.02949378,0.11716530,0.81899716
1.42571286,2.74643999,1.48320927,0.00000000,1.44160157,0.03196242,0.12160472,0.86731616
1.43171586,2.90852190,1.57647754,0.00000000,1.52146060,0.03456679,0.12668787,0.91780073
1.43771886,3.07633297,1.67138602,0.00000000,1.60468396,0.03727755,0.13231200,0.96988008
1.44372186,3.24767445,1.76676877,0.00000000,1.69037588,0.04006242,0.13838035,1.02297114
1.44972486,3.42027710,1.86141561,0.00000000,1.77758898,0.04288653,0.14480396,1.07648408
1.45572786,3.59183099,1.95409086,0.00000000,1.86532865,0.04571295,0.15150306,1.12982820
1.46173087,3.76001865,2.04355442,0.00000000,1.95255939,0.04850329,0.15840830,1.18241842
1.46773387,3.92255147,2.12858474,0.00000000,2.03821362,0.05121845,0.16546144,1.23368246
1.47373687,4.07720880,2.20800333,0.00000000,2.12120342,0.05381937,0.17261581,1.28306857
1.47973987,4.22187904,2.28070008,0.00000000,2.20043532,0.05626791,0.17983638,1.33005398
1.48574287,4.35460185,2.34565882,0.00000000,2.27482803,0.05852776,0.18709938,1.37415368
1.49174587,4.47361014,2.40198195,0.00000000,2.34333305,0.06056530,0.19439167,1.41492954
1.49774887,4.57737043,2.44891364,0.00000000,2.40495734,0.06235045,0.20170970,1.45199935
1.50375188,4.66462008,2.48586033,0.00000000,2.45878767,0.06385751,0.20905825,1.48504547
1.50975488,4.73439987,2.51240784,0.00000000,2.50401536,0.06506586,0.21644892,1.51382274
1.51575788,4.78608033,2.52833428,0.00000000,2.53996061,0.06596047,0.22389839,1.53816526
1.52176088,4.81938047,2.53361798,0.00000000,2.56609513,0.06653243,0.23142668,1.55799162
1.52776388,4.83437786,2.52844006,0.00000000,2.58206183,0.06677912,0.23905536,1.57330814
1.53376688,4.83150895,2.51318130,0.00000000,2.58769061,0.06670432,0.24680572,1.58421004
1.53976988,4.81155940,2.48841312,0.00000000,2.58300902,0.06631805,0.25469723,1.59087993
1.54577289,4.77564408,2.45488296,0.00000000,2.56824709,0.06563633,0.26274601,1.59358385
1.55177589,4.72517712,2.41349431,0.00000000,2.54383571,0.06468060,0.27096366,1.59266453
1.55777889,4.66183270,2.36528199,0.00000000,2.51039820,0.06347712,0.27935627,1.58853205
1.56378189,4.58749767,2.31138347,0.00000000,2.46873519,0.06205618,0.28792373,1.58165218
1.56978489,4.50421747,2.25300712,0.00000000,2.41980305,0.06045115,0.29665937,1.57253247
1.57578789,4.41413708,2.19139849,0.00000000,2.36468662,0.05869755,0.30554974,1.56170686
1.58179090,4.31943907,2.12780568,0.00000000,2.30456719,0.05683200,0.31457468,1.54971897
1.58779390,4.22228080,2.06344508,0.00000000,2.24068687,0.05489121,0.32370758,1.53710493
1.59379690,4.12473313,1.99946864,0.00000000,2.17431086,0.05291098,0.33291566,1.52437632
1.59979990,4.02872269,1.93693366,0.00000000,2.10668916,0.05092527,0.34216044,1.51200383
1.60580290,3.93597996,1.87677634,0.00000000,2.03901921,0.04896539,0.35139816,1.50040240
1.61180590,3.84799496,1.81978990,0.00000000,1.97241113,0.04705929,0.36058020,1.48991849
1.61780890,3.76598223,1.76660791,0.00000000,1.90785691,0.04523101,0.36965352,1.48081995
1.62381191,3.69085640,1.71769356,0.00000000,1.84620492,0.04350026,0.37856104,1.47328903
1.62981491,3.62321919,1.67333505,0.00000000,1.78814069,0.04188223,0.38724207,1.46741895
1.63581791,3.56335831,1.63364726,0.00000000,1.73417476,0.04038750,0.39563276,1.46321414
1.64182091,3.51125829,1.59857949,0.00000000,1.68463787,0.03902220,0.40366663,1.46059429
1.64782391,3.46662261,1.56792900,0.00000000,1.63968375,0.03778819,0.41127530,1.45940197
1.65382691,3.42890624,1.54135959,0.00000000,1.59929907,0.03668356,0.41838937,1.45941377
1.65982991,3.39735717,1.51842454,0.00000000,1.56331989,0.03570308,0.42493959,1.46035424
1.66583292,3.37106496,1.49859283,0.00000000,1.53145386,0.03483884,0.43085828,1.46191217
1.67183592,3.34901437,1.48127760,0.00000000,1.50330681,0.03408091,0.43608098,1.46375846
1.67783892,3.33014144,1.46586553,0.00000000,1.47841243,0.03341808,0.44054839,1.46556467
1.68384192,3.31338960,1.45174605,0.00000000,1.45626358,0.03283851,0.44420841,1.46702138
1.68984492,3.29776325,1.43833894,0.00000000,1.43634358,0.03233048,0.44701826,1.46785537
1.69584792,3.28237625,1.42511930,0.00000000,1.41815605,0.03188294,0.44894651,1.46784485
1.70185093,3.26649311,1.41163886,0.00000000,1.40125182,0.03148611,0.44997491,1.46683176
1.70785393,3.24956099,1.39754264,0.00000000,1.38525175,0.03113189,0.45009982,1.46473053
1.71385693,3.23123103,1.38258043,0.00000000,1.36986440,0.03081414,0.44933314,1.46153278
1.71985993,3.21136805,1.36661267,0.00000000,1.35489781,0.03052893,0.44770264,1.45730774
1.72586293,3.19004844,1.34961067,0.00000000,1.34026512,0.03027450,0.44525150,1.45219812
1.73186593,3.16754640,1.33165124,0.00000000,1.32598390,0.03005124,0.44203712,1.44641194
1.73786893,3.14430958,1.31290626,0.00000000,1.31216953,0.02986141,0.43812922,1.44021046
1.74387194,3.12092567,1.29362794,0.00000000,1.29902320,0.02970887,0.43360719,1.43389311
1.74987494,3.09808188,1.27413054,0.00000000,1.28681551,0.02959862,0.42855692,1.42778024
1.75587794,3.07651989,1.25476980,0.00000000,1.27586671,0.02953635,0.42306732,1.42219463
1.76188094,3.05698882,1.23592108,0.00000000,1.26652496,0.02952791,0.41722656,1.41744289
1.76788394,3.04019900,1.21795762,0.00000000,1.25914384,0.02957880,0.41111851,1.41379802
1.77388694,3.02677936,1.20122984,0.00000000,1.25406058,0.02969369,0.40481939,1.41148387
1.77988994,3.01724062,1.18604703,0.00000000,1.25157616,0.02987600,0.39839508,1.41066271
1.78589295,3.01194658,1.17266201,0.00000000,1.25193856,0.03012750,0.39189907,1.41142649
1.79189595,3.01109480,1.16125969,0.00000000,1.25532976,0.03044815,0.38537134,1.41379228
1.79789895,3.01470770,1.15194975,0.00000000,1.26185738,0.03083586,0.37883822,1.41770220
1.80390195,3.02263417,1.14476377,0.00000000,1.27155099,0.03128657,0.37231318,1.42302770
1.80990495,3.03456136,1.13965652,0.00000000,1.28436320,0.03179430,0.36579856,1.42957782
1.81590795,3.05003549,1.13651110,0.00000000,1.30017515,0.03235140,0.35928805,1.43711092
1.82191096,3.06849000,1.13514740,0.00000000,1.31880572,0.03294887,0.35276981,1.44534903
1.82791396,3.08927919,1.13533301,0.00000000,1.34002368,0.03357672,0.34622989,1.45399384
1.83391696,3.11171473,1.13679585,0.00000000,1.36356169,0.03422445,0.33965574,1.46274329
1.83991996,3.13510285,1.13923746,0.00000000,1.38913107,0.03488148,0.33303957,1.47130777
1.84592296,3.15877969,1.14234624,0.00000000,1.41643630,0.03553764,0.32638126,1.47942479
1.85192596,3.18214269,1.14580978,0.00000000,1.44518803,0.03618358,0.31969055,1.48687147
1.85792896,3.20467613,1.14932551,0.00000000,1.47511390,0.03681112,0.31298842,1.49347387
1.86393197,3.22596962,1.15260945,0.00000000,1.50596635,0.03741353,0.30630756,1.49911295
1.86993497,3.24572855,1.15540245,0.00000000,1.53752702,0.03798574,0.29969175,1.50372675
1.87593797,3.26377637,1.15747412,0.00000000,1.56960758,0.03852437,0.29319432,1.50730889
1.88194097,3.28004903,1.15862437,0.00000000,1.60204707,0.03902772,0.28687575,1.50990361
1.88794397,3.29458237,1.15868299,0.00000000,1.63470630,0.03949566,0.28080052,1.51159786
1.89394697,3.30749377,1.15750744,0.00000000,1.66745969,0.03992938,0.27503353,1.51251103
1.89994997,3.31895969,1.15497974,0.00000000,1.70018559,0.04033110,0.26963623,1.51278309
1.90595298,3.32919092,1.15100260,0.00000000,1.73275593,0.04070376,0.26466275,1.51256206
1.91195598,3.33840735,1.14549561,0.00000000,1.76502622,0.04105062,0.26015643,1.51199149
1.91795898,3.34681418,1.13839187,0.00000000,1.79682682,0.04137493,0.25614671,1.51119892
1.92396198,3.35458117,1.12963547,0.00000000,1.82795651,0.04167960,0.25264691,1.51028589
1.92996498,3.36182627,1.11918013,0.00000000,1.85817887,0.04196689,0.24965278,1.50932012
1.93596798,3.36860457,1.10698917,0.00000000,1.88722219,0.04223822,0.24714211,1.50833037
1.94197099,3.37490327,1.09303674,0.00000000,1.91478304,0.04249405,0.24507533,1.50730402
1.94797399,3.38064263,1.07731031,0.00000000,1.94053355,0.04273381,0.24339709,1.50618756
1.95397699,3.38568284,1.05981414,0.00000000,1.96413211,0.04295595,0.24203877,1.50488984
1.95997999,3.38983588,1.04057340,0.00000000,1.98523694,0.04315811,0.24092167,1.50328776
1.96598299,3.39288172,1.01963862,0.00000000,2.00352194,0.04333726,0.23996083,1.50123402
1.97198599,3.39458735,0.99709002,0.00000000,2.01869364,0.04349002,0.23906914,1.49856634
1.97798899,3.39472753,0.97304134,0.00000000,2.03050852,0.04361292,0.23816151,1.49511770
1.98399200,3.39310575,0.94764285,0.00000000,2.03878955,0.04370273,0.23715900,1.49072684
1.98999500,3.38957407,0.92108313,0.00000000,2.04344086,0.04375677,0.23599246,1.48524852
1.99599800,3.38405073,0.89358953,0.00000000,2.04445979,0.04377318,0.23460573,1.47856299
2.00200100,3.37653439,0.86542712,0.00000000,2.04194548,0.04375117,0.23295807,1.47058414
2.00800400,3.36711434,0.83689597,0.00000000,2.03610337,0.04369116,0.23102573,1.46126597
2.01400700,3.35597616,0.80832698,0.00000000,2.02724548,0.04359494,0.22880275,1.45060718
2.02001001,3.34340273,0.78007635,0.00000000,2.01578612,0.04346562,0.22630078,1.43865361
2.02601301,3.32977053,0.75251869,0.00000000,2.00223341,0.04330764,0.22354813,1.42549861
2.03201601,3.31554182,0.72603928,0.00000000,1.98717684,0.04312660,0.22058801,1.41128129
2.03801901,3.30125295,0.70102561,0.00000000,1.97127146,0.04292907,0.21747626,1.39618298
2.04402201,3.28749980,0.67785847,0.00000000,1.95521944,0.04272238,0.21427847,1.38042199
2.05002501,3.27492086,0.65690303,0.00000000,1.93974964,0.04251431,0.21106694,1.36424706
2.05602801,3.26417902,0.63850001,0.00000000,1.92559630,0.04231277,0.20791741,1.34792987
2.06203102,3.25594260,0.62295742,0.00000000,1.91347736,0.04212556,0.20490590,1.33175678
2.06803402,3.25086652,0.61054286,0.00000000,1.90407349,0.04195999,0.20210570,1.31602042
2.07403702,3.24957412,0.60147685,0.00000000,1.89800833,0.04182271,0.19958462,1.30101117
2.08004002,3.25264015,0.59592708,0.00000000,1.89583062,0.04171940,0.19740279,1.28700897
2.08604302,3.26057516,0.59400399,0.00000000,1.89799877,0.04165463,0.19561075,1.27427570
2.09204602,3.27381172,0.59575754,0.00000000,1.90486803,0.04163173,0.19424817,1.26304822
2.09804902,3.29269237,0.60117533,0.00000000,1.91668073,0.04165268,0.19334298,1.25353226
2.10405203,3.31745947,0.61018221,0.00000000,1.93355956,0.04171808,0.19291100,1.24589731
2.11005503,3.34824695,0.62264115,0.00000000,1.95550396,0.04182720,0.19295604,1.24027251
2.11605803,3.38507390,0.63835564,0.00000000,1.98238966,0.04197798,0.19347026,1.23674356
2.12206103,3.42784003,0.65707330,0.00000000,2.01397115,0.04216714,0.19443492,1.23535070
2.12806403,3.47632311,0.67849094,0.00000000,2.04988709,0.04239030,0.19582130,1.23608779
2.13406703,3.53017842,0.70226065,0.00000000,2.08966836,0.04264210,0.19759177,1.23890243
2.14007004,3.58894040,0.72799717,0.00000000,2.13274865,0.04291633,0.19970098,1.24369707
2.14607304,3.65202669,0.75528604,0.00000000,2.17847727,0.04320610,0.20209710,1.25033124
2.15207604,3.71874480,0.78369271,0.00000000,2.22613402,0.04350402,0.20472299,1.25862475
2.15807904,3.78830160,0.81277210,0.00000000,2.27494577,0.04380232,0.20751746,1.26836195
2.16408204,3.85981581,0.84207871,0.00000000,2.32410435,0.04409304,0.21041639,1.27929684
2.17008504,3.93233354,0.87117677,0.00000000,2.37278555,0.04436822,0.21335387,1.29115925
2.17608804,4.00484703,0.89965037,0.00000000,2.42016857,0.04462003,0.21626328,1.30366176
2.18209105,4.07631621,0.92711330,0.00000000,2.46545573,0.04484100,0.21907830,1.31650743
2.18809405,4.14569299,0.95321827,0.00000000,2.50789169,0.04502415,0.22173396,1.32939811
2.19409705,4.21194769,0.97766535,0.00000000,2.54678190,0.04516323,0.22416761,1.34204325
2.20010005,4.27409704,1.00020944,0.00000000,2.58150966,0.04525283,0.22631984,1.35416886
2.20610305,4.33123290,1.02066648,0.00000000,2.61155132,0.04528864,0.22813549,1.36552659
2.21210605,4.38255074,1.03891825,0.00000000,2.63648923,0.04526754,0.22956452,1.37590240
2.21810905,4.42737692,1.05491570,0.00000000,2.65602199,0.04518781,0.23056291,1.38512474
2.22411206,4.46519351,1.06868062,0.00000000,2.66997171,0.04504925,0.23109349,1.39307175
2.23011506,4.49565959,1.08030545,0.00000000,2.67828797,0.04485324,0.23112665,1.39967730
2.23611806,4.51862778,1.08995144,0.00000000,2.68104838,0.04460285,0.23064107,1.40493536
2.24212106,4.53415509,1.09784486,0.00000000,2.67845560,0.04430285,0.22962417,1.40890257
2.24812406,4.54250697,1.10427136,0.00000000,2.67083085,0.04395961,0.22807255,1.41169863
2.25412706,4.54415402,1.10956851,0.00000000,2.65860396,0.04358107,0.22599215,1.41350431
2.26013007,4.53976081,1.11411659,0.00000000,2.64230024,0.04317655,0.22339823,1.41455702
2.26613307,4.53016656,1.11832770,0.00000000,2.62252429,0.04275652,0.22031517,1.41514370
2.27213607,4.51635804,1.12263335,0.00000000,2.59994125,0.04233230,0.21677594,1.41559131
2.27813907,4.49943511,1.12747082,0.00000000,2.57525588,0.04191574,0.21282139,1.41625490
2.28414207,4.48056985,1.13326854,0.00000000,2.54919002,0.04151879,0.20849929,1.41750365
2.29014507,4.46096076,1.14043081,0.00000000,2.52245903,0.04115310,0.20386309,1.41970523
2.29614807,4.44178339,1.14932238,0.00000000,2.49574801,0.04082955,0.19897054,1.42320912
2.30215108,4.42413976,1.16025339,0.00000000,2.46968846,0.04055780,0.19388211,1.42832942
2.30815408,4.40900839,1.17346520,0.00000000,2.44483628,0.04034584,0.18865930,1.43532787
2.31415708,4.39719755,1.18911764,0.00000000,2.42165195,0.04019961,0.18336291,1.44439803
2.32016008,4.38930379,1.20727846,0.00000000,2.40048371,0.04012260,0.17805133,1.45565117
2.32616308,4.38567818,1.22791539,0.00000000,2.38155455,0.04011567,0.17277890,1.46910482
2.33216608,4.38640202,1.25089141,0.00000000,2.36495363,0.04017678,0.16759441,1.48467463
2.33816908,4.39127369,1.27596365,0.00000000,2.35063275,0.04030098,0.16253989,1.50217006
2.34417209,4.39980774,1.30278612,0.00000000,2.33840825,0.04048044,0.15764957,1.52129451
2.35017509,4.41124666,1.33091655,0.00000000,2.32796834,0.04070464,0.15294930,1.54164981
2.35617809,4.42458522,1.35982710,0.00000000,2.31888589,0.04096060,0.14845618,1.56274549
2.36218109,4.43860672,1.38891882,0.00000000,2.31063622,0.04123334,0.14417869,1.58401223
2.36818409,4.45192951,1.41753933,0.00000000,2.30261930,0.04150633,0.14011707,1.60481928
2.37418709,4.46306204,1.44500304,0.00000000,2.29418534,0.04176207,0.13626411,1.62449516
2.38019010,4.47046369,1.47061318,0.00000000,2.28466290,0.04198270,0.13260613,1.64235067
2.38619310,4.47260878,1.49368474,0.00000000,2.27338805,0.04215064,0.12912430,1.65770329
2.39219610,4.46805063,1.51356717,0.00000000,2.25973335,0.04224923,0.12579600,1.66990186
2.39819910,4.45548261,1.52966607,0.00000000,2.24313530,0.04226333,0.12259631,1.67835046
2.40420210,4.43379328,1.54146270,0.00000000,2.22311892,0.04217989,0.11949952,1.68253024
2.41020510,4.40211319,1.54853058,0.00000000,2.19931837,0.04198836,0.11648044,1.68201842
2.41620810,4.35985096,1.55054854,0.00000000,2.17149258,0.04168110,0.11351573,1.67650334
2.42221111,4.30671744,1.54730948,0.00000000,2.13953533,0.04125360,0.11058488,1.66579521
2.42821411,4.24273681,1.53872484,0.00000000,2.10347926,0.04070457,0.10767101,1.64983185
2.43421711,4.16824466,1.52482463,0.00000000,2.06349395,0.04003598,0.10476144,1.62867946
2.44022011,4.08387349,1.50575315,0.00000000,2.01987808,0.03925290,0.10184790,1.60252847
2.44622311,3.99052678,1.48176097,0.00000000,1.97304652,0.03836326,0.09892656,1.57168477
2.45222611,3.88934342,1.45319374,0.00000000,1.92351302,0.03737751,0.09599785,1.53655690
2.45822911,3.78165462,1.42047855,0.00000000,1.87186949,0.03630824,0.09306597,1.49764005
2.46423212,3.66893562,1.38410877,0.00000000,1.81876324,0.03516967,0.09013843,1.45549754
2.47023512,3.55275488,1.34462826,0.00000000,1.76487323,0.03397722,0.08722535,1.41074095
2.47623812,3.43472317,1.30261575,0.00000000,1.71088662,0.03274698,0.08433883,1.36400961
2.48224112,3.31644489,1.25867037,0.00000000,1.65747677,0.03149522,0.08149224,1.31595066
2.48824412,3.19947365,1.21339873,0.00000000,1.60528362,0.03023800,0.07869963,1.26720015
2.49424712,3.08527384,1.16740441,0.00000000,1.55489723,0.02899077,0.07597518,1.21836617
2.50025013,2.97518907,1.12127987,0.00000000,1.50684514,0.02776799,0.07333276,1.17001440
2.50625313,2.87041854,1.07560103,0.00000000,1.46158355,0.02658296,0.07078559,1.12265637
2.51225613,2.77200111,1.03092449,0.00000000,1.41949270,0.02544758,0.06834606,1.07674083
2.51825913,2.68080717,0.98778700,0.00000000,1.38087593,0.02437225,0.06602555,1.03264793
2.52426213,2.59753729,0.94670679,0.00000000,1.34596217,0.02336585,0.06383446,0.99068640
2.53026513,2.52272706,0.90818619,0.00000000,1.31491116,0.02243570,0.06178222,0.95109326
2.53626813,2.45675655,0.87271491,0.00000000,1.28782085,0.02158766,0.05987737,0.91403577
2.54227114,2.39986348,0.84077319,0.00000000,1.26473598,0.02082620,0.05812768,0.87961529
2.54827414,2.35215858,0.81283426,0.00000000,1.24565731,0.02015452,0.05654028,0.84787266
2.55427714,2.31364193,0.78936535,0.00000000,1.23055062,0.01957470,0.05512172,0.81879454
2.56028014,2.28421939,0.77082680,0.00000000,1.21935497,0.01908779,0.05387811,0.79232061
2.56628314,2.26371808,0.75766890,0.00000000,1.21198964,0.01869398,0.05281511,0.76835108
