energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,0.43979749,0.09848635,0.00000000,0.20234671,0.16982508,0.00602235,0.12721035
4.31915958,0.41115174,0.09309050,0.00000000,0.18292449,0.15879299,0.00574802,0.12225952
4.32516258,0.38696517,0.08873808,0.00000000,0.16527829,0.14947192,0.00555218,0.11878699
4.33116558,0.36741016,0.08546183,0.00000000,0.14949177,0.14192433,0.00543884,0.11682598
4.33716858,0.35255355,0.08327014,0.00000000,0.13560344,0.13617127,0.00541107,0.11637848
4.34317159,0.34235871,0.08214720,0.00000000,0.12360940,0.13219316,0.00547099,0.11741472
4.34917459,0.33668998,0.08205367,0.00000000,0.11346698,0.12993143,0.00561980,0.11987338
4.35517759,0.33531896,0.08292777,0.00000000,0.10509902,0.12929102,0.00585777,0.12366239
4.36118059,0.33793249,0.08468695,0.00000000,0.09839868,0.13014352,0.00618432,0.12866059
4.36718359,0.34414217,0.08722992,0.00000000,0.09323450,0.13233090,0.00659804,0.13471991
4.37318659,0.35349509,0.09043909,0.00000000,0.08945555,0.13566983,0.00709675,0.14166834
4.37918959,0.36548552,0.09418337,0.00000000,0.08689654,0.13995636,0.00767749,0.14931351
4.38519260,0.37956761,0.09832126,0.00000000,0.08538281,0.14497105,0.00833664,0.15744684
4.39119560,0.39516851,0.10270425,0.00000000,0.08473499,0.15048435,0.00906988,0.16584826
4.39719860,0.41170203,0.10718041,0.00000000,0.08477344,0.15626215,0.00987226,0.17429132
4.40320160,0.42858240,0.11159803,0.00000000,0.08532224,0.16207144,0.01073821,0.18254867
4.40920460,0.44523783,0.11580942,0.00000000,0.08621281,0.16768593,0.01166160,0.19039767
4.41520760,0.46112372,0.11967457,0.00000000,0.08728715,0.17289145,0.01263572,0.19762600
4.42121061,0.47573502,0.12306463,0.00000000,0.08840050,0.17749110,0.01365338,0.20403712
4.42721361,0.48861750,0.12586515,0.00000000,0.08942368,0.18130988,0.01470692,0.20945535
4.43321661,0.49937759,0.12797890,0.00000000,0.09024481,0.18419870,0.01578829,0.21373033
4.43921961,0.50769042,0.12932820,0.00000000,0.09077064,0.18603770,0.01688917,0.21674087
4.44522261,0.51330598,0.12985662,0.00000000,0.09092734,0.18673861,0.01800104,0.21839774
4.45122561,0.51605293,0.12953011,0.00000000,0.09066081,0.18624625,0.01911538,0.21864561
4.45722861,0.51584023,0.12833731,0.00000000,0.08993647,0.18453893,0.02022381,0.21746381
4.46323162,0.51265640,0.12628927,0.00000000,0.08873871,0.18162791,0.02131835,0.21486599
4.46923462,0.50656654,0.12341838,0.00000000,0.08706986,0.17755580,0.02239162,0.21089866
4.47523762,0.49770726,0.11977673,0.00000000,0.08494878,0.17239414,0.02343713,0.20563884
4.48124062,0.48627981,0.11543382,0.00000000,0.08240926,0.16624009,0.02444961,0.19919062
4.48724362,0.47254175,0.11047391,0.00000000,0.07949813,0.15921255,0.02542522,0.19168111
4.49324662,0.45679748,0.10499300,0.00000000,0.07627329,0.15144776,0.02636195,0.18325585
4.49924962,0.43938814,0.09909559,0.00000000,0.07280170,0.14309471,0.02725981,0.17407382
4.50525263,0.42068121,0.09289144,0.00000000,0.06915736,0.13431037,0.02812112,0.16430235
4.51125563,0.40106037,0.08649240,0.00000000,0.06541948,0.12525517,0.02895069,0.15411216
4.51725863,0.38091580,0.08000949,0.00000000,0.06167079,0.11608868,0.02975593,0.14367268
4.52326163,0.36063543,0.07355030,0.00000000,0.05799616,0.10696580,0.03054692,0.13314779
4.52926463,0.34059732,0.06721680,0.00000000,0.05448142,0.09803351,0.03133634,0.12269217
4.53526763,0.32116325,0.06110374,0.00000000,0.05121251,0.08942827,0.03213935,0.11244842
4.54127064,0.30267384,0.05529742,0.00000000,0.04827497,0.08127414,0.03297335,0.10254474
4.54727364,0.28544498,0.04987522,0.00000000,0.04575363,0.07368151,0.03385761,0.09309352
4.55327664,0.26976567,0.04490547,0.00000000,0.04373260,0.06674661,0.03481290,0.08419059
4.55927964,0.25589714,0.04044790,0.00000000,0.04229541,0.06055145,0.03586095,0.07591509
4.56528264,0.24407295,0.03655455,0.00000000,0.04152527,0.05516440,0.03702389,0.06832997
4.57128564,0.23450009,0.03327101,0.00000000,0.04150537,0.05064100,0.03832368,0.06148292
4.57728864,0.22736066,0.03063787,0.00000000,0.04231919,0.04702509,0.03978147,0.05540763
4.58329165,0.22281401,0.02869250,0.00000000,0.04405062,0.04435006,0.04141696,0.05012531
4.58929465,0.22099907,0.02747086,0.00000000,0.04678397,0.04264004,0.04324783,0.04564628
4.59529765,0.22203670,0.02700926,0.00000000,0.05060378,0.04191102,0.04528916,0.04197159
4.60130065,0.22603186,0.02734617,0.00000000,0.05559424,0.04217180,0.04755292,0.03909453
4.60730365,0.23307538,0.02852381,0.00000000,0.06183842,0.04342465,0.05004757,0.03700202
4.61330665,0.24324533,0.03058951,0.00000000,0.06941713,0.04566564,0.05277761,0.03567573
4.61930965,0.25660781,0.03359683,0.00000000,0.07840751,0.04888480,0.05574339,0.03509301
4.62531266,0.27321711,0.03760628,0.00000000,0.08888126,0.05306586,0.05894084,0.03522761
4.63131566,0.29311527,0.04268565,0.00000000,0.10090274,0.05818584,0.06236137,0.03605003
4.63731866,0.31633094,0.04890991,0.00000000,0.11452680,0.06421442,0.06599183,0.03752783
4.64332166,0.34287767,0.05636058,0.00000000,0.12979647,0.07111324,0.06981458,0.03962567
4.64932466,0.37275165,0.06512452,0.00000000,0.14674067,0.07883517,0.07380754,0.04230522
4.65532766,0.40592889,0.07529219,0.00000000,0.16537186,0.08732363,0.07794442,0.04552504
4.66133067,0.44236204,0.08695527,0.00000000,0.18568375,0.09651213,0.08219497,0.04924040
4.66733367,0.48197689,0.10020369,0.00000000,0.20764922,0.10632395,0.08652533,0.05340314
4.67333667,0.52466863,0.11512202,0.00000000,0.23121839,0.11667223,0.09089838,0.05796158
4.67933967,0.57029807,0.13178527,0.00000000,0.25631696,0.12746030,0.09527427,0.06286057
4.68534267,0.61868795,0.15025425,0.00000000,0.28284488,0.13858242,0.09961091,0.06804159
4.69134567,0.66961949,0.17057050,0.00000000,0.31067532,0.14992490,0.10386461,0.07344314
4.69734867,0.72282932,0.19275090,0.00000000,0.33965414,0.16136758,0.10799074,0.07900109
4.70335168,0.77800716,0.21678227,0.00000000,0.36959967,0.17278557,0.11194443,0.08464937
4.70935468,0.83479423,0.24261613,0.00000000,0.40030314,0.18405137,0.11568133,0.09032070
4.71535768,0.89278292,0.27016382,0.00000000,0.43152955,0.19503707,0.11915842,0.09594749
4.72136068,0.95151762,0.29929233,0.00000000,0.46301925,0.20561679,0.12233482,0.10146280
4.72736368,1.01049730,0.32982117,0.00000000,0.49449009,0.21566913,0.12517255,0.10680148
4.73336668,1.06917974,0.36152053,0.00000000,0.52564043,0.22507961,0.12763731,0.11190128
4.73936968,1.12698779,0.39411096,0.00000000,0.55615280,0.23374301,0.12969927,0.11670401
4.74537269,1.18331763,0.42726497,0.00000000,0.58569856,0.24156562,0.13133368,0.12115674
4.75137569,1.23754910,0.46061058,0.00000000,0.61394318,0.24846720,0.13252151,0.12521286
4.75737869,1.28905804,0.49373692,0.00000000,0.64055246,0.25438274,0.13324994,0.12883324
4.76338169,1.33723029,0.52620199,0.00000000,0.66519941,0.25926390,0.13351277,0.13198712
4.76938469,1.38147720,0.55754233,0.00000000,0.68757169,0.26308014,0.13331069,0.13465299
4.77538769,1.42125202,0.58728443,0.00000000,0.70737954,0.26581944,0.13265147,0.13681923
4.78139070,1.45606657,0.61495751,0.00000000,0.72436370,0.26748871,0.13154995,0.13848465
4.78739370,1.48550766,0.64010723,0.00000000,0.73830334,0.26811375,0.13002794,0.13965868
4.79339670,1.50925220,0.66230972,0.00000000,0.74902343,0.26773881,0.12811397,0.14036141
4.79939970,1.52708045,0.68118548,0.00000000,0.75640128,0.26642573,0.12584284,0.14062326
4.80540270,1.53888645,0.69641230,0.00000000,0.76037189,0.26425265,0.12325512,0.14048446
4.81140570,1.54468503,0.70773676,0.00000000,0.76093178,0.26131226,0.12039641,0.13999409
4.81740870,1.54461476,0.71498373,0.00000000,0.75814100,0.25770974,0.11731649,0.13920887
4.82341171,1.53893642,0.71806319,0.00000000,0.75212308,0.25356014,0.11406843,0.13819169
4.82941471,1.52802687,0.71697429,0.00000000,0.74306284,0.24898566,0.11070744,0.13700980
4.83541771,1.51236841,0.71180620,0.00000000,0.73120207,0.24411244,0.10728977,0.13573284
4.84142071,1.49253383,0.70273578,0.00000000,0.71683305,0.23906735,0.10387152,0.13443067
4.84742371,1.46916804,0.69002215,0.00000000,0.70029034,0.23397459,0.10050740,0.13317117
4.85342671,1.44296679,0.67399852,0.00000000,0.68194104,0.22895243,0.09724960,0.13201805
4.85942971,1.41465383,0.65506146,0.00000000,0.66217398,0.22411008,0.09414663,0.13102875
4.86543272,1.38495746,0.63365845,0.00000000,0.64138841,0.21954487,0.09124240,0.13025262
4.87143572,1.35458777,0.61027402,0.00000000,0.61998268,0.21533998,0.08857540,0.12972939
4.87743872,1.32421586,0.58541537,0.00000000,0.59834347,0.21156265,0.08617809,0.12948805
4.88344172,1.29445595,0.55959803,0.00000000,0.57683617,0.20826312,0.08407654,0.12954624
4.88944472,1.26585143,0.53333210,0.00000000,0.55579671,0.20547423,0.08229037,0.12991018
4.89544772,1.23886540,0.50710980,0.00000000,0.53552541,0.20321191,0.08083286,0.13057510
4.90145073,1.21387617,0.48139454,0.00000000,0.51628287,0.20147631,0.07971142,0.13152632
4.90745373,1.19117755,0.45661204,0.00000000,0.49828811,0.20025358,0.07892820,0.13274067
4.91345673,1.17098378,0.43314346,0.00000000,0.48171889,0.19951837,0.07848095,0.13418847
4.91945973,1.15343838,0.41132067,0.00000000,0.46671398,0.19923658,0.07836393,0.13583570
4.92546273,1.13862600,0.39142358,0.00000000,0.45337710,0.19936844,0.07856894,0.13764639
4.93146573,1.12658627,0.37367920,0.00000000,0.44178198,0.19987165,0.07908632,0.13958505
4.93746873,1.11732820,0.35826226,0.00000000,0.43197824,0.20070429,0.07990583,0.14161888
4.94347174,1.11084421,0.34529700,0.00000000,0.42399732,0.20182743,0.08101739,0.14371977
4.94947474,1.10712219,0.33485970,0.00000000,0.41785814,0.20320720,0.08241156,0.14586584
4.95547774,1.10615497,0.32698178,0.00000000,0.41357183,0.20481615,0.08407981,0.14804243
4.96148074,1.10794602,0.32165293,0.00000000,0.41114525,0.20663389,0.08601445,0.15024252
4.96748374,1.11251112,0.31882431,0.00000000,0.41058288,0.20864691,0.08820824,0.15246644
4.97348674,1.11987577,0.31841141,0.00000000,0.41188712,0.21084761,0.09065376,0.15472094
4.97948974,1.13006843,0.32029673,0.00000000,0.41505670,0.21323260,0.09334252,0.15701774
4.98549275,1.14311026,0.32433220,0.00000000,0.42008360,0.21580047,0.09626391,0.15937146
4.99149575,1.15900205,0.33034142,0.00000000,0.42694857,0.21854916,0.09940405,0.16179730
4.99749875,1.17770958,0.33812196,0.00000000,0.43561573,0.22147307,0.10274462,0.16430838
5.00350175,1.19914843,0.34744792,0.00000000,0.44602667,0.22456029,0.10626186,0.16691318
5.00950475,1.22316977,0.35807281,0.00000000,0.45809467,0.22779007,0.10992570,0.16961305
5.01550775,1.24954838,0.36973315,0.00000000,0.47169946,0.23113076,0.11369924,0.17240008
5.02151076,1.27797397,0.38215278,0.00000000,0.48668319,0.23453845,0.11753853,0.17525551
5.02751376,1.30804694,0.39504793,0.00000000,0.50284802,0.23795640,0.12139285,0.17814868
5.03351676,1.33927919,0.40813322,0.00000000,0.51995568,0.24131539,0.12520537,0.18103682
5.03951976,1.37110033,0.42112829,0.00000000,0.53772931,0.24453498,0.12891423,0.18386555
5.04552276,1.40286942,0.43376492,0.00000000,0.55585758,0.24752570,0.13245411,0.18657012
5.05152576,1.43389165,0.44579450,0.00000000,0.57400120,0.25019193,0.13575803,0.18907750
5.05752876,1.46343940,0.45699528,0.00000000,0.59180140,0.25243554,0.13875945,0.19130894
5.06353177,1.49077661,0.46717922,0.00000000,0.60889022,0.25415988,0.14139454,0.19318313
5.06953477,1.51518507,0.47619787,0.00000000,0.62490196,0.25527395,0.14360441,0.19461963
5.07553777,1.53599136,0.48394704,0.00000000,0.63948539,0.25569661,0.14533726,0.19554241
5.08154077,1.55259282,0.49036974,0.00000000,0.65231589,0.25536041,0.14655034,0.19588332
5.08754377,1.56448109,0.49545731,0.00000000,0.66310709,0.25421492,0.14721149,0.19558532
5.09354677,1.57126196,0.49924834,0.00000000,0.67162118,0.25222939,0.14730036,0.19460519
5.09954977,1.57267039,0.50182555,0.00000000,0.67767758,0.24939446,0.14680905,0.19291569
5.10555278,1.56857989,0.50331050,0.00000000,0.68115928,0.24572296,0.14574226,0.19050699
5.11155578,1.55900577,0.50385642,0.00000000,0.68201671,0.24124971,0.14411694,0.18738730
5.11755878,1.54410221,0.50363954,0.00000000,0.68026899,0.23603030,0.14196134,0.18358270
5.12356178,1.52415350,0.50284920,0.00000000,0.67600237,0.23013905,0.13931372,0.17913618
5.12956478,1.49955990,0.50167739,0.00000000,0.66936627,0.22366617,0.13622061,0.17410599
5.13556778,1.47081929,0.50030826,0.00000000,0.66056706,0.21671441,0.13273487,0.16856335
5.14157079,1.43850559,0.49890818,0.00000000,0.64986001,0.20939529,0.12891349,0.16258976
5.14757379,1.40324541,0.49761693,0.00000000,0.63753997,0.20182521,0.12481548,0.15627391
5.15357679,1.36569423,0.49654058,0.00000000,0.62393128,0.19412172,0.12049973,0.14970858
5.15957979,1.32651352,0.49574645,0.00000000,0.60937751,0.18640001,0.11602310,0.14298748
5.16558279,1.28634997,0.49526050,0.00000000,0.59423149,0.17876987,0.11143875,0.13620237
5.17158579,1.24581778,0.49506738,0.00000000,0.57884614,0.17133334,0.10679487,0.12944042
5.17758879,1.20548499,0.49511297,0.00000000,0.56356643,0.16418303,0.10213371,0.12278216
5.18359180,1.16586396,0.49530957,0.00000000,0.54872276,0.15740112,0.09749101,0.11629976
5.18959480,1.12740638,0.49554312,0.00000000,0.53462577,0.15105922,0.09289591,0.11005604
5.19559780,1.09050249,0.49568231,0.00000000,0.52156271,0.14521878,0.08837113,0.10410394
5.20160080,1.05548395,0.49558874,0.00000000,0.50979507,0.13993209,0.08393347,0.09848647
5.20760380,1.02262971,0.49512779,0.00000000,0.49955735,0.13524372,0.07959458,0.09323725
5.21360680,0.99217397,0.49417928,0.00000000,0.49105669,0.13119208,0.07536193,0.08838126
5.21960980,0.96431507,0.49264741,0.00000000,0.48447289,0.12781118,0.07123978,0.08393593
5.22561281,0.93922440,0.49046920,0.00000000,0.47995855,0.12513207,0.06723023,0.07991234
5.23161581,0.91705419,0.48762104,0.00000000,0.47763904,0.12318409,0.06333423,0.07631650
5.23761881,0.89794357,0.48412269,0.00000000,0.47761194,0.12199562,0.05955243,0.07315043
5.24362181,0.88202189,0.48003872,0.00000000,0.47994584,0.12159422,0.05588590,0.07041324
5.24962481,0.86940920,0.47547690,0.00000000,0.48467843,0.12200618,0.05233661,0.06810185
5.25562781,0.86021349,0.47058393,0.00000000,0.49181383,0.12325544,0.04890780,0.06621146
5.26163082,0.85452506,0.46553845,0.00000000,0.50131936,0.12536179,0.04560404,0.06473577
5.26763382,0.85240810,0.46054188,0.00000000,0.51312202,0.12833874,0.04243118,0.06366692
5.27363682,0.85389046,0.45580746,0.00000000,0.52710487,0.13219079,0.03939609,0.06299509
5.27963982,0.85895217,0.45154823,0.00000000,0.54310386,0.13691068,0.03650630,0.06270803
5.28564282,0.86751378,0.44796461,0.00000000,0.56090536,0.14247653,0.03376956,0.06279041
5.29164582,0.87942555,0.44523219,0.00000000,0.58024489,0.14884923,0.03119332,0.06322317
5.29764882,0.89445851,0.44349066,0.00000000,0.60080736,0.15597029,0.02878427,0.06398289
5.30365183,0.91229824,0.44283435,0.00000000,0.62222918,0.16376032,0.02654790,0.06504136
5.30965483,0.93254234,0.44330508,0.00000000,0.64410234,0.17211836,0.02448811,0.06636530
5.31565783,0.95470199,0.44488770,0.00000000,0.66598072,0.18092220,0.02260696,0.06791646
5.32166083,0.97820819,0.44750861,0.00000000,0.68738836,0.19002977,0.02090451,0.06965196
5.32766383,1.00242249,0.45103747,0.00000000,0.70782984,0.19928161,0.01937881,0.07152502
5.33366683,1.02665225,0.45529197,0.00000000,0.72680215,0.20850452,0.01802602,0.07348607
5.33966983,1.05016980,0.46004551,0.00000000,0.74380789,0.21751604,0.01684058,0.07548408
5.34567284,1.07223473,0.46503730,0.00000000,0.75836926,0.22612992,0.01581560,0.07746831
5.35167584,1.09211854,0.46998445,0.00000000,0.77004209,0.23416207,0.01494320,0.07939008
5.35767884,1.10913020,0.47459548,0.00000000,0.77842962,0.24143688,0.01421498,0.08120474
5.36368184,1.12264172,0.47858431,0.00000000,0.78319518,0.24779365,0.01362246,0.08287366
5.36968484,1.13211214,0.48168423,0.00000000,0.78407319,0.25309264,0.01315758,0.08436598
5.37568784,1.13710895,0.48366095,0.00000000,0.78087818,0.25722060,0.01281308,0.08566027
5.38169085,1.13732568,0.48432417,0.00000000,0.77351118,0.26009540,0.01258285,0.08674575
5.38769385,1.13259470,0.48353686,0.00000000,0.76196325,0.26166955,0.01246219,0.08762310
5.39369685,1.12289461,0.48122204,0.00000000,0.74631599,0.26193229,0.01244799,0.08830485
5.39969985,1.10835159,0.47736642,0.00000000,0.72673902,0.26091030,0.01253872,0.08881506
5.40570285,1.08923479,0.47202097,0.00000000,0.70348446,0.25866677,0.01273436,0.08918860
5.41170585,1.06594567,0.46529820,0.00000000,0.67687872,0.25529896,0.01303618,0.08946971
5.41770885,1.03900194,0.45736644,0.00000000,0.64731195,0.25093435,0.01344640,0.08971010
5.42371186,1.00901673,0.44844139,0.00000000,0.61522567,0.24572544,0.01396773,0.08996662
5.42971486,0.97667395,0.43877541,0.00000000,0.58109900,0.23984354,0.01460291,0.09029847
5.43571786,0.94270106,0.42864503,0.00000000,0.54543425,0.23347181,0.01535407,0.09076422
5.44172086,0.90784044,0.41833747,0.00000000,0.50874233,0.22679786,0.01622212,0.09141872
5.44772386,0.87282072,0.40813678,0.00000000,0.47152861,0.22000625,0.01720622,0.09231003
5.45372686,0.83832941,0.39831027,0.00000000,0.43427981,0.21327126,0.01830315,0.09347651
5.45972986,0.80498791,0.38909599,0.00000000,0.39745230,0.20675026,0.01950684,0.09494430
5.46573287,0.77333020,0.38069181,0.00000000,0.36146220,0.20057800,0.02080800,0.09672523
5.47173587,0.74378586,0.37324663,0.00000000,0.32667760,0.19486195,0.02219386,0.09881531
5.47773887,0.71666823,0.36685411,0.00000000,0.29341296,0.18967907,0.02364807,0.10119396
5.48374187,0.69216802,0.36154920,0.00000000,0.26192581,0.18507399,0.02515080,0.10382387
5.48974487,0.67035254,0.35730753,0.00000000,0.23241564,0.18105866,0.02667895,0.10665178
5.49574787,0.65117034,0.35404775,0.00000000,0.20502483,0.17761351,0.02820665,0.10960982
5.50175088,0.63446091,0.35163648,0.00000000,0.17984143,0.17468996,0.02970578,0.11261776
5.50775388,0.61996881,0.34989569,0.00000000,0.15690345,0.17221414,0.03114681,0.11558567
5.51375688,0.60736142,0.34861206,0.00000000,0.13620441,0.17009159,0.03249961,0.11841728
5.51975988,0.59624937,0.34754782,0.00000000,0.11769973,0.16821275,0.03373441,0.12101352
5.52576288,0.58620862,0.34645251,0.00000000,0.10131368,0.16645883,0.03482285,0.12327640
5.53176588,0.57680324,0.34507506,0.00000000,0.08694662,0.16470794,0.03573894,0.12511280
5.53776888,0.56760768,0.34317571,0.00000000,0.07448209,0.16284107,0.03646006,0.12643818
5.54377189,0.55822774,0.34053707,0.00000000,0.06379372,0.16074764,0.03696782,0.12717994
5.54977489,0.54831934,0.33697394,0.00000000,0.05475152,0.15833049,0.03724881,0.12728033
5.55577789,0.53760430,0.33234153,0.00000000,0.04722763,0.15551005,0.03729524,0.12669875
5.56178089,0.52588285,0.32654159,0.00000000,0.04110125,0.15222752,0.03710532,0.12541339
5.56778389,0.51304226,0.31952649,0.00000000,0.03626275,0.14844706,0.03668347,0.12342210
5.57378689,0.49906162,0.31130093,0.00000000,0.03261692,0.14415677,0.03604038,0.12074250
5.57978989,0.48401274,0.30192156,0.00000000,0.03008543,0.13936878,0.03519280,0.11741141
5.58579290,0.46805742,0.29149435,0.00000000,0.02860832,0.13411822,0.03416319,0.11348346
5.59179590,0.45144137,0.28017022,0.00000000,0.02814486,0.12846133,0.03297915,0.10902927
5.59779890,0.43448528,0.26813903,0.00000000,0.02867353,0.12247285,0.03167281,0.10413294
5.60380190,0.41757359,0.25562230,0.00000000,0.03019139,0.11624286,0.03028004,0.09888939
5.60980490,0.40114153,0.24286513,0.00000000,0.03271279,0.10987317,0.02883964,0.09340128
5.61580790,0.38566097,0.23012758,0.00000000,0.03626748,0.10347356,0.02739247,0.08777600
5.62181091,0.37162570,0.21767596,0.00000000,0.04089828,0.09715799,0.02598060,0.08212261
5.62781391,0.35953673,0.20577436,0.00000000,0.04665823,0.09104091,0.02464654,0.07654900
5.63381691,0.34988790,0.19467668,0.00000000,0.05360734,0.08523384,0.02343242,0.07115931
5.63981991,0.34315234,0.18461940,0.00000000,0.06180907,0.07984238,0.02237932,0.06605168
5.64582291,0.33976998,0.17581537,0.00000000,0.07132651,0.07496355,0.02152667,0.06131645
5.65182591,0.34013634,0.16844866,0.00000000,0.08221839,0.07068373,0.02091171,0.05703465
5.65782891,0.34459283,0.16267048,0.00000000,0.09453502,0.06707708,0.02056897,0.05327708
5.66383192,0.35341839,0.15859632,0.00000000,0.10831427,0.06420436,0.02052991,0.05010358
5.66983492,0.36682273,0.15630425,0.00000000,0.12357761,0.06211234,0.02082253,0.04756285
5.67583792,0.38494099,0.15583417,0.00000000,0.14032647,0.06083349,0.02147097,0.04569233
5.68184092,0.40782980,0.15718812,0.00000000,0.15853890,0.06038606,0.02249521,0.04451850
5.68784392,0.43546465,0.16033137,0.00000000,0.17816679,0.06077445,0.02391070,0.04405716
5.69384692,0.46773855,0.16519428,0.00000000,0.19913357,0.06198967,0.02572796,0.04431392
5.69984992,0.50446180,0.17167470,0.00000000,0.22133268,0.06401007,0.02795220,0.04528463
5.70585293,0.54536308,0.17964098,0.00000000,0.24462685,0.06680204,0.03058292,0.04695580
5.71185593,0.59009145,0.18893518,0.00000000,0.26884810,0.07032080,0.03361347,0.04930501
5.71785893,0.63821971,0.19937670,0.00000000,0.29379874,0.07451116,0.03703071,0.05230124
5.72386193,0.68924877,0.21076602,0.00000000,0.31925321,0.07930832,0.04081463,0.05590508
5.72986493,0.74261324,0.22288862,0.00000000,0.34496081,0.08463860,0.04493813,0.06006906
5.73586793,0.79768836,0.23551883,0.00000000,0.37064929,0.09042027,0.04936688,0.06473776
5.74187094,0.85379812,0.24842383,0.00000000,0.39602916,0.09656434,0.05405943,0.06984820
5.74787394,0.91022476,0.26136754,0.00000000,0.42079874,0.10297542,0.05896742,0.07533018
5.75387694,0.96621960,0.27411442,0.00000000,0.44464975,0.10955273,0.06403615,0.08110682
5.75987994,1.02101524,0.28643322,0.00000000,0.46727332,0.11619119,0.06920535,0.08709539
5.76588294,1.07383896,0.29810057,0.00000000,0.48836636,0.12278270,0.07441031,0.09320831
5.77188594,1.12392738,0.30890444,0.00000000,0.50763795,0.12921759,0.07958329,0.09935453
5.77788894,1.17054195,0.31864743,0.00000000,0.52481585,0.13538629,0.08465520,0.10544120
5.78389195,1.21298526,0.32714985,0.00000000,0.53965276,0.14118114,0.08955758,0.11137564
5.78989495,1.25061769,0.33425255,0.00000000,0.55193221,0.14649837,0.09422479,0.11706768
5.79589795,1.28287397,0.33981952,0.00000000,0.56147406,0.15124027,0.09859634,0.12243211
5.80190095,1.30927930,0.34374011,0.00000000,0.56813920,0.15531731,0.10261928,0.12739146
5.80790395,1.32946434,0.34593096,0.00000000,0.57183362,0.15865037,0.10625064,0.13187864
5.81390695,1.34317859,0.34633743,0.00000000,0.57251139,0.16117278,0.10945961,0.13583975
5.81990995,1.35030148,0.34493460,0.00000000,0.57017671,0.16283227,0.11222958,0.13923649
5.82591296,1.35085068,0.34172775,0.00000000,0.56488478,0.16359257,0.11455982,0.14204840
5.83191596,1.34498695,0.33675223,0.00000000,0.55674139,0.16343473,0.11646661,0.14427460
5.83791896,1.33301515,0.33007274,0.00000000,0.54590139,0.16235792,0.11798388,0.14593488
5.84392196,1.31538104,0.32178200,0.00000000,0.53256571,0.16037980,0.11916321,0.14707018
5.84992496,1.29266358,0.31199874,0.00000000,0.51697730,0.15753630,0.12007306,0.14774223
5.85592796,1.26556271,0.30086519,0.00000000,0.49941580,0.15388087,0.12079736,0.14803236
5.86193097,1.23488278,0.28854389,0.00000000,0.48019118,0.14948314,0.12143325,0.14803948
5.86793397,1.20151185,0.27521413,0.00000000,0.45963649,0.14442712,0.12208819,0.14787714
5.87393697,1.16639744,0.26106798,0.00000000,0.43809991,0.13880885,0.12287642,0.14766991
5.87993997,1.13051949,0.24630608,0.00000000,0.41593630,0.13273378,0.12391484,0.14754906
5.88594297,1.09486130,0.23113335,0.00000000,0.39349859,0.12631385,0.12531850,0.14764763
5.89194597,1.06037951,0.21575474,0.00000000,0.37112919,0.11966438,0.12719586,0.14809529
5.89794897,1.02797427,0.20037126,0.00000000,0.34915177,0.11290106,0.12964388,0.14901293
5.90395198,0.99846074,0.18517629,0.00000000,0.32786368,0.10613694,0.13274340,0.15050742
5.90995498,0.97254299,0.17035255,0.00000000,0.30752924,0.09947979,0.13655468,0.15266665
5.91595798,0.95079164,0.15606963,0.00000000,0.28837418,0.09302973,0.14111359,0.15555512
5.92196098,0.93362602,0.14248238,0.00000000,0.27058139,0.08687738,0.14642848,0.15921034
5.92796398,0.92130182,0.12973000,0.00000000,0.25428811,0.08110253,0.15247801,0.16364012
5.93396698,0.91390482,0.11793616,0.00000000,0.23958472,0.07577341,0.15920999,0.16882115
5.93996998,0.91135119,0.10720983,0.00000000,0.22651503,0.07094652,0.16654138,0.17469863
5.94597299,0.91339442,0.09764696,0.00000000,0.21507821,0.06666712,0.17435957,0.18118745
5.95197599,0.91963866,0.08933293,0.00000000,0.20523203,0.06297026,0.18252481,0.18817449
5.95797899,0.92955825,0.08234547,0.00000000,0.19689751,0.05988221,0.19087390,0.19552235
5.96398199,0.94252243,0.07675809,0.00000000,0.18996459,0.05742241,0.19922492,0.20307413
5.96998499,0.95782440,0.07264364,0.00000000,0.18429862,0.05560562,0.20738286,0.21065927
5.97598799,0.97471354,0.07007791,0.00000000,0.17974746,0.05444423,0.21514596,0.21810007
5.98199100,0.99242917,0.06914299,0.00000000,0.17614877,0.05395057,0.22231257,0.22521869
5.98799400,1.01023465,0.06993013,0.00000000,0.17333732,0.05413914,0.22868807,0.23184434
5.99399700,1.02744998,0.07254181,0.00000000,0.17115192,0.05502842,0.23409174,0.23782019
6.00000000,1.04348149,0.07709294,0.00000000,0.16944168,0.05664242,0.23836322,0.24300993
