energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,1.83345830,0.71648098,0.00000000,2.44459926,0.38773734,0.40719077,0.00000000
4.31915958,1.76653698,0.70789418,0.00000000,2.34058358,0.38063780,0.40434500,0.00000000
4.32516258,1.69586250,0.69538041,0.00000000,2.23182781,0.37187117,0.39934715,0.00000000
4.33116558,1.62177088,0.67908964,0.00000000,2.11924134,0.36149620,0.39220991,0.00000000
4.33716858,1.54466357,0.65924098,0.00000000,2.00374882,0.34960207,0.38299010,0.00000000
4.34317159,1.46500617,0.63611765,0.00000000,1.88628098,0.33630733,0.37178797,0.00000000
4.34917459,1.38332398,0.61005981,0.00000000,1.76776508,0.32175759,0.35874480,0.00000000
4.35517759,1.30019446,0.58145554,0.00000000,1.64911481,0.30612228,0.34403892,0.00000000
4.36118059,1.21623673,0.55073034,0.00000000,1.53121983,0.28959055,0.32788055,0.00000000
4.36718359,1.13209889,0.51833553,0.00000000,1.41493487,0.27236645,0.31050543,0.00000000
4.37318659,1.04844355,0.48473606,0.00000000,1.30106893,0.25466361,0.29216774,0.00000000
4.37918959,0.96593245,0.45039833,0.00000000,1.19037460,0.23669980,0.27313252,0.00000000
4.38519260,0.88521086,0.41577826,0.00000000,1.08353817,0.21869137,0.25366803,0.00000000
4.39119560,0.80689260,0.38131040,0.00000000,0.98117066,0.20084804,0.23403829,0.00000000
4.39719860,0.73154627,0.34739819,0.00000000,0.88380042,0.18336813,0.21449622,0.00000000
4.40320160,0.65968343,0.31440585,0.00000000,0.79186749,0.16643438,0.19527746,0.00000000
4.40920460,0.59174914,0.28265216,0.00000000,0.70572000,0.15021064,0.17659534,0.00000000
4.41520760,0.52811510,0.25240608,0.00000000,0.62561291,0.13483936,0.15863689,0.00000000
4.42121061,0.46907571,0.22388441,0.00000000,0.55170902,0.12043999,0.14156011,0.00000000
4.42721361,0.41484683,0.19725145,0.00000000,0.48408231,0.10710828,0.12549254,0.00000000
4.43321661,0.36556726,0.17262029,0.00000000,0.42272336,0.09491641,0.11053088,0.00000000
4.43921961,0.32130254,0.15005580,0.00000000,0.36754663,0.08391383,0.09674188,0.00000000
4.44522261,0.28205066,0.12957890,0.00000000,0.31839927,0.07412877,0.08416402,0.00000000
4.45122561,0.24774937,0.11117184,0.00000000,0.27507105,0.06557012,0.07281008,0.00000000
4.45722861,0.21828438,0.09478422,0.00000000,0.23730501,0.05822976,0.06267027,0.00000000
4.46323162,0.19349821,0.08033942,0.00000000,0.20480833,0.05208497,0.05371573,0.00000000
4.46923462,0.17319913,0.06774129,0.00000000,0.17726316,0.04710093,0.04590232,0.00000000
4.47523762,0.15716978,0.05688061,0.00000000,0.15433694,0.04323317,0.03917439,0.00000000
4.48124062,0.14517527,0.04764138,0.00000000,0.13569200,0.04042985,0.03346853,0.00000000
4.48724362,0.13697048,0.03990661,0.00000000,0.12099422,0.03863382,0.02871707,0.00000000
4.49324662,0.13230648,0.03356356,0.00000000,0.10992058,0.03778447,0.02485128,0.00000000
4.49924962,0.13093598,0.02850832,0.00000000,0.10216553,0.03781921,0.02180423,0.00000000
4.50525263,0.13261787,0.02464966,0.00000000,0.09744626,0.03867489,0.01951318,0.00000000
4.51125563,0.13712097,0.02191219,0.00000000,0.09550673,0.04028879,0.01792164,0.00000000
4.51725863,0.14422696,0.02023876,0.00000000,0.09612078,0.04259957,0.01698094,0.00000000
4.52326163,0.15373289,0.01959211,0.00000000,0.09909417,0.04554799,0.01665137,0.00000000
4.52926463,0.16545305,0.01995583,0.00000000,0.10426574,0.04907759,0.01690295,0.00000000
4.53526763,0.17922054,0.02133457,0.00000000,0.11150785,0.05313526,0.01771579,0.00000000
4.54127064,0.19488853,0.02375354,0.00000000,0.12072590,0.05767174,0.01908008,0.00000000
4.54727364,0.21233107,0.02725727,0.00000000,0.13185719,0.06264213,0.02099572,0.00000000
4.55327664,0.23144363,0.03190766,0.00000000,0.14486902,0.06800625,0.02347159,0.00000000
4.55927964,0.25214301,0.03778133,0.00000000,0.15975582,0.07372896,0.02652447,0.00000000
4.56528264,0.27436665,0.04496611,0.00000000,0.17653558,0.07978037,0.03017760,0.00000000
4.57128564,0.29807107,0.05355695,0.00000000,0.19524512,0.08613579,0.03445895,0.00000000
4.57728864,0.32322930,0.06365098,0.00000000,0.21593446,0.09277549,0.03939913,0.00000000
4.58329165,0.34982720,0.07534209,0.00000000,0.23866012,0.09968417,0.04502898,0.00000000
4.58929465,0.37785847,0.08871482,0.00000000,0.26347732,0.10685005,0.05137692,0.00000000
4.59529765,0.40731840,0.10383792,0.00000000,0.29043140,0.11426371,0.05846613,0.00000000
4.60130065,0.43819642,0.12075767,0.00000000,0.31954831,0.12191646,0.06631152,0.00000000
4.60730365,0.47046769,0.13949122,0.00000000,0.35082486,0.12979850,0.07491672,0.00000000
4.61330665,0.50408390,0.16002014,0.00000000,0.38421860,0.13789678,0.08427111,0.00000000
4.61930965,0.53896385,0.18228458,0.00000000,0.41963832,0.14619274,0.09434713,0.00000000
4.62531266,0.57498421,0.20617835,0.00000000,0.45693513,0.15465998,0.10509786,0.00000000
4.63131566,0.61197109,0.23154516,0.00000000,0.49589517,0.16326206,0.11645519,0.00000000
4.63731866,0.64969308,0.25817643,0.00000000,0.53623417,0.17195061,0.12832859,0.00000000
4.64332166,0.68785633,0.28581084,0.00000000,0.57759452,0.18066382,0.14060473,0.00000000
4.64932466,0.72610224,0.31413604,0.00000000,0.61954535,0.18932557,0.15314792,0.00000000
4.65532766,0.76400833,0.34279238,0.00000000,0.66158591,0.19784523,0.16580157,0.00000000
4.66133067,0.80109243,0.37137893,0.00000000,0.70315250,0.20611827,0.17839071,0.00000000
4.66733367,0.83682065,0.39946167,0.00000000,0.74362886,0.21402784,0.19072536,0.00000000
4.67333667,0.87061872,0.42658359,0.00000000,0.78236011,0.22144707,0.20260496,0.00000000
4.67933967,0.90188677,0.45227654,0.00000000,0.81866960,0.22824233,0.21382350,0.00000000
4.68534267,0.93001681,0.47607427,0.00000000,0.85187820,0.23427714,0.22417530,0.00000000
4.69134567,0.95441237,0.49752638,0.00000000,0.88132538,0.23941660,0.23346120,0.00000000
4.69734867,0.97450940,0.51621232,0.00000000,0.90639106,0.24353228,0.24149482,0.00000000
4.70335168,0.98979743,0.53175513,0.00000000,0.92651729,0.24650716,0.24810877,0.00000000
4.70935468,0.99983999,0.54383406,0.00000000,0.94122879,0.24824043,0.25316039,0.00000000
4.71535768,1.00429329,0.55219566,0.00000000,0.95015133,0.24865193,0.25653675,0.00000000
4.72136068,1.00292208,0.55666266,0.00000000,0.95302698,0.24768597,0.25815876,0.00000000
4.72736368,0.99561197,0.55714036,0.00000000,0.94972557,0.24531427,0.25798417,0.00000000
4.73336668,0.98237747,0.55362003,0.00000000,0.94025169,0.24153794,0.25600914,0.00000000
4.73936968,0.96336543,0.54617935,0.00000000,0.92474689,0.23638829,0.25226856,0.00000000
4.74537269,0.93885354,0.53497973,0.00000000,0.90348707,0.22992653,0.24683491,0.00000000
4.75137569,0.90924413,0.52026070,0.00000000,0.87687505,0.22224222,0.23981578,0.00000000
4.75737869,0.87505350,0.50233162,0.00000000,0.84542883,0.21345075,0.23135019,0.00000000
4.76338169,0.83689744,0.48156118,0.00000000,0.80976614,0.20368979,0.22160390,0.00000000
4.76938469,0.79547355,0.45836512,0.00000000,0.77058601,0.19311499,0.21076384,0.00000000
4.77538769,0.75154134,0.43319281,0.00000000,0.72864826,0.18189516,0.19903209,0.00000000
4.78139070,0.70590104,0.40651323,0.00000000,0.68475197,0.17020710,0.18661958,0.00000000
4.78739370,0.65937205,0.37880106,0.00000000,0.63971378,0.15823042,0.17373980,0.00000000
4.79339670,0.61277198,0.35052338,0.00000000,0.59434707,0.14614243,0.16060281,0.00000000
4.79939970,0.56689716,0.32212750,0.00000000,0.54944271,0.13411349,0.14740983,0.00000000
4.80540270,0.52250511,0.29403037,0.00000000,0.50575220,0.12230292,0.13434852,0.00000000
4.81140570,0.48029982,0.26660989,0.00000000,0.46397370,0.11085551,0.12158922,0.00000000
4.81740870,0.44091993,0.24019826,0.00000000,0.42474124,0.09989899,0.10928210,0.00000000
4.82341171,0.40493006,0.21507757,0.00000000,0.38861735,0.08954216,0.09755544,0.00000000
4.82941471,0.37281543,0.19147748,0.00000000,0.35608909,0.07987398,0.08651489,0.00000000
4.83541771,0.34497945,0.16957494,0.00000000,0.32756736,0.07096345,0.07624381,0.00000000
4.84142071,0.32174419,0.14949577,0.00000000,0.30338924,0.06286020,0.06680437,0.00000000
4.84742371,0.30335340,0.13131775,0.00000000,0.28382297,0.05559575,0.05823963,0.00000000
4.85342671,0.28997763,0.11507503,0.00000000,0.26907531,0.04918526,0.05057612,0.00000000
4.85942971,0.28172123,0.10076346,0.00000000,0.25930061,0.04362973,0.04382702,0.00000000
4.86543272,0.27863072,0.08834652,0.00000000,0.25461149,0.03891848,0.03799565,0.00000000
4.87143572,0.28070430,0.07776165,0.00000000,0.25509035,0.03503175,0.03307917,0.00000000
4.87743872,0.28790222,0.06892659,0.00000000,0.26080169,0.03194343,0.02907238,0.00000000
4.88344172,0.30015762,0.06174557,0.00000000,0.27180446,0.02962366,0.02597140,0.00000000
4.88944472,0.31738768,0.05611514,0.00000000,0.28816444,0.02804142,0.02377716,0.00000000
4.89544772,0.33950495,0.05192954,0.00000000,0.30996596,0.02716682,0.02249867,0.00000000
4.90145073,0.36642832,0.04908536,0.00000000,0.33732281,0.02697322,0.02215580,0.00000000
4.90745373,0.39809365,0.04748568,0.00000000,0.37038773,0.02743904,0.02278160,0.00000000
4.91345673,0.43446358,0.04704334,0.00000000,0.40936012,0.02854924,0.02442413,0.00000000
4.91945973,0.47553600,0.04768356,0.00000000,0.45449143,0.03029642,0.02714752,0.00000000
4.92546273,0.52135105,0.04934578,0.00000000,0.50608773,0.03268157,0.03103243,0.00000000
4.93146573,0.57199572,0.05198478,0.00000000,0.56450873,0.03571441,0.03617567,0.00000000
4.93746873,0.62760585,0.05557102,0.00000000,0.63016297,0.03941323,0.04268898,0.00000000
4.94347174,0.68836477,0.06009033,0.00000000,0.70349850,0.04380434,0.05069694,0.00000000
4.94947474,0.75449808,0.06554277,0.00000000,0.78498861,0.04892104,0.06033396,0.00000000
4.95547774,0.82626431,0.07194094,0.00000000,0.87511267,0.05480207,0.07174028,0.00000000
4.96148074,0.90394105,0.07930752,0.00000000,0.97433174,0.06148964,0.08505718,0.00000000
4.96748374,0.98780657,0.08767223,0.00000000,1.08305946,0.06902695,0.10042118,0.00000000
4.97348674,1.07811713,0.09706828,0.00000000,1.20162875,0.07745539,0.11795763,0.00000000
4.97948974,1.17508048,0.10752826,0.00000000,1.33025520,0.08681131,0.13777356,0.00000000
4.98549275,1.27882647,0.11907978,0.00000000,1.46899857,0.09712260,0.15995022,0.00000000
4.99149575,1.38937572,0.13174079,0.00000000,1.61772391,0.10840511,0.18453542,0.00000000
4.99749875,1.50660797,0.14551491,0.00000000,1.77606436,0.12065906,0.21153599,0.00000000
5.00350175,1.63023167,0.16038691,0.00000000,1.94338760,0.13386568,0.24091069,0.00000000
5.00950475,1.75975666,0.17631846,0.00000000,2.11876832,0.14798405,0.27256401,0.00000000
5.01550775,1.89447188,0.19324453,0.00000000,2.30096894,0.16294858,0.30634105,0.00000000
5.02151076,2.03342983,0.21107053,0.00000000,2.48843047,0.17866712,0.34202404,0.00000000
5.02751376,2.17543955,0.22967035,0.00000000,2.67927546,0.19501988,0.37933066,0.00000000
5.03351676,2.31906944,0.24888567,0.00000000,2.87132429,0.21185936,0.41791453,0.00000000
5.03951976,2.46266090,0.26852647,0.00000000,3.06212533,0.22901134,0.45736804,0.00000000
5.04552276,2.60435310,0.28837289,0.00000000,3.24899933,0.24627703,0.49722761,0.00000000
5.05152576,2.74211889,0.30817850,0.00000000,3.42909695,0.26343625,0.53698140,0.00000000
5.05752876,2.87381105,0.32767487,0.00000000,3.59946829,0.28025183,0.57607942,0.00000000
5.06353177,2.99721735,0.34657741,0.00000000,3.75714189,0.29647487,0.61394558,0.00000000
5.06953477,3.11012273,0.36459222,0.00000000,3.89921050,0.31185086,0.64999169,0.00000000
5.07553777,3.21037592,0.38142375,0.00000000,4.02292015,0.32612640,0.68363251,0.00000000
5.08154077,3.29595795,0.39678299,0.00000000,4.12575872,0.33905626,0.71430179,0.00000000
5.08754377,3.36504932,0.41039587,0.00000000,4.20554014,0.35041051,0.74146823,0.00000000
5.09354677,3.41609302,0.42201157,0.00000000,4.26048028,0.35998151,0.76465109,0.00000000
5.09954977,3.44785033,0.43141027,0.00000000,4.28926110,0.36759033,0.78343462,0.00000000
5.10555278,3.45944686,0.43841020,0.00000000,4.29107993,0.37309244,0.79748076,0.00000000
5.11155578,3.45040675,0.44287353,0.00000000,4.26568145,0.37638246,0.80653968,0.00000000
5.11755878,3.42067339,0.44471107,0.00000000,4.21337109,0.37739767,0.81045751,0.00000000
5.12356178,3.37061582,0.44388531,0.00000000,4.13500900,0.37612026,0.80918116,0.00000000
5.12956478,3.30102070,0.44041201,0.00000000,4.03198515,0.37257815,0.80276003,0.00000000
5.13556778,3.21307026,0.43436008,0.00000000,3.90617677,0.36684445,0.79134438,0.00000000
5.14157079,3.10830765,0.42584987,0.00000000,3.75989030,0.35903557,0.77518079,0.00000000
5.14757379,2.98859131,0.41505001,0.00000000,3.59579070,0.34930812,0.75460460,0.00000000
5.15357679,2.85604077,0.40217289,0.00000000,3.41682155,0.33785471,0.73003004,0.00000000
5.15957979,2.71297633,0.38746905,0.00000000,3.22611951,0.32489887,0.70193821,0.00000000
5.16558279,2.56185554,0.37122075,0.00000000,3.02692705,0.31068938,0.67086364,0.00000000
5.17158579,2.40520896,0.35373489,0.00000000,2.82250708,0.29549413,0.63737988,0.00000000
5.17758879,2.24557800,0.33533564,0.00000000,2.61606283,0.27959386,0.60208469,0.00000000
5.18359180,2.08545707,0.31635706,0.00000000,2.41066583,0.26327589,0.56558542,0.00000000
5.18959480,1.92724174,0.29713583,0.00000000,2.20919430,0.24682819,0.52848503,0.00000000
5.19559780,1.77318462,0.27800442,0.00000000,2.01428352,0.23053375,0.49136923,0.00000000
5.20160080,1.62535961,0.25928476,0.00000000,1.82828885,0.21466565,0.45479493,0.00000000
5.20760380,1.48563501,0.24128269,0.00000000,1.65326184,0.19948261,0.41928040,0.00000000
5.21360680,1.35565533,0.22428300,0.00000000,1.49093853,0.18522533,0.38529722,0.00000000
5.21960980,1.23683130,0.20854540,0.00000000,1.34273904,0.17211345,0.35326406,0.00000000
5.22561281,1.13033717,0.19430117,0.00000000,1.20977694,0.16034320,0.32354217,0.00000000
5.23161581,1.03711412,0.18175057,0.00000000,1.09287625,0.15008564,0.29643271,0.00000000
5.23761881,0.95787842,0.17106094,0.00000000,0.99259440,0.14148539,0.27217541,0.00000000
5.24362181,0.89313320,0.16236542,0.00000000,0.90924870,0.13465986,0.25094874,0.00000000
5.24962481,0.84318217,0.15576214,0.00000000,0.84294462,0.12969878,0.23287101,0.00000000
5.25562781,0.80814440,0.15131402,0.00000000,0.79360388,0.12666401,0.21800245,0.00000000
5.26163082,0.78796897,0.14904877,0.00000000,0.76099093,0.12558956,0.20634792,0.00000000
5.26763382,0.78244882,0.14895946,0.00000000,0.74473665,0.12648175,0.19786015,0.00000000
5.27363682,0.79123327,0.15100530,0.00000000,0.74435839,0.12931953,0.19244331,0.00000000
5.27963982,0.81383889,0.15511283,0.00000000,0.75927599,0.13405491,0.18995681,0.00000000
5.28564282,0.84965897,0.16117738,0.00000000,0.78882365,0.14061349,0.19021936,0.00000000
5.29164582,0.89797146,0.16906500,0.00000000,0.83225797,0.14889530,0.19301314,0.00000000
5.29764882,0.95794610,0.17861471,0.00000000,0.88876251,0.15877571,0.19808812,0.00000000
5.30365183,1.02865104,0.18964116,0.00000000,0.95744977,0.17010676,0.20516663,0.00000000
5.30965483,1.10905952,0.20193776,0.00000000,1.03736124,0.18271876,0.21394808,0.00000000
5.31565783,1.19805724,0.21528018,0.00000000,1.12746656,0.19642233,0.22411395,0.00000000
5.32166083,1.29445072,0.22943029,0.00000000,1.22666255,0.21101082,0.23533308,0.00000000
5.32766383,1.39697715,0.24414042,0.00000000,1.33377298,0.22626319,0.24726711,0.00000000
5.33366683,1.50431584,0.25915783,0.00000000,1.44754986,0.24194729,0.25957622,0.00000000
5.33966983,1.61510139,0.27422943,0.00000000,1.56667660,0.25782353,0.27192500,0.00000000
5.34567284,1.72793830,0.28910641,0.00000000,1.68977366,0.27364886,0.28398833,0.00000000
5.35167584,1.84141700,0.30354885,0.00000000,1.81540671,0.28918094,0.29545723,0.00000000
5.35767884,1.95413067,0.31733001,0.00000000,1.94209743,0.30418242,0.30604442,0.00000000
5.36368184,2.06469248,0.33024023,0.00000000,2.06833677,0.31842518,0.31548959,0.00000000
5.36968484,2.17175278,0.34209028,0.00000000,2.19260044,0.33169446,0.32356400,0.00000000
5.37568784,2.27401552,0.35271410,0.00000000,2.31336626,0.34379264,0.33007442,0.00000000
5.38169085,2.37025370,0.36197081,0.00000000,2.42913291,0.35454261,0.33486624,0.00000000
5.38769385,2.45932327,0.36974591,0.00000000,2.53843962,0.36379065,0.33782555,0.00000000
5.39369685,2.54017527,0.37595183,0.00000000,2.63988632,0.37140876,0.33888022,0.00000000
5.39969985,2.61186611,0.38052766,0.00000000,2.73215380,0.37729620,0.33799986,0.00000000
5.40570285,2.67356590,0.38343831,0.00000000,2.81402338,0.38138053,0.33519481,0.00000000
5.41170585,2.72456501,0.38467312,0.00000000,2.88439568,0.38361786,0.33051396,0.00000000
5.41770885,2.76427902,0.38424403,0.00000000,2.94230822,0.38399254,0.32404181,0.00000000
5.42371186,2.79225229,0.38218350,0.00000000,2.98695138,0.38251624,0.31589463,0.00000000
5.42971486,2.80816050,0.37854232,0.00000000,3.01768251,0.37922657,0.30621609,0.00000000
5.43571786,2.81181228,0.37338736,0.00000000,3.03403788,0.37418523,0.29517232,0.00000000
5.44172086,2.80315025,0.36679947,0.00000000,3.03574215,0.36747590,0.28294685,0.00000000
5.44772386,2.78225147,0.35887157,0.00000000,3.02271517,0.35920187,0.26973541,0.00000000
5.45372686,2.74932735,0.34970695,0.00000000,2.99507585,0.34948349,0.25574077,0.00000000
5.45972986,2.70472286,0.33941785,0.00000000,2.95314283,0.33845565,0.24116802,0.00000000
5.46573287,2.64891487,0.32812439,0.00000000,2.89743172,0.32626512,0.22622007,0.00000000
5.47173587,2.58250928,0.31595359,0.00000000,2.82864894,0.31306803,0.21109381,0.00000000
5.47773887,2.50623665,0.30303871,0.00000000,2.74768182,0.29902739,0.19597679,0.00000000
5.48374187,2.42094592,0.28951862,0.00000000,2.65558524,0.28431067,0.18104460,0.00000000
5.48974487,2.32759602,0.27553724,0.00000000,2.55356470,0.26908761,0.16645884,0.00000000
5.49574787,2.22724511,0.26124297,0.00000000,2.44295634,0.25352801,0.15236584,0.00000000
5.50175088,2.12103726,0.24678798,0.00000000,2.32520398,0.23779977,0.13889594,0.00000000
5.50775388,2.01018682,0.23232738,0.00000000,2.20183400,0.22206696,0.12616335,0.00000000
5.51375688,1.89596049,0.21801817,0.00000000,2.07442846,0.20648812,0.11426646,0.00000000
5.51975988,1.77965754,0.20401795,0.00000000,1.94459734,0.19121463,0.10328866,0.00000000
5.52576288,1.66258863,0.19048347,0.00000000,1.81395053,0.17638924,0.09329929,0.00000000
5.53176588,1.54605390,0.17756889,0.00000000,1.68407050,0.16214477,0.08435491,0.00000000
5.53776888,1.43132087,0.16542388,0.00000000,1.55648625,0.14860297,0.07650064,0.00000000
5.54377189,1.31960294,0.15419148,0.00000000,1.43264938,0.13587347,0.06977147,0.00000000
5.54977489,1.21203918,0.14400596,0.00000000,1.31391275,0.12405303,0.06419342,0.00000000
5.55577789,1.10967590,0.13499048,0.00000000,1.20151223,0.11322480,0.05978464,0.00000000
5.56178089,1.01345062,0.12725470,0.00000000,1.09655170,0.10345783,0.05655614,0.00000000
5.56778389,0.92417876,0.12089251,0.00000000,0.99999152,0.09480673,0.05451226,0.00000000
5.57378689,0.84254332,0.11597968,0.00000000,0.91264029,0.08731138,0.05365081,0.00000000
5.57978989,0.76908755,0.11257172,0.00000000,0.83514976,0.08099686,0.05396283,0.00000000
5.58579290,0.70421078,0.11070187,0.00000000,0.76801246,0.07587341,0.05543208,0.00000000
5.59179590,0.64816693,0.11037928,0.00000000,0.71156163,0.07193653,0.05803417,0.00000000
5.59779890,0.60106580,0.11158760,0.00000000,0.66597310,0.06916709,0.06173549,0.00000000
5.60380190,0.56287657,0.11428380,0.00000000,0.63126850,0.06753163,0.06649199,0.00000000
5.60980490,0.53343339,0.11839759,0.00000000,0.60731962,0.06698264,0.07224790,0.00000000
5.61580790,0.51244261,0.12383128,0.00000000,0.59385339,0.06745903,0.07893451,0.00000000
5.62181091,0.49949151,0.13046026,0.00000000,0.59045753,0.06888667,0.08646915,0.00000000
5.62781391,0.49405824,0.13813426,0.00000000,0.59658668,0.07117914,0.09475451,0.00000000
5.63381691,0.49552292,0.14667927,0.00000000,0.61156925,0.07423862,0.10367830,0.00000000
5.63981991,0.50317970,0.15590025,0.00000000,0.63461506,0.07795709,0.11311356,0.00000000
5.64582291,0.51624982,0.16558468,0.00000000,0.66482431,0.08221767,0.12291955,0.00000000
5.65182591,0.53389576,0.17550684,0.00000000,0.70119800,0.08689638,0.13294332,0.00000000
5.65782891,0.55523633,0.18543282,0.00000000,0.74265040,0.09186412,0.14302199,0.00000000
5.66383192,0.57936279,0.19512610,0.00000000,0.78802386,0.09698896,0.15298575,0.00000000
5.66983492,0.60535602,0.20435359,0.00000000,0.83610607,0.10213870,0.16266148,0.00000000
5.67583792,0.63230441,0.21289195,0.00000000,0.88565007,0.10718373,0.17187701,0.00000000
5.68184092,0.65932255,0.22053400,0.00000000,0.93539679,0.11199996,0.18046567,0.00000000
5.68784392,0.68557019,0.22709492,0.00000000,0.98409988,0.11647197,0.18827126,0.00000000
5.69384692,0.71027120,0.23241806,0.00000000,1.03055236,0.12049610,0.19515304,0.00000000
5.69984992,0.73273207,0.23638015,0.00000000,1.07361433,0.12398346,0.20099059,0.00000000
5.70585293,0.75235930,0.23889560,0.00000000,1.11224098,0.12686277,0.20568846,0.00000000
5.71185593,0.76867527,0.23991982,0.00000000,1.14550974,0.12908289,0.20918019,0.00000000
5.71785893,0.78133183,0.23945126,0.00000000,1.17264570,0.13061491,0.21143175,0.00000000
5.72386193,0.79012120,0.23753230,0.00000000,1.19304394,0.13145375,0.21244400,0.00000000
5.72986493,0.79498351,0.23424867,0.00000000,1.20628800,0.13161922,0.21225433,0.00000000
5.73586793,0.79601075,0.22972763,0.00000000,1.21216334,0.13115637,0.21093704,0.00000000
5.74187094,0.79344663,0.22413483,0.00000000,1.21066514,0.13013519,0.20860279,0.00000000
5.74787394,0.78768229,0.21767009,0.00000000,1.20199988,0.12864966,0.20539674,0.00000000
5.75387694,0.77924779,0.21056211,0.00000000,1.18658040,0.12681603,0.20149573,0.00000000
5.75987994,0.76879950,0.20306240,0.00000000,1.16501453,0.12477050,0.19710435,0.00000000
5.76588294,0.75710355,0.19543853,0.00000000,1.13808736,0.12266622,0.19245013,0.00000000
5.77188594,0.74501581,0.18796708,0.00000000,1.10673792,0.12066982,0.18777790,0.00000000
5.77788894,0.73345881,0.18092622,0.00000000,1.07203088,0.11895739,0.18334353,0.00000000
5.78389195,0.72339619,0.17458846,0.00000000,1.03512428,0.11771006,0.17940716,0.00000000
5.78989495,0.71580532,0.16921338,0.00000000,0.99723439,0.11710927,0.17622614,0.00000000
5.79589795,0.71164867,0.16504080,0.00000000,0.95959883,0.11733190,0.17404779,0.00000000
5.80190095,0.71184483,0.16228443,0.00000000,0.92343928,0.11854518,0.17310226,0.00000000
5.80790395,0.71723970,0.16112598,0.00000000,0.88992482,0.12090162,0.17359554,0.00000000
5.81390695,0.72857880,0.16171011,0.00000000,0.86013723,0.12453415,0.17570289,0.00000000
5.81990995,0.74648116,0.16414001,0.00000000,0.83503917,0.12955131,0.17956285,0.00000000
5.82591296,0.77141583,0.16847401,0.00000000,0.81544621,0.13603293,0.18527188,0.00000000
5.83191596,0.80368146,0.17472294,0.00000000,0.80200353,0.14402624,0.19288002,0.00000000
5.83791896,0.84338973,0.18284868,0.00000000,0.79516789,0.15354255,0.20238751,0.00000000
5.84392196,0.89045327,0.19276370,0.00000000,0.79519546,0.16455474,0.21374260,0.00000000
5.84992496,0.94457864,0.20433176,0.00000000,0.80213569,0.17699558,0.22684072,0.00000000
5.85592796,1.00526484,0.21736986,0.00000000,0.81583157,0.19075707,0.24152504,0.00000000
5.86193097,1.07180778,0.23165140,0.00000000,0.83592618,0.20569089,0.25758856,0.00000000
5.86793397,1.14331093,0.24691059,0.00000000,0.86187552,0.22161003,0.27477772,0.00000000
5.87393697,1.21870230,0.26284810,0.00000000,0.89296719,0.23829165,0.29279758,0.00000000
5.87993997,1.29675752,0.27913783,0.00000000,0.92834460,0.25548123,0.31131843,0.00000000
5.88594297,1.37612882,0.29543473,0.00000000,0.96703607,0.27289786,0.32998373,0.00000000
5.89194597,1.45537924,0.31138351,0.00000000,1.00798799,0.29024073,0.34841928,0.00000000
5.89794897,1.53302129,0.32662790,0.00000000,1.05010121,0.30719653,0.36624324,0.00000000
5.90395198,1.60755898,0.34082043,0.00000000,1.09226953,0.32344768,0.38307674,0.00000000
5.90995498,1.67753203,0.35363205,0.00000000,1.13341924,0.33868101,0.39855481,0.00000000
5.91595798,1.74156060,0.36476172,0.00000000,1.17254821,0.35259678,0.41233714,0.00000000
5.92196098,1.79838930,0.37394518,0.00000000,1.20876355,0.36491750,0.42411832,0.00000000
5.92796398,1.84692853,0.38096286,0.00000000,1.24131621,0.37539647,0.43363716,0.00000000
5.93396698,1.88629181,0.38564654,0.00000000,1.26963154,0.38382546,0.44068468,0.00000000
5.93996998,1.91582739,0.38788436,0.00000000,1.29333448,0.39004134,0.44511057,0.00000000
5.94597299,1.93514300,0.38762421,0.00000000,1.31226848,0.39393148,0.44682767,0.00000000
5.95197599,1.94412251,0.38487515,0.00000000,1.32650730,0.39543743,0.44581439,0.00000000
5.95797899,1.94293384,0.37970687,0.00000000,1.33635924,0.39455697,0.44211501,0.00000000
5.96398199,1.93202756,0.37224732,0.00000000,1.34236345,0.39134428,0.43583772,0.00000000
5.96998499,1.91212629,0.36267843,0.00000000,1.34527829,0.38590833,0.42715064,0.00000000
5.97598799,1.88420507,0.35123025,0.00000000,1.34606216,0.37840939,0.41627586,0.00000000
5.98199100,1.84946342,0.33817369,0.00000000,1.34584719,0.36905402,0.40348191,0.00000000
5.98799400,1.80929008,0.32381218,0.00000000,1.34590660,0.35808855,0.38907485,0.00000000
5.99399700,1.76522164,0.30847256,0.00000000,1.34761678,0.34579138,0.37338838,0.00000000
6.00000000,1.71889661,0.29249557,0.00000000,1.35241507,0.33246448,0.35677348,0.00000000
