energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.09304652,5.52695051,-5.52695052,0.67608484,-0.67608484,0.00000000,-0.00000000,1.76650862,-1.76650862,1.81548819,-1.81548819,2.11089037,-2.11089037,0.00000000,-0.00000000
-0.08704352,5.59691639,-5.59691640,0.68184939,-0.68184939,0.00000000,-0.00000000,1.80241554,-1.80241554,1.83348619,-1.83348620,2.14609296,-2.14609296,0.00000000,-0.00000000
-0.08104052,5.67043785,-5.67043785,0.68858161,-0.68858161,0.00000000,-0.00000000,1.84157140,-1.84157141,1.85081773,-1.85081773,2.18702308,-2.18702308,0.00000000,-0.00000000
-0.07503752,5.74703030,-5.74703030,0.69629251,-0.69629251,0.00000000,-0.00000000,1.88374819,-1.88374820,1.86736899,-1.86736899,2.23319873,-2.23319873,0.00000000,-0.00000000
-0.06903452,5.82625538,-5.82625539,0.70498156,-0.70498156,0.00000000,-0.00000000,1.92870949,-1.92870949,1.88307184,-1.88307184,2.28410756,-2.28410757,0.00000000,-0.00000000
-0.06303152,5.90770200,-5.90770201,0.71463149,-0.71463149,0.00000000,-0.00000000,1.97620287,-1.97620287,1.89789768,-1.89789768,2.33920545,-2.33920545,0.00000000,-0.00000000
-0.05702851,5.99096255,-5.99096255,0.72520343,-0.72520343,0.00000000,-0.00000000,2.02595086,-2.02595086,1.91184907,-1.91184907,2.39791314,-2.39791314,0.00000000,-0.00000000
-0.05102551,6.07560601,-6.07560601,0.73663264,-0.73663264,0.00000000,-0.00000000,2.07764113,-2.07764114,1.92494976,-1.92494976,2.45961166,-2.45961166,0.00000000,-0.00000000
-0.04502251,6.16114956,-6.16114957,0.74882521,-0.74882521,0.00000000,-0.00000000,2.13091668,-2.13091668,1.93723339,-1.93723339,2.52363713,-2.52363713,0.00000000,-0.00000000
-0.03901951,6.24703066,-6.24703066,0.76165581,-0.76165581,0.00000000,-0.00000000,2.18536677,-2.18536677,1.94873161,-1.94873162,2.58927590,-2.58927591,0.00000000,-0.00000000
-0.03301651,6.33258141,-6.33258142,0.77496667,-0.77496667,0.00000000,-0.00000000,2.24051962,-2.24051962,1.95946227,-1.95946227,2.65576084,-2.65576084,0.00000000,-0.00000000
-0.02701351,6.41700742,-6.41700742,0.78856805,-0.78856805,0.00000000,-0.00000000,2.29583744,-2.29583745,1.96941813,-1.96941813,2.72226949,-2.72226949,0.00000000,-0.00000000
-0.02101051,6.49937266,-6.49937266,0.80224010,-0.80224010,0.00000000,-0.00000000,2.35071478,-2.35071479,1.97855699,-1.97855699,2.78792510,-2.78792510,0.00000000,-0.00000000
-0.01500750,6.57859218,-6.57859218,0.81573630,-0.81573630,0.00000000,-0.00000000,2.40448055,-2.40448055,1.98679374,-1.98679374,2.85180095,-2.85180095,0.00000000,-0.00000000
-0.00900450,6.65343370,-6.65343370,0.82878834,-0.82878834,0.00000000,-0.00000000,2.45640431,-2.45640432,1.99399483,-1.99399483,2.91292849,-2.91292848,0.00000000,-0.00000000
-0.00300150,6.72252908,-6.72252908,0.84111234,-0.84111234,0.00000000,-0.00000000,2.50570692,-2.50570693,1.99997571,-1.99997571,2.97030961,-2.97030961,0.00000000,-0.00000000
0.00300150,6.78439582,-6.78439582,0.85241629,-0.85241629,0.00000000,-0.00000000,2.55157549,-2.55157549,2.00450143,-2.00450143,3.02293290,-3.02293290,0.00000000,-0.00000000
0.00900450,6.83746834,-6.83746834,0.86240835,-0.86240835,0.00000000,-0.00000000,2.59318223,-2.59318223,2.00729063,-2.00729063,3.06979355,-3.06979355,0.00000000,-0.00000000
0.01500750,6.88013825,-6.88013825,0.87080577,-0.87080577,0.00000000,-0.00000000,2.62970672,-2.62970672,2.00802280,-2.00802280,3.10991650,-3.10991649,0.00000000,-0.00000000
0.02101051,6.91080202,-6.91080202,0.87734409,-0.87734409,0.00000000,-0.00000000,2.66036053,-2.66036053,2.00634862,-2.00634862,3.14238173,-3.14238173,0.00000000,-0.00000000
0.02701351,6.92791417,-6.92791417,0.88178613,-0.88178613,0.00000000,-0.00000000,2.68441324,-2.68441324,2.00190293,-2.00190293,3.16635090,-3.16635089,0.00000000,-0.00000000
0.03301651,6.93004344,-6.93004344,0.88393045,-0.88393045,0.00000000,-0.00000000,2.70121850,-2.70121851,1.99431969,-1.99431969,3.18109378,-3.18109378,0.00000000,-0.00000000
0.03901951,6.91592930,-6.91592929,0.88361880,-0.88361880,0.00000000,-0.00000000,2.71023888,-2.71023888,1.98324834,-1.98324834,3.18601353,-3.18601352,0.00000000,-0.00000000
0.04502251,6.88453576,-6.88453575,0.88074225,-0.88074225,0.00000000,-0.00000000,2.71106801,-2.71106801,1.96837049,-1.96837049,3.18066910,-3.18066909,0.00000000,-0.00000000
0.05102551,6.83509970,-6.83509969,0.87524562,-0.87524562,0.00000000,-0.00000000,2.70344893,-2.70344894,1.94941621,-1.94941621,3.16479385,-3.16479384,0.00000000,-0.00000000
0.05702851,6.76717088,-6.76717088,0.86712997,-0.86712996,0.00000000,-0.00000000,2.68728732,-2.68728732,1.92617891,-1.92617891,3.13830903,-3.13830903,0.00000000,-0.00000000
0.06303152,6.68064141,-6.68064141,0.85645302,-0.85645302,0.00000000,-0.00000000,2.66265885,-2.66265885,1.89852809,-1.89852809,3.10133140,-3.10133140,0.00000000,-0.00000000
0.06903452,6.57576272,-6.57576272,0.84332744,-0.84332744,0.00000000,-0.00000000,2.62981010,-2.62981010,1.86641900,-1.86641900,3.05417433,-3.05417432,0.00000000,-0.00000000
0.07503752,6.45314903,-6.45314903,0.82791697,-0.82791696,0.00000000,-0.00000000,2.58915275,-2.58915275,1.82989885,-1.82989884,2.99734224,-2.99734223,0.00000000,-0.00000000
0.08104052,6.31376675,-6.31376675,0.81043071,-0.81043071,0.00000000,-0.00000000,2.54125124,-2.54125125,1.78910909,-1.78910909,2.93151846,-2.93151845,0.00000000,-0.00000000
0.08704352,6.15891029,-6.15891028,0.79111570,-0.79111570,0.00000000,-0.00000000,2.48680445,-2.48680445,1.74428363,-1.74428363,2.85754699,-2.85754698,0.00000000,-0.00000000
0.09304652,5.99016527,-5.99016526,0.77024824,-0.77024823,0.00000000,-0.00000000,2.42662219,-2.42662219,1.69574303,-1.69574302,2.77640897,-2.77640896,0.00000000,-0.00000000
0.09904952,5.80936119,-5.80936118,0.74812426,-0.74812426,0.00000000,-0.00000000,2.36159782,-2.36159782,1.64388503,-1.64388503,2.68919500,-2.68919500,0.00000000,-0.00000000
0.10505253,5.61851562,-5.61851561,0.72504944,-0.72504944,0.00000000,-0.00000000,2.29267819,-2.29267819,1.58917208,-1.58917207,2.59707455,-2.59707454,0.00000000,-0.00000000
0.11105553,5.41977318,-5.41977317,0.70132934,-0.70132934,0.00000000,-0.00000000,2.22083262,-2.22083262,1.53211622,-1.53211622,2.50126385,-2.50126384,0.00000000,-0.00000000
0.11705853,5.21534201,-5.21534200,0.67726008,-0.67726008,0.00000000,-0.00000000,2.14702236,-2.14702236,1.47326262,-1.47326261,2.40299379,-2.40299378,0.00000000,-0.00000000
0.12306153,5.00743117,-5.00743116,0.65312014,-0.65312014,0.00000000,-0.00000000,2.07217202,-2.07217202,1.41317227,-1.41317227,2.30347922,-2.30347921,0.00000000,-0.00000000
0.12906453,4.79819185,-4.79819184,0.62916347,-0.62916347,0.00000000,-0.00000000,1.99714442,-1.99714441,1.35240505,-1.35240505,2.20389080,-2.20389079,0.00000000,-0.00000000
0.13506753,4.58966508,-4.58966507,0.60561428,-0.60561428,0.00000000,-0.00000000,1.92271981,-1.92271981,1.29150387,-1.29150387,2.10533057,-2.10533056,0.00000000,-0.00000000
0.14107054,4.38373808,-4.38373807,0.58266368,-0.58266368,0.00000000,-0.00000000,1.84958048,-1.84958048,1.23098071,-1.23098071,2.00881195,-2.00881194,0.00000000,-0.00000000
0.14707354,4.18211099,-4.18211098,0.56046822,-0.56046822,0.00000000,-0.00000000,1.77830094,-1.77830094,1.17130528,-1.17130527,1.91524471,-1.91524470,0.00000000,-0.00000000
0.15307654,3.98627459,-3.98627458,0.53915025,-0.53915025,0.00000000,-0.00000000,1.70934403,-1.70934403,1.11289652,-1.11289652,1.82542496,-1.82542496,0.00000000,-0.00000000
0.15907954,3.79749947,-3.79749946,0.51880004,-0.51880004,0.00000000,-0.00000000,1.64306258,-1.64306258,1.05611744,-1.05611744,1.74003022,-1.74003021,0.00000000,-0.00000000
0.16508254,3.61683596,-3.61683595,0.49947920,-0.49947920,0.00000000,-0.00000000,1.57970609,-1.57970609,1.00127311,-1.00127311,1.65961892,-1.65961892,0.00000000,-0.00000000
0.17108554,3.44512373,-3.44512372,0.48122537,-0.48122536,0.00000000,-0.00000000,1.51943159,-1.51943159,0.94861170,-0.94861169,1.58463401,-1.58463400,0.00000000,-0.00000000
0.17708854,3.28300945,-3.28300944,0.46405745,-0.46405744,0.00000000,-0.00000000,1.46231768,-1.46231768,0.89832826,-0.89832826,1.51540950,-1.51540950,0.00000000,-0.00000000
0.18309155,3.13097050,-3.13097049,0.44798129,-0.44798129,0.00000000,-0.00000000,1.40838059,-1.40838059,0.85057072,-0.85057072,1.45217950,-1.45217949,0.00000000,-0.00000000
0.18909455,2.98934249,-2.98934248,0.43299523,-0.43299523,0.00000000,-0.00000000,1.35759109,-1.35759109,0.80544738,-0.80544738,1.39508838,-1.39508838,0.00000000,-0.00000000
0.19509755,2.85834830,-2.85834829,0.41909510,-0.41909510,0.00000000,-0.00000000,1.30989114,-1.30989114,0.76303545,-0.76303545,1.34420161,-1.34420161,0.00000000,-0.00000000
0.20110055,2.73812654,-2.73812653,0.40627858,-0.40627858,0.00000000,-0.00000000,1.26520920,-1.26520919,0.72338982,-0.72338982,1.29951610,-1.29951609,0.00000000,-0.00000000
0.20710355,2.62875739,-2.62875739,0.39454836,-0.39454836,0.00000000,-0.00000000,1.22347341,-1.22347341,0.68655145,-0.68655144,1.26096972,-1.26096972,0.00000000,-0.00000000
0.21310655,2.53028430,-2.53028429,0.38391417,-0.38391417,0.00000000,-0.00000000,1.18462206,-1.18462206,0.65255483,-0.65255483,1.22844938,-1.22844938,0.00000000,-0.00000000
0.21910955,2.44273029,-2.44273029,0.37439348,-0.37439348,0.00000000,-0.00000000,1.14861076,-1.14861076,0.62143411,-0.62143411,1.20179740,-1.20179739,0.00000000,-0.00000000
0.22511256,2.36610826,-2.36610825,0.36601086,-0.36601086,0.00000000,-0.00000000,1.11541637,-1.11541637,0.59322742,-0.59322742,1.18081609,-1.18081609,0.00000000,-0.00000000
0.23111556,2.30042485,-2.30042485,0.35879618,-0.35879618,0.00000000,-0.00000000,1.08503763,-1.08503763,0.56797928,-0.56797928,1.16527072,-1.16527072,0.00000000,-0.00000000
0.23711856,2.24567831,-2.24567831,0.35278179,-0.35278179,0.00000000,-0.00000000,1.05749280,-1.05749280,0.54574100,-0.54574100,1.15489096,-1.15489096,0.00000000,-0.00000000
0.24312156,2.20185072,-2.20185072,0.34799881,-0.34799880,0.00000000,-0.00000000,1.03281476,-1.03281476,0.52656915,-0.52656915,1.14937124,-1.14937124,0.00000000,-0.00000000
0.24912456,2.16889566,-2.16889566,0.34447296,-0.34447296,0.00000000,-0.00000000,1.01104403,-1.01104403,0.51052218,-0.51052217,1.14837054,-1.14837054,0.00000000,-0.00000000
0.25512756,2.14672237,-2.14672237,0.34222015,-0.34222015,0.00000000,-0.00000000,0.99222047,-0.99222047,0.49765553,-0.49765553,1.15151190,-1.15151190,0.00000000,-0.00000000
0.26113057,2.13517784,-2.13517784,0.34124211,-0.34124211,0.00000000,-0.00000000,0.97637423,-0.97637423,0.48801561,-0.48801560,1.15838227,-1.15838227,0.00000000,-0.00000000
0.26713357,2.13402813,-2.13402813,0.34152241,-0.34152241,0.00000000,-0.00000000,0.96351660,-0.96351660,0.48163287,-0.48163287,1.16853310,-1.16853310,0.00000000,-0.00000000
0.27313657,2.14294037,-2.14294037,0.34302306,-0.34302306,0.00000000,-0.00000000,0.95363135,-0.95363135,0.47851459,-0.47851459,1.18148204,-1.18148204,0.00000000,-0.00000000
0.27913957,2.16146671,-2.16146671,0.34568207,-0.34568207,0.00000000,-0.00000000,0.94666716,-0.94666716,0.47863764,-0.47863764,1.19671602,-1.19671602,0.00000000,-0.00000000
0.28514257,2.18903156,-2.18903156,0.34941193,-0.34941193,0.00000000,-0.00000000,0.94253145,-0.94253145,0.48194176,-0.48194176,1.21369600,-1.21369600,0.00000000,-0.00000000
0.29114557,2.22492291,-2.22492291,0.35409927,-0.35409927,0.00000000,-0.00000000,0.94108609,-0.94108609,0.48832370,-0.48832370,1.23186329,-1.23186329,0.00000000,-0.00000000
0.29714857,2.26828884,-2.26828884,0.35960573,-0.35960573,0.00000000,-0.00000000,0.94214514,-0.94214514,0.49763258,-0.49763259,1.25064766,-1.25064766,0.00000000,-0.00000000
0.30315158,2.31813964,-2.31813964,0.36577003,-0.36577003,0.00000000,-0.00000000,0.94547484,-0.94547484,0.50966685,-0.50966685,1.26947700,-1.26947700,0.00000000,-0.00000000
0.30915458,2.37335600,-2.37335600,0.37241112,-0.37241112,0.00000000,-0.00000000,0.95079587,-0.95079587,0.52417301,-0.52417301,1.28778830,-1.28778830,0.00000000,-0.00000000
0.31515758,2.43270343,-2.43270343,0.37933245,-0.37933245,0.00000000,-0.00000000,0.95778787,-0.95778787,0.54084641,-0.54084641,1.30503982,-1.30503982,0.00000000,-0.00000000
0.32116058,2.49485284,-2.49485284,0.38632704,-0.38632704,0.00000000,-0.00000000,0.96609620,-0.96609620,0.55933417,-0.55933418,1.32072401,-1.32072401,0.00000000,-0.00000000
0.32716358,2.55840688,-2.55840688,0.39318323,-0.39318323,0.00000000,-0.00000000,0.97534069,-0.97534069,0.57924031,-0.57924031,1.33438083,-1.33438083,0.00000000,-0.00000000
0.33316658,2.62193162,-2.62193162,0.39969102,-0.39969102,0.00000000,-0.00000000,0.98512625,-0.98512625,0.60013298,-0.60013298,1.34561116,-1.34561116,0.00000000,-0.00000000
0.33916958,2.68399265,-2.68399265,0.40564854,-0.40564854,0.00000000,-0.00000000,0.99505495,-0.99505495,0.62155380,-0.62155380,1.35408978,-1.35408978,0.00000000,-0.00000000
0.34517259,2.74319469,-2.74319469,0.41086859,-0.41086859,0.00000000,-0.00000000,1.00473942,-1.00473942,0.64302897,-0.64302897,1.35957753,-1.35957753,0.00000000,-0.00000000
0.35117559,2.79822348,-2.79822349,0.41518504,-0.41518504,0.00000000,-0.00000000,1.01381698,-1.01381698,0.66408182,-0.66408182,1.36193233,-1.36193233,0.00000000,-0.00000000
0.35717859,2.84788858,-2.84788858,0.41845870,-0.41845870,0.00000000,-0.00000000,1.02196422,-1.02196422,0.68424651,-0.68424651,1.36111854,-1.36111854,0.00000000,-0.00000000
0.36318159,2.89116551,-2.89116551,0.42058262,-0.42058262,0.00000000,-0.00000000,1.02891143,-1.02891143,0.70308230,-0.70308231,1.35721438,-1.35721438,0.00000000,-0.00000000
0.36918459,2.92723574,-2.92723574,0.42148660,-0.42148660,0.00000000,-0.00000000,1.03445649,-1.03445649,0.72018794,-0.72018794,1.35041708,-1.35041708,0.00000000,-0.00000000
0.37518759,2.95552274,-2.95552274,0.42114065,-0.42114065,0.00000000,-0.00000000,1.03847752,-1.03847752,0.73521540,-0.73521540,1.34104544,-1.34104544,0.00000000,-0.00000000
0.38119060,2.97572252,-2.97572252,0.41955744,-0.41955744,0.00000000,-0.00000000,1.04094390,-1.04094390,0.74788268,-0.74788268,1.32953961,-1.32953961,0.00000000,-0.00000000
0.38719360,2.98782713,-2.98782713,0.41679351,-0.41679351,0.00000000,-0.00000000,1.04192503,-1.04192503,0.75798470,-0.75798470,1.31645785,-1.31645785,0.00000000,-0.00000000
0.39319660,2.99213978,-2.99213978,0.41294926,-0.41294926,0.00000000,-0.00000000,1.04159640,-1.04159640,0.76540210,-0.76540210,1.30247028,-1.30247028,0.00000000,-0.00000000
0.39919960,2.98928034,-2.98928034,0.40816769,-0.40816769,0.00000000,-0.00000000,1.04024241,-1.04024241,0.77010714,-0.77010714,1.28834945,-1.28834945,0.00000000,-0.00000000
0.40520260,2.98018055,-2.98018055,0.40263183,-0.40263183,0.00000000,-0.00000000,1.03825583,-1.03825583,0.77216663,-0.77216663,1.27495785,-1.27495785,0.00000000,-0.00000000
0.41120560,2.96606842,-2.96606842,0.39656105,-0.39656105,0.00000000,-0.00000000,1.03613335,-1.03613335,0.77174133,-0.77174133,1.26323244,-1.26323244,0.00000000,-0.00000000
0.41720860,2.94844174,-2.94844174,0.39020616,-0.39020616,0.00000000,-0.00000000,1.03446738,-1.03446738,0.76908194,-0.76908194,1.25416636,-1.25416636,0.00000000,-0.00000000
0.42321161,2.92903111,-2.92903111,0.38384360,-0.38384360,0.00000000,-0.00000000,1.03393387,-1.03393387,0.76452168,-0.76452168,1.24878816,-1.24878816,0.00000000,-0.00000000
0.42921461,2.90975335,-2.90975335,0.37776870,-0.37776870,0.00000000,-0.00000000,1.03527644,-1.03527644,0.75846544,-0.75846544,1.24813877,-1.24813877,0.00000000,-0.00000000
0.43521761,2.89265634,-2.89265634,0.37228821,-0.37228821,0.00000000,-0.00000000,1.03928705,-1.03928705,0.75137623,-0.75137623,1.25324666,-1.25324666,0.00000000,-0.00000000
0.44122061,2.87985698,-2.87985698,0.36771234,-0.36771234,0.00000000,-0.00000000,1.04678357,-1.04678357,0.74375902,-0.74375902,1.26510163,-1.26510163,0.00000000,-0.00000000
0.44722361,2.87347415,-2.87347415,0.36434641,-0.36434641,0.00000000,-0.00000000,1.05858488,-1.05858488,0.73614286,-0.73614286,1.28462777,-1.28462777,0.00000000,-0.00000000
0.45322661,2.87555865,-2.87555865,0.36248234,-0.36248234,0.00000000,-0.00000000,1.07548405,-1.07548405,0.72906176,-0.72906176,1.31265602,-1.31265602,0.00000000,-0.00000000
0.45922961,2.88802251,-2.88802251,0.36239014,-0.36239014,0.00000000,-0.00000000,1.09822038,-1.09822038,0.72303520,-0.72303520,1.34989718,-1.34989718,0.00000000,-0.00000000
0.46523262,2.91256998,-2.91256998,0.36430969,-0.36430969,0.00000000,-0.00000000,1.12745112,-1.12745112,0.71854895,-0.71854895,1.39691565,-1.39691565,0.00000000,-0.00000000
0.47123562,2.95063245,-2.95063245,0.36844286,-0.36844286,0.00000000,-0.00000000,1.16372360,-1.16372360,0.71603693,-0.71603693,1.45410492,-1.45410492,0.00000000,-0.00000000
0.47723862,3.00330962,-3.00330962,0.37494627,-0.37494627,0.00000000,-0.00000000,1.20744888,-1.20744888,0.71586488,-0.71586488,1.52166532,-1.52166532,0.00000000,-0.00000000
0.48324162,3.07131903,-3.07131903,0.38392480,-0.38392480,0.00000000,-0.00000000,1.25887761,-1.25887761,0.71831636,-0.71831636,1.59958479,-1.59958479,0.00000000,-0.00000000
0.48924462,3.15495565,-3.15495565,0.39542614,-0.39542614,0.00000000,-0.00000000,1.31807907,-1.31807907,0.72358163,-0.72358163,1.68762348,-1.68762348,0.00000000,-0.00000000
0.49524762,3.25406334,-3.25406335,0.40943642,-0.40943643,0.00000000,-0.00000000,1.38492433,-1.38492434,0.73174989,-0.73174989,1.78530281,-1.78530281,0.00000000,-0.00000000
0.50125063,3.36801928,-3.36801928,0.42587719,-0.42587719,0.00000000,-0.00000000,1.45907422,-1.45907423,0.74280501,-0.74280501,1.89189990,-1.89189990,0.00000000,-0.00000000
0.50725363,3.49573233,-3.49573233,0.44460382,-0.44460382,0.00000000,-0.00000000,1.53997289,-1.53997289,0.75662504,-0.75662504,2.00644782,-2.00644782,0.00000000,-0.00000000
0.51325663,3.63565598,-3.63565599,0.46540562,-0.46540562,0.00000000,-0.00000000,1.62684757,-1.62684758,0.77298537,-0.77298537,2.12774244,-2.12774244,0.00000000,-0.00000000
0.51925963,3.78581583,-3.78581583,0.48800759,-0.48800759,0.00000000,-0.00000000,1.71871509,-1.71871509,0.79156554,-0.79156554,2.25435631,-2.25435631,0.00000000,-0.00000000
0.52526263,3.94385139,-3.94385139,0.51207407,-0.51207407,0.00000000,-0.00000000,1.81439524,-1.81439524,0.81195938,-0.81195938,2.38465978,-2.38465978,0.00000000,-0.00000000
0.53126563,4.10707151,-4.10707152,0.53721421,-0.53721421,0.00000000,-0.00000000,1.91253136,-1.91253136,0.83368815,-0.83368815,2.51684963,-2.51684963,0.00000000,-0.00000000
0.53726863,4.27252209,-4.27252209,0.56298941,-0.56298941,0.00000000,-0.00000000,2.01161770,-2.01161771,0.85621617,-0.85621617,2.64898487,-2.64898487,0.00000000,-0.00000000
0.54327164,4.43706446,-4.43706447,0.58892243,-0.58892243,0.00000000,-0.00000000,2.11003340,-2.11003340,0.87896856,-0.87896856,2.77902932,-2.77902932,0.00000000,-0.00000000
0.54927464,4.59746242,-4.59746242,0.61450834,-0.61450834,0.00000000,-0.00000000,2.20608209,-2.20608210,0.90135019,-0.90135019,2.90490020,-2.90490020,0.00000000,-0.00000000
0.55527764,4.75047511,-4.75047512,0.63922679,-0.63922679,0.00000000,-0.00000000,2.29803642,-2.29803643,0.92276552,-0.92276552,3.02452147,-3.02452147,0.00000000,-0.00000000
0.56128064,4.89295322,-4.89295322,0.66255554,-0.66255554,0.00000000,-0.00000000,2.38418591,-2.38418591,0.94263833,-0.94263833,3.13588057,-3.13588057,0.00000000,-0.00000000
0.56728364,5.02193488,-5.02193489,0.68398474,-0.68398474,0.00000000,-0.00000000,2.46288682,-2.46288682,0.96043088,-0.96043088,3.23708659,-3.23708659,0.00000000,-0.00000000
0.57328664,5.13473825,-5.13473825,0.70303156,-0.70303157,0.00000000,-0.00000000,2.53261213,-2.53261214,0.97566160,-0.97566160,3.32642801,-3.32642801,0.00000000,-0.00000000
0.57928964,5.22904701,-5.22904701,0.71925473,-0.71925474,0.00000000,-0.00000000,2.59199986,-2.59199986,0.98792086,-0.98792086,3.40242757,-3.40242757,0.00000000,-0.00000000
0.58529265,5.30298563,-5.30298563,0.73226828,-0.73226828,0.00000000,-0.00000000,2.63989757,-2.63989757,0.99688403,-0.99688403,3.46389211,-3.46389211,0.00000000,-0.00000000
0.59129565,5.35518104,-5.35518104,0.74175413,-0.74175413,0.00000000,-0.00000000,2.67540137,-2.67540138,1.00232149,-1.00232149,3.50995498,-3.50995498,0.00000000,-0.00000000
0.59729865,5.38480800,-5.38480800,0.74747288,-0.74747288,0.00000000,-0.00000000,2.69788748,-2.69788748,1.00410512,-1.00410512,3.54010893,-3.54010893,0.00000000,-0.00000000
0.60330165,5.39161607,-5.39161606,0.74927232,-0.74927232,0.00000000,-0.00000000,2.70703477,-2.70703477,1.00221097,-1.00221097,3.55422767,-3.55422767,0.00000000,-0.00000000
0.60930465,5.37593634,-5.37593634,0.74709324,-0.74709324,0.00000000,-0.00000000,2.70283720,-2.70283720,0.99671809,-0.99671809,3.55257458,-3.55257458,0.00000000,-0.00000000
0.61530765,5.33866760,-5.33866760,0.74097222,-0.74097222,0.00000000,-0.00000000,2.68560527,-2.68560526,0.98780351,-0.98780351,3.53579775,-3.53579775,0.00000000,-0.00000000
0.62131066,5.28124174,-5.28124173,0.73104127,-0.73104127,0.00000000,-0.00000000,2.65595613,-2.65595612,0.97573351,-0.97573351,3.50491089,-3.50491088,0.00000000,-0.00000000
