energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.20510255,0.90509846,0.03693521,0.20544181,0.19538056,0.01341454,0.53508190,0.11291024,0.04150510,0.14744043
4.21110555,0.91863902,0.03737886,0.20272455,0.19329488,0.01355376,0.54428673,0.11240425,0.04410078,0.14992730
4.21710855,0.92875343,0.03775446,0.19899718,0.19120675,0.01363784,0.55103058,0.11135009,0.04661910,0.15186937
4.22311156,0.93534343,0.03807096,0.19434186,0.18926507,0.01366244,0.55516559,0.10977219,0.04903512,0.15325279
4.22911456,0.93840096,0.03833878,0.18885985,0.18763205,0.01362477,0.55660300,0.10770427,0.05132801,0.15407957
4.23511756,0.93800787,0.03856956,0.18266850,0.18647795,0.01352362,0.55531505,0.10518848,0.05348167,0.15436776
4.24112056,0.93433311,0.03877582,0.17589786,0.18597570,0.01335932,0.55133524,0.10227443,0.05548525,0.15415122
4.24712356,0.92762749,0.03897063,0.16868698,0.18629536,0.01313370,0.54475692,0.09901797,0.05733347,0.15347898
4.25312656,0.91821599,0.03916723,0.16118005,0.18759882,0.01285002,0.53573004,0.09547990,0.05902662,0.15241422
4.25912956,0.90648780,0.03937863,0.15352255,0.19003461,0.01251287,0.52445633,0.09172467,0.06057037,0.15103291
4.26513257,0.89288428,0.03961712,0.14585745,0.19373314,0.01212799,0.51118286,0.08781890,0.06197527,0.14942204
4.27113557,0.87788542,0.03989385,0.13832173,0.19880244,0.01170214,0.49619434,0.08383003,0.06325606,0.14767766
4.27713857,0.86199508,0.04021837,0.13104316,0.20532454,0.01124290,0.47980437,0.07982495,0.06443078,0.14590276
4.28314157,0.84572583,0.04059813,0.12413760,0.21335265,0.01075842,0.46234599,0.07586874,0.06551973,0.14420491
4.28914457,0.82958380,0.04103812,0.11770677,0.22290914,0.01025725,0.44416203,0.07202353,0.06654431,0.14269409
4.29514757,0.81405426,0.04154047,0.11183668,0.23398462,0.00974812,0.42559541,0.06834753,0.06752592,0.14148039
4.30115058,0.79958869,0.04210424,0.10659659,0.24653797,0.00923970,0.40698009,0.06489415,0.06848485,0.14067200
4.30715358,0.78659355,0.04272520,0.10203860,0.26049745,0.00874041,0.38863274,0.06171142,0.06943932,0.14037333
4.31315658,0.77542153,0.04339585,0.09819788,0.27576287,0.00825825,0.37084562,0.05884151,0.07040468,0.14068341
4.31915958,0.76636535,0.04410551,0.09509337,0.29220876,0.00780064,0.35388082,0.05632045,0.07139281,0.14169455
4.32516258,0.75965423,0.04484063,0.09272893,0.30968834,0.00737427,0.33796602,0.05417808,0.07241186,0.14349119
4.33116558,0.75545318,0.04558515,0.09109490,0.32803821,0.00698504,0.32329177,0.05243803,0.07346613,0.14614904
4.33716858,0.75386457,0.04632114,0.09016992,0.34708343,0.00663796,0.31001045,0.05111792,0.07455629,0.14973427
4.34317159,0.75493196,0.04702941,0.08992281,0.36664285,0.00633711,0.29823644,0.05022955,0.07567982,0.15430284
4.34917459,0.75864538,0.04769029,0.09031457,0.38653428,0.00608563,0.28804772,0.04977915,0.07683157,0.15989977
4.35517759,0.76494766,0.04828449,0.09130025,0.40657925,0.00588570,0.27948825,0.04976768,0.07800452,0.16655829
4.36118059,0.77374114,0.04879385,0.09283061,0.42660714,0.00573860,0.27257123,0.05019103,0.07919055,0.17429885
4.36718359,0.78489413,0.04920216,0.09485362,0.44645831,0.00564468,0.26728252,0.05104014,0.08038120,0.18312787
4.37318659,0.79824662,0.04949584,0.09731550,0.46598617,0.00560344,0.26358444,0.05230115,0.08156840,0.19303626
4.37918959,0.81361474,0.04966451,0.10016155,0.48505794,0.00561353,0.26141912,0.05395534,0.08274497,0.20399773
4.38519260,0.83079383,0.04970136,0.10333651,0.50355428,0.00567281,0.26071179,0.05597908,0.08390502,0.21596689
4.39119560,0.84955981,0.04960344,0.10678470,0.52136758,0.00577841,0.26137334,0.05834366,0.08504407,0.22887739
4.39719860,0.86966914,0.04937160,0.11044981,0.53839939,0.00592671,0.26330246,0.06101518,0.08615899,0.24264003
4.40320160,0.89085750,0.04901035,0.11427454,0.55455695,0.00611342,0.26638715,0.06395436,0.08724769,0.25714128
4.40920460,0.91283764,0.04852751,0.11820008,0.56974938,0.00633360,0.27050577,0.06711648,0.08830861,0.27224217
4.41520760,0.93529692,0.04793364,0.12216570,0.58388382,0.00658172,0.27552767,0.07045140,0.08934015,0.28777789
4.42121061,0.95789523,0.04724143,0.12610824,0.59686178,0.00685172,0.28131366,0.07390382,0.09033992,0.30355830
4.42721361,0.98026377,0.04646491,0.12996202,0.60857641,0.00713706,0.28771644,0.07741359,0.09130402,0.31936939
4.43321661,1.00200544,0.04561874,0.13365883,0.61891069,0.00743082,0.29458113,0.08091648,0.09222642,0.33497590
4.43921961,1.02269712,0.04471740,0.13712836,0.62773700,0.00772579,0.30174623,0.08434498,0.09309841,0.35012523
4.44522261,1.04189447,0.04377451,0.14029901,0.63491824,0.00801461,0.30904498,0.08762957,0.09390827,0.36455239
4.45122561,1.05913900,0.04280224,0.14309894,0.64031049,0.00828992,0.31630729,0.09070006,0.09464117,0.37798615
4.45722861,1.07396778,0.04181078,0.14545768,0.64376723,0.00854448,0.32336221,0.09348724,0.09527928,0.39015599
4.46323162,1.08592517,0.04080810,0.14730782,0.64514480,0.00877135,0.33004102,0.09592468,0.09580222,0.40079984
4.46923462,1.09457628,0.03979976,0.14858701,0.64430897,0.00896407,0.33618061,0.09795050,0.09618771,0.40967208
4.47523762,1.09952148,0.03878892,0.14924008,0.64114216,0.00911685,0.34162731,0.09950932,0.09641238,0.41655157
4.48124062,1.10041113,0.03777655,0.14922106,0.63555077,0.00922469,0.34624062,0.10055393,0.09645285,0.42124926
4.48724362,1.09695979,0.03676167,0.14849514,0.62747231,0.00928353,0.34989693,0.10104696,0.09628675,0.42361516
4.49324662,1.08895893,0.03574183,0.14704031,0.61688171,0.00929042,0.35249281,0.10096211,0.09589390,0.42354405
4.49924962,1.07628747,0.03471352,0.14484863,0.60379644,0.00924355,0.35394766,0.10028521,0.09525733,0.42097987
4.50525263,1.05891938,0.03367271,0.14192710,0.58828008,0.00914236,0.35420569,0.09901479,0.09436421,0.41591838
4.51125563,1.03692782,0.03261532,0.13829792,0.57044400,0.00898753,0.35323687,0.09716226,0.09320657,0.40840808
4.51725863,1.01048558,0.03153772,0.13399826,0.55044710,0.00878094,0.35103699,0.09475161,0.09178179,0.39854915
4.52326163,0.97986166,0.03043708,0.12907945,0.52849354,0.00852565,0.34762661,0.09181872,0.09009286,0.38649064
4.52926463,0.94541409,0.02931173,0.12360563,0.50482853,0.00822579,0.34304917,0.08841024,0.08814830,0.37242581
4.53526763,0.90757949,0.02816130,0.11765194,0.47973243,0.00788638,0.33736819,0.08458211,0.08596186,0.35658615
4.54127064,0.86685972,0.02698687,0.11130240,0.45351349,0.00751323,0.33066384,0.08039782,0.08355195,0.33923400
4.54727364,0.82380648,0.02579094,0.10464736,0.42649953,0.00711274,0.32302908,0.07592643,0.08094093,0.32065446
4.55327664,0.77900448,0.02457734,0.09778098,0.39902909,0.00669170,0.31456558,0.07124052,0.07815419,0.30114670
4.55927964,0.73305418,0.02335107,0.09079853,0.37144247,0.00625709,0.30537965,0.06641407,0.07521921,0.28101527
4.56528264,0.68655478,0.02211802,0.08379380,0.34407294,0.00581592,0.29557846,0.06152043,0.07216452,0.26056159
4.57128564,0.64008827,0.02088476,0.07685677,0.31723878,0.00537500,0.28526668,0.05663044,0.06901882,0.24007609
4.57728864,0.59420515,0.01965819,0.07007142,0.29123614,0.00494085,0.27454376,0.05181071,0.06581006,0.21983124
4.58329165,0.54941240,0.01844530,0.06351399,0.26633322,0.00451950,0.26350190,0.04712225,0.06256478,0.20007568
4.58929465,0.50616388,0.01725289,0.05725161,0.24276578,0.00411640,0.25222475,0.04261933,0.05930746,0.18102966
4.59529765,0.46485355,0.01608736,0.05134125,0.22073401,0.00373634,0.24078692,0.03834865,0.05606022,0.16288172
4.60130065,0.42581127,0.01495453,0.04582923,0.20040087,0.00338338,0.22925411,0.03434885,0.05284255,0.14578681
4.60730365,0.38930126,0.01385948,0.04075098,0.18189160,0.00306085,0.21768385,0.03065035,0.04967126,0.12986560
4.61330665,0.35552281,0.01280655,0.03613122,0.16529442,0.00277129,0.20612667,0.02727538,0.04656064,0.11520503
4.61930965,0.32461292,0.01179925,0.03198446,0.15066212,0.00251653,0.19462759,0.02423832,0.04352262,0.10185980
4.62531266,0.29665049,0.01084031,0.02831566,0.13801426,0.00229765,0.18322767,0.02154617,0.04056708,0.08985467
4.63131566,0.27166158,0.00993176,0.02512116,0.12733997,0.00211509,0.17196568,0.01919921,0.03770220,0.07918738
4.63731866,0.24962540,0.00907501,0.02238963,0.11860081,0.00196864,0.16087944,0.01719176,0.03493484,0.06983198
4.64332166,0.23048050,0.00827094,0.02010322,0.11173389,0.00185755,0.15000710,0.01551289,0.03227088,0.06174233
4.64932466,0.21413104,0.00752004,0.01823852,0.10665480,0.00178057,0.13938794,0.01414731,0.02971550,0.05485571
4.65532766,0.20045271,0.00682255,0.01676767,0.10326040,0.00173600,0.12906290,0.01307611,0.02727351,0.04909627
4.66133067,0.18929825,0.00617856,0.01565932,0.10143140,0.00172175,0.11907479,0.01227752,0.02494946,0.04437827
4.66733367,0.18050244,0.00558810,0.01487950,0.10103477,0.00173542,0.10946802,0.01172759,0.02274785,0.04060909
4.67333667,0.17388659,0.00505130,0.01439244,0.10192593,0.00177433,0.10028826,0.01140082,0.02067313,0.03769180
4.67933967,0.16926243,0.00456840,0.01416127,0.10395079,0.00183560,0.09158171,0.01127073,0.01872976,0.03552751
4.68534267,0.16643571,0.00413988,0.01414865,0.10694780,0.00191616,0.08339433,0.01131037,0.01692215,0.03401726
4.69134567,0.16520934,0.00376644,0.01431727,0.11075001,0.00201286,0.07577100,0.01149273,0.01525460,0.03306363
4.69734867,0.16538640,0.00344911,0.01463041,0.11518719,0.00212248,0.06875466,0.01179117,0.01373122,0.03257212
4.70335168,0.16677299,0.00318919,0.01505233,0.12008819,0.00224179,0.06238552,0.01217974,0.01235583,0.03245219
4.70935468,0.16918091,0.00298826,0.01554866,0.12528339,0.00236763,0.05670036,0.01263357,0.01113187,0.03261819
4.71535768,0.17243040,0.00284820,0.01608680,0.13060735,0.00249693,0.05173197,0.01312911,0.01006230,0.03299008
4.72136068,0.17635268,0.00277109,0.01663626,0.13590161,0.00262682,0.04750868,0.01364446,0.00914953,0.03349406
4.72736368,0.18079240,0.00275916,0.01716901,0.14101754,0.00275461,0.04405398,0.01415957,0.00839535,0.03406308
4.73336668,0.18560986,0.00281474,0.01765978,0.14581913,0.00287792,0.04138619,0.01465656,0.00780085,0.03463729
4.73936968,0.19068283,0.00294010,0.01808637,0.15018560,0.00299465,0.03951827,0.01511981,0.00736638,0.03516438
4.74537269,0.19590790,0.00313740,0.01842988,0.15401383,0.00310309,0.03845747,0.01553621,0.00709145,0.03559985
4.75137569,0.20120130,0.00340845,0.01867493,0.15722020,0.00320187,0.03820505,0.01589524,0.00697468,0.03590720
4.75737869,0.20649894,0.00375464,0.01880981,0.15974202,0.00329005,0.03875594,0.01618902,0.00701370,0.03605804
4.76338169,0.21175575,0.00417673,0.01882657,0.16153830,0.00336704,0.04009828,0.01641230,0.00720507,0.03603203
4.76938469,0.21694423,0.00467465,0.01872103,0.16258977,0.00343267,0.04221296,0.01656243,0.00754419,0.03581674
4.77538769,0.22205233,0.00524738,0.01849268,0.16289823,0.00348710,0.04507311,0.01663920,0.00802514,0.03540741
4.78139070,0.22708063,0.00589275,0.01814457,0.16248514,0.00353079,0.04864360,0.01664464,0.00864064,0.03480654
4.78739370,0.23203916,0.00660728,0.01768308,0.16138963,0.00356449,0.05288065,0.01658278,0.00938195,0.03402338
4.79339670,0.23694385,0.00738613,0.01711760,0.15966585,0.00358912,0.05773159,0.01645937,0.01023879,0.03307340
4.79939970,0.24181315,0.00822297,0.01646023,0.15738000,0.00360574,0.06313484,0.01628154,0.01119936,0.03197756
4.80540270,0.24666473,0.00911003,0.01572534,0.15460704,0.00361551,0.06902029,0.01605749,0.01225038,0.03076168
4.81140570,0.25151293,0.01003809,0.01492923,0.15142737,0.00361958,0.07531002,0.01579611,0.01337722,0.02945577
4.81740870,0.25636694,0.01099667,0.01408968,0.14792355,0.00361907,0.08191953,0.01550678,0.01456408,0.02809333
4.82341171,0.26123000,0.01197419,0.01322560,0.14417736,0.00361501,0.08875951,0.01519900,0.01579431,0.02671084
4.82941471,0.26609993,0.01295828,0.01235664,0.14026724,0.00360836,0.09573812,0.01488224,0.01705079,0.02534731
4.83541771,0.27097090,0.01393612,0.01150298,0.13626635,0.00359993,0.10276383,0.01456582,0.01831643,0.02404392
4.84142071,0.27583652,0.01489483,0.01068503,0.13224120,0.00359045,0.10974875,0.01425879,0.01957468,0.02284393
4.84742371,0.28069427,0.01582200,0.00992332,0.12825105,0.00358057,0.11661228,0.01396998,0.02081020,0.02179263
4.85342671,0.28555090,0.01670613,0.00923841,0.12434794,0.00357090,0.12328518,0.01370810,0.02200954,0.02093754
4.85942971,0.29042865,0.01753720,0.00865092,0.12057740,0.00356209,0.12971359,0.01348182,0.02316175,0.02032869
4.86543272,0.29537192,0.01830713,0.00818157,0.11697970,0.00355486,0.13586307,0.01330006,0.02425913,0.02001905
4.87143572,0.30045392,0.01901024,0.00785128,0.11359153,0.00355012,0.14172236,0.01317212,0.02529778,0.02006499
4.87743872,0.30578286,0.01964372,0.00768134,0.11044794,0.00354900,0.14730661,0.01310797,0.02627816,0.02052672
4.88344172,0.31150717,0.02020783,0.00769355,0.10758444,0.00355293,0.15265990,0.01311849,0.02720543,0.02146875
4.88944472,0.31781930,0.02070620,0.00791031,0.10503896,0.00356372,0.15785682,0.01321556,0.02808973,0.02296009
4.89544772,0.32495759,0.02114582,0.00835475,0.10285358,0.00358355,0.16300294,0.01341228,0.02894622,0.02507435
4.90145073,0.33320582,0.02153696,0.00905066,0.10107586,0.00361505,0.16823400,0.01372292,0.02979484,0.02788941
4.90745373,0.34289017,0.02189295,0.01002243,0.09975966,0.00366124,0.17371367,0.01416287,0.03065997,0.03148684
4.91345673,0.35437334,0.02222977,0.01129477,0.09896523,0.00372552,0.17962992,0.01474846,0.03156978,0.03595080
4.91945973,0.36804580,0.02256546,0.01289231,0.09875863,0.00381160,0.18618987,0.01549659,0.03255532,0.04136649
4.92546273,0.38431418,0.02291948,0.01483909,0.09921040,0.00392340,0.19361332,0.01642433,0.03364948,0.04781807
4.93146573,0.40358708,0.02331187,0.01715779,0.10039349,0.00406491,0.20212494,0.01754827,0.03488573,0.05538606
4.93746873,0.42625861,0.02376238,0.01986885,0.10238055,0.00424010,0.21194550,0.01888391,0.03629667,0.06414424
4.94347174,0.45269026,0.02428950,0.02298948,0.10524060,0.00445265,0.22328228,0.02044482,0.03791258,0.07415617
4.94947474,0.48319160,0.02490958,0.02653249,0.10903533,0.00470587,0.23631904,0.02224180,0.03975983,0.08547128
4.95547774,0.51800076,0.02563587,0.03050507,0.11381512,0.00500242,0.25120594,0.02428206,0.04185941,0.09812082
4.96148074,0.55726542,0.02647770,0.03490757,0.11961500,0.00534417,0.26804976,0.02656832,0.04422548,0.11211374
4.96748374,0.60102526,0.02743979,0.03973228,0.12645078,0.00573199,0.28690501,0.02909802,0.04686409,0.12743274
4.97348674,0.64919684,0.02852168,0.04496232,0.13431557,0.00616561,0.30776617,0.03186263,0.04977216,0.14403063
4.97948974,0.70156175,0.02971739,0.05057074,0.14317685,0.00664345,0.33056170,0.03484712,0.05293672,0.16182734
4.98549275,0.75775890,0.03101531,0.05651977,0.15297442,0.00716257,0.35515003,0.03802959,0.05633448,0.18070770
4.99149575,0.81728177,0.03239825,0.06276054,0.16361926,0.00771857,0.38131802,0.04138112,0.05993178,0.20052031
4.99749875,0.87948099,0.03384386,0.06923301,0.17499359,0.00830561,0.40878203,0.04486598,0.06368494,0.22107763
5.00350175,0.94357281,0.03532515,0.07586645,0.18695218,0.00891650,0.43719186,0.04844201,0.06754104,0.24215747
5.00950475,1.00865346,0.03681136,0.08258032,0.19932493,0.00954274,0.46613746,0.05206133,0.07143904,0.26350596
5.01550775,1.07371932,0.03826895,0.08928567,0.21192082,0.01017478,0.49515855,0.05567139,0.07531139,0.28484215
5.02151076,1.13769251,0.03966279,0.09588694,0.22453310,0.01080217,0.52375672,0.05921622,0.07908582,0.30586405
5.02751376,1.19945109,0.04095739,0.10228430,0.23694560,0.01141389,0.55140978,0.06263801,0.08268756,0.32625610
5.03351676,1.25786317,0.04211834,0.10837630,0.24894010,0.01199868,0.57758796,0.06587879,0.08604164,0.34569791
5.03951976,1.31182344,0.04311357,0.11406277,0.26030434,0.01254534,0.60177125,0.06888233,0.08907534,0.36387388
5.04552276,1.36029105,0.04391471,0.11924807,0.27084057,0.01304315,0.62346736,0.07159608,0.09172063,0.38048349
5.05152576,1.40232719,0.04449827,0.12384427,0.28037424,0.01348222,0.64222952,0.07397311,0.09391658,0.39525185
5.05752876,1.43713086,0.04484664,0.12777433,0.28876245,0.01385386,0.65767347,0.07597399,0.09561154,0.40793993
5.06353177,1.46407137,0.04494894,0.13097513,0.29590193,0.01415091,0.66949286,0.07756842,0.09676499,0.41835431
5.06953477,1.48271602,0.04480161,0.13340009,0.30173610,0.01436805,0.67747237,0.07873679,0.09734918,0.42635569
5.07553777,1.49285177,0.04440867,0.13502142,0.30626086,0.01450201,0.68149816,0.07947119,0.09735016,0.43186596
5.08154077,1.49449983,0.04378180,0.13583175,0.30952898,0.01455178,0.68156484,0.07977630,0.09676849,0.43487342
5.08754377,1.48792241,0.04294007,0.13584512,0.31165259,0.01451864,0.67777896,0.07966966,0.09561938,0.43543575
5.09354677,1.47362109,0.04190940,0.13509728,0.31280377,0.01440625,0.67035862,0.07918159,0.09393229,0.43368068
5.09954977,1.45232688,0.04072184,0.13364519,0.31321306,0.01422053,0.65962919,0.07835463,0.09175011,0.42980408
5.10555278,1.42498200,0.03941451,0.13156582,0.31316572,0.01396954,0.64601533,0.07724255,0.08912783,0.42406558
5.11155578,1.39271407,0.03802849,0.12895414,0.31299596,0.01366319,0.63002956,0.07590884,0.08613081,0.41678179
5.11755878,1.35680349,0.03660751,0.12592055,0.31307897,0.01331302,0.61225769,0.07442496,0.08283277,0.40831724
5.12356178,1.31864521,0.03519657,0.12258765,0.31382110,0.01293179,0.59334176,0.07286807,0.07931346,0.39907346
5.12956478,1.27970608,0.03384053,0.11908654,0.31564834,0.01253308,0.57396100,0.07131870,0.07565621,0.38947644
5.13556778,1.24147935,0.03258268,0.11555286,0.31899336,0.01213087,0.55481140,0.06985808,0.07194542,0.37996304
5.14157079,1.20543777,0.03146347,0.11212251,0.32428147,0.01173906,0.53658474,0.06856545,0.06826401,0.37096665
5.14757379,1.17298694,0.03051918,0.10892739,0.33191587,0.01137106,0.51994755,0.06751538,0.06469110,0.36290281
5.15357679,1.14542037,0.02978087,0.10609119,0.34226266,0.01103932,0.50552082,0.06677512,0.06129974,0.35615510
5.15957979,1.12387771,0.02927342,0.10372543,0.35563605,0.01075495,0.49386094,0.06640224,0.05815498,0.35106200
5.16558279,1.10930751,0.02901477,0.10192586,0.37228414,0.01052733,0.48544254,0.06644240,0.05531221,0.34790498
5.17158579,1.10243573,0.02901539,0.10076930,0.39237603,0.01036385,0.48064363,0.06692761,0.05281588,0.34689839
5.17758879,1.10374081,0.02927790,0.10031110,0.41599047,0.01026964,0.47973346,0.06787482,0.05069854,0.34818148
5.18359180,1.11343636,0.02979704,0.10058328,0.44310671,0.01024743,0.48286354,0.06928498,0.04898034,0.35181283
5.18959480,1.13146178,0.03055972,0.10159330,0.47359791,0.01029743,0.49006196,0.07114269,0.04766883,0.35776734
5.19559780,1.15748135,0.03154541,0.10332372,0.50722761,0.01041738,0.50123117,0.07341631,0.04675919,0.36593605
5.20160080,1.19089178,0.03272668,0.10573258,0.54364942,0.01060259,0.51614949,0.07605861,0.04623483,0.37612876
5.20760380,1.23083814,0.03406999,0.10875449,0.58241033,0.01084609,0.53447612,0.07900804,0.04606828,0.38807927
5.21360680,1.27623767,0.03553656,0.11230262,0.62295767,0.01113890,0.55575971,0.08219043,0.04622235,0.40145337
5.21960980,1.32581094,0.03708355,0.11627123,0.66464968,0.01147027,0.57945027,0.08552113,0.04665157,0.41585898
5.22561281,1.37811944,0.03866522,0.12053888,0.70676966,0.01182806,0.60491413,0.08890762,0.04730382,0.43085850
5.23161581,1.43160833,0.04023427,0.12497218,0.74854325,0.01219912,0.63145153,0.09225231,0.04812212,0.44598253
5.23761881,1.48465326,0.04174320,0.12942984,0.78915842,0.01256974,0.65831647,0.09545564,0.04904642,0.46074495
5.24362181,1.53560952,0.04314569,0.13376709,0.82778770,0.01292604,0.68473811,0.09841919,0.05001553,0.47465836
5.24962481,1.58286204,0.04439790,0.13784015,0.86361170,0.01325445,0.70994315,0.10104884,0.05096900,0.48724974
5.25562781,1.62487444,0.04545981,0.14151066,0.89584322,0.01354212,0.73317849,0.10325774,0.05184886,0.49807544
5.26163082,1.66023544,0.04629625,0.14464996,0.92375111,0.01377730,0.75373338,0.10496905,0.05260127,0.50673516
5.26763382,1.68770102,0.04687797,0.14714298,0.94668276,0.01394975,0.77096027,0.10611829,0.05317805,0.51288429
