energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.90450999,0.87081740,0.00000000,1.86030126,0.14214408,0.00001441,0.13200624
4.31915958,0.90287686,0.86672006,0.00000000,1.84888210,0.14209950,0.00001950,0.13448135
4.32516258,0.89819356,0.85937222,0.00000000,1.83060887,0.14159508,0.00002621,0.13677278
4.33116558,0.89057812,0.84895910,0.00000000,1.80597601,0.14063874,0.00003498,0.13880711
4.33716858,0.88019708,0.83571741,0.00000000,1.77559767,0.13924476,0.00004636,0.14051027
4.34317159,0.86726828,0.81993444,0.00000000,1.74020541,0.13743448,0.00006101,0.14181128
4.34917459,0.85206308,0.80194657,0.00000000,1.70064473,0.13523693,0.00007970,0.14264590
4.35517759,0.83490784,0.78213708,0.00000000,1.65787037,0.13268930,0.00010338,0.14296006
4.36118059,0.81618429,0.76093313,0.00000000,1.61293991,0.12983721,0.00013312,0.14271295
4.36718359,0.79632841,0.73880180,0.00000000,1.56700542,0.12673483,0.00017020,0.14187955
4.37318659,0.77582756,0.71624487,0.00000000,1.52130255,0.12344454,0.00021604,0.14045235
4.37918959,0.75521565,0.69379240,0.00000000,1.47713689,0.12003640,0.00027226,0.13844242
4.38519260,0.73506601,0.67199472,0.00000000,1.43586683,0.11658714,0.00034065,0.13587956
4.39119560,0.71598197,0.65141304,0.00000000,1.39888291,0.11317885,0.00042315,0.13281150
4.39719860,0.69858497,0.63260845,0.00000000,1.36758324,0.10989721,0.00052185,0.12930245
4.40320160,0.68350054,0.61612944,0.00000000,1.34334503,0.10682944,0.00063896,0.12543071
4.40920460,0.67134205,0.60249826,0.00000000,1.32749247,0.10406192,0.00077673,0.12128575
4.41520760,0.66269296,0.59219620,0.00000000,1.32126136,0.10167754,0.00093743,0.11696477
4.42121061,0.65808775,0.58564833,0.00000000,1.32576117,0.09975299,0.00112325,0.11256890
4.42721361,0.65799233,0.58320819,0.00000000,1.34193570,0.09835592,0.00133623,0.10819927
4.43321661,0.66278460,0.58514287,0.00000000,1.37052338,0.09754220,0.00157818,0.10395311
4.43921961,0.67273597,0.59161934,0.00000000,1.41201893,0.09735339,0.00185057,0.09992007
4.44522261,0.68799463,0.60269253,0.00000000,1.46663794,0.09781446,0.00215437,0.09617885
4.45122561,0.70857147,0.61829599,0.00000000,1.53428623,0.09893202,0.00249005,0.09279444
4.45722861,0.73432949,0.63823560,0.00000000,1.61453577,0.10069301,0.00285735,0.08981583
4.46323162,0.76497742,0.66218706,0.00000000,1.70660900,0.10306404,0.00325529,0.08727458
4.46923462,0.80006808,0.68969763,0.00000000,1.80937303,0.10599144,0.00368202,0.08518405
4.47523762,0.83900208,0.72019216,0.00000000,1.92134507,0.10940202,0.00413478,0.08353935
4.48124062,0.88103710,0.75298392,0.00000000,2.04071004,0.11320454,0.00460987,0.08231814
4.48724362,0.92530259,0.78728984,0.00000000,2.16535067,0.11729199,0.00510264,0.08148201
4.49324662,0.97081988,0.82224992,0.00000000,2.29289005,0.12154443,0.00560752,0.08097850
4.49924962,1.01652717,0.85695042,0.00000000,2.42074585,0.12583249,0.00611810,0.08074366
4.50525263,1.06130857,0.89044990,0.00000000,2.54619494,0.13002126,0.00662724,0.08070492
4.51125563,1.10402626,0.92180736,0.00000000,2.66644634,0.13397456,0.00712719,0.08078424
4.51725863,1.14355475,0.95011131,0.00000000,2.77872027,0.13755928,0.00760982,0.08090139
4.52326163,1.17881574,0.97450869,0.00000000,2.88033016,0.14064977,0.00806678,0.08097719
4.52926463,1.20881232,0.99423247,0.00000000,2.96876467,0.14313199,0.00848977,0.08093654
4.53526763,1.23266110,1.00862669,0.00000000,3.04176624,0.14490729,0.00887078,0.08071127
4.54127064,1.24962094,1.01716800,0.00000000,3.09740297,0.14589568,0.00920232,0.08024255
4.54727364,1.25911706,1.01948268,0.00000000,3.13413075,0.14603839,0.00947770,0.07948283
4.55327664,1.26075947,1.01535857,0.00000000,3.15084287,0.14529976,0.00969122,0.07839732
4.55927964,1.25435515,1.00475126,0.00000000,3.14690509,0.14366818,0.00983839,0.07696488
4.56528264,1.23991332,0.98778455,0.00000000,3.12217460,0.14115627,0.00991607,0.07517838
4.57128564,1.21764382,0.96474513,0.00000000,3.07700219,0.13780019,0.00992259,0.07304452
4.57728864,1.18794863,0.93607190,0.00000000,3.01221762,0.13365813,0.00985781,0.07058313
4.58329165,1.15140727,0.90234045,0.00000000,2.92909911,0.12880814,0.00972313,0.06782612
4.58929465,1.10875658,0.86424363,0.00000000,2.82932849,0.12334534,0.00952141,0.06481595
4.59529765,1.06086605,0.82256903,0.00000000,2.71493425,0.11737876,0.00925693,0.06160394
4.60130065,1.00870985,0.77817445,0.00000000,2.58822496,0.11102773,0.00893516,0.05824833
4.60730365,0.95333669,0.73196247,0.00000000,2.45171642,0.10441831,0.00856264,0.05481223
4.61330665,0.89583890,0.68485505,0.00000000,2.30805532,0.09767960,0.00814674,0.05136166
4.61930965,0.83732188,0.63776920,0.00000000,2.15994271,0.09094023,0.00769539,0.04796351
4.62531266,0.77887498,0.59159442,0.00000000,2.01006016,0.08432515,0.00721685,0.04468373
4.63131566,0.72154477,0.54717259,0.00000000,1.86100113,0.07795265,0.00671949,0.04158564
4.63731866,0.66631148,0.50528065,0.00000000,1.71520959,0.07193196,0.00621152,0.03872846
4.64332166,0.61406890,0.46661646,0.00000000,1.57492763,0.06636115,0.00570077,0.03616605
4.64932466,0.56560831,0.43178770,0.00000000,1.44215286,0.06132553,0.00519452,0.03394588
4.65532766,0.52160618,0.40130386,0.00000000,1.31860616,0.05689652,0.00469936,0.03210820
4.66133067,0.48261576,0.37557092,0.00000000,1.20570967,0.05313093,0.00422104,0.03068541
4.66733367,0.44906220,0.35488851,0.00000000,1.10457455,0.05007049,0.00376444,0.02970161
4.67333667,0.42124076,0.33944924,0.00000000,1.01599762,0.04774183,0.00333349,0.02917228
4.67933967,0.39931783,0.32933954,0.00000000,0.94046582,0.04615666,0.00293122,0.02910412
4.68534267,0.38333423,0.32454210,0.00000000,0.87816725,0.04531208,0.00255975,0.02949497
4.69134567,0.37321039,0.32493920,0.00000000,0.82900764,0.04519118,0.00222039,0.03033387
4.69734867,0.36875306,0.33031716,0.00000000,0.79263100,0.04576367,0.00191373,0.03160118
4.70335168,0.36966340,0.34037147,0.00000000,0.76844341,0.04698671,0.00163973,0.03326882
4.70935468,0.37554604,0.35471277,0.00000000,0.75563917,0.04880575,0.00139785,0.03530062
4.71535768,0.38591921,0.37287382,0.00000000,0.75322859,0.05115563,0.00118719,0.03765285
4.72136068,0.40022579,0.39431734,0.00000000,0.76006686,0.05396170,0.00100662,0.04027481
4.72736368,0.41784532,0.41844510,0.00000000,0.77488382,0.05714112,0.00085492,0.04310964
4.73336668,0.43810700,0.44460824,0.00000000,0.79631421,0.06060434,0.00073088,0.04609532
4.73936968,0.46030358,0.47211895,0.00000000,0.82292847,0.06425676,0.00063346,0.04916582
4.74537269,0.48370623,0.50026350,0.00000000,0.85326368,0.06800055,0.00056192,0.05225242
4.75137569,0.50758021,0.52831660,0.00000000,0.88585462,0.07173662,0.00051585,0.05528523
4.75737869,0.53120111,0.55555677,0.00000000,0.91926460,0.07536674,0.00049534,0.05819478
4.76338169,0.55387136,0.58128243,0.00000000,0.95211560,0.07879575,0.00050104,0.06091379
4.76938469,0.57493671,0.60482841,0.00000000,0.98311737,0.08193377,0.00053422,0.06337884
4.77538769,0.59380212,0.62558218,0.00000000,1.01109460,0.08469843,0.00059681,0.06553214
4.78139070,0.60994653,0.64299932,0.00000000,1.03501169,0.08701692,0.00069148,0.06732314
4.78739370,0.62293602,0.65661759,0.00000000,1.05399424,0.08882787,0.00082161,0.06870995
4.79339670,0.63243481,0.66606905,0.00000000,1.06734646,0.09008293,0.00099131,0.06966064
4.79939970,0.63821347,0.67108960,0.00000000,1.07456395,0.09074803,0.00120537,0.07015409
4.80540270,0.64015416,0.67152553,0.00000000,1.07534114,0.09080419,0.00146921,0.07018067
4.81140570,0.63825235,0.66733681,0.00000000,1.06957312,0.09024787,0.00178877,0.06974239
4.81740870,0.63261500,0.65859680,0.00000000,1.05735155,0.08909089,0.00217040,0.06885281
4.82341171,0.62345522,0.64548851,0.00000000,1.03895482,0.08735981,0.00262067,0.06753644
4.82941471,0.61108339,0.62829743,0.00000000,1.01483273,0.08509488,0.00314613,0.06582787
4.83541771,0.59589529,0.60740141,0.00000000,0.98558628,0.08234856,0.00375315,0.06377051
4.84142071,0.57835750,0.58325781,0.00000000,0.95194325,0.07918372,0.00444752,0.06141512
4.84742371,0.55899078,0.55638878,0.00000000,0.91473070,0.07567151,0.00523423,0.05881803
4.85342671,0.53835207,0.52736497,0.00000000,0.87484533,0.07188915,0.00611710,0.05603936
4.85942971,0.51701574,0.49678868,0.00000000,0.83322294,0.06791750,0.00709842,0.05314109
4.86543272,0.49555500,0.46527691,0.00000000,0.79080814,0.06383873,0.00817862,0.05018516
4.87143572,0.47452399,0.43344492,0.00000000,0.74852538,0.05973408,0.00935596,0.04723171
4.87743872,0.45444133,0.40189110,0.00000000,0.70725242,0.05568174,0.01062621,0.04433743
4.88344172,0.43577562,0.37118321,0.00000000,0.66779683,0.05175499,0.01198247,0.04155418
4.88944472,0.41893337,0.34184670,0.00000000,0.63087650,0.04802066,0.01341493,0.03892777
4.89544772,0.40424959,0.31435500,0.00000000,0.59710425,0.04453786,0.01491088,0.03649713
4.90145073,0.39198129,0.28912210,0.00000000,0.56697697,0.04135700,0.01645469,0.03429367
4.90745373,0.38230393,0.26649712,0.00000000,0.54086924,0.03851923,0.01802798,0.03234097
4.91345673,0.37531063,0.24676100,0.00000000,0.51903113,0.03605609,0.01960989,0.03065473
4.91945973,0.37101403,0.23012484,0.00000000,0.50158996,0.03398945,0.02117744,0.02924298
4.92546273,0.36935049,0.21672991,0.00000000,0.48855543,0.03233170,0.02270607,0.02810649
4.93146573,0.37018620,0.20664877,0.00000000,0.47982765,0.03108614,0.02417022,0.02723928
4.93746873,0.37332493,0.19988751,0.00000000,0.47520731,0.03024746,0.02554402,0.02662941
4.94347174,0.37851689,0.19638868,0.00000000,0.47440758,0.02980238,0.02680204,0.02625969
4.94947474,0.38546831,0.19603484,0.00000000,0.47706695,0.02973040,0.02792007,0.02610860
4.95547774,0.39385139,0.19865264,0.00000000,0.48276269,0.03000450,0.02887587,0.02615110
4.96148074,0.40331434,0.20401719,0.00000000,0.49102435,0.03059196,0.02964993,0.02635947
4.96748374,0.41349103,0.21185695,0.00000000,0.50134695,0.03145517,0.03022611,0.02670418
4.97348674,0.42401025,0.22185897,0.00000000,0.51320372,0.03255246,0.03059220,0.02715464
4.97948974,0.43450425,0.23367466,0.00000000,0.52605809,0.03383891,0.03074037,0.02767990
4.98549275,0.44461658,0.24692608,0.00000000,0.53937492,0.03526724,0.03066744,0.02824932
4.99149575,0.45400904,0.26121289,0.00000000,0.55263086,0.03678868,0.03037497,0.02883315
4.99749875,0.46236783,0.27611988,0.00000000,0.56532390,0.03835388,0.02986924,0.02940306
5.00350175,0.46940885,0.29122513,0.00000000,0.57698214,0.03991382,0.02916100,0.02993261
5.00950475,0.47488222,0.30610875,0.00000000,0.58717174,0.04142078,0.02826511,0.03039766
5.01550775,0.47857598,0.32036188,0.00000000,0.59550410,0.04282928,0.02719999,0.03077675
5.02151076,0.48031914,0.33359603,0.00000000,0.60164229,0.04409703,0.02598704,0.03105138
5.02751376,0.47998389,0.34545221,0.00000000,0.60530666,0.04518586,0.02464989,0.03120634
5.03351676,0.47748723,0.35560976,0.00000000,0.60627953,0.04606257,0.02321362,0.03122987
5.03951976,0.47279181,0.36379445,0.00000000,0.60440892,0.04669969,0.02170405,0.03111386
5.04552276,0.46590605,0.36978552,0.00000000,0.59961125,0.04707613,0.02014692,0.03085395
5.05152576,0.45688351,0.37342137,0.00000000,0.59187272,0.04717772,0.01856721,0.03044959
5.05752876,0.44582153,0.37460366,0.00000000,0.58124951,0.04699752,0.01698848,0.02990403
5.06353177,0.43285900,0.37329953,0.00000000,0.56786663,0.04653593,0.01543235,0.02922422
5.06953477,0.41817347,0.36954187,0.00000000,0.55191532,0.04580068,0.01391810,0.02842067
5.07553777,0.40197736,0.36342757,0.00000000,0.53364917,0.04480652,0.01246228,0.02750725
5.08154077,0.38451359,0.35511376,0.00000000,0.51337897,0.04357474,0.01107861,0.02650087
5.08754377,0.36605057,0.34481226,0.00000000,0.49146648,0.04213250,0.00977783,0.02542113
5.09354677,0.34687662,0.33278233,0.00000000,0.46831722,0.04051203,0.00856782,0.02428995
5.09954977,0.32729409,0.31932218,0.00000000,0.44437273,0.03874958,0.00745363,0.02313112
5.10555278,0.30761329,0.30475936,0.00000000,0.42010235,0.03688441,0.00643776,0.02196979
5.11155578,0.28814636,0.28944065,0.00000000,0.39599497,0.03495762,0.00552042,0.02083204
5.11755878,0.26920127,0.27372158,0.00000000,0.37255103,0.03301102,0.00469980,0.01974435
5.12356178,0.25107617,0.25795619,0.00000000,0.35027494,0.03108594,0.00397244,0.01873315
5.12956478,0.23405422,0.24248725,0.00000000,0.32966823,0.02922220,0.00333353,0.01782432
5.13556778,0.21839903,0.22763722,0.00000000,0.31122366,0.02745708,0.00277729,0.01704285
5.14157079,0.20435075,0.21370031,0.00000000,0.29542019,0.02582444,0.00229725,0.01641240
5.14757379,0.19212301,0.20093580,0.00000000,0.28271909,0.02435402,0.00188654,0.01595497
5.15357679,0.18190070,0.18956268,0.00000000,0.27356101,0.02307078,0.00153813,0.01569069
5.15957979,0.17383849,0.17975575,0.00000000,0.26836395,0.02199456,0.00124506,0.01563750
5.16558279,0.16806029,0.17164325,0.00000000,0.26752202,0.02113974,0.00100059,0.01581105
5.17158579,0.16465933,0.16530580,0.00000000,0.27140468,0.02051518,0.00079835,0.01622456
5.17758879,0.16369907,0.16077677,0.00000000,0.28035650,0.02012426,0.00063241,0.01688870
5.18359180,0.16521467,0.15804391,0.00000000,0.29469693,0.01996509,0.00049737,0.01781163
5.18959480,0.16921504,0.15705203,0.00000000,0.31472011,0.02003084,0.00038836,0.01899896
5.19559780,0.17568533,0.15770672,0.00000000,0.34069449,0.02031018,0.00030106,0.02045377
5.20160080,0.18458979,0.15987888,0.00000000,0.37286206,0.02078786,0.00023172,0.02217678
5.20760380,0.19587499,0.16340989,0.00000000,0.41143729,0.02144531,0.00017707,0.02416638
5.21360680,0.20947317,0.16811736,0.00000000,0.45660557,0.02226139,0.00013435,0.02641883
5.21960980,0.22530579,0.17380119,0.00000000,0.50852134,0.02321314,0.00010122,0.02892844
5.22561281,0.24328711,0.18024979,0.00000000,0.56730590,0.02427657,0.00007574,0.03168778
5.23161581,0.26332771,0.18724645,0.00000000,0.63304499,0.02542742,0.00005630,0.03468794
5.23761881,0.28533792,0.19457540,0.00000000,0.70578628,0.02664202,0.00004161,0.03791880
5.24362181,0.30923091,0.20202780,0.00000000,0.78553679,0.02789798,0.00003062,0.04136933
5.24962481,0.33492551,0.20940708,0.00000000,0.87226043,0.02917490,0.00002251,0.04502793
5.25562781,0.36234836,0.21653384,0.00000000,0.96587549,0.03045498,0.00001662,0.04888267
5.26163082,0.39143552,0.22324992,0.00000000,1.06625221,0.03172351,0.00001248,0.05292166
5.26763382,0.42213317,0.22942164,0.00000000,1.17321018,0.03296924,0.00000972,0.05713324
5.27363682,0.45439735,0.23494215,0.00000000,1.28651553,0.03418463,0.00000810,0.06150623
5.27963982,0.48819266,0.23973264,0.00000000,1.40587765,0.03536590,0.00000748,0.06603003
5.28564282,0.52348966,0.24374262,0.00000000,1.53094522,0.03651294,0.00000780,0.07069463
5.29164582,0.56026120,0.24694907,0.00000000,1.66130149,0.03762904,0.00000911,0.07549055
5.29764882,0.59847737,0.24935465,0.00000000,1.79645853,0.03872045,0.00001153,0.08040861
5.30365183,0.63809946,0.25098493,0.00000000,1.93585053,0.03979586,0.00001531,0.08543958
5.30965483,0.67907295,0.25188495,0.00000000,2.07882636,0.04086560,0.00002080,0.09057366
5.31565783,0.72131977,0.25211507,0.00000000,2.22464152,0.04194089,0.00002849,0.09579988
5.32166083,0.76473035,0.25174647,0.00000000,2.37245016,0.04303296,0.00003905,0.10110541
5.32766383,0.80915575,0.25085644,0.00000000,2.52129775,0.04415210,0.00005335,0.10647474
5.33366683,0.85440040,0.24952368,0.00000000,2.67011536,0.04530680,0.00007249,0.11188888
5.33966983,0.90021606,0.24782386,0.00000000,2.81771655,0.04650288,0.00009788,0.11732459
5.34567284,0.94629749,0.24582566,0.00000000,2.96279790,0.04774279,0.00013128,0.12275372
5.35167584,0.99228039,0.24358742,0.00000000,3.10394437,0.04902498,0.00017483,0.12814266
5.35767884,1.03774209,0.24115461,0.00000000,3.23964032,0.05034351,0.00023119,0.13345206
5.36368184,1.08220524,0.23855824,0.00000000,3.36828706,0.05168784,0.00030354,0.13863682
5.36968484,1.12514495,0.23581410,0.00000000,3.48822736,0.05304286,0.00039568,0.14364638
5.37568784,1.16599915,0.23292315,0.00000000,3.59777689,0.05438912,0.00051209,0.14842543
5.38169085,1.20418223,0.22987266,0.00000000,3.69526233,0.05570338,0.00065799,0.15291495
5.38769385,1.23910148,0.22663828,0.00000000,3.77906504,0.05695925,0.00083939,0.15705358
5.39369685,1.27017580,0.22318678,0.00000000,3.84766907,0.05812816,0.00106311,0.16077944
5.39969985,1.29685593,0.21947923,0.00000000,3.89971149,0.05918037,0.00133680,0.16403203
5.40570285,1.31864530,0.21547459,0.00000000,3.93403291,0.06008613,0.00166887,0.16675453
5.41170585,1.33512039,0.21113328,0.00000000,3.94972558,0.06081689,0.00206848,0.16889596
5.41770885,1.34594966,0.20642075,0.00000000,3.94617656,0.06134653,0.00254537,0.17041350
5.42371186,1.35090984,0.20131061,0.00000000,3.92310333,0.06165243,0.00310972,0.17127449
5.42971486,1.34989875,0.19578735,0.00000000,3.88057962,0.06171651,0.00377194,0.17145826
5.43571786,1.34294361,0.18984832,0.00000000,3.81904943,0.06152605,0.00454235,0.17095752
5.44172086,1.33020439,0.18350505,0.00000000,3.73932806,0.06107431,0.00543087,0.16977919
5.44772386,1.31197175,0.17678367,0.00000000,3.64258927,0.06036083,0.00644661,0.16794481
5.45372686,1.28865940,0.16972458,0.00000000,3.53033875,0.05939160,0.00759747,0.16549016
5.45972986,1.26079121,0.16238125,0.00000000,3.40437461,0.05817879,0.00888961,0.16246439
5.46573287,1.22898345,0.15481840,0.00000000,3.26673653,0.05674038,0.01032698,0.15892848
5.47173587,1.19392312,0.14710954,0.00000000,3.11964554,0.05509940,0.01191087,0.15495318
5.47773887,1.15634311,0.13933412,0.00000000,2.96543728,0.05328308,0.01363939,0.15061651
5.48374187,1.11699566,0.13157437,0.00000000,2.80649170,0.05132182,0.01550709,0.14600091
5.48974487,1.07662521,0.12391208,0.00000000,2.64516241,0.04924799,0.01750465,0.14119025
5.49574787,1.03594208,0.11642546,0.00000000,2.48370881,0.04709480,0.01961859,0.13626677
5.50175088,0.99559815,0.10918624,0.00000000,2.32423414,0.04489506,0.02183128,0.13130814
5.50775388,0.95616586,0.10225721,0.00000000,2.16863182,0.04268016,0.02412091,0.12638479
5.51375688,0.91812130,0.09569019,0.00000000,2.01854244,0.04047899,0.02646180,0.12155769
5.51975988,0.88183224,0.08952464,0.00000000,1.87532269,0.03831721,0.02882477,0.11687654
5.52576288,0.84755161,0.08378687,0.00000000,1.74002713,0.03621654,0.03117780,0.11237864
5.53176588,0.81541639,0.07848992,0.00000000,1.61340292,0.03419442,0.03348676,0.10808833
5.53776888,0.78545199,0.07363400,0.00000000,1.49589704,0.03226377,0.03571638,0.10401711
5.54377189,0.75758157,0.06920754,0.00000000,1.38767480,0.03043302,0.03783130,0.10016431
5.54977489,0.73163969,0.06518869,0.00000000,1.28864811,0.02870635,0.03979724,0.09651840
5.55577789,0.70738944,0.06154720,0.00000000,1.19851162,0.02708405,0.04158221,0.09305870
5.56178089,0.68454201,0.05824653,0.00000000,1.11678438,0.02556312,0.04315768,0.08975745
5.56778389,0.66277770,0.05524620,0.00000000,1.04285493,0.02413786,0.04449976,0.08658219
5.57378689,0.64176720,0.05250412,0.00000000,0.97602743,0.02280059,0.04559021,0.08349816
5.57978989,0.62119222,0.04997889,0.00000000,0.91556694,0.02154243,0.04641729,0.08047075
5.58579290,0.60076441,0.04763192,0.00000000,0.86074191,0.02035398,0.04697642,0.07746779
5.59179590,0.58024194,0.04542947,0.00000000,0.81086242,0.01922602,0.04727061,0.07446163
5.59779890,0.55944310,0.04334425,0.00000000,0.76531321,0.01815012,0.04731055,0.07143093
5.60380190,0.53825652,0.04135695,0.00000000,0.72358079,0.01711919,0.04711448,0.06836204
5.60980490,0.51664797,0.03945732,0.00000000,0.68527421,0.01612787,0.04670775,0.06525003
5.61580790,0.49466369,0.03764508,0.00000000,0.65013987,0.01517287,0.04612207,0.06209936
5.62181091,0.47243054,0.03593058,0.00000000,0.61807055,0.01425319,0.04539462,0.05892415
5.62781391,0.45015343,0.03433520,0.00000000,0.58910942,0.01337022,0.04456684,0.05574807
5.63381691,0.42811044,0.03289167,0.00000000,0.56344987,0.01252777,0.04368313,0.05260410
5.63981991,0.40664628,0.03164416,0.00000000,0.54143198,0.01173209,0.04278949,0.04953392
5.64582291,0.38616466,0.03064838,0.00000000,0.52353664,0.01099171,0.04193202,0.04658729
5.65182591,0.36712018,0.02997157,0.00000000,0.51037798,0.01031737,0.04115561,0.04382125
5.65782891,0.35001009,0.02969236,0.00000000,0.50269487,0.00972185,0.04050258,0.04129933
5.66383192,0.33536650,0.02990063,0.00000000,0.50134180,0.00921984,0.04001154,0.03909077
5.66983492,0.32374910,0.03069723,0.00000000,0.50727934,0.00882772,0.03971644,0.03726976
5.67583792,0.31573846,0.03219353,0.00000000,0.52156407,0.00856342,0.03964586,0.03591471
5.68184092,0.31193000,0.03451068,0.00000000,0.54533746,0.00844623,0.03982251,0.03510750
5.68784392,0.31292810,0.03777861,0.00000000,0.57981319,0.00849660,0.04026301,0.03493274
5.69384692,0.31934030,0.04213459,0.00000000,0.62626195,0.00873588,0.04097797,0.03547691
5.69984992,0.33177080,0.04772121,0.00000000,0.68599273,0.00918605,0.04197220,0.03682742
5.70585293,0.35081298,0.05468382,0.00000000,0.76032975,0.00986939,0.04324521,0.03907138
5.71185593,0.37704031,0.06316728,0.00000000,0.85058392,0.01080800,0.04479180,0.04229413
5.71785893,0.41099516,0.07331193,0.00000000,0.95801823,0.01202334,0.04660277,0.04657747
5.72386193,0.45317520,0.08524894,0.00000000,1.08380662,0.01353559,0.04866569,0.05199748
5.72986493,0.50401726,0.09909488,0.00000000,1.22898642,0.01536292,0.05096560,0.05862201
5.73586793,0.56387852,0.11494583,0.00000000,1.39440478,0.01752071,0.05348569,0.06650773
5.74187094,0.63301546,0.13287090,0.00000000,1.58066038,0.02002063,0.05620784,0.07569700
5.74787394,0.71156108,0.15290577,0.00000000,1.78804206,0.02286970,0.05911299,0.08621443
5.75387694,0.79950120,0.17504610,0.00000000,2.01646679,0.02606934,0.06218136,0.09806336
5.75987994,0.89665091,0.19924147,0.00000000,2.26541991,0.02961443,0.06539244,0.11122249
5.76588294,1.00263263,0.22539001,0.00000000,2.53390100,0.03349241,0.06872485,0.12564267
5.77188594,1.11685703,0.25333414,0.00000000,2.82037900,0.03768257,0.07215600,0.14124418
5.77788894,1.23850855,0.28285781,0.00000000,3.12276042,0.04215549,0.07566168,0.15791480
5.78389195,1.36653700,0.31368559,0.00000000,3.43837409,0.04687275,0.07921559,0.17550857
5.78989495,1.49965667,0.34548379,0.00000000,3.76397576,0.05178685,0.08278882,0.19384581
5.79589795,1.63635408,0.37786397,0.00000000,4.09577503,0.05684161,0.08634949,0.21271424
5.80190095,1.77490534,0.41038882,0.00000000,4.42948622,0.06197277,0.08986252,0.23187155
5.80790395,1.91340352,0.44258049,0.00000000,4.76040365,0.06710909,0.09328955,0.25104922
5.81390695,2.04979586,0.47393115,0.00000000,5.08350062,0.07217374,0.09658922,0.26995778
5.81990995,2.18193029,0.50391557,0.00000000,5.39354993,0.07708605,0.09971767,0.28829337
5.82591296,2.30761010,0.53200537,0.00000000,5.68526249,0.08176359,0.10262940,0.30574523
5.83191596,2.42465490,0.55768428,0.00000000,5.95343928,0.08612442,0.10527842,0.32200418
5.83791896,2.53096578,0.58046394,0.00000000,6.19313093,0.09008949,0.10761969,0.33677155
5.84392196,2.62459200,0.59989956,0.00000000,6.39979832,0.09358515,0.10961080,0.34976831
5.84992496,2.70379645,0.61560466,0.00000000,6.56946704,0.09654554,0.11121370,0.36074395
5.85592796,2.76711673,0.62726436,0.00000000,6.69886886,0.09891480,0.11239666,0.36948480
5.86193097,2.81341925,0.63464640,0.00000000,6.78556315,0.10064909,0.11313601,0.37582132
5.86793397,2.84194331,0.63760957,0.00000000,6.82803234,0.10171818,0.11341781,0.37963403
5.87393697,2.85233325,0.63610892,0.00000000,6.82574651,0.10210661,0.11323925,0.38085786
5.87993997,2.84465658,0.63019762,0.00000000,6.77919340,0.10181438,0.11260969,0.37948456
5.88594297,2.81940718,0.62002535,0.00000000,6.68987212,0.10085705,0.11155118,0.37556322
5.89194597,2.77749309,0.60583320,0.00000000,6.56025031,0.09926528,0.11009858,0.36919863
5.89794897,2.72020918,0.58794545,0.00000000,6.39368639,0.09708394,0.10829904,0.36054783
5.90395198,2.64919576,0.56675849,0.00000000,6.19432016,0.09437059,0.10621103,0.34981471
5.90995498,2.56638488,0.54272746,0.00000000,5.96693660,0.09119359,0.10390266,0.33724317
5.91595798,2.47393653,0.51635127,0.00000000,5.71680885,0.08762987,0.10144973,0.32310890
5.92196098,2.37416756,0.48815659,0.00000000,5.44952713,0.08376245,0.09893321,0.30771039
5.92796398,2.26947623,0.45868153,0.00000000,5.17082104,0.07967778,0.09643646,0.29135937
5.93396698,2.16226558,0.42845979,0.00000000,4.88638260,0.07546309,0.09404228,0.27437125
5.93996998,2.05486880,0.39800577,0.00000000,4.60169711,0.07120382,0.09182988,0.25705578
5.94597299,1.94947945,0.36780127,0.00000000,4.32188837,0.06698117,0.08987185,0.23970846
5.95197599,1.84808918,0.33828426,0.00000000,4.05158371,0.06286999,0.08823146,0.22260295
5.95797899,1.75243519,0.30983992,0.00000000,3.79480322,0.05893696,0.08696014,0.20598465
5.96398199,1.66395900,0.28279430,0.00000000,3.55487635,0.05523915,0.08609546,0.19006580
5.96998499,1.58377778,0.25741051,0.00000000,3.33438740,0.05182305,0.08565964,0.17502204
5.97598799,1.51266867,0.23388743,0.00000000,3.13515053,0.04872400,0.08565859,0.16099055
5.98199100,1.45106613,0.21236093,0.00000000,2.95821315,0.04596602,0.08608158,0.14806975
5.98799400,1.39907161,0.19290695,0.00000000,2.80388589,0.04356208,0.08690162,0.13632032
5.99399700,1.35647467,0.17554661,0.00000000,2.67179603,0.04151476,0.08807636,0.12576755
6.00000000,1.32278400,0.16025254,0.00000000,2.56096079,0.03981713,0.08954963,0.11640468
