energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,4.38118512,0.30567084,0.00000000,0.40843041,0.00000000,0.71594042,3.82237505
0.83741871,4.39242616,0.31560361,0.00000000,0.41931220,0.00000000,0.73158589,3.81158177
0.84342171,4.39795900,0.32379924,0.00000000,0.42830172,0.00000000,0.74577231,3.79998541
0.84942471,4.39611363,0.33009806,0.00000000,0.43517762,0.00000000,0.75812780,3.78619806
0.85542771,4.38525218,0.33437523,0.00000000,0.43975445,0.00000000,0.76829408,3.76875154
0.86143072,4.36384144,0.33654470,0.00000000,0.44188986,0.00000000,0.77593997,3.74616449
0.86743372,4.33052069,0.33656193,0.00000000,0.44149032,0.00000000,0.78077427,3.71700876
0.87343672,4.28416188,0.33442527,0.00000000,0.43851519,0.00000000,0.78255741,3.67997234
0.87943972,4.22391984,0.33017579,0.00000000,0.43297893,0.00000000,0.78111125,3.63391615
0.88544272,4.14927037,0.32389587,0.00000000,0.42495122,0.00000000,0.77632689,3.57792250
0.89144572,4.06003516,0.31570625,0.00000000,0.41455515,0.00000000,0.76816987,3.51133361
0.89744872,3.95639277,0.30576208,0.00000000,0.40196353,0.00000000,0.75668273,3.43377876
0.90345173,3.83887580,0.29424781,0.00000000,0.38739335,0.00000000,0.74198488,3.34518956
0.90945473,3.70835488,0.28137141,0.00000000,0.37109894,0.00000000,0.72426961,3.24580316
0.91545773,3.56601063,0.26735804,0.00000000,0.35336388,0.00000000,0.70379860,3.13615369
0.92146073,3.41329530,0.25244343,0.00000000,0.33449221,0.00000000,0.68089404,3.01705290
0.92746373,3.25188603,0.23686735,0.00000000,0.31479919,0.00000000,0.65592872,2.88956116
0.93346673,3.08363192,0.22086732,0.00000000,0.29460216,0.00000000,0.62931462,2.75495041
0.93946973,2.91049738,0.20467277,0.00000000,0.27421172,0.00000000,0.60149017,2.61466096
0.94547274,2.73450397,0.18849995,0.00000000,0.25392357,0.00000000,0.57290708,2.47025396
0.95147574,2.55767304,0.17254755,0.00000000,0.23401140,0.00000000,0.54401682,2.32336179
0.95747874,2.38197131,0.15699332,0.00000000,0.21472091,0.00000000,0.51525766,2.17563824
0.96348174,2.20926121,0.14199159,0.00000000,0.19626520,0.00000000,0.48704236,2.02871049
0.96948474,2.04125752,0.12767179,0.00000000,0.17882150,0.00000000,0.45974728,1.88413465
0.97548774,1.87949149,0.11413783,0.00000000,0.16252937,0.00000000,0.43370306,1.74335628
0.98149075,1.72528333,0.10146837,0.00000000,0.14749024,0.00000000,0.40918723,1.60767733
0.98749375,1.57972356,0.08971786,0.00000000,0.13376823,0.00000000,0.38641904,1.47823016
0.99349675,1.44366324,0.07891812,0.00000000,0.12139205,0.00000000,0.36555654,1.35595940
0.99949975,1.31771290,0.06908052,0.00000000,0.11035791,0.00000000,0.34669605,1.24161180
1.00550275,1.20224966,0.06019846,0.00000000,0.10063314,0.00000000,0.32987386,1.13573393
1.01150575,1.09743160,0.05225013,0.00000000,0.09216040,0.00000000,0.31507011,1.03867727
1.01750875,1.00321844,0.04520131,0.00000000,0.08486225,0.00000000,0.30221463,0.95061009
1.02351176,0.91939723,0.03900830,0.00000000,0.07864590,0.00000000,0.29119437,0.87153490
1.02951476,0.84561174,0.03362060,0.00000000,0.07340795,0.00000000,0.28186213,0.80131054
1.03551776,0.78139407,0.02898355,0.00000000,0.06903899,0.00000000,0.27404616,0.73967747
1.04152076,0.72619716,0.02504069,0.00000000,0.06542789,0.00000000,0.26756021,0.68628499
1.04752376,0.67942663,0.02173582,0.00000000,0.06246575,0.00000000,0.26221361,0.64071885
1.05352676,0.64047092,0.01901482,0.00000000,0.06004923,0.00000000,0.25782088,0.60252816
1.05952976,0.60872833,0.01682707,0.00000000,0.05808349,0.00000000,0.25421049,0.57125017
1.06553277,0.58363017,0.01512667,0.00000000,0.05648441,0.00000000,0.25123249,0.54643198
1.07153577,0.56465918,0.01387325,0.00000000,0.05518025,0.00000000,0.24876452,0.52764838
1.07753877,0.55136282,0.01303255,0.00000000,0.05411268,0.00000000,0.24671620,0.51451500
1.08354177,0.54336100,0.01257668,0.00000000,0.05323725,0.00000000,0.24503155,0.50669666
1.08954477,0.54034848,0.01248424,0.00000000,0.05252324,0.00000000,0.24368954,0.50391063
1.09554777,0.54209205,0.01274012,0.00000000,0.05195307,0.00000000,0.24270268,0.50592507
1.10155078,0.54842309,0.01333522,0.00000000,0.05152128,0.00000000,0.24211396,0.51255306
1.10755378,0.55922627,0.01426598,0.00000000,0.05123309,0.00000000,0.24199221,0.52364286
1.11355678,0.57442519,0.01553381,0.00000000,0.05110282,0.00000000,0.24242620,0.53906521
1.11955978,0.59396614,0.01714450,0.00000000,0.05115200,0.00000000,0.24351797,0.55869873
1.12556278,0.61780115,0.01910754,0.00000000,0.05140753,0.00000000,0.24537562,0.58241449
1.13156578,0.64587134,0.02143547,0.00000000,0.05189983,0.00000000,0.24810608,0.61006083
1.13756878,0.67809191,0.02414324,0.00000000,0.05266113,0.00000000,0.25180825,0.64144964
1.14357179,0.71433976,0.02724766,0.00000000,0.05372391,0.00000000,0.25656698,0.67634500
1.14957479,0.75444455,0.03076681,0.00000000,0.05511969,0.00000000,0.26244806,0.71445521
1.15557779,0.79818403,0.03471967,0.00000000,0.05687812,0.00000000,0.26949470,0.75542878
1.16158079,0.84528400,0.03912573,0.00000000,0.05902640,0.00000000,0.27772559,0.79885493
1.16758379,0.89542308,0.04400470,0.00000000,0.06158909,0.00000000,0.28713462,0.84426869
1.17358679,0.94824202,0.04937631,0.00000000,0.06458828,0.00000000,0.29769238,0.89116055
1.17958979,1.00335725,0.05526008,0.00000000,0.06804402,0.00000000,0.30934915,0.93899026
1.18559280,1.06037770,0.06167520,0.00000000,0.07197504,0.00000000,0.32203929,0.98720396
1.19159580,1.11892398,0.06864026,0.00000000,0.07639958,0.00000000,0.33568674,1.03525391
1.19759880,1.17864854,0.07617296,0.00000000,0.08133628,0.00000000,0.35021110,1.08261947
1.20360180,1.23925548,0.08428966,0.00000000,0.08680496,0.00000000,0.36553400,1.12882809
1.20960480,1.30051858,0.09300481,0.00000000,0.09282730,0.00000000,0.38158524,1.17347511
1.21560780,1.36229589,0.10233008,0.00000000,0.09942710,0.00000000,0.39830821,1.21624077
1.22161081,1.42453990,0.11227334,0.00000000,0.10663018,0.00000000,0.41566412,1.25690345
1.22761381,1.48730181,0.12283731,0.00000000,0.11446378,0.00000000,0.43363483,1.29534791
1.23361681,1.55072942,0.13401798,0.00000000,0.12295543,0.00000000,0.45222368,1.33156791
1.23961981,1.61505800,0.14580287,0.00000000,0.13213121,0.00000000,0.47145453,1.36566257
1.24562281,1.68059420,0.15816909,0.00000000,0.14201349,0.00000000,0.49136852,1.39782661
1.25162581,1.74769344,0.17108131,0.00000000,0.15261820,0.00000000,0.51201904,1.42833455
1.25762881,1.81673165,0.18448981,0.00000000,0.16395179,0.00000000,0.53346481,1.45751967
1.26363182,1.88807261,0.19832866,0.00000000,0.17600789,0.00000000,0.55576163,1.48574878
1.26963482,1.96203258,0.21251424,0.00000000,0.18876411,0.00000000,0.57895307,1.51339410
1.27563782,2.03884414,0.22694418,0.00000000,0.20217894,0.00000000,0.60306088,1.54080380
1.28164082,2.11862126,0.24149697,0.00000000,0.21618917,0.00000000,0.62807551,1.56827294
1.28764382,2.20132773,0.25603217,0.00000000,0.23070802,0.00000000,0.65394745,1.59601666
1.29364682,2.28675113,0.27039166,0.00000000,0.24562413,0.00000000,0.68058007,1.62414695
1.29964982,2.37448388,0.28440165,0.00000000,0.26080175,0.00000000,0.70782447,1.65265501
1.30565283,2.46391328,0.29787567,0.00000000,0.27608209,0.00000000,0.73547665,1.68139983
1.31165583,2.55422120,0.31061857,0.00000000,0.29128608,0.00000000,0.76327775,1.71010443
1.31765883,2.64439447,0.32243128,0.00000000,0.30621853,0.00000000,0.79091704,1.73835975
1.32366183,2.73324563,0.33311630,0.00000000,0.32067348,0.00000000,0.81803821,1.76563652
1.32966483,2.81944383,0.34248378,0.00000000,0.33444088,0.00000000,0.84424848,1.79130457
1.33566783,2.90155476,0.35035785,0.00000000,0.34731414,0.00000000,0.86913046,1.81465874
1.34167084,2.97808809,0.35658301,0.00000000,0.35909839,0.00000000,0.89225626,1.83495027
1.34767384,3.04755058,0.36103031,0.00000000,0.36961910,0.00000000,0.91320335,1.85142201
1.35367684,3.10850260,0.36360296,0.00000000,0.37873074,0.00000000,0.93157152,1.86334598
1.35967984,3.15961569,0.36424118,0.00000000,0.38632495,0.00000000,0.94700030,1.87006120
1.36568284,3.19972871,0.36292596,0.00000000,0.39233792,0.00000000,0.95918602,1.87101022
1.37168584,3.22790016,0.35968161,0.00000000,0.39675664,0.00000000,0.96789797,1.86577236
1.37768884,3.24345444,0.35457684,0.00000000,0.39962351,0.00000000,0.97299286,1.85409237
1.38369185,3.24602014,0.34772443,0.00000000,0.40103925,0.00000000,0.97442701,1.83590306
1.38969485,3.23555868,0.33927931,0.00000000,0.40116369,0.00000000,0.97226589,1.81134089
1.39569785,3.21238217,0.32943523,0.00000000,0.40021440,0.00000000,0.96669042,1.78075407
1.40170085,3.17715976,0.31842010,0.00000000,0.39846315,0.00000000,0.95799987,1.74470265
1.40770385,3.13091210,0.30649017,0.00000000,0.39623016,0.00000000,0.94661116,1.70395095
1.41370685,3.07499424,0.29392327,0.00000000,0.39387633,0.00000000,0.93305446,1.65945239
1.41970985,3.01106734,0.28101141,0.00000000,0.39179364,0.00000000,0.91796519,1.61232768
1.42571286,2.94106031,0.26805301,0.00000000,0.39039405,0.00000000,0.90207246,1.56383714
1.43171586,2.86712252,0.25534503,0.00000000,0.39009713,0.00000000,0.88618429,1.51534816
1.43771886,2.79156916,0.24317528,0.00000000,0.39131704,0.00000000,0.87116977,1.46829904
1.44372186,2.71682082,0.23181523,0.00000000,0.39444900,0.00000000,0.85793867,1.42416038
1.44972486,2.64533925,0.22151343,0.00000000,0.39985596,0.00000000,0.84741876,1.38439523
1.45572786,2.57956101,0.21248984,0.00000000,0.40785571,0.00000000,0.84053144,1.35041923
1.46173087,2.52183099,0.20493111,0.00000000,0.41870899,0.00000000,0.83816622,1.32356169
1.46773387,2.47433759,0.19898694,0.00000000,0.43260892,0.00000000,0.84115452,1.30502879
1.47373687,2.43905141,0.19476765,0.00000000,0.44967222,0.00000000,0.85024361,1.29586975
1.47973987,2.41766889,0.19234272,0.00000000,0.46993234,0.00000000,0.86607123,1.29694662
1.48574287,2.41156281,0.19174058,0.00000000,0.49333500,0.00000000,0.88914169,1.30890867
1.49174587,2.42174055,0.19294929,0.00000000,0.51973611,0.00000000,0.91980429,1.33217173
1.49774887,2.44881165,0.19591827,0.00000000,0.54890237,0.00000000,0.95823460,1.36690304
1.50375188,2.49296547,0.20056073,0.00000000,0.58051441,0.00000000,1.00441967,1.41301202
1.50975488,2.55395957,0.20675690,0.00000000,0.61417255,0.00000000,1.05814762,1.47014716
1.51575788,2.63111947,0.21435779,0.00000000,0.64940505,0.00000000,1.11900232,1.53769930
1.52176088,2.72334972,0.22318942,0.00000000,0.68567854,0.00000000,1.18636376,1.61481110
1.52776388,2.82915624,0.23305739,0.00000000,0.72241045,0.00000000,1.25941427,1.70039279
1.53376688,2.94667938,0.24375160,0.00000000,0.75898305,0.00000000,1.33715099,1.79314373
1.53976988,3.07373692,0.25505118,0.00000000,0.79475864,0.00000000,1.41840431,1.89157949
1.54577289,3.20787583,0.26672930,0.00000000,0.82909553,0.00000000,1.50186208,1.99406360
1.55177589,3.34643141,0.27855799,0.00000000,0.86136410,0.00000000,1.58609907,2.09884334
1.55777889,3.48659197,0.29031266,0.00000000,0.89096277,0.00000000,1.66961078,2.20408862
1.56378189,3.62546738,0.30177645,0.00000000,0.91733294,0.00000000,1.75085074,2.30793269
1.56978489,3.76015917,0.31274416,0.00000000,0.93997282,0.00000000,1.82826991,2.40851377
1.57578789,3.88783028,0.32302586,0.00000000,0.95844945,0.00000000,1.90035699,2.50401617
1.58179090,4.00577223,0.33244991,0.00000000,0.97240857,0.00000000,1.96567818,2.59270980
1.58779390,4.11146771,0.34086560,0.00000000,0.98158219,0.00000000,2.02291491,2.67298694
1.59379690,4.20264683,0.34814521,0.00000000,0.98579349,0.00000000,2.07089821,2.74339516
1.59979990,4.27733540,0.35418542,0.00000000,0.98495903,0.00000000,2.10863854,2.80266557
1.60580290,4.33389406,0.35890826,0.00000000,0.97908825,0.00000000,2.13534986,2.84973565
1.61180590,4.37104726,0.36226137,0.00000000,0.96828043,0.00000000,2.15046737,2.88376629
1.61780890,4.38790168,0.36421777,0.00000000,0.95271917,0.00000000,2.15365818,2.90415271
1.62381191,4.38395404,0.36477500,0.00000000,0.93266490,0.00000000,2.14482478,2.91052929
1.62981491,4.35908838,0.36395379,0.00000000,0.90844552,0.00000000,2.12410147,2.90276854
1.63581791,4.31356366,0.36179622,0.00000000,0.88044577,0.00000000,2.09184396,2.88097462
1.64182091,4.24799244,0.35836349,0.00000000,0.84909569,0.00000000,2.04861294,2.84547186
1.64782391,4.16331184,0.35373334,0.00000000,0.81485857,0.00000000,1.99515243,2.79678910
1.65382691,4.06074818,0.34799714,0.00000000,0.77821887,0.00000000,1.93236382,2.73564044
1.65982991,3.94177658,0.34125690,0.00000000,0.73967051,0.00000000,1.86127702,2.66290330
1.66583292,3.80807718,0.33362206,0.00000000,0.69970579,0.00000000,1.78301957,2.57959436
1.67183592,3.66148929,0.32520636,0.00000000,0.65880529,0.00000000,1.69878510,2.48684428
1.67783892,3.50396496,0.31612479,0.00000000,0.61742904,0.00000000,1.60980219,2.38587179
1.68384192,3.33752312,0.30649071,0.00000000,0.57600896,0.00000000,1.51730463,2.27795767
1.68984492,3.16420564,0.29641326,0.00000000,0.53494271,0.00000000,1.42250380,2.16441925
1.69584792,2.98603606,0.28599511,0.00000000,0.49458914,0.00000000,1.32656412,2.04658583
1.70185093,2.80498200,0.27533063,0.00000000,0.45526500,0.00000000,1.23058184,1.92577542
1.70785393,2.62292175,0.26450457,0.00000000,0.41724311,0.00000000,1.13556758,1.80327305
1.71385693,2.44161569,0.25359113,0.00000000,0.38075178,0.00000000,1.04243277,1.68031113
1.71985993,2.26268269,0.24265369,0.00000000,0.34597526,0.00000000,0.95198011,1.55805189
1.72586293,2.08758177,0.23174483,0.00000000,0.31305520,0.00000000,0.86489765,1.43757225
1.73186593,1.91759901,0.22090700,0.00000000,0.28209287,0.00000000,0.78175654,1.31985126
1.73786893,1.75383958,0.21017338,0.00000000,0.25315202,0.00000000,0.70301197,1.20576026
1.74387194,1.59722482,0.19956924,0.00000000,0.22626221,0.00000000,0.62900691,1.09605577
1.74987494,1.44849374,0.18911337,0.00000000,0.20142242,0.00000000,0.55997828,0.99137533
1.75587794,1.30820885,0.17881972,0.00000000,0.17860492,0.00000000,0.49606511,0.89223610
1.76188094,1.17676561,0.16869903,0.00000000,0.15775914,0.00000000,0.43731816,0.79903620
1.76788394,1.05440499,0.15876045,0.00000000,0.13881556,0.00000000,0.38371069,0.71205864
1.77388694,0.94122854,0.14901292,0.00000000,0.12168945,0.00000000,0.33514988,0.63147767
1.77988994,0.83721544,0.13946638,0.00000000,0.10628445,0.00000000,0.29148862,0.55736718
1.78589295,0.74224072,0.13013271,0.00000000,0.09249592,0.00000000,0.25253718,0.48971080
1.79189595,0.65609419,0.12102635,0.00000000,0.08021395,0.00000000,0.21807474,0.42841351
1.79789895,0.57849954,0.11216461,0.00000000,0.06932615,0.00000000,0.18786025,0.37331409
1.80390195,0.50913297,0.10356768,0.00000000,0.05972007,0.00000000,0.16164261,0.32419822
1.80990495,0.44764104,0.09525840,0.00000000,0.05128532,0.00000000,0.13916998,0.28081174
1.81590795,0.39365730,0.08726179,0.00000000,0.04391539,0.00000000,0.12019809,0.24287371
1.82191096,0.34681753,0.07960443,0.00000000,0.03750914,0.00000000,0.10449744,0.21008894
1.82791396,0.30677323,0.07231384,0.00000000,0.03197211,0.00000000,0.09185950,0.18215969
1.83391696,0.27320346,0.06541774,0.00000000,0.02721750,0.00000000,0.08210172,0.15879643
1.83991996,0.24582477,0.05894346,0.00000000,0.02316703,0.00000000,0.07507147,0.13972728
1.84592296,0.22439943,0.05291743,0.00000000,0.01975163,0.00000000,0.07064897,0.12470629
1.85192596,0.20874188,0.04736489,0.00000000,0.01691200,0.00000000,0.06874918,0.11352029
1.85792896,0.19872357,0.04230974,0.00000000,0.01459915,0.00000000,0.06932276,0.10599445
1.86393197,0.19427625,0.03777469,0.00000000,0.01277483,0.00000000,0.07235612,0.10199645
1.86993497,0.19539382,0.03378153,0.00000000,0.01141205,0.00000000,0.07787072,0.10143948
1.87593797,0.20213292,0.03035171,0.00000000,0.01049559,0.00000000,0.08592155,0.10428395
1.88194097,0.21461206,0.02750700,0.00000000,0.01002249,0.00000000,0.09659486,0.11053813
1.88794397,0.23300972,0.02527031,0.00000000,0.01000274,0.00000000,0.11000537,0.12025754
1.89394697,0.25756097,0.02366652,0.00000000,0.01045982,0.00000000,0.12629265,0.13354347
1.89994997,0.28855283,0.02272332,0.00000000,0.01143138,0.00000000,0.14561698,0.15054017
1.90595298,0.32631823,0.02247198,0.00000000,0.01296988,0.00000000,0.16815461,0.17143116
1.91195598,0.37122832,0.02294786,0.00000000,0.01514309,0.00000000,0.19409232,0.19643413
1.91795898,0.42368300,0.02419081,0.00000000,0.01803450,0.00000000,0.22362143,0.22579479
1.92396198,0.48409967,0.02624515,0.00000000,0.02174345,0.00000000,0.25693115,0.25977922
1.92996498,0.55289976,0.02915936,0.00000000,0.02638497,0.00000000,0.29420134,0.29866492
1.93596798,0.63049320,0.03298534,0.00000000,0.03208909,0.00000000,0.33559458,0.34273034
1.94197099,0.71726063,0.03777724,0.00000000,0.03899973,0.00000000,0.38124782,0.39224291
1.94797399,0.81353350,0.04358990,0.00000000,0.04727282,0.00000000,0.43126341,0.44744571
1.95397699,0.91957216,0.05047681,0.00000000,0.05707369,0.00000000,0.48569983,0.50854282
1.95997999,1.03554243,0.05848777,0.00000000,0.06857367,0.00000000,0.54456221,0.57568366
1.96598299,1.16149108,0.06766618,0.00000000,0.08194570,0.00000000,0.60779289,0.64894662
1.97198599,1.29732092,0.07804613,0.00000000,0.09735914,0.00000000,0.67526224,0.72832253
1.97798899,1.44276653,0.08964939,0.00000000,0.11497363,0.00000000,0.74676023,0.81369849
1.98399200,1.59737153,0.10248233,0.00000000,0.13493216,0.00000000,0.82198896,0.90484285
1.98999500,1.76046871,0.11653303,0.00000000,0.15735350,0.00000000,0.90055677,1.00139202
1.99599800,1.93116429,0.13176865,0.00000000,0.18232423,0.00000000,0.98197424,1.10284001
2.00200100,2.10832758,0.14813325,0.00000000,0.20989050,0.00000000,1.06565270,1.20853154
2.00800400,2.29058730,0.16554608,0.00000000,0.24005003,0.00000000,1.15090552,1.31765943
2.01400700,2.47633581,0.18390067,0.00000000,0.27274459,0.00000000,1.23695265,1.42926712
2.02001001,2.66374184,0.20306460,0.00000000,0.30785351,0.00000000,1.32292867,1.54225663
2.02601301,2.85077269,0.22288023,0.00000000,0.34518845,0.00000000,1.40789455,1.65540257
2.03201601,3.03522568,0.24316625,0.00000000,0.38449011,0.00000000,1.49085298,1.76737198
2.03801901,3.21476896,0.26372027,0.00000000,0.42542699,0.00000000,1.57076722,1.87675006
2.04402201,3.38699060,0.28432215,0.00000000,0.46759684,0.00000000,1.64658312,1.98207108
2.05002501,3.54945505,0.30473832,0.00000000,0.51053074,0.00000000,1.71725359,2.08185381
2.05602801,3.69976502,0.32472669,0.00000000,0.55370018,0.00000000,1.78176500,2.17464023
2.06203102,3.83562689,0.34404218,0.00000000,0.59652700,0.00000000,1.83916449,2.25903634
2.06803402,3.95491708,0.36244268,0.00000000,0.63839613,0.00000000,1.88858723,2.33375336
2.07403702,4.05574692,0.37969512,0.00000000,0.67867075,0.00000000,1.92928251,2.39764791
2.08004002,4.13652328,0.39558169,0.00000000,0.71670949,0.00000000,1.96063770,2.44975930
2.08604302,4.19600225,0.40990565,0.00000000,0.75188505,0.00000000,1.98219890,2.48934243
2.09204602,4.23333370,0.42249689,0.00000000,0.78360354,0.00000000,1.99368739,2.51589486
2.09804902,4.24809441,0.43321671,0.00000000,0.81132376,0.00000000,1.99501114,2.52917670
2.10405203,4.24030842,0.44196188,0.00000000,0.83457559,0.00000000,1.98627070,2.52922253
2.11005503,4.21045336,0.44866765,0.00000000,0.85297667,0.00000000,1.96775925,2.51634461
2.11605803,4.15945248,0.45330977,0.00000000,0.86624656,0.00000000,1.93995660,2.49112726
2.12206103,4.08865250,0.45590522,0.00000000,0.87421769,0.00000000,1.90351741,2.45441251
2.12806403,3.99978815,0.45651177,0.00000000,0.87684258,0.00000000,1.85925406,2.40727757
2.13406703,3.89493464,0.45522639,0.00000000,0.87419690,0.00000000,1.80811479,2.35100499
2.14007004,3.77645020,0.45218232,0.00000000,0.86647813,0.00000000,1.75115803,2.28704668
2.14607304,3.64691056,0.44754519,0.00000000,0.85399990,0.00000000,1.68952388,2.21698305
2.15207604,3.50903821,0.44150808,0.00000000,0.83718222,0.00000000,1.62440387,2.14247897
2.15807904,3.36562883,0.43428579,0.00000000,0.81653783,0.00000000,1.55701012,2.06523806
2.16408204,3.21947763,0.42610841,0.00000000,0.79265559,0.00000000,1.48854505,1.98695678
2.17008504,3.07330806,0.41721451,0.00000000,0.76618121,0.00000000,1.42017258,1.90928013
2.17608804,2.92970532,0.40784410,0.00000000,0.73779654,0.00000000,1.35299187,1.83376008
2.18209105,2.79105645,0.39823164,0.00000000,0.70819798,0.00000000,1.28801424,1.76181818
2.18809405,2.65949886,0.38859919,0.00000000,0.67807512,0.00000000,1.22614406,1.69471324
2.19409705,2.53687847,0.37915026,0.00000000,0.64809036,0.00000000,1.16816369,1.63351499
2.20010005,2.42471823,0.37006417,0.00000000,0.61886028,0.00000000,1.11472314,1.57908420
2.20610305,2.32419762,0.36149142,0.00000000,0.59093951,0.00000000,1.06633399,1.53205975
2.21210605,2.23614308,0.35355011,0.00000000,0.56480759,0.00000000,1.02336792,1.49285258
2.21810905,2.16102907,0.34632358,0.00000000,0.54085915,0.00000000,0.98605916,1.46164667
2.22411206,2.09898927,0.33985925,0.00000000,0.51939776,0.00000000,0.95451078,1.43840655
2.23011506,2.04983696,0.33416882,0.00000000,0.50063338,0.00000000,0.92870415,1.42289115
2.23611806,2.01309366,0.32922983,0.00000000,0.48468336,0.00000000,0.90851110,1.41467315
2.24212106,1.98802457,0.32498828,0.00000000,0.47157683,0.00000000,0.89370816,1.41316331
2.24812406,1.97367972,0.32136253,0.00000000,0.46126192,0.00000000,0.88399231,1.41763887
2.25412706,1.96893911,0.31824801,0.00000000,0.45361559,0.00000000,0.87899765,1.42727503
2.26013007,1.97256058,0.31552273,0.00000000,0.44845533,0.00000000,0.87831232,1.44117855
2.26613307,1.98322860,0.31305329,0.00000000,0.44555231,0.00000000,0.88149531,1.45842240
2.27213607,1.99960268,0.31070111,0.00000000,0.44464522,0.00000000,0.88809249,1.47808019
2.27813907,2.02036368,0.30832867,0.00000000,0.44545426,0.00000000,0.89765159,1.49925939
2.28414207,2.04425677,0.30580546,0.00000000,0.44769472,0.00000000,0.90973560,1.52113204
2.29014507,2.07012946,0.30301342,0.00000000,0.45108950,0.00000000,0.92393440,1.54296192
2.29614807,2.09696378,0.29985162,0.00000000,0.45538013,0.00000000,0.93987428,1.56412724
2.30215108,2.12390136,0.29624005,0.00000000,0.46033591,0.00000000,0.95722531,1.58413770
2.30815408,2.15026073,0.29212233,0.00000000,0.46576072,0.00000000,0.97570625,1.60264563
2.31415708,2.17554636,0.28746728,0.00000000,0.47149738,0.00000000,0.99508715,1.61945029
2.32016008,2.19944911,0.28226929,0.00000000,0.47742945,0.00000000,1.01518960,1.63449552
2.32616308,2.22183842,0.27654758,0.00000000,0.48348038,0.00000000,1.03588483,1.64786051
2.33216608,2.24274652,0.27034435,0.00000000,0.48961022,0.00000000,1.05708971,1.65974423
2.33816908,2.26234570,0.26372199,0.00000000,0.49581015,0.00000000,1.07876112,1.67044432
2.34417209,2.28091959,0.25675949,0.00000000,0.50209507,0.00000000,1.10088888,1.68033115
2.35017509,2.29883021,0.24954833,0.00000000,0.50849486,0.00000000,1.12348780,1.68981866
2.35617809,2.31648218,0.24218791,0.00000000,0.51504471,0.00000000,1.14658904,1.69933324
2.36218109,2.33428621,0.23478097,0.00000000,0.52177520,0.00000000,1.17023161,1.70928232
2.36818409,2.35262370,0.22742901,0.00000000,0.52870262,0.00000000,1.19445406,1.72002437
2.37418709,2.37181426,0.22022812,0.00000000,0.53582027,0.00000000,1.21928715,1.73184191
2.38019010,2.39208808,0.21326527,0.00000000,0.54309120,0.00000000,1.24474766,1.74491907
2.38619310,2.41356442,0.20661531,0.00000000,0.55044290,0.00000000,1.27083369,1.75932490
2.39219610,2.43623761,0.20033876,0.00000000,0.55776432,0.00000000,1.29752167,1.77500351
2.39819910,2.45997106,0.19448044,0.00000000,0.56490548,0.00000000,1.32476517,1.79177150
2.40420210,2.48449977,0.18906904,0.00000000,0.57167984,0.00000000,1.35249535,1.80932300
2.41020510,2.50944096,0.18411752,0.00000000,0.57786917,0.00000000,1.38062305,1.82724201
2.41620810,2.53431222,0.17962434,0.00000000,0.58323106,0.00000000,1.40904214,1.84502129
2.42221111,2.55855606,0.17557536,0.00000000,0.58750839,0.00000000,1.43763377,1.86208701
2.42821411,2.58156942,0.17194633,0.00000000,0.59044047,0.00000000,1.46627116,1.87782747
2.43421711,2.60273631,0.16870578,0.00000000,0.59177528,0.00000000,1.49482449,1.89162459
2.44022011,2.62146190,0.16581813,0.00000000,0.59128212,0.00000000,1.52316552,1.90288636
2.44622311,2.63720602,0.16324688,0.00000000,0.58876396,0.00000000,1.55117154,1.91107845
2.45222611,2.64951434,0.16095771,0.00000000,0.58406899,0.00000000,1.57872849,1.91575342
2.45822911,2.65804573,0.15892130,0.00000000,0.57710064,0.00000000,1.60573309,1.91657611
2.46423212,2.66259434,0.15711585,0.00000000,0.56782559,0.00000000,1.63209399,1.91334384
2.47023512,2.66310566,0.15552903,0.00000000,0.55627942,0.00000000,1.65773214,1.90600077
2.47623812,2.65968591,0.15415945,0.00000000,0.54256948,0.00000000,1.68258055,1.89464564
2.48224112,2.65260464,0.15301757,0.00000000,0.52687511,0.00000000,1.70658369,1.87953299
2.48824412,2.64229069,0.15212588,0.00000000,0.50944488,0.00000000,1.72969712,1.86106781
2.49424712,2.62932210,0.15151866,0.00000000,0.49059133,0.00000000,1.75188738,1.83979426
2.50025013,2.61441054,0.15124099,0.00000000,0.47068325,0.00000000,1.77313261,1.81637903
2.50625313,2.59838133,0.15134734,0.00000000,0.45013590,0.00000000,1.79342396,1.79159038
2.51225613,2.58214977,0.15189964,0.00000000,0.42939973,0.00000000,1.81276778,1.76627374
2.51825913,2.56669481,0.15296495,0.00000000,0.40894784,0.00000000,1.83118856,1.74132490
2.52426213,2.55303088,0.15461276,0.00000000,0.38926283,0.00000000,1.84873213,1.71766185
2.53026513,2.54217859,0.15691202,0.00000000,0.37082344,0.00000000,1.86546875,1.69619607
2.53626813,2.53513496,0.15992793,0.00000000,0.35409139,0.00000000,1.88149562,1.67780420
2.54227114,2.53284366,0.16371868,0.00000000,0.33949882,0.00000000,1.89693793,1.66330070
2.54827414,2.53616564,0.16833207,0.00000000,0.32743658,0.00000000,1.91194817,1.65341212
2.55427714,2.54585075,0.17380222,0.00000000,0.31824377,0.00000000,1.92670293,1.64875351
2.56028014,2.56251042,0.18014649,0.00000000,0.31219857,0.00000000,1.94139698,1.64980733
2.56628314,2.58659224,0.18736257,0.00000000,0.30951056,0.00000000,1.95623440,1.65690533
