energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.56978489,0.64766662,0.00000378,0.02447011,0.00000028,0.96546877,0.00000000,0.03294816,0.00077135
1.57578789,0.68225876,0.00000549,0.02403251,0.00000041,1.02024379,0.00000000,0.03416898,0.00080647
1.58179090,0.71678165,0.00000792,0.02392917,0.00000058,1.07429944,0.00000000,0.03534580,0.00084436
1.58779390,0.75040574,0.00001135,0.02409519,0.00000083,1.12645453,0.00000000,0.03644141,0.00088374
1.59379690,0.78232054,0.00001614,0.02446781,0.00000118,1.17555180,0.00000000,0.03742181,0.00092335
1.59979990,0.81175309,0.00002279,0.02498724,0.00000166,1.22048483,0.00000000,0.03825712,0.00096195
1.60580290,0.83798614,0.00003196,0.02559733,0.00000233,1.26022451,0.00000000,0.03892234,0.00099837
1.61180590,0.86037554,0.00004448,0.02624623,0.00000324,1.29384443,0.00000000,0.03939804,0.00103152
1.61780890,0.87836641,0.00006147,0.02688692,0.00000448,1.32054415,0.00000000,0.03967092,0.00106041
1.62381191,0.89150737,0.00008433,0.02747773,0.00000614,1.33966967,0.00000000,0.03973430,0.00108418
1.62981491,0.89946260,0.00011487,0.02798271,0.00000836,1.35073020,0.00000000,0.03958842,0.00110211
1.63581791,0.90202102,0.00015535,0.02837200,0.00001130,1.35341073,0.00000000,0.03924068,0.00111364
1.64182091,0.89910253,0.00020858,0.02862203,0.00001517,1.34757971,0.00000000,0.03870574,0.00111839
1.64782391,0.89076087,0.00027804,0.02871570,0.00002023,1.33329165,0.00000000,0.03800553,0.00111617
1.65382691,0.87718309,0.00036796,0.02864236,0.00002677,1.31078448,0.00000000,0.03716911,0.00110695
1.65982991,0.85868569,0.00048347,0.02839774,0.00003517,1.28047181,0.00000000,0.03623259,0.00109090
1.66583292,0.83570757,0.00063069,0.02798372,0.00004587,1.24293041,0.00000000,0.03523879,0.00106838
1.67183592,0.80880009,0.00081682,0.02740801,0.00005941,1.19888352,0.00000000,0.03423701,0.00103990
1.67783892,0.77861471,0.00105028,0.02668372,0.00007639,1.14918062,0.00000000,0.03328268,0.00100612
1.68384192,0.74588863,0.00134078,0.02582877,0.00009751,1.09477481,0.00000000,0.03243699,0.00096788
1.68984492,0.71142901,0.00169934,0.02486532,0.00012359,1.03669844,0.00000000,0.03176646,0.00092609
1.69584792,0.67609646,0.00213831,0.02381905,0.00015551,0.97603833,0.00000000,0.03134251,0.00088179
1.70185093,0.64078808,0.00267135,0.02271848,0.00019428,0.91391147,0.00000000,0.03124091,0.00083609
1.70785393,0.60642088,0.00331331,0.02159424,0.00024097,0.85144211,0.00000000,0.03154119,0.00079013
1.71385693,0.57391581,0.00408003,0.02047837,0.00029673,0.78974118,0.00000000,0.03232590,0.00074514
1.71985993,0.54418275,0.00498809,0.01940364,0.00036277,0.72988858,0.00000000,0.03367980,0.00070230
1.72586293,0.51810679,0.00605445,0.01840295,0.00044032,0.67291890,0.00000000,0.03568884,0.00066283
1.73186593,0.49653586,0.00729601,0.01750879,0.00053061,0.61981075,0.00000000,0.03843890,0.00062793
1.73786893,0.48026972,0.00872904,0.01675278,0.00063483,0.57147966,0.00000000,0.04201444,0.00059875
1.74387194,0.47005025,0.01036853,0.01616531,0.00075406,0.52877453,0.00000000,0.04649682,0.00057642
1.74987494,0.46655288,0.01222751,0.01577519,0.00088926,0.49247693,0.00000000,0.05196245,0.00056201
1.75587794,0.47037910,0.01431623,0.01560947,0.00104116,0.46330297,0.00000000,0.05848072,0.00055655
1.76188094,0.48204960,0.01664138,0.01569326,0.00121026,0.44190671,0.00000000,0.06611176,0.00056100
1.76788394,0.50199812,0.01920525,0.01604960,0.00139672,0.42888467,0.00000000,0.07490413,0.00057624
1.77388694,0.53056572,0.02200496,0.01669936,0.00160033,0.42478020,0.00000000,0.08489238,0.00060311
1.77988994,0.56799538,0.02503174,0.01766120,0.00182046,0.43008727,0.00000000,0.09609476,0.00064234
1.78589295,0.61442696,0.02827038,0.01895144,0.00205599,0.44525261,0.00000000,0.10851100,0.00069459
1.79189595,0.66989259,0.03169875,0.02058398,0.00230532,0.47067587,0.00000000,0.12212039,0.00076039
1.79789895,0.73431254,0.03528764,0.02257015,0.00256632,0.50670693,0.00000000,0.13688020,0.00084019
1.80390195,0.80749182,0.03900075,0.02491855,0.00283636,0.55364050,0.00000000,0.15272453,0.00093430
1.80990495,0.88911777,0.04279504,0.02763480,0.00311230,0.61170751,0.00000000,0.16956386,0.00104286
1.81590795,0.97875887,0.04662124,0.03072124,0.00339057,0.68106369,0.00000000,0.18728503,0.00116587
1.82191096,1.07586495,0.05042481,0.03417668,0.00366718,0.76177555,0.00000000,0.20575212,0.00130313
1.82791396,1.17976927,0.05414705,0.03799593,0.00393788,0.85380432,0.00000000,0.22480782,0.00145424
1.83391696,1.28969240,0.05772652,0.04216950,0.00419820,0.95698871,0.00000000,0.24427566,0.00161859
1.83991996,1.40474825,0.06110068,0.04668311,0.00444358,1.07102720,0.00000000,0.26396280,0.00179533
1.84592296,1.52395215,0.06420768,0.05151740,0.00466953,1.19546110,0.00000000,0.28366338,0.00198336
1.85192596,1.64623110,0.06698818,0.05664750,0.00487173,1.32965937,0.00000000,0.30316235,0.00218135
1.85792896,1.77043604,0.06938728,0.06204280,0.00504619,1.47280635,0.00000000,0.32223966,0.00238772
1.86393197,1.89535589,0.07135630,0.06766676,0.00518936,1.62389351,0.00000000,0.34067453,0.00260066
1.86993497,2.01973340,0.07285440,0.07347683,0.00529827,1.78171623,0.00000000,0.35824990,0.00281814
1.87593797,2.14228221,0.07385005,0.07942465,0.00537062,1.94487654,0.00000000,0.37475667,0.00303796
1.88194097,2.26170514,0.07432213,0.08545630,0.00540486,2.11179228,0.00000000,0.38999776,0.00325773
1.88794397,2.37671318,0.07426066,0.09151285,0.00540027,2.28071341,0.00000000,0.40379176,0.00347500
1.89394697,2.48604510,0.07366724,0.09753116,0.00535693,2.44974528,0.00000000,0.41597623,0.00368722
1.89994997,2.58848715,0.07255496,0.10344486,0.00527578,2.61687888,0.00000000,0.42641037,0.00389185
1.90595298,2.68289277,0.07094801,0.10918566,0.00515855,2.78002757,0.00000000,0.43497730,0.00408639
1.91195598,2.76820192,0.06888085,0.11468485,0.00500771,2.93706929,0.00000000,0.44158568,0.00426846
1.91795898,2.84345986,0.06639708,0.11987501,0.00482638,3.08589337,0.00000000,0.44617090,0.00443586
1.92396198,2.90783502,0.06354796,0.12469192,0.00461822,3.22445033,0.00000000,0.44869577,0.00458662
1.92996498,2.96063571,0.06039085,0.12907656,0.00438732,3.35080324,0.00000000,0.44915078,0.00471905
1.93596798,3.00132543,0.05698742,0.13297720,0.00413807,3.46317869,0.00000000,0.44755405,0.00483183
1.94197099,3.02953634,0.05340184,0.13635142,0.00387497,3.56001568,0.00000000,0.44395098,0.00492401
1.94797399,3.04508057,0.04969903,0.13916809,0.00360260,3.64001046,0.00000000,0.43841364,0.00499506
1.95397699,3.04795907,0.04594302,0.14140910,0.00332540,3.70215562,0.00000000,0.43104000,0.00504491
1.95997999,3.03836742,0.04219548,0.14307089,0.00304758,3.74577165,0.00000000,0.42195300,0.00507395
1.96598299,3.01669836,0.03851448,0.14416549,0.00277306,3.77052980,0.00000000,0.41129945,0.00508301
1.97198599,2.98354059,0.03495354,0.14472126,0.00250536,3.77646489,0.00000000,0.39924881,0.00507341
1.97798899,2.93967348,0.03156093,0.14478303,0.00224755,3.76397755,0.00000000,0.38599180,0.00504685
1.98399200,2.88605751,0.02837929,0.14441172,0.00200223,3.73382536,0.00000000,0.37173872,0.00500545
1.98999500,2.82382022,0.02544550,0.14368341,0.00177151,3.68710311,0.00000000,0.35671771,0.00495166
1.99599800,2.75423769,0.02279083,0.14268774,0.00155702,3.62521252,0.00000000,0.34117255,0.00488822
2.00200100,2.67871165,0.02044125,0.14152582,0.00135999,3.54982244,0.00000000,0.32536027,0.00481808
2.00800400,2.59874251,0.01841791,0.14030759,0.00118124,3.46282075,0.00000000,0.30954835,0.00474432
2.01400700,2.51589877,0.01673776,0.13914867,0.00102132,3.36625949,0.00000000,0.29401161,0.00467008
2.02001001,2.43178347,0.01541412,0.13816690,0.00088057,3.26229524,0.00000000,0.27902866,0.00459849
2.02601301,2.34799837,0.01445734,0.13747853,0.00075928,3.15312656,0.00000000,0.26487807,0.00453252
2.03201601,2.26610684,0.01387534,0.13719435,0.00065779,3.04093095,0.00000000,0.25183407,0.00447498
2.03801901,2.18759655,0.01367400,0.13741568,0.00057669,2.92780321,0.00000000,0.24016210,0.00442837
2.04402201,2.11384289,0.01385751,0.13823062,0.00051701,2.81569762,0.00000000,0.23011401,0.00439480
2.05002501,2.04607448,0.01442845,0.13971048,0.00048043,2.70637574,0.00000000,0.22192312,0.00437596
2.05602801,1.98534177,0.01538776,0.14190664,0.00046963,2.60136170,0.00000000,0.21579929,0.00437305
2.06203102,1.93248992,0.01673450,0.14484796,0.00048857,2.50190651,0.00000000,0.21192397,0.00438669
2.06803402,1.88813696,0.01846543,0.14853889,0.00054289,2.40896244,0.00000000,0.21044559,0.00441694
2.07403702,1.85265815,0.02057456,0.15295823,0.00064045,2.32316846,0.00000000,0.21147524,0.00446325
2.08004002,1.82617730,0.02305248,0.15805893,0.00079184,2.24484684,0.00000000,0.21508305,0.00452447
2.08604302,1.80856550,0.02588578,0.16376856,0.00101111,2.17401108,0.00000000,0.22129529,0.00459889
2.09204602,1.79944776,0.02905637,0.16999083,0.00131651,2.11038448,0.00000000,0.23009252,0.00468426
2.09804902,1.79821734,0.03254099,0.17660798,0.00173146,2.05342863,0.00000000,0.24140900,0.00477786
2.10405203,1.80405785,0.03631081,0.18348395,0.00228550,2.00238033,0.00000000,0.25513348,0.00487660
2.11005503,1.81597242,0.04033121,0.19046838,0.00301554,1.95629547,0.00000000,0.27111162,0.00497706
2.11605803,1.83281924,0.04456187,0.19740115,0.00396700,1.91409792,0.00000000,0.28915011,0.00507566
2.12206103,1.85335239,0.04895712,0.20411746,0.00519522,1.87463144,0.00000000,0.30902259,0.00516874
2.12806403,1.87626677,0.05346658,0.21045320,0.00676676,1.83671235,0.00000000,0.33047729,0.00525269
2.13406703,1.90024551,0.05803617,0.21625042,0.00876076,1.79918094,0.00000000,0.35324634,0.00532408
2.14007004,1.92400836,0.06260934,0.22136272,0.01127019,1.76094951,0.00000000,0.37705649,0.00537977
2.14607304,1.94635914,0.06712869,0.22566030,0.01440289,1.72104517,0.00000000,0.40164091,0.00541703
2.15207604,1.96623060,0.07153765,0.22903457,0.01828239,1.67864592,0.00000000,0.42675163,0.00543364
2.15807904,1.98272491,0.07578245,0.23140207,0.02304822,1.63310859,0.00000000,0.45217213,0.00542794
2.16408204,1.99514811,0.07981400,0.23270749,0.02885582,1.58398810,0.00000000,0.47772941,0.00539893
2.17008504,2.00303702,0.08358984,0.23292582,0.03587565,1.53104729,0.00000000,0.50330495,0.00534628
2.17608804,2.00617752,0.08707581,0.23206339,0.04429157,1.47425760,0.00000000,0.52884380,0.00527036
2.18209105,2.00461323,0.09024759,0.23015786,0.05429827,1.41379100,0.00000000,0.55436127,0.00517221
2.18809405,1.99864410,0.09309177,0.22727709,0.06609769,1.35000390,0.00000000,0.57994646,0.00505352
2.19409705,1.98881483,0.09560658,0.22351698,0.07989428,1.28341426,0.00000000,0.60576243,0.00491655
2.20010005,1.97589334,0.09780204,0.21899839,0.09588924,1.21467336,0.00000000,0.63204236,0.00476409
2.20610305,1.96084024,0.09969968,0.21386314,0.11427360,1.14453369,0.00000000,0.65908187,0.00459933
2.21210605,1.94477026,0.10133161,0.20826949,0.13522034,1.07381472,0.00000000,0.68722736,0.00442576
2.21810905,1.92890726,0.10273922,0.20238699,0.15887575,1.00336806,0.00000000,0.71686088,0.00424708
2.22411206,1.91453463,0.10397131,0.19639118,0.18535015,0.93404371,0.00000000,0.74838184,0.00406708
2.23011506,1.90294322,0.10508196,0.19045812,0.21470845,0.86665869,0.00000000,0.78218648,0.00388949
2.23611806,1.89537885,0.10612801,0.18475911,0.24696088,0.80196917,0.00000000,0.81864595,0.00371793
2.24212106,1.89299171,0.10716659,0.17945576,0.28205434,0.74064718,0.00000000,0.85808406,0.00355576
2.24812406,1.89678982,0.10825242,0.17469547,0.31986485,0.68326226,0.00000000,0.90075584,0.00340604
2.25412706,1.90759845,0.10943547,0.17060767,0.36019168,0.63026866,0.00000000,0.94682801,0.00327143
2.26013007,1.92602715,0.11075868,0.16730071,0.40275355,0.58199787,0.00000000,0.99636253,0.00315414
2.26613307,1.95244579,0.11225620,0.16485964,0.44718736,0.53865649,0.00000000,1.04930403,0.00305592
2.27213607,1.98697030,0.11395194,0.16334484,0.49304994,0.50032888,0.00000000,1.10547204,0.00297800
2.27813907,2.02945862,0.11585877,0.16279143,0.53982283,0.46698404,0.00000000,1.16455841,0.00292116
2.28414207,2.07951656,0.11797812,0.16320959,0.58692040,0.43848604,0.00000000,1.22613015,0.00288564
2.29014507,2.13651308,0.12030023,0.16458553,0.63370117,0.41460708,0.00000000,1.28963766,0.00287128
2.29614807,2.19960374,0.12280482,0.16688306,0.67948207,0.39504255,0.00000000,1.35442791,0.00287745
2.30215108,2.26776095,0.12546219,0.17004570,0.72355531,0.37942699,0.00000000,1.41976192,0.00290317
2.30815408,2.33980922,0.12823470,0.17399914,0.76520723,0.36735052,0.00000000,1.48483559,0.00294714
2.31415708,2.41446352,0.13107849,0.17865383,0.80373850,0.35837469,0.00000000,1.54880285,0.00300775
2.32016008,2.49036876,0.13394525,0.18390774,0.83848474,0.35204753,0.00000000,1.61079999,0.00308319
2.32616308,2.56613847,0.13678412,0.18964904,0.86883676,0.34791704,0.00000000,1.66996972,0.00317144
2.33216608,2.64039113,0.13954346,0.19575866,0.89425955,0.34554298,0.00000000,1.72548417,0.00327037
2.33816908,2.71178262,0.14217246,0.20211261,0.91430904,0.34450660,0.00000000,1.77656551,0.00337773
2.34417209,2.77903398,0.14462253,0.20858407,0.92864598,0.34441837,0.00000000,1.82250353,0.00349121
2.35017509,2.84095367,0.14684849,0.21504530,0.93704624,0.34492361,0.00000000,1.86266964,0.00360849
2.35617809,2.89645449,0.14880941,0.22136914,0.93940707,0.34570621,0.00000000,1.89652689,0.00372722
2.36218109,2.94456521,0.15046926,0.22743055,0.93574905,0.34649063,0.00000000,1.92363615,0.00384510
2.36818409,2.98443764,0.15179731,0.23310777,0.92621380,0.34704233,0.00000000,1.94365858,0.00395986
2.37418709,3.01534998,0.15276836,0.23828361,0.91105739,0.34716713,0.00000000,1.95635494,0.00406933
2.38019010,3.03670760,0.15336288,0.24284660,0.89064011,0.34670956,0.00000000,1.96158239,0.00417144
2.38619310,3.04804214,0.15356701,0.24669224,0.86541297,0.34555063,0.00000000,1.95928944,0.00426426
2.39219610,3.04901018,0.15337267,0.24972439,0.83590169,0.34360523,0.00000000,1.94950982,0.00434603
2.39819910,3.03939205,0.15277756,0.25185664,0.80268899,0.34081946,0.00000000,1.93235602,0.00441523
2.40420210,3.01909151,0.15178534,0.25301393,0.76639600,0.33716790,0.00000000,1.90801300,0.00447054
2.41020510,2.98813659,0.15040577,0.25313411,0.72766358,0.33265107,0.00000000,1.87673254,0.00451099
2.41620810,2.94668122,0.14865490,0.25216955,0.68713443,0.32729314,0.00000000,1.83882847,0.00453588
2.42221111,2.89500760,0.14655529,0.25008871,0.64543655,0.32113971,0.00000000,1.79467271,0.00454491
2.42821411,2.83352839,0.14413617,0.24687741,0.60316863,0.31425588,0.00000000,1.74469212,0.00453815
2.43421711,2.76278790,0.14143344,0.24253993,0.56088784,0.30672425,0.00000000,1.68936572,0.00451605
2.44022011,2.68346138,0.13848957,0.23709964,0.51910020,0.29864297,0.00000000,1.62922190,0.00447948
2.44622311,2.59635141,0.13535315,0.23059920,0.47825358,0.29012355,0.00000000,1.56483520,0.00442969
2.45222611,2.50238053,0.13207827,0.22310016,0.43873340,0.28128852,0.00000000,1.49682213,0.00436831
2.45822911,2.40257960,0.12872350,0.21468199,0.40086073,0.27226859,0.00000000,1.42583567,0.00429725
2.46423212,2.29807148,0.12535056,0.20544058,0.36489263,0.26319959,0.00000000,1.35255812,0.00421870
2.47023512,2.19005013,0.12202265,0.19548602,0.33102425,0.25421895,0.00000000,1.27769231,0.00413504
2.47623812,2.07975555,0.11880259,0.18494004,0.29939249,0.24546182,0.00000000,1.20195097,0.00404874
2.48224112,1.96844522,0.11575062,0.17393295,0.27008072,0.23705699,0.00000000,1.12604475,0.00396228
2.48824412,1.85736332,0.11292222,0.16260028,0.24312417,0.22912274,0.00000000,1.05066907,0.00387805
2.49424712,1.74770877,0.11036583,0.15107937,0.21851583,0.22176269,0.00000000,0.97649041,0.00379824
2.50025013,1.64060388,0.10812074,0.13950581,0.19621233,0.21506198,0.00000000,0.90413261,0.00372478
2.50625313,1.53706481,0.10621518,0.12801015,0.17613984,0.20908382,0.00000000,0.83416389,0.00365923
2.51225613,1.43797557,0.10466476,0.11671485,0.15819962,0.20386687,0.00000000,0.76708517,0.00360270
2.51825913,1.34406664,0.10347144,0.10573156,0.14227316,0.19942327,0.00000000,0.70332037,0.00355585
2.52426213,1.25589947,0.10262291,0.09515899,0.12822698,0.19573779,0.00000000,0.64320906,0.00351881
2.53026513,1.17385732,0.10209268,0.08508128,0.11591685,0.19276800,0.00000000,0.58700199,0.00349119
2.53626813,1.09814317,0.10184072,0.07556694,0.10519163,0.19044553,0.00000000,0.53485955,0.00347210
2.54227114,1.02878440,0.10181474,0.06666839,0.09589667,0.18867846,0.00000000,0.48685330,0.00346019
2.54827414,0.96564398,0.10195199,0.05842213,0.08787676,0.18735472,0.00000000,0.44297037,0.00345370
2.55427714,0.90843753,0.10218162,0.05084927,0.08097882,0.18634635,0.00000000,0.40312050,0.00345055
2.56028014,0.85675515,0.10242737,0.04395663,0.07505421,0.18551442,0.00000000,0.36714532,0.00344842
2.56628314,0.81008691,0.10261051,0.03773814,0.06996077,0.18471453,0.00000000,0.33482925,0.00344486
2.57228614,0.76785058,0.10265298,0.03217648,0.06556455,0.18380233,0.00000000,0.30591165,0.00343739
2.57828914,0.72942029,0.10248037,0.02724491,0.06174133,0.18263922,0.00000000,0.28009943,0.00342363
2.58429215,0.69415471,0.10202488,0.02290917,0.05837779,0.18109754,0.00000000,0.25707965,0.00340136
2.59029515,0.66142354,0.10122787,0.01912933,0.05537248,0.17906535,0.00000000,0.23653159,0.00336865
2.59629815,0.63063112,0.10004202,0.01586159,0.05263643,0.17645038,0.00000000,0.21813777,0.00332391
2.60230115,0.60123649,0.09843298,0.01305995,0.05009348,0.17318311,0.00000000,0.20159352,0.00326598
2.60830415,0.57276907,0.09638044,0.01067767,0.04768031,0.16921876,0.00000000,0.18661494,0.00319413
2.61430715,0.54483971,0.09387861,0.00866851,0.04534623,0.16453824,0.00000000,0.17294504,0.00310810
2.62031016,0.51714703,0.09093600,0.00698779,0.04305257,0.15914798,0.00000000,0.16035789,0.00300813
2.62631316,0.48947916,0.08757478,0.00559314,0.04077191,0.15307870,0.00000000,0.14866106,0.00289487
2.63231616,0.46171132,0.08382946,0.00444517,0.03848710,0.14638333,0.00000000,0.13769625,0.00276939
2.63831916,0.43379963,0.07974522,0.00350779,0.03619001,0.13913406,0.00000000,0.12733842,0.00263313
2.64432216,0.40577209,0.07537588,0.00274846,0.03388020,0.13141880,0.00000000,0.11749372,0.00248780
2.65032516,0.37771723,0.07078168,0.00213824,0.03156358,0.12333727,0.00000000,0.10809631,0.00233535
2.65632816,0.34977140,0.06602686,0.00165172,0.02925090,0.11499684,0.00000000,0.09910457,0.00217783
2.66233117,0.32210535,0.06117733,0.00126690,0.02695641,0.10650840,0.00000000,0.09049690,0.00201738
2.66833417,0.29491100,0.05629844,0.00096494,0.02469649,0.09798240,0.00000000,0.08226727,0.00185611
2.67433717,0.26838880,0.05145290,0.00072992,0.02248849,0.08952520,0.00000000,0.07442102,0.00169608
2.68034017,0.24273636,0.04669899,0.00054851,0.02034960,0.08123597,0.00000000,0.06697075,0.00153916
2.68634317,0.21813878,0.04208913,0.00040973,0.01829605,0.07320409,0.00000000,0.05993282,0.00138708
2.69234617,0.19476076,0.03766880,0.00030459,0.01634232,0.06550721,0.00000000,0.05332427,0.00124130
2.69834917,0.17274079,0.03347575,0.00022590,0.01450073,0.05820993,0.00000000,0.04716041,0.00110307
2.70435218,0.15218738,0.02953971,0.00016795,0.01278102,0.05136319,0.00000000,0.04145298,0.00097335
2.71035518,0.13317719,0.02588233,0.00012633,0.01119028,0.04500416,0.00000000,0.03620904,0.00085285
2.71635818,0.11575500,0.02251742,0.00009775,0.00973296,0.03915675,0.00000000,0.03143029,0.00074203
2.72236118,0.09993516,0.01945155,0.00007988,0.00841101,0.03383252,0.00000000,0.02711300,0.00064111
2.72836418,0.08570435,0.01668473,0.00007125,0.00722418,0.02903199,0.00000000,0.02324844,0.00055010
2.73436718,0.07302535,0.01421125,0.00007121,0.00617043,0.02474619,0.00000000,0.01982352,0.00046882
2.74037019,0.06184147,0.01202070,0.00007985,0.00524634,0.02095843,0.00000000,0.01682194,0.00039695
2.74637319,0.05208148,0.01009896,0.00009809,0.00444767,0.01764615,0.00000000,0.01422540,0.00033405
