energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,2.92793400,0.73570085,0.00000000,2.02799650,0.81306472,0.13099408,0.75018701
4.31915958,3.02420603,0.76056409,0.00000000,2.09564837,0.83854804,0.13648550,0.77373552
4.32516258,3.10548136,0.78188067,0.00000000,2.15343845,0.85965216,0.14150303,0.79312571
4.33116558,3.17064423,0.79939326,0.00000000,2.20067960,0.87605378,0.14600598,0.80803965
4.33716858,3.21887776,0.81291511,0.00000000,2.23688600,0.88751391,0.14996497,0.81824060
4.34317159,3.24968594,0.82233422,0.00000000,2.26178431,0.89388451,0.15336240,0.82358023
4.34917459,3.26290510,0.82761482,0.00000000,2.27531745,0.89511219,0.15619243,0.82400317
4.35517759,3.25870419,0.82879622,0.00000000,2.27764070,0.89123894,0.15846051,0.81954853
4.36118059,3.23757411,0.82598921,0.00000000,2.26911054,0.88239989,0.16018232,0.81034843
4.36718359,3.20030636,0.81936996,0.00000000,2.25026668,0.86881800,0.16138236,0.79662360
4.37318659,3.14796222,0.80917206,0.00000000,2.22180819,0.85079627,0.16209212,0.77867621
4.37918959,3.08183386,0.79567684,0.00000000,2.18456511,0.82870750,0.16234800,0.75688016
4.38519260,3.00339917,0.77920264,0.00000000,2.13946667,0.80298229,0.16218908,0.73166949
4.39119560,2.91427252,0.76009346,0.00000000,2.08750802,0.77409569,0.16165490,0.70352518
4.39719860,2.81615345,0.73870764,0.00000000,2.02971681,0.74255315,0.16078335,0.67296100
4.40320160,2.71077582,0.71540692,0.00000000,1.96712120,0.70887628,0.15960868,0.64050900
4.40920460,2.59985935,0.69054655,0.00000000,1.90072084,0.67358903,0.15816006,0.60670522
4.41520760,2.48506546,0.66446666,0.00000000,1.83146180,0.63720479,0.15646036,0.57207613
4.42121061,2.36795915,0.63748531,0.00000000,1.76021643,0.60021484,0.15452557,0.53712625
4.42721361,2.24997794,0.60989333,0.00000000,1.68776874,0.56307850,0.15236462,0.50232747
4.43321661,2.13240871,0.58195097,0.00000000,1.61480537,0.52621521,0.14997985,0.46811018
4.43921961,2.01637269,0.55388651,0.00000000,1.54191223,0.48999868,0.14736781,0.43485653
4.44522261,1.90281838,0.52589634,0.00000000,1.46957612,0.45475312,0.14452056,0.40289581
4.45122561,1.79252193,0.49814660,0.00000000,1.39819080,0.42075150,0.14142730,0.37250195
4.45722861,1.68609389,0.47077587,0.00000000,1.32806655,0.38821554,0.13807613,0.34389293
4.46323162,1.58399135,0.44389863,0.00000000,1.25944212,0.35731737,0.13445599,0.31723198
4.46923462,1.48653394,0.41760915,0.00000000,1.19249806,0.32818248,0.13055853,0.29263026
4.47523762,1.39392234,0.39198543,0.00000000,1.12737027,0.30089360,0.12637980,0.27015063
4.48124062,1.30625798,0.36709296,0.00000000,1.06416296,0.27549524,0.12192174,0.24981234
4.48724362,1.22356263,0.34298794,0.00000000,1.00296009,0.25199869,0.11719331,0.23159617
4.49324662,1.14579674,0.31971991,0.00000000,0.94383468,0.23038695,0.11221125,0.21544987
4.49924962,1.07287586,0.29733359,0.00000000,0.88685580,0.21061966,0.10700032,0.20129352
4.50525263,1.00468446,0.27586997,0.00000000,0.83209280,0.19263763,0.10159324,0.18902475
4.51125563,0.94108685,0.25536661,0.00000000,0.77961717,0.17636702,0.09603013,0.17852355
4.51725863,0.88193536,0.23585739,0.00000000,0.72950206,0.16172287,0.09035758,0.16965668
4.52326163,0.82707569,0.21737164,0.00000000,0.68182000,0.14861235,0.08462744,0.16228158
4.52926463,0.77635005,0.19993308,0.00000000,0.63663926,0.13693724,0.07889540,0.15624987
4.53526763,0.72959847,0.18355857,0.00000000,0.59401954,0.12659621,0.07321934,0.15141033
4.54127064,0.68665883,0.16825689,0.00000000,0.55400746,0.11748654,0.06765775,0.14761157
4.54727364,0.64736622,0.15402779,0.00000000,0.51663236,0.10950564,0.06226804,0.14470436
4.55327664,0.61155209,0.14086134,0.00000000,0.48190297,0.10255230,0.05710501,0.14254371
4.55927964,0.57904367,0.12873778,0.00000000,0.44980516,0.09652777,0.05221949,0.14099078
4.56528264,0.54966384,0.11762779,0.00000000,0.42030104,0.09133674,0.04765713,0.13991450
4.57128564,0.52323185,0.10749333,0.00000000,0.39332948,0.08688826,0.04345743,0.13919321
4.57728864,0.49956472,0.09828893,0.00000000,0.36880791,0.08309653,0.03965306,0.13871590
4.58329165,0.47847933,0.08996337,0.00000000,0.34663542,0.07988168,0.03626934,0.13838342
4.58929465,0.45979515,0.08246176,0.00000000,0.32669672,0.07717040,0.03332402,0.13810937
4.59529765,0.44333715,0.07572772,0.00000000,0.30886676,0.07489655,0.03082721,0.13782065
4.60130065,0.42893889,0.06970574,0.00000000,0.29301575,0.07300151,0.02878153,0.13745772
4.60730365,0.41644529,0.06434350,0.00000000,0.27901403,0.07143451,0.02718242,0.13697449
4.61330665,0.40571502,0.05959403,0.00000000,0.26673684,0.07015263,0.02601852,0.13633777
4.61930965,0.39662224,0.05541767,0.00000000,0.25606834,0.06912072,0.02527220,0.13552638
4.62531266,0.38905761,0.05178368,0.00000000,0.24690507,0.06831105,0.02492016,0.13452982
4.63131566,0.38292848,0.04867150,0.00000000,0.23915842,0.06770287,0.02493401,0.13334675
4.63731866,0.37815835,0.04607159,0.00000000,0.23275629,0.06728171,0.02528104,0.13198313
4.64332166,0.37468562,0.04398583,0.00000000,0.22764380,0.06703866,0.02592487,0.13045032
4.64932466,0.37246192,0.04242737,0.00000000,0.22378317,0.06696948,0.02682624,0.12876307
4.65532766,0.37144996,0.04142022,0.00000000,0.22115285,0.06707377,0.02794379,0.12693768
4.66133067,0.37162130,0.04099821,0.00000000,0.21974599,0.06735409,0.02923485,0.12499032
4.66733367,0.37295412,0.04120368,0.00000000,0.21956850,0.06781507,0.03065628,0.12293562
4.67333667,0.37543106,0.04208577,0.00000000,0.22063667,0.06846275,0.03216530,0.12078570
4.67933967,0.37903740,0.04369835,0.00000000,0.22297452,0.06930381,0.03372034,0.11854954
4.68534267,0.38375944,0.04609779,0.00000000,0.22661104,0.07034506,0.03528185,0.11623287
4.69134567,0.38958326,0.04934039,0.00000000,0.23157730,0.07159297,0.03681309,0.11383845
4.69734867,0.39649368,0.05347974,0.00000000,0.23790360,0.07305322,0.03828085,0.11136674
4.70335168,0.40447343,0.05856404,0.00000000,0.24561654,0.07473047,0.03965613,0.10881697
4.70935468,0.41350244,0.06463337,0.00000000,0.25473630,0.07662802,0.04091465,0.10618834
4.71535768,0.42355710,0.07171713,0.00000000,0.26527390,0.07874768,0.04203728,0.10348152
4.72136068,0.43460958,0.07983162,0.00000000,0.27722872,0.08108946,0.04301030,0.10070000
4.72736368,0.44662692,0.08897801,0.00000000,0.29058624,0.08365150,0.04382552,0.09785154
4.73336668,0.45957012,0.09914067,0.00000000,0.30531609,0.08642979,0.04448023,0.09494934
4.73936968,0.47339322,0.11028603,0.00000000,0.32137055,0.08941807,0.04497693,0.09201296
4.74537269,0.48804229,0.12236204,0.00000000,0.33868357,0.09260769,0.04532303,0.08906891
4.75137569,0.50345475,0.13529831,0.00000000,0.35717041,0.09598749,0.04553029,0.08615085
4.75737869,0.51955882,0.14900694,0.00000000,0.37672805,0.09954386,0.04561419,0.08329939
4.76338169,0.53627351,0.16338411,0.00000000,0.39723638,0.10326073,0.04559324,0.08056144
4.76938469,0.55350917,0.17831236,0.00000000,0.41856019,0.10711984,0.04548819,0.07798915
4.77538769,0.57116858,0.19366350,0.00000000,0.44055206,0.11110098,0.04532126,0.07563858
4.78139070,0.58914886,0.20930209,0.00000000,0.46305588,0.11518249,0.04511532,0.07356794
4.78739370,0.60734396,0.22508928,0.00000000,0.48591104,0.11934173,0.04489317,0.07183571
4.79339670,0.62564773,0.24088693,0.00000000,0.50895707,0.12355572,0.04467685,0.07049851
4.79939970,0.64395739,0.25656170,0.00000000,0.53203843,0.12780185,0.04448702,0.06960895
4.80540270,0.66217725,0.27198898,0.00000000,0.55500921,0.13205850,0.04434245,0.06921352
4.81140570,0.68022234,0.28705649,0.00000000,0.57773751,0.13630569,0.04425961,0.06935048
4.81740870,0.69802167,0.30166717,0.00000000,0.60010915,0.14052565,0.04425236,0.07004802
4.82341171,0.71552102,0.31574141,0.00000000,0.62203054,0.14470312,0.04433174,0.07132262
4.82941471,0.73268474,0.32921834,0.00000000,0.64343040,0.14882560,0.04450584,0.07317777
4.83541771,0.74949663,0.34205616,0.00000000,0.66426027,0.15288331,0.04477983,0.07560302
4.84142071,0.76595962,0.35423147,0.00000000,0.68449376,0.15686890,0.04515592,0.07857349
4.84742371,0.78209428,0.36573758,0.00000000,0.70412453,0.16077698,0.04563359,0.08204981
4.85342671,0.79793616,0.37658207,0.00000000,0.72316313,0.16460337,0.04620968,0.08597863
4.85942971,0.81353218,0.38678343,0.00000000,0.74163292,0.16834430,0.04687871,0.09029347
4.86543272,0.82893615,0.39636736,0.00000000,0.75956524,0.17199532,0.04763311,0.09491619
4.87143572,0.84420381,0.40536259,0.00000000,0.77699431,0.17555034,0.04846359,0.09975882
4.87743872,0.85938763,0.41379671,0.00000000,0.79395196,0.17900058,0.04935946,0.10472583
4.88344172,0.87453171,0.42169216,0.00000000,0.81046272,0.18233364,0.05030907,0.10971674
4.88944472,0.88966704,0.42906260,0.00000000,0.82653942,0.18553280,0.05130017,0.11462893
4.89544772,0.90480747,0.43590992,0.00000000,0.84217965,0.18857644,0.05232035,0.11936063
4.90145073,0.91994652,0.44222196,0.00000000,0.85736317,0.19143783,0.05335745,0.12381396
4.90745373,0.93505521,0.44797125,0.00000000,0.87205048,0.19408519,0.05439989,0.12789782
4.91345673,0.95008099,0.45311462,0.00000000,0.88618246,0.19648206,0.05543705,0.13153065
4.91945973,0.96494776,0.45759384,0.00000000,0.89968121,0.19858796,0.05645955,0.13464280
4.92546273,0.97955684,0.46133722,0.00000000,0.91245175,0.20035943,0.05745943,0.13717852
4.93146573,0.99378892,0.46426205,0.00000000,0.92438460,0.20175119,0.05843029,0.13909735
4.93746873,1.00750662,0.46627785,0.00000000,0.93535902,0.20271758,0.05936728,0.14037506
4.94347174,1.02055768,0.46729011,0.00000000,0.94524656,0.20321410,0.06026705,0.14100380
4.94947474,1.03277839,0.46720453,0.00000000,0.95391488,0.20319901,0.06112751,0.14099180
4.95547774,1.04399731,0.46593143,0.00000000,0.96123155,0.20263493,0.06194762,0.14036231
4.96148074,1.05403888,0.46339016,0.00000000,0.96706772,0.20149037,0.06272695,0.13915212
4.96748374,1.06272711,0.45951341,0.00000000,0.97130149,0.19974114,0.06346532,0.13740957
4.97348674,1.06988897,0.45425109,0.00000000,0.97382101,0.19737153,0.06416236,0.13519218
4.97948974,1.07535780,0.44757378,0.00000000,0.97452712,0.19437529,0.06481701,0.13256416
4.98549275,1.07897639,0.43947547,0.00000000,0.97333579,0.19075633,0.06542719,0.12959369
4.99149575,1.08060011,0.42997564,0.00000000,0.97018011,0.18652915,0.06598940,0.12635039
4.99749875,1.08009986,0.41912044,0.00000000,0.96501212,0.18171893,0.06649856,0.12290286
5.00350175,1.07736509,0.40698312,0.00000000,0.95780443,0.17636133,0.06694782,0.11931654
5.00950475,1.07230674,0.39366347,0.00000000,0.94855168,0.17050203,0.06732863,0.11565195
5.01550775,1.06486029,0.37928655,0.00000000,0.93727191,0.16419591,0.06763088,0.11196336
5.02151076,1.05498865,0.36400050,0.00000000,0.92400777,0.15750605,0.06784327,0.10829794
5.02751376,1.04268504,0.34797368,0.00000000,0.90882764,0.15050250,0.06795369,0.10469537
5.03351676,1.02797560,0.33139124,0.00000000,0.89182641,0.14326080,0.06794977,0.10118792
5.03951976,1.01092150,0.31445102,0.00000000,0.87312598,0.13586047,0.06781956,0.09780087
5.04552276,0.99162059,0.29735922,0.00000000,0.85287530,0.12838329,0.06755211,0.09455333
5.05152576,0.97020817,0.28032570,0.00000000,0.83124974,0.12091162,0.06713816,0.09145919
5.05752876,0.94685677,0.26355921,0.00000000,0.80844972,0.11352665,0.06657072,0.08852826
5.06353177,0.92177475,0.24726262,0.00000000,0.78469846,0.10630676,0.06584560,0.08576742
5.06953477,0.89520365,0.23162827,0.00000000,0.76023871,0.09932586,0.06496176,0.08318164
5.07553777,0.86741402,0.21683366,0.00000000,0.73532856,0.09265196,0.06392155,0.08077494
5.08154077,0.83870008,0.20303740,0.00000000,0.71023608,0.08634581,0.06273077,0.07855097
5.08754377,0.80937284,0.19037573,0.00000000,0.68523324,0.08045976,0.06139856,0.07651352
5.09354677,0.77975231,0.17895957,0.00000000,0.66058888,0.07503681,0.05993709,0.07466652
5.09954977,0.75015874,0.16887209,0.00000000,0.63656126,0.07010990,0.05836116,0.07301391
5.10555278,0.72090329,0.16016714,0.00000000,0.61339035,0.06570137,0.05668757,0.07155920
5.11155578,0.69227872,0.15286818,0.00000000,0.59129013,0.06182279,0.05493456,0.07030479
5.11755878,0.66455020,0.14696809,0.00000000,0.57044149,0.05847485,0.05312101,0.06925118
5.12356178,0.63794704,0.14242960,0.00000000,0.55098583,0.05564770,0.05126583,0.06839608
5.12956478,0.61265547,0.13918657,0.00000000,0.53301994,0.05332136,0.04938723,0.06773360
5.13556778,0.58881313,0.13714584,0.00000000,0.51659240,0.05146645,0.04750218,0.06725349
5.14157079,0.56650540,0.13618988,0.00000000,0.50170174,0.05004510,0.04562593,0.06694052
5.14757379,0.54576387,0.13617994,0.00000000,0.48829663,0.04901207,0.04377167,0.06677423
5.15357679,0.52656710,0.13695987,0.00000000,0.47627805,0.04831603,0.04195038,0.06672881
5.15957979,0.50884368,0.13836026,0.00000000,0.46550354,0.04790097,0.04017079,0.06677342
5.16558279,0.49247734,0.14020309,0.00000000,0.45579327,0.04770775,0.03843951,0.06687274
5.17158579,0.47731402,0.14230647,0.00000000,0.44693785,0.04767569,0.03676128,0.06698793
5.17758879,0.46317048,0.14448958,0.00000000,0.43870727,0.04774415,0.03513932,0.06707771
5.18359180,0.44984395,0.14657750,0.00000000,0.43086086,0.04785417,0.03357577,0.06709980
5.18959480,0.43712248,0.14840583,0.00000000,0.42315758,0.04794996,0.03207213,0.06701238
5.19559780,0.42479528,0.14982502,0.00000000,0.41536612,0.04798029,0.03062970,0.06677566
5.20160080,0.41266264,0.15070411,0.00000000,0.40727459,0.04789974,0.02925000,0.06635342
5.20760380,0.40054489,0.15093385,0.00000000,0.39869891,0.04766970,0.02793513,0.06571446
5.21360680,0.38829002,0.15042915,0.00000000,0.38948992,0.04725918,0.02668794,0.06483378
5.21960980,0.37577950,0.14913061,0.00000000,0.37953856,0.04664531,0.02551220,0.06369359
5.22561281,0.36293225,0.14700517,0.00000000,0.36877912,0.04581357,0.02441258,0.06228397
5.23161581,0.34970637,0.14404598,0.00000000,0.35719037,0.04475777,0.02339450,0.06060324
5.23761881,0.33609894,0.14027126,0.00000000,0.34479452,0.04347971,0.02246392,0.05865789
5.24362181,0.32214377,0.13572249,0.00000000,0.33165426,0.04198861,0.02162696,0.05646231
5.24962481,0.30790733,0.13046178,0.00000000,0.31786807,0.04030035,0.02088948,0.05403804
5.25562781,0.29348337,0.12456878,0.00000000,0.30356403,0.03843644,0.02025667,0.05141290
5.26163082,0.27898633,0.11813708,0.00000000,0.28889259,0.03642296,0.01973249,0.04861981
5.26763382,0.26454415,0.11127038,0.00000000,0.27401872,0.03428934,0.01931927,0.04569547
5.27363682,0.25029080,0.10407857,0.00000000,0.25911382,0.03206715,0.01901726,0.04267898
5.27963982,0.23635896,0.09667387,0.00000000,0.24434781,0.02978890,0.01882431,0.03961046
5.28564282,0.22287330,0.08916717,0.00000000,0.22988189,0.02748688,0.01873565,0.03652964
5.29164582,0.20994458,0.08166476,0.00000000,0.21586211,0.02519216,0.01874372,0.03347467
5.29764882,0.19766486,0.07426547,0.00000000,0.20241419,0.02293369,0.01883825,0.03048099
5.30365183,0.18610408,0.06705839,0.00000000,0.18963969,0.02073757,0.01900636,0.02758045
5.30965483,0.17530796,0.06012112,0.00000000,0.17761357,0.01862651,0.01923286,0.02480064
5.31565783,0.16529735,0.05351864,0.00000000,0.16638332,0.01661948,0.01950061,0.02216440
5.32166083,0.15606888,0.04730275,0.00000000,0.15596938,0.01473152,0.01979107,0.01968963
5.32766383,0.14759687,0.04151208,0.00000000,0.14636689,0.01297373,0.02008482,0.01738928
5.33366683,0.13983615,0.03617249,0.00000000,0.13754849,0.01135339,0.02036224,0.01527149
5.33966983,0.13272580,0.03129802,0.00000000,0.12946798,0.00987425,0.02060413,0.01333996
5.34567284,0.12619335,0.02689204,0.00000000,0.12206457,0.00853687,0.02079235,0.01159440
5.35167584,0.12015932,0.02294874,0.00000000,0.11526752,0.00733908,0.02091045,0.01003111
5.35767884,0.11454175,0.01945472,0.00000000,0.10900080,0.00627645,0.02094423,0.00864363
5.36368184,0.10926065,0.01639067,0.00000000,0.10318775,0.00534283,0.02088214,0.00742339
5.36968484,0.10424205,0.01373315,0.00000000,0.09775533,0.00453085,0.02071569,0.00636036
5.37568784,0.09942159,0.01145624,0.00000000,0.09263802,0.00383242,0.02043964,0.00544378
5.38169085,0.09474751,0.00953317,0.00000000,0.08778112,0.00323925,0.02005213,0.00466272
5.38769385,0.09018306,0.00793788,0.00000000,0.08314354,0.00274330,0.01955464,0.00400672
5.39369685,0.08570824,0.00664641,0.00000000,0.07869988,0.00233717,0.01895183,0.00346632
5.39969985,0.08132102,0.00563820,0.00000000,0.07444214,0.00201452,0.01825131,0.00303355
5.40570285,0.07703804,0.00489735,0.00000000,0.07038078,0.00177041,0.01746328,0.00270240
5.41170585,0.07289488,0.00441366,0.00000000,0.06654555,0.00160160,0.01660010,0.00246926
5.41770885,0.06894619,0.00418371,0.00000000,0.06298596,0.00150687,0.01567582,0.00233327
5.42371186,0.06526548,0.00421178,0.00000000,0.05977162,0.00148730,0.01470572,0.00229672
5.42971486,0.06194505,0.00451075,0.00000000,0.05699258,0.00154648,0.01370578,0.00236540
5.43571786,0.05909589,0.00510295,0.00000000,0.05475961,0.00169082,0.01269223,0.00254893
5.44172086,0.05684769,0.00602086,0.00000000,0.05320466,0.00192972,0.01168115,0.00286112
5.44772386,0.05534910,0.00730784,0.00000000,0.05248131,0.00227577,0.01068810,0.00332024
5.45372686,0.05476804,0.00901856,0.00000000,0.05276542,0.00274496,0.00972789,0.00394935
5.45972986,0.05529219,0.01121945,0.00000000,0.05425569,0.00335680,0.00881434,0.00477652
5.46573287,0.05712944,0.01398873,0.00000000,0.05717411,0.00413438,0.00796022,0.00583502
5.47173587,0.06050820,0.01741625,0.00000000,0.06176614,0.00510436,0.00717727,0.00716344
5.47773887,0.06567744,0.02160289,0.00000000,0.06830044,0.00629691,0.00647624,0.00880569
5.48374187,0.07290619,0.02665952,0.00000000,0.07706791,0.00774547,0.00586709,0.01081081
5.48974487,0.08248228,0.03270539,0.00000000,0.08837970,0.00948640,0.00535921,0.01323271
5.49574787,0.09471028,0.03986592,0.00000000,0.10256421,0.01155844,0.00496169,0.01612962
5.50175088,0.10990810,0.04826985,0.00000000,0.11996267,0.01400206,0.00468364,0.01956334
5.50775388,0.12840247,0.05804570,0.00000000,0.14092313,0.01685851,0.00453448,0.02359829
5.51375688,0.15052283,0.06931749,0.00000000,0.16579294,0.02016882,0.00452430,0.02830021
5.51975988,0.17659387,0.08219994,0.00000000,0.19490947,0.02397249,0.00466415,0.03373467
5.52576288,0.20692649,0.09679303,0.00000000,0.22858932,0.02830609,0.00496621,0.03996535
5.53176588,0.24180745,0.11317622,0.00000000,0.26711609,0.03320166,0.00544405,0.04705198
5.53776888,0.28148792,0.13140243,0.00000000,0.31072699,0.03868514,0.00611269,0.05504826
5.54377189,0.32617105,0.15149208,0.00000000,0.35959880,0.04477458,0.00698857,0.06399954
5.54977489,0.37599925,0.17342734,0.00000000,0.41383353,0.05147855,0.00808944,0.07394042
5.55577789,0.43104138,0.19714711,0.00000000,0.47344457,0.05879455,0.00943410,0.08489250
5.56178089,0.49128055,0.22254277,0.00000000,0.53834372,0.06670761,0.01104203,0.09686208
5.56778389,0.55660312,0.24945529,0.00000000,0.60833014,0.07518917,0.01293280,0.10983813
5.57378689,0.62678939,0.27767376,0.00000000,0.68308162,0.08419628,0.01512547,0.12379060
5.57978989,0.70150664,0.30693578,0.00000000,0.76214900,0.09367124,0.01763772,0.13866899
5.58579290,0.78030514,0.33692977,0.00000000,0.84495429,0.10354161,0.02048497,0.15440149
5.59179590,0.86261733,0.36729938,0.00000000,0.93079296,0.11372083,0.02367934,0.17089459
5.59779890,0.94776073,0.39765000,0.00000000,1.01884063,0.12410927,0.02722858,0.18803333
5.60380190,1.03494477,0.42755729,0.00000000,1.10816442,0.13459588,0.03113496,0.20568206
5.60980490,1.12328137,0.45657754,0.00000000,1.19773874,0.14506023,0.03539417,0.22368597
5.61580790,1.21179945,0.48425952,0.00000000,1.28646529,0.15537510,0.03999431,0.24187315
5.62181091,1.29946282,0.51015750,0.00000000,1.37319676,0.16540934,0.04491502,0.26005724
5.62781391,1.38519118,0.53384481,0.00000000,1.45676352,0.17503108,0.05012670,0.27804068
5.63381691,1.46788350,0.55492763,0.00000000,1.53600235,0.18411106,0.05559015,0.29561834
5.63981991,1.54644325,0.57305820,0.00000000,1.60978640,0.19252603,0.06125631,0.31258162
5.64582291,1.61980447,0.58794701,0.00000000,1.67705510,0.20016204,0.06706649,0.32872279
5.65182591,1.68695799,0.59937344,0.00000000,1.73684305,0.20691765,0.07295290,0.34383945
5.65782891,1.74697694,0.60719425,0.00000000,1.78830681,0.21270663,0.07883960,0.35773915
5.66383192,1.79904056,0.61134964,0.00000000,1.83074849,0.21746049,0.08464388,0.37024388
5.66983492,1.84245569,0.61186652,0.00000000,1.86363545,0.22113032,0.09027792,0.38119436
5.67583792,1.87667515,0.60885881,0.00000000,1.88661518,0.22368815,0.09565093,0.39045406
5.68184092,1.90131235,0.60252481,0.00000000,1.89952507,0.22512773,0.10067147,0.39791277
5.68784392,1.91615185,0.59314158,0.00000000,1.90239657,0.22546465,0.10525002,0.40348966
5.69384692,1.92115526,0.58105677,0.00000000,1.89545372,0.22473582,0.10930166,0.40713565
5.69984992,1.91646257,0.56667792,0.00000000,1.87910625,0.22299836,0.11274877,0.40883510
5.70585293,1.90238869,0.55045998,0.00000000,1.85393738,0.22032794,0.11552360,0.40860664
5.71185593,1.87941538,0.53289122,0.00000000,1.82068697,0.21681658,0.11757066,0.40650321
5.71785893,1.84817881,0.51447830,0.00000000,1.78023058,0.21257002,0.11884877,0.40261111
5.72386193,1.80945325,0.49573085,0.00000000,1.73355524,0.20770475,0.11933271,0.39704822
5.72986493,1.76413121,0.47714626,0.00000000,1.68173278,0.20234475,0.11901436,0.38996132
5.73586793,1.71320087,0.45919506,0.00000000,1.62589162,0.19661805,0.11790336,0.38152257
5.74187094,1.65772144,0.44230748,0.00000000,1.56718797,0.19065325,0.11602713,0.37192532
5.74787394,1.59879725,0.42686148,0.00000000,1.50677740,0.18457609,0.11343035,0.36137928
5.75387694,1.53755138,0.41317271,0.00000000,1.44578762,0.17850608,0.11017392,0.35010521
5.75987994,1.47509986,0.40148665,0.00000000,1.38529339,0.17255353,0.10633341,0.33832949
5.76588294,1.41252702,0.39197307,0.00000000,1.32629428,0.16681675,0.10199707,0.32627850
5.77188594,1.35086304,0.38472297,0.00000000,1.26969585,0.16137980,0.09726354,0.31417320
5.77788894,1.29106424,0.37974820,0.00000000,1.21629486,0.15631073,0.09223933,0.30222409
5.78389195,1.23399671,0.37698336,0.00000000,1.16676870,0.15166034,0.08703616,0.29062672
5.78989495,1.18042379,0.37629036,0.00000000,1.12166931,0.14746161,0.08176826,0.27955786
5.79589795,1.13099752,0.37746500,0.00000000,1.08142152,0.14372975,0.07654975,0.26917252
5.80190095,1.08625411,0.38024569,0.00000000,1.04632548,0.14046285,0.07149217,0.25960196
5.80790395,1.04661337,0.38432379,0.00000000,1.01656292,0.13764312,0.06670220,0.25095251
5.81390695,1.01238157,0.38935523,0.00000000,0.99220649,0.13523871,0.06227960,0.24330539
5.81990995,0.98375728,0.39497314,0.00000000,0.97323162,0.13320594,0.05831549,0.23671732
5.82591296,0.96083949,0.40080078,0.00000000,0.95952990,0.13149187,0.05489083,0.23122184
5.83191596,0.94363717,0.40646460,0.00000000,0.95092316,0.13003708,0.05207517,0.22683117
5.83791896,0.93207946,0.41160671,0.00000000,0.94717735,0.12877863,0.04992572,0.22353839
5.84392196,0.92602578,0.41589639,0.00000000,0.94801542,0.12765281,0.04848658,0.22131980
5.84992496,0.92527486,0.41904026,0.00000000,0.95312827,0.12659785,0.04778810,0.22013726
5.85592796,0.92957244,0.42079073,0.00000000,0.96218348,0.12555626,0.04784655,0.21994025
5.86193097,0.93861691,0.42095227,0.00000000,0.97483120,0.12447674,0.04866380,0.22066767
5.86793397,0.95206295,0.41938563,0.00000000,0.99070722,0.12331571,0.05022723,0.22224917
5.87393697,0.96952301,0.41600957,0.00000000,1.00943324,0.12203815,0.05250973,0.22460601
5.87993997,0.99056707,0.41080036,0.00000000,1.03061480,0.12061812,0.05546988,0.22765155
5.88594297,1.01472113,0.40378905,0.00000000,1.05383736,0.11903851,0.05905234,0.23129124
5.89194597,1.04146507,0.39505672,0.00000000,1.07866138,0.11729053,0.06318839,0.23542253
5.89794897,1.07023074,0.38472815,0.00000000,1.10461725,0.11537272,0.06779684,0.23993457
5.90395198,1.10040109,0.37296417,0.00000000,1.13120096,0.11328962,0.07278511,0.24470804
5.90995498,1.13131117,0.35995313,0.00000000,1.15787159,0.11105037,0.07805071,0.24961524
5.91595798,1.16225174,0.34590200,0.00000000,1.18405115,0.10866714,0.08348304,0.25452062
5.92196098,1.19247601,0.33102753,0.00000000,1.20912778,0.10615367,0.08896550,0.25928181
5.92796398,1.22120987,0.31554781,0.00000000,1.23246229,0.10352389,0.09437791,0.26375139
5.93396698,1.24766562,0.29967472,0.00000000,1.25339860,0.10079090,0.09959925,0.26777927
5.93996998,1.27105897,0.28360747,0.00000000,1.27127749,0.09796605,0.10451048,0.27121573
5.94597299,1.29062876,0.26752737,0.00000000,1.28545356,0.09505856,0.10899761,0.27391509
5.95197599,1.30565868,0.25159418,0.00000000,1.29531441,0.09207528,0.11295470,0.27573974
5.95797899,1.31549985,0.23594379,0.00000000,1.30030113,0.08902093,0.11628672,0.27656442
5.96398199,1.31959331,0.22068733,0.00000000,1.29992914,0.08589850,0.11891224,0.27628056
5.96998499,1.31749094,0.20591158,0.00000000,1.29380793,0.08270995,0.12076579,0.27480026
5.97598799,1.30887390,0.19168039,0.00000000,1.28165870,0.07945703,0.12179965,0.27205997
5.98199100,1.29356728,0.17803697,0.00000000,1.26332878,0.07614213,0.12198525,0.26802330
5.98799400,1.27155022,0.16500679,0.00000000,1.23880179,0.07276923,0.12131382,0.26268304
5.99399700,1.24296067,0.15260077,0.00000000,1.20820300,0.06934468,0.11979650,0.25606213
6.00000000,1.20809464,0.14081861,0.00000000,1.17179941,0.06587782,0.11746371,0.24821346
