energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
1.41370685,0.39075111,0.00154388,0.01001169,0.00439228,0.05981713,0.03761144,0.21359610,0.19431416,0.00217331
1.41970985,0.42844100,0.00135577,0.01069330,0.00506322,0.06578884,0.04095285,0.23832002,0.20930281,0.00233081
1.42571286,0.47231485,0.00120171,0.01162577,0.00585290,0.07293932,0.04522463,0.26551961,0.22794363,0.00252856
1.43171586,0.52244072,0.00108006,0.01281605,0.00676820,0.08129096,0.05045981,0.29519069,0.25028385,0.00276717
1.43771886,0.57882374,0.00098904,0.01426928,0.00781493,0.09085358,0.05668486,0.32729665,0.27633663,0.00304695
1.44372186,0.64139773,0.00092685,0.01598843,0.00899752,0.10162266,0.06391843,0.36176431,0.30607675,0.00336786
1.44972486,0.71001637,0.00089168,0.01797398,0.01031868,0.11357745,0.07216985,0.39847990,0.33943578,0.00372943
1.45572786,0.78444465,0.00088179,0.02022353,0.01177910,0.12667927,0.08143762,0.43728567,0.37629710,0.00413075
1.46173087,0.86435088,0.00089553,0.02273140,0.01337718,0.14086994,0.09170779,0.47797717,0.41649098,0.00457038
1.46773387,0.94930020,0.00093132,0.02548828,0.01510872,0.15607048,0.10295244,0.52030153,0.45979028,0.00504630
1.47373687,1.03874988,0.00098766,0.02848089,0.01696678,0.17218030,0.11512823,0.56395703,0.50590689,0.00555588
1.47973987,1.13204726,0.00106312,0.03169181,0.01894154,0.18907691,0.12817525,0.60859409,0.55448961,0.00609581
1.48574287,1.22843073,0.00115630,0.03509930,0.02102027,0.20661614,0.14201612,0.65381790,0.60512351,0.00666210
1.49174587,1.32703431,0.00126582,0.03867731,0.02318741,0.22463321,0.15655551,0.69919287,0.65733130,0.00725006
1.49774887,1.42689589,0.00139027,0.04239566,0.02542477,0.24294433,0.17168004,0.74424882,0.71057678,0.00785431
1.50375188,1.52696963,0.00152815,0.04622035,0.02771182,0.26134916,0.18725879,0.78848904,0.76427062,0.00846886
1.50975488,1.62614207,0.00167790,0.05011401,0.03002615,0.27963391,0.20314427,0.83139989,0.81777836,0.00908709
1.51575788,1.72325202,0.00183780,0.05403660,0.03234397,0.29757502,0.21917401,0.87246194,0.87043066,0.00970194
1.52176088,1.81711365,0.00200601,0.05794617,0.03464072,0.31494347,0.23517266,0.91116213,0.92153558,0.01030594
1.52776388,1.90654215,0.00218050,0.06179982,0.03689183,0.33150942,0.25095466,0.94700673,0.97039246,0.01089138
1.53376688,1.99038125,0.00235911,0.06555474,0.03907341,0.34704718,0.26632742,0.97953456,1.01630725,0.01145050
1.53976988,2.06753168,0.00253951,0.06916932,0.04116304,0.36134028,0.28109490,1.00833000,1.05860859,0.01197560
1.54577289,2.13697956,0.00271924,0.07260431,0.04314049,0.37418647,0.29506159,1.03303528,1.09666416,0.01245925
1.55177589,2.19782370,0.00289575,0.07582399,0.04498844,0.38540251,0.30803666,1.05336160,1.12989687,0.01289448
1.55777889,2.24930077,0.00306644,0.07879723,0.04669311,0.39482866,0.31983835,1.06909849,1.15780011,0.01327496
1.56378189,2.29080743,0.00322872,0.08149853,0.04824471,0.40233248,0.33029827,1.08012117,1.17995164,0.01359516
1.56978489,2.32191848,0.00338004,0.08390884,0.04963783,0.40781217,0.33926560,1.08639538,1.19602560,0.01385052
1.57578789,2.34240030,0.00351800,0.08601631,0.05087166,0.41119899,0.34661103,1.08797967,1.20580210,0.01403759
1.58179090,2.35221902,0.00364039,0.08781673,0.05194998,0.41245892,0.35223026,1.08502481,1.20917412,0.01415413
1.58779390,2.35154315,0.00374528,0.08931385,0.05288103,0.41159342,0.35604699,1.07777044,1.20615143,0.01419920
1.59379690,2.34074036,0.00383104,0.09051935,0.05367720,0.40863924,0.35801518,1.06653902,1.19686133,0.01417318
1.59979990,2.32036856,0.00389644,0.09145269,0.05435454,0.40366740,0.35812058,1.05172733,1.18154621,0.01407782
1.60580290,2.29116167,0.00394067,0.09214065,0.05493212,0.39678120,0.35638146,1.03379569,1.16055801,0.01391616
1.61180590,2.25401034,0.00396334,0.09261668,0.05543138,0.38811357,0.35284837,1.01325557,1.13434970,0.01369252
1.61780890,2.20993855,0.00396458,0.09292008,0.05587524,0.37782360,0.34760304,0.99065570,1.10346413,0.01341236
1.62381191,2.16007675,0.00394493,0.09309500,0.05628734,0.36609255,0.34075643,0.96656759,1.06852060,0.01308216
1.62981491,2.10563257,0.00390540,0.09318934,0.05669114,0.35311939,0.33244589,0.94157054,1.03019957,0.01270928
1.63581791,2.04786006,0.00384739,0.09325355,0.05710915,0.33911598,0.32283166,0.91623714,0.98922605,0.01230176
1.64182091,1.98802859,0.00377266,0.09333940,0.05756217,0.32430221,0.31209272,0.89111938,0.94635213,0.01186813
1.64782391,1.92739234,0.00368326,0.09349877,0.05806868,0.30890098,0.30042219,0.86673604,0.90233931,0.01141723
1.65382691,1.86716145,0.00358146,0.09378244,0.05864425,0.29313344,0.28802247,0.84356172,0.85794100,0.01095798
1.65982991,1.80847562,0.00346966,0.09423892,0.05930120,0.27721446,0.27510020,0.82201777,0.81388585,0.01049915
1.66583292,1.75238095,0.00335031,0.09491342,0.06004828,0.26134848,0.26186130,0.80246542,0.77086225,0.01004925
1.67183592,1.69981048,0.00322586,0.09584685,0.06089059,0.24572597,0.24850629,0.78520114,0.72950446,0.00961624
1.67783892,1.65156895,0.00309862,0.09707499,0.06182953,0.23052037,0.23522588,0.77045432,0.69038062,0.00920744
1.68384192,1.60832185,0.00297075,0.09862768,0.06286291,0.21588575,0.22219718,0.75838712,0.65398297,0.00882937
1.68984492,1.57058874,0.00284419,0.10052816,0.06398512,0.20195511,0.20958041,0.74909634,0.62072030,0.00848761
1.69584792,1.53874076,0.00272059,0.10279253,0.06518742,0.18883939,0.19751637,0.74261698,0.59091284,0.00818671
1.70185093,1.51300183,0.00260129,0.10542925,0.06645819,0.17662705,0.18612454,0.73892724,0.56478949,0.00793013
1.70785393,1.49345325,0.00248733,0.10843878,0.06778330,0.16538434,0.17550195,0.73795450,0.54248726,0.00772022
1.71385693,1.48004095,0.00237941,0.11181322,0.06914640,0.15515599,0.16572271,0.73958188,0.52405298,0.00755812
1.71985993,1.47258501,0.00227791,0.11553615,0.07052928,0.14596639,0.15683815,0.74365499,0.50944681,0.00744388
1.72586293,1.47079075,0.00218295,0.11958250,0.07191215,0.13782107,0.14887755,0.74998855,0.49854762,0.00737638
1.73186593,1.47426073,0.00209438,0.12391854,0.07327398,0.13070842,0.14184933,0.75837244,0.49115979,0.00735347
1.73786893,1.48250753,0.00201182,0.12850198,0.07459272,0.12460159,0.13574262,0.76857703,0.48702130,0.00737200
1.74387194,1.49496652,0.00193475,0.13328232,0.07584561,0.11946037,0.13052913,0.78035768,0.48581287,0.00742792
1.74987494,1.51100872,0.00186251,0.13820124,0.07700945,0.11523313,0.12616525,0.79345814,0.48716785,0.00751638
1.75587794,1.52995339,0.00179438,0.14319325,0.07806084,0.11185863,0.12259430,0.80761321,0.49068276,0.00763187
1.76188094,1.55108039,0.00172961,0.14818661,0.07897654,0.10926783,0.11974877,0.82255051,0.49592815,0.00776837
1.76788394,1.57364255,0.00166747,0.15310436,0.07973377,0.10738546,0.11755271,0.83799178,0.50245975,0.00791945
1.77388694,1.59687787,0.00160731,0.15786570,0.08031056,0.10613158,0.11592404,0.85365393,0.50982967,0.00807850
1.77988994,1.62002211,0.00154854,0.16238747,0.08068619,0.10542305,0.11477685,0.86925013,0.51759744,0.00823882
1.78589295,1.64232174,0.00149071,0.16658599,0.08084163,0.10517487,0.11402366,0.88449145,0.52534087,0.00839385
1.79189595,1.66304746,0.00143351,0.17037889,0.08076000,0.10530157,0.11357760,0.89908915,0.53266654,0.00853728
1.79789895,1.68150855,0.00137679,0.17368722,0.08042705,0.10571859,0.11335461,0.91275812,0.53921973,0.00866329
1.80390195,1.69706782,0.00132056,0.17643752,0.07983165,0.10634372,0.11327547,0.92522151,0.54469376,0.00876662
1.80990495,1.70915736,0.00126502,0.17856400,0.07896625,0.10709862,0.11326784,0.93621685,0.54883844,0.00884279
1.81590795,1.71729470,0.00121053,0.18001054,0.07782728,0.10791039,0.11326822,0.94550343,0.55146776,0.00888819
1.82191096,1.72109906,0.00115766,0.18073265,0.07641548,0.10871327,0.11322374,0.95287101,0.55246633,0.00890019
1.82791396,1.72030735,0.00110715,0.18069913,0.07473616,0.10945037,0.11309389,0.95814951,0.55179479,0.00887729
1.83391696,1.71478929,0.00105993,0.17989360,0.07279933,0.11007546,0.11285208,0.96121935,0.54949379,0.00881910
1.83991996,1.70456100,0.00101710,0.17831549,0.07061972,0.11055469,0.11248696,0.96202193,0.54568661,0.00872646
1.84592296,1.68979640,0.00097994,0.17598084,0.06821662,0.11086821,0.11200349,0.96056973,0.54058015,0.00860142
1.85192596,1.67083580,0.00094993,0.17292257,0.06561370,0.11101166,0.11142379,0.95695535,0.53446435,0.00844723
1.85792896,1.64819076,0.00092870,0.16919034,0.06283857,0.11099733,0.11078750,0.95135900,0.52770978,0.00826829
1.86393197,1.62254490,0.00091806,0.16484999,0.05992232,0.11085502,0.11015186,0.94405359,0.52076347,0.00807011
1.86993497,1.59474970,0.00091999,0.15998248,0.05689890,0.11063241,0.10959122,0.93540707,0.51414277,0.00785918
1.87593797,1.56581532,0.00093661,0.15468254,0.05380448,0.11039496,0.10919612,0.92588144,0.50842728,0.00764287
1.88194097,1.53689566,0.00097014,0.14905674,0.05067670,0.11022519,0.10907180,0.91602797,0.50424873,0.00742927
1.88794397,1.50926789,0.00102293,0.14322148,0.04755393,0.11022133,0.10933610,0.90647865,0.50227888,0.00722703
1.89394697,1.48430638,0.00109738,0.13730043,0.04447451,0.11049534,0.11011684,0.89793346,0.50321536,0.00704518
1.89994997,1.46345125,0.00119588,0.13142196,0.04147601,0.11117020,0.11154859,0.89114394,0.50776560,0.00689288
1.90595298,1.44817216,0.00132080,0.12571627,0.03859453,0.11237665,0.11376887,0.88689310,0.51662891,0.00677929
1.91195598,1.43992788,0.00147438,0.12031248,0.03586407,0.11424925,0.11691392,0.88597226,0.53047694,0.00671325
1.91795898,1.44012280,0.00165864,0.11533561,0.03331598,0.11692196,0.12111393,0.88915556,0.54993284,0.00670310
1.92396198,1.45006123,0.00187532,0.11090372,0.03097844,0.12052334,0.12648810,0.89717277,0.57554942,0.00675643
1.92996498,1.47090114,0.00212576,0.10712493,0.02887611,0.12517139,0.13313938,0.91068154,0.60778699,0.00687981
1.93596798,1.50360858,0.00241082,0.10409483,0.02702978,0.13096844,0.14114927,0.93024006,0.64699129,0.00707862
1.94197099,1.54891451,0.00273073,0.10189389,0.02545619,0.13799592,0.15057278,0.95628123,0.69337244,0.00735676
1.94797399,1.60727576,0.00308503,0.10058529,0.02416783,0.14630954,0.16143365,0.98908944,0.74698555,0.00771651
1.95397699,1.67884174,0.00347247,0.10021302,0.02317295,0.15593487,0.17372033,1.02878117,0.80771411,0.00815833
1.95997999,1.76342864,0.00389095,0.10080039,0.02247546,0.16686365,0.18738259,1.07529024,0.87525678,0.00868074
1.96598299,1.86050254,0.00433741,0.10234899,0.02207510,0.17905096,0.20232924,1.12835864,0.94911887,0.00928018
1.97198599,1.96917288,0.00480788,0.10483819,0.02196747,0.19241344,0.21842703,1.18753373,1.02860891,0.00995105
1.97798899,2.08819705,0.00529744,0.10822511,0.02214422,0.20682879,0.23550093,1.25217202,1.11284147,0.01068565
1.98399200,2.21599698,0.00580027,0.11244523,0.02259329,0.22213655,0.25333587,1.32144998,1.20074640,0.01147430
1.98999500,2.35068767,0.00630971,0.11741358,0.02329912,0.23814033,0.27168006,1.39438158,1.29108497,0.01230547
1.99599800,2.49011748,0.00681843,0.12302652,0.02424292,0.25461150,0.29024985,1.46984221,1.38247288,0.01316598
2.00200100,2.63191928,0.00731853,0.12916410,0.02540307,0.27129411,0.30873602,1.54659841,1.47340978,0.01404131
2.00800400,2.77357098,0.00780175,0.13569295,0.02675539,0.28791126,0.32681141,1.62334213,1.56231468,0.01491591
2.01400700,2.91246371,0.00825967,0.14246963,0.02827360,0.30417240,0.34413969,1.69872859,1.64756626,0.01577358
2.02001001,3.04597518,0.00868398,0.14934442,0.02992970,0.31978152,0.36038479,1.77141615,1.72754674,0.01659794
2.02601301,3.17154558,0.00906672,0.15616531,0.03169445,0.33444591,0.37522092,1.84010653,1.80068781,0.01737284
2.03201601,3.28675305,0.00940050,0.16278218,0.03353782,0.34788504,0.38834255,1.90358397,1.86551683,0.01808287
2.03801901,3.38938586,0.00967879,0.16905099,0.03542951,0.35983939,0.39947405,1.96075148,1.92070146,0.01871379
2.04402201,3.47750805,0.00989612,0.17483777,0.03733942,0.37007866,0.40837862,2.01066280,1.96509087,0.01925296
2.05002501,3.54951615,0.01004829,0.18002240,0.03923820,0.37840918,0.41486594,2.05254869,1.99775169,0.01968975
2.05602801,3.60418421,0.01013255,0.18450190,0.04109769,0.38468011,0.41879844,2.08583641,2.01799718,0.02001584
2.06203102,3.64069570,0.01014766,0.18819312,0.04289146,0.38878808,0.42009572,2.11016180,2.02540838,0.02022552
2.06803402,3.65866064,0.01009405,0.19103487,0.04459524,0.39068031,0.41873694,2.12537336,2.01984617,0.02031579
2.07403702,3.65811765,0.00997376,0.19298913,0.04618732,0.39035576,0.41476123,2.13152842,2.00145383,0.02028647
2.08004002,3.63952104,0.00979045,0.19404165,0.04764892,0.38786458,0.40826589,2.12888185,1.97065010,0.02014019
2.08604302,3.60371364,0.00954930,0.19420155,0.04896451,0.38330564,0.39940268,2.11786784,1.92811299,0.01988224
2.09204602,3.55188723,0.00925691,0.19350023,0.05012201,0.37682244,0.38837219,2.09907606,1.87475533,0.01952037
2.09804902,3.48553231,0.00892109,0.19198959,0.05111296,0.36859762,0.37541684,2.07322327,1.81169319,0.01906451
2.10405203,3.40638002,0.00855075,0.18973947,0.05193257,0.35884614,0.36081247,2.04112208,1.74020865,0.01852644
2.11005503,3.31633891,0.00815558,0.18683472,0.05257974,0.34780777,0.34485932,2.00364829,1.66170878,0.01791937
2.11605803,3.21742950,0.00774593,0.18337180,0.05305688,0.33573896,0.32787248,1.96170842,1.57768251,0.01725753
2.12206103,3.11171960,0.00733252,0.17945516,0.05336981,0.32290458,0.31017241,1.91620899,1.48965733,0.01655574
2.12806403,3.00126304,0.00692624,0.17519363,0.05352740,0.30956993,0.29207587,1.86802869,1.39915749,0.01582896
2.13406703,2.88804416,0.00653793,0.17069678,0.05354131,0.29599319,0.27388759,1.81799473,1.30766539,0.01509193
2.14007004,2.77393001,0.00617820,0.16607157,0.05342555,0.28241876,0.25589297,1.76686395,1.21658721,0.01435879
2.14607304,2.66063152,0.00585724,0.16141936,0.05319604,0.26907153,0.23835213,1.71530919,1.12722407,0.01364278
2.15207604,2.54967457,0.00558466,0.15683336,0.05287018,0.25615240,0.22149527,1.66391114,1.04074908,0.01295596
2.15807904,2.44238098,0.00536937,0.15239657,0.05246635,0.24383503,0.20551958,1.61315539,0.95819079,0.01230908
2.16408204,2.33985927,0.00521939,0.14818031,0.05200345,0.23226382,0.19058756,1.56343420,0.88042275,0.01171141
2.17008504,2.24300420,0.00514183,0.14424335,0.05150047,0.22155318,0.17682679,1.51505231,0.80815917,0.01117072
2.17608804,2.15250398,0.00514270,0.14063156,0.05097604,0.21178781,0.16433083,1.46823594,0.74195571,0.01069326
2.18209105,2.06885358,0.00522684,0.13737804,0.05044815,0.20302398,0.15316125,1.42314389,0.68221492,0.01028378
2.18809405,1.99237255,0.00539783,0.13450378,0.04993375,0.19529160,0.14335042,1.37987978,0.62919523,0.00994565
2.19409705,1.92322544,0.00565786,0.13201859,0.04944854,0.18859678,0.13490490,1.33850446,0.58302268,0.00968096
2.20010005,1.86144347,0.00600768,0.12992234,0.04900679,0.18292481,0.12780910,1.29904758,0.54370426,0.00949064
2.20610305,1.80694563,0.00644646,0.12820632,0.04862111,0.17824322,0.12202911,1.26151771,0.51114216,0.00937458
2.21210605,1.75955822,0.00697173,0.12685470,0.04830238,0.17450486,0.11751635,1.22591032,0.48514806,0.00933174
2.21810905,1.71903172,0.00757931,0.12584590,0.04805966,0.17165082,0.11421094,1.19221334,0.46545680,0.00936031
2.22411206,1.68505446,0.00826327,0.12515391,0.04790005,0.16961294,0.11204466,1.16041018,0.45173903,0.00945775
2.23011506,1.65726291,0.00901587,0.12474942,0.04782870,0.16831612,0.11094337,1.13048021,0.44361256,0.00962089
2.23611806,1.63524846,0.00982764,0.12460071,0.04784861,0.16768005,0.11082886,1.10239713,0.44065215,0.00984595
2.24212106,1.61856136,0.01068743,0.12467430,0.04796065,0.16762071,0.11162011,1.07612546,0.44239795,0.01012859
2.24812406,1.60671218,0.01158250,0.12493549,0.04816338,0.16805138,0.11323408,1.05161597,0.44836252,0.01046389
2.25412706,1.59917187,0.01249872,0.12534851,0.04845296,0.16888340,0.11558602,1.02880051,0.45803692,0.01084637
2.26013007,1.59537110,0.01342082,0.12587669,0.04882307,0.17002675,0.11858939,1.00758692,0.47089592,0.01126997
2.26613307,1.59469994,0.01433266,0.12648240,0.04926477,0.17139052,0.12215561,0.98785478,0.48640286,0.01172802
2.27213607,1.59650886,0.01521759,0.12712703,0.04976652,0.17288330,0.12619368,0.96945246,0.50401444,0.01221329
2.27813907,1.60011156,0.01605884,0.12777091,0.05031410,0.17441373,0.13060988,0.95219588,0.52318565,0.01271794
2.28414207,1.60479053,0.01683993,0.12837339,0.05089077,0.17589118,0.13530759,0.93586948,0.54337524,0.01323366
2.29014507,1.60980546,0.01754514,0.12889300,0.05147735,0.17722660,0.14018743,0.92022934,0.56405176,0.01375164
2.29614807,1.61440468,0.01815990,0.12928783,0.05205260,0.17833367,0.14514771,0.90500857,0.58470033,0.01426277
2.30215108,1.61783953,0.01867127,0.12951607,0.05259348,0.17913015,0.15008529,0.88992476,0.60483010,0.01475773
2.30815408,1.61938116,0.01906826,0.12953676,0.05307575,0.17953942,0.15489695,0.87468906,0.62398224,0.01522719
2.31415708,1.61833911,0.01934223,0.12931075,0.05347450,0.17949216,0.15948105,0.85901657,0.64173831,0.01566202
2.32016008,1.61408094,0.01948708,0.12880176,0.05376486,0.17892817,0.16373962,0.84263740,0.65772873,0.01605347
2.32616308,1.60605180,0.01949949,0.12797760,0.05392276,0.17779805,0.16758074,0.82530776,0.67164087,0.01639349
2.33216608,1.59379303,0.01937896,0.12681136,0.05392567,0.17606479,0.17092100,0.80682058,0.68322663,0.01667491
2.33816908,1.57695868,0.01912782,0.12528258,0.05375341,0.17370521,0.17368809,0.78701487,0.69230876,0.01689169
2.34417209,1.55532902,0.01875116,0.12337835,0.05338889,0.17071087,0.17582318,0.76578346,0.69878587,0.01703915
2.35017509,1.52882015,0.01825657,0.12109413,0.05281878,0.16708875,0.17728309,0.74307856,0.70263541,0.01711414
2.35617809,1.49748911,0.01765390,0.11843436,0.05203404,0.16286134,0.17804206,0.71891489,0.70391460,0.01711517
2.36218109,1.46153398,0.01695495,0.11541280,0.05103035,0.15806620,0.17809290,0.69337009,0.70275888,0.01704250
2.36818409,1.42128876,0.01617301,0.11205243,0.04980836,0.15275505,0.17744759,0.66658255,0.69937774,0.01689817
2.37418709,1.37721328,0.01532247,0.10838506,0.04837376,0.14699232,0.17613713,0.63874653,0.69404799,0.01668595
2.38019010,1.32987815,0.01441837,0.10445055,0.04673715,0.14085319,0.17421062,0.61010507,0.68710447,0.01641122
2.38619310,1.27994563,0.01347596,0.10029569,0.04491376,0.13442131,0.17173359,0.58094084,0.67892842,0.01608085
2.39219610,1.22814704,0.01251027,0.09597279,0.04292299,0.12778617,0.16878568,0.55156547,0.66993383,0.01570290
2.39819910,1.17525770,0.01153572,0.09153803,0.04078777,0.12104031,0.16545765,0.52230798,0.66055230,0.01528642
2.40420210,1.12207045,0.01056580,0.08704970,0.03853388,0.11427644,0.16184792,0.49350265,0.65121681,0.01484105
2.41020510,1.06936900,0.00961277,0.08256622,0.03618911,0.10758464,0.15805874,0.46547715,0.64234521,0.01437674
2.41620810,1.01790217,0.00868748,0.07814437,0.03378243,0.10104972,0.15419228,0.43854134,0.63432395,0.01390339
2.42221111,0.96836006,0.00779920,0.07383744,0.03134314,0.09474884,0.15034660,0.41297721,0.62749291,0.01343046
2.42821411,0.92135347,0.00695552,0.06969360,0.02890001,0.08874951,0.14661200,0.38903062,0.62213195,0.01296670
2.43421711,0.87739699,0.00616238,0.06575463,0.02648056,0.08310809,0.14306759,0.36690491,0.61844980,0.01251982
2.44022011,0.83689689,0.00542408,0.06205473,0.02411037,0.07786868,0.13977860,0.34675680,0.61657600,0.01209625
2.44622311,0.80014393,0.00474338,0.05861993,0.02181252,0.07306268,0.13679422,0.32869477,0.61655625,0.01170100
2.45222611,0.76731158,0.00412161,0.05546767,0.01960715,0.06870874,0.13414635,0.31277979,0.61835145,0.01133748
2.45822911,0.73845954,0.00355885,0.05260689,0.01751120,0.06481331,0.13184916,0.29902846,0.62184063,0.01100751
2.46423212,0.71354228,0.00305411,0.05003845,0.01553822,0.06137168,0.12989954,0.28741840,0.62682778,0.01071134
2.47023512,0.69242233,0.00260549,0.04775591,0.01369835,0.05836938,0.12827841,0.27789552,0.63305217,0.01044772
2.47623812,0.67488746,0.00221042,0.04574663,0.01199843,0.05578394,0.12695272,0.27038295,0.64020185,0.01021411
