energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.96598299,3.74936726,0.14611754,2.09553124,0.06231422,0.02425828,0.03125263,0.79033714,0.50457870,0.46702117
-1.95997999,3.70286333,0.14846575,2.06301763,0.06408749,0.02296876,0.03104986,0.78277328,0.49572609,0.46516565
-1.95397699,3.66734085,0.15093060,2.03696476,0.06602785,0.02173840,0.03092763,0.77692495,0.48877594,0.46461619
-1.94797399,3.64235441,0.15343516,2.01715220,0.06809224,0.02057607,0.03087899,0.77279265,0.48364016,0.46528239
-1.94197099,3.62704672,0.15589561,2.00312004,0.07022936,0.01948822,0.03089291,0.77031007,0.48016686,0.46702562
-1.93596798,3.62018636,0.15822378,1.99419034,0.07238104,0.01847891,0.03095466,0.76934756,0.47814767,0.46966411
-1.92996498,3.62021963,0.16032996,1.98949683,0.07448408,0.01754984,0.03104642,0.76971782,0.47732698,0.47297965
-1.92396198,3.62533423,0.16212592,1.98802138,0.07647235,0.01670058,0.03114805,0.77118354,0.47741261,0.47672565
-1.91795898,3.63353166,0.16352790,1.98863569,0.07827902,0.01592881,0.03123789,0.77346643,0.47808766,0.48063623
-1.91195598,3.64270522,0.16445962,1.99014610,0.07983901,0.01523060,0.03129375,0.77625740,0.47902279,0.48443592
-1.90595298,3.65072005,0.16485501,1.99133970,0.08109125,0.01460080,0.03129389,0.77922746,0.47988872,0.48784964
-1.89994997,3.65549195,0.16466062,1.99102966,0.08198100,0.01403339,0.03121789,0.78203882,0.48036814,0.49061234
-1.89394697,3.65506164,0.16383768,1.98809799,0.08246180,0.01352186,0.03104762,0.78435578,0.48016686,0.49247820
-1.88794397,3.64766163,0.16236357,1.98153388,0.08249719,0.01305957,0.03076794,0.78585519,0.47902368,0.49322882
-1.88194097,3.63177323,0.16023283,1.97046637,0.08206196,0.01264011,0.03036736,0.78623596,0.47671859,0.49268020
-1.87593797,3.60617171,0.15745749,1.95419017,0.08114304,0.01225762,0.02983850,0.78522744,0.47307913,0.49068823
-1.86993497,3.56995847,0.15406691,1.93218382,0.07973983,0.01190702,0.02917836,0.78259651,0.46798482,0.48715261
-1.86393197,3.52257944,0.15010696,1.90411997,0.07786407,0.01158426,0.02838841,0.77815308,0.46136934,0.48201895
-1.85792896,3.46382975,0.14563871,1.86986767,0.07553925,0.01128646,0.02747450,0.77175400,0.45322071,0.47527930
-1.85192596,3.39384518,0.14073672,1.82948710,0.07279961,0.01101202,0.02644653,0.76330536,0.44357948,0.46697082
-1.84592296,3.31308167,0.13548679,1.78321747,0.06968868,0.01076069,0.02531808,0.75276314,0.43253510,0.45717313
-1.83991996,3.22228427,0.12998357,1.73145888,0.06625763,0.01053355,0.02410580,0.74013229,0.42022062,0.44600415
-1.83391696,3.12244760,0.12432783,1.67474955,0.06256338,0.01033297,0.02282876,0.72546441,0.40680629,0.43361485
-1.82791396,3.01476991,0.11862369,1.61373950,0.05866653,0.01016248,0.02150773,0.70885411,0.39249198,0.42018319
-1.82191096,2.90060298,0.11297583,1.54916208,0.05462939,0.01002668,0.02016442,0.69043425,0.37749910,0.40590737
-1.81590795,2.78140025,0.10748671,1.48180477,0.05051396,0.00993100,0.01882073,0.67037035,0.36206223,0.39099883
-1.80990495,2.65866522,0.10225397,1.41248038,0.04638015,0.00988155,0.01749802,0.64885433,0.34642075,0.37567517
-1.80390195,2.53390222,0.09736807,1.34199990,0.04228418,0.00988490,0.01621650,0.62609781,0.33081089,0.36015326
-1.79789895,2.40857117,0.09291014,1.27114788,0.03827721,0.00994778,0.01499464,0.60232533,0.31545840,0.34464281
-1.79189595,2.28404785,0.08895022,1.20066121,0.03440433,0.01007695,0.01384868,0.57776756,0.30057210,0.32934056
-1.78589295,2.16159068,0.08554582,1.13121169,0.03070381,0.01027889,0.01279233,0.55265499,0.28633851,0.31442521
-1.77988994,2.04231472,0.08274090,1.06339289,0.02720674,0.01055967,0.01183648,0.52721198,0.27291771,0.30005333
-1.77388694,1.92717330,0.08056524,0.99771125,0.02393687,0.01092477,0.01098912,0.50165166,0.26044047,0.28635625
-1.76788394,1.81694722,0.07903428,0.93458149,0.02091080,0.01137893,0.01025528,0.47617163,0.24900673,0.27343789
-1.76188094,1.71224135,0.07814933,0.87432586,0.01813835,0.01192617,0.00963714,0.45095063,0.23868545,0.26137380
-1.75587794,1.61348801,0.07789828,0.81717711,0.01562318,0.01256969,0.00913423,0.42614622,0.22951565,0.25021111
-1.74987494,1.52095639,0.07825669,0.76328435,0.01336349,0.01331205,0.00874363,0.40189346,0.22150872,0.23996948
-1.74387194,1.43476716,0.07918928,0.71272145,0.01135283,0.01415522,0.00846033,0.37830466,0.21465176,0.23064299
-1.73786893,1.35491118,0.08065181,0.66549724,0.00958097,0.01510084,0.00827758,0.35546989,0.20891181,0.22220281
-1.73186593,1.28127129,0.08259322,0.62156690,0.00803482,0.01615046,0.00818728,0.33345839,0.20424079,0.21460052
-1.72586293,1.21364593,0.08495812,0.58084385,0.00669919,0.01730585,0.00818038,0.31232058,0.20058110,0.20777207
-1.71985993,1.15177373,0.08768943,0.54321168,0.00555763,0.01856934,0.00824732,0.29209050,0.19787134,0.20164204
-1.71385693,1.09535777,0.09073107,0.50853549,0.00459314,0.01994418,0.00837842,0.27278858,0.19605238,0.19612830
-1.70785393,1.04408878,0.09403080,0.47667225,0.00378875,0.02143480,0.00856426,0.25442451,0.19507320,0.19114663
-1.70185093,0.99766636,0.09754288,0.44747980,0.00312804,0.02304716,0.00879604,0.23700005,0.19489655,0.18661540
-1.69584792,0.95581743,0.10123053,0.42082422,0.00259559,0.02478889,0.00906587,0.22051165,0.19550415,0.18246005
-1.68984492,0.91831160,0.10506815,0.39658550,0.00217721,0.02666944,0.00936703,0.20495266,0.19690125,0.17861720
-1.68384192,0.88497276,0.10904309,0.37466118,0.00186020,0.02869996,0.00969415,0.19031526,0.19912053,0.17503837
-1.67783892,0.85568697,0.11315694,0.35496828,0.00163347,0.03089323,0.01004335,0.17659174,0.20222511,0.17169307
-1.67183592,0.83040633,0.11742623,0.33744343,0.00148756,0.03326322,0.01041227,0.16377543,0.20631070,0.16857133
-1.66583292,0.80914912,0.12188253,0.32204131,0.00141464,0.03582469,0.01080007,0.15186099,0.21150674,0.16568547
-1.65982991,0.79199639,0.12657185,0.30873185,0.00140843,0.03859248,0.01120734,0.14084439,0.21797667,0.16307116
-1.65382691,0.77908531,0.13155339,0.29749617,0.00146409,0.04158075,0.01163592,0.13072236,0.22591717,0.16078768
-1.64782391,0.77059992,0.13689770,0.28832183,0.00157804,0.04480216,0.01208871,0.12149164,0.23555658,0.15891751
-1.64182091,0.76675970,0.14268417,0.28119752,0.00174782,0.04826684,0.01256936,0.11314800,0.24715234,0.15756511
-1.63581791,0.76780672,0.14899815,0.27610763,0.00197187,0.05198151,0.01308200,0.10568512,0.26098779,0.15685510
-1.62981491,0.77399187,0.15592756,0.27302692,0.00224934,0.05594856,0.01363090,0.09909355,0.27736805,0.15692984
-1.62381191,0.78556097,0.16355940,0.27191577,0.00257990,0.06016520,0.01422007,0.09335966,0.29661530,0.15794640
-1.61780890,0.80274115,0.17197598,0.27271600,0.00296348,0.06462279,0.01485297,0.08846487,0.31906340,0.16007314
-1.61180590,0.82572827,0.18125137,0.27534775,0.00340015,0.06930638,0.01553214,0.08438503,0.34505175,0.16348591
-1.60580290,0.85467553,0.19144789,0.27970741,0.00388990,0.07419446,0.01625893,0.08109010,0.37491861,0.16836384
-1.59979990,0.88968381,0.20261297,0.28566678,0.00443245,0.07925898,0.01703321,0.07854415,0.40899365,0.17488501
-1.59379690,0.93079379,0.21477648,0.29307345,0.00502717,0.08446563,0.01785327,0.07670561,0.44758988,0.18322186
-1.58779390,0.97797999,0.22794849,0.30175248,0.00567290,0.08977448,0.01871558,0.07552782,0.49099480,0.19353644
-1.58179090,1.03114669,0.24211776,0.31150913,0.00636787,0.09514078,0.01961487,0.07495979,0.53946088,0.20597559
-1.57578789,1.09012551,0.25725077,0.32213269,0.00710964,0.10051609,0.02054408,0.07494714,0.59319534,0.22066615
-1.56978489,1.15467458,0.27329149,0.33340108,0.00789504,0.10584952,0.02149450,0.07543319,0.65234937,0.23771007
-1.56378189,1.22447891,0.29016175,0.34508605,0.00872017,0.11108922,0.02245596,0.07636006,0.71700685,0.25717966
-1.55777889,1.29915183,0.30776232,0.35695874,0.00958039,0.11618378,0.02341711,0.07766985,0.78717300,0.27911299
-1.55177589,1.37823708,0.32597449,0.36879537,0.01047036,0.12108379,0.02436569,0.07930563,0.86276300,0.30350955
-1.54577289,1.46121154,0.34466226,0.38038268,0.01138408,0.12574328,0.02528890,0.08121242,0.94359128,0.33032629
-1.53976988,1.54748829,0.36367497,0.39152305,0.01231499,0.13012098,0.02617380,0.08333804,1.02936179,0.35947414
-1.53376688,1.63642013,0.38285024,0.40203893,0.01325597,0.13418147,0.02700773,0.08563363,1.11965986,0.39081527
-1.52776388,1.72730344,0.40201733,0.41177657,0.01419952,0.13789612,0.02777866,0.08805418,1.21394630,0.42416115
-1.52176088,1.81938264,0.42100065,0.42060872,0.01513776,0.14124366,0.02847567,0.09055873,1.31155431,0.45927170
-1.51575788,1.91185541,0.43962338,0.42843648,0.01606256,0.14421064,0.02908923,0.09311045,1.41168981,0.49585558
-1.50975488,2.00387893,0.45771126,0.43519002,0.01696562,0.14679148,0.02961158,0.09567661,1.51343567,0.53357195
-1.50375188,2.09457738,0.47509623,0.44082840,0.01783854,0.14898836,0.03003698,0.09822834,1.61576036,0.57203368
-1.49774887,2.18305110,0.49162008,0.44533844,0.01867291,0.15081080,0.03036194,0.10074040,1.71753111,0.61081211
-1.49174587,2.26838741,0.50713777,0.44873290,0.01946035,0.15227512,0.03058533,0.10319088,1.81753173,0.64944355
-1.48574287,2.34967338,0.52152067,0.45104795,0.02019263,0.15340370,0.03070848,0.10556088,1.91448489,0.68743719
-1.47973987,2.42601044,0.53465919,0.45234020,0.02086172,0.15422412,0.03073518,0.10783427,2.00707846,0.72428460
-1.47373687,2.49653064,0.54646516,0.45268349,0.02145990,0.15476829,0.03067157,0.10999745,2.09399526,0.75947041
-1.46773387,2.56041441,0.55687354,0.45216554,0.02197982,0.15507151,0.03052603,0.11203921,2.17394523,0.79248396
-1.46173087,2.61690915,0.56584358,0.45088474,0.02241463,0.15517158,0.03030898,0.11395073,2.24569917,0.82283161
-1.45572786,2.66534814,0.57335921,0.44894700,0.02275811,0.15510792,0.03003259,0.11572554,2.30812257,0.85004919
-1.44972486,2.70516909,0.57942878,0.44646311,0.02300478,0.15492080,0.02971050,0.11735973,2.36020835,0.87371434
-1.44372186,2.73593141,0.58408399,0.44354634,0.02315006,0.15465070,0.02935751,0.11885206,2.40110714,0.89345794
-1.43771886,2.75733154,0.58737810,0.44031065,0.02319042,0.15433765,0.02898923,0.12020421,2.43015377,0.90897459
-1.43171586,2.76921544,0.58938346,0.43686924,0.02312350,0.15402080,0.02862175,0.12142105,2.44688881,0.92003129
-1.42571286,2.77158763,0.59018835,0.43333368,0.02294828,0.15373804,0.02827130,0.12251087,2.45107415,0.92647421
-1.41970985,2.76461607,0.58989340,0.42981335,0.02266518,0.15352573,0.02795396,0.12348560,2.44270188,0.92823319
-1.41370685,2.74863271,0.58860764,0.42641533,0.02227617,0.15341850,0.02768541,0.12436097,2.42199607,0.92532363
-1.40770385,2.72412920,0.58644439,0.42324446,0.02178482,0.15344919,0.02748067,0.12515664,2.38940722,0.91784589
-1.40170085,2.69174811,0.58351712,0.42040368,0.02119631,0.15364878,0.02735400,0.12589614,2.34559966,0.90598201
-1.39569785,2.65226956,0.57993564,0.41799430,0.02051740,0.15404644,0.02731869,0.12660685,2.29143244,0.88999004
-1.38969485,2.60659392,0.57580261,0.41611635,0.01975637,0.15466961,0.02738705,0.12731975,2.22793440,0.87019615
-1.38369185,2.55572109,0.57121071,0.41486868,0.01892284,0.15554407,0.02757031,0.12806908,2.15627461,0.84698487
-1.37768884,2.50072697,0.56624049,0.41434890,0.01802762,0.15669404,0.02787863,0.12889193,2.07772928,0.82078785
-1.37168584,2.44273822,0.56095906,0.41465292,0.01708249,0.15814223,0.02832110,0.12982766,1.99364658,0.79207174
-1.36568284,2.38290587,0.55541964,0.41587421,0.01609988,0.15990996,0.02890573,0.13091717,1.90541072,0.76132544
-1.35967984,2.32237886,0.54966195,0.41810247,0.01509263,0.16201704,0.02963942,0.13220213,1.81440654,0.72904752
-1.35367684,2.26227816,0.54371340,0.42142202,0.01407368,0.16448174,0.03052794,0.13372404,1.72198604,0.69573395
-1.34767384,2.20367246,0.53759093,0.42590965,0.01305575,0.16732058,0.03157586,0.13552325,1.62943773,0.66186690
-1.34167084,2.14755574,0.53130329,0.43163216,0.01205102,0.17054802,0.03278640,0.13763779,1.53795992,0.62790461
-1.33566783,2.09482759,0.52485377,0.43864348,0.01107093,0.17417610,0.03416132,0.14010230,1.44863834,0.59427291
-1.32966483,2.04627648,0.51824286,0.44698170,0.01012588,0.17821386,0.03570070,0.14294678,1.36242885,0.56135834
-1.32366183,2.00256631,0.51147099,0.45666598,0.00922504,0.18266682,0.03740273,0.14619545,1.28014515,0.52950308
-1.31765883,1.96422654,0.50454083,0.46769353,0.00837624,0.18753631,0.03926350,0.14986560,1.20245165,0.49900168
-1.31165583,1.93164576,0.49745927,0.48003689,0.00758584,0.19281879,0.04127673,0.15396653,1.12986118,0.47009944
-1.30565283,1.90506899,0.49023876,0.49364166,0.00685870,0.19850520,0.04343359,0.15849867,1.06273724,0.44299240
-1.29964982,1.88459828,0.48289806,0.50842480,0.00619819,0.20458041,0.04572255,0.16345283,1.00130028,0.41782867
-1.29364682,1.87019683,0.47546234,0.52427381,0.00560622,0.21102272,0.04812930,0.16880966,0.94563736,0.39471094
-1.28764382,1.86169603,0.46796265,0.54104668,0.00508336,0.21780360,0.05063671,0.17453946,0.89571467,0.37369982
-1.28164082,1.85880546,0.46043483,0.55857304,0.00462894,0.22488757,0.05322493,0.18060221,0.85139213,0.35481793
-1.27563782,1.86112531,0.45291799,0.57665614,0.00424122,0.23223237,0.05587162,0.18694786,0.81243957,0.33805432
-1.26963482,1.86816090,0.44545269,0.59507599,0.00391752,0.23978932,0.05855219,0.19351707,0.77855374,0.32336910
-1.26363182,1.87933886,0.43807891,0.61359342,0.00365445,0.24750397,0.06124023,0.20024208,0.74937568,0.31069812
-1.25762881,1.89402443,0.43083401,0.63195493,0.00344800,0.25531690,0.06390796,0.20704799,0.72450782,0.29995745
-1.25162581,1.91153941,0.42375082,0.64989817,0.00329379,0.26316481,0.06652680,0.21385417,0.70353053,0.29104759
-1.24562281,1.93118012,0.41685591,0.66715793,0.00318716,0.27098163,0.06906790,0.22057591,0.68601745,0.28385733
-1.23961981,1.95223500,0.41016821,0.68347216,0.00312333,0.27869981,0.07150278,0.22712617,0.67154947,0.27826716
-1.23361681,1.97400111,0.40369798,0.69858804,0.00309755,0.28625154,0.07380387,0.23341742,0.65972697,0.27415226
-1.22761381,1.99579928,0.39744620,0.71226765,0.00310514,0.29356996,0.07594506,0.23936346,0.65018010,0.27138506
-1.22161081,2.01698736,0.39140441,0.72429318,0.00314163,0.30059033,0.07790217,0.24488121,0.64257684,0.26983729
-1.21560780,2.03697142,0.38555493,0.73447137,0.00320279,0.30725092,0.07965339,0.24989241,0.63662892,0.26938174
-1.20960480,2.05521459,0.37987147,0.74263718,0.00328469,0.31349390,0.08117953,0.25432518,0.63209530,0.26989360
-1.20360180,2.07124359,0.37432013,0.74865645,0.00338372,0.31926592,0.08246429,0.25811546,0.62878340,0.27125149
-1.19759880,2.08465292,0.36886063,0.75242775,0.00349664,0.32451861,0.08349439,0.26120815,0.62654802,0.27333832
-1.19159580,2.09510686,0.36344788,0.75388328,0.00362057,0.32920885,0.08425958,0.26355822,0.62528822,0.27604182
-1.18559280,2.10233962,0.35803364,0.75298893,0.00375299,0.33329899,0.08475270,0.26513149,0.62494225,0.27925499
-1.17958979,2.10615386,0.35256839,0.74974370,0.00389179,0.33675697,0.08496955,0.26590526,0.62548085,0.28287640
-1.17358679,2.10641781,0.34700331,0.74417847,0.00403519,0.33955639,0.08490879,0.26586873,0.62689926,0.28681032
-1.16758379,2.10306161,0.34129226,0.73635440,0.00418183,0.34167660,0.08457186,0.26502324,0.62920828,0.29096681
-1.16158079,2.09607289,0.33539375,0.72636093,0.00433071,0.34310282,0.08396278,0.26338224,0.63242486,0.29526172
-1.15557779,2.08549208,0.32927295,0.71431366,0.00448125,0.34382634,0.08308806,0.26097111,0.63656254,0.29961660
-1.14957479,2.07140762,0.32290347,0.70035205,0.00463325,0.34384473,0.08195658,0.25782674,0.64162234,0.30395851
-1.14357179,2.05395121,0.31626912,0.68463705,0.00478696,0.34316217,0.08057942,0.25399691,0.64758440,0.30821988
-1.13756878,2.03329329,0.30936533,0.66734876,0.00494306,0.34178980,0.07896984,0.24953940,0.65440084,0.31233821
-1.13156578,2.00963886,0.30220048,0.64868404,0.00510274,0.33974607,0.07714311,0.24452096,0.66199026,0.31625581
-1.12556278,1.98322356,0.29479678,0.62885409,0.00526767,0.33705705,0.07511642,0.23901603,0.67023407,0.31991956
-1.11955978,1.95431017,0.28719095,0.60808198,0.00544011,0.33375675,0.07290879,0.23310530,0.67897496,0.32328070
-1.11355678,1.92318544,0.27943447,0.58660019,0.00562291,0.32988729,0.07054089,0.22687413,0.68801767,0.32629474
-1.10755378,1.89015730,0.27159344,0.56464801,0.00581957,0.32549890,0.06803492,0.22041085,0.69713197,0.32892145
-1.10155078,1.85555243,0.26374813,0.54246894,0.00603426,0.32064986,0.06541438,0.21380509,0.70605798,0.33112513
-1.09554777,1.81971413,0.25599205,0.52030794,0.00627189,0.31540620,0.06270385,0.20714603,0.71451346,0.33287501
-1.08954477,1.78300066,0.24843066,0.49840877,0.00653807,0.30984126,0.05992874,0.20052081,0.72220288,0.33414591
-1.08354177,1.74578366,0.24117979,0.47701117,0.00683918,0.30403501,0.05711497,0.19401302,0.72882793,0.33491917
-1.07753877,1.70844701,0.23436364,0.45634822,0.00718226,0.29807329,0.05428869,0.18770144,0.73409893,0.33518375
-1.07153577,1.67138557,0.22811248,0.43664364,0.00757504,0.29204682,0.05147591,0.18165892,0.73774660,0.33493753
-1.06553277,1.63500402,0.22256012,0.41810922,0.00802574,0.28605010,0.04870218,0.17595161,0.73953377,0.33418867
-1.05952976,1.59971532,0.21784106,0.40094238,0.00854299,0.28018013,0.04599225,0.17063833,0.73926622,0.33295696
-1.05352676,1.56593864,0.21408750,0.38532382,0.00913562,0.27453508,0.04336975,0.16577027,0.73680235,0.33127505
-1.04752376,1.53409649,0.21142606,0.37141527,0.00981236,0.26921276,0.04085685,0.16139080,0.73206089,0.32918940
-1.04152076,1.50461073,0.20997450,0.35935732,0.01058158,0.26430899,0.03847398,0.15753549,0.72502644,0.32676081
-1.03551776,1.47789725,0.20983821,0.34926741,0.01145090,0.25991593,0.03623959,0.15423218,0.71575235,0.32406439
-1.02951476,1.45435916,0.21110676,0.34123776,0.01242682,0.25612028,0.03416985,0.15150111,0.70436079,0.32118895
-1.02351176,1.43437834,0.21385050,0.33533345,0.01351426,0.25300135,0.03227849,0.14935497,0.69103994,0.31823557
-1.01750875,1.41830556,0.21811728,0.33159056,0.01471614,0.25062923,0.03057658,0.14779895,0.67603828,0.31531548
-1.01150575,1.40644933,0.22392950,0.33001442,0.01603292,0.24906290,0.02907241,0.14683060,0.65965629,0.31254720
-1.00550275,1.39906382,0.23128156,0.33057812,0.01746224,0.24834845,0.02777131,0.14643964,0.64223595,0.31005292
-0.99949975,1.39633665,0.24013791,0.33322127,0.01899852,0.24851757,0.02667561,0.14660763,0.62414834,0.30795443
-0.99349675,1.39837702,0.25043186,0.33784930,0.02063272,0.24958619,0.02578458,0.14730765,0.60578011,0.30636862
-0.98749375,1.40520526,0.26206531,0.34433333,0.02235218,0.25155373,0.02509439,0.14850388,0.58751938,0.30540291
-0.98149075,1.41674456,0.27490957,0.35251092,0.02414058,0.25440271,0.02459819,0.15015138,0.56974168,0.30515066
-0.97548774,1.43281588,0.28880739,0.36218766,0.02597804,0.25809911,0.02428619,0.15219597,0.55279682,0.30568713
-0.96948474,1.45313677,0.30357631,0.37314005,0.02784141,0.26259342,0.02414583,0.15457440,0.53699702,0.30706596
-0.96348174,1.47732488,0.31901324,0.38511941,0.02970471,0.26782252,0.02416206,0.15721486,0.52260722,0.30931665
-0.95747874,1.50490655,0.33490042,0.39785719,0.03153973,0.27371231,0.02431760,0.16003792,0.50983766,0.31244304
-0.95147574,1.53533058,0.35101250,0.41107141,0.03331674,0.28018118,0.02459342,0.16295796,0.49883942,0.31642325
-0.94547274,1.56798713,0.36712451,0.42447426,0.03500537,0.28714413,0.02496916,0.16588501,0.48970278,0.32121075
-0.93946973,1.60223113,0.38302060,0.43778050,0.03657560,0.29451744,0.02542376,0.16872707,0.48245867,0.32673699
-0.93346673,1.63740925,0.39850297,0.45071659,0.03799875,0.30222364,0.02593601,0.17139287,0.47708291,0.33291517
-0.92746373,1.67288945,0.41340078,0.46302995,0.03924846,0.31019663,0.02648527,0.17379484,0.47350309,0.33964521
-0.92146073,1.70809139,0.42757844,0.47449802,0.04030178,0.31838653,0.02705212,0.17585229,0.47160751,0.34681954
-0.91545773,1.74251619,0.44094288,0.48493679,0.04113996,0.32676400,0.02761908,0.17749465,0.47125584,0.35432942
-0.90945473,1.77577378,0.45344932,0.49420804,0.04174931,0.33532385,0.02817124,0.17866446,0.47229071,0.36207159
-0.90345173,1.80760613,0.46510519,0.50222513,0.04212175,0.34408739,0.02869685,0.17932016,0.47454966,0.36995457
