energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.72586293,6.61643011,-6.45928806,0.15272117,-0.10445861,1.41790432,-0.08767514,1.43549154,-0.94325148,2.48480904,-3.81088121,2.18298664,-1.91206119,0.00000000,-0.00000000
1.73186593,6.64302335,-6.34539308,0.15094750,-0.10085344,1.43363558,-0.09027307,1.45516926,-0.92682540,2.47545929,-3.72240415,2.23463842,-1.91005559,0.00000000,-0.00000000
1.73786893,6.67134528,-6.21741681,0.14909017,-0.09746229,1.45087992,-0.09284942,1.47506053,-0.90812441,2.46628072,-3.62790840,2.28587321,-1.90137798,0.00000000,-0.00000000
1.74387194,6.70154670,-6.07758651,0.14721182,-0.09436283,1.46947681,-0.09541248,1.49509549,-0.88737635,2.45747122,-3.52902414,2.33662970,-1.88623083,0.00000000,-0.00000000
1.74987494,6.73361215,-5.92831087,0.14536965,-0.09162546,1.48919764,-0.09797320,1.51517149,-0.86484631,2.44916045,-3.42742835,2.38686984,-1.86494117,0.00000000,-0.00000000
1.75587794,6.76734829,-5.77211558,0.14361305,-0.08931199,1.50974987,-0.10054417,1.53515317,-0.84083248,2.44140400,-3.32480027,2.43656873,-1.83794912,0.00000000,-0.00000000
1.76188094,6.80237841,-5.61157602,0.14198161,-0.08747442,1.53078333,-0.10313843,1.55487387,-0.81566072,2.43417992,-3.22277718,2.48570473,-1.80579337,0.00000000,-0.00000000
1.76788394,6.83814395,-5.44924915,0.14050347,-0.08615404,1.55189843,-0.10576815,1.57413856,-0.78967791,2.42738794,-3.12291201,2.53425066,-1.76909384,0.00000000,-0.00000000
1.77388694,6.87391386,-5.28760671,0.13919421,-0.08538061,1.57265624,-0.10844324,1.59272857,-0.76324429,2.42085173,-3.02663391,2.58216690,-1.72853233,0.00000000,-0.00000000
1.77988994,6.90880226,-5.12897212,0.13805624,-0.08517187,1.59259013,-0.11117012,1.61040794,-0.73672503,2.41432410,-2.93521331,2.62939719,-1.68483166,0.00000000,-0.00000000
1.78589295,6.94179437,-4.97546326,0.13707886,-0.08553326,1.61121866,-0.11395051,1.62693143,-0.71048146,2.40749543,-2.84973238,2.67586747,-1.63873419,0.00000000,-0.00000000
1.79189595,6.97178030,-4.82894329,0.13623884,-0.08645791,1.62805946,-0.11678052,1.64205402,-0.68486216,2.40000496,-2.77106229,2.72148814,-1.59098051,0.00000000,-0.00000000
1.79789895,6.99759572,-4.69098161,0.13550159,-0.08792690,1.64264346,-0.11965004,1.65554166,-0.66019459,2.39145482,-2.69984785,2.76615964,-1.54228918,0.00000000,-0.00000000
1.80390195,7.01806824,-4.56282650,0.13482289,-0.08990991,1.65452927,-0.12254250,1.66718278,-0.63677746,2.38142627,-2.63650051,2.80978102,-1.49333817,0.00000000,-0.00000000
1.80990495,7.03206744,-4.44539079,0.13415095,-0.09236602,1.66331704,-0.12543505,1.67680026,-0.61487441,2.36949756,-2.58119983,2.85226083,-1.44474904,0.00000000,-0.00000000
1.81590795,7.03855669,-4.33925135,0.13342894,-0.09524498,1.66866153,-0.12829922,1.68426321,-0.59470930,2.35526293,-2.53390377,2.89352955,-1.39707417,0.00000000,-0.00000000
1.82191096,7.03664424,-4.24466251,0.13259759,-0.09848868,1.67028373,-0.13110198,1.68949804,-0.57646336,2.33835171,-2.49436734,2.93355226,-1.35078776,0.00000000,-0.00000000
1.82791396,7.02563117,-4.16158305,0.13159795,-0.10203300,1.66798094,-0.13380729,1.69249823,-0.56027445,2.31844698,-2.46216914,2.97234042,-1.30628084,0.00000000,-0.00000000
1.83391696,7.00505361,-4.08971555,0.13037414,-0.10580979,1.66163465,-0.13637795,1.69333221,-0.54623836,2.29530276,-2.43674465,3.00996156,-1.26386035,0.00000000,-0.00000000
1.83991996,6.97471705,-4.02855628,0.12887587,-0.10974917,1.65121623,-0.13877766,1.69214878,-0.53441224,2.26875913,-2.41742506,3.04654547,-1.22375222,0.00000000,-0.00000000
1.84592296,6.93472046,-3.97745329,0.12706069,-0.11378187,1.63679001,-0.14097335,1.68917961,-0.52481976,2.23875431,-2.40347976,3.08228599,-1.18610811,0.00000000,-0.00000000
1.85192596,6.88546872,-3.93566973,0.12489591,-0.11784166,1.61851380,-0.14293738,1.68473843,-0.51745786,2.20533324,-2.39416077,3.11743764,-1.15101535,0.00000000,-0.00000000
1.85792896,6.82767204,-3.90244906,0.12236000,-0.12186772,1.59663662,-0.14464971,1.67921666,-0.51230447,2.16865208,-2.38874691,3.15230645,-1.11850922,0.00000000,-0.00000000
1.86393197,6.76233198,-3.87707873,0.11944360,-0.12580686,1.57149387,-0.14609974,1.67307541,-0.50932690,2.12897826,-2.38658551,3.18723515,-1.08858701,0.00000000,-0.00000000
1.86993497,6.69071389,-3.85894868,0.11614984,-0.12961545,1.54349991,-0.14728776,1.66683375,-0.50849012,2.08668596,-2.38712956,3.22258295,-1.06122278,0.00000000,-0.00000000
1.87593797,6.61430684,-3.84760137,0.11249431,-0.13326109,1.51313830,-0.14822587,1.66105372,-0.50976448,2.04224706,-2.38996839,3.25870077,-1.03638195,0.00000000,-0.00000000
1.88194097,6.53477218,-3.84277043,0.10850436,-0.13672368,1.48095000,-0.14893830,1.65632218,-0.51313232,1.99621777,-2.39485010,3.29590311,-1.01403493,0.00000000,-0.00000000
1.88794397,6.45388294,-3.84440553,0.10421810,-0.13999608,1.44751979,-0.14946111,1.65323032,-0.51859287,1.94922143,-2.40169449,3.33443800,-0.99416892,0.00000000,-0.00000000
1.89394697,6.37345664,-3.85268175,0.09968289,-0.14308414,1.41346140,-0.14984117,1.65235141,-0.52616513,1.90192815,-2.41059571,3.37445697,-0.97679739,0.00000000,-0.00000000
1.89994997,6.29528442,-3.86799298,0.09495355,-0.14600609,1.37940180,-0.15013450,1.65421765,-0.53588836,1.85503212,-2.42181427,3.41598675,-0.96196660,0.00000000,-0.00000000
1.90595298,6.22105990,-3.89092922,0.09009040,-0.14879136,1.34596509,-0.15040415,1.65929717,-0.54782012,1.80922747,-2.43575879,3.45890482,-0.94975909,0.00000000,-0.00000000
1.91195598,6.15231100,-3.92223909,0.08515712,-0.15147877,1.31375660,-0.15071742,1.66797203,-0.56203182,1.76518384,-2.45295833,3.50292052,-0.94029405,0.00000000,-0.00000000
1.91795898,6.09033825,-3.96277965,0.08021858,-0.15411427,1.28334771,-0.15114298,1.68051843,-0.57860187,1.72352272,-2.47402670,3.54756333,-0.93372466,0.00000000,-0.00000000
1.92396198,6.03616248,-4.01345612,0.07533878,-0.15674821,1.25526186,-0.15174765,1.69708999,-0.59760697,1.68479564,-2.49962074,3.59217968,-0.93023298,0.00000000,-0.00000000
1.92996498,5.99048469,-4.07515523,0.07057885,-0.15943236,1.22996242,-0.15259330,1.71770514,-0.61911182,1.64946516,-2.53039462,3.63593895,-0.93002267,0.00000000,-0.00000000
1.93596798,5.95366014,-4.14867583,0.06599534,-0.16221673,1.20784256,-0.15373386,1.74223920,-0.64315788,1.61788965,-2.56695290,3.67784921,-0.93331034,0.00000000,-0.00000000
1.94197099,5.92568811,-4.23466105,0.06163873,-0.16514645,1.18921775,-0.15521271,1.77042198,-0.66975196,1.59031255,-2.60980473,3.71678224,-0.94031615,0.00000000,-0.00000000
1.94797399,5.90621788,-4.33353580,0.05755226,-0.16825884,1.17432101,-0.15706057,1.80184105,-0.69885525,1.56685652,-2.65932185,3.75150735,-0.95125435,0.00000000,-0.00000000
1.95397699,5.89457080,-4.44545343,0.05377105,-0.17158074,1.16330098,-0.15929399,1.83595084,-0.73037348,1.54752280,-2.71570260,3.78073255,-0.96632436,0.00000000,-0.00000000
1.95997999,5.88977740,-4.57025470,0.05032162,-0.17512636,1.15622300,-0.16191451,1.87208746,-0.76414908,1.53219573,-2.77894398,3.80315153,-0.98570313,0.00000000,-0.00000000
1.96598299,5.89062771,-4.70744132,0.04722168,-0.17889573,1.15307287,-0.16490858,1.90948864,-0.79995573,1.52065225,-2.84882321,3.81749428,-1.00953885,0.00000000,-0.00000000
1.97198599,5.89573238,-4.85616573,0.04448025,-0.18287376,1.15376326,-0.16824822,1.94731818,-0.83749584,1.51257564,-2.92488979,3.82257910,-1.03794662,0.00000000,-0.00000000
1.97798899,5.90359152,-5.01523749,0.04209803,-0.18703011,1.15814224,-0.17189227,1.98469382,-0.87640136,1.50757302,-3.00646826,3.81736363,-1.07100588,0.00000000,-0.00000000
1.98399200,5.91266794,-5.18314599,0.04006805,-0.19131972,1.16600364,-0.17578838,2.02071751,-0.91623792,1.50519558,-3.09267155,3.80099242,-1.10875967,0.00000000,-0.00000000
1.98999500,5.92146124,-5.35809786,0.03837644,-0.19568405,1.17709866,-0.17987535,2.05450663,-0.95651228,1.50496045,-3.18242391,3.77283875,-1.15121545,0.00000000,-0.00000000
1.99599800,5.92857916,-5.53806689,0.03700346,-0.20005301,1.19114824,-0.18408587,2.08522488,-0.99668293,1.50637332,-3.27449203,3.73253884,-1.19834702,0.00000000,-0.00000000
2.00200100,5.93280299,-5.72085359,0.03592447,-0.20434733,1.20785566,-0.18834945,2.11211154,-1.03617326,1.50895056,-3.36752265,3.68001667,-1.25009722,0.00000000,-0.00000000
2.00800400,5.93314407,-5.90415072,0.03511115,-0.20848137,1.22691877,-0.19259529,2.13450767,-1.07438685,1.51223992,-3.46008436,3.61549836,-1.30638074,0.00000000,-0.00000000
2.01400700,5.92888898,-6.08561138,0.03453258,-0.21236616,1.24804155,-0.19675511,2.15187831,-1.11072404,1.51583892,-3.55071152,3.53951533,-1.36708675,0.00000000,-0.00000000
2.02001001,5.91963179,-6.26291583,0.03415640,-0.21591252,1.27094450,-0.20076561,2.16382960,-1.14459919,1.51941015,-3.63794778,3.45289631,-1.43208068,0.00000000,-0.00000000
2.02601301,5.90529228,-6.43383374,0.03394992,-0.21903413,1.29537351,-0.20457059,2.17012034,-1.17545753,1.52269299,-3.72038738,3.35674835,-1.50120494,0.00000000,-0.00000000
2.03201601,5.88611995,-6.59627880,0.03388113,-0.22165035,1.32110714,-0.20812248,2.17066755,-1.20279115,1.52551140,-3.79671212,3.25242798,-1.57427831,0.00000000,-0.00000000
2.03801901,5.86268414,-6.74835360,0.03391974,-0.22368865,1.34796210,-0.21138348,2.16554592,-1.22615317,1.52777763,-3.86572266,3.14150371,-1.65109375,0.00000000,-0.00000000
2.04402201,5.83585141,-6.88838309,0.03403798,-0.22508674,1.37579691,-0.21432592,2.15498155,-1.24516948,1.52949201,-3.92636299,3.02571153,-1.73141493,0.00000000,-0.00000000
2.05002501,5.80675173,-7.01493595,0.03421149,-0.22579402,1.40451384,-0.21693228,2.13934035,-1.25954777,1.53073904,-3.97773780,2.90690542,-1.81497145,0.00000000,-0.00000000
2.05602801,5.77673552,-7.12683401,0.03441998,-0.22577259,1.43405909,-0.21919455,2.11911195,-1.26908337,1.53168016,-4.01912230,2.78700487,-1.90145307,0.00000000,-0.00000000
2.06203102,5.74732364,-7.22315061,0.03464785,-0.22499771,1.46442166,-0.22111327,2.09488995,-1.27366185,1.53254379,-4.04996528,2.66794149,-1.99050359,0.00000000,-0.00000000
2.06803402,5.72015296,-7.30319930,0.03488474,-0.22345777,1.49563067,-0.22269619,2.06734969,-1.27325848,1.53361332,-4.06988588,2.55160671,-2.08171458,0.00000000,-0.00000000
2.07403702,5.69691958,-7.36651499,0.03512591,-0.22115375,1.52775173,-0.22395674,2.03722451,-1.26793466,1.53521341,-4.07866532,2.43980250,-2.17461968,0.00000000,-0.00000000
2.08004002,5.67932211,-7.41282978,0.03537256,-0.21809843,1.56088224,-0.22491244,2.00528164,-1.25783185,1.53769562,-4.07623481,2.33419655,-2.26868996,0.00000000,-0.00000000
2.08604302,5.66900689,-7.44204583,0.03563207,-0.21431525,1.59514584,-0.22558325,1.97229870,-1.24316337,1.54142364,-4.06266090,2.23628347,-2.36333082,0.00000000,-0.00000000
2.09204602,5.66751691,-7.45420770,0.03591800,-0.20983706,1.63068631,-0.22599018,1.93904187,-1.22420460,1.54675887,-4.03812966,2.14735277,-2.45788083,0.00000000,-0.00000000
2.09804902,5.67624572,-7.44947610,0.03625013,-0.20470478,1.66766070,-0.22615401,1.90624617,-1.20128227,1.55404669,-4.00293080,2.06846439,-2.55161293,0.00000000,-0.00000000
2.10405203,5.69639737,-7.42810487,0.03665421,-0.19896605,1.70623214,-0.22609438,1.87459872,-1.17476330,1.56360393,-3.95744268,2.00043222,-2.64373818,0.00000000,-0.00000000
2.11005503,5.72895304,-7.39042241,0.03716165,-0.19267402,1.74656212,-0.22582914,1.84472511,-1.14504381,1.57570763,-3.90211904,1.94381539,-2.73341216,0.00000000,-0.00000000
2.11605803,5.77464467,-7.33681825,0.03780904,-0.18588620,1.78880242,-0.22537418,1.81717919,-1.11253872,1.59058551,-3.83747776,1.89891732,-2.81974405,0.00000000,-0.00000000
2.12206103,5.83393575,-7.26773519,0.03863743,-0.17866352,1.83308674,-0.22474352,1.79243617,-1.07767230,1.60840803,-3.76409191,1.86579199,-2.90180830,0.00000000,-0.00000000
2.12806403,5.90700901,-7.18366658,0.03969157,-0.17106954,1.87952214,-0.22394980,1.77088880,-1.04087000,1.62928230,-3.68258300,1.84425671,-2.97865860,0.00000000,-0.00000000
2.13406703,5.99376079,-7.08515843,0.04101886,-0.16316977,1.92818034,-0.22300512,1.75284648,-1.00255166,1.65324767,-3.59361618,1.83391077,-3.04934399,0.00000000,-0.00000000
2.14007004,6.09380163,-6.97281531,0.04266816,-0.15503123,1.97908902,-0.22192211,1.73853660,-0.96312629,1.68027294,-3.49789708,1.83415887,-3.11292656,0.00000000,-0.00000000
2.14607304,6.20646242,-6.84730913,0.04468849,-0.14672202,2.03222334,-0.22071522,1.72810782,-0.92298819,1.71025516,-3.39616959,1.84423859,-3.16850046,0.00000000,-0.00000000
2.15207604,6.33080570,-6.70938971,0.04712754,-0.13831094,2.08749790,-0.21940226,1.72163464,-0.88251462,1.74301985,-3.28921445,1.86325089,-3.21521163,0.00000000,-0.00000000
2.15807904,6.46564147,-6.55989610,0.05003001,-0.12986727,2.14475924,-0.21800596,1.71912278,-0.84206456,1.77832249,-3.17784791,1.89019254,-3.25227792,0.00000000,-0.00000000
2.16408204,6.60954681,-6.39976769,0.05343600,-0.12146039,2.20377936,-0.21655568,1.72051479,-0.80197869,1.81585116,-3.06292024,1.92398970,-3.27900883,0.00000000,-0.00000000
2.17008504,6.76088900,-6.23005429,0.05737918,-0.11315945,2.26425044,-0.21508909,1.72569559,-0.76258011,1.85523022,-2.94531387,1.96353161,-3.29482469,0.00000000,-0.00000000
2.17608804,6.91785140,-6.05192470,0.06188506,-0.10503302,2.32578115,-0.21365383,1.73449749,-0.72417590,1.89602491,-2.82594087,2.00770355,-3.29927446,0.00000000,-0.00000000
2.18209105,7.07846181,-5.86667314,0.06696931,-0.09714862,2.38789481,-0.21230908,1.74670453,-0.68705902,1.93774678,-2.70573994,2.05541823,-3.29205197,0.00000000,-0.00000000
2.18809405,7.24062286,-5.67572345,0.07263610,-0.08957225,2.45002980,-0.21112703,1.76205603,-0.65151060,1.97985996,-2.58567268,2.10564470,-3.27300991,0.00000000,-0.00000000
2.19409705,7.40214417,-5.48063071,0.07887671,-0.08236783,2.51154246,-0.21019411,1.78024934,-0.61780238,2.02178811,-2.46671946,2.15743431,-3.24217135,0.00000000,-0.00000000
2.20010005,7.56077590,-5.28308035,0.08566833,-0.07559669,2.57171280,-0.20961199,1.80094204,-0.58619904,2.06292222,-2.34987486,2.20994277,-3.19973837,0.00000000,-0.00000000
2.20610305,7.71424368,-5.08488444,0.09297315,-0.06931700,2.62975307,-0.20949823,1.82375365,-0.55696039,2.10262915,-2.23614278,2.26244798,-3.14609750,0.00000000,-0.00000000
2.21210605,7.86028446,-4.88797531,0.10073791,-0.06358317,2.68481953,-0.20998654,1.84826741,-0.53034322,2.14026097,-2.12653124,2.31436307,-3.08182174,0.00000000,-0.00000000
2.21810905,7.99668332,-4.69439615,0.10889380,-0.05844533,2.73602712,-0.21122655,1.87403229,-0.50660261,2.17516520,-2.02204689,2.36524436,-3.00766917,0.00000000,-0.00000000
2.22411206,8.12131082,-4.50628841,0.11735686,-0.05394880,2.78246720,-0.21338292,1.90056588,-0.48599264,2.20669581,-1.92368907,2.41479403,-2.92457779,0.00000000,-0.00000000
2.23011506,8.23216073,-4.32587583,0.12602896,-0.05013361,2.82322795,-0.21663383,1.92735830,-0.46876623,2.23422514,-1.83244326,2.46285748,-2.83365693,0.00000000,-0.00000000
2.23611806,8.32738773,-4.15544471,0.13479925,-0.04703402,2.85741700,-0.22116870,1.95387767,-0.45517414,2.25715647,-1.74927367,2.50941550,-2.73617510,0.00000000,-0.00000000
2.24212106,8.40534448,-3.99732016,0.14354620,-0.04467806,2.88418593,-0.22718512,1.97957723,-0.44546278,2.27493729,-1.67511477,2.55457157,-2.63354455,0.00000000,-0.00000000
2.24812406,8.46461754,-3.85383824,0.15214012,-0.04308712,2.90275577,-0.23488485,2.00390438,-0.43987101,2.28707287,-1.61086150,2.59853484,-2.52730281,0.00000000,-0.00000000
2.25412706,8.50406143,-3.72731370,0.16044618,-0.04227547,2.91244287,-0.24446912,2.02631148,-0.43862563,2.29313999,-1.55735797,2.64159927,-2.41909146,0.00000000,-0.00000000
2.26013007,8.52282973,-3.62000358,0.16832776,-0.04224991,2.91268409,-0.25613308,2.04626835,-0.44193579,2.29280037,-1.51538457,2.68412003,-2.31063254,0.00000000,-0.00000000
2.26613307,8.52040245,-3.53406699,0.17565018,-0.04300926,2.90306054,-0.27005960,2.06327606,-0.44998621,2.28581342,-1.48564345,2.72648789,-2.20370295,0.00000000,-0.00000000
2.27213607,8.49660855,-3.47152150,0.18228455,-0.04454399,2.88331869,-0.28641259,2.07688155,-0.46292956,2.27204769,-1.46874269,2.76910284,-2.10010738,0.00000000,-0.00000000
2.27813907,8.45164259,-3.43419722,0.18811163,-0.04683581,2.85338814,-0.30533009,2.08669262,-0.48087804,2.25149074,-1.46517937,2.81234797,-2.00164997,0.00000000,-0.00000000
2.28414207,8.38607445,-3.42368946,0.19302564,-0.04985732,2.81339491,-0.32691723,2.09239238,-0.50389462,2.22425658,-1.47532205,2.85656494,-1.91010548,0.00000000,-0.00000000
2.29014507,8.30085143,-3.44131156,0.19693779,-0.05357176,2.76366971,-0.35123964,2.09375260,-0.53198425,2.19059047,-1.49939338,2.90203197,-1.82719004,0.00000000,-0.00000000
2.29614807,8.19729190,-3.48804932,0.19977934,-0.05793285,2.70475051,-0.37831742,2.09064529,-0.56508552,2.15087050,-1.53745352,2.94894561,-1.75453216,0.00000000,-0.00000000
2.30215108,8.07707017,-3.56451876,0.20150421,-0.06288481,2.63737899,-0.40812003,2.08305161,-0.60306317,2.10560556,-1.58938531,2.99740707,-1.69364429,0.00000000,-0.00000000
2.30815408,7.94219239,-3.67092899,0.20209081,-0.06836255,2.56249080,-0.44056252,2.07106782,-0.64570201,2.05542965,-1.65488189,3.04741378,-1.64589537,0.00000000,-0.00000000
2.31415708,7.79496375,-3.80705180,0.20154318,-0.07429215,2.48119965,-0.47550338,2.05490753,-0.69270262,2.00109230,-1.73343787,3.09885670,-1.61248465,0.00000000,-0.00000000
2.32016008,7.63794729,-3.97219961,0.19989124,-0.08059159,2.39477565,-0.51274401,2.03490023,-0.74367936,1.94344529,-1.82434451,3.15152344,-1.59441733,0.00000000,-0.00000000
2.32616308,7.47391544,-4.16521305,0.19719018,-0.08717168,2.30461840,-0.55203033,2.01148574,-0.79816081,1.88342575,-1.92668985,3.20510706,-1.59248224,0.00000000,-0.00000000
2.33216608,7.30579500,-4.38445917,0.19351900,-0.09393744,2.21222566,-0.59305625,1.98520479,-0.85559314,1.82203634,-2.03936394,3.25921995,-1.60723209,0.00000000,-0.00000000
2.33816908,7.13660725,-4.62784089,0.18897818,-0.10078962,2.11915864,-0.63546915,1.95668598,-0.91534629,1.76032271,-2.16106961,3.31341205,-1.63896657,0.00000000,-0.00000000
2.34417209,6.96940450,-4.89281801,0.18368670,-0.10762654,2.02700494,-0.67887716,1.92662938,-0.97672297,1.69934921,-2.29033868,3.36719235,-1.68771876,0.00000000,-0.00000000
2.35017509,6.80720476,-5.17643946,0.17777835,-0.11434611,1.93734044,-0.72285791,1.89578750,-1.03897046,1.64017339,-2.42555329,3.42005227,-1.75324537,0.00000000,-0.00000000
2.35617809,6.65292639,-5.47538606,0.17139755,-0.12084800,1.85169123,-0.76696856,1.86494414,-1.10129464,1.58382029,-2.56497198,3.47148955,-1.83502105,0.00000000,-0.00000000
2.36218109,6.50932422,-5.78602306,0.16469491,-0.12703586,1.77149705,-0.81075652,1.83489194,-1.16287602,1.53125724,-2.70675971,3.52103122,-1.93223733,0.00000000,-0.00000000
2.36818409,6.37892903,-6.10446060,0.15782260,-0.13281960,1.69807716,-0.85377047,1.80640941,-1.22288718,1.48337007,-2.84902087,3.56825416,-2.04380647,0.00000000,-0.00000000
2.37418709,6.26399188,-6.42662092,0.15092971,-0.13811743,1.63259990,-0.89557120,1.78023808,-1.28051092,1.44094147,-2.98983447,3.61280201,-2.16837060,0.00000000,-0.00000000
2.38019010,6.16643480,-6.74831005,0.14415796,-0.14285789,1.57605663,-0.93574165,1.75706088,-1.33495858,1.40463223,-3.12729014,3.65439751,-2.30431628,0.00000000,-0.00000000
2.38619310,6.08780911,-7.06529226,0.13763760,-0.14698147,1.52924105,-0.97389595,1.73748204,-1.38548775,1.37496599,-3.25952401,3.69284935,-2.44979469,0.00000000,-0.00000000
2.39219610,6.02926254,-7.37336527,0.13148395,-0.15044201,1.49273417,-1.00968672,1.72200959,-1.43141885,1.35231782,-3.38475334,3.72805351,-2.60274740,0.00000000,-0.00000000
2.39819910,5.99151607,-7.66843423,0.12579457,-0.15320763,1.46689546,-1.04281077,1.71104080,-1.47214989,1.33690715,-3.50130893,3.75998889,-2.76093743,0.00000000,-0.00000000
2.40420210,5.97485118,-7.94658280,0.12064713,-0.15526137,1.45186015,-1.07301263,1.70485111,-1.50716896,1.32879506,-3.60766433,3.78870785,-2.92198549,0.00000000,-0.00000000
2.41020510,5.97910796,-8.20413968,0.11609804,-0.15660125,1.44754272,-1.10008616,1.70358695,-1.53606414,1.32788601,-3.70246137,3.81432251,-3.08341049,0.00000000,-0.00000000
2.41620810,6.00369427,-8.43773940,0.11218195,-0.15724003,1.45364612,-1.12387420,1.70726274,-1.55853043,1.33393389,-3.78453132,3.83698789,-3.24267402,0.00000000,-0.00000000
2.42221111,6.04760589,-8.64437614,0.10891201,-0.15720451,1.46967636,-1.14426643,1.71576211,-1.57437378,1.34655212,-3.85291142,3.85688321,-3.39722751,0.00000000,-0.00000000
2.42821411,6.10945715,-8.82144995,0.10628083,-0.15653448,1.49496179,-1.16119581,1.72884345,-1.58351206,1.36522727,-3.90685665,3.87419300,-3.54456132,0.00000000,-0.00000000
2.43421711,6.18752140,-8.96680465,0.10426218,-0.15528137,1.52867627,-1.17463399,1.74614956,-1.58597321,1.38933596,-3.94584674,3.88908928,-3.68225439,0.00000000,-0.00000000
