energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-1.69584792,3.29113754,0.03737863,0.15904275,0.69249757,0.00000000,1.22863904,1.41448820,0.98756099,0.00000000
-1.68984492,3.29230647,0.03778215,0.16721813,0.68979474,0.00000000,1.27073625,1.40909937,0.99104520,0.00000000
-1.68384192,3.29174782,0.03849719,0.17543131,0.68564007,0.00000000,1.31321052,1.40355049,0.99360051,0.00000000
-1.67783892,3.28923273,0.03952891,0.18359975,0.68002461,0.00000000,1.35603714,1.39762105,0.99541868,0.00000000
-1.67183592,3.28470303,0.04088269,0.19164207,0.67301858,0.00000000,1.39927631,1.39114014,0.99678087,0.00000000
-1.66583292,3.27829581,0.04256487,0.19948192,0.66477282,0.00000000,1.44308069,1.38400208,0.99805542,0.00000000
-1.65982991,3.27035629,0.04458332,0.20705169,0.65551627,0.00000000,1.48769803,1.37617782,0.99969055,0.00000000
-1.65382691,3.26143840,0.04694786,0.21429607,0.64554963,0.00000000,1.53346885,1.36772138,1.00220243,0.00000000
-1.64782391,3.25229288,0.04967038,0.22117519,0.63523548,0.00000000,1.58081851,1.35877123,1.00615897,0.00000000
-1.64182091,3.24384368,0.05276458,0.22766715,0.62498551,0.00000000,1.63024426,1.34954649,1.01216020,0.00000000
-1.63581791,3.23715397,0.05624555,0.23376991,0.61524556,0.00000000,1.68229721,1.34033831,1.02081618,0.00000000
-1.62981491,3.23338344,0.06012887,0.23950222,0.60647917,0.00000000,1.73756008,1.33149699,1.03272344,0.00000000
-1.62381191,3.23373941,0.06442952,0.24490381,0.59915046,0.00000000,1.79662155,1.32341553,1.04844138,0.00000000
-1.61780890,3.23942413,0.06916043,0.25003448,0.59370719,0.00000000,1.86004825,1.31651058,1.06846952,0.00000000
-1.61180590,3.25158110,0.07433092,0.25497243,0.59056473,0.00000000,1.92835568,1.31120183,1.09322703,0.00000000
-1.60580290,3.27124323,0.07994482,0.25981163,0.59009154,0.00000000,2.00197932,1.30789094,1.12303536,0.00000000
-1.59979990,3.29928536,0.08599872,0.26465859,0.59259681,0.00000000,2.08124744,1.30694111,1.15810498,0.00000000
-1.59379690,3.33638356,0.09248010,0.26962848,0.59832066,0.00000000,2.16635680,1.30865837,1.19852667,0.00000000
-1.58779390,3.38298330,0.09936569,0.27484088,0.60742707,0.00000000,2.25735271,1.31327564,1.24426800,0.00000000
-1.58179090,3.43927782,0.10662003,0.28041533,0.61999978,0.00000000,2.35411434,1.32094018,1.29517483,0.00000000
-1.57578789,3.50519785,0.11419440,0.28646694,0.63604111,0.00000000,2.45634633,1.33170536,1.35097792,0.00000000
-1.56978489,3.58041304,0.12202621,0.29310212,0.65547351,0.00000000,2.56357724,1.34552685,1.41130410,0.00000000
-1.56378189,3.66434491,0.13003890,0.30041480,0.67814369,0.00000000,2.67516518,1.36226374,1.47569143,0.00000000
-1.55777889,3.75619056,0.13814247,0.30848310,0.70382881,0.00000000,2.79031070,1.38168425,1.54360754,0.00000000
-1.55177589,3.85495596,0.14623459,0.31736681,0.73224466,0.00000000,2.90807650,1.40347597,1.61447019,0.00000000
-1.54577289,3.95949696,0.15420237,0.32710549,0.76305498,0.00000000,3.02741326,1.42725992,1.68766905,0.00000000
-1.53976988,4.06856604,0.16192476,0.33771751,0.79588191,0.00000000,3.14719087,1.45260787,1.76258751,0.00000000
-1.53376688,4.18086241,0.16927540,0.34919978,0.83031681,0.00000000,3.26623345,1.47906189,1.83862366,0.00000000
-1.52776388,4.29508287,0.17612606,0.36152839,0.86593115,0.00000000,3.38335699,1.50615520,1.91520923,0.00000000
-1.52176088,4.40997085,0.18235026,0.37465979,0.90228719,0.00000000,3.49740778,1.53343318,1.99182586,0.00000000
-1.51575788,4.52436131,0.18782717,0.38853260,0.93894793,0.00000000,3.60729991,1.56047335,2.06801765,0.00000000
-1.50975488,4.63721891,0.19244545,0.40306987,0.97548615,0.00000000,3.71205009,1.58690339,2.14339968,0.00000000
-1.50375188,4.74766765,0.19610703,0.41818149,1.01149234,0.00000000,3.81080804,1.61241601,2.21766205,0.00000000
-1.49774887,4.85501033,0.19873046,0.43376680,1.04658118,0.00000000,3.90288087,1.63677986,2.29056909,0.00000000
-1.49174587,4.95873663,0.20025381,0.44971702,1.08039666,0.00000000,3.98775001,1.65984582,2.36195404,0.00000000
-1.48574287,5.05851929,0.20063697,0.46591742,1.11261555,0.00000000,4.06507981,1.68154821,2.43170924,0.00000000
-1.47973987,5.15419853,0.19986316,0.48224923,1.14294940,0.00000000,4.13471695,1.70190074,2.49977228,0.00000000
-1.47373687,5.24575518,0.19793963,0.49859096,1.17114493,0.00000000,4.19668060,1.72098725,2.56610895,0.00000000
-1.46773387,5.33327403,0.19489754,0.51481921,1.19698315,0.00000000,4.25114354,1.73894773,2.63069344,0.00000000
-1.46173087,5.41689914,0.19079089,0.53080903,1.22027708,0.00000000,4.29840501,1.75596029,2.69348723,0.00000000
-1.45572786,5.49678361,0.18569473,0.54643377,1.24086859,0.00000000,4.33885661,1.77221993,2.75441727,0.00000000
-1.44972486,5.57303677,0.17970258,0.56156445,1.25862442,0.00000000,4.37294310,1.78791548,2.81335514,0.00000000
-1.44372186,5.64567169,0.17292331,0.57606911,1.27343174,0.00000000,4.40112009,1.80320586,2.87009801,0.00000000
-1.43771886,5.71455667,0.16547749,0.58981189,1.28519372,0.00000000,4.42381130,1.81819714,2.92435296,0.00000000
-1.43171586,5.77937369,0.15749347,0.60265240,1.29382525,0.00000000,4.44136786,1.83292194,2.97572558,0.00000000
-1.42571286,5.83958704,0.14910343,0.61444543,1.29924936,0.00000000,4.45403241,1.84732246,3.02371409,0.00000000
-1.41970985,5.89442480,0.14043936,0.62504119,1.30139450,0.00000000,4.46191049,1.86123834,3.06770959,0.00000000
-1.41370685,5.94287502,0.13162935,0.63428631,1.30019304,0.00000000,4.46495139,1.87440039,3.10700329,0.00000000
-1.40770385,5.98369802,0.12279427,0.64202576,1.29558121,0.00000000,4.46294017,1.88643088,3.14080057,0.00000000
-1.40170085,6.01545517,0.11404492,0.64810567,1.28750038,0.00000000,4.45550199,1.89685057,3.16824218,0.00000000
-1.39569785,6.03655350,0.10547972,0.65237706,1.27589997,0.00000000,4.44211906,1.90509259,3.18843163,0.00000000
-1.38969485,6.04530462,0.09718313,0.65470056,1.26074162,0.00000000,4.42215982,1.91052249,3.20046814,0.00000000
-1.38369185,6.03999537,0.08922467,0.65495168,1.24200451,0.00000000,4.39491911,1.91246370,3.20348369,0.00000000
-1.37768884,6.01896701,0.08165859,0.65302668,1.21969143,0.00000000,4.35966726,1.91022713,3.19668260,0.00000000
-1.37168584,5.98069886,0.07452412,0.64884856,1.19383533,0.00000000,4.31570563,1.90314342,3.17938175,0.00000000
-1.36568284,5.92389194,0.06784628,0.64237284,1.16450567,0.00000000,4.26242518,1.89059604,3.15104933,0.00000000
-1.35967984,5.84754817,0.06163711,0.63359297,1.13181424,0.00000000,4.19936481,1.87205369,3.11134016,0.00000000
-1.35367684,5.75104056,0.05589718,0.62254463,1.09591990,0.00000000,4.12626561,1.84709992,3.06012549,0.00000000
-1.34767384,5.63417024,0.05061740,0.60930898,1.05703184,0.00000000,4.04311770,1.81545856,2.99751555,0.00000000
-1.34167084,5.49720709,0.04578087,0.59401434,1.01541099,0.00000000,3.95019642,1.77701342,2.92387331,0.00000000
-1.33566783,5.34091114,0.04136482,0.57683603,0.97136923,0.00000000,3.84808527,1.73182125,2.83981851,0.00000000
-1.32966483,5.16653339,0.03734237,0.55799456,0.92526649,0.00000000,3.73768367,1.68011715,2.74622134,0.00000000
-1.32366183,4.97579559,0.03368423,0.53775171,0.87750552,0.00000000,3.62019865,1.62231219,2.64418581,0.00000000
-1.31765883,4.77084969,0.03036021,0.51640504,0.82852463,0.00000000,3.49712012,1.55898338,2.53502330,0.00000000
-1.31165583,4.55421884,0.02734036,0.49428057,0.77878862,0.00000000,3.37018084,1.49085660,2.42021742,0.00000000
-1.30565283,4.32872285,0.02459605,0.47172430,0.72877825,0.00000000,3.24130263,1.41878330,2.30138161,0.00000000
-1.29964982,4.09739165,0.02210062,0.44909272,0.67897885,0.00000000,3.11253133,1.34371235,2.18021155,0.00000000
-1.29364682,3.86337108,0.01982990,0.42674272,0.62986842,0.00000000,2.98596380,1.26665847,2.05843430,0.00000000
-1.28764382,3.62982545,0.01776245,0.40502151,0.58190596,0.00000000,2.86367049,1.18866884,1.93775673,0.00000000
-1.28164082,3.39984163,0.01587962,0.38425682,0.53552037,0.00000000,2.74761743,1.11078959,1.81981533,0.00000000
-1.27563782,3.17633880,0.01416552,0.36474806,0.49110064,0.00000000,2.63959156,1.03403364,1.70612972,0.00000000
-1.26963482,2.96198809,0.01260678,0.34675858,0.44898749,0.00000000,2.54113313,0.95935148,1.59806173,0.00000000
-1.26363182,2.75914515,0.01119233,0.33050962,0.40946698,0.00000000,2.45347841,0.88760596,1.49678175,0.00000000
-1.25762881,2.56979821,0.00991308,0.31617602,0.37276627,0.00000000,2.37751556,0.81955217,1.40324346,0.00000000
-1.25162581,2.39553326,0.00876164,0.30388403,0.33905149,0.00000000,2.31375561,0.75582281,1.31816771,0.00000000
-1.24562281,2.23751695,0.00773199,0.29371112,0.30842796,0.00000000,2.26231994,0.69691965,1.24203589,0.00000000
-1.23961981,2.09649691,0.00681930,0.28568785,0.28094232,0.00000000,2.22294462,0.64321074,1.17509253,0.00000000
-1.23361681,1.97281852,0.00601966,0.27980168,0.25658665,0.00000000,2.19500126,0.59493333,1.11735648,0.00000000
-1.22761381,1.86645613,0.00532997,0.27600241,0.23530412,0.00000000,2.17753317,0.55220172,1.06863979,0.00000000
-1.22161081,1.77705642,0.00474788,0.27420902,0.21699585,0.00000000,2.16930489,0.51501940,1.02857281,0.00000000
-1.21560780,1.70399105,0.00427168,0.27431752,0.20152869,0.00000000,2.16886261,0.48329450,0.99663417,0.00000000
-1.20960480,1.64641550,0.00390042,0.27620942,0.18874339,0.00000000,2.17460258,0.45685761,0.97218390,0.00000000
-1.20360180,1.60333098,0.00363385,0.27976039,0.17846298,0.00000000,2.18484417,0.43548081,0.95449804,0.00000000
-1.19759880,1.57364642,0.00347263,0.28484869,0.17050088,0.00000000,2.19790422,0.41889715,0.94280307,0.00000000
-1.19159580,1.55623769,0.00341832,0.29136301,0.16466852,0.00000000,2.21216940,0.40681938,0.93630888,0.00000000
-1.18559280,1.55000169,0.00347359,0.29920938,0.16078218,0.00000000,2.22616346,0.39895741,0.93423874,0.00000000
-1.17958979,1.55390345,0.00364226,0.30831678,0.15866899,0.00000000,2.23860657,0.39503366,0.93585549,0.00000000
-1.17358679,1.56701470,0.00392943,0.31864133,0.15817188,0.00000000,2.24846452,0.39479586,0.94048311,0.00000000
-1.16758379,1.58854312,0.00434153,0.33016891,0.15915345,0.00000000,2.25498605,0.39802707,0.94752325,0.00000000
-1.16158079,1.61785201,0.00488635,0.34291609,0.16149882,0.00000000,2.25772731,0.40455258,0.95646675,0.00000000
-1.15557779,1.65447043,0.00557303,0.35692945,0.16511747,0.00000000,2.25656285,0.41424392,0.96690007,0.00000000
-1.14957479,1.69809446,0.00641199,0.37228339,0.16994418,0.00000000,2.25168358,0.42701988,0.97850733,0.00000000
-1.14357179,1.74858058,0.00741477,0.38907648,0.17593918,0.00000000,2.24358221,0.44284497,0.99106819,0.00000000
-1.13756878,1.80593225,0.00859384,0.40742675,0.18308758,0.00000000,2.23302763,0.46172547,1.00445271,0.00000000
-1.13156578,1.87028106,0.00996230,0.42746590,0.19139829,0.00000000,2.22102970,0.48370356,1.01861355,0.00000000
-1.12556278,1.94186378,0.01153353,0.44933291,0.20090238,0.00000000,2.20879646,0.50884984,1.03357660,0.00000000
-1.11955978,2.02099653,0.01332075,0.47316704,0.21165113,0.00000000,2.19768571,0.53725466,1.04943053,0.00000000
-1.11355678,2.10804724,0.01533646,0.49910071,0.22371361,0.00000000,2.18915301,0.56901857,1.06631604,0.00000000
-1.10755378,2.20340734,0.01759190,0.52725225,0.23717398,0.00000000,2.18469808,0.60424232,1.08441504,0.00000000
-1.10155078,2.30746326,0.02009638,0.55771871,0.25212834,0.00000000,2.18581126,0.64301655,1.10394032,0.00000000
-1.09554777,2.42056843,0.02285657,0.59056904,0.26868115,0.00000000,2.19392168,0.68541152,1.12512547,0.00000000
-1.08954477,2.54301585,0.02587585,0.62583746,0.28694123,0.00000000,2.21034829,0.73146704,1.14821536,0.00000000
-1.08354177,2.67501151,0.02915356,0.66351739,0.30701715,0.00000000,2.23625475,0.78118279,1.17345675,0.00000000
-1.07753877,2.81664863,0.03268436,0.70355580,0.32901203,0.00000000,2.27260897,0.83450911,1.20108887,0.00000000
-1.07153577,2.96788290,0.03645762,0.74584822,0.35301779,0.00000000,2.32014775,0.89133860,1.23133383,0.00000000
-1.06553277,3.12850875,0.04045696,0.79023441,0.37910887,0.00000000,2.37934707,0.95149851,1.26438637,0.00000000
-1.05952976,3.29813714,0.04465990,0.83649486,0.40733542,0.00000000,2.45039806,1.01474423,1.30040307,0.00000000
-1.05352676,3.47617511,0.04903766,0.88434831,0.43771629,0.00000000,2.53318935,1.08075420,1.33949091,0.00000000
-1.04752376,3.66180819,0.05355522,0.93345041,0.47023199,0.00000000,2.62729576,1.14912631,1.38169532,0.00000000
-1.04152076,3.85398636,0.05817158,0.98339380,0.50481787,0.00000000,2.73197389,1.21937631,1.42698817,0.00000000
-1.03551776,4.05141496,0.06284024,1.03370979,0.54135799,0.00000000,2.84616505,1.29093844,1.47525624,0.00000000
-1.02951476,4.25255184,0.06750994,1.08387200,0.57968010,0.00000000,2.96850590,1.36316867,1.52629083,0.00000000
-1.02351176,4.45561199,0.07212567,1.13330196,0.61955203,0.00000000,3.09734737,1.43535073,1.57977944,0.00000000
-1.01750875,4.65858120,0.07662989,1.18137699,0.66068013,0.00000000,3.23078206,1.50670530,1.63530033,0.00000000
-1.01150575,4.85923966,0.08096394,1.22744044,0.70270997,0.00000000,3.36668056,1.57640242,1.69232099,0.00000000
-1.00550275,5.05519631,0.08506960,1.27081413,0.74522972,0.00000000,3.50273641,1.64357708,1.75020112,0.00000000
-0.99949975,5.24393431,0.08889084,1.31081301,0.78777650,0.00000000,3.63651959,1.70734803,1.80820095,0.00000000
-0.99349675,5.42286736,0.09237556,1.34676168,0.82984557,0.00000000,3.76553758,1.76683931,1.86549516,0.00000000
-0.98749375,5.58940597,0.09547738,1.37801236,0.87090255,0.00000000,3.88730293,1.82120420,1.92119257,0.00000000
-0.98149075,5.74103221,0.09815735,1.40396383,0.91039835,0.00000000,3.99940568,1.86965082,1.97436113,0.00000000
-0.97548774,5.87538073,0.10038564,1.42408067,0.94778628,0.00000000,4.09958863,1.91146874,2.02405789,0.00000000
-0.96948474,5.99032326,0.10214291,1.43791201,0.98254099,0.00000000,4.18582286,1.94605550,2.06936264,0.00000000
-0.96348174,6.08405346,0.10342164,1.44510911,1.01417836,0.00000000,4.25638092,1.97294215,2.10941403,0.00000000
-0.95747874,6.15516835,0.10422709,1.44544093,1.04227554,0.00000000,4.30990473,1.99181668,2.14344653,0.00000000
-0.95147574,6.20274262,0.10457803,1.43880685,1.06649013,0.00000000,4.34546516,2.00254425,2.17082649,0.00000000
-0.94547274,6.22639205,0.10450707,1.42524602,1.08657770,0.00000000,4.36261059,2.00518315,2.19108520,0.00000000
-0.93946973,6.22632241,0.10406079,1.40494267,1.10240641,0.00000000,4.36140166,1.99999573,2.20394737,0.00000000
-0.93346673,6.20336068,0.10329937,1.37822698,1.11396811,0.00000000,4.34243020,1.98745314,2.20935286,0.00000000
-0.92746373,6.15896603,0.10229599,1.34557131,1.12138483,0.00000000,4.30682067,1.96823370,2.20747060,0.00000000
-0.92146073,6.09521864,0.10113578,1.30758176,1.12491036,0.00000000,4.25621301,1.94321421,2.19870305,0.00000000
-0.91545773,6.01478545,0.09991452,1.26498520,1.12492622,0.00000000,4.19272680,1.91345417,2.18368075,0.00000000
-0.90945473,5.92086281,0.09873689,1.21861220,1.12193203,0.00000000,4.11890715,1.88017309,2.16324648,0.00000000
-0.90345173,5.81709685,0.09771450,1.16937635,1.11653043,0.00000000,4.03765358,1.84472122,2.13842940,0.00000000
-0.89744872,5.70748374,0.09696354,1.11825062,1.10940669,0.00000000,3.95213400,1.80854442,2.11040973,0.00000000
-0.89144572,5.59625252,0.09660219,1.06624177,1.10130405,0.00000000,3.86568637,1.77314412,2.08047547,0.00000000
-0.88544272,5.48773432,0.09674771,1.01436344,1.09299532,0.00000000,3.78171136,1.74003346,2.04997257,0.00000000
-0.87943972,5.38622235,0.09751341,0.96360904,1.08525211,0.00000000,3.70355973,1.71069093,2.02025096,0.00000000
-0.87343672,5.29582775,0.09900532,0.91492530,1.07881292,0.00000000,3.63441846,1.68651317,1.99260852,0.00000000
-0.86743372,5.22033643,0.10131886,0.86918740,1.07435147,0.00000000,3.57719964,1.66876835,1.96823568,0.00000000
-0.86143072,5.16307260,0.10453542,0.82717643,1.07244668,0.00000000,3.53443659,1.65855179,1.94816317,0.00000000
-0.85542771,5.12677431,0.10871898,0.78956000,1.07355575,0.00000000,3.50819093,1.65674567,1.93321535,0.00000000
-0.84942471,5.11348608,0.11391297,0.75687656,1.07799174,0.00000000,3.49997436,1.66398412,1.92397147,0.00000000
-0.84342171,5.12447340,0.12013728,0.72952379,1.08590656,0.00000000,3.51068843,1.68062535,1.92073669,0.00000000
-0.83741871,5.16016287,0.12738585,0.70775161,1.09728052,0.00000000,3.54058482,1.70673213,1.92352435,0.00000000
-0.83141571,5.22011108,0.13562466,0.69165970,1.11191893,0.00000000,3.58924804,1.74206140,1.93205054,0.00000000
-0.82541271,5.30300422,0.14479053,0.68119974,1.12945608,0.00000000,3.65560162,1.78606406,1.94574126,0.00000000
-0.81940970,5.40668905,0.15479059,0.67618220,1.14936664,0.00000000,3.73793804,1.83789512,1.96375204,0.00000000
-0.81340670,5.52823510,0.16550279,0.67628734,1.17098394,0.00000000,3.83397164,1.89643430,1.98499922,0.00000000
-0.80740370,5.66402602,0.17677733,0.68108006,1.19352461,0.00000000,3.94091294,1.96031663,2.00820147,0.00000000
-0.80140070,5.80987731,0.18843913,0.69002808,1.21611837,0.00000000,4.05556180,2.02797236,2.03192989,0.00000000
-0.79539770,5.96117620,0.20029135,0.70252276,1.23784176,0.00000000,4.17441619,2.09767477,2.05466417,0.00000000
-0.78939470,6.11303857,0.21211984,0.71790188,1.25775435,0.00000000,4.29379249,2.16759442,2.07485263,0.00000000
-0.78339170,6.26047677,0.22369854,0.73547353,1.27493572,0.00000000,4.40995272,2.23585788,2.09097319,0.00000000
-0.77738869,6.39857187,0.23479553,0.75454028,1.28852169,0.00000000,4.51923378,2.30060869,2.10159263,0.00000000
-0.77138569,6.52264331,0.24517968,0.77442272,1.29773801,0.00000000,4.61817356,2.36006829,2.10542170,0.00000000
-0.76538269,6.62840919,0.25462750,0.79448148,1.30193017,0.00000000,4.70362874,2.41259434,2.10136351,0.00000000
-0.75937969,6.71213059,0.26293007,0.81413695,1.30058794,0.00000000,4.77287964,2.45673431,2.08855340,0.00000000
-0.75337669,6.77073396,0.26989973,0.83288589,1.29336368,0.00000000,4.82371773,2.49127178,2.06638870,0.00000000
-0.74737369,6.80190679,0.27537616,0.85031431,1.28008358,0.00000000,4.85451228,2.51526388,2.03454736,0.00000000
-0.74137069,6.80416275,0.27923171,0.86610616,1.26075170,0.00000000,4.86425362,2.52806799,1.99299511,0.00000000
-0.73536768,6.77687393,0.28137564,0.88004737,1.23554656,0.00000000,4.85257142,2.52935692,1.94198113,0.00000000
-0.72936468,6.72026964,0.28175714,0.89202538,1.20481083,0.00000000,4.81972765,2.51912184,1.88202311,0.00000000
-0.72336168,6.63540226,0.28036696,0.90202404,1.16903472,0.00000000,4.76658504,2.49766305,1.81388267,0.00000000
-0.71735868,6.52408273,0.27723764,0.91011431,1.12883412,0.00000000,4.69455309,2.46556930,1.73853279,0.00000000
-0.71135568,6.38878930,0.27244223,0.91644130,1.08492459,0.00000000,4.60551457,2.42368663,1.65711916,0.00000000
-0.70535268,6.23255448,0.26609164,0.92120839,1.03809269,0.00000000,4.50173650,2.37307864,1.57091737,0.00000000
-0.69934967,6.05883611,0.25833078,0.92465921,0.98916590,0.00000000,4.38577020,2.31497995,1.48128815,0.00000000
-0.69334667,5.87137881,0.24933361,0.92705864,0.93898282,0.00000000,4.26034543,2.25074546,1.38963266,0.00000000
-0.68734367,5.67407268,0.23929729,0.92867376,0.88836465,0.00000000,4.12826372,2.18179761,1.29734977,0.00000000
-0.68134067,5.47081553,0.22843592,0.92975575,0.83808945,0.00000000,3.99229600,2.10957427,1.20579693,0.00000000
-0.67533767,5.26538484,0.21697379,0.93052387,0.78886997,0.00000000,3.85508887,2.03547967,1.11625592,0.00000000
-0.66933467,5.06132448,0.20513879,0.93115220,0.74133586,0.00000000,3.71908378,1.96084019,1.02990455,0.00000000
-0.66333167,4.86185044,0.19315592,0.93175987,0.69602071,0.00000000,3.58645172,1.88686704,0.94779472,0.00000000
-0.65732866,4.66977838,0.18124138,0.93240525,0.65335411,0.00000000,3.45904587,1.81462689,0.87083715,0.00000000
-0.65132566,4.48747458,0.16959724,0.93308426,0.61365868,0.00000000,3.33837286,1.74502134,0.79979249,0.00000000
-0.64532266,4.31683047,0.15840700,0.93373283,0.57715164,0.00000000,3.22558269,1.67877534,0.73526839,0.00000000
-0.63931966,4.15925963,0.14783197,0.93423302,0.54395053,0.00000000,3.12147611,1.61643451,0.67772183,0.00000000
-0.63331666,4.01571503,0.13800874,0.93442263,0.51408228,0.00000000,3.02652750,1.55837044,0.62746570,0.00000000
