energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,0.03997582,0.01062626,0.00000000,0.00020445,0.00229707,0.04321901,0.01411584
4.31915958,0.04483675,0.01183681,0.00000000,0.00024599,0.00218950,0.05147921,0.01546120
4.32516258,0.05125575,0.01346538,0.00000000,0.00029478,0.00218626,0.06132016,0.01737245
4.33116558,0.05925868,0.01551611,0.00000000,0.00035141,0.00227631,0.07286235,0.01984831
4.33716858,0.06888003,0.01799587,0.00000000,0.00041646,0.00245091,0.08622292,0.02289248
4.34317159,0.08015697,0.02091267,0.00000000,0.00049040,0.00270307,0.10151003,0.02651152
4.34917459,0.09312311,0.02427397,0.00000000,0.00057364,0.00302711,0.11881671,0.03071263
4.35517759,0.10780232,0.02808499,0.00000000,0.00066640,0.00341819,0.13821472,0.03550153
4.36118059,0.12420270,0.03234710,0.00000000,0.00076877,0.00387190,0.15974837,0.04088039
4.36718359,0.14231105,0.03705637,0.00000000,0.00088062,0.00438386,0.18342878,0.04684597
4.37318659,0.16208792,0.04220218,0.00000000,0.00100158,0.00494937,0.20922889,0.05338795
4.37918959,0.18346365,0.04776624,0.00000000,0.00113105,0.00556319,0.23707937,0.06048763
4.38519260,0.20633558,0.05372178,0.00000000,0.00126812,0.00621925,0.26686597,0.06811700
4.39119560,0.23056657,0.06003318,0.00000000,0.00141162,0.00691056,0.29842840,0.07623823
4.39719860,0.25598500,0.06665595,0.00000000,0.00156010,0.00762904,0.33156103,0.08480370
4.40320160,0.28238652,0.07353716,0.00000000,0.00171183,0.00836558,0.36601554,0.09375652
4.40920460,0.30953726,0.08061627,0.00000000,0.00186484,0.00911007,0.40150552,0.10303152
4.41520760,0.33717873,0.08782642,0.00000000,0.00201694,0.00985149,0.43771299,0.11255677
4.42121061,0.36503407,0.09509601,0.00000000,0.00216579,0.01057814,0.47429661,0.12225544
4.42721361,0.39281551,0.10235064,0.00000000,0.00230893,0.01127788,0.51090121,0.13204805
4.43321661,0.42023257,0.10951525,0.00000000,0.00244385,0.01193841,0.54716836,0.14185483
4.43921961,0.44700076,0.11651633,0.00000000,0.00256808,0.01254761,0.58274723,0.15159822
4.44522261,0.47285018,0.12328419,0.00000000,0.00267925,0.01309389,0.61730541,0.16120521
4.45122561,0.49753363,0.12975500,0.00000000,0.00277516,0.01356653,0.65053881,0.17060944
4.45722861,0.52083370,0.13587266,0.00000000,0.00285386,0.01395604,0.68218031,0.17975291
4.46323162,0.54256842,0.14159019,0.00000000,0.00291372,0.01425446,0.71200637,0.18858717
4.46923462,0.56259515,0.14687077,0.00000000,0.00295346,0.01445564,0.73984136,0.19707386
4.47523762,0.58081241,0.15168816,0.00000000,0.00297226,0.01455545,0.76555915,0.20518453
4.48124062,0.59715949,0.15602658,0.00000000,0.00296969,0.01455190,0.78908193,0.21289985
4.48724362,0.61161394,0.15988003,0.00000000,0.00294581,0.01444526,0.81037627,0.22020806
4.49324662,0.62418704,0.16325109,0.00000000,0.00290115,0.01423797,0.82944661,0.22710291
4.49924962,0.63491753,0.16614926,0.00000000,0.00283664,0.01393462,0.84632677,0.23358110
4.50525263,0.64386403,0.16858903,0.00000000,0.00275365,0.01354173,0.86106980,0.23963957
4.51125563,0.65109675,0.17058762,0.00000000,0.00265389,0.01306758,0.87373718,0.24527259
4.51725863,0.65668892,0.17216286,0.00000000,0.00253938,0.01252184,0.88438787,0.25046915
4.52326163,0.66070867,0.17333101,0.00000000,0.00241236,0.01191533,0.89306819,0.25521061
4.52926463,0.66321187,0.17410497,0.00000000,0.00227523,0.01125958,0.89980327,0.25946904
4.53526763,0.66423649,0.17449282,0.00000000,0.00213049,0.01056654,0.90459057,0.26320623
4.54127064,0.66379880,0.17449687,0.00000000,0.00198063,0.00984818,0.90739624,0.26637363
4.54727364,0.66189180,0.17411330,0.00000000,0.00182809,0.00911618,0.90815439,0.26891310
4.55327664,0.65848588,0.17333241,0.00000000,0.00167518,0.00838161,0.90676953,0.27075873
4.55927964,0.65353177,0.17213943,0.00000000,0.00152404,0.00765468,0.90312201,0.27183938
4.56528264,0.64696546,0.17051582,0.00000000,0.00137657,0.00694450,0.89707610,0.27208201
4.57128564,0.63871483,0.16844114,0.00000000,0.00123445,0.00625901,0.88849026,0.27141550
4.57728864,0.62870744,0.16589505,0.00000000,0.00109905,0.00560479,0.87722879,0.26977475
4.58329165,0.61687899,0.16285963,0.00000000,0.00097147,0.00498709,0.86317417,0.26710486
4.58929465,0.60318178,0.15932155,0.00000000,0.00085254,0.00440980,0.84623922,0.26336511
4.59529765,0.58759269,0.15527424,0.00000000,0.00074279,0.00387551,0.82637822,0.25853237
4.60130065,0.57011995,0.15071966,0.00000000,0.00064253,0.00338564,0.80359631,0.25260394
4.60730365,0.55080846,0.14566967,0.00000000,0.00055180,0.00294052,0.77795649,0.24559941
4.61330665,0.52974312,0.14014690,0.00000000,0.00047049,0.00253952,0.74958374,0.23756164
4.61930965,0.50705008,0.13418505,0.00000000,0.00039827,0.00218127,0.71866610,0.22855655
4.62531266,0.48289573,0.12782862,0.00000000,0.00033472,0.00186374,0.68545249,0.21867200
4.63131566,0.45748365,0.12113204,0.00000000,0.00027929,0.00158445,0.65024752,0.20801554
4.63731866,0.43104958,0.11415834,0.00000000,0.00023137,0.00134057,0.61340365,0.19671143
4.64332166,0.40385481,0.10697736,0.00000000,0.00019029,0.00112910,0.57531099,0.18489689
4.64932466,0.37617835,0.09966366,0.00000000,0.00015538,0.00094693,0.53638561,0.17271789
4.65532766,0.34830848,0.09229424,0.00000000,0.00012597,0.00079098,0.49705673,0.16032467
4.66133067,0.32053384,0.08494622,0.00000000,0.00010139,0.00065826,0.45775377,0.14786725
4.66733367,0.29313495,0.07769449,0.00000000,0.00008102,0.00054591,0.41889364,0.13549109
4.67333667,0.26637616,0.07060965,0.00000000,0.00006427,0.00045128,0.38086915,0.12333314
4.67933967,0.24049873,0.06375613,0.00000000,0.00005062,0.00037196,0.34403883,0.11151843
4.68534267,0.21571509,0.05719066,0.00000000,0.00003959,0.00030574,0.30871863,0.10015730
4.69134567,0.19220458,0.05096116,0.00000000,0.00003074,0.00025067,0.27517577,0.08934341
4.69734867,0.17011070,0.04510600,0.00000000,0.00002369,0.00020503,0.24362483,0.07915243
4.70335168,0.14953992,0.03965368,0.00000000,0.00001813,0.00016732,0.21422608,0.06964153
4.70935468,0.13056190,0.03462291,0.00000000,0.00001377,0.00013624,0.18708586,0.06084960
4.71535768,0.11321102,0.03002298,0.00000000,0.00001039,0.00011069,0.16225888,0.05279802
4.72136068,0.09748897,0.02585451,0.00000000,0.00000778,0.00008973,0.13975209,0.04549200
4.72736368,0.08336828,0.02211033,0.00000000,0.00000579,0.00007257,0.11952975,0.03892231
4.73336668,0.07079633,0.01877661,0.00000000,0.00000427,0.00005855,0.10151936,0.03306727
4.73936968,0.05969981,0.01583396,0.00000000,0.00000313,0.00004711,0.08561815,0.02789496
4.74537269,0.04998926,0.01325875,0.00000000,0.00000228,0.00003780,0.07169969,0.02336540
4.75137569,0.04156356,0.01102418,0.00000000,0.00000165,0.00003024,0.05962039,0.01943275
4.75737869,0.03431413,0.00910151,0.00000000,0.00000118,0.00002411,0.04922560,0.01604734
4.76338169,0.02812874,0.00746099,0.00000000,0.00000084,0.00001916,0.04035522,0.01315754
4.76938469,0.02289489,0.00607281,0.00000000,0.00000059,0.00001516,0.03284847,0.01071137
4.77538769,0.01850258,0.00490782,0.00000000,0.00000042,0.00001195,0.02654805,0.00865785
4.78139070,0.01484660,0.00393810,0.00000000,0.00000029,0.00000938,0.02130334,0.00694811
4.78739370,0.01182819,0.00313748,0.00000000,0.00000020,0.00000733,0.01697294,0.00553620
4.79339670,0.00935628,0.00248181,0.00000000,0.00000014,0.00000569,0.01342633,0.00437969
4.79939970,0.00734815,0.00194916,0.00000000,0.00000009,0.00000440,0.01054498,0.00344000
4.80540270,0.00572982,0.00151989,0.00000000,0.00000006,0.00000339,0.00822281,0.00268261
4.81140570,0.00443597,0.00117669,0.00000000,0.00000004,0.00000259,0.00636617,0.00207699
4.81740870,0.00340973,0.00090447,0.00000000,0.00000003,0.00000197,0.00489348,0.00159659
4.82341171,0.00260215,0.00069025,0.00000000,0.00000002,0.00000149,0.00373455,0.00121851
4.82941471,0.00197163,0.00052300,0.00000000,0.00000001,0.00000112,0.00282968,0.00092330
4.83541771,0.00148319,0.00039344,0.00000000,0.00000001,0.00000084,0.00212870,0.00069459
4.84142071,0.00110776,0.00029385,0.00000000,0.00000001,0.00000062,0.00158989,0.00051879
4.84742371,0.00082143,0.00021790,0.00000000,0.00000000,0.00000046,0.00117896,0.00038471
4.85342671,0.00060474,0.00016042,0.00000000,0.00000000,0.00000034,0.00086797,0.00028323
4.85942971,0.00044202,0.00011725,0.00000000,0.00000000,0.00000024,0.00063443,0.00020703
4.86543272,0.00032077,0.00008509,0.00000000,0.00000000,0.00000018,0.00046040,0.00015024
4.87143572,0.00023111,0.00006131,0.00000000,0.00000000,0.00000013,0.00033171,0.00010825
4.87743872,0.00016532,0.00004385,0.00000000,0.00000000,0.00000009,0.00023728,0.00007743
4.88344172,0.00011741,0.00003114,0.00000000,0.00000000,0.00000006,0.00016851,0.00005499
4.88944472,0.00008278,0.00002196,0.00000000,0.00000000,0.00000005,0.00011882,0.00003877
4.89544772,0.00005795,0.00001537,0.00000000,0.00000000,0.00000003,0.00008317,0.00002714
4.90145073,0.00004027,0.00001068,0.00000000,0.00000000,0.00000002,0.00005781,0.00001886
4.90745373,0.00002779,0.00000737,0.00000000,0.00000000,0.00000002,0.00003989,0.00001302
4.91345673,0.00001904,0.00000505,0.00000000,0.00000000,0.00000001,0.00002733,0.00000892
4.91945973,0.00001295,0.00000343,0.00000000,0.00000000,0.00000001,0.00001859,0.00000607
4.92546273,0.00000874,0.00000232,0.00000000,0.00000000,0.00000000,0.00001255,0.00000410
4.93146573,0.00000586,0.00000155,0.00000000,0.00000000,0.00000000,0.00000841,0.00000275
4.93746873,0.00000390,0.00000103,0.00000000,0.00000000,0.00000000,0.00000560,0.00000183
4.94347174,0.00000258,0.00000068,0.00000000,0.00000000,0.00000000,0.00000370,0.00000121
4.94947474,0.00000169,0.00000045,0.00000000,0.00000000,0.00000000,0.00000243,0.00000079
4.95547774,0.00000110,0.00000029,0.00000000,0.00000000,0.00000000,0.00000158,0.00000052
4.96148074,0.00000071,0.00000019,0.00000000,0.00000000,0.00000000,0.00000102,0.00000033
4.96748374,0.00000046,0.00000012,0.00000000,0.00000000,0.00000000,0.00000066,0.00000021
4.97348674,0.00000029,0.00000008,0.00000000,0.00000000,0.00000000,0.00000042,0.00000014
4.97948974,0.00000018,0.00000005,0.00000000,0.00000000,0.00000000,0.00000026,0.00000009
4.98549275,0.00000012,0.00000003,0.00000000,0.00000000,0.00000000,0.00000017,0.00000005
4.99149575,0.00000007,0.00000002,0.00000000,0.00000000,0.00000000,0.00000010,0.00000003
4.99749875,0.00000004,0.00000001,0.00000000,0.00000000,0.00000000,0.00000006,0.00000002
5.00350175,0.00000003,0.00000001,0.00000000,0.00000000,0.00000000,0.00000004,0.00000001
5.00950475,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
5.01550775,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.02151076,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.02751376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.03351676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.03951976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.04552276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.05152576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.05752876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.06353177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.06953477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.07553777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.08154077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.08754377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.09354677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.09954977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.10555278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.11155578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.11755878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.12356178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.12956478,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.13556778,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000
5.14157079,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000004,0.00000000
5.14757379,0.00000003,0.00000000,0.00000000,0.00000001,0.00000000,0.00000006,0.00000000
5.15357679,0.00000004,0.00000000,0.00000000,0.00000002,0.00000000,0.00000010,0.00000000
5.15957979,0.00000007,0.00000000,0.00000000,0.00000003,0.00000000,0.00000015,0.00000000
5.16558279,0.00000011,0.00000000,0.00000000,0.00000005,0.00000000,0.00000024,0.00000000
5.17158579,0.00000017,0.00000000,0.00000000,0.00000007,0.00000000,0.00000037,0.00000000
5.17758879,0.00000026,0.00000000,0.00000000,0.00000011,0.00000000,0.00000057,0.00000000
5.18359180,0.00000040,0.00000000,0.00000000,0.00000018,0.00000000,0.00000087,0.00000000
5.18959480,0.00000061,0.00000000,0.00000000,0.00000027,0.00000000,0.00000132,0.00000000
5.19559780,0.00000091,0.00000000,0.00000000,0.00000040,0.00000000,0.00000198,0.00000000
5.20160080,0.00000136,0.00000000,0.00000000,0.00000060,0.00000000,0.00000296,0.00000000
5.20760380,0.00000202,0.00000000,0.00000000,0.00000088,0.00000000,0.00000438,0.00000000
5.21360680,0.00000297,0.00000000,0.00000000,0.00000130,0.00000000,0.00000645,0.00000000
5.21960980,0.00000434,0.00000000,0.00000000,0.00000190,0.00000000,0.00000943,0.00000000
5.22561281,0.00000630,0.00000000,0.00000000,0.00000276,0.00000000,0.00001369,0.00000000
5.23161581,0.00000908,0.00000000,0.00000000,0.00000397,0.00000000,0.00001972,0.00000000
5.23761881,0.00001299,0.00000000,0.00000000,0.00000568,0.00000000,0.00002820,0.00000000
5.24362181,0.00001844,0.00000000,0.00000000,0.00000807,0.00000000,0.00004005,0.00000000
5.24962481,0.00002600,0.00000000,0.00000000,0.00001138,0.00000000,0.00005646,0.00000000
5.25562781,0.00003639,0.00000000,0.00000000,0.00001593,0.00000000,0.00007902,0.00000001
5.26163082,0.00005056,0.00000000,0.00000000,0.00002213,0.00000000,0.00010980,0.00000001
5.26763382,0.00006976,0.00000000,0.00000000,0.00003053,0.00000000,0.00015148,0.00000001
5.27363682,0.00009555,0.00000000,0.00000000,0.00004182,0.00000000,0.00020748,0.00000002
5.27963982,0.00012993,0.00000000,0.00000000,0.00005686,0.00000000,0.00028215,0.00000002
5.28564282,0.00017542,0.00000000,0.00000000,0.00007677,0.00000000,0.00038093,0.00000003
5.29164582,0.00023514,0.00000000,0.00000000,0.00010291,0.00000000,0.00051060,0.00000004
5.29764882,0.00031291,0.00000000,0.00000000,0.00013694,0.00000000,0.00067949,0.00000005
5.30365183,0.00041343,0.00000000,0.00000000,0.00018093,0.00000000,0.00089776,0.00000007
5.30965483,0.00054231,0.00000000,0.00000000,0.00023733,0.00000000,0.00117761,0.00000009
5.31565783,0.00070625,0.00000000,0.00000000,0.00030908,0.00000000,0.00153362,0.00000012
5.32166083,0.00091315,0.00000000,0.00000000,0.00039963,0.00000000,0.00198290,0.00000015
5.32766383,0.00117219,0.00000000,0.00000000,0.00051300,0.00000000,0.00254539,0.00000019
5.33366683,0.00149390,0.00000000,0.00000000,0.00065379,0.00000000,0.00324399,0.00000025
5.33966983,0.00189023,0.00000000,0.00000000,0.00082724,0.00000000,0.00410462,0.00000031
5.34567284,0.00237454,0.00000000,0.00000000,0.00103919,0.00000000,0.00515629,0.00000039
5.35167584,0.00296151,0.00000000,0.00000000,0.00129607,0.00000000,0.00643089,0.00000049
5.35767884,0.00366705,0.00000000,0.00000000,0.00160485,0.00000000,0.00796297,0.00000061
5.36368184,0.00450807,0.00000000,0.00000000,0.00197291,0.00000000,0.00978924,0.00000074
5.36968484,0.00550217,0.00000000,0.00000000,0.00240797,0.00000000,0.01194793,0.00000091
5.37568784,0.00666727,0.00000000,0.00000000,0.00291786,0.00000000,0.01447793,0.00000110
5.38169085,0.00802106,0.00000000,0.00000000,0.00351033,0.00000000,0.01741767,0.00000132
5.38769385,0.00958043,0.00000000,0.00000000,0.00419278,0.00000000,0.02080385,0.00000158
5.39369685,0.01136080,0.00000000,0.00000000,0.00497193,0.00000000,0.02466989,0.00000187
5.39969985,0.01337526,0.00000000,0.00000000,0.00585355,0.00000000,0.02904429,0.00000221
5.40570285,0.01563384,0.00000000,0.00000000,0.00684199,0.00000000,0.03394879,0.00000258
5.41170585,0.01814259,0.00000000,0.00000000,0.00793992,0.00000000,0.03939651,0.00000299
5.41770885,0.02090271,0.00000000,0.00000000,0.00914786,0.00000000,0.04539010,0.00000345
5.42371186,0.02390980,0.00000000,0.00000000,0.01046388,0.00000000,0.05191998,0.00000394
5.42971486,0.02715309,0.00000000,0.00000000,0.01188327,0.00000000,0.05896276,0.00000448
5.43571786,0.03061488,0.00000000,0.00000000,0.01339828,0.00000000,0.06648000,0.00000505
5.44172086,0.03427013,0.00000000,0.00000000,0.01499797,0.00000000,0.07441735,0.00000565
5.44772386,0.03808631,0.00000000,0.00000000,0.01666808,0.00000000,0.08270416,0.00000628
5.45372686,0.04202347,0.00000000,0.00000000,0.01839114,0.00000000,0.09125370,0.00000693
5.45972986,0.04603466,0.00000000,0.00000000,0.02014659,0.00000000,0.09996397,0.00000759
5.46573287,0.05006659,0.00000000,0.00000000,0.02191112,0.00000000,0.10871926,0.00000826
5.47173587,0.05406061,0.00000000,0.00000000,0.02365907,0.00000000,0.11739226,0.00000892
5.47773887,0.05795405,0.00000000,0.00000000,0.02536299,0.00000000,0.12584685,0.00000956
5.48374187,0.06168175,0.00000000,0.00000000,0.02699438,0.00000000,0.13394151,0.00001018
5.48974487,0.06517777,0.00000000,0.00000000,0.02852437,0.00000000,0.14153309,0.00001075
5.49574787,0.06837734,0.00000000,0.00000000,0.02992464,0.00000000,0.14848095,0.00001128
5.50175088,0.07121884,0.00000000,0.00000000,0.03116819,0.00000000,0.15465125,0.00001175
5.50775388,0.07364573,0.00000000,0.00000000,0.03223029,0.00000000,0.15992122,0.00001215
5.51375688,0.07560842,0.00000000,0.00000000,0.03308924,0.00000000,0.16418319,0.00001247
5.51975988,0.07706598,0.00000000,0.00000000,0.03372713,0.00000000,0.16734828,0.00001272
5.52576288,0.07798754,0.00000000,0.00000000,0.03413044,0.00000000,0.16934944,0.00001287
5.53176588,0.07835338,0.00000000,0.00000000,0.03429054,0.00000000,0.17014384,0.00001293
5.53776888,0.07815561,0.00000000,0.00000000,0.03420399,0.00000000,0.16971438,0.00001290
5.54377189,0.07739850,0.00000001,0.00000000,0.03387264,0.00000000,0.16807032,0.00001278
5.54977489,0.07609830,0.00000001,0.00000000,0.03330362,0.00000000,0.16524693,0.00001257
5.55577789,0.07428264,0.00000002,0.00000000,0.03250900,0.00000000,0.16130423,0.00001227
5.56178089,0.07198960,0.00000003,0.00000000,0.03150546,0.00000000,0.15632490,0.00001190
5.56778389,0.06926635,0.00000005,0.00000000,0.03031364,0.00000000,0.15041135,0.00001147
5.57378689,0.06616754,0.00000008,0.00000000,0.02895744,0.00000000,0.14368228,0.00001099
5.57978989,0.06275352,0.00000013,0.00000000,0.02746327,0.00000000,0.13626869,0.00001046
5.58579290,0.05908835,0.00000020,0.00000000,0.02585915,0.00000001,0.12830969,0.00000992
5.59179590,0.05523783,0.00000030,0.00000000,0.02417388,0.00000001,0.11994818,0.00000938
5.59779890,0.05126764,0.00000047,0.00000000,0.02243616,0.00000002,0.11132670,0.00000887
5.60380190,0.04724143,0.00000072,0.00000000,0.02067381,0.00000003,0.10258347,0.00000843
5.60980490,0.04321932,0.00000109,0.00000000,0.01891310,0.00000004,0.09384898,0.00000809
5.61580790,0.03925648,0.00000164,0.00000000,0.01717811,0.00000006,0.08524294,0.00000792
5.62181091,0.03540210,0.00000245,0.00000000,0.01549025,0.00000009,0.07687207,0.00000800
5.62781391,0.03169862,0.00000364,0.00000000,0.01386794,0.00000013,0.06882836,0.00000844
5.63381691,0.02818130,0.00000537,0.00000000,0.01232642,0.00000019,0.06118816,0.00000939
5.63981991,0.02487809,0.00000786,0.00000000,0.01087763,0.00000028,0.05401183,0.00001104
5.64582291,0.02180977,0.00001143,0.00000000,0.00953028,0.00000041,0.04734412,0.00001369
5.65182591,0.01899043,0.00001651,0.00000000,0.00828997,0.00000060,0.04121498,0.00001769
5.65782891,0.01642803,0.00002366,0.00000000,0.00715946,0.00000086,0.03564096,0.00002358
5.66383192,0.01412531,0.00003367,0.00000000,0.00613897,0.00000122,0.03062690,0.00003203
5.66983492,0.01208068,0.00004757,0.00000000,0.00522648,0.00000172,0.02616797,0.00004396
5.67583792,0.01028934,0.00006673,0.00000000,0.00441815,0.00000241,0.02225187,0.00006056
5.68184092,0.00874441,0.00009294,0.00000000,0.00370869,0.00000336,0.01886118,0.00008343
5.68784392,0.00743807,0.00012851,0.00000000,0.00309173,0.00000465,0.01597577,0.00011460
5.69384692,0.00636277,0.00017644,0.00000000,0.00256017,0.00000638,0.01357517,0.00015672
5.69984992,0.00551242,0.00024052,0.00000000,0.00210652,0.00000870,0.01164096,0.00021311
5.70585293,0.00488353,0.00032554,0.00000000,0.00172316,0.00001177,0.01015901,0.00028802
5.71185593,0.00447636,0.00043747,0.00000000,0.00140259,0.00001581,0.00912170,0.00038672
5.71785893,0.00429599,0.00058372,0.00000000,0.00113764,0.00002109,0.00853001,0.00051574
5.72386193,0.00435343,0.00077332,0.00000000,0.00092163,0.00002793,0.00839549,0.00068306
5.72986493,0.00466660,0.00101725,0.00000000,0.00074844,0.00003673,0.00874207,0.00089838
5.73586793,0.00526129,0.00132865,0.00000000,0.00061264,0.00004796,0.00960785,0.00117329
5.74187094,0.00617203,0.00172312,0.00000000,0.00050952,0.00006217,0.01104655,0.00152159
5.74787394,0.00744282,0.00221894,0.00000000,0.00043510,0.00008001,0.01312889,0.00195942
5.75387694,0.00912783,0.00283731,0.00000000,0.00038611,0.00010225,0.01594365,0.00250553
5.75987994,0.01129177,0.00360251,0.00000000,0.00036001,0.00012975,0.01959839,0.00318139
5.76588294,0.01401013,0.00454202,0.00000000,0.00035491,0.00016348,0.02421979,0.00401128
5.77188594,0.01736908,0.00568653,0.00000000,0.00036953,0.00020451,0.02995350,0.00502236
5.77788894,0.02146506,0.00706980,0.00000000,0.00040314,0.00025405,0.03696329,0.00624453
5.78389195,0.02640389,0.00872849,0.00000000,0.00045549,0.00031336,0.04542966,0.00771023
5.78989495,0.03229951,0.01070174,0.00000000,0.00052673,0.00038380,0.05554751,0.00945413
5.79589795,0.03927213,0.01303059,0.00000000,0.00061734,0.00046679,0.06752303,0.01151265
5.80190095,0.04744589,0.01575729,0.00000000,0.00072801,0.00056375,0.08156965,0.01392326
5.80790395,0.05694598,0.01892434,0.00000000,0.00085958,0.00067612,0.09790309,0.01672376
5.81390695,0.06789518,0.02257344,0.00000000,0.00101292,0.00080525,0.11673549,0.01995125
5.81990995,0.08041006,0.02674417,0.00000000,0.00118886,0.00095241,0.13826880,0.02364104
5.82591296,0.09459663,0.03147268,0.00000000,0.00138805,0.00111870,0.16268746,0.02782550
5.83191596,0.11054591,0.03679017,0.00000000,0.00161089,0.00130502,0.19015068,0.03253268
5.83791896,0.12832922,0.04272139,0.00000000,0.00185741,0.00151198,0.22078452,0.03778505
5.84392196,0.14799369,0.04928315,0.00000000,0.00212721,0.00173986,0.25467403,0.04359815
5.84992496,0.16955788,0.05648289,0.00000000,0.00241933,0.00198858,0.29185595,0.04997933
5.85592796,0.19300807,0.06431743,0.00000000,0.00273224,0.00225762,0.33231206,0.05692668
5.86193097,0.21829501,0.07277191,0.00000000,0.00306377,0.00254599,0.37596381,0.06442807
5.86793397,0.24533173,0.08181904,0.00000000,0.00341105,0.00285222,0.42266834,0.07246046
5.87393697,0.27399230,0.09141870,0.00000000,0.00377058,0.00317435,0.47221629,0.08098954
5.87993997,0.30411174,0.10151781,0.00000000,0.00413819,0.00350995,0.52433151,0.08996963
5.88594297,0.33548718,0.11205074,0.00000000,0.00450911,0.00385608,0.57867293,0.09934400
5.89194597,0.36788029,0.12294005,0.00000000,0.00487808,0.00420943,0.63483837,0.10904542
5.89794897,0.40102084,0.13409755,0.00000000,0.00523945,0.00456631,0.69237052,0.11899718
5.90395198,0.43461133,0.14542586,0.00000000,0.00558730,0.00492275,0.75076457,0.12911430
5.90995498,0.46833262,0.15682009,0.00000000,0.00591562,0.00527456,0.80947740,0.13930506
5.91595798,0.50185006,0.16816987,0.00000000,0.00621847,0.00561749,0.86793793,0.14947266
5.92196098,0.53482020,0.17936141,0.00000000,0.00649018,0.00594727,0.92555810,0.15951705
5.92796398,0.56689755,0.19027969,0.00000000,0.00672554,0.00625973,0.98174421,0.16933676
5.93396698,0.59774128,0.20081058,0.00000000,0.00691996,0.00655093,1.03590793,0.17883071
5.93996998,0.62702149,0.21084282,0.00000000,0.00706963,0.00681721,1.08747688,0.18789998
5.94597299,0.65442499,0.22026984,0.00000000,0.00717173,0.00705531,1.13590411,0.19644932
5.95197599,0.67966028,0.22899140,0.00000000,0.00722446,0.00726242,1.18067656,0.20438859
5.95797899,0.70246173,0.23691487,0.00000000,0.00722720,0.00743626,1.22132206,0.21163393
5.96398199,0.72259296,0.24395638,0.00000000,0.00718051,0.00757506,1.25741503,0.21810870
5.96998499,0.73984926,0.25004161,0.00000000,0.00708617,0.00767765,1.28858091,0.22374429
5.97598799,0.75405945,0.25510643,0.00000000,0.00694713,0.00774342,1.31449938,0.22848066
5.98199100,0.76508698,0.25909733,0.00000000,0.00676744,0.00777231,1.33490669,0.23226690
5.98799400,0.77283060,0.26197176,0.00000000,0.00655219,0.00776480,1.34959724,0.23506150
5.99399700,0.77722472,0.26369836,0.00000000,0.00630731,0.00772184,1.35842479,0.23683272
6.00000000,0.77823955,0.26425715,0.00000000,0.00603947,0.00764484,1.36130336,0.23755889
