energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,1.83699128,0.45894617,0.00000000,0.02752188,0.35595972,1.14452846,0.95149908
4.31915958,1.81119115,0.44959398,0.00000000,0.02684112,0.34714472,1.13849234,0.93730052
4.32516258,1.77787698,0.43822916,0.00000000,0.02611672,0.33745979,1.12720589,0.91897092
4.33116558,1.73756020,0.42517295,0.00000000,0.02534813,0.32703759,1.11095350,0.89674624
4.33716858,1.69088071,0.41078021,0.00000000,0.02453600,0.31601324,1.09012745,0.87092969
4.34317159,1.63859289,0.39542907,0.00000000,0.02368226,0.30452183,1.06521803,0.84188580
4.34917459,1.58154798,0.37951003,0.00000000,0.02279026,0.29269611,1.03680036,0.81003257
4.35517759,1.52067317,0.36341475,0.00000000,0.02186471,0.28066433,1.00551819,0.77583186
4.36118059,1.45694832,0.34752504,0.00000000,0.02091168,0.26854831,0.97206534,0.73977839
4.36718359,1.39138077,0.33220230,0.00000000,0.01993841,0.25646176,0.93716530,0.70238762
4.37318659,1.32497923,0.31777787,0.00000000,0.01895313,0.24450887,0.90154977,0.66418305
4.37918959,1.25872770,0.30454433,0.00000000,0.01796480,0.23278316,0.86593693,0.62568329
4.38519260,1.19356032,0.29274827,0.00000000,0.01698284,0.22136665,0.83101023,0.58738957
4.39119560,1.13033805,0.28258447,0.00000000,0.01601681,0.21032928,0.79739851,0.54977392
4.39719860,1.06982812,0.27419173,0.00000000,0.01507610,0.19972868,0.76565821,0.51326869
4.40320160,1.01268695,0.26765041,0.00000000,0.01416967,0.18961019,0.73625839,0.47825763
4.40920460,0.95944712,0.26298169,0.00000000,0.01330574,0.18000716,0.70956903,0.44506903
4.41520760,0.91050895,0.26014854,0.00000000,0.01249165,0.17094158,0.68585318,0.41397086
4.42121061,0.86613681,0.25905838,0.00000000,0.01173363,0.16242482,0.66526314,0.38516837
4.42721361,0.82646039,0.25956721,0.00000000,0.01103675,0.15445874,0.64784074,0.35880389
4.43321661,0.79148056,0.26148526,0.00000000,0.01040487,0.14703687,0.63352187,0.33495885
4.43921961,0.76107972,0.26458383,0.00000000,0.00984070,0.14014578,0.62214480,0.31365796
4.44522261,0.73503596,0.26860319,0.00000000,0.00934584,0.13376657,0.61346194,0.29487504
4.45122561,0.71304041,0.27326128,0.00000000,0.00892096,0.12787643,0.60715468,0.27854034
4.45722861,0.69471704,0.27826299,0.00000000,0.00856598,0.12245012,0.60285036,0.26454898
4.46323162,0.67964387,0.28330965,0.00000000,0.00828024,0.11746158,0.60014084,0.25276992
4.46923462,0.66737482,0.28810852,0.00000000,0.00806277,0.11288531,0.59860171,0.24305519
4.47523762,0.65746115,0.29238192,0.00000000,0.00791246,0.10869770,0.59781142,0.23524886
4.48124062,0.64947156,0.29587568,0.00000000,0.00782830,0.10487811,0.59736926,0.22919541
4.48724362,0.64301015,0.29836671,0.00000000,0.00780952,0.10140982,0.59691174,0.22474703
4.49324662,0.63773155,0.29966928,0.00000000,0.00785574,0.09828060,0.59612637,0.22176973
4.49924962,0.63335254,0.29963997,0.00000000,0.00796705,0.09548309,0.59476240,0.22014782
4.50525263,0.62965979,0.29818097,0.00000000,0.00814403,0.09301482,0.59263819,0.21978681
4.51125563,0.62651364,0.29524176,0.00000000,0.00838775,0.09087793,0.58964483,0.22061460
4.51725863,0.62384768,0.29081904,0.00000000,0.00869968,0.08907862,0.58574599,0.22258095
4.52326163,0.62166462,0.28495503,0.00000000,0.00908152,0.08762627,0.58097426,0.22565549
4.52926463,0.62002860,0.27773424,0.00000000,0.00953508,0.08653246,0.57542418,0.22982436
4.53526763,0.61905474,0.26927889,0.00000000,0.01006207,0.08580970,0.56924252,0.23508582
4.54127064,0.61889650,0.25974330,0.00000000,0.01066383,0.08547016,0.56261645,0.24144519
4.54727364,0.61973174,0.24930743,0.00000000,0.01134114,0.08552434,0.55576034,0.24890941
4.55327664,0.62174830,0.23817001,0.00000000,0.01209402,0.08597992,0.54890200,0.25748169
4.55927964,0.62513010,0.22654150,0.00000000,0.01292147,0.08684065,0.54226917,0.26715664
4.56528264,0.63004445,0.21463738,0.00000000,0.01382139,0.08810557,0.53607698,0.27791609
4.57128564,0.63663129,0.20267179,0.00000000,0.01479041,0.08976859,0.53051730,0.28972605
4.57728864,0.64499511,0.19085210,0.00000000,0.01582385,0.09181831,0.52575026,0.30253496
4.58329165,0.65519969,0.17937438,0.00000000,0.01691574,0.09423837,0.52189860,0.31627336
4.58929465,0.66726606,0.16841996,0.00000000,0.01805887,0.09700812,0.51904494,0.33085501
4.59529765,0.68117356,0.15815323,0.00000000,0.01924490,0.10010369,0.51723217,0.34617943
4.60130065,0.69686378,0.14872054,0.00000000,0.02046454,0.10349936,0.51646667,0.36213562
4.60730365,0.71424693,0.14025021,0.00000000,0.02170772,0.10716918,0.51672403,0.37860682
4.61330665,0.73321012,0.13285345,0.00000000,0.02296386,0.11108875,0.51795690,0.39547578
4.61930965,0.75362675,0.12662597,0.00000000,0.02422205,0.11523694,0.52010425,0.41263041
4.62531266,0.77536632,0.12165016,0.00000000,0.02547133,0.11959756,0.52310130,0.42996917
4.63131566,0.79830376,0.11799742,0.00000000,0.02670084,0.12416074,0.52688945,0.44740587
4.63731866,0.82232766,0.11573054,0.00000000,0.02790008,0.12892398,0.53142543,0.46487358
4.64332166,0.84734667,0.11490572,0.00000000,0.02905897,0.13389266,0.53668900,0.48232717
4.64932466,0.87329356,0.11557423,0.00000000,0.03016802,0.13908003,0.54268856,0.49974434
4.65532766,0.90012668,0.11778326,0.00000000,0.03121839,0.14450660,0.54946439,0.51712493
4.66133067,0.92782862,0.12157615,0.00000000,0.03220190,0.15019883,0.55708899,0.53448858
4.66733367,0.95640227,0.12699172,0.00000000,0.03311102,0.15618733,0.56566478,0.55187074
4.67333667,0.98586443,0.13406284,0.00000000,0.03393894,0.16250442,0.57531898,0.56931721
4.67933967,1.01623770,0.14281422,0.00000000,0.03467948,0.16918135,0.58619614,0.58687770
4.68534267,1.04754102,0.15325980,0.00000000,0.03532712,0.17624520,0.59844873,0.60459857
4.69134567,1.07977985,0.16539962,0.00000000,0.03587703,0.18371570,0.61222650,0.62251541
4.69734867,1.11293671,0.17921669,0.00000000,0.03632512,0.19160207,0.62766517,0.64064592
4.70335168,1.14696285,0.19467403,0.00000000,0.03666815,0.19990026,0.64487539,0.65898343
4.70935468,1.18177185,0.21171215,0.00000000,0.03690385,0.20859050,0.66393260,0.67749182
4.71535768,1.21723579,0.23024726,0.00000000,0.03703109,0.21763565,0.68486863,0.69610192
4.72136068,1.25318438,0.25017047,0.00000000,0.03705011,0.22698027,0.70766555,0.71471001
4.72736368,1.28940731,0.27134813,0.00000000,0.03696272,0.23655057,0.73225241,0.73317833
4.73336668,1.32565996,0.29362341,0.00000000,0.03677252,0.24625538,0.75850497,0.75133792
4.73936968,1.36167205,0.31681920,0.00000000,0.03648507,0.25598806,0.78624867,0.76899348
4.74537269,1.39715889,0.34074220,0.00000000,0.03610811,0.26562937,0.81526469,0.78593029
4.75137569,1.43183461,0.36518808,0.00000000,0.03565157,0.27505105,0.84529874,0.80192259
4.75737869,1.46542638,0.38994747,0.00000000,0.03512762,0.28412017,0.87607201,0.81674316
4.76338169,1.49768879,0.41481233,0.00000000,0.03455055,0.29270384,0.90729372,0.83017353
4.76938469,1.52841731,0.43958255,0.00000000,0.03393659,0.30067421,0.93867431,0.84201416
4.77538769,1.55745989,0.46407203,0.00000000,0.03330359,0.30791327,0.96993849,0.85209404
4.78139070,1.58472563,0.48811412,0.00000000,0.03267060,0.31431755,1.00083720,0.86027920
4.78739370,1.61019000,0.51156586,0.00000000,0.03205733,0.31980201,1.03115772,0.86647944
4.79339670,1.63389579,0.53431061,0.00000000,0.03148360,0.32430334,1.06073113,0.87065306
4.79939970,1.65594969,0.55625903,0.00000000,0.03096864,0.32778217,1.08943669,0.87280913
4.80540270,1.67651447,0.57734813,0.00000000,0.03053045,0.33022420,1.11720274,0.87300717
4.81140570,1.69579701,0.59753835,0.00000000,0.03018510,0.33164018,1.14400408,0.87135436
4.81740870,1.71403292,0.61680895,0.00000000,0.02994610,0.33206475,1.16985602,0.86800024
4.82341171,1.73146857,0.63515195,0.00000000,0.02982386,0.33155416,1.19480550,0.86312939
4.82941471,1.74834159,0.65256489,0.00000000,0.02982520,0.33018312,1.21892001,0.85695242
4.83541771,1.76486133,0.66904316,0.00000000,0.02995307,0.32804083,1.24227495,0.84969581
4.84142071,1.78119028,0.68457228,0.00000000,0.03020635,0.32522658,1.26494064,0.84159132
4.84742371,1.79742805,0.69912079,0.00000000,0.03057984,0.32184511,1.28696966,0.83286542
4.85342671,1.81359882,0.71263441,0.00000000,0.03106451,0.31800198,1.30838571,0.82372954
4.85942971,1.82964348,0.72503190,0.00000000,0.03164776,0.31379923,1.32917463,0.81437153
4.86543272,1.84541683,0.73620311,0.00000000,0.03231399,0.30933165,1.34927842,0.80494893
4.87143572,1.86069044,0.74600938,0.00000000,0.03304526,0.30468369,1.36859255,0.79558424
4.87743872,1.87516086,0.75428661,0.00000000,0.03382204,0.29992727,1.38696686,0.78636250
4.88344172,1.88846299,0.76085069,0.00000000,0.03462407,0.29512050,1.40420983,0.77733107
4.88944472,1.90018767,0.76550525,0.00000000,0.03543126,0.29030733,1.42009607,0.76850163
4.89544772,1.90990234,0.76805118,0.00000000,0.03622460,0.28551806,1.43437617,0.75985397
4.90145073,1.91717377,0.76829743,0.00000000,0.03698698,0.28077066,1.44678847,0.75134137
4.90745373,1.92159102,0.76607239,0.00000000,0.03770400,0.27607261,1.45707155,0.74289686
4.91345673,1.92278756,0.76123529,0.00000000,0.03836465,0.27142322,1.46497680,0.73444018
4.91945973,1.92046089,0.75368660,0.00000000,0.03896175,0.26681619,1.47028004,0.72588467
4.92546273,1.91438864,0.74337715,0.00000000,0.03949237,0.26224207,1.47279141,0.71714368
4.93146573,1.90444022,0.73031503,0.00000000,0.03995793,0.25769067,1.47236299,0.70813626
4.93746873,1.89058325,0.71457005,0.00000000,0.04036421,0.25315313,1.46889375,0.69879161
4.94347174,1.87288482,0.69627534,0.00000000,0.04072112,0.24862350,1.46233154,0.68905229
4.94947474,1.85150736,0.67562605,0.00000000,0.04104226,0.24409984,1.45267239,0.67887600
4.95547774,1.82669987,0.65287509,0.00000000,0.04134444,0.23958483,1.43995723,0.66823604
4.96148074,1.79878501,0.62832628,0.00000000,0.04164695,0.23508575,1.42426661,0.65712061
4.96748374,1.76814323,0.60232510,0.00000000,0.04197078,0.23061412,1.40571396,0.64553112
4.97348674,1.73519483,0.57524772,0.00000000,0.04233774,0.22618479,1.38443809,0.63347987
4.97948974,1.70038124,0.54748875,0.00000000,0.04276962,0.22181485,1.36059561,0.62098730
4.98549275,1.66414657,0.51944832,0.00000000,0.04328719,0.21752233,1.33435383,0.60807928
4.99149575,1.62692043,0.49151929,0.00000000,0.04390941,0.21332478,1.30588471,0.59478445
4.99749875,1.58910289,0.46407490,0.00000000,0.04465252,0.20923789,1.27536024,0.58113210
5.00350175,1.55105215,0.43745770,0.00000000,0.04552936,0.20527427,1.24294939,0.56715053
5.00950475,1.51307528,0.41196994,0.00000000,0.04654862,0.20144235,1.20881666,0.55286610
5.01550775,1.47542233,0.38786590,0.00000000,0.04771437,0.19774558,1.17312218,0.53830285
5.02151076,1.43828351,0.36534640,0.00000000,0.04902561,0.19418184,1.13602301,0.52348285
5.02751376,1.40178948,0.34455545,0.00000000,0.05047601,0.19074317,1.09767531,0.50842688
5.03351676,1.36601413,0.32557922,0.00000000,0.05205377,0.18741582,1.05823702,0.49315563
5.03951976,1.33097962,0.30844712,0.00000000,0.05374167,0.18418047,1.01787046,0.47769100
5.04552276,1.29666300,0.29313479,0.00000000,0.05551725,0.18101284,0.97674474,0.46205754
5.05152576,1.26300407,0.27956887,0.00000000,0.05735319,0.17788444,0.93503739,0.44628382
5.05752876,1.22991395,0.26763306,0.00000000,0.05921781,0.17476349,0.89293521,0.43040366
5.06353177,1.19728401,0.25717534,0.00000000,0.06107572,0.17161611,0.85063410,0.41445706
5.06953477,1.16499483,0.24801591,0.00000000,0.06288868,0.16840758,0.80833793,0.39849096
5.07553777,1.13292484,0.23995542,0.00000000,0.06461648,0.16510367,0.76625657,0.38255971
5.08154077,1.10095867,0.23278340,0.00000000,0.06621802,0.16167209,0.72460325,0.36672523
5.08754377,1.06899484,0.22628632,0.00000000,0.06765238,0.15808393,0.68359148,0.35105700
5.09354677,1.03695269,0.22025524,0.00000000,0.06888002,0.15431509,0.64343188,0.33563191
5.09954977,1.00477863,0.21449264,0.00000000,0.06986388,0.15034759,0.60432905,0.32053389
5.10555278,0.97245136,0.20881836,0.00000000,0.07057058,0.14617083,0.56647889,0.30585349
5.11155578,0.93998603,0.20307444,0.00000000,0.07097136,0.14178263,0.53006639,0.29168736
5.11755878,0.90743732,0.19712882,0.00000000,0.07104311,0.13719006,0.49526411,0.27813758
5.12356178,0.87490110,0.19087778,0.00000000,0.07076907,0.13240993,0.46223136,0.26531093
5.12956478,0.84251469,0.18424718,0.00000000,0.07013941,0.12746912,0.43111400,0.25331798
5.13556778,0.81045557,0.17719256,0.00000000,0.06915161,0.12240438,0.40204488,0.24227192
5.14157079,0.77893845,0.16969808,0.00000000,0.06781059,0.11726187,0.37514454,0.23228723
5.14757379,0.74821073,0.16177453,0.00000000,0.06612857,0.11209633,0.35052226,0.22347798
5.15357679,0.71854634,0.15345655,0.00000000,0.06412471,0.10696981,0.32827701,0.21595586
5.15957979,0.69023810,0.14479910,0.00000000,0.06182458,0.10195017,0.30849821,0.20982786
5.16558279,0.66358885,0.13587363,0.00000000,0.05925931,0.09710917,0.29126616,0.20519367
5.17158579,0.63890160,0.12676380,0.00000000,0.05646474,0.09252041,0.27665189,0.20214276
5.17758879,0.61646897,0.11756131,0.00000000,0.05348025,0.08825703,0.26471639,0.20075134
5.18359180,0.59656247,0.10836169,0.00000000,0.05034771,0.08438942,0.25550933,0.20107922
5.18959480,0.57942194,0.09926045,0.00000000,0.04711025,0.08098278,0.24906702,0.20316663
5.19559780,0.56524560,0.09034956,0.00000000,0.04381110,0.07809485,0.24541003,0.20703138
5.20160080,0.55418127,0.08171451,0.00000000,0.04049250,0.07577380,0.24454042,0.21266616
5.20760380,0.54631896,0.07343188,0.00000000,0.03719469,0.07405630,0.24643873,0.22003644
5.21360680,0.54168539,0.06556756,0.00000000,0.03395502,0.07296599,0.25106124,0.22907901
5.21960980,0.54024050,0.05817561,0.00000000,0.03080727,0.07251225,0.25833733,0.23970112
5.22561281,0.54187639,0.05129764,0.00000000,0.02778105,0.07268945,0.26816754,0.25178069
5.23161581,0.54641852,0.04496286,0.00000000,0.02490146,0.07347667,0.28042226,0.26516722
5.23761881,0.55362936,0.03918848,0.00000000,0.02218888,0.07483791,0.29494142,0.27968385
5.24362181,0.56321426,0.03398064,0.00000000,0.01965894,0.07672276,0.31153512,0.29513022
5.24962481,0.57482935,0.02933551,0.00000000,0.01732266,0.07906764,0.32998549,0.31128628
5.25562781,0.58809129,0.02524072,0.00000000,0.01518668,0.08179742,0.35004952,0.32791689
5.26163082,0.60258829,0.02167688,0.00000000,0.01325360,0.08482748,0.37146295,0.34477703
5.26763382,0.61789210,0.01861909,0.00000000,0.01152248,0.08806616,0.39394513,0.36161749
5.27363682,0.63357063,0.01603849,0.00000000,0.00998923,0.09141742,0.41720442,0.37819085
5.27963982,0.64920040,0.01390373,0.00000000,0.00864724,0.09478372,0.44094422,0.39425739
5.28564282,0.66437870,0.01218228,0.00000000,0.00748781,0.09806897,0.46486903,0.40959092
5.29164582,0.67873477,0.01084161,0.00000000,0.00650070,0.10118148,0.48869059,0.42398404
5.29764882,0.69193977,0.00985023,0.00000000,0.00567464,0.10403677,0.51213349,0.43725286
5.30365183,0.70371515,0.00917856,0.00000000,0.00499773,0.10656016,0.53494039,0.44924088
5.30965483,0.71383920,0.00879969,0.00000000,0.00445785,0.10868907,0.55687629,0.45982186
5.31565783,0.72215164,0.00868997,0.00000000,0.00404305,0.11037488,0.57773203,0.46890172
5.32166083,0.72855627,0.00882957,0.00000000,0.00374177,0.11158435,0.59732673,0.47641939
5.32766383,0.73302161,0.00920295,0.00000000,0.00354317,0.11230059,0.61550939,0.48234661
5.33366683,0.73557985,0.00979930,0.00000000,0.00343730,0.11252344,0.63215951,0.48668681
5.33966983,0.73632421,0.01061300,0.00000000,0.00341529,0.11226938,0.64718711,0.48947330
5.34567284,0.73540503,0.01164409,0.00000000,0.00346948,0.11157092,0.66053220,0.49076674
5.35167584,0.73302490,0.01289877,0.00000000,0.00359355,0.11047558,0.67216392,0.49065234
5.35767884,0.72943321,0.01438993,0.00000000,0.00378263,0.10904443,0.68207965,0.48923679
5.36368184,0.72492032,0.01613772,0.00000000,0.00403338,0.10735033,0.69030425,0.48664531
5.36968484,0.71981178,0.01817016,0.00000000,0.00434406,0.10547595,0.69688948,0.48301879
5.37568784,0.71446257,0.02052369,0.00000000,0.00471462,0.10351163,0.70191392,0.47851138
5.38169085,0.70925176,0.02324370,0.00000000,0.00514674,0.10155307,0.70548312,0.47328839
5.38769385,0.70457748,0.02638492,0.00000000,0.00564388,0.09969915,0.70773016,0.46752470
5.39369685,0.70085214,0.03001170,0.00000000,0.00621130,0.09804970,0.70881627,0.46140347
5.39969985,0.69849794,0.03419805,0.00000000,0.00685606,0.09670336,0.70893142,0.45511527
5.40570285,0.69794230,0.03902730,0.00000000,0.00758699,0.09575566,0.70829449,0.44885722
5.41170585,0.69961323,0.04459154,0.00000000,0.00841463,0.09529713,0.70715285,0.44283224
5.41770885,0.70393418,0.05099055,0.00000000,0.00935112,0.09541171,0.70578090,0.43724798
5.42371186,0.71131829,0.05833024,0.00000000,0.01041005,0.09617522,0.70447734,0.43231537
5.42971486,0.72216185,0.06672063,0.00000000,0.01160623,0.09765404,0.70356101,0.42824662
5.43571786,0.73683682,0.07627324,0.00000000,0.01295548,0.09990392,0.70336509,0.42525249
5.44172086,0.75568233,0.08709799,0.00000000,0.01447427,0.10296895,0.70422958,0.42353874
5.44772386,0.77899542,0.09929953,0.00000000,0.01617937,0.10688068,0.70649231,0.42330181
5.45372686,0.80702094,0.11297323,0.00000000,0.01808748,0.11165731,0.71047849,0.42472379
5.45972986,0.83994112,0.12820070,0.00000000,0.02021477,0.11730308,0.71648921,0.42796672
5.46573287,0.87786506,0.14504518,0.00000000,0.02257643,0.12380780,0.72478942,0.43316657
5.47173587,0.92081868,0.16354685,0.00000000,0.02518626,0.13114650,0.73559569,0.44042702
5.47773887,0.96873567,0.18371827,0.00000000,0.02805620,0.13927933,0.74906453,0.44981349
5.48374187,1.02145005,0.20554023,0.00000000,0.03119592,0.14815163,0.76528174,0.46134767
5.48974487,1.07869078,0.22895807,0.00000000,0.03461258,0.15769431,0.78425357,0.47500294
5.49574787,1.14007925,0.25387901,0.00000000,0.03831050,0.16782441,0.80590001,0.49070106
5.50175088,1.20512978,0.28017034,0.00000000,0.04229104,0.17844612,0.83005096,0.50831039
5.50775388,1.27325390,0.30765901,0.00000000,0.04655259,0.18945194,0.85644550,0.52764587
5.51375688,1.34376839,0.33613259,0.00000000,0.05109064,0.20072439,0.88473464,0.54847117
5.51975988,1.41590722,0.36534177,0.00000000,0.05589800,0.21213787,0.91448761,0.57050274
5.52576288,1.48883745,0.39500445,0.00000000,0.06096513,0.22356098,0.94520162,0.59341611
5.53176588,1.56167859,0.42481143,0.00000000,0.06628060,0.23485906,0.97631498,0.61685418
5.53776888,1.63352505,0.45443347,0.00000000,0.07183151,0.24589701,1.00722309,0.64043725
5.54377189,1.70347100,0.48352968,0.00000000,0.07760411,0.25654234,1.03729689,0.66377463
5.54977489,1.77063667,0.51175684,0.00000000,0.08358426,0.26666818,1.06590293,0.68647718
5.55577789,1.83419523,0.53877939,0.00000000,0.08975786,0.27615649,1.09242454,0.70817061
5.56178089,1.89339893,0.56427953,0.00000000,0.09611124,0.28490103,1.11628306,0.72850867
5.56778389,1.94760362,0.58796725,0.00000000,0.10263128,0.29281017,1.13695831,0.74718591
5.57378689,1.99629021,0.60958946,0.00000000,0.10930539,0.29980947,1.15400757,0.76394927
5.57978989,2.03908221,0.62893813,0.00000000,0.11612119,0.30584369,1.16708212,0.77860804
5.58579290,2.07575834,0.64585682,0.00000000,0.12306598,0.31087839,1.17594071,0.79104166
5.59179590,2.10625948,0.66024525,0.00000000,0.13012591,0.31490096,1.18045948,0.80120497
5.59779890,2.13068957,0.67206177,0.00000000,0.13728499,0.31792094,1.18063783,0.80913070
5.60380190,2.14931025,0.68132355,0.00000000,0.14452379,0.31996972,1.17660017,0.81492885
5.60980490,2.16252942,0.68810442,0.00000000,0.15181817,0.32109956,1.16859349,0.81878326
5.61580790,2.17088434,0.69253052,0.00000000,0.15913790,0.32138207,1.15698107,0.82094521
5.62181091,2.17501985,0.69477399,0.00000000,0.16644541,0.32090605,1.14223259,0.82172462
5.62781391,2.17566302,0.69504505,0.00000000,0.17369469,0.31977494,1.12491139,0.82147901
5.63381691,2.17359543,0.69358287,0.00000000,0.18083057,0.31810393,1.10565941,0.82060102
5.63981991,2.16962443,0.69064581,0.00000000,0.18778837,0.31601691,1.08518064,0.81950482
5.64582291,2.16455496,0.68650142,0.00000000,0.19449411,0.31364333,1.06422381,0.81861227
5.65182591,2.15916317,0.68141689,0.00000000,0.20086522,0.31111519,1.04356503,0.81833928
5.65782891,2.15417323,0.67565031,0.00000000,0.20681193,0.30856419,1.02399110,0.81908311
5.66383192,2.15023819,0.66944315,0.00000000,0.21223922,0.30611918,1.00628385,0.82121097
5.66983492,2.14792571,0.66301442,0.00000000,0.21704932,0.30390406,0.99120595,0.82505042
5.67583792,2.14770881,0.65655645,0.00000000,0.22114466,0.30203597,0.97948839,0.83088177
5.68184092,2.14996198,0.65023265,0.00000000,0.22443123,0.30062391,0.97181942,0.83893265
5.68784392,2.15496179,0.64417690,0.00000000,0.22682199,0.29976776,0.96883509,0.84937462
5.69384692,2.16289178,0.63849463,0.00000000,0.22824040,0.29955747,0.97111077,0.86232183
5.69984992,2.17385040,0.63326518,0.00000000,0.22862380,0.30007250,0.97915357,0.87783128
5.70585293,2.18786090,0.62854506,0.00000000,0.22792627,0.30138136,0.99339501,0.89590440
5.71185593,2.20488220,0.62437184,0.00000000,0.22612120,0.30354102,1.01418377,0.91648967
5.71785893,2.22481932,0.62076816,0.00000000,0.22320296,0.30659629,1.04177812,0.93948561
5.72386193,2.24753255,0.61774549,0.00000000,0.21918802,0.31057897,1.07633795,0.96474409
5.72986493,2.27284447,0.61530737,0.00000000,0.21411507,0.31550679,1.11791638,0.99207342
5.73586793,2.30054433,0.61345186,0.00000000,0.20804436,0.32138212,1.16645125,1.02124109
5.74187094,2.33038959,0.61217308,0.00000000,0.20105622,0.32819051,1.22175678,1.05197618
5.74787394,2.36210488,0.61146174,0.00000000,0.19324879,0.33589926,1.28351613,1.08397131
5.75387694,2.39537870,0.61130489,0.00000000,0.18473518,0.34445592,1.35127547,1.11688432
5.75987994,2.42985880,0.61168491,0.00000000,0.17564003,0.35378714,1.42444046,1.15034009
5.76588294,2.46514707,0.61257805,0.00000000,0.16609589,0.36379792,1.50227584,1.18393253
5.77188594,2.50079522,0.61395291,0.00000000,0.15623930,0.37437135,1.58390908,1.21722736
5.77788894,2.53630213,0.61576895,0.00000000,0.14620702,0.38536930,1.66833858,1.24976584
5.78389195,2.57111408,0.61797564,0.00000000,0.13613237,0.39663375,1.75444687,1.28106988
5.78989495,2.60462862,0.62051217,0.00000000,0.12614197,0.40798925,1.84101913,1.31064862
5.79589795,2.63620264,0.62330822,0.00000000,0.11635293,0.41924631,1.92676670,1.33800667
5.80190095,2.66516490,0.62628557,0.00000000,0.10687054,0.43020564,2.01035542,1.36265396
5.80790395,2.69083279,0.62936080,0.00000000,0.09778668,0.44066326,2.09043781,1.38411690
5.81390695,2.71253295,0.63244872,0.00000000,0.08917872,0.45041626,2.16568821,1.40195067
5.81990995,2.72962477,0.63546642,0.00000000,0.08110914,0.45926883,2.23483965,1.41575201
5.82591296,2.74152570,0.63833762,0.00000000,0.07362563,0.46703855,2.29672086,1.42517202
5.83191596,2.74773699,0.64099692,0.00000000,0.06676178,0.47356235,2.35029210,1.42992834
5.83791896,2.74786829,0.64339350,0.00000000,0.06053807,0.47870203,2.39467808,1.42981594
5.84392196,2.74165981,0.64549404,0.00000000,0.05496329,0.48234900,2.42919667,1.42471601
5.84992496,2.72900042,0.64728439,0.00000000,0.05003611,0.48442793,2.45338198,1.41460231
5.85592796,2.70994066,0.64876980,0.00000000,0.04574678,0.48489920,2.46700084,1.39954453
5.86193097,2.68469954,0.64997356,0.00000000,0.04207883,0.48375991,2.47006177,1.37970840
5.86793397,2.65366465,0.65093404,0.00000000,0.03901076,0.48104352,2.46281615,1.35535241
5.87393697,2.61738526,0.65170023,0.00000000,0.03651757,0.47681801,2.44575131,1.32682116
5.87993997,2.57655856,0.65232606,0.00000000,0.03457203,0.47118278,2.41957580,1.29453566
5.88594297,2.53200949,0.65286379,0.00000000,0.03314590,0.46426436,2.38519747,1.25898092
5.89194597,2.48466510,0.65335702,0.00000000,0.03221068,0.45621124,2.34369505,1.22069137
5.89794897,2.43552437,0.65383371,0.00000000,0.03173829,0.44718803,2.29628434,1.18023484
5.90395198,2.38562496,0.65429985,0.00000000,0.03170141,0.43736931,2.24428033,1.13819574
5.90995498,2.33600815,0.65473424,0.00000000,0.03207356,0.42693338,2.18905649,1.09515816
5.91595798,2.28768359,0.65508472,0.00000000,0.03282903,0.41605636,2.13200278,1.05168972
5.92196098,2.24159519,0.65526640,0.00000000,0.03394264,0.40490671,2.07448376,1.00832670
5.92796398,2.19858950,0.65516198,0.00000000,0.03538929,0.39364051,2.01779828,0.96556101
5.93396698,2.15938788,0.65462423,0.00000000,0.03714348,0.38239772,1.96314198,0.92382959
5.93996998,2.12456329,0.65348060,0.00000000,0.03917876,0.37129940,1.91157391,0.88350632
5.94597299,2.09452263,0.65153982,0.00000000,0.04146717,0.36044598,1.86398825,0.84489683
5.95197599,2.06949508,0.64859998,0.00000000,0.04397872,0.34991671,1.82109197,0.80823606
5.95797899,2.04952677,0.64445775,0.00000000,0.04668095,0.33976999,1.78338923,0.77368856
5.96398199,2.03448187,0.63891818,0.00000000,0.04953855,0.33004472,1.75117276,0.74135128
5.96998499,2.02404997,0.63180450,0.00000000,0.05251323,0.32076235,1.72452272,0.71125865
5.97598799,2.01775935,0.62296738,0.00000000,0.05556367,0.31192958,1.70331265,0.68338938
5.98199100,2.01499572,0.61229305,0.00000000,0.05864565,0.30354143,1.68722267,0.65767474
5.98799400,2.01502568,0.59970995,0.00000000,0.06171247,0.29558462,1.67575910,0.63400783
5.99399700,2.01702406,0.58519338,0.00000000,0.06471547,0.28804098,1.66827994,0.61225338
6.00000000,2.02010438,0.56876818,0.00000000,0.06760477,0.28089074,1.66402520,0.59225766
