energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.42121061,2.06207418,0.02891081,0.24508078,0.00258163,0.00000000,0.41367172,0.42079091,0.07735182,0.26492118
4.42721361,2.04679092,0.02919880,0.25088332,0.00252566,0.00000000,0.42004986,0.42063296,0.07565304,0.26554998
4.43321661,2.03466122,0.02973733,0.25689196,0.00246902,0.00000000,0.42785259,0.42157987,0.07421548,0.26627030
4.43921961,2.02574268,0.03050639,0.26298439,0.00241259,0.00000000,0.43685341,0.42355759,0.07305026,0.26706793
4.44522261,2.01995575,0.03148214,0.26903424,0.00235711,0.00000000,0.44679197,0.42647072,0.07216146,0.26792165
4.45122561,2.01709367,0.03263782,0.27491592,0.00230317,0.00000000,0.45738241,0.43020758,0.07154627,0.26880521
4.45722861,2.01683726,0.03394473,0.28050919,0.00225118,0.00000000,0.46832239,0.43464581,0.07119540,0.26968966
4.46323162,2.01877396,0.03537323,0.28570367,0.00220142,0.00000000,0.47930282,0.43965811,0.07109359,0.27054582
4.46923462,2.02242018,0.03689375,0.29040279,0.00215396,0.00000000,0.49001773,0.44511784,0.07122032,0.27134683
4.47523762,2.02724580,0.03847774,0.29452715,0.00210877,0.00000000,0.50017404,0.45090447,0.07155064,0.27207052
4.48124062,2.03269958,0.04009855,0.29801715,0.00206567,0.00000000,0.50950083,0.45690831,0.07205604,0.27270158
4.48724362,2.03823424,0.04173222,0.30083469,0.00202439,0.00000000,0.51775775,0.46303455,0.07270547,0.27323322
4.49324662,2.04332980,0.04335804,0.30296395,0.00198458,0.00000000,0.52474230,0.46920622,0.07346636,0.27366837
4.49924962,2.04751426,0.04495900,0.30441113,0.00194585,0.00000000,0.53029560,0.47536602,0.07430556,0.27402018
4.50525263,2.05038036,0.04652201,0.30520329,0.00190778,0.00000000,0.53430644,0.48147682,0.07519042,0.27431180
4.51125563,2.05159789,0.04803781,0.30538621,0.00186996,0.00000000,0.53671356,0.48752090,0.07608961,0.27457542
4.51725863,2.05092104,0.04950079,0.30502156,0.00183202,0.00000000,0.53750599,0.49349784,0.07697400,0.27485064
4.52326163,2.04819060,0.05090849,0.30418335,0.00179362,0.00000000,0.53672156,0.49942135,0.07781737,0.27518212
4.52926463,2.04333134,0.05226093,0.30295403,0.00175452,0.00000000,0.53444364,0.50531508,0.07859705,0.27561673
4.53526763,2.03634493,0.05355984,0.30142034,0.00171451,0.00000000,0.53079650,0.51120778,0.07929436,0.27620036
4.54127064,2.02729923,0.05480769,0.29966914,0.00167348,0.00000000,0.52593934,0.51712803,0.07989504,0.27697451
4.54727364,2.01631492,0.05600676,0.29778352,0.00163140,0.00000000,0.52005954,0.52309904,0.08038945,0.27797288
4.55327664,2.00355053,0.05715817,0.29583933,0.00158830,0.00000000,0.51336547,0.52913372,0.08077272,0.27921830
4.55927964,1.98918707,0.05826101,0.29390229,0.00154429,0.00000000,0.50607913,0.53523044,0.08104478,0.28072002
4.56528264,1.97341331,0.05931161,0.29202592,0.00149952,0.00000000,0.49842919,0.54136982,0.08121028,0.28247163
4.57128564,1.95641281,0.06030299,0.29025028,0.00145422,0.00000000,0.49064453,0.54751273,0.08127840,0.28444991
4.57728864,1.93835346,0.06122454,0.28860157,0.00140861,0.00000000,0.48294867,0.55359972,0.08126262,0.28661440
4.58329165,1.91938016,0.06206204,0.28709265,0.00136296,0.00000000,0.47555526,0.55955192,0.08118037,0.28890806
4.58929465,1.89961088,0.06279785,0.28572435,0.00131757,0.00000000,0.46866458,0.56527337,0.08105262,0.29125884
4.59529765,1.87913630,0.06341142,0.28448739,0.00127272,0.00000000,0.46246116,0.57065474,0.08090334,0.29358217
4.60130065,1.85802255,0.06388011,0.28336492,0.00122870,0.00000000,0.45711232,0.57557810,0.08075896,0.29578416
4.60730365,1.83631677,0.06418009,0.28233531,0.00118580,0.00000000,0.45276748,0.57992252,0.08064769,0.29776546
4.61330665,1.81405464,0.06428754,0.28137507,0.00114429,0.00000000,0.44955798,0.58357016,0.08059880,0.29942556
4.61930965,1.79126910,0.06417979,0.28046167,0.00110445,0.00000000,0.44759714,0.58641234,0.08064175,0.30066715
4.62531266,1.76799931,0.06383663,0.27957610,0.00106653,0.00000000,0.44698025,0.58835537,0.08080537,0.30140052
4.63131566,1.74429902,0.06324142,0.27870492,0.00103078,0.00000000,0.44778435,0.58932563,0.08111687,0.30154756
4.63731866,1.72024340,0.06238220,0.27784166,0.00099743,0.00000000,0.45006738,0.58927363,0.08160090,0.30104535
4.64332166,1.69593376,0.06125253,0.27698761,0.00096670,0.00000000,0.45386682,0.58817676,0.08227854,0.29984890
4.64932466,1.67149960,0.05985214,0.27615173,0.00093879,0.00000000,0.45919762,0.58604061,0.08316634,0.29793318
4.65532766,1.64709778,0.05818726,0.27534990,0.00091389,0.00000000,0.46604955,0.58289878,0.08427540,0.29529416
4.66133067,1.62290870,0.05627073,0.27460348,0.00089216,0.00000000,0.47438413,0.57881113,0.08561056,0.29194882
4.66733367,1.59912981,0.05412173,0.27393723,0.00087374,0.00000000,0.48413132,0.57386064,0.08716973,0.28793435
4.67333667,1.57596683,0.05176533,0.27337686,0.00085873,0.00000000,0.49518642,0.56814921,0.08894333,0.28330635
4.67933967,1.55362320,0.04923171,0.27294630,0.00084722,0.00000000,0.50740744,0.56179239,0.09091408,0.27813631
4.68534267,1.53228870,0.04655523,0.27266494,0.00083921,0.00000000,0.52061336,0.55491363,0.09305687,0.27250851
4.69134567,1.51212775,0.04377332,0.27254495,0.00083469,0.00000000,0.53458367,0.54763824,0.09533901,0.26651646
4.69734867,1.49326844,0.04092529,0.27258893,0.00083360,0.00000000,0.54905943,0.54008752,0.09772071,0.26025905
4.70335168,1.47579287,0.03805116,0.27278810,0.00083579,0.00000000,0.56374617,0.53237320,0.10015586,0.25383665
4.70935468,1.45972950,0.03519042,0.27312100,0.00084109,0.00000000,0.57831873,0.52459265,0.10259304,0.24734739
4.71535768,1.44504802,0.03238096,0.27355293,0.00084925,0.00000000,0.59242798,0.51682507,0.10497677,0.24088361
4.72136068,1.43165711,0.02965812,0.27403614,0.00085997,0.00000000,0.60570942,0.50912869,0.10724900,0.23452877
4.72736368,1.41940510,0.02705387,0.27451073,0.00087289,0.00000000,0.61779326,0.50153920,0.10935066,0.22835486
4.73336668,1.40808374,0.02459623,0.27490622,0.00088761,0.00000000,0.62831567,0.49406941,0.11122336,0.22242044
4.73936968,1.39743474,0.02230890,0.27514379,0.00090369,0.00000000,0.63693083,0.48671006,0.11281111,0.21676928
4.74537269,1.38715880,0.02021104,0.27513895,0.00092067,0.00000000,0.64332296,0.47943178,0.11406193,0.21142972
4.75137569,1.37692674,0.01831736,0.27480458,0.00093806,0.00000000,0.64721807,0.47218789,0.11492943,0.20641461
4.75737869,1.36639220,0.01663831,0.27405417,0.00095537,0.00000000,0.64839465,0.46491811,0.11537418,0.20172201
4.76338169,1.35520539,0.01518050,0.27280514,0.00097212,0.00000000,0.64669285,0.45755276,0.11536484,0.19733632
4.76938469,1.34302730,0.01394719,0.27098197,0.00098786,0.00000000,0.64202160,0.45001738,0.11487908,0.19323009
4.77538769,1.32954386,0.01293898,0.26851919,0.00100218,0.00000000,0.63436356,0.44223756,0.11390419,0.18936617
4.78139070,1.31447948,0.01215447,0.26536390,0.00101471,0.00000000,0.62377725,0.43414370,0.11243736,0.18570022
4.78739370,1.29760963,0.01159101,0.26147793,0.00102519,0.00000000,0.61039673,0.42567558,0.11048568,0.18218353
4.79339670,1.27877189,0.01124545,0.25683938,0.00103339,0.00000000,0.59442852,0.41678665,0.10806588,0.17876590
4.79939970,1.25787520,0.01111481,0.25144370,0.00103920,0.00000000,0.57614608,0.40744767,0.10520373,0.17539867
4.80540270,1.23490704,0.01119692,0.24530405,0.00104263,0.00000000,0.55588211,0.39764980,0.10193327,0.17203753
4.81140570,1.20993824,0.01149091,0.23845116,0.00104375,0.00000000,0.53401908,0.38740692,0.09829579,0.16864529
4.81740870,1.18312523,0.01199769,0.23093268,0.00104278,0.00000000,0.51097832,0.37675707,0.09433867,0.16519421
4.82341171,1.15470969,0.01272010,0.22281188,0.00104004,0.00000000,0.48720826,0.36576305,0.09011417,0.16166808
4.82941471,1.12501534,0.01366307,0.21416606,0.00103592,0.00000000,0.46317221,0.35451204,0.08567810,0.15806365
4.83541771,1.09444211,0.01483354,0.20508446,0.00103093,0.00000000,0.43933621,0.34311428,0.08108845,0.15439164
4.84142071,1.06345747,0.01624015,0.19566595,0.00102567,0.00000000,0.41615726,0.33170080,0.07640417,0.15067708
4.84742371,1.03258526,0.01789286,0.18601646,0.00102077,0.00000000,0.39407238,0.32042032,0.07168386,0.14695895
4.85342671,1.00239209,0.01980229,0.17624627,0.00101693,0.00000000,0.37348866,0.30943525,0.06698464,0.14328928
4.85942971,0.97347166,0.02197902,0.16646726,0.00101484,0.00000000,0.35477460,0.29891705,0.06236111,0.13973157
4.86543272,0.94642739,0.02443267,0.15679018,0.00101519,0.00000000,0.33825287,0.28904101,0.05786447,0.13635856
4.87143572,0.92185376,0.02717093,0.14732203,0.00101865,0.00000000,0.32419440,0.27998063,0.05354167,0.13324964
4.87743872,0.90031702,0.03019851,0.13816357,0.00102582,0.00000000,0.31281397,0.27190177,0.04943486,0.13048775
4.88344172,0.88233580,0.03351612,0.12940713,0.00103718,0.00000000,0.30426726,0.26495686,0.04558083,0.12815600
4.88944472,0.86836234,0.03711944,0.12113467,0.00105315,0.00000000,0.29864915,0.25927922,0.04201070,0.12633424
4.89544772,0.85876505,0.04099816,0.11341617,0.00107395,0.00000000,0.29599336,0.25497794,0.03874966,0.12509548
4.90145073,0.85381309,0.04513527,0.10630846,0.00109970,0.00000000,0.29627323,0.25213330,0.03581690,0.12450261
4.90745373,0.85366364,0.04950639,0.09985437,0.00113032,0.00000000,0.29940375,0.25079311,0.03322557,0.12460527
4.91345673,0.85835250,0.05407944,0.09408240,0.00116556,0.00000000,0.30524446,0.25096998,0.03098298,0.12543728
4.91945973,0.86778852,0.05881457,0.08900671,0.00120500,0.00000000,0.31360353,0.25263980,0.02909069,0.12701452
4.92546273,0.88175225,0.06366432,0.08462757,0.00124804,0.00000000,0.32424267,0.25574142,0.02754490,0.12933348
4.93146573,0.89989904,0.06857425,0.08093222,0.00129393,0.00000000,0.33688306,0.26017758,0.02633675,0.13237060
4.93746873,0.92176674,0.07348368,0.07789601,0.00134178,0.00000000,0.35121197,0.26581717,0.02545278,0.13608231
4.94347174,0.94678771,0.07832693,0.07548386,0.00139058,0.00000000,0.36689030,0.27249859,0.02487540,0.14040584
4.94947474,0.97430509,0.08303473,0.07365201,0.00143925,0.00000000,0.38356071,0.28003436,0.02458341,0.14526085
4.95547774,1.00359261,0.08753588,0.07234984,0.00148665,0.00000000,0.40085631,0.28821649,0.02455262,0.15055175
4.96148074,1.03387741,0.09175913,0.07152190,0.00153164,0.00000000,0.41840972,0.29682274,0.02475641,0.15617062
4.96748374,1.06436519,0.09563514,0.07110988,0.00157310,0.00000000,0.43586239,0.30562331,0.02516642,0.16200069
4.97348674,1.09426647,0.09909850,0.07105458,0.00160998,0.00000000,0.45287384,0.31438787,0.02575314,0.16792017
4.97948974,1.12282340,0.10208971,0.07129778,0.00164133,0.00000000,0.46913060,0.32289247,0.02648658,0.17380638
4.98549275,1.14933574,0.10455708,0.07178389,0.00166634,0.00000000,0.48435472,0.33092632,0.02733694,0.17953984
4.99149575,1.17318531,0.10645836,0.07246138,0.00168437,0.00000000,0.49831138,0.33829798,0.02827519,0.18500844
4.99749875,1.19385774,0.10776227,0.07328397,0.00169496,0.00000000,0.51081544,0.34484079,0.02927365,0.19011118
5.00350175,1.21096086,0.10844954,0.07421148,0.00169788,0.00000000,0.52173677,0.35041739,0.03030655,0.19476163
5.00950475,1.22423889,0.10851376,0.07521038,0.00169311,0.00000000,0.53100393,0.35492312,0.03135044,0.19889083
5.01550775,1.23358196,0.10796172,0.07625396,0.00168085,0.00000000,0.53860625,0.35828820,0.03238463,0.20244943
5.02151076,1.23903053,0.10681343,0.07732226,0.00166153,0.00000000,0.54459405,0.36047863,0.03339142,0.20540926
5.02751376,1.24077461,0.10510169,0.07840170,0.00163578,0.00000000,0.54907697,0.36149579,0.03435633,0.20776393
5.03351676,1.23914769,0.10287130,0.07948433,0.00160443,0.00000000,0.55222046,0.36137484,0.03526820,0.20952878
5.03951976,1.23461573,0.10017787,0.08056706,0.00156850,0.00000000,0.55424041,0.36018192,0.03611911,0.21073987
5.04552276,1.22776149,0.09708640,0.08165060,0.00152911,0.00000000,0.55539611,0.35801044,0.03690433,0.21145233
5.05152576,1.21926475,0.09366945,0.08273829,0.00148753,0.00000000,0.55598171,0.35497644,0.03762207,0.21173797
5.05752876,1.20987917,0.09000524,0.08383501,0.00144509,0.00000000,0.55631634,0.35121340,0.03827316,0.21168230
5.06353177,1.20040642,0.08617550,0.08494594,0.00140314,0.00000000,0.55673331,0.34686665,0.03886072,0.21138113
5.06953477,1.19166854,0.08226332,0.08607553,0.00136305,0.00000000,0.55756854,0.34208756,0.03938969,0.21093679
5.07553777,1.18447926,0.07835088,0.08722649,0.00132614,0.00000000,0.55914864,0.33702783,0.03986634,0.21045418
5.08154077,1.17961532,0.07451736,0.08839900,0.00129366,0.00000000,0.56177901,0.33183403,0.04029783,0.21003675
5.08754377,1.17778842,0.07083686,0.08959004,0.00126673,0.00000000,0.56573223,0.32664256,0.04069167,0.20978255
5.09354677,1.17961891,0.06737649,0.09079299,0.00124634,0.00000000,0.57123715,0.32157520,0.04105526,0.20978050
5.09954977,1.18561172,0.06419477,0.09199737,0.00123327,0.00000000,0.57846906,0.31673545,0.04139542,0.21010701
5.10555278,1.19613544,0.06134021,0.09318882,0.00122813,0.00000000,0.58754118,0.31220558,0.04171800,0.21082292
5.11155578,1.21140512,0.05885016,0.09434929,0.00123129,0.00000000,0.59849779,0.30804462,0.04202752,0.21197103
5.11755878,1.23146938,0.05675013,0.09545738,0.00124288,0.00000000,0.61130940,0.30428720,0.04232689,0.21357417
5.12356178,1.25620229,0.05505327,0.09648883,0.00126278,0.00000000,0.62586995,0.30094324,0.04261717,0.21563386
5.12956478,1.28530040,0.05376035,0.09741714,0.00129062,0.00000000,0.64199647,0.29799852,0.04289748,0.21812970
5.13556778,1.31828526,0.05286003,0.09821428,0.00132578,0.00000000,0.65943114,0.29541595,0.04316488,0.22101936
5.14157079,1.35451137,0.05232946,0.09885147,0.00136741,0.00000000,0.67784591,0.29313760,0.04341444,0.22423929
5.14757379,1.39317981,0.05213529,0.09929999,0.00141443,0.00000000,0.69684957,0.29108731,0.04363929,0.22770614
5.15357679,1.43335706,0.05223490,0.09953198,0.00146558,0.00000000,0.71599723,0.28917377,0.04383080,0.23131880
5.15957979,1.47399892,0.05257789,0.09952128,0.00151944,0.00000000,0.73480196,0.28729408,0.04397885,0.23496108
5.16558279,1.51397874,0.05310785,0.09924413,0.00157444,0.00000000,0.75274829,0.28533751,0.04407207,0.23850494
5.17158579,1.55211937,0.05376423,0.09867996,0.00162897,0.00000000,0.76930725,0.28318953,0.04409827,0.24181419
5.17758879,1.58722771,0.05448436,0.09781197,0.00168136,0.00000000,0.78395229,0.28073580,0.04404481,0.24474862
5.18359180,1.61813096,0.05520539,0.09662770,0.00172994,0.00000000,0.79617583,0.27786624,0.04389903,0.24716832
5.18959480,1.64371309,0.05586638,0.09511952,0.00177315,0.00000000,0.80550549,0.27447878,0.04364879,0.24893815
5.19559780,1.66295034,0.05641008,0.09328495,0.00180949,0.00000000,0.81151969,0.27048294,0.04328287,0.24993222
5.20160080,1.67494443,0.05678472,0.09112688,0.00183764,0.00000000,0.81386181,0.26580299,0.04279148,0.25003816
5.20760380,1.67895193,0.05694542,0.08865373,0.00185647,0.00000000,0.81225233,0.26038056,0.04216671,0.24916095
5.21360680,1.67440883,0.05685546,0.08587934,0.00186510,0.00000000,0.80649859,0.25417677,0.04140288,0.24722637
5.21960980,1.66094910,0.05648712,0.08282287,0.00186286,0.00000000,0.79650150,0.24717361,0.04049694,0.24418372
5.22561281,1.63841647,0.05582225,0.07950843,0.00184940,0.00000000,0.78225911,0.23937465,0.03944864,0.24000776
5.23161581,1.60686895,0.05485247,0.07596465,0.00182463,0.00000000,0.76386673,0.23080506,0.03826075,0.23469978
5.23761881,1.56657589,0.05357900,0.07222408,0.00178873,0.00000000,0.74151369,0.22151083,0.03693906,0.22828775
5.24362181,1.51800763,0.05201218,0.06832255,0.00174216,0.00000000,0.71547691,0.21155731,0.03549234,0.22082557
5.24962481,1.46181850,0.05017074,0.06429827,0.00168562,0.00000000,0.68611139,0.20102719,0.03393217,0.21239135
5.25562781,1.39882363,0.04808071,0.06019107,0.00162004,0.00000000,0.65383833,0.19001778,0.03227268,0.20308490
5.26163082,1.32997097,0.04577424,0.05604140,0.00154651,0.00000000,0.61913127,0.17863806,0.03053012,0.19302451
5.26763382,1.25630970,0.04328827,0.05188947,0.00146629,0.00000000,0.58250085,0.16700520,0.02872250,0.18234315
5.27363682,1.17895633,0.04066308,0.04777431,0.00138072,0.00000000,0.54447897,0.15524114,0.02686900,0.17118425
5.27963982,1.09906025,0.03794087,0.04373294,0.00129120,0.00000000,0.50560295,0.14346902,0.02498950,0.15969736
5.28564282,1.01776994,0.03516442,0.03979956,0.00119915,0.00000000,0.46640038,0.13180976,0.02310398,0.14803372
5.29164582,0.93620132,0.03237583,0.03600495,0.00110596,0.00000000,0.42737517,0.12037903,0.02123199,0.13634204
5.29764882,0.85540941,0.02961541,0.03237587,0.00101294,0.00000000,0.38899541,0.10928441,0.01939215,0.12476458
5.30365183,0.77636419,0.02692078,0.02893475,0.00092132,0.00000000,0.35168329,0.09862323,0.01760171,0.11343378
5.30965483,0.69993134,0.02432616,0.02569938,0.00083219,0.00000000,0.31580735,0.08848079,0.01587612,0.10246945
5.31565783,0.62685836,0.02186191,0.02268288,0.00074652,0.00000000,0.28167733,0.07892923,0.01422881,0.09197664
5.32166083,0.55776600,0.01955424,0.01989373,0.00066510,0.00000000,0.24954136,0.07002699,0.01267091,0.08204416
5.32766383,0.49314499,0.01742516,0.01733600,0.00058858,0.00000000,0.21958556,0.06181873,0.01121116,0.07274392
5.33366683,0.43335756,0.01549258,0.01500963,0.00051744,0.00000000,0.19193575,0.05433585,0.00985591,0.06413080
5.33966983,0.37864325,0.01377062,0.01291088,0.00045200,0.00000000,0.16666099,0.04759737,0.00860913,0.05624321
5.34567284,0.32912811,0.01226993,0.01103274,0.00039244,0.00000000,0.14377859,0.04161112,0.00747257,0.04910415
5.35167584,0.28483670,0.01099815,0.00936553,0.00033883,0.00000000,0.12326019,0.03637522,0.00644596,0.04272259
5.35767884,0.24570577,0.00996044,0.00789739,0.00029109,0.00000000,0.10503860,0.03187965,0.00552720,0.03709524
5.36368184,0.21159894,0.00915987,0.00661484,0.00024908,0.00000000,0.08901491,0.02810787,0.00471267,0.03220841
5.36968484,0.18232154,0.00859792,0.00550330,0.00021256,0.00000000,0.07506564,0.02503836,0.00399749,0.02803996
5.37568784,0.15763490,0.00827481,0.00454757,0.00018125,0.00000000,0.06304962,0.02264598,0.00337583,0.02456118
5.38169085,0.13726949,0.00818978,0.00373229,0.00015481,0.00000000,0.05281431,0.02090324,0.00284115,0.02173852
5.38769385,0.12093652,0.00834124,0.00304228,0.00013287,0.00000000,0.04420142,0.01978115,0.00238648,0.01953517
5.39369685,0.10833768,0.00872678,0.00246284,0.00011508,0.00000000,0.03705178,0.01924992,0.00200464,0.01791232
5.39969985,0.09917281,0.00934312,0.00198006,0.00010105,0.00000000,0.03120927,0.01927926,0.00168845,0.01683016
5.40570285,0.09314559,0.01018590,0.00158094,0.00009041,0.00000000,0.02652390,0.01983851,0.00143086,0.01624864
5.41170585,0.08996718,0.01124938,0.00125354,0.00008282,0.00000000,0.02285405,0.02089636,0.00122514,0.01612785
5.41770885,0.08935813,0.01252605,0.00098705,0.00007792,0.00000000,0.02006792,0.02242052,0.00106488,0.01642821
5.42371186,0.09104879,0.01400628,0.00077181,0.00007540,0.00000000,0.01804431,0.02437713,0.00094414,0.01711050
5.42971486,0.09477853,0.01567782,0.00059930,0.00007496,0.00000000,0.01667281,0.02673008,0.00085742,0.01813559
5.43571786,0.10029407,0.01752547,0.00046210,0.00007630,0.00000000,0.01585361,0.02944037,0.00079970,0.01946418
5.44172086,0.10734744,0.01953066,0.00035382,0.00007918,0.00000000,0.01549683,0.03246543,0.00076642,0.02105645
5.44772386,0.11569376,0.02167129,0.00026901,0.00008332,0.00000000,0.01552178,0.03575866,0.00075345,0.02287173
5.45372686,0.12508922,0.02392156,0.00020309,0.00008850,0.00000000,0.01585602,0.03926905,0.00075709,0.02486821
5.45972986,0.13528964,0.02625200,0.00015225,0.00009449,0.00000000,0.01643439,0.04294113,0.00077397,0.02700280
5.46573287,0.14604964,0.02862973,0.00011334,0.00010107,0.00000000,0.01719811,0.04671512,0.00080108,0.02923112
5.47173587,0.15712271,0.03101881,0.00008377,0.00010802,0.00000000,0.01809397,0.05052743,0.00083569,0.03150761
5.47773887,0.16826231,0.03338083,0.00006148,0.00011515,0.00000000,0.01907364,0.05431144,0.00087535,0.03378596
5.48374187,0.17922382,0.03567567,0.00004481,0.00012227,0.00000000,0.02009317,0.05799856,0.00091781,0.03601954
