energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,3.40743412,0.80045025,0.13911358,2.94956868,2.08993843,0.30516337,0.00000000
0.83741871,3.42910614,0.81723107,0.13970246,2.95491887,2.09059901,0.30784588,0.00000000
0.84342171,3.43604085,0.83220672,0.13970706,2.94706610,2.08062847,0.30968885,0.00000000
0.84942471,3.42872182,0.84533559,0.13916087,2.92644041,2.06049913,0.31064945,0.00000000
0.85542771,3.40795350,0.85660681,0.13811076,2.89375513,2.03091645,0.31070311,0.00000000
0.86143072,3.37482525,0.86603352,0.13661530,2.84997472,1.99279211,0.30984288,0.00000000
0.86743372,3.33066596,0.87364539,0.13474261,2.79627459,1.94721010,0.30807824,0.00000000
0.87343672,3.27699205,0.87948134,0.13256798,2.73399489,1.89538754,0.30543357,0.00000000
0.87943972,3.21545138,0.88358272,0.13017127,2.66459100,1.83863219,0.30194633,0.00000000
0.88544272,3.14776626,0.88598750,0.12763435,2.58958324,1.77829869,0.29766523,0.00000000
0.89144572,3.07567809,0.88672598,0.12503855,2.51050803,1.71574559,0.29264835,0.00000000
0.89744872,3.00089624,0.88581813,0.12246244,2.42887296,1.65229506,0.28696141,0.00000000
0.90345173,2.92505317,0.88327281,0.11997979,2.34611734,1.58919685,0.28067628,0.00000000
0.90945473,2.84966736,0.87908876,0.11765809,2.26357963,1.52759786,0.27386958,0.00000000
0.91545773,2.77611481,0.87325728,0.11555730,2.18247255,1.46851799,0.26662163,0.00000000
0.92146073,2.70560946,0.86576629,0.11372922,2.10386604,1.41283296,0.25901545,0.00000000
0.92746373,2.63919215,0.85660530,0.11221714,2.02867785,1.36126397,0.25113596,0.00000000
0.93346673,2.57772722,0.84577098,0.11105597,1.95767099,1.31437379,0.24306918,0.00000000
0.93946973,2.52190540,0.83327270,0.11027253,1.89145694,1.27256865,0.23490145,0.00000000
0.94547274,2.47225159,0.81913768,0.10988619,1.83050334,1.23610503,0.22671848,0.00000000
0.95147574,2.42913548,0.80341513,0.10990948,1.77514461,1.20510001,0.21860430,0.00000000
0.95747874,2.39278370,0.78617921,0.11034880,1.72559407,1.17954428,0.21064004,0.00000000
0.96348174,2.36329166,0.76753039,0.11120501,1.68195632,1.15931648,0.20290250,0.00000000
0.96948474,2.34063403,0.74759519,0.11247387,1.64423854,1.14419787,0.19546252,0.00000000
0.97548774,2.32467292,0.72652412,0.11414622,1.61236016,1.13388658,0.18838334,0.00000000
0.98149075,2.31516347,0.70448812,0.11620806,1.58616025,1.12801064,0.18171884,0.00000000
0.98749375,2.31175676,0.68167355,0.11864024,1.56540254,1.12613963,0.17551189,0.00000000
0.99349675,2.31400061,0.65827620,0.12141809,1.54977839,1.12779468,0.16979285,0.00000000
0.99949975,2.32133914,0.63449456,0.12451086,1.53890812,1.13245705,0.16457840,0.00000000
1.00550275,2.33311211,0.61052293,0.12788115,1.53234155,1.13957550,0.15987068,0.00000000
1.01150575,2.34855549,0.58654469,0.13148432,1.52955865,1.14857294,0.15565695,0.00000000
1.01750875,2.36680427,0.56272621,0.13526819,1.52997110,1.15885295,0.15190979,0.00000000
1.02351176,2.38689899,0.53921177,0.13917285,1.53292593,1.16980647,0.14858782,0.00000000
1.02951476,2.40779671,0.51611972,0.14313093,1.53771167,1.18081936,0.14563703,0.00000000
1.03551776,2.42838703,0.49354018,0.14706821,1.54356783,1.19128088,0.14299264,0.00000000
1.04152076,2.44751344,0.47153425,0.15090470,1.54969773,1.20059351,0.14058139,0.00000000
1.04752376,2.46399955,0.45013482,0.15455621,1.55528479,1.20818385,0.13832424,0.00000000
1.05352676,2.47667962,0.42934882,0.15793628,1.55951173,1.21351453,0.13613933,0.00000000
1.05952976,2.48443203,0.40916070,0.16095848,1.56158217,1.21609666,0.13394502,0.00000000
1.06553277,2.48621428,0.38953695,0.16353903,1.56074350,1.21550222,0.13166296,0.00000000
1.07153577,2.48109783,0.37043120,0.16559947,1.55631011,1.21137583,0.12922100,0.00000000
1.07753877,2.46830072,0.35178971,0.16706943,1.54768553,1.20344513,0.12655573,0.00000000
1.08354177,2.44721626,0.33355673,0.16788909,1.53438241,1.19152902,0.12361474,0.00000000
1.08954477,2.41743602,0.31567963,0.16801155,1.51603904,1.17554332,0.12035824,0.00000000
1.09554777,2.37876577,0.29811329,0.16740459,1.49243157,1.15550312,0.11676028,0.00000000
1.10155078,2.33123330,0.28082366,0.16605200,1.46348099,1.13152168,0.11280920,0.00000000
1.10755378,2.27508749,0.26379033,0.16395422,1.42925458,1.10380578,0.10850763,0.00000000
1.11355678,2.21078876,0.24700797,0.16112839,1.38996156,1.07264744,0.10387179,0.00000000
1.11955978,2.13899117,0.23048672,0.15760769,1.34594324,1.03841259,0.09893043,0.00000000
1.12556278,2.06051720,0.21425146,0.15344005,1.29765818,1.00152698,0.09372314,0.00000000
1.13156578,1.97632649,0.19834028,0.14868628,1.24566313,0.96246026,0.08829852,0.00000000
1.13756878,1.88748035,0.18280212,0.14341783,1.19059085,0.92170880,0.08271195,0.00000000
1.14357179,1.79510366,0.16769390,0.13771412,1.13312593,0.87977829,0.07702338,0.00000000
1.14957479,1.70034635,0.15307734,0.13165973,1.07397995,0.83716691,0.07129496,0.00000000
1.15557779,1.60434620,0.13901565,0.12534158,1.01386715,0.79434990,0.06558891,0.00000000
1.16158079,1.50819484,0.12557030,0.11884613,0.95348189,0.75176625,0.05996550,0.00000000
1.16758379,1.41290823,0.11279812,0.11225690,0.89347872,0.70980811,0.05448127,0.00000000
1.17358679,1.31940299,0.10074875,0.10565227,0.83445609,0.66881323,0.04918758,0.00000000
1.17958979,1.22847919,0.08946262,0.09910377,0.77694409,0.62906071,0.04412955,0.00000000
1.18559280,1.14080993,0.07896958,0.09267477,0.72139657,0.59076999,0.03934533,0.00000000
1.19159580,1.05693782,0.06928798,0.08641975,0.66818764,0.55410295,0.03486569,0.00000000
1.19759880,0.97727765,0.06042453,0.08038401,0.61761239,0.51916873,0.03071400,0.00000000
1.20360180,0.90212482,0.05237455,0.07460385,0.56989133,0.48603084,0.02690655,0.00000000
1.20960480,0.83166833,0.04512275,0.06910716,0.52517801,0.45471593,0.02345301,0.00000000
1.21560780,0.76600719,0.03864441,0.06391432,0.48356904,0.42522361,0.02035725,0.00000000
1.22161081,0.70516920,0.03290678,0.05903936,0.44511583,0.39753678,0.01761818,0.00000000
1.22761381,0.64913065,0.02787075,0.05449119,0.40983705,0.37163168,0.01523079,0.00000000
1.23361681,0.59783583,0.02349254,0.05027498,0.37773134,0.34748727,0.01318713,0.00000000
1.23961981,0.55121541,0.01972542,0.04639345,0.34878920,0.32509347,0.01147737,0.00000000
1.24562281,0.50920266,0.01652135,0.04284802,0.32300376,0.30445771,0.01009076,0.00000000
1.25162581,0.47174684,0.01383248,0.03963987,0.30037975,0.28560986,0.00901648,0.00000000
1.25762881,0.43882337,0.01161247,0.03677072,0.28094035,0.26860497,0.00824435,0.00000000
1.26363182,0.41044032,0.00981759,0.03424336,0.26473163,0.25352422,0.00776545,0.00000000
1.26963482,0.38664133,0.00840759,0.03206197,0.25182461,0.24047375,0.00757246,0.00000000
1.27563782,0.36750472,0.00734634,0.03023213,0.24231459,0.22958171,0.00765992,0.00000000
1.28164082,0.35313934,0.00660218,0.02876060,0.23631827,0.22099360,0.00802419,0.00000000
1.28764382,0.34367719,0.00614816,0.02765485,0.23396839,0.21486621,0.00866333,0.00000000
1.29364682,0.33926340,0.00596191,0.02692243,0.23540643,0.21136032,0.00957670,0.00000000
1.29964982,0.34004398,0.00602545,0.02657013,0.24077356,0.21063253,0.01076449,0.00000000
1.30565283,0.34615193,0.00632483,0.02660311,0.25020013,0.21282645,0.01222704,0.00000000
1.31165583,0.35769222,0.00684950,0.02702387,0.26379422,0.21806359,0.01396408,0.00000000
1.31765883,0.37472633,0.00759175,0.02783126,0.28162958,0.22643424,0.01597387,0.00000000
1.32366183,0.39725696,0.00854591,0.02901952,0.30373347,0.23798866,0.01825233,0.00000000
1.32966483,0.42521348,0.00970754,0.03057738,0.33007495,0.25272887,0.02079216,0.00000000
1.33566783,0.45843888,0.01107265,0.03248733,0.36055402,0.27060143,0.02358198,0.00000000
1.34167084,0.49667882,0.01263677,0.03472504,0.39499226,0.29149139,0.02660557,0.00000000
1.34767384,0.53957327,0.01439414,0.03725896,0.43312537,0.31521789,0.02984130,0.00000000
1.35367684,0.58665152,0.01633695,0.04005030,0.47459824,0.34153150,0.03326166,0.00000000
1.35967984,0.63733075,0.01845461,0.04305311,0.51896282,0.37011371,0.03683307,0.00000000
1.36568284,0.69091880,0.02073313,0.04621483,0.56567928,0.40057862,0.04051591,0.00000000
1.37168584,0.74662118,0.02315468,0.04947700,0.61412069,0.43247711,0.04426483,0.00000000
1.37768884,0.80355250,0.02569727,0.05277632,0.66358122,0.46530342,0.04802932,0.00000000
1.38369185,0.86075210,0.02833462,0.05604602,0.71328807,0.49850414,0.05175460,0.00000000
1.38969485,0.91720373,0.03103620,0.05921735,0.76241666,0.53148942,0.05538271,0.00000000
1.39569785,0.97185858,0.03376757,0.06222136,0.81010894,0.56364627,0.05885390,0.00000000
1.40170085,1.02366111,0.03649079,0.06499070,0.85549415,0.59435333,0.06210808,0.00000000
1.40770385,1.07157664,0.03916516,0.06746159,0.89771142,0.62299691,0.06508656,0.00000000
1.41370685,1.11461982,0.04174802,0.06957560,0.93593327,0.64898750,0.06773366,0.00000000
1.41970985,1.15188281,0.04419585,0.07128147,0.96938928,0.67177634,0.06999848,0.00000000
1.42571286,1.18256187,0.04646535,0.07253665,0.99738879,0.69087117,0.07183648,0.00000000
1.43171586,1.20598148,0.04851468,0.07330858,1.01934172,0.70585073,0.07321088,0.00000000
1.43771886,1.22161467,0.05030469,0.07357571,1.03477668,0.71637725,0.07409391,0.00000000
1.44372186,1.22909883,0.05180016,0.07332808,1.04335542,0.72220639,0.07446773,0.00000000
1.44972486,1.22824615,0.05297091,0.07256754,1.04488306,0.72319428,0.07432499,0.00000000
1.45572786,1.21904833,0.05379282,0.07130756,1.03931363,0.71930120,0.07366910,0.00000000
1.46173087,1.20167520,0.05424863,0.06957261,1.02675060,0.71059195,0.07251408,0.00000000
1.46773387,1.17646748,0.05432855,0.06739724,1.00744244,0.69723258,0.07088406,0.00000000
1.47373687,1.14392398,0.05403062,0.06482473,0.98177343,0.67948406,0.06881242,0.00000000
1.47973987,1.10468381,0.05336079,0.06190559,0.95025016,0.65769273,0.06634070,0.00000000
1.48574287,1.05950442,0.05233272,0.05869579,0.91348430,0.63227842,0.06351719,0.00000000
1.49174587,1.00923667,0.05096731,0.05525494,0.87217256,0.60372040,0.06039539,0.00000000
1.49774887,0.95479771,0.04929209,0.05164442,0.82707456,0.57254209,0.05703232,0.00000000
1.50375188,0.89714321,0.04734020,0.04792554,0.77898976,0.53929500,0.05348684,0.00000000
1.50975488,0.83723981,0.04514943,0.04415786,0.72873431,0.50454267,0.04981797,0.00000000
1.51575788,0.77603903,0.04276098,0.04039772,0.67711879,0.46884519,0.04608331,0.00000000
1.52176088,0.71445352,0.04021824,0.03669693,0.62492764,0.43274494,0.04233765,0.00000000
1.52776388,0.65333645,0.03756554,0.03310181,0.57290104,0.39675399,0.03863172,0.00000000
1.53376688,0.59346470,0.03484693,0.02965246,0.52171971,0.36134352,0.03501127,0.00000000
1.53976988,0.53552608,0.03210507,0.02638240,0.47199313,0.32693566,0.03151626,0.00000000
1.54577289,0.48011082,0.02938029,0.02331841,0.42425116,0.29389760,0.02818050,0.00000000
1.55177589,0.42770732,0.02670972,0.02048067,0.37893938,0.26253833,0.02503135,0.00000000
1.55777889,0.37870181,0.02412672,0.01788313,0.33641765,0.23310761,0.02208985,0.00000000
1.56378189,0.33338158,0.02166039,0.01553408,0.29696193,0.20579713,0.01937087,0.00000000
1.56978489,0.29194128,0.01933542,0.01343678,0.26076875,0.18074360,0.01688361,0.00000000
1.57578789,0.25449172,0.01717199,0.01159032,0.22796193,0.15803329,0.01463217,0.00000000
1.58179090,0.22107041,0.01518593,0.00999041,0.19860104,0.13770780,0.01261622,0.00000000
1.58779390,0.19165335,0.01338905,0.00863022,0.17269103,0.11977070,0.01083177,0.00000000
1.59379690,0.16616737,0.01178952,0.00750124,0.15019256,0.10419444,0.00927198,0.00000000
1.59979990,0.14450249,0.01039242,0.00659401,0.13103246,0.09092757,0.00792797,0.00000000
1.60580290,0.12652384,0.00920035,0.00589879,0.11511401,0.07990158,0.00678965,0.00000000
1.61180590,0.11208269,0.00821408,0.00540616,0.10232659,0.07103743,0.00584645,0.00000000
1.61780890,0.10102647,0.00743321,0.00510750,0.09255457,0.06425133,0.00508811,0.00000000
1.62381191,0.09320736,0.00685691,0.00499531,0.08568512,0.05945989,0.00450532,0.00000000
1.62981491,0.08848965,0.00648457,0.00506352,0.08161496,0.05658436,0.00409039,0.00000000
1.63581791,0.08675568,0.00631652,0.00530763,0.08025602,0.05555403,0.00383786,0.00000000
1.64182091,0.08791054,0.00635473,0.00572475,0.08154013,0.05630893,0.00374506,0.00000000
1.64782391,0.09188572,0.00660346,0.00631367,0.08542275,0.05880176,0.00381268,0.00000000
1.65382691,0.09864181,0.00707004,0.00707477,0.09188607,0.06299925,0.00404527,0.00000000
1.65982991,0.10817064,0.00776553,0.00800997,0.10094147,0.06888307,0.00445184,0.00000000
1.66583292,0.12049691,0.00870555,0.00912261,0.11263184,0.07645049,0.00504640,0.00000000
1.67183592,0.13567967,0.00991108,0.01041739,0.12703357,0.08571486,0.00584846,0.00000000
1.67783892,0.15381368,0.01140934,0.01190028,0.14425863,0.09670598,0.00688369,0.00000000
1.68384192,0.17503091,0.01323471,0.01357847,0.16445673,0.10947067,0.00818442,0.00000000
1.68984492,0.19950203,0.01542972,0.01546034,0.18781748,0.12407328,0.00979020,0.00000000
1.69584792,0.22743797,0.01804606,0.01755545,0.21457259,0.14059644,0.01174828,0.00000000
1.70185093,0.25909127,0.02114551,0.01987457,0.24499783,0.15914169,0.01411404,0.00000000
1.70785393,0.29475701,0.02480088,0.02242963,0.27941455,0.17983012,0.01695122,0.00000000
1.71385693,0.33477292,0.02909679,0.02523377,0.31819019,0.20280267,0.02033201,0.00000000
1.71985993,0.37951820,0.03413023,0.02830125,0.36173763,0.22821994,0.02433688,0.00000000
1.72586293,0.42941068,0.04001082,0.03164730,0.41051253,0.25626116,0.02905410,0.00000000
1.73186593,0.48490157,0.04686069,0.03528785,0.46500841,0.28712215,0.03457885,0.00000000
1.73786893,0.54646753,0.05481385,0.03923921,0.52574866,0.32101189,0.04101198,0.00000000
1.74387194,0.61459956,0.06401496,0.04351743,0.59327540,0.35814741,0.04845823,0.00000000
1.74987494,0.68978842,0.07461744,0.04813768,0.66813452,0.39874700,0.05702399,0.00000000
1.75587794,0.77250640,0.08678083,0.05311327,0.75085693,0.44302146,0.06681449,0.00000000
1.76188094,0.86318575,0.10066742,0.05845458,0.84193611,0.49116343,0.07793059,0.00000000
1.76788394,0.96219398,0.11643804,0.06416788,0.94180216,0.54333510,0.09046503,0.00000000
1.77388694,1.06980675,0.13424718,0.07025396,1.05079311,0.59965447,0.10449836,0.00000000
1.77988994,1.18617928,0.15423747,0.07670673,1.16912427,0.66018072,0.12009461,0.00000000
1.78589295,1.31131759,0.17653366,0.08351187,1.29685692,0.72489925,0.13729686,0.00000000
1.79189595,1.44505090,0.20123637,0.09064554,1.43386776,0.79370729,0.15612279,0.00000000
1.79789895,1.58700688,0.22841565,0.09807329,1.57982062,0.86640071,0.17656065,0.00000000
1.80390195,1.73659146,0.25810499,0.10574925,1.73414237,0.94266322,0.19856551,0.00000000
1.80990495,1.89297475,0.29029566,0.11361570,1.89600469,1.02205856,0.22205635,0.00000000
1.81590795,2.05508477,0.32493203,0.12160307,2.06431326,1.10402679,0.24691393,0.00000000
1.82191096,2.22161012,0.36190799,0.12963045,2.23770602,1.18788520,0.27297986,0.00000000
1.82791396,2.39101251,0.40106486,0.13760662,2.41456145,1.27283444,0.30005681,0.00000000
1.83391696,2.56154965,0.44219087,0.14543169,2.59301763,1.35797014,0.32791010,0.00000000
1.83991996,2.73130831,0.48502257,0.15299919,2.77100220,1.44229987,0.35627075,0.00000000
1.84592296,2.89824686,0.52924810,0.16019869,2.94627298,1.52476536,0.38483985,0.00000000
1.85192596,3.06024605,0.57451226,0.16691875,3.11646805,1.60426899,0.41329429,0.00000000
1.85792896,3.21516612,0.62042348,0.17305021,3.27916396,1.67970389,0.44129368,0.00000000
1.86393197,3.36090796,0.66656215,0.17848950,3.43193982,1.74998628,0.46848817,0.00000000
1.86993497,3.49547564,0.71249022,0.18314209,3.57244488,1.81408860,0.49452700,0.00000000
1.87593797,3.61703740,0.75776154,0.18692557,3.69846685,1.87107202,0.51906739,0.00000000
1.88194097,3.72398211,0.80193253,0.18977251,3.80799781,1.92011667,0.54178341,0.00000000
1.88794397,3.81496852,0.84457260,0.19163286,3.89929503,1.96054802,0.56237455,0.00000000
1.89394697,3.88896463,0.88527388,0.19247561,3.97093375,1.99185818,0.58057352,0.00000000
1.89994997,3.94527533,0.92365981,0.19228995,4.02184959,2.01372100,0.59615303,0.00000000
1.90595298,3.98355677,0.95939208,0.19108549,4.05136873,2.02600004,0.60893121,0.00000000
1.91195598,4.00381690,0.99217577,0.18889189,4.05922435,2.02874921,0.61877556,0.00000000
1.91795898,4.00640210,1.02176237,0.18575762,4.04555895,2.02220593,0.62560506,0.00000000
1.92396198,3.99197095,1.04795070,0.18174816,4.01091238,2.00677727,0.62939068,0.00000000
1.92996498,3.96145644,1.07058581,0.17694351,3.95619653,1.98301987,0.63015407,0.00000000
1.93596798,3.91601905,1.08955614,0.17143539,3.88265801,1.95161474,0.62796466,0.00000000
1.94197099,3.85699322,1.10478913,0.16532401,3.79183090,1.91333834,0.62293536,0.00000000
1.94797399,3.78583019,1.11624597,0.15871476,3.68548183,1.86903145,0.61521713,0.00000000
1.95397699,3.70404027,1.12391569,0.15171493,3.56555027,1.81956758,0.60499260,0.00000000
1.95997999,3.61313764,1.12780946,0.14443049,3.43408665,1.76582235,0.59246929,0.00000000
1.96598299,3.51459031,1.12795524,0.13696332,3.29319127,1.70864546,0.57787260,0.00000000
1.97198599,3.40977754,1.12439349,0.12940865,3.14495637,1.64883641,0.56143889,0.00000000
1.97798899,3.29995659,1.11717415,0.12185313,2.99141372,1.58712504,0.54340914,0.00000000
1.98399200,3.18623975,1.10635519,0.11437334,2.83448943,1.52415744,0.52402317,0.00000000
1.98999500,3.06958211,1.09200266,0.10703489,2.67596739,1.46048756,0.50351481,0.00000000
1.99599800,2.95077982,1.07419238,0.09989199,2.51746185,1.39657454,0.48210800,0.00000000
2.00200100,2.83047792,1.05301289,0.09298761,2.36039963,1.33278520,0.46001398,0.00000000
2.00800400,2.70918627,1.02856938,0.08635394,2.20601132,1.26940116,0.43742943,0.00000000
2.01400700,2.58730182,1.00098823,0.08001331,2.05533100,1.20662961,0.41453560,0.00000000
2.02001001,2.46513505,0.97042163,0.07397934,1.90920317,1.14461678,0.39149818,0.00000000
2.02601301,2.34293840,0.93705174,0.06825819,1.76829563,1.08346285,0.36846781,0.00000000
2.03201601,2.22093464,0.90109399,0.06285005,1.63311682,1.02323734,0.34558114,0.00000000
2.03801901,2.09934306,0.86279914,0.05775045,1.50403595,0.96399385,0.32296200,0.00000000
2.04402201,1.97840206,0.82245362,0.05295160,1.38130468,0.90578340,0.30072279,0.00000000
2.05002501,1.85838673,0.78037820,0.04844364,1.26507873,0.84866543,0.27896579,0.00000000
2.05602801,1.73962081,0.73692463,0.04421560,1.15543861,0.79271632,0.25778430,0.00000000
2.06203102,1.62248251,0.69247070,0.04025630,1.05240830,0.73803481,0.23726349,0.00000000
2.06803402,1.50740449,0.64741347,0.03655493,0.95597149,0.68474461,0.21748108,0.00000000
2.07403702,1.39486855,0.60216147,0.03310156,0.86608492,0.63299419,0.19850760,0.00000000
2.08004002,1.28539562,0.55712584,0.02988739,0.78268875,0.58295402,0.18040655,0.00000000
2.08604302,1.17953247,0.51271117,0.02690486,0.70571409,0.53481204,0.16323424,0.00000000
2.09204602,1.07783613,0.46930633,0.02414765,0.63508783,0.48876749,0.14703964,0.00000000
2.09804902,0.98085728,0.42727585,0.02161063,0.57073540,0.44502397,0.13186414,0.00000000
2.10405203,0.88912391,0.38695222,0.01928968,0.51258159,0.40378226,0.11774140,0.00000000
2.11005503,0.80312621,0.34862951,0.01718152,0.46055019,0.36523325,0.10469738,0.00000000
2.11605803,0.72330357,0.31255849,0.01528355,0.41456264,0.32955161,0.09275058,0.00000000
2.12206103,0.65003431,0.27894352,0.01359372,0.37453631,0.29689045,0.08191250,0.00000000
2.12806403,0.58362861,0.24794120,0.01211034,0.34038257,0.26737714,0.07218846,0.00000000
2.13406703,0.52432457,0.21966086,0.01083202,0.31200500,0.24111059,0.06357861,0.00000000
2.14007004,0.47228759,0.19416658,0.00975763,0.28929785,0.21815974,0.05607932,0.00000000
2.14607304,0.42761251,0.17148079,0.00888624,0.27214494,0.19856343,0.04968466,0.00000000
2.15207604,0.39032826,0.15158907,0.00821709,0.26041892,0.18233128,0.04438811,0.00000000
2.15807904,0.36040445,0.13444589,0.00774967,0.25398100,0.16944560,0.04018437,0.00000000
2.16408204,0.33775926,0.11998101,0.00748363,0.25268112,0.15986386,0.03707107,0.00000000
2.17008504,0.32226813,0.10810627,0.00741883,0.25635843,0.15352171,0.03505050,0.00000000
2.17608804,0.31377259,0.09872243,0.00755526,0.26484207,0.15033610,0.03413108,0.00000000
2.18209105,0.31208891,0.09172580,0.00789304,0.27795231,0.15020858,0.03432868,0.00000000
2.18809405,0.31701596,0.08701446,0.00843226,0.29550186,0.15302829,0.03566748,0.00000000
2.19409705,0.32834215,0.08449375,0.00917289,0.31729739,0.15867485,0.03818058,0.00000000
2.20010005,0.34585109,0.08408101,0.01011461,0.34314131,0.16702075,0.04191003,0.00000000
2.20610305,0.36932600,0.08570919,0.01125666,0.37283358,0.17793355,0.04690649,0.00000000
2.21210605,0.39855267,0.08932941,0.01259762,0.40617367,0.19127753,0.05322828,0.00000000
2.21810905,0.43332109,0.09491226,0.01413523,0.44296258,0.20691505,0.06093994,0.00000000
2.22411206,0.47342576,0.10244774,0.01586622,0.48300470,0.22470760,0.07011029,0.00000000
2.23011506,0.51866483,0.11194393,0.01778615,0.52610953,0.24451652,0.08080988,0.00000000
2.23611806,0.56883802,0.12342419,0.01988932,0.57209297,0.26620347,0.09310800,0.00000000
2.24212106,0.62374369,0.13692317,0.02216863,0.62077817,0.28963068,0.10706932,0.00000000
2.24812406,0.68317486,0.15248139,0.02461561,0.67199564,0.31466100,0.12275004,0.00000000
2.25412706,0.74691458,0.17013887,0.02722043,0.72558245,0.34115769,0.14019381,0.00000000
2.26013007,0.81473051,0.18992770,0.02997195,0.78138054,0.36898414,0.15942754,0.00000000
2.26613307,0.88636910,0.21186400,0.03285785,0.83923387,0.39800318,0.18045711,0.00000000
2.27213607,0.96154934,0.23593937,0.03586475,0.89898457,0.42807634,0.20326317,0.00000000
2.27813907,1.03995640,0.26211249,0.03897840,0.96046801,0.45906285,0.22779732,0.00000000
2.28414207,1.12123531,0.29030092,0.04218384,1.02350718,0.49081837,0.25397867,0.00000000
2.29014507,1.20498525,0.32037380,0.04546558,1.08790642,0.52319373,0.28169110,0.00000000
2.29614807,1.29075446,0.35214587,0.04880775,1.15344512,0.55603351,0.31078130,0.00000000
2.30215108,1.37803649,0.38537307,0.05219422,1.21987167,0.58917473,0.34105797,0.00000000
2.30815408,1.46626820,0.41975036,0.05560875,1.28689830,0.62244578,0.37229199,0.00000000
2.31415708,1.55482979,0.45491200,0.05903504,1.35419741,0.65566572,0.40421808,0.00000000
2.32016008,1.64304762,0.49043441,0.06245680,1.42139975,0.68864417,0.43653778,0.00000000
2.32616308,1.73019985,0.52584207,0.06585783,1.48809513,0.72118198,0.46892381,0.00000000
2.33216608,1.81552552,0.56061602,0.06922203,1.55383601,0.75307286,0.50102588,0.00000000
2.33816908,1.89823687,0.59420524,0.07253352,1.61814404,0.78410607,0.53247784,0.00000000
2.34417209,1.97753516,0.62604024,0.07577668,1.68051992,0.81407027,0.56290585,0.00000000
2.35017509,2.05262943,0.65554866,0.07893632,1.74045602,0.84275849,0.59193757,0.00000000
2.35617809,2.12275789,0.68217211,0.08199788,1.79745182,0.86997427,0.61921187,0.00000000
2.36218109,2.18721122,0.70538372,0.08494761,1.85103110,0.89553848,0.64438885,0.00000000
2.36818409,2.24535667,0.72470548,0.08777294,1.90076048,0.91929691,0.66715971,0.00000000
2.37418709,2.29666207,0.73972469,0.09046274,1.94626808,0.94112792,0.68725600,0.00000000
2.38019010,2.34071830,0.75010875,0.09300770,1.98726127,0.96094990,0.70445797,0.00000000
2.38619310,2.37725915,0.75561744,0.09540067,2.02354244,0.97872797,0.71860157,0.00000000
2.39219610,2.40617706,0.75611224,0.09763696,2.05502160,0.99447941,0.72958362,0.00000000
2.39819910,2.42753384,0.75156215,0.09971462,2.08172487,1.00827728,0.73736506,0.00000000
2.40420210,2.44156517,0.74204567,0.10163453,2.10379801,1.02025185,0.74197202,0.00000000
2.41020510,2.44867841,0.72774896,0.10340048,2.12150445,1.03058951,0.74349447,0.00000000
2.41620810,2.44944317,0.70896008,0.10501902,2.13521743,1.03952883,0.74208266,0.00000000
2.42221111,2.44457487,0.68605976,0.10649915,2.14540659,1.04735388,0.73794138,0.00000000
2.42821411,2.43491152,0.65950903,0.10785190,2.15261902,1.05438473,0.73132219,0.00000000
2.43421711,2.42138472,0.62983440,0.10908968,2.15745591,1.06096565,0.72251409,0.00000000
2.44022011,2.40498594,0.59761109,0.11022554,2.16054556,1.06745120,0.71183298,0.00000000
2.44622311,2.38672959,0.56344535,0.11127232,2.16251419,1.07419112,0.69961034,0.00000000
2.45222611,2.36761463,0.52795638,0.11224177,2.16395598,1.08151440,0.68618168,0.00000000
2.45822911,2.34858649,0.49175873,0.11314361,2.16540380,1.08971369,0.67187532,0.00000000
2.46423212,2.33050105,0.45544586,0.11398469,2.16730229,1.09903052,0.65700186,0.00000000
2.47023512,2.31409261,0.41957540,0.11476827,2.16998463,1.10964236,0.64184491,0.00000000
2.47623812,2.29994715,0.38465660,0.11549343,2.17365427,1.12165208,0.62665344,0.00000000
2.48224112,2.28848224,0.35114036,0.11615472,2.17837256,1.13508053,0.61163597,0.00000000
2.48824412,2.27993445,0.31941184,0.11674203,2.18405295,1.14986253,0.59695677,0.00000000
2.49424712,2.27435471,0.28978591,0.11724075,2.19046202,1.16584653,0.58273429,0.00000000
2.50025013,2.27161157,0.26250520,0.11763217,2.19722734,1.18279806,0.56904158,0.00000000
2.50625313,2.27140218,0.23774065,0.11789414,2.20385162,1.20040672,0.55590864,0.00000000
2.51225613,2.27327001,0.21559418,0.11800196,2.20973246,1.21829632,0.54332651,0.00000000
2.51825913,2.27662829,0.19610320,0.11792940,2.21418664,1.23603783,0.53125271,0.00000000
2.52426213,2.28078795,0.17924655,0.11764991,2.21647781,1.25316423,0.51961766,0.00000000
2.53026513,2.28498837,0.16495152,0.11713781,2.21584612,1.26918680,0.50833177,0.00000000
2.53626813,2.28842957,0.15310143,0.11636956,2.21153846,1.28361186,0.49729271,0.00000000
2.54227114,2.29030417,0.14354356,0.11532483,2.20283806,1.29595742,0.48639250,0.00000000
2.54827414,2.28982775,0.13609704,0.11398760,2.18909193,1.30576877,0.47552417,0.00000000
2.55427714,2.28626648,0.13056043,0.11234692,2.16973544,1.31263268,0.46458755,0.00000000
2.56028014,2.27896080,0.12671880,0.11039752,2.14431282,1.31618942,0.45349408,0.00000000
2.56628314,2.26734462,0.12435011,0.10814022,2.11249319,1.31614240,0.44217051,0.00000000
