energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.68312875,0.01774649,0.08814805,0.17290933,0.00000000,0.41878850,1.70080120
4.31915958,1.65791863,0.01852053,0.08803827,0.16795190,0.00000000,0.40654393,1.67258973
4.32516258,1.63945462,0.01939905,0.08895662,0.16316786,0.00000000,0.39697212,1.64956427
4.33116558,1.62732755,0.02037425,0.09078490,0.15855381,0.00000000,0.38999979,1.63152347
4.33716858,1.62103526,0.02143524,0.09340556,0.15410624,0.00000000,0.38551061,1.61818261
4.34317159,1.61999017,0.02256810,0.09670306,0.14982043,0.00000000,0.38334854,1.60917852
4.34917459,1.62353117,0.02375617,0.10056517,0.14568968,0.00000000,0.38332244,1.60407906
4.35517759,1.63093973,0.02498027,0.10488447,0.14170475,0.00000000,0.38521194,1.60239677
4.36118059,1.64146008,0.02621913,0.10955998,0.13785375,0.00000000,0.38877435,1.60360657
4.36718359,1.65432256,0.02744990,0.11449885,0.13412231,0.00000000,0.39375242,1.60716651
4.37318659,1.66876924,0.02864866,0.11961818,0.13049420,0.00000000,0.39988273,1.61254070
4.37918959,1.68408074,0.02979110,0.12484682,0.12695219,0.00000000,0.40690427,1.61922318
4.38519260,1.69960283,0.03085313,0.13012708,0.12347920,0.00000000,0.41456711,1.62676140
4.39119560,1.71477151,0.03181161,0.13541623,0.12005956,0.00000000,0.42264058,1.63477795
4.39719860,1.72913518,0.03264501,0.14068769,0.11668048,0.00000000,0.43092091,1.64298920
4.40320160,1.74237274,0.03333406,0.14593183,0.11333335,0.00000000,0.43923778,1.65121979
4.40920460,1.75430653,0.03386239,0.15115625,0.11001512,0.00000000,0.44745968,1.65941191
4.41520760,1.76490933,0.03421706,0.15638539,0.10672932,0.00000000,0.45549783,1.66762884
4.42121061,1.77430500,0.03438900,0.16165962,0.10348700,0.00000000,0.46330847,1.67605232
4.42721361,1.78276254,0.03437333,0.16703355,0.10030731,0.00000000,0.47089340,1.68497386
4.43321661,1.79068378,0.03416959,0.17257381,0.09721774,0.00000000,0.47829883,1.69478028
4.43921961,1.79858527,0.03378180,0.17835612,0.09425408,0.00000000,0.48561250,1.70593422
4.44522261,1.80707518,0.03321840,0.18446196,0.09145996,0.00000000,0.49295921,1.71895062
4.45122561,1.81682615,0.03249203,0.19097478,0.08888621,0.00000000,0.50049498,1.73437022
4.45722861,1.82854557,0.03161919,0.19797608,0.08658977,0.00000000,0.50839991,1.75273157
4.46323162,1.84294438,0.03061978,0.20554130,0.08463249,0.00000000,0.51687020,1.77454282
4.46923462,1.86070593,0.02951653,0.21373593,0.08307962,0.00000000,0.52610955,1.80025470
4.47523762,1.88245615,0.02833432,0.22261183,0.08199823,0.00000000,0.53632009,1.83023584
4.48124062,1.90873621,0.02709950,0.23220405,0.08145545,0.00000000,0.54769348,1.86475167
4.48724362,1.93997875,0.02583913,0.24252815,0.08151670,0.00000000,0.56040212,1.90394755
4.49324662,1.97648836,0.02458018,0.25357838,0.08224387,0.00000000,0.57459100,1.94783687
4.49924962,2.01842695,0.02334883,0.26532647,0.08369354,0.00000000,0.59037033,1.99629432
4.50525263,2.06580415,0.02216972,0.27772141,0.08591527,0.00000000,0.60780912,2.04905426
4.51125563,2.11847301,0.02106531,0.29068997,0.08894997,0.00000000,0.62692996,2.10571418
4.51725863,2.17613045,0.02005534,0.30413807,0.09282838,0.00000000,0.64770511,2.16574253
4.52326163,2.23832252,0.01915627,0.31795289,0.09756977,0.00000000,0.67005394,2.22849048
4.52926463,2.30445361,0.01838102,0.33200561,0.10318081,0.00000000,0.69384187,2.29320676
4.53526763,2.37379924,0.01773859,0.34615469,0.10965461,0.00000000,0.71888077,2.35905493
4.54127064,2.44552188,0.01723399,0.36024952,0.11697015,0.00000000,0.74493088,2.42513223
4.54727364,2.51868901,0.01686821,0.37413430,0.12509187,0.00000000,0.77170427,2.49048947
4.55327664,2.59229316,0.01663824,0.38765199,0.13396970,0.00000000,0.79886967,2.55415121
4.55927964,2.66527325,0.01653735,0.40064831,0.14353932,0.00000000,0.82605887,2.61513600
4.56528264,2.73653701,0.01655533,0.41297539,0.15372290,0.00000000,0.85287434,2.67247620
4.57128564,2.80498404,0.01667888,0.42449528,0.16443010,0.00000000,0.87889813,2.72523728
4.57728864,2.86952930,0.01689211,0.43508296,0.17555954,0.00000000,0.90370185,2.77253649
4.58329165,2.92912676,0.01717702,0.44462897,0.18700049,0.00000000,0.92685751,2.81356074
4.58929465,2.98279281,0.01751416,0.45304141,0.19863495,0.00000000,0.94794900,2.84758382
4.59529765,3.02962929,0.01788317,0.46024752,0.21033992,0.00000000,0.96658390,2.87398267
4.60130065,3.06884551,0.01826349,0.46619455,0.22198986,0.00000000,0.98240526,2.89225267
4.60730365,3.09977889,0.01863493,0.47085017,0.23345921,0.00000000,0.99510299,2.90202174
4.61330665,3.12191357,0.01897835,0.47420223,0.24462499,0.00000000,1.00442440,2.90306269
4.61930965,3.13489643,0.01927620,0.47625806,0.25536919,0.00000000,1.01018354,2.89530353
4.62531266,3.13854970,0.01951305,0.47704318,0.26558108,0.00000000,1.01226880,2.87883518
4.63131566,3.13287958,0.01967607,0.47659969,0.27515919,0.00000000,1.01064858,2.85391592
4.63731866,3.11808028,0.01975536,0.47498414,0.28401303,0.00000000,1.00537449,2.82097207
4.64332166,3.09453289,0.01974420,0.47226519,0.29206440,0.00000000,0.99658210,2.78059439
4.64932466,3.06279890,0.01963927,0.46852102,0.29924833,0.00000000,0.98448885,2.73352986
4.65532766,3.02360816,0.01944063,0.46383657,0.30551356,0.00000000,0.96938939,2.68066857
4.66133067,2.97784160,0.01915168,0.45830079,0.31082281,0.00000000,0.95164822,2.62302588
4.66733367,2.92650892,0.01877898,0.45200394,0.31515252,0.00000000,0.93169008,2.56171997
4.67333667,2.87072217,0.01833195,0.44503511,0.31849246,0.00000000,0.90998831,2.49794550
4.67933967,2.81166594,0.01782256,0.43747990,0.32084505,0.00000000,0.88705174,2.43294397
4.68534267,2.75056536,0.01726482,0.42941861,0.32222460,0.00000000,0.86341056,2.36797191
4.69134567,2.68865305,0.01667436,0.42092475,0.32265637,0.00000000,0.83960183,2.30426793
4.69734867,2.62713638,0.01606786,0.41206402,0.32217568,0.00000000,0.81615511,2.24301993
4.70335168,2.56716608,0.01546253,0.40289392,0.32082698,0.00000000,0.79357887,2.18533364
4.70935468,2.50980747,0.01487558,0.39346365,0.31866292,0.00000000,0.77234800,2.13220365
4.71535768,2.45601519,0.01432372,0.38381467,0.31574347,0.00000000,0.75289308,2.08448812
4.72136068,2.40661212,0.01382266,0.37398151,0.31213502,0.00000000,0.73559138,2.04288782
4.72736368,2.36227305,0.01338674,0.36399294,0.30790944,0.00000000,0.72076008,2.00793023
4.73336668,2.32351317,0.01302854,0.35387338,0.30314309,0.00000000,0.70865144,1.97995914
4.73936968,2.29068155,0.01275860,0.34364435,0.29791570,0.00000000,0.69945016,1.95912966
4.74537269,2.26395911,0.01258522,0.33332591,0.29230916,0.00000000,0.69327248,1.94540874
4.75137569,2.24336093,0.01251429,0.32293799,0.28640602,0.00000000,0.69016698,1.93858061
4.75737869,2.22874204,0.01254919,0.31250148,0.28028802,0.00000000,0.69011663,1.93825677
4.76338169,2.21980642,0.01269082,0.30203898,0.27403427,0.00000000,0.69304186,1.94388988
4.76938469,2.21611836,0.01293758,0.29157529,0.26771946,0.00000000,0.69880432,1.95479074
4.77538769,2.21711572,0.01328545,0.28113744,0.26141197,0.00000000,0.70721101,1.97014777
4.78139070,2.22212469,0.01372814,0.27075447,0.25517205,0.00000000,0.71801872,1.98904822
4.78739370,2.23037559,0.01425721,0.26045680,0.24905010,0.00000000,0.73093841,2.01050058
4.79339670,2.24101959,0.01486228,0.25027546,0.24308524,0.00000000,0.74563977,2.03345762
4.79939970,2.25314618,0.01553123,0.24024115,0.23730414,0.00000000,0.76175571,2.05683976
4.80540270,2.26580142,0.01625041,0.23038319,0.23172045,0.00000000,0.77888713,2.07955833
4.81140570,2.27800693,0.01700493,0.22072861,0.22633454,0.00000000,0.79660800,2.10053862
4.81740870,2.28877975,0.01777893,0.21130135,0.22113396,0.00000000,0.81447090,2.11874242
4.82341171,2.29715302,0.01855585,0.20212168,0.21609443,0.00000000,0.83201335,2.13319009
4.82941471,2.30219740,0.01931878,0.19320594,0.21118141,0.00000000,0.84876489,2.14298175
4.83541771,2.30304310,0.02005077,0.18456657,0.20635212,0.00000000,0.86425525,2.14731759
4.84142071,2.29890216,0.02073520,0.17621256,0.20155818,0.00000000,0.87802331,2.14551696
4.84742371,2.28909053,0.02135608,0.16815014,0.19674837,0.00000000,0.88962713,2.13703591
4.85342671,2.27304938,0.02189846,0.16038381,0.19187177,0.00000000,0.89865456,2.12148274
4.85942971,2.25036488,0.02234877,0.15291754,0.18688083,0.00000000,0.90473433,2.09863127
4.86543272,2.22078578,0.02269510,0.14575612,0.18173448,0.00000000,0.90754718,2.06843110
4.87143572,2.18423785,0.02292755,0.13890659,0.17640090,0.00000000,0.90683666,2.03101456
4.87743872,2.14083455,0.02303849,0.13237950,0.17085996,0.00000000,0.90241895,1.98669991
4.88344172,2.09088316,0.02302275,0.12619007,0.16510524,0.00000000,0.89419147,1.93599023
4.88944472,2.03488584,0.02287779,0.12035913,0.15914541,0.00000000,0.88213953,1.87956798
4.89544772,1.97353530,0.02260378,0.11491362,0.15300507,0.00000000,0.86634082,1.81828495
4.90145073,1.90770492,0.02220364,0.10988681,0.14672488,0.00000000,0.84696733,1.75314775
4.90745373,1.83843338,0.02168296,0.10531802,0.14036110,0.00000000,0.82428444,1.68529909
4.91345673,1.76690426,0.02104989,0.10125197,0.13398457,0.00000000,0.79864726,1.61599509
4.91945973,1.69442101,0.02031493,0.09773768,0.12767907,0.00000000,0.77049400,1.54657955
4.92546273,1.62237832,0.01949071,0.09482698,0.12153932,0.00000000,0.74033692,1.47845547
4.93146573,1.55223054,0.01859167,0.09257275,0.11566856,0.00000000,0.70875080,1.41305509
4.93746873,1.48545850,0.01763374,0.09102690,0.11017594,0.00000000,0.67635965,1.35180902
4.94347174,1.42353568,0.01663397,0.09023815,0.10517366,0.00000000,0.64382192,1.29611559
4.94947474,1.36789483,0.01561021,0.09024988,0.10077421,0.00000000,0.61181499,1.24731122
4.95547774,1.31989633,0.01458077,0.09109790,0.09708749,0.00000000,0.58101925,1.20664276
4.96148074,1.28079892,0.01356405,0.09280848,0.09421816,0.00000000,0.55210250,1.17524247
4.96748374,1.25173393,0.01257832,0.09539656,0.09226314,0.00000000,0.52570516,1.15410628
4.97348674,1.23368344,0.01164147,0.09886438,0.09130932,0.00000000,0.50242657,1.14407587
4.97948974,1.22746278,0.01077078,0.10320039,0.09143157,0.00000000,0.48281292,1.14582472
4.98549275,1.23370773,0.00998282,0.10837873,0.09269098,0.00000000,0.46734695,1.15984837
4.99149575,1.25286621,0.00929330,0.11435910,0.09513342,0.00000000,0.45643962,1.18645880
4.99749875,1.28519431,0.00871706,0.12108716,0.09878842,0.00000000,0.45042366,1.22578271
5.00350175,1.33075633,0.00826796,0.12849535,0.10366825,0.00000000,0.44954924,1.27776325
5.00950475,1.38942814,0.00795889,0.13650413,0.10976729,0.00000000,0.45398129,1.34216497
5.01550775,1.46090332,0.00780169,0.14502360,0.11706169,0.00000000,0.46379852,1.41858104
5.02151076,1.54470126,0.00780713,0.15395531,0.12550918,0.00000000,0.47899390,1.50644258
5.02751376,1.64017671,0.00798478,0.16319436,0.13504917,0.00000000,0.49947624,1.60502904
5.03351676,1.74652983,0.00834289,0.17263146,0.14560298,0.00000000,0.52507273,1.71347938
5.03951976,1.86281643,0.00888821,0.18215502,0.15707435,0.00000000,0.55553225,1.83080332
5.04552276,1.98795779,0.00962574,0.19165316,0.16935013,0.00000000,0.59052911,1.95589241
5.05152576,2.12074997,0.01055844,0.20101546,0.18230114,0.00000000,0.62966735,2.08753050
5.05752876,2.25987239,0.01168691,0.21013454,0.19578329,0.00000000,0.67248523,2.22440362
5.06353177,2.40389602,0.01300899,0.21890726,0.20963898,0.00000000,0.71846021,2.36510940
5.06953477,2.55129141,0.01451946,0.22723570,0.22369868,0.00000000,0.76701416,2.50816614
5.07553777,2.70043720,0.01620962,0.23502785,0.23778284,0.00000000,0.81751913,2.65202210
5.08154077,2.84962981,0.01806701,0.24219797,0.25170412,0.00000000,0.86930370,2.79506555
5.08754377,2.99709506,0.02007517,0.24866688,0.26526984,0.00000000,0.92166010,2.93563616
5.09354677,3.14100251,0.02221349,0.25436203,0.27828480,0.00000000,0.97385222,3.07203856
5.09954977,3.27948336,0.02445722,0.25921753,0.29055441,0.00000000,1.02512470,3.20255861
5.10555278,3.41065224,0.02677757,0.26317432,0.30188797,0.00000000,1.07471313,3.32548291
5.11155578,3.53263366,0.02914205,0.26618026,0.31210231,0.00000000,1.12185547,3.43912209
5.11755878,3.64359269,0.03151495,0.26819053,0.32102548,0.00000000,1.16580456,3.54183769
5.12356178,3.74176993,0.03385796,0.26916816,0.32850046,0.00000000,1.20584166,3.63207277
5.12956478,3.82552002,0.03613100,0.26908472,0.33438895,0.00000000,1.24129069,3.70838548
5.13556778,3.89335242,0.03829321,0.26792120,0.33857483,0.00000000,1.27153293,3.76948483
5.14157079,3.94397340,0.04030396,0.26566906,0.34096743,0.00000000,1.29602166,3.81426744
5.14757379,3.97632718,0.04212401,0.26233124,0.34150425,0.00000000,1.31429631,3.84185386
5.15357679,3.98963455,0.04371670,0.25792321,0.34015319,0.00000000,1.32599543,3.85162260
5.15957979,3.98342688,0.04504904,0.25247384,0.33691401,0.00000000,1.33086807,3.84324029
5.16558279,3.95757342,0.04609279,0.24602606,0.33181896,0.00000000,1.32878288,3.81668597
5.17158579,3.91230030,0.04682540,0.23863713,0.32493263,0.00000000,1.31973433,3.77226791
5.17758879,3.84819940,0.04723074,0.23037857,0.31635078,0.00000000,1.30384580,3.71063146
5.18359180,3.76622618,0.04729965,0.22133557,0.30619827,0.00000000,1.28136904,3.63275673
5.18959480,3.66768567,0.04703027,0.21160591,0.29462617,0.00000000,1.25267983,3.53994552
5.19559780,3.55420658,0.04642807,0.20129835,0.28180803,0.00000000,1.21826987,3.43379712
5.20160080,3.42770402,0.04550564,0.19053064,0.26793549,0.00000000,1.17873498,3.31617349
5.20760380,3.29033182,0.04428223,0.17942701,0.25321341,0.00000000,1.13475997,3.18915445
5.21360680,3.14442614,0.04278309,0.16811546,0.23785465,0.00000000,1.08710057,3.05498453
5.21960980,2.99244235,0.04103855,0.15672475,0.22207477,0.00000000,1.03656313,2.91601305
5.22561281,2.83688765,0.03908304,0.14538141,0.20608678,0.00000000,0.98398278,2.77462975
5.23161581,2.68025189,0.03695389,0.13420670,0.19009616,0.00000000,0.93020084,2.63319842
5.23761881,2.52493955,0.03469023,0.12331386,0.17429639,0.00000000,0.87604231,2.49399105
5.24362181,2.37320530,0.03233171,0.11280557,0.15886505,0.00000000,0.82229435,2.35912515
5.24962481,2.22709578,0.02991743,0.10277186,0.14396065,0.00000000,0.76968647,2.23050660
5.25562781,2.08839969,0.02748487,0.09328842,0.12972035,0.00000000,0.71887316,2.10978040
5.26163082,1.95860804,0.02506897,0.08441553,0.11625842,0.00000000,0.67041954,1.99829103
5.26763382,1.83888579,0.02270140,0.07619747,0.10366568,0.00000000,0.62479056,1.89705405
5.27363682,1.73005569,0.02040994,0.06866245,0.09200966,0.00000000,0.58234391,1.80673969
5.27963982,1.63259461,0.01821812,0.06182313,0.08133556,0.00000000,0.54332686,1.72766907
5.28564282,1.54664197,0.01614500,0.05567754,0.07166782,0.00000000,0.50787702,1.65982276
5.29164582,1.47201957,0.01420512,0.05021043,0.06301221,0.00000000,0.47602668,1.60286123
5.29764882,1.40826151,0.01240864,0.04539489,0.05535829,0.00000000,0.44771056,1.55615592
5.30365183,1.35465265,0.01076157,0.04119429,0.04868214,0.00000000,0.42277633,1.51882946
5.30965483,1.31027358,0.00926615,0.03756425,0.04294913,0.00000000,0.40099754,1.48980317
5.31565783,1.27405015,0.00792127,0.03445478,0.03811671,0.00000000,0.38208814,1.46784963
5.32166083,1.24480523,0.00672299,0.03181228,0.03413696,0.00000000,0.36571799,1.45164805
5.32766383,1.22131049,0.00566502,0.02958154,0.03095898,0.00000000,0.35152879,1.43983997
5.33366683,1.20233613,0.00473928,0.02770749,0.02853087,0.00000000,0.33914965,1.43108305
5.33966983,1.18669665,0.00393637,0.02613685,0.02680136,0.00000000,0.32821172,1.42410072
5.34567284,1.17329083,0.00324601,0.02481939,0.02572098,0.00000000,0.31836143,1.41772579
5.35167584,1.16113481,0.00265752,0.02370908,0.02524281,0.00000000,0.30927188,1.41093637
5.35767884,1.14938707,0.00216010,0.02276484,0.02532283,0.00000000,0.30065204,1.40288294
5.36368184,1.13736492,0.00174319,0.02195112,0.02591985,0.00000000,0.29225350,1.39290588
5.36968484,1.12455231,0.00139665,0.02123811,0.02699508,0.00000000,0.28387490,1.38054313
5.37568784,1.11059924,0.00111097,0.02060184,0.02851151,0.00000000,0.27536371,1.36552830
5.38169085,1.09531346,0.00087738,0.02002399,0.03043294,0.00000000,0.26661592,1.34777985
5.38769385,1.07864556,0.00068794,0.01949155,0.03272309,0.00000000,0.25757350,1.32738252
5.39369685,1.06066857,0.00053554,0.01899643,0.03534447,0.00000000,0.24822019,1.30456248
5.39969985,1.04155378,0.00041392,0.01853480,0.03825744,0.00000000,0.23857588,1.27965791
5.40570285,1.02154432,0.00031764,0.01810663,0.04141936,0.00000000,0.22868999,1.25308681
5.41170585,1.00092807,0.00024204,0.01771498,0.04478395,0.00000000,0.21863438,1.22531421
5.41770885,0.98001159,0.00018314,0.01736547,0.04830089,0.00000000,0.20849599,1.19682031
5.42371186,0.95909641,0.00013764,0.01706573,0.05191579,0.00000000,0.19836985,1.16807156
5.42971486,0.93845889,0.00010278,0.01682491,0.05557045,0.00000000,0.18835265,1.13949586
5.43571786,0.91833451,0.00007632,0.01665333,0.05920347,0.00000000,0.17853707,1.11146315
5.44172086,0.89890720,0.00005643,0.01656210,0.06275125,0.00000000,0.16900737,1.08427192
5.44772386,0.88030381,0.00004167,0.01656292,0.06614917,0.00000000,0.15983603,1.05814211
5.45372686,0.86259376,0.00003090,0.01666787,0.06933320,0.00000000,0.15108174,1.03321408
5.45972986,0.84579320,0.00002323,0.01688933,0.07224149,0.00000000,0.14278860,1.00955326
5.46573287,0.82987313,0.00001802,0.01723979,0.07481619,0.00000000,0.13498656,0.98715954
5.47173587,0.81477043,0.00001478,0.01773181,0.07700524,0.00000000,0.12769284,0.96598041
5.47773887,0.80040078,0.00001321,0.01837783,0.07876406,0.00000000,0.12091425,0.94592638
5.48374187,0.78667233,0.00001314,0.01918999,0.08005705,0.00000000,0.11465021,0.92688759
5.48974487,0.77349900,0.00001453,0.02017988,0.08085888,0.00000000,0.10889622,0.90874997
5.49574787,0.76081245,0.00001746,0.02135819,0.08115539,0.00000000,0.10364760,0.89141007
5.50175088,0.74857182,0.00002214,0.02273429,0.08094412,0.00000000,0.09890329,0.87478720
5.50775388,0.73677080,0.00002890,0.02431568,0.08023450,0.00000000,0.09466962,0.85883246
5.51375688,0.72544135,0.00003823,0.02610747,0.07904746,0.00000000,0.09096368,0.84353388
5.51975988,0.71465438,0.00005078,0.02811170,0.07741480,0.00000000,0.08781644,0.82891782
5.52576288,0.70451718,0.00006736,0.03032673,0.07537808,0.00000000,0.08527536,0.81504651
5.53176588,0.69516828,0.00008902,0.03274665,0.07298724,0.00000000,0.08340647,0.80201246
5.53776888,0.68677010,0.00011703,0.03536074,0.07029896,0.00000000,0.08229579,0.78993021
5.54377189,0.67950027,0.00015294,0.03815306,0.06737484,0.00000000,0.08205023,0.77892643
5.54977489,0.67354234,0.00019860,0.04110225,0.06427955,0.00000000,0.08279779,0.76912920
5.55577789,0.66907662,0.00025618,0.04418147,0.06107897,0.00000000,0.08468698,0.76065758
5.56178089,0.66627196,0.00032824,0.04735866,0.05783839,0.00000000,0.08788570,0.75361226
5.56778389,0.66527903,0.00041770,0.05059699,0.05462093,0.00000000,0.09257916,0.74806815
5.57378689,0.66622553,0.00052787,0.05385563,0.05148614,0.00000000,0.09896713,0.74406946
5.57978989,0.66921355,0.00066248,0.05709079,0.04848887,0.00000000,0.10726026,0.74162768
5.58579290,0.67431917,0.00082560,0.06025690,0.04567839,0.00000000,0.11767550,0.74072250
5.59179590,0.68159401,0.00102169,0.06330811,0.04309788,0.00000000,0.13043065,0.74130552
5.59779890,0.69106838,0.00125545,0.06619978,0.04078402,0.00000000,0.14573785,0.74330643
5.60380190,0.70275557,0.00153182,0.06889013,0.03876698,0.00000000,0.16379632,0.74664090
5.60980490,0.71665643,0.00185580,0.07134180,0.03707046,0.00000000,0.18478411,0.75121955
5.61580790,0.73276386,0.00223237,0.07352335,0.03571198,0.00000000,0.20884931,0.75695709
5.62181091,0.75106618,0.00266629,0.07541051,0.03470316,0.00000000,0.23610072,0.76378076
5.62781391,0.77154907,0.00316191,0.07698722,0.03405007,0.00000000,0.26659830,0.77163718
5.63381691,0.79419554,0.00372296,0.07824631,0.03375363,0.00000000,0.30034389,0.78049703
5.63981991,0.81898355,0.00435232,0.07918980,0.03380986,0.00000000,0.33727236,0.79035692
5.64582291,0.84588144,0.00505178,0.07982882,0.03421015,0.00000000,0.37724394,0.80123821
5.65182591,0.87484116,0.00582182,0.08018311,0.03494141,0.00000000,0.42003801,0.81318264
5.65782891,0.90578981,0.00666134,0.08028012,0.03598621,0.00000000,0.46534889,0.82624510
5.66383192,0.93862008,0.00756750,0.08015379,0.03732275,0.00000000,0.51278421,0.84048387
5.66983492,0.97318039,0.00853556,0.07984304,0.03892497,0.00000000,0.56186607,0.85594908
5.67583792,1.00926556,0.00955874,0.07939001,0.04076255,0.00000000,0.61203555,0.87267023
5.68184092,1.04660904,0.01062822,0.07883825,0.04280102,0.00000000,0.66266046,0.89064368
5.68784392,1.08487750,0.01173313,0.07823083,0.04500200,0.00000000,0.71304668,0.90982123
5.69384692,1.12366875,0.01286070,0.07760859,0.04732348,0.00000000,0.76245278,0.93010067
5.69984992,1.16251347,0.01399645,0.07700849,0.04972045,0.00000000,0.81010764,0.95131921
5.70585293,1.20088132,0.01512448,0.07646228,0.05214551,0.00000000,0.85523069,0.97325061
5.71185593,1.23819159,0.01622788,0.07599543,0.05454990,0.00000000,0.89705406,0.99560644
5.71785893,1.27382826,0.01728914,0.07562650,0.05688457,0.00000000,0.93484587,1.01804177
5.72386193,1.30715909,0.01829070,0.07536683,0.05910148,0.00000000,0.96793398,1.04016528
5.72986493,1.33755816,0.01921552,0.07522072,0.06115512,0.00000000,0.99572891,1.06155362
5.73586793,1.36443092,0.02004768,0.07518591,0.06300400,0.00000000,1.01774549,1.08176936
5.74187094,1.38724075,0.02077294,0.07525451,0.06461224,0.00000000,1.03362186,1.10038182
5.74787394,1.40553578,0.02137935,0.07541414,0.06595117,0.00000000,1.04313549,1.11699003
5.75387694,1.41897481,0.02185780,0.07564943,0.06700074,0.00000000,1.04621514,1.13124645
5.75987994,1.42735113,0.02220241,0.07594351,0.06775084,0.00000000,1.04294862,1.14288064
5.76588294,1.43061305,0.02241095,0.07627977,0.06820233,0.00000000,1.03358581,1.15172164
5.77188594,1.42888020,0.02248509,0.07664345,0.06836788,0.00000000,1.01853702,1.15771796
5.77788894,1.42245484,0.02243053,0.07702323,0.06827237,0.00000000,0.99836667,1.16095428
5.78389195,1.41182757,0.02225704,0.07741263,0.06795301,0.00000000,0.97378271,1.16166415
5.78989495,1.39767714,0.02197830,0.07781116,0.06745908,0.00000000,0.94562222,1.16023781
5.79589795,1.38086417,0.02161169,0.07822516,0.06685127,0.00000000,0.91483370,1.15722498
5.80190095,1.36241912,0.02117793,0.07866836,0.06620075,0.00000000,0.88245691,1.15333213
5.80790395,1.34352461,0.02070065,0.07916197,0.06558781,0.00000000,0.84960085,1.14941440
5.81390695,1.32549275,0.02020583,0.07973450,0.06510031,0.00000000,0.81742060,1.14646209
5.81990995,1.30973807,0.01972120,0.08042103,0.06483182,0.00000000,0.78709378,1.14558226
5.82591296,1.29774669,0.01927565,0.08126232,0.06487964,0.00000000,0.75979716,1.14797560
5.83191596,1.29104272,0.01889853,0.08230335,0.06534264,0.00000000,0.73668390,1.15490934
5.83791896,1.29115245,0.01861903,0.08359177,0.06631899,0.00000000,0.71886186,1.16768675
5.84392196,1.29956736,0.01846553,0.08517598,0.06790395,0.00000000,0.70737314,1.18761392
5.84992496,1.31770656,0.01846502,0.08710310,0.07018753,0.00000000,0.70317508,1.21596465
5.85592796,1.34687968,0.01864252,0.08941686,0.07325232,0.00000000,0.70712276,1.25394424
5.86193097,1.38825069,0.01902059,0.09215543,0.07717131,0.00000000,0.71995303,1.30265300
5.86793397,1.44280368,0.01961890,0.09534940,0.08200586,0.00000000,0.74226999,1.36305050
5.87393697,1.51131108,0.02045384,0.09901991,0.08780375,0.00000000,0.77453198,1.43592132
5.87993997,1.59430525,0.02153819,0.10317699,0.09459744,0.00000000,0.81704008,1.52184326
5.88594297,1.69205403,0.02288086,0.10781828,0.10240250,0.00000000,0.86992821,1.62115912
5.89194597,1.80454105,0.02448672,0.11292812,0.11121617,0.00000000,0.93315503,1.73395268
5.89794897,1.93145145,0.02635645,0.11847705,0.12101632,0.00000000,1.00649788,1.86003009
5.90395198,2.07216369,0.02848645,0.12442181,0.13176051,0.00000000,1.08954914,1.99890726
5.90995498,2.22574809,0.03086889,0.13070582,0.14338552,0.00000000,1.18171538,2.14980422
5.91595798,2.39097259,0.03349172,0.13726014,0.15580719,0.00000000,1.28221981,2.31164686
5.92196098,2.56631614,0.03633884,0.14400486,0.16892072,0.00000000,1.39010855,2.48307674
5.92796398,2.74998996,0.03939032,0.15085091,0.18260139,0.00000000,1.50426091,2.66246903
5.93396698,2.93996661,0.04262273,0.15770225,0.19670594,0.00000000,1.62340437,2.84795871
5.93996998,3.13401674,0.04600952,0.16445828,0.21107438,0.00000000,1.74613412,3.03747470
5.94597299,3.32975289,0.04952152,0.17101647,0.22553248,0.00000000,1.87093734,3.22878137
5.95197599,3.52467961,0.05312757,0.17727507,0.23989488,0.00000000,1.99622207,3.41952649
5.95797899,3.71624866,0.05679515,0.18313582,0.25396870,0.00000000,2.12034995,3.60729449
5.96398199,3.90191793,0.06049115,0.18850662,0.26755775,0.00000000,2.24167242,3.78966340
5.96998499,4.07921225,0.06418263,0.19330387,0.28046718,0.00000000,2.35856915,3.96426378
5.97598799,4.24578425,0.06783771,0.19745472,0.29250841,0.00000000,2.46948764,4.12883768
5.98199100,4.39947313,0.07142627,0.20089885,0.30350432,0.00000000,2.57298254,4.28129549
5.98799400,4.53835906,0.07492079,0.20358992,0.31329437,0.00000000,2.66775311,4.41976849
5.99399700,4.66081121,0.07829700,0.20549657,0.32173958,0.00000000,2.75267738,4.54265513
6.00000000,4.76552725,0.08153438,0.20660297,0.32872705,0.00000000,2.82684129,4.64865909
