energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
1.22161081,2.03884464,0.01548129,0.15419399,0.70372165,0.00000000,0.48785093,1.21899836,0.05298945,0.34376954
1.22761381,2.01693791,0.01470094,0.15690292,0.70248353,0.00000000,0.47847542,1.20108383,0.05010876,0.34405235
1.23361681,2.00122749,0.01394862,0.15984379,0.70148544,0.00000000,0.47015656,1.18798539,0.04743373,0.34471438
1.23961981,1.99161363,0.01323148,0.16295414,0.70065249,0.00000000,0.46294423,1.17972380,0.04497896,0.34566446
1.24562281,1.98782764,0.01255576,0.16615691,0.69988432,0.00000000,0.45685855,1.17620736,0.04275363,0.34680091
1.25162581,1.98943937,0.01192688,0.16936338,0.69905782,0.00000000,0.45188981,1.17723218,0.04076192,0.34801408
1.25762881,1.99587038,0.01134964,0.17247678,0.69803139,0.00000000,0.44799957,1.18248599,0.03900352,0.34918930
1.26363182,2.00641238,0.01082835,0.17539623,0.69665040,0.00000000,0.44512263,1.19155535,0.03747435,0.35021005
1.26963482,2.02025006,0.01036695,0.17802104,0.69475344,0.00000000,0.44316999,1.20393609,0.03616730,0.35096116
1.27563782,2.03648738,0.00996920,0.18025489,0.69217914,0.00000000,0.44203237,1.21904661,0.03507305,0.35133208
1.28164082,2.05417636,0.00963877,0.18201005,0.68877313,0.00000000,0.44158434,1.23624362,0.03418085,0.35121988
1.28764382,2.07234722,0.00937934,0.18321107,0.68439478,0.00000000,0.44168869,1.25483978,0.03347926,0.35053216
1.29364682,2.09003887,0.00919460,0.18379808,0.67892335,0.00000000,0.44220106,1.27412280,0.03295682,0.34918952
1.29964982,2.10632859,0.00908830,0.18372941,0.67226347,0.00000000,0.44297446,1.29337526,0.03260256,0.34712772
1.30565283,2.12036004,0.00906409,0.18298352,0.66434944,0.00000000,0.44386376,1.31189458,0.03240644,0.34429932
1.31165583,2.13136861,0.00912552,0.18156003,0.65514866,0.00000000,0.44472988,1.32901242,0.03235959,0.34067494
1.31765883,2.13870342,0.00927576,0.17948004,0.64466370,0.00000000,0.44544365,1.34411301,0.03245447,0.33624396
1.32366183,2.14184534,0.00951748,0.17678558,0.63293341,0.00000000,0.44588931,1.35664959,0.03268478,0.33101481
1.32966483,2.14042056,0.00985261,0.17353837,0.62003294,0.00000000,0.44596753,1.36615871,0.03304541,0.32501474
1.33566783,2.13420955,0.01028207,0.16981788,0.60607291,0.00000000,0.44559800,1.37227160,0.03353213,0.31828923
1.34167084,2.12315107,0.01080559,0.16571884,0.59119789,0.00000000,0.44472151,1.37472260,0.03414134,0.31090094
1.34767384,2.10734160,0.01142144,0.16134835,0.57558428,0.00000000,0.44330156,1.37335418,0.03486970,0.30292835
1.35367684,2.08703013,0.01212629,0.15682267,0.55943787,0.00000000,0.44132549,1.36811855,0.03571381,0.29446409
1.35967984,2.06260875,0.01291506,0.15226384,0.54299113,0.00000000,0.43880517,1.35907592,0.03666984,0.28561296
1.36568284,2.03459962,0.01378087,0.14779630,0.52650033,0.00000000,0.43577707,1.34638958,0.03773334,0.27648982
1.37168584,2.00363867,0.01471500,0.14354349,0.51024260,0.00000000,0.43230204,1.33031804,0.03889894,0.26721716
1.37768884,1.97045673,0.01570701,0.13962472,0.49451284,0.00000000,0.42846442,1.31120475,0.04016034,0.25792268
1.38369185,1.93585883,0.01674490,0.13615223,0.47962048,0.00000000,0.42437078,1.28946576,0.04151022,0.24873670
1.38969485,1.90070209,0.01781528,0.13322851,0.46588600,0.00000000,0.42014809,1.26557590,0.04294031,0.23978945
1.39569785,1.86587306,0.01890373,0.13094405,0.45363706,0.00000000,0.41594141,1.24005409,0.04444160,0.23120845
1.40170085,1.83226498,0.01999512,0.12937537,0.44320426,0.00000000,0.41191110,1.21344827,0.04600449,0.22311583
1.40770385,1.80075553,0.02107400,0.12858343,0.43491616,0.00000000,0.40822955,1.18632040,0.04761911,0.21562571
1.41370685,1.77218554,0.02212503,0.12861250,0.42909376,0.00000000,0.40507747,1.15923215,0.04927555,0.20884166
1.41970985,1.74733909,0.02313336,0.12948925,0.42604420,0.00000000,0.40263981,1.13273147,0.05096417,0.20285430
1.42571286,1.72692531,0.02408505,0.13122234,0.42605382,0.00000000,0.40110135,1.10734048,0.05267584,0.19773907
1.43171586,1.71156228,0.02496741,0.13380229,0.42938057,0.00000000,0.40064208,1.08354479,0.05440211,0.19355427
1.43771886,1.70176307,0.02576930,0.13720171,0.43624600,0.00000000,0.40143242,1.06178440,0.05613534,0.19033929
1.44372186,1.69792427,0.02648137,0.14137593,0.44682698,0.00000000,0.40362852,1.04244626,0.05786871,0.18811325
1.44972486,1.70031717,0.02709620,0.14626391,0.46124754,0.00000000,0.40736754,1.02585843,0.05959614,0.18687401
1.45572786,1.70908154,0.02760835,0.15178951,0.47957101,0.00000000,0.41276336,1.01228578,0.06131218,0.18659762
1.46173087,1.72422237,0.02801441,0.15786313,0.50179305,0.00000000,0.41990252,1.00192723,0.06301175,0.18723832
1.46773387,1.74560940,0.02831283,0.16438362,0.52783569,0.00000000,0.42884079,0.99491428,0.06468983,0.18872902
1.47373687,1.77297957,0.02850381,0.17124052,0.55754301,0.00000000,0.43960031,0.99131094,0.06634117,0.19098245
1.47973987,1.80594247,0.02858908,0.17831647,0.59067865,0.00000000,0.45216748,0.99111474,0.06795993,0.19389284
1.48574287,1.84398857,0.02857168,0.18548995,0.62692550,0.00000000,0.46649165,0.99425889,0.06953936,0.19733830
1.49174587,1.88650015,0.02845562,0.19263800,0.66588781,0.00000000,0.48248470,1.00061552,0.07107155,0.20118366
1.49774887,1.93276485,0.02824570,0.19963908,0.70709577,0.00000000,0.50002145,1.00999982,0.07254717,0.20528394
1.50375188,1.98199137,0.02794721,0.20637586,0.75001269,0.00000000,0.51894097,1.02217512,0.07395543,0.20948827
1.50975488,2.03332713,0.02756572,0.21273785,0.79404460,0.00000000,0.53904886,1.03685886,0.07528399,0.21364406
1.51575788,2.08587729,0.02710690,0.21862380,0.83855211,0.00000000,0.56012017,1.05372922,0.07651912,0.21760150
1.52176088,2.13872481,0.02657636,0.22394379,0.88286421,0.00000000,0.58190320,1.07243247,0.07764587,0.22121804
1.52776388,2.19095081,0.02597962,0.22862089,0.92629365,0.00000000,0.60412395,1.09259080,0.07864837,0.22436278
1.53376688,2.24165478,0.02532197,0.23259233,0.96815326,0.00000000,0.62649104,1.11381054,0.07951024,0.22692057
1.53976988,2.28997392,0.02460858,0.23581018,1.00777291,0.00000000,0.64870123,1.13569051,0.08021502,0.22879566
1.54577289,2.33510114,0.02384445,0.23824154,1.04451628,0.00000000,0.67044515,1.15783040,0.08074665,0.22991467
1.55177589,2.37630116,0.02303451,0.23986809,1.07779700,0.00000000,0.69141330,1.17983882,0.08109002,0.23022885
1.55777889,2.41292421,0.02218365,0.24068537,1.10709357,0.00000000,0.71130210,1.20134089,0.08123139,0.22971544
1.56378189,2.44441698,0.02129685,0.24070144,1.13196246,0.00000000,0.72981996,1.22198513,0.08115892,0.22837802
1.56978489,2.47033056,0.02037918,0.23993539,1.15204906,0.00000000,0.74669302,1.24144939,0.08086302,0.22624590
1.57578789,2.49032526,0.01943592,0.23841551,1.16709599,0.00000000,0.76167073,1.25944564,0.08033673,0.22337258
1.58179090,2.50417225,0.01847252,0.23617747,1.17694857,0.00000000,0.77453086,1.27572357,0.07957595,0.21983316
1.58779390,2.51175207,0.01749464,0.23326237,1.18155734,0.00000000,0.78508399,1.29007273,0.07857963,0.21572112
1.59379690,2.51305033,0.01650812,0.22971499,1.18097754,0.00000000,0.79317726,1.30232328,0.07734987,0.21114424
1.59979990,2.50815086,0.01551894,0.22558220,1.17536566,0.00000000,0.79869737,1.31234536,0.07589190,0.20622023
1.60580290,2.49722670,0.01453312,0.22091165,1.16497336,0.00000000,0.80157268,1.32004715,0.07421407,0.20107191
1.61180590,2.48052948,0.01355669,0.21575069,1.15013895,0.00000000,0.80177434,1.32537170,0.07232766,0.19582247
1.61780890,2.45837760,0.01259556,0.21014576,1.13127698,0.00000000,0.79931654,1.32829289,0.07024675,0.19059083
1.62381191,2.43114390,0.01165542,0.20414194,1.10886631,0.00000000,0.79425578,1.32881064,0.06798799,0.18548734
1.62981491,2.39924336,0.01074169,0.19778299,1.08343720,0.00000000,0.78668918,1.32694580,0.06557030,0.18061015
1.63581791,2.36312126,0.00985939,0.19111143,1.05555807,0.00000000,0.77675211,1.32273495,0.06301465,0.17604219
1.64182091,2.32324244,0.00901309,0.18416902,1.02582228,0.00000000,0.76461504,1.31622557,0.06034372,0.17184909
1.64782391,2.28008208,0.00820689,0.17699722,0.99483556,0.00000000,0.75047980,1.30747174,0.05758158,0.16807796
1.65382691,2.23411816,0.00744433,0.16963773,0.96320454,0.00000000,0.73457556,1.29653095,0.05475342,0.16475717
1.65982991,2.18582609,0.00672843,0.16213310,0.93152654,0.00000000,0.71715450,1.28346184,0.05188516,0.16189702
1.66583292,2.13567530,0.00606169,0.15452709,0.90038112,0.00000000,0.69848742,1.26832352,0.04900318,0.15949132
1.67183592,2.08412798,0.00544610,0.14686505,0.87032327,0.00000000,0.67885942,1.25117600,0.04613397,0.15751971
1.67783892,2.03163951,0.00488319,0.13919404,0.84187833,0.00000000,0.65856575,1.23208217,0.04330378,0.15595054
1.68384192,1.97866043,0.00437410,0.13156273,0.81553860,0.00000000,0.63790787,1.21111076,0.04053833,0.15474426
1.68984492,1.92563925,0.00391961,0.12402117,0.79176110,0.00000000,0.61718980,1.18834034,0.03786249,0.15385694
1.69584792,1.87302567,0.00352024,0.11662029,0.77096649,0.00000000,0.59671466,1.16386373,0.03529991,0.15324385
1.70185093,1.82127343,0.00317627,0.10941125,0.75353836,0.00000000,0.57678137,1.13779263,0.03287276,0.15286289
1.70785393,1.77084211,0.00288783,0.10244461,0.73982272,0.00000000,0.55768139,1.11026182,0.03060139,0.15267748
1.71385693,1.72219729,0.00265492,0.09576944,0.73012705,0.00000000,0.53969547,1.08143256,0.02850405,0.15265908
1.71985993,1.67580843,0.00247747,0.08943227,0.72471848,0.00000000,0.52309008,1.05149477,0.02659661,0.15278885
1.72586293,1.63214403,0.00235532,0.08347613,0.72382087,0.00000000,0.50811367,1.02066744,0.02489229,0.15305857
1.73186593,1.59166389,0.00228824,0.07793944,0.72761045,0.00000000,0.49499248,0.98919733,0.02340143,0.15347071
1.73786893,1.55480840,0.00227593,0.07285512,0.73621002,0.00000000,0.48392597,0.95735541,0.02213128,0.15403761
1.74387194,1.52198504,0.00231791,0.06824970,0.74968172,0.00000000,0.47508188,0.92543139,0.02108579,0.15477990
1.74987494,1.49355273,0.00241354,0.06414252,0.76801877,0.00000000,0.46859103,0.89372626,0.02026554,0.15572413
1.75587794,1.46980453,0.00256192,0.06054519,0.79113654,0.00000000,0.46454207,0.86254331,0.01966756,0.15689986
1.76188094,1.45094983,0.00276177,0.05746110,0.81886354,0.00000000,0.46297632,0.83217794,0.01928537,0.15833642
1.76788394,1.43709701,0.00301140,0.05488522,0.85093321,0.00000000,0.46388317,0.80290683,0.01910896,0.16005931
1.77388694,1.42823780,0.00330857,0.05280401,0.88697716,0.00000000,0.46719618,0.77497726,0.01912491,0.16208677
1.77988994,1.42423448,0.00365040,0.05119565,0.92652076,0.00000000,0.47279042,0.74859692,0.01931651,0.16442655
1.78589295,1.42481120,0.00403335,0.05003034,0.96898195,0.00000000,0.48048125,0.72392516,0.01966407,0.16707307
1.79189595,1.42955030,0.00445305,0.04927096,1.01367374,0.00000000,0.49002490,0.70106610,0.02014517,0.17000530
1.79789895,1.43789436,0.00490438,0.04887383,1.05981122,0.00000000,0.50112114,0.68006414,0.02073514,0.17318539
1.80390195,1.44915463,0.00538136,0.04878972,1.10652306,0.00000000,0.51341803,0.66090224,0.02140750,0.17655823
1.80990495,1.46252576,0.00587725,0.04896500,1.15286781,0.00000000,0.52651900,0.64350313,0.02213452,0.18005200
1.81590795,1.47710678,0.00638454,0.04934296,1.19785454,0.00000000,0.53999196,0.62773353,0.02288789,0.18357962
1.82191096,1.49192752,0.00689514,0.04986527,1.24046746,0.00000000,0.55338040,0.61341126,0.02363929,0.18704124
1.82791396,1.50597982,0.00740043,0.05047346,1.27969356,0.00000000,0.56621602,0.60031483,0.02436119,0.19032749
1.83391696,1.51825188,0.00789149,0.05111056,1.31455230,0.00000000,0.57803256,0.58819511,0.02502748,0.19332342
1.83991996,1.52776464,0.00835930,0.05172260,1.34412614,0.00000000,0.58838020,0.57678855,0.02561419,0.19591296
1.84592296,1.53360833,0.00879497,0.05226021,1.36759044,0.00000000,0.59683999,0.56583111,0.02610018,0.19798361
1.85192596,1.53497745,0.00918999,0.05268003,1.38424149,0.00000000,0.60303769,0.55507241,0.02646765,0.19943124
1.85792896,1.53120275,0.00953648,0.05294606,1.39352121,0.00000000,0.60665636,0.54428914,0.02670274,0.20016458
1.86393197,1.52177845,0.00982746,0.05303076,1.39503738,0.00000000,0.60744724,0.53329730,0.02679592,0.20010942
1.86993497,1.50638349,0.01005708,0.05291604,1.38857827,0.00000000,0.60523827,0.52196238,0.02674228,0.19921202
1.87593797,1.48489579,0.01022082,0.05259392,1.37412108,0.00000000,0.59993998,0.51020728,0.02654170,0.19744185
1.88194097,1.45739894,0.01031569,0.05206703,1.35183353,0.00000000,0.59154843,0.49801729,0.02619896,0.19479330
1.88794397,1.42418087,0.01034036,0.05134877,1.32206877,0.00000000,0.58014510,0.48544221,0.02572357,0.19128642
1.89394697,1.38572479,0.01029522,0.05046323,1.28535349,0.00000000,0.56589376,0.47259529,0.02512963,0.18696655
1.89994997,1.34269277,0.01018246,0.04944488,1.24237010,0.00000000,0.54903447,0.45964925,0.02443547,0.18190302
1.90595298,1.29590280,0.01000601,0.04833792,1.19393366,0.00000000,0.52987500,0.44682952,0.02366323,0.17618678
1.91195598,1.24630052,0.00977147,0.04719553,1.14096460,0.00000000,0.50878016,0.43440507,0.02283833,0.16992735
1.91795898,1.19492680,0.00948599,0.04607877,1.08445862,0.00000000,0.48615943,0.42267733,0.02198892,0.16324894
1.92396198,1.14288269,0.00915812,0.04505538,1.02545495,0.00000000,0.46245354,0.41196768,0.02114517,0.15628621
1.92996498,1.09129336,0.00879759,0.04419843,0.96500447,0.00000000,0.43812052,0.40260421,0.02033866,0.14917965
1.93596798,1.04127225,0.00841506,0.04358471,0.90413891,0.00000000,0.41362188,0.39490817,0.01960165,0.14207093
1.94197099,0.99388715,0.00802193,0.04329318,0.84384233,0.00000000,0.38940931,0.38918092,0.01896637,0.13509839
1.94797399,0.95012921,0.00762999,0.04340318,0.78502600,0.00000000,0.36591258,0.38569182,0.01846437,0.12839276
1.95397699,0.91088602,0.00725123,0.04399264,0.72850732,0.00000000,0.34352882,0.38466761,0.01812579,0.12207344
1.95997999,0.87691963,0.00689757,0.04513623,0.67499355,0.00000000,0.32261366,0.38628373,0.01797875,0.11624535
1.96598299,0.84884991,0.00658056,0.04690353,0.62507052,0.00000000,0.30347425,0.39065783,0.01804871,0.11099647
1.97198599,0.82714367,0.00631120,0.04935709,0.57919643,0.00000000,0.28636444,0.39784591,0.01835791,0.10639621
1.97798899,0.81210955,0.00609968,0.05255068,0.53770058,0.00000000,0.27148192,0.40784090,0.01892485,0.10249453
1.98399200,0.80389845,0.00595519,0.05652752,0.50078675,0.00000000,0.25896733,0.42057395,0.01976375,0.09932187
1.98999500,0.80250911,0.00588573,0.06131865,0.46854052,0.00000000,0.24890509,0.43591819,0.02088422,0.09688980
1.99599800,0.80779824,0.00589795,0.06694151,0.44093997,0.00000000,0.24132583,0.45369476,0.02229085,0.09519237
2.00200100,0.81949456,0.00599698,0.07339873,0.41786904,0.00000000,0.23620998,0.47368072,0.02398297,0.09420799
2.00800400,0.83721580,0.00618629,0.08067718,0.39913265,0.00000000,0.23349233,0.49561851,0.02595447,0.09390176
2.01400700,0.86048781,0.00646757,0.08874740,0.38447279,0.00000000,0.23306729,0.51922644,0.02819376,0.09422811
2.02001001,0.88876491,0.00684067,0.09756341,0.37358486,0.00000000,0.23479444,0.54420964,0.03068379,0.09513361
2.02601301,0.92145051,0.00730347,0.10706294,0.36613348,0.00000000,0.23850427,0.57027090,0.03340227,0.09655978
2.03201601,0.95791715,0.00785185,0.11716811,0.36176720,0.00000000,0.24400380,0.59712089,0.03632195,0.09844578
2.03801901,0.99752514,0.00847969,0.12778655,0.36013146,0.00000000,0.25108187,0.62448723,0.03941111,0.10073091
2.04402201,1.03963910,0.00917889,0.13881304,0.36087962,0.00000000,0.25951414,0.65212177,0.04263411,0.10335665
2.05002501,1.08364193,0.00993940,0.15013144,0.36368157,0.00000000,0.26906749,0.67980599,0.04595207,0.10626842
2.05602801,1.12894560,0.01074942,0.16161708,0.36822992,0.00000000,0.27950402,0.70735394,0.04932370,0.10941669
2.06203102,1.17499867,0.01159548,0.17313932,0.37424367,0.00000000,0.29058450,0.73461269,0.05270614,0.11275759
2.06803402,1.22129037,0.01246274,0.18456434,0.38146962,0.00000000,0.30207131,0.76146040,0.05605588,0.11625307
2.07403702,1.26735138,0.01333527,0.19575798,0.38968156,0.00000000,0.31373104,0.78780188,0.05932969,0.11987044
2.08004002,1.31275154,0.01419635,0.20658849,0.39867772,0.00000000,0.32533671,0.81356218,0.06248550,0.12358145
2.08604302,1.35709502,0.01502891,0.21692919,0.40827675,0.00000000,0.33666976,0.83867850,0.06548327,0.12736110
2.09204602,1.40001343,0.01581589,0.22666078,0.41831281,0.00000000,0.34752180,0.86309099,0.06828572,0.13118603
2.09804902,1.44115772,0.01654077,0.23567341,0.42863013,0.00000000,0.35769636,0.88673310,0.07085899,0.13503283
2.10405203,1.48018952,0.01718796,0.24386826,0.43907761,0.00000000,0.36701050,0.90952211,0.07317312,0.13887634
2.11005503,1.51677294,0.01774326,0.25115880,0.44950389,0.00000000,0.37529645,0.93135063,0.07520245,0.14268801
2.11605803,1.55056745,0.01819431,0.25747149,0.45975331,0.00000000,0.38240331,0.95207967,0.07692580,0.14643451
2.12206103,1.58122279,0.01853095,0.26274624,0.46966317,0.00000000,0.38819866,0.97153384,0.07832658,0.15007675
2.12806403,1.60837649,0.01874550,0.26693639,0.47906247,0.00000000,0.39257036,0.98949931,0.07939275,0.15356926
2.13406703,1.63165446,0.01883308,0.27000851,0.48777239,0.00000000,0.39542817,1.00572471,0.08011665,0.15686018
2.14007004,1.65067504,0.01879169,0.27194196,0.49560853,0.00000000,0.39670539,1.01992525,0.08049481,0.15989183
2.14607304,1.66505653,0.01862232,0.27272835,0.50238487,0.00000000,0.39636040,1.03178984,0.08052767,0.16260176
2.15207604,1.67442803,0.01832889,0.27237105,0.50791933,0.00000000,0.39437803,1.04099128,0.08021932,0.16492445
2.15807904,1.67844316,0.01791817,0.27088465,0.51204057,0.00000000,0.39077064,1.04719870,0.07957721,0.16679341
2.16408204,1.67679617,0.01739951,0.26829457,0.51459584,0.00000000,0.38557903,1.05009206,0.07861190,0.16814374
2.17008504,1.66923940,0.01678461,0.26463682,0.51545925,0.00000000,0.37887286,1.04937763,0.07733687,0.16891484
2.17608804,1.65560128,0.01608715,0.25995785,0.51454029,0.00000000,0.37075083,1.04480383,0.07576831,0.16905332
2.18209105,1.63580374,0.01532238,0.25431449,0.51179179,0.00000000,0.36134025,1.03617658,0.07392504,0.16851578
2.18809405,1.60987803,0.01450675,0.24777395,0.50721714,0.00000000,0.35079628,1.02337311,0.07182837,0.16727148
2.19409705,1.57797775,0.01365743,0.24041384,0.50087612,0.00000000,0.33930056,1.00635365,0.06950203,0.16530452
2.20010005,1.54038835,0.01279192,0.23232203,0.49288906,0.00000000,0.32705932,0.98517019,0.06697208,0.16261564
2.20610305,1.49753219,0.01192765,0.22359638,0.48343901,0.00000000,0.31430105,0.95997180,0.06426677,0.15922337
2.21210605,1.44996862,0.01108158,0.21434420,0.47277158,0.00000000,0.30127347,0.93100622,0.06141639,0.15516452
2.21810905,1.39838892,0.01026992,0.20468140,0.46119244,0.00000000,0.28824010,0.89861741,0.05845303,0.15049392
2.22411206,1.34360573,0.00950783,0.19473128,0.44906247,0.00000000,0.27547626,0.86323934,0.05541029,0.14528347
2.23011506,1.28653757,0.00880920,0.18462292,0.43679039,0.00000000,0.26326455,0.82538608,0.05232282,0.13962053
2.23611806,1.22818855,0.00818648,0.17448925,0.42482335,0.00000000,0.25188992,0.78563868,0.04922593,0.13360562
2.24212106,1.16962420,0.00765052,0.16446471,0.41363541,0.00000000,0.24163426,0.74462949,0.04615495,0.12734965
2.24812406,1.11194405,0.00721052,0.15468264,0.40371450,0.00000000,0.23277071,0.70302448,0.04314465,0.12097072
2.25412706,1.05625217,0.00687394,0.14527253,0.39554803,0.00000000,0.22555759,0.66150439,0.04022855,0.11459070
2.26013007,1.00362646,0.00664643,0.13635704,0.38960763,0.00000000,0.22023224,0.62074542,0.03743825,0.10833157
2.26613307,0.95508798,0.00653187,0.12804907,0.38633355,0.00000000,0.21700466,0.58140034,0.03480271,0.10231186
2.27213607,0.91157127,0.00653228,0.12044899,0.38611910,0.00000000,0.21605129,0.54408051,0.03234764,0.09664322
2.27813907,0.87389672,0.00664785,0.11364196,0.38929572,0.00000000,0.21750897,0.50933961,0.03009488,0.09142718
2.28414207,0.84274584,0.00687688,0.10769566,0.39611908,0.00000000,0.22146931,0.47765950,0.02806190,0.08675238
