energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.34917459,2.87616125,2.75099090,0.02731396,0.09199754,0.29445796,0.44166077,0.92291129,0.17745838,0.58983568
4.35517759,2.83380891,2.71377642,0.02709247,0.09110785,0.28661076,0.43170599,0.89576259,0.17783733,0.57316945
4.36118059,2.79799165,2.67709517,0.02691139,0.09045738,0.27967224,0.42412819,0.87045195,0.17851407,0.55815770
4.36718359,2.76953603,2.64201533,0.02677959,0.09006926,0.27372626,0.41897720,0.84728919,0.17952724,0.54505411
4.37318659,2.74907478,2.60952858,0.02670445,0.08995830,0.26882806,0.41625446,0.82652528,0.18090482,0.53406963
4.37918959,2.73703179,2.58052506,0.02669156,0.09013024,0.26500405,0.41591538,0.80834674,0.18266262,0.52536840
4.38519260,2.73361376,2.55577238,0.02674453,0.09058132,0.26225253,0.41787265,0.79287239,0.18480317,0.51906475
4.39119560,2.73880909,2.53589978,0.02686490,0.09129815,0.26054523,0.42200055,0.78015256,0.18731513,0.51522176
4.39719860,2.75239421,2.52138786,0.02705207,0.09225790,0.25982952,0.42814013,0.77017066,0.19017331,0.51385119
4.40320160,2.77394714,2.51256443,0.02730331,0.09342882,0.26003132,0.43610510,0.76284742,0.19333918,0.51491490
4.40920460,2.80286812,2.50960641,0.02761391,0.09477116,0.26105849,0.44568837,0.75804727,0.19676216,0.51832770
4.41520760,2.83840633,2.51254748,0.02797735,0.09623835,0.26280472,0.45666910,0.75558688,0.20038132,0.52396157
4.42121061,2.87969193,2.52129100,0.02838553,0.09777848,0.26515350,0.46882003,0.75524533,0.20412771,0.53165098
4.42721361,2.92577189,2.53562733,0.02882914,0.09933606,0.26798240,0.48191492,0.75677560,0.20792703,0.54119924
4.43321661,2.97564817,2.55525435,0.02929797,0.10085391,0.27116707,0.49573589,0.75991670,0.21170268,0.55238552
4.43921961,3.02831669,2.57980013,0.02978132,0.10227520,0.27458525,0.51008042,0.76440602,0.21537888,0.56497229
4.44522261,3.08280501,2.60884626,0.03026838,0.10354542,0.27812029,0.52476762,0.76999125,0.21888389,0.57871288
4.45122561,3.13820734,2.64195061,0.03074861,0.10461444,0.28166427,0.53964373,0.77644131,0.22215301,0.59335883
4.45722861,3.19371490,2.67866824,0.03121215,0.10543824,0.28512054,0.55458638,0.78355575,0.22513127,0.60866674
4.46323162,3.24864047,2.71856927,0.03165007,0.10598059,0.28840566,0.56950748,0.79117212,0.22777570,0.62440430
4.46923462,3.30243570,2.76125288,0.03205468,0.10621428,0.29145062,0.58435455,0.79917107,0.23005696,0.64035538
4.47523762,3.35470063,2.80635680,0.03241973,0.10612208,0.29420141,0.59911038,0.80747878,0.23196034,0.65632380
4.48124062,3.40518483,2.85356182,0.03274052,0.10569730,0.29661892,0.61379092,0.81606668,0.23348603,0.67213592
4.48724362,3.45378029,2.90259147,0.03301396,0.10494387,0.29867823,0.62844150,0.82494845,0.23464856,0.68764177
4.49324662,3.50050668,2.95320704,0.03323855,0.10387606,0.30036734,0.64313150,0.83417463,0.23547560,0.70271489
4.49924962,3.54548973,3.00519853,0.03341430,0.10251778,0.30168557,0.65794774,0.84382487,0.23600601,0.71725097
4.50525263,3.58893425,3.05837254,0.03354252,0.10090147,0.30264147,0.67298675,0.85399856,0.23628742,0.73116543
4.51125563,3.63109336,3.11253794,0.03362567,0.09906673,0.30325074,0.68834664,0.86480428,0.23637328,0.74439014
4.51725863,3.67223587,3.16749076,0.03366710,0.09705870,0.30353396,0.70411859,0.87634857,0.23631972,0.75686964
4.52326163,3.71261381,3.22299931,0.03367075,0.09492625,0.30351441,0.72037880,0.88872491,0.23618227,0.76855710
4.52926463,3.75243200,3.27879104,0.03364090,0.09272012,0.30321613,0.73718121,0.90200342,0.23601275,0.77941032
4.53526763,3.79182177,3.33454202,0.03358188,0.09049106,0.30266221,0.75455137,0.91622190,0.23585633,0.78938808
4.54127064,3.83082015,3.38987012,0.03349783,0.08828810,0.30187342,0.77248202,0.93137888,0.23574911,0.79844713
4.54727364,3.86935602,3.44433259,0.03339247,0.08615696,0.30086733,0.79093050,0.94742888,0.23571623,0.80654002
4.55327664,3.90724402,3.49742834,0.03326893,0.08413869,0.29965775,0.80981825,0.96428045,0.23577064,0.81361390
4.55927964,3.94418644,3.54860510,0.03312963,0.08226867,0.29825470,0.82903245,0.98179689,0.23591266,0.81961050
4.56528264,3.97978318,3.59727103,0.03297622,0.08057587,0.29666471,0.84842966,0.99979968,0.23613022,0.82446716
4.57128564,4.01354885,3.64281041,0.03280953,0.07908248,0.29489155,0.86784137,1.01807455,0.23639985,0.82811896
4.57728864,4.04493616,3.68460234,0.03262963,0.07780386,0.29293714,0.88708096,1.03637957,0.23668832,0.83050179
4.58329165,4.07336400,3.72204146,0.03243595,0.07674884,0.29080274,0.90595183,1.05445499,0.23695487,0.83155622
4.58929465,4.09824840,3.75455943,0.03222734,0.07592029,0.28849022,0.92425602,1.07203422,0.23715379,0.83123181
4.59529765,4.11903462,3.78164590,0.03200230,0.07531587,0.28600335,0.94180296,1.08885514,0.23723730,0.82949171
4.60130065,4.13522824,3.80286761,0.03175909,0.07492906,0.28334899,0.95841764,1.10467130,0.23715850,0.82631724
4.60730365,4.14642344,3.81788460,0.03149598,0.07475020,0.28053817,0.97394789,1.11926220,0.23687427,0.82171203
4.61330665,4.15232685,3.82646237,0.03121139,0.07476764,0.27758687,0.98827014,1.13244210,0.23634791,0.81570561
4.61930965,4.15277550,3.82847949,0.03090410,0.07496880,0.27451662,1.00129349,1.14406698,0.23555140,0.80835610
4.62531266,4.14774802,3.82393011,0.03057335,0.07534117,0.27135465,1.01296173,1.15403912,0.23446718,0.79975177
4.63131566,4.13736835,3.81292128,0.03021901,0.07587323,0.26813384,1.02325337,1.16230926,0.23308937,0.79001146
4.63731866,4.12190210,3.79566547,0.02984164,0.07655501,0.26489223,1.03217950,1.16887617,0.23142428,0.77928362
4.64332166,4.10174576,3.77246859,0.02944252,0.07737863,0.26167233,1.03978000,1.17378380,0.22949040,0.76774405
4.64932466,4.07740954,3.74371457,0.02902369,0.07833840,0.25852007,1.04611797,1.17711624,0.22731770,0.75559239
4.65532766,4.04949499,3.70984733,0.02858787,0.07943082,0.25548358,1.05127317,1.17899086,0.22494641,0.74304747
4.66133067,4.01866885,3.67135124,0.02813841,0.08065423,0.25261182,1.05533464,1.17955008,0.22242528,0.73034168
4.66733367,3.98563447,3.62873148,0.02767918,0.08200831,0.24995310,1.05839318,1.17895239,0.21980956,0.71771463
4.67333667,3.95110265,3.58249507,0.02721442,0.08349336,0.24755361,1.06053406,1.17736309,0.21715869,0.70540639
4.67933967,3.91576341,3.53313396,0.02674864,0.08510938,0.24545597,1.06183054,1.17494538,0.21453388,0.69365046
4.68534267,3.88026004,3.48111079,0.02628637,0.08685523,0.24369796,1.06233857,1.17185222,0.21199573,0.68266702
4.69134567,3.84516694,3.42684804,0.02583208,0.08872756,0.24231135,1.06209299,1.16821959,0.20960200,0.67265646
4.69734867,3.81097200,3.37072092,0.02538997,0.09071994,0.24132099,1.06110553,1.16416123,0.20740562,0.66379375
4.70335168,3.77806439,3.31305420,0.02496384,0.09282199,0.24074417,1.05936462,1.15976533,0.20545306,0.65622365
4.70935468,3.74672793,3.25412269,0.02455697,0.09501875,0.24059025,1.05683714,1.15509312,0.20378304,0.65005709
4.71535768,3.71714019,3.19415507,0.02417199,0.09729020,0.24086052,1.05347190,1.15017938,0.20242578,0.64536880
4.72136068,3.68937684,3.13334051,0.02381085,0.09961109,0.24154844,1.04920456,1.14503474,0.20140259,0.64219629
4.72736368,3.66342079,3.07183721,0.02347472,0.10195098,0.24264003,1.04396391,1.13964946,0.20072600,0.64054016
4.73336668,3.63917506,3.00978225,0.02316401,0.10427472,0.24411459,1.03767878,1.13399838,0.20040017,0.64036563
4.73936968,3.61647855,2.94730170,0.02287840,0.10654304,0.24594548,1.03028544,1.12804669,0.20042169,0.64160523
4.74537269,3.59512337,2.88452027,0.02261686,0.10871357,0.24810118,1.02173486,1.12175595,0.20078062,0.64416248
4.75137569,3.57487275,2.82156980,0.02237769,0.11074207,0.25054625,1.01199944,1.11509011,0.20146165,0.64791624
4.75737869,3.55547826,2.75859592,0.02215868,0.11258377,0.25324251,1.00107881,1.10802097,0.20244532,0.65272551
4.76338169,3.53669542,2.69576250,0.02195715,0.11419492,0.25614997,0.98900438,1.10053283,0.20370926,0.65843452
4.76938469,3.51829690,2.63325366,0.02177008,0.11553440,0.25922788,0.97584235,1.09262598,0.20522923,0.66487766
4.77538769,3.50008257,2.57127330,0.02159423,0.11656528,0.26243550,0.96169496,1.08431898,0.20698005,0.67188421
4.78139070,3.48188632,2.51004225,0.02142621,0.11725624,0.26573281,0.94670011,1.07564949,0.20893620,0.67928250
4.78739370,3.46357926,2.44979347,0.02126264,0.11758296,0.26908102,0.93102916,1.06667380,0.21107230,0.68690351
4.79339670,3.44506982,2.39076564,0.02110020,0.11752913,0.27244290,0.91488324,1.05746514,0.21336316,0.69458370
4.79939970,3.42630090,2.33319585,0.02093575,0.11708727,0.27578301,0.89848817,1.04811094,0.21578374,0.70216716
4.80540270,3.40724489,2.27731185,0.02076635,0.11625921,0.27906775,0.88208831,1.03870935,0.21830879,0.70950706
4.81140570,3.38789720,2.22332452,0.02058934,0.11505618,0.28226537,0.86593980,1.02936528,0.22091246,0.71646650
4.81740870,3.36826919,2.17142127,0.02040238,0.11349864,0.28534591,0.85030326,1.02018640,0.22356783,0.72291895
4.82341171,3.34838129,2.12176055,0.02020351,0.11161571,0.28828115,0.83543659,1.01127910,0.22624638,0.72874836
4.82941471,3.32825697,2.07446821,0.01999111,0.10944431,0.29104461,0.82158798,1.00274509,0.22891770,0.73384925
4.83541771,3.30791827,2.02963552,0.01976395,0.10702804,0.29361159,0.80898950,0.99467846,0.23154928,0.73812678
4.84142071,3.28738316,1.98731915,0.01952122,0.10441589,0.29595937,0.79785144,0.98716354,0.23410657,0.74149708
4.84742371,3.26666494,1.94754297,0.01926247,0.10166068,0.29806743,0.78835745,0.98027354,0.23655332,0.74388784
4.85342671,3.24577346,1.91030115,0.01898768,0.09881754,0.29991776,0.78066072,0.97406985,0.23885213,0.74523915
4.85942971,3.22471798,1.87556251,0.01869721,0.09594223,0.30149529,0.77488099,0.96860208,0.24096535,0.74550474
4.86543272,3.20351095,1.84327530,0.01839182,0.09308957,0.30278820,0.77110237,0.96390837,0.24285610,0.74465326
4.87143572,3.18217216,1.81337207,0.01807265,0.09031187,0.30378825,0.76937199,0.96001599,0.24448945,0.74266975
4.87743872,3.16073229,1.78577400,0.01774116,0.08765751,0.30449096,0.76969904,0.95694185,0.24583373,0.73955681
4.88344172,3.13923527,1.76039427,0.01739917,0.08516964,0.30489561,0.77205441,0.95469278,0.24686166,0.73533560
4.88944472,3.11773866,1.73714002,0.01704877,0.08288507,0.30500496,0.77637056,0.95326526,0.24755148,0.73004613
4.89544772,3.09631152,1.71591267,0.01669229,0.08083336,0.30482481,0.78254153,0.95264464,0.24788771,0.72374698
4.90145073,3.07502950,1.69660654,0.01633219,0.07903610,0.30436317,0.79042327,0.95280361,0.24786170,0.71651405
4.90745373,3.05396713,1.67910589,0.01597106,0.07750642,0.30362919,0.79983402,0.95370018,0.24747172,0.70843849
4.91345673,3.03318763,1.66328050,0.01561145,0.07624872,0.30263197,0.81055505,0.95527505,0.24672275,0.69962365
4.91945973,3.01273071,1.64898044,0.01525584,0.07525865,0.30137910,0.82233176,0.95744877,0.24562578,0.69018121
4.92546273,2.99259935,1.63603037,0.01490650,0.07452331,0.29987524,0.83487534,0.96011891,0.24419677,0.68022667
4.93146573,2.97274637,1.62422409,0.01456540,0.07402167,0.29812073,0.84786523,0.96315755,0.24245535,0.66987433
4.93746873,2.95306224,1.61332008,0.01423415,0.07372522,0.29611039,0.86095245,0.96640942,0.24042327,0.65923212
4.94347174,2.93336491,1.60303843,0.01391386,0.07359882,0.29383261,0.87376414,0.96969112,0.23812275,0.64839659
4.94947474,2.91339315,1.59306000,0.01360515,0.07360179,0.29126892,0.88590922,0.97279157,0.23557488,0.63744831
4.95547774,2.89280397,1.58302799,0.01330806,0.07368908,0.28839393,0.89698536,0.97547395,0.23279805,0.62644804
4.96148074,2.87117494,1.57255232,0.01302205,0.07381268,0.28517593,0.90658713,0.97747939,0.22980675,0.61543392
4.96748374,2.84801178,1.56121678,0.01274602,0.07392313,0.28157791,0.91431521,0.97853207,0.22661063,0.60441985
4.97348674,2.82276102,1.54858881,0.01247835,0.07397098,0.27755926,0.91978642,0.97834608,0.22321391,0.59339519
4.97948974,2.79482750,1.53423167,0.01221695,0.07390843,0.27307777,0.92264416,0.97663336,0.21961535,0.58232591
4.98549275,2.76359584,1.51771819,0.01195937,0.07369080,0.26809207,0.92256900,0.97311273,0.21580855,0.57115697
4.99149575,2.72845496,1.49864575,0.01170287,0.07327799,0.26256427,0.91928879,0.96751937,0.21178277,0.55981594
4.99749875,2.68882423,1.47665143,0.01144460,0.07263573,0.25646259,0.91258791,0.95961447,0.20752403,0.54821759
5.00350175,2.64418002,1.45142665,0.01118170,0.07173666,0.24976398,0.90231518,0.94919444,0.20301658,0.53626922
5.00950475,2.59408108,1.42273052,0.01091139,0.07056121,0.24245640,0.88838993,0.93609918,0.19824454,0.52387638
5.01550775,2.53819144,1.39040102,0.01063118,0.06909808,0.23454067,0.87080600,0.92021913,0.19319365,0.51094868
5.02151076,2.47629962,1.35436359,0.01033889,0.06734459,0.22603184,0.84963334,0.90150062,0.18785299,0.49740548
5.02751376,2.40833313,1.31463649,0.01003283,0.06530654,0.21695989,0.82501701,0.87994928,0.18221663,0.48318092
5.03351676,2.33436757,1.27133286,0.00971182,0.06299794,0.20736975,0.79717381,0.85563137,0.17628499,0.46822835
5.03951976,2.25463008,1.22465925,0.00937524,0.06044031,0.19732062,0.76638641,0.82867302,0.17006604,0.45252371
5.04552276,2.16949691,1.17491083,0.00902312,0.05766188,0.18688472,0.73299537,0.79925741,0.16357601,0.43606789
5.05152576,2.07948558,1.12246366,0.00865606,0.05469644,0.17614541,0.69738942,0.76762009,0.15683981,0.41888793
5.05752876,1.98524212,1.06776433,0.00827527,0.05158214,0.16519483,0.65999444,0.73404276,0.14989110,0.40103710
5.06353177,1.88752422,1.01131771,0.00788251,0.04836018,0.15413127,0.62126154,0.69884581,0.14277184,0.38259386
5.06953477,1.78718127,0.95367335,0.00748003,0.04507344,0.14305632,0.58165499,0.66238001,0.13553163,0.36365997
5.07553777,1.68513232,0.89541135,0.00707049,0.04176514,0.13207201,0.54164026,0.62501774,0.12822667,0.34435761
5.08154077,1.58234319,0.83712821,0.00665691,0.03847763,0.12127801,0.50167289,0.58714427,0.12091848,0.32482609
5.08754377,1.47980352,0.77942340,0.00624255,0.03525123,0.11076917,0.46218847,0.54914926,0.11367243,0.30521796
5.09354677,1.37850506,0.72288716,0.00583085,0.03212329,0.10063328,0.42359412,0.51141902,0.10655620,0.28569495
5.09954977,1.27942165,0.66808985,0.00542531,0.02912743,0.09094941,0.38626177,0.47432959,0.09963811,0.26642393
5.10555278,1.18349183,0.61557334,0.00502948,0.02629294,0.08178663,0.35052329,0.43824102,0.09298554,0.24757292
5.11155578,1.09160428,0.56584436,0.00464681,0.02364444,0.07320324,0.31666760,0.40349279,0.08666335,0.22930742
5.11755878,1.00458647,0.51937000,0.00428065,0.02120173,0.06524659,0.28493965,0.37040053,0.08073249,0.21178713
5.12356178,0.92319651,0.47657528,0.00393420,0.01897977,0.05795327,0.25554115,0.33925396,0.07524870,0.19516321
5.12956478,0.84811805,0.43784240,0.00361043,0.01698892,0.05134974,0.22863285,0.31031593,0.07026145,0.17957602
5.13556778,0.77995803,0.40351167,0.00331211,0.01523522,0.04545330,0.20433803,0.28382247,0.06581303,0.16515345
5.14157079,0.71924672,0.37388350,0.00304175,0.01372085,0.04027334,0.18274697,0.25998365,0.06193792,0.15200977
5.14757379,0.66643982,0.34922130,0.00280164,0.01244459,0.03581266,0.16392200,0.23898494,0.05866232,0.14024508
5.15357679,0.62192177,0.32975471,0.00259380,0.01140240,0.03206894,0.14790283,0.22098899,0.05600395,0.12994511
5.15957979,0.58600995,0.31568286,0.00242002,0.01058795,0.02903616,0.13471177,0.20613747,0.05397200,0.12118143
5.16558279,0.55895910,0.30717739,0.00228185,0.00999320,0.02670588,0.12435862,0.19455276,0.05256731,0.11401202
5.17158579,0.54096549,0.30438466,0.00218062,0.00960887,0.02506842,0.11684494,0.18633930,0.05178271,0.10848188
5.17758879,0.53217026,0.30742720,0.00211743,0.00942493,0.02411372,0.11216733,0.18158448,0.05160352,0.10462385
5.18359180,0.53266173,0.31640394,0.00209315,0.00943097,0.02383204,0.11031984,0.18035873,0.05200812,0.10245939
5.18959480,0.54247625,0.33138936,0.00210843,0.00961657,0.02421426,0.11129509,0.18271492,0.05296870,0.10199919
5.19559780,0.56159742,0.35243123,0.00216369,0.00997149,0.02525196,0.11508423,0.18868693,0.05445199,0.10324368
5.20160080,0.58995376,0.37954728,0.00225905,0.01048583,0.02693717,0.12167568,0.19828734,0.05642011,0.10618326
5.20760380,0.62741464,0.41272075,0.00239439,0.01115017,0.02926185,0.13105273,0.21150440,0.05883136,0.11079827
5.21360680,0.67378494,0.45189497,0.00256927,0.01195547,0.03221710,0.14319010,0.22829842,0.06164104,0.11705864
5.21960980,0.72879859,0.49696737,0.00278288,0.01289311,0.03579225,0.15804972,0.24859758,0.06480216,0.12492328
5.22561281,0.79211133,0.54778306,0.00303405,0.01395463,0.03997374,0.17557582,0.27229364,0.06826620,0.13433918
5.23161581,0.86329346,0.60412849,0.00332119,0.01513164,0.04474394,0.19568978,0.29923763,0.07198366,0.14524037
5.23761881,0.94182286,0.66572534,0.00364224,0.01641554,0.05007996,0.21828490,0.32923586,0.07590458,0.15754674
5.24362181,1.02707908,0.73222521,0.00399470,0.01779725,0.05595252,0.24322153,0.36204665,0.07997896,0.17116283
5.24962481,1.11833913,0.80320536,0.00437552,0.01926697,0.06232495,0.27032280,0.39737800,0.08415709,0.18597680
5.25562781,1.21477548,0.87816592,0.00478117,0.02081389,0.06915236,0.29937140,0.43488648,0.08838973,0.20185954
5.26163082,1.31545688,0.95652886,0.00520763,0.02242595,0.07638108,0.33010760,0.47417772,0.09262831,0.21866422
5.26763382,1.41935254,1.03763898,0.00565036,0.02408961,0.08394836,0.36222885,0.51480857,0.09682499,0.23622626
5.27363682,1.52533977,1.12076716,0.00610441,0.02578976,0.09178251,0.39539115,0.55629115,0.10093278,0.25436389
5.27963982,1.63221561,1.20511606,0.00656442,0.02750957,0.09980328,0.42921226,0.59809879,0.10490557,0.27287936
5.28564282,1.73871207,1.28982823,0.00702471,0.02923057,0.10792271,0.46327689,0.63967386,0.10869827,0.29156085
5.29164582,1.84351518,1.37399676,0.00747938,0.03093268,0.11604630,0.49714375,0.68043736,0.11226698,0.31018514
5.29764882,1.94528716,1.45667829,0.00792239,0.03259450,0.12407459,0.53035434,0.71980003,0.11556923,0.32852087
5.30365183,2.04269136,1.53690817,0.00834769,0.03419353,0.13190498,0.56244323,0.75717463,0.11856436,0.34633252
5.30965483,2.13441930,1.61371760,0.00874935,0.03570664,0.13943388,0.59294940,0.79198909,0.12121392,0.36338492
5.31565783,2.21921874,1.68615225,0.00912166,0.03711056,0.14655900,0.62142849,0.82370004,0.12348230,0.37944807
5.32166083,2.29592211,1.75329202,0.00945929,0.03838240,0.15318181,0.64746511,0.85180621,0.12533735,0.39430231
5.32766383,2.36347412,1.81427135,0.00975740,0.03950032,0.15920997,0.67068507,0.87586122,0.12675112,0.40774344
5.33366683,2.42095766,1.86829951,0.01001174,0.04044417,0.16455975,0.69076672,0.89548533,0.12770062,0.41958775
5.33966983,2.46761690,1.91468024,0.01021881,0.04119609,0.16915826,0.70745115,0.91037563,0.12816864,0.42967671
5.34567284,2.50287689,1.95282999,0.01037587,0.04174119,0.17294552,0.72055054,0.92031422,0.12814444,0.43788112
5.35167584,2.52635865,1.98229426,0.01048107,0.04206806,0.17587607,0.72995451,0.92517422,0.12762444,0.44410453
5.35767884,2.53788934,2.00276112,0.01053348,0.04216929,0.17792040,0.73563398,0.92492317,0.12661276,0.44828590
5.36368184,2.53750696,2.01407154,0.01053308,0.04204175,0.17906574,0.73764241,0.91962388,0.12512152,0.45040125
5.36968484,2.52545944,2.01622590,0.01048081,0.04168690,0.17931648,0.73611436,0.90943249,0.12317107,0.45046426
5.37568784,2.50219793,2.00938615,0.01037851,0.04111081,0.17869412,0.73126136,0.89459399,0.12078980,0.44852590
5.38169085,2.46836473,1.99387352,0.01022885,0.04032412,0.17723660,0.72336521,0.87543526,0.11801389,0.44467291
5.38769385,2.42477593,1.97016153,0.01003531,0.03934177,0.17499728,0.71276899,0.85235595,0.11488660,0.43902538
5.39369685,2.37239957,1.93886434,0.00980204,0.03818266,0.17204338,0.69986615,0.82581746,0.11145749,0.43173331
5.39969985,2.31232980,1.90072081,0.00953376,0.03686909,0.16845404,0.68508801,0.79633045,0.10778125,0.42297245
5.40570285,2.24575805,1.85657447,0.00923565,0.03542615,0.16431807,0.66889022,0.76444133,0.10391643,0.41293942
5.41170585,2.17394193,1.80735028,0.00891318,0.03388101,0.15973139,0.65173859,0.73071808,0.09992395,0.40184639
