energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,2.21207670,1.61183931,1.57573467,0.02491844,0.09293287,0.82957043,0.02181454
0.83741871,2.23344183,1.65216474,1.58290659,0.02524646,0.09571404,0.85472856,0.02115605
0.84342171,2.25851793,1.69522624,1.59451916,0.02556782,0.09849777,0.87950625,0.02053853
0.84942471,2.28683450,1.74044883,1.61042073,0.02587076,0.10123267,0.90347829,0.01996966
0.85542771,2.31786027,1.78717664,1.63039832,0.02614309,0.10386782,0.92621638,0.01945651
0.86143072,2.35101293,1.83468520,1.65417605,0.02637257,0.10635391,0.94730159,0.01900537
0.86743372,2.38567247,1.88219658,1.68141708,0.02654737,0.10864440,0.96633683,0.01862163
0.87343672,2.42119731,1.92889698,1.71172886,0.02665652,0.11069670,0.98295879,0.01830975
0.87943972,2.45694218,1.97395593,1.74467132,0.02669023,0.11247326,0.99684870,0.01807320
0.88544272,2.49227684,2.01654644,1.77976746,0.02664030,0.11394256,1.00774145,0.01791447
0.89144572,2.52660439,2.05586548,1.81651571,0.02650031,0.11507986,1.01543255,0.01783506
0.89744872,2.55937848,2.09115390,1.85440343,0.02626587,0.11586776,1.01978281,0.01783548
0.90345173,2.59011817,2.12171532,1.89292071,0.02593463,0.11629659,1.02072056,0.01791525
0.90945473,2.61842014,2.14693345,1.93157395,0.02550638,0.11636435,1.01824131,0.01807293
0.91545773,2.64396735,2.16628713,1.96989848,0.02498292,0.11607663,1.01240516,0.01830602
0.92146073,2.66653415,2.17936299,2.00746957,0.02436797,0.11544606,1.00333212,0.01861104
0.92746373,2.68598743,2.18586517,2.04391149,0.02366698,0.11449165,0.99119569,0.01898341
0.93346673,2.70228410,2.18562204,2.07890410,0.02288688,0.11323791,0.97621517,0.01941745
0.93946973,2.71546497,2.17858964,2.11218677,0.02203582,0.11171385,0.95864710,0.01990640
0.94547274,2.72564552,2.16485188,2.14355956,0.02112293,0.10995180,0.93877631,0.02044236
0.95147574,2.73300404,2.14461750,2.17288150,0.02015801,0.10798626,0.91690694,0.02101639
0.95747874,2.73776782,2.11821384,2.20006645,0.01915127,0.10585270,0.89335393,0.02161854
0.96348174,2.74019797,2.08607765,2.22507649,0.01811310,0.10358640,0.86843516,0.02223798
0.96948474,2.74057383,2.04874330,2.24791361,0.01705381,0.10122142,0.84246454,0.02286315
0.97548774,2.73917750,2.00682858,2.26861004,0.01598346,0.09878964,0.81574626,0.02348199
0.98149075,2.73627939,1.96101879,2.28721793,0.01491168,0.09632000,0.78857014,0.02408218
0.98749375,2.73212548,1.91204938,2.30379909,0.01384753,0.09383783,0.76120830,0.02465140
0.99349675,2.72692689,1.86068789,2.31841544,0.01279938,0.09136449,0.73391286,0.02517772
0.99949975,2.72085218,1.80771575,2.33112078,0.01177486,0.08891709,0.70691474,0.02564983
1.00550275,2.71402296,1.75391053,2.34195458,0.01078078,0.08650843,0.68042344,0.02605746
1.01150575,2.70651276,1.70002918,2.35093801,0.00982308,0.08414718,0.65462743,0.02639165
1.01750875,2.69834937,1.64679289,2.35807272,0.00890684,0.08183815,0.62969523,0.02664507
1.02351176,2.68952033,1.59487390,2.36334219,0.00803628,0.07958272,0.60577691,0.02681225
1.02951476,2.67998133,1.54488464,2.36671579,0.00721473,0.07737948,0.58300573,0.02688980
1.03551776,2.66966674,1.49736943,2.36815494,0.00644471,0.07522485,0.56149999,0.02687651
1.04152076,2.65850186,1.45279870,2.36762111,0.00572795,0.07311386,0.54136478,0.02677344
1.04752376,2.64641571,1.41156585,2.36508473,0.00506543,0.07104093,0.52269359,0.02658389
1.05352676,2.63335383,1.37398638,2.36053446,0.00445743,0.06900067,0.50556972,0.02631330
1.05952976,2.61928979,1.34029910,2.35398581,0.00390363,0.06698868,0.49006734,0.02596911
1.06553277,2.60423493,1.31066911,2.34548839,0.00340316,0.06500226,0.47625233,0.02556048
1.07153577,2.58824530,1.28519203,2.33513107,0.00295465,0.06304110,0.46418264,0.02509803
1.07753877,2.57142541,1.26389917,2.32304437,0.00255637,0.06110777,0.45390843,0.02459350
1.08354177,2.55392835,1.24676323,2.30939982,0.00220626,0.05920822,0.44547190,0.02405934
1.08954477,2.53595228,1.23370412,2.29440605,0.00190205,0.05735199,0.43890679,0.02350839
1.09554777,2.51773328,1.22459481,2.27830184,0.00164128,0.05555240,0.43423779,0.02295345
1.10155078,2.49953529,1.21926681,2.26134638,0.00142144,0.05382641,0.43147978,0.02240689
1.10755378,2.48163753,1.21751533,2.24380747,0.00123996,0.05219448,0.43063702,0.02188041
1.11355678,2.46432040,1.21910408,2.22594841,0.00109434,0.05068010,0.43170242,0.02138463
1.11955978,2.44785087,1.22376972,2.20801458,0.00098212,0.04930927,0.43465682,0.02092899
1.12556278,2.43246832,1.23122608,2.19022063,0.00090096,0.04810975,0.43946858,0.02052146
1.13156578,2.41837186,1.24116825,2.17273944,0.00084862,0.04711023,0.44609323,0.02016856
1.13756878,2.40571017,1.25327670,2.15569348,0.00082299,0.04633935,0.45447341,0.01987527
1.14357179,2.39457430,1.26722139,2.13914951,0.00082210,0.04582465,0.46453906,0.01964508
1.14957479,2.38499419,1.28266617,2.12311690,0.00084405,0.04559147,0.47620779,0.01948015
1.15557779,2.37693896,1.29927308,2.10754988,0.00088703,0.04566187,0.48938540,0.01938138
1.16158079,2.37032085,1.31670689,2.09235350,0.00094928,0.04605353,0.50396656,0.01934871
1.16758379,2.36500250,1.33463939,2.07739280,0.00102907,0.04677872,0.51983551,0.01938125
1.17358679,2.36080681,1.35275362,2.06250472,0.00112463,0.04784342,0.53686670,0.01947756
1.17958979,2.35752858,1.37074745,2.04751155,0.00123414,0.04924655,0.55492542,0.01963583
1.18559280,2.35494692,1.38833675,2.03223503,0.00135573,0.05097937,0.57386819,0.01985414
1.19159580,2.35283734,1.40525757,2.01650995,0.00148740,0.05302517,0.59354301,0.02013051
1.19759880,2.35098256,1.42126754,2.00019612,0.00162706,0.05535905,0.61378938,0.02046311
1.20360180,2.34918107,1.43614616,1.98318775,0.00177249,0.05794815,0.63443815,0.02085022
1.20960480,2.34725280,1.44969414,1.96541958,0.00192138,0.06075196,0.65531120,0.02129027
1.21560780,2.34504143,1.46173181,1.94686906,0.00207132,0.06372301,0.67622111,0.02178172
1.22161081,2.34241324,1.47209671,1.92755458,0.00221987,0.06680776,0.69697075,0.02232294
1.22761381,2.33925253,1.48064064,1.90752979,0.00236454,0.06994777,0.71735310,0.02291201
1.23361681,2.33545420,1.48722642,1.88687444,0.00250290,0.07308097,0.73715135,0.02354650
1.23961981,2.33091409,1.49172459,1.86568252,0.00263258,0.07614324,0.75613933,0.02422320
1.24562281,2.32551806,1.49401047,1.84404854,0.00275136,0.07906995,0.77408251,0.02493792
1.25162581,2.31913077,1.49396171,1.82205318,0.00285720,0.08179763,0.79073968,0.02568520
1.25762881,2.31158534,1.49145673,1.79974932,0.00294832,0.08426563,0.80586525,0.02645812
1.26363182,2.30267480,1.48637409,1.77714973,0.00302322,0.08641774,0.81921231,0.02724821
1.26963482,2.29214645,1.47859309,1.75421725,0.00308071,0.08820360,0.83053650,0.02804530
1.27563782,2.27969961,1.46799539,1.73085854,0.00311999,0.08958004,0.83960047,0.02883761
1.28164082,2.26498755,1.45446790,1.70692175,0.00314061,0.09051216,0.84617901,0.02961177
1.28764382,2.24762352,1.43790657,1.68219858,0.00314248,0.09097412,0.85006453,0.03035313
1.29364682,2.22719100,1.41822107,1.65643069,0.00312591,0.09094970,0.85107290,0.03104594
1.29964982,2.20325766,1.39533995,1.62932012,0.00309153,0.09043254,0.84904925,0.03167380
1.30565283,2.17539242,1.36921621,1.60054321,0.00304028,0.08942606,0.84387360,0.03222010
1.31165583,2.14318465,1.33983275,1.56976714,0.00297338,0.08794316,0.83546600,0.03266852
1.31765883,2.10626463,1.30720747,1.53666817,0.00289228,0.08600556,0.82379095,0.03300354
1.32366183,2.06432384,1.27139780,1.50095049,0.00279859,0.08364301,0.80886092,0.03321104
1.32966483,2.01713427,1.23250420,1.46236450,0.00269405,0.08089220,0.79073858,0.03327877
1.33566783,1.96456526,1.19067254,1.42072359,0.00258045,0.07779561,0.76953781,0.03319687
1.34167084,1.90659720,1.14609505,1.37591827,0.00245962,0.07440023,0.74542316,0.03295827
1.34767384,1.84333106,1.09900983,1.32792704,0.00233333,0.07075620,0.71860781,0.03255900
1.35367684,1.77499335,1.04969875,1.27682336,0.00220331,0.06691548,0.68935006,0.03199843
1.35967984,1.70193600,0.99848388,1.22277834,0.00207117,0.06293055,0.65794831,0.03127936
1.36568284,1.62463135,0.94572235,1.16605917,0.00193838,0.05885321,0.62473482,0.03040796
1.37168584,1.54366230,0.89180003,1.10702330,0.00180629,0.05473343,0.59006832,0.02939371
1.37768884,1.45970817,0.83712399,1.04610902,0.00167608,0.05061844,0.55432591,0.02824905
1.38369185,1.37352703,0.78211425,0.98382265,0.00154877,0.04655185,0.51789426,0.02698907
1.38969485,1.28593518,0.72719492,0.92072344,0.00142523,0.04257305,0.48116079,0.02563105
1.39569785,1.19778499,0.67278514,0.85740668,0.00130617,0.03871674,0.44450486,0.02419392
1.40170085,1.10994185,0.61929027,0.79448605,0.00119215,0.03501257,0.40828943,0.02269778
1.40770385,1.02326149,0.56709336,0.73257601,0.00108363,0.03148504,0.37285350,0.02116324
1.41370685,0.93856836,0.51654754,0.67227496,0.00098091,0.02815348,0.33850552,0.01961095
1.41970985,0.85663612,0.46796938,0.61414982,0.00088421,0.02503218,0.30551799,0.01806104
1.42571286,0.77817071,0.42163348,0.55872268,0.00079366,0.02213066,0.27412340,0.01653265
1.43171586,0.70379663,0.37776845,0.50645981,0.00070930,0.01945394,0.24451162,0.01504351
1.43771886,0.63404664,0.33655443,0.45776327,0.00063110,0.01700304,0.21682868,0.01360967
1.44372186,0.56935502,0.29812206,0.41296524,0.00055897,0.01477537,0.19117689,0.01224522
1.44972486,0.51005432,0.26255291,0.37232490,0.00049279,0.01276525,0.16761630,0.01096214
1.45572786,0.45637533,0.22988129,0.33602784,0.00043237,0.01096441,0.14616716,0.00977027
1.46173087,0.40845000,0.20009724,0.30418749,0.00037750,0.00936252,0.12681340,0.00867729
1.46773387,0.36631670,0.17315052,0.27684840,0.00032794,0.00794766,0.10950671,0.00768881
1.47373687,0.32992749,0.14895543,0.25399088,0.00028341,0.00670678,0.09417118,0.00680851
1.47973987,0.29915673,0.12739610,0.23553659,0.00024363,0.00562616,0.08070817,0.00603831
1.48574287,0.27381063,0.10833218,0.22135475,0.00020830,0.00469175,0.06900125,0.00537857
1.49174587,0.25363716,0.09160453,0.21126864,0.00017710,0.00388955,0.05892108,0.00482830
1.49774887,0.23833595,0.07704090,0.20506196,0.00014972,0.00320588,0.05032994,0.00438536
1.50375188,0.22756791,0.06446126,0.20248508,0.00012584,0.00262762,0.04308598,0.00404665
1.50975488,0.22096425,0.05368270,0.20326078,0.00010515,0.00214242,0.03704702,0.00380831
1.51575788,0.21813473,0.04452386,0.20708955,0.00008733,0.00173882,0.03207374,0.00366583
1.52176088,0.21867517,0.03680873,0.21365444,0.00007208,0.00140640,0.02803253,0.00361417
1.52776388,0.22217414,0.03036988,0.22262541,0.00005913,0.00113584,0.02479771,0.00364786
1.53376688,0.22821884,0.02505100,0.23366334,0.00004820,0.00091895,0.02225330,0.00376101
1.53976988,0.23640046,0.02070898,0.24642384,0.00003904,0.00074876,0.02029442,0.00394741
1.54577289,0.24631897,0.01721537,0.26056091,0.00003142,0.00061946,0.01882825,0.00420048
1.55177589,0.25758750,0.01445745,0.27573059,0.00002512,0.00052645,0.01777471,0.00451332
1.55777889,0.26983663,0.01233887,0.29159484,0.00001995,0.00046634,0.01706691,0.00487869
1.56378189,0.28271848,0.01078007,0.30782553,0.00001574,0.00043691,0.01665128,0.00528906
1.56978489,0.29591079,0.00971843,0.32410886,0.00001234,0.00043719,0.01648773,0.00573665
1.57578789,0.30912112,0.00910830,0.34014996,0.00000960,0.00046739,0.01654950,0.00621348
1.58179090,0.32209101,0.00892095,0.35567784,0.00000742,0.00052898,0.01682307,0.00671145
1.58779390,0.33460024,0.00914450,0.37045057,0.00000570,0.00062468,0.01730789,0.00722251
1.59379690,0.34647095,0.00978388,0.38426047,0.00000435,0.00075851,0.01801614,0.00773877
1.59979990,0.35757163,0.01086075,0.39693932,0.00000329,0.00093584,0.01897231,0.00825269
1.60580290,0.36782069,0.01241349,0.40836319,0.00000248,0.00116342,0.02021279,0.00875731
1.61180590,0.37718956,0.01449721,0.41845684,0.00000185,0.00144941,0.02178535,0.00924641
1.61780890,0.38570491,0.01718366,0.42719735,0.00000137,0.00180345,0.02374849,0.00971476
1.62381191,0.39345002,0.02056115,0.43461665,0.00000101,0.00223661,0.02617064,0.01015829
1.62981491,0.40056481,0.02473420,0.44080294,0.00000074,0.00276145,0.02912923,0.01057428
1.63581791,0.40724451,0.02982308,0.44590043,0.00000054,0.00339194,0.03270957,0.01096147
1.64182091,0.41373678,0.03596294,0.45010757,0.00000039,0.00414338,0.03700349,0.01132015
1.64782391,0.42033699,0.04330255,0.45367327,0.00000028,0.00503229,0.04210779,0.01165220
1.65382691,0.42738183,0.05200254,0.45689139,0.00000020,0.00607622,0.04812245,0.01196100
1.65982991,0.43524102,0.06223304,0.46009314,0.00000014,0.00729349,0.05514854,0.01225135
1.66583292,0.44430730,0.07417064,0.46363775,0.00000010,0.00870291,0.06328597,0.01252926
1.67183592,0.45498483,0.08799458,0.46790144,0.00000007,0.01032334,0.07263098,0.01280171
1.67783892,0.46767618,0.10388223,0.47326489,0.00000005,0.01217331,0.08327338,0.01307631
1.68384192,0.48276830,0.12200372,0.48009976,0.00000003,0.01427043,0.09529370,0.01336094
1.68984492,0.50061777,0.14251593,0.48875435,0.00000002,0.01663083,0.10876012,0.01366336
1.69584792,0.52153587,0.16555572,0.49953927,0.00000001,0.01926852,0.12372545,0.01399080
1.70185093,0.54577387,0.19123270,0.51271328,0.00000001,0.02219473,0.14022396,0.01434951
1.70785393,0.57350916,0.21962172,0.52847014,0.00000001,0.02541715,0.15826844,0.01474441
1.71385693,0.60483288,0.25075515,0.54692686,0.00000000,0.02893927,0.17784730,0.01517870
1.71985993,0.63973928,0.28461550,0.56811405,0.00000000,0.03275971,0.19892197,0.01565361
1.72586293,0.67811781,0.32112844,0.59196873,0.00000000,0.03687153,0.22142470,0.01616816
1.73186593,0.71974792,0.36015685,0.61833020,0.00000000,0.04126171,0.24525674,0.01671906
1.73786893,0.76429741,0.40149600,0.64693911,0.00000000,0.04591072,0.27028716,0.01730065
1.74387194,0.81132428,0.44487055,0.67744025,0.00000000,0.05079215,0.29635225,0.01790501
1.74987494,0.86028252,0.48993341,0.70938889,0.00000000,0.05587261,0.32325575,0.01852214
1.75587794,0.91053166,0.53626699,0.74226076,0.00000000,0.06111171,0.35076984,0.01914024
1.76188094,0.96135013,0.58338703,0.77546547,0.00000000,0.06646236,0.37863711,0.01974608
1.76788394,1.01195216,0.63074911,0.80836306,0.00000000,0.07187117,0.40657339,0.02032544
1.77388694,1.06150770,0.67775791,0.84028300,0.00000001,0.07727918,0.43427159,0.02086366
1.77988994,1.10916488,0.72377918,0.87054533,0.00000001,0.08262271,0.46140644,0.02134614
1.78589295,1.15407441,0.76815419,0.89848294,0.00000001,0.08783451,0.48764015,0.02175893
1.79189595,1.19541498,0.81021625,0.92346429,0.00000002,0.09284504,0.51262887,0.02208930
1.79789895,1.23241888,0.84930893,0.94491577,0.00000003,0.09758394,0.53602981,0.02232628
1.80390195,1.26439701,0.88480534,0.96234272,0.00000005,0.10198160,0.55750892,0.02246114
1.80990495,1.29076224,0.91612779,0.97534838,0.00000007,0.10597080,0.57674879,0.02248784
1.81590795,1.31105033,0.94276706,0.98364993,0.00000011,0.10948843,0.59345672,0.02240338
1.82191096,1.32493756,0.96430062,0.98709102,0.00000017,0.11247708,0.60737253,0.02220806
1.82791396,1.33225449,0.98040891,0.98565022,0.00000025,0.11488663,0.61827597,0.02190565
1.83391696,1.33299513,0.99088908,0.97944505,0.00000037,0.11667568,0.62599332,0.02150348
1.83991996,1.32732125,0.99566550,0.96873147,0.00000056,0.11781270,0.63040299,0.02101240
1.84592296,1.31556168,0.99479653,0.95389867,0.00000082,0.11827707,0.63143991,0.02044670
1.85192596,1.29820639,0.98847735,0.93545962,0.00000121,0.11805971,0.62909833,0.01982387
1.85792896,1.27589579,0.97703842,0.91403752,0.00000176,0.11716351,0.62343304,0.01916440
1.86393197,1.24940545,0.96093978,0.89034885,0.00000255,0.11560331,0.61455882,0.01849140
1.86993497,1.21962692,0.94076127,0.86518361,0.00000367,0.11340570,0.60264807,0.01783027
1.87593797,1.18754513,0.91718904,0.83938355,0.00000525,0.11060837,0.58792669,0.01720828
1.88194097,1.15421351,0.89099876,0.81381931,0.00000747,0.10725923,0.57066831,0.01665417
1.88794397,1.12072731,0.86303629,0.78936707,0.00001056,0.10341526,0.55118707,0.01619768
1.89394697,1.08819637,0.83419638,0.76688591,0.00001482,0.09914112,0.52982916,0.01586912
1.89994997,1.05771807,0.80540021,0.74719635,0.00002066,0.09450769,0.50696346,0.01569889
1.90595298,1.03035134,0.77757253,0.73106097,0.00002862,0.08959036,0.48297169,0.01571709
1.91195598,1.00709273,0.75161921,0.71916754,0.00003938,0.08446745,0.45823826,0.01595299
1.91795898,0.98885497,0.72840584,0.71211533,0.00005381,0.07921858,0.43314045,0.01643464
1.92396198,0.97644892,0.70873806,0.71040473,0.00007303,0.07392311,0.40803908,0.01718834
1.92996498,0.97056914,0.69334426,0.71443038,0.00009846,0.06865879,0.38327020,0.01823827
1.93596798,0.97178369,0.68286098,0.72447803,0.00013183,0.06350063,0.35913788,0.01960597
1.94197099,0.98052801,0.67782141,0.74072482,0.00017532,0.05851987,0.33590862,0.02130993
1.94797399,0.99710337,0.67864733,0.76324290,0.00023158,0.05378342,0.31380731,0.02336512
1.95397699,1.02167934,0.68564445,0.79200605,0.00030379,0.04935338,0.29301497,0.02578265
1.95997999,1.05430055,0.69900135,0.82689903,0.00039582,0.04528697,0.27366829,0.02856934
1.96598299,1.09489702,0.71879178,0.86772900,0.00051222,0.04163666,0.25586088,0.03172746
1.97198599,1.14329785,0.74498034,0.91423878,0.00065834,0.03845055,0.23964611,0.03525448
1.97798899,1.19924770,0.77743115,0.96612136,0.00084038,0.03577297,0.22504142,0.03914297
1.98399200,1.26242536,0.81591923,1.02303509,0.00106547,0.03364514,0.21203374,0.04338053
1.98999500,1.33246376,0.86014419,1.08461911,0.00134167,0.03210608,0.20058589,0.04794994
1.99599800,1.40897068,0.90974569,1.15050854,0.00167800,0.03119338,0.19064352,0.05282939
2.00200100,1.49154924,0.96432020,1.22034883,0.00208441,0.03094406,0.18214238,0.05799286
2.00800400,1.57981738,1.02343829,1.29380889,0.00257172,0.03139526,0.17501551,0.06341060
2.01400700,1.67342543,1.08666191,1.37059245,0.00315149,0.03258482,0.16920013,0.06904982
2.02001001,1.77207092,1.15356093,1.45044722,0.00383586,0.03455161,0.16464383,0.07487533
2.02601301,1.87550974,1.22372810,1.53317153,0.00463735,0.03733561,0.16130997,0.08085041
2.03201601,1.98356305,1.29679185,1.61861780,0.00556852,0.04097765,0.15918188,0.08693754
2.03801901,2.09611918,1.37242621,1.70669294,0.00664166,0.04551886,0.15826586,0.09309921
2.04402201,2.21313018,1.45035723,1.79735500,0.00786839,0.05099978,0.15859272,0.09929868
2.05002501,2.33460272,1.53036555,1.89060633,0.00925913,0.05745906,0.16021784,0.10550056
2.05602801,2.46058330,1.61228469,1.98648294,0.01082267,0.06493192,0.16321978,0.11167129
2.06203102,2.59113829,1.69599508,2.08504044,0.01256558,0.07344822,0.16769724,0.11777943
2.06803402,2.72632901,1.78141382,2.18633681,0.01449167,0.08303042,0.17376477,0.12379580
2.07403702,2.86618309,1.86848067,2.29041252,0.01660147,0.09369126,0.18154701,0.12969332
2.08004002,3.01066312,1.95714074,2.39726873,0.01889166,0.10543141,0.19117185,0.13544673
2.08604302,3.15963404,2.04732480,2.50684453,0.02135470,0.11823711,0.20276267,0.14103214
2.09204602,3.31283100,2.13892812,2.61899418,0.02397838,0.13207796,0.21642982,0.14642642
2.09804902,3.46982939,2.23178919,2.73346562,0.02674564,0.14690487,0.23226177,0.15160649
2.10405203,3.63001895,2.32566941,2.84988154,0.02963440,0.16264842,0.25031619,0.15654866
2.11005503,3.79258372,2.42023518,2.96772403,0.03261763,0.17921763,0.27061133,0.16122792
2.11605803,3.95648945,2.51504362,3.08632429,0.03566356,0.19649926,0.29311805,0.16561744
2.12206103,4.12047984,2.60953295,3.20485819,0.03873607,0.21435774,0.31775299,0.16968817
2.12806403,4.28308252,2.70301865,3.32234849,0.04179532,0.23263587,0.34437312,0.17340869
2.13406703,4.44262547,2.79469578,3.43767428,0.04479845,0.25115616,0.37277212,0.17674537
2.14007004,4.59726373,2.88364808,3.54958771,0.04770057,0.26972299,0.40267893,0.17966272
2.14607304,4.74501599,2.96886354,3.65673774,0.05045580,0.28812551,0.43375853,0.18212417
2.15207604,4.88380996,3.04925623,3.75770028,0.05301845,0.30614124,0.46561541,0.18409298
2.15807904,5.01153497,3.12369354,3.85101370,0.05534425,0.32354025,0.49779949,0.18553348
2.16408204,5.12609984,3.19102777,3.93521845,0.05739161,0.34008997,0.52981471,0.18641245
2.17008504,5.22549364,3.25013076,4.00889896,0.05912286,0.35556025,0.56112991,0.18670058
2.17608804,5.30784689,3.29992997,4.07072634,0.06050539,0.36972877,0.59119186,0.18637398
2.18209105,5.37149048,3.33944441,4.11949987,0.06151269,0.38238642,0.61943995,0.18541565
2.18809405,5.41501001,3.36781877,4.15418551,0.06212517,0.39334261,0.64532202,0.18381666
2.19409705,5.43729296,3.38435434,4.17394995,0.06233082,0.40243023,0.66831085,0.18157729
2.20010005,5.43756703,3.38853509,4.17818859,0.06212564,0.40951016,0.68792041,0.17870768
2.20610305,5.41542801,3.38004819,4.16654656,0.06151375,0.41447509,0.70372145,0.17522829
2.21210605,5.37085621,3.35879782,4.13893212,0.06050734,0.41725261,0.71535557,0.17116988
2.21810905,5.30422115,3.32491222,4.09552201,0.05912624,0.41780731,0.72254726,0.16657312
2.22411206,5.21627462,3.27874361,4.03675910,0.05739739,0.41614200,0.72511319,0.16148795
2.23011506,5.10813281,3.22086158,3.96334260,0.05535399,0.41229784,0.72296858,0.15597241
2.23611806,4.98124885,3.15204034,3.87621199,0.05303450,0.40635347,0.71613016,0.15009144
2.24212106,4.83737704,3.07324093,3.77652533,0.05048159,0.39842321,0.70471562,0.14391527
2.24812406,4.67853092,2.98558927,3.66563358,0.04774086,0.38865427,0.68893967,0.13751784
2.25412706,4.50693684,2.89035143,3.54505196,0.04485966,0.37722325,0.66910687,0.13097510
2.26013007,4.32498523,2.78890718,3.41642966,0.04188587,0.36433185,0.64560153,0.12436339
2.26613307,4.13518129,2.68272306,3.28151915,0.03886673,0.35020221,0.61887530,0.11775789
2.27213607,3.94009678,2.57332585,3.14214598,0.03584778,0.33507177,0.58943286,0.11123128
2.27813907,3.74232433,2.46227745,3.00017982,0.03287195,0.31918793,0.55781650,0.10485258
2.28414207,3.54443524,2.35115152,2.85750734,0.02997879,0.30280275,0.52459019,0.09868624
2.29014507,3.34894141,2.24151231,2.71600705,0.02720387,0.28616771,0.49032382,0.09279145
2.29614807,3.15826184,2.13489579,2.57752625,0.02457837,0.26952865,0.45557821,0.08722173
2.30215108,2.97469349,2.03279272,2.44385984,0.02212880,0.25312121,0.42089144,0.08202465
2.30815408,2.80038634,1.93663343,2.31673068,0.01987697,0.23716657,0.38676687,0.07724182
2.31415708,2.63732210,1.84777381,2.19777107,0.01783995,0.22186777,0.35366325,0.07290888
2.32016008,2.48729593,1.76748184,2.08850505,0.01603031,0.20740667,0.32198702,0.06905573
2.32616308,2.35190053,1.69692406,1.99033085,0.01445632,0.19394134,0.29208690,0.06570661
2.33216608,2.23251192,1.63715168,1.90450351,0.01312226,0.18160423,0.26425066,0.06288032
2.33816908,2.13027649,1.58908566,1.83211727,0.01202881,0.17050080,0.23870406,0.06059029
2.34417209,2.04609885,1.55350084,1.77408789,0.01117335,0.16070882,0.21561150,0.05884465
2.35017509,1.98063042,1.53100900,1.73113506,0.01055030,0.15227814,0.19507828,0.05764615
2.35617809,1.93425892,1.52204133,1.70376537,0.01015145,0.14523106,0.17715412,0.05699206
2.36218109,1.90709898,1.52683071,1.69225639,0.00996625,0.13956310,0.16183756,0.05687400
2.36818409,1.89898457,1.54539474,1.69664276,0.00998199,0.13524421,0.14908100,0.05727768
2.37418709,1.90946395,1.57752050,1.71670505,0.01018405,0.13222042,0.13879602,0.05818273
2.38019010,1.93779810,1.62275220,1.75196250,0.01055602,0.13041581,0.13085897,0.05956253
2.38619310,1.98296345,1.68038298,1.80167051,0.01107986,0.12973475,0.12511629,0.06138413
2.39219610,2.04366001,1.74945200,1.86482384,0.01173607,0.13006445,0.12138990,0.06360835
2.39819910,2.11832569,1.82874804,1.94016637,0.01250376,0.13127774,0.11948209,0.06619004
2.40420210,2.20515734,1.91682056,2.02620776,0.01336088,0.13323601,0.11918037,0.06907857
2.41020510,2.30213907,2.01199867,2.12124762,0.01428439,0.13579228,0.12026187,0.07221853
2.41620810,2.40707782,2.11241849,2.22340688,0.01525052,0.13879440,0.12249756,0.07555075
2.42221111,2.51764582,2.21605882,2.33066612,0.01623507,0.14208822,0.12565631,0.07901342
2.42821411,2.63142922,2.32078423,2.44091005,0.01721377,0.14552085,0.12950869,0.08254357
2.43421711,2.74598179,2.42439497,2.55197697,0.01816265,0.14894376,0.13383065,0.08607857
2.44022011,2.85888204,2.52468191,2.66171161,0.01905854,0.15221577,0.13840708,0.08955782
2.44622311,2.96779194,2.61948482,2.76801972,0.01987951,0.15520588,0.14303518,0.09292444
2.45222611,3.07051504,2.70675182,2.86892214,0.02060533,0.15779583,0.14752763,0.09612687
2.45822911,3.16505177,2.78459755,2.96260636,0.02121799,0.15988229,0.15171555,0.09912041
2.46423212,3.24964951,2.85135776,3.04747316,0.02170211,0.16137878,0.15545101,0.10186848
2.47023512,3.32284517,2.90563783,3.12217650,0.02204530,0.16221706,0.15860926,0.10434363
2.47623812,3.38349845,2.94635298,3.18565456,0.02223853,0.16234815,0.16109033,0.10652815
2.48224112,3.43081391,2.97275838,3.23715056,0.02227627,0.16174278,0.16282008,0.10841437
2.48824412,3.46435095,2.98446762,3.27622227,0.02215664,0.16039139,0.16375061,0.11000440
2.49424712,3.48402095,2.98145866,3.30273975,0.02188141,0.15830355,0.16385993,0.11130962
2.50025013,3.49007176,2.96406683,3.31687133,0.02145583,0.15550697,0.16315090,0.11234958
2.50625313,3.48306006,2.93296533,3.31905864,0.02088845,0.15204597,0.16164956,0.11315069
2.51225613,3.46381323,2.88913389,3.30998180,0.02019074,0.14797957,0.15940267,0.11374455
2.51825913,3.43338225,2.83381730,3.29051685,0.01937669,0.14337925,0.15647484,0.11416605
2.52426213,3.39298823,2.76847553,3.26168732,0.01846228,0.13832633,0.15294512,0.11445143
2.53026513,3.34396517,2.69472793,3.22461271,0.01746496,0.13290932,0.14890331,0.11463623
2.53626813,3.28770177,2.61429390,3.18045646,0.01640308,0.12722102,0.14444612,0.11475345
2.54227114,3.22558505,2.52893290,3.13037598,0.01529533,0.12135569,0.13967335,0.11483183
2.54827414,3.15894859,2.44038619,3.07547738,0.01416017,0.11540634,0.13468420,0.11489444
2.55427714,3.08902766,2.35032289,3.01677685,0.01301535,0.10946210,0.12957390,0.11495764
2.56028014,3.01692302,2.26029235,2.95517050,0.01187748,0.10360594,0.12443081,0.11503040
2.56628314,2.94357489,2.17168470,2.89141376,0.01076166,0.09791271,0.11933397,0.11511417
