energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.58103644,0.11488354,0.17388590,0.07219915,0.00007478,0.23990059,0.00000000
0.83741871,0.59441160,0.11893632,0.17964202,0.07711509,0.00007434,0.24164736,0.00000000
0.84342171,0.60727431,0.12402122,0.18529847,0.08253014,0.00007365,0.24287964,0.00000000
0.84942471,0.61960601,0.13010433,0.19082156,0.08842017,0.00007274,0.24360600,0.00000000
0.85542771,0.63140623,0.13716623,0.19617609,0.09476346,0.00007164,0.24386332,0.00000000
0.86143072,0.64268862,0.14520202,0.20132498,0.10154120,0.00007039,0.24371430,0.00000000
0.86743372,0.65347761,0.15422109,0.20622922,0.10873802,0.00006903,0.24324422,0.00000000
0.87343672,0.66380587,0.16424673,0.21084856,0.11634261,0.00006760,0.24255723,0.00000000
0.87943972,0.67371296,0.17531553,0.21514262,0.12434832,0.00006615,0.24177236,0.00000000
0.88544272,0.68324507,0.18747667,0.21907266,0.13275385,0.00006471,0.24101936,0.00000000
0.89144572,0.69245604,0.20079093,0.22260381,0.14156379,0.00006334,0.24043456,0.00000000
0.89744872,0.70140921,0.21532934,0.22570764,0.15078899,0.00006207,0.24015681,0.00000000
0.90345173,0.71017999,0.23117158,0.22836500,0.16044679,0.00006094,0.24032375,0.00000000
0.90945473,0.71885873,0.24840371,0.23056877,0.17056083,0.00006000,0.24106820,0.00000000
0.91545773,0.72755333,0.26711554,0.23232642,0.18116049,0.00005929,0.24251490,0.00000000
0.92146073,0.73639117,0.28739719,0.23366217,0.19227989,0.00005885,0.24477759,0.00000000
0.92746373,0.74551993,0.30933506,0.23461836,0.20395624,0.00005872,0.24795627,0.00000000
0.93346673,0.75510671,0.33300718,0.23525609,0.21622779,0.00005895,0.25213469,0.00000000
0.93946973,0.76533542,0.35847782,0.23565477,0.22913112,0.00005957,0.25737818,0.00000000
0.94547274,0.77640199,0.38579173,0.23591063,0.24269801,0.00006063,0.26373147,0.00000000
0.95147574,0.78850754,0.41496790,0.23613412,0.25695188,0.00006216,0.27121687,0.00000000
0.95747874,0.80184953,0.44599324,0.23644621,0.27190399,0.00006421,0.27983251,0.00000000
0.96348174,0.81661141,0.47881638,0.23697380,0.28754944,0.00006681,0.28955088,0.00000000
0.96948474,0.83295094,0.51334186,0.23784442,0.30386336,0.00006997,0.30031761,0.00000000
0.97548774,0.85098807,0.54942504,0.23918032,0.32079729,0.00007373,0.31205070,0.00000000
0.98149075,0.87079288,0.58686812,0.24109247,0.33827611,0.00007808,0.32464004,0.00000000
0.98749375,0.89237442,0.62541751,0.24367467,0.35619566,0.00008303,0.33794773,0.00000000
0.99349675,0.91567119,0.66476298,0.24699801,0.37442131,0.00008857,0.35180883,0.00000000
0.99949975,0.94054403,0.70453862,0.25110622,0.39278763,0.00009466,0.36603305,0.00000000
1.00550275,0.96677192,0.74432613,0.25601201,0.41109925,0.00010127,0.38040717,0.00000000
1.01150575,0.99405132,0.78366020,0.26169473,0.42913312,0.00010833,0.39469841,0.00000000
1.01750875,1.02199931,0.82203627,0.26809948,0.44664207,0.00011577,0.40865865,0.00000000
1.02351176,1.05016064,0.85892038,0.27513782,0.46335976,0.00012352,0.42202953,0.00000000
1.02951476,1.07801859,0.89376110,0.28268996,0.47900681,0.00013147,0.43454831,0.00000000
1.03551776,1.10500937,0.92600295,0.29060857,0.49329800,0.00013952,0.44595441,0.00000000
1.04152076,1.13053947,0.95510119,0.29872385,0.50595037,0.00014756,0.45599640,0.00000000
1.04752376,1.15400533,0.98053731,0.30684968,0.51669184,0.00015546,0.46443926,0.00000000
1.05352676,1.17481442,1.00183455,0.31479063,0.52527005,0.00016311,0.47107165,0.00000000
1.05952976,1.19240680,1.01857307,0.32234938,0.53146111,0.00017040,0.47571294,0.00000000
1.06553277,1.20627614,1.03040392,0.32933427,0.53507786,0.00017721,0.47821963,0.00000000
1.07153577,1.21598929,1.03706132,0.33556651,0.53597732,0.00018345,0.47849106,0.00000000
1.07753877,1.22120331,1.03837258,0.34088684,0.53406690,0.00018903,0.47647394,0.00000000
1.08354177,1.22167944,1.03426528,0.34516123,0.52930922,0.00019388,0.47216563,0.00000000
1.08954477,1.21729296,1.02477136,0.34828535,0.52172522,0.00019793,0.46561596,0.00000000
1.09554777,1.20803898,1.01002774,0.35018775,0.51139537,0.00020116,0.45692738,0.00000000
1.10155078,1.19403353,0.99027364,0.35083155,0.49845905,0.00020353,0.44625352,0.00000000
1.10755378,1.17551027,0.96584450,0.35021461,0.48311191,0.00020504,0.43379600,0.00000000
1.11355678,1.15281281,0.93716283,0.34836839,0.46560153,0.00020571,0.41979981,0.00000000
1.11955978,1.12638335,0.90472639,0.34535544,0.44622134,0.00020555,0.40454709,0.00000000
1.12556278,1.09674801,0.86909419,0.34126586,0.42530317,0.00020461,0.38834982,0.00000000
1.13156578,1.06449972,0.83087089,0.33621290,0.40320874,0.00020293,0.37154144,0.00000000
1.13756878,1.03027947,0.79069030,0.33032805,0.38032035,0.00020056,0.35446784,0.00000000
1.14357179,0.99475674,0.74919861,0.32375572,0.35703114,0.00019756,0.33747791,0.00000000
1.14957479,0.95860987,0.70703801,0.31664797,0.33373535,0.00019399,0.32091410,0.00000000
1.15557779,0.92250726,0.66483132,0.30915938,0.31081874,0.00018992,0.30510313,0.00000000
1.16158079,0.88708982,0.62316799,0.30144237,0.28864970,0.00018540,0.29034730,0.00000000
1.16758379,0.85295537,0.58259215,0.29364291,0.26757106,0.00018049,0.27691662,0.00000000
1.17358679,0.82064526,0.54359262,0.28589703,0.24789296,0.00017525,0.26504185,0.00000000
1.17958979,0.79063340,0.50659537,0.27832785,0.22988681,0.00016973,0.25490894,0.00000000
1.18559280,0.76331782,0.47195818,0.27104333,0.21378054,0.00016397,0.24665460,0.00000000
1.19159580,0.73901480,0.43996761,0.26413471,0.19975494,0.00015801,0.24036344,0.00000000
1.19759880,0.71795530,0.41083805,0.25767539,0.18794143,0.00015189,0.23606660,0.00000000
1.20360180,0.70028365,0.38471258,0.25172044,0.17842078,0.00014566,0.23374174,0.00000000
1.20960480,0.68605821,0.36166547,0.24630645,0.17122309,0.00013933,0.23331459,0.00000000
1.21560780,0.67525384,0.34170592,0.24145177,0.16632869,0.00013295,0.23466185,0.00000000
1.22161081,0.66776596,0.32478289,0.23715702,0.16367005,0.00012654,0.23761529,0.00000000
1.22761381,0.66341602,0.31079065,0.23340586,0.16313448,0.00012013,0.24196707,0.00000000
1.23361681,0.66195824,0.29957497,0.23016601,0.16456759,0.00011375,0.24747603,0.00000000
1.23961981,0.66308751,0.29093960,0.22739052,0.16777756,0.00010743,0.25387471,0.00000000
1.24562281,0.66644834,0.28465315,0.22501924,0.17253996,0.00010119,0.26087708,0.00000000
1.25162581,0.67164476,0.28045594,0.22298057,0.17860323,0.00009507,0.26818662,0.00000000
1.25762881,0.67825105,0.27806713,0.22119352,0.18569464,0.00008907,0.27550458,0.00000000
1.26363182,0.68582311,0.27719176,0.21957003,0.19352679,0.00008324,0.28253819,0.00000000
1.26963482,0.69391038,0.27752777,0.21801751,0.20180443,0.00007758,0.28900861,0.00000000
1.27563782,0.70206797,0.27877301,0.21644171,0.21023153,0.00007211,0.29465833,0.00000000
1.28164082,0.70986869,0.28063200,0.21474972,0.21851850,0.00006686,0.29925790,0.00000000
1.28764382,0.71691477,0.28282248,0.21285309,0.22638933,0.00006184,0.30261169,0.00000000
1.29364682,0.72284877,0.28508156,0.21067095,0.23358856,0.00005704,0.30456257,0.00000000
1.29964982,0.72736332,0.28717138,0.20813305,0.23988774,0.00005250,0.30499544,0.00000000
1.30565283,0.73020938,0.28888407,0.20518258,0.24509133,0.00004819,0.30383931,0.00000000
1.31165583,0.73120265,0.29004596,0.20177860,0.24904168,0.00004414,0.30106820,0.00000000
1.31765883,0.73022788,0.29052084,0.19789808,0.25162307,0.00004034,0.29670051,0.00000000
1.32366183,0.72724089,0.29021213,0.19353733,0.25276454,0.00003679,0.29079720,0.00000000
1.32966483,0.72226827,0.28906407,0.18871283,0.25244139,0.00003348,0.28345875,0.00000000
1.33566783,0.71540482,0.28706161,0.18346137,0.25067544,0.00003041,0.27482104,0.00000000
1.34167084,0.70680873,0.28422929,0.17783956,0.24753380,0.00002758,0.26505043,0.00000000
1.34767384,0.69669512,0.28062907,0.17192258,0.24312643,0.00002498,0.25433802,0.00000000
1.35367684,0.68532783,0.27635712,0.16580242,0.23760241,0.00002262,0.24289370,0.00000000
1.35967984,0.67301038,0.27154004,0.15958550,0.23114522,0.00002047,0.23093977,0.00000000
1.36568284,0.66007610,0.26633027,0.15338991,0.22396711,0.00001854,0.21870471,0.00000000
1.37168584,0.64687832,0.26090134,0.14734229,0.21630284,0.00001683,0.20641713,0.00000000
1.37768884,0.63378073,0.25544286,0.14157453,0.20840300,0.00001534,0.19430014,0.00000000
1.38369185,0.62114855,0.25015561,0.13622035,0.20052725,0.00001405,0.18256627,0.00000000
1.38969485,0.60934063,0.24524689,0.13141198,0.19293756,0.00001297,0.17141305,0.00000000
1.39569785,0.59870291,0.24092629,0.12727692,0.18589179,0.00001211,0.16101941,0.00000000
1.40170085,0.58956321,0.23740199,0.12393494,0.17963783,0.00001145,0.15154280,0.00000000
1.40770385,0.58222743,0.23487765,0.12149542,0.17440825,0.00001100,0.14311712,0.00000000
1.41370685,0.57697712,0.23355003,0.12005500,0.17041588,0.00001076,0.13585152,0.00000000
1.41970985,0.57406824,0.23360708,0.11969566,0.16785014,0.00001072,0.12982976,0.00000000
1.42571286,0.57373084,0.23522672,0.12048324,0.16687425,0.00001090,0.12511039,0.00000000
1.43171586,0.57616953,0.23857601,0.12246631,0.16762331,0.00001128,0.12172738,0.00000000
1.43771886,0.58156435,0.24381061,0.12567554,0.17020322,0.00001188,0.11969129,0.00000000
1.44372186,0.59007170,0.25107453,0.13012346,0.17469032,0.00001268,0.11899084,0.00000000
1.44972486,0.60182526,0.26049973,0.13580454,0.18113168,0.00001369,0.11959472,0.00000000
1.45572786,0.61693640,0.27220567,0.14269567,0.18954591,0.00001491,0.12145370,0.00000000
1.46173087,0.63549404,0.28629850,0.15075695,0.19992436,0.00001634,0.12450281,0.00000000
1.46773387,0.65756379,0.30286980,0.15993268,0.21223263,0.00001797,0.12866365,0.00000000
1.47373687,0.68318614,0.32199467,0.17015262,0.22641215,0.00001980,0.13384662,0.00000000
1.47973987,0.71237381,0.34372928,0.18133332,0.24238178,0.00002183,0.13995317,0.00000000
1.48574287,0.74510816,0.36810758,0.19337961,0.26003930,0.00002406,0.14687792,0.00000000
1.49174587,0.78133476,0.39513741,0.20618605,0.27926273,0.00002646,0.15451058,0.00000000
1.49774887,0.82095828,0.42479593,0.21963844,0.29991127,0.00002905,0.16273775,0.00000000
1.50375188,0.86383686,0.45702461,0.23361515,0.32182611,0.00003179,0.17144439,0.00000000
1.50975488,0.90977620,0.49172388,0.24798841,0.34483076,0.00003470,0.18051518,0.00000000
1.51575788,0.95852380,0.52874778,0.26262549,0.36873124,0.00003774,0.18983543,0.00000000
1.52176088,1.00976358,0.56789899,0.27738962,0.39331609,0.00004089,0.19929194,0.00000000
1.52776388,1.06311141,0.60892440,0.29214098,0.41835624,0.00004415,0.20877343,0.00000000
1.53376688,1.11811207,0.65151190,0.30673747,0.44360511,0.00004748,0.21817092,0.00000000
1.53976988,1.17423794,0.69528862,0.32103550,0.46879892,0.00005087,0.22737790,0.00000000
1.54577289,1.23089016,0.73982112,0.33489091,0.49365750,0.00005426,0.23629040,0.00000000
1.55177589,1.28740235,0.78461784,0.34815989,0.51788582,0.00005764,0.24480708,0.00000000
1.55777889,1.34304766,0.82913409,0.36070030,0.54117625,0.00006098,0.25282946,0.00000000
1.56378189,1.39704888,0.87277988,0.37237313,0.56321196,0.00006422,0.26026221,0.00000000
1.56978489,1.44859217,0.91493037,0.38304439,0.58367126,0.00006734,0.26701371,0.00000000
1.57578789,1.49684387,0.95493909,0.39258737,0.60223305,0.00007029,0.27299694,0.00000000
1.58179090,1.54097037,0.99215350,0.40088523,0.61858332,0.00007304,0.27813066,0.00000000
1.58779390,1.58016023,1.02593240,0.40783391,0.63242245,0.00007556,0.28234082,0.00000000
1.59379690,1.61364805,1.05566469,0.41334525,0.64347319,0.00007780,0.28556242,0.00000000
1.59979990,1.64073892,1.08078863,0.41735017,0.65148890,0.00007975,0.28774141,0.00000000
1.60580290,1.66083253,1.10081071,0.41980171,0.65626186,0.00008138,0.28883685,0.00000000
1.61180590,1.67344570,1.11532335,0.42067776,0.65763098,0.00008267,0.28882303,0.00000000
1.61780890,1.67823220,1.12402040,0.41998332,0.65548879,0.00008361,0.28769141,0.00000000
1.62381191,1.67499871,1.12670966,0.41775193,0.64978701,0.00008421,0.28545234,0.00000000
1.62981491,1.66371600,1.12332166,0.41404628,0.64054067,0.00008446,0.28213641,0.00000000
1.63581791,1.64452455,1.11391410,0.40895772,0.62783012,0.00008439,0.27779519,0.00000000
1.64182091,1.61773417,1.09867177,0.40260464,0.61180103,0.00008401,0.27250139,0.00000000
1.64782391,1.58381737,1.07790156,0.39512977,0.59266216,0.00008335,0.26634843,0.00000000
1.65382691,1.54339681,1.05202305,0.38669632,0.57068092,0.00008244,0.25944923,0.00000000
1.65982991,1.49722727,1.02155477,0.37748323,0.54617693,0.00008133,0.25193443,0.00000000
1.66583292,1.44617289,0.98709700,0.36767962,0.51951378,0.00008005,0.24395003,0.00000000
1.67183592,1.39118098,0.94931179,0.35747886,0.49108937,0.00007864,0.23565465,0.00000000
1.67783892,1.33325348,0.90890126,0.34707234,0.46132529,0.00007714,0.22721642,0.00000000
1.68384192,1.27341766,0.86658523,0.33664352,0.43065566,0.00007560,0.21880979,0.00000000
1.68984492,1.21269735,0.82307914,0.32636233,0.39951591,0.00007404,0.21061241,0.00000000
1.69584792,1.15208605,0.77907346,0.31638050,0.36833207,0.00007250,0.20280219,0.00000000
1.70185093,1.09252323,0.73521538,0.30682778,0.33751094,0.00007100,0.19555466,0.00000000
1.70785393,1.03487469,0.69209352,0.29780955,0.30743145,0.00006956,0.18904081,0.00000000
1.71385693,0.97991758,0.65022636,0.28940565,0.27843762,0.00006819,0.18342539,0.00000000
1.71985993,0.92833058,0.61005448,0.28167070,0.25083324,0.00006689,0.17886570,0.00000000
1.72586293,0.88068917,0.57193693,0.27463568,0.22487831,0.00006566,0.17551075,0.00000000
1.73186593,0.83746563,0.53615140,0.26831076,0.20078732,0.00006449,0.17350080,0.00000000
1.73786893,0.79903327,0.50289796,0.26268900,0.17872924,0.00006338,0.17296708,0.00000000
1.74387194,0.76567400,0.47230578,0.25775088,0.15882890,0.00006231,0.17403152,0.00000000
1.74987494,0.73758832,0.44444222,0.25346905,0.14116981,0.00006127,0.17680628,0.00000000
1.75587794,0.71490656,0.41932350,0.24981327,0.12579774,0.00006024,0.18139304,0.00000000
1.76188094,0.69770042,0.39692624,0.24675495,0.11272516,0.00005921,0.18788173,0.00000000
1.76788394,0.68599377,0.37719907,0.24427115,0.10193586,0.00005818,0.19634877,0.00000000
1.77388694,0.67977184,0.36007367,0.24234779,0.09338982,0.00005713,0.20685456,0.00000000
1.77988994,0.67898820,0.34547463,0.24098178,0.08702767,0.00005607,0.21944050,0.00000000
1.78589295,0.68356914,0.33332766,0.24018207,0.08277491,0.00005499,0.23412535,0.00000000
1.79189595,0.69341528,0.32356588,0.23996951,0.08054546,0.00005392,0.25090128,0.00000000
1.79789895,0.70840053,0.31613398,0.24037567,0.08024449,0.00005286,0.26972976,0.00000000
1.80390195,0.72836886,0.31099034,0.24144066,0.08177058,0.00005184,0.29053753,0.00000000
1.80990495,0.75312928,0.30810701,0.24321018,0.08501702,0.00005088,0.31321309,0.00000000
1.81590795,0.78244996,0.30746812,0.24573207,0.08987249,0.00005000,0.33760384,0.00000000
1.82191096,0.81605216,0.30906673,0.24905260,0.09622100,0.00004924,0.36351446,0.00000000
1.82791396,0.85360495,0.31290071,0.25321279,0.10394144,0.00004862,0.39070656,0.00000000
1.83391696,0.89472139,0.31896802,0.25824507,0.11290666,0.00004817,0.41890006,0.00000000
1.83991996,0.93895707,0.32726170,0.26417044,0.12298240,0.00004792,0.44777634,0.00000000
1.84592296,0.98581142,0.33776524,0.27099646,0.13402618,0.00004788,0.47698327,0.00000000
1.85192596,1.03473225,0.35044829,0.27871607,0.14588630,0.00004809,0.50614212,0.00000000
1.85792896,1.08512354,0.36526333,0.28730743,0.15840114,0.00004855,0.53485616,0.00000000
1.86393197,1.13635651,0.38214329,0.29673466,0.17139889,0.00004926,0.56272066,0.00000000
1.86993497,1.18778348,0.40100029,0.30694954,0.18469778,0.00005025,0.58933402,0.00000000
1.87593797,1.23875395,0.42172551,0.31789385,0.19810703,0.00005149,0.61430954,0.00000000
1.88194097,1.28863228,0.44419012,0.32950240,0.21142834,0.00005300,0.63728722,0.00000000
1.88794397,1.33681587,0.46824709,0.34170622,0.22445820,0.00005474,0.65794524,0.00000000
1.89394697,1.38275298,0.49373372,0.35443590,0.23699078,0.00005672,0.67601037,0.00000000
1.89994997,1.42595918,0.52047467,0.36762471,0.24882141,0.00005890,0.69126692,0.00000000
1.90595298,1.46603150,0.54828510,0.38121122,0.25975061,0.00006127,0.70356366,0.00000000
1.91195598,1.50265933,0.57697387,0.39514126,0.26958841,0.00006379,0.71281849,0.00000000
1.91795898,1.53563169,0.60634631,0.40936904,0.27815886,0.00006645,0.71902046,0.00000000
1.92396198,1.56484009,0.63620662,0.42385738,0.28530455,0.00006921,0.72222907,0.00000000
1.92996498,1.59027712,0.66635957,0.43857687,0.29089087,0.00007205,0.72257087,0.00000000
1.93596798,1.61203055,0.69661159,0.45350426,0.29480998,0.00007494,0.72023358,0.00000000
1.94197099,1.63027351,0.72677115,0.46861989,0.29698399,0.00007784,0.71545786,0.00000000
1.94797399,1.64525122,0.75664866,0.48390467,0.29736754,0.00008074,0.70852738,0.00000000
1.95397699,1.65726501,0.78605595,0.49933659,0.29594936,0.00008360,0.69975739,0.00000000
1.95997999,1.66665463,0.81480563,0.51488722,0.29275289,0.00008641,0.68948263,0.00000000
1.96598299,1.67377989,0.84271055,0.53051838,0.28783574,0.00008913,0.67804506,0.00000000
1.97198599,1.67900259,0.86958371,0.54617936,0.28128820,0.00009174,0.66578186,0.00000000
1.97798899,1.68266984,0.89523882,0.56180490,0.27323059,0.00009422,0.65301450,0.00000000
1.98399200,1.68509958,0.91949178,0.57731413,0.26380981,0.00009655,0.64003914,0.00000000
1.98999500,1.68656914,0.94216320,0.59261071,0.25319501,0.00009870,0.62711887,0.00000000
1.99599800,1.68730724,0.96308208,0.60758415,0.24157272,0.00010066,0.61447786,0.00000000
2.00200100,1.68748974,0.98209053,0.62211230,0.22914149,0.00010240,0.60229787,0.00000000
2.00800400,1.68723923,0.99904943,0.63606498,0.21610643,0.00010391,0.59071681,0.00000000
2.01400700,1.68662806,1.01384477,0.64930842,0.20267372,0.00010518,0.57982939,0.00000000
2.02001001,1.68568452,1.02639425,0.66171046,0.18904533,0.00010618,0.56968967,0.00000000
2.02601301,1.68440135,1.03665366,0.67314592,0.17541429,0.00010690,0.56031509,0.00000000
2.03201601,1.68274585,1.04462263,0.68350200,0.16196039,0.00010736,0.55169172,0.00000000
2.03801901,1.68067074,1.05034912,0.69268330,0.14884666,0.00010753,0.54378020,0.00000000
2.04402201,1.67812475,1.05393225,0.70061606,0.13621669,0.00010743,0.53652206,0.00000000
2.05002501,1.67506225,1.05552294,0.70725135,0.12419270,0.00010705,0.52984596,0.00000000
2.05602801,1.67145098,1.05532208,0.71256699,0.11287445,0.00010642,0.52367351,0.00000000
2.06203102,1.66727749,1.05357607,0.71656805,0.10233901,0.00010555,0.51792427,0.00000000
2.06803402,1.66254983,1.05056963,0.71928577,0.09264114,0.00010446,0.51251991,0.00000000
2.07403702,1.65729729,1.04661608,0.72077511,0.08381445,0.00010317,0.50738720,0.00000000
2.08004002,1.65156727,1.04204541,0.72111086,0.07587291,0.00010171,0.50245979,0.00000000
2.08604302,1.64541973,1.03719060,0.72038263,0.06881292,0.00010011,0.49767901,0.00000000
2.09204602,1.63891943,1.03237291,0.71868911,0.06261553,0.00009840,0.49299347,0.00000000
2.09804902,1.63212686,1.02788681,0.71613169,0.05724894,0.00009660,0.48835794,0.00000000
2.10405203,1.62508856,1.02398543,0.71280809,0.05267100,0.00009475,0.48373156,0.00000000
2.11005503,1.61782754,1.02086731,0.70880624,0.04883172,0.00009287,0.47907563,0.00000000
2.11605803,1.61033483,1.01866533,0.70419884,0.04567566,0.00009097,0.47435134,0.00000000
2.12206103,1.60256278,1.01743858,0.69903898,0.04314421,0.00008909,0.46951764,0.00000000
2.12806403,1.59442082,1.01716754,0.69335696,0.04117763,0.00008723,0.46452943,0.00000000
2.13406703,1.58577426,1.01775333,0.68715877,0.03971698,0.00008539,0.45933643,0.00000000
2.14007004,1.57644635,1.01902089,0.68042604,0.03870568,0.00008359,0.45388269,0.00000000
2.14607304,1.56622379,1.02072638,0.67311783,0.03809099,0.00008181,0.44810699,0.00000000
2.15207604,1.55486551,1.02256832,0.66517383,0.03782518,0.00008005,0.44194408,0.00000000
2.15807904,1.54211446,1.02420217,0.65651914,0.03786645,0.00007830,0.43532679,0.00000000
2.16408204,1.52771169,1.02525756,0.64707014,0.03817977,0.00007654,0.42818892,0.00000000
2.17008504,1.51141231,1.02535740,0.63674125,0.03873733,0.00007475,0.42046863,0.00000000
2.17608804,1.49300207,1.02413797,0.62545220,0.03951891,0.00007293,0.41211250,0.00000000
2.18209105,1.47231403,1.02126879,0.61313536,0.04051196,0.00007104,0.40307965,0.00000000
2.18809405,1.44924408,1.01647153,0.59974283,0.04171155,0.00006908,0.39334595,0.00000000
2.19409705,1.42376446,1.00953669,0.58525282,0.04312004,0.00006703,0.38290808,0.00000000
2.20010005,1.39593462,1.00033745,0.56967493,0.04474658,0.00006488,0.37178710,0.00000000
2.20610305,1.36590842,0.98883984,0.55305423,0.04660646,0.00006263,0.36003145,0.00000000
2.21210605,1.33393753,0.97510884,0.53547367,0.04872023,0.00006027,0.34771917,0.00000000
2.21810905,1.30037050,0.95931006,0.51705491,0.05111272,0.00005781,0.33495921,0.00000000
2.22411206,1.26564761,0.94170706,0.49795741,0.05381200,0.00005525,0.32189184,0.00000000
2.23011506,1.23029167,0.92265447,0.47837584,0.05684812,0.00005262,0.30868792,0.00000000
2.23611806,1.19489515,0.90258739,0.45853599,0.06025208,0.00004992,0.29554737,0.00000000
2.24212106,1.16010436,0.88200759,0.43868934,0.06405459,0.00004718,0.28269646,0.00000000
2.24812406,1.12660131,0.86146742,0.41910660,0.06828511,0.00004443,0.27038442,0.00000000
2.25412706,1.09508418,0.84155200,0.40007047,0.07297089,0.00004168,0.25887914,0.00000000
2.26013007,1.06624727,0.82286087,0.38186800,0.07813628,0.00003898,0.24846223,0.00000000
2.26613307,1.04076117,0.80598960,0.36478278,0.08380217,0.00003635,0.23942353,0.00000000
2.27213607,1.01925412,0.79151232,0.34908737,0.08998567,0.00003382,0.23205507,0.00000000
2.27813907,1.00229491,0.77996570,0.33503611,0.09669990,0.00003142,0.22664469,0.00000000
2.28414207,0.99037808,0.77183474,0.32285856,0.10395405,0.00002917,0.22346937,0.00000000
2.29014507,0.98391148,0.76754087,0.31275383,0.11175346,0.00002710,0.22278828,0.00000000
2.29614807,0.98320645,0.76743226,0.30488561,0.12009973,0.00002522,0.22483572,0.00000000
2.30215108,0.98847048,0.77177638,0.29937831,0.12899085,0.00002356,0.22981393,0.00000000
2.30815408,0.99980225,0.78075465,0.29631399,0.13842112,0.00002212,0.23788593,0.00000000
2.31415708,1.01718875,0.79445891,0.29573023,0.14838094,0.00002091,0.24916855,0.00000000
2.32016008,1.04050413,0.81288936,0.29761881,0.15885627,0.00001993,0.26372561,0.00000000
2.32616308,1.06951011,0.83595375,0.30192516,0.16982782,0.00001918,0.28156171,0.00000000
2.33216608,1.10385760,0.86346754,0.30854856,0.18126989,0.00001866,0.30261662,0.00000000
2.33816908,1.14308938,0.89515477,0.31734302,0.19314888,0.00001835,0.32676072,0.00000000
2.34417209,1.18664396,0.93064977,0.32811880,0.20542158,0.00001824,0.35379167,0.00000000
2.35017509,1.23386052,0.96949960,0.34064471,0.21803334,0.00001831,0.38343265,0.00000000
2.35617809,1.28398529,1.01116752,0.35465115,0.23091612,0.00001855,0.41533253,0.00000000
2.36218109,1.33617957,1.05503770,0.36983388,0.24398678,0.00001892,0.44906815,0.00000000
2.36818409,1.38952986,1.10042149,0.38585873,0.25714567,0.00001940,0.48414904,0.00000000
2.37418709,1.44306020,1.14656574,0.40236719,0.27027571,0.00001997,0.52002461,0.00000000
2.38019010,1.49574733,1.19266325,0.41898291,0.28324223,0.00002059,0.55609391,0.00000000
2.38619310,1.54653846,1.23786585,0.43531912,0.29589358,0.00002125,0.59171786,0.00000000
2.39219610,1.59437190,1.28129996,0.45098679,0.30806272,0.00002191,0.62623366,0.00000000
2.39819910,1.63820018,1.32208476,0.46560353,0.31956993,0.00002254,0.65897117,0.00000000
2.40420210,1.67701518,1.35935245,0.47880288,0.33022639,0.00002313,0.68927055,0.00000000
2.41020510,1.70987466,1.39227032,0.49024382,0.33983881,0.00002364,0.71650067,0.00000000
2.41620810,1.73592913,1.42006380,0.49962006,0.34821486,0.00002406,0.74007760,0.00000000
2.42221111,1.75444808,1.44203956,0.50666887,0.35516913,0.00002436,0.75948236,0.00000000
2.42821411,1.76484437,1.45760782,0.51117894,0.36052955,0.00002455,0.77427716,0.00000000
2.43421711,1.76669540,1.46630259,0.51299707,0.36414372,0.00002460,0.78411943,0.00000000
2.44022011,1.75976007,1.46779890,0.51203312,0.36588505,0.00002451,0.78877292,0.00000000
2.44622311,1.74399029,1.46192596,0.50826310,0.36565822,0.00002428,0.78811543,0.00000000
2.45222611,1.71953634,1.44867544,0.50173016,0.36340377,0.00002390,0.78214259,0.00000000
2.45822911,1.68674540,1.42820412,0.49254332,0.35910146,0.00002340,0.77096769,0.00000000
2.46423212,1.64615305,1.40083074,0.48087393,0.35277229,0.00002276,0.75481740,0.00000000
2.47023512,1.59846800,1.36702677,0.46695004,0.34447897,0.00002201,0.73402359,0.00000000
2.47623812,1.54455024,1.32740153,0.45104867,0.33432482,0.00002117,0.70901171,0.00000000
2.48224112,1.48538380,1.28268210,0.43348665,0.32245111,0.00002023,0.68028609,0.00000000
2.48824412,1.42204489,1.23368897,0.41460997,0.30903310,0.00001924,0.64841298,0.00000000
2.49424712,1.35566714,1.18130836,0.39478243,0.29427466,0.00001819,0.61400210,0.00000000
2.50025013,1.28740513,1.12646263,0.37437390,0.27840214,0.00001712,0.57768742,0.00000000
2.50625313,1.21839804,1.07008003,0.35374868,0.26165739,0.00001603,0.54010798,0.00000000
2.51225613,1.14973486,1.01306511,0.33325451,0.24429059,0.00001495,0.50188972,0.00000000
2.51825913,1.08242266,0.95627126,0.31321261,0.22655294,0.00001390,0.46362880,0.00000000
2.52426213,1.01735928,0.90047637,0.29390905,0.20868979,0.00001287,0.42587709,0.00000000
2.53026513,0.95531127,0.84636266,0.27558792,0.19093420,0.00001189,0.38913038,0.00000000
2.53626813,0.89689813,0.79450146,0.25844634,0.17350151,0.00001097,0.35381933,0.00000000
2.54227114,0.84258296,0.74534335,0.24263152,0.15658477,0.00001011,0.32030369,0.00000000
2.54827414,0.79266983,0.69921378,0.22823980,0.14035139,0.00000931,0.28886947,0.00000000
2.55427714,0.74730761,0.65631421,0.21531774,0.12494087,0.00000858,0.25972899,0.00000000
2.56028014,0.70649970,0.61672817,0.20386497,0.11046383,0.00000792,0.23302365,0.00000000
2.56628314,0.67011891,0.58043184,0.19383859,0.09700200,0.00000732,0.20882900,0.00000000
