energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,0.16591708,0.06602657,0.00000000,0.08698646,0.14768061,0.00046279,0.01045744
4.31915958,0.15204643,0.06052960,0.00000000,0.08018938,0.13551578,0.00037885,0.00922386
4.32516258,0.13886273,0.05513548,0.00000000,0.07376909,0.12387104,0.00031329,0.00811957
4.33116558,0.12652265,0.04990418,0.00000000,0.06783496,0.11289457,0.00026420,0.00713644
4.33716858,0.11518130,0.04488933,0.00000000,0.06249843,0.10273058,0.00023005,0.00626729
4.34317159,0.10499188,0.04013737,0.00000000,0.05787326,0.09351885,0.00020972,0.00550597
4.34917459,0.09610607,0.03568719,0.00000000,0.05407615,0.08539486,0.00020252,0.00484744
4.35517759,0.08867504,0.03157003,0.00000000,0.05122771,0.07849050,0.00020820,0.00428778
4.36118059,0.08285088,0.02780974,0.00000000,0.04945346,0.07293521,0.00022697,0.00382427
4.36718359,0.07878834,0.02442333,0.00000000,0.04888497,0.06885743,0.00025953,0.00345545
4.37318659,0.07664672,0.02142176,0.00000000,0.04966086,0.06638605,0.00030703,0.00318118
4.37918959,0.07659154,0.01881087,0.00000000,0.05192736,0.06565185,0.00037113,0.00300277
4.38519260,0.07879579,0.01659246,0.00000000,0.05583855,0.06678848,0.00045400,0.00292308
4.39119560,0.08344062,0.01476543,0.00000000,0.06155570,0.06993291,0.00055835,0.00294666
4.39719860,0.09071510,0.01332688,0.00000000,0.06924596,0.07522515,0.00068744,0.00307992
4.40320160,0.10081488,0.01227330,0.00000000,0.07907992,0.08280696,0.00084509,0.00333131
4.40920460,0.11393978,0.01160149,0.00000000,0.09122825,0.09281961,0.00103574,0.00371152
4.41520760,0.13029003,0.01130955,0.00000000,0.10585709,0.10540045,0.00126443,0.00423363
4.42121061,0.15006132,0.01139764,0.00000000,0.12312258,0.12067856,0.00153688,0.00491340
4.42721361,0.17343866,0.01186860,0.00000000,0.14316431,0.13876919,0.00185945,0.00576940
4.43321661,0.20058929,0.01272842,0.00000000,0.16609815,0.15976762,0.00223920,0.00682324
4.43921961,0.23165489,0.01398658,0.00000000,0.19200847,0.18374226,0.00268388,0.00809978
4.44522261,0.26674338,0.01565618,0.00000000,0.22094038,0.21072756,0.00320196,0.00962724
4.45122561,0.30592069,0.01775392,0.00000000,0.25289206,0.24071705,0.00380256,0.01143735
4.45722861,0.34920308,0.02029992,0.00000000,0.28780794,0.27365682,0.00449548,0.01356541
4.46323162,0.39655025,0.02331739,0.00000000,0.32557285,0.30943997,0.00529112,0.01605032
4.46923462,0.44785983,0.02683210,0.00000000,0.36600791,0.34790238,0.00620035,0.01893443
4.47523762,0.50296360,0.03087178,0.00000000,0.40886836,0.38882032,0.00723449,0.02226336
4.48124062,0.56162575,0.03546522,0.00000000,0.45384367,0.43190996,0.00840503,0.02608568
4.48724362,0.62354345,0.04064131,0.00000000,0.50056035,0.47682935,0.00972348,0.03045237
4.49324662,0.68834990,0.04642789,0.00000000,0.54858744,0.52318269,0.01120109,0.03541613
4.49924962,0.75561967,0.05285039,0.00000000,0.59744465,0.57052714,0.01284850,0.04103050
4.50525263,0.82487636,0.05993040,0.00000000,0.64661318,0.61838189,0.01467536,0.04734874
4.51125563,0.89560225,0.06768405,0.00000000,0.69554862,0.66623922,0.01668986,0.05442251
4.51725863,0.96724935,0.07612028,0.00000000,0.74369574,0.71357719,0.01889826,0.06230031
4.52326163,1.03925166,0.08523912,0.00000000,0.79050438,0.75987349,0.02130430,0.07102576
4.52926463,1.11103769,0.09502990,0.00000000,0.83544584,0.80461967,0.02390866,0.08063567
4.53526763,1.18204300,0.10546957,0.00000000,0.87802906,0.84733532,0.02670836,0.09115808
4.54127064,1.25172181,0.11652115,0.00000000,0.91781573,0.88758137,0.02969619,0.10261017
4.54727364,1.31955752,0.12813247,0.00000000,0.95443368,0.92497192,0.03286026,0.11499625
4.55327664,1.38507141,0.14023523,0.00000000,0.98758788,0.95918417,0.03618349,0.12830587
4.55927964,1.44782946,0.15274452,0.00000000,1.01706860,0.98996579,0.03964336,0.14251216
4.56528264,1.50744694,0.16555890,0.00000000,1.04275625,1.01713964,0.04321175,0.15757050
4.57128564,1.56359108,0.17856111,0.00000000,1.06462284,1.04060556,0.04685494,0.17341765
4.57728864,1.61598170,0.19161948,0.00000000,1.08273006,1.06033940,0.05053387,0.18997138
4.58329165,1.66439040,0.20459009,0.00000000,1.09722417,1.07638930,0.05420461,0.20713074
4.58929465,1.70863854,0.21731965,0.00000000,1.10832818,1.08886984,0.05781905,0.22477705
4.59529765,1.74859461,0.22964914,0.00000000,1.11633167,1.09795421,0.06132584,0.24277554
4.60130065,1.78417151,0.24141796,0.00000000,1.12157918,1.10386526,0.06467152,0.26097777
4.60730365,1.81532411,0.25246876,0.00000000,1.12445755,1.10686575,0.06780188,0.27922472
4.61330665,1.84204753,0.26265245,0.00000000,1.12538312,1.10724858,0.07066340,0.29735051
4.61930965,1.86437638,0.27183352,0.00000000,1.12478935,1.10532732,0.07320486,0.31518661
4.62531266,1.88238509,0.27989516,0.00000000,1.12311528,1.10142769,0.07537890,0.33256650
4.63131566,1.89618914,0.28674421,0.00000000,1.12079543,1.09588009,0.07714357,0.34933039
4.63731866,1.90594701,0.29231545,0.00000000,1.11825123,1.08901348,0.07846377,0.36533010
4.64332166,1.91186247,0.29657521,0.00000000,1.11588401,1.08115052,0.07931253,0.38043363
4.64932466,1.91418652,0.29952390,0.00000000,1.11406959,1.07260398,0.07967197,0.39452932
4.65532766,1.91321862,0.30119749,0.00000000,1.11315414,1.06367408,0.07953409,0.40752938
4.66133067,1.90930635,0.30166755,0.00000000,1.11345090,1.05464646,0.07890108,0.41937256
4.66733367,1.90284301,0.30103998,0.00000000,1.11523750,1.04579046,0.07778541,0.43002584
4.67333667,1.89426279,0.29945238,0.00000000,1.11875333,1.03735730,0.07620949,0.43948496
4.67933967,1.88403294,0.29706996,0.00000000,1.12419664,1.02957783,0.07420497,0.44777377
4.68534267,1.87264311,0.29408030,0.00000000,1.13172106,1.02265960,0.07181178,0.45494232
4.69134567,1.86059171,0.29068698,0.00000000,1.14143140,1.01678316,0.06907685,0.46106377
4.69734867,1.84836986,0.28710241,0.00000000,1.15337868,1.01209743,0.06605265,0.46623024
4.70335168,1.83644341,0.28354005,0.00000000,1.16755458,1.00871452,0.06279560,0.47054771
4.70935468,1.82523385,0.28020639,0.00000000,1.18388568,1.00670399,0.05936433,0.47413024
4.71535768,1.81509919,0.27729301,0.00000000,1.20222789,1.00608717,0.05581810,0.47709381
4.72136068,1.80631585,0.27496901,0.00000000,1.22236174,1.00683194,0.05221511,0.47954994
4.72736368,1.79906266,0.27337419,0.00000000,1.24398915,1.00884848,0.04861113,0.48159966
4.73336668,1.79340827,0.27261327,0.00000000,1.26673235,1.01198662,0.04505818,0.48332794
4.73936968,1.78930282,0.27275137,0.00000000,1.29013562,1.01603528,0.04160351,0.48479904
4.74537269,1.78657476,0.27381105,0.00000000,1.31367019,1.02072447,0.03828888,0.48605295
4.75137569,1.78493343,0.27577101,0.00000000,1.33674286,1.02573007,0.03515000,0.48710327
4.75737869,1.78397767,0.27856650,0.00000000,1.35870828,1.03068163,0.03221636,0.48793662
4.76338169,1.78321039,0.28209155,0.00000000,1.37888475,1.03517316,0.02951122,0.48851366
4.76938469,1.78205872,0.28620288,0.00000000,1.39657334,1.03877657,0.02705185,0.48877178
4.77538769,1.77989902,0.29072535,0.00000000,1.41107942,1.04105743,0.02484998,0.48862931
4.78139070,1.77608564,0.29545881,0.00000000,1.42173602,1.04159236,0.02291237,0.48799101
4.78739370,1.76998216,0.30018594,0.00000000,1.42792779,1.03998744,0.02124146,0.48675476
4.79339670,1.76099374,0.30468095,0.00000000,1.42911451,1.03589656,0.01983608,0.48481886
4.79939970,1.74859871,0.30871859,0.00000000,1.42485297,1.02903902,0.01869219,0.48208981
4.80540270,1.73237814,0.31208318,0.00000000,1.41481612,1.01921534,0.01780353,0.47848989
4.81140570,1.71204153,0.31457735,0.00000000,1.39880825,1.00632045,0.01716221,0.47396436
4.81740870,1.68744762,0.31602997,0.00000000,1.37677571,0.99035360,0.01675928,0.46848772
4.82341171,1.65861884,0.31630307,0.00000000,1.34881221,0.97142424,0.01658502,0.46206868
4.82941471,1.62574887,0.31529744,0.00000000,1.31515853,0.94975367,0.01662930,0.45475360
4.83541771,1.58920279,0.31295671,0.00000000,1.27619667,0.92567204,0.01688166,0.44662811
4.84142071,1.54950962,0.30926970,0.00000000,1.23243848,0.89961096,0.01733135,0.43781686
4.84742371,1.50734769,0.30427116,0.00000000,1.18450962,0.87209174,0.01796725,0.42848121
4.85342671,1.46352336,0.29804068,0.00000000,1.13312933,0.84370988,0.01877776,0.41881512
4.85942971,1.41894414,0.29070018,0.00000000,1.07908720,0.81511634,0.01975052,0.40903926
4.86543272,1.37458725,0.28240983,0.00000000,1.02321805,0.78699625,0.02087224,0.39939362
4.87143572,1.33146513,0.27336289,0.00000000,0.96637586,0.76004616,0.02212842,0.39012895
4.87743872,1.29058930,0.26377962,0.00000000,0.90940822,0.73495037,0.02350319,0.38149739
4.88344172,1.25293406,0.25390058,0.00000000,0.85313213,0.71235764,0.02497909,0.37374271
4.88944472,1.21940163,0.24397955,0.00000000,0.79831217,0.69285880,0.02653705,0.36709050
4.89544772,1.19078986,0.23427659,0.00000000,0.74564183,0.67696636,0.02815634,0.36173891
4.90145073,1.16776401,0.22505118,0.00000000,0.69572853,0.66509663,0.02981467,0.35785007
4.90745373,1.15083333,0.21655589,0.00000000,0.64908267,0.65755510,0.03148840,0.35554278
4.91345673,1.14033343,0.20903073,0.00000000,0.60611078,0.65452557,0.03315276,0.35488669
4.91945973,1.13641483,0.20269814,0.00000000,0.56711273,0.65606319,0.03478228,0.35589813
4.92546273,1.13903799,0.19775889,0.00000000,0.53228274,0.66209183,0.03635117,0.35853794
4.93146573,1.14797492,0.19438875,0.00000000,0.50171366,0.67240568,0.03783382,0.36271120
4.93746873,1.16281702,0.19273585,0.00000000,0.47540415,0.68667503,0.03920534,0.36826905
4.94347174,1.18298880,0.19291885,0.00000000,0.45326803,0.70445600,0.04044206,0.37501246
4.94947474,1.20776685,0.19502553,0.00000000,0.43514517,0.72520385,0.04152210,0.38269780
4.95547774,1.23630318,0.19911192,0.00000000,0.42081351,0.74828943,0.04242580,0.39104410
4.96148074,1.26765210,0.20520168,0.00000000,0.41000128,0.77301815,0.04313627,0.39974167
4.96748374,1.30079960,0.21328576,0.00000000,0.40239927,0.79865084,0.04363967,0.40846174
4.97348674,1.33469408,0.22332212,0.00000000,0.39767251,0.82442577,0.04392561,0.41686687
4.97948974,1.36827739,0.23523560,0.00000000,0.39547099,0.84958113,0.04398729,0.42462165
4.98549275,1.40051515,0.24891785,0.00000000,0.39543938,0.87337714,0.04382173,0.43140332
4.99149575,1.43042523,0.26422736,0.00000000,0.39722541,0.89511698,0.04342970,0.43691197
4.99749875,1.45710352,0.28098982,0.00000000,0.40048691,0.91416605,0.04281573,0.44087982
5.00350175,1.47974625,0.29899866,0.00000000,0.40489751,0.92996866,0.04198793,0.44307932
5.00950475,1.49766817,0.31801618,0.00000000,0.41015114,0.94206177,0.04095778,0.44332984
5.01550775,1.51031620,0.33777528,0.00000000,0.41596526,0.95008536,0.03973977,0.44150252
5.02151076,1.51727820,0.35798194,0.00000000,0.42208321,0.95378913,0.03835108,0.43752331
5.02751376,1.51828703,0.37831867,0.00000000,0.42827563,0.95303536,0.03681110,0.43137405
5.03351676,1.51321978,0.39844887,0.00000000,0.43434113,0.94779810,0.03514100,0.42309158
5.03951976,1.50209269,0.41802231,0.00000000,0.44010654,0.93815879,0.03336324,0.41276500
5.04552276,1.48505222,0.43668159,0.00000000,0.44542656,0.92429854,0.03150101,0.40053121
5.05152576,1.46236272,0.45406952,0.00000000,0.45018317,0.90648781,0.02957778,0.38656908
5.05752876,1.43439165,0.46983726,0.00000000,0.45428469,0.88507361,0.02761682,0.37109231
5.06353177,1.40159279,0.48365297,0.00000000,0.45766463,0.86046526,0.02564070,0.35434162
5.06953477,1.36448843,0.49521065,0.00000000,0.46028019,0.83311890,0.02367088,0.33657632
5.07553777,1.32365101,0.50423889,0.00000000,0.46211062,0.80352174,0.02172737,0.31806579
5.08154077,1.27968509,0.51050905,0.00000000,0.46315515,0.77217636,0.01982838,0.29908123
5.08754377,1.23320999,0.51384257,0.00000000,0.46343067,0.73958582,0.01799011,0.27988779
5.09354677,1.18484368,0.51411704,0.00000000,0.46296906,0.70623984,0.01622652,0.26073754
5.09954977,1.13518827,0.51127063,0.00000000,0.46181411,0.67260252,0.01454925,0.24186349
5.10555278,1.08481731,0.50530470,0.00000000,0.46001822,0.63910193,0.01296756,0.22347457
5.11155578,1.03426502,0.49628441,0.00000000,0.45763878,0.60612162,0.01148835,0.20575199
5.11755878,0.98401761,0.48433718,0.00000000,0.45473447,0.57399424,0.01011624,0.18884673
5.12356178,0.93450670,0.46964914,0.00000000,0.45136151,0.54299726,0.00885369,0.17287836
5.12956478,0.88610463,0.45245957,0.00000000,0.44757011,0.51335068,0.00770117,0.15793484
5.13556778,0.83912184,0.43305371,0.00000000,0.44340130,0.48521672,0.00665740,0.14407352
5.14157079,0.79380602,0.41175412,0.00000000,0.43888424,0.45870126,0.00571954,0.13132295
5.14757379,0.75034292,0.38891103,0.00000000,0.43403441,0.43385681,0.00488348,0.11968537
5.15357679,0.70885892,0.36489218,0.00000000,0.42885253,0.41068687,0.00414408,0.10913985
5.15957979,0.66942482,0.34007247,0.00000000,0.42332467,0.38915143,0.00349544,0.09964574
5.16558279,0.63206114,0.31482391,0.00000000,0.41742337,0.36917330,0.00293112,0.09114639
5.17158579,0.59674440,0.28950638,0.00000000,0.41110989,0.35064513,0.00244442,0.08357295
5.17758879,0.56341438,0.26445936,0.00000000,0.40433748,0.33343684,0.00202856,0.07684803
5.18359180,0.53198209,0.23999509,0.00000000,0.39705555,0.31740308,0.00167688,0.07088929
5.18959480,0.50233822,0.21639328,0.00000000,0.38921465,0.30239078,0.00138303,0.06561272
5.19559780,0.47436178,0.19389752,0.00000000,0.38077173,0.28824623,0.00114108,0.06093557
5.20160080,0.44792870,0.17271334,0.00000000,0.37169579,0.27482175,0.00094563,0.05677892
5.20760380,0.42292003,0.15300800,0.00000000,0.36197321,0.26198160,0.00079196,0.05306984
5.21360680,0.39922958,0.13491167,0.00000000,0.35161279,0.24960701,0.00067603,0.04974305
5.21960980,0.37677064,0.11851997,0.00000000,0.34065001,0.23760028,0.00059456,0.04674222
5.22561281,0.35548153,0.10389760,0.00000000,0.32915024,0.22588770,0.00054506,0.04402082
5.23161581,0.33532993,0.09108262,0.00000000,0.31721090,0.21442142,0.00052585,0.04154254
5.23761881,0.31631569,0.08009125,0.00000000,0.30496217,0.20318014,0.00053601,0.03928137
5.24362181,0.29847211,0.07092283,0.00000000,0.29256632,0.19216867,0.00057543,0.03722131
5.24962481,0.28186563,0.06356461,0.00000000,0.28021560,0.18141652,0.00064470,0.03535578
5.25562781,0.26659404,0.05799616,0.00000000,0.26812879,0.17097553,0.00074512,0.03368684
5.26163082,0.25278320,0.05419311,0.00000000,0.25654640,0.16091675,0.00087860,0.03222406
5.26763382,0.24058239,0.05213020,0.00000000,0.24572485,0.15132670,0.00104758,0.03098335
5.27363682,0.23015862,0.05178320,0.00000000,0.23592966,0.14230320,0.00125494,0.02998558
5.27963982,0.22168992,0.05312999,0.00000000,0.22742803,0.13395097,0.00150389,0.02925515
5.28564282,0.21535797,0.05615045,0.00000000,0.22048091,0.12637714,0.00179780,0.02881846
5.29164582,0.21134031,0.06082536,0.00000000,0.21533492,0.11968689,0.00214010,0.02870244
5.29764882,0.20980233,0.06713446,0.00000000,0.21221438,0.11397938,0.00253405,0.02893305
5.30365183,0.21088944,0.07505351,0.00000000,0.21131360,0.10934401,0.00298263,0.02953383
5.30965483,0.21471953,0.08455087,0.00000000,0.21278977,0.10585730,0.00348828,0.03052463
5.31565783,0.22137623,0.09558357,0.00000000,0.21675670,0.10358032,0.00405279,0.03192036
5.32166083,0.23090298,0.10809326,0.00000000,0.22327958,0.10255688,0.00467706,0.03373002
5.32766383,0.24329842,0.12200222,0.00000000,0.23237093,0.10281242,0.00536095,0.03595580
5.33366683,0.25851313,0.13720972,0.00000000,0.24398807,0.10435366,0.00610318,0.03859254
5.33966983,0.27644811,0.15358911,0.00000000,0.25803213,0.10716914,0.00690115,0.04162741
5.34567284,0.29695505,0.17098567,0.00000000,0.27434884,0.11123037,0.00775093,0.04503981
5.35167584,0.31983849,0.18921577,0.00000000,0.29273106,0.11649379,0.00864723,0.04880166
5.35767884,0.34486006,0.20806717,0.00000000,0.31292318,0.12290339,0.00958345,0.05287801
5.36368184,0.37174459,0.22730084,0.00000000,0.33462735,0.13039381,0.01055178,0.05722784
5.36968484,0.40018797,0.24665425,0.00000000,0.35751129,0.13889390,0.01154336,0.06180528
5.37568784,0.42986668,0.26584609,0.00000000,0.38121769,0.14833055,0.01254856,0.06656101
5.38169085,0.46044838,0.28458229,0.00000000,0.40537471,0.15863260,0.01355719,0.07144388
5.38769385,0.49160334,0.30256326,0.00000000,0.42960732,0.16973459,0.01455892,0.07640265
5.39369685,0.52301603,0.31949191,0.00000000,0.45354907,0.18158017,0.01554356,0.08138779
5.39969985,0.55439633,0.33508225,0.00000000,0.47685367,0.19412500,0.01650150,0.08635323
5.40570285,0.58548970,0.34906809,0.00000000,0.49920594,0.20733869,0.01742407,0.09125801
5.41170585,0.61608569,0.36121153,0.00000000,0.52033154,0.22120592,0.01830388,0.09606762
5.41770885,0.64602420,0.37131070,0.00000000,0.54000502,0.23572620,0.01913514,0.10075510
5.42371186,0.67519900,0.37920644,0.00000000,0.55805570,0.25091247,0.01991394,0.10530161
5.42971486,0.70355812,0.38478759,0.00000000,0.57437095,0.26678828,0.02063835,0.10969668
5.43571786,0.73110099,0.38799450,0.00000000,0.58889683,0.28338366,0.02130860,0.11393780
5.44172086,0.75787218,0.38882069,0.00000000,0.60163576,0.30072985,0.02192696,0.11802964
5.44772386,0.78395217,0.38731246,0.00000000,0.61264154,0.31885298,0.02249770,0.12198268
5.45372686,0.80944544,0.38356664,0.00000000,0.62201173,0.33776714,0.02302685,0.12581145
5.45972986,0.83446647,0.37772634,0.00000000,0.62987802,0.35746707,0.02352189,0.12953253
5.46573287,0.85912469,0.36997521,0.00000000,0.63639499,0.37792109,0.02399137,0.13316219
5.47173587,0.88350913,0.36053038,0.00000000,0.64172797,0.39906455,0.02444451,0.13671409
5.47773887,0.90767380,0.34963441,0.00000000,0.64604075,0.42079455,0.02489072,0.14019706
5.48374187,0.93162494,0.33754691,0.00000000,0.64948391,0.44296608,0.02533911,0.14361304
5.48974487,0.95531106,0.32453598,0.00000000,0.65218448,0.46539032,0.02579809,0.14695555
5.49574787,0.97861653,0.31087019,0.00000000,0.65423758,0.48783518,0.02627494,0.15020860
5.50175088,1.00135946,0.29681124,0.00000000,0.65570066,0.51002844,0.02677548,0.15334624
5.50775388,1.02329421,0.28260786,0.00000000,0.65659070,0.53166353,0.02730381,0.15633285
5.51375688,1.04411866,0.26849106,0.00000000,0.65688450,0.55240775,0.02786213,0.15912409
5.51975988,1.06348600,0.25467092,0.00000000,0.65652216,0.57191290,0.02845074,0.16166859
5.52576288,1.08102063,0.24133501,0.00000000,0.65541351,0.58982769,0.02906803,0.16391023
5.53176588,1.09633723,0.22864836,0.00000000,0.65344705,0.60581158,0.02971065,0.16579092
5.53776888,1.10906216,0.21675484,0.00000000,0.65050092,0.61954925,0.03037373,0.16725376
5.54377189,1.11885587,0.20577975,0.00000000,0.64645510,0.63076502,0.03105118,0.16824635
5.54977489,1.12543508,0.19583327,0.00000000,0.64120413,0.63923653,0.03173607,0.16872415
5.55577789,1.12859332,0.18701447,0.00000000,0.63466948,0.64480677,0.03242097,0.16865350
5.56178089,1.12821867,0.17941552,0.00000000,0.62681079,0.64739389,0.03309835,0.16801438
5.56778389,1.12430747,0.17312562,0.00000000,0.61763525,0.64699807,0.03376099,0.16680251
5.57378689,1.11697306,0.16823440,0.00000000,0.60720441,0.64370510,0.03440225,0.16503075
5.57978989,1.10644898,0.16483448,0.00000000,0.59563808,0.63768627,0.03501640,0.16272970
5.58579290,1.09308614,0.16302279,0.00000000,0.58311482,0.62919451,0.03559882,0.15994743
5.59179590,1.07734396,0.16290063,0.00000000,0.56986913,0.61855683,0.03614608,0.15674836
5.59779890,1.05977580,0.16457219,0.00000000,0.55618516,0.60616335,0.03665606,0.15321125
5.60380190,1.04100929,0.16814166,0.00000000,0.54238752,0.59245339,0.03712781,0.14942650
5.60980490,1.02172227,0.17370891,0.00000000,0.52882927,0.57789916,0.03756150,0.14549281
5.61580790,1.00261574,0.18136394,0.00000000,0.51587798,0.56298786,0.03795815,0.14151339
5.62181091,0.98438477,0.19118032,0.00000000,0.50390035,0.54820295,0.03831938,0.13759190
5.62781391,0.96768907,0.20320799,0.00000000,0.49324627,0.53400549,0.03864710,0.13382831
5.63381691,0.95312433,0.21746571,0.00000000,0.48423300,0.52081632,0.03894318,0.13031488
5.63981991,0.94119597,0.23393377,0.00000000,0.47713038,0.50900000,0.03920905,0.12713247
5.64582291,0.93229645,0.25254723,0.00000000,0.47214774,0.49885116,0.03944544,0.12434733
5.65182591,0.92668723,0.27319026,0.00000000,0.46942314,0.49058389,0.03965204,0.12200856
5.65782891,0.92448642,0.29569200,0.00000000,0.46901564,0.48432466,0.03982728,0.12014630
5.66383192,0.92566263,0.31982436,0.00000000,0.47090083,0.48010906,0.03996819,0.11877079
5.66983492,0.93003555,0.34530210,0.00000000,0.47497009,0.47788250,0.04007037,0.11787239
5.67583792,0.93728320,0.37178535,0.00000000,0.48103359,0.47750485,0.04012798,0.11742237
5.68184092,0.94695579,0.39888483,0.00000000,0.48882701,0.47875879,0.04013394,0.11737472
5.68784392,0.95849556,0.42616973,0.00000000,0.49802176,0.48136151,0.04008019,0.11766866
5.69384692,0.97126196,0.45317808,0.00000000,0.50823845,0.48497932,0.03995805,0.11823193
5.69984992,0.98456111,0.47942938,0.00000000,0.51906298,0.48924436,0.03975868,0.11898455
5.70585293,0.99767837,0.50443918,0.00000000,0.53006466,0.49377298,0.03947360,0.11984311
5.71185593,1.00991277,0.52773494,0.00000000,0.54081584,0.49818479,0.03909527,0.12072519
5.71785893,1.02061180,0.54887271,0.00000000,0.55091196,0.50212168,0.03861766,0.12155393
5.72386193,1.02920522,0.56745379,0.00000000,0.55999154,0.50526608,0.03803686,0.12226245
5.72986493,1.03523642,0.58314086,0.00000000,0.56775501,0.50735762,0.03735159,0.12279791
5.73586793,1.03839015,0.59567260,0.00000000,0.57398188,0.50820755,0.03656369,0.12312522
5.74187094,1.03851525,0.60487635,0.00000000,0.57854527,0.50771046,0.03567851,0.12323003
5.74787394,1.03564167,0.61067793,0.00000000,0.58142335,0.50585259,0.03470517,0.12312103
5.75387694,1.02999077,0.61310839,0.00000000,0.58270703,0.50271661,0.03365665,0.12283139
5.75987994,1.02197856,0.61230700,0.00000000,0.58260365,0.49848264,0.03254985,0.12241931
5.76588294,1.01221152,0.60852043,0.00000000,0.58143630,0.49342531,0.03140536,0.12196754
5.77188594,1.00147509,0.60209799,0.00000000,0.57963866,0.48790710,0.03024719,0.12158204
5.77788894,0.99071498,0.59348299,0.00000000,0.57774556,0.48236806,0.02910233,0.12138954
5.78389195,0.98101187,0.58320045,0.00000000,0.57637927,0.47731237,0.02800012,0.12153437
5.78989495,0.97355021,0.57184159,0.00000000,0.57623202,0.47329194,0.02697161,0.12217430
5.79589795,0.96958196,0.56004564,0.00000000,0.57804513,0.47088787,0.02604872,0.12347576
5.80190095,0.97038630,0.54847949,0.00000000,0.58258535,0.47069010,0.02526347,0.12560840
5.80790395,0.97722661,0.53781602,0.00000000,0.59061911,0.47327606,0.02464698,0.12873922
5.81390695,0.99130588,0.52871174,0.00000000,0.60288545,0.47918895,0.02422864,0.13302642
5.81990995,1.01372191,0.52178458,0.00000000,0.62006844,0.48891637,0.02403513,0.13861306
5.82591296,1.04542378,0.51759249,0.00000000,0.64276994,0.50286996,0.02408957,0.14562087
5.83191596,1.08717092,0.51661380,0.00000000,0.67148363,0.52136689,0.02441068,0.15414435
5.83791896,1.13949622,0.51922966,0.00000000,0.70657124,0.54461369,0.02501200,0.16424525
5.84392196,1.20267449,0.52570949,0.00000000,0.74824168,0.57269318,0.02590130,0.17594787
5.84992496,1.27669759,0.53619979,0.00000000,0.79653417,0.60555501,0.02707999,0.18923517
5.85592796,1.36125737,0.55071667,0.00000000,0.85130588,0.64301026,0.02854277,0.20404597
5.86193097,1.45573731,0.56914255,0.00000000,0.91222484,0.68473049,0.03027739,0.22027346
5.86793397,1.55921366,0.59122702,0.00000000,0.97876866,0.73025142,0.03226463,0.23776501
5.87393697,1.67046661,0.61659210,0.00000000,1.05022931,0.77898136,0.03447846,0.25632358
5.87993997,1.78800142,0.64474156,0.00000000,1.12572420,0.83021417,0.03688634,0.27571051
5.88594297,1.91007951,0.67507427,0.00000000,1.20421337,0.88314662,0.03944987,0.29565001
5.89194597,2.03475866,0.70690115,0.00000000,1.28452262,0.93689946,0.04212546,0.31583501
5.89794897,2.15994153,0.73946508,0.00000000,1.36537185,0.99054171,0.04486534,0.33593434
5.90395198,2.28343073,0.77196338,0.00000000,1.44540790,1.04311722,0.04761862,0.35560110
5.90995498,2.40298895,0.80357184,0.00000000,1.52324084,1.09367253,0.05033258,0.37448185
5.91595798,2.51640185,0.83346971,0.00000000,1.59748237,1.14128495,0.05295403,0.39222638
5.92196098,2.62154138,0.86086463,0.00000000,1.66678512,1.18508985,0.05543067,0.40849770
5.92796398,2.71642720,0.88501665,0.00000000,1.72988116,1.22430572,0.05771255,0.42298181
5.93396698,2.79928363,0.90526041,0.00000000,1.78561842,1.25825635,0.05975344,0.43539694
5.93996998,2.86858983,0.92102471,0.00000000,1.83299350,1.28638887,0.06151210,0.44550189
5.94597299,2.92312130,0.93184869,0.00000000,1.87117950,1.30828702,0.06295343,0.45310304
5.95197599,2.96198082,0.93739408,0.00000000,1.89954786,1.32367921,0.06404940,0.45805980
5.95797899,2.98461785,0.93745303,0.00000000,1.91768338,1.33244100,0.06477974,0.46028831
5.96398199,2.99083564,0.93195134,0.00000000,1.92539182,1.33459205,0.06513248,0.45976316
5.96998499,2.98078602,0.92094706,0.00000000,1.92269989,1.33028795,0.06510403,0.45651718
5.97598799,2.95495252,0.90462461,0.00000000,1.90984792,1.31980740,0.06469918,0.45063924
5.98199100,2.91412282,0.88328485,0.00000000,1.88727558,1.30353561,0.06393076,0.44227030
5.98799400,2.85935222,0.85733159,0.00000000,1.85560154,1.28194488,0.06281900,0.43159780
5.99399700,2.79192011,0.82725531,0.00000000,1.81559813,1.25557342,0.06139083,0.41884881
6.00000000,2.71328157,0.79361483,0.00000000,1.76816218,1.22500364,0.05967890,0.40428213
