energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.65382691,0.00005698,0.00003522,0.00000199,0.00000085,0.00000637,0.00000348,0.00000987,0.00001846,0.00000001
1.65982991,0.00008249,0.00005078,0.00000290,0.00000124,0.00000913,0.00000503,0.00001413,0.00002679,0.00000001
1.66583292,0.00011856,0.00007271,0.00000420,0.00000179,0.00001300,0.00000720,0.00002010,0.00003862,0.00000002
1.67183592,0.00016921,0.00010336,0.00000602,0.00000257,0.00001837,0.00001025,0.00002839,0.00005527,0.00000003
1.67783892,0.00023979,0.00014592,0.00000858,0.00000366,0.00002579,0.00001448,0.00003982,0.00007852,0.00000004
1.68384192,0.00033741,0.00020454,0.00001213,0.00000517,0.00003594,0.00002031,0.00005545,0.00011078,0.00000006
1.68984492,0.00047140,0.00028470,0.00001703,0.00000727,0.00004975,0.00002829,0.00007668,0.00015517,0.00000008
1.69584792,0.00065393,0.00039348,0.00002375,0.00001014,0.00006836,0.00003912,0.00010529,0.00021580,0.00000011
1.70185093,0.00090074,0.00053999,0.00003287,0.00001403,0.00009328,0.00005373,0.00014355,0.00029798,0.00000016
1.70785393,0.00123190,0.00073585,0.00004517,0.00001929,0.00012640,0.00007327,0.00019434,0.00040853,0.00000021
1.71385693,0.00167290,0.00099567,0.00006163,0.00002633,0.00017006,0.00009921,0.00026125,0.00055609,0.00000029
1.71985993,0.00225568,0.00133774,0.00008348,0.00003568,0.00022719,0.00013338,0.00034872,0.00075157,0.00000039
1.72586293,0.00301995,0.00178468,0.00011227,0.00004801,0.00030139,0.00017806,0.00046222,0.00100852,0.00000052
1.73186593,0.00401454,0.00236415,0.00014990,0.00006413,0.00039701,0.00023602,0.00060836,0.00134367,0.00000070
1.73786893,0.00529890,0.00310971,0.00019871,0.00008507,0.00051929,0.00031066,0.00079507,0.00177744,0.00000092
1.74387194,0.00694464,0.00406155,0.00026152,0.00011203,0.00067445,0.00040600,0.00103180,0.00233449,0.00000121
1.74987494,0.00903708,0.00526735,0.00034173,0.00014650,0.00086983,0.00052687,0.00132960,0.00304426,0.00000158
1.75587794,0.01167672,0.00678297,0.00044333,0.00019022,0.00111391,0.00067888,0.00170134,0.00394154,0.00000204
1.76188094,0.01498056,0.00867310,0.00057101,0.00024524,0.00141646,0.00086858,0.00216174,0.00506691,0.00000262
1.76788394,0.01908317,0.01101172,0.00073020,0.00031394,0.00178854,0.00110345,0.00272746,0.00646719,0.00000335
1.77388694,0.02413730,0.01388232,0.00092708,0.00039905,0.00224247,0.00139191,0.00341710,0.00819562,0.00000424
1.77988994,0.03031401,0.01737781,0.00116861,0.00050369,0.00279185,0.00174339,0.00425112,0.01031199,0.00000534
1.78589295,0.03780206,0.02159998,0.00146253,0.00063131,0.00345139,0.00216818,0.00525165,0.01288246,0.00000667
1.79189595,0.04680649,0.02665858,0.00181728,0.00078575,0.00423675,0.00267742,0.00644223,0.01597904,0.00000828
1.79789895,0.05754616,0.03266974,0.00224193,0.00097116,0.00516427,0.00328289,0.00784743,0.01967881,0.00001020
1.80390195,0.07025026,0.03975385,0.00274604,0.00119201,0.00625059,0.00399683,0.00949227,0.02406269,0.00001248
1.80990495,0.08515353,0.04803274,0.00333947,0.00145300,0.00751225,0.00483161,0.01140162,0.02921379,0.00001516
1.81590795,0.10249025,0.05762623,0.00403215,0.00175897,0.00896511,0.00579944,0.01359939,0.03521527,0.00001829
1.82191096,0.12248703,0.06864795,0.00483378,0.00211484,0.01062373,0.00691189,0.01610761,0.04214778,0.00002192
1.82791396,0.14535437,0.08120067,0.00575347,0.00252545,0.01250071,0.00817944,0.01894541,0.05008651,0.00002608
1.83391696,0.17127726,0.09537100,0.00679938,0.00299544,0.01460590,0.00961095,0.02212798,0.05909772,0.00003083
1.83991996,0.20040506,0.11122389,0.00797825,0.00352912,0.01694563,0.01121306,0.02566539,0.06923517,0.00003619
1.84592296,0.23284085,0.12879682,0.00929499,0.00413029,0.01952193,0.01298963,0.02956148,0.08053621,0.00004219
1.85192596,0.26863090,0.14809418,0.01075219,0.00480206,0.02233176,0.01494114,0.03381283,0.09301793,0.00004886
1.85792896,0.30775453,0.16908193,0.01234969,0.00554674,0.02536635,0.01706414,0.03840775,0.10667341,0.00005621
1.86393197,0.35011504,0.19168296,0.01408416,0.00636563,0.02861067,0.01935078,0.04332556,0.12146836,0.00006423
1.86993497,0.39553218,0.21577339,0.01594878,0.00725895,0.03204295,0.02178842,0.04853599,0.13733825,0.00007292
1.87593797,0.44373678,0.24118009,0.01793295,0.00822569,0.03563455,0.02435935,0.05399897,0.15418624,0.00008224
1.88194097,0.49436802,0.26767978,0.02002215,0.00926354,0.03934993,0.02704071,0.05966467,0.17188200,0.00009216
1.88794397,0.54697381,0.29499990,0.02219791,0.01036886,0.04314699,0.02980455,0.06547398,0.19026174,0.00010262
1.89394697,0.60101456,0.32282139,0.02443794,0.01153671,0.04697758,0.03261814,0.07135928,0.20912938,0.00011355
1.89994997,0.65587063,0.35078348,0.02671637,0.01276084,0.05078836,0.03544442,0.07724573,0.22825918,0.00012486
1.90595298,0.71085333,0.37849056,0.02900425,0.01403382,0.05452192,0.03824270,0.08305283,0.24739960,0.00013647
1.91195598,0.76521943,0.40552087,0.03127009,0.01534716,0.05811810,0.04096958,0.08869629,0.26627851,0.00014826
1.91795898,0.81818869,0.43143692,0.03348058,0.01669145,0.06151561,0.04357998,0.09409032,0.28460966,0.00016013
1.92396198,0.86896396,0.45579721,0.03560148,0.01805655,0.06465367,0.04602839,0.09914992,0.30209996,0.00017196
1.92996498,0.91675302,0.47816895,0.03759852,0.01943177,0.06747390,0.04827014,0.10379342,0.31845767,0.00018363
1.93596798,0.96079138,0.49814116,0.03943838,0.02080610,0.06992209,0.05026281,0.10794492,0.33340084,0.00019501
1.94197099,1.00036496,0.51533769,0.04108973,0.02216836,0.07195000,0.05196752,0.11153671,0.34666597,0.00020599
1.94797399,1.03483186,0.52942960,0.04252415,0.02350741,0.07351700,0.05335030,0.11451144,0.35801617,0.00021647
1.95397699,1.06364201,0.54014627,0.04371703,0.02481227,0.07459149,0.05438317,0.11682396,0.36724879,0.00022634
1.95997999,1.08635398,0.54728490,0.04464837,0.02607225,0.07515209,0.05504522,0.11844282,0.37420194,0.00023550
1.96598299,1.10264809,0.55071777,0.04530336,0.02727702,0.07518849,0.05532333,0.11935134,0.37875967,0.00024389
1.97198599,1.11233536,0.55039703,0.04567283,0.02841669,0.07470191,0.05521268,0.11954816,0.38085559,0.00025143
1.97798899,1.11536176,0.54635692,0.04575351,0.02948184,0.07370522,0.05471703,0.11904728,0.38047470,0.00025807
1.98399200,1.11180790,0.53871310,0.04554803,0.03046346,0.07222270,0.05384864,0.11787774,0.37765349,0.00026378
1.98999500,1.10188406,0.52765943,0.04506475,0.03135304,0.07028941,0.05262796,0.11608268,0.37247816,0.00026854
1.99599800,1.08592113,0.51346216,0.04431741,0.03214247,0.06795021,0.05108300,0.11371822,0.36508120,0.00027232
2.00200100,1.06435788,0.49645207,0.04332453,0.03282412,0.06525859,0.04924854,0.11085191,0.35563647,0.00027515
2.00800400,1.03772541,0.47701482,0.04210877,0.03339084,0.06227522,0.04716508,0.10756101,0.34435310,0.00027703
2.01400700,1.00662967,0.45558004,0.04069614,0.03383601,0.05906639,0.04487772,0.10393067,0.33146844,0.00027800
2.02001001,0.97173281,0.43260974,0.03911511,0.03415366,0.05570240,0.04243491,0.10005214,0.31724048,0.00027810
2.02601301,0.93373447,0.40858653,0.03739574,0.03433862,0.05225588,0.03988717,0.09602091,0.30194010,0.00027739
2.03201601,0.89335362,0.38400205,0.03556885,0.03438667,0.04880029,0.03728588,0.09193515,0.28584344,0.00027592
2.03801901,0.85131197,0.35934630,0.03366516,0.03429479,0.04540844,0.03468211,0.08789420,0.26922483,0.00027379
2.04402201,0.80831915,0.33509791,0.03171462,0.03406138,0.04215122,0.03212555,0.08399732,0.25235035,0.00027109
2.05002501,0.76506047,0.31171581,0.02974575,0.03368651,0.03909651,0.02966365,0.08034270,0.23547240,0.00026792
2.05602801,0.72218706,0.28963245,0.02778516,0.03317219,0.03630825,0.02734080,0.07702652,0.21882538,0.00026441
2.06203102,0.68030869,0.26924843,0.02585720,0.03252256,0.03384576,0.02519783,0.07414236,0.20262249,0.00026070
2.06803402,0.63998895,0.25092867,0.02398370,0.03174408,0.03176318,0.02327156,0.07178047,0.18705360,0.00025695
2.07403702,0.60174259,0.23499976,0.02218388,0.03084569,0.03010907,0.02159451,0.07002728,0.17228435,0.00025331
2.08004002,0.56603445,0.22174848,0.02047431,0.02983882,0.02892609,0.02019481,0.06896467,0.15845609,0.00024997
2.08604302,0.53327974,0.21142102,0.01886904,0.02873743,0.02825078,0.01909613,0.06866931,0.14568662,0.00024712
2.09204602,0.50384497,0.20422268,0.01737969,0.02755785,0.02811331,0.01831771,0.06921165,0.13407162,0.00024494
2.09804902,0.47804914,0.20031786,0.01601570,0.02631865,0.02853725,0.01787442,0.07065480,0.12368643,0.00024364
2.10405203,0.45616478,0.19982984,0.01478454,0.02504035,0.02953926,0.01777687,0.07305317,0.11458810,0.00024340
2.11005503,0.43841853,0.20284053,0.01369188,0.02374510,0.03112878,0.01803143,0.07645082,0.10681743,0.00024442
2.11605803,0.42499093,0.20938967,0.01274190,0.02245628,0.03330756,0.01864031,0.08087967,0.10040098,0.00024684
2.12206103,0.41601553,0.21947377,0.01193739,0.02119804,0.03606924,0.01960151,0.08635756,0.09535278,0.00025083
2.12806403,0.41157705,0.23304460,0.01127993,0.01999484,0.03939882,0.02090881,0.09288625,0.09167575,0.00025648
2.13406703,0.41170896,0.25000755,0.01077002,0.01887094,0.04327219,0.02255168,0.10044954,0.08936277,0.00026388
2.14007004,0.41639065,0.27021990,0.01040712,0.01784991,0.04765576,0.02451521,0.10901149,0.08839730,0.00027306
2.14607304,0.42554433,0.29348937,0.01018969,0.01695409,0.05250608,0.02677999,0.11851507,0.08875365,0.00028401
2.15207604,0.43903227,0.31957320,0.01011513,0.01620415,0.05776980,0.02932209,0.12888119,0.09039694,0.00029667
2.15807904,0.45665452,0.34817806,0.01017982,0.01561862,0.06338378,0.03211303,0.14000836,0.09328275,0.00031092
2.16408204,0.47814766,0.37896114,0.01037898,0.01521343,0.06927549,0.03511989,0.15177307,0.09735665,0.00032661
2.17008504,0.50318480,0.41153262,0.01070663,0.01500155,0.07536380,0.03830551,0.16403085,0.10255358,0.00034351
2.17608804,0.53137717,0.44545977,0.01115552,0.01499265,0.08156004,0.04162879,0.17661823,0.10879737,0.00036137
2.18209105,0.56227757,0.48027279,0.01171708,0.01519279,0.08776953,0.04504522,0.18935552,0.11600029,0.00037989
2.18809405,0.59538574,0.51547243,0.01238136,0.01560415,0.09389335,0.04850748,0.20205035,0.12406291,0.00039874
2.19409705,0.63015578,0.55053930,0.01313709,0.01622491,0.09983050,0.05196622,0.21450187,0.13287430,0.00041757
2.20010005,0.66600549,0.58494479,0.01397166,0.01704906,0.10548026,0.05537103,0.22650566,0.14231264,0.00043601
2.20610305,0.70232758,0.61816321,0.01487131,0.01806641,0.11074476,0.05867145,0.23785895,0.15224634,0.00045371
2.21210605,0.73850250,0.64968491,0.01582123,0.01926260,0.11553163,0.06181814,0.24836612,0.16253565,0.00047031
2.21810905,0.77391249,0.67902988,0.01680579,0.02061928,0.11975658,0.06476409,0.25784424,0.17303495,0.00048549
2.22411206,0.80795657,0.70576140,0.01780885,0.02211430,0.12334595,0.06746584,0.26612843,0.18359540,0.00049897
2.23011506,0.84006605,0.72949917,0.01881410,0.02372209,0.12623897,0.06988468,0.27307677,0.19406828,0.00051049
2.23611806,0.86971993,0.74993148,0.01980539,0.02541415,0.12838967,0.07198785,0.27857468,0.20430867,0.00051989
2.24212106,0.89645982,0.76682586,0.02076724,0.02715958,0.12976846,0.07374949,0.28253850,0.21417951,0.00052703
2.24812406,0.91990382,0.78003781,0.02168523,0.02892579,0.13036312,0.07515159,0.28491814,0.22355587,0.00053187
2.25412706,0.93975886,0.78951715,0.02254649,0.03067927,0.13017939,0.07618467,0.28569874,0.23232925,0.00053443
2.26013007,0.95583094,0.79531176,0.02334015,0.03238644,0.12924089,0.07684827,0.28490121,0.24041186,0.00053481
2.26613307,0.96803301,0.79756842,0.02405771,0.03401457,0.12758859,0.07715117,0.28258174,0.24774048,0.00053318
2.27213607,0.97638988,0.79653070,0.02469349,0.03553266,0.12527963,0.07711144,0.27883018,0.25427992,0.00052976
2.27813907,0.98104011,0.79253386,0.02524486,0.03691239,0.12238586,0.07675613,0.27376753,0.26002570,0.00052488
2.28414207,0.98223442,0.78599684,0.02571247,0.03812894,0.11899172,0.07612077,0.26754244,0.26500593,0.00051886
2.29014507,0.98033074,0.77741159,0.02610034,0.03916177,0.11519198,0.07524862,0.26032709,0.26928209,0.00051211
2.29614807,0.97578578,0.76733007,0.02641584,0.03999524,0.11108917,0.07418968,0.25231245,0.27294863,0.00050505
2.30215108,0.96914323,0.75634910,0.02666954,0.04061911,0.10679078,0.07299948,0.24370312,0.27613142,0.00049813
2.30815408,0.96101892,0.74509385,0.02687492,0.04102884,0.10240653,0.07173774,0.23471198,0.27898476,0.00049179
2.31415708,0.95208329,0.73420012,0.02704798,0.04122567,0.09804557,0.07046688,0.22555480,0.28168722,0.00048647
2.32016008,0.94304156,0.72429623,0.02720668,0.04121654,0.09381381,0.06925040,0.21644490,0.28443624,0.00048259
2.32616308,0.93461234,0.71598488,0.02737035,0.04101373,0.08981146,0.06815127,0.20758818,0.28744169,0.00048052
2.33216608,0.92750519,0.70982567,0.02755895,0.04063441,0.08613079,0.06723024,0.19917841,0.29091859,0.00048061
2.33816908,0.92239796,0.70631878,0.02779230,0.04009993,0.08285414,0.06654424,0.19139308,0.29507913,0.00048312
2.34417209,0.91991466,0.70589031,0.02808932,0.03943502,0.08005235,0.06614483,0.18438980,0.30012449,0.00048826
2.35017509,0.92060466,0.70887975,0.02846724,0.03866682,0.07778342,0.06607673,0.17830332,0.30623659,0.00049617
2.35617809,0.92492387,0.71552996,0.02894081,0.03782396,0.07609161,0.06637659,0.17324318,0.31357014,0.00050691
2.36218109,0.93321877,0.72597999,0.02952169,0.03693549,0.07500688,0.06707185,0.16929205,0.32224553,0.00052045
2.36818409,0.94571382,0.74026094,0.03021785,0.03602996,0.07454464,0.06817991,0.16650474,0.33234253,0.00053668
2.37418709,0.96250277,0.75829499,0.03103312,0.03513445,0.07470592,0.06970746,0.16490781,0.34389553,0.00055543
2.38019010,0.98354433,0.77989762,0.03196694,0.03427376,0.07547782,0.07165014,0.16449987,0.35689019,0.00057644
2.38619310,1.00866228,0.80478295,0.03301418,0.03346976,0.07683428,0.07399246,0.16525238,0.37126199,0.00059938
2.39219610,1.03755035,0.83257197,0.03416526,0.03274080,0.07873715,0.07670798,0.16711103,0.38689668,0.00062390
2.39819910,1.06978148,0.86280351,0.03540635,0.03210139,0.08113747,0.07975979,0.16999766,0.40363270,0.00064955
2.40420210,1.10482142,0.89494743,0.03671979,0.03156197,0.08397709,0.08310132,0.17381249,0.42126556,0.00067589
2.41020510,1.14204616,0.92841977,0.03808463,0.03112888,0.08719036,0.08667731,0.17843692,0.43955409,0.00070244
2.41620810,1.18076253,0.96259931,0.03947738,0.03080449,0.09070606,0.09042517,0.18373655,0.45822833,0.00072873
2.42221111,1.22023144,0.99684511,0.04087276,0.03058747,0.09444943,0.09427641,0.18956454,0.47699874,0.00075428
2.42821411,1.25969275,1.03051440,0.04224469,0.03047317,0.09834429,0.09815839,0.19576519,0.49556645,0.00077864
2.43421711,1.29839096,1.06298038,0.04356712,0.03045409,0.10231511,0.10199614,0.20217776,0.51363413,0.00080141
2.44022011,1.33560082,1.09364946,0.04481507,0.03052046,0.10628915,0.10571429,0.20864034,0.53091696,0.00082222
2.44622311,1.37065174,1.12197734,0.04596547,0.03066079,0.11019840,0.10923907,0.21499377,0.54715324,0.00084077
2.45222611,1.40295023,1.14748352,0.04699804,0.03086246,0.11398146,0.11250031,0.22108560,0.56211422,0.00085684
2.45822911,1.43199937,1.16976393,0.04789599,0.03111235,0.11758509,0.11543335,0.22677387,0.57561261,0.00087027
2.46423212,1.45741458,1.18850113,0.04864663,0.03139735,0.12096557,0.11798083,0.23193070,0.58750932,0.00088099
2.47023512,1.47893494,1.20347202,0.04924179,0.03170482,0.12408967,0.12009432,0.23644558,0.59771821,0.00088904
2.47623812,1.49642969,1.21455260,0.04967801,0.03202306,0.12693530,0.12173567,0.24022832,0.60620844,0.00089452
2.48224112,1.50989955,1.22171982,0.04995666,0.03234157,0.12949166,0.12287815,0.24321140,0.61300430,0.00089763
2.48824412,1.51947261,1.22505039,0.05008370,0.03265129,0.13175901,0.12350712,0.24535180,0.61818248,0.00089867
2.49424712,1.52539519,1.22471647,0.05006936,0.03294475,0.13374802,0.12362049,0.24663221,0.62186689,0.00089800
2.50025013,1.52801774,1.22097850,0.04992760,0.03321601,0.13547866,0.12322868,0.24706137,0.62422119,0.00089606
2.50625313,1.52777658,1.21417531,0.04967541,0.03346066,0.13697871,0.12235420,0.24667378,0.62543934,0.00089335
2.51225613,1.52517199,1.20471176,0.04933203,0.03367560,0.13828197,0.12103092,0.24552850,0.62573470,0.00089044
2.51825913,1.52074391,1.19304433,0.04891801,0.03385885,0.13942624,0.11930284,0.24370721,0.62532815,0.00088790
2.52426213,1.51504602,1.17966520,0.04845430,0.03400921,0.14045102,0.11722268,0.24131152,0.62443581,0.00088636
2.53026513,1.50861961,1.16508516,0.04796130,0.03412600,0.14139530,0.11485005,0.23845954,0.62325705,0.00088643
2.53626813,1.50196831,1.14981623,0.04745796,0.03420870,0.14229530,0.11224955,0.23528191,0.62196338,0.00088872
2.54227114,1.49553486,1.13435429,0.04696098,0.03425664,0.14318240,0.10948861,0.23191736,0.62068887,0.00089380
2.54827414,1.48968113,1.11916261,0.04648410,0.03426876,0.14408125,0.10663534,0.22850788,0.61952254,0.00090221
2.55427714,1.48467210,1.10465677,0.04603759,0.03424337,0.14500836,0.10375638,0.22519387,0.61850324,0.00091441
2.56028014,1.48066479,1.09119150,0.04562789,0.03417806,0.14597101,0.10091488,0.22210918,0.61761725,0.00093079
2.56628314,1.47770248,1.07905000,0.04525742,0.03406963,0.14696662,0.09816862,0.21937644,0.61679881,0.00095163
2.57228614,1.47571444,1.06843619,0.04492467,0.03391422,0.14798273,0.09556840,0.21710275,0.61593351,0.00097710
2.57828914,1.47452132,1.05946997,0.04462435,0.03370741,0.14899736,0.09315676,0.21537590,0.61486437,0.00100728
2.58429215,1.47384557,1.05218584,0.04434783,0.03344456,0.14997998,0.09096699,0.21426135,0.61340045,0.00104209
2.59029515,1.47332666,1.04653486,0.04408370,0.03312114,0.15089281,0.08902261,0.21379990,0.61132725,0.00108132
2.59629815,1.47253998,1.04238968,0.04381837,0.03273318,0.15169256,0.08733713,0.21400645,0.60841860,0.00112464
2.60230115,1.47101875,1.03955271,0.04353689,0.03227774,0.15233244,0.08591434,0.21486958,0.60444932,0.00117158
2.60830415,1.46827766,1.03776672,0.04322371,0.03175343,0.15276431,0.08474880,0.21635225,0.59920799,0.00122156
2.61430715,1.46383718,1.03672777,0.04286348,0.03116089,0.15294096,0.08382686,0.21839338,0.59250913,0.00127388
2.62031016,1.45724750,1.03609968,0.04244184,0.03050328,0.15281836,0.08312781,0.22091051,0.58420428,0.00132777
2.62631316,1.44811090,1.03552964,0.04194609,0.02978669,0.15235771,0.08262541,0.22380315,0.57419137,0.00138237
2.63231616,1.43610177,1.03466429,0.04136586,0.02902041,0.15152737,0.08228950,0.22695703,0.56242194,0.00143679
2.63831916,1.42098340,1.03316570,0.04069354,0.02821721,0.15030440,0.08208775,0.23024880,0.54890599,0.00149012
2.64432216,1.40262096,1.03072657,0.03992466,0.02739336,0.14867579,0.08198752,0.23355121,0.53371414,0.00154148
2.65032516,1.38099033,1.02708424,0.03905814,0.02656862,0.14663927,0.08195756,0.23673844,0.51697725,0.00159002
2.65632816,1.35618245,1.02203284,0.03809633,0.02576601,0.14420372,0.08196970,0.23969144,0.49888346,0.00163501
2.66233117,1.32840332,1.01543318,0.03704496,0.02501150,0.14138910,0.08200031,0.24230303,0.47967289,0.00167580
2.66833417,1.29796965,1.00722000,0.03591294,0.02433352,0.13822606,0.08203157,0.24448249,0.45963041,0.00171190
2.67433717,1.26530049,0.99740627,0.03471210,0.02376238,0.13475501,0.08205234,0.24615956,0.43907674,0.00174297
2.68034017,1.23090535,0.98608436,0.03345672,0.02332950,0.13102503,0.08205886,0.24728743,0.41835837,0.00176888
2.68634317,1.19536906,0.97342391,0.03216314,0.02306667,0.12709232,0.08205485,0.24784491,0.39783676,0.00178967
2.69234617,1.15933415,0.95966646,0.03084919,0.02300510,0.12301849,0.08205143,0.24783722,0.37787724,0.00180559
2.69834917,1.12348121,0.94511698,0.02953364,0.02317447,0.11886865,0.08206650,0.24729580,0.35883800,0.00181708
2.70435218,1.08850794,0.93013256,0.02823561,0.02360202,0.11470937,0.08212383,0.24627671,0.34105963,0.00182476
2.71035518,1.05510739,0.91510863,0.02697406,0.02431150,0.11060662,0.08225170,0.24485793,0.32485540,0.00182941
2.71635818,1.02394618,0.90046315,0.02576715,0.02532225,0.10662366,0.08248139,0.24313558,0.31050265,0.00183193
