energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.21960980,1.47361412,-0.89934497,0.09304222,-0.07157473,0.51849562,-0.11111467,0.65046835,-0.31481250,0.25584092,-0.07408517,0.05306910,-0.03081408,0.00468580,-0.00487803,0.23169753,-0.11726753,0.00000000,-0.00000000
5.22561281,1.48015768,-0.92220390,0.10484064,-0.08166702,0.50851952,-0.12527682,0.64577924,-0.32269675,0.24842539,-0.07856555,0.05604022,-0.03105263,0.00450677,-0.00459384,0.23014988,-0.11935132,0.00000000,-0.00000000
5.23161581,1.48933897,-0.95317950,0.11731248,-0.09255072,0.49650674,-0.14104002,0.64146235,-0.33379692,0.24003120,-0.08394803,0.05984321,-0.03163793,0.00435777,-0.00434003,0.22850112,-0.12250823,0.00000000,-0.00000000
5.23761881,1.50104209,-0.99238184,0.13034813,-0.10416755,0.48266317,-0.15841527,0.63766904,-0.34822166,0.23076838,-0.09026052,0.06456508,-0.03258683,0.00423715,-0.00411919,0.22675591,-0.12676193,0.00000000,-0.00000000
5.24362181,1.51504148,-1.03969328,0.14381258,-0.11643518,0.46721596,-0.17738333,0.63452960,-0.36600479,0.22075890,-0.09751297,0.07028779,-0.03391572,0.00414266,-0.00393285,0.22491310,-0.13210764,0.00000000,-0.00000000
5.24962481,1.53100399,-1.09476419,0.15754673,-0.12924661,0.45040711,-0.19789170,0.63214876,-0.38710213,0.21013374,-0.10569587,0.07708565,-0.03564071,0.00407155,-0.00378145,0.22296544,-0.13851131,0.00000000,-0.00000000
5.25562781,1.54849389,-1.15701582,0.17136964,-0.14247052,0.43248674,-0.21985246,0.63060152,-0.41139056,0.19902972,-0.11477912,0.08502239,-0.03777806,0.00402064,-0.00366442,0.22089950,-0.14590956,0.00000000,-0.00000000
5.26163082,1.56698112,-1.22565025,0.18508189,-0.15595251,0.41370651,-0.24314068,0.62992946,-0.43866924,0.18758615,-0.12471148,0.09414795,-0.04034487,0.00398645,-0.00358023,0.21869574,-0.15421062,0.00000000,-0.00000000
5.26763382,1.58585276,-1.29966735,0.19846988,-0.16951729,0.39431322,-0.26759397,0.63013777,-0.46866320,0.17594150,-0.13542029,0.10449516,-0.04335987,0.00396532,-0.00352654,0.21632891,-0.16329601,0.00000000,-0.00000000
5.27363682,1.60442780,-1.37788809,0.21131107,-0.18297192,0.37454297,-0.29301287,0.63119330,-0.50102894,0.16423012,-0.14681192,0.11607626,-0.04684435,0.00395348,-0.00350027,0.21376874,-0.17302304,0.00000000,-0.00000000
5.27963982,1.62197496,-1.45898373,0.22337990,-0.19610992,0.35461611,-0.31916241,0.63302367,-0.53536199,0.15257928,-0.15877251,0.12887952,-0.05082305,0.00394716,-0.00349776,0.21098095,-0.18322802,0.00000000,-0.00000000
5.28564282,1.63773301,-1.54151002,0.23445420,-0.20871628,0.33473313,-0.34577470,0.63551776,-0.57120633,0.14110655,-0.17116943,0.14286614,-0.05532483,0.00394273,-0.00351493,0.20792864,-0.19373007,0.00000000,-0.00000000
5.29164582,1.65093329,-1.62394514,0.24432198,-0.22057308,0.31507155,-0.37255263,0.63852753,-0.60806510,0.12991760,-0.18385306,0.15796754,-0.06038325,0.00393669,-0.00354739,0.20457391,-0.20433552,0.00000000,-0.00000000
5.29764882,1.66082335,-1.70473047,0.25278806,-0.23146564,0.29578396,-0.39917467,0.64187116,-0.64541266,0.11910455,-0.19665922,0.17408323,-0.06603667,0.00392586,-0.00359060,0.20087975,-0.21484255,0.00000000,-0.00000000
5.30365183,1.66669103,-1.78231251,0.25968054,-0.24118893,0.27699718,-0.42530058,0.64533765,-0.68270725,0.10874488,-0.20941200,0.19107963,-0.07232801,0.00390737,-0.00364003,0.19681209,-0.22504624,0.00000000,-0.00000000
5.30965483,1.66788794,-1.85518482,0.26485653,-0.24955390,0.25881238,-0.45057796,0.64869244,-0.71940405,0.09890086,-0.22192701,0.20878970,-0.07930391,0.00387877,-0.00369126,0.19234187,-0.23474361,0.00000000,-0.00000000
5.31565783,1.66385133,-1.92192833,0.26820712,-0.25639360,0.24130617,-0.47464955,0.65168425,-0.75496822,0.08961955,-0.23401499,0.22701393,-0.08701337,0.00383804,-0.00374013,0.18744711,-0.24373867,0.00000000,-0.00000000
5.32166083,1.65412343,-1.98124860,0.26966124,-0.26156867,0.22453253,-0.49716098,0.65405249,-0.78888732,0.08093331,-0.24548575,0.24552244,-0.09550574,0.00378368,-0.00378282,0.18211475,-0.25184722,0.00000000,-0.00000000
5.32766383,1.63836739,-2.03200894,0.26918813,-0.26497209,0.20852520,-0.51776883,0.65553540,-0.82068284,0.07286070,-0.25615227,0.26405851,-0.10482816,0.00371466,-0.00381593,0.17634226,-0.25890139,0.00000000,-0.00000000
5.33366683,1.61637921,-2.07325796,0.26679856,-0.26653279,0.19330057,-0.53614873,0.65587830,-0.84992034,0.06540781,-0.26583491,0.28234339,-0.11502233,0.00363047,-0.00383660,0.17013886,-0.26475361,0.00000000,-0.00000000
5.33966983,1.58809507,-2.10425087,0.26254442,-0.26621817,0.17886071,-0.55200331,0.65484185,-0.87621801,0.05856975,-0.27436561,0.30008248,-0.12612094,0.00353113,-0.00384248,0.16352635,-0.26928007,0.00000000,-0.00000000
5.34567284,1.55359392,-2.12446373,0.25651703,-0.26403518,0.16519654,-0.56506964,0.65220998,-0.89925319,0.05233239,-0.28159196,0.31697251,-0.13814366,0.00341709,-0.00383183,0.15653944,-0.27238343,0.00000000,-0.00000000
5.35167584,1.51309529,-2.13360042,0.24884392,-0.26003008,0.15229068,-0.57512606,0.64779723,-0.91876686,0.04667424,-0.28738098,0.33270973,-0.15109302,0.00328927,-0.00380348,0.14922564,-0.27399483,0.00000000,-0.00000000
5.35767884,1.46695264,-2.13159221,0.23968457,-0.25428683,0.14012022,-0.58199802,0.64145527,-0.93456588,0.04156821,-0.29162261,0.34699874,-0.16495032,0.00314898,-0.00375684,0.14164464,-0.27407504,0.00000000,-0.00000000
5.36368184,1.41564259,-2.11859027,0.22922508,-0.24692413,0.12865903,-0.58556282,0.63307844,-0.94652322,0.03698340,-0.29423254,0.35956163,-0.17967181,0.00299783,-0.00369186,0.13386737,-0.27261488,0.00000000,-0.00000000
5.36968484,1.35975085,-2.09495174,0.21767216,-0.23809140,0.11787967,-0.58575309,0.62260807,-0.95457596,0.03288679,-0.29515461,0.37014704,-0.19518547,0.00283771,-0.00360904,0.12597470,-0.26963473,0.00000000,-0.00000000
5.37568784,1.29995555,-2.06122016,0.20524660,-0.22796376,0.10775486,-0.58255874,0.61003560,-0.95872174,0.02924470,-0.29436237,0.37853881,-0.21138847,0.00267072,-0.00350929,0.11805589,-0.26518337,0.00000000,-0.00000000
5.38169085,1.23700884,-2.01810131,0.19217670,-0.21673631,0.09825852,-0.57602748,0.59540430,-0.95901355,0.02602413,-0.29185994,0.38456385,-0.22814582,0.00249904,-0.00339394,0.11020695,-0.25933613,0.00000000,-0.00000000
5.38769385,1.17171768,-1.96643580,0.17869177,-0.20461795,0.08936646,-0.56626372,0.57880969,-0.95555348,0.02319382,-0.28768205,0.38809875,-0.24529019,0.00232493,-0.00326464,0.10252893,-0.25219239,0.00000000,-0.00000000
5.39369685,1.10492467,-1.90716958,0.16501600,-0.19182506,0.08105659,-0.55342595,0.56039858,-0.94848579,0.02072524,-0.28189323,0.38907493,-0.26262311,0.00215061,-0.00312329,0.09512631,-0.24387264,0.00000000,-0.00000000
5.39969985,1.03748969,-1.84132381,0.15136306,-0.17857524,0.07330901,-0.53772265,0.54036682,-0.93798965,0.01859317,-0.27458620,0.38748210,-0.27991782,0.00197824,-0.00297196,0.08810553,-0.23451518,0.00000000,-0.00000000
5.40570285,0.97027293,-1.76996525,0.13793139,-0.16508144,0.06610577,-0.51940689,0.51895589,-0.92427203,0.01677631,-0.26587950,0.38336972,-0.29692356,0.00180983,-0.00281285,0.08157367,-0.22427256,0.00000000,-0.00000000
5.41170585,0.90411999,-1.69417843,0.12490052,-0.15154663,0.05943059,-0.49876976,0.49644835,-0.90756108,0.01525753,-0.25591441,0.37684651,-0.31337140,0.00164724,-0.00264816,0.07563744,-0.21330799,0.00000000,-0.00000000
5.41770885,0.83984901,-1.61504059,0.11242829,-0.13815924,0.05326843,-0.47613292,0.47316233,-0.88810033,0.01402404,-0.24485137,0.36807800,-0.32898143,0.00149212,-0.00248010,0.07040235,-0.20179172,0.00000000,-0.00000000
5.42371186,0.77824043,-1.53360009,0.10064920,-0.12508949,0.04760514,-0.45184043,0.44944524,-0.86614391,0.01306741,-0.23286587,0.35728215,-0.34347108,0.00134589,-0.00231077,0.06597204,-0.18989766,0.00000000,-0.00000000
5.42971486,0.72002889,-1.45085894,0.08967363,-0.11248667,0.04242706,-0.42625027,0.42566681,-0.84195295,0.01238344,-0.22014412,0.34472341,-0.35656424,0.00120974,-0.00214218,0.06244785,-0.17780019,0.00000000,-0.00000000
5.43571786,0.66589743,-1.36775970,0.07958802,-0.10047744,0.03772074,-0.39972576,0.40221158,-0.81579327,0.01197189,-0.20687855,0.33070525,-0.36800091,0.00108463,-0.00197614,0.05992838,-0.16567150,0.00000000,-0.00000000
5.44172086,0.61647355,-1.28517691,0.07045576,-0.08916506,0.03347278,-0.37262719,0.37947117,-0.78793418,0.01183616,-0.19326337,0.31556168,-0.37754688,0.00097128,-0.00181429,0.05850904,-0.15367919,0.00000000,-0.00000000
5.44772386,0.57232674,-1.20391278,0.06231872,-0.07862959,0.02966967,-0.34530396,0.35783623,-0.75864842,0.01198273,-0.17949034,0.29964805,-0.38500296,0.00087019,-0.00165808,0.05828151,-0.14198451,0.00000000,-0.00000000
5.45372686,0.53396705,-1.12469683,0.05519930,-0.06892880,0.02629784,-0.31808746,0.33768850,-0.72821291,0.01242068,-0.16574482,0.28333150,-0.39021359,0.00078166,-0.00150871,0.05933293,-0.13074109,0.00000000,-0.00000000
5.45972986,0.50184430,-1.04818904,0.04910265,-0.06009992,0.02334370,-0.29128489,0.31939286,-0.69691010,0.01316092,-0.15220237,0.26698137,-0.39307405,0.00070581,-0.00136721,0.06174481,-0.12009416,0.00000000,-0.00000000
5.46573287,0.47634740,-0.97498565,0.04401909,-0.05216172,0.02079378,-0.26517421,0.30328974,-0.66502964,0.01421547,-0.13902583,0.25096008,-0.39353622,0.00064259,-0.00123437,0.06559153,-0.11018024,0.00000000,-0.00000000
5.47173587,0.45780350,-0.90562705,0.03992656,-0.04511712,0.01863491,-0.24000028,0.28968780,-0.63287005,0.01559659,-0.12636306,0.23561455,-0.39161245,0.00059181,-0.00111080,0.07093845,-0.10112736,0.00000000,-0.00000000
5.47773887,0.44647650,-0.84060688,0.03679289,-0.03895597,0.01685437,-0.21597231,0.27885717,-0.60074003,0.01731583,-0.11434533,0.22126859,-0.38737738,0.00055317,-0.00099693,0.07783957,-0.09305548,0.00000000,-0.00000000
5.48374187,0.44256498,-0.78038148,0.03457778,-0.03365787,0.01544012,-0.19326251,0.27102315,-0.56895921,0.01938305,-0.10308636,0.20821633,-0.38096760,0.00052623,-0.00089303,0.08633476,-0.08607723,0.00000000,-0.00000000
5.48974487,0.44619908,-0.72537899,0.03323463,-0.02919494,0.01438088,-0.17200598,0.26636076,-0.53785798,0.02180536,-0.09268194,0.19671683,-0.37257913,0.00051048,-0.00079925,0.09644676,-0.08029873,0.00000000,-0.00000000
5.49574787,0.45743673,-0.67600734,0.03271196,-0.02553442,0.01366626,-0.15230171,0.26498990,-0.50777641,0.02458613,-0.08321016,0.18698990,-0.36246277,0.00050532,-0.00071560,0.10817787,-0.07582037,0.00000000,-0.00000000
5.50175088,0.47625906,-0.63266042,0.03295443,-0.02264093,0.01328671,-0.13421442,0.26697152,-0.47906184,0.02772393,-0.07473202,0.17921321,-0.35091764,0.00051008,-0.00064202,0.12150664,-0.07273742,0.00000000,-0.00000000
5.50775388,0.50256543,-0.59572201,0.03390372,-0.02047843,0.01323349,-0.11777734,0.27230471,-0.45206536,0.03121160,-0.06729247,0.17352043,-0.33828299,0.00052401,-0.00057837,0.13638469,-0.07114039,0.00000000,-0.00000000
5.51375688,0.53616834,-0.56556687,0.03549892,-0.01901172,0.01349849,-0.10299539,0.28092490,-0.42713700,0.03503543,-0.06092161,0.17000056,-0.32492866,0.00054630,-0.00052445,0.15273381,-0.07111483,0.00000000,-0.00000000
5.51975988,0.57678858,-0.54255893,0.03767688,-0.01820750,0.01407398,-0.08984889,0.29270327,-0.40461979,0.03917444,-0.05563605,0.16869813,-0.31124461,0.00057607,-0.00048001,0.17044371,-0.07274070,0.00000000,-0.00000000
5.52576288,0.62405124,-0.52704621,0.04037228,-0.01803495,0.01495224,-0.07829735,0.30744740,-0.38484279,0.04359995,-0.05144028,0.16961420,-0.29762981,0.00061239,-0.00044480,0.18937046,-0.07609110,0.00000000,-0.00000000
5.53176588,0.67748289,-0.51935265,0.04351767,-0.01846596,0.01612518,-0.06828330,0.32490336,-0.36811323,0.04827525,-0.04832791,0.17270808,-0.28448093,0.00065427,-0.00041850,0.20933594,-0.08123024,0.00000000,-0.00000000
5.53776888,0.73651048,-0.51976695,0.04704350,-0.01947482,0.01758379,-0.05973602,0.34475918,-0.35470811,0.05315571,-0.04628277,0.17789957,-0.27218115,0.00070066,-0.00040081,0.23012842,-0.08821094,0.00000000,-0.00000000
5.54377189,0.80046249,-0.52852881,0.05087816,-0.02103764,0.01931768,-0.05257490,0.36664977,-0.34486540,0.05818903,-0.04527978,0.18507171,-0.26108946,0.00075047,-0.00039138,0.25150442,-0.09707128,0.00000000,-0.00000000
5.54977489,0.86857252,-0.54581297,0.05494816,-0.02313146,0.02131447,-0.04671246,0.39016335,-0.33877527,0.06331593,-0.04528550,0.19407383,-0.25153078,0.00080258,-0.00038985,0.27319193,-0.10783097,0.00000000,-0.00000000
5.55577789,0.93998571,-0.57171182,0.05917847,-0.02573304,0.02355926,-0.04205691,0.41484918,-0.33657154,0.06847103,-0.04625848,0.20472502,-0.24378705,0.00085584,-0.00039583,0.29489487,-0.12048718,0.00000000,-0.00000000
5.56178089,1.01376827,-0.60621735,0.06349300,-0.02881764,0.02603411,-0.03851424,0.44022662,-0.33832384,0.07358415,-0.04814936,0.21681782,-0.23808973,0.00090910,-0.00040889,0.31629899,-0.13501033,0.00000000,-0.00000000
5.56778389,1.08891991,-0.64920332,0.06781527,-0.03235760,0.02871761,-0.03598979,0.46579532,-0.34403079,0.07858175,-0.05090072,0.23012226,-0.23461354,0.00096122,-0.00042856,0.33707878,-0.15133993,0.00000000,-0.00000000
5.57378689,1.16438937,-0.70040866,0.07206930,-0.03632102,0.03158452,-0.03438936,0.49104618,-0.35361442,0.08338870,-0.05444690,0.24439017,-0.23347202,0.00101108,-0.00045432,0.35690538,-0.16938073,0.00000000,-0.00000000
5.57978989,1.23909265,-0.75942332,0.07618066,-0.04067057,0.03460555,-0.03361998,0.51547305,-0.36691646,0.08793016,-0.05871367,0.25935985,-0.23471451,0.00105765,-0.00048559,0.37545514,-0.18899961,0.00000000,-0.00000000
5.58579290,1.31193372,-0.82567743,0.08007757,-0.04536240,0.03774733,-0.03359023,0.53858462,-0.38369648,0.09213357,-0.06361812,0.27476110,-0.23832507,0.00109995,-0.00052172,0.39241861,-0.21002336,0.00000000,-0.00000000
5.59179590,1.38182717,-0.89843506,0.08369221,-0.05034543,0.04097251,-0.03421038,0.55991629,-0.40363239,0.09593066,-0.06906851,0.29032059,-0.24422305,0.00113713,-0.00056202,0.40750945,-0.23223766,0.00000000,-0.00000000
5.59779890,1.44772234,-0.97679331,0.08696196,-0.05556096,0.04424012,-0.03539237,0.57904164,-0.42632346,0.09925945,-0.07496459,0.30576768,-0.25226553,0.00116846,-0.00060572,0.42047315,-0.25538764,0.00000000,-0.00000000
5.60380190,1.50862828,-1.05968770,0.08983066,-0.06094263,0.04750611,-0.03704961,0.59558312,-0.45129588,0.10206608,-0.08119808,0.32084057,-0.26225145,0.00119337,-0.00065198,0.43109497,-0.27917995,0.00000000,-0.00000000
5.60980490,1.56363874,-1.14590427,0.09224984,-0.06641684,0.05072407,-0.03909692,0.60922164,-0.47801106,0.10430647,-0.08765365,0.33529287,-0.27392749,0.00121145,-0.00069994,0.43920697,-0.30328675,0.00000000,-0.00000000
5.61580790,1.61195675,-1.23409881,0.09417972,-0.07190365,0.05384628,-0.04145045,0.61970475,-0.50587654,0.10594769,-0.09421029,0.34890042,-0.28699564,0.00122250,-0.00074867,0.44469373,-0.32735141,0.00000000,-0.00000000
5.62181091,1.65291771,-1.32282298,0.09559008,-0.07731804,0.05682476,-0.04402778,0.62685322,-0.53425933,0.10696909,-0.10074318,0.36146833,-0.30112216,0.00122649,-0.00079724,0.44749661,-0.35099604,0.00000000,-0.00000000
5.62781391,1.68601060,-1.41055712,0.09646098,-0.08257164,0.05961262,-0.04674818,0.63056578,-0.56250140,0.10736297,-0.10712590,0.37283809,-0.31594802,0.00122364,-0.00084473,0.44761636,-0.37383058,0.00000000,-0.00000000
5.63381691,1.71089643,-1.49574882,0.09678309,-0.08757478,0.06216547,-0.04953311,0.63082190,-0.58993693,0.10713502,-0.11323314,0.38289463,-0.33110036,0.00121435,-0.00089022,0.44511402,-0.39546324,0.00000000,-0.00000000
5.63981991,1.72742338,-1.57685612,0.09655787,-0.09223882,0.06444283,-0.05230693,0.62768262,-0.61591075,0.10630424,-0.11894356,0.39157304,-0.34620492,0.00119923,-0.00093285,0.44011014,-0.41551186,0.00000000,-0.00000000
5.64582291,1.73563803,-1.65239396,0.09579744,-0.09647860,0.06640962,-0.05499774,0.62128945,-0.63979746,0.10490259,-0.12414294,0.39886489,-0.36089896,0.00117912,-0.00097185,0.43278226,-0.43361595,0.00000000,-0.00000000
5.65182591,1.73579227,-1.72098203,0.09452418,-0.10021511,0.06803753,-0.05753848,0.61186138,-0.66102041,0.10297430,-0.12872734,0.40482370,-0.37484441,0.00115502,-0.00100654,0.42336099,-0.44944869,0.00000000,-0.00000000
5.65782891,1.72834531,-1.78139210,0.09277001,-0.10337789,0.06930624,-0.05986805,0.59969016,-0.67906998,0.10057474,-0.13260618,0.40956947,-0.38774086,0.00112814,-0.00103638,0.41212466,-0.46272847,0.00000000,-0.00000000
5.66383192,1.71396071,-1.83259283,0.09057558,-0.10590747,0.07020454,-0.06193256,0.58513411,-0.69352029,0.09776919,-0.13570511,0.41329190,-0.39933789,0.00109984,-0.00106100,0.39939293,-0.47322961,0.00000000,-0.00000000
5.66983492,1.69349805,-1.87378997,0.08798908,-0.10775739,0.07073105,-0.06368649,0.56861052,-0.70404378,0.09463127,-0.13796844,0.41625208,-0.40944649,0.00107161,-0.00108021,0.38551946,-0.48079140,0.00000000,-0.00000000
5.67583792,1.66799927,-1.90446007,0.08506501,-0.10889588,0.07089473,-0.06509382,0.55058700,-0.71042302,0.09124127,-0.13936119,0.41878232,-0.41794896,0.00104507,-0.00109399,0.37088396,-0.48532538,0.00000000,-0.00000000
5.68184092,1.63866965,-1.92437585,0.08186276,-0.10930705,0.07071504,-0.06612895,0.53157188,-0.71255912,0.08768426,-0.13987038,0.42128394,-0.42480709,0.00102194,-0.00110258,0.35588392,-0.48682028,0.00000000,-0.00000000
5.68784392,1.60685359,-1.93362214,0.07844508,-0.10899156,0.07022169,-0.06677742,0.51210394,-0.71047657,0.08404827,-0.13950573,0.42422278,-0.43006810,0.00100401,-0.00110640,0.34092603,-0.48534439,0.00000000,-0.00000000
5.69384692,1.57400560,-1.93260104,0.07487657,-0.10796663,0.06945404,-0.06703630,0.49274164,-0.70432409,0.08042234,-0.13829959,0.42812229,-0.43386826,0.00099309,-0.00110612,0.32641770,-0.48104533,0.00000000,-0.00000000
5.69984992,1.54165676,-1.92202608,0.07122211,-0.10626562,0.06846011,-0.06691436,0.47405196,-0.69437153,0.07689459,-0.13630610,0.43355406,-0.43643380,0.00099101,-0.00110259,0.31275871,-0.47414692,0.00000000,-0.00000000
5.70585293,1.51137744,-1.90290514,0.06754530,-0.10393679,0.06729525,-0.06643173,0.45659901,-0.68100295,0.07355043,-0.13359961,0.44112578,-0.43807909,0.00099959,-0.00109690,0.30033314,-0.46494363,0.00000000,-0.00000000
5.71185593,1.48473686,-1.87651274,0.06390706,-0.10104179,0.06602052,-0.06561935,0.44093257,-0.66470606,0.07047070,-0.13027243,0.45146669,-0.43920205,0.00102056,-0.00109031,0.28950165,-0.45379242,0.00000000,-0.00000000
5.71785893,1.46326045,-1.84435252,0.06036423,-0.09765349,0.06470077,-0.06451800,0.42757663,-0.64605843,0.06773004,-0.12643200,0.46521066,-0.44027670,0.00105557,-0.00108422,0.28059419,-0.44110261,0.00000000,-0.00000000
5.72386193,1.44838602,-1.80811137,0.05696839,-0.09385357,0.06340256,-0.06317700,0.41701798,-0.62571112,0.06539532,-0.12219757,0.48297714,-0.44184313,0.00110614,-0.00108019,0.27390326,-0.42732399,0.00000000,-0.00000000
5.72986493,1.44141985,-1.76960681,0.05376478,-0.08972978,0.06219195,-0.06165265,0.40969506,-0.60437011,0.06352420,-0.11769650,0.50535042,-0.44449501,0.00117359,-0.00107985,0.26967759,-0.41293370,0.00000000,-0.00000000
5.73586793,1.44349400,-1.73072964,0.05079146,-0.08537312,0.06113224,-0.06000643,0.40598713,-0.58277634,0.06216388,-0.11306040,0.53285754,-0.44886480,0.00125903,-0.00108491,0.26811644,-0.39842230,0.00000000,-0.00000000
5.74187094,1.45552605,-1.69338395,0.04807864,-0.08087493,0.06028178,-0.05830309,0.40620400,-0.56168500,0.06134999,-0.10842121,0.56594567,-0.45560718,0.00136329,-0.00109706,0.26936459,-0.38427968,0.00000000,-0.00000000
5.74787394,1.47818275,-1.65942672,0.04564824,-0.07632420,0.05969189,-0.05660854,0.41057640,-0.54184464,0.06110570,-0.10390729,0.60495947,-0.46538082,0.00148690,-0.00111799,0.27350792,-0.37098111,0.00000000,-0.00000000
5.75387694,1.51184892,-1.63060892,0.04351365,-0.07180494,0.05940495,-0.05498787,0.41924740,-0.52397674,0.06144101,-0.09963982,0.65011931,-0.47882901,0.00162999,-0.00114930,0.28056994,-0.35897398,0.00000000,-0.00000000
5.75987994,1.55660277,-1.60852042,0.04167979,-0.06739397,0.05945281,-0.05350324,0.43226497,-0.50875628,0.06235231,-0.09572947,0.70150138,-0.49655954,0.00179234,-0.00119247,0.29050917,-0.34866561,0.00000000,-0.00000000
5.76588294,1.61219903,-1.59454014,0.04014329,-0.06315901,0.05985551,-0.05221205,0.44957620,-0.49679378,0.06382217,-0.09227350,0.75902029,-0.51912420,0.00197324,-0.00124880,0.30321765,-0.34041242,0.00000000,-0.00000000
5.77188594,1.67806080,-1.58979323,0.03889298,-0.05915727,0.06062036,-0.05116519,0.47102335,-0.48861913,0.06581944,-0.08935335,0.82241550,-0.54699854,0.00217156,-0.00131940,0.31852073,-0.33451073,0.00000000,-0.00000000
5.77788894,1.75328103,-1.59511623,0.03791053,-0.05543443,0.06174150,-0.05040552,0.49634214,-0.48466755,0.06829964,-0.08703283,0.89124214,-0.58056213,0.00238565,-0.00140508,0.33617821,-0.33118936,0.00000000,-0.00000000
5.78389195,1.83663405,-1.61103127,0.03717128,-0.05202409,0.06319984,-0.04996666,0.52516266,-0.48526793,0.07120564,-0.08535676,0.96486724,-0.62008011,0.00261339,-0.00150639,0.35588708,-0.33060417,0.00000000,-0.00000000
