energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,2.96555829,1.19058116,1.09571223,0.03700468,1.70272405,0.66821861,0.00000000
0.83741871,2.84270903,1.14191726,1.05161888,0.03545772,1.62882802,0.64064071,0.00000000
0.84342171,2.70949725,1.08860920,1.00351093,0.03374628,1.55021892,0.61017813,0.00000000
0.84942471,2.56828375,1.03161523,0.95224824,0.03189969,1.46830314,0.57734875,0.00000000
0.85542771,2.42155697,0.97194501,0.89874245,0.02994877,1.38454744,0.54270044,0.00000000
0.86143072,2.27185462,0.91062835,0.84392780,0.02792495,1.30043338,0.50679403,0.00000000
0.86743372,2.12168717,0.84868481,0.78873244,0.02585934,1.21741311,0.47018675,0.00000000
0.87343672,1.97346624,0.78709532,0.73405139,0.02378187,1.13686843,0.43341677,0.00000000
0.87943972,1.82944024,0.72677687,0.68072200,0.02172058,1.06007404,0.39698949,0.00000000
0.88544272,1.69163919,0.66856087,0.62950286,0.01970100,0.98816643,0.36136585,0.00000000
0.89144572,1.56183033,0.61317594,0.58105651,0.01774563,0.92211889,0.32695320,0.00000000
0.89744872,1.44148510,0.56123532,0.53593647,0.01587365,0.86272316,0.29409866,0.00000000
0.90345173,1.33175805,0.51322893,0.49457866,0.01410071,0.81057788,0.26308509,0.00000000
0.90945473,1.23347723,0.46952014,0.45729720,0.01243888,0.76608375,0.23412968,0.00000000
0.91545773,1.14714568,0.43034678,0.42428440,0.01089672,0.72944483,0.20738473,0.00000000
0.92146073,1.07295272,0.39582600,0.39561448,0.00947945,0.70067577,0.18294059,0.00000000
0.92746373,1.01079404,0.36596244,0.37125078,0.00818923,0.67961398,0.16083023,0.00000000
0.93346673,0.96029891,0.34065905,0.35105564,0.00702551,0.66593605,0.14103518,0.00000000
0.93946973,0.92086307,0.31972992,0.33480264,0.00598539,0.65917767,0.12349237,0.00000000
0.94547274,0.89168561,0.30291442,0.32219046,0.00506402,0.65875593,0.10810154,0.00000000
0.95147574,0.87180835,0.28989209,0.31285774,0.00425505,0.66399328,0.09473292,0.00000000
0.95747874,0.86015609,0.28029762,0.30639855,0.00355101,0.67414226,0.08323471,0.00000000
0.96348174,0.85557650,0.27373538,0.30237772,0.00294368,0.68841003,0.07344031,0.00000000
0.96948474,0.85687837,0.26979322,0.30034570,0.00242445,0.70598223,0.06517485,0.00000000
0.97548774,0.86286710,0.26805488,0.29985257,0.00198463,0.72604510,0.05826113,0.00000000
0.98149075,0.87237670,0.26811111,0.30046066,0.00161568,0.74780565,0.05252469,0.00000000
0.98749375,0.88429753,0.26956898,0.30175574,0.00130947,0.77050917,0.04779797,0.00000000
0.99349675,0.89759934,0.27205948,0.30335637,0.00105842,0.79345379,0.04392366,0.00000000
0.99949975,0.91134932,0.27524328,0.30492142,0.00085562,0.81600185,0.04075719,0.00000000
1.00550275,0.92472517,0.27881479,0.30615554,0.00069496,0.83758806,0.03816841,0.00000000
1.01150575,0.93702313,0.28250448,0.30681277,0.00057116,0.85772437,0.03604259,0.00000000
1.01750875,0.94766146,0.28607980,0.30669813,0.00047982,0.87600184,0.03428078,0.00000000
1.02351176,0.95617963,0.28934471,0.30566753,0.00041742,0.89208972,0.03279967,0.00000000
1.02951476,0.96223385,0.29213822,0.30362601,0.00038133,0.90573220,0.03153101,0.00000000
1.03551776,0.96558957,0.29433204,0.30052468,0.00036981,0.91674326,0.03042069,0.00000000
1.04152076,0.96611175,0.29582775,0.29635646,0.00038194,0.92500013,0.02942763,0.00000000
1.04752376,0.96375347,0.29655353,0.29115106,0.00041763,0.93043601,0.02852246,0.00000000
1.05352676,0.95854377,0.29646093,0.28496939,0.00047759,0.93303238,0.02768615,0.00000000
1.05952976,0.95057524,0.29552159,0.27789769,0.00056323,0.93281148,0.02690859,0.00000000
1.06553277,0.93999210,0.29372437,0.27004167,0.00067669,0.92982936,0.02618718,0.00000000
1.07153577,0.92697905,0.29107273,0.26152095,0.00082070,0.92416973,0.02552549,0.00000000
1.07753877,0.91175140,0.28758257,0.25246379,0.00099859,0.91593875,0.02493201,0.00000000
1.08354177,0.89454654,0.28328058,0.24300259,0.00121415,0.90526098,0.02441890,0.00000000
1.08954477,0.87561693,0.27820295,0.23326990,0.00147156,0.89227619,0.02400095,0.00000000
1.09554777,0.85522445,0.27239449,0.22339527,0.00177530,0.87713719,0.02369457,0.00000000
1.10155078,0.83363606,0.26590796,0.21350272,0.00212998,0.86000817,0.02351684,0.00000000
1.10755378,0.81112043,0.25880370,0.20370904,0.00254023,0.84106355,0.02348471,0.00000000
1.11355678,0.78794534,0.25114919,0.19412256,0.00301053,0.82048695,0.02361420,0.00000000
1.11955978,0.76437558,0.24301862,0.18484247,0.00354502,0.79847006,0.02391971,0.00000000
1.12556278,0.74067096,0.23449236,0.17595860,0.00414734,0.77521133,0.02441335,0.00000000
1.13156578,0.71708439,0.22565615,0.16755141,0.00482041,0.75091413,0.02510438,0.00000000
1.13756878,0.69385973,0.21660006,0.15969216,0.00556624,0.72578458,0.02599862,0.00000000
1.14357179,0.67122934,0.20741724,0.15244312,0.00638578,0.70002891,0.02709801,0.00000000
1.14957479,0.64941135,0.19820237,0.14585787,0.00727865,0.67385042,0.02840021,0.00000000
1.15557779,0.62860673,0.18904990,0.13998136,0.00824308,0.64744640,0.02989827,0.00000000
1.16158079,0.60899614,0.18005219,0.13484998,0.00927575,0.62100494,0.03158044,0.00000000
1.16758379,0.59073683,0.17129756,0.13049145,0.01037165,0.59470200,0.03343011,0.00000000
1.17358679,0.57395975,0.16286841,0.12692456,0.01152413,0.56869889,0.03542586,0.00000000
1.17958979,0.55876697,0.15483936,0.12415884,0.01272480,0.54314036,0.03754162,0.00000000
1.18559280,0.54522964,0.14727572,0.12219414,0.01396368,0.51815337,0.03974715,0.00000000
1.19159580,0.53338665,0.14023208,0.12102021,0.01522922,0.49384671,0.04200842,0.00000000
1.19759880,0.52324405,0.13375135,0.12061630,0.01650856,0.47031135,0.04428840,0.00000000
1.20360180,0.51477525,0.12786409,0.12095087,0.01778765,0.44762163,0.04654779,0.00000000
1.20960480,0.50792220,0.12258818,0.12198143,0.01905160,0.42583698,0.04874598,0.00000000
1.21560780,0.50259732,0.11792896,0.12365463,0.02028493,0.40500420,0.05084198,0.00000000
1.22161081,0.49868624,0.11387963,0.12590661,0.02147194,0.38516007,0.05279556,0.00000000
1.22761381,0.49605133,0.11042206,0.12866356,0.02259706,0.36633392,0.05456820,0.00000000
1.23361681,0.49453575,0.10752788,0.13184274,0.02364522,0.34855027,0.05612419,0.00000000
1.23961981,0.49396808,0.10515973,0.13535376,0.02460224,0.33183106,0.05743151,0.00000000
1.24562281,0.49416728,0.10327285,0.13910019,0.02545515,0.31619749,0.05846272,0.00000000
1.25162581,0.49494790,0.10181668,0.14298152,0.02619260,0.30167135,0.05919565,0.00000000
1.25762881,0.49612537,0.10073665,0.14689541,0.02680510,0.28827567,0.05961389,0.00000000
1.26363182,0.49752125,0.09997589,0.15074010,0.02728530,0.27603474,0.05970722,0.00000000
1.26963482,0.49896826,0.09947706,0.15441705,0.02762825,0.26497352,0.05947169,0.00000000
1.27563782,0.50031492,0.09918395,0.15783354,0.02783147,0.25511647,0.05890964,0.00000000
1.28164082,0.50142964,0.09904305,0.16090530,0.02789511,0.24648582,0.05802946,0.00000000
1.28764382,0.50220420,0.09900492,0.16355897,0.02782195,0.23909957,0.05684519,0.00000000
1.29364682,0.50255628,0.09902531,0.16573420,0.02761734,0.23296909,0.05537602,0.00000000
1.29964982,0.50243102,0.09906608,0.16738546,0.02728911,0.22809670,0.05364561,0.00000000
1.30565283,0.50180156,0.09909573,0.16848331,0.02684738,0.22447319,0.05168132,0.00000000
1.31165583,0.50066835,0.09908976,0.16901513,0.02630429,0.22207551,0.04951346,0.00000000
1.31765883,0.49905725,0.09903061,0.16898513,0.02567375,0.22086471,0.04717438,0.00000000
1.32366183,0.49701652,0.09890729,0.16841385,0.02497100,0.22078428,0.04469769,0.00000000
1.32966483,0.49461272,0.09871483,0.16733683,0.02421229,0.22175898,0.04211740,0.00000000
1.33566783,0.49192563,0.09845329,0.16580279,0.02341438,0.22369423,0.03946722,0.00000000
1.34167084,0.48904247,0.09812676,0.16387116,0.02259412,0.22647623,0.03677976,0.00000000
1.34767384,0.48605176,0.09774208,0.16160928,0.02176796,0.22997268,0.03408604,0.00000000
1.35367684,0.48303684,0.09730748,0.15908911,0.02095152,0.23403432,0.03141488,0.00000000
1.35967984,0.48006975,0.09683132,0.15638397,0.02015913,0.23849718,0.02879252,0.00000000
1.36568284,0.47720550,0.09632077,0.15356514,0.01940346,0.24318547,0.02624229,0.00000000
1.37168584,0.47447723,0.09578069,0.15069865,0.01869514,0.24791518,0.02378442,0.00000000
1.37768884,0.47189245,0.09521274,0.14784246,0.01804252,0.25249817,0.02143589,0.00000000
1.38369185,0.46943073,0.09461469,0.14504400,0.01745142,0.25674667,0.01921042,0.00000000
1.38969485,0.46704274,0.09398006,0.14233837,0.01692508,0.26047807,0.01711851,0.00000000
1.39569785,0.46465109,0.09329801,0.13974717,0.01646410,0.26351971,0.01516758,0.00000000
1.40170085,0.46215260,0.09255369,0.13727802,0.01606651,0.26571367,0.01336215,0.00000000
1.40770385,0.45942220,0.09172870,0.13492490,0.01572795,0.26692113,0.01170408,0.00000000
1.41370685,0.45631804,0.09080193,0.13266902,0.01544192,0.26702636,0.01019286,0.00000000
1.41970985,0.45268773,0.08975060,0.13048050,0.01520011,0.26593993,0.00882589,0.00000000
1.42571286,0.44837533,0.08855143,0.12832044,0.01499281,0.26360124,0.00759885,0.00000000
1.43171586,0.44322872,0.08718189,0.12614346,0.01480930,0.25997999,0.00650600,0.00000000
1.43771886,0.43710696,0.08562143,0.12390049,0.01463838,0.25507679,0.00554054,0.00000000
1.44372186,0.42988733,0.08385273,0.12154165,0.01446881,0.24892266,0.00469497,0.00000000
1.44972486,0.42147172,0.08186278,0.11901913,0.01428978,0.24157763,0.00396134,0.00000000
1.45572786,0.41179193,0.07964369,0.11628986,0.01409134,0.23312837,0.00333163,0.00000000
1.46173087,0.40081376,0.07719343,0.11331783,0.01386483,0.22368506,0.00279798,0.00000000
1.46773387,0.38853976,0.07451618,0.11007609,0.01360312,0.21337758,0.00235300,0.00000000
1.47373687,0.37501037,0.07162246,0.10654813,0.01330095,0.20235126,0.00198996,0.00000000
1.47973987,0.36030365,0.06852901,0.10272886,0.01295502,0.19076233,0.00170304,0.00000000
1.48574287,0.34453352,0.06525832,0.09862489,0.01256411,0.17877326,0.00148747,0.00000000
1.49174587,0.32784674,0.06183804,0.09425439,0.01212909,0.16654828,0.00133975,0.00000000
1.49774887,0.31041875,0.05830014,0.08964637,0.01165281,0.15424905,0.00125772,0.00000000
1.50375188,0.29244872,0.05467992,0.08483957,0.01113994,0.14203087,0.00124069,0.00000000
1.50975488,0.27415395,0.05101496,0.07988097,0.01059679,0.13003935,0.00128952,0.00000000
1.51575788,0.25576402,0.04734403,0.07482408,0.01003105,0.11840774,0.00140664,0.00000000
1.52176088,0.23751484,0.04370596,0.06972704,0.00945146,0.10725491,0.00159605,0.00000000
1.52776388,0.21964298,0.04013863,0.06465071,0.00886752,0.09668400,0.00186330,0.00000000
1.53376688,0.20238035,0.03667803,0.05965673,0.00828921,0.08678174,0.00221539,0.00000000
1.53976988,0.18594948,0.03335745,0.05480576,0.00772664,0.07761835,0.00266066,0.00000000
1.54577289,0.17055947,0.03020680,0.05015588,0.00718976,0.06924796,0.00320855,0.00000000
1.55177589,0.15640268,0.02725218,0.04576119,0.00668812,0.06170945,0.00386939,0.00000000
1.55777889,0.14365221,0.02451548,0.04167075,0.00623065,0.05502764,0.00465403,0.00000000
1.56378189,0.13245997,0.02201427,0.03792768,0.00582540,0.04921465,0.00557354,0.00000000
1.56978489,0.12295547,0.01976181,0.03456865,0.00547947,0.04427137,0.00663867,0.00000000
1.57578789,0.11524507,0.01776711,0.03162351,0.00519877,0.04018901,0.00785940,0.00000000
1.58179090,0.10941164,0.01603528,0.02911523,0.00498804,0.03695047,0.00924438,0.00000000
1.58779390,0.10551453,0.01456783,0.02705998,0.00485068,0.03453169,0.01080036,0.00000000
1.59379690,0.10358969,0.01336314,0.02546738,0.00478876,0.03290272,0.01253159,0.00000000
1.59979990,0.10364991,0.01241693,0.02434091,0.00480299,0.03202869,0.01443925,0.00000000
1.60580290,0.10568521,0.01172290,0.02367833,0.00489272,0.03187052,0.01652094,0.00000000
1.61180590,0.10966323,0.01127331,0.02347230,0.00505592,0.03238550,0.01877023,0.00000000
1.61780890,0.11552979,0.01105965,0.02371095,0.00528928,0.03352766,0.02117631,0.00000000
1.62381191,0.12320969,0.01107338,0.02437858,0.00558821,0.03524814,0.02372381,0.00000000
1.62981491,0.13260787,0.01130671,0.02545646,0.00594693,0.03749551,0.02639283,0.00000000
1.63581791,0.14361102,0.01175347,0.02692365,0.00635862,0.04021607,0.02915905,0.00000000
1.64182091,0.15608995,0.01241006,0.02875801,0.00681548,0.04335441,0.03199424,0.00000000
1.64782391,0.16990270,0.01327644,0.03093730,0.00730895,0.04685401,0.03486685,0.00000000
1.65382691,0.18489866,0.01435732,0.03344052,0.00782987,0.05065813,0.03774290,0.00000000
1.65982991,0.20092376,0.01566335,0.03624929,0.00836876,0.05471102,0.04058713,0.00000000
1.66583292,0.21782677,0.01721245,0.03934962,0.00891607,0.05895938,0.04336427,0.00000000
1.67183592,0.23546661,0.01903121,0.04273365,0.00946244,0.06335411,0.04604048,0.00000000
1.67783892,0.25372072,0.02115630,0.04640173,0.00999911,0.06785239,0.04858498,0.00000000
1.68384192,0.27249413,0.02363590,0.05036442,0.01051818,0.07241993,0.05097158,0.00000000
1.68984492,0.29172892,0.02653101,0.05464471,0.01101303,0.07703338,0.05318034,0.00000000
1.69584792,0.31141383,0.02991668,0.05928003,0.01147863,0.08168280,0.05519899,0.00000000
1.70185093,0.33159342,0.03388295,0.06432417,0.01191189,0.08637405,0.05702427,0.00000000
1.70785393,0.35237615,0.03853542,0.06984888,0.01231194,0.09113093,0.05866297,0.00000000
1.71385693,0.37394108,0.04399540,0.07594501,0.01268038,0.09599700,0.06013263,0.00000000
1.71985993,0.39654227,0.05039950,0.08272305,0.01302146,0.10103686,0.06146189,0.00000000
1.72586293,0.42051052,0.05789848,0.09031294,0.01334219,0.10633673,0.06269038,0.00000000
1.73186593,0.44625181,0.06665538,0.09886295,0.01365232,0.11200426,0.06386816,0.00000000
1.73786893,0.47424201,0.07684269,0.10853762,0.01396425,0.11816740,0.06505466,0.00000000
1.74387194,0.50501762,0.08863870,0.11951450,0.01429285,0.12497226,0.06631718,0.00000000
1.74987494,0.53916230,0.10222282,0.13197982,0.01465506,0.13257986,0.06772888,0.00000000
1.75587794,0.57728921,0.11776998,0.14612295,0.01506952,0.14116187,0.06936647,0.00000000
1.76188094,0.62001949,0.13544426,0.16212983,0.01555599,0.15089525,0.07130746,0.00000000
1.76788394,0.66795727,0.15539165,0.18017537,0.01613469,0.16195603,0.07362725,0.00000000
1.77388694,0.72166191,0.17773246,0.20041510,0.01682558,0.17451220,0.07639599,0.00000000
1.77988994,0.78161839,0.20255322,0.22297629,0.01764758,0.18871614,0.07967553,0.00000000
1.78589295,0.84820695,0.22989881,0.24794882,0.01861770,0.20469661,0.08351628,0.00000000
1.79189595,0.92167315,0.25976475,0.27537632,0.01975023,0.22255082,0.08795444,0.00000000
1.79789895,1.00209991,0.29209032,0.30524776,0.02105590,0.24233672,0.09300943,0.00000000
1.80390195,1.08938271,0.32675279,0.33749014,0.02254114,0.26406605,0.09868188,0.00000000
1.80990495,1.18320957,0.36356310,0.37196256,0.02420735,0.28769832,0.10495205,0.00000000
1.81590795,1.28304694,0.40226344,0.40845224,0.02605045,0.31313623,0.11177899,0.00000000
1.82191096,1.38813285,0.44252700,0.44667270,0.02806040,0.34022277,0.11910036,0.00000000
1.82791396,1.49747803,0.48396014,0.48626452,0.03022107,0.36874026,0.12683297,0.00000000
1.83391696,1.60987576,0.52610711,0.52679884,0.03251018,0.39841154,0.13487419,0.00000000
1.83991996,1.72392054,0.56845735,0.56778368,0.03489963,0.42890348,0.14310400,0.00000000
1.84592296,1.83803558,0.61045537,0.60867312,0.03735588,0.45983269,0.15138782,0.00000000
1.85192596,1.95050837,0.65151282,0.64887903,0.03984068,0.49077347,0.15957994,0.00000000
1.85792896,2.05953330,0.69102256,0.68778513,0.04231200,0.52126773,0.16752748,0.00000000
1.86393197,2.16326011,0.72837421,0.72476294,0.04472508,0.55083657,0.17507473,0.00000000
1.86993497,2.25984610,0.76297057,0.75918898,0.04703371,0.57899316,0.18206773,0.00000000
1.87593797,2.34751035,0.79424440,0.79046261,0.04919160,0.60525639,0.18835891,0.00000000
1.88194097,2.42458760,0.82167466,0.81802383,0.05115373,0.62916475,0.19381155,0.00000000
1.88794397,2.48957959,0.84480185,0.84137016,0.05287784,0.65028991,0.19830407,0.00000000
1.89394697,2.54120165,0.86324140,0.86007206,0.05432573,0.66824943,0.20173368,0.00000000
1.89994997,2.57842257,0.87669494,0.87378605,0.05546451,0.68271805,0.20401954,0.00000000
1.90595298,2.60049602,0.88495856,0.88226513,0.05626765,0.69343700,0.20510513,0.00000000
1.91195598,2.60698213,0.88792811,0.88536583,0.05671585,0.70022116,0.20495982,0.00000000
1.91795898,2.59775859,0.88560100,0.88305182,0.05679760,0.70296361,0.20357944,0.00000000
1.92396198,2.57302059,0.87807469,0.87539386,0.05650952,0.70163744,0.20098615,0.00000000
1.92996498,2.53327020,0.86554188,0.86256610,0.05585636,0.69629496,0.19722727,0.00000000
1.93596798,2.47929553,0.84828278,0.84483906,0.05485075,0.68706421,0.19237344,0.00000000
1.94197099,2.41214103,0.82665474,0.82256958,0.05351267,0.67414315,0.18651601,0.00000000
1.94797399,2.33307045,0.80107993,0.79618838,0.05186868,0.65779191,0.17976396,0.00000000
1.95397699,2.24352428,0.77203152,0.76618562,0.04995095,0.63832334,0.17224040,0.00000000
1.95997999,2.14507368,0.74001911,0.73309547,0.04779616,0.61609257,0.16407884,0.00000000
1.96598299,2.03937296,0.70557395,0.69747998,0.04544429,0.59148584,0.15541942,0.00000000
1.97198599,1.92811273,0.66923466,0.65991333,0.04293738,0.56490937,0.14640528,0.00000000
1.97798899,1.81297540,0.63153384,0.62096679,0.04031828,0.53677844,0.13717918,0.00000000
1.98399200,1.69559483,0.59298620,0.58119500,0.03762954,0.50750736,0.12788047,0.00000000
1.98999500,1.57752118,0.55407832,0.54112416,0.03491232,0.47750040,0.11864266,0.00000000
1.99599800,1.46019208,0.51526053,0.50124214,0.03220551,0.44714417,0.10959141,0.00000000
2.00200100,1.34491050,0.47694075,0.46199099,0.02954499,0.41680140,0.10084317,0.00000000
2.00800400,1.23282950,0.43948039,0.42376167,0.02696309,0.38680628,0.09250442,0.00000000
2.01400700,1.12494370,0.40319233,0.38689110,0.02448822,0.35746135,0.08467140,0.00000000
2.02001001,1.02208692,0.36834053,0.35166121,0.02214472,0.32903573,0.07743030,0.00000000
2.02601301,0.92493525,0.33514123,0.31829994,0.01995279,0.30176467,0.07085790,0.00000000
2.03201601,0.83401469,0.30376539,0.28698367,0.01792868,0.27585011,0.06502246,0.00000000
2.03801901,0.74971229,0.27434208,0.25784091,0.01608490,0.25146209,0.05998473,0.00000000
2.04402201,0.67228979,0.24696248,0.23095689,0.01443054,0.22874077,0.05579910,0.00000000
2.05002501,0.60189873,0.22168429,0.20637858,0.01297169,0.20779879,0.05251454,0.00000000
2.05602801,0.53859614,0.19853626,0.18412004,0.01171178,0.18872381,0.05017554,0.00000000
2.06203102,0.48235989,0.17752269,0.16416766,0.01065207,0.17158104,0.04882259,0.00000000
2.06803402,0.43310322,0.15862758,0.14648518,0.00979191,0.15641560,0.04849242,0.00000000
2.07403702,0.39068772,0.14181861,0.13101825,0.00912916,0.14325459,0.04921785,0.00000000
2.08004002,0.35493467,0.12705062,0.11769849,0.00866036,0.13210887,0.05102718,0.00000000
2.08604302,0.32563431,0.11426859,0.10644686,0.00838098,0.12297443,0.05394316,0.00000000
2.09204602,0.30255327,0.10341035,0.09717657,0.00828550,0.11583342,0.05798164,0.00000000
2.09804902,0.28543997,0.09440873,0.08979519,0.00836745,0.11065481,0.06314991,0.00000000
2.10405203,0.27402850,0.08719339,0.08420639,0.00861941,0.10739484,0.06944477,0.00000000
2.11005503,0.26804096,0.08169236,0.08031110,0.00903291,0.10599720,0.07685062,0.00000000
2.11605803,0.26718884,0.07783325,0.07800835,0.00959836,0.10639321,0.08533749,0.00000000
2.12206103,0.27117363,0.07554431,0.07719578,0.01030491,0.10850189,0.09485935,0.00000000
2.12806403,0.27968708,0.07475528,0.07777004,0.01114035,0.11223021,0.10535278,0.00000000
2.13406703,0.29241140,0.07539812,0.07962701,0.01209101,0.11747349,0.11673606,0.00000000
2.14007004,0.30901983,0.07740758,0.08266210,0.01314175,0.12411604,0.12890897,0.00000000
2.14607304,0.32917748,0.08072173,0.08677055,0.01427589,0.13203222,0.14175329,0.00000000
2.15207604,0.35254299,0.08528231,0.09184782,0.01547539,0.14108769,0.15513413,0.00000000
2.15807904,0.37877074,0.09103493,0.09779009,0.01672092,0.15114117,0.16890205,0.00000000
2.16408204,0.40751370,0.09792909,0.10449493,0.01799216,0.16204642,0.18289605,0.00000000
2.17008504,0.43842688,0.10591801,0.11186199,0.01926806,0.17365455,0.19694720,0.00000000
2.17608804,0.47117096,0.11495813,0.11979373,0.02052723,0.18581647,0.21088296,0.00000000
2.18209105,0.50541613,0.12500830,0.12819623,0.02174842,0.19838543,0.22453188,0.00000000
2.18809405,0.54084560,0.13602869,0.13697978,0.02291093,0.21121946,0.23772859,0.00000000
2.19409705,0.57715860,0.14797927,0.14605946,0.02399513,0.22418370,0.25031866,0.00000000
2.20010005,0.61407258,0.16081790,0.15535541,0.02498294,0.23715231,0.26216327,0.00000000
2.20610305,0.65132428,0.17449822,0.16479290,0.02585830,0.25001004,0.27314338,0.00000000
2.21210605,0.68866963,0.18896713,0.17430211,0.02660757,0.26265316,0.28316309,0.00000000
2.21810905,0.72588231,0.20416223,0.18381753,0.02721987,0.27498992,0.29215210,0.00000000
2.22411206,0.76275103,0.22000915,0.19327721,0.02768732,0.28694030,0.30006710,0.00000000
2.23011506,0.79907575,0.23641902,0.20262165,0.02800523,0.29843531,0.30689201,0.00000000
2.23611806,0.83466313,0.25328628,0.21179262,0.02817213,0.30941569,0.31263708,0.00000000
2.24212106,0.86932145,0.27048694,0.22073190,0.02818971,0.31983034,0.31733687,0.00000000
2.24812406,0.90285572,0.28787755,0.22938005,0.02806270,0.32963447,0.32104732,0.00000000
2.25412706,0.93506329,0.30529505,0.23767545,0.02779861,0.33878782,0.32384214,0.00000000
2.26013007,0.96573060,0.32255757,0.24555355,0.02740744,0.34725292,0.32580854,0.00000000
2.26613307,0.99463145,0.33946643,0.25294667,0.02690129,0.35499383,0.32704295,0.00000000
2.27213607,1.02152737,0.35580924,0.25978419,0.02629397,0.36197530,0.32764663,0.00000000
2.27813907,1.04617007,0.37136415,0.26599345,0.02560060,0.36816263,0.32772175,0.00000000
2.28414207,1.06830642,0.38590519,0.27150113,0.02483716,0.37352220,0.32736793,0.00000000
2.29014507,1.08768555,0.39920848,0.27623528,0.02402010,0.37802273,0.32667964,0.00000000
2.29614807,1.10406813,0.41105906,0.28012779,0.02316598,0.38163720,0.32574444,0.00000000
2.30215108,1.11723707,0.42125823,0.28311724,0.02229117,0.38434533,0.32464211,0.00000000
2.30815408,1.12700930,0.42963073,0.28515200,0.02141151,0.38613639,0.32344470,0.00000000
2.31415708,1.13324776,0.43603180,0.28619332,0.02054211,0.38701216,0.32221739,0.00000000
2.32016008,1.13587278,0.44035341,0.28621825,0.01969716,0.38698984,0.32101985,0.00000000
2.32616308,1.13487213,0.44252951,0.28522222,0.01888976,0.38610448,0.31990813,0.00000000
2.33216608,1.13030886,0.44253997,0.28322101,0.01813179,0.38441083,0.31893651,0.00000000
2.33816908,1.12232627,0.44041284,0.28025203,0.01743383,0.38198435,0.31815938,0.00000000
2.34417209,1.11114954,0.43622499,0.27637467,0.01680503,0.37892113,0.31763260,0.00000000
2.35017509,1.09708358,0.43010077,0.27166981,0.01625307,0.37533672,0.31741438,0.00000000
2.35617809,1.08050706,0.42220892,0.26623827,0.01578403,0.37136374,0.31756535,0.00000000
2.36218109,1.06186276,0.41275777,0.26019841,0.01540234,0.36714835,0.31814784,0.00000000
2.36818409,1.04164451,0.40198893,0.25368287,0.01511068,0.36284577,0.31922427,0.00000000
2.37418709,1.02038140,0.39016964,0.24683457,0.01490993,0.35861492,0.32085479,0.00000000
2.38019010,0.99861991,0.37758441,0.23980228,0.01479906,0.35461256,0.32309429,0.00000000
2.38619310,0.97690487,0.36452591,0.23273581,0.01477515,0.35098711,0.32598890,0.00000000
2.39219610,0.95576024,0.35128591,0.22578116,0.01483334,0.34787266,0.32957233,0.00000000
2.39819910,0.93567051,0.33814635,0.21907580,0.01496685,0.34538326,0.33386225,0.00000000
2.40420210,0.91706376,0.32537106,0.21274433,0.01516711,0.34360797,0.33885697,0.00000000
2.41020510,0.90029716,0.31319841,0.20689466,0.01542382,0.34260689,0.34453278,0.00000000
2.41620810,0.88564542,0.30183514,0.20161492,0.01572523,0.34240836,0.35084197,0.00000000
2.42221111,0.87329278,0.29145148,0.19697118,0.01605830,0.34300738,0.35771190,0.00000000
2.42821411,0.86332874,0.28217786,0.19300602,0.01640910,0.34436556,0.36504516,0.00000000
2.43421711,0.85574759,0.27410304,0.18973805,0.01676306,0.34641229,0.37272069,0.00000000
2.44022011,0.85045157,0.26727373,0.18716224,0.01710547,0.34904724,0.38059617,0.00000000
2.44622311,0.84725734,0.26169563,0.18525112,0.01742180,0.35214395,0.38851117,0.00000000
2.45222611,0.84590540,0.25733569,0.18395663,0.01769817,0.35555437,0.39629127,0.00000000
2.45822911,0.84607167,0.25412545,0.18321264,0.01792175,0.35911401,0.40375271,0.00000000
2.46423212,0.84738091,0.25196526,0.18293784,0.01808111,0.36264759,0.41070742,0.00000000
2.47023512,0.84942106,0.25072920,0.18303904,0.01816656,0.36597478,0.41696825,0.00000000
2.47623812,0.85175807,0.25027040,0.18341460,0.01817045,0.36891594,0.42235411,0.00000000
2.48224112,0.85395060,0.25042673,0.18395796,0.01808733,0.37129751,0.42669485,0.00000000
2.48824412,0.85556403,0.25102649,0.18456112,0.01791404,0.37295694,0.42983563,0.00000000
2.49424712,0.85618351,0.25189416,0.18511796,0.01764982,0.37374708,0.43164081,0.00000000
2.50025013,0.85542561,0.25285586,0.18552734,0.01729617,0.37353977,0.43199705,0.00000000
2.50625313,0.85294842,0.25374449,0.18569594,0.01685679,0.37222877,0.43081575,0.00000000
2.51225613,0.84845998,0.25440457,0.18554074,0.01633730,0.36973189,0.42803473,0.00000000
2.51825913,0.84172486,0.25469641,0.18499113,0.01574505,0.36599234,0.42361915,0.00000000
2.52426213,0.83256901,0.25449981,0.18399061,0.01508878,0.36097945,0.41756179,0.00000000
2.53026513,0.82088283,0.25371706,0.18249810,0.01437827,0.35468864,0.40988266,0.00000000
2.53626813,0.80662249,0.25227520,0.18048874,0.01362403,0.34714088,0.40062804,0.00000000
2.54227114,0.78980954,0.25012753,0.17795430,0.01283690,0.33838153,0.38986909,0.00000000
2.54827414,0.77052901,0.24725427,0.17490307,0.01202779,0.32847875,0.37769993,0.00000000
2.55427714,0.74892585,0.24366245,0.17135929,0.01120730,0.31752150,0.36423544,0.00000000
2.56028014,0.72520003,0.23938481,0.16736213,0.01038551,0.30561711,0.34960867,0.00000000
2.56628314,0.69960024,0.23447796,0.16296423,0.00957176,0.29288864,0.33396804,0.00000000
