energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.75220538,0.40874077,0.00021936,0.02309803,0.00000000,0.31585964,1.75601862
0.83741871,1.75978001,0.41224099,0.00021605,0.02305169,0.00000000,0.31867174,1.76172477
0.84342171,1.76951355,0.41654439,0.00021391,0.02330024,0.00000000,0.32322272,1.76836367
0.84942471,1.78152403,0.42153686,0.00021298,0.02382185,0.00000000,0.32930344,1.77612342
0.85542771,1.79598114,0.42712447,0.00021330,0.02459721,0.00000000,0.33673584,1.78523622
0.86143072,1.81309003,0.43323053,0.00021490,0.02560889,0.00000000,0.34536899,1.79596487
0.86743372,1.83307276,0.43979183,0.00021780,0.02684060,0.00000000,0.35507420,1.80858725
0.87343672,1.85614780,0.44675431,0.00022201,0.02827639,0.00000000,0.36573927,1.82337924
0.87943972,1.88250831,0.45406835,0.00022754,0.02989988,0.00000000,0.37726228,1.84059640
0.88544272,1.91229990,0.46168387,0.00023433,0.03169352,0.00000000,0.38954512,1.86045501
0.89144572,1.94559871,0.46954552,0.00024235,0.03363796,0.00000000,0.40248726,1.88311320
0.89744872,1.98239093,0.47758821,0.00025151,0.03571152,0.00000000,0.41597990,1.90865304
0.90345173,2.02255473,0.48573334,0.00026170,0.03788989,0.00000000,0.42990109,1.93706427
0.90945473,2.06584582,0.49388585,0.00027277,0.04014600,0.00000000,0.44411193,1.96823099
0.91545773,2.11188772,0.50193262,0.00028455,0.04245011,0.00000000,0.45845439,2.00192193
0.92146073,2.16016765,0.50974221,0.00029684,0.04477023,0.00000000,0.47275073,2.03778542
0.92746373,2.21003896,0.51716613,0.00030943,0.04707269,0.00000000,0.48680503,2.07534964
0.93346673,2.26073051,0.52404193,0.00032206,0.04932300,0.00000000,0.50040658,2.11402878
0.93946973,2.31136324,0.53019775,0.00033448,0.05148701,0.00000000,0.51333535,2.15313527
0.94547274,2.36097363,0.53545858,0.00034642,0.05353213,0.00000000,0.52536933,2.19189798
0.95147574,2.40854357,0.53965370,0.00035763,0.05542882,0.00000000,0.53629342,2.22948590
0.95747874,2.45303536,0.54262522,0.00036785,0.05715212,0.00000000,0.54590960,2.26503650
0.96348174,2.49343060,0.54423711,0.00037685,0.05868322,0.00000000,0.55404788,2.29768754
0.96948474,2.52877105,0.54438449,0.00038441,0.06001099,0.00000000,0.56057755,2.32661092
0.97548774,2.55819957,0.54300243,0.00039037,0.06113340,0.00000000,0.56541798,2.35104682
0.98149075,2.58099896,0.54007389,0.00039456,0.06205873,0.00000000,0.56854862,2.37033639
0.98749375,2.59662665,0.53563635,0.00039691,0.06280658,0.00000000,0.57001743,2.38395119
0.99349675,2.60474323,0.52978650,0.00039737,0.06340849,0.00000000,0.56994717,2.39151770
0.99949975,2.60523313,0.52268280,0.00039593,0.06390821,0.00000000,0.56853933,2.39283541
1.00550275,2.59821607,0.51454558,0.00039265,0.06436157,0.00000000,0.56607500,2.38788745
1.01150575,2.58404856,0.50565448,0.00038763,0.06483590,0.00000000,0.56291274,2.37684282
1.01750875,2.56331487,0.49634334,0.00038101,0.06540900,0.00000000,0.55948312,2.36005023
1.02351176,2.53680781,0.48699249,0.00037297,0.06616765,0.00000000,0.55628015,2.33802339
1.02951476,2.50550014,0.47801873,0.00036372,0.06720572,0.00000000,0.55384963,2.31141872
1.03551776,2.47050755,0.46986335,0.00035351,0.06862191,0.00000000,0.55277480,2.28100634
1.04152076,2.43304531,0.46297864,0.00034258,0.07051716,0.00000000,0.55365974,2.24763593
1.04752376,2.39438018,0.45781321,0.00033120,0.07299174,0.00000000,0.55711104,2.21219920
1.05352676,2.35578019,0.45479692,0.00031961,0.07614226,0.00000000,0.56371820,2.17559080
1.05952976,2.31846442,0.45432578,0.00030807,0.08005851,0.00000000,0.57403373,2.13866983
1.06553277,2.28355517,0.45674746,0.00029681,0.08482033,0.00000000,0.58855335,2.10222375
1.07153577,2.25203478,0.46234790,0.00028601,0.09049459,0.00000000,0.60769710,2.06693663
1.07753877,2.22470894,0.47133965,0.00027586,0.09713231,0.00000000,0.63179209,2.03336321
1.08354177,2.20217815,0.48385210,0.00026649,0.10476613,0.00000000,0.66105737,2.00191009
1.08954477,2.18481846,0.49992429,0.00025799,0.11340815,0.00000000,0.69559173,1.97282472
1.09554777,2.17277219,0.51950032,0.00025043,0.12304825,0.00000000,0.73536458,1.94619274
1.10155078,2.16594888,0.54242756,0.00024384,0.13365289,0.00000000,0.78021062,1.92194359
1.10755378,2.16403607,0.56845796,0.00023820,0.14516463,0.00000000,0.82982835,1.89986379
1.11355678,2.16651938,0.59725209,0.00023349,0.15750220,0.00000000,0.88378261,1.87961715
1.11955978,2.17271040,0.62838615,0.00022963,0.17056130,0.00000000,0.94151122,1.86077058
1.12556278,2.18178125,0.66136145,0.00022656,0.18421601,0.00000000,1.00233549,1.84282409
1.13156578,2.19280374,0.69561627,0.00022417,0.19832100,0.00000000,1.06547441,1.82524317
1.13756878,2.20479138,0.73053961,0.00022237,0.21271413,0.00000000,1.13006199,1.80749191
1.14357179,2.21674215,0.76548642,0.00022105,0.22721983,0.00000000,1.19516745,1.78906511
1.14957479,2.22768013,0.79979393,0.00022011,0.24165275,0.00000000,1.25981738,1.76951752
1.15557779,2.23669404,0.83279835,0.00021946,0.25582190,0.00000000,1.32301934,1.74848907
1.16158079,2.24297116,0.86385164,0.00021902,0.26953489,0.00000000,1.38378609,1.72572453
1.16758379,2.24582530,0.89233769,0.00021873,0.28260236,0.00000000,1.44115961,1.70108702
1.17358679,2.24471770,0.91768738,0.00021854,0.29484234,0.00000000,1.49423426,1.67456467
1.17958979,2.23927037,0.93939223,0.00021841,0.30608439,0.00000000,1.54217818,1.64627033
1.18559280,2.22927161,0.95701600,0.00021832,0.31617341,0.00000000,1.58425235,1.61643461
1.19159580,2.21467392,0.97020419,0.00021829,0.32497311,0.00000000,1.61982671,1.58539279
1.19759880,2.19558484,0.97869087,0.00021831,0.33236875,0.00000000,1.64839287,1.55356656
1.20360180,2.17225159,0.98230305,0.00021841,0.33826944,0.00000000,1.66957311,1.52144173
1.20960480,2.14504079,0.98096223,0.00021863,0.34260958,0.00000000,1.68312545,1.48954335
1.21560780,2.11441451,0.97468336,0.00021898,0.34534966,0.00000000,1.68894477,1.45840959
1.22161081,2.08090422,0.96357126,0.00021950,0.34647632,0.00000000,1.68706021,1.42856610
1.22761381,2.04508420,0.94781477,0.00022023,0.34600167,0.00000000,1.67762896,1.40050206
1.23361681,2.00754586,0.92767889,0.00022118,0.34396199,0.00000000,1.66092695,1.37464951
1.23961981,1.96887432,0.90349519,0.00022237,0.34041578,0.00000000,1.63733694,1.35136685
1.24562281,1.92962856,0.87565108,0.00022381,0.33544146,0.00000000,1.60733447,1.33092755
1.25162581,1.89032578,0.84457806,0.00022549,0.32913454,0.00000000,1.57147247,1.31351454
1.25762881,1.85143094,0.81073968,0.00022740,0.32160464,0.00000000,1.53036496,1.29922051
1.26363182,1.81335145,0.77461930,0.00022950,0.31297233,0.00000000,1.48467068,1.28805401
1.26963482,1.77643711,0.73670835,0.00023178,0.30336601,0.00000000,1.43507703,1.27995088
1.27563782,1.74098487,0.69749519,0.00023418,0.29291882,0.00000000,1.38228497,1.27479019
1.28164082,1.70724778,0.65745494,0.00023668,0.28176586,0.00000000,1.32699521,1.27241379
1.28764382,1.67544712,0.61704065,0.00023923,0.27004156,0.00000000,1.26989608,1.27264802
1.29364682,1.64578670,0.57667575,0.00024179,0.25787753,0.00000000,1.21165322,1.27532638
1.29964982,1.61846795,0.53674804,0.00024434,0.24540072,0.00000000,1.15290123,1.28031163
1.30565283,1.59370467,0.49760533,0.00024684,0.23273198,0.00000000,1.09423721,1.28751591
1.31165583,1.57173612,0.45955248,0.00024929,0.21998507,0.00000000,1.03621619,1.29691760
1.31765883,1.55283735,0.42285000,0.00025168,0.20726596,0.00000000,0.97934808,1.30857377
1.32366183,1.53732584,0.38771399,0.00025404,0.19467251,0.00000000,0.92409608,1.32262739
1.32966483,1.52556381,0.35431724,0.00025638,0.18229444,0.00000000,0.87087619,1.33930863
1.33566783,1.51795580,0.32279137,0.00025873,0.17021341,0.00000000,0.82005754,1.35893021
1.34167084,1.51494144,0.29322982,0.00026116,0.15850335,0.00000000,0.77196331,1.38187677
1.34767384,1.51698376,0.26569140,0.00026369,0.14723084,0.00000000,0.72687192,1.40858883
1.35367684,1.52455358,0.24020429,0.00026640,0.13645550,0.00000000,0.68501853,1.43954223
1.35967984,1.53811091,0.21677031,0.00026934,0.12623036,0.00000000,0.64659642,1.47522406
1.36568284,1.55808442,0.19536930,0.00027254,0.11660222,0.00000000,0.61175853,1.51610657
1.37168584,1.58485031,0.17596341,0.00027606,0.10761191,0.00000000,0.58061893,1.56262044
1.37768884,1.61871188,0.15850130,0.00027991,0.09929449,0.00000000,0.55325439,1.61512899
1.38369185,1.65988115,0.14292220,0.00028411,0.09167933,0.00000000,0.52970623,1.67390493
1.38969485,1.70846382,0.12915963,0.00028865,0.08479027,0.00000000,0.50998238,1.73911087
1.39569785,1.76444846,0.11714496,0.00029349,0.07864554,0.00000000,0.49406001,1.81078489
1.40170085,1.82770096,0.10681070,0.00029858,0.07325791,0.00000000,0.48188871,1.88883191
1.40770385,1.89796446,0.09809352,0.00030386,0.06863470,0.00000000,0.47339436,1.97302136
1.41370685,1.97486502,0.09093712,0.00030923,0.06477794,0.00000000,0.46848364,2.06299131
1.41970985,2.05792272,0.08529486,0.00031460,0.06168459,0.00000000,0.46704938,2.15825871
1.42571286,2.14656757,0.08113217,0.00031984,0.05934683,0.00000000,0.46897631,2.25823497
1.43171586,2.24015927,0.07842881,0.00032484,0.05775258,0.00000000,0.47414738,2.36224598
1.43771886,2.33800960,0.07718085,0.00032948,0.05688597,0.00000000,0.48245024,2.46955511
1.44372186,2.43940617,0.07740240,0.00033364,0.05672807,0.00000000,0.49378361,2.57938788
1.44972486,2.54363578,0.07912688,0.00033722,0.05725757,0.00000000,0.50806330,2.69095650
1.45572786,2.65000622,0.08240797,0.00034013,0.05845168,0.00000000,0.52522748,2.80348289
1.46173087,2.75786491,0.08731984,0.00034230,0.06028687,0.00000000,0.54524081,2.91621871
1.46773387,2.86661336,0.09395680,0.00034368,0.06273974,0.00000000,0.56809729,3.02846128
1.47373687,2.97571657,0.10243198,0.00034426,0.06578774,0.00000000,0.59382121,3.13956439
1.47973987,3.08470668,0.11287522,0.00034404,0.06940978,0.00000000,0.62246633,3.24894371
1.48574287,3.19318105,0.12542974,0.00034307,0.07358676,0.00000000,0.65411282,3.35607657
1.49174587,3.30079470,0.14024777,0.00034141,0.07830176,0.00000000,0.68886213,3.46049662
1.49774887,3.40724797,0.15748501,0.00033912,0.08354015,0.00000000,0.72682959,3.56178388
1.50375188,3.51227025,0.17729389,0.00033633,0.08928932,0.00000000,0.76813504,3.65955151
1.50975488,3.61560101,0.19981585,0.00033314,0.09553821,0.00000000,0.81289163,3.75343037
1.51575788,3.71696966,0.22517263,0.00032967,0.10227652,0.00000000,0.86119319,3.84305287
1.52176088,3.81607547,0.25345698,0.00032604,0.10949372,0.00000000,0.91310055,3.92803770
1.52776388,3.91256925,0.28472298,0.00032238,0.11717777,0.00000000,0.96862738,4.00797664
1.53376688,4.00603799,0.31897642,0.00031879,0.12531372,0.00000000,1.02772616,4.08242474
1.53976988,4.09599364,0.35616563,0.00031536,0.13388217,0.00000000,1.09027492,4.15089485
1.54577289,4.18186683,0.39617328,0.00031217,0.14285771,0.00000000,1.15606544,4.21285702
1.55177589,4.26300620,0.43880976,0.00030925,0.15220741,0.00000000,1.22479362,4.26774290
1.55777889,4.33868341,0.48380837,0.00030664,0.16188942,0.00000000,1.29605271,4.31495527
1.56378189,4.40810373,0.53082317,0.00030434,0.17185191,0.00000000,1.36932988,4.35388180
1.56978489,4.47042185,0.57942959,0.00030231,0.18203220,0.00000000,1.44400691,4.38391258
1.57578789,4.52476213,0.62912825,0.00030051,0.19235649,0.00000000,1.51936506,4.40446011
1.58179090,4.57024227,0.67935219,0.00029886,0.20273994,0.00000000,1.59459461,4.41498075
1.58779390,4.60599961,0.72947745,0.00029728,0.21308738,0.00000000,1.66880901,4.41499620
1.59379690,4.63121861,0.77883701,0.00029566,0.22329465,0.00000000,1.74106349,4.40411405
1.59979990,4.64515855,0.82673758,0.00029391,0.23325043,0.00000000,1.81037781,4.38204608
1.60580290,4.64718039,0.87247898,0.00029190,0.24283874,0.00000000,1.87576246,4.34862358
1.61180590,4.63677153,0.91537522,0.00028954,0.25194190,0.00000000,1.93624766,4.30380896
1.61780890,4.61356791,0.95477674,0.00028673,0.26044393,0.00000000,1.99091405,4.24770330
1.62381191,4.57737245,0.99009269,0.00028338,0.26823428,0.00000000,2.03892398,4.18054957
1.62981491,4.52816942,1.02081233,0.00027943,0.27521170,0.00000000,2.07955211,4.10273172
1.63581791,4.46613414,1.04652473,0.00027483,0.28128810,0.00000000,2.11221405,4.01476987
1.64182091,4.39163784,1.06693559,0.00026955,0.28639225,0.00000000,2.13649167,3.91731193
1.64782391,4.30524747,1.08188043,0.00026360,0.29047309,0.00000000,2.15215384,3.81112231
1.65382691,4.20772035,1.09133347,0.00025699,0.29350251,0.00000000,2.15917147,3.69706814
1.65982991,4.09999383,1.09541152,0.00024977,0.29547743,0.00000000,2.15772594,3.57610364
1.66583292,3.98317001,1.09437266,0.00024200,0.29642093,0.00000000,2.14821019,3.44925313
1.67183592,3.85849601,1.08860962,0.00023375,0.29638257,0.00000000,2.13122219,3.31759319
1.67783892,3.72733988,1.07863790,0.00022513,0.29543752,0.00000000,2.10755067,3.18223435
1.68384192,3.59116306,1.06507920,0.00021625,0.29368475,0.00000000,2.07815349,3.04430260
1.68984492,3.45148978,1.04864071,0.00020720,0.29124412,0.00000000,2.04412929,2.90492122
1.69584792,3.30987425,1.03009106,0.00019811,0.28825263,0.00000000,2.00668353,2.76519298
1.70185093,3.16786668,1.01023412,0.00018909,0.28485982,0.00000000,1.96709015,2.62618308
1.70785393,3.02697901,0.98988160,0.00018025,0.28122256,0.00000000,1.92665052,2.48890309
1.71385693,2.88865149,0.96982568,0.00017169,0.27749948,0.00000000,1.88665135,2.35429613
1.71985993,2.75422130,0.95081297,0.00016350,0.27384533,0.00000000,1.84832354,2.22322365
1.72586293,2.62489430,0.93352081,0.00015575,0.27040539,0.00000000,1.81280357,2.09645400
1.73186593,2.50172098,0.91853694,0.00014849,0.26731033,0.00000000,1.78109949,1.97465319
1.73786893,2.38557756,0.90634353,0.00014178,0.26467180,0.00000000,1.75406275,1.85837814
1.74387194,2.27715298,0.89730593,0.00013563,0.26257880,0.00000000,1.73236727,1.74807257
1.74987494,2.17694235,0.89166684,0.00013005,0.26109521,0.00000000,1.71649659,1.64406579
1.75587794,2.08524706,0.88954578,0.00012503,0.26025845,0.00000000,1.70673953,1.54657442
1.76188094,2.00218140,0.89094376,0.00012055,0.26007941,0.00000000,1.70319437,1.45570704
1.76788394,1.92768552,0.89575282,0.00011658,0.26054362,0.00000000,1.70578101,1.37147160
1.77388694,1.86154374,0.90376958,0.00011306,0.26161351,0.00000000,1.71426019,1.29378529
1.77988994,1.80340739,0.91471209,0.00010995,0.26323169,0.00000000,1.72825852,1.22248643
1.78589295,1.75282098,0.92823875,0.00010718,0.26532502,0.00000000,1.74729739,1.15734794
1.79189595,1.70925008,0.94396829,0.00010470,0.26780911,0.00000000,1.77082417,1.09809169
1.79789895,1.67210966,0.96149955,0.00010244,0.27059314,0.00000000,1.79824348,1.04440315
1.80390195,1.64079131,0.98042996,0.00010036,0.27358453,0.00000000,1.82894661,0.99594554
1.80990495,1.61468788,1.00037155,0.00009839,0.27669326,0.00000000,1.86233725,0.95237306
1.81590795,1.59321445,1.02096386,0.00009649,0.27983557,0.00000000,1.89785203,0.91334242
1.82191096,1.57582454,1.04188289,0.00009462,0.28293680,0.00000000,1.93497460,0.87852229
1.82791396,1.56202107,1.06284589,0.00009276,0.28593326,0.00000000,1.97324274,0.84760032
1.83391696,1.55136168,1.08361182,0.00009088,0.28877305,0.00000000,2.01224816,0.82028760
1.83991996,1.54345857,1.10397784,0.00008897,0.29141572,0.00000000,2.05162953,0.79632045
1.84592296,1.53797335,1.12377230,0.00008704,0.29383108,0.00000000,2.09105962,0.77545977
1.85192596,1.53460766,1.14284495,0.00008508,0.29599709,0.00000000,2.13022790,0.75748819
1.85792896,1.53309062,1.16105551,0.00008311,0.29789714,0.00000000,2.16882039,0.74220550
1.86393197,1.53316450,1.17826149,0.00008115,0.29951700,0.00000000,2.20649870,0.72942279
1.86993497,1.53456979,1.19430662,0.00007922,0.30084169,0.00000000,2.24288034,0.71895604
1.87593797,1.53703124,1.20901079,0.00007733,0.30185250,0.00000000,2.27752221,0.71061955
1.88194097,1.54024599,1.22216256,0.00007553,0.30252456,0.00000000,2.30990925,0.70422005
1.88794397,1.54387498,1.23351505,0.00007382,0.30282506,0.00000000,2.33944929,0.69955172
1.89394697,1.54753839,1.24278569,0.00007223,0.30271232,0.00000000,2.36547543,0.69639282
1.89994997,1.55081570,1.24965998,0.00007077,0.30213589,0.00000000,2.38725593,0.69450409
1.90595298,1.55325044,1.25379935,0.00006945,0.30103758,0.00000000,2.40401178,0.69362917
1.91195598,1.55435963,1.25485251,0.00006829,0.29935346,0.00000000,2.41494080,0.69349698
1.91795898,1.55364710,1.25246979,0.00006728,0.29701665,0.00000000,2.41924728,0.69382615
1.92396198,1.55062025,1.24631953,0.00006641,0.29396080,0.00000000,2.41617527,0.69433114
1.92996498,1.54480893,1.23610534,0.00006568,0.29012386,0.00000000,2.40504349,0.69472973
1.93596798,1.53578549,1.22158334,0.00006507,0.28545208,0.00000000,2.38527983,0.69475159
1.94197099,1.52318474,1.20257798,0.00006454,0.27990385,0.00000000,2.35645312,0.69414737
1.94797399,1.50672250,1.17899562,0.00006409,0.27345306,0.00000000,2.31830028,0.69269787
1.95397699,1.48621194,1.15083485,0.00006368,0.26609195,0.00000000,2.27074712,0.69022286
1.95997999,1.46157643,1.11819286,0.00006327,0.25783305,0.00000000,2.21392143,0.68658903
1.96598299,1.43285852,1.08126757,0.00006285,0.24871024,0.00000000,2.14815761,0.68171676
1.97198599,1.40022437,1.04035527,0.00006237,0.23877874,0.00000000,2.07399263,0.67558530
1.97798899,1.36396351,0.99584386,0.00006181,0.22811416,0.00000000,1.99215339,0.66823617
1.98399200,1.32448396,0.94820230,0.00006114,0.21681054,0.00000000,1.90353638,0.65977448
1.98999500,1.28230292,0.89796660,0.00006033,0.20497766,0.00000000,1.80918071,0.65036823
1.99599800,1.23803348,0.84572339,0.00005937,0.19273756,0.00000000,1.71023613,0.64024534
2.00200100,1.19236802,0.79209177,0.00005824,0.18022076,0.00000000,1.60792752,0.62968856
2.00800400,1.14605881,0.73770448,0.00005693,0.16756210,0.00000000,1.50351792,0.61902839
2.01400700,1.09989673,0.68318928,0.00005544,0.15489663,0.00000000,1.39827162,0.60863389
2.02001001,1.05468866,0.62915147,0.00005376,0.14235562,0.00000000,1.29341918,0.59890197
2.02601301,1.01123456,0.57615809,0.00005190,0.13006299,0.00000000,1.19012568,0.59024501
2.03201601,0.97030458,0.52472460,0.00004987,0.11813218,0.00000000,1.08946334,0.58307739
2.03801901,0.93261716,0.47530434,0.00004769,0.10666364,0.00000000,0.99238950,0.57780119
2.04402201,0.89881862,0.42828101,0.00004537,0.09574303,0.00000000,0.89973019,0.57479143
2.05002501,0.86946464,0.38396420,0.00004294,0.08544009,0.00000000,0.81216971,0.57438141
2.05602801,0.84500441,0.34258796,0.00004042,0.07580820,0.00000000,0.73024598,0.57684858
2.06203102,0.82576762,0.30431209,0.00003785,0.06688463,0.00000000,0.65435121,0.58240155
2.06803402,0.81195487,0.26922579,0.00003524,0.05869131,0.00000000,0.58473747,0.59116873
2.07403702,0.80363178,0.23735340,0.00003262,0.05123611,0.00000000,0.52152634,0.60318930
2.08004002,0.80072717,0.20866164,0.00003003,0.04451452,0.00000000,0.46472185,0.61840693
2.08604302,0.80303543,0.18306793,0.00002749,0.03851158,0.00000000,0.41422597,0.63666674
2.09204602,0.81022335,0.16044938,0.00002502,0.03320399,0.00000000,0.36985583,0.65771603
2.09804902,0.82184136,0.14065215,0.00002265,0.02856233,0.00000000,0.33136186,0.68120891
2.10405203,0.83733916,0.12350052,0.00002038,0.02455319,0.00000000,0.29844631,0.70671500
2.11005503,0.85608534,0.10880578,0.00001825,0.02114135,0.00000000,0.27078159,0.73373221
2.11605803,0.87739073,0.09637441,0.00001626,0.01829166,0.00000000,0.24802778,0.76170321
2.12206103,0.90053476,0.08601555,0.00001442,0.01597090,0.00000000,0.22984919,0.79003530
2.12806403,0.92479404,0.07754753,0.00001274,0.01414925,0.00000000,0.21592941,0.81812290
2.13406703,0.94947215,0.07080351,0.00001122,0.01280168,0.00000000,0.20598476,0.84537182
2.14007004,0.97392964,0.06563610,0.00000987,0.01190894,0.00000000,0.19977581,0.87122443
2.14607304,0.99761284,0.06192102,0.00000868,0.01145838,0.00000000,0.19711685,0.89518445
2.15207604,1.02008030,0.05955978,0.00000765,0.01144442,0.00000000,0.19788306,0.91684027
2.15807904,1.04102555,0.05848134,0.00000677,0.01186880,0.00000000,0.20201528,0.93588565
2.16408204,1.06029488,0.05864295,0.00000605,0.01274047,0.00000000,0.20952213,0.95213662
2.17008504,1.07789924,0.06002995,0.00000547,0.01407525,0.00000000,0.22047940,0.96554347
2.17608804,1.09401910,0.06265483,0.00000503,0.01589518,0.00000000,0.23502657,0.97619729
2.18209105,1.10900192,0.06655527,0.00000473,0.01822757,0.00000000,0.25336033,0.98433019
2.18809405,1.12335178,0.07179148,0.00000455,0.02110374,0.00000000,0.27572517,0.99030902
2.19409705,1.13771121,0.07844268,0.00000450,0.02455755,0.00000000,0.30240105,0.99462263
2.20010005,1.15283569,0.08660284,0.00000457,0.02862361,0.00000000,0.33368836,0.99786296
2.20610305,1.16956168,0.09637573,0.00000474,0.03333530,0.00000000,0.36989044,1.00070053
2.21210605,1.18876914,0.10786934,0.00000503,0.03872263,0.00000000,0.41129417,1.00385552
2.21810905,1.21134019,0.12118989,0.00000542,0.04480993,0.00000000,0.45814906,1.00806534
2.22411206,1.23811557,0.13643533,0.00000590,0.05161357,0.00000000,0.51064574,1.01405041
2.23011506,1.26985082,0.15368881,0.00000648,0.05913962,0.00000000,0.56889456,1.02247949
2.23611806,1.30717416,0.17301198,0.00000714,0.06738174,0.00000000,0.63290521,1.03393635
2.24212106,1.35054819,0.19443864,0.00000789,0.07631927,0.00000000,0.70256841,1.04888928
2.24812406,1.40023720,0.21796871,0.00000870,0.08591566,0.00000000,0.77764066,1.06766505
2.25412706,1.45628192,0.24356293,0.00000958,0.09611733,0.00000000,0.85773294,1.09042862
2.26013007,1.51848312,0.27113845,0.00001052,0.10685313,0.00000000,0.94230422,1.11716968
2.26613307,1.58639502,0.30056559,0.00001150,0.11803436,0.00000000,1.03066060,1.14769676
2.27213607,1.65932922,0.33166590,0.00001251,0.12955545,0.00000000,1.12196037,1.18163944
2.27813907,1.73636925,0.36421175,0.00001355,0.14129544,0.00000000,1.21522533,1.21845856
2.28414207,1.81639515,0.39792757,0.00001460,0.15311999,0.00000000,1.30935836,1.25746408
2.29014507,1.89811751,0.43249273,0.00001564,0.16488420,0.00000000,1.40316671,1.29783982
2.29614807,1.98011913,0.46754614,0.00001667,0.17643591,0.00000000,1.49539045,1.33867401
2.30215108,2.06090284,0.50269251,0.00001767,0.18761949,0.00000000,1.58473500,1.37899411
2.30815408,2.13894314,0.53750998,0.00001864,0.19827994,0.00000000,1.66990660,1.41780436
2.31415708,2.21273926,0.57155907,0.00001956,0.20826720,0.00000000,1.74964912,1.45412418
2.32016008,2.28086733,0.60439263,0.00002043,0.21744037,0.00000000,1.82278076,1.48702564
2.32616308,2.34202900,0.63556636,0.00002123,0.22567177,0.00000000,1.88822905,1.51566808
2.33216608,2.39509439,0.66464969,0.00002197,0.23285060,0.00000000,1.94506235,1.53932844
2.33816908,2.43913734,0.69123643,0.00002264,0.23888604,0.00000000,1.99251670,1.55742575
2.34417209,2.47346143,0.71495504,0.00002324,0.24370963,0.00000000,2.03001662,1.56953872
2.35017509,2.49761567,0.73547786,0.00002378,0.24727692,0.00000000,2.05718902,1.57541585
2.35617809,2.51139945,0.75252916,0.00002426,0.24956817,0.00000000,2.07386963,1.57497768
2.36218109,2.51485672,0.76589164,0.00002467,0.25058814,0.00000000,2.08010185,1.56831136
2.36818409,2.50826022,0.77541105,0.00002504,0.25036513,0.00000000,2.07612810,1.55565822
2.37418709,2.49208690,0.78099902,0.00002536,0.24894909,0.00000000,2.06237453,1.53739512
2.38019010,2.46698622,0.78263373,0.00002563,0.24640908,0.00000000,2.03942973,1.51401100
2.38619310,2.43374326,0.78035870,0.00002588,0.24283024,0.00000000,2.00801907,1.48608006
2.39219610,2.39323906,0.77427963,0.00002609,0.23831030,0.00000000,1.96897569,1.45423316
2.39819910,2.34641026,0.76455967,0.00002628,0.23295591,0.00000000,1.92321008,1.41912922
2.40420210,2.29421046,0.75141312,0.00002644,0.22687903,0.00000000,1.87167960,1.38142802
2.41020510,2.23757523,0.73509816,0.00002658,0.22019338,0.00000000,1.81535942,1.34176601
2.41620810,2.17739251,0.71590869,0.00002669,0.21301127,0.00000000,1.75521642,1.30073619
2.42221111,2.11447968,0.69416590,0.00002677,0.20544090,0.00000000,1.69218683,1.25887285
2.42821411,2.04956804,0.67020966,0.00002681,0.19758414,0.00000000,1.62715861,1.21664192
2.43421711,1.98329513,0.64439025,0.00002682,0.18953494,0.00000000,1.56095890,1.17443671
2.44022011,1.91620442,0.61706067,0.00002677,0.18137841,0.00000000,1.49434666,1.13257909
2.44622311,1.84875186,0.58856969,0.00002667,0.17319040,0.00000000,1.42801020,1.09132545
2.45222611,1.78131807,0.55925588,0.00002649,0.16503771,0.00000000,1.36256917,1.05087644
2.45822911,1.71422468,0.52944274,0.00002625,0.15697866,0.00000000,1.29858000,1.01138973
2.46423212,1.64775327,0.49943478,0.00002592,0.14906406,0.00000000,1.23654399,0.97299429
2.47023512,1.58216513,0.46951487,0.00002551,0.14133839,0.00000000,1.17691680,0.93580513
2.47623812,1.51772008,0.43994231,0.00002501,0.13384104,0.00000000,1.12011827,0.89993727
2.48224112,1.45469290,0.41095196,0.00002442,0.12660754,0.00000000,1.06654142,0.86551772
2.48824412,1.39338587,0.38275392,0.00002373,0.11967065,0.00000000,1.01655976,0.83269469
2.49424712,1.33413667,0.35553379,0.00002297,0.11306120,0.00000000,0.97053201,0.80164330
2.50025013,1.27732075,0.32945329,0.00002212,0.10680862,0.00000000,0.92880369,0.77256731
2.50625313,1.22334820,0.30465107,0.00002120,0.10094119,0.00000000,0.89170542,0.74569685
2.51225613,1.17265511,0.28124363,0.00002022,0.09548585,0.00000000,0.85954769,0.72128214
2.51825913,1.12569012,0.25932624,0.00001919,0.09046777,0.00000000,0.83261263,0.69958379
2.52426213,1.08289691,0.23897381,0.00001813,0.08590956,0.00000000,0.81114308,0.68086027
2.53026513,1.04469405,0.22024165,0.00001705,0.08183032,0.00000000,0.79532993,0.66535325
2.53626813,1.01145324,0.20316622,0.00001596,0.07824449,0.00000000,0.78529837,0.65327204
2.54227114,0.98347766,0.18776586,0.00001488,0.07516071,0.00000000,0.78109443,0.64477797
2.54827414,0.96098175,0.17404149,0.00001382,0.07258071,0.00000000,0.78267259,0.63996984
2.55427714,0.94407382,0.16197753,0.00001279,0.07049830,0.00000000,0.78988565,0.63887142
2.56028014,0.93274276,0.15154295,0.00001181,0.06889867,0.00000000,0.80247796,0.64142192
2.56628314,0.92684977,0.14269253,0.00001088,0.06775794,0.00000000,0.82008247,0.64747007
