energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.55327664,2.21525399,0.02596770,0.22176707,0.00268326,0.00000000,0.21806868,0.00000000,0.39729939,0.66224959
4.55927964,2.18656278,0.02637438,0.21649681,0.00264167,0.00000000,0.21257015,0.00000000,0.38838742,0.65670357
4.56528264,2.15435221,0.02674833,0.21072589,0.00259575,0.00000000,0.20659953,0.00000000,0.37953343,0.64903302
4.57128564,2.11927539,0.02709281,0.20458785,0.00254618,0.00000000,0.20028863,0.00000000,0.37089356,0.63941315
4.57728864,2.08198918,0.02741070,0.19821612,0.00249363,0.00000000,0.19376746,0.00000000,0.36260099,0.62805239
4.58329165,2.04313493,0.02770416,0.19173971,0.00243874,0.00000000,0.18715995,0.00000000,0.35476260,0.61518555
4.58929465,2.00331909,0.02797431,0.18527920,0.00238211,0.00000000,0.18058006,0.00000000,0.34745657,0.60106571
4.59529765,1.96309475,0.02822103,0.17894310,0.00232431,0.00000000,0.17412837,0.00000000,0.34073083,0.58595546
4.60130065,1.92294486,0.02844270,0.17282487,0.00226581,0.00000000,0.16788936,0.00000000,0.33460262,0.57011777
4.60730365,1.88326820,0.02863617,0.16700055,0.00220705,0.00000000,0.16192941,0.00000000,0.32905897,0.55380709
4.61330665,1.84436867,0.02879668,0.16152728,0.00214837,0.00000000,0.15629569,0.00000000,0.32405831,0.53726103
4.61930965,1.80644864,0.02891802,0.15644268,0.00209004,0.00000000,0.15101588,0.00000000,0.31953306,0.52069317
4.62531266,1.76960684,0.02899268,0.15176508,0.00203225,0.00000000,0.14609874,0.00000000,0.31539311,0.50428725
4.63131566,1.73384085,0.02901216,0.14749464,0.00197512,0.00000000,0.14153549,0.00000000,0.31153011,0.48819311
4.63731866,1.69905433,0.02896738,0.14361524,0.00191870,0.00000000,0.13730180,0.00000000,0.30782245,0.47252449
4.64332166,1.66506863,0.02884907,0.14009713,0.00186295,0.00000000,0.13336047,0.00000000,0.30414068,0.45735884
4.64932466,1.63163820,0.02864829,0.13690004,0.00180779,0.00000000,0.12966443,0.00000000,0.30035316,0.44273894
4.65532766,1.59846924,0.02835689,0.13397675,0.00175310,0.00000000,0.12616000,0.00000000,0.29633177,0.42867631
4.66133067,1.56524050,0.02796804,0.13127688,0.00169871,0.00000000,0.12279031,0.00000000,0.29195745,0.41515617
4.66733367,1.53162529,0.02747663,0.12875067,0.00164445,0.00000000,0.11949854,0.00000000,0.28712525,0.40214343
4.67333667,1.49731367,0.02687962,0.12635266,0.00159011,0.00000000,0.11623105,0.00000000,0.28174884,0.38958956
4.67933967,1.46203353,0.02617637,0.12404499,0.00153552,0.00000000,0.11294007,0.00000000,0.27576413,0.37743972
4.68534267,1.42556968,0.02536875,0.12180032,0.00148052,0.00000000,0.10958598,0.00000000,0.26913201,0.36563996
4.69134567,1.38777994,0.02446122,0.11960403,0.00142498,0.00000000,0.10613901,0.00000000,0.26183998,0.35414373
4.69734867,1.34860738,0.02346077,0.11745575,0.00136882,0.00000000,0.10258044,0.00000000,0.25390276,0.34291773
4.70335168,1.30808822,0.02237675,0.11537016,0.00131200,0.00000000,0.09890308,0.00000000,0.24536168,0.33194656
4.70935468,1.26635501,0.02122054,0.11337694,0.00125456,0.00000000,0.09511132,0.00000000,0.23628317,0.32123587
4.71535768,1.22363477,0.02000524,0.11151986,0.00119660,0.00000000,0.09122048,0.00000000,0.22675610,0.31081417
4.72136068,1.18024257,0.01874522,0.10985526,0.00113826,0.00000000,0.08725579,0.00000000,0.21688845,0.30073287
4.72736368,1.13657049,0.01745564,0.10844966,0.00107977,0.00000000,0.08325092,0.00000000,0.20680319,0.29106485
4.73336668,1.09307276,0.01615196,0.10737691,0.00102140,0.00000000,0.07924620,0.00000000,0.19663376,0.28190150
4.73936968,1.05024780,0.01484950,0.10671477,0.00096348,0.00000000,0.07528664,0.00000000,0.18651916,0.27334849
4.74537269,1.00861778,0.01356293,0.10654124,0.00090637,0.00000000,0.07141981,0.00000000,0.17659905,0.26552048
4.75137569,0.96870702,0.01230592,0.10693061,0.00085044,0.00000000,0.06769371,0.00000000,0.16700886,0.25853506
4.75737869,0.93101986,0.01109075,0.10794962,0.00079611,0.00000000,0.06415472,0.00000000,0.15787526,0.25250620
4.76338169,0.89601926,0.00992812,0.10965359,0.00074375,0.00000000,0.06084567,0.00000000,0.14931203,0.24753763
4.76938469,0.86410693,0.00882691,0.11208300,0.00069374,0.00000000,0.05780417,0.00000000,0.14141651,0.24371635
4.77538769,0.83560588,0.00779410,0.11526038,0.00064644,0.00000000,0.05506113,0.00000000,0.13426674,0.24110673
4.78139070,0.81074622,0.00683477,0.11918787,0.00060213,0.00000000,0.05263967,0.00000000,0.12791936,0.23974538
4.78739370,0.78965461,0.00595210,0.12384538,0.00056106,0.00000000,0.05055431,0.00000000,0.12240828,0.23963706
4.79339670,0.77234800,0.00514753,0.12918955,0.00052341,0.00000000,0.04881053,0.00000000,0.11774422,0.24075197
4.79939970,0.75873172,0.00442090,0.13515363,0.00048930,0.00000000,0.04740466,0.00000000,0.11391500,0.24302428
4.80540270,0.74860211,0.00377065,0.14164813,0.00045876,0.00000000,0.04632413,0.00000000,0.11088656,0.24635234
4.81140570,0.74165345,0.00319406,0.14856241,0.00043175,0.00000000,0.04554800,0.00000000,0.10860479,0.25060034
4.81740870,0.73748898,0.00268745,0.15576716,0.00040817,0.00000000,0.04504777,0.00000000,0.10699782,0.25560146
4.82341171,0.73563554,0.00224646,0.16311767,0.00038783,0.00000000,0.04478850,0.00000000,0.10597898,0.26116246
4.82941471,0.73556114,0.00186625,0.17045784,0.00037049,0.00000000,0.04473008,0.00000000,0.10545004,0.26706951
4.83541771,0.73669491,0.00154173,0.17762476,0.00035588,0.00000000,0.04482863,0.00000000,0.10530481,0.27309506
4.84142071,0.73844855,0.00126776,0.18445382,0.00034364,0.00000000,0.04503808,0.00000000,0.10543295,0.27900549
4.84742371,0.74023849,0.00103927,0.19078404,0.00033344,0.00000000,0.04531179,0.00000000,0.10572370,0.28456928
4.85342671,0.74150792,0.00085149,0.19646352,0.00032488,0.00000000,0.04560405,0.00000000,0.10606968,0.28956534
4.85942971,0.74174785,0.00069997,0.20135482,0.00031759,0.00000000,0.04587175,0.00000000,0.10637043,0.29379128
4.86543272,0.74051645,0.00058073,0.20533999,0.00031119,0.00000000,0.04607570,0.00000000,0.10653560,0.29707115
4.87143572,0.73745593,0.00049032,0.20832516,0.00030533,0.00000000,0.04618201,0.00000000,0.10648788,0.29926249
4.87743872,0.73230641,0.00042581,0.21024435,0.00029968,0.00000000,0.04616311,0.00000000,0.10616528,0.30026230
4.88344172,0.72491626,0.00038487,0.21106252,0.00029397,0.00000000,0.04599865,0.00000000,0.10552300,0.30001175
4.88944472,0.71524860,0.00036576,0.21077758,0.00028795,0.00000000,0.04567610,0.00000000,0.10453462,0.29849940
4.89544772,0.70338372,0.00036727,0.20942137,0.00028143,0.00000000,0.04519106,0.00000000,0.10319265,0.29576283
4.90145073,0.68951733,0.00038877,0.20705943,0.00027427,0.00000000,0.04454730,0.00000000,0.10150848,0.29188856
4.90745373,0.67395490,0.00043011,0.20378966,0.00026640,0.00000000,0.04375656,0.00000000,0.09951168,0.28701019
4.91345673,0.65710198,0.00049159,0.19973988,0.00025779,0.00000000,0.04283796,0.00000000,0.09724867,0.28130502
4.91945973,0.63945120,0.00057392,0.19506431,0.00024846,0.00000000,0.04181727,0.00000000,0.09478092,0.27498890
4.92546273,0.62156612,0.00067811,0.18993908,0.00023847,0.00000000,0.04072587,0.00000000,0.09218253,0.26830989
4.93146573,0.60406253,0.00080542,0.18455703,0.00022793,0.00000000,0.03959956,0.00000000,0.08953757,0.26154050
4.93746873,0.58758791,0.00095727,0.17912179,0.00021698,0.00000000,0.03847723,0.00000000,0.08693697,0.25496916
4.94347174,0.57279944,0.00113513,0.17384151,0.00020578,0.00000000,0.03739935,0.00000000,0.08447530,0.24889088
4.94947474,0.56034150,0.00134038,0.16892235,0.00019451,0.00000000,0.03640648,0.00000000,0.08224737,0.24359756
4.95547774,0.55082312,0.00157429,0.16456192,0.00018336,0.00000000,0.03553775,0.00000000,0.08034488,0.23936828
4.96148074,0.54479617,0.00183781,0.16094295,0.00017251,0.00000000,0.03482937,0.00000000,0.07885316,0.23645969
4.96748374,0.54273494,0.00213148,0.15822740,0.00016214,0.00000000,0.03431322,0.00000000,0.07784807,0.23509704
4.97348674,0.54501767,0.00245535,0.15655108,0.00015244,0.00000000,0.03401564,0.00000000,0.07739330,0.23546598
4.97948974,0.55191065,0.00280882,0.15601911,0.00014355,0.00000000,0.03395633,0.00000000,0.07753790,0.23770543
4.98549275,0.56355549,0.00319061,0.15670220,0.00013559,0.00000000,0.03414747,0.00000000,0.07831438,0.24190176
4.99149575,0.57995982,0.00359859,0.15863407,0.00012867,0.00000000,0.03459315,0.00000000,0.07973728,0.24808456
4.99749875,0.60099202,0.00402984,0.16180987,0.00012288,0.00000000,0.03528900,0.00000000,0.08180224,0.25622395
5.00350175,0.62638012,0.00448051,0.16618582,0.00011825,0.00000000,0.03622211,0.00000000,0.08448574,0.26622987
5.00950475,0.65571504,0.00494593,0.17168007,0.00011481,0.00000000,0.03737130,0.00000000,0.08774534,0.27795304
5.01550775,0.68845823,0.00542056,0.17817471,0.00011254,0.00000000,0.03870756,0.00000000,0.09152064,0.29118794
5.02151076,0.72395364,0.00589813,0.18551889,0.00011140,0.00000000,0.04019489,0.00000000,0.09573462,0.30567754
5.02751376,0.76144366,0.00637173,0.19353303,0.00011135,0.00000000,0.04179130,0.00000000,0.10029574,0.32111976
5.03351676,0.80008872,0.00683396,0.20201392,0.00011228,0.00000000,0.04345008,0.00000000,0.10510027,0.33717540
5.03951976,0.83898992,0.00727712,0.21074058,0.00011411,0.00000000,0.04512118,0.00000000,0.11003524,0.35347748
5.04552276,0.87721407,0.00769339,0.21948070,0.00011670,0.00000000,0.04675283,0.00000000,0.11498153,0.36964147
5.05152576,0.91382016,0.00807508,0.22799744,0.00011994,0.00000000,0.04829312,0.00000000,0.11981724,0.38527625
5.05752876,0.94788655,0.00841487,0.23605636,0.00012368,0.00000000,0.04969165,0.00000000,0.12442114,0.39999532
5.06353177,0.97853773,0.00870601,0.24343227,0.00012776,0.00000000,0.05090118,0.00000000,0.12867610,0.41342795
5.06953477,1.00496975,0.00894256,0.24991566,0.00013206,0.00000000,0.05187904,0.00000000,0.13247235,0.42522980
5.07553777,1.02647336,0.00911961,0.25531863,0.00013641,0.00000000,0.05258852,0.00000000,0.13571047,0.43509262
5.08154077,1.04245395,0.00923340,0.25948002,0.00014068,0.00000000,0.05299995,0.00000000,0.13830412,0.44275278
5.08754377,1.05244757,0.00928151,0.26226955,0.00014473,0.00000000,0.05309155,0.00000000,0.14018215,0.44799822
5.09354677,1.05613239,0.00926290,0.26359092,0.00014842,0.00000000,0.05285001,0.00000000,0.14129033,0.45067355
5.09954977,1.05333535,0.00917798,0.26338368,0.00015166,0.00000000,0.05227070,0.00000000,0.14159240,0.45068337
5.10555278,1.04403361,0.00902857,0.26162391,0.00015432,0.00000000,0.05135767,0.00000000,0.14107064,0.44799335
5.11155578,1.02835109,0.00881785,0.25832371,0.00015633,0.00000000,0.05012321,0.00000000,0.13972570,0.44262947
5.11755878,1.00655019,0.00855025,0.25352948,0.00015762,0.00000000,0.04858725,0.00000000,0.13757596,0.43467526
5.12356178,0.97901928,0.00823127,0.24731921,0.00015812,0.00000000,0.04677645,0.00000000,0.13465635,0.42426733
5.12956478,0.94625663,0.00786733,0.23979893,0.00015781,0.00000000,0.04472311,0.00000000,0.13101666,0.41158935
5.13556778,0.90885142,0.00746553,0.23109838,0.00015666,0.00000000,0.04246393,0.00000000,0.12671954,0.39686495
5.14157079,0.86746294,0.00703342,0.22136618,0.00015468,0.00000000,0.04003868,0.00000000,0.12183821,0.38034961
5.14757379,0.82279868,0.00657878,0.21076480,0.00015188,0.00000000,0.03748884,0.00000000,0.11645393,0.36232217
5.15357679,0.77559235,0.00610939,0.19946536,0.00014829,0.00000000,0.03485629,0.00000000,0.11065348,0.34307611
5.15957979,0.72658264,0.00563279,0.18764254,0.00014396,0.00000000,0.03218205,0.00000000,0.10452665,0.32291104
5.16558279,0.67649343,0.00515612,0.17546989,0.00013895,0.00000000,0.02950517,0.00000000,0.09816374,0.30212461
5.17158579,0.62601621,0.00468594,0.16311543,0.00013333,0.00000000,0.02686174,0.00000000,0.09165336,0.28100525
5.17758879,0.57579502,0.00422810,0.15073793,0.00012719,0.00000000,0.02428416,0.00000000,0.08508044,0.25982575
5.18359180,0.52641432,0.00378763,0.13848379,0.00012061,0.00000000,0.02180055,0.00000000,0.07852451,0.23883794
5.18959480,0.47838998,0.00336873,0.12648457,0.00011368,0.00000000,0.01943436,0.00000000,0.07205829,0.21826854
5.19559780,0.43216334,0.00297468,0.11485529,0.00010650,0.00000000,0.01720426,0.00000000,0.06574667,0.19831616
5.20160080,0.38809820,0.00260789,0.10369336,0.00009916,0.00000000,0.01512411,0.00000000,0.05964596,0.17914947
5.20760380,0.34648055,0.00226995,0.09307817,0.00009177,0.00000000,0.01320314,0.00000000,0.05380352,0.16090643
5.21360680,0.30752075,0.00196164,0.08307125,0.00008439,0.00000000,0.01144629,0.00000000,0.04825762,0.14369455
5.21960980,0.27135762,0.00168306,0.07371692,0.00007713,0.00000000,0.00985462,0.00000000,0.04303758,0.12759190
5.22561281,0.23806420,0.00143370,0.06504337,0.00007004,0.00000000,0.00842577,0.00000000,0.03816420,0.11264891
5.23161581,0.20765465,0.00121255,0.05706401,0.00006321,0.00000000,0.00715457,0.00000000,0.03365026,0.09889068
5.23761881,0.18009191,0.00101816,0.04977912,0.00005667,0.00000000,0.00603350,0.00000000,0.02950125,0.08631964
5.24362181,0.15529572,0.00084882,0.04317756,0.00005049,0.00000000,0.00505334,0.00000000,0.02571615,0.07491854
5.24962481,0.13315072,0.00070258,0.03723860,0.00004469,0.00000000,0.00420359,0.00000000,0.02228831,0.06465351
5.25562781,0.11351427,0.00057737,0.03193371,0.00003930,0.00000000,0.00347301,0.00000000,0.01920633,0.05547708
5.26163082,0.09622381,0.00047108,0.02722831,0.00003433,0.00000000,0.00285001,0.00000000,0.01645494,0.04733122
5.26763382,0.08110357,0.00038162,0.02308342,0.00002979,0.00000000,0.00232304,0.00000000,0.01401589,0.04015008
5.27363682,0.06797060,0.00030693,0.01945713,0.00002568,0.00000000,0.00188082,0.00000000,0.01186869,0.03386258
5.27963982,0.05663987,0.00024510,0.01630594,0.00002199,0.00000000,0.00151263,0.00000000,0.00999144,0.02839470
5.28564282,0.04692863,0.00019433,0.01358592,0.00001871,0.00000000,0.00120844,0.00000000,0.00836142,0.02367148
5.29164582,0.03865990,0.00015297,0.01125369,0.00001581,0.00000000,0.00095906,0.00000000,0.00695570,0.01961870
5.29764882,0.03166514,0.00011956,0.00926720,0.00001327,0.00000000,0.00075614,0.00000000,0.00575166,0.01616427
5.30365183,0.02578633,0.00009278,0.00758637,0.00001106,0.00000000,0.00059227,0.00000000,0.00472735,0.01323937
5.30965483,0.02087720,0.00007148,0.00617354,0.00000915,0.00000000,0.00046090,0.00000000,0.00386186,0.01077918
5.31565783,0.01680414,0.00005468,0.00499381,0.00000753,0.00000000,0.00035636,0.00000000,0.00313551,0.00872357
5.32166083,0.01344642,0.00004153,0.00401521,0.00000615,0.00000000,0.00027376,0.00000000,0.00253009,0.00701735
5.32766383,0.01069613,0.00003132,0.00320881,0.00000498,0.00000000,0.00020898,0.00000000,0.00202889,0.00561053
5.33366683,0.00845785,0.00002345,0.00254870,0.00000401,0.00000000,0.00015851,0.00000000,0.00161680,0.00445828
5.33966983,0.00664797,0.00001744,0.00201195,0.00000321,0.00000000,0.00011948,0.00000000,0.00128030,0.00352082
5.34567284,0.00519391,0.00001287,0.00157839,0.00000255,0.00000000,0.00008950,0.00000000,0.00100740,0.00276321
5.35167584,0.00403327,0.00000943,0.00123054,0.00000201,0.00000000,0.00006662,0.00000000,0.00078761,0.00215505
5.35767884,0.00311285,0.00000687,0.00095332,0.00000158,0.00000000,0.00004929,0.00000000,0.00061182,0.00167015
5.36368184,0.00238770,0.00000496,0.00073388,0.00000123,0.00000000,0.00003624,0.00000000,0.00047219,0.00128614
5.36968484,0.00182012,0.00000356,0.00056135,0.00000095,0.00000000,0.00002649,0.00000000,0.00036205,0.00098410
5.37568784,0.00137879,0.00000254,0.00042663,0.00000073,0.00000000,0.00001925,0.00000000,0.00027579,0.00074815
5.38169085,0.00103791,0.00000179,0.00032215,0.00000055,0.00000000,0.00001390,0.00000000,0.00020870,0.00056509
5.38769385,0.00077636,0.00000126,0.00024167,0.00000042,0.00000000,0.00000998,0.00000000,0.00015688,0.00042404
5.39369685,0.00057701,0.00000088,0.00018012,0.00000031,0.00000000,0.00000712,0.00000000,0.00011714,0.00031612
5.39969985,0.00042610,0.00000061,0.00013336,0.00000023,0.00000000,0.00000505,0.00000000,0.00008689,0.00023411
5.40570285,0.00031263,0.00000042,0.00009809,0.00000017,0.00000000,0.00000356,0.00000000,0.00006402,0.00017223
5.41170585,0.00022788,0.00000029,0.00007166,0.00000013,0.00000000,0.00000250,0.00000000,0.00004685,0.00012586
5.41770885,0.00016502,0.00000019,0.00005201,0.00000009,0.00000000,0.00000174,0.00000000,0.00003405,0.00009136
5.42371186,0.00011872,0.00000013,0.00003749,0.00000007,0.00000000,0.00000121,0.00000000,0.00002458,0.00006587
5.42971486,0.00008484,0.00000009,0.00002685,0.00000005,0.00000000,0.00000083,0.00000000,0.00001762,0.00004718
5.43571786,0.00006023,0.00000006,0.00001909,0.00000003,0.00000000,0.00000057,0.00000000,0.00001255,0.00003356
5.44172086,0.00004247,0.00000004,0.00001349,0.00000002,0.00000000,0.00000039,0.00000000,0.00000887,0.00002371
5.44772386,0.00002975,0.00000003,0.00000946,0.00000002,0.00000000,0.00000026,0.00000000,0.00000623,0.00001663
5.45372686,0.00002070,0.00000002,0.00000659,0.00000001,0.00000000,0.00000018,0.00000000,0.00000435,0.00001159
5.45972986,0.00001430,0.00000001,0.00000456,0.00000001,0.00000000,0.00000012,0.00000000,0.00000301,0.00000802
5.46573287,0.00000981,0.00000001,0.00000313,0.00000001,0.00000000,0.00000008,0.00000000,0.00000207,0.00000551
5.47173587,0.00000669,0.00000000,0.00000214,0.00000000,0.00000000,0.00000005,0.00000000,0.00000141,0.00000376
5.47773887,0.00000453,0.00000000,0.00000145,0.00000000,0.00000000,0.00000003,0.00000000,0.00000096,0.00000255
5.48374187,0.00000304,0.00000000,0.00000098,0.00000000,0.00000000,0.00000002,0.00000000,0.00000065,0.00000172
5.48974487,0.00000203,0.00000000,0.00000065,0.00000000,0.00000000,0.00000001,0.00000000,0.00000043,0.00000115
5.49574787,0.00000135,0.00000000,0.00000043,0.00000000,0.00000000,0.00000001,0.00000000,0.00000029,0.00000076
5.50175088,0.00000089,0.00000000,0.00000029,0.00000000,0.00000000,0.00000001,0.00000000,0.00000019,0.00000050
5.50775388,0.00000058,0.00000000,0.00000019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000012,0.00000033
5.51375688,0.00000038,0.00000000,0.00000012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000008,0.00000021
5.51975988,0.00000024,0.00000000,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000005,0.00000014
5.52576288,0.00000016,0.00000000,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003,0.00000009
5.53176588,0.00000010,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000006
5.53776888,0.00000006,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000004
5.54377189,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000002
5.54977489,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.55577789,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.56178089,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.56778389,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.57378689,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.57978989,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.58579290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.59179590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.59779890,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.60380190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.60980490,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.61580790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
