energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
1.04752376,1.99865020,-6.16152111,0.24024394,-1.30579420,0.63956486,-3.13701079,0.04739638,-0.01483650,0.10983247,-0.11784187,0.16077425,-0.36114134,0.00000000,-0.00000000,0.31146802,-0.70243928,1.01466934,-2.55727958
1.05352676,1.90887368,-6.09608542,0.23483200,-1.31886193,0.60837375,-3.11550396,0.04347336,-0.01469067,0.10507428,-0.11668460,0.15081361,-0.35738975,0.00000000,-0.00000000,0.28983896,-0.69470511,0.97581698,-2.51399026
1.05952976,1.82657115,-6.02714562,0.23055651,-1.33057129,0.57961153,-3.09423355,0.03973486,-0.01464668,0.10059918,-0.11562198,0.14153771,-0.35377946,0.00000000,-0.00000000,0.26919456,-0.68617733,0.94103946,-2.46721383
1.06553277,1.75172517,-5.95618322,0.22725729,-1.34093187,0.55323816,-3.07371666,0.03620595,-0.01472110,0.09642334,-0.11468371,0.13297227,-0.35036717,0.00000000,-0.00000000,0.24963049,-0.67710141,0.91027896,-2.41782623
1.07153577,1.68412597,-5.88452702,0.22475576,-1.34991567,0.52915061,-3.05433605,0.03290498,-0.01492878,0.09255100,-0.11389217,0.12512438,-0.34719156,0.00000000,-0.00000000,0.23121389,-0.66771430,0.88338242,-2.36669669
1.07753877,1.62338833,-5.81331933,0.22286012,-1.35745500,0.50719010,-3.03632922,0.02984374,-0.01528237,0.08897515,-0.11326179,0.11798374,-0.34427267,0.00000000,-0.00000000,0.21398367,-0.65823742,0.86011000,-2.31466732
1.08354177,1.56897443,-5.74349153,0.22137120,-1.36344308,0.48715120,-3.01978410,0.02702788,-0.01579194,0.08567868,-0.11279887,0.11152447,-0.34161216,0.00000000,-0.00000000,0.19795173,-0.64887057,0.84014621,-2.26253446
1.08954477,1.52022140,-5.67574959,0.22008858,-1.36773754,0.46879233,-3.00464145,0.02445740,-0.01646459,0.08263595,-0.11250171,0.10570734,-0.33919447,0.00000000,-0.00000000,0.18310529,-0.63978681,0.82311332,-2.21103244
1.09554777,1.47637242,-5.61056984,0.21881684,-1.37016646,0.45184728,-2.99070390,0.02212731,-0.01730425,0.07981467,-0.11236130,0.10048241,-0.33698872,0.00000000,-0.00000000,0.16940990,-0.63112879,0.80858647,-2.16082016
1.10155078,1.43661015,-5.54820465,0.21737168,-1.37053687,0.43603727,-2.97765086,0.02002839,-0.01831140,0.07717795,-0.11236232,0.09579174,-0.33495134,0.00000000,-0.00000000,0.15681307,-0.62300642,0.79610980,-2.11247072
1.10755378,1.40009083,-5.48869742,0.21558562,-1.36864501,0.42108289,-2.96505890,0.01814797,-0.01948309,0.07468655,-0.11248447,0.09157227,-0.33302926,0.00000000,-0.00000000,0.14524840,-0.61549608,0.78521319,-2.06646429
1.11355678,1.36597786,-5.43190577,0.21331316,-1.36428812,0.40671560,-2.95242625,0.01647076,-0.02081289,0.07230101,-0.11270414,0.08775862,-0.33116346,0.00000000,-0.00000000,0.13463988,-0.60864127,0.77542863,-2.02318409
1.11955978,1.33347346,-5.37753134,0.21043511,-1.35727678,0.39268823,-2.93920051,0.01497963,-0.02229106,0.06998378,-0.11299618,0.08428574,-0.32929278,0.00000000,-0.00000000,0.12490619,-0.60245468,0.76630595,-1.98291553
1.12556278,1.30184735,-5.32515465,0.20686195,-1.34744729,0.37878420,-2.92480812,0.01365639,-0.02390480,0.06770107,-0.11333587,0.08109131,-0.32735767,0.00000000,-0.00000000,0.11596492,-0.59692155,0.75742715,-1.94584802
1.13156578,1.27046136,-5.27427316,0.20253619,-1.33467342,0.36482503,-2.90868435,0.01248251,-0.02563859,0.06542453,-0.11370075,0.07811779,-0.32530386,0.00000000,-0.00000000,0.10773641,-0.59200391,0.74841902,-1.91207927
1.13756878,1.23878950,-5.22434045,0.19743357,-1.31887673,0.35067607,-2.89030245,0.01143969,-0.02747467,0.06313255,-0.11407248,0.07531418,-0.32308562,0.00000000,-0.00000000,0.10014722,-0.58764572,0.73896358,-1.88162171
1.14357179,1.20643299,-5.17480493,0.19156312,-1.30003496,0.33625028,-2.86920072,0.01051043,-0.02939361,0.06081126,-0.11443837,0.07263729,-0.32066852,0.00000000,-0.00000000,0.09313302,-0.58377842,0.72880635,-1.85441045
1.14957479,1.17313017,-5.12514604,0.18496627,-1.27818802,0.32151010,-2.84500636,0.00967846,-0.03137491,0.05845522,-0.11479272,0.07005268,-0.31803157,0.00000000,-0.00000000,0.08664092,-0.58032663,0.71776218,-1.83031249
1.15557779,1.13876142,-5.07490666,0.17771488,-1.25344128,0.30646738,-2.81745515,0.00892903,-0.03339775,0.05606771,-0.11513777,0.06753517,-0.31516860,0.00000000,-0.00000000,0.08063128,-0.57721370,0.70571880,-1.80913674
1.16158079,1.10334954,-5.02372035,0.16990855,-1.22596584,0.29118183,-2.78640624,0.00824914,-0.03544162,0.05366078,-0.11548417,0.06506907,-0.31208886,0.00000000,-0.00000000,0.07507885,-0.57436689,0.69263824,-1.79064441
1.16758379,1.06705618,-4.97133245,0.16167130,-1.19599599,0.27575789,-2.75185152,0.00762769,-0.03748711,0.05125508,-0.11585114,0.06264806,-0.30881683,0.00000000,-0.00000000,0.06997347,-0.57172175,0.67855634,-1.77455956
1.17358679,1.03017489,-4.91761454,0.15314777,-1.16382382,0.26034055,-2.71391935,0.00705551,-0.03951654,0.04887939,-0.11626607,0.06027485,-0.30539124,0.00000000,-0.00000000,0.06532023,-0.56922568,0.66358066,-1.76057947
1.17958979,0.99312174,-4.86257194,0.14449925,-1.12979141,0.24511042,-2.67287253,0.00652530,-0.04151458,0.04657012,-0.11676371,0.05796069,-0.30186338,0.00000000,-0.00000000,0.06113930,-0.56684042,0.64788712,-1.74838453
1.18559280,0.95642406,-4.80634424,0.13589960,-1.09428098,0.23027818,-2.62910091,0.00603155,-0.04346872,0.04437062,-0.11738499,0.05572472,-0.29829479,0.00000000,-0.00000000,0.05746537,-0.56454337,0.63171567,-1.73764778
1.19159580,0.92070812,-4.74919942,0.12753135,-1.05770349,0.21607895,-2.58310888,0.00557036,-0.04536972,0.04233055,-0.11817538,0.05359330,-0.29475449,0.00000000,-0.00000000,0.05434691,-0.56232776,0.61536524,-1.72804355
1.19759880,0.88668618,-4.69152194,0.11958202,-1.02048639,0.20276662,-2.53549855,0.00513930,-0.04721171,0.04050510,-0.11918309,0.05159922,-0.29131584,0.00000000,-0.00000000,0.05184514,-0.56020168,0.59918821,-1.71925554
1.20360180,0.85514341,-4.63379587,0.11224079,-0.98306099,0.19060844,-2.48694928,0.00473714,-0.04899235,0.03895438,-0.12045699,0.04978105,-0.28805320,0.00000000,-0.00000000,0.05003291,-0.55818600,0.58358453,-1.71098395
1.20960480,0.82692469,-4.57658392,0.10569560,-0.94585013,0.17987997,-2.43819452,0.00436364,-0.05071262,0.03774265,-0.12204434,0.04818232,-0.28503865,0.00000000,-0.00000000,0.04899337,-0.55631153,0.56899551,-1.70295188
1.21560780,0.80292151,-4.52050349,0.10013055,-0.90925663,0.17086040,-2.38999693,0.00401936,-0.05237655,0.03693770,-0.12398865,0.04685088,-0.28233869,0.00000000,-0.00000000,0.04881853,-0.55461532,0.55589720,-1.69491073
1.22161081,0.78405864,-4.46620097,0.09572380,-0.87365315,0.16382826,-2.34312276,0.00370537,-0.05399077,0.03661011,-0.12632742,0.04583814,-0.28001133,0.00000000,-0.00000000,0.04960762,-0.55313655,0.54479339,-1.68664473
1.22761381,0.77128023,-4.41432535,0.09264556,-0.83937355,0.15905740,-2.29831648,0.00342310,-0.05556384,0.03683248,-0.12909018,0.04519827,-0.27810352,0.00000000,-0.00000000,0.05146521,-0.55191218,0.53620787,-1.67797458
1.23361681,0.76553514,-4.36550236,0.09105642,-0.80670629,0.15681318,-2.25627668,0.00317412,-0.05710560,0.03767854,-0.13229665,0.04498744,-0.27664902,0.00000000,-0.00000000,0.05449915,-0.55097255,0.53067584,-1.66876005
1.23961981,0.76776085,-4.32031011,0.09110558,-0.77588981,0.15734858,-2.21763403,0.00295999,-0.05862633,0.03922211,-0.13595526,0.04526280,-0.27566686,0.00000000,-0.00000000,0.05881812,-0.55033728,0.52873439,-1.65890169
1.24562281,0.77886560,-4.27925716,0.09292908,-0.74711007,0.16090017,-2.18293198,0.00278209,-0.06013595,0.04153586,-0.14006202,0.04608149,-0.27516038,0.00000000,-0.00000000,0.06452884,-0.55001160,0.53091170,-1.64834154
1.25162581,0.79970861,-4.24276385,0.09664781,-0.72049998,0.16768372,-2.15261107,0.00264154,-0.06164319,0.04468981,-0.14459981,0.04749929,-0.27511688,0.00000000,-0.00000000,0.07173295,-0.54998334,0.53771509,-1.63706295
1.25762881,0.83107804,-4.21114749,0.10236519,-0.69614074,0.17788935,-2.12699700,0.00253908,-0.06315484,0.04874958,-0.14953807,0.04956930,-0.27550780,0.00000000,-0.00000000,0.08052350,-0.55022084,0.54961776,-1.62508946
1.26363182,0.87366697,-4.18461182,0.11016459,-0.67406469,0.19167611,-2.10629297,0.00247500,-0.06467513,0.05377435,-0.15483295,0.05234023,-0.27628957,0.00000000,-0.00000000,0.09098105,-0.55067174,0.56704462,-1.61248294
1.26963482,0.92804762,-4.16324107,0.12010634,-0.65425949,0.20916610,-2.09057634,0.00244911,-0.06620514,0.05981464,-0.16042797,0.05585470,-0.27740484,0.00000000,-0.00000000,0.10316957,-0.55126284,0.59035725,-1.59934084
1.27563782,0.99464457,-4.14699868,0.13222444,-0.63667317,0.23043798,-2.07979958,0.00246068,-0.06774247,0.06690977,-0.16625499,0.06014727,-0.27878420,0.00000000,-0.00000000,0.11713212,-0.55190105,0.61983869,-1.58579294
1.28164082,1.07370785,-4.13573060,0.14652312,-0.62121982,0.25552043,-2.07379531,0.00250845,-0.06928104,0.07508534,-0.17223570,0.06524247,-0.28034826,0.00000000,-0.00000000,0.13288655,-0.55247536,0.65567840,-1.57199747
1.28764382,1.16528707,-4.12917283,0.16297333,-0.60778561,0.28438541,-2.07228516,0.00259064,-0.07081111,0.08435057,-0.17828335,0.07115284,-0.28200995,0.00000000,-0.00000000,0.15042136,-0.55285982,0.69795830,-1.55813683
1.29364682,1.26920804,-4.12696287,0.18150939,-0.59623474,0.31694192,-2.07489188,0.00270496,-0.07231947,0.09469584,-0.18430482,0.07787702,-0.28367708,0.00000000,-0.00000000,0.16969199,-0.55291739,0.74664044,-1.54441299
1.29964982,1.38505329,-4.12865446,0.20202607,-0.58641518,0.35303046,-2.08115428,0.00284866,-0.07378978,0.10609046,-0.19020293,0.08539810,-0.28525488,0.00000000,-0.00000000,0.19061767,-0.55250448,0.80155730,-1.53104271
1.30565283,1.51214823,-4.13373497,0.22437629,-0.57816396,0.39241876,-2.09054422,0.00301857,-0.07520314,0.11848088,-0.19587880,0.09368224,-0.28664864,0.00000000,-0.00000000,0.21307922,-0.55147604,0.86240536,-1.51825262
1.31165583,1.64955425,-4.14164461,0.24836990,-0.57131188,0.43479922,-2.10248514,0.00321121,-0.07653873,0.13178946,-0.20123442,0.10267775,-0.28776628,0.00000000,-0.00000000,0.23691797,-0.54969101,0.92874272,-1.50627435
1.31765883,1.79607029,-4.15179681,0.27377347,-0.56568755,0.47978854,-2.11637132,0.00342285,-0.07777459,0.14591402,-0.20617508,0.11231473,-0.28852078,0.00000000,-0.00000000,0.26193592,-0.54701784,0.99999129,-1.49533960
1.32366183,1.95024381,-4.16359879,0.30031169,-0.56112073,0.52692991,-2.13158720,0.00364959,-0.07888848,0.16072824,-0.21061176,0.12250530,-0.28883243,0.00000000,-0.00000000,0.28789750,-0.54333992,1.07544403,-1.48567545
1.32966483,2.11039186,-4.17647166,0.32767027,-0.55744503,0.57569803,-2.14752620,0.00388754,-0.07985876,0.17608311,-0.21446338,0.13314455,-0.28863088,0.00000000,-0.00000000,0.31453288,-0.53856072,1.15427736,-1.47749975
1.33566783,2.27463246,-4.18986928,0.35550053,-0.55449988,0.62550735,-2.16360825,0.00413287,-0.08066527,0.19180934,-0.21765880,0.14411223,-0.28785692,0.00000000,-0.00000000,0.34154286,-0.53260834,1.23556867,-1.47101677
1.34167084,2.44092588,-4.20329514,0.38342581,-0.55213214,0.67572323,-2.17929572,0.00438202,-0.08129020,0.20772090,-0.22013855,0.15527514,-0.28646399,0.00000000,-0.00000000,0.36860544,-0.52543943,1.31831852,-1.46641305
1.34767384,2.60712506,-4.21631687,0.41104936,-0.55019709,0.72567619,-2.19410709,0.00463178,-0.08171891,0.22361955,-0.22185620,0.16649027,-0.28441939,0.00000000,-0.00000000,0.39538370,-0.51704219,1.40147698,-1.46385365
1.35367684,2.77103348,-4.22857780,0.43796379,-0.54855928,0.77467880,-2.20762818,0.00487946,-0.08194057,0.23930028,-0.22277943,0.17760852,-0.28170515,0.00000000,-0.00000000,0.42153493,-0.50743854,1.48397315,-1.46347869
1.35967984,2.93046870,-4.23980529,0.46376161,-0.54709303,0.82204469,-2.21952048,0.00512303,-0.08194883,0.25455754,-0.22289065,0.18847893,-0.27831859,0.00000000,-0.00000000,0.44672065,-0.49668512,1.56474670,-1.46540039
1.36568284,3.08332901,-4.24981573,0.48804663,-0.54568295,0.86710916,-2.22952664,0.00536124,-0.08174224,0.26919186,-0.22218729,0.19895319,-0.27427257,0.00000000,-0.00000000,0.47061695,-0.48487331,1.64278016,-1.46970062
1.37168584,3.22766040,-4.25851606,0.51044565,-0.54422436,0.90925043,-2.23747286,0.00559373,-0.08132457,0.28301692,-0.22068162,0.20889040,-0.26959534,0.00000000,-0.00000000,0.49292503,-0.47212820,1.71713059,-1.47642895
1.37768884,3.36172108,-4.26590191,0.53062008,-0.54262384,0.94791085,-2.24326827,0.00582114,-0.08070491,0.29586640,-0.21840028,0.21816168,-0.26433014,0.00000000,-0.00000000,0.51338110,-0.45860644,1.78695905,-1.48560155
1.38369185,3.48404039,-4.27205247,0.54827686,-0.54079981,0.98261690,-2.24690152,0.00604518,-0.07989769,0.30760055,-0.21538339,0.22665453,-0.25853434,0.00000000,-0.00000000,0.53176540,-0.44449326,1.85155668,-1.49720058
1.38969485,3.59346933,-4.27712244,0.56317828,-0.53868320,1.01299727,-2.24843458,0.00626868,-0.07892239,0.31811206,-0.21168335,0.23427673,-0.25227837,0.00000000,-0.00000000,0.54790981,-0.42999849,1.91036592,-1.51117451
1.39569785,3.68922034,-4.28133121,0.57515015,-0.53621821,1.03879798,-2.24799417,0.00649558,-0.07780319,0.32733092,-0.20736334,0.24095950,-0.24564423,0.00000000,-0.00000000,0.56170357,-0.41535187,1.96299603,-1.52743912
1.40170085,3.77089405,-4.28494982,0.58408796,-0.53336303,1.05989379,-2.24576122,0.00673094,-0.07656833,0.33522807,-0.20249562,0.24665988,-0.23872374,0.00000000,-0.00000000,0.57309688,-0.40079777,2.00923202,-1.54587919
1.40770385,3.83849181,-4.28828595,0.58996071,-0.53009059,1.07629539,-2.24195848,0.00698088,-0.07524941,0.34181751,-0.19715962,0.25136201,-0.23161645,0.00000000,-0.00000000,0.58210216,-0.38658928,2.04903656,-1.56635091
1.41370685,3.89241306,-4.29166756,0.59281220,-0.52638899,1.08815167,-2.23683712,0.00725250,-0.07388039,0.34715685,-0.19143983,0.25507748,-0.22442734,0.00000000,-0.00000000,0.58879276,-0.37298204,2.08254491,-1.58868476
1.41970985,3.93343761,-4.29542541,0.59275968,-0.52226187,1.09574717,-2.23066245,0.00755375,-0.07249663,0.35134618,-0.18542371,0.25784450,-0.21726424,0.00000000,-0.00000000,0.59329929,-0.36022779,2.11005298,-1.61268886
1.42571286,3.96269361,-4.29987530,0.58998998,-0.51772825,1.09949449,-2.22369949,0.00789329,-0.07113369,0.35452525,-0.17919952,0.25972600,-0.21023512,0.00000000,-0.00000000,0.59580365,-0.34856784,2.13199930,-1.63815241
1.43171586,3.98161248,-4.30530014,0.58475321,-0.51282206,1.09992203,-2.21619883,0.00828032,-0.06982610,0.35686905,-0.17285414,0.26080686,-0.20344525,0.00000000,-0.00000000,0.59653104,-0.33822664,2.14894165,-1.66484928
1.43771886,3.99187300,-4.31193274,0.57735435,-0.50759110,1.09765746,-2.20838329,0.00872435,-0.06860616,0.35858209,-0.16647113,0.26119016,-0.19699434,0.00000000,-0.00000000,0.59574035,-0.32940557,2.16152973,-1.69254133
1.44372186,3.99533702,-4.31993957,0.56814318,-0.50209547,1.09340767,-2.20043585,0.00923501,-0.06750268,0.35989140,-0.16012874,0.26099287,-0.19097368,0.00000000,-0.00000000,0.59371347,-0.32227702,2.17047499,-1.72098143
1.44972486,3.99397961,-4.32940621,0.55750291,-0.49640546,1.08793593,-2.19248941,0.00982180,-0.06653983,0.36103873,-0.15389826,0.26034107,-0.18546346,0.00000000,-0.00000000,0.59074384,-0.31697912,2.17651925,-1.74991594
1.45572786,3.98981684,-4.34032486,0.54583807,-0.49059894,1.08203722,-2.18461856,0.01049380,-0.06573612,0.36227225,-0.14784256,0.25936490,-0.18053030,0.00000000,-0.00000000,0.58712512,-0.31361102,2.18040343,-1.77908660
1.46173087,3.98483407,-4.35258448,0.53356217,-0.48475827,1.07651277,-2.17683391,0.01125943,-0.06510350,0.36383797,-0.14201493,0.25819362,-0.17622509,0.00000000,-0.00000000,0.58314010,-0.31222910,2.18283776,-1.80823173
1.46773387,3.98091782,-4.36596400,0.52108566,-0.47896688,1.07214474,-2.16907907,0.01212619,-0.06464677,0.36597142,-0.13645817,0.25695082,-0.17258121,0.00000000,-0.00000000,0.57905081,-0.31284409,2.18447485,-1.83708677
1.47373687,3.97979373,-4.38012895,0.50880458,-0.47330566,1.06967195,-2.16123040,0.01310032,-0.06436316,0.36888980,-0.13120415,0.25575011,-0.16961337,0.00000000,-0.00000000,0.57508983,-0.31541933,2.18588647,-1.86538424
1.47973987,3.98297287,-4.39463186,0.49709039,-0.46784935,1.06976766,-2.15309971,0.01418659,-0.06424219,0.37278492,-0.12627357,0.25469146,-0.16731681,0.00000000,-0.00000000,0.57145349,-0.31987021,2.18754497,-1.89285323
1.48574287,3.99170809,-4.40891657,0.48628116,-0.46266296,1.07302000,-2.14443955,0.01538797,-0.06426591,0.37781720,-0.12167613,0.25385829,-0.16566729,0.00000000,-0.00000000,0.56829696,-0.32606505,2.18980983,-1.91921862
1.49174587,4.00696164,-4.42232663,0.47667453,-0.45779865,1.07991580,-2.13495123,0.01670541,-0.06440937,0.38411097,-0.11741111,0.25331536,-0.16462161,0.00000000,-0.00000000,0.56573147,-0.33382720,2.19291960,-1.94420026
1.49774887,4.02938466,-4.43411765,0.46852233,-0.45329302,1.09082805,-2.12429499,0.01813762,-0.06464142,0.39175111,-0.11346813,0.25310763,-0.16411888,0.00000000,-0.00000000,0.56382370,-0.34293872,2.19698929,-1.96751243
1.50375188,4.05930873,-4.44347349,0.46202715,-0.44916509,1.10600749,-2.11210201,0.01968082,-0.06492576,0.40078112,-0.10982830,0.25325999,-0.16408227,0.00000000,-0.00000000,0.56259712,-0.35314529,2.20201290,-1.98886369
1.50975488,4.09674892,-4.44952587,0.45734053,-0.44541504,1.12557820,-2.09798797,0.02132862,-0.06522224,0.41120281,-0.10646555,0.25377781,-0.16442149,0.00000000,-0.00000000,0.56203520,-0.36416255,2.20787079,-2.00795756
1.51575788,4.14141784,-4.45137694,0.45456286,-0.44202386,1.14953738,-2.08156730,0.02307188,-0.06548828,0.42297719,-0.10334819,0.25464832,-0.16503574,0.00000000,-0.00000000,0.56208624,-0.37568353,2.21434118,-2.02449407
1.52176088,4.19274928,-4.44812428,0.45374467,-0.43895392,1.17775885,-2.06246790,0.02489872,-0.06568053,0.43602690,-0.10044058,0.25584262,-0.16581695,0.00000000,-0.00000000,0.56266930,-0.38738702,2.22111518,-2.03817257
1.52776388,4.24993012,-4.43888734,0.45488919,-0.43615037,1.21000024,-2.04034555,0.02679446,-0.06575644,0.45023964,-0.09770485,0.25731819,-0.16665352,0.00000000,-0.00000000,0.56368115,-0.39894675,2.22781452,-2.04869558
1.53376688,4.31193898,-4.42283485,0.45795576,-0.43354349,1.24591319,-2.01489758,0.02874183,-0.06567586,0.46547268,-0.09510266,0.25902185,-0.16743401,0.00000000,-0.00000000,0.56500361,-0.41004091,2.23401112,-2.05577405
1.53976988,4.37758969,-4.39921191,0.46286416,-0.43105175,1.28505631,-1.98587524,0.03072106,-0.06540260,0.48155806,-0.09259685,0.26089287,-0.16805100,0.00000000,-0.00000000,0.56651108,-0.42036178,2.23924781,-2.05913368
1.54577289,4.44557797,-4.36736619,0.46949920,-0.42858548,1.32691013,-1.95309439,0.03271028,-0.06490574,0.49830846,-0.09015305,0.26286622,-0.16840471,0.00000000,-0.00000000,0.56807773,-0.42962511,2.24305919,-2.05852234
1.55177589,4.51452938,-4.32677206,0.47771576,-0.42605101,1.37089364,-1.91644403,0.03468580,-0.06416078,0.51552316,-0.08774104,0.26487572,-0.16840639,0.00000000,-0.00000000,0.56958424,-0.43757886,2.24499201,-2.05371823
1.55777889,4.58304686,-4.27705206,0.48734382,-0.42335503,1.41638168,-1.87589261,0.03662267,-0.06315051,0.53299429,-0.08533592,0.26685696,-0.16798127,0.00000000,-0.00000000,0.57092359,-0.44401095,2.24462420,-2.04453858
1.56378189,4.64975610,-4.21799471,0.49819344,-0.42040901,1.46272259,-1.83149178,0.03849514,-0.06186557,0.55051269,-0.08291906,0.26874994,-0.16707105,0.00000000,-0.00000000,0.57200587,-0.44875578,2.24158208,-2.03084843
1.56978489,4.71334735,-4.14956826,0.51005964,-0.41713348,1.50925569,-1.78337756,0.04027733,-0.06030469,0.56787350,-0.08047874,0.27050129,-0.16563566,0.00000000,-0.00000000,0.57276184,-0.45169918,2.23555488,-2.01256927
1.57578789,4.77261207,-4.07192970,0.52272689,-0.41346192,1.55532770,-1.73176908,0.04194386,-0.05847467,0.58488108,-0.07801051,0.27206596,-0.16365444,0.00000000,-0.00000000,0.57314512,-0.45278166,2.22630638,-1.98968691
1.58179090,4.82647350,-3.98542897,0.53597339,-0.40934426,1.60030793,-1.67696491,0.04347053,-0.05638995,0.60135322,-0.07551732,0.27340840,-0.16112660,0.00000000,-0.00000000,0.57313312,-0.45199977,2.21368311,-1.96225843
1.58779390,4.87401004,-3.89060804,0.54957498,-0.40474959,1.64360158,-1.61933731,0.04483495,-0.05407203,0.61712440,-0.07300930,0.27450319,-0.15807090,0.00000000,-0.00000000,0.57272654,-0.44940565,2.19761879,-1.93041761
1.59379690,4.91447101,-3.78819508,0.56330873,-0.39966833,1.68466093,-1.55932462,0.04601722,-0.05154851,0.63204812,-0.07050338,0.27533504,-0.15452474,0.00000000,-0.00000000,0.57194764,-0.44510470,2.17813513,-1.89437880
1.59979990,4.94728436,-3.67909389,0.57695616,-0.39411347,1.72299396,-1.49742223,0.04700049,-0.04885210,0.64599821,-0.06802263,0.27589834,-0.15054258,0.00000000,-0.00000000,0.57083739,-0.43925168,2.15533871,-1.85443869
1.60580290,4.97205655,-3.56436908,0.59030622,-0.38812122,1.75817061,-1.43417236,0.04777142,-0.04601936,0.65886914,-0.06559542,0.27619613,-0.14619385,0.00000000,-0.00000000,0.56945171,-0.43204527,2.12941443,-1.81097603
1.61180590,4.98856499,-3.44522743,0.60315795,-0.38175072,1.78982628,-1.37015322,0.04832059,-0.04308949,0.67057546,-0.06325452,0.27623871,-0.14156043,0.00000000,-0.00000000,0.56785689,-0.42372150,2.10061564,-1.76444915
