energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.31741943,0.23205722,0.00000000,0.20985071,0.00000000,0.82098386,1.25062161
4.31915958,1.26041820,0.21235008,0.00000000,0.19675067,0.00000000,0.79983934,1.19502347
4.32516258,1.20410003,0.19364287,0.00000000,0.18430100,0.00000000,0.77806969,1.13977735
4.33116558,1.14858824,0.17602302,0.00000000,0.17245010,0.00000000,0.75572453,1.08512007
4.33716858,1.09404481,0.15955407,0.00000000,0.16115376,0.00000000,0.73289110,1.03131808
4.34317159,1.04066986,0.14427744,0.00000000,0.15037716,0.00000000,0.70969281,0.97866446
4.34917459,0.98869833,0.13021453,0.00000000,0.14009580,0.00000000,0.68628610,0.92747353
4.35517759,0.93839387,0.11736885,0.00000000,0.13029560,0.00000000,0.66285562,0.87807320
4.36118059,0.89004031,0.10572827,0.00000000,0.12097201,0.00000000,0.63960794,0.83079542
4.36718359,0.84393124,0.09526709,0.00000000,0.11212862,0.00000000,0.61676388,0.78596534
4.37318659,0.80035808,0.08594809,0.00000000,0.10377513,0.00000000,0.59454998,0.74388956
4.37918959,0.75959760,0.07772436,0.00000000,0.09592517,0.00000000,0.57318934,0.70484430
4.38519260,0.72189923,0.07054093,0.00000000,0.08859385,0.00000000,0.55289234,0.66906392
4.39119560,0.68747317,0.06433634,0.00000000,0.08179547,0.00000000,0.53384775,0.63673062
4.39719860,0.65647972,0.05904393,0.00000000,0.07554144,0.00000000,0.51621467,0.60796570
4.40320160,0.62902062,0.05459314,0.00000000,0.06983845,0.00000000,0.50011580,0.58282315
4.40920460,0.60513278,0.05091063,0.00000000,0.06468718,0.00000000,0.48563250,0.56128560
4.41520760,0.58478486,0.04792143,0.00000000,0.06008138,0.00000000,0.47280194,0.54326328
4.42121061,0.56787690,0.04555006,0.00000000,0.05600752,0.00000000,0.46161660,0.52859588
4.42721361,0.55424322,0.04372167,0.00000000,0.05244496,0.00000000,0.45202627,0.51705743
4.43321661,0.54365839,0.04236326,0.00000000,0.04936647,0.00000000,0.44394268,0.50836402
4.43921961,0.53584622,0.04140491,0.00000000,0.04673933,0.00000000,0.43724641,0.50218419
4.44522261,0.53049150,0.04078114,0.00000000,0.04452664,0.00000000,0.43179614,0.49815144
4.45122561,0.52725383,0.04043229,0.00000000,0.04268894,0.00000000,0.42743973,0.49587863
4.45722861,0.52578334,0.04030597,0.00000000,0.04118605,0.00000000,0.42402668,0.49497350
4.46323162,0.52573743,0.04035847,0.00000000,0.03997896,0.00000000,0.42142161,0.49505484
4.46923462,0.52679800,0.04055627,0.00000000,0.03903171,0.00000000,0.41951808,0.49576869
4.47523762,0.52868859,0.04087743,0.00000000,0.03831329,0.00000000,0.41825216,0.49680389
4.48124062,0.53119050,0.04131289,0.00000000,0.03779931,0.00000000,0.41761521,0.49790644
4.48724362,0.53415758,0.04186766,0.00000000,0.03747353,0.00000000,0.41766536,0.49889210
4.49324662,0.53752883,0.04256184,0.00000000,0.03732915,0.00000000,0.41853695,0.49965675
4.49924962,0.54133838,0.04343140,0.00000000,0.03736979,0.00000000,0.42044771,0.50018414
4.50525263,0.54572246,0.04452867,0.00000000,0.03761011,0.00000000,0.42370308,0.50055066
4.51125563,0.55092291,0.04592253,0.00000000,0.03807618,0.00000000,0.42869745,0.50092706
4.51725863,0.55728694,0.04769821,0.00000000,0.03880544,0.00000000,0.43591200,0.50157683
4.52326163,0.56526318,0.04995663,0.00000000,0.03984620,0.00000000,0.44590904,0.50285140
4.52926463,0.57539367,0.05281334,0.00000000,0.04125695,0.00000000,0.45932270,0.50518216
4.53526763,0.58830214,0.05639690,0.00000000,0.04310509,0.00000000,0.47684603,0.50906954
4.54127064,0.60467860,0.06084673,0.00000000,0.04546544,0.00000000,0.49921457,0.51506940
4.54727364,0.62526050,0.06631044,0.00000000,0.04841833,0.00000000,0.52718662,0.52377705
4.55327664,0.65081098,0.07294058,0.00000000,0.05204735,0.00000000,0.56152049,0.53580939
4.55927964,0.68209458,0.08089085,0.00000000,0.05643689,0.00000000,0.60294913,0.55178555
4.56528264,0.71985109,0.09031182,0.00000000,0.06166933,0.00000000,0.65215271,0.57230662
4.57128564,0.76476826,0.10134631,0.00000000,0.06782216,0.00000000,0.70972979,0.59793505
4.57728864,0.81745412,0.11412429,0.00000000,0.07496491,0.00000000,0.77616787,0.62917421
4.58329165,0.87840974,0.12875774,0.00000000,0.08315610,0.00000000,0.85181430,0.66644886
4.58929465,0.94800354,0.14533542,0.00000000,0.09244029,0.00000000,0.93684854,0.71008708
4.59529765,1.02644786,0.16391779,0.00000000,0.10284528,0.00000000,1.03125695,0.76030426
4.60130065,1.11377892,0.18453228,0.00000000,0.11437968,0.00000000,1.13481129,0.81718975
4.60730365,1.20984104,0.20716916,0.00000000,0.12703082,0.00000000,1.24705213,0.88069676
4.61330665,1.31427588,0.23177817,0.00000000,0.14076326,0.00000000,1.36727843,0.95063581
4.61930965,1.42651746,0.25826617,0.00000000,0.15551789,0.00000000,1.49454412,1.02667223
4.62531266,1.54579341,0.28649590,0.00000000,0.17121174,0.00000000,1.62766284,1.10832790
4.63131566,1.67113280,0.31628612,0.00000000,0.18773850,0.00000000,1.76522104,1.19498713
4.63731866,1.80138057,0.34741304,0.00000000,0.20496988,0.00000000,1.90560008,1.28590698
4.64332166,1.93521823,0.37961328,0.00000000,0.22275765,0.00000000,2.04700693,1.38023130
4.64932466,2.07119050,0.41258817,0.00000000,0.24093639,0.00000000,2.18751296,1.47700842
4.65532766,2.20773689,0.44600931,0.00000000,0.25932681,0.00000000,2.32509991,1.57521180
4.66133067,2.34322732,0.47952525,0.00000000,0.27773963,0.00000000,2.45771159,1.67376283
4.66733367,2.47600049,0.51276913,0.00000000,0.29597967,0.00000000,2.58330950,1.77155519
4.67333667,2.60440360,0.54536679,0.00000000,0.31385021,0.00000000,2.69993037,1.86747965
4.67933967,2.72683202,0.57694531,0.00000000,0.33115725,0.00000000,2.80574330,1.96044867
4.68534267,2.84176747,0.60714144,0.00000000,0.34771363,0.00000000,2.89910422,2.04941983
4.69134567,2.94781333,0.63560975,0.00000000,0.36334283,0.00000000,2.97860543,2.13341741
4.69734867,3.04372591,0.66203008,0.00000000,0.37788230,0.00000000,3.04311798,2.21155140
4.70335168,3.12844078,0.68611420,0.00000000,0.39118617,0.00000000,3.09182539,2.28303371
4.70935468,3.20109343,0.70761134,0.00000000,0.40312747,0.00000000,3.12424704,2.34719105
4.71535768,3.26103391,0.72631248,0.00000000,0.41359962,0.00000000,3.14025063,2.40347455
4.72136068,3.30783538,0.74205343,0.00000000,0.42251733,0.00000000,3.14005321,2.45146617
4.72736368,3.34129669,0.75471667,0.00000000,0.42981696,0.00000000,3.12421117,2.49088212
4.73336668,3.36143963,0.76423186,0.00000000,0.43545644,0.00000000,3.09359965,2.52157352
4.73936968,3.36850115,0.77057542,0.00000000,0.43941472,0.00000000,3.04938290,2.54352493
4.74537269,3.36292162,0.77376905,0.00000000,0.44169100,0.00000000,2.99297677,2.55685078
4.75137569,3.34532961,0.77387754,0.00000000,0.44230378,0.00000000,2.92600544,2.56179042
4.75737869,3.31652406,0.77100593,0.00000000,0.44128972,0.00000000,2.85025400,2.55870179
4.76338169,3.27745455,0.76529622,0.00000000,0.43870258,0.00000000,2.76761903,2.54805400
4.76938469,3.22919994,0.75692372,0.00000000,0.43461193,0.00000000,2.68005877,2.53041880
4.77538769,3.17294615,0.74609322,0.00000000,0.42910207,0.00000000,2.58954468,2.50646092
4.78139070,3.10996285,0.73303482,0.00000000,0.42227065,0.00000000,2.49801545,2.47692710
4.78739370,3.04157960,0.71799981,0.00000000,0.41422741,0.00000000,2.40733479,2.44263352
4.79339670,2.96916121,0.70125615,0.00000000,0.40509261,0.00000000,2.31925338,2.40445153
4.79939970,2.89408237,0.68308395,0.00000000,0.39499536,0.00000000,2.23537568,2.36329138
4.80540270,2.81770165,0.66377069,0.00000000,0.38407166,0.00000000,2.15713158,2.32008394
4.81140570,2.74133495,0.64360621,0.00000000,0.37246219,0.00000000,2.08575289,2.27576046
4.81740870,2.66622863,0.62287751,0.00000000,0.36030980,0.00000000,2.02225468,2.23123068
4.82341171,2.59353272,0.60186352,0.00000000,0.34775688,0.00000000,1.96742110,2.18735961
4.82941471,2.52427489,0.58082968,0.00000000,0.33494242,0.00000000,1.92179554,2.14494388
4.83541771,2.45933583,0.56002267,0.00000000,0.32199916,0.00000000,1.88567516,2.10468826
4.84142071,2.39942702,0.53966536,0.00000000,0.30905066,0.00000000,1.85910953,2.06718350
4.84742371,2.34507186,0.51995218,0.00000000,0.29620864,0.00000000,1.84190352,2.03288655
4.85342671,2.29659112,0.50104511,0.00000000,0.28357068,0.00000000,1.83362459,2.00210419
4.85942971,2.25409371,0.48307044,0.00000000,0.27121827,0.00000000,1.83361453,1.97498106
4.86543272,2.21747361,0.46611660,0.00000000,0.25921556,0.00000000,1.84100583,1.95149310
4.87143572,2.18641338,0.45023302,0.00000000,0.24760870,0.00000000,1.85474278,1.93144685
4.87743872,2.16039484,0.43543038,0.00000000,0.23642588,0.00000000,1.87360708,1.91448518
4.88344172,2.13871664,0.42168198,0.00000000,0.22567813,0.00000000,1.89624799,1.90009937
4.88944472,2.12051855,0.40892650,0.00000000,0.21536079,0.00000000,1.92121628,1.88764729
4.89544772,2.10481159,0.39707188,0.00000000,0.20545553,0.00000000,1.94700160,1.87637716
4.90145073,2.09051315,0.38600024,0.00000000,0.19593294,0.00000000,1.97207212,1.86545585
4.90745373,2.07648560,0.37557368,0.00000000,0.18675537,0.00000000,1.99491561,1.85400063
4.91345673,2.06157692,0.36564057,0.00000000,0.17788003,0.00000000,2.01408037,1.84111302
4.91945973,2.04466170,0.35604227,0.00000000,0.16926209,0.00000000,2.02821501,1.82591312
4.92546273,2.02468085,0.34661977,0.00000000,0.16085765,0.00000000,2.03610537,1.80757318
4.93146573,2.00067831,0.33722015,0.00000000,0.15262634,0.00000000,2.03670736,1.78534871
4.93746873,1.97183322,0.32770247,0.00000000,0.14453365,0.00000000,2.02917450,1.75860585
4.94347174,1.93748653,0.31794292,0.00000000,0.13655265,0.00000000,2.01287897,1.72684410
4.94947474,1.89716074,0.30783900,0.00000000,0.12866513,0.00000000,1.98742560,1.68971323
4.95547774,1.85057243,0.29731265,0.00000000,0.12086226,0.00000000,1.95265811,1.64702405
4.96148074,1.79763713,0.28631223,0.00000000,0.11314457,0.00000000,1.90865752,1.59875273
4.96748374,1.73846667,0.27481326,0.00000000,0.10552144,0.00000000,1.85573300,1.54503867
4.97348674,1.67335949,0.26281811,0.00000000,0.09801015,0.00000000,1.79440557,1.48617637
4.97948974,1.60278453,0.25035458,0.00000000,0.09063453,0.00000000,1.72538555,1.42260189
4.98549275,1.52735980,0.23747355,0.00000000,0.08342338,0.00000000,1.64954478,1.35487472
4.99149575,1.44782670,0.22424596,0.00000000,0.07640872,0.00000000,1.56788491,1.28365611
4.99749875,1.36502145,0.21075911,0.00000000,0.06962400,0.00000000,1.48150311,1.20968486
5.00350175,1.27984494,0.19711267,0.00000000,0.06310236,0.00000000,1.39155665,1.13375180
5.00950475,1.19323227,0.18341447,0.00000000,0.05687507,0.00000000,1.29922774,1.05667408
5.01550775,1.10612327,0.16977635,0.00000000,0.05097015,0.00000000,1.20568989,0.97927014
5.02151076,1.01943501,0.15631010,0.00000000,0.04541123,0.00000000,1.11207693,0.90233651
5.02751376,0.93403722,0.14312386,0.00000000,0.04021678,0.00000000,1.01945581,0.82662700
5.03351676,0.85073137,0.13031885,0.00000000,0.03539955,0.00000000,0.92880358,0.75283503
5.03951976,0.77023383,0.11798670,0.00000000,0.03096637,0.00000000,0.84098931,0.68157941
5.04552276,0.69316334,0.10620737,0.00000000,0.02691820,0.00000000,0.75676109,0.61339376
5.05152576,0.62003291,0.09504760,0.00000000,0.02325043,0.00000000,0.67673801,0.54871975
5.05752876,0.55124593,0.08456009,0.00000000,0.01995333,0.00000000,0.60140707,0.48790387
5.06353177,0.48709626,0.07478315,0.00000000,0.01701273,0.00000000,0.53112441,0.43119760
5.06953477,0.42777174,0.06574089,0.00000000,0.01441070,0.00000000,0.46612062,0.37876052
5.07553777,0.37336074,0.05744395,0.00000000,0.01212640,0.00000000,0.40650918,0.33066600
5.08154077,0.32386104,0.04989046,0.00000000,0.01013686,0.00000000,0.35229753,0.28690887
5.08754377,0.27919052,0.04306744,0.00000000,0.00841773,0.00000000,0.30340004,0.24741468
5.09354677,0.23919897,0.03695231,0.00000000,0.00694406,0.00000000,0.25965212,0.21204992
5.09954977,0.20368061,0.03151458,0.00000000,0.00569093,0.00000000,0.22082487,0.18063282
5.10555278,0.17238661,0.02671757,0.00000000,0.00463399,0.00000000,0.18663967,0.15294422
5.11155578,0.14503736,0.02252015,0.00000000,0.00374998,0.00000000,0.15678227,0.12873819
5.11755878,0.12133410,0.01887839,0.00000000,0.00301707,0.00000000,0.13091595,0.10775211
5.12356178,0.10096951,0.01574712,0.00000000,0.00241510,0.00000000,0.10869347,0.08971591
5.12956478,0.08363733,0.01308132,0.00000000,0.00192586,0.00000000,0.08976759,0.07436039
5.13556778,0.06904067,0.01083742,0.00000000,0.00153310,0.00000000,0.07380017,0.06142447
5.14157079,0.05689914,0.00897437,0.00000000,0.00122265,0.00000000,0.06046966,0.05066138
5.14757379,0.04695474,0.00745457,0.00000000,0.00098237,0.00000000,0.04947720,0.04184378
5.15357679,0.03897663,0.00624461,0.00000000,0.00080211,0.00000000,0.04055132,0.03476787
5.15957979,0.03276488,0.00531594,0.00000000,0.00067369,0.00000000,0.03345137,0.02925655
5.16558279,0.02815326,0.00464527,0.00000000,0.00059072,0.00000000,0.02796991,0.02516181
5.17158579,0.02501126,0.00421498,0.00000000,0.00054856,0.00000000,0.02393416,0.02236629
5.17758879,0.02324548,0.00401329,0.00000000,0.00054421,0.00000000,0.02120665,0.02078430
5.18359180,0.02280034,0.00403444,0.00000000,0.00057618,0.00000000,0.01968530,0.02036216
5.18959480,0.02365840,0.00427869,0.00000000,0.00064442,0.00000000,0.01930290,0.02107815
5.19559780,0.02584010,0.00475226,0.00000000,0.00075017,0.00000000,0.02002624,0.02294196
5.20160080,0.02940316,0.00546715,0.00000000,0.00089594,0.00000000,0.02185486,0.02599358
5.20760380,0.03444137,0.00644091,0.00000000,0.00108534,0.00000000,0.02481934,0.03030190
5.21360680,0.04108301,0.00769619,0.00000000,0.00132300,0.00000000,0.02897940,0.03596264
5.21960980,0.04948846,0.00926027,0.00000000,0.00161447,0.00000000,0.03442149,0.04309586
5.22561281,0.05984728,0.01116436,0.00000000,0.00196606,0.00000000,0.04125598,0.05184274
5.23161581,0.07237432,0.01344282,0.00000000,0.00238470,0.00000000,0.04961385,0.06236174
5.23761881,0.08730500,0.01613210,0.00000000,0.00287778,0.00000000,0.05964278,0.07482408
5.24362181,0.10488948,0.01926965,0.00000000,0.00345291,0.00000000,0.07150267,0.08940839
5.24962481,0.12538585,0.02289253,0.00000000,0.00411770,0.00000000,0.08536038,0.10629460
5.25562781,0.14905207,0.02703589,0.00000000,0.00487948,0.00000000,0.10138385,0.12565719
5.26163082,0.17613697,0.03173139,0.00000000,0.00574503,0.00000000,0.11973552,0.14765770
5.26763382,0.20687017,0.03700535,0.00000000,0.00672023,0.00000000,0.14056506,0.17243677
5.27363682,0.24145120,0.04287697,0.00000000,0.00780972,0.00000000,0.16400172,0.20010584
5.27963982,0.28003806,0.04935650,0.00000000,0.00901656,0.00000000,0.19014615,0.23073879
5.28564282,0.32273551,0.05644342,0.00000000,0.01034189,0.00000000,0.21906226,0.26436371
5.29164582,0.36958350,0.06412483,0.00000000,0.01178458,0.00000000,0.25076911,0.30095528
5.29764882,0.42054622,0.07237395,0.00000000,0.01334096,0.00000000,0.28523331,0.34042792
5.30365183,0.47550224,0.08114906,0.00000000,0.01500454,0.00000000,0.32236216,0.38263030
5.30965483,0.53423632,0.09039268,0.00000000,0.01676586,0.00000000,0.36199806,0.42734139
5.31565783,0.59643339,0.10003130,0.00000000,0.01861238,0.00000000,0.40391443,0.47426850
5.32166083,0.66167534,0.10997554,0.00000000,0.02052845,0.00000000,0.44781348,0.52304758
5.32766383,0.72944087,0.12012101,0.00000000,0.02249547,0.00000000,0.49332638,0.57324595
5.33366683,0.79910906,0.13034961,0.00000000,0.02449206,0.00000000,0.54001574,0.62436779
5.33966983,0.86996668,0.14053150,0.00000000,0.02649447,0.00000000,0.58738092,0.67586215
5.34567284,0.94121957,0.15052767,0.00000000,0.02847698,0.00000000,0.63486599,0.72713373
5.35167584,1.01200788,0.16019292,0.00000000,0.03041254,0.00000000,0.68187050,0.77755602
5.35767884,1.08142508,0.16937939,0.00000000,0.03227347,0.00000000,0.72776271,0.82648661
5.36368184,1.14854029,0.17794037,0.00000000,0.03403222,0.00000000,0.77189517,0.87328422
5.36968484,1.21242334,0.18573428,0.00000000,0.03566224,0.00000000,0.81362210,0.91732695
5.37568784,1.27217176,0.19262880,0.00000000,0.03713890,0.00000000,0.85231809,0.95803118
5.38169085,1.32693895,0.19850485,0.00000000,0.03844040,0.00000000,0.88739748,0.99487035
5.38769385,1.37596225,0.20326033,0.00000000,0.03954871,0.00000000,0.91833370,1.02739313
5.39369685,1.41859015,0.20681351,0.00000000,0.04045043,0.00000000,0.94467783,1.05524006
5.39969985,1.45430724,0.20910588,0.00000000,0.04113759,0.00000000,0.96607568,1.07815810
5.40570285,1.48275599,0.21010427,0.00000000,0.04160839,0.00000000,0.98228249,1.09601253
5.41170585,1.50375429,0.20980241,0.00000000,0.04186776,0.00000000,0.99317484,1.10879547
5.41770885,1.51730797,0.20822147,0.00000000,0.04192782,0.00000000,0.99875898,1.11663083
5.42371186,1.52361747,0.20540997,0.00000000,0.04180819,0.00000000,0.99917526,1.11977519
5.42971486,1.52307827,0.20144270,0.00000000,0.04153608,0.00000000,0.99469836,1.11861458
5.43571786,1.51627493,0.19641900,0.00000000,0.04114628,0.00000000,0.98573324,1.11365712
5.44172086,1.50396857,0.19046021,0.00000000,0.04068089,0.00000000,0.97280676,1.10552160
5.44772386,1.48707824,0.18370654,0.00000000,0.04018895,0.00000000,0.95655533,1.09492241
5.45372686,1.46665666,0.17631352,0.00000000,0.03972588,0.00000000,0.93770890,1.08265113
5.45972986,1.44386108,0.16844797,0.00000000,0.03935273,0.00000000,0.91707193,1.06955546
5.46573287,1.41992025,0.16028382,0.00000000,0.03913528,0.00000000,0.89550178,1.05651602
5.47173587,1.39609860,0.15199786,0.00000000,0.03914306,0.00000000,0.87388550,1.04442175
5.47773887,1.37365880,0.14376556,0.00000000,0.03944811,0.00000000,0.85311562,1.03414478
5.48374187,1.35382410,0.13575700,0.00000000,0.04012368,0.00000000,0.83406571,1.02651539
5.48974487,1.33774148,0.12813318,0.00000000,0.04124284,0.00000000,0.81756664,1.02229799
5.49574787,1.32644710,0.12104269,0.00000000,0.04287682,0.00000000,0.80438403,1.02216868
5.50175088,1.32083490,0.11461880,0.00000000,0.04509340,0.00000000,0.79519763,1.02669514
5.50775388,1.32162950,0.10897701,0.00000000,0.04795511,0.00000000,0.79058320,1.03631944
5.51375688,1.32936407,0.10421319,0.00000000,0.05151730,0.00000000,0.79099715,1.05134415
5.51975988,1.34436389,0.10040208,0.00000000,0.05582629,0.00000000,0.79676441,1.07192217
5.52576288,1.36673585,0.09759646,0.00000000,0.06091736,0.00000000,0.80806970,1.09805045
5.53176588,1.39636429,0.09582656,0.00000000,0.06681279,0.00000000,0.82495219,1.12956784
5.53776888,1.43291294,0.09510012,0.00000000,0.07352006,0.00000000,0.84730372,1.16615688
5.54377189,1.47583292,0.09540263,0.00000000,0.08103007,0.00000000,0.87487039,1.20734955
5.54977489,1.52437647,0.09669813,0.00000000,0.08931566,0.00000000,0.90725754,1.25253676
5.55577789,1.57761569,0.09893013,0.00000000,0.09833041,0.00000000,0.94393780,1.30098126
5.56178089,1.63446602,0.10202304,0.00000000,0.10800787,0.00000000,0.98426210,1.35183362
5.56778389,1.69371335,0.10588368,0.00000000,0.11826120,0.00000000,1.02747347,1.40415086
5.57378689,1.75404441,0.11040324,0.00000000,0.12898342,0.00000000,1.07272320,1.45691736
5.57978989,1.81407923,0.11545938,0.00000000,0.14004833,0.00000000,1.11908927,1.50906750
5.58579290,1.87240513,0.12091859,0.00000000,0.15131201,0.00000000,1.16559660,1.55950951
5.59179590,1.92761128,0.12663886,0.00000000,0.16261509,0.00000000,1.21123891,1.60715012
5.59779890,1.97832292,0.13247247,0.00000000,0.17378570,0.00000000,1.25500161,1.65091939
5.60380190,2.02323463,0.13826899,0.00000000,0.18464306,0.00000000,1.29588546,1.68979528
5.60980490,2.06114166,0.14387848,0.00000000,0.19500164,0.00000000,1.33293046,1.72282727
5.61580790,2.09096869,0.14915466,0.00000000,0.20467580,0.00000000,1.36523929,1.74915869
5.62181091,2.11179532,0.15395820,0.00000000,0.21348469,0.00000000,1.39199993,1.76804704
5.62781391,2.12287762,0.15815989,0.00000000,0.22125737,0.00000000,1.41250665,1.77888191
5.63381691,2.12366525,0.16164364,0.00000000,0.22783779,0.00000000,1.42617886,1.78119987
5.63981991,2.11381369,0.16430926,0.00000000,0.23308955,0.00000000,1.43257709,1.77469601
5.64582291,2.09319112,0.16607485,0.00000000,0.23690020,0.00000000,1.43141564,1.75923165
5.65182591,2.06188001,0.16687873,0.00000000,0.23918485,0.00000000,1.42257127,1.73483792
5.65782891,2.02017303,0.16668089,0.00000000,0.23988902,0.00000000,1.40608768,1.70171499
5.66383192,1.96856362,0.16546373,0.00000000,0.23899042,0.00000000,1.38217527,1.66022702
5.66983492,1.90773141,0.16323227,0.00000000,0.23649979,0.00000000,1.35120641,1.61089262
5.67583792,1.83852288,0.16001364,0.00000000,0.23246055,0.00000000,1.31370586,1.55437130
5.68184092,1.76192787,0.15585584,0.00000000,0.22694743,0.00000000,1.27033697,1.49144616
5.68784392,1.67905274,0.15082602,0.00000000,0.22006394,0.00000000,1.22188373,1.42300335
5.69384692,1.59109092,0.14500811,0.00000000,0.21193911,0.00000000,1.16922948,1.35000896
5.69984992,1.49929195,0.13850000,0.00000000,0.20272321,0.00000000,1.11333283,1.27348414
5.70585293,1.40492990,0.13141040,0.00000000,0.19258310,0.00000000,1.05520159,1.19447919
5.71185593,1.30927215,0.12385547,0.00000000,0.18169706,0.00000000,0.99586567,1.11404760
5.71785893,1.21354969,0.11595532,0.00000000,0.17024944,0.00000000,0.93634977,1.03322091
5.72386193,1.11892964,0.10783063,0.00000000,0.15842551,0.00000000,0.87764674,0.95298503
5.72986493,1.02649090,0.09959939,0.00000000,0.14640637,0.00000000,0.82069251,0.87425906
5.73586793,0.93720355,0.09137394,0.00000000,0.13436448,0.00000000,0.76634322,0.79787696
5.74187094,0.85191242,0.08325841,0.00000000,0.12245968,0.00000000,0.71535535,0.72457276
5.74787394,0.77132519,0.07534660,0.00000000,0.11083597,0.00000000,0.66836922,0.65496943
5.75387694,0.69600516,0.06772038,0.00000000,0.09961902,0.00000000,0.62589634,0.58957178
5.75987994,0.62636840,0.06044861,0.00000000,0.08891460,0.00000000,0.58831078,0.52876317
5.76588294,0.56268538,0.05358658,0.00000000,0.07880772,0.00000000,0.55584471,0.47280601
5.77188594,0.50508641,0.04717596,0.00000000,0.06936254,0.00000000,0.52858801,0.42184572
5.77788894,0.45357054,0.04124517,0.00000000,0.06062306,0.00000000,0.50649191,0.37591758
5.78389195,0.40801736,0.03581014,0.00000000,0.05261426,0.00000000,0.48937625,0.33495633
5.78989495,0.36820099,0.03087544,0.00000000,0.04534386,0.00000000,0.47694018,0.29880752
5.79589795,0.33380574,0.02643557,0.00000000,0.03880426,0.00000000,0.46877573,0.26724047
5.80190095,0.30444277,0.02247641,0.00000000,0.03297490,0.00000000,0.46438391,0.23996202
5.80790395,0.27966708,0.01897680,0.00000000,0.02782456,0.00000000,0.46319273,0.21663060
5.81390695,0.25899441,0.01591010,0.00000000,0.02331373,0.00000000,0.46457657,0.19687020
5.81990995,0.24191760,0.01324566,0.00000000,0.01939696,0.00000000,0.46787640,0.18028380
5.82591296,0.22792174,0.01095024,0.00000000,0.01602488,0.00000000,0.47242018,0.16646581
5.83191596,0.21649821,0.00898927,0.00000000,0.01314619,0.00000000,0.47754286,0.15501347
5.83791896,0.20715694,0.00732794,0.00000000,0.01070926,0.00000000,0.48260546,0.14553674
5.84392196,0.19943705,0.00593214,0.00000000,0.00866352,0.00000000,0.48701259,0.13766677
5.84992496,0.19291549,0.00476917,0.00000000,0.00696056,0.00000000,0.49022801,0.13106275
5.85592796,0.18721385,0.00380831,0.00000000,0.00555500,0.00000000,0.49178773,0.12541724
5.86193097,0.18200328,0.00302125,0.00000000,0.00440504,0.00000000,0.49131037,0.12045992
5.86793397,0.17700755,0.00238232,0.00000000,0.00347285,0.00000000,0.48850441,0.11595988
5.87393697,0.17200437,0.00186863,0.00000000,0.00272483,0.00000000,0.48317235,0.11172668
5.87993997,0.16682526,0.00146010,0.00000000,0.00213158,0.00000000,0.47521167,0.10761014
5.88594297,0.16135397,0.00113944,0.00000000,0.00166786,0.00000000,0.46461268,0.10349912
5.89194597,0.15552377,0.00089202,0.00000000,0.00131250,0.00000000,0.45145354,0.09931956
5.89794897,0.14931386,0.00070573,0.00000000,0.00104813,0.00000000,0.43589276,0.09503181
5.90395198,0.14274507,0.00057087,0.00000000,0.00086102,0.00000000,0.41815958,0.09062752
5.90995498,0.13587521,0.00047993,0.00000000,0.00074082,0.00000000,0.39854279,0.08612632
5.91595798,0.12879416,0.00042746,0.00000000,0.00068039,0.00000000,0.37737850,0.08157236
5.92196098,0.12161908,0.00040993,0.00000000,0.00067559,0.00000000,0.35503739,0.07703093
5.92796398,0.11448981,0.00042564,0.00000000,0.00072516,0.00000000,0.33191205,0.07258533
5.93396698,0.10756470,0.00047454,0.00000000,0.00083056,0.00000000,0.30840490,0.06833392
5.93996998,0.10101696,0.00055824,0.00000000,0.00099595,0.00000000,0.28491708,0.06438774
5.94597299,0.09503154,0.00067989,0.00000000,0.00122809,0.00000000,0.26183875,0.06086831
5.95197599,0.08980263,0.00084418,0.00000000,0.00153632,0.00000000,0.23954099,0.05790599
5.95797899,0.08553173,0.00105726,0.00000000,0.00193254,0.00000000,0.21836943,0.05563866
5.96398199,0.08242608,0.00132670,0.00000000,0.00243111,0.00000000,0.19863968,0.05421058
5.96998499,0.08069741,0.00166146,0.00000000,0.00304883,0.00000000,0.18063441,0.05377157
5.97598799,0.08056081,0.00207176,0.00000000,0.00380474,0.00000000,0.16460201,0.05447602
5.98199100,0.08223346,0.00256900,0.00000000,0.00471998,0.00000000,0.15075643,0.05648189
5.98799400,0.08593295,0.00316555,0.00000000,0.00581744,0.00000000,0.13927802,0.05994934
5.99399700,0.09187509,0.00387456,0.00000000,0.00712135,0.00000000,0.13031493,0.06503888
6.00000000,0.10027089,0.00470960,0.00000000,0.00865680,0.00000000,0.12398478,0.07190889
