energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,3.00409317,0.43971362,0.00000000,0.02755358,0.61655426,1.47196170,2.38632906
4.31915958,2.90697125,0.43540710,0.00000000,0.02606437,0.59328213,1.41566427,2.30614809
4.32516258,2.81018756,0.43309445,0.00000000,0.02460716,0.56946650,1.35879574,2.22519204
4.33116558,2.71523126,0.43302479,0.00000000,0.02319873,0.54542447,1.30219801,2.14460752
4.33716858,2.62358889,0.43541673,0.00000000,0.02185567,0.52147917,1.24671100,2.06554602
4.34317159,2.53671186,0.44044986,0.00000000,0.02059427,0.49795297,1.19315532,1.98914023
4.34917459,2.45598479,0.44825627,0.00000000,0.01943043,0.47516093,1.14231646,1.91648118
4.35517759,2.38269603,0.45891278,0.00000000,0.01837953,0.45340479,1.09493068,1.84859694
4.36118059,2.31801114,0.47243416,0.00000000,0.01745630,0.43296772,1.05167308,1.78643373
4.36718359,2.26295041,0.48876773,0.00000000,0.01667474,0.41410988,1.01314789,1.73083953
4.37318659,2.21837088,0.50778987,0.00000000,0.01604793,0.39706484,0.97988115,1.68255114
4.37918959,2.18495353,0.52930461,0.00000000,0.01558795,0.38203703,0.95231579,1.64218446
4.38519260,2.16319583,0.55304475,0.00000000,0.01530571,0.36920003,0.93080897,1.61022857
4.39119560,2.15340975,0.57867552,0.00000000,0.01521082,0.35869583,0.91563144,1.58704327
4.39719860,2.15572491,0.60580097,0.00000000,0.01531139,0.35063475,0.90696881,1.57286019
4.40320160,2.17009665,0.63397294,0.00000000,0.01561395,0.34509616,0.90492434,1.56778692
4.40920460,2.19631823,0.66270241,0.00000000,0.01612322,0.34212957,0.90952294,1.57181401
4.41520760,2.23403643,0.69147295,0.00000000,0.01684198,0.34175618,0.92071601,1.58482412
4.42121061,2.28276963,0.71975577,0.00000000,0.01777091,0.34397059,0.93838692,1.60660277
4.42721361,2.34192736,0.74702583,0.00000000,0.01890845,0.34874250,0.96235659,1.63685012
4.43321661,2.41083022,0.77277832,0.00000000,0.02025067,0.35601839,0.99238904,1.67519304
4.43921961,2.48872932,0.79654491,0.00000000,0.02179116,0.36572288,1.02819661,1.72119680
4.44522261,2.57482408,0.81790898,0.00000000,0.02352097,0.37775987,1.06944460,1.77437590
4.45122561,2.66827784,0.83651920,0.00000000,0.02542860,0.39201325,1.11575526,1.83420347
4.45722861,2.76823041,0.85210081,0.00000000,0.02750001,0.40834727,1.16671093,1.90011880
4.46323162,2.87380742,0.86446410,0.00000000,0.02971870,0.42660659,1.22185652,1.97153290
4.46923462,2.98412611,0.87350967,0.00000000,0.03206587,0.44661602,1.28070110,2.04783186
4.47523762,3.09829770,0.87923023,0.00000000,0.03452064,0.46818015,1.34271897,2.12837814
4.48124062,3.21542676,0.88170884,0.00000000,0.03706034,0.49108286,1.40735028,2.21251007
4.48724362,3.33460799,0.88111371,0.00000000,0.03966083,0.51508712,1.47400147,2.29953983
4.49324662,3.45492132,0.87768977,0.00000000,0.04229693,0.53993496,1.54204582,2.38875058
4.49924962,3.57542610,0.87174746,0.00000000,0.04494289,0.56534798,1.61082443,2.47939325
4.50525263,3.69515547,0.86364918,0.00000000,0.04757284,0.59102853,1.67964796,2.57068371
4.51125563,3.81311188,0.85379416,0.00000000,0.05016131,0.61666170,1.74779954,2.66180109
4.51725863,3.92826484,0.84260230,0.00000000,0.05268374,0.64191813,1.81453901,2.75188790
4.52326163,4.03955156,0.83049778,0.00000000,0.05511693,0.66645793,1.87910890,2.84005251
4.52926463,4.14588154,0.81789319,0.00000000,0.05743950,0.68993551,1.94074222,2.92537471
4.53526763,4.24614526,0.80517466,0.00000000,0.05963227,0.71200539,1.99867226,3.00691439
4.54127064,4.33922748,0.79268879,0.00000000,0.06167854,0.73232887,2.05214423,3.08372386
4.54727364,4.42402490,0.78073165,0.00000000,0.06356431,0.75058143,2.10042882,3.15486341
4.55327664,4.49946798,0.76954042,0.00000000,0.06527840,0.76646055,2.14283719,3.21942018
4.55927964,4.56454629,0.75928766,0.00000000,0.06681251,0.77969384,2.17873718,3.27652952
4.56528264,4.61833641,0.75007854,0.00000000,0.06816112,0.79004706,2.20757023,3.32539845
4.57128564,4.66003150,0.74195075,0.00000000,0.06932138,0.79733176,2.22886836,3.36533018
4.57728864,4.68897103,0.73487725,0.00000000,0.07029291,0.80141220,2.24227061,3.39574871
4.58329165,4.70466975,0.72877128,0.00000000,0.07107753,0.80221133,2.24753836,3.41622257
4.58929465,4.70684412,0.72349355,0.00000000,0.07167904,0.79971539,2.24456867,3.42648647
4.59529765,4.69543529,0.71886113,0.00000000,0.07210294,0.79397702,2.23340515,3.42645985
4.60130065,4.67062728,0.71465761,0.00000000,0.07235614,0.78511667,2.21424573,3.41626146
4.60730365,4.63285939,0.71064411,0.00000000,0.07244681,0.77332207,2.18744683,3.39621900
4.61330665,4.58283208,0.70657070,0.00000000,0.07238416,0.75884596,2.15352356,3.36687324
4.61930965,4.52150583,0.70218776,0.00000000,0.07217837,0.74200181,2.11314577,3.32897627
4.62531266,4.45009261,0.69725693,0.00000000,0.07184049,0.72315782,2.06712982,3.28348346
4.63131566,4.37003998,0.69156131,0.00000000,0.07138249,0.70272939,2.01642612,3.23153942
4.63731866,4.28300811,0.68491445,0.00000000,0.07081723,0.68117002,1.96210276,3.17445787
4.64332166,4.19084010,0.67716805,0.00000000,0.07015852,0.65896123,1.90532546,3.11369623
4.64932466,4.09552632,0.66821807,0.00000000,0.06942118,0.63660161,1.84733440,3.05082519
4.65532766,3.99916353,0.65800905,0.00000000,0.06862105,0.61459527,1.78941850,2.98749431
4.66133067,3.90390998,0.64653662,0.00000000,0.06777490,0.59344020,1.73288779,2.92539441
4.66733367,3.81193725,0.63384817,0.00000000,0.06690037,0.57361671,1.67904466,2.86621772
4.67333667,3.72538044,0.62004162,0.00000000,0.06601576,0.55557633,1.62915471,2.81161697
4.67933967,3.64628762,0.60526249,0.00000000,0.06513968,0.53973138,1.58441802,2.76316435
4.68534267,3.57657008,0.58969929,0.00000000,0.06429070,0.52644563,1.54594164,2.72231162
4.69134567,3.51795471,0.57357757,0.00000000,0.06348684,0.51602608,1.51471408,2.69035230
4.69734867,3.47193976,0.55715264,0.00000000,0.06274496,0.50871622,1.49158240,2.66838727
4.70335168,3.43975545,0.54070157,0.00000000,0.06208023,0.50469084,1.47723280,2.65729451
4.70935468,3.42233060,0.52451443,0.00000000,0.06150539,0.50405255,1.47217503,2.65770431
4.71535768,3.42026652,0.50888536,0.00000000,0.06103021,0.50683012,1.47673122,2.66998051
4.72136068,3.43381922,0.49410368,0.00000000,0.06066091,0.51297856,1.49102947,2.69420873
4.72736368,3.46289074,0.48044539,0.00000000,0.06039970,0.52238114,1.51500237,2.73019206
4.73336668,3.50703011,0.46816539,0.00000000,0.06024445,0.53485312,1.54839045,2.77745461
4.73936968,3.56544445,0.45749067,0.00000000,0.06018858,0.55014720,1.59075052,2.83525304
4.74537269,3.63701991,0.44861474,0.00000000,0.06022103,0.56796048,1.64146860,2.90259592
4.75137569,3.72035212,0.44169336,0.00000000,0.06032654,0.58794278,1.69977687,2.97827047
4.75737869,3.81378530,0.43684181,0.00000000,0.06048605,0.60970612,1.76477416,3.06087592
4.76338169,3.91545877,0.43413367,0.00000000,0.06067736,0.63283485,1.83544917,3.14886244
4.76938469,4.02335933,0.43360108,0.00000000,0.06087584,0.65689646,1.91070554,3.24057437
4.77538769,4.13537750,0.43523633,0.00000000,0.06105537,0.68145234,1.98938791,3.33429614
4.78139070,4.24936571,0.43899475,0.00000000,0.06118937,0.70606846,2.07030803,3.42829919
4.78739370,4.36319598,0.44479855,0.00000000,0.06125176,0.73032535,2.15226991,3.52088819
4.79339670,4.47481507,0.45254147,0.00000000,0.06121805,0.75382721,2.23409335,3.61044468
4.79939970,4.58229481,0.46209384,0.00000000,0.06106628,0.77620979,2.31463493,3.69546654
4.80540270,4.68387586,0.47330795,0.00000000,0.06077788,0.79714678,2.39280615,3.77460191
4.81140570,4.77800324,0.48602324,0.00000000,0.06033844,0.81635459,2.46758809,3.84667617
4.81740870,4.86335264,0.50007122,0.00000000,0.05973821,0.83359540,2.53804271,3.91071142
4.82341171,4.93884681,0.51527986,0.00000000,0.05897250,0.84867850,2.60332059,3.96593792
4.82941471,5.00366200,0.53147716,0.00000000,0.05804183,0.86145994,2.66266562,4.01179753
4.83541771,5.05722489,0.54849403,0.00000000,0.05695190,0.87184077,2.71541684,4.04793955
4.84142071,5.09920092,0.56616609,0.00000000,0.05571334,0.87976399,2.76100823,4.07420996
4.84742371,5.12947545,0.58433473,0.00000000,0.05434131,0.88521060,2.79896682,4.09063493
4.85342671,5.14812941,0.60284727,0.00000000,0.05285500,0.88819496,2.82891011,4.09740031
4.85942971,5.15541128,0.62155634,0.00000000,0.05127695,0.88875999,2.85054318,4.09482835
4.86543272,5.15170756,0.64031887,0.00000000,0.04963235,0.88697229,2.86365619,4.08335347
4.87143572,5.13751338,0.65899460,0.00000000,0.04794831,0.88291768,2.86812272,4.06349851
4.87743872,5.11340536,0.67744455,0.00000000,0.04625309,0.87669737,2.86389914,4.03585278
4.88344172,5.08001785,0.69552955,0.00000000,0.04457547,0.86842484,2.85102520,4.00105310
4.88944472,5.03802386,0.71310912,0.00000000,0.04294404,0.85822365,2.82962563,3.95976863
4.89544772,4.98812136,0.73004088,0.00000000,0.04138672,0.84622617,2.79991256,3.91268986
4.90145073,4.93102500,0.74618060,0.00000000,0.03993026,0.83257318,2.76218833,3.86052199
4.90745373,4.86746315,0.76138303,0.00000000,0.03859994,0.81741419,2.71684810,3.80398221
4.91345673,4.79817968,0.77550355,0.00000000,0.03741931,0.80090836,2.66438172,3.74380059
4.91945973,4.72393925,0.78840055,0.00000000,0.03641000,0.78322577,2.60537414,3.68072345
4.92546273,4.64553514,0.79993853,0.00000000,0.03559168,0.76454873,2.54050395,3.61551833
4.93146573,4.56379797,0.80999171,0.00000000,0.03498195,0.74507300,2.47053942,3.54897943
4.93746873,4.47960402,0.81844795,0.00000000,0.03459641,0.72500854,2.39633179,3.48193228
4.94347174,4.39388163,0.82521279,0.00000000,0.03444854,0.70457969,2.31880553,3.41523670
4.94947474,4.30761453,0.83021330,0.00000000,0.03454974,0.68402453,2.23894572,3.34978694
4.95547774,4.22184092,0.83340146,0.00000000,0.03490920,0.66359335,2.15778255,3.28650849
4.96148074,4.13764786,0.83475694,0.00000000,0.03553377,0.64354617,2.07637343,3.22635096
4.96748374,4.05616032,0.83428894,0.00000000,0.03642776,0.62414926,1.99578327,3.17027694
4.97348674,3.97852520,0.83203703,0.00000000,0.03759265,0.60567081,1.91706333,3.11924691
4.97948974,3.90589053,0.82807083,0.00000000,0.03902679,0.58837583,1.84122971,3.07420075
4.98549275,3.83938059,0.82248856,0.00000000,0.04072501,0.57252051,1.76924195,3.03603639
4.99149575,3.78006813,0.81541448,0.00000000,0.04267828,0.55834612,1.70198264,3.00558655
4.99749875,3.72894478,0.80699526,0.00000000,0.04487326,0.54607286,1.64023882,2.98359470
5.00350175,3.68689105,0.79739561,0.00000000,0.04729206,0.53589386,1.58468567,2.97069129
5.00950475,3.65464748,0.78679319,0.00000000,0.04991196,0.52796943,1.53587312,2.96737144
5.01550775,3.63278834,0.77537314,0.00000000,0.05270525,0.52242214,1.49421582,2.97397525
5.02151076,3.62169903,0.76332252,0.00000000,0.05563932,0.51933260,1.45998657,2.99067179
5.02751376,3.62155863,0.75082474,0.00000000,0.05867681,0.51873632,1.43331358,3.01744755
5.03351676,3.63232821,0.73805441,0.00000000,0.06177599,0.52062182,1.41418132,3.05409998
5.03951976,3.65374560,0.72517264,0.00000000,0.06489136,0.52492995,1.40243488,3.10023666
5.04552276,3.68532705,0.71232308,0.00000000,0.06797444,0.53155458,1.39778757,3.15528006
5.05152576,3.72637542,0.69962862,0.00000000,0.07097474,0.54034456,1.39983140,3.21847788
5.05752876,3.77599490,0.68718910,0.00000000,0.07384086,0.55110703,1.40804995,3.28891845
5.06353177,3.83311134,0.67507972,0.00000000,0.07652175,0.56361170,1.42183312,3.36555070
5.06953477,3.89649743,0.66335042,0.00000000,0.07896803,0.57759626,1.44049327,3.44720769
5.07553777,3.96480164,0.65202600,0.00000000,0.08113334,0.59277243,1.46328216,3.53263286
5.08154077,4.03657966,0.64110696,0.00000000,0.08297564,0.60883260,1.48940819,3.62050783
5.08754377,4.11032717,0.63057100,0.00000000,0.08445842,0.62545672,1.51805340,3.70948062
5.09354677,4.18451262,0.62037509,0.00000000,0.08555175,0.64231926,1.54838989,3.79819339
5.09954977,4.25760894,0.61045800,0.00000000,0.08623319,0.65909595,1.57959505,3.88530839
5.10555278,4.32812315,0.60074311,0.00000000,0.08648840,0.67547010,1.61086560,3.96953160
5.11155578,4.39462298,0.59114164,0.00000000,0.08631148,0.69113830,1.64142991,4.04963318
5.11755878,4.45576007,0.58155602,0.00000000,0.08570513,0.70581541,1.67055868,4.12446442
5.12356178,4.51028915,0.57188332,0.00000000,0.08468035,0.71923865,1.69757372,4.19297090
5.12956478,4.55708331,0.56201888,0.00000000,0.08325604,0.73117088,1.72185500,4.25420187
5.13556778,4.59514524,0.55185981,0.00000000,0.08145825,0.74140290,1.74284600,4.30731618
5.14157079,4.62361484,0.54130838,0.00000000,0.07931923,0.74975491,1.76005737,4.35158507
5.14757379,4.64177353,0.53027531,0.00000000,0.07687635,0.75607730,1.77306931,4.38639237
5.15357679,4.64904579,0.51868270,0.00000000,0.07417084,0.76025063,1.78153263,4.41123279
5.15957979,4.64499848,0.50646668,0.00000000,0.07124651,0.76218520,1.78516887,4.42570893
5.16558279,4.62933848,0.49357960,0.00000000,0.06814848,0.76182014,1.78376956,4.42952760
5.17158579,4.60190908,0.47999172,0.00000000,0.06492187,0.75912224,1.77719493,4.42249607
5.17758879,4.56268559,0.46569234,0.00000000,0.06161067,0.75408464,1.76537207,4.40451862
5.18359180,4.51177044,0.45069029,0.00000000,0.05825667,0.74672537,1.74829274,4.37559370
5.18959480,4.44938795,0.43501390,0.00000000,0.05489862,0.73708600,1.72601092,4.33581188
5.19559780,4.37587878,0.41871022,0.00000000,0.05157149,0.72523017,1.69864006,4.28535439
5.20160080,4.29169412,0.40184369,0.00000000,0.04830599,0.71124229,1.66635004,4.22449228
5.20760380,4.19738936,0.38449435,0.00000000,0.04512822,0.69522618,1.62936385,4.15358573
5.21360680,4.09361722,0.36675545,0.00000000,0.04205959,0.67730374,1.58795388,4.07308318
5.21960980,3.98112001,0.34873080,0.00000000,0.03911680,0.65761359,1.54243780,3.98351985
5.22561281,3.86072087,0.33053184,0.00000000,0.03631208,0.63630957,1.49317396,3.88551522
5.23161581,3.73331397,0.31227453,0.00000000,0.03365347,0.61355916,1.44055634,3.77976900
5.23761881,3.59985344,0.29407634,0.00000000,0.03114526,0.58954171,1.38500894,3.66705546
5.24362181,3.46134109,0.27605319,0.00000000,0.02878843,0.56444646,1.32697973,3.54821565
5.24962481,3.31881315,0.25831676,0.00000000,0.02658122,0.53847042,1.26693420,3.42414779
5.25562781,3.17332598,0.24097202,0.00000000,0.02451966,0.51181599,1.20534858,3.29579550
5.26163082,3.02594136,0.22411510,0.00000000,0.02259806,0.48468853,1.14270287,3.16413451
5.26763382,2.87771134,0.20783172,0.00000000,0.02080957,0.45729376,1.07947392,3.03015775
5.27363682,2.72966339,0.19219590,0.00000000,0.01914664,0.42983518,1.01612853,2.89485970
5.27963982,2.58278603,0.17726928,0.00000000,0.01760142,0.40251149,0.95311697,2.75922013
5.28564282,2.43801553,0.16310076,0.00000000,0.01616614,0.37551413,0.89086694,2.62418809
5.29164582,2.29622400,0.14972667,0.00000000,0.01483338,0.34902505,0.82977820,2.49066663
5.29764882,2.15820923,0.13717116,0.00000000,0.01359632,0.32321472,0.77021795,2.35949870
5.30365183,2.02468660,0.12544706,0.00000000,0.01244892,0.29824040,0.71251719,2.23145501
5.30965483,1.89628329,0.11455684,0.00000000,0.01138603,0.27424490,0.65696793,2.10722392
5.31565783,1.77353486,0.10449385,0.00000000,0.01040341,0.25135566,0.60382152,1.98740406
5.32166083,1.65688421,0.09524368,0.00000000,0.00949784,0.22968421,0.55328796,1.87249949
5.32766383,1.54668289,0.08678547,0.00000000,0.00866702,0.20932613,0.50553615,1.76291782
5.33366683,1.44319450,0.07909340,0.00000000,0.00790954,0.19036130,0.46069507,1.65897094
5.33966983,1.34660001,0.07213795,0.00000000,0.00722483,0.17285453,0.41885578,1.56087833
5.34567284,1.25700449,0.06588723,0.00000000,0.00661305,0.15685641,0.38007402,1.46877258
5.35167584,1.17444502,0.06030804,0.00000000,0.00607496,0.14240442,0.34437340,1.38270681
5.35767884,1.09889919,0.05536695,0.00000000,0.00561184,0.12952407,0.31174884,1.30266333
5.36368184,1.03029381,0.05103102,0.00000000,0.00522533,0.11823008,0.28217024,1.22856332
5.36968484,0.96851332,0.04726845,0.00000000,0.00491733,0.10852755,0.25558614,1.16027682
5.37568784,0.91340761,0.04404906,0.00000000,0.00468981,0.10041284,0.23192716,1.09763260
5.38169085,0.86479869,0.04134443,0.00000000,0.00454468,0.09387434,0.21110922,1.04042756
5.38769385,0.82248610,0.03912803,0.00000000,0.00448368,0.08889287,0.19303622,0.98843516
5.39369685,0.78625085,0.03737501,0.00000000,0.00450814,0.08544178,0.17760228,0.94141272
5.39969985,0.75585771,0.03606196,0.00000000,0.00461887,0.08348664,0.16469335,0.89910738
5.40570285,0.73105601,0.03516642,0.00000000,0.00481599,0.08298472,0.15418832,0.86126062
5.41170585,0.71157901,0.03466641,0.00000000,0.00509873,0.08388405,0.14595945,0.82761142
5.41770885,0.69714209,0.03453972,0.00000000,0.00546531,0.08612234,0.13987239,0.79789809
5.42371186,0.68744014,0.03476334,0.00000000,0.00591276,0.08962573,0.13578582,0.77185909
5.42971486,0.68214445,0.03531277,0.00000000,0.00643680,0.09430755,0.13355074,0.74923289
5.43571786,0.68089961,0.03616143,0.00000000,0.00703174,0.10006722,0.13300972,0.72975734
5.44172086,0.68332084,0.03728016,0.00000000,0.00769038,0.10678938,0.13399619,0.71316869
5.44772386,0.68899215,0.03863681,0.00000000,0.00840404,0.11434340,0.13633392,0.69920059
5.45372686,0.69746576,0.04019604,0.00000000,0.00916252,0.12258351,0.13983689,0.68758329
5.45972986,0.70826303,0.04191928,0.00000000,0.00995421,0.13134944,0.14430967,0.67804326
5.46573287,0.72087725,0.04376488,0.00000000,0.01076623,0.14046785,0.14954835,0.67030333
5.47173587,0.73477818,0.04568849,0.00000000,0.01158463,0.14975448,0.15534225,0.66408351
5.47773887,0.74941854,0.04764364,0.00000000,0.01239463,0.15901701,0.16147620,0.65910238
5.48374187,0.76424221,0.04958253,0.00000000,0.01318098,0.16805863,0.16773355,0.65507918
5.48974487,0.77869388,0.05145693,0.00000000,0.01392826,0.17668224,0.17389974,0.65173632
5.49574787,0.79222986,0.05321926,0.00000000,0.01462132,0.18469499,0.17976636,0.64880244
5.50175088,0.80432948,0.05482374,0.00000000,0.01524569,0.19191322,0.18513539,0.64601558
5.50775388,0.81450676,0.05622752,0.00000000,0.01578797,0.19816732,0.18982373,0.64312649
5.51375688,0.82232164,0.05739189,0.00000000,0.01623625,0.20330660,0.19366740,0.63990193
5.51975988,0.82739039,0.05828326,0.00000000,0.01658048,0.20720358,0.19652562,0.63612765
5.52576288,0.82939450,0.05887413,0.00000000,0.01681277,0.20975786,0.19828418,0.63161105
5.53176588,0.82808793,0.05914386,0.00000000,0.01692765,0.21089904,0.19885825,0.62618342
5.53776888,0.82330206,0.05907914,0.00000000,0.01692223,0.21058878,0.19819415,0.61970156
5.54377189,0.81494835,0.05867432,0.00000000,0.01679630,0.20882179,0.19627029,0.61204895
5.54977489,0.80301839,0.05793141,0.00000000,0.01655230,0.20562563,0.19309698,0.60313630
5.55577789,0.78758161,0.05685989,0.00000000,0.01619523,0.20105947,0.18871521,0.59290153
5.56178089,0.76878054,0.05547619,0.00000000,0.01573244,0.19521170,0.18319446,0.58130933
5.56778389,0.74682404,0.05380303,0.00000000,0.01517340,0.18819663,0.17662958,0.56835031
5.57378689,0.72197878,0.05186853,0.00000000,0.01452933,0.18015041,0.16913695,0.55403969
5.57978989,0.69455936,0.04970520,0.00000000,0.01381283,0.17122626,0.16085002,0.53841588
5.58579290,0.66491758,0.04734879,0.00000000,0.01303746,0.16158936,0.15191456,0.52153875
5.59179590,0.63343129,0.04483716,0.00000000,0.01221731,0.15141155,0.14248364,0.50348776
5.59779890,0.60049324,0.04220913,0.00000000,0.01136659,0.14086615,0.13271275,0.48436006
5.60380190,0.56650048,0.03950336,0.00000000,0.01049920,0.13012293,0.12275513,0.46426842
5.60980490,0.53184444,0.03675733,0.00000000,0.00962838,0.11934368,0.11275753,0.44333914
5.61580790,0.49690221,0.03400648,0.00000000,0.00876640,0.10867827,0.10285651,0.42170992
5.62181091,0.46202910,0.03128342,0.00000000,0.00792428,0.09826154,0.09317546,0.39952764
5.62781391,0.42755258,0.02861743,0.00000000,0.00711162,0.08821088,0.08382233,0.37694602
5.63381691,0.39376776,0.02603398,0.00000000,0.00633647,0.07862471,0.07488805,0.35412326
5.63981991,0.36093424,0.02355452,0.00000000,0.00560528,0.06958175,0.06644581,0.33121960
5.64582291,0.32927441,0.02119640,0.00000000,0.00492285,0.06114096,0.05855096,0.30839476
5.65182591,0.29897284,0.01897293,0.00000000,0.00429246,0.05334226,0.05124152,0.28580542
5.65782891,0.27017689,0.01689351,0.00000000,0.00371592,0.04620775,0.04453930,0.26360266
5.66383192,0.24299807,0.01496396,0.00000000,0.00319371,0.03974338,0.03845131,0.24192949
5.66983492,0.21751415,0.01318681,0.00000000,0.00272518,0.03394096,0.03297155,0.22091852
5.67583792,0.19377177,0.01156175,0.00000000,0.00230869,0.02878032,0.02808303,0.20068981
5.68184092,0.17178941,0.01008598,0.00000000,0.00194180,0.02423165,0.02375976,0.18134905
5.68784392,0.15156055,0.00875471,0.00000000,0.00162149,0.02025769,0.01996880,0.16298601
5.69384692,0.13305693,0.00756149,0.00000000,0.00134430,0.01681591,0.01667224,0.14567348
5.69984992,0.11623177,0.00649870,0.00000000,0.00110648,0.01386053,0.01382895,0.12946655
5.70585293,0.10102288,0.00555782,0.00000000,0.00090420,0.01134417,0.01139621,0.11440247
5.71185593,0.08735570,0.00472980,0.00000000,0.00073359,0.00921945,0.00933110,0.10050088
5.71785893,0.07514607,0.00400535,0.00000000,0.00059090,0.00744018,0.00759158,0.08776451
5.72386193,0.06430280,0.00337512,0.00000000,0.00047255,0.00596231,0.00613741,0.07618034
5.72986493,0.05473006,0.00282996,0.00000000,0.00037518,0.00474466,0.00493085,0.06572098
5.73586793,0.04632943,0.00236100,0.00000000,0.00029574,0.00374943,0.00393706,0.05634651
5.74187094,0.03900186,0.00195984,0.00000000,0.00023145,0.00294241,0.00312440,0.04800633
5.74787394,0.03264923,0.00161857,0.00000000,0.00017983,0.00229313,0.00246456,0.04064128
5.75387694,0.02717576,0.00132985,0.00000000,0.00013872,0.00177481,0.00193252,0.03418570
5.75987994,0.02248921,0.00108694,0.00000000,0.00010624,0.00136422,0.00150645,0.02856950
5.76588294,0.01850177,0.00088371,0.00000000,0.00008078,0.00104145,0.00116753,0.02372012
5.77188594,0.01513085,0.00071464,0.00000000,0.00006098,0.00078965,0.00089970,0.01956426
5.77788894,0.01229954,0.00057478,0.00000000,0.00004570,0.00059467,0.00068941,0.01602953
5.78389195,0.00993703,0.00045974,0.00000000,0.00003401,0.00044482,0.00052535,0.01304574
5.78989495,0.00797873,0.00036567,0.00000000,0.00002512,0.00033051,0.00039815,0.01054603
5.79589795,0.00636634,0.00028920,0.00000000,0.00001843,0.00024394,0.00030012,0.00846767
5.80190095,0.00504772,0.00022740,0.00000000,0.00001342,0.00017885,0.00022502,0.00675272
5.80790395,0.00397669,0.00017777,0.00000000,0.00000970,0.00013028,0.00016784,0.00534832
5.81390695,0.00311274,0.00013815,0.00000000,0.00000696,0.00009427,0.00012454,0.00420696
5.81990995,0.00242067,0.00010671,0.00000000,0.00000496,0.00006778,0.00009193,0.00328638
5.82591296,0.00187014,0.00008193,0.00000000,0.00000351,0.00004842,0.00006752,0.00254951
5.83191596,0.00143529,0.00006251,0.00000000,0.00000247,0.00003437,0.00004934,0.00196414
5.83791896,0.00109423,0.00004740,0.00000000,0.00000172,0.00002425,0.00003588,0.00150264
5.84392196,0.00082864,0.00003572,0.00000000,0.00000119,0.00001700,0.00002596,0.00114156
5.84992496,0.00062329,0.00002675,0.00000000,0.00000082,0.00001185,0.00001869,0.00086118
5.85592796,0.00046565,0.00001990,0.00000000,0.00000056,0.00000820,0.00001339,0.00064511
5.86193097,0.00034552,0.00001471,0.00000000,0.00000038,0.00000565,0.00000954,0.00047986
5.86793397,0.00025463,0.00001080,0.00000000,0.00000025,0.00000387,0.00000677,0.00035442
5.87393697,0.00018636,0.00000788,0.00000000,0.00000017,0.00000263,0.00000478,0.00025993
5.87993997,0.00013546,0.00000571,0.00000000,0.00000011,0.00000178,0.00000336,0.00018928
5.88594297,0.00009778,0.00000411,0.00000000,0.00000007,0.00000120,0.00000234,0.00013686
5.89194597,0.00007009,0.00000294,0.00000000,0.00000005,0.00000080,0.00000163,0.00009826
5.89794897,0.00004989,0.00000209,0.00000000,0.00000003,0.00000053,0.00000113,0.00007004
5.90395198,0.00003527,0.00000147,0.00000000,0.00000002,0.00000035,0.00000078,0.00004958
5.90995498,0.00002475,0.00000103,0.00000000,0.00000001,0.00000023,0.00000053,0.00003484
5.91595798,0.00001725,0.00000072,0.00000000,0.00000001,0.00000015,0.00000036,0.00002431
5.92196098,0.00001194,0.00000050,0.00000000,0.00000001,0.00000010,0.00000024,0.00001684
5.92796398,0.00000821,0.00000034,0.00000000,0.00000000,0.00000006,0.00000016,0.00001158
5.93396698,0.00000560,0.00000023,0.00000000,0.00000000,0.00000004,0.00000011,0.00000791
5.93996998,0.00000379,0.00000016,0.00000000,0.00000000,0.00000003,0.00000007,0.00000536
5.94597299,0.00000255,0.00000011,0.00000000,0.00000000,0.00000002,0.00000005,0.00000361
5.95197599,0.00000171,0.00000007,0.00000000,0.00000000,0.00000001,0.00000003,0.00000241
5.95797899,0.00000113,0.00000005,0.00000000,0.00000000,0.00000001,0.00000002,0.00000160
5.96398199,0.00000074,0.00000003,0.00000000,0.00000000,0.00000000,0.00000001,0.00000106
5.96998499,0.00000049,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000069
5.97598799,0.00000032,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000045
5.98199100,0.00000020,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000029
5.98799400,0.00000013,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000019
5.99399700,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000012
6.00000000,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000007
