energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.78739370,0.63190630,0.00601648,0.21989222,0.16681378,0.00241392,0.01374101,0.05788637,0.53943613,0.29520847
4.79339670,0.60051315,0.00640579,0.20925677,0.15955467,0.00227734,0.01345857,0.05589165,0.50998142,0.27933585
4.79939970,0.56939979,0.00693965,0.19834500,0.15216325,0.00214206,0.01340421,0.05380524,0.48052268,0.26344086
4.80540270,0.53862066,0.00760979,0.18719691,0.14463076,0.00200851,0.01357227,0.05164100,0.45111657,0.24756029
4.81140570,0.50826463,0.00840740,0.17586684,0.13696968,0.00187727,0.01395363,0.04941704,0.42184838,0.23174655
4.81740870,0.47845153,0.00932296,0.16442165,0.12921158,0.00174900,0.01453576,0.04715493,0.39282969,0.21606639
4.82341171,0.44932697,0.01034607,0.15293833,0.12140448,0.00162447,0.01530289,0.04487887,0.36419437,0.20059865
4.82941471,0.42105605,0.01146537,0.14150114,0.11360977,0.00150456,0.01623620,0.04261470,0.33609350,0.18543153
4.83541771,0.39381639,0.01266847,0.13019845,0.10589902,0.00139025,0.01731411,0.04038904,0.30868934,0.17065927
4.84142071,0.36779118,0.01394197,0.11911953,0.09835084,0.00128256,0.01851255,0.03822832,0.28214906,0.15637882
4.84742371,0.34316268,0.01527157,0.10835153,0.09104810,0.00118258,0.01980540,0.03615809,0.25663848,0.14268641
4.85342671,0.32010659,0.01664226,0.09797660,0.08407548,0.00109145,0.02116495,0.03420236,0.23231634,0.12967451
4.85942971,0.29878764,0.01803861,0.08806955,0.07751762,0.00101033,0.02256254,0.03238317,0.20932922,0.11742901
4.86543272,0.27935671,0.01944513,0.07869595,0.07145790,0.00094041,0.02396912,0.03072037,0.18780756,0.10602712
4.87143572,0.26194941,0.02084668,0.06991077,0.06597785,0.00088287,0.02535607,0.02923155,0.16786273,0.09553573
4.87743872,0.24668616,0.02222896,0.06175764,0.06115716,0.00083892,0.02669591,0.02793222,0.14958532,0.08601041
4.88344172,0.23367366,0.02357897,0.05426867,0.05707425,0.00080975,0.02796317,0.02683613,0.13304463,0.07749505
4.88944472,0.22300742,0.02488554,0.04746478,0.05380733,0.00079656,0.02913515,0.02595570,0.11828921,0.07002194
4.89544772,0.21477511,0.02613974,0.04135646,0.05143566,0.00080053,0.03019271,0.02530255,0.10534822,0.06361240
4.90145073,0.20906015,0.02733525,0.03594495,0.05004107,0.00082284,0.03112100,0.02488810,0.09423363,0.05827769
4.90745373,0.20594541,0.02846865,0.03122357,0.04970934,0.00086464,0.03191002,0.02472412,0.08494280,0.05402008
4.91345673,0.20551636,0.02953955,0.02717932,0.05053140,0.00092702,0.03255513,0.02482323,0.07746131,0.05083410
4.91945973,0.20786338,0.03055063,0.02379446,0.05260406,0.00101104,0.03305730,0.02519930,0.07176582,0.04870772
4.92546273,0.21308290,0.03150745,0.02104802,0.05603021,0.00111765,0.03342321,0.02586771,0.06782665,0.04762336
4.93146573,0.22127711,0.03241822,0.01891728,0.06091821,0.00124771,0.03366510,0.02684539,0.06561002,0.04755880
4.93746873,0.23255206,0.03329328,0.01737892,0.06738044,0.00140190,0.03380049,0.02815070,0.06507975,0.04848771
4.94347174,0.24701406,0.03414460,0.01641000,0.07553088,0.00158071,0.03385151,0.02980311,0.06619827,0.05038000
4.94947474,0.26476448,0.03498504,0.01598863,0.08548169,0.00178441,0.03384419,0.03182256,0.06892698,0.05320180
4.95547774,0.28589302,0.03582762,0.01609432,0.09733890,0.00201295,0.03380745,0.03422884,0.07322592,0.05691525
4.96148074,0.31046983,0.03668470,0.01670802,0.11119710,0.00226598,0.03377200,0.03704053,0.07905280,0.06147807
4.96748374,0.33853670,0.03756723,0.01781192,0.12713354,0.00254275,0.03376905,0.04027410,0.08636150,0.06684295
4.97348674,0.37009787,0.03848400,0.01938892,0.14520160,0.00284210,0.03382905,0.04394270,0.09510008,0.07295691
4.97948974,0.40511091,0.03944096,0.02142202,0.16542410,0.00316245,0.03398036,0.04805506,0.10520867,0.07976074
4.98549275,0.44347831,0.04044072,0.02389342,0.18778664,0.00350172,0.03424793,0.05261446,0.11661716,0.08718850
4.99149575,0.48504024,0.04148218,0.02678368,0.21223144,0.00385742,0.03465219,0.05761773,0.12924315,0.09516724
4.99749875,0.52956911,0.04256032,0.03007079,0.23865199,0.00422655,0.03520795,0.06305454,0.14299014,0.10361708
5.00350175,0.57676651,0.04366623,0.03372940,0.26688897,0.00460575,0.03592364,0.06890687,0.15774634,0.11245161
5.00950475,0.62626290,0.04478731,0.03773010,0.29672780,0.00499124,0.03680070,0.07514888,0.17338418,0.12157868
5.01550775,0.67762045,0.04590764,0.04203904,0.32789816,0.00537896,0.03783327,0.08174708,0.18976077,0.13090174
5.02151076,0.73033932,0.04700859,0.04661775,0.36007571,0.00576463,0.03900820,0.08866097,0.20671926,0.14032149
5.02751376,0.78386730,0.04806949,0.05142333,0.39288632,0.00614383,0.04030532,0.09584403,0.22409142,0.14973805
5.03351676,0.83761294,0.04906849,0.05640899,0.42591275,0.00651217,0.04169808,0.10324516,0.24170122,0.15905349
5.03951976,0.89096169,0.04998343,0.06152497,0.45870375,0.00686536,0.04315438,0.11081048,0.25936951,0.16817463
5.04552276,0.94329466,0.05079285,0.06671983,0.49078551,0.00719937,0.04463776,0.11848542,0.27691961,0.17701610
5.05152576,0.99400944,0.05147685,0.07194209,0.52167495,0.00751057,0.04610867,0.12621711,0.29418373,0.18550340
5.05752876,1.04254193,0.05201800,0.07714209,0.55089455,0.00779583,0.04752604,0.13395674,0.31100985,0.19357597
5.06353177,1.08838855,0.05240215,0.08227412,0.57798799,0.00805270,0.04884881,0.14166208,0.32726882,0.20119002
5.06953477,1.13112755,0.05261907,0.08729861,0.60253616,0.00827944,0.05003759,0.14929969,0.34286146,0.20832102
5.07553777,1.17043837,0.05266298,0.09218434,0.62417258,0.00847520,0.05105620,0.15684693,0.35772503,0.21496565
5.08154077,1.20611814,0.05253289,0.09691050,0.64259764,0.00863998,0.05187317,0.16429343,0.37183899,0.22114311
5.08754377,1.23809415,0.05223277,0.10146854,0.65759097,0.00877475,0.05246300,0.17164202,0.38522951,0.22689564
5.09354677,1.26643149,0.05177155,0.10586358,0.66902119,0.00888139,0.05280726,0.17890892,0.39797241,0.23228825
5.09954977,1.29133525,0.05116288,0.11011543,0.67685257,0.00896269,0.05289538,0.18612318,0.41019431,0.23740736
5.10555278,1.31314676,0.05042479,0.11425895,0.68114822,0.00902225,0.05272512,0.19332523,0.42207178,0.24235867
5.11155578,1.33233387,0.04957916,0.11834385,0.68206959,0.00906440,0.05230277,0.20056472,0.43382835,0.24726399
5.11755878,1.34947527,0.04865114,0.12243376,0.67987209,0.00909403,0.05164296,0.20789745,0.44572934,0.25225730
5.12356178,1.36523953,0.04766836,0.12660462,0.67489725,0.00911644,0.05076825,0.21538179,0.45807464,0.25747999
5.12956478,1.38035949,0.04666020,0.13094244,0.66756148,0.00913716,0.04970832,0.22307459,0.47118971,0.26307566
5.13556778,1.39560310,0.04565701,0.13554041,0.65834210,0.00916171,0.04849901,0.23102677,0.48541495,0.26918447
5.14157079,1.41174214,0.04468929,0.14049554,0.64776113,0.00919542,0.04718113,0.23927895,0.50109396,0.27593735
5.14757379,1.42951997,0.04378700,0.14590493,0.63636777,0.00924318,0.04579914,0.24785727,0.51856109,0.28345044
5.15357679,1.44962014,0.04297886,0.15186174,0.62472012,0.00930928,0.04439971,0.25676979,0.53812882,0.29181975
5.15957979,1.47263707,0.04229183,0.15845112,0.61336704,0.00939722,0.04303032,0.26600358,0.56007559,0.30111652
5.16558279,1.49905047,0.04175063,0.16574623,0.60283101,0.00950952,0.04173789,0.27552286,0.58463437,0.31138341
5.17158579,1.52920457,0.04137737,0.17380449,0.59359250,0.00964766,0.04056742,0.28526827,0.61198277,0.32263166
5.17758879,1.56329317,0.04119139,0.18266428,0.58607656,0.00981194,0.03956091,0.29515745,0.64223490,0.33483945
5.18359180,1.60135132,0.04120909,0.19234222,0.58064201,0.01000153,0.03875627,0.30508697,0.67543543,0.34795145
5.18959480,1.64325374,0.04144391,0.20283111,0.57757355,0.01021441,0.03818655,0.31493552,0.71155608,0.36187969
5.19559780,1.68872019,0.04190638,0.21409871,0.57707696,0.01044750,0.03787928,0.32456826,0.75049467,0.37650561
5.20160080,1.73732724,0.04260422,0.22608737,0.57927729,0.01069673,0.03785605,0.33384224,0.79207666,0.39168321
5.20760380,1.78852577,0.04354240,0.23871459,0.58421996,0.01095725,0.03813224,0.34261239,0.83605922,0.40724323
5.21360680,1.84166328,0.04472331,0.25187449,0.59187447,0.01122353,0.03871692,0.35073811,0.88213745,0.42299806
5.21960980,1.89600968,0.04614676,0.26544010,0.60214024,0.01148968,0.03961288,0.35808970,0.92995253,0.43874722
5.22561281,1.95078520,0.04781007,0.27926649,0.61485437,0.01174958,0.04081675,0.36455465,0.97910129,0.45428310
5.23161581,2.00518918,0.04970801,0.29319460,0.62980055,0.01199721,0.04231928,0.37004321,1.02914692,0.46939682
5.23761881,2.05842816,0.05183275,0.30705556,0.64671888,0.01222681,0.04410556,0.37449295,1.07963017,0.48388385
5.24362181,2.10974198,0.05417373,0.32067551,0.66531592,0.01243314,0.04615541,0.37787213,1.13008064,0.49754927
5.24962481,2.15842708,0.05671748,0.33388049,0.68527481,0.01261166,0.04844367,0.38018161,1.18002782,0.51021241
5.25562781,2.20385569,0.05944750,0.34650155,0.70626480,0.01275869,0.05094061,0.38145515,1.22901132,0.52171088
5.26163082,2.24549074,0.06234408,0.35837954,0.72795010,0.01287153,0.05361229,0.38175824,1.27659012,0.53190371
5.26763382,2.28289589,0.06538424,0.36936969,0.74999786,0.01294855,0.05642100,0.38118526,1.32235057,0.54067373
5.27363682,2.31574084,0.06854173,0.37934568,0.77208495,0.01298922,0.05932572,0.37985545,1.36591301,0.54792913
5.27963982,2.34380209,0.07178713,0.38820302,0.79390370,0.01299409,0.06228258,0.37790756,1.40693703,0.55360427
5.28564282,2.36695972,0.07508811,0.39586176,0.81516651,0.01296474,0.06524547,0.37549380,1.44512530,0.55765983
5.29164582,2.38519070,0.07840982,0.40226835,0.83560935,0.01290370,0.06816670,0.37277318,1.48022625,0.56008245
5.29764882,2.39855984,0.08171549,0.40739670,0.85499431,0.01281430,0.07099769,0.36990472,1.51203564,0.56088387
5.30365183,2.40720884,0.08496708,0.41124829,0.87311134,0.01270053,0.07368985,0.36704082,1.54039734,0.56009992
5.30965483,2.41134468,0.08812618,0.41385157,0.88977922,0.01256685,0.07619548,0.36432124,1.56520347,0.55778923
5.31565783,2.41122783,0.09115490,0.41526057,0.90484602,0.01241803,0.07846873,0.36186778,1.58639404,0.55403193
5.32166083,2.40716124,0.09401687,0.41555291,0.91818906,0.01225898,0.08046668,0.35978015,1.60395643,0.54892844
5.32766383,2.39948040,0.09667829,0.41482728,0.92971454,0.01209451,0.08215036,0.35813302,1.61792469,0.54259823
5.33366683,2.38854499,0.09910883,0.41320052,0.93935696,0.01192926,0.08348581,0.35697445,1.62837864,0.53517870
5.33966983,2.37473226,0.10128255,0.41080453,0.94707830,0.01176748,0.08444499,0.35632568,1.63544300,0.52682421
5.34567284,2.35843209,0.10317865,0.40778303,0.95286710,0.01161296,0.08500668,0.35618232,1.63928616,0.51770500
5.35167584,2.34004354,0.10478202,0.40428827,0.95673732,0.01146891,0.08515712,0.35651673,1.64011866,0.50800611
5.35767884,2.31997265,0.10608361,0.40047791,0.95872717,0.01133792,0.08489052,0.35728139,1.63819107,0.49792615
5.36368184,2.29863098,0.10708060,0.39651198,0.95889772,0.01122194,0.08420933,0.35841325,1.63379114,0.48767577
5.36968484,2.27643448,0.10777630,0.39255000,0.95733127,0.01112223,0.08312420,0.35983849,1.62723991,0.47747573
5.37568784,2.25380215,0.10817985,0.38874833,0.95412960,0.01103945,0.08165372,0.36147772,1.61888672,0.46755450
5.38169085,2.23115398,0.10830574,0.38525754,0.94941190,0.01097362,0.07982392,0.36325106,1.60910290,0.45814528
5.38769385,2.20890798,0.10817312,0.38221996,0.94331237,0.01092426,0.07766748,0.36508311,1.59827413,0.44948242
5.39369685,2.18747573,0.10780502,0.37976725,0.93597764,0.01089038,0.07522272,0.36690733,1.58679151,0.44179714
5.39969985,2.16725663,0.10722741,0.37801799,0.92756373,0.01087063,0.07253249,0.36866975,1.57504153,0.43531270
5.40570285,2.14863059,0.10646831,0.37707518,0.91823291,0.01086334,0.06964285,0.37033187,1.56339512,0.43023907
5.41170585,2.13194958,0.10555681,0.37702374,0.90815019,0.01086659,0.06660179,0.37187250,1.55219627,0.42676709
5.41770885,2.11752819,0.10452217,0.37792801,0.89747976,0.01087833,0.06345788,0.37328874,1.54175058,0.42506260
5.42371186,2.10563382,0.10339299,0.37982930,0.88638131,0.01089641,0.06025900,0.37459578,1.53231432,0.42526046
5.42971486,2.09647695,0.10219647,0.38274354,0.87500649,0.01091868,0.05705123,0.37582591,1.52408455,0.42745889
5.43571786,2.09020229,0.10095781,0.38665921,0.86349547,0.01094299,0.05387784,0.37702657,1.51719090,0.43171443
5.44172086,2.08688132,0.09969975,0.39153579,0.85197398,0.01096731,0.05077858,0.37825780,1.51168950,0.43803762
5.44772386,2.08650692,0.09844226,0.39730265,0.84055072,0.01098972,0.04778907,0.37958906,1.50755962,0.44638995
5.45372686,2.08899076,0.09720235,0.40385882,0.82931551,0.01100848,0.04494054,0.38109585,1.50470319,0.45668205
5.45972986,2.09416365,0.09599403,0.41107356,0.81833811,0.01102202,0.04225977,0.38285602,1.50294766,0.46877349
5.46573287,2.10177930,0.09482842,0.41878809,0.80766789,0.01102900,0.03976923,0.38494628,1.50205205,0.48247422
5.47173587,2.11152149,0.09371389,0.42681825,0.79733443,0.01102834,0.03748739,0.38743881,1.50171616,0.49754782
5.47773887,2.12301453,0.09265634,0.43495842,0.78734895,0.01101922,0.03542929,0.39039822,1.50159265,0.51371633
5.48374187,2.13583655,0.09165951,0.44298642,0.77770653,0.01100109,0.03360708,0.39387903,1.50130147,0.53066678
5.48974487,2.14953516,0.09072528,0.45066937,0.76838914,0.01097370,0.03203071,0.39792355,1.50044604,0.54805899
5.49574787,2.16364465,0.08985402,0.45777034,0.75936904,0.01093711,0.03070860,0.40256039,1.49863045,0.56553452
5.50175088,2.17770395,0.08904487,0.46405554,0.75061273,0.01089168,0.02964826,0.40780343,1.49547686,0.58272635
5.50775388,2.19127417,0.08829596,0.46930170,0.74208477,0.01083805,0.02885688,0.41365132,1.49064224,0.59926886
5.51375688,2.20395498,0.08760463,0.47330339,0.73375164,0.01077715,0.02834171,0.42008737,1.48383363,0.61480783
5.51975988,2.21539874,0.08696749,0.47587997,0.72558501,0.01071018,0.02811036,0.42707976,1.47482111,0.62900988
5.52576288,2.22532160,0.08638048,0.47688179,0.71756447,0.01063851,0.02817095,0.43458207,1.46344792,0.64157106
5.53176588,2.23351085,0.08583876,0.47619529,0.70967936,0.01056372,0.02853199,0.44253391,1.44963707,0.65222432
5.53776888,2.23982819,0.08533661,0.47374695,0.70192960,0.01048747,0.02920215,0.45086171,1.43339421,0.66074538
5.54377189,2.24420858,0.08486730,0.46950569,0.69432541,0.01041146,0.03018989,0.45947953,1.41480662,0.66695702
5.54977489,2.24665489,0.08442280,0.46348370,0.68688601,0.01033737,0.03150282,0.46828988,1.39403831,0.67073163
5.55577789,2.24722855,0.08399367,0.45573573,0.67963730,0.01026675,0.03314710,0.47718464,1.37132166,0.67199191
5.56178089,2.24603688,0.08356886,0.44635673,0.67260859,0.01020097,0.03512660,0.48604593,1.34694584,0.67071002
5.56778389,2.24321787,0.08313559,0.43547812,0.66582884,0.01014111,0.03744214,0.49474713,1.32124283,0.66690512
5.57378689,2.23892333,0.08267934,0.42326280,0.65932240,0.01008794,0.04009062,0.50315402,1.29457165,0.66063973
5.57978989,2.23330150,0.08218395,0.40989919,0.65310477,0.01004181,0.04306425,0.51112609,1.26730164,0.65201495
5.58579290,2.22648022,0.08163180,0.39559455,0.64717858,0.01000264,0.04634987,0.51851813,1.23979568,0.64116513
5.59179590,2.21855166,0.08100417,0.38056792,0.64153010,0.00996989,0.04992834,0.52518209,1.21239414,0.62825205
5.59779890,2.20955953,0.08028166,0.36504300,0.63612668,0.00994254,0.05377413,0.53096929,1.18540032,0.61345897
5.60380190,2.19948969,0.07944479,0.34924127,0.63091514,0.00991909,0.05785512,0.53573289,1.15906812,0.59698484
5.60980490,2.18826461,0.07847461,0.33337562,0.62582143,0.00989764,0.06213260,0.53933073,1.13359241,0.57903888
5.61580790,2.17574199,0.07735347,0.31764467,0.62075165,0.00987589,0.06656148,0.54162837,1.10910257,0.55983562
5.62181091,2.16171784,0.07606567,0.30222807,0.61559425,0.00985122,0.07109082,0.54250233,1.08565934,0.53959052
5.62781391,2.14593361,0.07459823,0.28728288,0.61022355,0.00982079,0.07566453,0.54184333,1.06325511,0.51851636
5.63381691,2.12808716,0.07294151,0.27294100,0.60450426,0.00978164,0.08022233,0.53955957,1.04181740,0.49682016
5.63981991,2.10784690,0.07108978,0.25930775,0.59829684,0.00973077,0.08470092,0.53557971,1.02121545,0.47470083
5.64582291,2.08486827,0.06904162,0.24646166,0.59146343,0.00966525,0.08903535,0.52985563,1.00126930,0.45234736
5.65182591,2.05881190,0.06680021,0.23445511,0.58387394,0.00958235,0.09316044,0.52236470,0.98176097,0.42993749
5.65782891,2.02936218,0.06437341,0.22331604,0.57541219,0.00947962,0.09701236,0.51311145,0.96244704,0.40763690
5.66383192,1.99624565,0.06177368,0.21305035,0.56598154,0.00935500,0.10053023,0.50212869,0.94307217,0.38559864
5.66983492,1.95924807,0.05901783,0.20364486,0.55550987,0.00920688,0.10365761,0.48947778,0.92338264,0.36396291
5.67583792,1.91822934,0.05612660,0.19507076,0.54395372,0.00903417,0.10634403,0.47524832,0.90313953,0.34285705
5.68184092,1.87313586,0.05312407,0.18728731,0.53130116,0.00883636,0.10854626,0.45955690,0.88213084,0.32239576
5.68784392,1.82400947,0.05003703,0.18024559,0.51757359,0.00861353,0.11022946,0.44254533,0.86018210,0.30268140
5.69384692,1.77099288,0.04689423,0.17389215,0.50282618,0.00836639,0.11136803,0.42437808,0.83716501,0.28380457
5.69984992,1.71433131,0.04372558,0.16817251,0.48714704,0.00809621,0.11194624,0.40523924,0.81300396,0.26584471
5.70585293,1.65437046,0.04056139,0.16303426,0.47065529,0.00780485,0.11195858,0.38532906,0.78768006,0.24887090
5.71185593,1.59155093,0.03743162,0.15842973,0.45349804,0.00749470,0.11140967,0.36486012,0.76123285,0.23294283
5.71785893,1.52639956,0.03436520,0.15431812,0.43584657,0.00716858,0.11031407,0.34405346,0.73375955,0.21811179
5.72386193,1.45951809,0.03138952,0.15066707,0.41789196,0.00682973,0.10869560,0.32313458,0.70541220,0.20442186
5.72986493,1.39156981,0.02852988,0.14745364,0.39984030,0.00648166,0.10658656,0.30232965,0.67639274,0.19191110
5.73586793,1.32326472,0.02580929,0.14466461,0.38190789,0.00612816,0.10402660,0.28186197,0.64694650,0.18061286
5.74187094,1.25534405,0.02324822,0.14229627,0.36431655,0.00577311,0.10106147,0.26194877,0.61735444,0.17055701
5.74787394,1.18856455,0.02086461,0.14035362,0.34728937,0.00542047,0.09774167,0.24279849,0.58792447,0.16177116
5.75387694,1.12368337,0.01867397,0.13884912,0.33104699,0.00507417,0.09412097,0.22460849,0.55898225,0.15428184
5.75987994,1.06144393,0.01668960,0.13780098,0.31580458,0.00473804,0.09025495,0.20756342,0.53086198,0.14811541
5.76588294,1.00256317,0.01492295,0.13723121,0.30176965,0.00441572,0.08619958,0.19183394,0.50389734,0.14329893
5.77188594,0.94772054,0.01338405,0.13716340,0.28914058,0.00411066,0.08200990,0.17757600,0.47841303,0.13986067
5.77788894,0.89754895,0.01208191,0.13762048,0.27810594,0.00382601,0.07773886,0.16493057,0.45471714,0.13783046
5.78389195,0.85262754,0.01102513,0.13862242,0.26884447,0.00356462,0.07343626,0.15402352,0.43309444,0.13723967
5.78989495,0.81347638,0.01022232,0.14018408,0.26152553,0.00332900,0.06914800,0.14496588,0.41380084,0.13812092
5.79589795,0.78055276,0.00968261,0.14231329,0.25630979,0.00312129,0.06491548,0.13785407,0.39705897,0.14050742
5.80190095,0.75424888,0.00941606,0.14500917,0.25335003,0.00294326,0.06077523,0.13277009,0.38305497,0.14443200
5.80790395,0.73489050,0.00943399,0.14826085,0.25279170,0.00279630,0.05675873,0.12978159,0.37193627,0.14992572
5.81390695,0.72273623,0.00974919,0.15204659,0.25477302,0.00268141,0.05289252,0.12894160,0.36381041,0.15701624
5.81990995,0.71797697,0.01037604,0.15633330,0.25942445,0.00259923,0.04919835,0.13028803,0.35874470,0.16572579
5.82591296,0.72073530,0.01133039,0.16107652,0.26686727,0.00254998,0.04569356,0.13384263,0.35676650,0.17606882
5.83191596,0.73106427,0.01262937,0.16622079,0.27721110,0.00253352,0.04239150,0.13960959,0.35786402,0.18804944
5.83791896,0.74894559,0.01429095,0.17170045,0.29055044,0.00254934,0.03930212,0.14757380,0.36198744,0.20165866
5.84392196,0.77428695,0.01633337,0.17744073,0.30696010,0.00259653,0.03643244,0.15769869,0.36905026,0.21687143
5.84992496,0.80691865,0.01877437,0.18335917,0.32648970,0.00267384,0.03378712,0.16992389,0.37893067,0.23364370
