energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.14303229,0.64600282,0.00000000,0.05993476,0.19727803,1.02575690,0.01460242
4.31915958,1.11096422,0.63162466,0.00000000,0.05817736,0.19308418,0.99229211,0.01421993
4.32516258,1.07835361,0.61663082,0.00000000,0.05641505,0.18909819,0.95840748,0.01382635
4.33116558,1.04560437,0.60110978,0.00000000,0.05467912,0.18539751,0.92453533,0.01342762
4.33716858,1.01310260,0.58516101,0.00000000,0.05299819,0.18204999,0.89108515,0.01302931
4.34317159,0.98120545,0.56889169,0.00000000,0.05139740,0.17911163,0.85843295,0.01263648
4.34917459,0.95023104,0.55241273,0.00000000,0.04989774,0.17662474,0.82691198,0.01225352
4.35517759,0.92044990,0.53583421,0.00000000,0.04851554,0.17461687,0.79680521,0.01188400
4.36118059,0.89207851,0.51926074,0.00000000,0.04726224,0.17310042,0.76834013,0.01153064
4.36718359,0.86527543,0.50278701,0.00000000,0.04614431,0.17207312,0.74168598,0.01119520
4.37318659,0.84014016,0.48649393,0.00000000,0.04516346,0.17151938,0.71695377,0.01087852
4.37918959,0.81671516,0.47044568,0.00000000,0.04431703,0.17141240,0.69419902,0.01058051
4.38519260,0.79499071,0.45468787,0.00000000,0.04359861,0.17171712,0.67342709,0.01030026
4.39119560,0.77491260,0.43924704,0.00000000,0.04299880,0.17239373,0.65460088,0.01003615
4.39719860,0.75639225,0.42413156,0.00000000,0.04250613,0.17340172,0.63765034,0.00978598
4.40320160,0.73931862,0.40933378,0.00000000,0.04210798,0.17470419,0.62248344,0.00954716
4.40920460,0.72357140,0.39483352,0.00000000,0.04179169,0.17627215,0.60899784,0.00931693
4.41520760,0.70903459,0.38060243,0.00000000,0.04154540,0.17808872,0.59709258,0.00909249
4.42121061,0.69560979,0.36660915,0.00000000,0.04135906,0.18015279,0.58667923,0.00887129
4.42721361,0.68322839,0.35282481,0.00000000,0.04122511,0.18248204,0.57769180,0.00865114
4.43321661,0.67186195,0.33922858,0.00000000,0.04113909,0.18511511,0.57009479,0.00843040
4.43921961,0.66153008,0.32581287,0.00000000,0.04110000,0.18811260,0.56388911,0.00820813
4.44522261,0.65230553,0.31258791,0.00000000,0.04111048,0.19155699,0.55911534,0.00798417
4.45122561,0.64431597,0.29958538,0.00000000,0.04117670,0.19555125,0.55585440,0.00775919
4.45722861,0.63774242,0.28686094,0.00000000,0.04130808,0.20021621,0.55422538,0.00753472
4.46323162,0.63281454,0.27449541,0.00000000,0.04151672,0.20568679,0.55438095,0.00731313
4.46923462,0.62980266,0.26259465,0.00000000,0.04181678,0.21210711,0.55650039,0.00709752
4.47523762,0.62900742,0.25128809,0.00000000,0.04222361,0.21962477,0.56078085,0.00689166
4.48124062,0.63074711,0.24072593,0.00000000,0.04275284,0.22838451,0.56742713,0.00669983
4.48724362,0.63534360,0.23107521,0.00000000,0.04341943,0.23852147,0.57664074,0.00652666
4.49324662,0.64310755,0.22251498,0.00000000,0.04423673,0.25015443,0.58860857,0.00637697
4.49924962,0.65432340,0.21523061,0.00000000,0.04521560,0.26337924,0.60349188,0.00625560
4.50525263,0.66923503,0.20940763,0.00000000,0.04636365,0.27826283,0.62141601,0.00616719
4.51125563,0.68803261,0.20522523,0.00000000,0.04768458,0.29483798,0.64246130,0.00611605
4.51725863,0.71084118,0.20284973,0.00000000,0.04917777,0.31309920,0.66665554,0.00610600
4.52326163,0.73771140,0.20242815,0.00000000,0.05083795,0.33299973,0.69396814,0.00614019
4.52926463,0.76861289,0.20408213,0.00000000,0.05265519,0.35445000,0.72430640,0.00622105
4.53526763,0.80343014,0.20790243,0.00000000,0.05461496,0.37731752,0.75751364,0.00635017
4.54127064,0.84196130,0.21394402,0.00000000,0.05669845,0.40142815,0.79336954,0.00652824
4.54727364,0.88391975,0.22222207,0.00000000,0.05888298,0.42656885,0.83159234,0.00675505
4.55327664,0.92893822,0.23270887,0.00000000,0.06114259,0.45249169,0.87184302,0.00702944
4.55927964,0.97657551,0.24533179,0.00000000,0.06344870,0.47891900,0.91373114,0.00734939
4.56528264,1.02632531,0.25997243,0.00000000,0.06577083,0.50554953,0.95682233,0.00771201
4.57128564,1.07762694,0.27646691,0.00000000,0.06807739,0.53206526,1.00064713,0.00811367
4.57728864,1.12987770,0.29460756,0.00000000,0.07033638,0.55813880,1.04471105,0.00855001
4.58329165,1.18244634,0.31414571,0.00000000,0.07251625,0.58344100,1.08850555,0.00901612
4.58929465,1.23468742,0.33479599,0.00000000,0.07458651,0.60764858,1.13151984,0.00950662
4.59529765,1.28595601,0.35624162,0.00000000,0.07651847,0.63045159,1.17325305,0.01001576
4.60130065,1.33562252,0.37814099,0.00000000,0.07828578,0.65156038,1.21322658,0.01053758
4.60730365,1.38308697,0.40013513,0.00000000,0.07986503,0.67071199,1.25099625,0.01106604
4.61330665,1.42779265,0.42185601,0.00000000,0.08123612,0.68767573,1.28616390,0.01159508
4.61930965,1.46923840,0.44293537,0.00000000,0.08238273,0.70225788,1.31838800,0.01211882
4.62531266,1.50698945,0.46301381,0.00000000,0.08329253,0.71430531,1.34739281,0.01263162
4.63131566,1.54068619,0.48174979,0.00000000,0.08395747,0.72370798,1.37297577,0.01312819
4.63731866,1.57005073,0.49882829,0.00000000,0.08437385,0.73040030,1.39501264,0.01360365
4.64332166,1.59489095,0.51396874,0.00000000,0.08454241,0.73436127,1.41346007,0.01405363
4.64932466,1.61510181,0.52693188,0.00000000,0.08446819,0.73561352,1.42835539,0.01447430
4.65532766,1.63066392,0.53752540,0.00000000,0.08416043,0.73422105,1.43981336,0.01486241
4.66133067,1.64163931,0.54560793,0.00000000,0.08363226,0.73028613,1.44802006,0.01521530
4.66733367,1.64816466,0.55109143,0.00000000,0.08290029,0.72394505,1.45322381,0.01553085
4.67333667,1.65044216,0.55394177,0.00000000,0.08198414,0.71536323,1.45572368,0.01580754
4.67933967,1.64872840,0.55417763,0.00000000,0.08090582,0.70472956,1.45585586,0.01604435
4.68534267,1.64332191,0.55186765,0.00000000,0.07968904,0.69225047,1.45397852,0.01624072
4.69134567,1.63454970,0.54712618,0.00000000,0.07835847,0.67814361,1.45045593,0.01639652
4.69734867,1.62275371,0.54010780,0.00000000,0.07693889,0.66263175,1.44564251,0.01651195
4.70335168,1.60827755,0.53100091,0.00000000,0.07545442,0.64593683,1.43986769,0.01658750
4.70935468,1.59145445,0.52002077,0.00000000,0.07392772,0.62827454,1.43342234,0.01662391
4.71535768,1.57259677,0.50740233,0.00000000,0.07237923,0.60984970,1.42654746,0.01662206
4.72136068,1.55198774,0.49339318,0.00000000,0.07082658,0.59085242,1.41942583,0.01658301
4.72736368,1.52987580,0.47824705,0.00000000,0.06928407,0.57145541,1.41217697,0.01650789
4.73336668,1.50647169,0.46221797,0.00000000,0.06776230,0.55181243,1.40485573,0.01639798
4.73936968,1.48194850,0.44555549,0.00000000,0.06626807,0.53205781,1.39745465,0.01625461
4.74537269,1.45644458,0.42850099,0.00000000,0.06480436,0.51230727,1.38990991,0.01607927
4.75137569,1.43006898,0.41128519,0.00000000,0.06337057,0.49265966,1.38211049,0.01587360
4.75737869,1.40290927,0.39412694,0.00000000,0.06196293,0.47319973,1.37391019,0.01563942
4.76338169,1.37504097,0.37723301,0.00000000,0.06057505,0.45400153,1.36514178,0.01537883
4.76938469,1.34653819,0.36079900,0.00000000,0.05919863,0.43513236,1.35563251,0.01509422
4.77538769,1.31748487,0.34501097,0.00000000,0.05782426,0.41665697,1.34522018,0.01478834
4.78139070,1.28798570,0.33004766,0.00000000,0.05644220,0.39864167,1.33376899,0.01446438
4.78739370,1.25817638,0.31608298,0.00000000,0.05504328,0.38115823,1.32118425,0.01412597
4.79339670,1.22823231,0.30328855,0.00000000,0.05361968,0.36428715,1.30742523,0.01377726
4.79939970,1.19837545,0.29183600,0.00000000,0.05216560,0.34812029,1.29251553,0.01342286
4.80540270,1.16887856,0.28189877,0.00000000,0.05067791,0.33276248,1.27655034,0.01306791
4.81140570,1.14006690,0.27365321,0.00000000,0.04915651,0.31833211,1.25970036,0.01271800
4.81740870,1.11231675,0.26727881,0.00000000,0.04760466,0.30496061,1.24221200,0.01237915
4.82341171,1.08605104,0.26295744,0.00000000,0.04602901,0.29279072,1.22440386,0.01205769
4.82941471,1.06173190,0.26087149,0.00000000,0.04443952,0.28197376,1.20665971,0.01176019
4.83541771,1.03985048,0.26120093,0.00000000,0.04284917,0.27266570,1.18941802,0.01149332
4.84142071,1.02091418,0.26411939,0.00000000,0.04127351,0.26502249,1.17315866,0.01126371
4.84742371,1.00543197,0.26978929,0.00000000,0.03973012,0.25919457,1.15838722,0.01107779
4.85342671,0.99389796,0.27835620,0.00000000,0.03823791,0.25532087,1.14561758,0.01094160
4.85942971,0.98677421,0.28994269,0.00000000,0.03681637,0.25352253,1.13535349,0.01086066
4.86543272,0.98447309,0.30464189,0.00000000,0.03548484,0.25389660,1.12806992,0.01083973
4.87143572,0.98734011,0.32251102,0.00000000,0.03426167,0.25650989,1.12419495,0.01088271
4.87743872,0.99563782,0.34356525,0.00000000,0.03316351,0.26139341,1.12409306,0.01099243
4.88344172,1.00953153,0.36777217,0.00000000,0.03220461,0.26853744,1.12805037,0.01117057
4.88944472,1.02907744,0.39504709,0.00000000,0.03139625,0.27788765,1.13626279,0.01141751
4.89544772,1.05421377,0.42524963,0.00000000,0.03074622,0.28934242,1.14882725,0.01173231
4.90145073,1.08475551,0.45818157,0.00000000,0.03025847,0.30275154,1.16573673,0.01211262
4.90745373,1.12039287,0.49358644,0.00000000,0.02993290,0.31791639,1.18687923,0.01255477
4.91345673,1.16069393,0.53115068,0.00000000,0.02976527,0.33459184,1.21204060,0.01305375
4.91945973,1.20511143,0.57050663,0.00000000,0.02974723,0.35248973,1.24091138,0.01360334
4.92546273,1.25299345,0.61123726,0.00000000,0.02986659,0.37128401,1.27309708,0.01419627
4.93146573,1.30359789,0.65288250,0.00000000,0.03010758,0.39061744,1.30813161,0.01482433
4.93746873,1.35611020,0.69494709,0.00000000,0.03045133,0.41010955,1.34549307,0.01547865
4.94347174,1.40966365,0.73690964,0.00000000,0.03087644,0.42936592,1.38462122,0.01614987
4.94947474,1.46336160,0.77823268,0.00000000,0.03135955,0.44798811,1.42493578,0.01682842
4.95547774,1.51630070,0.81837341,0.00000000,0.03187607,0.46558424,1.46585471,0.01750473
4.96148074,1.56759439,0.85679471,0.00000000,0.03240090,0.48177970,1.50681150,0.01816952
4.96748374,1.61639568,0.89297621,0.00000000,0.03290917,0.49622749,1.54727087,0.01881401
4.97348674,1.66191842,0.92642496,0.00000000,0.03337691,0.50861809,1.58674214,0.01943010
4.97948974,1.70345628,0.95668556,0.00000000,0.03378182,0.51868819,1.62478967,0.02001063
4.98549275,1.74039894,0.98334935,0.00000000,0.03410381,0.52622812,1.66104026,0.02054945
4.99149575,1.77224491,1.00606247,0.00000000,0.03432558,0.53108769,1.69518730,0.02104155
4.99749875,1.79861065,1.02453274,0.00000000,0.03443307,0.53318007,1.72699169,0.02148316
5.00350175,1.81923607,1.03853506,0.00000000,0.03441578,0.53248390,1.75627999,0.02187174
5.00950475,1.83398619,1.04791546,0.00000000,0.03426701,0.52904317,1.78294008,0.02220597
5.01550775,1.84284943,1.05259356,0.00000000,0.03398396,0.52296527,1.80691507,0.02248574
5.02151076,1.84593261,1.05256368,0.00000000,0.03356770,0.51441717,1.82819589,0.02271204
5.02751376,1.84345327,1.04789443,0.00000000,0.03302304,0.50361981,1.84681341,0.02288685
5.03351676,1.83572974,1.03872693,0.00000000,0.03235830,0.49084128,1.86283062,0.02301308
5.03951976,1.82316941,1.02527174,0.00000000,0.03158497,0.47638864,1.87633538,0.02309437
5.04552276,1.80625580,1.00780447,0.00000000,0.03071730,0.46059916,1.88743433,0.02313502
5.05152576,1.78553476,0.98666025,0.00000000,0.02977182,0.44383089,1.89624797,0.02313980
5.05752876,1.76160038,0.96222710,0.00000000,0.02876684,0.42645323,1.90290730,0.02311385
5.06353177,1.73508075,0.93493824,0.00000000,0.02772185,0.40883751,1.90755178,0.02306256
5.06953477,1.70662396,0.90526353,0.00000000,0.02665700,0.39134811,1.91032858,0.02299140
5.07553777,1.67688447,0.87370011,0.00000000,0.02559255,0.37433413,1.91139263,0.02290587
5.08154077,1.64651008,0.84076237,0.00000000,0.02454829,0.35812189,1.91090733,0.02281137
5.08754377,1.61612944,0.80697151,0.00000000,0.02354311,0.34300847,1.90904529,0.02271310
5.09354677,1.58634042,0.77284486,0.00000000,0.02259446,0.32925623,1.90598883,0.02261599
5.09954977,1.55769921,0.73888515,0.00000000,0.02171804,0.31708845,1.90192986,0.02252458
5.10555278,1.53071042,0.70557012,0.00000000,0.02092744,0.30668616,1.89706882,0.02244299
5.11155578,1.50581824,0.67334269,0.00000000,0.02023387,0.29818607,1.89161265,0.02237481
5.11755878,1.48339888,0.64260194,0.00000000,0.01964602,0.29167958,1.88577153,0.02232307
5.12356178,1.46375442,0.61369539,0.00000000,0.01916994,0.28721291,1.87975481,0.02229016
5.12956478,1.44710825,0.58691254,0.00000000,0.01880906,0.28478816,1.87376601,0.02227778
5.13556778,1.43360247,0.56248021,0.00000000,0.01856421,0.28436540,1.86799739,0.02228694
5.14157079,1.42329708,0.54055968,0.00000000,0.01843380,0.28586551,1.86262435,0.02231792
5.14757379,1.41617145,0.52124570,0.00000000,0.01841400,0.28917384,1.85780005,0.02237029
5.15357679,1.41212770,0.50456755,0.00000000,0.01849901,0.29414449,1.85365062,0.02244291
5.15957979,1.41099630,0.49049196,0.00000000,0.01868135,0.30060514,1.85027121,0.02253399
5.16558279,1.41254339,0.47892773,0.00000000,0.01895221,0.30836225,1.84772311,0.02264116
5.17158579,1.41647976,0.46973201,0.00000000,0.01930179,0.31720651,1.84603210,0.02276151
5.17758879,1.42247103,0.46271765,0.00000000,0.01971963,0.32691836,1.84518797,0.02289171
5.18359180,1.43014855,0.45766156,0.00000000,0.02019496,0.33727346,1.84514516,0.02302812
5.18959480,1.43912059,0.45431350,0.00000000,0.02071697,0.34804783,1.84582431,0.02316685
5.19559780,1.44898325,0.45240506,0.00000000,0.02127506,0.35902267,1.84711451,0.02330388
5.20160080,1.45933060,0.45165831,0.00000000,0.02185906,0.36998853,1.84887598,0.02343519
5.20760380,1.46976368,0.45179392,0.00000000,0.02245931,0.38074890,1.85094281,0.02355675
5.21360680,1.47989782,0.45253836,0.00000000,0.02306679,0.39112296,1.85312570,0.02366466
5.21960980,1.48936842,0.45363000,0.00000000,0.02367306,0.40094757,1.85521446,0.02375517
5.22561281,1.49783468,0.45482401,0.00000000,0.02427028,0.41007847,1.85698011,0.02382469
5.23161581,1.50498169,0.45589594,0.00000000,0.02485105,0.41839067,1.85817681,0.02386979
5.23761881,1.51052096,0.45664401,0.00000000,0.02540833,0.42577819,1.85854359,0.02388724
5.24362181,1.51418963,0.45689035,0.00000000,0.02593533,0.43215322,1.85780607,0.02387393
5.24962481,1.51574900,0.45648113,0.00000000,0.02642532,0.43744491,1.85567867,0.02382690
5.25562781,1.51498261,0.45528602,0.00000000,0.02687157,0.44159783,1.85186724,0.02374330
5.26163082,1.51169449,0.45319700,0.00000000,0.02726728,0.44457040,1.84607271,0.02362042
5.26763382,1.50570805,0.45012698,0.00000000,0.02760554,0.44633341,1.83799585,0.02345564
5.27363682,1.49686583,0.44600824,0.00000000,0.02787942,0.44686864,1.82734326,0.02324652
5.27963982,1.48503052,0.44079108,0.00000000,0.02808205,0.44616798,1.81383472,0.02299084
5.28564282,1.47008732,0.43444267,0.00000000,0.02820679,0.44423275,1.79721173,0.02268666
5.29164582,1.45194755,0.42694620,0.00000000,0.02824748,0.44107360,1.77724708,0.02233246
5.29764882,1.43055352,0.41830057,0.00000000,0.02819873,0.43671072,1.75375506,0.02192720
5.30365183,1.40588412,0.40852022,0.00000000,0.02805618,0.43117446,1.72660187,0.02147050
5.30965483,1.37796099,0.39763538,0.00000000,0.02781687,0.42450624,1.69571576,0.02096274
5.31565783,1.34685455,0.38569244,0.00000000,0.02747950,0.41675953,1.66109623,0.02040517
5.32166083,1.31268960,0.37275428,0.00000000,0.02704477,0.40800100,1.62282185,0.01980005
5.32766383,1.27564979,0.35890049,0.00000000,0.02651552,0.39831147,1.58105603,0.01915069
5.33366683,1.23598065,0.34422730,0.00000000,0.02589696,0.38778666,1.53605040,0.01846152
5.33966983,1.19399070,0.32884709,0.00000000,0.02519672,0.37653759,1.48814545,0.01773810
5.34567284,1.15005039,0.31288736,0.00000000,0.02442482,0.36469055,1.43776816,0.01698703
5.35167584,1.10458874,0.29648914,0.00000000,0.02359353,0.35238647,1.38542648,0.01621596
5.35767884,1.05808760,0.27980482,0.00000000,0.02271724,0.33977984,1.33170096,0.01543337
5.36368184,1.01107366,0.26299543,0.00000000,0.02181206,0.32703699,1.27723336,0.01464846
5.36968484,0.96410847,0.24622743,0.00000000,0.02089550,0.31433378,1.22271294,0.01387092
5.37568784,0.91777666,0.22966923,0.00000000,0.01998601,0.30185285,1.16886057,0.01311073
5.38169085,0.87267296,0.21348738,0.00000000,0.01910246,0.28978039,1.11641121,0.01237787
5.38769385,0.82938834,0.19784284,0.00000000,0.01826368,0.27830259,1.06609543,0.01168209
5.39369685,0.78849574,0.18288730,0.00000000,0.01748787,0.26760180,1.01862042,0.01103263
5.39969985,0.75053606,0.16875980,0.00000000,0.01679212,0.25785264,0.97465117,0.01043801
5.40570285,0.71600473,0.15558378,0.00000000,0.01619194,0.24921810,0.93479226,0.00990574
5.41170585,0.68533940,0.14346477,0.00000000,0.01570081,0.24184573,0.89957110,0.00944215
5.41770885,0.65890915,0.13248856,0.00000000,0.01532987,0.23586420,0.86942282,0.00905223
5.42371186,0.63700557,0.12272025,0.00000000,0.01508758,0.23138013,0.84467759,0.00873946
5.42971486,0.61983596,0.11420395,0.00000000,0.01497956,0.22847551,0.82555050,0.00850576
5.43571786,0.60751894,0.10696321,0.00000000,0.01500852,0.22720567,0.81213467,0.00835141
5.44172086,0.60008250,0.10100215,0.00000000,0.01517419,0.22759793,0.80439761,0.00827508
5.44772386,0.59746463,0.09630718,0.00000000,0.01547345,0.22965100,0.80218116,0.00827388
5.45372686,0.59951635,0.09284926,0.00000000,0.01590050,0.23333508,0.80520504,0.00834342
5.45972986,0.60600724,0.09058651,0.00000000,0.01644708,0.23859272,0.81307403,0.00847799
5.46573287,0.61663306,0.08946712,0.00000000,0.01710280,0.24534047,0.82528859,0.00867069
5.47173587,0.63102521,0.08943241,0.00000000,0.01785549,0.25347106,0.84125875,0.00891366
5.47773887,0.64876187,0.09041981,0.00000000,0.01869159,0.26285623,0.86032071,0.00919833
5.48374187,0.66938006,0.09236580,0.00000000,0.01959658,0.27334999,0.88175581,0.00951559
5.48974487,0.69238859,0.09520847,0.00000000,0.02055535,0.28479216,0.90481118,0.00985612
5.49574787,0.71728096,0.09888978,0.00000000,0.02155263,0.29701208,0.92872132,0.01021064
5.50175088,0.74354816,0.10335728,0.00000000,0.02257334,0.30983234,0.95272987,0.01057010
5.50775388,0.77069054,0.10856530,0.00000000,0.02360287,0.32307233,0.97611081,0.01092600
5.51375688,0.79822854,0.11447549,0.00000000,0.02462740,0.33655153,0.99818821,0.01127052
5.51975988,0.82571186,0.12105677,0.00000000,0.02563404,0.35009242,1.01835380,0.01159676
5.52576288,0.85272666,0.12828454,0.00000000,0.02661095,0.36352288,1.03608182,0.01189882
5.53176588,0.87890085,0.13613942,0.00000000,0.02754745,0.37667811,1.05094034,0.01217198
5.53776888,0.90390715,0.14460528,0.00000000,0.02843398,0.38940201,1.06259900,0.01241266
5.54377189,0.92746417,0.15366692,0.00000000,0.02926207,0.40154806,1.07083273,0.01261849
5.54977489,0.94933546,0.16330738,0.00000000,0.03002423,0.41297976,1.07552147,0.01278825
5.55577789,0.96932702,0.17350499,0.00000000,0.03071383,0.42357078,1.07664626,0.01292179
5.56178089,0.98728348,0.18423048,0.00000000,0.03132501,0.43320483,1.07428174,0.01301991
5.56778389,1.00308332,0.19544412,0.00000000,0.03185252,0.44177549,1.06858596,0.01308423
5.57378689,1.01663373,0.20709320,0.00000000,0.03229166,0.44918602,1.05978783,0.01311700
5.57978989,1.02786548,0.21910996,0.00000000,0.03263816,0.45534930,1.04817326,0.01312096
5.58579290,1.03672818,0.23141017,0.00000000,0.03288824,0.46018805,1.03407052,0.01309912
5.59179590,1.04318643,0.24389246,0.00000000,0.03303858,0.46363524,1.01783589,0.01305462
5.59779890,1.04721705,0.25643850,0.00000000,0.03308639,0.46563492,0.99984007,0.01299057
5.60380190,1.04880774,0.26891417,0.00000000,0.03302961,0.46614323,0.98045631,0.01290995
5.60980490,1.04795705,0.28117164,0.00000000,0.03286699,0.46512972,0.96005058,0.01281549
5.61580790,1.04467596,0.29305243,0.00000000,0.03259835,0.46257886,0.93897421,0.01270961
5.62181091,1.03899062,0.30439135,0.00000000,0.03222475,0.45849157,0.91755927,0.01259445
5.62781391,1.03094622,0.31502116,0.00000000,0.03174872,0.45288670,0.89611660,0.01247187
5.63381691,1.02061167,0.32477790,0.00000000,0.03117444,0.44580235,0.87493634,0.01234348
5.63981991,1.00808455,0.33350646,0.00000000,0.03050788,0.43729689,0.85429067,0.01221077
5.64582291,0.99349609,0.34106648,0.00000000,0.02975693,0.42744948,0.83443819,0.01207521
5.65182591,0.97701549,0.34733794,0.00000000,0.02893141,0.41636010,0.81562935,0.01193836
5.65782891,0.95885338,0.35222647,0.00000000,0.02804305,0.40414901,0.79811220,0.01180199
5.66383192,0.93926371,0.35566794,0.00000000,0.02710537,0.39095550,0.78213786,0.01166820
5.66983492,0.91854397,0.35763208,0.00000000,0.02613349,0.37693596,0.76796483,0.01153953
5.67583792,0.89703322,0.35812503,0.00000000,0.02514384,0.36226138,0.75586161,0.01141900
5.68184092,0.87510791,0.35719043,0.00000000,0.02415384,0.34711418,0.74610701,0.01131015
5.68784392,0.85317527,0.35490914,0.00000000,0.02318144,0.33168454,0.73898785,0.01121699
5.69384692,0.83166446,0.35139736,0.00000000,0.02224472,0.31616634,0.73479363,0.01114398
5.69984992,0.81101550,0.34680325,0.00000000,0.02136134,0.30075277,0.73380843,0.01109590
5.70585293,0.79166649,0.34130215,0.00000000,0.02054806,0.28563181,0.73629992,0.01107764
5.71185593,0.77403932,0.33509052,0.00000000,0.01982020,0.27098171,0.74250608,0.01109406
5.71785893,0.75852462,0.32837879,0.00000000,0.01919117,0.25696661,0.75262021,0.01114971
5.72386193,0.74546644,0.32138357,0.00000000,0.01867199,0.24373245,0.76677489,0.01124856
5.72986493,0.73514745,0.31431938,0.00000000,0.01827091,0.23140334,0.78502591,0.01139379
5.73586793,0.72777526,0.30739039,0.00000000,0.01799305,0.22007854,0.80733716,0.01158747
5.74187094,0.72347079,0.30078248,0.00000000,0.01784018,0.20983010,0.83356749,0.01183033
5.74787394,0.72225916,0.29465607,0.00000000,0.01781059,0.20070127,0.86346055,0.01212159
5.75387694,0.72406381,0.28914000,0.00000000,0.01789903,0.19270589,0.89663859,0.01245880
5.75987994,0.72870436,0.28432679,0.00000000,0.01809680,0.18582861,0.93260094,0.01283775
5.76588294,0.73589850,0.28026954,0.00000000,0.01839196,0.18002606,0.97072783,0.01325246
5.77188594,0.74526811,0.27698059,0.00000000,0.01876962,0.17522896,1.01028968,0.01369529
5.77788894,0.75634954,0.27443212,0.00000000,0.01921236,0.17134513,1.05046217,0.01415706
5.78389195,0.76860794,0.27255854,0.00000000,0.01970079,0.16826317,1.09034656,0.01462733
5.78989495,0.78145503,0.27126065,0.00000000,0.02021410,0.16585695,1.12899485,0.01509471
5.79589795,0.79426993,0.27041145,0.00000000,0.02073074,0.16399051,1.16543880,0.01554727
5.80190095,0.80642203,0.26986317,0.00000000,0.02122914,0.16252340,1.19872184,0.01597292
5.80790395,0.81729517,0.26945531,0.00000000,0.02168844,0.16131610,1.22793245,0.01635998
5.81390695,0.82631211,0.26902339,0.00000000,0.02208920,0.16023553,1.25223758,0.01669758
5.81990995,0.83295823,0.26840776,0.00000000,0.02241409,0.15916018,1.27091469,0.01697622
5.82591296,0.83680341,0.26746232,0.00000000,0.02264853,0.15798498,1.28338097,0.01718818
5.83191596,0.83752135,0.26606263,0.00000000,0.02278125,0.15662551,1.28921824,0.01732794
5.83791896,0.83490523,0.26411309,0.00000000,0.02280475,0.15502141,1.28819261,0.01739253
5.84392196,0.82887923,0.26155281,0.00000000,0.02271566,0.15313903,1.28026775,0.01738178
5.84992496,0.81950543,0.25836002,0.00000000,0.02251495,0.15097305,1.26561126,0.01729847
5.85592796,0.80698568,0.25455479,0.00000000,0.02220804,0.14854708,1.24459391,0.01714842
5.86193097,0.79165853,0.25019993,0.00000000,0.02180479,0.14591331,1.21778158,0.01694040
5.86793397,0.77399123,0.24540020,0.00000000,0.02131934,0.14315109,1.18592050,0.01668599
5.87393697,0.75456740,0.24029967,0.00000000,0.02076990,0.14036458,1.14991621,0.01639929
5.87993997,0.73407048,0.23507756,0.00000000,0.02017833,0.13767957,1.11080731,0.01609662
5.88594297,0.71326413,0.22994270,0.00000000,0.01956981,0.13523960,1.06973496,0.01579603
5.89194597,0.69296984,0.22512675,0.00000000,0.01897225,0.13320140,1.02790950,0.01551680
5.89794897,0.67404295,0.22087662,0.00000000,0.01841582,0.13172999,0.98657527,0.01527892
5.90395198,0.65734771,0.21744632,0.00000000,0.01793235,0.13099345,0.94697505,0.01510245
5.90995498,0.64373222,0.21508845,0.00000000,0.01755475,0.13115754,0.91031530,0.01500698
5.91595798,0.63400409,0.21404589,0.00000000,0.01731638,0.13238045,0.87773323,0.01501100
5.92196098,0.62890745,0.21454361,0.00000000,0.01725045,0.13480761,0.85026677,0.01513136
5.92796398,0.62910189,0.21678124,0.00000000,0.01738944,0.13856691,0.82882808,0.01538270
5.93396698,0.63514395,0.22092633,0.00000000,0.01776446,0.14376435,0.81418122,0.01577702
5.93996998,0.64747134,0.22710862,0.00000000,0.01840467,0.15048019,0.80692457,0.01632327
5.94597299,0.66639044,0.23541545,0.00000000,0.01933662,0.15876577,0.80747784,0.01702700
5.95197599,0.69206709,0.24588840,0.00000000,0.02058371,0.16864103,0.81607417,0.01789015
5.95797899,0.72452077,0.25852120,0.00000000,0.02216554,0.18009284,0.83275693,0.01891087
5.96398199,0.76362236,0.27325897,0.00000000,0.02409735,0.19307401,0.85738123,0.02008352
5.96998499,0.80909528,0.28999865,0.00000000,0.02638936,0.20750327,0.88961970,0.02139869
5.97598799,0.86052000,0.30859081,0.00000000,0.02904633,0.22326597,0.92897245,0.02284333
5.98199100,0.91734171,0.32884249,0.00000000,0.03206694,0.24021567,0.97478055,0.02440104
5.98799400,0.97888104,0.35052108,0.00000000,0.03544345,0.25817643,1.02624275,0.02605237
5.99399700,1.04434749,0.37335923,0.00000000,0.03916132,0.27694594,1.08243502,0.02777523
6.00000000,1.11285541,0.39706040,0.00000000,0.04319899,0.29629921,1.14233230,0.02954538
