energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.92546273,1.83128978,0.14030247,0.29915131,0.67796679,0.16526764,0.49336653,0.00000000,1.48193309,0.03821288
4.93146573,1.75809991,0.13312074,0.28799656,0.66196958,0.15807759,0.47688326,0.00000000,1.43495558,0.03633503
4.93746873,1.68363426,0.12570763,0.27613766,0.64461916,0.15107675,0.46081884,0.00000000,1.38484698,0.03441853
4.94347174,1.60866181,0.11815497,0.26370460,0.62608595,0.14432490,0.44533433,0.00000000,1.33220075,0.03248239
4.94947474,1.53398821,0.11055608,0.25083490,0.60660387,0.13787906,0.43058520,0.00000000,1.27769048,0.03054592
4.95547774,1.46044098,0.10300368,0.23767172,0.58646552,0.13179204,0.41671718,0.00000000,1.22205785,0.02862840
4.96148074,1.38885358,0.09558792,0.22436194,0.56601484,0.12611112,0.40386248,0.00000000,1.16609798,0.02674879
4.96748374,1.32004901,0.08839454,0.21105397,0.54563738,0.12087687,0.39213655,0.00000000,1.11064258,0.02492546
4.97348674,1.25482338,0.08150319,0.19789546,0.52574867,0.11612221,0.38163545,0.00000000,1.05654147,0.02317584
4.97948974,1.19392989,0.07498602,0.18503098,0.50678099,0.11187183,0.37243397,0.00000000,1.00464301,0.02151624
4.98549275,1.13806373,0.06890653,0.17259962,0.48916938,0.10814171,0.36458450,0.00000000,0.95577404,0.01996158
4.99149575,1.08784825,0.06331869,0.16073266,0.47333706,0.10493915,0.35811663,0.00000000,0.91071995,0.01852520
4.99749875,1.04382287,0.05826634,0.14955133,0.45968116,0.10226290,0.35303758,0.00000000,0.87020568,0.01721870
5.00350175,1.00643284,0.05378291,0.13916477,0.44855906,0.10010364,0.34933323,0.00000000,0.83487800,0.01605183
5.00950475,0.97602121,0.04989138,0.12966823,0.44027601,0.09844464,0.34696974,0.00000000,0.80528982,0.01503235
5.01550775,0.95282307,0.04660447,0.12114154,0.43507441,0.09726263,0.34589568,0.00000000,0.78188700,0.01416606
5.02151076,0.93696207,0.04392502,0.11364800,0.43312503,0.09652878,0.34604437,0.00000000,0.76499789,0.01345671
5.02751376,0.92844931,0.04184662,0.10723350,0.43452077,0.09620968,0.34733648,0.00000000,0.75482613,0.01290603
5.03351676,0.92718445,0.04035428,0.10192616,0.43927276,0.09626851,0.34968264,0.00000000,0.75144664,0.01251382
5.03951976,0.93295882,0.03942524,0.09773632,0.44730924,0.09666596,0.35298582,0.00000000,0.75480510,0.01227798
5.04552276,0.94546066,0.03902992,0.09465681,0.45847705,0.09736128,0.35714367,0.00000000,0.76472067,0.01219461
5.05152576,0.96428188,0.03913277,0.09266370,0.47254575,0.09831311,0.36205038,0.00000000,0.78089196,0.01225813
5.05752876,0.98892654,0.03969331,0.09171723,0.48921407,0.09948019,0.36759825,0.00000000,0.80290595,0.01246143
5.06353177,1.01882060,0.04066710,0.09176311,0.50811865,0.10082201,0.37367890,0.00000000,0.83024948,0.01279599
5.06953477,1.05332279,0.04200665,0.09273395,0.52884448,0.10229920,0.38018402,0.00000000,0.86232308,0.01325208
5.07553777,1.09173652,0.04366250,0.09455093,0.55093694,0.10387391,0.38700597,0.00000000,0.89845661,0.01381885
5.08154077,1.13332254,0.04558410,0.09712562,0.57391482,0.10550999,0.39403795,0.00000000,0.93792619,0.01448461
5.08754377,1.17731225,0.04772081,0.10036179,0.59728401,0.10717312,0.40117426,0.00000000,0.97997218,0.01523692
5.09354677,1.22292158,0.05002287,0.10415745,0.62055136,0.10883089,0.40831043,0.00000000,1.02381746,0.01606285
5.09954977,1.26936517,0.05244228,0.10840678,0.64323829,0.11045280,0.41534348,0.00000000,1.06868585,0.01694913
5.10555278,1.31587084,0.05493382,0.11300219,0.66489365,0.11201033,0.42217241,0.00000000,1.11381995,0.01788242
5.11155578,1.36169410,0.05745592,0.11783632,0.68510569,0.11347698,0.42869907,0.00000000,1.15849831,0.01884947
5.11755878,1.40613254,0.05997154,0.12280401,0.70351246,0.11482837,0.43482927,0.00000000,1.20205128,0.01983739
5.12356178,1.44853988,0.06244908,0.12780430,0.71981064,0.11604245,0.44047440,0.00000000,1.24387545,0.02083385
5.12956478,1.48833941,0.06486313,0.13274229,0.73376248,0.11709972,0.44555338,0.00000000,1.28344622,0.02182732
5.13556778,1.52503645,0.06719522,0.13753096,0.74520065,0.11798351,0.44999494,0.00000000,1.32032829,0.02280732
5.14157079,1.55822948,0.06943439,0.14209284,0.75403094,0.11868041,0.45374010,0.00000000,1.35418391,0.02376460
5.14757379,1.58761965,0.07157764,0.14636153,0.76023280,0.11918057,0.45674477,0.00000000,1.38477847,0.02469137
5.15357679,1.61301792,0.07363023,0.15028304,0.76385769,0.11947816,0.45898221,0.00000000,1.41198346,0.02558145
5.15957979,1.63434980,0.07560571,0.15381677,0.76502538,0.11957166,0.46044525,0.00000000,1.43577649,0.02643040
5.16558279,1.65165691,0.07752570,0.15693632,0.76391822,0.11946421,0.46114802,0.00000000,1.45623828,0.02723564
5.17158579,1.66509513,0.07941946,0.15962980,0.76077363,0.11916369,0.46112703,0.00000000,1.47354665,0.02799640
5.17758879,1.67492912,0.08132304,0.16189984,0.75587506,0.11868284,0.46044134,0.00000000,1.48796730,0.02871376
5.18359180,1.68152292,0.08327824,0.16376309,0.74954153,0.11803904,0.45917189,0.00000000,1.49984170,0.02939046
5.18959480,1.68532662,0.08533119,0.16524924,0.74211615,0.11725394,0.45741962,0.00000000,1.50957206,0.03003075
5.19559780,1.68685941,0.08753062,0.16639965,0.73395394,0.11635296,0.45530260,0.00000000,1.51760387,0.03064010
5.20160080,1.68668916,0.08992592,0.16726543,0.72540921,0.11536445,0.45295206,0.00000000,1.52440634,0.03122489
5.20760380,1.68540928,0.09256496,0.16790516,0.71682300,0.11431873,0.45050744,0.00000000,1.53045129,0.03179195
5.21360680,1.68361350,0.09549178,0.16838225,0.70851086,0.11324695,0.44811064,0.00000000,1.53619128,0.03234817
5.21960980,1.68186962,0.09874418,0.16876202,0.70075147,0.11217985,0.44589975,0.00000000,1.54203774,0.03290000
5.22561281,1.68069323,0.10235138,0.16910865,0.69377644,0.11114636,0.44400244,0.00000000,1.54834002,0.03345297
5.23161581,1.68052267,0.10633181,0.16948205,0.68776176,0.11017230,0.44252937,0.00000000,1.55536623,0.03401123
5.23761881,1.68169634,0.11069109,0.16993493,0.68282114,0.10927909,0.44156805,0.00000000,1.56328698,0.03457712
5.24362181,1.68443366,0.11542041,0.17050996,0.67900165,0.10848261,0.44117729,0.00000000,1.57216277,0.03515084
5.24962481,1.68882076,0.12049533,0.17123748,0.67628185,0.10779219,0.44138278,0.00000000,1.58193587,0.03573021
5.25562781,1.69480168,0.12587511,0.17213362,0.67457259,0.10721001,0.44217396,0.00000000,1.59242735,0.03631048
5.26163082,1.70217585,0.13150264,0.17319900,0.67372043,0.10673065,0.44350241,0.00000000,1.60333962,0.03688435
5.26763382,1.71060232,0.13730503,0.17441822,0.67351378,0.10634112,0.44528196,0.00000000,1.61426465,0.03744211
5.27363682,1.71961054,0.14319480,0.17576000,0.67369140,0.10602117,0.44739058,0.00000000,1.62469773,0.03797183
5.27963982,1.72861763,0.14907183,0.17717815,0.67395306,0.10574400,0.44967400,0.00000000,1.63405639,0.03845983
5.28564282,1.73695141,0.15482578,0.17861319,0.67397200,0.10547730,0.45195092,0.00000000,1.64170367,0.03889112
5.29164582,1.74387819,0.16033918,0.17999470,0.67340850,0.10518462,0.45401972,0.00000000,1.64697493,0.03925003
5.29764882,1.74863414,0.16549079,0.18124421,0.67192423,0.10482693,0.45566624,0.00000000,1.64920677,0.03952086
5.30365183,1.75045886,0.17015941,0.18227854,0.66919661,0.10436439,0.45667238,0.00000000,1.64776711,0.03968861
5.30965483,1.74862946,0.17422775,0.18301345,0.66493269,0.10375816,0.45682507,0.00000000,1.64208455,0.03973964
5.31565783,1.74249358,0.17758630,0.18336734,0.65888179,0.10297224,0.45592522,0.00000000,1.63167604,0.03966239
5.32166083,1.73149985,0.18013706,0.18326502,0.65084656,0.10197521,0.45379625,0.00000000,1.61617127,0.03944796
5.32766383,1.71522425,0.18179691,0.18264115,0.64069187,0.10074173,0.45029169,0.00000000,1.59533263,0.03909061
5.33366683,1.69339118,0.18250055,0.18144332,0.62835126,0.09925386,0.44530168,0.00000000,1.56906994,0.03858820
5.33966983,1.66588836,0.18220279,0.17963466,0.61383065,0.09750196,0.43875790,0.00000000,1.53744914,0.03794237
5.34567284,1.63277480,0.18088015,0.17719570,0.59720934,0.09548532,0.43063685,0.00000000,1.50069464,0.03715870
5.35167584,1.59428172,0.17853172,0.17412563,0.57863822,0.09321232,0.42096123,0.00000000,1.45918527,0.03624662
5.35767884,1.55080643,0.17517924,0.17044270,0.55833545,0.09070022,0.40979956,0.00000000,1.41344418,0.03521920
5.36368184,1.50289960,0.17086631,0.16618390,0.53657985,0.08797458,0.39726391,0.00000000,1.36412321,0.03409280
5.36968484,1.45124675,0.16565693,0.16140389,0.51370238,0.08506833,0.38350602,0.00000000,1.31198260,0.03288664
5.37568784,1.39664489,0.15963334,0.15617325,0.49007614,0.08202054,0.36871197,0.00000000,1.25786711,0.03162219
5.38169085,1.33997558,0.15289333,0.15057618,0.46610535,0.07887493,0.35309574,0.00000000,1.20267959,0.03032254
5.38769385,1.28217565,0.14554701,0.14470773,0.44221383,0.07567832,0.33689188,0.00000000,1.14735341,0.02901175
5.39369685,1.22420703,0.13771341,0.13867070,0.41883334,0.07247895,0.32034774,0.00000000,1.09282481,0.02771413
5.39969985,1.16702698,0.12951685,0.13257242,0.39639224,0.06932477,0.30371555,0.00000000,1.04000634,0.02645359
5.40570285,1.11155984,0.12108333,0.12652142,0.37530485,0.06626194,0.28724470,0.00000000,0.98976245,0.02525302
5.41170585,1.05867154,0.11253708,0.12062422,0.35596168,0.06333332,0.27117452,0.00000000,0.94288790,0.02413367
5.41770885,1.00914754,0.10399739,0.11498240,0.33872076,0.06057730,0.25572778,0.00000000,0.90008971,0.02311473
5.42371186,0.96367487,0.09557576,0.10968990,0.32390023,0.05802683,0.24110520,0.00000000,0.86197299,0.02221285
5.42971486,0.92282858,0.08737355,0.10483076,0.31177211,0.05570868,0.22748096,0.00000000,0.82903071,0.02144191
5.43571786,0.88706269,0.07948016,0.10047722,0.30255729,0.05364301,0.21499939,0.00000000,0.80163744,0.02081275
5.44172086,0.85670558,0.07197169,0.09668841,0.29642169,0.05184328,0.20377290,0.00000000,0.78004668,0.02033308
5.44772386,0.83195932,0.06491020,0.09350936,0.29347346,0.05031623,0.19388091,0.00000000,0.76439154,0.02000742
5.45372686,0.81290260,0.05834344,0.09097053,0.29376112,0.04906233,0.18536991,0.00000000,0.75468812,0.01983711
5.45972986,0.79949663,0.05230506,0.08908772,0.29727255,0.04807614,0.17825439,0.00000000,0.75084113,0.01982045
5.46573287,0.79159330,0.04681526,0.08786232,0.30393490,0.04734705,0.17251859,0.00000000,0.75265118,0.01995283
5.47173587,0.78894509,0.04188175,0.08728186,0.31361514,0.04685993,0.16811882,0.00000000,0.75982322,0.02022687
5.47773887,0.79121602,0.03750098,0.08732087,0.32612151,0.04659591,0.16498631,0.00000000,0.77197574,0.02063268
5.48374187,0.79799319,0.03365958,0.08794185,0.34120584,0.04653314,0.16303035,0.00000000,0.78865035,0.02115806
5.48974487,0.80879849,0.03033589,0.08909648,0.35856680,0.04664752,0.16214164,0.00000000,0.80932159,0.02178880
5.49574787,0.82310025,0.02750153,0.09072690,0.37785416,0.04691337,0.16219579,0.00000000,0.83340678,0.02250892
5.50175088,0.84032458,0.02512298,0.09276710,0.39867427,0.04730405,0.16305681,0.00000000,0.86027602,0.02330097
5.50775388,0.85986647,0.02316306,0.09514445,0.42059673,0.04779246,0.16458057,0.00000000,0.88926238,0.02414638
5.51375688,0.88110059,0.02158235,0.09778119,0.44316235,0.04835146,0.16661823,0.00000000,0.91967235,0.02502575
5.51975988,0.90339194,0.02034046,0.10059611,0.46589230,0.04895431,0.16901955,0.00000000,0.95079685,0.02591925
5.52576288,0.92610659,0.01939714,0.10350619,0.48829856,0.04957490,0.17163610,0.00000000,0.98192279,0.02680703
5.53176588,0.94862234,0.01871329,0.10642834,0.50989516,0.05018810,0.17432439,0.00000000,1.01234542,0.02766958
5.53776888,0.97033977,0.01825174,0.10928119,0.53021033,0.05076996,0.17694883,0.00000000,1.04138127,0.02848821
5.54377189,0.99069337,0.01797800,0.11198684,0.54879893,0.05129797,0.17938452,0.00000000,1.06838179,0.02924550
5.54977489,1.00916276,0.01786073,0.11447268,0.56525487,0.05175132,0.18151994,0.00000000,1.09274728,0.02992574
5.55577789,1.02528397,0.01787224,0.11667307,0.57922303,0.05211117,0.18325930,0.00000000,1.11394094,0.03051533
5.56178089,1.03866025,0.01798869,0.11853094,0.59041023,0.05236094,0.18452462,0.00000000,1.13150245,0.03100327
5.56778389,1.04897216,0.01819037,0.11999930,0.59859465,0.05248658,0.18525750,0.00000000,1.14506060,0.03138146
5.57378689,1.05598661,0.01846171,0.12104242,0.60363336,0.05247689,0.18542036,0.00000000,1.15434448,0.03164500
5.57978989,1.05956408,0.01879132,0.12163682,0.60546748,0.05232382,0.18499722,0.00000000,1.15919241,0.03179243
5.58579290,1.05966389,0.01917182,0.12177188,0.60412467,0.05202273,0.18399388,0.00000000,1.15955838,0.03182581
5.59179590,1.05634674,0.01959964,0.12145008,0.59971876,0.05157257,0.18243752,0.00000000,1.15551509,0.03175074
5.59779890,1.04977449,0.02007476,0.12068683,0.59244645,0.05097604,0.18037551,0.00000000,1.14725362,0.03157620
5.60380190,1.04020661,0.02060022,0.11950985,0.58258111,0.05023965,0.17787372,0.00000000,1.13507922,0.03131433
5.60980490,1.02799340,0.02118170,0.11795814,0.57046391,0.04937362,0.17501406,0.00000000,1.11940321,0.03098003
5.61580790,1.01356592,0.02182691,0.11608053,0.55649262,0.04839174,0.17189149,0.00000000,1.10073122,0.03059048
5.62181091,0.99742290,0.02254496,0.11393381,0.54110849,0.04731104,0.16861051,0.00000000,1.07964798,0.03016454
5.62781391,0.98011496,0.02334563,0.11158062,0.52478174,0.04615140,0.16528125,0.00000000,1.05679915,0.02972206
5.63381691,0.96222668,0.02423865,0.10908710,0.50799632,0.04493501,0.16201536,0.00000000,1.03287096,0.02928320
5.63981991,0.94435717,0.02523294,0.10652033,0.49123443,0.04368575,0.15892177,0.00000000,1.00856822,0.02886762
5.64582291,0.92710001,0.02633586,0.10394579,0.47496155,0.04242849,0.15610250,0.00000000,0.98459184,0.02849376
5.65182591,0.91102316,0.02755251,0.10142492,0.45961253,0.04118838,0.15364879,0.00000000,0.96161650,0.02817812
5.65782891,0.89664988,0.02888507,0.09901280,0.44557913,0.03999010,0.15163754,0.00000000,0.94026955,0.02793463
5.66383192,0.88444128,0.03033232,0.09675612,0.43319968,0.03885709,0.15012843,0.00000000,0.92111188,0.02777410
5.66983492,0.87478138,0.03188920,0.09469152,0.42275091,0.03781092,0.14916161,0.00000000,0.90462147,0.02770379
5.67583792,0.86796509,0.03354657,0.09284443,0.41444233,0.03687064,0.14875622,0.00000000,0.89118036,0.02772712
5.68184092,0.86418974,0.03529112,0.09122828,0.40841320,0.03605227,0.14890976,0.00000000,0.88106524,0.02784358
5.68784392,0.86355019,0.03710550,0.08984435,0.40473192,0.03536840,0.14959830,0.00000000,0.87444209,0.02804871
5.69384692,0.86603791,0.03896856,0.08868205,0.40339788,0.03482788,0.15077752,0.00000000,0.87136479,0.02833433
5.69984992,0.87154364,0.04085584,0.08771980,0.40434532,0.03443568,0.15238455,0.00000000,0.87177756,0.02868886
5.70585293,0.87986345,0.04274015,0.08692622,0.40744904,0.03419287,0.15434051,0.00000000,0.87552094,0.02909775
5.71185593,0.89070781,0.04459233,0.08626187,0.41253138,0.03409666,0.15655360,0.00000000,0.88234078,0.02954413
5.71785893,0.90371308,0.04638207,0.08568121,0.41937021,0.03414063,0.15892258,0.00000000,0.89189970,0.03000938
5.72386193,0.91845470,0.04807884,0.08513471,0.42770754,0.03431497,0.16134055,0.00000000,0.90379033,0.03047387
5.72986493,0.93446155,0.04965276,0.08457119,0.43725816,0.03460687,0.16369873,0.00000000,0.91754964,0.03091770
5.73586793,0.95123069,0.05107557,0.08394006,0.44771818,0.03500084,0.16589027,0.00000000,0.93267374,0.03132135
5.74187094,0.96824188,0.05232138,0.08319342,0.45877310,0.03547922,0.16781369,0.00000000,0.94863247,0.03166638
5.74787394,0.98497139,0.05336749,0.08228808,0.47010512,0.03602257,0.16937600,0.00000000,0.96488339,0.03193600
5.75387694,1.00090460,0.05419495,0.08118712,0.48139972,0.03661013,0.17049528,0.00000000,0.98088458,0.03211556
5.75987994,1.01554719,0.05478903,0.07986124,0.49235129,0.03722031,0.17110277,0.00000000,0.99610618,0.03219295
5.76588294,1.02843456,0.05513955,0.07828963,0.50266795,0.03783105,0.17114425,0.00000000,1.01004038,0.03215884
5.77188594,1.03913973,0.05524098,0.07646046,0.51207549,0.03842028,0.17058086,0.00000000,1.02220992,0.03200685
5.77788894,1.04727946,0.05509246,0.07437098,0.52032066,0.03896635,0.16938928,0.00000000,1.03217512,0.03173355
5.78389195,1.05251907,0.05469759,0.07202719,0.52717398,0.03944835,0.16756137,0.00000000,1.03953971,0.03133843
5.78989495,1.05457592,0.05406421,0.06944315,0.53243196,0.03984654,0.16510338,0.00000000,1.04395548,0.03082367
5.79589795,1.05322197,0.05320396,0.06664012,0.53591926,0.04014269,0.16203476,0.00000000,1.04512614,0.03019397
5.80190095,1.04828555,0.05213187,0.06364532,0.53749050,0.04032045,0.15838662,0.00000000,1.04281052,0.02945617
5.80790395,1.03965259,0.05086590,0.06049064,0.53703202,0.04036564,0.15420020,0.00000000,1.03682519,0.02861899
5.81390695,1.02726745,0.04942637,0.05721126,0.53446360,0.04026663,0.14952508,0.00000000,1.02704672,0.02769265
5.81990995,1.01113337,0.04783558,0.05384429,0.52973994,0.04001456,0.14441749,0.00000000,1.01341351,0.02668855
5.82591296,0.99131263,0.04611730,0.05042737,0.52285202,0.03960364,0.13893874,0.00000000,0.99592708,0.02561892
5.83191596,0.96792620,0.04429638,0.04699753,0.51382807,0.03903128,0.13315373,0.00000000,0.97465287,0.02449654
5.83791896,0.94115287,0.04239842,0.04359010,0.50273412,0.03829832,0.12712963,0.00000000,0.94972016,0.02333447
5.84392196,0.91122766,0.04044944,0.04023787,0.48967390,0.03740898,0.12093475,0.00000000,0.92132109,0.02214585
5.84992496,0.87843928,0.03847567,0.03697041,0.47478796,0.03637091,0.11463763,0.00000000,0.88970842,0.02094370
5.85592796,0.84312650,0.03650329,0.03381361,0.45825200,0.03519504,0.10830620,0.00000000,0.85519209,0.01974078
5.86193097,0.80567331,0.03455829,0.03078945,0.44027414,0.03389537,0.10200714,0.00000000,0.81813421,0.01854945
5.86793397,0.76650283,0.03266623,0.02791592,0.42109121,0.03248867,0.09580527,0.00000000,0.77894266,0.01738161
5.87393697,0.72606995,0.03085210,0.02520709,0.40096420,0.03099405,0.08976309,0.00000000,0.73806318,0.01624861
5.87993997,0.68485273,0.02914012,0.02267333,0.38017264,0.02943251,0.08394020,0.00000000,0.69597030,0.01516116
5.88594297,0.64334295,0.02755350,0.02032166,0.35900842,0.02782641,0.07839287,0.00000000,0.65315713,0.01412928
5.89194597,0.60203580,0.02611419,0.01815606,0.33776894,0.02619881,0.07317347,0.00000000,0.61012444,0.01316224
5.89794897,0.56141925,0.02484260,0.01617799,0.31675002,0.02457294,0.06832993,0.00000000,0.56736942,0.01226848
5.90395198,0.52196333,0.02375727,0.01438672,0.29623868,0.02297154,0.06390514,0.00000000,0.52537446,0.01145551
5.90995498,0.48410973,0.02287453,0.01277983,0.27650616,0.02141624,0.05993634,0.00000000,0.48459634,0.01072988
5.91595798,0.44826213,0.02220812,0.01135358,0.25780133,0.01992706,0.05645451,0.00000000,0.44545635,0.01009702
5.92196098,0.41477759,0.02176882,0.01010326,0.24034484,0.01852187,0.05348375,0.00000000,0.40833157,0.00956120
5.92796398,0.38395916,0.02156413,0.00902348,0.22432410,0.01721599,0.05104072,0.00000000,0.37354757,0.00912545
5.93396698,0.35605026,0.02159787,0.00810846,0.20988934,0.01602186,0.04913421,0.00000000,0.34137297,0.00879143
5.93996998,0.33123055,0.02186998,0.00735213,0.19715075,0.01494882,0.04776473,0.00000000,0.31201562,0.00855944
5.94597299,0.30961383,0.02237620,0.00674833,0.18617696,0.01400297,0.04692429,0.00000000,0.28562081,0.00842829
5.95197599,0.29124759,0.02310801,0.00629086,0.17699463,0.01318718,0.04659633,0.00000000,0.26227118,0.00839534
5.95797899,0.27611441,0.02405255,0.00597346,0.16958931,0.01250111,0.04675584,0.00000000,0.24198838,0.00845647
5.96398199,0.26413490,0.02519264,0.00578982,0.16390739,0.01194144,0.04736966,0.00000000,0.22473622,0.00860611
5.96998499,0.25517220,0.02650700,0.00573352,0.15985909,0.01150209,0.04839700,0.00000000,0.21042510,0.00883730
5.97598799,0.24903757,0.02797047,0.00579793,0.15732233,0.01117456,0.04979011,0.00000000,0.19891753,0.00914180
5.98199100,0.24549715,0.02955448,0.00597613,0.15614726,0.01094826,0.05149521,0.00000000,0.19003436,0.00951016
5.98799400,0.24427934,0.03122747,0.00626081,0.15616146,0.01081099,0.05345357,0.00000000,0.18356157,0.00993194
