energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.94547274,3.03512053,-2.43414320,0.03129033,-0.02043331,0.61613486,-0.58093201,0.73236801,-0.43343016,1.13434379,-1.23031729,0.38700993,-0.31672233,1.00894269,-0.28324817,0.00000000,-0.00000000
0.95147574,3.04663596,-2.53001376,0.02895510,-0.02275411,0.61627016,-0.59700707,0.72988611,-0.46062718,1.11810380,-1.26740944,0.40192794,-0.32914233,1.05391411,-0.31275410,0.00000000,-0.00000000
0.95747874,3.05971113,-2.62520704,0.02666474,-0.02516055,0.61766156,-0.61220332,0.72769490,-0.48834312,1.10342793,-1.30266331,0.41770666,-0.34085060,1.09678879,-0.34534895,0.00000000,-0.00000000
0.96348174,3.07402663,-2.71910881,0.02445404,-0.02762534,0.62031631,-0.62644017,0.72588432,-0.51638785,1.09038345,-1.33576052,0.43419730,-0.35176683,1.13689236,-0.38104005,0.00000000,-0.00000000
0.96948474,3.08917368,-2.81113211,0.02235403,-0.03011715,0.62420966,-0.63965209,0.72451273,-0.54455159,1.07898482,-1.36641574,0.45123617,-0.36183158,1.17356404,-0.41980669,0.00000000,-0.00000000
0.97548774,3.10467447,-2.90071361,0.02039166,-0.03260111,0.62928620,-0.65178730,0.72360810,-0.57260630,1.06919794,-1.39437735,0.46864566,-0.37100607,1.20617849,-0.46159170,0.00000000,-0.00000000
0.98149075,3.12000496,-2.98731007,0.01858964,-0.03503960,0.63546198,-0.66280650,0.72317056,-0.60030803,1.06094569,-1.41942763,0.48623527,-0.37927136,1.23416768,-0.50629301,0.00000000,-0.00000000
0.98749375,3.13461915,-3.07039539,0.01696653,-0.03739308,0.64262722,-0.67268154,0.72317592,-0.62740041,1.05411456,-1.44138294,0.50380265,-0.38662729,1.25704160,-0.55375588,0.00000000,-0.00000000
0.99349675,3.14797364,-3.14945902,0.01553694,-0.03962115,0.65064970,-0.68139440,0.72358005,-0.65361900,1.04856207,-1.46009382,0.52113491,-0.39309090,1.27440682,-0.60376593,0.00000000,-0.00000000
0.99949975,3.15955162,-3.22400599,0.01431182,-0.04168370,0.65937868,-0.68893648,0.72432379,-0.67869675,1.04412473,-1.47544547,0.53801025,-0.39869494,1.28598206,-0.65604368,0.00000000,-0.00000000
1.00550275,3.16888513,-3.29355915,0.01329896,-0.04354212,0.66864928,-0.69530835,0.72533820,-0.70237011,1.04062618,-1.48735836,0.55420014,-0.40348614,1.29160978,-0.71024078,0.00000000,-0.00000000
1.01150575,3.17557493,-3.35766349,0.01250349,-0.04516052,0.67828722,-0.70051991,0.72654985,-0.72438578,1.03788533,-1.49578923,0.56947199,-0.40752366,1.29126329,-0.76593857,0.00000000,-0.00000000
1.01750875,3.17930693,-3.41589271,0.01192834,-0.04650691,0.68811380,-0.70459102,0.72788584,-0.74450787,1.03572410,-1.50073223,0.58359260,-0.41087774,1.28504891,-0.82264908,0.00000000,-0.00000000
1.02351176,3.17986491,-3.46785760,0.01157482,-0.04755432,0.69795099,-0.70755233,0.72927847,-0.76252493,1.03397458,-1.50222015,0.59633224,-0.41362844,1.27320302,-0.87981890,0.00000000,-0.00000000
1.02951476,3.17713872,-3.51321583,0.01144304,-0.04828174,0.70762640,-0.70944648,0.73066920,-0.77825688,1.03248529,-1.50032547,0.60746933,-0.41586464,1.25608414,-0.93683594,0.00000000,-0.00000000
1.03551776,3.17112805,-3.55168258,0.01153231,-0.04867487,0.71697805,-0.71032912,0.73201193,-0.79156118,1.03112643,-1.49516103,0.61679566,-0.41768327,1.23416036,-0.99303912,0.00000000,-0.00000000
1.04152076,3.16194130,-3.58304120,0.01184143,-0.04872669,0.72585874,-0.71026989,0.73327525,-0.80233817,1.02979369,-1.48688006,0.62412201,-0.41918854,1.20799271,-1.04773087,0.00000000,-0.00000000
1.04752376,3.14978987,-3.60715329,0.01236880,-0.04843768,0.73413977,-0.70935305,0.73444386,-0.81053516,1.02841081,-1.47567531,0.62928374,-0.42049122,1.17821532,-1.10019209,0.00000000,-0.00000000
1.05352676,3.13497809,-3.62396716,0.01311250,-0.04781593,0.74171394,-0.70767751,0.73551889,-0.81614905,1.02693045,-1.46177707,0.63214634,-0.42170778,1.14551321,-1.14969914,0.00000000,-0.00000000
1.05952976,3.11788905,-3.63352420,0.01407016,-0.04687678,0.74849770,-0.70535629,0.73651725,-0.81922733,1.02533355,-1.44545007,0.63261044,-0.42295926,1.11059889,-1.19554228,0.00000000,-0.00000000
1.06553277,3.09896702,-3.63596243,0.01523872,-0.04564241,0.75443224,-0.70251524,0.73747003,-0.81986731,1.02362707,-1.42698895,0.63061606,-0.42436978,1.07418868,-1.23704485,0.00000000,-0.00000000
1.07153577,3.07869712,-3.63151669,0.01661410,-0.04414100,0.75948361,-0.69929084,0.73842011,-0.81821362,1.02184027,-1.40671260,0.62614587,-0.42606449,1.03697993,-1.27358239,0.00000000,-0.00000000
1.07753877,3.05758306,-3.62051530,0.01819074,-0.04240587,0.76364178,-0.69582738,0.73941895,-0.81445388,1.02001966,-1.38495732,0.61922712,-0.42816702,0.99963002,-1.30460090,0.00000000,-0.00000000
1.08354177,3.03612389,-3.60337310,0.01996114,-0.04047437,0.76691872,-0.69227328,0.74052291,-0.80881288,1.01822284,-1.36206897,0.60993213,-0.43079625,0.96273799,-1.32963340,0.00000000,-0.00000000
1.08954477,3.01479066,-3.58058090,0.02191529,-0.03838669,0.76934555,-0.68877693,0.74178910,-0.80154531,1.01651163,-1.33839452,0.59837723,-0.43406263,0.92682954,-1.34831406,0.00000000,-0.00000000
1.09554777,2.99400416,-3.55269178,0.02404023,-0.03618468,0.77096905,-0.68548194,0.74327115,-0.79292739,1.01494469,-1.31427326,0.58472017,-0.43806389,0.89234572,-1.36038927,0.00000000,-0.00000000
1.10155078,2.97411464,-3.52030484,0.02631956,-0.03391060,0.77184756,-0.68252233,0.74501492,-0.78324773,1.01357018,-1.29002799,0.56915601,-0.44288045,0.85963569,-1.36572501,0.00000000,-0.00000000
1.10755378,2.95538441,-3.48404696,0.02873311,-0.03160602,0.77204662,-0.68001753,0.74705458,-0.77279780,1.01241882,-1.26595664,0.55191175,-0.44857073,0.82895361,-1.36431036,0.00000000,-0.00000000
1.11355678,2.93797437,-3.44455359,0.03125673,-0.02931081,0.77163456,-0.67806770,0.74940902,-0.76186244,1.01149776,-1.24232472,0.53323979,-0.45516651,0.80045935,-1.35625694,0.00000000,-0.00000000
1.11955978,2.92193497,-3.40244942,0.03386225,-0.02706224,0.77067818,-0.67674953,0.75207898,-0.75071073,1.01078568,-1.21935891,0.51341073,-0.46266870,0.77422298,-1.34179425,0.00000000,-0.00000000
1.12556278,2.90720218,-3.35833000,0.03651767,-0.02489436,0.76923896,-0.67611260,0.75504497,-0.73958776,1.01022946,-1.19724215,0.49270560,-0.47104374,0.75023229,-1.32126145,0.00000000,-0.00000000
1.13156578,2.89359878,-3.31274523,0.03918750,-0.02283747,0.76736979,-0.67617677,0.75826603,-0.72870763,1.00974259,-1.17611038,0.47140808,-0.48022102,0.72840294,-1.29509572,0.00000000,-0.00000000
1.13756878,2.88084092,-3.26618559,0.04183338,-0.02091788,0.76511245,-0.67693056,0.76167951,-0.71824786,1.00920560,-1.15605134,0.44979691,-0.49009147,0.70859060,-1.26381814,0.00000000,-0.00000000
1.14357179,2.86854974,-3.21907207,0.04441486,-0.01915783,0.76249603,-0.67833069,0.76520181,-0.70834579,1.00846843,-1.13710522,0.42813888,-0.50050768,0.69060426,-1.22801751,0.00000000,-0.00000000
1.14957479,2.85626756,-3.17175021,0.04689043,-0.01757564,0.75953619,-0.68030301,0.76873005,-0.69909681,1.00735479,-1.11926740,0.40668270,-0.51128558,0.67422020,-1.18833318,0.00000000,-0.00000000
1.15557779,2.84347782,-3.12448882,0.04921861,-0.01618596,0.75623536,-0.68274462,0.77214457,-0.69055479,1.00566815,-1.10249316,0.38565380,-0.52220781,0.65919586,-1.14543749,0.00000000,-0.00000000
1.16158079,2.82962788,-3.07748339,0.05135921,-0.01500021,0.75258376,-0.68552736,0.77531221,-0.68273451,1.00319918,-1.08670406,0.36525047,-0.53302888,0.64528307,-1.10001872,0.00000000,-0.00000000
1.16758379,2.81415350,-3.03086421,0.05327466,-0.01402708,0.74856119,-0.68850248,0.77809011,-0.67561606,0.99973429,-1.07179588,0.34564110,-0.54348184,0.63224018,-1.05276511,0.00000000,-0.00000000
1.17358679,2.79650391,-2.98470869,0.05493124,-0.01327311,0.74413942,-0.69150640,0.78032987,-0.66915105,0.99506455,-1.05764767,0.32696280,-0.55328638,0.61984261,-1.00435066,0.00000000,-0.00000000
1.17958979,2.77616606,-2.93905723,0.05630030,-0.01274326,0.73928493,-0.69436733,0.78188191,-0.66327017,0.98899491,-1.04413158,0.30932111,-0.56215810,0.60789155,-0.95542298,0.00000000,-0.00000000
1.18559280,2.75268703,-2.89393174,0.05735934,-0.01244144,0.73396196,-0.69691256,0.78259985,-0.65789182,0.98135278,-1.03112296,0.29279086,-0.56981844,0.59622059,-0.90659353,0.00000000,-0.00000000
1.19159580,2.72569344,-2.84935561,0.05809284,-0.01237101,0.72813559,-0.69897601,0.78234461,-0.65293132,0.97199591,-1.01851027,0.27741787,-0.57600500,0.58470031,-0.85843030,0.00000000,-0.00000000
1.19759880,2.69490700,-2.80537389,0.05849290,-0.01253513,0.72177464,-0.70040593,0.78098824,-0.64831009,0.96081882,-1.00620420,0.26322134,-0.58048161,0.57324059,-0.81145282,0.00000000,-0.00000000
1.20360180,2.66015551,-2.76207218,0.05855952,-0.01293699,0.71485435,-0.70107214,0.77841724,-0.64396439,0.94775765,-0.99414566,0.25019684,-0.58304784,0.56179098,-0.76612939,0.00000000,-0.00000000
1.20960480,2.62137884,-2.71959295,0.05830064,-0.01357995,0.70735858,-0.70087265,0.77453529,-0.63985302,0.93279323,-0.98231198,0.23831950,-0.58354730,0.55033911,-0.72287602,0.00000000,-0.00000000
1.21560780,2.57862990,-2.67814798,0.05773181,-0.01446739,0.69928152,-0.69973923,0.76926538,-0.63596350,0.91595201,-0.97072105,0.22754735,-0.58187442,0.53890744,-0.68205691,0.00000000,-0.00000000
1.22161081,2.53207058,-2.63802559,0.05687558,-0.01560248,0.69062881,-0.69764166,0.76255126,-0.63231626,0.89730517,-0.95943303,0.21782463,-0.57797919,0.52754862,-0.64398585,0.00000000,-0.00000000
1.22761381,2.48196309,-2.59959202,0.05576061,-0.01698782,0.68141807,-0.69459032,0.75435828,-0.62896665,0.87696577,-0.94854937,0.20908491,-0.57186980,0.51633967,-0.60892819,0.00000000,-0.00000000
1.23361681,2.42865734,-2.56328625,0.05442052,-0.01862481,0.67167881,-0.69063699,0.74467358,-0.62600440,0.85508428,-0.93820913,0.20125386,-0.56361276,0.50537544,-0.57710293,0.00000000,-0.00000000
1.23961981,2.37257522,-2.52960815,0.05289257,-0.02051306,0.66145184,-0.68587369,0.73350578,-0.62355052,0.83184271,-0.92858265,0.19425177,-0.55333068,0.49476154,-0.54868470,0.00000000,-0.00000000
1.24562281,2.31419253,-2.49910016,0.05121626,-0.02264961,0.65078814,-0.68042963,0.72088409,-0.62175181,0.80744774,-0.91986272,0.18799560,-0.54119763,0.48460710,-0.52380520,0.00000000,-0.00000000
1.25162581,2.25401972,-2.47232331,0.04943185,-0.02502813,0.63974740,-0.67446623,0.70685706,-0.62077308,0.78212321,-0.91225370,0.18240072,-0.52743231,0.47501773,-0.50255411,0.00000000,-0.00000000
1.25762881,2.19258240,-2.44982849,0.04757889,-0.02763821,0.62839625,-0.66817046,0.69149098,-0.62078744,0.75610239,-0.90595908,0.17738231,-0.51228952,0.46608884,-0.48497934,0.00000000,-0.00000000
1.26363182,2.13040256,-2.43212467,0.04569491,-0.03046463,0.61680637,-0.66174678,0.67486796,-0.62196530,0.72962035,-0.90116805,0.17285634,-0.49605007,0.45789976,-0.47108671,0.00000000,-0.00000000
1.26963482,2.06798140,-2.41964560,0.04381420,-0.03348681,0.60505248,-0.65540815,0.65708383,-0.62446247,0.70290691,-0.89804186,0.16874051,-0.47900991,0.45050866,-0.46083909,0.00000000,-0.00000000
1.27563782,2.00578451,-2.41271711,0.04196688,-0.03667838,0.59321048,-0.64936632,0.63824590,-0.62840819,0.67618028,-0.89670076,0.16495481,-0.46146875,0.44394866,-0.45415546,0.00000000,-0.00000000
1.28164082,1.94422991,-2.41152691,0.04017816,-0.04000700,0.58135569,-0.64382210,0.61847057,-0.63389365,0.64964185,-0.89721217,0.16142214,-0.44371897,0.43822511,-0.45090984,0.00000000,-0.00000000
1.28764382,1.88367951,-2.41609897,0.03846787,-0.04343445,0.56956132,-0.63895613,0.59788103,-0.64096170,0.62347210,-0.89958098,0.15806876,-0.42603516,0.43331429,-0.45093072,0.00000000,-0.00000000
1.29364682,1.82443382,-2.42627405,0.03685034,-0.04691694,0.55789728,-0.63492042,0.57660483,-0.64959845,0.59782781,-0.90374247,0.15482483,-0.40866489,0.42916336,-0.45400093,0.00000000,-0.00000000
1.29964982,1.76673035,-2.44169820,0.03533450,-0.05040577,0.54642925,-0.63183136,0.55477166,-0.65972722,0.57284059,-0.90955848,0.15162489,-0.39182101,0.42569174,-0.45985859,0.00000000,-0.00000000
1.30565283,1.71074500,-2.46181984,0.03392424,-0.05384822,0.53521809,-0.62976445,0.53251116,-0.67120524,0.54861655,-0.91681713,0.14840850,-0.37567595,0.42279374,-0.46819906,0.00000000,-0.00000000
1.31165583,1.65659654,-2.48589650,0.03261900,-0.05718876,0.52431948,-0.62875105,0.50995099,-0.68382345,0.52523721,-0.92523619,0.14512084,-0.36035804,0.42034232,-0.47867822,0.00000000,-0.00000000
1.31765883,1.60435325,-2.51301076,0.03141453,-0.06037040,0.51378385,-0.62877733,0.48721507,-0.69730943,0.50276120,-0.93447014,0.14171338,-0.34595003,0.41819386,-0.49091715,0.00000000,-0.00000000
1.32366183,1.55404136,-2.54209531,0.03030377,-0.06333630,0.50365638,-0.62978543,0.46442205,-0.71133346,0.48122678,-0.94412054,0.13814463,-0.33248979,0.41619361,-0.50450814,0.00000000,-0.00000000
1.32966483,1.50565459,-2.57196576,0.02927785,-0.06603146,0.49397709,-0.63167680,0.44168415,-0.72551742,0.46065484,-0.95374932,0.13438073,-0.31997290,0.41418175,-0.51902201,0.00000000,-0.00000000
1.33566783,1.45916394,-2.60135987,0.02832698,-0.06840441,0.48478087,-0.63431742,0.41910622,-0.73944614,0.44105208,-0.96289427,0.13039611,-0.30835707,0.41199956,-0.53401652,0.00000000,-0.00000000
1.34167084,1.41452723,-2.62898123,0.02744144,-0.07040888,0.47609735,-0.63754462,0.39678516,-0.75268073,0.42241433,-0.97108600,0.12617400,-0.29756790,0.40949561,-0.54904566,0.00000000,-0.00000000
1.34767384,1.37169766,-2.65354527,0.02661241,-0.07200537,0.46795057,-0.64117512,0.37480962,-0.76477324,0.40472957,-0.97786552,0.12170672,-0.28750569,0.40653161,-0.56366947,0.00000000,-0.00000000
1.35367684,1.33063100,-2.67382520,0.02583267,-0.07316249,0.46035838,-0.64501375,0.35325995,-0.77528191,0.38798071,-0.98280142,0.11699586,-0.27805282,0.40298756,-0.57746407,0.00000000,-0.00000000
1.35967984,1.29129085,-2.68869574,0.02509722,-0.07385805,0.45333150,-0.64886233,0.33220843,-0.78378644,0.37214782,-0.98550597,0.11205224,-0.26908138,0.39876616,-0.59003146,0.00000000,-0.00000000
1.36568284,1.25365198,-2.69717238,0.02440365,-0.07407980,0.44687236,-0.65252832,0.31171966,-0.78990238,0.35720978,-0.98564912,0.10689558,-0.26046049,0.39379617,-0.60100882,0.00000000,-0.00000000
1.37168584,1.21770148,-2.69844434,0.02375239,-0.07382585,0.44097370,-0.65583267,0.29185110,-0.79329418,0.34314536,-0.98296992,0.10155393,-0.25206315,0.38803461,-0.61007678,0.00000000,-0.00000000
1.37768884,1.18343797,-2.69189981,0.02314675,-0.07310471,0.43561707,-0.65861641,0.27265371,-0.79368621,0.32993373,-0.97728474,0.09606300,-0.24377217,0.38146773,-0.61696652,0.00000000,-0.00000000
1.38369185,1.15086903,-2.67714224,0.02259286,-0.07193494,0.43077133,-0.66074580,0.25417261,-0.79087137,0.31755439,-0.96849194,0.09046508,-0.23548505,0.37411082,-0.62146523,0.00000000,-0.00000000
1.38969485,1.12000738,-2.65399744,0.02209940,-0.07034442,0.42639140,-0.66211576,0.23644778,-0.78471702,0.30598673,-0.95657302,0.08480798,-0.22711760,0.36600680,-0.62341993,0.00000000,-0.00000000
1.39569785,1.09086614,-2.62251128,0.02167724,-0.06836939,0.42241729,-0.66265139,0.21951470,-0.77516793,0.29520932,-0.94159020,0.07914376,-0.21860632,0.35722393,-0.62273931,0.00000000,-0.00000000
1.40170085,1.06345381,-2.58293854,0.02133906,-0.06605313,0.41877376,-0.66230768,0.20340490,-0.76224642,0.28519896,-0.92368073,0.07352740,-0.20990947,0.34785255,-0.61939375,0.00000000,-0.00000000
1.40770385,1.03776958,-2.53572396,0.02109883,-0.06344448,0.41537063,-0.66106754,0.18814660,-0.74604961,0.27592990,-0.90304848,0.06801548,-0.20100695,0.33800132,-0.61341343,0.00000000,-0.00000000
1.41370685,1.01379939,-2.48147664,0.02097132,-0.06059632,0.41210396,-0.65893831,0.17376508,-0.72674427,0.26737309,-0.87995322,0.06266485,-0.19189918,0.32779306,-0.60488469,0.00000000,-0.00000000
1.41970985,0.99151336,-2.42093954,0.02097160,-0.05756384,0.40885805,-0.65594705,0.16028320,-0.70455938,0.25949580,-0.85469839,0.05753149,-0.18260502,0.31736043,-0.59394482,0.00000000,-0.00000000
1.42571286,0.97086476,-2.35495581,0.02111459,-0.05440299,0.40550849,-0.65213501,0.14772179,-0.67977705,0.25226158,-0.82761798,0.05266935,-0.17315921,0.30684186,-0.58077565,0.00000000,-0.00000000
1.43171586,0.95179090,-2.28443367,0.02141463,-0.05116899,0.40192595,-0.64755172,0.13610007,-0.65272214,0.24563071,-0.79906329,0.04812945,-0.16360916,0.29637762,-0.56559603,0.00000000,-0.00000000
1.43771886,0.93421585,-2.21031173,0.02188515,-0.04791495,0.39798079,-0.64224894,0.12543607,-0.62375120,0.23956108,-0.76939010,0.04395912,-0.15401173,0.28610654,-0.54865377,0.00000000,-0.00000000
1.44372186,0.91805495,-2.13352637,0.02253834,-0.04469076,0.39354821,-0.63627506,0.11574710,-0.59324109,0.23400949,-0.73894698,0.04020136,-0.14442993,0.27616324,-0.53021719,0.00000000,-0.00000000
1.44972486,0.90322077,-2.05498244,0.02338495,-0.04154220,0.38851373,-0.62967013,0.10705021,-0.56157794,0.22893335,-0.70806515,0.03689443,-0.13492973,0.26667605,-0.51056675,0.00000000,-0.00000000
1.45572786,0.88963018,-1.97552847,0.02443409,-0.03851030,0.38277870,-0.62246197,0.09936270,-0.52914669,0.22429257,-0.67705012,0.03407152,-0.12557733,0.25776553,-0.48998705,0.00000000,-0.00000000
1.46173087,0.87721186,-1.89593722,0.02569311,-0.03563101,0.37626558,-0.61466342,0.09270261,-0.49632161,0.22005165,-0.64617552,0.03176055,-0.11643674,0.24954365,-0.46875948,0.00000000,-0.00000000
1.46773387,0.86591375,-1.81689181,0.02716743,-0.03293500,0.36892264,-0.60627103,0.08708923,-0.46345820,0.21618163,-0.61567906,0.02998399,-0.10756790,0.24211339,-0.44715567,0.00000000,-0.00000000
1.47373687,0.85570980,-1.73897772,0.02886046,-0.03044787,0.36072777,-0.59726507,0.08254341,-0.43088637,0.21266188,-0.58576054,0.02875880,-0.09902533,0.23556871,-0.42543218,0.00000000,-0.00000000
1.47973987,0.84660536,-1.66268027,0.03077343,-0.02819037,0.35169130,-0.58761102,0.07908791,-0.39890528,0.20948157,-0.55658194,0.02809630,-0.09085725,0.22999468,-0.40382620,0.00000000,-0.00000000
1.48574287,0.83864076,-1.58838725,0.03290522,-0.02617890,0.34185741,-0.57726226,0.07674746,-0.36777974,0.20664061,-0.52826905,0.02800203,-0.08310520,0.22546763,-0.38255266,0.00000000,-0.00000000
1.49174587,0.83189258,-1.51639573,0.03525212,-0.02442603,0.33130425,-0.56616380,0.07554868,-0.33773801,0.20414999,-0.50091464,0.02847555,-0.07580411,0.22205517,-0.36180245,0.00000000,-0.00000000
1.49774887,0.82647239,-1.44692253,0.03780760,-0.02294116,0.32014252,-0.55425693,0.07551967,-0.30897114,0.20203149,-0.47458259,0.02951020,-0.06898267,0.21981584,-0.34174189,0.00000000,-0.00000000
1.50375188,0.82252285,-1.38011701,0.04056197,-0.02173115,0.30851278,-0.54148431,0.07668938,-0.28163345,0.20031672,-0.44931269,0.03109285,-0.06266398,0.21879852,-0.32251329,0.00000000,-0.00000000
1.50975488,0.82021129,-1.31607546,0.04350201,-0.02080094,0.29658134,-0.52779534,0.07908666,-0.25584407,0.19904543,-0.42512583,0.03320350,-0.05686636,0.21904131,-0.30423627,0.00000000,-0.00000000
1.51575788,0.81972089,-1.25485592,0.04661067,-0.02015410,0.28453516,-0.51315135,0.08273896,-0.23168940,0.19826332,-0.40202911,0.03581501,-0.05160426,0.22057005,-0.28700995,0.00000000,-0.00000000
1.52176088,0.82124007,-1.19649258,0.04986665,-0.01979332,0.27257591,-0.49753054,0.08767079,-0.20922610,0.19801928,-0.38002069,0.03889280,-0.04688918,0.22339642,-0.27091551,0.00000000,-0.00000000
1.52776388,0.82495054,-1.14100894,0.05324417,-0.01972080,0.26091339,-0.48093200,0.09390194,-0.18848457,0.19836239,-0.35909411,0.04239465,-0.04273053,0.22751588,-0.25601906,0.00000000,-0.00000000
1.53376688,0.83101462,-1.08842913,0.05671271,-0.01993846,0.24975880,-0.46337903,0.10144545,-0.16947260,0.19933858,-0.33924189,0.04627070,-0.03913634,0.23290542,-0.24237454,0.00000000,-0.00000000
1.53976988,0.83956277,-1.03878670,0.06023698,-0.02044807,0.23931798,-0.44492119,0.11030551,-0.15217912,0.20098747,-0.32045836,0.05046355,-0.03611382,0.23952148,-0.23002645,0.00000000,-0.00000000
1.54577289,0.85068171,-0.99213083,0.06377701,-0.02125125,0.22978510,-0.42563524,0.12047531,-0.13657781,0.20333925,-0.30274152,0.05490868,-0.03366974,0.24729807,-0.21901228,0.00000000,-0.00000000
1.55177589,0.86440428,-0.94852950,0.06728841,-0.02234928,0.22133682,-0.40562474,0.13193495,-0.12263050,0.20641197,-0.28609413,0.05953513,-0.03181054,0.25614541,-0.20936436,0.00000000,-0.00000000
1.55777889,0.88070119,-0.90806991,0.07072292,-0.02374288,0.21412740,-0.38501845,0.14464949,-0.11029026,0.21020931,-0.27052390,0.06426648,-0.03054221,0.26594933,-0.20111120,0.00000000,-0.00000000
1.56378189,0.89947560,-0.87085614,0.07402918,-0.02543180,0.20828468,-0.36396758,0.15856732,-0.09950409,0.21471903,-0.25604296,0.06902213,-0.02986995,0.27657137,-0.19427804,0.00000000,-0.00000000
1.56978489,0.92056057,-0.83700444,0.07715374,-0.02741435,0.20390724,-0.34264205,0.17361883,-0.09021520,0.21991202,-0.24266674,0.07371891,-0.02979763,0.28784996,-0.18888683,0.00000000,-0.00000000
