energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.83114433,0.05987699,0.00000000,0.30630311,0.00000000,1.54420580,2.54401541
4.31915958,2.78459544,0.05751557,0.00000000,0.29809441,0.00000000,1.53595980,2.48624244
4.32516258,2.74134555,0.05520258,0.00000000,0.29191310,0.00000000,1.52657611,2.43104609
4.33116558,2.70337896,0.05298469,0.00000000,0.28800412,0.00000000,1.51709772,2.38041464
4.33716858,2.67271381,0.05090952,0.00000000,0.28659190,0.00000000,1.50861223,2.33638886
4.34317159,2.65133017,0.04902441,0.00000000,0.28787408,0.00000000,1.50220973,2.30099401
4.34917459,2.64109856,0.04737527,0.00000000,0.29201550,0.00000000,1.49894053,2.27617080
4.35517759,2.64371148,0.04600554,0.00000000,0.29914287,0.00000000,1.49977444,2.26370774
4.36118059,2.66062040,0.04495521,0.00000000,0.30934004,0.00000000,1.50556330,2.26517710
4.36718359,2.69298053,0.04425995,0.00000000,0.32264402,0.00000000,1.51700828,2.28187676
4.37318659,2.74160498,0.04395042,0.00000000,0.33904187,0.00000000,1.53463306,2.31477962
4.37918959,2.80692981,0.04405168,0.00000000,0.35846850,0.00000000,1.55876388,2.36449233
4.38519260,2.88899087,0.04458271,0.00000000,0.38080541,0.00000000,1.58951696,2.43122451
4.39119560,2.98741285,0.04555612,0.00000000,0.40588052,0.00000000,1.62679354,2.51476947
4.39719860,3.10141061,0.04697788,0.00000000,0.43346904,0.00000000,1.67028242,2.61449682
4.40320160,3.22980233,0.04884722,0.00000000,0.46329548,0.00000000,1.71946956,2.72935741
4.40920460,3.37103371,0.05115660,0.00000000,0.49503678,0.00000000,1.77365401,2.85790015
4.41520760,3.52321219,0.05389171,0.00000000,0.52832656,0.00000000,1.83196939,2.99830037
4.42121061,3.68414973,0.05703160,0.00000000,0.56276050,0.00000000,1.89340973,3.14839877
4.42721361,3.85141259,0.06054880,0.00000000,0.59790270,0.00000000,1.95685864,3.30574976
4.43321661,4.02237659,0.06440954,0.00000000,0.63329302,0.00000000,2.02112053,3.46767785
4.43921961,4.19428591,0.06857402,0.00000000,0.66845516,0.00000000,2.08495279,3.63134020
4.44522261,4.36431385,0.07299666,0.00000000,0.70290540,0.00000000,2.14709785,3.79379373
4.45122561,4.52962386,0.07762656,0.00000000,0.73616176,0.00000000,2.20631410,3.95206464
4.45722861,4.68742925,0.08240788,0.00000000,0.76775337,0.00000000,2.26140487,4.10321835
4.46323162,4.83505030,0.08728044,0.00000000,0.79722976,0.00000000,2.31124483,4.24442793
4.46923462,4.96996748,0.09218029,0.00000000,0.82416991,0.00000000,2.35480328,4.37303909
4.47523762,5.08987000,0.09704058,0.00000000,0.84819081,0.00000000,2.39116397,4.48662994
4.48124062,5.19269874,0.10179231,0.00000000,0.86895520,0.00000000,2.41954145,4.58306417
4.48724362,5.27668329,0.10636544,0.00000000,0.88617852,0.00000000,2.43929373,4.66053622
4.49324662,5.34037269,0.11068999,0.00000000,0.89963465,0.00000000,2.44993153,4.71760778
4.49924962,5.38265976,0.11469726,0.00000000,0.90916058,0.00000000,2.45112420,4.75323478
4.50525263,5.40279928,0.11832125,0.00000000,0.91465975,0.00000000,2.44270274,4.76678491
4.51125563,5.40041988,0.12149999,0.00000000,0.91610416,0.00000000,2.42466003,4.75804551
4.51725863,5.37553020,0.12417708,0.00000000,0.91353518,0.00000000,2.39714875,4.72722240
4.52326163,5.32851936,0.12630309,0.00000000,0.90706306,0.00000000,2.36047727,4.67493006
4.52926463,5.26015210,0.12783697,0.00000000,0.89686540,0.00000000,2.31510364,4.60217408
4.53526763,5.17155875,0.12874734,0.00000000,0.88318430,0.00000000,2.26162810,4.51032674
4.54127064,5.06422015,0.12901363,0.00000000,0.86632264,0.00000000,2.20078404,4.40109651
4.54727364,4.93994757,0.12862694,0.00000000,0.84663921,0.00000000,2.13342768,4.27649254
4.55327664,4.80085760,0.12759071,0.00000000,0.82454296,0.00000000,2.06052636,4.13878502
4.55927964,4.64934191,0.12592099,0.00000000,0.80048636,0.00000000,1.98314553,3.99046203
4.56528264,4.48803183,0.12364648,0.00000000,0.77495782,0.00000000,1.90243426,3.83418364
4.57128564,4.31975762,0.12080807,0.00000000,0.74847326,0.00000000,1.81960936,3.67273394
4.57728864,4.14750249,0.11745809,0.00000000,0.72156689,0.00000000,1.73593791,3.50897125
4.58329165,3.97435144,0.11365916,0.00000000,0.69478119,0.00000000,1.65271827,3.34577711
4.58929465,3.80343536,0.10948271,0.00000000,0.66865615,0.00000000,1.57125952,3.18600448
4.59529765,3.63787088,0.10500721,0.00000000,0.64371800,0.00000000,1.49285952,3.03242532
4.60130065,3.48069670,0.10031611,0.00000000,0.62046742,0.00000000,1.41878172,2.88767847
4.60730365,3.33480775,0.09549565,0.00000000,0.59936762,0.00000000,1.35023093,2.75421797
4.61330665,3.20288827,0.09063252,0.00000000,0.58083247,0.00000000,1.28832861,2.63426293
4.61930965,3.08734570,0.08581156,0.00000000,0.56521498,0.00000000,1.23408800,2.52974961
4.62531266,2.99024710,0.08111339,0.00000000,0.55279668,0.00000000,1.18838975,2.44228694
4.63131566,2.91326022,0.07661235,0.00000000,0.54377808,0.00000000,1.15195874,2.37311646
4.63731866,2.85760129,0.07237448,0.00000000,0.53827080,0.00000000,1.12534275,2.32307815
4.64332166,2.82399180,0.06845588,0.00000000,0.53629172,0.00000000,1.10889383,2.29258342
4.64932466,2.81262612,0.06490140,0.00000000,0.53775962,0.00000000,1.10275314,2.28159665
4.65532766,2.82315195,0.06174361,0.00000000,0.54249442,0.00000000,1.10684004,2.28962635
4.66133067,2.85466500,0.05900230,0.00000000,0.55021958,0.00000000,1.12084607,2.31572734
4.66733367,2.90571918,0.05668433,0.00000000,0.56056749,0.00000000,1.14423455,2.35851437
4.67333667,2.97435264,0.05478386,0.00000000,0.57308801,0.00000000,1.17624613,2.41618799
4.67933967,3.05812988,0.05328306,0.00000000,0.58726005,0.00000000,1.21591069,2.48657250
4.68534267,3.15419926,0.05215310,0.00000000,0.60250578,0.00000000,1.26206560,2.56716562
4.69134567,3.25936456,0.05135554,0.00000000,0.61820721,0.00000000,1.31338010,2.65519902
4.69734867,3.37016875,0.05084390,0.00000000,0.63372449,0.00000000,1.36838557,2.74770816
4.70335168,3.48298741,0.05056554,0.00000000,0.64841529,0.00000000,1.42551067,2.84160961
4.70935468,3.59412882,0.05046359,0.00000000,0.66165461,0.00000000,1.48312076,2.93378347
4.71535768,3.69993726,0.05047898,0.00000000,0.67285419,0.00000000,1.53956008,3.02115813
4.72136068,3.79689585,0.05055250,0.00000000,0.68148069,0.00000000,1.59319556,3.10079457
4.72736368,3.88172524,0.05062670,0.00000000,0.68707208,0.00000000,1.64246063,3.16996707
4.73336668,3.95147439,0.05064776,0.00000000,0.68925137,0.00000000,1.68589751,3.22623732
4.73936968,4.00360015,0.05056705,0.00000000,0.68773731,0.00000000,1.72219641,3.26751932
4.74537269,4.03603271,0.05034254,0.00000000,0.68235151,0.00000000,1.75023017,3.29213245
4.75137569,4.04722459,0.04993986,0.00000000,0.67302182,0.00000000,1.76908302,3.29884093
4.75737869,4.03618157,0.04933306,0.00000000,0.65978194,0.00000000,1.77807245,3.28687824
4.76338169,4.00247480,0.04850509,0.00000000,0.64276721,0.00000000,1.77676339,3.25595582
4.76938469,3.94623422,0.04744789,0.00000000,0.62220710,0.00000000,1.76497431,3.20625615
4.77538769,3.86812405,0.04616222,0.00000000,0.59841461,0.00000000,1.74277505,3.13841083
4.78139070,3.76930211,0.04465719,0.00000000,0.57177334,0.00000000,1.71047694,3.05346510
4.78739370,3.65136530,0.04294957,0.00000000,0.54272267,0.00000000,1.66861555,2.95283079
4.79339670,3.51628398,0.04106289,0.00000000,0.51174205,0.00000000,1.61792732,2.83822996
4.79939970,3.36632856,0.03902638,0.00000000,0.47933478,0.00000000,1.55932100,2.71163204
4.80540270,3.20399166,0.03687383,0.00000000,0.44601230,0.00000000,1.49384549,2.57518734
4.81140570,3.03190902,0.03464243,0.00000000,0.41227937,0.00000000,1.42265533,2.43115971
4.81740870,2.85278262,0.03237164,0.00000000,0.37862089,0.00000000,1.34697557,2.28186114
4.82341171,2.66930851,0.03010208,0.00000000,0.34549062,0.00000000,1.26806712,2.12959062
4.82941471,2.48411194,0.02787450,0.00000000,0.31330229,0.00000000,1.18719412,1.97657940
4.83541771,2.29969154,0.02572902,0.00000000,0.28242311,0.00000000,1.10559417,1.82494407
4.84142071,2.11837369,0.02370431,0.00000000,0.25316982,0.00000000,1.02445241,1.67664858
4.84742371,1.94227773,0.02183707,0.00000000,0.22580715,0.00000000,0.94487993,1.53347560
4.85342671,1.77329205,0.02016161,0.00000000,0.20054859,0.00000000,0.86789670,1.39700726
4.85942971,1.61306052,0.01870954,0.00000000,0.17755906,0.00000000,0.79441929,1.26861475
4.86543272,1.46297829,0.01750957,0.00000000,0.15695928,0.00000000,0.72525285,1.14945591
4.87143572,1.32419577,0.01658744,0.00000000,0.13883131,0.00000000,0.66108718,1.04047957
4.87743872,1.19762916,0.01596579,0.00000000,0.12322509,0.00000000,0.60249623,0.94243540
4.88344172,1.08397591,0.01566411,0.00000000,0.11016527,0.00000000,0.54994029,0.85588763
4.88944472,0.98373357,0.01569869,0.00000000,0.09965826,0.00000000,0.50377034,0.78123123
4.89544772,0.89722029,0.01608246,0.00000000,0.09169894,0.00000000,0.46423366,0.71870912
4.90145073,0.82459565,0.01682478,0.00000000,0.08627690,0.00000000,0.43148018,0.66842917
4.90745373,0.76588063,0.01793118,0.00000000,0.08338173,0.00000000,0.40556896,0.63038000
4.91345673,0.72097571,0.01940300,0.00000000,0.08300752,0.00000000,0.38647441,0.60444469
4.91945973,0.68967648,0.02123702,0.00000000,0.08515612,0.00000000,0.37409187,0.59041198
4.92546273,0.67168636,0.02342497,0.00000000,0.08983916,0.00000000,0.36824249,0.58798474
4.93146573,0.66662639,0.02595311,0.00000000,0.09707902,0.00000000,0.36867733,0.59678569
4.93746873,0.67404210,0.02880180,0.00000000,0.10690836,0.00000000,0.37508093,0.61636069
4.94347174,0.69340801,0.03194524,0.00000000,0.11936866,0.00000000,0.38707437,0.64618009
4.94947474,0.72413003,0.03535124,0.00000000,0.13450758,0.00000000,0.40421839,0.68563869
4.95547774,0.76554665,0.03898127,0.00000000,0.15237541,0.00000000,0.42601674,0.73405508
4.96148074,0.81692941,0.04279069,0.00000000,0.17302059,0.00000000,0.45192027,0.79067114
4.96748374,0.87748348,0.04672930,0.00000000,0.19648469,0.00000000,0.48133197,0.85465236
4.97348674,0.94634899,0.05074216,0.00000000,0.22279672,0.00000000,0.51361340,0.92508974
4.97948974,1.02260372,0.05477070,0.00000000,0.25196720,0.00000000,0.54809262,1.00100371
4.98549275,1.10526760,0.05875417,0.00000000,0.28398208,0.00000000,0.58407373,1.08135062
4.99149575,1.19330944,0.06263132,0.00000000,0.31879668,0.00000000,0.62084800,1.16503192
4.99749875,1.28565597,0.06634240,0.00000000,0.35632990,0.00000000,0.65770644,1.25090612
5.00350175,1.38120344,0.06983114,0.00000000,0.39645898,0.00000000,0.69395351,1.33780336
5.00950475,1.47883133,0.07304707,0.00000000,0.43901489,0.00000000,0.72892159,1.42454235
5.01550775,1.57741822,0.07594759,0.00000000,0.48377866,0.00000000,0.76198565,1.50994914
5.02151076,1.67585926,0.07850010,0.00000000,0.53047883,0.00000000,0.79257773,1.59287709
5.02751376,1.77308471,0.08068386,0.00000000,0.57879023,0.00000000,0.82020052,1.67222756
5.03351676,1.86807912,0.08249156,0.00000000,0.62833422,0.00000000,0.84443949,1.74697037
5.03951976,1.95990042,0.08393049,0.00000000,0.67868062,0.00000000,0.86497316,1.81616356
5.04552276,2.04769837,0.08502319,0.00000000,0.72935130,0.00000000,0.88158093,1.87897154
5.05152576,2.13073169,0.08580763,0.00000000,0.77982565,0.00000000,0.89414827,1.93468137
5.05752876,2.20838346,0.08633674,0.00000000,0.82954783,0.00000000,0.90266888,1.98271631
5.06353177,2.28017412,0.08667737,0.00000000,0.87793580,0.00000000,0.90724394,2.02264662
5.06953477,2.34577169,0.08690865,0.00000000,0.92439189,0.00000000,0.90807831,2.05419718
5.07553777,2.40499898,0.08711974,0.00000000,0.96831492,0.00000000,0.90547398,2.07725180
5.08154077,2.45783725,0.08740716,0.00000000,1.00911336,0.00000000,0.89982101,2.09185435
5.08754377,2.50442645,0.08787163,0.00000000,1.04621936,0.00000000,0.89158621,2.09820657
5.09354677,2.54506158,0.08861462,0.00000000,1.07910306,0.00000000,0.88130022,2.09666296
5.09954977,2.58018541,0.08973468,0.00000000,1.10728693,0.00000000,0.86954318,2.08772261
5.10555278,2.61037736,0.09132378,0.00000000,1.13035940,0.00000000,0.85692965,2.07201848
5.11155578,2.63633877,0.09346367,0.00000000,1.14798737,0.00000000,0.84409303,2.05030402
5.11755878,2.65887458,0.09622248,0.00000000,1.15992709,0.00000000,0.83167003,2.02343758
5.12356178,2.67887182,0.09965170,0.00000000,1.16603280,0.00000000,0.82028543,1.99236462
5.12956478,2.69727508,0.10378369,0.00000000,1.16626278,0.00000000,0.81053745,1.95809791
5.13556778,2.71505951,0.10862975,0.00000000,1.16068246,0.00000000,0.80298393,1.92169601
5.14157079,2.73320173,0.11417899,0.00000000,1.14946418,0.00000000,0.79812948,1.88424011
5.14757379,2.75264947,0.12039786,0.00000000,1.13288371,0.00000000,0.79641380,1.84680958
5.15357679,2.77429055,0.12723066,0.00000000,1.11131332,0.00000000,0.79820122,1.81045662
5.15957979,2.79892209,0.13460072,0.00000000,1.08521172,0.00000000,0.80377163,1.77618035
5.16558279,2.82722094,0.14241250,0.00000000,1.05511103,0.00000000,0.81331273,1.74490105
5.17158579,2.85971632,0.15055436,0.00000000,1.02160144,0.00000000,0.82691408,1.71743501
5.17758879,2.89676576,0.15890191,0.00000000,0.98531391,0.00000000,0.84456267,1.69447107
5.18359180,2.93853524,0.16732202,0.00000000,0.94690171,0.00000000,0.86614053,1.67654936
5.18959480,2.98498475,0.17567696,0.00000000,0.90702152,0.00000000,0.89142435,1.66404343
5.19559780,3.03585998,0.18382888,0.00000000,0.86631482,0.00000000,0.92008737,1.65714647
5.20160080,3.09069086,0.19164418,0.00000000,0.82539028,0.00000000,0.95170372,1.65586254
5.20760380,3.14879750,0.19899773,0.00000000,0.78480802,0.00000000,0.98575524,1.66000354
5.21360680,3.20930378,0.20577664,0.00000000,0.74506612,0.00000000,1.02164100,1.66919235
5.21960980,3.27115842,0.21188358,0.00000000,0.70659002,0.00000000,1.05868928,1.68287256
5.22561281,3.33316318,0.21723942,0.00000000,0.66972519,0.00000000,1.09617211,1.70032474
5.23161581,3.39400757,0.22178506,0.00000000,0.63473305,0.00000000,1.13332196,1.72068896
5.23761881,3.45230882,0.22548256,0.00000000,0.60179050,0.00000000,1.16935030,1.74299299
5.24362181,3.50665592,0.22831532,0.00000000,0.57099257,0.00000000,1.20346750,1.76618520
5.24962481,3.55565616,0.23028764,0.00000000,0.54235814,0.00000000,1.23490352,1.78917102
5.25562781,3.59798226,0.23142338,0.00000000,0.51583821,0.00000000,1.26292872,1.81085146
5.26163082,3.63241838,0.23176415,0.00000000,0.49132625,0.00000000,1.28687392,1.83016215
5.26763382,3.65790305,0.23136696,0.00000000,0.46866995,0.00000000,1.30614918,1.84611113
5.27363682,3.67356719,0.23030147,0.00000000,0.44768383,0.00000000,1.32026034,1.85781392
5.27963982,3.67876563,0.22864715,0.00000000,0.42816207,0.00000000,1.32882274,1.86452402
5.28564282,3.67310070,0.22649027,0.00000000,0.40989090,0.00000000,1.33157154,1.86565777
5.29164582,3.65643682,0.22392104,0.00000000,0.39266004,0.00000000,1.32836811,1.86081231
5.29764882,3.62890554,0.22103094,0.00000000,0.37627284,0.00000000,1.31920227,1.84977593
5.30365183,3.59090055,0.21791021,0.00000000,0.36055461,0.00000000,1.30419029,1.83253053
5.30965483,3.54306319,0.21464586,0.00000000,0.34535898,0.00000000,1.28356870,1.80924613
5.31565783,3.48625878,0.21131987,0.00000000,0.33057220,0.00000000,1.25768413,1.78026800
5.32166083,3.42154522,0.20800783,0.00000000,0.31611536,0.00000000,1.22697990,1.74609709
5.32766383,3.35013487,0.20477795,0.00000000,0.30194455,0.00000000,1.19197964,1.70736504
5.33366683,3.27335185,0.20169035,0.00000000,0.28804921,0.00000000,1.15326898,1.66480506
5.33966983,3.19258633,0.19879660,0.00000000,0.27444900,0.00000000,1.11147597,1.61922027
5.34567284,3.10924809,0.19613956,0.00000000,0.26118925,0.00000000,1.06725122,1.57145109
5.35167584,3.02472121,0.19375332,0.00000000,0.24833563,0.00000000,1.02124845,1.52234333
5.35767884,2.94032188,0.19166329,0.00000000,0.23596815,0.00000000,0.97410643,1.47271838
5.36368184,2.85726098,0.18988642,0.00000000,0.22417497,0.00000000,0.92643294,1.42334692
5.36968484,2.77661292,0.18843147,0.00000000,0.21304627,0.00000000,0.87879123,1.37492706
5.37568784,2.69929188,0.18729938,0.00000000,0.20266845,0.00000000,0.83168959,1.32806779
5.38169085,2.62603597,0.18648365,0.00000000,0.19311905,0.00000000,0.78557411,1.28327810
5.38769385,2.55739990,0.18597093,0.00000000,0.18446233,0.00000000,0.74082477,1.24096192
5.39369685,2.49375576,0.18574156,0.00000000,0.17674588,0.00000000,0.69775473,1.20141865
5.39969985,2.43530168,0.18577035,0.00000000,0.16999823,0.00000000,0.65661264,1.16484887
5.40570285,2.38207745,0.18602741,0.00000000,0.16422753,0.00000000,0.61758745,1.13136443
5.41170585,2.33398600,0.18647919,0.00000000,0.15942121,0.00000000,0.58081540,1.10100210
5.41770885,2.29081940,0.18708954,0.00000000,0.15554674,0.00000000,0.54638844,1.07373982
5.42371186,2.25228801,0.18782104,0.00000000,0.15255322,0.00000000,0.51436366,1.04951425
5.42971486,2.21805111,0.18863627,0.00000000,0.15037373,0.00000000,0.48477302,1.02823889
5.43571786,2.18774757,0.18949921,0.00000000,0.14892830,0.00000000,0.45763282,1.00982140
5.44172086,2.16102494,0.19037663,0.00000000,0.14812744,0.00000000,0.43295247,0.99417942
5.44772386,2.13756573,0.19123933,0.00000000,0.14787578,0.00000000,0.41074194,0.98125394
5.45372686,2.11710957,0.19206339,0.00000000,0.14807593,0.00000000,0.39101776,0.97101961
5.45972986,2.09947028,0.19283101,0.00000000,0.14863221,0.00000000,0.37380707,0.96349154
5.46573287,2.08454719,0.19353126,0.00000000,0.14945415,0.00000000,0.35914975,0.95872826
5.47173587,2.07233006,0.19416041,0.00000000,0.15045952,0.00000000,0.34709844,0.95683071
5.47773887,2.06289769,0.19472184,0.00000000,0.15157690,0.00000000,0.33771663,0.95793739
5.48374187,2.05641000,0.19522567,0.00000000,0.15274754,0.00000000,0.33107478,0.96221592
5.48974487,2.05309431,0.19568789,0.00000000,0.15392654,0.00000000,0.32724486,0.96985137
5.49574787,2.05322618,0.19612915,0.00000000,0.15508322,0.00000000,0.32629351,0.98103205
5.50175088,2.05710607,0.19657319,0.00000000,0.15620082,0.00000000,0.32827421,0.99593326
5.50775388,2.06503262,0.19704503,0.00000000,0.15727533,0.00000000,0.33321878,1.01470004
5.51375688,2.07727419,0.19756896,0.00000000,0.15831385,0.00000000,0.34112884,1.03742951
5.51975988,2.09403985,0.19816644,0.00000000,0.15933223,0.00000000,0.35196742,1.06415387
5.52576288,2.11545145,0.19885407,0.00000000,0.16035244,0.00000000,0.36565139,1.09482490
5.53176588,2.14151824,0.19964168,0.00000000,0.16139957,0.00000000,0.38204507,1.12930072
5.53776888,2.17211532,0.20053076,0.00000000,0.16249881,0.00000000,0.40095541,1.16733569
5.54377189,2.20696738,0.20151315,0.00000000,0.16367249,0.00000000,0.42212915,1.20857402
5.54977489,2.24563838,0.20257029,0.00000000,0.16493730,0.00000000,0.44525216,1.25254761
5.55577789,2.28752832,0.20367296,0.00000000,0.16630199,0.00000000,0.46995132,1.29867840
5.56178089,2.33187715,0.20478154,0.00000000,0.16776547,0.00000000,0.49579885,1.34628538
5.56778389,2.37777604,0.20584684,0.00000000,0.16931564,0.00000000,0.52231927,1.39459609
5.57378689,2.42418563,0.20681148,0.00000000,0.17092877,0.00000000,0.54899864,1.44276245
5.57978989,2.46996075,0.20761167,0.00000000,0.17256962,0.00000000,0.57529612,1.48988024
5.58579290,2.51388040,0.20817941,0.00000000,0.17419230,0.00000000,0.60065722,1.53501158
5.59179590,2.55468202,0.20844493,0.00000000,0.17574160,0.00000000,0.62452845,1.57720973
5.59779890,2.59109853,0.20833927,0.00000000,0.17715508,0.00000000,0.64637276,1.61554506
5.60380190,2.62189662,0.20779692,0.00000000,0.17836542,0.00000000,0.66568515,1.64913138
5.60980490,2.64591479,0.20675830,0.00000000,0.17930324,0.00000000,0.68200797,1.67715153
5.61580790,2.66209964,0.20517204,0.00000000,0.17990005,0.00000000,0.69494505,1.69888133
5.62181091,2.66953899,0.20299696,0.00000000,0.18009122,0.00000000,0.70417428,1.71371103
5.62781391,2.66749068,0.20020366,0.00000000,0.17981897,0.00000000,0.70945801,1.72116342
5.63381691,2.65540603,0.19677559,0.00000000,0.17903508,0.00000000,0.71065090,1.72090821
5.63981991,2.63294739,0.19270973,0.00000000,0.17770330,0.00000000,0.70770483,1.71277204
5.64582291,2.59999912,0.18801674,0.00000000,0.17580135,0.00000000,0.70067082,1.69674400
5.65182591,2.55667206,0.18272065,0.00000000,0.17332251,0.00000000,0.68969777,1.67297662
5.65782891,2.50330144,0.17685813,0.00000000,0.17027654,0.00000000,0.67502823,1.64178232
5.66383192,2.44043854,0.17047738,0.00000000,0.16669023,0.00000000,0.65699135,1.60362570
5.66983492,2.36883671,0.16363676,0.00000000,0.16260723,0.00000000,0.63599334,1.55911193
5.67583792,2.28943220,0.15640311,0.00000000,0.15808742,0.00000000,0.61250588,1.50897177
5.68184092,2.20332071,0.14884997,0.00000000,0.15320576,0.00000000,0.58705295,1.45404376
5.68784392,2.11173029,0.14105567,0.00000000,0.14805058,0.00000000,0.56019649,1.39525400
5.69384692,2.01599158,0.13310145,0.00000000,0.14272158,0.00000000,0.53252152,1.33359436
5.69984992,1.91750606,0.12506954,0.00000000,0.13732731,0.00000000,0.50462111,1.27009938
5.70585293,1.81771319,0.11704139,0.00000000,0.13198242,0.00000000,0.47708167,1.20582274
5.71185593,1.71805723,0.10909594,0.00000000,0.12680468,0.00000000,0.45046889,1.14181348
5.71785893,1.61995438,0.10130814,0.00000000,0.12191179,0.00000000,0.42531469,1.07909281
5.72386193,1.52476097,0.09374756,0.00000000,0.11741810,0.00000000,0.40210549,1.01863161
5.72986493,1.43374342,0.08647723,0.00000000,0.11343137,0.00000000,0.38127177,0.96132942
5.73586793,1.34805040,0.07955269,0.00000000,0.11004953,0.00000000,0.36317929,0.90799494
5.74187094,1.26868792,0.07302117,0.00000000,0.10735762,0.00000000,0.34812188,0.85932872
5.74787394,1.19649782,0.06692110,0.00000000,0.10542494,0.00000000,0.33631591,0.81590822
5.75387694,1.13214004,0.06128170,0.00000000,0.10430258,0.00000000,0.32789647,0.77817562
5.75987994,1.07607934,0.05612287,0.00000000,0.10402128,0.00000000,0.32291527,0.74642870
5.76588294,1.02857662,0.05145518,0.00000000,0.10458985,0.00000000,0.32134024,0.72081500
5.77188594,0.98968529,0.04728017,0.00000000,0.10599409,0.00000000,0.32305690,0.70132962
5.77788894,0.95925279,0.04359068,0.00000000,0.10819639,0.00000000,0.32787151,0.68781665
5.78389195,0.93692749,0.04037151,0.00000000,0.11113604,0.00000000,0.33551592,0.67997453
5.78989495,0.92217083,0.03760011,0.00000000,0.11473016,0.00000000,0.34565424,0.67736515
5.79589795,0.91427457,0.03524746,0.00000000,0.11887548,0.00000000,0.35789120,0.67942682
5.80190095,0.91238283,0.03327907,0.00000000,0.12345075,0.00000000,0.37178217,0.68549069
5.80790395,0.91551832,0.03165606,0.00000000,0.12831986,0.00000000,0.38684469,0.69480045
5.81390695,0.92261232,0.03033628,0.00000000,0.13333559,0.00000000,0.40257135,0.70653471
5.81990995,0.93253723,0.02927555,0.00000000,0.13834378,0.00000000,0.41844369,0.71983159
5.82591296,0.94414115,0.02842881,0.00000000,0.14318792,0.00000000,0.43394691,0.73381477
5.83191596,0.95628303,0.02775130,0.00000000,0.14771397,0.00000000,0.44858486,0.74762009
5.83791896,0.96786753,0.02719970,0.00000000,0.15177515,0.00000000,0.46189497,0.76042209
5.84392196,0.97787827,0.02673311,0.00000000,0.15523667,0.00000000,0.47346265,0.77145934
5.84992496,0.98540846,0.02631402,0.00000000,0.15798007,0.00000000,0.48293455,0.78005782
5.85592796,0.98968765,0.02590903,0.00000000,0.15990711,0.00000000,0.49003029,0.78565147
5.86193097,0.99010390,0.02548950,0.00000000,0.16094296,0.00000000,0.49455221,0.78779916
5.86793397,0.98622045,0.02503198,0.00000000,0.16103865,0.00000000,0.49639268,0.78619748
5.87393697,0.97778627,0.02451849,0.00000000,0.16017257,0.00000000,0.49553871,0.78068886
5.87993997,0.96474045,0.02393659,0.00000000,0.15835110,0.00000000,0.49207362,0.77126480
5.88594297,0.94720998,0.02327926,0.00000000,0.15560815,0.00000000,0.48617564,0.75806403
5.89194597,0.92550139,0.02254469,0.00000000,0.15200391,0.00000000,0.47811348,0.74136581
5.89794897,0.90008655,0.02173583,0.00000000,0.14762256,0.00000000,0.46823897,0.72157863
5.90395198,0.87158317,0.02085986,0.00000000,0.14256928,0.00000000,0.45697698,0.69922479
5.90995498,0.84073103,0.01992758,0.00000000,0.13696661,0.00000000,0.44481294,0.67492149
5.91595798,0.80836459,0.01895265,0.00000000,0.13095030,0.00000000,0.43227834,0.64935911
5.92196098,0.77538322,0.01795087,0.00000000,0.12466475,0.00000000,0.41993468,0.62327754
5.92796398,0.74272000,0.01693940,0.00000000,0.11825846,0.00000000,0.40835636,0.59744136
5.93396698,0.71131012,0.01593599,0.00000000,0.11187931,0.00000000,0.39811288,0.57261470
5.93996998,0.68205998,0.01495827,0.00000000,0.10567013,0.00000000,0.38975110,0.54953653
5.94597299,0.65581776,0.01402309,0.00000000,0.09976455,0.00000000,0.38377782,0.52889723
5.95197599,0.63334645,0.01314591,0.00000000,0.09428331,0.00000000,0.38064326,0.51131693
5.95797899,0.61529983,0.01234032,0.00000000,0.08933105,0.00000000,0.38072590,0.49732639
5.96398199,0.60220218,0.01161763,0.00000000,0.08499373,0.00000000,0.38431902,0.48735061
5.96998499,0.59443209,0.01098657,0.00000000,0.08133679,0.00000000,0.39161940,0.48169591
5.97598799,0.59221060,0.01045310,0.00000000,0.07840380,0.00000000,0.40271846,0.48054032
5.98199100,0.59559409,0.01002031,0.00000000,0.07621599,0.00000000,0.41759620,0.48392792
5.98799400,0.60447190,0.00968843,0.00000000,0.07477226,0.00000000,0.43611810,0.49176686
5.99399700,0.61856875,0.00945491,0.00000000,0.07404998,0.00000000,0.45803526,0.50383136
6.00000000,0.63745183,0.00931459,0.00000000,0.07400619,0.00000000,0.48298791,0.51976744
