energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.46040862,0.66121576,0.00164961,0.01147365,0.08006062,0.13814300,0.00000000
4.31915958,0.46944561,0.68102358,0.00167237,0.01125062,0.07896576,0.14124041,0.00000000
4.32516258,0.48002044,0.70296849,0.00170589,0.01107361,0.07838425,0.14415811,0.00000000
4.33116558,0.49219059,0.72700248,0.00175040,0.01095275,0.07838231,0.14687025,0.00000000
4.33716858,0.50598703,0.75302287,0.00180589,0.01089814,0.07902178,0.14935739,0.00000000
4.34317159,0.52141658,0.78087760,0.00187208,0.01091964,0.08035982,0.15160819,0.00000000
4.34917459,0.53846491,0.81037239,0.00194849,0.01102678,0.08244864,0.15362079,0.00000000
4.35517759,0.55710030,0.84127957,0.00203444,0.01122855,0.08533544,0.15540371,0.00000000
4.36118059,0.57727751,0.87334781,0.00212907,0.01153332,0.08906241,0.15697618,0.00000000
4.36718359,0.59894181,0.90631263,0.00223141,0.01194871,0.09366665,0.15836802,0.00000000
4.37318659,0.62203258,0.93990674,0.00234039,0.01248146,0.09918013,0.15961887,0.00000000
4.37918959,0.64648657,0.97387004,0.00245489,0.01313738,0.10562955,0.16077695,0.00000000
4.38519260,0.67224037,1.00795855,0.00257375,0.01392123,0.11303614,0.16189745,0.00000000
4.39119560,0.69923209,1.04195189,0.00269584,0.01483674,0.12141529,0.16304053,0.00000000
4.39719860,0.72740215,1.07565897,0.00282005,0.01588654,0.13077615,0.16426923,0.00000000
4.40320160,0.75669311,1.10892152,0.00294535,0.01707212,0.14112107,0.16564729,0.00000000
4.40920460,0.78704866,1.14161554,0.00307075,0.01839393,0.15244500,0.16723713,0.00000000
4.41520760,0.81841179,1.17365030,0.00319537,0.01985132,0.16473481,0.16909806,0.00000000
4.42121061,0.85072231,1.20496537,0.00331840,0.02144257,0.17796859,0.17128487,0.00000000
4.42721361,0.88391396,1.23552566,0.00343913,0.02316495,0.19211497,0.17384677,0.00000000
4.43321661,0.91791121,1.26531485,0.00355691,0.02501473,0.20713245,0.17682691,0.00000000
4.43921961,0.95262602,1.29432776,0.00367120,0.02698713,0.22296885,0.18026226,0.00000000
4.44522261,0.98795483,1.32256193,0.00378151,0.02907635,0.23956087,0.18418393,0.00000000
4.45122561,1.02377587,1.35000916,0.00388741,0.03127547,0.25683371,0.18861781,0.00000000
4.45722861,1.05994700,1.37664727,0.00398851,0.03357642,0.27470098,0.19358544,0.00000000
4.46323162,1.09630440,1.40243280,0.00408446,0.03596981,0.29306473,0.19910491,0.00000000
4.46923462,1.13266187,1.42729497,0.00417495,0.03844483,0.31181568,0.20519172,0.00000000
4.47523762,1.16881117,1.45113121,0.00425968,0.04098907,0.33083378,0.21185943,0.00000000
4.48124062,1.20452323,1.47380468,0.00433836,0.04358840,0.34998888,0.21912000,0.00000000
4.48724362,1.23955030,1.49514375,0.00441073,0.04622680,0.36914183,0.22698371,0.00000000
4.49324662,1.27362896,1.51494371,0.00447653,0.04888625,0.38814571,0.23545867,0.00000000
4.49924962,1.30648400,1.53297051,0.00453551,0.05154671,0.40684749,0.24454982,0.00000000
4.50525263,1.33783307,1.54896641,0.00458746,0.05418609,0.42508988,0.25425761,0.00000000
4.51125563,1.36739201,1.56265745,0.00463215,0.05678043,0.44271354,0.26457629,0.00000000
4.51725863,1.39488067,1.57376229,0.00466943,0.05930407,0.45955960,0.27549207,0.00000000
4.52326163,1.42002935,1.58200227,0.00469916,0.06173002,0.47547237,0.28698123,0.00000000
4.52926463,1.44258539,1.58711209,0.00472124,0.06403042,0.49030236,0.29900845,0.00000000
4.53526763,1.46232014,1.58885104,0.00473564,0.06617716,0.50390951,0.31152539,0.00000000
4.54127064,1.47903587,1.58701411,0.00474242,0.06814253,0.51616647,0.32446981,0.00000000
4.54727364,1.49257266,1.58144285,0.00474168,0.06990006,0.52696204,0.33776538,0.00000000
4.55327664,1.50281498,1.57203538,0.00473365,0.07142532,0.53620443,0.35132215,0.00000000
4.55927964,1.50969785,1.55875555,0.00471867,0.07269682,0.54382451,0.36503786,0.00000000
4.56528264,1.51321228,1.54164063,0.00469717,0.07369683,0.54977865,0.37880001,0.00000000
4.57128564,1.51340989,1.52080748,0.00466974,0.07441222,0.55405124,0.39248865,0.00000000
4.57728864,1.51040631,1.49645693,0.00463711,0.07483507,0.55665657,0.40597977,0.00000000
4.58329165,1.50438332,1.46887604,0.00460015,0.07496329,0.55764019,0.41914914,0.00000000
4.58929465,1.49558936,1.43843836,0.00455989,0.07480092,0.55707929,0.43187633,0.00000000
4.59529765,1.48433834,1.40560177,0.00451752,0.07435831,0.55508242,0.44404878,0.00000000
4.60130065,1.47100652,1.37090405,0.00447437,0.07365203,0.55178813,0.45556569,0.00000000
4.60730365,1.45602739,1.33495607,0.00443190,0.07270456,0.54736276,0.46634137,0.00000000
4.61330665,1.43988461,1.29843257,0.00439170,0.07154375,0.54199722,0.47630805,0.00000000
4.61930965,1.42310296,1.26206085,0.00435545,0.07020205,0.53590298,0.48541790,0.00000000
4.62531266,1.40623748,1.22660720,0.00432488,0.06871563,0.52930721,0.49364414,0.00000000
4.63131566,1.38986115,1.19286165,0.00430175,0.06712325,0.52244736,0.50098126,0.00000000
4.63731866,1.37455122,1.16162103,0.00428781,0.06546513,0.51556528,0.50744431,0.00000000
4.64332166,1.36087485,1.13367099,0.00428470,0.06378172,0.50890102,0.51306730,0.00000000
4.64932466,1.34937423,1.10976721,0.00429397,0.06211252,0.50268675,0.51790093,0.00000000
4.65532766,1.34055195,1.09061639,0.00431698,0.06049495,0.49714071,0.52200967,0.00000000
4.66133067,1.33485695,1.07685765,0.00435485,0.05896331,0.49246174,0.52546841,0.00000000
4.66733367,1.33267162,1.06904469,0.00440843,0.05754792,0.48882431,0.52835892,0.00000000
4.67333667,1.33430052,1.06762952,0.00447824,0.05627443,0.48637434,0.53076619,0.00000000
4.67933967,1.33996116,1.07294824,0.00456442,0.05516335,0.48522602,0.53277492,0.00000000
4.68534267,1.34977705,1.08520931,0.00466675,0.05422977,0.48545950,0.53446622,0.00000000
4.69134567,1.36377350,1.10448502,0.00478457,0.05348327,0.48711970,0.53591478,0.00000000
4.69734867,1.38187596,1.13070625,0.00491685,0.05292807,0.49021600,0.53718633,0.00000000
4.70335168,1.40391133,1.16366106,0.00506212,0.05256330,0.49472304,0.53833575,0.00000000
4.70935468,1.42961176,1.20299715,0.00521855,0.05238345,0.50058218,0.53940562,0.00000000
4.71535768,1.45862109,1.24822820,0.00538397,0.05237884,0.50770384,0.54042525,0.00000000
4.72136068,1.49050341,1.29874403,0.00555591,0.05253624,0.51597028,0.54141024,0.00000000
4.72736368,1.52475365,1.35382436,0.00573166,0.05283948,0.52523893,0.54236243,0.00000000
4.73336668,1.56080963,1.41265560,0.00590834,0.05327002,0.53534592,0.54327022,0.00000000
4.73936968,1.59806523,1.47435040,0.00608298,0.05380754,0.54610982,0.54410925,0.00000000
4.74537269,1.63588437,1.53796913,0.00625259,0.05443042,0.55733544,0.54484330,0.00000000
4.75137569,1.67361519,1.60254266,0.00641421,0.05511624,0.56881765,0.54542548,0.00000000
4.75737869,1.71060430,1.66709571,0.00656504,0.05584209,0.58034511,0.54579961,0.00000000
4.76338169,1.74621050,1.73066994,0.00670245,0.05658496,0.59170396,0.54590175,0.00000000
4.76938469,1.77981784,1.79234599,0.00682409,0.05732192,0.60268146,0.54566196,0.00000000
4.77538769,1.81084768,1.85126385,0.00692792,0.05803045,0.61306948,0.54500617,0.00000000
4.78139070,1.83876949,1.90664071,0.00701226,0.05868857,0.62266808,0.54385813,0.00000000
4.78739370,1.86311026,1.95778602,0.00707581,0.05927508,0.63128889,0.54214153,0.00000000
4.79339670,1.88346234,2.00411302,0.00711770,0.05976977,0.63875858,0.53978215,0.00000000
4.79939970,1.89948959,2.04514676,0.00713746,0.06015369,0.64492209,0.53671001,0.00000000
4.80540270,1.91093176,2.08052833,0.00713502,0.06040941,0.64964581,0.53286146,0.00000000
4.81140570,1.91760709,2.11001535,0.00711072,0.06052130,0.65282048,0.52818124,0.00000000
4.81740870,1.91941308,2.13347896,0.00706526,0.06047587,0.65436378,0.52262432,0.00000000
4.82341171,1.91632553,2.15089767,0.00699967,0.06026213,0.65422245,0.51615746,0.00000000
4.82941471,1.90839587,2.16234839,0.00691524,0.05987183,0.65237379,0.50876057,0.00000000
4.83541771,1.89574689,2.16799541,0.00681351,0.05929982,0.64882661,0.50042766,0.00000000
4.84142071,1.87856713,2.16807767,0.00669621,0.05854428,0.64362123,0.49116743,0.00000000
4.84742371,1.85710398,2.16289518,0.00656520,0.05760682,0.63682874,0.48100345,0.00000000
4.85342671,1.83165590,2.15279512,0.00642239,0.05649262,0.62854935,0.46997393,0.00000000
4.85942971,1.80256384,2.13815817,0.00626974,0.05521037,0.61890984,0.45813117,0.00000000
4.86543272,1.77020232,2.11938569,0.00610920,0.05377214,0.60806018,0.44554057,0.00000000
4.87143572,1.73497026,2.09688811,0.00594265,0.05219309,0.59616950,0.43227943,0.00000000
4.87743872,1.69728202,2.07107483,0.00577188,0.05049116,0.58342134,0.41843550,0.00000000
4.88344172,1.65755876,2.04234585,0.00559856,0.04868659,0.57000856,0.40410534,0.00000000
4.88944472,1.61622046,2.01108519,0.00542424,0.04680137,0.55612798,0.38939261,0.00000000
4.89544772,1.57367860,1.97765607,0.00525029,0.04485873,0.54197499,0.37440638,0.00000000
4.90145073,1.53032988,1.94239770,0.00507795,0.04288245,0.52773827,0.35925936,0.00000000
4.90745373,1.48655079,1.90562341,0.00490828,0.04089631,0.51359493,0.34406633,0.00000000
4.91345673,1.44269339,1.86761999,0.00474219,0.03892348,0.49970611,0.32894261,0.00000000
4.91945973,1.39908191,1.82864780,0.00458045,0.03698601,0.48621329,0.31400274,0.00000000
4.92546273,1.35601051,1.78894151,0.00442370,0.03510438,0.47323541,0.29935923,0.00000000
4.93146573,1.31374194,1.74871117,0.00427243,0.03329707,0.46086680,0.28512158,0.00000000
4.93746873,1.27250701,1.70814343,0.00412704,0.03158036,0.44917608,0.27139535,0.00000000
4.94347174,1.23250499,1.66740285,0.00398784,0.02996811,0.43820604,0.25828141,0.00000000
4.94947474,1.19390465,1.62663325,0.00385507,0.02847170,0.42797436,0.24587539,0.00000000
4.95547774,1.15684602,1.58595906,0.00372890,0.02710007,0.41847529,0.23426705,0.00000000
4.96148074,1.12144272,1.54548689,0.00360949,0.02585982,0.40968210,0.22353994,0.00000000
4.96748374,1.08778490,1.50530737,0.00349695,0.02475541,0.40155025,0.21377093,0.00000000
4.97348674,1.05594259,1.46549739,0.00339138,0.02378940,0.39402118,0.20502986,0.00000000
4.97948974,1.02596946,1.42612292,0.00329292,0.02296271,0.38702649,0.19737919,0.00000000
4.98549275,0.99790688,1.38724247,0.00320169,0.02227495,0.38049252,0.19087355,0.00000000
4.99149575,0.97178817,1.34891120,0.00311788,0.02172468,0.37434499,0.18555933,0.00000000
4.99749875,0.94764278,1.31118561,0.00304169,0.02130973,0.36851369,0.18147409,0.00000000
5.00350175,0.92550034,1.27412874,0.00297337,0.02102740,0.36293682,0.17864598,0.00000000
5.00950475,0.90539434,1.23781560,0.00291323,0.02087471,0.35756517,0.17709293,0.00000000
5.01550775,0.88736517,1.20233846,0.00286160,0.02084848,0.35236547,0.17682190,0.00000000
5.02151076,0.87146236,1.16781182,0.00281886,0.02094544,0.34732331,0.17782784,0.00000000
5.02751376,0.85774584,1.13437647,0.00278543,0.02116226,0.34244497,0.18009272,0.00000000
5.03351676,0.84628594,1.10220237,0.00276172,0.02149549,0.33775847,0.18358448,0.00000000
5.03951976,0.83716223,1.07148998,0.00274815,0.02194147,0.33331349,0.18825597,0.00000000
5.04552276,0.83046087,1.04246971,0.00274511,0.02249618,0.32918027,0.19404403,0.00000000
5.05152576,0.82627083,1.01539935,0.00275293,0.02315510,0.32544744,0.20086872,0.00000000
5.05752876,0.82467876,0.99055936,0.00277186,0.02391300,0.32221880,0.20863283,0.00000000
5.06353177,0.82576296,0.96824612,0.00280203,0.02476374,0.31960930,0.21722171,0.00000000
5.06953477,0.82958657,0.94876324,0.00284347,0.02570015,0.31774010,0.22650363,0.00000000
5.07553777,0.83619042,0.93241137,0.00289599,0.02671381,0.31673316,0.23633057,0.00000000
5.08154077,0.84558573,0.91947680,0.00295927,0.02779501,0.31670537,0.24653967,0.00000000
5.08754377,0.85774732,0.91021951,0.00303276,0.02893267,0.31776255,0.25695529,0.00000000
5.09354677,0.87260752,0.90486109,0.00311568,0.03011432,0.31999353,0.26739165,0.00000000
5.09954977,0.89005124,0.90357326,0.00320708,0.03132621,0.32346457,0.27765615,0.00000000
5.10555278,0.90991256,0.90646749,0.00330576,0.03255345,0.32821435,0.28755315,0.00000000
5.11155578,0.93197306,0.91358632,0.00341034,0.03378013,0.33424977,0.29688822,0.00000000
5.11755878,0.95596213,0.92489680,0.00351925,0.03498966,0.34154275,0.30547266,0.00000000
5.12356178,0.98155933,0.94028649,0.00363079,0.03616500,0.35002819,0.31312821,0.00000000
5.12956478,1.00839887,0.95956211,0.00374315,0.03728904,0.35960320,0.31969170,0.00000000
5.13556778,1.03607604,0.98245124,0.00385443,0.03834492,0.37012768,0.32501943,0.00000000
5.14157079,1.06415547,1.00860669,0.00396274,0.03931642,0.38142631,0.32899127,0.00000000
5.14757379,1.09218097,1.03761370,0.00406622,0.04018832,0.39329185,0.33151409,0.00000000
5.15357679,1.11968657,1.06899955,0.00416309,0.04094677,0.40548972,0.33252451,0.00000000
5.15957979,1.14620847,1.10224517,0.00425169,0.04157956,0.41776369,0.33199083,0.00000000
5.16558279,1.17129730,1.13679846,0.00433058,0.04207651,0.42984253,0.32991404,0.00000000
5.17158579,1.19453050,1.17208855,0.00439853,0.04242963,0.44144740,0.32632783,0.00000000
5.17758879,1.21552409,1.20754073,0.00445457,0.04263333,0.45229964,0.32129773,0.00000000
5.18359180,1.23394364,1.24259122,0.00449804,0.04268460,0.46212883,0.31491923,0.00000000
5.18959480,1.24951386,1.27670143,0.00452859,0.04258304,0.47068067,0.30731514,0.00000000
5.19559780,1.26202648,1.30937099,0.00454620,0.04233089,0.47772455,0.29863221,0.00000000
5.20160080,1.27134625,1.34014935,0.00455116,0.04193297,0.48306033,0.28903707,0.00000000
5.20760380,1.27741452,1.36864524,0.00454411,0.04139659,0.48652426,0.27871186,0.00000000
5.21360680,1.28025055,1.39453396,0.00452595,0.04073132,0.48799370,0.26784941,0.00000000
5.21960980,1.27995030,1.41756208,0.00449787,0.03994881,0.48739047,0.25664845,0.00000000
5.22561281,1.27668266,1.43754955,0.00446128,0.03906249,0.48468274,0.24530869,0.00000000
5.23161581,1.27068334,1.45438916,0.00441778,0.03808722,0.47988538,0.23402615,0.00000000
5.23761881,1.26224660,1.46804340,0.00436909,0.03703897,0.47305877,0.22298873,0.00000000
5.24362181,1.25171496,1.47853904,0.00431703,0.03593438,0.46430609,0.21237216,0.00000000
5.24962481,1.23946741,1.48595959,0.00426343,0.03479035,0.45376935,0.20233644,0.00000000
5.25562781,1.22590644,1.49043603,0.00421007,0.03362368,0.44162414,0.19302275,0.00000000
5.26163082,1.21144451,1.49213641,0.00415865,0.03245061,0.42807354,0.18455096,0.00000000
5.26763382,1.19649028,1.49125462,0.00411074,0.03128644,0.41334137,0.17701775,0.00000000
5.27363682,1.18143540,1.48799910,0.00406770,0.03014520,0.39766502,0.17049523,0.00000000
5.27963982,1.16664218,1.48258187,0.00403068,0.02903932,0.38128830,0.16503031,0.00000000
5.28564282,1.15243285,1.47520865,0.00400054,0.02797940,0.36445447,0.16064455,0.00000000
5.29164582,1.13908077,1.46607038,0.00397790,0.02697400,0.34739988,0.15733468,0.00000000
5.29764882,1.12680398,1.45533679,0.00396304,0.02602958,0.33034834,0.15507356,0.00000000
5.30365183,1.11576140,1.44315231,0.00395599,0.02515042,0.31350642,0.15381185,0.00000000
5.30965483,1.10605192,1.42963448,0.00395646,0.02433873,0.29705998,0.15348004,0.00000000
5.31565783,1.09771626,1.41487516,0.00396393,0.02359475,0.28117182,0.15399101,0.00000000
5.32166083,1.09074164,1.39894429,0.00397762,0.02291696,0.26598060,0.15524296,0.00000000
5.32766383,1.08506890,1.38189604,0.00399657,0.02230238,0.25160099,0.15712277,0.00000000
5.33366683,1.08060183,1.36377711,0.00401966,0.02174688,0.23812482,0.15950949,0.00000000
5.33966983,1.07721803,1.34463638,0.00404568,0.02124553,0.22562331,0.16227812,0.00000000
5.34567284,1.07478092,1.32453557,0.00407337,0.02079302,0.21414996,0.16530341,0.00000000
5.35167584,1.07315201,1.30355997,0.00410146,0.02038402,0.20374397,0.16846361,0.00000000
5.35767884,1.07220305,1.28182858,0.00412873,0.02001355,0.19443408,0.17164407,0.00000000
5.36368184,1.07182710,1.25950285,0.00415409,0.01967733,0.18624229,0.17474054,0.00000000
5.36968484,1.07194807,1.23679336,0.00417656,0.01937205,0.17918746,0.17766206,0.00000000
5.37568784,1.07252816,1.21396373,0.00419533,0.01909559,0.17328850,0.18033335,0.00000000
5.38169085,1.07357274,1.19133142,0.00420979,0.01884715,0.16856689,0.18269653,0.00000000
5.38769385,1.07513237,1.16926497,0.00421955,0.01862731,0.16504842,0.18471228,0.00000000
5.39369685,1.07730184,1.14817773,0.00422441,0.01843801,0.16276405,0.18636014,0.00000000
5.39969985,1.08021622,1.12851796,0.00422437,0.01828240,0.16174977,0.18763817,0.00000000
5.40570285,1.08404415,1.11075589,0.00421963,0.01816468,0.16204551,0.18856184,0.00000000
5.41170585,1.08897851,1.09536798,0.00421054,0.01808983,0.16369305,0.18916234,0.00000000
5.41770885,1.09522516,1.08281912,0.00419761,0.01806328,0.16673315,0.18948422,0.00000000
5.42371186,1.10299007,1.07354364,0.00418141,0.01809053,0.17120188,0.18958259,0.00000000
5.42971486,1.11246568,1.06792591,0.00416261,0.01817684,0.17712646,0.18952004,0.00000000
5.43571786,1.12381689,1.06628149,0.00414189,0.01832679,0.18452080,0.18936324,0.00000000
5.44172086,1.13716770,1.06883969,0.00411991,0.01854396,0.19338087,0.18917956,0.00000000
5.44772386,1.15258887,1.07572856,0.00409730,0.01883060,0.20368038,0.18903378,0.00000000
5.45372686,1.17008747,1.08696294,0.00407460,0.01918739,0.21536678,0.18898503,0.00000000
5.45972986,1.18959873,1.10243627,0.00405227,0.01961322,0.22835803,0.18908402,0.00000000
5.46573287,1.21098075,1.12191677,0.00403063,0.02010512,0.24254028,0.18937080,0.00000000
5.47173587,1.23401237,1.14504813,0.00400988,0.02065824,0.25776674,0.18987307,0.00000000
5.47773887,1.25839449,1.17135506,0.00399010,0.02126589,0.27385778,0.19060502,0.00000000
5.48374187,1.28375492,1.20025350,0.00397122,0.02191978,0.29060252,0.19156691,0.00000000
5.48974487,1.30965670,1.23106523,0.00395306,0.02261023,0.30776187,0.19274521,0.00000000
5.49574787,1.33560968,1.26303665,0.00393532,0.02332650,0.32507299,0.19411346,0.00000000
5.50175088,1.36108510,1.29536082,0.00391765,0.02405722,0.34225509,0.19563362,0.00000000
5.50775388,1.38553256,1.32720224,0.00389959,0.02479079,0.35901648,0.19725806,0.00000000
5.51375688,1.40839892,1.35772338,0.00388071,0.02551587,0.37506249,0.19893193,0.00000000
5.51975988,1.42914830,1.38611206,0.00386052,0.02622183,0.39010406,0.20059588,0.00000000
5.52576288,1.44728247,1.41160852,0.00383862,0.02689918,0.40386671,0.20218914,0.00000000
5.53176588,1.46236071,1.43353126,0.00381465,0.02754000,0.41609933,0.20365252,0.00000000
5.53776888,1.47401843,1.45130069,0.00378834,0.02813824,0.42658261,0.20493164,0.00000000
5.54377189,1.48198355,1.46445941,0.00375955,0.02869000,0.43513659,0.20597989,0.00000000
5.54977489,1.48609004,1.47268857,0.00372831,0.02919369,0.44162711,0.20676121,0.00000000
5.55577789,1.48628781,1.47581951,0.00369480,0.02965011,0.44597067,0.20725250,0.00000000
5.56178089,1.48264867,1.47384015,0.00365937,0.03006240,0.44813763,0.20744557,0.00000000
5.56778389,1.47536779,1.46689604,0.00362257,0.03043589,0.44815358,0.20734857,0.00000000
5.57378689,1.46476068,1.45528581,0.00358513,0.03077795,0.44609866,0.20698679,0.00000000
5.57978989,1.45125575,1.43945140,0.00354795,0.03109761,0.44210505,0.20640283,0.00000000
5.58579290,1.43538263,1.41996336,0.00351209,0.03140528,0.43635262,0.20565611,0.00000000
5.59179590,1.41775676,1.39750186,0.00347876,0.03171232,0.42906293,0.20482167,0.00000000
5.59779890,1.39906097,1.37283422,0.00344923,0.03203068,0.42049198,0.20398845,0.00000000
5.60380190,1.38002459,1.34678982,0.00342490,0.03237250,0.41092186,0.20325686,0.00000000
5.60980490,1.36140106,1.32023333,0.00340715,0.03274975,0.40065177,0.20273596,0.00000000
5.61580790,1.34394485,1.29403738,0.00339738,0.03317393,0.38998873,0.20254017,0.00000000
5.62181091,1.32838855,1.26905549,0.00339694,0.03365583,0.37923837,0.20278570,0.00000000
5.62781391,1.31542089,1.24609632,0.00340706,0.03420533,0.36869611,0.20358674,0.00000000
5.63381691,1.30566639,1.22589994,0.00342884,0.03483129,0.35863905,0.20505159,0.00000000
5.63981991,1.29966727,1.20911688,0.00346323,0.03554152,0.34931879,0.20727877,0.00000000
5.64582291,1.29786804,1.19629043,0.00351094,0.03634273,0.34095536,0.21035330,0.00000000
5.65182591,1.30060303,1.18784258,0.00357242,0.03724060,0.33373245,0.21434313,0.00000000
5.65782891,1.30808720,1.18406387,0.00364788,0.03823981,0.32779384,0.21929599,0.00000000
5.66383192,1.32041015,1.18510722,0.00373721,0.03934406,0.32324125,0.22523660,0.00000000
5.66983492,1.33753347,1.19098574,0.00383998,0.04055618,0.32013341,0.23216439,0.00000000
5.67583792,1.35929122,1.20157437,0.00395546,0.04187805,0.31848635,0.24005187,0.00000000
5.68184092,1.38539364,1.21661523,0.00408258,0.04331058,0.31827479,0.24884361,0.00000000
5.68784392,1.41543365,1.23572648,0.00421995,0.04485368,0.31943457,0.25845604,0.00000000
5.69384692,1.44889633,1.25841430,0.00436588,0.04650604,0.32186595,0.26877802,0.00000000
5.69984992,1.48517096,1.28408781,0.00451840,0.04826507,0.32543768,0.27967227,0.00000000
5.70585293,1.52356558,1.31207657,0.00467528,0.05012666,0.32999173,0.29097772,0.00000000
5.71185593,1.56332383,1.34165021,0.00483411,0.05208503,0.33534859,0.30251270,0.00000000
5.71785893,1.60364378,1.37203984,0.00499231,0.05413257,0.34131297,0.31407905,0.00000000
5.72386193,1.64369846,1.40246078,0.00514718,0.05625973,0.34767978,0.32546698,0.00000000
5.72986493,1.68265771,1.43213588,0.00529604,0.05845498,0.35424036,0.33646059,0.00000000
5.73586793,1.71971071,1.46031906,0.00543620,0.06070483,0.36078864,0.34684400,0.00000000
5.74187094,1.75408871,1.48631806,0.00556513,0.06299396,0.36712720,0.35640774,0.00000000
5.74787394,1.78508718,1.50951595,0.00568045,0.06530537,0.37307308,0.36495528,0.00000000
5.75387694,1.81208652,1.52939042,0.00578008,0.06762074,0.37846293,0.37230940,0.00000000
5.75987994,1.83457066,1.54553004,0.00586223,0.06992073,0.38315769,0.37831822,0.00000000
5.76588294,1.85214253,1.55764699,0.00592554,0.07218543,0.38704621,0.38286042,0.00000000
5.77188594,1.86453578,1.56558534,0.00596906,0.07439475,0.39004795,0.38584957,0.00000000
5.77788894,1.87162191,1.56932459,0.00599230,0.07652888,0.39211449,0.38723732,0.00000000
5.78389195,1.87341246,1.56897805,0.00599529,0.07856868,0.39322973,0.38701512,0.00000000
5.78989495,1.87005592,1.56478605,0.00597851,0.08049604,0.39340888,0.38521454,0.00000000
5.79589795,1.86182929,1.55710405,0.00594291,0.08229416,0.39269604,0.38190600,0.00000000
5.80190095,1.84912449,1.54638622,0.00588985,0.08394772,0.39116069,0.37719598,0.00000000
5.80790395,1.83243030,1.53316495,0.00582108,0.08544298,0.38889307,0.37122281,0.00000000
5.81390695,1.81231042,1.51802737,0.00573863,0.08676779,0.38599871,0.36415124,0.00000000
5.81990995,1.78937880,1.50158987,0.00564474,0.08791150,0.38259237,0.35616600,0.00000000
5.82591296,1.76427329,1.48447176,0.00554180,0.08886487,0.37879177,0.34746466,0.00000000
5.83191596,1.73762904,1.46726944,0.00543220,0.08961987,0.37471127,0.33825015,0.00000000
5.83791896,1.71005284,1.45053217,0.00531831,0.09016953,0.37045595,0.32872329,0.00000000
5.84392196,1.68209972,1.43474067,0.00520234,0.09050782,0.36611639,0.31907568,0.00000000
5.84992496,1.65425297,1.42028956,0.00508627,0.09062956,0.36176438,0.30948325,0.00000000
5.85592796,1.62690845,1.40747429,0.00497183,0.09053043,0.35744977,0.30010083,0.00000000
5.86193097,1.60036391,1.39648320,0.00486040,0.09020708,0.35319875,0.29105790,0.00000000
5.86793397,1.57481373,1.38739483,0.00475302,0.08965729,0.34901341,0.28245575,0.00000000
5.87393697,1.55034909,1.38018061,0.00465034,0.08888031,0.34487277,0.27436599,0.00000000
5.87993997,1.52696342,1.37471229,0.00455269,0.08787719,0.34073519,0.26683064,0.00000000
5.88594297,1.50456259,1.37077394,0.00446001,0.08665124,0.33654182,0.25986349,0.00000000
5.89194597,1.48297898,1.36807729,0.00437197,0.08520846,0.33222111,0.25345273,0.00000000
5.89794897,1.46198871,1.36627994,0.00428799,0.08355799,0.32769398,0.24756457,0.00000000
5.90395198,1.44133067,1.36500498,0.00420728,0.08171250,0.32287929,0.24214765,0.00000000
5.90995498,1.42072650,1.36386140,0.00412892,0.07968844,0.31769952,0.23713791,0.00000000
5.91595798,1.39990023,1.36246391,0.00405194,0.07750624,0.31208607,0.23246370,0.00000000
5.92196098,1.37859662,1.36045160,0.00397533,0.07519030,0.30598416,0.22805075,0.00000000
5.92796398,1.35659736,1.35750435,0.00389818,0.07276876,0.29935683,0.22382683,0.00000000
5.93396698,1.33373433,1.35335662,0.00381963,0.07027317,0.29218813,0.21972586,0.00000000
5.93996998,1.30989952,1.34780807,0.00373902,0.06773789,0.28448510,0.21569124,0.00000000
5.94597299,1.28505125,1.34073076,0.00365581,0.06519935,0.27627866,0.21167835,0.00000000
5.95197599,1.25921671,1.33207297,0.00356968,0.06269514,0.26762335,0.20765610,0.00000000
5.95797899,1.23249094,1.32185956,0.00348052,0.06026297,0.25859597,0.20360752,0.00000000
5.96398199,1.20503250,1.31018934,0.00338841,0.05793959,0.24929323,0.19952955,0.00000000
5.96998499,1.17705640,1.29722958,0.00329361,0.05575962,0.23982867,0.19543186,0.00000000
5.97598799,1.14882476,1.28320820,0.00319657,0.05375448,0.23032886,0.19133518,0.00000000
5.98199100,1.12063585,1.26840410,0.00309786,0.05195130,0.22092927,0.18726891,0.00000000
5.98799400,1.09281210,1.25313599,0.00299818,0.05037207,0.21176992,0.18326857,0.00000000
5.99399700,1.06568771,1.23775037,0.00289832,0.04903283,0.20299102,0.17937289,0.00000000
6.00000000,1.03959638,1.22260887,0.00279909,0.04794319,0.19472883,0.17562104,0.00000000
