energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.66733367,1.66103665,0.00382048,0.16523447,0.12440832,0.21027268,0.66233566,0.71467778,0.94112503,0.01422257
4.67333667,1.58161389,0.00389185,0.15670631,0.12123363,0.19927999,0.63926214,0.67329551,0.91784648,0.01412152
4.67933967,1.50800523,0.00397713,0.14864450,0.11796681,0.18939742,0.61748198,0.63619610,0.89387411,0.01404308
4.68534267,1.44002742,0.00406997,0.14106344,0.11461083,0.18059106,0.59687864,0.60323428,0.86916442,0.01397976
4.69134567,1.37736052,0.00416477,0.13396232,0.11116454,0.17280641,0.57728540,0.57418383,0.84366231,0.01392356
4.69734867,1.31958069,0.00425688,0.12732741,0.10762396,0.16597289,0.55849942,0.54875520,0.81731252,0.01386644
4.70335168,1.26619328,0.00434274,0.12113457,0.10398375,0.16000827,0.54029656,0.52661312,0.79007081,0.01380061
4.70935468,1.21666495,0.00441995,0.11535177,0.10023854,0.15482288,0.52244590,0.50739341,0.76191457,0.01371890
4.71535768,1.17045330,0.00448746,0.10994167,0.09638437,0.15032353,0.50472353,0.49071847,0.73285209,0.01361504
4.72136068,1.12703316,0.00454563,0.10486401,0.09241986,0.14641680,0.48692485,0.47621095,0.70293025,0.01348391
4.72736368,1.08591853,0.00459632,0.10007777,0.08834723,0.14301194,0.46887497,0.46350521,0.67224013,0.01332172
4.73336668,1.04667989,0.00464297,0.09554308,0.08417300,0.14002305,0.45043674,0.45225646,0.64092048,0.01312611
4.73936968,1.00895652,0.00469064,0.09122276,0.07990850,0.13737068,0.43151640,0.44214759,0.60915889,0.01289619
4.74537269,0.97246395,0.00474601,0.08708350,0.07556994,0.13498295,0.41206642,0.43289358,0.57719073,0.01263256
4.75137569,0.93699678,0.00481738,0.08309671,0.07117833,0.13279600,0.39208602,0.42424395,0.54529595,0.01233720
4.75737869,0.90242749,0.00491461,0.07923896,0.06675896,0.13075419,0.37161915,0.41598327,0.51379397,0.01201335
4.76338169,0.86870161,0.00504902,0.07549215,0.06234079,0.12880980,0.35075055,0.40793032,0.48303702,0.01166538
4.76938469,0.83583027,0.00523329,0.07184340,0.05795558,0.12692262,0.32960002,0.39993594,0.45340214,0.01129854
4.77538769,0.80388065,0.00548121,0.06828464,0.05363685,0.12505926,0.30831554,0.39188034,0.42528212,0.01091877
4.78139070,0.77296508,0.00580753,0.06481214,0.04941885,0.12319252,0.28706547,0.38366983,0.39907595,0.01053247
4.78739370,0.74322968,0.00622759,0.06142581,0.04533548,0.12130068,0.26603053,0.37523353,0.37517877,0.01014630
4.79339670,0.71484280,0.00675704,0.05812849,0.04141921,0.11936684,0.24539579,0.36652024,0.35397180,0.00976690
4.79939970,0.68798402,0.00741139,0.05492521,0.03770013,0.11737845,0.22534310,0.35749554,0.33581236,0.00940074
4.80540270,0.66283389,0.00820559,0.05182247,0.03420513,0.11532682,0.20604441,0.34813947,0.32102431,0.00905392
4.81140570,0.63956478,0.00915353,0.04882761,0.03095719,0.11320678,0.18765600,0.33844456,0.30988885,0.00873202
4.81740870,0.61833276,0.01026748,0.04594813,0.02797491,0.11101647,0.17031394,0.32841443,0.30263609,0.00843992
4.82341171,0.59927088,0.01155754,0.04319132,0.02527217,0.10875706,0.15413080,0.31806270,0.29943725,0.00818177
4.82941471,0.58248340,0.01303106,0.04056377,0.02285797,0.10643261,0.13919371,0.30741229,0.30039785,0.00796082
4.83541771,0.56804136,0.01469210,0.03807111,0.02073652,0.10404984,0.12556356,0.29649479,0.30555183,0.00777944
4.84142071,0.55597903,0.01654088,0.03571783,0.01890735,0.10161782,0.11327540,0.28534996,0.31485700,0.00763902
4.84742371,0.54629144,0.01857336,0.03350715,0.01736573,0.09914768,0.10233983,0.27402513,0.32819171,0.00753998
4.85342671,0.53893283,0.02078084,0.03144098,0.01610305,0.09665213,0.09274519,0.26257440,0.34535326,0.00748177
4.85942971,0.53381607,0.02314977,0.02951998,0.01510744,0.09414498,0.08446045,0.25105773,0.36605797,0.00746288
4.86543272,0.53081311,0.02566163,0.02774357,0.01436435,0.09164053,0.07743858,0.23953964,0.38994339,0.00748089
4.87143572,0.52975649,0.02829305,0.02611015,0.01385724,0.08915298,0.07162020,0.22808785,0.41657263,0.00753255
4.87743872,0.53044209,0.03101612,0.02461715,0.01356835,0.08669577,0.06693745,0.21677162,0.44544108,0.00761381
4.88344172,0.53263310,0.03379885,0.02326128,0.01347935,0.08428105,0.06331782,0.20566009,0.47598553,0.00771997
4.88944472,0.53606539,0.03660592,0.02203870,0.01357216,0.08191919,0.06068794,0.19482054,0.50759568,0.00784578
4.89544772,0.54045418,0.03939959,0.02094525,0.01382962,0.07961838,0.05897715,0.18431686,0.53962795,0.00798559
4.90145073,0.54550201,0.04214074,0.01997666,0.01423618,0.07738451,0.05812073,0.17420813,0.57142126,0.00813352
4.90745373,0.55090795,0.04479016,0.01912880,0.01477853,0.07522110,0.05806286,0.16454756,0.60231443,0.00828362
4.91345673,0.55637758,0.04730984,0.01839792,0.01544614,0.07312954,0.05875902,0.15538179,0.63166469,0.00843008
4.91945973,0.56163364,0.04966432,0.01778087,0.01623173,0.07110946,0.06017800,0.14675055,0.65886671,0.00856745
4.92546273,0.56642684,0.05182212,0.01727533,0.01713164,0.06915928,0.06230326,0.13868673,0.68337138,0.00869079
4.93146573,0.57054629,0.05375692,0.01688002,0.01814600,0.06727691,0.06513377,0.13121683,0.70470365,0.00879590
4.93746873,0.57382918,0.05544874,0.01659485,0.01927881,0.06546050,0.06868404,0.12436172,0.72247865,0.00887950
4.94347174,0.57616903,0.05688485,0.01642107,0.02053783,0.06370932,0.07298368,0.11813761,0.73641536,0.00893938
4.94947474,0.57752223,0.05806036,0.01636134,0.02193430,0.06202449,0.07807601,0.11255719,0.74634727,0.00897451
4.95547774,0.57791220,0.05897867,0.01641976,0.02348243,0.06040975,0.08401614,0.10763076,0.75222944,0.00898515
4.96148074,0.57743117,0.05965136,0.01660183,0.02519878,0.05887205,0.09086830,0.10336735,0.75414154,0.00897288
4.96748374,0.57623915,0.06009795,0.01691438,0.02710134,0.05742204,0.09870247,0.09977563,0.75228696,0.00894061
4.97348674,0.57456021,0.06034516,0.01736540,0.02920859,0.05607430,0.10759061,0.09686466,0.74698774,0.00889254
4.97948974,0.57267614,0.06042598,0.01796385,0.03153834,0.05484747,0.11760233,0.09464432,0.73867567,0.00883402
4.98549275,0.57091784,0.06037834,0.01871940,0.03410646,0.05376411,0.12880037,0.09312553,0.72788006,0.00877149
4.99149575,0.56965479,0.06024372,0.01964223,0.03692567,0.05285048,0.14123597,0.09232012,0.71521258,0.00871220
4.99749875,0.56928318,0.06006549,0.02074272,0.04000423,0.05213609,0.15494443,0.09224056,0.70135001,0.00866411
5.00350175,0.57021324,0.05988725,0.02203124,0.04334478,0.05165324,0.16994094,0.09289943,0.68701559,0.00863557
5.00950475,0.57285659,0.05975122,0.02351792,0.04694327,0.05143644,0.18621706,0.09430886,0.67295989,0.00863509
5.01550775,0.57761395,0.05969667,0.02521256,0.05078814,0.05152183,0.20373806,0.09647988,0.65994174,0.00867112
5.02151076,0.58486406,0.05975857,0.02712443,0.05485971,0.05194668,0.22244120,0.09942192,0.64871023,0.00875175
5.02751376,0.59495416,0.05996649,0.02926239,0.05912991,0.05274885,0.24223525,0.10314228,0.63998810,0.00888445
5.03351676,0.60819238,0.06034379,0.03163481,0.06356233,0.05396644,0.26300128,0.10764596,0.63445705,0.00907590
5.03951976,0.62484222,0.06090713,0.03424978,0.06811267,0.05563739,0.28459482,0.11293552,0.63274532,0.00933173
5.04552276,0.64511932,0.06166636,0.03711522,0.07272952,0.05779927,0.30684937,0.11901125,0.63541746,0.00965634
5.05152576,0.66919011,0.06262466,0.04023903,0.07735553,0.06048903,0.32958107,0.12587145,0.64296633,0.01005278
5.05752876,0.69717231,0.06377911,0.04362928,0.08192884,0.06374282,0.35259453,0.13351293,0.65580712,0.01052262
5.06353177,0.72913676,0.06512143,0.04729428,0.08638488,0.06759572,0.37568947,0.14193146,0.67427292,0.01106586
5.06953477,0.76511013,0.06663895,0.05124261,0.09065826,0.07208139,0.39866786,0.15112222,0.69861166,0.01168090
5.07553777,0.80507790,0.06831570,0.05548299,0.09468485,0.07723163,0.42134137,0.16108020,0.72898372,0.01236452
5.08154077,0.84898721,0.07013360,0.06002400,0.09840387,0.08307570,0.44353860,0.17180026,0.76546013,0.01311193
5.08754377,0.89674900,0.07207354,0.06487361,0.10175990,0.08963946,0.46511187,0.18327694,0.80802069,0.01391678
5.09354677,0.94823911,0.07411645,0.07003859,0.10470478,0.09694425,0.48594311,0.19550396,0.85655209,0.01477131
5.09954977,1.00329806,0.07624415,0.07552363,0.10719923,0.10500558,0.50594868,0.20847319,0.91084577,0.01566645
5.10555278,1.06172943,0.07844000,0.08133035,0.10921421,0.11383161,0.52508275,0.22217332,0.97059570,0.01659197
5.11155578,1.12329698,0.08068926,0.08745622,0.11073187,0.12342151,0.54333910,0.23658813,1.03539618,0.01753666
5.11755878,1.18772065,0.08297926,0.09389332,0.11174616,0.13376365,0.56075130,0.25169445,1.10474027,0.01848857
5.12356178,1.25467201,0.08529920,0.10062719,0.11226293,0.14483399,0.57739116,0.26745997,1.17801901,0.01943520
5.12956478,1.32376951,0.08763981,0.10763565,0.11229976,0.15659442,0.59336549,0.28384095,1.25452232,0.02036379
5.13556778,1.39457426,0.08999265,0.11488790,0.11188520,0.16899143,0.60881141,0.30078010,1.33344195,0.02126154
5.14157079,1.46658707,0.09234945,0.12234370,0.11105787,0.18195520,0.62389035,0.31820465,1.41387709,0.02211593
5.14757379,1.53924709,0.09470120,0.12995299,0.10986503,0.19539896,0.63878089,0.33602492,1.49484314,0.02291494
5.15357679,1.61193292,0.09703727,0.13765583,0.10836107,0.20921910,0.65367079,0.35413344,1.57528392,0.02364737
5.15957979,1.68396643,0.09934466,0.14538275,0.10660574,0.22329580,0.66874861,0.37240475,1.65408742,0.02430303
5.16558279,1.75461952,0.10160727,0.15305556,0.10466229,0.23749426,0.68419489,0.39069600,1.73010514,0.02487303
5.17158579,1.82312400,0.10380542,0.16058861,0.10259554,0.25166663,0.70017356,0.40884833,1.80217455,0.02534993
5.17758879,1.88868434,0.10591563,0.16789043,0.10046998,0.26565458,0.71682357,0.42668907,1.86914422,0.02572788
5.18359180,1.95049296,0.10791062,0.17486581,0.09834796,0.27929227,0.73425108,0.44403468,1.92990081,0.02600281
5.18959480,2.00774753,0.10975960,0.18141805,0.09628796,0.29240990,0.75252252,0.46069431,1.98339699,0.02617242
5.19559780,2.05966956,0.11142896,0.18745156,0.09434307,0.30483745,0.77165859,0.47647383,2.02867922,0.02623621
5.20160080,2.10552354,0.11288304,0.19287439,0.09255966,0.31640861,0.79162948,0.49118024,2.06491426,0.02619550
5.20760380,2.14463574,0.11408530,0.19760086,0.09097623,0.32696473,0.81235152,0.50462618,2.09141322,0.02605327
5.21360680,2.17641180,0.11499956,0.20155397,0.08962258,0.33635857,0.83368527,0.51663434,2.10765208,0.02581408
5.21960980,2.20035243,0.11559137,0.20466759,0.08851917,0.34445774,0.85543539,0.52704171,2.11328784,0.02548392
5.22561281,2.21606653,0.11582944,0.20688833,0.08767681,0.35114776,0.87735218,0.53570339,2.10816941,0.02506996
5.23161581,2.22328108,0.11568700,0.20817696,0.08709662,0.35633452,0.89913516,0.54249586,2.09234279,0.02458042
5.23761881,2.22184772,0.11514305,0.20850938,0.08677022,0.35994620,0.92043837,0.54731963,2.06605032,0.02402432
5.24362181,2.21174561,0.11418347,0.20787707,0.08668029,0.36193441,0.94087773,0.55010127,2.02972396,0.02341122
5.24962481,2.19308080,0.11280185,0.20628710,0.08680131,0.36227486,0.96004010,0.55079461,1.98397301,0.02275109
5.25562781,2.16608222,0.11100005,0.20376163,0.08710061,0.36096720,0.97749407,0.54938137,1.92956666,0.02205404
5.26163082,2.13109463,0.10878851,0.20033695,0.08753966,0.35803440,0.99280207,0.54587109,1.86741228,0.02133020
5.26763382,2.08856900,0.10618615,0.19606225,0.08807547,0.35352154,1.00553358,0.54030051,1.79853032,0.02058954
5.27363682,2.03905096,0.10322007,0.19099800,0.08866225,0.34749420,1.01527896,0.53273246,1.72402676,0.01984175
5.27963982,1.98316752,0.09992486,0.18521420,0.08925306,0.34003648,1.02166335,0.52325427,1.64506427,0.01909612
5.28564282,1.92161304,0.09634170,0.17878843,0.08980162,0.33124875,1.02436023,0.51197598,1.56283320,0.01836150
5.29164582,1.85513454,0.09251724,0.17180395,0.09026392,0.32124533,1.02310388,0.49902814,1.47852317,0.01764619
5.29764882,1.78451697,0.08850226,0.16434773,0.09059991,0.31015191,1.01770030,0.48455953,1.39329634,0.01695791
5.30365183,1.71056883,0.08435034,0.15650860,0.09077486,0.29810316,1.00803591,0.46873462,1.30826311,0.01630374
5.30965483,1.63410817,0.08011628,0.14837561,0.09076060,0.28524023,0.99408377,0.45173098,1.22446063,0.01569007
5.31565783,1.55594944,0.07585472,0.14003646,0.09053641,0.27170836,0.97590669,0.43373655,1.14283480,0.01512256
5.32166083,1.47689114,0.07161864,0.13157615,0.09008958,0.25765468,0.95365725,0.41494681,1.06422584,0.01460607
5.32766383,1.39770445,0.06745809,0.12307594,0.08941562,0.24322607,0.92757444,0.39556190,0.98935759,0.01414459
5.33366683,1.31912286,0.06341897,0.11461237,0.08851815,0.22856719,0.89797727,0.37578369,0.91883053,0.01374121
5.33966983,1.24183295,0.05954200,0.10625658,0.08740833,0.21381868,0.86525529,0.35581278,0.85311831,0.01339797
5.34567284,1.16646622,0.05586195,0.09807382,0.08610413,0.19911557,0.82985672,0.33584562,0.79256765,0.01311586
5.35167584,1.09359232,0.05240699,0.09012305,0.08462917,0.18458578,0.79227462,0.31607159,0.73740125,0.01289473
5.35767884,1.02371355,0.04919832,0.08245685,0.08301153,0.17034890,0.75303164,0.29667033,0.68772347,0.01273323
5.36368184,0.95726084,0.04625007,0.07512126,0.08128229,0.15651513,0.71266433,0.27780925,0.64352833,0.01262882
5.36968484,0.89459139,0.04356932,0.06815597,0.07947411,0.14318446,0.67170740,0.25964129,0.60470953,0.01257774
5.37568784,0.83598787,0.04115644,0.06159439,0.07761989,0.13044605,0.63067893,0.24230314,0.57107217,0.01257511
5.38169085,0.78165956,0.03900555,0.05546401,0.07575146,0.11837786,0.59006702,0.22591387,0.54234565,0.01261497
5.38769385,0.73174507,0.03710521,0.04978668,0.07389855,0.10704653,0.55031838,0.21057399,0.51819762,0.01269046
5.39369685,0.68631691,0.03543923,0.04457901,0.07208793,0.09650751,0.51182943,0.19636513,0.49824838,0.01279401
5.39969985,0.64538756,0.03398756,0.03985287,0.07034285,0.08680535,0.47493997,0.18335012,0.48208551,0.01291752
5.40570285,0.60891691,0.03272736,0.03561580,0.06868279,0.07797430,0.43992969,0.17157370,0.46927835,0.01305266
5.41170585,0.57682080,0.03163399,0.03187156,0.06712342,0.07003903,0.40701734,0.16106351,0.45939186,0.01319117
5.41770885,0.54898015,0.03068209,0.02862058,0.06567689,0.06301548,0.37636245,0.15183159,0.45199965,0.01332514
5.42371186,0.52525045,0.02984659,0.02586048,0.06435221,0.05691186,0.34806920,0.14387604,0.44669570,0.01344729
5.42971486,0.50547102,0.02910364,0.02358647,0.06315586,0.05172963,0.32219207,0.13718286,0.44310459,0.01355132
5.43571786,0.48947359,0.02843148,0.02179177,0.06209247,0.04746453,0.29874276,0.13172786,0.44088979,0.01363211
5.44172086,0.47708983,0.02781111,0.02046792,0.06116545,0.04410750,0.27769785,0.12747844,0.43976005,0.01368596
5.44772386,0.46815746,0.02722683,0.01960501,0.06037762,0.04164548,0.25900679,0.12439527,0.43947354,0.01371074
5.45372686,0.46252456,0.02666665,0.01919180,0.05973170,0.04006205,0.24259952,0.12243362,0.43983975,0.01370598
5.45972986,0.46005201,0.02612242,0.01921581,0.05923065,0.03933788,0.22839361,0.12154448,0.44071928,0.01367287
5.46573287,0.46061392,0.02558989,0.01966322,0.05887783,0.03945093,0.21630024,0.12167526,0.44202158,0.01361423
5.47173587,0.46409612,0.02506846,0.02051867,0.05867697,0.04037644,0.20622912,0.12277019,0.44370079,0.01353435
5.47773887,0.47039290,0.02456091,0.02176510,0.05863187,0.04208661,0.19809197,0.12477040,0.44575021,0.01343879
5.48374187,0.47940233,0.02407289,0.02338332,0.05874608,0.04455020,0.19180455,0.12761379,0.44819552,0.01333415
5.48974487,0.49102050,0.02361234,0.02535171,0.05902228,0.04773184,0.18728748,0.13123466,0.45108736,0.01322771
5.49574787,0.50513509,0.02318885,0.02764578,0.05946171,0.05159129,0.18446578,0.13556331,0.45449356,0.01312714
5.50175088,0.52161890,0.02281293,0.03023777,0.06006348,0.05608262,0.18326741,0.14052561,0.45849155,0.01304013
5.50775388,0.54032373,0.02249535,0.03309636,0.06082394,0.06115340,0.18362115,0.14604278,0.46316130,0.01297399
5.51375688,0.56107517,0.02224643,0.03618635,0.06173619,0.06674403,0.18545401,0.15203119,0.46857905,0.01293542
5.51975988,0.58366858,0.02207548,0.03946853,0.06278964,0.07278718,0.18868842,0.15840263,0.47481219,0.01293009
5.52576288,0.60786676,0.02199023,0.04289967,0.06396979,0.07920755,0.19323967,0.16506470,0.48191541,0.01296250
5.53176588,0.63339947,0.02199646,0.04643268,0.06525824,0.08592186,0.19901356,0.17192169,0.48992809,0.01303570
5.53776888,0.65996485,0.02209769,0.05001696,0.06663287,0.09283930,0.20590476,0.17887565,0.49887295,0.01315124
5.54377189,0.68723282,0.02229505,0.05359898,0.06806828,0.09986230,0.21379581,0.18582785,0.50875589,0.01330905
5.54977489,0.71485025,0.02258719,0.05712297,0.06953641,0.10688773,0.22255686,0.19268037,0.51956661,0.01350750
5.55577789,0.74244769,0.02297041,0.06053195,0.07100731,0.11380848,0.23204637,0.19933796,0.53127991,0.01374348
5.56178089,0.76964720,0.02343880,0.06376874,0.07245004,0.12051545,0.24211240,0.20570983,0.54385723,0.01401250
5.56778389,0.79607107,0.02398449,0.06677727,0.07383366,0.12689979,0.25259474,0.21171145,0.55724824,0.01430893
5.57378689,0.82135070,0.02459800,0.06950389,0.07512816,0.13285538,0.26332748,0.21726622,0.57139209,0.01462617
5.57978989,0.84513534,0.02526849,0.07189875,0.07630545,0.13828141,0.27414201,0.22230684,0.58621817,0.01495697
5.58579290,0.86710021,0.02598419,0.07391714,0.07734013,0.14308504,0.28487018,0.22677640,0.60164612,0.01529362
5.59179590,0.88695355,0.02673267,0.07552080,0.07821022,0.14718391,0.29534751,0.23062909,0.61758522,0.01562822
5.59779890,0.90444228,0.02750113,0.07667907,0.07889761,0.15050845,0.30541622,0.23383045,0.63393297,0.01595299
5.60380190,0.91935616,0.02827670,0.07736989,0.07938837,0.15300394,0.31492794,0.23635730,0.65057319,0.01626039
5.60980490,0.93153017,0.02904655,0.07758053,0.07967286,0.15463202,0.32374605,0.23819716,0.66737383,0.01654340
5.61580790,0.94084536,0.02979811,0.07730816,0.07974556,0.15537193,0.33174752,0.23934745,0.68418471,0.01679559
5.62181091,0.94722812,0.03051911,0.07655997,0.07960483,0.15522106,0.33882420,0.23981436,0.70083576,0.01701133
5.62781391,0.95064817,0.03119763,0.07535321,0.07925238,0.15419507,0.34488377,0.23961159,0.71713594,0.01718580
5.63381691,0.95111572,0.03182219,0.07371478,0.07869279,0.15232744,0.34985009,0.23875904,0.73287345,0.01731507
5.63981991,0.94867799,0.03238169,0.07168069,0.07793288,0.14966854,0.35366336,0.23728151,0.74781735,0.01739615
5.64582291,0.94341569,0.03286545,0.06929518,0.07698104,0.14628433,0.35628004,0.23520761,0.76172104,0.01742694
5.65182591,0.93543974,0.03326330,0.06660978,0.07584670,0.14225466,0.35767264,0.23256895,0.77432765,0.01740628
5.65782891,0.92488860,0.03356558,0.06368215,0.07453981,0.13767139,0.35782957,0.22939957,0.78537739,0.01733392
5.66383192,0.91192658,0.03376329,0.06057492,0.07307043,0.13263632,0.35675511,0.22573582,0.79461679,0.01721052
5.66983492,0.89674314,0.03384823,0.05735449,0.07144850,0.12725918,0.35446955,0.22161659,0.80180947,0.01703760
5.67583792,0.87955344,0.03381319,0.05408987,0.06968372,0.12165563,0.35100957,0.21708395,0.80674813,0.01681763
5.68184092,0.86059983,0.03365218,0.05085161,0.06778556,0.11594538,0.34642881,0.21218403,0.80926715,0.01655397
5.68784392,0.84015432,0.03336064,0.04771088,0.06576343,0.11025065,0.34079859,0.20696824,0.80925521,0.01625094
5.69384692,0.81852151,0.03293573,0.04473866,0.06362694,0.10469468,0.33420873,0.20149454,0.80666722,0.01591381
5.69984992,0.79604161,0.03237651,0.04200507,0.06138618,0.09940067,0.32676821,0.19582872,0.80153483,0.01554886
5.70585293,0.77309322,0.03168418,0.03957887,0.05905213,0.09449083,0.31860570,0.19004560,0.79397478,0.01516335
5.71185593,0.75009506,0.03086219,0.03752706,0.05663694,0.09008566,0.30986965,0.18422986,0.78419457,0.01476554
5.71785893,0.72750633,0.02991631,0.03591452,0.05415423,0.08630329,0.30072781,0.17847657,0.77249466,0.01436464
5.72386193,0.70582518,0.02885466,0.03480371,0.05161930,0.08325888,0.29136614,0.17289104,0.75926710,0.01397074
5.72986493,0.68558480,0.02768759,0.03425431,0.04904919,0.08106390,0.28198680,0.16758820,0.74499002,0.01359471
