energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.00053628,0.00019616,0.00000000,0.00011794,0.00003368,0.00002794,0.00005181
4.31915958,0.00039179,0.00014155,0.00000000,0.00008568,0.00002446,0.00002053,0.00003768
4.32516258,0.00028421,0.00010143,0.00000000,0.00006182,0.00001764,0.00001497,0.00002721
4.33116558,0.00020472,0.00007217,0.00000000,0.00004429,0.00001263,0.00001084,0.00001951
4.33716858,0.00014642,0.00005099,0.00000000,0.00003152,0.00000898,0.00000779,0.00001389
4.34317159,0.00010399,0.00003577,0.00000000,0.00002228,0.00000634,0.00000556,0.00000982
4.34917459,0.00007334,0.00002492,0.00000000,0.00001566,0.00000445,0.00000394,0.00000690
4.35517759,0.00005138,0.00001724,0.00000000,0.00001096,0.00000310,0.00000278,0.00000481
4.36118059,0.00003577,0.00001184,0.00000000,0.00000765,0.00000214,0.00000195,0.00000334
4.36718359,0.00002477,0.00000808,0.00000000,0.00000538,0.00000147,0.00000136,0.00000231
4.37318659,0.00001710,0.00000547,0.00000000,0.00000385,0.00000100,0.00000096,0.00000160
4.37918959,0.00001183,0.00000368,0.00000000,0.00000290,0.00000068,0.00000068,0.00000112
4.38519260,0.00000829,0.00000246,0.00000000,0.00000241,0.00000046,0.00000051,0.00000080
4.39119560,0.00000602,0.00000163,0.00000000,0.00000231,0.00000032,0.00000041,0.00000062
4.39719860,0.00000471,0.00000107,0.00000000,0.00000260,0.00000022,0.00000039,0.00000053
4.40320160,0.00000418,0.00000070,0.00000000,0.00000333,0.00000016,0.00000042,0.00000054
4.40920460,0.00000434,0.00000046,0.00000000,0.00000460,0.00000013,0.00000052,0.00000063
4.41520760,0.00000521,0.00000029,0.00000000,0.00000661,0.00000013,0.00000071,0.00000082
4.42121061,0.00000691,0.00000019,0.00000000,0.00000963,0.00000014,0.00000101,0.00000115
4.42721361,0.00000963,0.00000012,0.00000000,0.00001407,0.00000018,0.00000145,0.00000164
4.43321661,0.00001373,0.00000008,0.00000000,0.00002048,0.00000024,0.00000210,0.00000237
4.43921961,0.00001970,0.00000005,0.00000000,0.00002965,0.00000034,0.00000303,0.00000342
4.44522261,0.00002823,0.00000003,0.00000000,0.00004266,0.00000048,0.00000436,0.00000491
4.45122561,0.00004026,0.00000002,0.00000000,0.00006096,0.00000068,0.00000623,0.00000701
4.45722861,0.00005708,0.00000001,0.00000000,0.00008649,0.00000096,0.00000883,0.00000994
4.46323162,0.00008039,0.00000001,0.00000000,0.00012185,0.00000135,0.00001244,0.00001400
4.46923462,0.00011242,0.00000000,0.00000000,0.00017043,0.00000189,0.00001740,0.00001958
4.47523762,0.00015611,0.00000000,0.00000000,0.00023668,0.00000263,0.00002417,0.00002718
4.48124062,0.00021523,0.00000000,0.00000000,0.00032631,0.00000362,0.00003332,0.00003748
4.48724362,0.00029460,0.00000000,0.00000000,0.00044666,0.00000496,0.00004561,0.00005130
4.49324662,0.00040036,0.00000000,0.00000000,0.00060702,0.00000674,0.00006198,0.00006972
4.49924962,0.00054018,0.00000000,0.00000000,0.00081901,0.00000909,0.00008363,0.00009406
4.50525263,0.00072360,0.00000000,0.00000000,0.00109710,0.00001217,0.00011202,0.00012600
4.51125563,0.00096233,0.00000000,0.00000000,0.00145907,0.00001619,0.00014898,0.00016757
4.51725863,0.00127065,0.00000000,0.00000000,0.00192652,0.00002138,0.00019672,0.00022126
4.52326163,0.00166569,0.00000000,0.00000000,0.00252547,0.00002802,0.00025787,0.00029005
4.52926463,0.00216786,0.00000000,0.00000000,0.00328686,0.00003647,0.00033562,0.00037749
4.53526763,0.00280117,0.00000000,0.00000000,0.00424707,0.00004712,0.00043366,0.00048777
4.54127064,0.00359350,0.00000000,0.00000000,0.00544839,0.00006045,0.00055633,0.00062574
4.54727364,0.00457685,0.00000000,0.00000000,0.00693931,0.00007700,0.00070857,0.00079698
4.55327664,0.00578742,0.00000000,0.00000000,0.00877475,0.00009736,0.00089598,0.00100778
4.55927964,0.00726563,0.00000000,0.00000000,0.01101598,0.00012223,0.00112483,0.00126518
4.56528264,0.00905590,0.00000000,0.00000000,0.01373034,0.00015235,0.00140199,0.00157692
4.57128564,0.01120623,0.00000000,0.00000000,0.01699063,0.00018853,0.00173489,0.00195136
4.57728864,0.01376758,0.00000000,0.00000000,0.02087409,0.00023162,0.00213143,0.00239738
4.58329165,0.01679291,0.00000000,0.00000000,0.02546102,0.00028251,0.00259979,0.00292418
4.58929465,0.02033592,0.00000000,0.00000000,0.03083286,0.00034212,0.00314831,0.00354114
4.59529765,0.02444961,0.00000000,0.00000000,0.03706993,0.00041132,0.00378517,0.00425746
4.60130065,0.02918434,0.00000000,0.00000000,0.04424862,0.00049097,0.00451818,0.00508193
4.60730365,0.03458580,0.00000000,0.00000000,0.05243819,0.00058184,0.00535440,0.00602250
4.61330665,0.04069262,0.00000000,0.00000000,0.06169721,0.00068458,0.00629983,0.00708589
4.61930965,0.04753391,0.00000000,0.00000000,0.07206980,0.00079967,0.00735896,0.00827718
4.62531266,0.05512661,0.00000000,0.00000000,0.08358169,0.00092741,0.00853443,0.00959931
4.63131566,0.06347300,0.00000000,0.00000000,0.09623629,0.00106782,0.00982658,0.01105269
4.63731866,0.07255824,0.00000000,0.00000000,0.11001111,0.00122066,0.01123311,0.01263472
4.64332166,0.08234825,0.00000000,0.00000000,0.12485450,0.00138536,0.01274875,0.01433947
4.64932466,0.09278804,0.00000000,0.00000000,0.14068306,0.00156099,0.01436498,0.01615738
4.65532766,0.10380052,0.00000000,0.00000000,0.15737993,0.00174626,0.01606988,0.01807500
4.66133067,0.11528613,0.00000000,0.00000000,0.17479414,0.00193949,0.01784803,0.02007502
4.66733367,0.12712312,0.00000000,0.00000000,0.19274110,0.00213862,0.01968057,0.02213622
4.67333667,0.13916882,0.00000000,0.00000000,0.21100452,0.00234127,0.02154543,0.02423376
4.67933967,0.15126183,0.00000000,0.00000000,0.22933964,0.00254471,0.02341761,0.02633954
4.68534267,0.16322500,0.00000000,0.00000000,0.24747792,0.00274597,0.02526968,0.02842272
4.69134567,0.17486946,0.00000000,0.00000000,0.26513298,0.00294187,0.02707242,0.03045039
4.69734867,0.18599926,0.00000000,0.00000000,0.28200771,0.00312911,0.02879548,0.03238845
4.70335168,0.19641671,0.00000000,0.00000000,0.29780240,0.00330436,0.03040826,0.03420246
4.70935468,0.20592809,0.00000000,0.00000000,0.31222332,0.00346438,0.03188076,0.03585870
4.71535768,0.21434961,0.00000000,0.00000000,0.32499183,0.00360605,0.03318454,0.03732516
4.72136068,0.22151328,0.00000000,0.00000000,0.33585322,0.00372657,0.03429358,0.03857259
4.72736368,0.22727245,0.00000000,0.00000000,0.34458513,0.00382346,0.03518519,0.03957544
4.73336668,0.23150681,0.00000000,0.00000000,0.35100516,0.00389469,0.03584073,0.04031278
4.73936968,0.23412658,0.00000000,0.00000000,0.35497718,0.00393877,0.03624631,0.04076897
4.74537269,0.23507563,0.00000000,0.00000000,0.35641611,0.00395473,0.03639324,0.04093423
4.75137569,0.23433354,0.00000000,0.00000000,0.35529096,0.00394225,0.03627835,0.04080501
4.75737869,0.23191629,0.00000000,0.00000000,0.35162598,0.00390158,0.03590412,0.04038409
4.76338169,0.22787570,0.00000000,0.00000000,0.34549973,0.00383361,0.03527858,0.03968049
4.76938469,0.22229758,0.00000000,0.00000000,0.33704230,0.00373976,0.03441500,0.03870916
4.77538769,0.21529869,0.00000000,0.00000000,0.32643076,0.00362202,0.03333147,0.03749043
4.78139070,0.20702272,0.00000000,0.00000000,0.31388293,0.00348279,0.03205022,0.03604932
4.78739370,0.19763534,0.00000000,0.00000000,0.29964999,0.00332487,0.03059692,0.03441468
4.79339670,0.18731870,0.00000000,0.00000000,0.28400815,0.00315131,0.02899974,0.03261822
4.79939970,0.17626563,0.00000000,0.00000000,0.26724974,0.00296536,0.02728856,0.03069352
4.80540270,0.16467364,0.00000000,0.00000000,0.24967424,0.00277034,0.02549395,0.02867498
4.81140570,0.15273920,0.00000000,0.00000000,0.23157952,0.00256957,0.02364632,0.02659681
4.81740870,0.14065232,0.00000000,0.00000000,0.21325368,0.00236623,0.02177508,0.02449210
4.82341171,0.12859180,0.00000000,0.00000000,0.19496781,0.00216333,0.01990793,0.02239197
4.82941471,0.11672118,0.00000000,0.00000000,0.17696986,0.00196363,0.01807018,0.02032491
4.83541771,0.10518555,0.00000000,0.00000000,0.15947982,0.00176956,0.01628428,0.01831618
4.84142071,0.09410932,0.00000000,0.00000000,0.14268630,0.00158322,0.01456951,0.01638745
4.84742371,0.08359483,0.00000000,0.00000000,0.12674449,0.00140633,0.01294169,0.01455653
4.85342671,0.07372192,0.00000001,0.00000000,0.11177545,0.00124024,0.01141320,0.01283732
4.85942971,0.06454829,0.00000001,0.00000000,0.09786663,0.00108591,0.00999295,0.01123987
4.86543272,0.05611054,0.00000002,0.00000000,0.08507355,0.00094395,0.00868661,0.00977054
4.87143572,0.04842582,0.00000003,0.00000000,0.07342221,0.00081467,0.00749683,0.00843233
4.87743872,0.04149393,0.00000004,0.00000000,0.06291232,0.00069804,0.00642355,0.00722517
4.88344172,0.03529972,0.00000007,0.00000000,0.05352093,0.00059383,0.00546443,0.00614642
4.88944472,0.02981565,0.00000010,0.00000000,0.04520627,0.00050155,0.00461516,0.00519127
4.89544772,0.02500439,0.00000015,0.00000000,0.03791180,0.00042059,0.00386994,0.00435318
4.90145073,0.02082141,0.00000023,0.00000000,0.03157002,0.00035019,0.00322181,0.00362435
4.90745373,0.01721735,0.00000035,0.00000000,0.02610614,0.00028951,0.00266307,0.00299614
4.91345673,0.01414026,0.00000052,0.00000000,0.02144144,0.00023768,0.00218557,0.00245941
4.91945973,0.01153750,0.00000077,0.00000000,0.01749621,0.00019379,0.00178103,0.00200488
4.92546273,0.00935747,0.00000113,0.00000000,0.01419231,0.00015698,0.00144127,0.00162341
4.93146573,0.00755094,0.00000165,0.00000000,0.01145527,0.00012640,0.00115842,0.00130622
4.93746873,0.00607226,0.00000240,0.00000000,0.00921605,0.00010126,0.00092507,0.00104508
4.94347174,0.00488020,0.00000345,0.00000000,0.00741240,0.00008083,0.00073438,0.00083242
4.94947474,0.00393869,0.00000492,0.00000000,0.00598995,0.00006448,0.00058019,0.00066145
4.95547774,0.00321734,0.00000698,0.00000000,0.00490308,0.00005164,0.00045700,0.00052623
4.96148074,0.00269190,0.00000983,0.00000000,0.00411553,0.00004184,0.00036007,0.00042167
4.96748374,0.00234462,0.00001374,0.00000000,0.00360108,0.00003470,0.00028535,0.00034357
4.97348674,0.00216459,0.00001907,0.00000000,0.00334401,0.00002993,0.00022953,0.00028861
4.97948974,0.00214810,0.00002628,0.00000000,0.00333977,0.00002735,0.00018998,0.00025437
4.98549275,0.00229905,0.00003595,0.00000000,0.00359552,0.00002683,0.00016473,0.00023926
4.99149575,0.00262942,0.00004882,0.00000000,0.00413096,0.00002839,0.00015249,0.00024261
4.99749875,0.00315980,0.00006583,0.00000000,0.00497914,0.00003212,0.00015257,0.00026458
5.00350175,0.00392003,0.00008813,0.00000000,0.00618741,0.00003820,0.00016494,0.00030619
5.00950475,0.00494983,0.00011714,0.00000000,0.00781852,0.00004693,0.00019015,0.00036938
5.01550775,0.00629954,0.00015458,0.00000000,0.00995162,0.00005872,0.00022940,0.00045695
5.02151076,0.00803076,0.00020253,0.00000000,0.01268336,0.00007407,0.00028449,0.00057263
5.02751376,0.01021700,0.00026343,0.00000000,0.01612877,0.00009361,0.00035790,0.00072105
5.03351676,0.01294412,0.00034021,0.00000000,0.02042195,0.00011810,0.00045271,0.00090780
5.03951976,0.01631055,0.00043620,0.00000000,0.02571638,0.00014837,0.00057270,0.00113938
5.04552276,0.02042721,0.00055528,0.00000000,0.03218465,0.00018542,0.00072230,0.00142320
5.05152576,0.02541698,0.00070181,0.00000000,0.04001764,0.00023031,0.00090659,0.00176750
5.05752876,0.03141365,0.00088065,0.00000000,0.04942272,0.00028424,0.00113129,0.00218131
5.06353177,0.03856027,0.00109717,0.00000000,0.06062110,0.00034845,0.00140269,0.00267429
5.06953477,0.04700675,0.00135717,0.00000000,0.07384401,0.00042428,0.00172759,0.00325656
5.07553777,0.05690672,0.00166679,0.00000000,0.08932772,0.00051309,0.00211318,0.00393849
5.08154077,0.06841366,0.00203246,0.00000000,0.10730729,0.00061624,0.00256692,0.00473044
5.08754377,0.08167609,0.00246072,0.00000000,0.12800909,0.00073506,0.00309631,0.00564242
5.09354677,0.09683218,0.00295806,0.00000000,0.15164230,0.00087081,0.00370875,0.00668372
5.09954977,0.11400367,0.00353072,0.00000000,0.17838926,0.00102459,0.00441122,0.00786251
5.10555278,0.13328929,0.00418446,0.00000000,0.20839529,0.00119736,0.00521001,0.00918545
5.11155578,0.15475806,0.00492431,0.00000000,0.24175805,0.00138985,0.00611044,0.01065718
5.11755878,0.17844250,0.00575430,0.00000000,0.27851704,0.00160251,0.00711654,0.01227993
5.12356178,0.20433234,0.00667720,0.00000000,0.31864364,0.00183547,0.00823071,0.01405315
5.12956478,0.23236887,0.00769427,0.00000000,0.36203238,0.00208855,0.00945344,0.01597311
5.13556778,0.26244052,0.00880506,0.00000000,0.40849387,0.00236121,0.01078307,0.01803271
5.14157079,0.29437984,0.01000719,0.00000000,0.45775011,0.00265254,0.01221555,0.02022133
5.14757379,0.32796251,0.01129627,0.00000000,0.50943272,0.00296134,0.01374435,0.02252478
5.15357679,0.36290841,0.01266585,0.00000000,0.56308448,0.00328609,0.01536042,0.02492555
5.15957979,0.39888520,0.01410748,0.00000000,0.61816468,0.00362508,0.01705222,0.02740304
5.16558279,0.43551448,0.01561086,0.00000000,0.67405829,0.00397649,0.01880601,0.02993413
5.17158579,0.47238048,0.01716412,0.00000000,0.73008922,0.00433848,0.02060608,0.03249384
5.17758879,0.50904128,0.01875421,0.00000000,0.78553721,0.00470939,0.02243525,0.03505618
5.18359180,0.54504212,0.02036731,0.00000000,0.83965815,0.00508782,0.02427542,0.03759511
5.18959480,0.57993055,0.02198950,0.00000000,0.89170709,0.00547286,0.02610824,0.04008569
5.19559780,0.61327270,0.02360728,0.00000000,0.94096303,0.00586421,0.02791588,0.04250516
5.20160080,0.64467008,0.02520836,0.00000000,0.98675463,0.00626238,0.02968175,0.04483415
5.20760380,0.67377599,0.02678221,0.00000000,1.02848555,0.00666878,0.03139136,0.04705774
5.21360680,0.70031088,0.02832083,0.00000000,1.06565818,0.00708588,0.03303306,0.04916648
5.21960980,0.72407567,0.02981922,0.00000000,1.09789460,0.00751725,0.03459872,0.05115715
5.22561281,0.74496222,0.03127589,0.00000000,1.12495351,0.00796758,0.03608424,0.05303337
5.23161581,0.76296027,0.03269313,0.00000000,1.14674205,0.00844266,0.03748998,0.05480579
5.23761881,0.77816021,0.03407713,0.00000000,1.16332174,0.00894920,0.03882089,0.05649206
5.24362181,0.79075137,0.03543788,0.00000000,1.17490786,0.00949472,0.04008647,0.05811635
5.24962481,0.80101545,0.03678882,0.00000000,1.18186208,0.01008726,0.04130042,0.05970850
5.25562781,0.80931537,0.03814625,0.00000000,1.18467834,0.01073503,0.04248009,0.06130286
5.26163082,0.81607965,0.03952856,0.00000000,1.18396238,0.01144604,0.04364560,0.06293670
5.26763382,0.82178302,0.04095521,0.00000000,1.18040581,0.01222766,0.04481887,0.06464841
5.27363682,0.82692398,0.04244558,0.00000000,1.17475571,0.01308613,0.04602232,0.06647546
5.27963982,0.83200031,0.04401763,0.00000000,1.16778114,0.01402607,0.04727758,0.06845220
5.28564282,0.83748377,0.04568667,0.00000000,1.16023813,0.01505001,0.04860400,0.07060769
5.29164582,0.84379502,0.04746396,0.00000000,1.15283489,0.01615794,0.05001732,0.07296359
5.29764882,0.85128034,0.04935554,0.00000000,1.14619883,0.01734691,0.05152833,0.07553225
5.30365183,0.86019112,0.05136115,0.00000000,1.14084715,0.01861076,0.05314168,0.07831512
5.30965483,0.87066732,0.05347344,0.00000000,1.13716250,0.01993990,0.05485503,0.08130155
5.31565783,0.88272599,0.05567741,0.00000000,1.13537484,0.02132130,0.05665843,0.08446812
5.32166083,0.89625530,0.05795027,0.00000000,1.13555061,0.02273849,0.05853399,0.08777853
5.32766383,0.91101480,0.06026161,0.00000000,1.13758967,0.02417191,0.06045609,0.09118399
5.33366683,0.92664176,0.06257397,0.00000000,1.14123020,0.02559921,0.06239180,0.09462435
5.33966983,0.94266363,0.06484382,0.00000000,1.14606137,0.02699583,0.06430184,0.09802973
5.34567284,0.95851587,0.06702281,0.00000000,1.15154312,0.02833565,0.06614175,0.10132264
5.35167584,0.97356459,0.06905943,0.00000000,1.15703199,0.02959177,0.06786351,0.10442062
5.35767884,0.98713265,0.07090073,0.00000000,1.16181174,0.03073734,0.06941723,0.10723911
5.36368184,0.99852826,0.07249436,0.00000000,1.16512723,0.03174650,0.07075315,0.10969459
5.36968484,1.00707440,0.07379053,0.00000000,1.16621981,0.03259518,0.07182357,0.11170771
5.37568784,1.01213794,0.07474398,0.00000000,1.16436245,0.03326205,0.07258484,0.11320638
5.38169085,1.01315672,0.07531580,0.00000000,1.15889309,0.03372922,0.07299915,0.11412859
5.38769385,1.00966369,0.07547502,0.00000000,1.14924433,0.03398294,0.07303615,0.11442481
5.39369685,1.00130665,0.07519990,0.00000000,1.13496844,0.03401407,0.07267426,0.11405999
5.39969985,0.98786292,0.07447879,0.00000000,1.11575641,0.03381848,0.07190160,0.11301491
5.40570285,0.96924841,0.07331073,0.00000000,1.09145049,0.03339714,0.07071657,0.11128693
5.41170585,0.94552060,0.07170542,0.00000000,1.06204971,0.03275615,0.06912796,0.10889006
5.41770885,0.91687574,0.06968295,0.00000000,1.02770857,0.03190643,0.06715474,0.10585440
5.42371186,0.88364034,0.06727301,0.00000000,0.98872917,0.03086341,0.06482533,0.10222492
5.42971486,0.84625789,0.06451382,0.00000000,0.94554751,0.02964640,0.06217665,0.09805980
5.43571786,0.80527130,0.06145072,0.00000000,0.89871494,0.02827795,0.05925282,0.09342818
5.44172086,0.76130235,0.05813457,0.00000000,0.84887587,0.02678307,0.05610364,0.08840774
5.44772386,0.71502913,0.05462000,0.00000000,0.79674304,0.02518837,0.05278297,0.08308196
5.45372686,0.66716257,0.05096366,0.00000000,0.74307165,0.02352127,0.04934699,0.07753738
5.45972986,0.61842331,0.04722239,0.00000000,0.68863356,0.02180915,0.04585256,0.07186086
5.46573287,0.56951974,0.04345165,0.00000000,0.63419284,0.02007857,0.04235561,0.06613702
5.47173587,0.52112825,0.03970398,0.00000000,0.58048355,0.01835461,0.03890970,0.06044601
5.47773887,0.47387625,0.03602777,0.00000000,0.52819059,0.01666027,0.03556475,0.05486148
5.48374187,0.42832854,0.03246629,0.00000000,0.47793420,0.01501602,0.03236606,0.04944910
5.48974487,0.38497721,0.02905692,0.00000000,0.43025844,0.01343948,0.02935354,0.04426541
5.49574787,0.34423525,0.02583079,0.00000000,0.38562371,0.01194524,0.02656116,0.03935714
5.50175088,0.30643372,0.02281258,0.00000000,0.34440322,0.01054473,0.02401673,0.03476094
5.50775388,0.27182209,0.02002064,0.00000000,0.30688313,0.00924636,0.02174184,0.03050349
5.51375688,0.24057153,0.01746730,0.00000000,0.27326587,0.00805559,0.01975197,0.02660199
5.51975988,0.21278055,0.01515940,0.00000000,0.24367617,0.00697520,0.01805688,0.02306489
5.52576288,0.18848245,0.01309887,0.00000000,0.21816915,0.00600560,0.01666097,0.01989285
5.53176588,0.16765407,0.01128353,0.00000000,0.19673990,0.00514514,0.01556383,0.01707987
5.53776888,0.15022524,0.00970778,0.00000000,0.17933398,0.00439050,0.01476086,0.01461450
5.54377189,0.13608854,0.00836345,0.00000000,0.16585819,0.00373703,0.01424378,0.01248110
5.54977489,0.12510881,0.00724050,0.00000000,0.15619133,0.00317916,0.01400133,0.01066106
5.55577789,0.11713223,0.00632772,0.00000000,0.15019445,0.00271068,0.01401974,0.00913397
5.56178089,0.11199452,0.00561332,0.00000000,0.14772031,0.00232507,0.01428336,0.00787878
5.56778389,0.10952825,0.00508543,0.00000000,0.14862198,0.00201577,0.01477512,0.00687471
5.57378689,0.10956910,0.00473249,0.00000000,0.15276029,0.00177639,0.01547694,0.00610219
5.57978989,0.11196099,0.00454349,0.00000000,0.16001033,0.00160091,0.01637022,0.00554359
5.58579290,0.11656024,0.00450820,0.00000000,0.17026688,0.00148377,0.01743611,0.00518385
5.59179590,0.12323870,0.00461717,0.00000000,0.18344889,0.00142002,0.01865594,0.00501103
5.59779890,0.13188611,0.00486175,0.00000000,0.19950317,0.00140538,0.02001142,0.00501668
5.60380190,0.14241162,0.00523397,0.00000000,0.21840746,0.00143624,0.02148501,0.00519627
5.60980490,0.15474492,0.00572644,0.00000000,0.24017285,0.00150971,0.02306013,0.00554935
5.61580790,0.16883671,0.00633216,0.00000000,0.26484587,0.00162365,0.02472145,0.00607981
5.62181091,0.18465906,0.00704432,0.00000000,0.29251020,0.00177660,0.02645513,0.00679597
5.62781391,0.20220541,0.00785616,0.00000000,0.32328819,0.00196786,0.02824907,0.00771065
5.63381691,0.22149049,0.00876083,0.00000000,0.35734200,0.00219741,0.03009313,0.00884120
5.63981991,0.24255012,0.00975127,0.00000000,0.39487453,0.00246598,0.03197939,0.01020945
5.64582291,0.26544093,0.01082016,0.00000000,0.43612983,0.00277499,0.03390232,0.01184154
5.65182591,0.29023992,0.01195994,0.00000000,0.48139303,0.00312660,0.03585900,0.01376775
5.65782891,0.31704379,0.01316288,0.00000000,0.53098930,0.00352372,0.03784928,0.01602215
5.66383192,0.34596797,0.01442122,0.00000000,0.58528169,0.00396999,0.03987587,0.01864216
5.66983492,0.37714512,0.01572729,0.00000000,0.64466754,0.00446979,0.04194438,0.02166797
5.67583792,0.41072300,0.01707378,0.00000000,0.70957286,0.00502822,0.04406334,0.02514178
5.68184092,0.44686140,0.01845395,0.00000000,0.78044456,0.00565104,0.04624409,0.02910682
5.68784392,0.48572811,0.01986182,0.00000000,0.85773994,0.00634458,0.04850054,0.03360629
5.69384692,0.52749351,0.02129242,0.00000000,0.94191322,0.00711561,0.05084888,0.03868194
5.69984992,0.57232384,0.02274187,0.00000000,1.03339892,0.00797121,0.05330711,0.04437257
5.70585293,0.62037302,0.02420753,0.00000000,1.13259201,0.00891844,0.05589447,0.05071225
5.71185593,0.67177285,0.02568791,0.00000000,1.23982487,0.00996417,0.05863068,0.05772848
5.71785893,0.72662199,0.02718265,0.00000000,1.35534166,0.01111464,0.06153514,0.06544010
5.72386193,0.78497364,0.02869220,0.00000000,1.47927041,0.01237512,0.06462585,0.07385524
5.72986493,0.84682252,0.03021759,0.00000000,1.61159400,0.01374947,0.06791840,0.08296919
5.73586793,0.91209146,0.03175995,0.00000000,1.75212104,0.01523967,0.07142478,0.09276248
5.74187094,0.98061833,0.03332003,0.00000000,1.90045814,0.01684541,0.07515218,0.10319899
5.74787394,1.05214403,0.03489768,0.00000000,2.05598515,0.01856358,0.07910185,0.11422455
5.75387694,1.12630230,0.03649128,0.00000000,2.21783521,0.02038795,0.08326800,0.12576576
5.75987994,1.20261222,0.03809720,0.00000000,2.38488132,0.02230881,0.08763685,0.13772952
5.76588294,1.28047426,0.03970931,0.00000000,2.55573110,0.02431273,0.09218594,0.15000303
5.77188594,1.35917060,0.04131865,0.00000000,2.72873148,0.02638251,0.09688362,0.16245458
5.77788894,1.43787035,0.04291317,0.00000000,2.90198420,0.02849718,0.10168899,0.17493513
5.78389195,1.51564011,0.04447767,0.00000000,3.07337309,0.03063222,0.10655212,0.18728056
5.78989495,1.59146004,0.04599395,0.00000000,3.24060326,0.03275996,0.11141471,0.19931486
5.79589795,1.66424537,0.04744110,0.00000000,3.40125161,0.03485006,0.11621119,0.21085394
5.80190095,1.73287282,0.04879605,0.00000000,3.55282773,0.03687028,0.12087019,0.22171010
5.80790395,1.79621130,0.05003429,0.00000000,3.69284322,0.03878726,0.12531640,0.23169704
5.81390695,1.85315578,0.05113072,0.00000000,3.81888704,0.04056754,0.12947276,0.24063517
5.81990995,1.90266293,0.05206060,0.00000000,3.92870385,0.04217850,0.13326283,0.24835702
5.82591296,1.94378719,0.05280064,0.00000000,4.02027197,0.04358951,0.13661339,0.25471263
5.83191596,1.97571533,0.05333004,0.00000000,4.09187732,0.04477291,0.13945695,0.25957450
5.83791896,1.99779812,0.05363146,0.00000000,4.14217971,0.04570501,0.14173428,0.26284206
5.84392196,2.00957708,0.05369195,0.00000000,4.17026788,0.04636699,0.14339662,0.26444532
5.84992496,2.01080527,0.05350368,0.00000000,4.17570045,0.04674555,0.14440764,0.26434754
5.85592796,2.00146049,0.05306447,0.00000000,4.15853015,0.04683348,0.14474491,0.26254683
5.86193097,1.98175033,0.05237808,0.00000000,4.11930970,0.04662996,0.14440090,0.25907649
5.86793397,1.95210846,0.05145425,0.00000000,4.05907864,0.04614057,0.14338336,0.25400421
5.87393697,1.91318210,0.05030847,0.00000000,3.97933121,0.04537718,0.14171514,0.24742993
5.87993997,1.86581126,0.04896149,0.00000000,3.88196655,0.04435748,0.13943338,0.23948270
5.88594297,1.81100044,0.04743861,0.00000000,3.76922326,0.04310437,0.13658813,0.23031648
5.89194597,1.74988426,0.04576874,0.00000000,3.64360126,0.04164515,0.13324049,0.22010519
5.89794897,1.68368833,0.04398338,0.00000000,3.50777454,0.04001052,0.12946033,0.20903717
5.90395198,1.61368748,0.04211542,0.00000000,3.36449888,0.03823357,0.12532369,0.19730933
5.90995498,1.54116298,0.04019797,0.00000000,3.21651866,0.03634861,0.12091000,0.18512123
5.91595798,1.46736098,0.03826319,0.00000000,3.06647707,0.03439010,0.11629928,0.17266934
5.92196098,1.39345382,0.03634119,0.00000000,2.91683374,0.03239157,0.11156939,0.16014176
5.92796398,1.32050591,0.03445910,0.00000000,2.76979317,0.03038465,0.10679351,0.14771346
5.93396698,1.24944568,0.03264023,0.00000000,2.62724693,0.02839823,0.10203797,0.13554242
5.93996998,1.18104445,0.03090354,0.00000000,2.49073167,0.02645781,0.09736041,0.12376652
5.94597299,1.11590292,0.02926326,0.00000000,2.36140402,0.02458496,0.09280850,0.11250148
5.95197599,1.05444558,0.02772873,0.00000000,2.24003289,0.02279709,0.08841912,0.10183974
5.95797899,0.99692273,0.02630452,0.00000000,2.12700844,0.02110724,0.08421811,0.09185019
5.96398199,0.94341960,0.02499069,0.00000000,2.02236630,0.01952422,0.08022046,0.08257887
5.96998499,0.89387169,0.02378326,0.00000000,1.92582509,0.01805283,0.07643107,0.07405029
5.97598799,0.84808525,0.02267482,0.00000000,1.83683455,0.01669416,0.07284577,0.06626948
5.98199100,0.80576141,0.02165524,0.00000000,1.75463122,0.01544612,0.06945281,0.05922436
5.98799400,0.76652267,0.02071242,0.00000000,1.67829866,0.01430397,0.06623444,0.05288852
5.99399700,0.72994037,0.01983310,0.00000000,1.60682885,0.01326088,0.06316870,0.04722415
6.00000000,0.69556152,0.01900361,0.00000000,1.53918194,0.01230854,0.06023121,0.04218490
