energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
4.31315658,1.39589174,0.95319237,0.01517664,0.06240478,0.14031759,0.10714140,0.18564924
4.31915958,1.39282712,0.95374731,0.01517082,0.06422993,0.13993175,0.10759529,0.18579836
4.32516258,1.38348030,0.95025910,0.01507393,0.06605222,0.13883911,0.10755413,0.18525170
4.33116558,1.36826856,0.94304226,0.01488853,0.06787496,0.13708035,0.10703618,0.18406790
4.33716858,1.34771453,0.93248736,0.01461893,0.06969864,0.13470930,0.10606814,0.18231585
4.34317159,1.32242718,0.91904558,0.01427107,0.07152048,0.13179103,0.10468407,0.18007207
4.34917459,1.29307981,0.90321088,0.01385234,0.07333407,0.12839953,0.10292402,0.17741776
4.35517759,1.26038617,0.88550046,0.01337126,0.07512911,0.12461503,0.10083259,0.17443577
4.36118059,1.22507549,0.86643448,0.01283725,0.07689140,0.12052118,0.09845728,0.17120751
4.36718359,1.18786768,0.84651590,0.01226033,0.07860287,0.11620222,0.09584686,0.16780996
4.37318659,1.14944969,0.82621138,0.01165075,0.08024191,0.11174010,0.09304975,0.16431298
4.37918959,1.11045413,0.80593423,0.01101874,0.08178375,0.10721193,0.09011249,0.16077696
4.38519260,1.07144100,0.78603006,0.01037418,0.08320103,0.10268765,0.08707843,0.15725095
4.39119560,1.03288330,0.76676605,0.00972638,0.08446457,0.09822812,0.08398663,0.15377140
4.39719860,0.99515715,0.74832399,0.00908380,0.08554410,0.09388372,0.08087094,0.15036143
4.40320160,0.95853660,0.73079770,0.00845396,0.08640923,0.08969348,0.07775950,0.14703087
4.40920460,0.92319327,0.71419470,0.00784322,0.08703037,0.08568467,0.07467449,0.14377679
4.41520760,0.88920068,0.69844193,0.00725678,0.08737973,0.08187306,0.07163209,0.14058476
4.42121061,0.85654272,0.68339529,0.00669864,0.08743229,0.07826357,0.06864289,0.13743054
4.42721361,0.82512580,0.66885220,0.00617162,0.08716671,0.07485139,0.06571236,0.13428221
4.43321661,0.79479377,0.65456666,0.00567741,0.08656615,0.07162352,0.06284162,0.13110265
4.43921961,0.76534470,0.64026573,0.00521672,0.08561906,0.06856042,0.06002833,0.12785208
4.44522261,0.73654874,0.62566671,0.00478937,0.08431966,0.06563801,0.05726766,0.12449079
4.45122561,0.70816580,0.61049403,0.00439447,0.08266843,0.06282952,0.05455324,0.12098161
4.45722861,0.67996240,0.59449492,0.00403053,0.08067229,0.06010744,0.05187816,0.11729225
4.46323162,0.65172678,0.57745326,0.00369566,0.07834461,0.05744524,0.04923583,0.11339726
4.46923462,0.62328157,0.55920080,0.00338768,0.07570504,0.05481887,0.04662073,0.10927956
4.47523762,0.59449352,0.53962548,0.00310431,0.07277907,0.05220800,0.04402901,0.10493150
4.48124062,0.56528020,0.51867644,0.00284321,0.06959751,0.04959695,0.04145890,0.10035539
4.48724362,0.53561317,0.49636567,0.00260217,0.06619567,0.04697520,0.03891098,0.09556350
4.49324662,0.50551815,0.47276655,0.00237910,0.06261249,0.04433763,0.03638822,0.09057760
4.49924962,0.47507207,0.44800936,0.00217212,0.05888956,0.04168445,0.03389589,0.08542802
4.50525263,0.44439771,0.42227437,0.00197961,0.05506998,0.03902079,0.03144127,0.08015234
4.51125563,0.41365613,0.39578287,0.00180020,0.05119734,0.03635606,0.02903334,0.07479385
4.51725863,0.38303779,0.36878692,0.00163274,0.04731459,0.03370323,0.02668227,0.06939976
4.52326163,0.35275267,0.34155826,0.00147633,0.04346302,0.03107786,0.02439897,0.06401935
4.52926463,0.32302022,0.31437713,0.00133028,0.03968133,0.02849716,0.02219451,0.05870218
4.53526763,0.29405949,0.28752153,0.00119404,0.03600483,0.02597906,0.02007965,0.05349628
4.54127064,0.26608014,0.26125733,0.00106722,0.03246478,0.02354125,0.01806437,0.04844668
4.54727364,0.23927449,0.23582976,0.00094949,0.02908790,0.02120043,0.01615746,0.04359401
4.55327664,0.21381109,0.21145641,0.00084063,0.02589603,0.01897160,0.01436618,0.03897350
4.55927964,0.18982984,0.18832211,0.00074039,0.02290603,0.01686753,0.01269607,0.03461422
4.56528264,0.16743883,0.16657548,0.00064857,0.02012975,0.01489840,0.01115076,0.03053865
4.57128564,0.14671281,0.14632740,0.00056492,0.01757427,0.01307155,0.00973196,0.02676250
4.57728864,0.12769320,0.12765100,0.00048918,0.01524213,0.01139145,0.00843948,0.02329487
4.58329165,0.11038939,0.11058321,0.00042104,0.01313181,0.00985975,0.00727131,0.02013859
4.58929465,0.09478126,0.09512739,0.00036015,0.01123818,0.00847544,0.00622386,0.01729075
4.59529765,0.08082250,0.08125700,0.00030613,0.00955309,0.00723514,0.00529208,0.01474341
4.60130065,0.06844449,0.06891982,0.00025853,0.00806589,0.00613340,0.00446979,0.01248438
4.60730365,0.05756062,0.05804257,0.00021690,0.00676406,0.00516310,0.00374989,0.01049804
4.61330665,0.04807060,0.04853562,0.00018078,0.00563373,0.00431580,0.00312465,0.00876618
4.61930965,0.03986474,0.04029764,0.00014966,0.00466021,0.00358214,0.00258593,0.00726882
4.62531266,0.03282792,0.03321990,0.00012306,0.00382846,0.00295219,0.00212543,0.00598494
4.63131566,0.02684319,0.02719019,0.00010050,0.00312351,0.00241580,0.00173492,0.00489318
4.63731866,0.02179485,0.02209621,0.00008151,0.00253076,0.00196283,0.00140638,0.00397239
4.64332166,0.01757099,0.01782839,0.00006565,0.00203629,0.00158346,0.00113214,0.00320212
4.64932466,0.01406554,0.01428214,0.00005251,0.00162705,0.00126833,0.00090504,0.00256297
4.65532766,0.01117975,0.01135955,0.00004171,0.00129101,0.00100868,0.00071845,0.00203691
4.66133067,0.00882313,0.00897052,0.00003290,0.00101724,0.00079649,0.00056634,0.00160742
4.66733367,0.00691407,0.00703345,0.00002577,0.00079594,0.00062447,0.00044331,0.00125958
4.67333667,0.00537996,0.00547554,0.00002005,0.00061846,0.00048616,0.00034459,0.00098017
4.67933967,0.00415712,0.00423274,0.00001550,0.00047724,0.00037585,0.00026598,0.00075756
4.68534267,0.00319036,0.00324945,0.00001190,0.00036577,0.00028862,0.00020389,0.00058173
4.69134567,0.00243252,0.00247803,0.00000909,0.00027851,0.00022023,0.00015525,0.00044411
4.69734867,0.00184378,0.00187818,0.00000691,0.00021078,0.00016712,0.00011745,0.00033750
4.70335168,0.00139101,0.00141627,0.00000525,0.00015871,0.00012632,0.00008834,0.00025594
4.70935468,0.00104700,0.00106464,0.00000401,0.00011913,0.00009540,0.00006615,0.00019458
4.71535768,0.00078982,0.00080090,0.00000311,0.00008947,0.00007241,0.00004944,0.00014959
4.72136068,0.00060217,0.00060730,0.00000249,0.00006770,0.00005582,0.00003705,0.00011805
4.72736368,0.00047086,0.00047017,0.00000211,0.00005226,0.00004449,0.00002810,0.00009784
4.73336668,0.00038629,0.00037943,0.00000195,0.00004200,0.00003763,0.00002191,0.00008763
4.73936968,0.00034219,0.00032823,0.00000200,0.00003613,0.00003474,0.00001798,0.00008681
4.74537269,0.00033529,0.00031268,0.00000227,0.00003419,0.00003564,0.00001601,0.00009552
4.75137569,0.00036531,0.00033170,0.00000279,0.00003602,0.00004048,0.00001583,0.00011465
4.75737869,0.00043491,0.00038702,0.00000361,0.00004179,0.00004968,0.00001741,0.00014590
4.76338169,0.00054990,0.00048330,0.00000480,0.00005196,0.00006402,0.00002090,0.00019190
4.76938469,0.00071950,0.00062838,0.00000645,0.00006734,0.00008469,0.00002657,0.00025635
4.77538769,0.00095686,0.00083364,0.00000869,0.00008912,0.00011330,0.00003490,0.00034418
4.78139070,0.00127955,0.00111464,0.00001169,0.00011892,0.00015198,0.00004651,0.00046174
4.78739370,0.00171040,0.00149170,0.00001567,0.00015883,0.00020348,0.00006230,0.00061710
4.79339670,0.00227837,0.00199084,0.00002087,0.00021154,0.00027127,0.00008340,0.00082032
4.79939970,0.00301954,0.00264477,0.00002764,0.00028043,0.00035967,0.00011127,0.00108375
4.80540270,0.00397836,0.00349403,0.00003636,0.00036961,0.00047400,0.00014774,0.00142240
4.81140570,0.00520886,0.00458834,0.00004751,0.00048414,0.00062070,0.00019508,0.00185427
4.81740870,0.00677609,0.00598801,0.00006168,0.00063008,0.00080754,0.00025610,0.00240074
4.82341171,0.00875751,0.00776553,0.00007954,0.00081465,0.00104376,0.00033418,0.00308688
4.82941471,0.01124448,0.01000719,0.00010189,0.00104636,0.00134026,0.00043345,0.00394180
4.83541771,0.01434363,0.01281477,0.00012965,0.00133512,0.00170977,0.00055882,0.00499886
4.84142071,0.01817818,0.01630722,0.00016389,0.00169237,0.00216698,0.00071612,0.00629585
4.84742371,0.02288904,0.02062223,0.00020581,0.00213117,0.00272869,0.00091221,0.00787502
4.85342671,0.02863566,0.02591770,0.00025676,0.00266623,0.00341392,0.00115508,0.00978300
4.85942971,0.03559649,0.03237294,0.00031826,0.00331397,0.00424391,0.00145397,0.01207050
4.86543272,0.04396900,0.04018954,0.00039197,0.00409244,0.00524216,0.00181945,0.01479183
4.87143572,0.05396911,0.04959179,0.00047967,0.00502130,0.00643434,0.00226350,0.01800418
4.87743872,0.06583001,0.06082657,0.00058328,0.00612159,0.00784810,0.00279957,0.02176666
4.88344172,0.07980016,0.07416250,0.00070486,0.00741551,0.00951284,0.00344262,0.02613905
4.88944472,0.09614059,0.08988837,0.00084650,0.00892615,0.01145933,0.00420905,0.03118038
4.89544772,0.11512124,0.10831064,0.00101039,0.01067698,0.01371923,0.00511671,0.03694713
4.90145073,0.13701642,0.12974994,0.00119871,0.01269145,0.01632453,0.00618469,0.04349137
4.90745373,0.16209951,0.15453646,0.00141364,0.01499233,0.01930680,0.00743320,0.05085864
4.91345673,0.19063665,0.18300433,0.00165728,0.01760109,0.02269638,0.00888328,0.05908575
4.91945973,0.22287982,0.21548469,0.00193160,0.02053714,0.02652147,0.01055643,0.06819856
4.92546273,0.25905919,0.25229772,0.00223843,0.02381705,0.03080710,0.01247422,0.07820977
4.93146573,0.29937502,0.29374361,0.00257935,0.02745375,0.03557409,0.01465774,0.08911694
4.93746873,0.34398930,0.34009254,0.00295567,0.03145567,0.04083789,0.01712702,0.10090073
4.94347174,0.39301730,0.39157386,0.00336839,0.03582599,0.04660745,0.01990031,0.11352338
4.94947474,0.44651931,0.44836480,0.00381811,0.04056188,0.05288420,0.02299340,0.12692785
4.95547774,0.50449292,0.51057883,0.00430504,0.04565386,0.05966092,0.02641878,0.14103730
4.96148074,0.56686603,0.57825423,0.00482893,0.05108524,0.06692092,0.03018481,0.15575525
4.96748374,0.63349096,0.65134303,0.00538906,0.05683181,0.07463726,0.03429496,0.17096638
4.97348674,0.70413990,0.72970107,0.00598419,0.06286164,0.08277217,0.03874697,0.18653799
4.97948974,0.77850203,0.81307939,0.00661258,0.06913511,0.09127686,0.04353215,0.20232210
4.98549275,0.85618251,0.90111758,0.00727198,0.07560522,0.10009142,0.04863479,0.21815823
4.99149575,0.93670359,0.99333958,0.00795961,0.08221811,0.10914521,0.05403173,0.23387665
4.99749875,1.01950788,1.08915234,0.00867221,0.08891387,0.11835751,0.05969203,0.24930222
5.00350175,1.10396403,1.18784779,0.00940601,0.09562761,0.12763858,0.06557702,0.26425846
5.00950475,1.18937469,1.28860831,0.01015681,0.10229072,0.13689104,0.07164045,0.27857196
5.01550775,1.27498673,1.39051599,0.01091995,0.10883246,0.14601166,0.07782905,0.29207674
5.02151076,1.36000362,1.49256569,0.01169043,0.11518160,0.15489340,0.08408325,0.30461866
5.02751376,1.44359964,1.59368175,0.01246286,0.12126831,0.16342780,0.09033831,0.31605949
5.03351676,1.52493558,1.69273807,0.01323160,0.12702607,0.17150752,0.09652562,0.32628064
5.03951976,1.60317568,1.78858105,0.01399075,0.13239364,0.17902908,0.10257429,0.33518638
5.04552276,1.67750507,1.88005475,0.01473423,0.13731693,0.18589559,0.10841288,0.34270639
5.05152576,1.74714745,1.96602756,0.01545586,0.14175082,0.19201950,0.11397132,0.34879759
5.05752876,1.81138219,2.04541926,0.01614944,0.14566068,0.19732513,0.11918280,0.35344517
5.06353177,1.86956040,2.11722765,0.01680878,0.14902374,0.20175098,0.12398576,0.35666274
5.06953477,1.92111938,2.18055355,0.01742784,0.15182996,0.20525169,0.12832560,0.35849168
5.07553777,1.96559480,2.23462336,0.01800077,0.15408270,0.20779950,0.13215635,0.35899957
5.08154077,2.00263031,2.27880797,0.01852203,0.15579871,0.20938520,0.13544196,0.35827788
5.08754377,2.03198396,2.31263752,0.01898648,0.15700785,0.21001850,0.13815732,0.35643891
5.09354677,2.05353145,2.33581110,0.01938943,0.15775218,0.20972776,0.14028882,0.35361210
5.09954977,2.06726572,2.34820131,0.01972678,0.15808457,0.20855901,0.14183453,0.34993981
5.10555278,2.07329323,2.34985322,0.01999509,0.15806692,0.20657450,0.14280387,0.34557278
5.11155578,2.07182689,2.34097816,0.02019161,0.15776791,0.20385048,0.14321691,0.34066531
5.11755878,2.06317593,2.32194248,0.02031438,0.15726041,0.20047466,0.14310321,0.33537039
5.12356178,2.04773332,2.29325202,0.02036228,0.15661867,0.19654312,0.14250033,0.32983498
5.12956478,2.02596111,2.25553310,0.02033503,0.15591535,0.19215704,0.14145206,0.32419547
5.13556778,1.99837448,2.20951087,0.02023324,0.15521857,0.18741924,0.14000641,0.31857367
5.14157079,1.96552510,2.15598624,0.02005835,0.15458907,0.18243074,0.13821360,0.31307331
5.14757379,1.92798465,2.09581225,0.01981266,0.15407759,0.17728747,0.13612397,0.30777727
5.15357679,1.88632900,2.02987102,0.01949926,0.15372266,0.17207724,0.13378606,0.30274569
5.15957979,1.84112396,1.95905219,0.01912197,0.15354893,0.16687719,0.13124485,0.29801484
5.16558279,1.79291295,1.88423355,0.01868524,0.15356602,0.16175170,0.12854033,0.29359712
5.17158579,1.74220706,1.80626453,0.01819411,0.15376805,0.15675096,0.12570641,0.28948186
5.17758879,1.68947790,1.72595281,0.01765407,0.15413396,0.15191017,0.12277018,0.28563712
5.18359180,1.63515325,1.64405439,0.01707095,0.15462841,0.14724944,0.11975169,0.28201235
5.18959480,1.57961547,1.56126686,0.01645087,0.15520349,0.14277432,0.11666398,0.27854179
5.19559780,1.52320267,1.47822584,0.01580007,0.15580096,0.13847703,0.11351368,0.27514842
5.20160080,1.46621202,1.39550413,0.01512484,0.15635502,0.13433815,0.11030179,0.27174840
5.20760380,1.40890501,1.31361303,0.01443144,0.15679550,0.13032879,0.10702482,0.26825571
5.21360680,1.35151400,1.23300546,0.01372599,0.15705125,0.12641312,0.10367607,0.26458682
5.21960980,1.29424946,1.15408013,0.01301440,0.15705355,0.12255101,0.10024708,0.26066511
5.22561281,1.23730744,1.07718631,0.01230233,0.15673952,0.11870083,0.09672903,0.25642499
5.23161581,1.18087647,1.00262874,0.01159512,0.15605511,0.11482209,0.09311414,0.25181534
5.23761881,1.12514367,0.93067216,0.01089775,0.15495774,0.11087790,0.08939686,0.24680227
5.24362181,1.07029933,0.86154530,0.01021482,0.15341838,0.10683715,0.08557497,0.24137099
5.24962481,1.01654000,0.79544408,0.00955051,0.15142291,0.10267624,0.08165028,0.23552681
5.25562781,0.96406963,0.73253392,0.00890859,0.14897283,0.09838037,0.07762916,0.22929511
5.26163082,0.91309897,0.67295120,0.00829237,0.14608515,0.09394438,0.07352276,0.22272051
5.26763382,0.86384318,0.61680400,0.00770476,0.14279166,0.08937298,0.06934688,0.21586512
5.27363682,0.81651803,0.56417232,0.00714819,0.13913749,0.08468061,0.06512161,0.20880614
5.27963982,0.77133495,0.51510791,0.00662470,0.13517912,0.07989080,0.06087075,0.20163287
5.28564282,0.72849537,0.46963402,0.00613589,0.13098204,0.07503515,0.05662104,0.19444339
5.29164582,0.68818491,0.42774529,0.00568293,0.12661805,0.07015204,0.05240117,0.18734106
5.29764882,0.65056771,0.38940799,0.00526664,0.12216248,0.06528514,0.04824087,0.18043101
5.30365183,0.61578155,0.35456073,0.00488744,0.11769144,0.06048171,0.04416980,0.17381690
5.30965483,0.58393399,0.32311587,0.00454544,0.11327927,0.05579098,0.04021665,0.16759794
5.31565783,0.55509991,0.29496155,0.00424044,0.10899622,0.05126250,0.03640817,0.16186646
5.32166083,0.52932053,0.26996442,0.00397198,0.10490658,0.04694461,0.03276843,0.15670599
5.32766383,0.50660411,0.24797307,0.00373938,0.10106724,0.04288308,0.02931816,0.15218994
5.33366683,0.48692806,0.22882184,0.00354180,0.09752668,0.03911996,0.02607430,0.14838076
5.33966983,0.47024243,0.21233508,0.00337831,0.09432447,0.03569258,0.02304970,0.14532972
5.34567284,0.45647442,0.19833158,0.00324786,0.09149118,0.03263291,0.02025303,0.14307701
5.35167584,0.44553345,0.18662891,0.00314944,0.08904866,0.02996696,0.01768879,0.14165214
5.35767884,0.43731653,0.17704755,0.00308204,0.08701052,0.02771454,0.01535756,0.14107446
5.36368184,0.43171335,0.16941466,0.00304469,0.08538290,0.02588905,0.01325625,0.14135377
5.36968484,0.42861076,0.16356709,0.00303654,0.08416520,0.02449755,0.01137856,0.14249072
5.37568784,0.42789621,0.15935385,0.00305680,0.08335091,0.02354082,0.00971544,0.14447708
5.38169085,0.42945994,0.15663763,0.00310479,0.08292825,0.02301358,0.00825561,0.14729565
5.38769385,0.43319578,0.15529549,0.00317991,0.08288076,0.02290477,0.00698610,0.15091991
5.39369685,0.43900046,0.15521872,0.00328159,0.08318763,0.02319790,0.00589273,0.15531340
5.39969985,0.44677151,0.15631190,0.00340930,0.08382391,0.02387142,0.00496067,0.16042885
5.40570285,0.45640409,0.15849130,0.00356243,0.08476055,0.02489916,0.00417486,0.16620717
5.41170585,0.46778696,0.16168275,0.00374029,0.08596427,0.02625092,0.00352039,0.17257656
5.41770885,0.48079804,0.16581913,0.00394205,0.08739746,0.02789301,0.00298290,0.17945165
5.42371186,0.49530003,0.17083775,0.00416664,0.08901801,0.02978899,0.00254881,0.18673317
5.42971486,0.51113659,0.17667781,0.00441271,0.09077927,0.03190051,0.00220559,0.19430797
5.43571786,0.52812952,0.18327811,0.00467861,0.09263022,0.03418830,0.00194190,0.20204982
5.44172086,0.54607735,0.19057518,0.00496233,0.09451573,0.03661320,0.00174777,0.20982084
5.44772386,0.56475571,0.19850205,0.00526149,0.09637727,0.03913744,0.00161460,0.21747383
5.45372686,0.58391963,0.20698775,0.00557336,0.09815374,0.04172595,0.00153528,0.22485535
5.45972986,0.60330788,0.21595761,0.00589486,0.09978278,0.04434778,0.00150415,0.23180956
5.46573287,0.62264923,0.22533428,0.00622263,0.10120217,0.04697751,0.00151700,0.23818268
5.47173587,0.64167052,0.23503963,0.00655308,0.10235157,0.04959666,0.00157104,0.24382785
5.47773887,0.66010609,0.24499729,0.00688250,0.10317436,0.05219505,0.00166484,0.24861026
5.48374187,0.67770811,0.25513566,0.00720715,0.10361954,0.05477185,0.00179821,0.25241218
5.48974487,0.69425731,0.26539137,0.00752339,0.10364358,0.05733654,0.00197214,0.25513773
5.49574787,0.70957348,0.27571280,0.00782781,0.10321214,0.05990945,0.00218867,0.25671698
5.50175088,0.72352504,0.28606353,0.00811736,0.10230150,0.06252189,0.00245071,0.25710931
5.50775388,0.73603721,0.29642537,0.00838948,0.10089969,0.06521586,0.00276190,0.25630561
5.51375688,0.74709802,0.30680088,0.00864223,0.09900721,0.06804323,0.00312639,0.25432934
5.51975988,0.75676185,0.31721493,0.00887439,0.09663728,0.07106443,0.00354863,0.25123624
5.52576288,0.76515011,0.32771530,0.00908555,0.09381560,0.07434654,0.00403310,0.24711263
5.53176588,0.77244870,0.33837203,0.00927613,0.09057965,0.07796093,0.00458406,0.24207253
5.53776888,0.77890244,0.34927546,0.00944749,0.08697755,0.08198043,0.00520523,0.23625347
5.54377189,0.78480626,0.36053298,0.00960181,0.08306649,0.08647612,0.00589953,0.22981133
5.54977489,0.79049366,0.37226436,0.00974213,0.07891087,0.09151392,0.00666871,0.22291446
5.55577789,0.79632266,0.38459596,0.00987221,0.07458019,0.09715092,0.00751314,0.21573723
5.56178089,0.80265990,0.39765378,0.00999641,0.07014679,0.10343186,0.00843148,0.20845344
5.56778389,0.80986341,0.41155588,0.01011952,0.06568354,0.11038569,0.00942046,0.20122977
5.57378689,0.81826487,0.42640408,0.01024658,0.06126165,0.11802250,0.01047470,0.19421978
5.57978989,0.82815211,0.44227577,0.01038264,0.05694852,0.12633091,0.01158659,0.18755844
5.58579290,0.83975259,0.45921576,0.01053253,0.05280588,0.13527616,0.01274623,0.18135768
5.59179590,0.85321875,0.47722896,0.01070059,0.04888823,0.14479889,0.01394148,0.17570300
5.59779890,0.86861576,0.49627408,0.01089047,0.04524149,0.15481482,0.01515809,0.17065135
5.60380190,0.88591255,0.51625876,0.01110485,0.04190220,0.16521543,0.01637990,0.16623018
5.60980490,0.90497637,0.53703666,0.01134527,0.03889688,0.17586947,0.01758921,0.16243792
5.61580790,0.92557147,0.55840645,0.01161196,0.03624191,0.18662557,0.01876712,0.15924556
5.62181091,0.94736191,0.58011328,0.01190368,0.03394364,0.19731563,0.01989405,0.15659937
5.62781391,0.96991868,0.60185257,0.01221771,0.03199895,0.20775909,0.02095027,0.15442455
5.63381691,0.99273090,0.62327613,0.01254981,0.03039594,0.21776778,0.02191645,0.15262964
5.63981991,1.01522067,0.64400069,0.01289430,0.02911494,0.22715135,0.02277432,0.15111139
5.64582291,1.03676128,0.66361826,0.01324415,0.02812975,0.23572289,0.02350717,0.14975998
5.65182591,1.05669781,0.68170836,0.01359122,0.02740888,0.24330470,0.02410049,0.14846427
5.65782891,1.07436965,0.69785136,0.01392648,0.02691706,0.24973381,0.02454241,0.14711683
5.66383192,1.08913380,0.71164260,0.01424028,0.02661665,0.25486722,0.02482417,0.14561872
5.66983492,1.10038815,0.72270666,0.01452275,0.02646910,0.25858652,0.02494039,0.14388363
5.67583792,1.10759381,0.73071122,0.01476407,0.02643643,0.26080166,0.02488935,0.14184143
5.68184092,1.11029548,0.73537990,0.01495490,0.02648257,0.26145394,0.02467301,0.13944091
5.68784392,1.10813923,0.73650355,0.01508671,0.02657456,0.26051787,0.02429703,0.13665173
5.69384692,1.10088671,0.73394948,0.01515210,0.02668371,0.25800196,0.02377063,0.13346551
5.69984992,1.08842551,0.72766829,0.01514509,0.02678648,0.25394844,0.02310625,0.12989613
5.70585293,1.07077502,0.71769784,0.01506140,0.02686528,0.24843184,0.02231928,0.12597925
5.71185593,1.04808785,0.70416446,0.01489856,0.02690897,0.24155662,0.02142755,0.12177106
5.71785893,1.02064655,0.68728101,0.01465608,0.02691318,0.23345386,0.02045084,0.11734650
5.72386193,0.98885597,0.66734213,0.01433540,0.02688044,0.22427729,0.01941034,0.11279694
5.72986493,0.95323157,0.64471672,0.01393994,0.02681999,0.21419868,0.01832808,0.10822740
5.73586793,0.91438416,0.61983800,0.01347490,0.02674747,0.20340285,0.01722633,0.10375346
5.74187094,0.87300176,0.59319156,0.01294711,0.02668428,0.19208254,0.01612710,0.09949805
5.74787394,0.82982923,0.56530172,0.01236479,0.02665682,0.18043324,0.01505162,0.09558793
5.75387694,0.78564647,0.53671691,0.01173726,0.02669553,0.16864819,0.01401985,0.09215027
5.75987994,0.74124598,0.50799438,0.01107464,0.02683369,0.15691370,0.01305011,0.08930913
5.76588294,0.69741054,0.47968487,0.01038748,0.02710619,0.14540493,0.01215874,0.08718206
5.77188594,0.65489177,0.45231768,0.00968647,0.02754811,0.13428225,0.01135982,0.08587673
5.77788894,0.61439008,0.42638668,0.00898210,0.02819328,0.12368818,0.01066497,0.08548778
5.78389195,0.57653678,0.40233749,0.00828438,0.02907283,0.11374501,0.01008321,0.08609377
5.78989495,0.54187862,0.38055631,0.00760254,0.03021367,0.10455316,0.00962084,0.08775446
5.79589795,0.51086515,0.36136070,0.00694486,0.03163716,0.09619011,0.00928147,0.09050827
5.80190095,0.48383927,0.34499227,0.00631846,0.03335780,0.08871007,0.00906598,0.09437013
5.80790395,0.46103084,0.33161177,0.00572924,0.03538210,0.08214420,0.00897257,0.09932978
5.81390695,0.44255373,0.32129634,0.00518172,0.03770771,0.07650138,0.00899690,0.10535047
5.81990995,0.42840593,0.31403915,0.00467911,0.04032272,0.07176944,0.00913220,0.11236829
5.82591296,0.41847294,0.30975124,0.00422331,0.04320534,0.06791684,0.00936942,0.12029219
5.83191596,0.41253390,0.30826560,0.00381494,0.04632384,0.06489464,0.00969744,0.12900460
5.83791896,0.41027062,0.30934324,0.00345351,0.04963686,0.06263875,0.01010335,0.13836295
5.84392196,0.41127885,0.31268125,0.00313750,0.05309409,0.06107244,0.01057264,0.14820199
5.84992496,0.41508170,0.31792233,0.00286452,0.05663728,0.06010890,0.01108960,0.15833687
5.85592796,0.42114480,0.32466585,0.00263147,0.06020160,0.05965398,0.01163760,0.16856710
5.86193097,0.42889258,0.33247997,0.00243473,0.06371732,0.05960886,0.01219947,0.17868118
5.86793397,0.43772554,0.34091444,0.00227028,0.06711169,0.05987279,0.01275792,0.18846192
5.87393697,0.44703778,0.34951388,0.00213389,0.07031109,0.06034567,0.01329590,0.19769211
5.87993997,0.45623429,0.35783097,0.00202127,0.07324324,0.06093052,0.01379705,0.20616061
5.88594297,0.46474773,0.36543925,0.00192818,0.07583943,0.06153579,0.01424610,0.21366837
5.89194597,0.47205389,0.37194518,0.00185055,0.07803675,0.06207737,0.01462924,0.22003439
5.89794897,0.47768555,0.37699889,0.00178461,0.07978013,0.06248040,0.01493446,0.22510118
5.90395198,0.48124430,0.38030349,0.00172692,0.08102415,0.06268068,0.01515189,0.22873960
5.90995498,0.48240988,0.38162256,0.00167447,0.08173449,0.06262577,0.01527404,0.23085285
5.91595798,0.48094686,0.38078552,0.00162469,0.08188913,0.06227568,0.01529592,0.23137944
5.92196098,0.47670844,0.37769086,0.00157549,0.08147896,0.06160326,0.01521523,0.23029488
5.92796398,0.46963735,0.37230718,0.00152526,0.08050802,0.06059406,0.01503230,0.22761229
5.93396698,0.45976389,0.36467202,0.00147287,0.07899333,0.05924596,0.01475008,0.22338157
5.93996998,0.44720139,0.35488863,0.00141763,0.07696412,0.05756835,0.01437398,0.21768754
5.94597299,0.43213924,0.34312106,0.00135928,0.07446085,0.05558112,0.01391169,0.21064679
5.95197599,0.41483414,0.32958778,0.00129797,0.07153375,0.05331330,0.01337290,0.20240376
5.95797899,0.39559975,0.31455416,0.00123417,0.06824113,0.05080159,0.01276901,0.19312597
5.96398199,0.37479562,0.29832453,0.00116868,0.06464751,0.04808876,0.01211279,0.18299884
5.96998499,0.35281567,0.28123387,0.00110259,0.06082169,0.04522200,0.01141804,0.17222022
5.97598799,0.33007701,0.26363992,0.00103720,0.05683474,0.04225130,0.01069931,0.16099505
5.98199100,0.30700939,0.24591594,0.00097405,0.05275820,0.03922795,0.00997150,0.14953016
5.98799400,0.28404601,0.22844451,0.00091486,0.04866230,0.03620318,0.00924966,0.13802977
5.99399700,0.26161579,0.21161264,0.00086154,0.04461454,0.03322699,0.00854876,0.12669149
6.00000000,0.24013755,0.19580832,0.00081616,0.04067849,0.03034721,0.00788346,0.11570331
