energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,1.21799920,0.01784933,0.00000000,0.05059341,0.34229676,0.61912013,0.78585535
4.31915958,1.28260739,0.02038985,0.00000000,0.05364034,0.36688975,0.65433198,0.81655547
4.32516258,1.35198835,0.02319431,0.00000000,0.05682833,0.39276695,0.69227510,0.85031516
4.33116558,1.42592856,0.02625916,0.00000000,0.06015284,0.41979714,0.73292147,0.88710811
4.33716858,1.50407692,0.02957517,0.00000000,0.06360325,0.44780658,0.77616655,0.92682509
4.34317159,1.58593056,0.03312678,0.00000000,0.06716212,0.47657653,0.82181793,0.96926236
4.34917459,1.67082553,0.03689151,0.00000000,0.07080464,0.50584232,0.86958672,1.01411291
4.35517759,1.75793330,0.04083965,0.00000000,0.07449846,0.53529445,0.91908230,1.06096143
4.36118059,1.84626408,0.04493415,0.00000000,0.07820383,0.56458175,0.96981095,1.10928343
4.36718359,1.93467738,0.04913083,0.00000000,0.08187415,0.59331669,1.02117897,1.15844925
4.37318659,2.02190015,0.05337884,0.00000000,0.08545687,0.62108283,1.07250060,1.20773311
4.37918959,2.10655247,0.05762144,0.00000000,0.08889478,0.64744424,1.12301055,1.25632728
4.38519260,2.18718016,0.06179710,0.00000000,0.09212765,0.67195665,1.17188134,1.30336116
4.39119560,2.26229358,0.06584084,0.00000000,0.09509408,0.69417993,1.21824462,1.34792481
4.39719860,2.33041121,0.06968587,0.00000000,0.09773366,0.71369150,1.26121609,1.38909612
4.40320160,2.39010656,0.07326538,0.00000000,0.09998911,0.73010009,1.29992303,1.42597073
4.40920460,2.44005644,0.07651445,0.00000000,0.10180860,0.74305930,1.33353330,1.45769344
4.41520760,2.47908877,0.07937206,0.00000000,0.10314783,0.75228038,1.36128473,1.48348990
4.42121061,2.50622762,0.08178306,0.00000000,0.10397202,0.75754369,1.38251347,1.50269710
4.42721361,2.52073358,0.08369999,0.00000000,0.10425761,0.75870814,1.39668024,1.51479135
4.43321661,2.52213750,0.08508476,0.00000000,0.10399355,0.75571843,1.40339299,1.51941242
4.43921961,2.51026599,0.08591004,0.00000000,0.10318223,0.74860944,1.40242512,1.51638263
4.44522261,2.48525729,0.08616029,0.00000000,0.10183987,0.73750771,1.39372819,1.50572005
4.45122561,2.44756666,0.08583242,0.00000000,0.09999648,0.72262984,1.37743855,1.48764494
4.45722861,2.39796087,0.08493609,0.00000000,0.09769517,0.70427774,1.35387756,1.46257911
4.46323162,2.33750175,0.08349342,0.00000000,0.09499119,0.68283106,1.32354508,1.43113814
4.46923462,2.26751947,0.08153845,0.00000000,0.09195030,0.65873696,1.28710678,1.39411656
4.47523762,2.18957635,0.07911610,0.00000000,0.08864692,0.63249755,1.24537546,1.35246662
4.48124062,2.10542282,0.07628074,0.00000000,0.08516185,0.60465574,1.19928738,1.30727142
4.48724362,2.01694695,0.07309458,0.00000000,0.08157985,0.57577971,1.14987434,1.25971339
4.49324662,1.92611985,0.06962573,0.00000000,0.07798704,0.54644691,1.09823289,1.21103941
4.49924962,1.83493871,0.06594615,0.00000000,0.07446826,0.51722791,1.04549164,1.16252383
4.50525263,1.74536980,0.06212957,0.00000000,0.07110454,0.48867095,0.99277822,1.11543079
4.51125563,1.65929352,0.05824937,0.00000000,0.06797063,0.46128747,0.94118683,1.07097733
4.51725863,1.57845326,0.05437663,0.00000000,0.06513285,0.43553937,0.89174782,1.03029842
4.52326163,1.50441006,0.05057829,0.00000000,0.06264718,0.41182811,0.84540018,0.99441531
4.52926463,1.43850425,0.04691556,0.00000000,0.06055777,0.39048626,0.80296787,0.96420815
4.53526763,1.38182540,0.04344256,0.00000000,0.05889579,0.37177146,0.76514065,0.94039376
4.54127064,1.33519113,0.04020536,0.00000000,0.05767876,0.35586304,0.73245998,0.92350928
4.54727364,1.29913548,0.03724117,0.00000000,0.05691035,0.34286131,0.70531008,0.91390195
4.55327664,1.27390660,0.03457796,0.00000000,0.05658055,0.33278930,0.68391440,0.91172545
4.55927964,1.25947369,0.03223436,0.00000000,0.05666642,0.32559696,0.66833729,0.91694253
4.56528264,1.25554252,0.03021978,0.00000000,0.05713309,0.32116749,0.65849049,0.92933380
4.57128564,1.26157859,0.02853485,0.00000000,0.05793526,0.31932536,0.65414411,0.94851215
4.57728864,1.27683691,0.02717206,0.00000000,0.05901898,0.31984594,0.65494143,0.97394207
4.58329165,1.30039704,0.02611651,0.00000000,0.06032363,0.32246598,0.66041685,1.00496314
4.58929465,1.33120189,0.02534694,0.00000000,0.06178420,0.32689483,0.67001625,1.04081660
4.59529765,1.36809873,0.02483671,0.00000000,0.06333354,0.33282572,0.68311888,1.08067386
4.60130065,1.40988088,0.02455497,0.00000000,0.06490473,0.33994683,0.69906009,1.12366597
4.60730365,1.45532828,0.02446780,0.00000000,0.06643336,0.34795166,0.71715397,1.16891267
4.61330665,1.50324564,0.02453934,0.00000000,0.06785962,0.35654825,0.73671518,1.21554989
4.61930965,1.55249666,0.02473296,0.00000000,0.06913018,0.36546719,0.75707918,1.26275478
4.62531266,1.60203312,0.02501233,0.00000000,0.07019979,0.37446780,0.77762029,1.30976703
4.63131566,1.65091793,0.02534238,0.00000000,0.07103250,0.38334266,0.79776710,1.35590595
4.63731866,1.69834143,0.02569024,0.00000000,0.07160245,0.39192013,0.81701461,1.40058253
4.64332166,1.74363065,0.02602602,0.00000000,0.07189423,0.40006503,0.83493308,1.44330634
4.64932466,1.78625154,0.02632346,0.00000000,0.07190286,0.40767742,0.85117326,1.48368706
4.65532766,1.82580442,0.02656045,0.00000000,0.07163320,0.41468988,0.86546825,1.52143102
4.66133067,1.86201355,0.02671942,0.00000000,0.07109915,0.42106331,0.87763195,1.55633310
4.66733367,1.89471158,0.02678752,0.00000000,0.07032231,0.42678170,0.88755458,1.58826489
4.67333667,1.92382030,0.02675671,0.00000000,0.06933050,0.43184627,0.89519572,1.61715996
4.67933967,1.94932903,0.02662365,0.00000000,0.06815604,0.43626926,0.90057530,1.64299742
4.68534267,1.97127207,0.02638948,0.00000000,0.06683391,0.44006792,0.90376333,1.66578483
4.69134567,1.98970680,0.02605946,0.00000000,0.06539988,0.44325887,0.90486886,1.68554177
4.69734867,2.00469385,0.02564250,0.00000000,0.06388883,0.44585341,0.90402888,1.70228510
4.70335168,2.01628032,0.02515058,0.00000000,0.06233304,0.44785384,0.90139778,1.71601685
4.70935468,2.02448733,0.02459811,0.00000000,0.06076094,0.44925107,0.89713785,1.72671551
4.71535768,2.02930217,0.02400127,0.00000000,0.05919598,0.45002364,0.89141120,1.73433122
4.72136068,2.03067559,0.02337725,0.00000000,0.05765592,0.45013797,0.88437347,1.73878489
4.72736368,2.02852397,0.02274360,0.00000000,0.05615250,0.44955009,0.87616937,1.73997141
4.73336668,2.02273601,0.02211751,0.00000000,0.05469137,0.44820825,0.86693017,1.73776630
4.73936968,2.01318310,0.02151518,0.00000000,0.05327246,0.44605651,0.85677293,1.73203523
4.74537269,1.99973252,0.02095127,0.00000000,0.05189059,0.44303884,0.84580131,1.72264568
4.75137569,1.98226219,0.02043840,0.00000000,0.05053636,0.43910343,0.83410751,1.70947966
4.75737869,1.96067586,0.01998675,0.00000000,0.04919714,0.43420695,0.82177522,1.69244644
4.76338169,1.93491749,0.01960377,0.00000000,0.04785827,0.42831841,0.80888288,1.67149456
4.76938469,1.90498377,0.01929402,0.00000000,0.04650427,0.42142234,0.79550714,1.64662189
4.77538769,1.87093396,0.01905905,0.00000000,0.04511993,0.41352119,0.78172596,1.61788336
4.78139070,1.83289631,0.01889743,0.00000000,0.04369143,0.40463672,0.76762124,1.58539569
4.78739370,1.79107075,0.01880494,0.00000000,0.04220723,0.39481044,0.75328070,1.54933890
4.79339670,1.74572792,0.01877469,0.00000000,0.04065878,0.38410295,0.73879882,1.50995462
4.79939970,1.69720447,0.01879750,0.00000000,0.03904102,0.37259255,0.72427698,1.46754144
4.80540270,1.64589543,0.01886223,0.00000000,0.03735268,0.36037298,0.70982270,1.42244774
4.81140570,1.59224403,0.01895626,0.00000000,0.03559626,0.34755070,0.69554819,1.37506258
4.81740870,1.53672995,0.01906589,0.00000000,0.03377796,0.33424185,0.68156828,1.32580529
4.82341171,1.47985667,0.01917692,0.00000000,0.03190723,0.32056907,0.66799800,1.27511461
4.82941471,1.42213888,0.01927511,0.00000000,0.02999632,0.30665851,0.65495001,1.22343800
4.83541771,1.36409063,0.01934672,0.00000000,0.02805968,0.29263704,0.64253198,1.17122173
4.84142071,1.30621478,0.01937899,0.00000000,0.02611324,0.27862995,0.63084418,1.11890229
4.84742371,1.24899428,0.01936058,0.00000000,0.02417376,0.26475918,0.61997735,1.06689947
4.85342671,1.19288551,0.01928198,0.00000000,0.02225810,0.25114205,0.61001099,1.01561121
4.85942971,1.13831368,0.01913586,0.00000000,0.02038260,0.23789060,0.60101204,0.96541033
4.86543272,1.08567024,0.01891727,0.00000000,0.01856253,0.22511127,0.59303410,0.91664287
4.87143572,1.03531206,0.01862386,0.00000000,0.01681161,0.21290511,0.58611701,0.86962792
4.87743872,0.98756189,0.01825596,0.00000000,0.01514167,0.20136810,0.58028692,0.82465833
4.88344172,0.94270982,0.01781650,0.00000000,0.01356238,0.19059163,0.57555663,0.78200222
4.88944472,0.90101515,0.01731099,0.00000000,0.01208117,0.18066294,0.57192630,0.74190449
4.89544772,0.86270833,0.01674728,0.00000000,0.01070318,0.17166537,0.56938441,0.70458826
4.90145073,0.82799250,0.01613529,0.00000000,0.00943132,0.16367835,0.56790883,0.67025569
4.90745373,0.79704445,0.01548670,0.00000000,0.00826643,0.15677703,0.56746813,0.63908810
4.91345673,0.77001468,0.01481454,0.00000000,0.00720749,0.15103157,0.56802294,0.61124512
4.91945973,0.74702659,0.01413279,0.00000000,0.00625184,0.14650599,0.56952731,0.58686297
4.92546273,0.72817480,0.01345593,0.00000000,0.00539548,0.14325675,0.57193015,0.56605189
4.93146573,0.71352264,0.01279848,0.00000000,0.00463333,0.14133092,0.57517652,0.54889295
4.93746873,0.70309925,0.01217458,0.00000000,0.00395951,0.14076438,0.57920893,0.53543438
4.94347174,0.69689624,0.01159759,0.00000000,0.00336759,0.14157973,0.58396833,0.52568794
4.94947474,0.69486446,0.01107970,0.00000000,0.00285085,0.14378446,0.58939497,0.51962546
4.95547774,0.69691114,0.01063159,0.00000000,0.00240243,0.14736925,0.59542892,0.51717592
4.96148074,0.70289760,0.01026222,0.00000000,0.00201557,0.15230650,0.60201028,0.51822356
4.96748374,0.71263789,0.00997854,0.00000000,0.00168369,0.15854949,0.60907901,0.52260692
4.97348674,0.72589849,0.00978541,0.00000000,0.00140056,0.16603188,0.61657442,0.53011939
4.97948974,0.74239941,0.00968545,0.00000000,0.00116030,0.17466787,0.62443425,0.54051103
4.98549275,0.76181640,0.00967907,0.00000000,0.00095750,0.18435294,0.63259347,0.55349194
4.99149575,0.78378473,0.00976443,0.00000000,0.00078720,0.19496523,0.64098292,0.56873694
4.99749875,0.80790408,0.00993760,0.00000000,0.00064493,0.20636743,0.64952774,0.58589155
5.00350175,0.83374462,0.01019262,0.00000000,0.00052670,0.21840923,0.65814586,0.60457892
5.00950475,0.86085413,0.01052173,0.00000000,0.00042896,0.23093012,0.66674663,0.62440756
5.01550775,0.88876565,0.01091553,0.00000000,0.00034860,0.24376252,0.67522978,0.64497945
5.02151076,0.91700576,0.01136326,0.00000000,0.00028291,0.25673513,0.68348482,0.66589829
5.02751376,0.94510294,0.01185307,0.00000000,0.00022955,0.26967625,0.69139089,0.68677747
5.03351676,0.97259576,0.01237230,0.00000000,0.00018653,0.28241706,0.69881743,0.70724748
5.03951976,0.99904079,0.01290779,0.00000000,0.00015214,0.29479471,0.70562537,0.72696250
5.04552276,1.02401976,0.01344624,0.00000000,0.00012499,0.30665505,0.71166915,0.74560589
5.05152576,1.04714593,0.01397447,0.00000000,0.00010393,0.31785506,0.71679928,0.76289447
5.05752876,1.06806944,0.01447982,0.00000000,0.00008803,0.32826476,0.72086556,0.77858150
5.06353177,1.08648159,0.01495043,0.00000000,0.00007663,0.33776868,0.72372074,0.79245828
5.06953477,1.10211796,0.01537557,0.00000000,0.00006925,0.34626684,0.72522449,0.80435462
5.07553777,1.11476051,0.01574592,0.00000000,0.00006567,0.35367531,0.72524744,0.81413807
5.08154077,1.12423861,0.01605390,0.00000000,0.00006589,0.35992633,0.72367534,0.82171232
5.08754377,1.13042917,0.01629385,0.00000000,0.00007017,0.36496818,0.72041284,0.82701493
5.09354677,1.13325618,0.01646233,0.00000000,0.00007905,0.36876468,0.71538699,0.83001463
5.09954977,1.13268958,0.01655831,0.00000000,0.00009341,0.37129466,0.70855025,0.83070843
5.10555278,1.12874388,0.01658335,0.00000000,0.00011451,0.37255128,0.69988276,0.82911893
5.11155578,1.12147654,0.01654177,0.00000000,0.00014405,0.37254133,0.68939405,0.82529183
5.11755878,1.11098637,0.01644077,0.00000000,0.00018428,0.37128467,0.67712387,0.81929396
5.12356178,1.09741195,0.01629063,0.00000000,0.00023806,0.36881368,0.66314229,0.81121181
5.12956478,1.08093020,0.01610476,0.00000000,0.00030901,0.36517287,0.64754908,0.80115064
5.13556778,1.06175497,0.01589983,0.00000000,0.00040158,0.36041853,0.63047233,0.78923411
5.14157079,1.04013580,0.01569592,0.00000000,0.00052122,0.35461854,0.61206638,0.77560428
5.14757379,1.01635653,0.01551654,0.00000000,0.00067449,0.34785210,0.59250925,0.76042187
5.15357679,0.99073375,0.01538879,0.00000000,0.00086924,0.34020948,0.57199952,0.74386645
5.15957979,0.96361490,0.01534337,0.00000000,0.00111470,0.33179159,0.55075279,0.72613659
5.16558279,0.93537592,0.01541468,0.00000000,0.00142164,0.32270944,0.52899791,0.70744943
5.17158579,0.90641816,0.01564073,0.00000000,0.00180247,0.31308326,0.50697293,0.68803978
5.17758879,0.87716467,0.01606316,0.00000000,0.00227132,0.30304142,0.48492105,0.66815839
5.18359180,0.84805559,0.01672702,0.00000000,0.00284409,0.29271893,0.46308655,0.64806947
5.18959480,0.81954283,0.01768050,0.00000000,0.00353843,0.28225575,0.44171080,0.62804734
5.19559780,0.79208392,0.01897457,0.00000000,0.00437367,0.27179469,0.42102860,0.60837228
5.20160080,0.76613533,0.02066238,0.00000000,0.00537072,0.26147918,0.40126474,0.58932578
5.20760380,0.74214534,0.02279850,0.00000000,0.00655178,0.25145082,0.38263114,0.57118530
5.21360680,0.72054661,0.02543800,0.00000000,0.00794008,0.24184695,0.36532431,0.55421882
5.21960980,0.70174893,0.02863530,0.00000000,0.00955945,0.23279819,0.34952357,0.53867947
5.22561281,0.68613212,0.03244279,0.00000000,0.01143382,0.22442621,0.33538974,0.52480035
5.23161581,0.67403955,0.03690931,0.00000000,0.01358665,0.21684169,0.32306454,0.51279004
5.23761881,0.66577233,0.04207847,0.00000000,0.01604021,0.21014269,0.31267059,0.50282882
5.24362181,0.66158446,0.04798680,0.00000000,0.01881487,0.20441338,0.30431190,0.49506580
5.24962481,0.66167893,0.05466191,0.00000000,0.02192825,0.19972320,0.29807488,0.48961709
5.25562781,0.66620494,0.06212062,0.00000000,0.02539445,0.19612650,0.29402963,0.48656499
5.26163082,0.67525607,0.07036717,0.00000000,0.02922317,0.19366258,0.29223143,0.48595819
5.26763382,0.68886940,0.07939159,0.00000000,0.03341893,0.19235605,0.29272216,0.48781272
5.27363682,0.70702547,0.08916843,0.00000000,0.03798030,0.19221749,0.29553156,0.49211366
5.27963982,0.72964875,0.09965564,0.00000000,0.04289928,0.19324433,0.30067801,0.49881719
5.28564282,0.75660861,0.11079402,0.00000000,0.04816074,0.19542169,0.30816882,0.50785287
5.29164582,0.78772050,0.12250712,0.00000000,0.05374209,0.19872332,0.31799972,0.51912582
5.29764882,0.82274719,0.13470157,0.00000000,0.05961301,0.20311227,0.33015356,0.53251868
5.30365183,0.86139991,0.14726809,0.00000000,0.06573555,0.20854143,0.34459815,0.54789297
5.30965483,0.90333939,0.16008292,0.00000000,0.07206425,0.21495380,0.36128330,0.56509005
5.31565783,0.94817683,0.17300984,0.00000000,0.07854659,0.22228246,0.38013711,0.58393134
5.32166083,0.99547474,0.18590265,0.00000000,0.08512362,0.23045026,0.40106180,0.60421805
5.32766383,1.04474794,0.19860803,0.00000000,0.09173076,0.23936929,0.42392924,0.62573037
5.33366683,1.09546491,0.21096866,0.00000000,0.09829881,0.24894029,0.44857657,0.64822649
5.33966983,1.14704969,0.22282664,0.00000000,0.10475509,0.25905194,0.47480222,0.67144157
5.34567284,1.19888481,0.23402686,0.00000000,0.11102473,0.26958034,0.50236284,0.69508699
5.35167584,1.25031532,0.24442044,0.00000000,0.11703199,0.28038871,0.53097138,0.71885023
5.35767884,1.30065446,0.25386794,0.00000000,0.12270175,0.29132752,0.56029681,0.74239557
5.36368184,1.34919107,0.26224239,0.00000000,0.12796096,0.30223511,0.58996575,0.76536608
5.36968484,1.39519892,0.26943193,0.00000000,0.13274004,0.31293905,0.61956627,0.78738688
5.37568784,1.43794818,0.27534206,0.00000000,0.13697438,0.32325815,0.64865400,0.80806997
5.38169085,1.47671878,0.27989747,0.00000000,0.14060562,0.33300524,0.67676054,0.82702064
5.38769385,1.51081565,0.28304335,0.00000000,0.14358298,0.34199071,0.70340411,0.84384539
5.39369685,1.53958542,0.28474629,0.00000000,0.14586440,0.35002678,0.72810221,0.85816109
5.39969985,1.56243426,0.28499466,0.00000000,0.14741753,0.35693225,0.75038581,0.86960535
5.40570285,1.57884607,0.28379858,0.00000000,0.14822061,0.36253776,0.76981472,0.87784743
5.41170585,1.58840066,0.28118951,0.00000000,0.14826316,0.36669117,0.78599351,0.88259949
5.41770885,1.59079090,0.27721950,0.00000000,0.14754647,0.36926300,0.79858728,0.88362755
5.42371186,1.58583823,0.27196011,0.00000000,0.14608382,0.37015152,0.80733669,0.88076165
5.42971486,1.57350578,0.26550112,0.00000000,0.14390062,0.36928744,0.81207142,0.87390477
5.43571786,1.55390831,0.25794903,0.00000000,0.14103416,0.36663770,0.81272159,0.86303988
5.44172086,1.52731848,0.24942535,0.00000000,0.13753319,0.36220841,0.80932639,0.84823494
5.44772386,1.49416887,0.24006483,0.00000000,0.13345726,0.35604660,0.80203958,0.82964522
5.45372686,1.45504945,0.23001354,0.00000000,0.12887585,0.34824069,0.79113134,0.80751309
5.45972986,1.41070048,0.21942686,0.00000000,0.12386714,0.33891968,0.77698638,0.78216484
5.46573287,1.36200066,0.20846747,0.00000000,0.11851675,0.32825096,0.76009827,0.75400482
5.47173587,1.30995098,0.19730323,0.00000000,0.11291616,0.31643685,0.74105985,0.72350696
5.47773887,1.25565454,0.18610505,0.00000000,0.10716107,0.30370996,0.72055027,0.69120403
5.48374187,1.20029297,0.17504480,0.00000000,0.10134953,0.29032758,0.69931875,0.65767486
5.48974487,1.14510003,0.16429316,0.00000000,0.09558014,0.27656517,0.67816564,0.62353016
5.49574787,1.09133330,0.15401753,0.00000000,0.08995008,0.26270937,0.65792138,0.58939739
5.50175088,1.04024464,0.14437993,0.00000000,0.08455327,0.24905063,0.63942396,0.55590507
5.50775388,0.99305034,0.13553506,0.00000000,0.07947853,0.23587572,0.62349547,0.52366733
5.51375688,0.95090180,0.12762828,0.00000000,0.07480783,0.22346041,0.61091862,0.49326883
5.51975988,0.91485750,0.12079376,0.00000000,0.07061472,0.21206259,0.60241377,0.46525090
5.52576288,0.88585698,0.11515272,0.00000000,0.06696293,0.20191583,0.59861726,0.44009895
5.53176588,0.86469762,0.11081173,0.00000000,0.06390519,0.19322381,0.60006168,0.41823162
5.53776888,0.85201463,0.10786110,0.00000000,0.06148223,0.18615548,0.60715865,0.39999195
5.54377189,0.84826495,0.10637345,0.00000000,0.05972206,0.18084134,0.62018480,0.38564062
5.54977489,0.85371529,0.10640236,0.00000000,0.05863958,0.17737056,0.63927135,0.37535135
5.55577789,0.86843486,0.10798120,0.00000000,0.05823633,0.17578936,0.66439766,0.36920871
5.56178089,0.89229281,0.11112209,0.00000000,0.05850066,0.17610031,0.69538929,0.36720794
5.56778389,0.92496068,0.11581516,0.00000000,0.05940803,0.17826275,0.73192055,0.36925706
5.57378689,0.96591984,0.12202793,0.00000000,0.06092176,0.18219427,0.77352166,0.37518096
5.57978989,1.01447384,0.12970508,0.00000000,0.06299386,0.18777311,0.81959059,0.38472739
5.58579290,1.06976552,0.13876855,0.00000000,0.06556625,0.19484147,0.86940911,0.39757457
5.59179590,1.13079841,0.14911797,0.00000000,0.06857213,0.20320972,0.92216285,0.41334045
5.59779890,1.19646211,0.16063164,0.00000000,0.07193762,0.21266122,0.97696462,0.43159305
5.60380190,1.26556082,0.17316785,0.00000000,0.07558345,0.22295789,1.03288028,0.45186197
5.60980490,1.33684437,0.18656686,0.00000000,0.07942694,0.23384621,1.08895633,0.47365046
5.61580790,1.40904080,0.20065328,0.00000000,0.08338395,0.24506350,1.14424809,0.49644803
5.62181091,1.48088933,0.21523900,0.00000000,0.08737089,0.25634455,1.19784746,0.51974297
5.62781391,1.55117290,0.23012659,0.00000000,0.09130674,0.26742809,1.24890903,0.54303475
5.63381691,1.61874880,0.24511309,0.00000000,0.09511490,0.27806322,1.29667364,0.56584568
5.63981991,1.68257663,0.25999414,0.00000000,0.09872502,0.28801545,1.34048824,0.58773164
5.64582291,1.74174229,0.27456824,0.00000000,0.10207449,0.29707218,1.37982133,0.60829155
5.65182591,1.79547728,0.28864115,0.00000000,0.10510978,0.30504758,1.41427330,0.62717521
5.65782891,1.84317265,0.30203014,0.00000000,0.10778744,0.31178649,1.44358137,0.64408940
5.66383192,1.88438692,0.31456804,0.00000000,0.11007471,0.31716752,1.46761901,0.65880198
5.66983492,1.91884810,0.32610686,0.00000000,0.11194987,0.32110493,1.48639010,0.67114399
5.67583792,1.94644960,0.33652087,0.00000000,0.11340217,0.32354957,1.50001820,0.68100966
5.68184092,1.96724060,0.34570906,0.00000000,0.11443139,0.32448860,1.50873181,0.68835442
5.68784392,1.98141139,0.35359676,0.00000000,0.11504712,0.32394417,1.51284646,0.69319119
5.69384692,1.98927458,0.36013647,0.00000000,0.11526772,0.32197113,1.51274465,0.69558501
5.69984992,1.99124315,0.36530786,0.00000000,0.11511901,0.31865387,1.50885489,0.69564644
5.70585293,1.98780652,0.36911687,0.00000000,0.11463288,0.31410238,1.50163083,0.69352398
5.71185593,1.97950575,0.37159403,0.00000000,0.11384567,0.30844779,1.49153158,0.68939593
5.71785893,1.96690900,0.37279207,0.00000000,0.11279660,0.30183754,1.47900413,0.68346206
5.72386193,1.95058836,0.37278294,0.00000000,0.11152619,0.29443037,1.46446841,0.67593536
5.72986493,1.93109892,0.37165434,0.00000000,0.11007477,0.28639127,1.44830571,0.66703426
5.73586793,1.90896083,0.36950596,0.00000000,0.10848114,0.27788666,1.43085037,0.65697560
5.74187094,1.88464473,0.36644555,0.00000000,0.10678146,0.26907982,1.41238503,0.64596845
5.74787394,1.85856113,0.36258501,0.00000000,0.10500828,0.26012682,1.39313891,0.63420902
5.75387694,1.83105346,0.35803664,0.00000000,0.10318985,0.25117295,1.37328895,0.62187668
5.75987994,1.80239491,0.35290966,0.00000000,0.10134975,0.24234975,1.35296318,0.60913106
5.76588294,1.77278867,0.34730713,0.00000000,0.09950657,0.23377269,1.33224563,0.59611025
5.77188594,1.74237118,0.34132339,0.00000000,0.09767402,0.22553940,1.31118234,0.58292999
5.77788894,1.71121776,0.33504200,0.00000000,0.09586104,0.21772861,1.28978775,0.56968361
5.78389195,1.67935022,0.32853430,0.00000000,0.09407217,0.21039961,1.26805101,0.55644277
5.78989495,1.64674573,0.32185851,0.00000000,0.09230801,0.20359222,1.24594187,0.54325864
5.79589795,1.61334656,0.31505945,0.00000000,0.09056578,0.19732727,1.22341584,0.53016352
5.80190095,1.57907001,0.30816880,0.00000000,0.08883986,0.19160746,1.20041846,0.51717274
5.80790395,1.54381826,0.30120581,0.00000000,0.08712241,0.18641859,1.17688882,0.50428674
5.81390695,1.50748785,0.29417849,0.00000000,0.08540399,0.18173110,1.15276230,0.49149316
5.81990995,1.46997832,0.28708511,0.00000000,0.08367411,0.17750185,1.12797281,0.47876909
5.82591296,1.43120012,0.27991603,0.00000000,0.08192179,0.17367611,1.10245466,0.46608326
5.83191596,1.39108144,0.27265572,0.00000000,0.08013603,0.17018975,1.07614440,0.45339825
5.83791896,1.34957409,0.26528489,0.00000000,0.07830629,0.16697153,1.04898275,0.44067275
5.84392196,1.30665833,0.25778272,0.00000000,0.07642293,0.16394550,1.02091688,0.42786373
5.84992496,1.26234660,0.25012898,0.00000000,0.07447753,0.16103343,0.99190295,0.41492874
5.85592796,1.21668634,0.24230616,0.00000000,0.07246330,0.15815728,0.96190916,0.40182810
5.86193097,1.16976170,0.23430134,0.00000000,0.07037534,0.15524159,0.93091899,0.38852711
5.86793397,1.12169434,0.22610790,0.00000000,0.06821098,0.15221577,0.89893470,0.37499811
5.87393697,1.07264318,0.21772689,0.00000000,0.06596993,0.14901618,0.86598068,0.36122249
5.87993997,1.02280323,0.20916816,0.00000000,0.06365457,0.14558808,0.83210656,0.34719239
5.88594297,0.97240339,0.20045098,0.00000000,0.06126999,0.14188715,0.79738976,0.33291214
5.89194597,0.92170331,0.19160445,0.00000000,0.05882415,0.13788079,0.76193718,0.31839935
5.89794897,0.87098931,0.18266731,0.00000000,0.05632779,0.13354890,0.72588589,0.30368547
5.90395198,0.82056936,0.17368749,0.00000000,0.05379438,0.12888433,0.68940255,0.28881594
5.90995498,0.77076735,0.16472116,0.00000000,0.05123995,0.12389281,0.65268164,0.27384965
5.91595798,0.72191651,0.15583147,0.00000000,0.04868272,0.11859248,0.61594220,0.25885796
5.92196098,0.67435235,0.14708694,0.00000000,0.04614281,0.11301297,0.57942342,0.24392305
5.92796398,0.62840514,0.13855951,0.00000000,0.04364166,0.10719409,0.54337903,0.22913584
5.93396698,0.58439224,0.13032249,0.00000000,0.04120155,0.10118422,0.50807073,0.21459343
5.93996998,0.54261034,0.12244826,0.00000000,0.03884490,0.09503839,0.47376103,0.20039615
5.94597299,0.50332800,0.11500597,0.00000000,0.03659365,0.08881625,0.44070562,0.18664444
5.95197599,0.46677866,0.10805926,0.00000000,0.03446851,0.08257988,0.40914577,0.17343564
5.95797899,0.43315432,0.10166406,0.00000000,0.03248830,0.07639173,0.37930101,0.16086072
5.96398199,0.40260021,0.09586661,0.00000000,0.03066931,0.07031250,0.35136241,0.14900137
5.96998499,0.37521056,0.09070178,0.00000000,0.02902467,0.06439930,0.32548680,0.13792723
5.97598799,0.35102566,0.08619166,0.00000000,0.02756391,0.05870405,0.30179212,0.12769363
5.98199100,0.33003046,0.08234464,0.00000000,0.02629251,0.05327215,0.28035419,0.11833992
5.98799400,0.31215461,0.07915485,0.00000000,0.02521174,0.04814143,0.26120492,0.10988828
5.99399700,0.29727415,0.07660216,0.00000000,0.02431848,0.04334160,0.24433211,0.10234327
6.00000000,0.28521479,0.07465261,0.00000000,0.02360536,0.03889386,0.22968092,0.09569200
