energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-4.48724362,1.06859493,0.00184853,0.15085503,0.04778589,0.42740560,0.68579028,0.23999372,0.00000000
-4.48124062,1.16685478,0.00208757,0.15830912,0.05274787,0.45966376,0.75407772,0.26617678,0.00000000
-4.47523762,1.26855077,0.00234277,0.16590896,0.05785546,0.49269481,0.82476068,0.29354555,0.00000000
-4.46923462,1.37270763,0.00261291,0.17360784,0.06304590,0.52614713,0.89713765,0.32184309,0.00000000
-4.46323162,1.47819372,0.00289646,0.18134502,0.06825014,0.55962814,0.97039807,0.35077023,0.00000000
-4.45722861,1.58373597,0.00319171,0.18904536,0.07339410,0.59271012,1.04363363,0.37998989,0.00000000
-4.45122561,1.68794223,0.00349681,0.19661984,0.07840027,0.62493870,1.11585453,0.40913354,0.00000000
-4.44522261,1.78933095,0.00380986,0.20396703,0.08318962,0.65584380,1.18601012,0.43780967,0.00000000
-4.43921961,1.88636739,0.00412911,0.21097544,0.08768380,0.68495274,1.25301384,0.46561409,0.00000000
-4.43321661,1.97750557,0.00445304,0.21752686,0.09180739,0.71180507,1.31577139,0.49214190,0.00000000
-4.42721361,2.06123431,0.00478054,0.22350032,0.09549041,0.73596868,1.37321143,0.51700066,0.00000000
-4.42121061,2.13612589,0.00511110,0.22877681,0.09867071,0.75705626,1.42431762,0.53982433,0.00000000
-4.41520760,2.20088538,0.00544497,0.23324434,0.10129625,0.77474179,1.46816075,0.56028744,0.00000000
-4.40920460,2.25439840,0.00578331,0.23680318,0.10332726,0.78877591,1.50392969,0.57811889,0.00000000
-4.40320160,2.29577554,0.00612833,0.23937102,0.10473801,0.79899970,1.53095979,0.59311480,0.00000000
-4.39719860,2.32439113,0.00648342,0.24088786,0.10551827,0.80535606,1.54875758,0.60514978,0.00000000
-4.39119560,2.33991467,0.00685318,0.24132026,0.10567429,0.80789813,1.55702053,0.61418611,0.00000000
-4.38519260,2.34233334,0.00724349,0.24066480,0.10522931,0.80679419,1.55565111,0.62028024,0.00000000
-4.37918959,2.33196441,0.00766141,0.23895060,0.10422352,0.80232878,1.54476430,0.62358630,0.00000000
-4.37318659,2.30945673,0.00811510,0.23624063,0.10271350,0.79489982,1.52468839,0.62435627,0.00000000
-4.36718359,2.27578109,0.00861365,0.23263193,0.10077114,0.78501168,1.49595873,0.62293665,0.00000000
-4.36118059,2.23220959,0.00916677,0.22825450,0.09848209,0.77326438,1.45930493,0.61976170,0.00000000
-4.35517759,2.18028469,0.00978453,0.22326903,0.09594373,0.76033931,1.41563171,0.61534318,0.00000000
-4.34917459,2.12177904,0.01047694,0.21786348,0.09326280,0.74698178,1.36599451,0.61025712,0.00000000
-4.34317159,2.05864760,0.01125348,0.21224872,0.09055274,0.73398114,1.31157056,0.60512777,0.00000000
-4.33716858,1.99297363,0.01212267,0.20665332,0.08793078,0.72214900,1.25362671,0.60060937,0.00000000
-4.33116558,1.92691080,0.01309154,0.20131767,0.08551486,0.71229640,1.19348521,0.59736635,0.00000000
-4.32516258,1.86262314,0.01416511,0.19648777,0.08342065,0.70521065,1.13248868,0.59605252,0.00000000
-4.31915958,1.80222521,0.01534594,0.19240872,0.08175840,0.70163260,1.07196554,0.59729011,0.00000000
-4.31315658,1.74772428,0.01663371,0.18931829,0.08063008,0.70223507,1.01319705,0.60164930,0.00000000
-4.30715358,1.70096644,0.01802480,0.18744065,0.08012660,0.70760318,0.95738697,0.60962894,0.00000000
-4.30115058,1.66358840,0.01951211,0.18698044,0.08032533,0.71821706,0.90563462,0.62163927,0.00000000
-4.29514757,1.63697608,0.02108489,0.18811745,0.08128792,0.73443764,0.85891213,0.63798714,0.00000000
-4.28914457,1.62223142,0.02272870,0.19100181,0.08305849,0.75649574,0.81804628,0.65886429,0.00000000
-4.28314157,1.62014788,0.02442561,0.19575007,0.08566226,0.78448491,0.78370509,0.68433926,0.00000000
-4.27713857,1.63119530,0.02615447,0.20244197,0.08910458,0.81835806,0.75638947,0.71435307,0.00000000
-4.27113557,1.65551424,0.02789131,0.21111815,0.09337053,0.85792808,0.73642959,0.74871897,0.00000000
-4.26513257,1.69291961,0.02960998,0.22177876,0.09842494,0.90287228,0.72398594,0.78712636,0.00000000
-4.25912956,1.74291327,0.03128283,0.23438295,0.10421307,0.95274059,0.71905462,0.82914863,0.00000000
-4.25312656,1.80470495,0.03288147,0.24884935,0.11066168,1.00696712,0.72147640,0.87425483,0.00000000
-4.24712356,1.87724067,0.03437766,0.26505746,0.11768075,1.06488485,0.73094920,0.92182472,0.00000000
-4.24112056,1.95923757,0.03574418,0.28284995,0.12516565,1.12574286,0.74704323,0.97116672,0.00000000
-4.23511756,2.04922404,0.03695574,0.30203585,0.13299973,1.18872577,0.76921838,1.02153805,0.00000000
-4.22911456,2.14558382,0.03798972,0.32239462,0.14105741,1.25297456,0.79684322,1.07216649,0.00000000
-4.22311156,2.24660265,0.03882701,0.34368099,0.14920753,1.31760839,0.82921500,1.12227288,0.00000000
-4.21710855,2.35051614,0.03945254,0.36563049,0.15731690,1.38174660,0.86558016,1.17109346,0.00000000
-4.21110555,2.45555725,0.03985582,0.38796561,0.16525404,1.44453041,0.90515474,1.21790147,0.00000000
-4.20510255,2.56000214,0.04003117,0.41040242,0.17289289,1.50514355,0.94714418,1.26202701,0.00000000
-4.19909955,2.66221298,0.03997790,0.43265750,0.18011630,1.56283130,0.99076216,1.30287454,0.00000000
-4.19309655,2.76067649,0.03970016,0.45445498,0.18681941,1.61691747,1.03524787,1.33993751,0.00000000
-4.18709355,2.85403720,0.03920678,0.47553351,0.19291252,1.66681876,1.07988154,1.37280948,0.00000000
-4.18109055,2.94112468,0.03851078,0.49565289,0.19832344,1.71205616,1.12399781,1.40119163,0.00000000
-4.17508754,3.02097396,0.03762885,0.51460018,0.20299939,1.75226316,1.16699680,1.42489633,0.00000000
-4.16908454,3.09283892,0.03658069,0.53219502,0.20690802,1.78719057,1.20835269,1.44384708,0.00000000
-4.16308154,3.15619855,0.03538825,0.54829396,0.21003786,1.81670790,1.24761985,1.45807465,0.00000000
-4.15707854,3.21075620,0.03407496,0.56279357,0.21239801,1.84080125,1.28443637,1.46771017,0.00000000
-4.15107554,3.25643220,0.03266494,0.57563222,0.21401703,1.85956807,1.31852529,1.47297533,0.00000000
-4.14507254,3.29335056,0.03118227,0.58679039,0.21494127,1.87320874,1.34969351,1.47417036,0.00000000
-4.13906953,3.32182033,0.02965027,0.59628948,0.21523256,1.88201556,1.37782871,1.47166045,0.00000000
-4.13306653,3.34231272,0.02809097,0.60418906,0.21496535,1.88635928,1.40289440,1.46586110,0.00000000
-4.12706353,3.35543474,0.02652453,0.61058276,0.21422357,1.88667383,1.42492344,1.45722303,0.00000000
-4.12106053,3.36190046,0.02496896,0.61559276,0.21309719,1.88343959,1.44401029,1.44621727,0.00000000
-4.11505753,3.36250081,0.02343985,0.61936335,0.21167865,1.87716580,1.46030213,1.43332070,0.00000000
-4.10905453,3.35807286,0.02195022,0.62205349,0.21005938,1.86837252,1.47398918,1.41900260,0.00000000
-4.10305153,3.34946933,0.02051059,0.62382901,0.20832639,1.85757283,1.48529443,1.40371241,0.00000000
-4.09704852,3.33752925,0.01912900,0.62485450,0.20655923,1.84525573,1.49446294,1.38786875,0.00000000
-4.09104552,3.32305030,0.01781125,0.62528551,0.20482723,1.83187018,1.50175090,1.37185010,0.00000000
-4.08504252,3.30676353,0.01656108,0.62526121,0.20318727,1.81781089,1.50741469,1.35598687,0.00000000
-4.07903952,3.28931091,0.01538051,0.62489792,0.20168208,1.80340628,1.51170014,1.34055507,0.00000000
-4.07303652,3.27122632,0.01427009,0.62428393,0.20033904,1.78890896,1.51483213,1.32577157,0.00000000
-4.06703352,3.25292021,0.01322921,0.62347565,0.19916965,1.77448906,1.51700493,1.31179076,0.00000000
-4.06103052,3.23466856,0.01225639,0.62249545,0.19816954,1.76023079,1.51837355,1.29870282,0.00000000
-4.05502751,3.21660637,0.01134953,0.62133124,0.19731911,1.74613219,1.51904628,1.28653356,0.00000000
-4.04902451,3.19872593,0.01050611,0.61993782,0.19658464,1.73210840,1.51907898,1.27524583,0.00000000
-4.04302151,3.18088023,0.00972338,0.61823995,0.19591994,1.71799811,1.51847130,1.26474255,0.00000000
-4.03701851,3.16279154,0.00899846,0.61613705,0.19526844,1.70357318,1.51716527,1.25487149,0.00000000
-4.03101551,3.14406511,0.00832849,0.61350919,0.19456557,1.68855119,1.51504640,1.24543179,0.00000000
-4.02501251,3.12420793,0.00771058,0.61022427,0.19374141,1.67261030,1.51194762,1.23618211,0.00000000
-4.01900950,3.10265201,0.00714194,0.60614585,0.19272356,1.65540599,1.50765594,1.22685051,0.00000000
-4.01300650,3.07878164,0.00661978,0.60114148,0.19143998,1.63658917,1.50192199,1.21714571,0.00000000
-4.00700350,3.05196383,0.00614137,0.59509090,0.18982187,1.61582463,1.49447201,1.20676956,0.00000000
-4.00100050,3.02158086,0.00570397,0.58789388,0.18780633,1.59280945,1.48502209,1.19543040,0.00000000
-3.99499750,2.98706368,0.00530483,0.57947734,0.18533882,1.56729025,1.47329395,1.18285676,0.00000000
-3.98899450,2.94792491,0.00494113,0.56980124,0.18237527,1.53907880,1.45903174,1.16881103,0.00000000
-3.98299150,2.90378983,0.00461006,0.55886315,0.17888383,1.50806512,1.44201906,1.15310237,0.00000000
-3.97698849,2.85442408,0.00430873,0.54670116,0.17484604,1.47422753,1.42209529,1.13559840,0.00000000
-3.97098549,2.79975660,0.00403423,0.53339503,0.17025763,1.43763914,1.39917040,1.11623504,0.00000000
-3.96498249,2.73989656,0.00378367,0.51906552,0.16512867,1.39847045,1.37323751,1.09502405,0.00000000
-3.95897949,2.67514335,0.00355421,0.50387189,0.15948328,1.35698793,1.34438233,1.07205764,0.00000000
-3.95297649,2.60598895,0.00334308,0.48800763,0.15335880,1.31354844,1.31278893,1.04751013,0.00000000
-3.94697349,2.53311214,0.00314766,0.47169474,0.14680447,1.26858990,1.27874139,1.02163618,0.00000000
-3.94097049,2.45736479,0.00296550,0.45517656,0.13987980,1.22261831,1.24262114,0.99476579,0.00000000
-3.93496748,2.37975049,0.00279442,0.43870967,0.13265257,1.17619185,1.20489992,0.96729602,0.00000000
-3.92896448,2.30139633,0.00263245,0.42255499,0.12519662,1.12990255,1.16612856,0.93967993,0.00000000
-3.92296148,2.22351894,0.00247796,0.40696860,0.11758952,1.08435635,1.12692212,0.91241290,0.00000000
-3.91695848,2.14738616,0.00232959,0.39219251,0.10991023,1.04015235,1.08794184,0.88601716,0.00000000
-3.91095548,2.07427602,0.00218632,0.37844586,0.10223684,0.99786220,1.04987489,0.86102504,0.00000000
-3.90495248,2.00543472,0.00204741,0.36591682,0.09464443,0.95801027,1.01341259,0.83796153,0.00000000
-3.89894947,1.94203537,0.00191241,0.35475560,0.08720322,0.92105565,0.97922824,0.81732719,0.00000000
-3.89294647,1.88513936,0.00178113,0.34506873,0.07997696,0.88737665,0.94795545,0.79958171,0.00000000
-3.88694347,1.83566184,0.00165358,0.33691500,0.07302171,0.85725830,0.92016794,0.78512917,0.00000000
-3.88094047,1.79434282,0.00152994,0.33030311,0.06638496,0.83088361,0.89636165,0.77430521,0.00000000
-3.87493747,1.76172498,0.00141054,0.32519119,0.06010509,0.80832868,0.87693993,0.76736686,0.00000000
-3.86893447,1.73813910,0.00129578,0.32148818,0.05421120,0.78956201,0.86220234,0.76448522,0.00000000
-3.86293147,1.72369743,0.00118610,0.31905716,0.04872330,0.77444791,0.85233760,0.76574114,0.00000000
-3.85692846,1.71829524,0.00108195,0.31772023,0.04365275,0.76275391,0.84742065,0.77112418,0.00000000
-3.85092546,1.72162032,0.00098375,0.31726515,0.03900291,0.75416168,0.84741417,0.78053447,0.00000000
-3.84492246,1.73316961,0.00089186,0.31745303,0.03477007,0.74828110,0.85217411,0.79378753,0.00000000
-3.83891946,1.75227244,0.00080656,0.31802714,0.03094442,0.74466674,0.86145911,0.81062156,0.00000000
-3.83291646,1.77811883,0.00072807,0.31872225,0.02751110,0.74283605,0.87494318,0.83070690,0.00000000
-3.82691346,1.80979184,0.00065649,0.31927420,0.02445136,0.74228838,0.89223115,0.85365707,0.00000000
-3.82091046,1.84630235,0.00059183,0.31942931,0.02174357,0.74252415,0.91287614,0.87904099,0.00000000
-3.81490745,1.88662473,0.00053404,0.31895316,0.01936425,0.74306309,0.93639823,0.90639576,0.00000000
-3.80890445,1.92973204,0.00048295,0.31763852,0.01728897,0.74346109,0.96230372,0.93523951,0.00000000
-3.80290145,1.97462917,0.00043835,0.31531199,0.01549313,0.74332465,0.99010396,0.96508383,0.00000000
-3.79689845,2.02038274,0.00039998,0.31183912,0.01395261,0.74232261,1.01933322,0.99544527,0.00000000
-3.79089545,2.06614662,0.00036753,0.30712793,0.01264426,0.74019465,1.04956461,1.02585561,0.00000000
-3.78489245,2.11118216,0.00034067,0.30113055,0.01154630,0.73675625,1.08042379,1.05587057,0.00000000
-3.77888944,2.15487259,0.00031903,0.29384318,0.01063848,0.73190017,1.11159952,1.08507679,0.00000000
-3.77288644,2.19673108,0.00030225,0.28530424,0.00990224,0.72559442,1.14285100,1.11309684,0.00000000
-3.76688344,2.23640263,0.00028998,0.27559101,0.00932065,0.71787699,1.17401141,1.13959246,0.00000000
-3.76088044,2.27365967,0.00028185,0.26481493,0.00887836,0.70884787,1.20498771,1.16426587,0.00000000
-3.75487744,2.30839205,0.00027751,0.25311582,0.00856139,0.69865864,1.23575661,1.18685948,0.00000000
-3.74887444,2.34059197,0.00027661,0.24065531,0.00835693,0.68750053,1.26635680,1.20715410,0.00000000
-3.74287144,2.37033474,0.00027879,0.22760996,0.00825312,0.67559127,1.29687781,1.22496600,0.00000000
-3.73686843,2.39775633,0.00028372,0.21416415,0.00823876,0.66316175,1.32744598,1.24014314,0.00000000
-3.73086543,2.42302893,0.00029104,0.20050332,0.00830310,0.65044287,1.35820794,1.25256077,0.00000000
-3.72486243,2.44633561,0.00030041,0.18680764,0.00843561,0.63765327,1.38931252,1.26211700,0.00000000
-3.71885943,2.46784531,0.00031146,0.17324646,0.00862583,0.62498858,1.42089172,1.26872840,0.00000000
-3.71285643,2.48768940,0.00032383,0.15997370,0.00886320,0.61261240,1.45304168,1.27232617,0.00000000
-3.70685343,2.50594079,0.00033714,0.14712421,0.00913703,0.60064953,1.48580457,1.27285291,0.00000000
-3.70085043,2.52259675,0.00035100,0.13481133,0.00943648,0.58918146,1.51915233,1.27026040,0.00000000
-3.69484742,2.53756611,0.00036503,0.12312546,0.00975058,0.57824434,1.55297300,1.26450844,0.00000000
-3.68884442,2.55066150,0.00037883,0.11213372,0.01006832,0.56782928,1.58706073,1.25556472,0.00000000
-3.68284142,2.56159720,0.00039202,0.10188054,0.01037884,0.55788482,1.62110979,1.24340595,0.00000000
-3.67683842,2.56999254,0.00040422,0.09238906,0.01067154,0.54832141,1.65471339,1.22801985,0.00000000
-3.67083542,2.57538092,0.00041509,0.08366314,0.01093634,0.53901750,1.68736746,1.20940817,0.00000000
-3.66483242,2.57722410,0.00042430,0.07568989,0.01116387,0.52982682,1.71847946,1.18759021,0.00000000
-3.65882941,2.57493107,0.00043155,0.06844246,0.01134569,0.52058660,1.74738222,1.16260688,0.00000000
-3.65282641,2.56788083,0.00043661,0.06188303,0.01147451,0.51112609,1.77335217,1.13452469,0.00000000
-3.64682341,2.55544796,0.00043927,0.05596569,0.01154436,0.50127522,1.79563154,1.10343963,0.00000000
-3.64082041,2.53702991,0.00043939,0.05063925,0.01155075,0.49087273,1.81345345,1.06948047,0.00000000
-3.63481741,2.51207464,0.00043690,0.04584981,0.01149080,0.47977372,1.82606900,1.03281120,0.00000000
-3.62881441,2.48010752,0.00043177,0.04154296,0.01136324,0.46785604,1.83277512,0.99363243,0.00000000
-3.62281141,2.44075603,0.00042404,0.03766566,0.01116850,0.45502558,1.83294196,0.95218151,0.00000000
-3.61680840,2.39377123,0.00041380,0.03416769,0.01090857,0.44122002,1.82603845,0.90873124,0.00000000
-3.61080540,2.33904488,0.00040122,0.03100275,0.01058698,0.42641119,1.81165506,0.86358721,0.00000000
-3.60480240,2.27662154,0.00038650,0.02812919,0.01020861,0.41060590,1.78952244,0.81708363,0.00000000
-3.59879940,2.20670488,0.00036987,0.02551035,0.00977951,0.39384533,1.75952524,0.76957799,0.00000000
-3.59279640,2.12965814,0.00035162,0.02311468,0.00930667,0.37620304,1.72171036,0.72144457,0.00000000
-3.58679340,2.04599852,0.00033204,0.02091556,0.00879782,0.35778187,1.67628936,0.67306714,0.00000000
-3.58079040,1.95638592,0.00031146,0.01889098,0.00826111,0.33870984,1.62363474,0.62483107,0.00000000
-3.57478739,1.86160653,0.00029018,0.01702304,0.00770491,0.31913533,1.56427055,0.57711535,0.00000000
-3.56878439,1.76255210,0.00026853,0.01529743,0.00713752,0.29922179,1.49885758,0.53028461,0.00000000
-3.56278139,1.66019569,0.00024681,0.01370282,0.00656697,0.27914216,1.42817399,0.48468170,0.00000000
-3.55677839,1.55556527,0.00022530,0.01223026,0.00600081,0.25907337,1.35309227,0.44062100,0.00000000
-3.55077539,1.44971605,0.00020426,0.01087261,0.00544593,0.23919107,1.27455354,0.39838278,0.00000000
-3.54477239,1.34370294,0.00018392,0.00962405,0.00490844,0.21966471,1.19354046,0.35820877,0.00000000
-3.53876938,1.23855410,0.00016447,0.00847961,0.00439356,0.20065336,1.11104972,0.32029913,0.00000000
-3.53276638,1.13524662,0.00014606,0.00743482,0.00390558,0.18230209,1.02806551,0.28481081,0.00000000
-3.52676338,1.03468529,0.00012883,0.00648541,0.00344780,0.16473922,0.94553468,0.25185737,0.00000000
-3.52076038,0.93768490,0.00011284,0.00562711,0.00302262,0.14807443,0.86434479,0.22151019,0.00000000
-3.51475738,0.84495673,0.00009815,0.00485551,0.00263150,0.13239759,0.78530540,0.19380084,0.00000000
-3.50875438,0.75709929,0.00008479,0.00416597,0.00227508,0.11777848,0.70913343,0.16872456,0.00000000
-3.50275138,0.67459343,0.00007273,0.00355359,0.00195326,0.10426714,0.63644251,0.14624453,0.00000000
-3.49674837,0.59780162,0.00006196,0.00301326,0.00166528,0.09189490,0.56773674,0.12629679,0.00000000
-3.49074537,0.52697087,0.00005242,0.00253969,0.00140987,0.08067588,0.50340834,0.10879546,0.00000000
-3.48474237,0.46223911,0.00004404,0.00212745,0.00118530,0.07060886,0.44373921,0.09363804,0.00000000
-3.47873937,0.40364409,0.00003674,0.00177111,0.00098954,0.06167942,0.38890572,0.08071065,0.00000000
-3.47273637,0.35113435,0.00003044,0.00146525,0.00082034,0.05386218,0.33898627,0.06989283,0.00000000
-3.46673337,0.30458153,0.00002505,0.00120462,0.00067531,0.04712310,0.29397101,0.06106188,0.00000000
-3.46073037,0.26379329,0.00002047,0.00098415,0.00055202,0.04142157,0.25377302,0.05409646,0.00000000
-3.45472736,0.22852625,0.00001661,0.00079907,0.00044809,0.03671241,0.21824041,0.04887949,0.00000000
-3.44872436,0.19849847,0.00001340,0.00064489,0.00036117,0.03294757,0.18716860,0.04530014,0.00000000
-3.44272136,0.17340090,0.00001074,0.00051751,0.00028908,0.03007751,0.16031246,0.04325497,0.00000000
-3.43671836,0.15290752,0.00000856,0.00041324,0.00022977,0.02805220,0.13739771,0.04264830,0.00000000
-3.43071536,0.13668393,0.00000680,0.00032876,0.00018136,0.02682186,0.11813130,0.04339163,0.00000000
-3.42471236,0.12439428,0.00000540,0.00026122,0.00014217,0.02633730,0.10221054,0.04540257,0.00000000
-3.41870935,0.11570650,0.00000430,0.00020816,0.00011071,0.02654993,0.08933084,0.04860299,0.00000000
-3.41270635,0.11029598,0.00000346,0.00016757,0.00008567,0.02741164,0.07919197,0.05291689,0.00000000
-3.40670335,0.10784777,0.00000285,0.00013789,0.00006592,0.02887433,0.07150299,0.05826794,0.00000000
-3.40070035,0.10805773,0.00000245,0.00011797,0.00005049,0.03088945,0.06598580,0.06457688,0.00000000
-3.39469735,0.11063272,0.00000224,0.00010715,0.00003858,0.03340748,0.06237759,0.07175914,0.00000000
-3.38869435,0.11529030,0.00000221,0.00010522,0.00002951,0.03637747,0.06043239,0.07972259,0.00000000
-3.38269135,0.12175822,0.00000238,0.00011248,0.00002276,0.03974669,0.05992185,0.08836584,0.00000000
-3.37668834,0.12977398,0.00000275,0.00012978,0.00001789,0.04346056,0.06063556,0.09757709,0.00000000
-3.37068534,0.13908488,0.00000335,0.00015857,0.00001457,0.04746284,0.06238107,0.10723371,0.00000000
-3.36468234,0.14944859,0.00000423,0.00020099,0.00001255,0.05169617,0.06498388,0.11720268,0.00000000
-3.35867934,0.16063468,0.00000544,0.00025992,0.00001169,0.05610298,0.06828743,0.12734182,0.00000000
-3.35267634,0.17242694,0.00000705,0.00033912,0.00001187,0.06062681,0.07215331,0.13750201,0.00000000
-3.34667334,0.18462668,0.00000915,0.00044333,0.00001309,0.06521394,0.07646180,0.14753018,0.00000000
-3.34067034,0.19705690,0.00001184,0.00057836,0.00001539,0.06981543,0.08111257,0.15727304,0.00000000
-3.33466733,0.20956715,0.00001525,0.00075126,0.00001885,0.07438935,0.08602575,0.16658152,0.00000000
-3.32866433,0.22203883,0.00001954,0.00097043,0.00002367,0.07890321,0.09114311,0.17531551,0.00000000
-3.32266133,0.23439066,0.00002488,0.00124574,0.00003006,0.08333638,0.09642939,0.18334891,0.00000000
-3.31665833,0.24658400,0.00003146,0.00158860,0.00003836,0.08768249,0.10187350,0.19057463,0.00000000
-3.31065533,0.25862743,0.00003952,0.00201211,0.00004895,0.09195150,0.10748949,0.19690925,0.00000000
-3.30465233,0.27058045,0.00004931,0.00253101,0.00006235,0.09617146,0.11331710,0.20229721,0.00000000
