energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.27913957,2.58461440,-2.44572412,0.02959770,-0.00292308,0.08102457,-0.07361686,0.83098038,-0.33372255,1.59637096,-0.87651924,0.26634336,-0.11747161,0.47433129,-1.41599239,0.04934011,-0.02304295,0.26340776,-0.13730854
0.28514257,2.54872146,-2.51996254,0.02897882,-0.00335224,0.08114928,-0.07451938,0.83541653,-0.34698480,1.57532190,-0.91836204,0.26248284,-0.12042810,0.45983639,-1.44296346,0.04868448,-0.02285304,0.26327091,-0.14192340
0.29114557,2.51810544,-2.59944581,0.02844153,-0.00382594,0.08153936,-0.07531511,0.83882407,-0.36189892,1.55744030,-0.96620308,0.26026450,-0.12379317,0.44692203,-1.46846478,0.04810174,-0.02266693,0.26332243,-0.14720283
0.29714857,2.49357966,-2.68384237,0.02798663,-0.00434457,0.08223139,-0.07600232,0.84118648,-0.37849445,1.54315894,-1.01981386,0.25977184,-0.12754411,0.43584447,-1.49240372,0.04761562,-0.02250725,0.26364843,-0.15309382
0.30315158,2.47586852,-2.77280600,0.02761336,-0.00490767,0.08325790,-0.07658122,0.84251062,-0.39678325,1.53285322,-1.07892487,0.26105045,-0.13165655,0.42683464,-1.51471970,0.04724923,-0.02239798,0.26433520,-0.15953688
0.30915458,2.46558864,-2.86597322,0.02731975,-0.00551382,0.08464614,-0.07705366,0.84282596,-0.41675404,1.52683116,-1.14322478,0.26410629,-0.13610439,0.42009320,-1.53538428,0.04702442,-0.02236374,0.26546642,-0.16646593
0.31515758,2.46323032,-2.96295936,0.02710292,-0.00616057,0.08641678,-0.07742289,0.84218259,-0.43836702,1.52532415,-1.21235899,0.26890482,-0.14085970,0.41578547,-1.55440049,0.04696103,-0.02242913,0.26712007,-0.17380818
0.32116058,2.46913993,-3.06335350,0.02695923,-0.00684432,0.08858260,-0.07769321,0.84064816,-0.46154898,1.52847888,-1.28592764,0.27537098,-0.14589244,0.41403638,-1.57180161,0.04707610,-0.02261793,0.26936526,-0.18148409
0.32716358,2.48350381,-3.16671256,0.02688454,-0.00756032,0.09114729,-0.07786974,0.83830383,-0.48618916,1.53635065,-1.36348337,0.28339001,-0.15117017,0.41492571,-1.58764893,0.04738306,-0.02295237,0.27225898,-0.18940751
0.33316658,2.50633461,-3.27255468,0.02687429,-0.00830262,0.09410445,-0.07795807,0.83523959,-0.51213613,1.54889846,-1.44452904,0.29280929,-0.15665772,0.41848370,-1.60202867,0.04789095,-0.02345246,0.27584302,-0.19748607
0.33916958,2.53746088,-3.38035230,0.02692355,-0.00906411,0.09743669,-0.07796398,0.83154899,-0.53919587,1.56598219,-1.52851565,0.30344101,-0.16231689,0.42468750,-1.61504781,0.04860366,-0.02413524,0.28014104,-0.20562183
0.34517259,2.57652073,-3.48952528,0.02702705,-0.00983660,0.10111514,-0.07789321,0.82732376,-0.56713142,1.58736212,-1.61484085,0.31506584,-0.16810610,0.43345863,-1.62682888,0.04951934,-0.02501421,0.28515605,-0.21371222
0.35117559,2.62296035,-3.59943450,0.02717910,-0.01061092,0.10509927,-0.07775117,0.82264851,-0.59566406,1.61270116,-1.70284829,0.32743744,-0.17398017,0.44466168,-1.63750365,0.05062994,-0.02609874,0.29086847,-0.22165139
0.35717859,2.67603812,-3.70937659,0.02737349,-0.01137707,0.10933699,-0.07754274,0.81759593,-0.62447614,1.64156986,-1.79182826,0.34028782,-0.17989016,0.45810463,-1.64720615,0.05192095,-0.02739363,0.29723473,-0.22933174
0.36318159,2.73483453,-3.81858041,0.02760343,-0.01212446,0.11376539,-0.07727213,0.81222259,-0.65321564,1.67345427,-1.88101998,0.35333345,-0.18578337,0.47354072,-1.65606500,0.05337136,-0.02889873,0.30418672,-0.23664587
0.36918459,2.79826817,-3.92620609,0.02786139,-0.01284211,0.11831169,-0.07694265,0.80656591,-0.68150228,1.70776659,-1.96961590,0.36628193,-0.19160345,0.49067223,-1.66419583,0.05495386,-0.03060867,0.31163211,-0.24348865
0.37518759,2.86511768,-4.03134740,0.02813903,-0.01351894,0.12289479,-0.07655668,0.80064206,-0.70893507,1.74385838,-2.05676830,0.37883914,-0.19729081,0.50915595,-1.67169389,0.05663540,-0.03251280,0.31945548,-0.24975949
0.38119060,2.93404898,-4.13303821,0.02842715,-0.01414405,0.12742709,-0.07611556,0.79444536,-0.73510118,1.78103582,-2.14159866,0.39071651,-0.20278315,0.52861041,-1.67862786,0.05837782,-0.03459514,0.32752050,-0.25536475
0.38719360,3.00364715,-4.23026374,0.02871565,-0.01470706,0.13181673,-0.07561963,0.78794890,-0.75958567,1.81857674,-2.22320973,0.40163841,-0.20801633,0.54862456,-1.68503504,0.06013893,-0.03683460,0.33567295,-0.26022006
0.39319660,3.07245177,-4.32197697,0.02899364,-0.01519834,0.13597003,-0.07506828,0.78110648,-0.78198194,1.85574854,-2.30070060,0.41134918,-0.21292549,0.56876774,-1.69091872,0.06187361,-0.03920534,0.34374460,-0.26425260
0.39919960,3.13899444,-4.40712048,0.02924953,-0.01560940,0.13979419,-0.07446005,0.77385580,-0.80190249,1.89182644,-2.37318448,0.41961967,-0.21744636,0.58860048,-1.69624814,0.06353519,-0.04167721,0.35155775,-0.26740319
0.40520260,3.20183699,-4.48465352,0.02947125,-0.01593306,0.14319995,-0.07379285,0.76612264,-0.81898951,1.92611125,-2.43980901,0.42625301,-0.22151696,0.60768586,-1.70096114,0.06507689,-0.04421645,0.35893044,-0.26962810
0.41120560,3.25960885,-4.55358370,0.02964647,-0.01616375,0.14610429,-0.07306420,0.75782583,-0.83292509,1.95794596,-2.49977853,0.43108947,-0.22507929,0.62560088,-1.70496986,0.06645329,-0.04678651,0.36568190,-0.27090051
0.41720860,3.31104206,-4.61300241,0.02976300,-0.01629767,0.14843296,-0.07227155,0.74888280,-0.84344048,1.98673044,-2.55237765,0.43401004,-0.22808139,0.64194736,-1.70816918,0.06762177,-0.04934894,0.37163830,-0.27121155
0.42321161,3.35500257,-4.66212234,0.02980908,-0.01633290,0.15012270,-0.07141262,0.73921531,-0.85032415,2.01193377,-2.59699511,0.43493879,-0.23047924,0.65636215,-1.71044752,0.06854392,-0.05186446,0.37663834,-0.27057085
0.42921461,3.39051668,-4.70031554,0.02977379,-0.01626950,0.15112321,-0.07048576,0.72875515,-0.85342837,2.03310373,-2.63314703,0.43384379,-0.23223879,0.66852600,-1.71169946,0.06918673,-0.05429408,0.38053861,-0.26900662
0.43521761,3.41679166,-4.72714969,0.02964748,-0.01610952,0.15139855,-0.06949040,0.71744948,-0.85267386,2.04987332,-2.66049811,0.43073666,-0.23333774,0.67817096,-1.71183940,0.06952358,-0.05660018,0.38321840,-0.26656511
0.44122061,3.43323016,-4.74242043,0.02942206,-0.01585689,0.15092819,-0.06842734,0.70526560,-0.84805252,2.06196416,-2.67887981,0.42567073,-0.23376712,0.68508599,-1.71081513,0.06953504,-0.05874772,0.38458392,-0.26330963
0.44722361,3.43943807,-4.74617741,0.02909140,-0.01551736,0.14970740,-0.06729915,0.69219489,-0.83962803,2.06918710,-2.68830406,0.41873794,-0.23353249,0.68912057,-1.70862045,0.06920934,-0.06070524,0.38457153,-0.25931896
0.45322661,3.43522607,-4.73874183,0.02865156,-0.01509828,0.14774719,-0.06611042,0.67825578,-0.82753424,2.07144019,-2.68897146,0.41006467,-0.23265466,0.69018644,-1.70530563,0.06854254,-0.06244585,0.38315012,-0.25468529
0.45922961,3.42060529,-4.72071370,0.02810098,-0.01460838,0.14507374,-0.06486792,0.66349568,-0.81197142,2.06870463,-2.68127309,0.39980667,-0.23116985,0.68825734,-1.70098485,0.06753851,-0.06394802,0.38032235,-0.24951175
0.46523262,3.39577788,-4.69296718,0.02744060,-0.01405751,0.14172725,-0.06358069,0.64799171,-0.79320064,2.06103914,-2.66578522,0.38814337,-0.22912931,0.68336690,-1.69583966,0.06620846,-0.06519619,0.37612489,-0.24390959
0.47123562,3.36112326,-4.65663353,0.02667385,-0.01345634,0.13776050,-0.06226001,0.63185043,-0.77153620,2.04857334,-2.64325659,0.37527179,-0.22659817,0.67560504,-1.69011798,0.06457041,-0.06618120,0.37062749,-0.23799498
0.47723862,3.31718120,-4.61307114,0.02580657,-0.01281605,0.13323697,-0.06091924,0.61520633,-0.74733669,2.03150070,-2.61458834,0.36140036,-0.22365379,0.66511291,-1.68412831,0.06264834,-0.06690039,0.36393110,-0.23188574
0.48324162,3.26463262,-4.56382367,0.02484683,-0.01214798,0.12822880,-0.05957351,0.59821949,-0.72099485,2.01007151,-2.58080709,0.34674284,-0.22038338,0.65207685,-1.67822905,0.06047120,-0.06735749,0.35616507,-0.22569797
0.48924462,3.20427905,-4.51056739,0.02380466,-0.01146340,0.12281449,-0.05823933,0.58107214,-0.69292661,1.98458625,-2.54303196,0.33151271,-0.21688123,0.63672161,-1.67281351,0.05807187,-0.06756232,0.34748349,-0.21954268
0.49524762,3.13702164,-4.45505015,0.02269176,-0.01077313,0.11707670,-0.05693414,0.56396464,-0.66355985,1.95538947,-2.50243701,0.31591796,-0.21324543,0.61930311,-1.66829114,0.05548596,-0.06753015,0.33806090,-0.21352264
0.50125063,3.06384020,-4.39902449,0.02152106,-0.01008733,0.11109992,-0.05567566,0.54711063,-0.63332312,1.92286433,-2.46021033,0.30015672,-0.20957435,0.60010109,-1.66506599,0.05275077,-0.06728092,0.32808744,-0.20772950
0.50725363,2.98577278,-4.34417826,0.02030637,-0.00941527,0.10496838,-0.05448139,0.53073170,-0.60263482,1.88742760,-2.41751199,0.28441364,-0.20596305,0.57941185,-1.66351371,0.04990414,-0.06683830,0.31776372,-0.20224130
0.51325663,2.90389597,-4.29206620,0.01906194,-0.00876516,0.09876416,-0.05336787,0.51505170,-0.57189329,1.84952489,-2.37543254,0.26885712,-0.20249971,0.55754125,-1.66395841,0.04698349,-0.06622863,0.30729537,-0.19712046
0.51925963,2.81930598,-4.24404609,0.01780207,-0.00814398,0.09256546,-0.05235021,0.50029068,-0.54146791,1.80962584,-2.33495420,0.25363738,-0.19926230,0.53479828,-1.66665080,0.04402501,-0.06547974,0.29688761,-0.19241235
0.52526263,2.73310041,-4.20122280,0.01654071,-0.00755743,0.08644529,-0.05144143,0.48665871,-0.51169175,1.76821883,-2.29691652,0.23888536,-0.19631567,0.51148908,-1.67174911,0.04106287,-0.06461992,0.28673990,-0.18814450
0.53126563,2.64636060,-4.16440338,0.01529111,-0.00700990,0.08047035,-0.05065210,0.47434968,-0.48285575,1.72580494,-2.26198831,0.22471234,-0.19370919,0.48791169,-1.67930389,0.03812875,-0.06367674,0.27704078,-0.18432644
0.53726863,2.56013443,-4.13406555,0.01406556,-0.00650445,0.07470033,-0.04998993,0.46353522,-0.45520474,1.68289084,-2.23064718,0.21121023,-0.19147508,0.46435145,-1.68924799,0.03525145,-0.06267617,0.26796306,-0.18095024
0.54327164,2.47541951,-4.11034145,0.01287519,-0.00604286,0.06918751,-0.04945957,0.45435886,-0.42893516,1.63998047,-2.20316763,0.19845234,-0.18962743,0.44107699,-1.70139220,0.03245664,-0.06164169,0.25965945,-0.17799168
0.54927464,2.39314682,-4.09301744,0.01172972,-0.00562577,0.06397657,-0.04906252,0.44693066,-0.40419464,1.59756559,-2.17961827,0.18649466,-0.18816211,0.41833703,-1.71542720,0.02976687,-0.06059366,0.25225873,-0.17541199
0.55527764,2.31416503,-4.08155005,0.01063747,-0.00525275,0.05910481,-0.04879717,0.44132252,-0.38108315,1.55611531,-2.15986815,0.17537737,-0.18705745,0.39635769,-1.73093165,0.02720160,-0.05954892,0.24586256,-0.17316019
0.56128064,2.23922587,-4.07509716,0.00960527,-0.00492244,0.05460243,-0.04865900,0.43756422,-0.35965570,1.51606506,-2.14360193,0.16512660,-0.18627570,0.37534050,-1.74738627,0.02477738,-0.05852048,0.24054302,-0.17117570
0.56728364,2.16897107,-4.07256271,0.00863852,-0.00463275,0.05049318,-0.04864086,0.43564062,-0.33992637,1.47780549,-2.13034277,0.15575638,-0.18576518,0.35546101,-1.76419302,0.02250816,-0.05751753,0.23634090,-0.16939141
0.57328664,2.10392162,-4.07265253,0.00774125,-0.00438100,0.04679500,-0.04873335,0.43549001,-0.32187322,1.44167193,-2.11948183,0.14727057,-0.18546301,0.33686801,-1.78069858,0.02040561,-0.05654559,0.23326491,-0.16773683
0.57928964,2.04446991,-4.07393839,0.00691628,-0.00416407,0.04352083,-0.04892531,0.43700392,-0.30544410,1.40793525,-2.11031273,0.13966488,-0.18529834,0.31968335,-1.79622076,0.01847949,-0.05560682,0.23129174,-0.16614123
0.58529265,1.99087557,-4.07492682,0.00616533,-0.00397863,0.04067956,-0.04920433,0.44002844,-0.29056281,1.37679471,-2.10206921,0.13292890,-0.18519582,0.30400240,-1.81007656,0.01673805,-0.05470043,0.23036701,-0.16453681
0.59129565,1.94326564,-4.07412939,0.00548928,-0.00382123,0.03827684,-0.04955724,0.44436730,-0.27713551,1.34837360,-2.09396397,0.12704800,-0.18507920,0.28989509,-1.82161041,0.01518843,-0.05382330,0.23040725,-0.16286150
0.59729865,1.90163941,-4.07013084,0.00488830,-0.00368849,0.03631607,-0.04997067,0.44978649,-0.26505696,1.32271813,-2.08522695,0.12200528,-0.18487490,0.27740758,-1.83022121,0.01383699,-0.05297046,0.23130273,-0.16106150
0.60330165,1.86587833,-4.06165206,0.00436211,-0.00357721,0.03479923,-0.05043148,0.45602060,-0.25421652,1.29979989,-2.07514110,0.11778334,-0.18451540,0.26656452,-1.83538694,0.01268965,-0.05213577,0.23292112,-0.15909337
0.60930465,1.83576072,-4.04760507,0.00391018,-0.00348448,0.03372771,-0.05092725,0.46278073,-0.24450357,1.27952216,-2.06307420,0.11436604,-0.18394223,0.25737169,-1.83668567,0.01175217,-0.05131247,0.23511195,-0.15692560
0.61530765,1.81098106,-4.02713774,0.00353191,-0.00340778,0.03310303,-0.05144656,0.46976352,-0.23581229,1.26172968,-2.04850525,0.11174005,-0.18310852,0.24981931,-1.83381224,0.01103033,-0.05049367,0.23771178,-0.15453966
0.62131066,1.79117304,-3.99966687,0.00322683,-0.00334504,0.03292745,-0.05197933,0.47666141,-0.22804561,1.24622177,-2.03104459,0.10989627,-0.18198100,0.24388539,-1.82659002,0.01053011,-0.04967286,0.24054968,-0.15193045
0.62731366,1.77593542,-3.96489864,0.00299481,-0.00329471,0.03320445,-0.05251697,0.48317340,-0.22111840,1.23276794,-2.01044713,0.10883097,-0.18054131,0.23953950,-1.81497750,0.01025769,-0.04884421,0.24345326,-0.14910622
0.63331666,1.76485943,-3.92283623,0.00283615,-0.00325576,0.03393905,-0.05305253,0.48901609,-0.21495969,1.22112517,-1.98661834,0.10854672,-0.17878671,0.23674638,-1.79906978,0.01021946,-0.04800288,0.24625458,-0.14608806
0.63931966,1.75755616,-3.87377529,0.00275175,-0.00322770,0.03513794,-0.05358075,0.49393449,-0.20951408,1.21105596,-1.95961329,0.10905296,-0.17673008,0.23546947,-1.77909525,0.01042192,-0.04714513,0.24879607,-0.14290876
0.64532266,1.75368255,-3.81828807,0.00274316,-0.00321059,0.03680948,-0.05409802,0.49771215,-0.20474236,1.20234602,-1.92962915,0.11036614,-0.17439931,0.23567405,-1.75540797,0.01087148,-0.04626846,0.25093609,-0.13961151
0.65132566,1.75296436,-3.75719787,0.00281271,-0.00320500,0.03896340,-0.05460236,0.50018010,-0.20062138,1.19482036,-1.89699187,0.11250948,-0.17183609,0.23732987,-1.72847643,0.01157420,-0.04537158,0.25255384,-0.13624813
0.65732866,1.75521474,-3.69154568,0.00296347,-0.00321200,0.04161040,-0.05509329,0.50122425,-0.19714325,1.18835697,-1.86213812,0.11551219,-0.16909419,0.24041300,-1.69886956,0.01253545,-0.04445435,0.25355361,-0.13287724
0.66333167,1.76034710,-3.62255091,0.00319929,-0.00323308,0.04476145,-0.05557177,0.50079078,-0.19431401,1.18289706,-1.82559350,0.11940830,-0.16623737,0.24490696,-1.66724064,0.01375954,-0.04351774,0.25386804,-0.12956225
0.66933467,1.76838154,-3.55156849,0.00352470,-0.00327010,0.04842698,-0.05604005,0.49888939,-0.19215188,1.17845115,-1.78794850,0.12423484,-0.16333691,0.25080283,-1.63431006,0.01524923,-0.04256362,0.25346026,-0.12636935
0.67533767,1.77944411,-3.48004424,0.00394490,-0.00332521,0.05261581,-0.05650153,0.49559406,-0.19068511,1.17510065,-1.74983309,0.13002974,-0.16046904,0.25809840,-1.60084761,0.01700530,-0.04159473,0.25232493,-0.12336564
0.68134067,1.79375884,-3.40947050,0.00446553,-0.00340079,0.05733405,-0.05696072,0.49104137,-0.18994968,1.17299468,-1.71189153,0.13682915,-0.15771225,0.26679634,-1.56765483,0.01902603,-0.04061449,0.25048802,-0.12061729
0.68734367,1.81163283,-3.34134357,0.00509254,-0.00349934,0.06258373,-0.05742305,0.48542629,-0.18998671,1.17234226,-1.67475829,0.14466456,-0.15514457,0.27690153,-1.53554804,0.02130669,-0.03962693,0.24800548,-0.11818798
0.69334667,1.83343498,-3.27712436,0.00583199,-0.00362336,0.06836153,-0.05789479,0.47899573,-0.19083997,1.17340034,-1.63903599,0.15355960,-0.15284112,0.28841749,-1.50534233,0.02383914,-0.03863657,0.24496067,-0.11613754
0.69934967,1.85956943,-3.21820314,0.00668973,-0.00377528,0.07465744,-0.05838297,0.47203999,-0.19255325,1.17645813,-1.60527630,0.16352677,-0.15087176,0.30134231,-1.47783664,0.02661136,-0.03764836,0.24146089,-0.11452081
0.70535268,1.89044507,-3.16586916,0.00767112,-0.00395731,0.08145342,-0.05889518,0.46488249,-0.19516790,1.18181871,-1.57396423,0.17456424,-0.14929906,0.31566408,-1.45380016,0.02960717,-0.03666761,0.23763300,-0.11338676
0.71135568,1.92644266,-3.12128537,0.00878068,-0.00417133,0.08872232,-0.05943946,0.45786811,-0.19872043,1.18977896,-1.54550615,0.18665274,-0.14817666,0.33135620,-1.43395993,0.03280596,-0.03569993,0.23361842,-0.11277791
0.71735868,1.96788119,-3.08546832,0.01002174,-0.00441876,0.09642685,-0.06002414,0.45135082,-0.20324038,1.20060864,-1.52022172,0.19975291,-0.14754797,0.34837282,-1.41898961,0.03618261,-0.03475119,0.22956766,-0.11272987
0.72336168,2.01498541,-3.05927309,0.01139606,-0.00470047,0.10451894,-0.06065754,0.44568074,-0.20874835,1.21453001,-1.49833964,0.21380298,-0.14744521,0.36664460,-1.40949930,0.03970747,-0.03382743,0.22563467,-0.11327113
0.72936468,2.06785592,-3.04338277,0.01290340,-0.00501662,0.11293931,-0.06134778,0.44119152,-0.21525435,1.23169884,-1.47999689,0.22871723,-0.14788898,0.38607512,-1.40602638,0.04334660,-0.03293475,0.22197113,-0.11442299
0.73536768,2.12644366,-3.03830218,0.01454121,-0.00536660,0.12161747,-0.06210239,0.43818816,-0.22275640,1.25218797,-1.46524123,0.24438508,-0.14888803,0.40653816,-1.40902718,0.04706206,-0.03207924,0.21872103,-0.11619961
0.74137069,2.19053001,-3.04435517,0.01630423,-0.00574893,0.13047213,-0.06292801,0.43693593,-0.23123962,1.27597401,-1.45403631,0.26067102,-0.15043947,0.42787605,-1.41886961,0.05081245,-0.03126685,0.21601565,-0.11860804
0.74737369,2.25971351,-3.06168500,0.01818423,-0.00616117,0.13941201,-0.06382997,0.43765079,-0.24067550,1.30292809,-1.44626889,0.27741549,-0.15252922,0.44989925,-1.43582663,0.05455353,-0.03050313,0.21396907,-0.12164844
0.75337669,2.33340413,-3.09025733,0.02016976,-0.00659992,0.14833711,-0.06481187,0.44049142,-0.25102171,1.33281097,-1.44175760,0.29443666,-0.15513273,0.47238728,-1.46007080,0.05823906,-0.02979317,0.21267444,-0.12531416
0.75937969,2.41082532,-3.12986542,0.02224600,-0.00706082,0.15714044,-0.06587518,0.44555335,-0.26222223,1.36527279,-1.44026264,0.31153315,-0.15821583,0.49509096,-1.49167003,0.06182170,-0.02914125,0.21220110,-0.12959185
0.76538269,2.49102413,-3.18013716,0.02439472,-0.00753851,0.16571006,-0.06701881,0.45286523,-0.27420790,1.39985751,-1.44149588,0.32848759,-0.16173573,0.51773613,-1.53058461,0.06525409,-0.02855076,0.21259247,-0.13446154
0.77138569,2.57288887,-3.24054370,0.02659435,-0.00802678,0.17393160,-0.06823879,0.46238730,-0.28689731,1.43601187,-1.44513096,0.34507112,-0.16564211,0.54002854,-1.57666589,0.06848996,-0.02802386,0.21386492,-0.13989670
0.77738869,2.65517403,-3.31040966,0.02882017,-0.00851862,0.18169095,-0.06952791,0.47401214,-0.30019805,1.47309856,-1.45081295,0.36104848,-0.16987822,0.56166002,-1.62965673,0.07148526,-0.02756139,0.21600753,-0.14586418
0.78339170,2.73653133,-3.38892462,0.03104464,-0.00900641,0.18887722,-0.07087557,0.48756760,-0.31400821,1.51041304,-1.45816742,0.37618366,-0.17438200,0.58231548,-1.68919384,0.07419938,-0.02716265,0.21898265,-0.15232419
0.78939470,2.81554596,-3.47515615,0.03323787,-0.00948205,0.19538575,-0.07226766,0.50282166,-0.32821820,1.54720338,-1.46680866,0.39024606,-0.17908718,0.60168081,-1.75481221,0.07659623,-0.02682535,0.22272735,-0.15923028
0.79539770,2.89077661,-3.56806412,0.03536820,-0.00993718,0.20112117,-0.07368658,0.51948921,-0.34271263,1.58269245,-1.47634707,0.40301667,-0.18392440,0.61945106,-1.82595161,0.07864533,-0.02654549,0.22715550,-0.16652931
0.80140070,2.96079788,-3.66651657,0.03740292,-0.01036344,0.20600029,-0.07511142,0.53724027,-0.35737235,1.61610156,-1.48639574,0.41429436,-0.18882223,0.63533896,-1.90196512,0.08032276,-0.02631746,0.23216054,-0.17416148
0.80740370,3.02424346,-3.76930687,0.03930906,-0.01075270,0.20995479,-0.07651828,0.55570958,-0.37207649,1.64667464,-1.49657636,0.42390179,-0.19370828,0.64908320,-1.98212955,0.08161192,-0.02613411,0.23761875,-0.18206047
0.81340670,3.07984853,-3.87517225,0.04105427,-0.01109730,0.21293352,-0.07788072,0.57450703,-0.38670442,1.67370226,-1.50652451,0.43169096,-0.19851026,0.66045623,-2.06565750,0.08250418,-0.02598692,0.24339290,-0.19015371
0.81940970,3.12648978,-3.98281361,0.04260775,-0.01139032,0.21490442,-0.07917039,0.59322871,-0.40113768,1.69654441,-1.51589460,0.43754791,-0.20315708,0.66927139,-2.15171086,0.08299923,-0.02586630,0.24933633,-0.19836274
0.82541271,3.16322155,-4.09091623,0.04394112,-0.01162580,0.21585580,-0.08035774,0.61146817,-0.41526161,1.71465129,-1.52436462,0.44139662,-0.20758001,0.67538888,-2.23941525,0.08310528,-0.02576187,0.25529703,-0.20660388
0.83141571,3.18930669,-4.19817133,0.04502934,-0.01179897,0.21579708,-0.08141286,0.62882760,-0.42896693,1.72758143,-1.53164077,0.44320175,-0.21171389,0.67872050,-2.32787507,0.08283892,-0.02566289,0.26112195,-0.21478893
0.83741871,3.20424104,-4.30329799,0.04585154,-0.01190640,0.21475887,-0.08230635,0.64492857,-0.44215098,1.73501625,-1.53746213,0.44297015,-0.21549834,0.67923287,-2.41618888,0.08222483,-0.02555866,0.26666122,-0.22282625
0.84342171,3.20777040,-4.40506520,0.04639167,-0.01194614,0.21279230,-0.08301031,0.65942193,-0.45471881,1.73677075,-1.54160537,0.44075105,-0.21887914,0.67694899,-2.50346447,0.08129514,-0.02543900,0.27177218,-0.23062191
