energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,0.64227098,0.10645910,0.00000000,1.08087577,0.00308735,0.00097704,0.10134600
4.31915958,0.64866045,0.10635071,0.00000000,1.07277971,0.00316974,0.00121158,0.10191353
4.32516258,0.65655363,0.10637399,0.00000000,1.06352416,0.00326188,0.00149294,0.10293932
4.33116558,0.66605179,0.10654503,0.00000000,1.05328555,0.00336416,0.00182750,0.10443901
4.33716858,0.67723370,0.10687717,0.00000000,1.04227051,0.00347684,0.00222182,0.10642303
4.34317159,0.69015340,0.10738073,0.00000000,1.03071612,0.00360005,0.00268253,0.10889598
4.34917459,0.70483797,0.10806263,0.00000000,1.01888878,0.00373374,0.00321612,0.11185614
4.35517759,0.72128543,0.10892593,0.00000000,1.00708137,0.00387769,0.00382866,0.11529489
4.36118059,0.73946277,0.10996940,0.00000000,0.99560894,0.00403144,0.00452558,0.11919623
4.36718359,0.75930445,0.11118696,0.00000000,0.98480276,0.00419434,0.00531134,0.12353639
4.37318659,0.78071127,0.11256727,0.00000000,0.97500314,0.00436545,0.00618913,0.12828356
4.37918959,0.80355002,0.11409340,0.00000000,0.96655105,0.00454359,0.00716056,0.13339791
4.38519260,0.82765387,0.11574270,0.00000000,0.95977906,0.00472733,0.00822532,0.13883169
4.39119560,0.85282372,0.11748690,0.00000000,0.95500186,0.00491499,0.00938093,0.14452983
4.39719860,0.87883053,0.11929245,0.00000000,0.95250668,0.00510466,0.01062245,0.15043060
4.40320160,0.90541862,0.12112118,0.00000000,0.95254396,0.00529421,0.01194235,0.15646674
4.40920460,0.93230983,0.12293127,0.00000000,0.95531863,0.00548137,0.01333035,0.16256678
4.41520760,0.95920859,0.12467846,0.00000000,0.96098211,0.00566375,0.01477343,0.16865655
4.42121061,0.98580743,0.12631746,0.00000000,0.96962544,0.00583889,0.01625588,0.17466092
4.42721361,1.01179295,0.12780359,0.00000000,0.98127348,0.00600431,0.01775952,0.18050556
4.43321661,1.03685189,0.12909445,0.00000000,0.99588050,0.00615762,0.01926403,0.18611870
4.43921961,1.06067705,0.13015153,0.00000000,1.01332722,0.00629649,0.02074731,0.19143280
4.44522261,1.08297284,0.13094176,0.00000000,1.03341934,0.00641882,0.02218606,0.19638605
4.45122561,1.10346028,0.13143885,0.00000000,1.05588775,0.00652267,0.02355638,0.20092353
4.45722861,1.12188123,0.13162426,0.00000000,1.08039043,0.00660640,0.02483447,0.20499820
4.46323162,1.13800184,0.13148785,0.00000000,1.10651622,0.00666866,0.02599736,0.20857136
4.46923462,1.15161516,0.13102814,0.00000000,1.13379039,0.00670841,0.02702367,0.21161291
4.47523762,1.16254285,0.13025207,0.00000000,1.16168221,0.00672496,0.02789435,0.21410114
4.48124062,1.17063629,0.12917441,0.00000000,1.18961438,0.00671794,0.02859337,0.21602228
4.48724362,1.17577698,0.12781674,0.00000000,1.21697441,0.00668733,0.02910834,0.21736976
4.49324662,1.17787658,0.12620609,0.00000000,1.24312768,0.00663342,0.02943102,0.21814332
4.49924962,1.17687665,0.12437347,0.00000000,1.26743201,0.00655681,0.02955769,0.21834796
4.50525263,1.17274828,0.12235208,0.00000000,1.28925346,0.00645835,0.02948938,0.21799299
4.51125563,1.16549180,0.12017569,0.00000000,1.30798296,0.00633917,0.02923191,0.21709101
4.51725863,1.15513664,0.11787697,0.00000000,1.32305311,0.00620057,0.02879580,0.21565717
4.52326163,1.14174135,0.11548608,0.00000000,1.33395484,0.00604407,0.02819598,0.21370851
4.52926463,1.12539392,0.11302955,0.00000000,1.34025311,0.00587133,0.02745138,0.21126367
4.53526763,1.10621220,0.11052946,0.00000000,1.34160112,0.00568413,0.02658430,0.20834269
4.54127064,1.08434445,0.10800306,0.00000000,1.33775236,0.00548437,0.02561980,0.20496721
4.54727364,1.05996989,0.10546282,0.00000000,1.32857004,0.00527401,0.02458484,0.20116075
4.55327664,1.03329889,0.10291676,0.00000000,1.31403334,0.00505509,0.02350752,0.19694926
4.55927964,1.00457300,0.10036930,0.00000000,1.29424019,0.00482966,0.02241618,0.19236166
4.56528264,0.97406422,0.09782227,0.00000000,1.26940636,0.00459983,0.02133854,0.18743049
4.57128564,0.94207368,0.09527618,0.00000000,1.23986085,0.00436771,0.02030089,0.18219249
4.57728864,0.90892944,0.09273159,0.00000000,1.20603770,0.00413540,0.01932736,0.17668897
4.58329165,0.87498336,0.09019048,0.00000000,1.16846450,0.00390499,0.01843919,0.17096613
4.58929465,0.84060700,0.08765757,0.00000000,1.12774802,0.00367854,0.01765423,0.16507500
4.59529765,0.80618662,0.08514136,0.00000000,1.08455758,0.00345804,0.01698646,0.15907121
4.60130065,0.77211723,0.08265499,0.00000000,1.03960681,0.00324544,0.01644569,0.15301437
4.60730365,0.73879598,0.08021675,0.00000000,0.99363444,0.00304258,0.01603740,0.14696724
4.61330665,0.70661496,0.07785018,0.00000000,0.94738492,0.00285120,0.01576267,0.14099461
4.61930965,0.67595361,0.07558381,0.00000000,0.90158964,0.00267292,0.01561833,0.13516193
4.62531266,0.64717111,0.07345055,0.00000000,0.85694928,0.00250920,0.01559714,0.12953385
4.63131566,0.62059884,0.07148665,0.00000000,0.81411804,0.00236131,0.01568817,0.12417257
4.63731866,0.59653332,0.06973049,0.00000000,0.77369010,0.00223035,0.01587724,0.11913630
4.64332166,0.57522974,0.06822098,0.00000000,0.73618874,0.00211721,0.01614745,0.11447763
4.64932466,0.55689645,0.06699593,0.00000000,0.70205841,0.00202251,0.01647984,0.11024216
4.65532766,0.54169043,0.06609032,0.00000000,0.67165967,0.00194668,0.01685401,0.10646726
4.66133067,0.52971414,0.06553454,0.00000000,0.64526720,0.00188983,0.01724883,0.10318111
4.66733367,0.52101357,0.06535283,0.00000000,0.62307057,0.00185186,0.01764319,0.10040201
4.67333667,0.51557785,0.06556184,0.00000000,0.60517761,0.00183236,0.01801664,0.09813806
4.67933967,0.51334028,0.06616947,0.00000000,0.59162009,0.00183069,0.01835011,0.09638714
4.68534267,0.51418082,0.06717411,0.00000000,0.58236128,0.00184592,0.01862647,0.09513724
4.69134567,0.51792999,0.06856408,0.00000000,0.57730502,0.00187691,0.01883109,0.09436714
4.69734867,0.52437413,0.07031768,0.00000000,0.57630585,0.00192230,0.01895229,0.09404733
4.70335168,0.53326183,0.07240345,0.00000000,0.57917982,0.00198051,0.01898163,0.09414125
4.70935468,0.54431147,0.07478096,0.00000000,0.58571557,0.00204983,0.01891417,0.09460670
4.71535768,0.55721954,0.07740190,0.00000000,0.59568513,0.00212844,0.01874852,0.09539740
4.72136068,0.57166969,0.08021152,0.00000000,0.60885440,0.00221443,0.01848684,0.09646469
4.72736368,0.58734214,0.08315032,0.00000000,0.62499259,0.00230590,0.01813463,0.09775922
4.73336668,0.60392325,0.08615597,0.00000000,0.64388068,0.00240095,0.01770053,0.09923266
4.73936968,0.62111489,0.08916534,0.00000000,0.66531845,0.00249778,0.01719590,0.10083929
4.74537269,0.63864332,0.09211653,0.00000000,0.68912991,0.00259473,0.01663436,0.10253749
4.75137569,0.65626733,0.09495092,0.00000000,0.71516704,0.00269034,0.01603129,0.10429102
4.75737869,0.67378524,0.09761500,0.00000000,0.74331167,0.00278335,0.01540327,0.10607003
4.76338169,0.69104046,0.10006212,0.00000000,0.77347551,0.00287280,0.01476749,0.10785192
4.76938469,0.70792546,0.10225378,0.00000000,0.80559826,0.00295800,0.01414115,0.10962171
4.77538769,0.72438378,0.10416077,0.00000000,0.83964398,0.00303860,0.01354093,0.11137229
4.78139070,0.74041009,0.10576378,0.00000000,0.87559577,0.00311454,0.01298249,0.11310422
4.78739370,0.75604810,0.10705375,0.00000000,0.91344901,0.00318610,0.01248002,0.11482522
4.79339670,0.77138642,0.10803168,0.00000000,0.95320352,0.00325383,0.01204588,0.11654941
4.79939970,0.78655246,0.10870814,0.00000000,0.99485477,0.00331854,0.01169032,0.11829622
4.80540270,0.80170458,0.10910239,0.00000000,1.03838483,0.00338128,0.01142138,0.12008908
4.81140570,0.81702278,0.10924117,0.00000000,1.08375318,0.00344322,0.01124473,0.12195393
4.81740870,0.83269834,0.10915720,0.00000000,1.13088810,0.00350565,0.01116383,0.12391761
4.82341171,0.84892279,0.10888758,0.00000000,1.17967886,0.00356990,0.01117999,0.12600608
4.82941471,0.86587680,0.10847195,0.00000000,1.22996941,0.00363725,0.01129267,0.12824280
4.83541771,0.88371938,0.10795065,0.00000000,1.28155361,0.00370885,0.01149978,0.13064703
4.84142071,0.90257796,0.10736295,0.00000000,1.33417263,0.00378572,0.01179807,0.13323232
4.84742371,0.92253977,0.10674533,0.00000000,1.38751457,0.00386861,0.01218358,0.13600518
4.85342671,0.94364498,0.10612991,0.00000000,1.44121648,0.00395802,0.01265209,0.13896402
4.85942971,0.96588181,0.10554319,0.00000000,1.49486877,0.00405412,0.01319962,0.14209830
4.86543272,0.98918396,0.10500494,0.00000000,1.54802196,0.00415672,0.01382283,0.14538815
4.87143572,1.01343033,0.10452752,0.00000000,1.60019542,0.00426531,0.01451944,0.14880418
4.87743872,1.03844712,0.10411543,0.00000000,1.65088795,0.00437900,0.01528854,0.15230781
4.88344172,1.06401219,0.10376524,0.00000000,1.69958962,0.00449660,0.01613085,0.15585183
4.88944472,1.08986129,0.10346589,0.00000000,1.74579445,0.00461660,0.01704879,0.15938139
4.89544772,1.11569608,0.10319922,0.00000000,1.78901332,0.00473727,0.01804649,0.16283531
4.90145073,1.14119328,0.10294087,0.00000000,1.82878665,0.00485666,0.01912961,0.16614764
4.90745373,1.16601465,0.10266138,0.00000000,1.86469619,0.00497270,0.02030504,0.16924941
4.91345673,1.18981729,0.10232754,0.00000000,1.89637536,0.00508326,0.02158043,0.17207062
4.91945973,1.21226368,0.10190382,0.00000000,1.92351782,0.00518621,0.02296362,0.17454229
4.92546273,1.23303119,0.10135395,0.00000000,1.94588377,0.00527949,0.02446196,0.17659844
4.93146573,1.25182039,0.10064247,0.00000000,1.96330378,0.00536118,0.02608150,0.17817816
4.93746873,1.26836220,0.09973625,0.00000000,1.97568001,0.00542956,0.02782621,0.17922740
4.94347174,1.28242321,0.09860590,0.00000000,1.98298487,0.00548316,0.02969713,0.17970058
4.94947474,1.29380952,0.09722700,0.00000000,1.98525713,0.00552077,0.03169161,0.17956200
4.95547774,1.30236865,0.09558113,0.00000000,1.98259603,0.00554149,0.03380263,0.17878680
4.96148074,1.30798998,0.09365662,0.00000000,1.97515352,0.00554474,0.03601823,0.17736164
4.96748374,1.31060363,0.09144902,0.00000000,1.96312527,0.00553028,0.03832116,0.17528498
4.97348674,1.31017828,0.08896129,0.00000000,1.94674108,0.00549816,0.04068877,0.17256695
4.97948974,1.30671802,0.08620369,0.00000000,1.92625505,0.00544873,0.04309306,0.16922889
4.98549275,1.30025884,0.08319336,0.00000000,1.90193635,0.00538260,0.04550107,0.16530249
4.99149575,1.29086494,0.07995370,0.00000000,1.87406104,0.00530063,0.04787555,0.16082876
4.99749875,1.27862513,0.07651356,0.00000000,1.84290526,0.00520388,0.05017576,0.15585663
5.00350175,1.26364986,0.07290617,0.00000000,1.80874032,0.00509357,0.05235865,0.15044150
5.00950475,1.24606875,0.06916811,0.00000000,1.77182983,0.00497104,0.05438012,0.14464366
5.01550775,1.22602889,0.06533813,0.00000000,1.73242875,0.00483775,0.05619643,0.13852670
5.02151076,1.20369391,0.06145604,0.00000000,1.69078453,0.00469521,0.05776568,0.13215598
5.02751376,1.17924369,0.05756162,0.00000000,1.64713984,0.00454499,0.05904935,0.12559717
5.03351676,1.15287447,0.05369369,0.00000000,1.60173660,0.00438866,0.06001363,0.11891504
5.03951976,1.12479930,0.04988928,0.00000000,1.55482087,0.00422781,0.06063075,0.11217229
5.04552276,1.09524834,0.04618296,0.00000000,1.50664797,0.00406403,0.06088004,0.10542877
5.05152576,1.06446890,0.04260636,0.00000000,1.45748736,0.00389888,0.06074874,0.09874075
5.05752876,1.03272485,0.03918786,0.00000000,1.40762667,0.00373392,0.06023248,0.09216050
5.06353177,1.00029522,0.03595243,0.00000000,1.35737451,0.00357067,0.05933558,0.08573604
5.06953477,0.96747179,0.03292164,0.00000000,1.30706164,0.00341062,0.05807082,0.07951104
5.07553777,0.93455573,0.03011374,0.00000000,1.25704022,0.00325522,0.05645905,0.07352487
5.08154077,0.90185314,0.02754387,0.00000000,1.20768112,0.00310586,0.05452846,0.06781273
5.08754377,0.86966973,0.02522433,0.00000000,1.15936923,0.00296390,0.05231358,0.06240592
5.09354677,0.83830485,0.02316481,0.00000000,1.11249703,0.00283059,0.04985408,0.05733206
5.09954977,0.80804503,0.02137270,0.00000000,1.06745656,0.00270711,0.04719349,0.05261541
5.10555278,0.77915746,0.01985334,0.00000000,1.02463031,0.00259451,0.04437774,0.04827717
5.11155578,0.75188369,0.01861016,0.00000000,0.98438136,0.00249373,0.04145379,0.04433574
5.11755878,0.72643394,0.01764487,0.00000000,0.94704328,0.00240556,0.03846823,0.04080698
5.12356178,0.70298224,0.01695753,0.00000000,0.91291029,0.00233062,0.03546606,0.03770448
5.12956478,0.68166279,0.01654654,0.00000000,0.88222811,0.00226934,0.03248953,0.03503976
5.13556778,0.66256762,0.01640861,0.00000000,0.85518595,0.00222196,0.02957724,0.03282251
5.14157079,0.64574579,0.01653872,0.00000000,0.83191000,0.00218853,0.02676342,0.03106074
5.14757379,0.63120412,0.01693000,0.00000000,0.81245872,0.00216887,0.02407744,0.02976105
5.15357679,0.61890945,0.01757368,0.00000000,0.79682023,0.00216262,0.02154351,0.02892879
5.15957979,0.60879234,0.01845906,0.00000000,0.78491189,0.00216920,0.01918060,0.02856825
5.16558279,0.60075211,0.01957350,0.00000000,0.77658213,0.00218785,0.01700257,0.02868286
5.17158579,0.59466297,0.02090256,0.00000000,0.77161474,0.00221764,0.01501842,0.02927540
5.17758879,0.59038097,0.02243020,0.00000000,0.76973526,0.00225753,0.01323266,0.03034815
5.18359180,0.58775169,0.02413909,0.00000000,0.77061969,0.00230632,0.01164583,0.03190303
5.18959480,0.58661813,0.02601107,0.00000000,0.77390494,0.00236278,0.01025499,0.03394168
5.19559780,0.58682877,0.02802767,0.00000000,0.77920111,0.00242563,0.00905431,0.03646555
5.20160080,0.58824532,0.03017081,0.00000000,0.78610491,0.00249357,0.00803562,0.03947583
5.20760380,0.59074996,0.03242345,0.00000000,0.79421409,0.00256538,0.00718891,0.04297331
5.21360680,0.59425172,0.03477042,0.00000000,0.80314204,0.00263991,0.00650287,0.04695821
5.21960980,0.59869178,0.03719909,0.00000000,0.81253235,0.00271613,0.00596524,0.05142983
5.22561281,0.60404735,0.03970011,0.00000000,0.82207238,0.00279318,0.00556323,0.05638614
5.23161581,0.61033391,0.04226798,0.00000000,0.83150544,0.00287037,0.00528379,0.06182318
5.23761881,0.61760557,0.04490140,0.00000000,0.84064081,0.00294721,0.00511383,0.06773450
5.24362181,0.62595336,0.04760351,0.00000000,0.84936103,0.00302345,0.00504039,0.07411037
5.24962481,0.63550143,0.05038180,0.00000000,0.85762593,0.00309903,0.00505078,0.08093705
5.25562781,0.64640094,0.05324768,0.00000000,0.86547299,0.00317411,0.00513264,0.08819590
5.26163082,0.65882185,0.05621586,0.00000000,0.87301376,0.00324900,0.00527399,0.09586257
5.26763382,0.67294267,0.05930329,0.00000000,0.88042624,0.00332419,0.00546328,0.10390622
5.27363682,0.68893857,0.06252792,0.00000000,0.88794332,0.00340024,0.00568939,0.11228873
5.27963982,0.70696803,0.06590710,0.00000000,0.89583775,0.00347778,0.00594169,0.12096412
5.28564282,0.72715877,0.06945588,0.00000000,0.90440405,0.00355742,0.00621002,0.12987805
5.29164582,0.74959341,0.07318520,0.00000000,0.91393820,0.00363968,0.00648480,0.13896753
5.29764882,0.77429568,0.07710003,0.00000000,0.92471611,0.00372495,0.00675702,0.14816092
5.30365183,0.80121776,0.08119765,0.00000000,0.93697189,0.00381343,0.00701832,0.15737808
5.30965483,0.83022977,0.08546611,0.00000000,0.95087714,0.00390504,0.00726110,0.16653094
5.31565783,0.86111181,0.08988306,0.00000000,0.96652238,0.00399942,0.00747854,0.17552427
5.32166083,0.89354951,0.09441496,0.00000000,0.98390189,0.00409587,0.00766471,0.18425683
5.32766383,0.92713345,0.09901680,0.00000000,1.00290271,0.00419333,0.00781466,0.19262283
5.33366683,0.96136289,0.10363236,0.00000000,1.02329896,0.00429043,0.00792445,0.20051366
5.33966983,0.99565390,0.10819508,0.00000000,1.04475167,0.00438543,0.00799119,0.20781990
5.34567284,1.02935199,0.11262953,0.00000000,1.06681471,0.00447635,0.00801312,0.21443358
5.35167584,1.06174876,0.11685338,0.00000000,1.08894648,0.00456093,0.00798958,0.22025056
5.35767884,1.09210219,0.12077986,0.00000000,1.11052725,0.00463679,0.00792096,0.22517309
5.36368184,1.11965969,0.12432063,0.00000000,1.13088116,0.00470145,0.00780873,0.22911231
5.36968484,1.14368314,0.12738885,0.00000000,1.14930214,0.00475247,0.00765530,0.23199077
5.37568784,1.16347466,0.12990242,0.00000000,1.16508233,0.00478749,0.00746395,0.23374474
5.38169085,1.17840206,0.13178709,0.00000000,1.17754175,0.00480440,0.00723874,0.23432633
5.38769385,1.18792271,0.13297945,0.00000000,1.18605762,0.00480135,0.00698433,0.23370520
5.39369685,1.19160475,0.13342951,0.00000000,1.19009193,0.00477689,0.00670592,0.23186999
5.39969985,1.18914457,0.13310282,0.00000000,1.18921582,0.00473001,0.00640901,0.22882910
5.40570285,1.18037965,0.13198202,0.00000000,1.18312952,0.00466019,0.00609935,0.22461108
5.41170585,1.16529623,0.13006769,0.00000000,1.17167691,0.00456746,0.00578271,0.21926436
5.41770885,1.14403133,0.12737856,0.00000000,1.15485382,0.00445236,0.00546482,0.21285643
5.42371186,1.11686904,0.12395091,0.00000000,1.13280992,0.00431596,0.00515121,0.20547248
5.42971486,1.08423131,0.11983743,0.00000000,1.10584396,0.00415983,0.00484710,0.19721346
5.43571786,1.04666368,0.11510542,0.00000000,1.07439275,0.00398597,0.00455732,0.18819372
5.44172086,1.00481657,0.10983443,0.00000000,1.03901450,0.00379678,0.00428623,0.17853827
5.44772386,0.95942323,0.10411366,0.00000000,1.00036744,0.00359491,0.00403767,0.16837974
5.45372686,0.91127522,0.09803898,0.00000000,0.95918476,0.00338327,0.00381488,0.15785523
5.45972986,0.86119664,0.09170993,0.00000000,0.91624730,0.00316486,0.00362056,0.14710314
5.46573287,0.81001828,0.08522674,0.00000000,0.87235519,0.00294271,0.00345678,0.13625998
5.47173587,0.75855289,0.07868748,0.00000000,0.82829995,0.00271980,0.00332507,0.12545759
5.47773887,0.70757239,0.07218554,0.00000000,0.78483827,0.00249896,0.00322640,0.11482050
5.48374187,0.65778817,0.06580751,0.00000000,0.74266866,0.00228282,0.00316128,0.10446385
5.48974487,0.60983499,0.05963139,0.00000000,0.70241190,0.00207374,0.00312982,0.09449166
5.49574787,0.56425908,0.05372539,0.00000000,0.66459619,0.00187380,0.00313181,0.08499576
5.50175088,0.52151062,0.04814721,0.00000000,0.62964724,0.00168472,0.00316688,0.07605518
5.50775388,0.48194071,0.04294374,0.00000000,0.59788373,0.00150790,0.00323457,0.06773609
5.51375688,0.44580266,0.03815127,0.00000000,0.56951800,0.00134439,0.00333453,0.06009228
5.51975988,0.41325709,0.03379606,0.00000000,0.54466154,0.00119491,0.00346664,0.05316606
5.52576288,0.38438058,0.02989523,0.00000000,0.52333497,0.00105989,0.00363119,0.04698955
5.53176588,0.35917689,0.02645791,0.00000000,0.50548149,0.00093952,0.00382908,0.04158622
5.53776888,0.33759025,0.02348655,0.00000000,0.49098309,0.00083372,0.00406192,0.03697269
5.54377189,0.31951984,0.02097825,0.00000000,0.47967845,0.00074227,0.00433226,0.03316049
5.54977489,0.30483454,0.01892618,0.00000000,0.47138152,0.00066481,0.00464364,0.03015790
5.55577789,0.29338740,0.01732084,0.00000000,0.46589963,0.00060087,0.00500075,0.02797158
5.56178089,0.28502889,0.01615120,0.00000000,0.46305031,0.00054996,0.00540944,0.02660799
5.56778389,0.27961841,0.01540572,0.00000000,0.46267577,0.00051158,0.00587676,0.02607451
5.57378689,0.27703364,0.01507303,0.00000000,0.46465444,0.00048523,0.00641086,0.02638016
5.57978989,0.27717708,0.01514245,0.00000000,0.46890888,0.00047048,0.00702088,0.02753585
5.58579290,0.27997989,0.01560428,0.00000000,0.47540981,0.00046694,0.00771674,0.02955417
5.59179590,0.28540271,0.01644972,0.00000000,0.48417604,0.00047431,0.00850887,0.03244876
5.59779890,0.29343362,0.01767070,0.00000000,0.49527050,0.00049235,0.00940779,0.03623308
5.60380190,0.30408357,0.01925944,0.00000000,0.50879257,0.00052091,0.01042378,0.04091889
5.60980490,0.31737939,0.02120790,0.00000000,0.52486739,0.00055986,0.01156627,0.04651418
5.61580790,0.33335515,0.02350702,0.00000000,0.54363273,0.00060914,0.01284343,0.05302101
5.62181091,0.35204226,0.02614606,0.00000000,0.56522435,0.00066870,0.01426150,0.06043293
5.62781391,0.37345899,0.02911183,0.00000000,0.58976090,0.00073846,0.01582432,0.06873254
5.63381691,0.39760009,0.03238799,0.00000000,0.61732913,0.00081834,0.01753277,0.07788897
5.63981991,0.42442721,0.03595450,0.00000000,0.64797077,0.00090819,0.01938427,0.08785558
5.64582291,0.45386072,0.03978721,0.00000000,0.68167159,0.00100775,0.02137245,0.09856814
5.65182591,0.48577347,0.04385763,0.00000000,0.71835386,0.00111669,0.02348685,0.10994330
5.65782891,0.51998702,0.04813297,0.00000000,0.75787244,0.00123454,0.02571280,0.12187792
5.66383192,0.55627058,0.05257641,0.00000000,0.80001520,0.00136067,0.02803145,0.13424890
5.66983492,0.59434287,0.05714758,0.00000000,0.84450764,0.00149434,0.03041997,0.14691405
5.67583792,0.63387687,0.06180334,0.00000000,0.89102167,0.00163463,0.03285195,0.15971365
5.68184092,0.67450730,0.06649878,0.00000000,0.93918808,0.00178049,0.03529798,0.17247303
5.68784392,0.71584043,0.07118826,0.00000000,0.98861192,0.00193071,0.03772631,0.18500586
5.69384692,0.75746571,0.07582678,0.00000000,1.03888988,0.00208399,0.04010381,0.19711831
5.69984992,0.79896864,0.08037116,0.00000000,1.08962856,0.00223891,0.04239684,0.20861375
5.70585293,0.83994404,0.08478140,0.00000000,1.14046230,0.00239397,0.04457235,0.21929798
5.71185593,0.88000905,0.08902186,0.00000000,1.19106938,0.00254765,0.04659890,0.22898470
5.71785893,0.91881498,0.09306224,0.00000000,1.24118537,0.00269839,0.04844768,0.23750102
5.72386193,0.95605738,0.09687841,0.00000000,1.29061253,0.00284468,0.05009345,0.24469279
5.72986493,0.99148367,0.10045293,0.00000000,1.33922444,0.00298502,0.05151535,0.25042951
5.73586793,1.02489778,0.10377525,0.00000000,1.38696541,0.00311803,0.05269752,0.25460853
5.74187094,1.05616170,0.10684155,0.00000000,1.43384429,0.00324241,0.05362952,0.25715850
5.74787394,1.08519367,0.10965428,0.00000000,1.47992314,0.00335701,0.05430655,0.25804170
5.75387694,1.11196326,0.11222139,0.00000000,1.52530109,0.00346081,0.05472940,0.25725535
5.75987994,1.13648367,0.11455521,0.00000000,1.57009454,0.00355297,0.05490416,0.25483163
5.76588294,1.15880177,0.11667119,0.00000000,1.61441477,0.00363283,0.05484176,0.25083663
5.77188594,1.17898659,0.11858649,0.00000000,1.65834457,0.00369987,0.05455724,0.24536806
5.77788894,1.19711717,0.12031846,0.00000000,1.70191541,0.00375379,0.05406897,0.23855195
5.78389195,1.21327045,0.12188320,0.00000000,1.74508692,0.00379443,0.05339766,0.23053857
5.78989495,1.22751020,0.12329419,0.00000000,1.78773005,0.00382179,0.05256544,0.22149753
5.79589795,1.23987783,0.12456121,0.00000000,1.82961542,0.00383604,0.05159484,0.21161251
5.80190095,1.25038557,0.12568941,0.00000000,1.87040785,0.00383747,0.05050789,0.20107574
5.80790395,1.25901268,0.12667883,0.00000000,1.90966773,0.00382650,0.04932531,0.19008242
5.81390695,1.26570493,0.12752418,0.00000000,1.94685950,0.00380368,0.04806586,0.17882543
5.81990995,1.27037734,0.12821509,0.00000000,1.98136696,0.00376964,0.04674582,0.16749040
5.82591296,1.27292013,0.12873665,0.00000000,2.01251482,0.00372509,0.04537870,0.15625138
5.83191596,1.27320737,0.12907030,0.00000000,2.03959524,0.00367084,0.04397516,0.14526720
5.83791896,1.27110778,0.12919500,0.00000000,2.06189806,0.00360776,0.04254305,0.13467862
5.84392196,1.26649697,0.12908865,0.00000000,2.07874301,0.00353677,0.04108772,0.12460631
5.84992496,1.25927029,0.12872954,0.00000000,2.08951192,0.00345885,0.03961234,0.11514964
5.85592796,1.24935534,0.12809789,0.00000000,2.09367939,0.00337503,0.03811844,0.10638632
5.86193097,1.23672352,0.12717735,0.00000000,2.09083989,0.00328635,0.03660647,0.09837272
5.86793397,1.22139965,0.12595637,0.00000000,2.08073006,0.00319391,0.03507637,0.09114486
5.87393697,1.20346922,0.12442927,0.00000000,2.06324485,0.00309880,0.03352815,0.08471999
5.87993997,1.18308280,0.12259721,0.00000000,2.03844693,0.00300212,0.03196240,0.07909852
5.88594297,1.16045739,0.12046875,0.00000000,2.00656884,0.00290496,0.03038075,0.07426639
5.89194597,1.13587476,0.11806016,0.00000000,1.96800818,0.00280842,0.02878622,0.07019761
5.89794897,1.10967681,0.11539539,0.00000000,1.92331631,0.00271353,0.02718344,0.06685694
5.90395198,1.08225851,0.11250582,0.00000000,1.87318140,0.00262130,0.02557878,0.06420264
5.90995498,1.05405881,0.10942975,0.00000000,1.81840725,0.00253268,0.02398036,0.06218917
5.91595798,1.02555007,0.10621171,0.00000000,1.75988897,0.00244856,0.02239796,0.06076981
5.92196098,0.99722681,0.10290166,0.00000000,1.69858733,0.00236974,0.02084282,0.05989920
5.92796398,0.96959416,0.09955408,0.00000000,1.63550297,0.00229696,0.01932744,0.05953557
5.93396698,0.94315682,0.09622714,0.00000000,1.57165194,0.00223088,0.01786526,0.05964287
5.93996998,0.91840885,0.09298181,0.00000000,1.50804366,0.00217206,0.01647035,0.06019258
5.94597299,0.89582465,0.08988106,0.00000000,1.44566208,0.00212099,0.01515715,0.06116524
5.95197599,0.87585145,0.08698917,0.00000000,1.38545069,0.00207810,0.01394012,0.06255157
5.95797899,0.85890327,0.08437104,0.00000000,1.32830142,0.00204372,0.01283353,0.06435339
5.96398199,0.84535634,0.08209164,0.00000000,1.27504733,0.00201814,0.01185123,0.06658391
5.96998499,0.83554582,0.08021540,0.00000000,1.22645877,0.00200157,0.01100649,0.06926781
5.97598799,0.82976355,0.07880567,0.00000000,1.18324221,0.00199420,0.01031186,0.07244067
5.98199100,0.82825660,0.07792402,0.00000000,1.14604106,0.00199613,0.00977912,0.07614804
5.98799400,0.83122620,0.07762956,0.00000000,1.11543756,0.00200746,0.00941925,0.08044404
5.99399700,0.83882692,0.07797802,0.00000000,1.09195479,0.00202820,0.00924240,0.08538942
6.00000000,0.85116576,0.07902073,0.00000000,1.07605822,0.00205833,0.00925792,0.09104929
