energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,0.42734355,0.22935136,0.00000000,0.08659182,0.00818098,0.40488910,0.00000000
2.57828914,0.45863457,0.24456738,0.00000000,0.09342011,0.00870999,0.43682943,0.00000000
2.58429215,0.49082449,0.26004448,0.00000000,0.10062140,0.00925164,0.46982291,0.00000000
2.59029515,0.52352510,0.27557982,0.00000000,0.10814280,0.00979837,0.50348642,0.00000000
2.59629815,0.55634037,0.29097480,0.00000000,0.11592981,0.01034266,0.53741782,0.00000000
2.60230115,0.58887634,0.30604087,0.00000000,0.12392741,0.01087728,0.57120492,0.00000000
2.60830415,0.62075073,0.32060477,0.00000000,0.13208105,0.01139548,0.60443464,0.00000000
2.61430715,0.65160176,0.33451289,0.00000000,0.14033731,0.01189114,0.63670215,0.00000000
2.62031016,0.68109598,0.34763471,0.00000000,0.14864436,0.01235893,0.66761955,0.00000000
2.62631316,0.70893481,0.35986511,0.00000000,0.15695207,0.01279441,0.69682403,0.00000000
2.63231616,0.73485960,0.37112534,0.00000000,0.16521192,0.01319406,0.72398509,0.00000000
2.63831916,0.75865513,0.38136297,0.00000000,0.17337672,0.01355533,0.74881071,0.00000000
2.64432216,0.78015162,0.39055051,0.00000000,0.18140013,0.01387660,0.77105233,0.00000000
2.65032516,0.79922518,0.39868320,0.00000000,0.18923618,0.01415714,0.79050862,0.00000000
2.65632816,0.81579723,0.40577597,0.00000000,0.19683890,0.01439702,0.80702795,0.00000000
2.66233117,0.82983275,0.41185991,0.00000000,0.20416209,0.01459699,0.82050970,0.00000000
2.66833417,0.84133810,0.41697862,0.00000000,0.21115943,0.01475842,0.83090451,0.00000000
2.67433717,0.85035846,0.42118464,0.00000000,0.21778507,0.01488310,0.83821355,0.00000000
2.68034017,0.85697538,0.42453626,0.00000000,0.22399464,0.01497324,0.84248706,0.00000000
2.68634317,0.86130473,0.42709505,0.00000000,0.22974697,0.01503128,0.84382225,0.00000000
2.69234617,0.86349522,0.42892428,0.00000000,0.23500630,0.01505987,0.84236080,0.00000000
2.69834917,0.86372772,0.43008818,0.00000000,0.23974515,0.01506185,0.83828593,0.00000000
2.70435218,0.86221532,0.43065233,0.00000000,0.24394768,0.01504019,0.83181937,0.00000000
2.71035518,0.85920420,0.43068490,0.00000000,0.24761346,0.01499801,0.82321791,0.00000000
2.71635818,0.85497491,0.43025868,0.00000000,0.25076144,0.01493865,0.81276992,0.00000000
2.72236118,0.84984395,0.42945365,0.00000000,0.25343396,0.01486568,0.80079147,0.00000000
2.72836418,0.84416518,0.42835982,0.00000000,0.25570057,0.01478294,0.78762210,0.00000000
2.73436718,0.83833070,0.42708005,0.00000000,0.25766132,0.01469466,0.77362024,0.00000000
2.74037019,0.83277070,0.42573236,0.00000000,0.25944939,0.01460542,0.75915801,0.00000000
2.74637319,0.82795191,0.42445174,0.00000000,0.26123261,0.01452022,0.74461542,0.00000000
2.75237619,0.82437421,0.42339082,0.00000000,0.26321389,0.01444447,0.73037402,0.00000000
2.75837919,0.82256526,0.42271944,0.00000000,0.26563007,0.01438388,0.71680989,0.00000000
2.76438219,0.82307275,0.42262295,0.00000000,0.26874926,0.01434446,0.70428617,0.00000000
2.77038519,0.82645442,0.42329911,0.00000000,0.27286640,0.01433235,0.69314519,0.00000000
2.77638819,0.83326579,0.42495372,0.00000000,0.27829717,0.01435366,0.68370046,0.00000000
2.78239120,0.84404592,0.42779507,0.00000000,0.28537013,0.01441433,0.67622883,0.00000000
2.78839420,0.85930146,0.43202738,0.00000000,0.29441729,0.01451985,0.67096300,0.00000000
2.79439720,0.87948945,0.43784367,0.00000000,0.30576329,0.01467509,0.66808477,0.00000000
2.80040020,0.90499956,0.44541802,0.00000000,0.31971347,0.01488405,0.66771931,0.00000000
2.80640320,0.93613617,0.45489799,0.00000000,0.33654117,0.01514967,0.66993078,0.00000000
2.81240620,0.97310122,0.46639708,0.00000000,0.35647463,0.01547359,0.67471937,0.00000000
2.81840920,1.01597829,0.47998791,0.00000000,0.37968405,0.01585604,0.68202015,0.00000000
2.82441221,1.06471880,0.49569615,0.00000000,0.40626926,0.01629564,0.69170356,0.00000000
2.83041521,1.11913086,0.51349562,0.00000000,0.43624860,0.01678941,0.70357782,0.00000000
2.83641821,1.17887146,0.53330464,0.00000000,0.46954947,0.01733264,0.71739285,0.00000000
2.84242121,1.24344251,0.55498380,0.00000000,0.50600122,0.01791900,0.73284590,0.00000000
2.84842421,1.31219118,0.57833536,0.00000000,0.54533084,0.01854054,0.74958838,0.00000000
2.85442721,1.38431488,0.60310422,0.00000000,0.58716175,0.01918786,0.76723385,0.00000000
2.86043022,1.45887112,0.62898046,0.00000000,0.63101632,0.01985028,0.78536673,0.00000000
2.86643322,1.53479230,0.65560359,0.00000000,0.67632204,0.02051606,0.80355162,0.00000000
2.87243622,1.61090522,0.68256834,0.00000000,0.72242161,0.02117262,0.82134281,0.00000000
2.87843922,1.68595528,0.70943187,0.00000000,0.76858676,0.02180689,0.83829379,0.00000000
2.88444222,1.75863462,0.73572243,0.00000000,0.81403567,0.02240555,0.85396663,0.00000000
2.89044522,1.82761383,0.76094915,0.00000000,0.85795332,0.02295541,0.86794091,0.00000000
2.89644822,1.89157616,0.78461294,0.00000000,0.89951439,0.02344372,0.87982223,0.00000000
2.90245123,1.94925337,0.80621812,0.00000000,0.93790783,0.02385850,0.88925002,0.00000000
2.90845423,1.99946213,0.82528454,0.00000000,0.97236215,0.02418884,0.89590478,0.00000000
2.91445723,2.04113947,0.84136000,0.00000000,1.00217060,0.02442523,0.89951442,0.00000000
2.92046023,2.07337629,0.85403239,0.00000000,1.02671506,0.02455978,0.89985990,0.00000000
2.92646323,2.09544729,0.86294132,0.00000000,1.04548766,0.02458650,0.89677982,0.00000000
2.93246623,2.10683634,0.86778882,0.00000000,1.05810928,0.02450144,0.89017411,0.00000000
2.93846923,2.10725591,0.86834864,0.00000000,1.06434389,0.02430285,0.88000654,0.00000000
2.94447224,2.09665965,0.86447371,0.00000000,1.06410827,0.02399123,0.86630598,0.00000000
2.95047524,2.07524754,0.85610167,0.00000000,1.05747644,0.02356933,0.84916637,0.00000000
2.95647824,2.04346303,0.84325780,0.00000000,1.04467873,0.02304213,0.82874518,0.00000000
2.96248124,2.00198204,0.82605550,0.00000000,1.02609538,0.02241668,0.80526036,0.00000000
2.96848424,1.95169434,0.80469397,0.00000000,1.00224499,0.02170194,0.77898574,0.00000000
2.97448724,1.89367757,0.77945329,0.00000000,0.97376829,0.02090853,0.75024490,0.00000000
2.98049025,1.82916513,0.75068693,0.00000000,0.94140797,0.02004842,0.71940353,0.00000000
2.98649325,1.75950899,0.71881192,0.00000000,0.90598540,0.01913463,0.68686064,0.00000000
2.99249625,1.68613894,0.68429723,0.00000000,0.86837520,0.01818084,0.65303857,0.00000000
2.99849925,1.61051989,0.64765054,0.00000000,0.82947881,0.01720103,0.61837242,0.00000000
3.00450225,1.53410887,0.60940419,0.00000000,0.79019805,0.01620911,0.58329896,0.00000000
3.01050525,1.45831345,0.57010070,0.00000000,0.75140959,0.01521852,0.54824572,0.00000000
3.01650825,1.38445316,0.53027848,0.00000000,0.71394147,0.01424193,0.51362038,0.00000000
3.02251126,1.31372520,0.49045836,0.00000000,0.67855217,0.01329092,0.47980110,0.00000000
3.02851426,1.24717583,0.45113130,0.00000000,0.64591308,0.01237573,0.44712805,0.00000000
3.03451726,1.18567810,0.41274781,0.00000000,0.61659457,0.01150509,0.41589653,0.00000000
3.04052026,1.12991663,0.37570935,0.00000000,0.59105609,0.01068603,0.38635180,0.00000000
3.04652326,1.08037957,0.34036197,0.00000000,0.56964021,0.00992390,0.35868602,0.00000000
3.05252626,1.03735773,0.30699223,0.00000000,0.55257052,0.00922229,0.33303713,0.00000000
3.05852926,1.00095040,0.27582543,0.00000000,0.53995317,0.00858314,0.30948971,0.00000000
3.06453227,0.97107727,0.24702606,0.00000000,0.53178161,0.00800681,0.28807782,0.00000000
3.07053527,0.94749547,0.22070008,0.00000000,0.52794415,0.00749231,0.26878936,0.00000000
3.07653827,0.92982078,0.19689902,0.00000000,0.52823376,0.00703743,0.25157184,0.00000000
3.08254127,0.91755189,0.17562532,0.00000000,0.53235965,0.00663898,0.23633921,0.00000000
3.08854427,0.91009634,0.15683866,0.00000000,0.53996011,0.00629305,0.22297921,0.00000000
3.09454727,0.90679734,0.14046285,0.00000000,0.55061605,0.00599521,0.21136103,0.00000000
3.10055028,0.90696002,0.12639295,0.00000000,0.56386496,0.00574078,0.20134283,0.00000000
3.10655328,0.90987644,0.11450229,0.00000000,0.57921475,0.00552501,0.19277870,0.00000000
3.11255628,0.91484834,0.10464902,0.00000000,0.59615710,0.00534326,0.18552489,0.00000000
3.11855928,0.92120710,0.09668208,0.00000000,0.61418027,0.00519121,0.17944496,0.00000000
3.12456228,0.92833040,0.09044634,0.00000000,0.63278087,0.00506487,0.17441375,0.00000000
3.13056528,0.93565523,0.08578671,0.00000000,0.65147448,0.00496078,0.17032000,0.00000000
3.13656828,0.94268725,0.08255142,0.00000000,0.66980501,0.00487594,0.16706767,0.00000000
3.14257129,0.94900638,0.08059422,0.00000000,0.68735266,0.00480789,0.16457598,0.00000000
3.14857429,0.95426895,0.07977568,0.00000000,0.70374028,0.00475464,0.16277831,0.00000000
3.15457729,0.95820658,0.07996370,0.00000000,0.71863818,0.00471462,0.16162009,0.00000000
3.16058029,0.96062233,0.08103332,0.00000000,0.73176729,0.00468661,0.16105592,0.00000000
3.16658329,0.96138445,0.08286599,0.00000000,0.74290071,0.00466963,0.16104628,0.00000000
3.17258629,0.96041836,0.08534851,0.00000000,0.75186365,0.00466286,0.16155382,0.00000000
3.17858929,0.95769741,0.08837180,0.00000000,0.75853186,0.00466553,0.16253982,0.00000000
3.18459230,0.95323294,0.09182957,0.00000000,0.76282880,0.00467681,0.16396085,0.00000000
3.19059530,0.94706425,0.09561720,0.00000000,0.76472151,0.00469574,0.16576589,0.00000000
3.19659830,0.93924899,0.09963088,0.00000000,0.76421572,0.00472118,0.16789424,0.00000000
3.20260130,0.92985441,0.10376704,0.00000000,0.76135016,0.00475174,0.17027410,0.00000000
3.20860430,0.91894995,0.10792228,0.00000000,0.75619073,0.00478576,0.17282218,0.00000000
3.21460730,0.90660136,0.11199370,0.00000000,0.74882445,0.00482134,0.17544424,0.00000000
3.22061031,0.89286673,0.11587977,0.00000000,0.73935390,0.00485634,0.17803644,0.00000000
3.22661331,0.87779443,0.11948156,0.00000000,0.72789211,0.00488844,0.18048771,0.00000000
3.23261631,0.86142294,0.12270433,0.00000000,0.71455834,0.00491521,0.18268267,0.00000000
3.23861931,0.84378257,0.12545946,0.00000000,0.69947480,0.00493418,0.18450519,0.00000000
3.24462231,0.82489873,0.12766648,0.00000000,0.68276448,0.00494298,0.18584231,0.00000000
3.25062531,0.80479649,0.12925510,0.00000000,0.66455006,0.00493936,0.18658826,0.00000000
3.25662831,0.78350602,0.13016725,0.00000000,0.64495389,0.00492136,0.18664839,0.00000000
3.26263132,0.76106846,0.13035879,0.00000000,0.62409878,0.00488736,0.18594286,0.00000000
3.26863432,0.73754169,0.12980096,0.00000000,0.60210952,0.00483616,0.18440978,0.00000000
3.27463732,0.71300561,0.12848131,0.00000000,0.57911468,0.00476706,0.18200769,0.00000000
3.28064032,0.68756645,0.12640417,0.00000000,0.55524870,0.00467989,0.17871727,0.00000000
3.28664332,0.66135959,0.12359058,0.00000000,0.53065362,0.00457504,0.17454216,0.00000000
3.29264632,0.63455088,0.12007762,0.00000000,0.50548045,0.00445342,0.16950886,0.00000000
3.29864932,0.60733596,0.11591716,0.00000000,0.47988982,0.00431649,0.16366577,0.00000000
3.30465233,0.57993767,0.11117419,0.00000000,0.45405182,0.00416614,0.15708131,0.00000000
3.31065533,0.55260164,0.10592466,0.00000000,0.42814485,0.00400470,0.14984143,0.00000000
3.31665833,0.52559009,0.10025301,0.00000000,0.40235353,0.00383479,0.14204643,0.00000000
3.32266133,0.49917429,0.09424949,0.00000000,0.37686575,0.00365924,0.13380738,0.00000000
3.32866433,0.47362594,0.08800740,0.00000000,0.35186894,0.00348099,0.12524233,0.00000000
3.33466733,0.44920803,0.08162031,0.00000000,0.32754581,0.00330301,0.11647238,0.00000000
3.34067034,0.42616561,0.07517947,0.00000000,0.30406975,0.00312815,0.10761795,0.00000000
3.34667334,0.40471699,0.06877143,0.00000000,0.28160030,0.00295907,0.09879520,0.00000000
3.35267634,0.38504596,0.06247601,0.00000000,0.26027873,0.00279815,0.09011302,0.00000000
3.35867934,0.36729533,0.05636461,0.00000000,0.24022428,0.00264742,0.08167032,0.00000000
3.36468234,0.35156223,0.05049901,0.00000000,0.22153102,0.00250855,0.07355412,0.00000000
3.37068534,0.33789554,0.04493056,0.00000000,0.20426569,0.00238274,0.06583807,0.00000000
3.37668834,0.32629538,0.03969983,0.00000000,0.18846660,0.00227078,0.05858171,0.00000000
3.38269135,0.31671497,0.03483664,0.00000000,0.17414358,0.00217305,0.05183031,0.00000000
3.38869435,0.30906457,0.03036049,0.00000000,0.16127910,0.00208952,0.04561516,0.00000000
3.39469735,0.30321742,0.02628125,0.00000000,0.14983035,0.00201979,0.03995447,0.00000000
3.40070035,0.29901729,0.02260013,0.00000000,0.13973226,0.00196322,0.03485451,0.00000000
3.40670335,0.29628735,0.01931080,0.00000000,0.13090126,0.00191889,0.03031111,0.00000000
3.41270635,0.29483976,0.01640059,0.00000000,0.12323953,0.00188576,0.02631131,0.00000000
3.41870935,0.29448552,0.01385177,0.00000000,0.11663959,0.00186272,0.02283509,0.00000000
3.42471236,0.29504412,0.01164281,0.00000000,0.11098892,0.00184864,0.01985711,0.00000000
3.43071536,0.29635233,0.00974953,0.00000000,0.10617444,0.00184244,0.01734831,0.00000000
3.43671836,0.29827177,0.00814619,0.00000000,0.10208660,0.00184320,0.01527745,0.00000000
3.44272136,0.30069473,0.00680641,0.00000000,0.09862295,0.00185014,0.01361236,0.00000000
3.44872436,0.30354800,0.00570398,0.00000000,0.09569101,0.00186266,0.01232104,0.00000000
3.45472736,0.30679441,0.00481349,0.00000000,0.09321032,0.00188042,0.01137241,0.00000000
3.46073037,0.31043201,0.00411077,0.00000000,0.09111368,0.00190323,0.01073695,0.00000000
3.46673337,0.31449090,0.00357328,0.00000000,0.08934754,0.00193115,0.01038695,0.00000000
3.47273637,0.31902789,0.00318024,0.00000000,0.08787156,0.00196436,0.01029664,0.00000000
3.47873937,0.32411914,0.00291273,0.00000000,0.08665745,0.00200317,0.01044211,0.00000000
3.48474237,0.32985138,0.00275369,0.00000000,0.08568715,0.00204793,0.01080104,0.00000000
3.49074537,0.33631197,0.00268777,0.00000000,0.08495060,0.00209903,0.01135235,0.00000000
3.49674837,0.34357854,0.00270122,0.00000000,0.08444312,0.00215673,0.01207576,0.00000000
3.50275138,0.35170862,0.00278170,0.00000000,0.08416270,0.00222121,0.01295135,0.00000000
3.50875438,0.36073008,0.00291804,0.00000000,0.08410726,0.00229242,0.01395907,0.00000000
3.51475738,0.37063269,0.00310009,0.00000000,0.08427211,0.00237006,0.01507836,0.00000000
3.52076038,0.38136163,0.00331847,0.00000000,0.08464776,0.00245357,0.01628785,0.00000000
3.52676338,0.39281311,0.00356447,0.00000000,0.08521816,0.00254205,0.01756508,0.00000000
3.53276638,0.40483259,0.00382987,0.00000000,0.08595951,0.00263427,0.01888650,0.00000000
3.53876938,0.41721576,0.00410683,0.00000000,0.08683963,0.00272870,0.02022744,0.00000000
3.54477239,0.42971221,0.00438790,0.00000000,0.08781803,0.00282353,0.02156235,0.00000000
3.55077539,0.44203187,0.00466593,0.00000000,0.08884652,0.00291667,0.02286510,0.00000000
3.55677839,0.45385378,0.00493413,0.00000000,0.08987044,0.00300587,0.02410943,0.00000000
3.56278139,0.46483687,0.00518610,0.00000000,0.09083034,0.00308877,0.02526949,0.00000000
3.56878439,0.47463225,0.00541588,0.00000000,0.09166411,0.00316295,0.02632045,0.00000000
3.57478739,0.48289635,0.00561810,0.00000000,0.09230925,0.00322607,0.02723914,0.00000000
3.58079040,0.48930432,0.00578801,0.00000000,0.09270540,0.00327592,0.02800474,0.00000000
3.58679340,0.49356296,0.00592160,0.00000000,0.09279677,0.00331054,0.02859934,0.00000000
3.59279640,0.49542258,0.00601570,0.00000000,0.09253442,0.00332825,0.02900857,0.00000000
3.59879940,0.49468719,0.00606804,0.00000000,0.09187831,0.00332776,0.02922199,0.00000000
3.60480240,0.49122252,0.00607731,0.00000000,0.09079892,0.00330820,0.02923347,0.00000000
3.61080540,0.48496146,0.00604317,0.00000000,0.08927845,0.00326916,0.02904137,0.00000000
3.61680840,0.47590683,0.00596625,0.00000000,0.08731151,0.00321071,0.02864856,0.00000000
3.62281141,0.46413116,0.00584814,0.00000000,0.08490524,0.00313338,0.02806233,0.00000000
3.62881441,0.44977380,0.00569129,0.00000000,0.08207894,0.00303818,0.02729408,0.00000000
3.63481741,0.43303540,0.00549892,0.00000000,0.07886317,0.00292651,0.02635893,0.00000000
3.64082041,0.41417014,0.00527493,0.00000000,0.07529851,0.00280013,0.02527518,0.00000000
3.64682341,0.39347622,0.00502375,0.00000000,0.07143383,0.00266110,0.02406367,0.00000000
3.65282641,0.37128497,0.00475019,0.00000000,0.06732444,0.00251172,0.02274707,0.00000000
3.65882941,0.34794934,0.00445929,0.00000000,0.06302998,0.00235440,0.02134921,0.00000000
3.66483242,0.32383208,0.00415616,0.00000000,0.05861233,0.00219163,0.01989427,0.00000000
3.67083542,0.29929436,0.00384583,0.00000000,0.05413355,0.00202589,0.01840616,0.00000000
3.67683842,0.27468515,0.00353315,0.00000000,0.04965392,0.00185955,0.01690782,0.00000000
3.68284142,0.25033190,0.00322262,0.00000000,0.04523026,0.00169486,0.01542068,0.00000000
3.68884442,0.22653270,0.00291833,0.00000000,0.04091449,0.00153385,0.01396424,0.00000000
3.69484742,0.20355017,0.00262389,0.00000000,0.03675248,0.00137832,0.01255567,0.00000000
3.70085043,0.18160728,0.00234235,0.00000000,0.03278329,0.00122977,0.01120959,0.00000000
3.70685343,0.16088494,0.00207622,0.00000000,0.02903872,0.00108944,0.00993801,0.00000000
3.71285643,0.14152142,0.00182741,0.00000000,0.02554322,0.00095828,0.00875029,0.00000000
3.71885943,0.12361338,0.00159734,0.00000000,0.02231406,0.00083692,0.00765326,0.00000000
3.72486243,0.10721826,0.00138690,0.00000000,0.01936179,0.00072576,0.00665144,0.00000000
3.73086543,0.09235789,0.00119654,0.00000000,0.01669098,0.00062493,0.00574731,0.00000000
3.73686843,0.07902294,0.00102635,0.00000000,0.01430109,0.00053435,0.00494168,0.00000000
3.74287144,0.06717800,0.00087615,0.00000000,0.01218749,0.00045376,0.00423408,0.00000000
3.74887444,0.05676700,0.00074557,0.00000000,0.01034264,0.00038275,0.00362321,0.00000000
3.75487744,0.04771879,0.00063415,0.00000000,0.00875729,0.00032080,0.00310739,0.00000000
3.76088044,0.03995261,0.00054147,0.00000000,0.00742176,0.00026730,0.00268507,0.00000000
3.76688344,0.03338337,0.00046724,0.00000000,0.00632725,0.00022160,0.00235531,0.00000000
3.77288644,0.02792659,0.00041143,0.00000000,0.00546721,0.00018306,0.00211826,0.00000000
3.77888944,0.02350291,0.00037442,0.00000000,0.00483865,0.00015102,0.00197564,0.00000000
3.78489245,0.02004219,0.00035710,0.00000000,0.00444361,0.00012488,0.00193127,0.00000000
3.79089545,0.01748714,0.00036103,0.00000000,0.00429053,0.00010408,0.00199149,0.00000000
3.79689845,0.01579646,0.00038862,0.00000000,0.00439581,0.00008814,0.00216566,0.00000000
3.80290145,0.01494765,0.00044326,0.00000000,0.00478533,0.00007667,0.00246655,0.00000000
3.80890445,0.01493939,0.00052950,0.00000000,0.00549605,0.00006938,0.00291081,0.00000000
3.81490745,0.01579350,0.00065324,0.00000000,0.00657771,0.00006607,0.00351926,0.00000000
3.82091046,0.01755660,0.00082194,0.00000000,0.00809453,0.00006668,0.00431728,0.00000000
3.82691346,0.02030144,0.00104476,0.00000000,0.01012688,0.00007124,0.00533499,0.00000000
3.83291646,0.02412774,0.00133278,0.00000000,0.01277295,0.00007991,0.00660743,0.00000000
3.83891946,0.02916267,0.00169916,0.00000000,0.01615028,0.00009299,0.00817452,0.00000000
3.84492246,0.03556077,0.00215922,0.00000000,0.02039705,0.00011089,0.01008100,0.00000000
3.85092546,0.04350332,0.00273060,0.00000000,0.02567301,0.00013413,0.01237605,0.00000000
3.85692846,0.05319689,0.00343322,0.00000000,0.03216003,0.00016336,0.01511282,0.00000000
3.86293147,0.06487112,0.00428926,0.00000000,0.04006191,0.00019934,0.01834762,0.00000000
3.86893447,0.07877558,0.00532300,0.00000000,0.04960356,0.00024294,0.02213895,0.00000000
3.87493747,0.09517544,0.00656050,0.00000000,0.06102916,0.00029510,0.02654619,0.00000000
3.88094047,0.11434613,0.00802927,0.00000000,0.07459927,0.00035687,0.03162807,0.00000000
3.88694347,0.13656671,0.00975762,0.00000000,0.09058681,0.00042932,0.03744085,0.00000000
3.89294647,0.16211211,0.01177403,0.00000000,0.10927175,0.00051357,0.04403627,0.00000000
3.89894947,0.19124416,0.01410623,0.00000000,0.13093444,0.00061074,0.05145931,0.00000000
3.90495248,0.22420167,0.01678017,0.00000000,0.15584769,0.00072190,0.05974581,0.00000000
3.91095548,0.26118967,0.01981890,0.00000000,0.18426769,0.00084808,0.06892004,0.00000000
3.91695848,0.30236810,0.02324132,0.00000000,0.21642382,0.00099016,0.07899227,0.00000000
3.92296148,0.34784032,0.02706078,0.00000000,0.25250766,0.00114888,0.08995649,0.00000000
3.92896448,0.39764177,0.03128384,0.00000000,0.29266160,0.00132479,0.10178831,0.00000000
3.93496748,0.45172943,0.03590886,0.00000000,0.33696737,0.00151815,0.11444333,0.00000000
3.94097049,0.50997234,0.04092489,0.00000000,0.38543486,0.00172895,0.12785581,0.00000000
3.94697349,0.57214383,0.04631059,0.00000000,0.43799200,0.00195683,0.14193804,0.00000000
3.95297649,0.63791600,0.05203349,0.00000000,0.49447595,0.00220104,0.15658025,0.00000000
3.95897949,0.70685673,0.05804953,0.00000000,0.55462635,0.00246046,0.17165134,0.00000000
3.96498249,0.77842982,0.06430298,0.00000000,0.61808097,0.00273349,0.18700028,0.00000000
3.97098549,0.85199840,0.07072682,0.00000000,0.68437428,0.00301813,0.20245831,0.00000000
3.97698849,0.92683179,0.07724354,0.00000000,0.75293929,0.00331195,0.21784187,0.00000000
3.98299150,1.00211592,0.08376643,0.00000000,0.82311278,0.00361208,0.23295622,0.00000000
3.98899450,1.07696713,0.09020133,0.00000000,0.89414414,0.00391531,0.24759964,0.00000000
3.99499750,1.15044905,0.09644886,0.00000000,0.96520763,0.00421807,0.26156799,0.00000000
4.00100050,1.22159221,0.10240687,0.00000000,1.03541789,0.00451653,0.27465974,0.00000000
4.00700350,1.28941566,0.10797338,0.00000000,1.10384825,0.00480669,0.28668092,0.00000000
4.01300650,1.35295016,0.11304952,0.00000000,1.16955140,0.00508441,0.29745015,0.00000000
4.01900950,1.41126188,0.11754262,0.00000000,1.23158160,0.00534560,0.30680333,0.00000000
4.02501251,1.46347608,0.12136924,0.00000000,1.28901783,0.00558621,0.31459794,0.00000000
4.03101551,1.50879973,0.12445796,0.00000000,1.34098703,0.00580243,0.32071669,0.00000000
4.03701851,1.54654238,0.12675192,0.00000000,1.38668653,0.00599073,0.32507050,0.00000000
4.04302151,1.57613453,0.12821089,0.00000000,1.42540494,0.00614802,0.32760058,0.00000000
4.04902451,1.59714287,0.12881282,0.00000000,1.45654075,0.00627168,0.32827963,0.00000000
4.05502751,1.60928186,0.12855483,0.00000000,1.47961799,0.00635967,0.32711211,0.00000000
4.06103052,1.61242133,0.12745358,0.00000000,1.49429839,0.00641058,0.32413358,0.00000000
4.06703352,1.60658989,0.12554501,0.00000000,1.50038970,0.00642370,0.31940921,0.00000000
4.07303652,1.59197414,0.12288339,0.00000000,1.49784996,0.00639903,0.31303145,0.00000000
4.07903952,1.56891366,0.11953993,0.00000000,1.48678762,0.00633729,0.30511708,0.00000000
4.08504252,1.53789231,0.11560080,0.00000000,1.46745760,0.00623988,0.29580374,0.00000000
4.09104552,1.49952591,0.11116478,0.00000000,1.44025358,0.00610889,0.28524602,0.00000000
4.09704852,1.45454695,0.10634060,0.00000000,1.40569679,0.00594705,0.27361141,0.00000000
4.10305153,1.40378686,0.10124410,0.00000000,1.36442177,0.00575760,0.26107607,0.00000000
4.10905453,1.34815633,0.09599526,0.00000000,1.31715978,0.00554428,0.24782072,0.00000000
4.11505753,1.28862435,0.09071529,0.00000000,1.26472011,0.00531116,0.23402671,0.00000000
4.12106053,1.22619653,0.08552379,0.00000000,1.20797031,0.00506261,0.21987232,0.00000000
4.12706353,1.16189324,0.08053607,0.00000000,1.14781556,0.00480316,0.20552949,0.00000000
4.13306653,1.09672814,0.07586075,0.00000000,1.08517801,0.00453735,0.19116091,0.00000000
4.13906953,1.03168746,0.07159754,0.00000000,1.02097659,0.00426971,0.17691766,0.00000000
4.14507254,0.96771061,0.06783537,0.00000000,0.95610771,0.00400457,0.16293721,0.00000000
4.15107554,0.90567230,0.06465081,0.00000000,0.89142744,0.00374602,0.14934201,0.00000000
4.15707854,0.84636657,0.06210670,0.00000000,0.82773538,0.00349778,0.13623850,0.00000000
4.16308154,0.79049300,0.06025118,0.00000000,0.76576072,0.00326317,0.12371650,0.00000000
4.16908454,0.73864522,0.05911685,0.00000000,0.70615059,0.00304503,0.11184913,0.00000000
4.17508754,0.69130195,0.05872029,0.00000000,0.64946093,0.00284566,0.10069296,0.00000000
4.18109055,0.64882066,0.05906180,0.00000000,0.59615000,0.00266679,0.09028858,0.00000000
4.18709355,0.61143401,0.06012532,0.00000000,0.54657454,0.00250959,0.08066134,0.00000000
4.19309655,0.57924897,0.06187872,0.00000000,0.50098854,0.00237464,0.07182242,0.00000000
4.19909955,0.55224882,0.06427426,0.00000000,0.45954454,0.00226193,0.06377002,0.00000000
4.20510255,0.53029782,0.06724941,0.00000000,0.42229734,0.00217093,0.05649067,0.00000000
4.21110555,0.51314859,0.07072790,0.00000000,0.38920985,0.00210060,0.04996071,0.00000000
4.21710855,0.50045203,0.07462116,0.00000000,0.36016091,0.00204943,0.04414778,0.00000000
4.22311156,0.49176946,0.07883001,0.00000000,0.33495472,0.00201550,0.03901233,0.00000000
4.22911456,0.48658695,0.08324678,0.00000000,0.31333162,0.00199660,0.03450919,0.00000000
4.23511756,0.48433120,0.08775761,0.00000000,0.29497982,0.00199021,0.03058899,0.00000000
4.24112056,0.48438687,0.09224509,0.00000000,0.27954774,0.00199368,0.02719967,0.00000000
4.24712356,0.48611465,0.09659110,0.00000000,0.26665664,0.00200423,0.02428774,0.00000000
4.25312656,0.48886963,0.10067977,0.00000000,0.25591307,0.00201908,0.02179956,0.00000000
4.25912956,0.49201958,0.10440050,0.00000000,0.24692090,0.00203551,0.01968243,0.00000000
4.26513257,0.49496225,0.10765091,0.00000000,0.23929256,0.00205094,0.01788558,0.00000000
4.27113557,0.49714151,0.11033963,0.00000000,0.23265913,0.00206299,0.01636095,0.00000000
4.27713857,0.49806151,0.11238883,0.00000000,0.22667920,0.00206954,0.01506388,0.00000000
4.28314157,0.49729854,0.11373631,0.00000000,0.22104615,0.00206881,0.01395363,0.00000000
4.28914457,0.49451027,0.11433717,0.00000000,0.21549374,0.00205935,0.01299371,0.00000000
4.29514757,0.48944190,0.11416491,0.00000000,0.20980003,0.00204009,0.01215209,0.00000000
4.30115058,0.48192928,0.11321188,0.00000000,0.20378952,0.00201034,0.01140127,0.00000000
4.30715358,0.47189882,0.11148919,0.00000000,0.19733354,0.00196982,0.01071822,0.00000000
