energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.65982991,8.25059724,-12.71093311,0.05742250,-0.03400279,2.98813366,-0.22165393,1.03601032,-0.82653600,0.08909736,-0.13072101,2.96824592,-0.49359221,2.03759063,-9.57043587,0.26502665,-0.14421335,1.60927605,-1.97749262
1.66583292,7.99324936,-12.44784927,0.05524370,-0.03147336,2.89999245,-0.21155375,1.00549871,-0.81051418,0.08482222,-0.12909079,2.92426941,-0.47587710,1.97689151,-9.37248240,0.25991201,-0.13807781,1.54090752,-1.95172295
1.67183592,7.72037965,-12.16859089,0.05312131,-0.02905713,2.80632392,-0.20207386,0.97149561,-0.79362818,0.08040838,-0.12703672,2.87492568,-0.45789370,1.91227632,-9.16274094,0.25409771,-0.13226685,1.46891200,-1.92141617
1.67783892,7.43450781,-11.87533965,0.05105016,-0.02677406,2.70797110,-0.19336961,0.93437328,-0.77598176,0.07590181,-0.12457556,2.82045128,-0.43977380,1.84430766,-8.94285743,0.24763929,-0.12681659,1.39407638,-1.88673806
1.68384192,7.13808301,-11.57031050,0.04902543,-0.02464256,2.60574776,-0.18558058,0.89453983,-0.75768242,0.07134720,-0.12172964,2.76103896,-0.42164457,1.77353937,-8.71448200,0.24059334,-0.12175374,1.31719009,-1.84791002
1.68984492,6.83344363,-11.25576280,0.04704238,-0.02267974,2.50042552,-0.17882980,0.85243081,-0.73884288,0.06678705,-0.11852674,2.69684199,-0.40363009,1.70050724,-8.47927543,0.23301690,-0.11709683,1.23902932,-1.80521087
1.69584792,6.52278922,-10.93401172,0.04509616,-0.02090177,2.39272562,-0.17322344,0.80850039,-0.71958217,0.06226091,-0.11499979,2.62798328,-0.38585299,1.62572236,-8.23891705,0.22496706,-0.11285764,1.16034287,-1.75897688
1.70185093,6.20816385,-10.60743772,0.04318184,-0.01932417,2.28331488,-0.16885083,0.76321240,-0.70002633,0.05780483,-0.11118643,2.55456852,-0.36843629,1.54966702,-7.99511207,0.21650077,-0.10904278,1.08183997,-1.70960006
1.70785393,5.89144987,-10.27849179,0.04129447,-0.01796219,2.17280550,-0.16578464,0.71703139,-0.68030844,0.05345089,-0.10712847,2.47670205,-0.35150515,1.47279290,-7.74959690,0.20767476,-0.10565532,1.00418015,-1.65752431
1.71385693,5.57437016,-9.94969455,0.03942930,-0.01683109,2.06175782,-0.16408120,0.67041396,-0.66056806,0.04922702,-0.10287117,2.39450429,-0.33518843,1.39552106,-7.50414076,0.19854556,-0.10269624,0.92796513,-1.60323983
1.71985993,5.25849707,-9.62362792,0.03758196,-0.01594645,1.95068553,-0.16378074,0.62380065,-0.64094994,0.04515685,-0.09846246,2.30812917,-0.31961992,1.31824338,-7.26054254,0.18916961,-0.10016582,0.85373282,-1.54727555
1.72586293,4.94526575,-9.30291856,0.03574876,-0.01532432,1.84006210,-0.16490751,0.57760853,-0.62160214,0.04125975,-0.09395210,2.21778036,-0.30493909,1.24132495,-7.02062218,0.17960333,-0.09806471,0.78195332,-1.49019000
1.73186593,4.63598989,-8.99021272,0.03392694,-0.01498133,1.73032793,-0.16746975,0.53222469,-0.60267342,0.03755097,-0.08939072,2.12372502,-0.29129131,1.16510686,-6.78620615,0.16990319,-0.09639468,0.71302673,-1.43256093
1.73786893,4.33187773,-8.68814293,0.03211489,-0.01493463,1.62189717,-0.17145943,0.48800079,-0.58431016,0.03404183,-0.08482889,2.02630399,-0.27882735,1.08990904,-6.55910708,0.16012567,-0.09515908,0.64728270,-1.37497392
1.74387194,4.03404681,-8.39928758,0.03031230,-0.01520177,1.51516376,-0.17685186,0.44524876,-0.56665287,0.03074000,-0.08031620,1.92593782,-0.26770228,1.01603277,-6.34109826,0.15032713,-0.09436286,0.58498145,-1.31801050
1.74987494,3.74353613,-8.12612447,0.02852032,-0.01580036,1.41050601,-0.18360509,0.40423784,-0.54983244,0.02764986,-0.07590034,1.82312802,-0.25807351,0.94376250,-6.13388352,0.14056355,-0.09401233,0.52631625,-1.26223611
1.75587794,3.46131480,-7.87098045,0.02674152,-0.01674765,1.30828957,-0.19165936,0.36519277,-0.53396623,0.02477281,-0.07162626,1.71845353,-0.25009823,0.87336694,-5.93906402,0.13089016,-0.09411449,0.47141688,-1.20818847
1.76188094,3.18828685,-7.63597895,0.02497990,-0.01805988,1.20886843,-0.20093652,0.32829327,-0.51915442,0.02210764,-0.06753537,1.61256261,-0.24393007,0.80509923,-5.75810310,0.12136093,-0.09467621,0.42035413,-1.15636654
1.76788394,2.92529204,-7.42298775,0.02324072,-0.01975158,1.11258427,-0.21133968,0.29367478,-0.50547644,0.01965088,-0.06366492,1.50616056,-0.23971515,0.73919625,-5.59229075,0.11202797,-0.09570312,0.37314502,-1.10722064
1.77388694,2.67310328,-7.23356915,0.02153034,-0.02183474,1.01976405,-0.22275315,0.26143009,-0.49298811,0.01739717,-0.06004738,1.39999411,-0.23758766,0.67587725,-5.44270940,0.10294086,-0.09719835,0.32975849,-1.06114384
1.77988994,2.43242105,-7.06893464,0.01985596,-0.02431785,0.93071637,-0.23504275,0.23161214,-0.48171924,0.01533958,-0.05671001,1.29483337,-0.23766500,0.61534180,-5.31020235,0.09414590,-0.09916134,0.29012148,-1.01846498
1.78589295,2.20386597,-6.92990624,0.01822536,-0.02720493,0.84572695,-0.24805669,0.20423741,-0.47167215,0.01346991,-0.05367453,1.19145234,-0.24004276,0.55776751,-5.19534646,0.08568546,-0.10158654,0.25412526,-0.97944334
1.79189595,1.98797034,-6.81688592,0.01664657,-0.03049455,0.76505358,-0.26162699,0.17928999,-0.46282103,0.01177898,-0.05095690,1.09060913,-0.24478959,0.50330754,-5.09843021,0.07759721,-0.10446231,0.22163162,-0.94426520
1.79789895,1.78516988,-6.72983481,0.01512764,-0.03417890,0.68892124,-0.27557152,0.15672606,-0.45511235,0.01025689,-0.04856725,0.99302689,-0.25194236,0.45208834,-5.01943822,0.06991362,-0.10777002,0.19247909,-0.91304209
1.80390195,1.59579642,-6.66826295,0.01367633,-0.03824291,0.61751757,-0.28969669,0.13647860,-0.44846620,0.00889323,-0.04650989,0.89937644,-0.26150169,0.40420775,-4.95804312,0.06266140,-0.11148329,0.16648877,-0.88581089
1.80990495,1.42007265,-6.63123055,0.01229990,-0.04266364,0.55098927,-0.30380071,0.11846214,-0.44277877,0.00767733,-0.04478343,0.81026139,-0.27342817,0.35973366,-4.91360508,0.05586117,-0.11556768,0.14346992,-0.86253553
1.81590795,1.25810937,-6.61736080,0.01100492,-0.04740974,0.48943961,-0.31767741,0.10257740,-0.43792563,0.00659836,-0.04338108,0.72620627,-0.28763949,0.31870345,-4.88517954,0.04952731,-0.11998057,0.12322502,-0.84311028
1.82191096,1.10990586,-6.62486435,0.00979720,-0.05244129,0.43292737,-0.33112040,0.08871569,-0.43376593,0.00564560,-0.04229092,0.64764826,-0.30400867,0.28112418,-4.87153296,0.04366787,-0.12467150,0.10555430,-0.82736438
1.82791396,0.97535340,-6.65157492,0.00868175,-0.05770985,0.38146719,-0.34392758,0.07676291,-0.43014727,0.00480844,-0.04149636,0.57493250,-0.32236365,0.24697371,-4.87116644,0.03828480,-0.12958276,0.09025979,-0.81506789
1.83391696,0.85424205,-6.69499542,0.00766277,-0.06315891,0.33503140,-0.35590573,0.06660314,-0.42691107,0.00407661,-0.04097664,0.50831105,-0.34248836,0.21620262,-4.88234677,0.03337422,-0.13465039,0.07714869,-0.80593858
1.83991996,0.74627037,-6.75235335,0.00674386,-0.06872466,0.29355320,-0.36687510,0.05812157,-0.42389825,0.00344021,-0.04070742,0.44794521,-0.36412530,0.18873693,-4.90314414,0.02892690,-0.13980546,0.06603615,-0.79964970
1.84592296,0.65105759,-6.82066438,0.00592813,-0.07433709,0.25693109,-0.37667377,0.05120700,-0.42095496,0.00288981,-0.04066138,0.39391082,-0.38697980,0.16448139,-4.93147570,0.02492887,-0.14497557,0.05674744,-0.79583843
1.85192596,0.56815782,-6.89680218,0.00521856,-0.07992148,0.22503413,-0.38516162,0.04575356,-0.41793817,0.00241651,-0.04080895,0.34620608,-0.41072577,0.14332334,-4.96515387,0.02136213,-0.15008660,0.04911955,-0.79411490
1.85792896,0.49707543,-6.97757298,0.00461825,-0.08540006,0.19770802,-0.39222382,0.04166195,-0.41472084,0.00201199,-0.04111897,0.30476118,-0.43501291,0.12513685,-5.00193808,0.01820537,-0.15506458,0.04300221,-0.79407145
1.86393197,0.43728123,-7.05979254,0.00413086,-0.09069408,0.17478143,-0.39777364,0.03883997,-0.41119653,0.00166855,-0.04155950,0.26944925,-0.45947509,0.10978708,-5.03958872,0.01543486,-0.15983759,0.03825837,-0.79529223
1.86993497,0.38822839,-7.14036344,0.00376106,-0.09572585,0.15607249,-0.40175450,0.03720265,-0.40728312,0.00137914,-0.04209850,0.24009789,-0.48373973,0.09713449,-5.07592156,0.01302522,-0.16433773,0.03476428,-0.79736265
1.87593797,0.34936791,-7.21635025,0.00351492,-0.10042099,0.14139513,-0.40414127,0.03667172,-0.40292559,0.00113735,-0.04270462,0.21650086,-0.50743766,0.08703902,-5.10886114,0.01095024,-0.16850290,0.03240911,-0.79987875
1.88194097,0.32016282,-7.28505024,0.00340050,-0.10471057,0.13056500,-0.40494059,0.03717480,-0.39809773,0.00093745,-0.04334782,0.19842927,-0.53021317,0.07936391,-5.13649150,0.00918369,-0.17227848,0.03109422,-0.80245609
1.88794397,0.30010087,-7.34405714,0.00342825,-0.10853321,0.12340476,-0.40419040,0.03864420,-0.39280255,0.00077439,-0.04400011,0.18564202,-0.55173382,0.07397907,-5.15710247,0.00769994,-0.17561874,0.03073224,-0.80473812
1.89394697,0.28870537,-7.39131578,0.00361153,-0.11183686,0.11974879,-0.40195859,0.04101549,-0.38707159,0.00064376,-0.04463604,0.17789509,-0.57169946,0.07076406,-5.16922996,0.00647470,-0.17848797,0.03124590,-0.80640365
1.89994997,0.28554405,-7.42516546,0.00396703,-0.11458038,0.11944700,-0.39834085,0.04422599,-0.38096291,0.00054180,-0.04523321,0.17494952,-0.58985015,0.06961047,-5.17168886,0.00548547,-0.18086127,0.03256673,-0.80717338
1.90595298,0.29023591,-7.44437040,0.00451519,-0.11673466,0.12236785,-0.39345779,0.04821320,-0.37455796,0.00046538,-0.04577264,0.17657801,-0.60597253,0.07042382,-5.16359714,0.00471202,-0.18272488,0.03463377,-0.80681513
1.91195598,0.30245593,-7.44813590,0.00528047,-0.11828331,0.12840058,-0.38745144,0.05291341,-0.36795745,0.00041198,-0.04623902,0.18257012,-0.61990431,0.07312486,-5.14439031,0.00413674,-0.18407622,0.03739229,-0.80514768
1.91795898,0.32193804,-7.43610956,0.00629158,-0.11922291,0.13745662,-0.38048120,0.05826039,-0.36127633,0.00037964,-0.04662082,0.19273600,-0.63153676,0.07765040,-5.11382547,0.00374486,-0.18492338,0.04079257,-0.80204319
1.92396198,0.34847604,-7.40836727,0.00758153,-0.11956274,0.14947019,-0.37271948,0.06418454,-0.35463811,0.00036695,-0.04691027,0.20690902,-0.64081498,0.08395360,-5.07197486,0.00352458,-0.18528431,0.04478889,-0.79742777
1.92996498,0.38192304,-7.36538474,0.00918760,-0.11932403,0.16439826,-0.36434703,0.07061231,-0.34816880,0.00037303,-0.04710321,0.22494704,-0.64773605,0.09200383,-5.01920904,0.00346717,-0.18518564,0.04933861,-0.79128061
1.93596798,0.42218912,-7.30799553,0.01115100,-0.11853882,0.18221977,-0.35554823,0.07746606,-0.34199062,0.00039746,-0.04719886,0.24673280,-0.65234511,0.10178598,-4.95617041,0.00356683,-0.18466113,0.05440161,-0.78363134
1.94197099,0.46923748,-7.23733764,0.01351644,-0.11724840,0.20293414,-0.34650638,0.08466451,-0.33621601,0.00044023,-0.04719937,0.27217323,-0.65472968,0.11329942,-4.88373812,0.00382065,-0.18374994,0.05993977,-0.77455588
1.94797399,0.52307899,-7.15479097,0.01633140,-0.11550150,0.22655918,-0.33739927,0.09212353,-0.33094185,0.00050172,-0.04710939,0.30119794,-0.65501257,0.12655644,-4.80298608,0.00422835,-0.18249476,0.06591686,-0.76417095
1.95397699,0.58376509,-7.06190873,0.01964512,-0.11335225,0.25312815,-0.32839502,0.09975750,-0.32624456,0.00058265,-0.04693555,0.33375680,-0.65334371,0.14158024,-4.71513573,0.00479197,-0.18093983,0.07229848,-0.75262741
1.95997999,0.65137894,-6.96034589,0.02350739,-0.11085809,0.28268611,-0.31964844,0.10748099,-0.32217597,0.00068398,-0.04668583,0.36981666,-0.64989154,0.15840239,-4.62150582,0.00551555,-0.17912906,0.07905225,-0.74010277
1.96598299,0.72602459,-6.85178818,0.02796702,-0.10807766,0.31528548,-0.31129789,0.11521080,-0.31876046,0.00080684,-0.04636902,0.40935719,-0.64483425,0.17705978,-4.52346140,0.00640468,-0.17710423,0.08614803,-0.72679308
1.97198599,0.80781417,-6.73788484,0.03307009,-0.10506882,0.35098057,-0.30346291,0.12286818,-0.31599326,0.00095252,-0.04599413,0.45236565,-0.63835153,0.19759103,-4.42236422,0.00746605,-0.17490345,0.09355824,-0.71290469
1.97798899,0.89685292,-6.62018829,0.03885796,-0.10188687,0.38982129,-0.29624246,0.13038111,-0.31384020,0.00112231,-0.04556987,0.49883074,-0.63061722,0.22003229,-4.31952684,0.00870684,-0.17255994,0.10125808,-0.69864612
1.98399200,0.99322210,-6.50010333,0.04536505,-0.09858303,0.43184590,-0.28971396,0.13768646,-0.31223876,0.00131744,-0.04510420,0.54873532,-0.62179312,0.24441254,-4.21617204,0.01013424,-0.17010112,0.10922567,-0.68422039
1.98999500,1.09695976,-6.37884782,0.05261658,-0.09520329,0.47707286,-0.28393308,0.14473197,-0.31110058,0.00153900,-0.04460396,0.60204813,-0.61202439,0.27074832,-4.11339930,0.01175475,-0.16754811,0.11744200,-0.66981809
1.99599800,1.20803987,-6.25742620,0.06062617,-0.09178759,0.52549188,-0.27893418,0.15147773,-0.31031504,0.00178783,-0.04407464,0.65871455,-0.60143660,0.29903809,-4.01215936,0.01357363,-0.16491567,0.12589058,-0.65561146
2.00200100,1.32635006,-6.13661629,0.06939357,-0.08836941,0.57705449,-0.27473143,0.15789724,-0.30975401,0.00206440,-0.04352017,0.71864652,-0.59013447,0.32925624,-3.91323731,0.01559419,-0.16221247,0.13455688,-0.64174963
2.00800400,1.45166872,-6.01696914,0.07890242,-0.08497563,0.63166427,-0.27132048,0.16397771,-0.30927723,0.00236874,-0.04294296,0.78171200,-0.57820232,0.36134706,-3.81724447,0.01781721,-0.15944174,0.14342735,-0.62835517
2.01400700,1.58364230,-5.89882077,0.08911839,-0.08162688,0.68916716,-0.26868057,0.16971974,-0.30873835,0.00270036,-0.04234388,0.84772423,-0.56570588,0.39521878,-3.72461862,0.02024031,-0.15660223,0.15248824,-0.61552191
2.02001001,1.72176392,-5.78231413,0.09998760,-0.07833802,0.74934239,-0.26677689,0.17513622,-0.30799107,0.00305813,-0.04172250,0.91643140,-0.55269538,0.43073803,-3.63563150,0.02285744,-0.15368935,0.16172401,-0.60331406
2.02601301,1.86535437,-5.66742904,0.11143558,-0.07511896,0.81189440,-0.26556316,0.18025049,-0.30689520,0.00344024,-0.04107727,0.98750704,-0.53920950,0.46772507,-3.55040276,0.02565836,-0.15069643,0.17111563,-0.59176654
2.03201601,2.01354698,-5.55401755,0.12336682,-0.07197553,0.87644641,-0.26498428,0.18509389,-0.30532231,0.00384415,-0.04040587,1.06054212,-0.52527978,0.50595002,-3.46891858,0.02862832,-0.14761605,0.18063870,-0.58088628
2.03801901,2.16527750,-5.44184205,0.13566498,-0.06891058,0.94253620,-0.26497888,0.18970274,-0.30316064,0.00426655,-0.03970546,1.13503914,-0.51093518,0.54513050,-3.39105360,0.03174774,-0.14444129,0.19026156,-0.57065445
2.04402201,2.31928039,-5.33061357,0.14819394,-0.06592495,1.00961463,-0.26548173,0.19411493,-0.30031918,0.00470337,-0.03897310,1.21040914,-0.49620647,0.58493101,-3.31659446,0.03499212,-0.14116679,0.19994350,-0.56102931
2.05002501,2.47409256,-5.22002797,0.16079952,-0.06301854,1.07704731,-0.26642593,0.19836642,-0.29673055,0.00514984,-0.03820601,1.28597206,-0.48112999,0.62496425,-3.24526369,0.03833206,-0.13778975,0.20963330,-0.55194947
2.05602801,2.62806552,-5.10979810,0.17331214,-0.06019118,1.14411995,-0.26774488,0.20248767,-0.29235279,0.00560048,-0.03740194,1.36096100,-0.46575083,0.66479470,-3.17674253,0.04173347,-0.13431046,0.21926805,-0.54333750
2.06203102,2.77938641,-4.99968075,0.18555019,-0.05744349,1.21004749,-0.26937399,0.20650039,-0.28716986,0.00604926,-0.03655934,1.43453074,-0.45012494,0.70394443,-3.11069193,0.04515795,-0.13073276,0.22877270,-0.53510349
2.06803402,2.92610808,-4.88949759,0.19732405,-0.05477749,1.27398715,-0.27125222,0.21041479,-0.28119099,0.00648969,-0.03567764,1.50577060,-0.43432037,0.74190130,-3.04677107,0.04856334,-0.12706406,0.23806003,-0.52714873
2.07403702,3.06618800,-4.77915000,0.20844085,-0.05219712,1.33505519,-0.27332342,0.21422750,-0.27444900,0.00691500,-0.03475733,1.57372171,-0.41841756,0.77812940,-2.98465308,0.05190447,-0.12331518,0.24703158,-0.51936909
2.08004002,3.19753506,-4.66862843,0.21870949,-0.04970861,1.39234721,-0.27553768,0.21792032,-0.26699763,0.00731826,-0.03380005,1.63739828,-0.40250872,0.81208143,-2.92403823,0.05513401,-0.11949995,0.25557924,-0.51165833
2.08604302,3.31806313,-4.55801699,0.22794602,-0.04732066,1.44496125,-0.27785262,0.22145996,-0.25890830,0.00769265,-0.03280861,1.69581238,-0.38669659,0.84321281,-2.86466472,0.05820357,-0.11563460,0.26358769,-0.50391112
2.09204602,3.42574962,-4.44749463,0.23597909,-0.04504458,1.49202307,-0.28023481,0.22479886,-0.25026633,0.00803160,-0.03178693,1.74800151,-0.37109266,0.87099690,-2.80631765,0.06106477,-0.11173709,0.27093758,-0.49602588
2.09804902,3.51869687,-4.33733433,0.24265514,-0.04289425,1.53271270,-0.28266133,0.22787694,-0.24116700,0.00832904,-0.03073997,1.79305792,-0.35581509,0.89494096,-2.74883683,0.06367050,-0.10782635,0.27750940,-0.48790743
2.10405203,3.59519408,-4.22790148,0.24784329,-0.04088613,1.56629119,-0.28512152,0.23062439,-0.23171166,0.00857959,-0.02967360,1.83015851,-0.34098668,0.91460205,-2.69212379,0.06597618,-0.10392162,0.28318784,-0.47946952
2.11005503,3.65377708,-4.11965268,0.25143957,-0.03903911,1.59212653,-0.28761881,0.23296528,-0.22200407,0.00877878,-0.02859447,1.85859426,-0.32673279,0.92960228,-2.63614873,0.06794096,-0.10004178,0.28786659,-0.47063717
2.11605803,3.69328343,-4.01313584,0.25337039,-0.03737448,1.60971747,-0.29017278,0.23482180,-0.21214726,0.00892319,-0.02750985,1.87779763,-0.31317977,0.93964281,-2.58095743,0.06952894,-0.09620486,0.29145323,-0.46134899
2.12206103,3.71290025,-3.90899170,0.25359504,-0.03591581,1.61871429,-0.29282117,0.23611892,-0.20224088,0.00901062,-0.02642750,1.88736684,-0.30045357,0.94451580,-2.52667827,0.07071022,-0.09242775,0.29387406,-0.45155929
2.12806403,3.71220241,-3.80795702,0.25210709,-0.03468889,1.61893542,-0.29562172,0.23678926,-0.19237929,0.00904019,-0.02535548,1.88708579,-0.28867896,0.94411387,-2.47352910,0.07146187,-0.08872600,0.29507870,-0.44124013
2.13406703,3.69117933,-3.71086852,0.24893474,-0.03372167,1.61037916,-0.29865390,0.23677781,-0.18265038,0.00901244,-0.02430210,1.87693858,-0.27797906,0.93843651,-2.42182351,0.07176860,-0.08511385,0.29504404,-0.43038306
2.14007004,3.65024871,-3.61866684,0.24413986,-0.03304423,1.59322972,-0.30201995,0.23604623,-0.17313504,0.00892932,-0.02327571,1.85711778,-0.26847528,0.92759319,-2.37197573,0.07162335,-0.08160441,0.29377756,-0.41900067
2.14607304,3.59025642,-3.53239913,0.23781604,-0.03268872,1.56785727,-0.30584552,0.23457658,-0.16390727,0.00879422,-0.02228466,1.82802603,-0.26028748,0.91180277,-2.32450335,0.07102751,-0.07820996,0.29131963,-0.40712764
2.15207604,3.51246223,-3.45321878,0.23008557,-0.03268930,1.53481190,-0.31027929,0.23237409,-0.15503483,0.00861188,-0.02133717,1.79027051,-0.25353421,0.89138946,-2.28002702,0.06999092,-0.07494230,0.28774479,-0.39482137
2.15807904,3.41851168,-3.38238097,0.22109545,-0.03308200,1.49481141,-0.31549182,0.22946893,-0.14658030,0.00838832,-0.02044125,1.74465055,-0.24833295,0.86677510,-2.23926614,0.06853166,-0.07181323,0.28316180,-0.38216196
2.16408204,3.31039506,-3.32123262,0.21101283,-0.03390452,1.44872364,-0.32167320,0.22591680,-0.13860240,0.00813069,-0.01960461,1.69213855,-0.24480008,0.83846834,-2.20303000,0.06667550,-0.06883488,0.27771252,-0.36925153
2.17008504,3.19039502,-3.27119590,0.20001974,-0.03519594,1.39754361,-0.32902981,0.22179822,-0.13115739,0.00784713,-0.01883455,1.63385500,-0.24305054,0.80705093,-2.17220376,0.06445514,-0.06602016,0.27156954,-0.35621280
2.17608804,3.06102484,-3.23374467,0.18830774,-0.03699630,1.34236665,-0.33777993,0.21721667,-0.12430050,0.00754657,-0.01813786,1.57103845,-0.24319703,0.77316175,-2.14772926,0.06190929,-0.06338299,0.26493261,-0.34318689
2.18209105,2.92495958,-3.21037393,0.17607234,-0.03934600,1.28435834,-0.34814853,0.21229548,-0.11808712,0.00723855,-0.01752071,1.50501160,-0.24534869,0.73747912,-2.13058074,0.05908154,-0.06093849,0.25802410,-0.33033040
2.18809405,2.78496297,-3.20256302,0.16350764,-0.04228515,1.22472243,-0.36036129,0.20717378,-0.11257379,0.00693296,-0.01698851,1.43714468,-0.24960934,0.70070221,-2.12173621,0.05601910,-0.05870307,0.25108348,-0.31781182
2.19409705,2.64381247,-3.21173346,0.15080136,-0.04585264,1.16466799,-0.37463820,0.20200153,-0.10781884,0.00663987,-0.01654578,1.36881766,-0.25607516,0.66353201,-2.12214539,0.05277148,-0.05669436,0.24436111,-0.30580739
2.20010005,2.50422554,-3.23920348,0.13813035,-0.05008521,1.10537692,-0.39118695,0.19693396,-0.10388257,0.00636930,-0.01619601,1.30138251,-0.26483208,0.62665286,-2.13269559,0.04938919,-0.05493107,0.23811159,-0.29449651
2.20610305,2.36878941,-3.28614097,0.12565677,-0.05501630,1.04797301,-0.41019645,0.19212569,-0.10082708,0.00613102,-0.01594151,1.23612697,-0.27595285,0.59071490,-2.15417697,0.04592242,-0.05343275,0.23258676,-0.28405698
2.21210605,2.23989695,-3.35351750,0.11352514,-0.06067480,0.99349356,-0.43183086,0.18772473,-0.09871560,0.00593435,-0.01578330,1.17424109,-0.28949405,0.55631822,-2.18724900,0.04241980,-0.05221954,0.22802869,-0.27466017
2.21810905,2.11969039,-3.44206566,0.10186005,-0.06708381,0.94286453,-0.45622429,0.18386671,-0.09761150,0.00578796,-0.01572100,1.11678759,-0.30549314,0.52399907,-2.23240981,0.03892730,-0.05131175,0.22466294,-0.26646637
