energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,3.25255140,0.00687323,0.18541532,0.20599330,2.97585697,0.04463417,0.56965337
4.31915958,3.25265936,0.00691398,0.18923263,0.20865751,2.97887234,0.04520780,0.55874660
4.32516258,3.24753261,0.00693641,0.19215476,0.21052498,2.97779346,0.04555905,0.54704770
4.33116558,3.23679840,0.00694257,0.19411794,0.21153691,2.97226087,0.04567615,0.53461299
4.33716858,3.22021679,0.00693553,0.19507897,0.21165181,2.96203528,0.04555243,0.52149921
4.34317159,3.19770527,0.00691946,0.19501697,0.21084767,2.94702155,0.04518651,0.50776428
4.34917459,3.16935868,0.00689961,0.19393434,0.20912344,2.92728820,0.04458251,0.49346830
4.35517759,3.13546305,0.00688232,0.19185707,0.20650001,2.90308128,0.04374990,0.47867464
4.36118059,3.09650227,0.00687495,0.18883421,0.20302036,2.87483139,0.04270333,0.46345092
4.36718359,3.05315706,0.00688576,0.18493657,0.19874895,2.84315328,0.04146215,0.44786998
4.37318659,3.00629558,0.00692378,0.18025476,0.19377042,2.80883755,0.04004989,0.43201058
4.37918959,2.95695595,0.00699860,0.17489648,0.18818753,2.77283432,0.03849348,0.41595774
4.38519260,2.90632081,0.00712021,0.16898335,0.18211841,2.73622940,0.03682250,0.39980273
4.39119560,2.85568490,0.00729868,0.16264728,0.17569336,2.70021345,0.03506827,0.38364268
4.39719860,2.80641653,0.00754394,0.15602657,0.16905109,2.66604516,0.03326292,0.36757958
4.40320160,2.75991448,0.00786546,0.14926190,0.16233481,2.63500994,0.03143847,0.35171894
4.40920460,2.71756185,0.00827199,0.14249230,0.15568809,2.60837532,0.02962597,0.33616806
4.41520760,2.68067862,0.00877125,0.13585134,0.14925083,2.58734513,0.02785466,0.32103383
4.42121061,2.65047495,0.00936970,0.12946361,0.14315535,2.57301402,0.02615127,0.30642042
4.42721361,2.62800687,0.01007224,0.12344161,0.13752289,2.56632428,0.02453938,0.29242675
4.43321661,2.61413635,0.01088208,0.11788318,0.13246044,2.56802677,0.02303896,0.27914403
4.43921961,2.60949743,0.01180056,0.11286945,0.12805828,2.57864760,0.02166606,0.26665337
4.44522261,2.61446973,0.01282708,0.10846349,0.12438801,2.59846204,0.02043259,0.25502367
4.45122561,2.62916068,0.01395910,0.10470954,0.12150138,2.62747693,0.01934627,0.24430991
4.45722861,2.65339719,0.01519218,0.10163284,0.11942974,2.66542239,0.01841072,0.23455189
4.46323162,2.68672724,0.01652015,0.09924016,0.11818422,2.71175345,0.01762567,0.22577349
4.46923462,2.72843146,0.01793532,0.09752071,0.11775654,2.76566149,0.01698725,0.21798258
4.47523762,2.77754421,0.01942877,0.09644761,0.11812040,2.82609551,0.01648842,0.21117146
4.48124062,2.83288351,0.02099069,0.09597973,0.11923344,2.89179207,0.01611937,0.20531789
4.48724362,2.89308839,0.02261080,0.09606380,0.12103950,2.96131303,0.01586808,0.20038666
4.49324662,2.95666240,0.02427873,0.09663670,0.12347125,3.03308956,0.01572080,0.19633151
4.49924962,3.02202120,0.02598446,0.09762789,0.12645300,3.10547042,0.01566264,0.19309749
4.50525263,3.08754245,0.02771872,0.09896183,0.12990352,3.17677277,0.01567803,0.19062337
4.51125563,3.15161581,0.02947335,0.10056036,0.13373879,3.24533325,0.01575128,0.18884424
4.51725863,3.21269090,0.03124151,0.10234489,0.13787469,3.30955726,0.01586697,0.18769394
4.52326163,3.26932148,0.03301796,0.10423843,0.14222925,3.36796434,0.01601038,0.18710736
4.52926463,3.32020383,0.03479905,0.10616739,0.14672472,3.41922808,0.01616784,0.18702233
4.53526763,3.36420808,0.03658267,0.10806303,0.15128910,3.46220870,0.01632697,0.18738117
4.54127064,3.40040135,0.03836809,0.10986266,0.15585732,3.49597748,0.01647693,0.18813169
4.54727364,3.42806206,0.04015561,0.11151056,0.16037185,3.51983221,0.01660849,0.18922772
4.55327664,3.44668521,0.04194615,0.11295848,0.16478290,3.53330335,0.01671416,0.19062902
4.55927964,3.45597897,0.04374070,0.11416598,0.16904818,3.53615121,0.01678816,0.19230075
4.56528264,3.45585325,0.04553973,0.11510042,0.17313225,3.52835489,0.01682639,0.19421244
4.57128564,3.44640126,0.04734261,0.11573676,0.17700553,3.51009379,0.01682629,0.19633657
4.57728864,3.42787567,0.04914695,0.11605715,0.18064306,3.48172336,0.01678677,0.19864690
4.58329165,3.40066074,0.05094812,0.11605036,0.18402319,3.44374644,0.01670798,0.20111664
4.58929465,3.36524245,0.05273876,0.11571114,0.18712608,3.39678214,0.01659116,0.20371662
4.59529765,3.32217810,0.05450854,0.11503947,0.18993239,3.34153390,0.01643843,0.20641360
4.60130065,3.27206734,0.05624399,0.11403985,0.19242207,3.27875849,0.01625263,0.20916876
4.60730365,3.21552604,0.05792864,0.11272054,0.19457336,3.20923747,0.01603708,0.21193666
4.61330665,3.15316416,0.05954332,0.11109289,0.19636219,3.13375243,0.01579553,0.21466466
4.61930965,3.08556875,0.06106669,0.10917077,0.19776192,3.05306491,0.01553193,0.21729284
4.62531266,3.01329252,0.06247599,0.10697000,0.19874345,2.96790175,0.01525039,0.21975458
4.63131566,2.93684816,0.06374793,0.10450801,0.19927587,2.87894603,0.01495516,0.22197769
4.63731866,2.85670837,0.06485982,0.10180351,0.19932736,2.78683351,0.01465054,0.22388617
4.64332166,2.77331090,0.06579067,0.09887629,0.19886658,2.69215421,0.01434097,0.22540244
4.64932466,2.68706780,0.06652244,0.09574713,0.19786424,2.59545829,0.01403106,0.22644998
4.65532766,2.59837793,0.06704116,0.09243775,0.19629497,2.49726526,0.01372568,0.22695629
4.66133067,2.50764123,0.06733802,0.08897083,0.19413919,2.39807547,0.01343005,0.22685600
4.66733367,2.41527370,0.06741034,0.08537004,0.19138497,2.29838258,0.01314988,0.22609389
4.67333667,2.32172156,0.06726220,0.08166009,0.18802982,2.19868580,0.01289145,0.22462782
4.67933967,2.22747334,0.06690495,0.07786673,0.18408215,2.09950067,0.01266169,0.22243124
4.68534267,2.13306899,0.06635737,0.07401671,0.17956237,2.00136750,0.01246827,0.21949524
4.69134567,2.03910493,0.06564551,0.07013770,0.17450361,1.90485651,0.01231960,0.21582997
4.69734867,1.94623450,0.06480224,0.06625811,0.16895191,1.81056909,0.01222479,0.21146530
4.70335168,1.85516359,0.06386648,0.06240683,0.16296588,1.71913490,0.01219357,0.20645076
4.70935468,1.76664124,0.06288219,0.05861286,0.15661579,1.63120476,0.01223608,0.20085457
4.71535768,1.68144579,0.06189709,0.05490494,0.14998226,1.54743950,0.01236270,0.19476203
4.72136068,1.60036688,0.06096129,0.05131103,0.14315439,1.46849534,0.01258372,0.18827299
4.72736368,1.52418438,0.06012570,0.04785777,0.13622758,1.39500644,0.01290896,0.18149886
4.73336668,1.45364513,0.05944050,0.04456996,0.12930106,1.32756560,0.01334739,0.17455900
4.73936968,1.38943873,0.05895362,0.04146996,0.12247528,1.26670404,0.01390667,0.16757681
4.74537269,1.33217367,0.05870932,0.03857714,0.11584920,1.21287147,0.01459267,0.16067566
4.75137569,1.28235491,0.05874697,0.03590745,0.10951778,1.16641742,0.01540904,0.15397479
4.75737869,1.24036435,0.05910007,0.03347293,0.10356954,1.12757513,0.01635675,0.14758552
4.76338169,1.20644498,0.05979548,0.03128143,0.09808448,1.09644863,0.01743371,0.14160765
4.76938469,1.18068989,0.06085305,0.02933639,0.09313237,1.07300418,0.01863448,0.13612657
4.77538769,1.16303657,0.06228552,0.02763674,0.08877148,1.05706638,0.01995006,0.13121095
4.78139070,1.15326697,0.06409870,0.02617696,0.08504774,1.04831950,0.02136782,0.12691113
4.78739370,1.15101354,0.06629198,0.02494726,0.08199439,1.04631407,0.02287151,0.12325840
4.79339670,1.15577081,0.06885906,0.02393389,0.07963213,1.05047861,0.02444151,0.12026504
4.79939970,1.16691231,0.07178886,0.02311959,0.07796957,1.06013609,0.02605516,0.11792516
4.80540270,1.18371178,0.07506655,0.02248411,0.07700419,1.07452441,0.02768723,0.11621629
4.81140570,1.20536793,0.07867459,0.02200487,0.07672335,1.09282013,0.02931056,0.11510155
4.81740870,1.23103148,0.08259377,0.02165765,0.07710571,1.11416433,0.03089678,0.11453233
4.82341171,1.25983305,0.08680410,0.02141736,0.07812250,1.13768945,0.03241713,0.11445132
4.82941471,1.29091089,0.09128550,0.02125877,0.07973902,1.16254589,0.03384334,0.11479569
4.83541771,1.32343682,0.09601827,0.02115728,0.08191580,1.18792730,0.03514848,0.11550028
4.84142071,1.35663938,0.10098327,0.02108964,0.08460983,1.21309315,0.03630784,0.11650064
4.84742371,1.38982309,0.10616178,0.02103462,0.08777538,1.23738789,0.03729976,0.11773571
4.85342671,1.42238305,0.11153511,0.02097356,0.09136474,1.26025580,0.03810626,0.11915014
4.85942971,1.45381443,0.11708393,0.02089083,0.09532865,1.28125088,0.03871368,0.12069597
4.86543272,1.48371657,0.12278742,0.02077427,0.09961645,1.30004184,0.03911310,0.12233374
4.87143572,1.51179197,0.12862226,0.02061534,0.10417619,1.31641180,0.03930055,0.12403303
4.87743872,1.53784057,0.13456168,0.02040933,0.10895451,1.33025347,0.03927716,0.12577229
4.88344172,1.56175007,0.14057455,0.02015531,0.11389652,1.34156001,0.03904900,0.12753814
4.88944472,1.58348325,0.14662462,0.01985604,0.11894572,1.35041269,0.03862686,0.12932416
4.89544772,1.60306346,0.15267016,0.01951777,0.12404404,1.35696606,0.03802585,0.13112941
4.90145073,1.62055945,0.15866388,0.01914994,0.12913208,1.36143189,0.03726485,0.13295653
4.90745373,1.63607067,0.16455335,0.01876481,0.13414959,1.36406281,0.03636589,0.13480990
4.91345673,1.64971415,0.17028186,0.01837705,0.13903628,1.36513672,0.03535350,0.13669377
4.91945973,1.66161375,0.17578977,0.01800326,0.14373289,1.36494285,0.03425395,0.13861058
4.92546273,1.67189256,0.18101623,0.01766153,0.14818260,1.36377017,0.03309459,0.14055955
4.93146573,1.68066851,0.18590137,0.01737091,0.15233268,1.36189846,0.03190311,0.14253575
4.93746873,1.68805343,0.19038859,0.01715094,0.15613625,1.35959249,0.03070695,0.14452950
4.94347174,1.69415511,0.19442701,0.01702118,0.15955423,1.35709896,0.02953271,0.14652634
4.94947474,1.69908186,0.19797391,0.01700080,0.16255716,1.35464606,0.02840566,0.14850739
4.95547774,1.70294865,0.20099690,0.01710808,0.16512690,1.35244509,0.02734928,0.15045024
4.96148074,1.70588404,0.20347577,0.01736008,0.16725807,1.35069345,0.02638497,0.15233008
4.96748374,1.70803680,0.20540378,0.01777225,0.16895902,1.34957821,0.02553172,0.15412116
4.97348674,1.70958122,0.20678842,0.01835810,0.17025237,1.34927959,0.02480589,0.15579833
4.97948974,1.71072035,0.20765144,0.01912891,0.17117497,1.34997361,0.02422106,0.15733868
4.98549275,1.71168635,0.20802816,0.02009347,0.17177720,1.35183317,0.02378784,0.15872298
4.99149575,1.71273770,0.20796609,0.02125784,0.17212171,1.35502743,0.02351380,0.15993696
4.99749875,1.71415304,0.20752299,0.02262520,0.17228151,1.35971894,0.02340335,0.16097227
5.00350175,1.71622167,0.20676422,0.02419566,0.17233755,1.36605878,0.02345764,0.16182708
5.00950475,1.71923147,0.20575991,0.02596621,0.17237590,1.37417981,0.02367455,0.16250615
5.01550775,1.72345453,0.20458173,0.02793064,0.17248451,1.38418839,0.02404864,0.16302062
5.02151076,1.72913165,0.20329969,0.03007957,0.17274984,1.39615521,0.02457114,0.16338723
5.02751376,1.73645652,0.20197900,0.03240048,0.17325347,1.41010590,0.02523000,0.16362726
5.03351676,1.74556061,0.20067727,0.03487782,0.17406876,1.42601205,0.02601003,0.16376509
5.03951976,1.75649991,0.19944207,0.03749320,0.17525774,1.44378331,0.02689301,0.16382656
5.04552276,1.76924410,0.19830911,0.04022553,0.17686841,1.46326142,0.02785802,0.16383725
5.05152576,1.78366911,0.19730095,0.04305129,0.17893246,1.48421635,0.02888169,0.16382062
5.05752876,1.79955347,0.19642637,0.04594478,0.18146357,1.50634528,0.02993870,0.16379636
5.06353177,1.81657871,0.19568050,0.04887841,0.18445629,1.52927430,0.03100224,0.16377879
5.06953477,1.83433380,0.19504538,0.05182301,0.18788559,1.55256313,0.03204459,0.16377567
5.07553777,1.85232357,0.19449122,0.05474816,0.19170704,1.57571260,0.03303779,0.16378716
5.08154077,1.86998053,0.19397799,0.05762250,0.19585760,1.59817467,0.03395432,0.16380530
5.08754377,1.88667973,0.19345743,0.06041406,0.20025706,1.61936456,0.03476780,0.16381383
5.09354677,1.90175591,0.19287523,0.06309065,0.20481001,1.63867460,0.03545371,0.16378841
5.09954977,1.91452224,0.19217331,0.06562018,0.20940827,1.65548917,0.03599003,0.16369726
5.10555278,1.92428991,0.19129216,0.06797108,0.21393382,1.66920036,0.03635791,0.16350221
5.11155578,1.93038791,0.19017304,0.07011269,0.21826194,1.67922366,0.03654214,0.16315995
5.11755878,1.93218234,0.18876000,0.07201571,0.22226474,1.68501328,0.03653161,0.16262369
5.12356178,1.92909457,0.18700172,0.07365268,0.22581474,1.68607666,0.03631959,0.16184492
5.12956478,1.92061795,0.18485311,0.07499852,0.22878855,1.68198779,0.03590388,0.16077529
5.13556778,1.90633236,0.18227656,0.07603103,0.23107048,1.67239888,0.03528681,0.15936860
5.14157079,1.88591668,0.17924295,0.07673148,0.23255603,1.65705037,0.03447515,0.15758268
5.14757379,1.85915847,0.17573241,0.07708518,0.23315512,1.63577877,0.03347975,0.15538116
5.15357679,1.82596101,0.17173477,0.07708205,0.23279493,1.60852234,0.03231522,0.15273509
5.15957979,1.78634747,0.16724975,0.07671711,0.23142232,1.57532437,0.03099935,0.14962431
5.16558279,1.74046206,0.16228693,0.07599094,0.22900569,1.53633408,0.02955257,0.14603845
5.17158579,1.68856819,0.15686553,0.07491004,0.22553628,1.49180489,0.02799724,0.14197765
5.17758879,1.63104378,0.15101389,0.07348705,0.22102872,1.44209031,0.02635699,0.13745288
5.18359180,1.56837359,0.14476889,0.07174081,0.21552094,1.38763727,0.02465603,0.13248589
5.18959480,1.50113893,0.13817501,0.06969627,0.20907334,1.32897713,0.02291847,0.12710876
5.19559780,1.43000494,0.13128342,0.06738422,0.20176731,1.26671454,0.02116767,0.12136310
5.20160080,1.35570563,0.12415076,0.06484077,0.19370308,1.20151435,0.01942572,0.11529893
5.20760380,1.27902726,0.11683792,0.06210672,0.18499696,1.13408702,0.01771294,0.10897329
5.21360680,1.20079037,0.10940860,0.05922673,0.17577817,1.06517271,0.01604752,0.10244861
5.21960980,1.12183107,0.10192796,0.05624827,0.16618527,0.99552483,0.01444521,0.09579092
5.22561281,1.04298206,0.09446109,0.05322056,0.15636236,0.92589317,0.01291915,0.08906806
5.23161581,0.96505408,0.08707165,0.05019338,0.14645517,0.85700747,0.01147982,0.08234781
5.23761881,0.88881824,0.07982048,0.04721577,0.13660724,0.78956171,0.01013500,0.07569612
5.24362181,0.81498992,0.07276432,0.04433482,0.12695622,0.72419975,0.00888993,0.06917546
5.24962481,0.74421454,0.06595477,0.04159448,0.11763052,0.66150263,0.00774741,0.06284342
5.25562781,0.67705580,0.05943737,0.03903444,0.10874631,0.60197808,0.00670807,0.05675150
5.26163082,0.61398661,0.05325089,0.03668909,0.10040510,0.54605236,0.00577059,0.05094417
5.26763382,0.55538284,0.04742689,0.03458674,0.09269176,0.49406463,0.00493201,0.04545827
5.27363682,0.50152016,0.04198953,0.03274893,0.08567327,0.44626407,0.00418803,0.04032267
5.27963982,0.45257375,0.03695559,0.03118997,0.07939799,0.40280953,0.00353328,0.03555824
5.28564282,0.40862087,0.03233474,0.02991668,0.07389554,0.36377177,0.00296163,0.03117806
5.29164582,0.36964596,0.02812999,0.02892838,0.06917734,0.32913792,0.00246646,0.02718791
5.29764882,0.33554808,0.02433836,0.02821708,0.06523758,0.29881804,0.00204085,0.02358690
5.30365183,0.30615019,0.02095162,0.02776782,0.06205474,0.27265333,0.00167785,0.02036831
5.30965483,0.28120993,0.01795721,0.02755931,0.05959346,0.25042567,0.00137060,0.01752049
5.31565783,0.26043147,0.01533910,0.02756467,0.05780677,0.23186816,0.00111253,0.01502782
5.32166083,0.24347794,0.01307878,0.02775232,0.05663849,0.21667620,0.00089741,0.01287175
5.32766383,0.22998412,0.01115613,0.02808701,0.05602588,0.20451873,0.00071945,0.01103168
5.33366683,0.21956883,0.00955029,0.02853096,0.05590220,0.19504936,0.00057336,0.00948594
5.33966983,0.21184685,0.00824039,0.02904502,0.05619936,0.18791705,0.00045436,0.00821251
5.34567284,0.20643986,0.00720620,0.02958988,0.05685038,0.18277591,0.00035821,0.00718980
5.35167584,0.20298623,0.00642861,0.03012722,0.05779161,0.17929413,0.00028117,0.00639714
5.35767884,0.20114940,0.00589003,0.03062088,0.05896475,0.17716161,0.00021998,0.00581522
5.36368184,0.20062472,0.00557456,0.03103789,0.06031850,0.17609629,0.00017185,0.00542642
5.36968484,0.20114447,0.00546810,0.03134939,0.06180971,0.17584894,0.00013440,0.00521488
5.37568784,0.20248119,0.00555823,0.03153143,0.06340426,0.17620652,0.00010563,0.00516661
5.38169085,0.20444924,0.00583410,0.03156558,0.06507735,0.17699391,0.00008388,0.00526931
5.38769385,0.20690449,0.00628602,0.03143934,0.06681333,0.17807414,0.00006776,0.00551226
5.39369685,0.20974255,0.00690520,0.03114639,0.06860515,0.17934729,0.00005616,0.00588596
5.39969985,0.21289534,0.00768318,0.03068662,0.07045332,0.18074793,0.00004815,0.00638185
5.40570285,0.21632654,0.00861144,0.03006593,0.07236452,0.18224159,0.00004300,0.00699189
5.41170585,0.22002594,0.00968082,0.02929592,0.07434994,0.18382021,0.00004011,0.00770821
5.41770885,0.22400306,0.01088110,0.02839334,0.07642339,0.18549693,0.00003901,0.00852265
5.42371186,0.22828045,0.01220051,0.02737942,0.07859927,0.18730044,0.00003931,0.00942645
5.42971486,0.23288677,0.01362539,0.02627913,0.08089062,0.18926919,0.00004070,0.01040988
5.43571786,0.23785028,0.01513989,0.02512024,0.08330717,0.19144563,0.00004295,0.01146202
5.44172086,0.24319270,0.01672581,0.02393249,0.08585369,0.19387084,0.00004583,0.01257054
5.44772386,0.24892405,0.01836257,0.02274655,0.08852854,0.19657978,0.00004918,0.01372164
5.45372686,0.25503842,0.02002731,0.02159315,0.09132270,0.19959715,0.00005285,0.01490004
5.45972986,0.26151101,0.02169513,0.02050212,0.09421910,0.20293429,0.00005670,0.01608911
5.46573287,0.26829645,0.02333948,0.01950161,0.09719252,0.20658699,0.00006062,0.01727106
5.47173587,0.27532840,0.02493268,0.01861722,0.10020987,0.21053432,0.00006450,0.01842727
5.47773887,0.28252054,0.02644653,0.01787142,0.10323095,0.21473850,0.00006824,0.01953865
5.48374187,0.28976855,0.02785306,0.01728289,0.10620956,0.21914563,0.00007175,0.02058615
5.48974487,0.29695324,0.02912526,0.01686609,0.10909502,0.22368731,0.00007495,0.02155116
5.49574787,0.30394431,0.03023790,0.01663089,0.11183378,0.22828282,0.00007776,0.02241615
5.50175088,0.31060467,0.03116831,0.01658236,0.11437134,0.23284191,0.00008012,0.02316508
5.50775388,0.31679504,0.03189711,0.01672061,0.11665408,0.23726774,0.00008197,0.02378393
5.51375688,0.32237848,0.03240887,0.01704079,0.11863108,0.24146011,0.00008327,0.02426114
5.51975988,0.32722469,0.03269257,0.01753327,0.12025583,0.24531849,0.00008399,0.02458796
5.52576288,0.33121393,0.03274207,0.01818377,0.12148763,0.24874497,0.00008411,0.02475870
5.53176588,0.33424022,0.03255625,0.01897380,0.12229279,0.25164687,0.00008363,0.02477088
5.53776888,0.33621396,0.03213908,0.01988102,0.12264547,0.25393897,0.00008255,0.02462531
5.54377189,0.33706370,0.03149945,0.02087987,0.12252814,0.25554533,0.00008091,0.02432599
5.54977489,0.33673722,0.03065087,0.02194215,0.12193182,0.25640069,0.00007873,0.02387994
5.55577789,0.33520190,0.02961098,0.02303774,0.12085589,0.25645145,0.00007606,0.02329691
5.56178089,0.33244444,0.02840096,0.02413545,0.11930770,0.25565627,0.00007295,0.02258901
5.56778389,0.32847009,0.02704476,0.02520376,0.11730195,0.25398645,0.00006947,0.02177031
5.57378689,0.32330151,0.02556839,0.02621173,0.11485987,0.25142592,0.00006567,0.02085632
5.57978989,0.31697733,0.02399902,0.02712980,0.11200838,0.24797117,0.00006164,0.01986354
5.58579290,0.30955061,0.02236422,0.02793066,0.10877906,0.24363097,0.00005744,0.01880891
5.59179590,0.30108712,0.02069112,0.02858994,0.10520730,0.23842601,0.00005315,0.01770935
5.59779890,0.29166383,0.01900571,0.02908694,0.10133130,0.23238844,0.00004882,0.01658135
5.60380190,0.28136722,0.01733222,0.02940513,0.09719130,0.22556138,0.00004452,0.01544054
5.60980490,0.27029185,0.01569257,0.02953261,0.09282877,0.21799826,0.00004031,0.01430141
5.61580790,0.25853892,0.01410601,0.02946237,0.08828578,0.20976214,0.00003623,0.01317703
5.62181091,0.24621488,0.01258879,0.02919238,0.08360440,0.20092485,0.00003233,0.01207887
5.62781391,0.23343008,0.01115409,0.02872551,0.07882618,0.19156597,0.00002865,0.01101673
5.63381691,0.22029741,0.00981192,0.02806938,0.07399175,0.18177167,0.00002520,0.00999866
5.63981991,0.20693090,0.00856927,0.02723589,0.06914039,0.17163334,0.00002201,0.00903104
5.64582291,0.19344431,0.00743025,0.02624076,0.06430973,0.16124608,0.00001908,0.00811857
5.65182591,0.17994955,0.00639636,0.02510292,0.05953536,0.15070700,0.00001643,0.00726448
5.65782891,0.16655522,0.00546679,0.02384375,0.05485057,0.14011342,0.00001404,0.00647058
5.66383192,0.15336500,0.00463877,0.02248640,0.05028602,0.12956106,0.00001191,0.00573751
5.66983492,0.14047615,0.00390789,0.02105494,0.04586949,0.11914215,0.00001004,0.00506483
5.67583792,0.12797801,0.00326852,0.01957369,0.04162559,0.10894362,0.00000840,0.00445125
5.68184092,0.11595076,0.00271413,0.01806643,0.03757561,0.09904554,0.00000697,0.00389479
5.68784392,0.10446419,0.00223759,0.01655580,0.03373725,0.08951957,0.00000575,0.00339290
5.69384692,0.09357689,0.00183147,0.01506276,0.03012460,0.08042787,0.00000470,0.00294265
5.69984992,0.08333561,0.00148830,0.01360610,0.02674800,0.07182217,0.00000382,0.00254081
5.70585293,0.07377497,0.00120074,0.01220215,0.02361413,0.06374322,0.00000308,0.00218402
5.71185593,0.06491745,0.00096178,0.01086455,0.02072607,0.05622064,0.00000247,0.00186881
5.71785893,0.05677378,0.00076485,0.00960416,0.01808347,0.04927298,0.00000196,0.00159173
5.72386193,0.04934355,0.00060387,0.00842905,0.01568283,0.04290824,0.00000155,0.00134938
5.72986493,0.04261611,0.00047335,0.00734462,0.01351775,0.03712453,0.00000122,0.00113846
5.73586793,0.03657167,0.00036838,0.00635376,0.01157935,0.03191109,0.00000095,0.00095583
5.74187094,0.03118263,0.00028462,0.00545711,0.00985661,0.02724939,0.00000073,0.00079851
5.74787394,0.02641491,0.00021833,0.00465334,0.00833686,0.02311440,0.00000056,0.00066369
5.75387694,0.02222938,0.00016628,0.00393947,0.00700611,0.01947588,0.00000043,0.00054876
5.75987994,0.01858330,0.00012573,0.00331117,0.00584955,0.01629972,0.00000032,0.00045133
5.76588294,0.01543169,0.00009438,0.00276309,0.00485191,0.01354919,0.00000024,0.00036918
5.77188594,0.01272854,0.00007034,0.00228917,0.00399782,0.01118613,0.00000018,0.00030031
5.77788894,0.01042795,0.00005205,0.00188292,0.00327213,0.00917200,0.00000013,0.00024291
5.78389195,0.00848511,0.00003824,0.00153764,0.00266020,0.00746883,0.00000010,0.00019536
5.78989495,0.00685707,0.00002789,0.00124666,0.00214810,0.00603993,0.00000007,0.00015619
5.79589795,0.00550335,0.00002019,0.00100349,0.00172280,0.00485054,0.00000005,0.00012413
5.80190095,0.00438643,0.00001452,0.00080195,0.00137227,0.00386828,0.00000004,0.00009806
5.80790395,0.00347198,0.00001036,0.00063628,0.00108556,0.00306341,0.00000003,0.00007698
5.81390695,0.00272908,0.00000734,0.00050121,0.00085284,0.00240903,0.00000002,0.00006006
5.81990995,0.00213018,0.00000517,0.00039198,0.00066537,0.00188115,0.00000001,0.00004656
5.82591296,0.00165109,0.00000361,0.00030436,0.00051550,0.00145861,0.00000001,0.00003587
5.83191596,0.00127078,0.00000250,0.00023462,0.00039661,0.00112301,0.00000001,0.00002745
5.83791896,0.00097119,0.00000172,0.00017956,0.00030300,0.00085853,0.00000000,0.00002088
5.84392196,0.00073701,0.00000118,0.00013644,0.00022987,0.00065169,0.00000000,0.00001577
5.84992496,0.00055535,0.00000080,0.00010293,0.00017316,0.00049118,0.00000000,0.00001183
5.85592796,0.00041551,0.00000054,0.00007709,0.00012952,0.00036758,0.00000000,0.00000882
5.86193097,0.00030868,0.00000036,0.00005732,0.00009620,0.00027313,0.00000000,0.00000653
5.86793397,0.00022769,0.00000024,0.00004232,0.00007094,0.00020150,0.00000000,0.00000480
5.87393697,0.00016676,0.00000016,0.00003102,0.00005195,0.00014760,0.00000000,0.00000351
5.87993997,0.00012127,0.00000010,0.00002257,0.00003777,0.00010735,0.00000000,0.00000254
5.88594297,0.00008756,0.00000007,0.00001631,0.00002727,0.00007752,0.00000000,0.00000183
5.89194597,0.00006277,0.00000004,0.00001170,0.00001954,0.00005558,0.00000000,0.00000131
5.89794897,0.00004467,0.00000003,0.00000833,0.00001391,0.00003956,0.00000000,0.00000093
5.90395198,0.00003157,0.00000002,0.00000589,0.00000983,0.00002796,0.00000000,0.00000066
5.90995498,0.00002215,0.00000001,0.00000413,0.00000690,0.00001962,0.00000000,0.00000046
5.91595798,0.00001543,0.00000001,0.00000288,0.00000480,0.00001367,0.00000000,0.00000032
5.92196098,0.00001067,0.00000000,0.00000199,0.00000332,0.00000946,0.00000000,0.00000022
5.92796398,0.00000733,0.00000000,0.00000137,0.00000228,0.00000649,0.00000000,0.00000015
5.93396698,0.00000500,0.00000000,0.00000093,0.00000156,0.00000443,0.00000000,0.00000010
5.93996998,0.00000338,0.00000000,0.00000063,0.00000105,0.00000300,0.00000000,0.00000007
5.94597299,0.00000227,0.00000000,0.00000042,0.00000071,0.00000201,0.00000000,0.00000005
5.95197599,0.00000152,0.00000000,0.00000028,0.00000047,0.00000134,0.00000000,0.00000003
5.95797899,0.00000101,0.00000000,0.00000019,0.00000031,0.00000089,0.00000000,0.00000002
5.96398199,0.00000066,0.00000000,0.00000012,0.00000021,0.00000059,0.00000000,0.00000001
5.96998499,0.00000043,0.00000000,0.00000008,0.00000013,0.00000038,0.00000000,0.00000001
5.97598799,0.00000028,0.00000000,0.00000005,0.00000009,0.00000025,0.00000000,0.00000001
5.98199100,0.00000018,0.00000000,0.00000003,0.00000006,0.00000016,0.00000000,0.00000000
5.98799400,0.00000012,0.00000000,0.00000002,0.00000004,0.00000010,0.00000000,0.00000000
5.99399700,0.00000007,0.00000000,0.00000001,0.00000002,0.00000006,0.00000000,0.00000000
6.00000000,0.00000005,0.00000000,0.00000001,0.00000001,0.00000004,0.00000000,0.00000000
