energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.56978489,1.21106651,0.82617681,0.00000000,0.04346145,0.12942832,0.01620127,0.27202466,0.36427139,0.00260070
1.57578789,1.18940448,0.81795335,0.00000000,0.04023121,0.12926016,0.01614493,0.27480263,0.35391986,0.00254959
1.58179090,1.17124772,0.81216865,0.00000000,0.03716266,0.12941822,0.01613770,0.27832114,0.34464210,0.00250620
1.58779390,1.15670401,0.80882432,0.00000000,0.03427808,0.12990077,0.01617689,0.28252578,0.33650533,0.00247101
1.59379690,1.14569318,0.80779299,0.00000000,0.03159306,0.13068689,0.01625716,0.28732088,0.32952142,0.00244410
1.59979990,1.13795838,0.80882737,0.00000000,0.02911655,0.13173771,0.01637086,0.29257318,0.32364946,0.00242516
1.60580290,1.13308486,0.81157448,0.00000000,0.02685127,0.13299844,0.01650830,0.29811723,0.31880055,0.00241355
1.61180590,1.13052491,0.81559408,0.00000000,0.02479422,0.13440109,0.01665819,0.30376223,0.31484448,0.00240832
1.61780890,1.12962779,0.82038045,0.00000000,0.02293745,0.13586771,0.01680817,0.30929991,0.31161784,0.00240828
1.62381191,1.12967277,0.82538629,0.00000000,0.02126888,0.13731404,0.01694530,0.31451318,0.30893320,0.00241208
1.62981491,1.12990388,0.83004750,0.00000000,0.01977330,0.13865329,0.01705663,0.31918501,0.30658874,0.00241825
1.63581791,1.12956429,0.83380768,0.00000000,0.01843322,0.13979988,0.01712972,0.32310720,0.30437803,0.00242530
1.64182091,1.12792901,0.83614127,0.00000000,0.01722990,0.14067304,0.01715319,0.32608850,0.30209923,0.00243175
1.64782391,1.12433425,0.83657403,0.00000000,0.01614415,0.14119998,0.01711710,0.32796190,0.29956356,0.00243622
1.65382691,1.11820226,0.83470035,0.00000000,0.01515717,0.14131857,0.01701338,0.32859054,0.29660254,0.00243745
1.65982991,1.10906079,0.83019649,0.00000000,0.01425119,0.14097939,0.01683610,0.32787223,0.29307372,0.00243435
1.66583292,1.09655648,0.82282942,0.00000000,0.01341001,0.14014714,0.01658163,0.32574222,0.28886482,0.00242605
1.67183592,1.08046210,0.81246122,0.00000000,0.01261941,0.13880123,0.01624877,0.32217430,0.28389618,0.00241187
1.67783892,1.06067759,0.79904894,0.00000000,0.01186740,0.13693583,0.01583867,0.31718027,0.27812150,0.00239135
1.68384192,1.03722548,0.78264046,0.00000000,0.01114435,0.13455911,0.01535479,0.31080779,0.27152700,0.00236426
1.68984492,1.01024127,0.76336678,0.00000000,0.01044296,0.13169210,0.01480262,0.30313693,0.26412926,0.00233053
1.69584792,0.97995987,0.74143135,0.00000000,0.00975822,0.12836691,0.01418950,0.29427557,0.25597186,0.00229030
1.70185093,0.94669891,0.71709743,0.00000000,0.00908715,0.12462480,0.01352424,0.28435411,0.24712124,0.00224382
1.70785393,0.91084031,0.69067413,0.00000000,0.00842858,0.12051394,0.01281681,0.27351960,0.23766195,0.00219149
1.71385693,0.87281109,0.66250202,0.00000000,0.00778284,0.11608721,0.01207795,0.26192984,0.22769172,0.00213377
1.71985993,0.83306455,0.63293915,0.00000000,0.00715144,0.11139998,0.01131885,0.24974759,0.21731658,0.00207118
1.72586293,0.79206267,0.60234809,0.00000000,0.00653672,0.10650814,0.01055079,0.23713516,0.20664620,0.00200428
1.73186593,0.75026060,0.57108451,0.00000000,0.00594155,0.10146633,0.00978489,0.22424980,0.19578984,0.00193366
1.73786893,0.70809368,0.53948783,0.00000000,0.00536905,0.09632654,0.00903184,0.21123971,0.18485291,0.00185986
1.74387194,0.66596745,0.50787396,0.00000000,0.00482230,0.09113703,0.00830171,0.19824111,0.17393425,0.00178345
1.74987494,0.62425060,0.47653052,0.00000000,0.00430416,0.08594160,0.00760388,0.18537618,0.16312421,0.00170496
1.75587794,0.58327097,0.44571404,0.00000000,0.00381707,0.08077921,0.00694695,0.17275190,0.15250354,0.00162489
1.76188094,0.54331423,0.41564941,0.00000000,0.00336296,0.07568392,0.00633878,0.16045979,0.14214293,0.00154374
1.76788394,0.50462492,0.38653088,0.00000000,0.00294320,0.07068507,0.00578651,0.14857630,0.13210314,0.00146197
1.77388694,0.46740937,0.35852454,0.00000000,0.00255849,0.06580764,0.00529671,0.13716388,0.12243574,0.00138005
1.77988994,0.43183997,0.33177172,0.00000000,0.00220894,0.06107280,0.00487548,0.12627240,0.11318405,0.00129844
1.78589295,0.39806035,0.30639295,0.00000000,0.00189408,0.05649843,0.00452863,0.11594093,0.10438442,0.00121760
1.79189595,0.36619083,0.28249214,0.00000000,0.00161293,0.05209978,0.00426184,0.10619955,0.09606756,0.00113801
1.79789895,0.33633388,0.26016057,0.00000000,0.00136402,0.04789003,0.00408080,0.09707126,0.08825987,0.00106014
1.80390195,0.30857905,0.23948048,0.00000000,0.00114557,0.04388080,0.00399134,0.08857372,0.08098465,0.00098448
1.80990495,0.28300724,0.22052802,0.00000000,0.00095550,0.04008255,0.00399954,0.08072079,0.07426314,0.00091155
1.81590795,0.25969402,0.20337534,0.00000000,0.00079153,0.03650495,0.00411176,0.07352385,0.06811533,0.00084186
1.82191096,0.23871187,0.18809188,0.00000000,0.00065131,0.03315711,0.00433461,0.06699278,0.06256051,0.00077591
1.82791396,0.22013148,0.17474472,0.00000000,0.00053243,0.03004769,0.00467490,0.06113670,0.05761756,0.00071423
1.83391696,0.20402184,0.16339806,0.00000000,0.00043252,0.02718495,0.00513946,0.05596431,0.05330496,0.00065730
1.83991996,0.19044949,0.15411188,0.00000000,0.00034930,0.02457677,0.00573493,0.05148409,0.04964063,0.00060561
1.84592296,0.17947684,0.14693995,0.00000000,0.00028060,0.02223055,0.00646749,0.04770412,0.04664144,0.00055961
1.85192596,0.17115976,0.14192723,0.00000000,0.00022443,0.02015310,0.00734247,0.04463175,0.04432265,0.00051970
1.85792896,0.16554459,0.13910679,0.00000000,0.00017893,0.01835053,0.00836399,0.04227311,0.04269716,0.00048626
1.86393197,0.16266469,0.13849657,0.00000000,0.00014247,0.01682805,0.00953450,0.04063240,0.04177464,0.00045960
1.86993497,0.16253670,0.14009588,0.00000000,0.00011358,0.01558984,0.01085435,0.03971114,0.04156057,0.00043996
1.87593797,0.16515662,0.14388201,0.00000000,0.00009097,0.01463884,0.01232131,0.03950732,0.04205534,0.00042753
1.88194097,0.17049593,0.14980702,0.00000000,0.00007353,0.01397654,0.01393018,0.04001447,0.04325317,0.00042242
1.88794397,0.17849785,0.15779489,0.00000000,0.00006029,0.01360277,0.01567243,0.04122076,0.04514126,0.00042465
1.89394697,0.18907390,0.16773915,0.00000000,0.00005046,0.01351548,0.01753589,0.04310812,0.04769884,0.00043417
1.89994997,0.20210094,0.17950125,0.00000000,0.00004335,0.01371045,0.01950461,0.04565137,0.05089643,0.00045083
1.90595298,0.21741885,0.19290971,0.00000000,0.00003838,0.01418104,0.02155876,0.04881748,0.05469521,0.00047439
1.91195598,0.23482906,0.20776014,0.00000000,0.00003509,0.01491793,0.02367480,0.05256492,0.05904659,0.00050451
1.91795898,0.25409393,0.22381642,0.00000000,0.00003310,0.01590882,0.02582567,0.05684323,0.06389198,0.00054074
1.92396198,0.27493735,0.24081290,0.00000000,0.00003208,0.01713819,0.02798122,0.06159275,0.06916291,0.00058254
1.92996498,0.29704646,0.25845773,0.00000000,0.00003178,0.01858711,0.03010884,0.06674466,0.07478131,0.00062927
1.93596798,0.32007475,0.27643739,0.00000000,0.00003198,0.02023308,0.03217408,0.07222124,0.08066027,0.00068018
1.94197099,0.34364649,0.29442220,0.00000000,0.00003253,0.02204997,0.03414159,0.07793651,0.08670504,0.00073443
1.94797399,0.36736244,0.31207284,0.00000000,0.00003327,0.02400807,0.03597606,0.08379718,0.09281440,0.00079112
1.95397699,0.39080684,0.32904757,0.00000000,0.00003411,0.02607429,0.03764318,0.08970394,0.09888238,0.00084924
1.95997999,0.41355557,0.34501007,0.00000000,0.00003496,0.02821247,0.03911072,0.09555310,0.10480028,0.00090774
1.96598299,0.43518517,0.35963759,0.00000000,0.00003575,0.03038388,0.04034955,0.10123849,0.11045888,0.00096554
1.97198599,0.45528253,0.37262906,0.00000000,0.00003645,0.03254781,0.04133458,0.10665370,0.11575098,0.00102153
1.97798899,0.47345493,0.38371298,0.00000000,0.00003702,0.03466240,0.04204559,0.11169444,0.12057394,0.00107460
1.98399200,0.48934008,0.39265464,0.00000000,0.00003746,0.03668552,0.04246796,0.11626104,0.12483229,0.00112370
1.98999500,0.50261585,0.39926257,0.00000000,0.00003778,0.03857577,0.04259316,0.12026103,0.12844031,0.00116781
1.99599800,0.51300910,0.40339370,0.00000000,0.00003799,0.04029355,0.04241905,0.12361155,0.13132445,0.00120600
2.00200100,0.52030360,0.40495733,0.00000000,0.00003816,0.04180217,0.04195002,0.12624171,0.13342542,0.00123746
2.00800400,0.52434638,0.40391740,0.00000000,0.00003834,0.04306891,0.04119682,0.12809461,0.13470007,0.00126151
2.01400700,0.52505243,0.40029329,0.00000000,0.00003862,0.04406600,0.04017627,0.12912897,0.13512276,0.00127762
2.02001001,0.52240755,0.39415892,0.00000000,0.00003913,0.04477152,0.03891067,0.12932042,0.13468628,0.00128544
2.02601301,0.51646908,0.38564030,0.00000000,0.00004001,0.04517011,0.03742717,0.12866220,0.13340229,0.00128479
2.03201601,0.50736468,0.37491156,0.00000000,0.00004145,0.04525349,0.03575689,0.12716537,0.13130122,0.00127570
2.03801901,0.49528908,0.36218978,0.00000000,0.00004367,0.04502076,0.03393403,0.12485845,0.12843163,0.00125838
2.04402201,0.48049896,0.34772876,0.00000000,0.00004694,0.04447846,0.03199492,0.12178654,0.12485912,0.00123323
2.05002501,0.46330628,0.33181193,0.00000000,0.00005158,0.04364040,0.02997705,0.11800989,0.12066473,0.00120082
2.05602801,0.44407015,0.31474493,0.00000000,0.00005796,0.04252721,0.02791811,0.11360208,0.11594309,0.00116188
2.06203102,0.42318781,0.29684783,0.00000000,0.00006652,0.04116578,0.02585517,0.10864779,0.11080012,0.00111728
2.06803402,0.40108486,0.27844760,0.00000000,0.00007775,0.03958834,0.02382393,0.10324029,0.10535066,0.00106803
2.07403702,0.37820520,0.25987081,0.00000000,0.00009224,0.03783157,0.02185806,0.09747882,0.09971588,0.00101520
2.08004002,0.35500106,0.24143694,0.00000000,0.00011064,0.03593551,0.01998869,0.09146579,0.09402069,0.00095993
2.08604302,0.33192334,0.22345239,0.00000000,0.00013365,0.03394239,0.01824410,0.08530416,0.08839120,0.00090341
2.09204602,0.30941251,0.20620539,0.00000000,0.00016209,0.03189548,0.01664940,0.07909481,0.08295228,0.00084682
2.09804902,0.28789038,0.18996169,0.00000000,0.00019681,0.02983800,0.01522650,0.07293426,0.07782520,0.00079133
2.10405203,0.26775278,0.17496123,0.00000000,0.00023875,0.02781197,0.01399398,0.06691255,0.07312557,0.00073804
2.11005503,0.24936320,0.16141559,0.00000000,0.00028887,0.02585732,0.01296724,0.06111157,0.06896137,0.00068802
2.11605803,0.23304749,0.14950625,0.00000000,0.00034819,0.02401095,0.01215852,0.05560369,0.06543127,0.00064223
2.12206103,0.21908949,0.13938340,0.00000000,0.00041772,0.02230607,0.01157704,0.05045078,0.06262302,0.00060153
2.12806403,0.20772750,0.13116534,0.00000000,0.00049847,0.02077154,0.01122911,0.04570362,0.06061215,0.00056667
2.13406703,0.19915155,0.12493816,0.00000000,0.00059140,0.01943148,0.01111823,0.04140162,0.05946071,0.00053825
2.14007004,0.19350135,0.12075580,0.00000000,0.00069739,0.01830492,0.01124513,0.03757291,0.05921619,0.00051677
2.14607304,0.19086471,0.11864012,0.00000000,0.00081722,0.01740563,0.01160778,0.03423466,0.05991055,0.00050257
2.15207604,0.19127658,0.11858115,0.00000000,0.00095153,0.01674201,0.01220134,0.03139362,0.06155936,0.00049587
2.15807904,0.19471840,0.12053741,0.00000000,0.00110076,0.01631719,0.01301812,0.02904685,0.06416106,0.00049672
2.16408204,0.20111808,0.12443625,0.00000000,0.00126518,0.01612905,0.01404744,0.02718262,0.06769645,0.00050507
2.17008504,0.21035038,0.13017435,0.00000000,0.00144480,0.01617049,0.01527551,0.02578129,0.07212826,0.00052071
2.17608804,0.22223800,0.13761845,0.00000000,0.00163942,0.01642963,0.01668534,0.02481634,0.07740108,0.00054332
2.18209105,0.23655343,0.14660638,0.00000000,0.00184860,0.01689020,0.01825668,0.02425542,0.08344156,0.00057246
2.18809405,0.25302169,0.15694857,0.00000000,0.00207167,0.01753185,0.01996603,0.02406135,0.09015904,0.00060759
2.19409705,0.27132419,0.16843010,0.00000000,0.00230775,0.01833068,0.02178666,0.02419317,0.09744651,0.00064810
2.20010005,0.29110368,0.18081345,0.00000000,0.00255584,0.01925967,0.02368890,0.02460713,0.10518223,0.00069327
2.20610305,0.31197059,0.19384203,0.00000000,0.00281483,0.02028928,0.02564040,0.02525773,0.11323177,0.00074237
2.21210605,0.33351058,0.20724448,0.00000000,0.00308359,0.02138809,0.02760660,0.02609867,0.12145058,0.00079461
2.21810905,0.35529333,0.22073980,0.00000000,0.00336106,0.02252342,0.02955134,0.02708383,0.12968713,0.00084922
2.22411206,0.37688245,0.23404317,0.00000000,0.00364634,0.02366209,0.03143755,0.02816818,0.13778644,0.00090544
2.23011506,0.39784619,0.24687238,0.00000000,0.00393879,0.02477117,0.03322807,0.02930872,0.14559405,0.00096255
2.23611806,0.41776867,0.25895460,0.00000000,0.00423814,0.02581870,0.03488658,0.03046528,0.15296011,0.00101992
2.24212106,0.43626125,0.27003347,0.00000000,0.00454452,0.02677450,0.03637853,0.03160134,0.15974364,0.00107701
2.24812406,0.45297351,0.27987583,0.00000000,0.00485859,0.02761091,0.03767210,0.03268475,0.16581670,0.00113340
2.25412706,0.46760343,0.28827828,0.00000000,0.00518156,0.02830340,0.03873914,0.03368823,0.17106821,0.00118880
2.26013007,0.47990620,0.29507284,0.00000000,0.00551519,0.02883126,0.03955598,0.03458993,0.17540739,0.00124308
2.26613307,0.48970126,0.30013169,0.00000000,0.00586181,0.02917807,0.04010420,0.03537366,0.17876652,0.00129625
2.27213607,0.49687708,0.30337062,0.00000000,0.00622418,0.02933205,0.04037118,0.03602901,0.18110291,0.00134847
2.27813907,0.50139349,0.30475099,0.00000000,0.00660549,0.02928633,0.04035048,0.03655131,0.18240000,0.00140005
2.28414207,0.50328129,0.30428013,0.00000000,0.00700911,0.02903903,0.04004201,0.03694132,0.18266741,0.00145141
2.29014507,0.50263909,0.30201005,0.00000000,0.00743848,0.02859318,0.03945203,0.03720479,0.18194010,0.00150305
2.29614807,0.49962746,0.29803457,0.00000000,0.00789684,0.02795647,0.03859284,0.03735180,0.18027642,0.00155554
2.30215108,0.49446070,0.29248488,0.00000000,0.00838700,0.02714089,0.03748234,0.03739594,0.17775533,0.00160945
2.30815408,0.48739651,0.28552385,0.00000000,0.00891111,0.02616222,0.03614340,0.03735338,0.17447288,0.00166535
2.31415708,0.47872408,0.27733927,0.00000000,0.00947035,0.02503941,0.03460301,0.03724186,0.17053799,0.00172370
2.32016008,0.46875122,0.26813638,0.00000000,0.01006470,0.02379389,0.03289139,0.03707960,0.16606793,0.00178485
2.32616308,0.45779110,0.25813002,0.00000000,0.01069273,0.02244881,0.03104100,0.03688428,0.16118355,0.00184899
2.33216608,0.44614925,0.24753676,0.00000000,0.01135144,0.02102829,0.02908550,0.03667200,0.15600464,0.00191610
2.33816908,0.43411154,0.23656745,0.00000000,0.01203609,0.01955668,0.02705874,0.03645646,0.15064547,0.00198592
2.34417209,0.42193363,0.22542036,0.00000000,0.01274023,0.01805780,0.02499379,0.03624820,0.14521092,0.00205795
2.35017509,0.40983236,0.21427539,0.00000000,0.01345568,0.01655440,0.02292213,0.03605407,0.13979323,0.00213144
2.35617809,0.39797956,0.20328938,0.00000000,0.01417266,0.01506752,0.02087283,0.03587693,0.13446949,0.00220538
2.36218109,0.38649836,0.19259285,0.00000000,0.01488004,0.01361611,0.01887201,0.03571554,0.12930013,0.00227851
2.36818409,0.37546222,0.18228805,0.00000000,0.01556558,0.01221667,0.01694234,0.03556477,0.12432822,0.00234941
2.37418709,0.36489650,0.17244853,0.00000000,0.01621632,0.01088308,0.01510282,0.03541589,0.11957977,0.00241649
2.38019010,0.35478248,0.16311988,0.00000000,0.01681901,0.00962646,0.01336858,0.03525720,0.11506483,0.00247804
2.38619310,0.34506338,0.15432184,0.00000000,0.01736059,0.00845525,0.01175093,0.03507474,0.11077937,0.00253235
2.39219610,0.33565212,0.14605122,0.00000000,0.01782873,0.00737528,0.01025749,0.03485318,0.10670779,0.00257773
2.39819910,0.32644013,0.13828568,0.00000000,0.01821227,0.00639000,0.00889245,0.03457670,0.10282588,0.00261257
2.40420210,0.31730690,0.13098793,0.00000000,0.01850182,0.00550073,0.00765694,0.03422999,0.09910407,0.00263546
2.41020510,0.30812955,0.12411027,0.00000000,0.01869016,0.00470702,0.00654936,0.03379918,0.09551085,0.00264518
2.41620810,0.29879211,0.11759902,0.00000000,0.01877272,0.00400699,0.00556588,0.03327268,0.09201614,0.00264083
2.42221111,0.28919390,0.11139877,0.00000000,0.01874788,0.00339771,0.00470087,0.03264195,0.08859446,0.00262181
2.42821411,0.27925675,0.10545623,0.00000000,0.01861731,0.00287558,0.00394738,0.03190208,0.08522783,0.00258787
2.43421711,0.26893079,0.09972346,0.00000000,0.01838613,0.00243677,0.00329753,0.03105225,0.08190828,0.00253914
2.44022011,0.25819858,0.09416053,0.00000000,0.01806302,0.00207753,0.00274293,0.03009595,0.07863990,0.00247610
2.44622311,0.24707759,0.08873742,0.00000000,0.01766025,0.00179460,0.00227505,0.02904108,0.07544037,0.00239962
2.45222611,0.23562108,0.08343525,0.00000000,0.01719363,0.00158552,0.00188549,0.02789979,0.07234207,0.00231087
2.45822911,0.22391741,0.07824680,0.00000000,0.01668238,0.00144897,0.00156628,0.02668824,0.06939266,0.00221130
2.46423212,0.21208802,0.07317657,0.00000000,0.01614893,0.00138498,0.00131006,0.02542614,0.06665521,0.00210264
2.47023512,0.20028447,0.06824023,0.00000000,0.01561868,0.00139528,0.00111021,0.02413626,0.06420798,0.00198678
2.47623812,0.18868448,0.06346384,0.00000000,0.01511977,0.00148343,0.00096103,0.02284377,0.06214377,0.00186575
2.48224112,0.17748765,0.05888272,0.00000000,0.01468270,0.00165501,0.00085772,0.02157560,0.06056905,0.00174165
2.48824412,0.16691072,0.05454041,0.00000000,0.01434009,0.00191780,0.00079648,0.02035974,0.05960276,0.00161660
2.49424712,0.15718297,0.05048747,0.00000000,0.01412622,0.00228181,0.00077449,0.01922449,0.05937483,0.00149267
2.50025013,0.14854166,0.04678058,0.00000000,0.01407674,0.00275935,0.00078988,0.01819790,0.06002450,0.00137186
2.50625313,0.14122776,0.04348175,0.00000000,0.01422824,0.00336496,0.00084167,0.01730701,0.06169837,0.00125602
2.51225613,0.13548206,0.04065785,0.00000000,0.01461776,0.00411531,0.00092975,0.01657738,0.06454813,0.00114687
2.51825913,0.13154164,0.03838049,0.00000000,0.01528230,0.00502900,0.00105475,0.01603251,0.06872805,0.00104591
2.52426213,0.12963666,0.03672620,0.00000000,0.01625830,0.00612627,0.00121800,0.01569341,0.07439203,0.00095447
2.53026513,0.12998741,0.03577682,0.00000000,0.01758090,0.00742858,0.00142138,0.01557821,0.08169037,0.00087365
2.53626813,0.13280162,0.03562031,0.00000000,0.01928328,0.00895812,0.00166727,0.01570182,0.09076614,0.00080436
2.54227114,0.13827172,0.03635161,0.00000000,0.02139577,0.01073718,0.00195837,0.01607566,0.10175114,0.00074729
2.54827414,0.14657219,0.03807369,0.00000000,0.02394501,0.01278743,0.00229763,0.01670746,0.11476161,0.00070294
2.55427714,0.15785681,0.04089853,0.00000000,0.02695289,0.01512909,0.00268811,0.01760112,0.12989361,0.00067161
2.56028014,0.17225574,0.04494812,0.00000000,0.03043555,0.01778001,0.00313283,0.01875658,0.14721833,0.00065343
2.56628314,0.18987253,0.05035516,0.00000000,0.03440233,0.02075475,0.00363469,0.02016983,0.16677736,0.00064839
2.57228614,0.21078103,0.05726357,0.00000000,0.03885468,0.02406356,0.00419632,0.02183296,0.18857822,0.00065629
2.57828914,0.23502236,0.06582851,0.00000000,0.04378529,0.02771142,0.00481996,0.02373430,0.21259032,0.00067682
2.58429215,0.26260204,0.07621599,0.00000000,0.04917717,0.03169714,0.00550737,0.02585862,0.23874146,0.00070954
2.59029515,0.29348748,0.08860201,0.00000000,0.05500307,0.03601254,0.00625973,0.02818750,0.26691546,0.00075387
2.59629815,0.32760597,0.10317102,0.00000000,0.06122504,0.04064182,0.00707757,0.03069975,0.29695067,0.00080914
2.60230115,0.36484352,0.12011390,0.00000000,0.06779439,0.04556106,0.00796069,0.03337193,0.32864006,0.00087456
2.60830415,0.40504454,0.13962534,0.00000000,0.07465191,0.05073810,0.00890816,0.03617908,0.36173265,0.00094927
2.61430715,0.44801275,0.16190071,0.00000000,0.08172851,0.05613250,0.00991832,0.03909539,0.39593666,0.00103229
2.62031016,0.49351322,0.18713247,0.00000000,0.08894628,0.06169602,0.01098877,0.04209504,0.43092426,0.00112259
2.62631316,0.54127581,0.21550623,0.00000000,0.09621990,0.06737322,0.01211642,0.04515312,0.46633794,0.00121908
2.63231616,0.59099980,0.24719658,0.00000000,0.10345842,0.07310254,0.01329760,0.04824648,0.50179833,0.00132061
