energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-0.88544272,2.81784988,0.50676722,0.00000000,1.50745490,1.63966064,0.05859871,0.92598722
-0.87943972,2.95896109,0.54590182,0.00000000,1.62293456,1.69658770,0.06202499,0.99370666
-0.87343672,3.11192406,0.58810127,0.00000000,1.74807567,1.75863524,0.06553690,1.06725105
-0.86743372,3.27390137,0.63281081,0.00000000,1.88128160,1.82419543,0.06907146,1.14568088
-0.86143072,3.44172152,0.67938945,0.00000000,2.02069127,1.89150611,0.07256246,1.22790968
-0.85542771,3.61195845,0.72712035,0.00000000,2.16420852,1.95870446,0.07594247,1.31272261
-0.84942471,3.78102302,0.77522451,0.00000000,2.30954145,2.02388602,0.07914493,1.39880022
-0.84342171,3.94526336,0.82287747,0.00000000,2.45425100,2.08516665,0.08210631,1.48474686
-0.83741871,4.10107057,0.86922865,0.00000000,2.59580748,2.14074522,0.08476825,1.56912323
-0.83141571,4.24498618,0.91342288,0.00000000,2.73165373,2.18896443,0.08707955,1.65048191
-0.82541271,4.37380733,0.95462323,0.00000000,2.85927267,2.22836733,0.08899797,1.72740498
-0.81940970,4.48468593,0.99203463,0.00000000,2.97625711,2.25774747,0.09049183,1.79854241
-0.81340670,4.57521795,1.02492720,0.00000000,3.08037933,2.27619061,0.09154115,1.86264984
-0.80740370,4.64351972,1.05265852,0.00000000,3.16965755,2.28310654,0.09213856,1.91862448
-0.80140070,4.68828809,1.07469392,0.00000000,3.24241694,2.27824974,0.09228973,1.96553759
-0.79539770,4.70884246,1.09062391,0.00000000,3.29734242,2.26172835,0.09201345,2.00266244
-0.78939470,4.70514710,1.10017810,0.00000000,3.33352111,2.23400128,0.09134127,2.02949657
-0.78339170,4.67781303,1.10323481,0.00000000,3.35047251,2.19586363,0.09031685,2.04577732
-0.77738869,4.62807956,1.09982613,0.00000000,3.34816506,2.14842153,0.08899495,2.05149020
-0.77138569,4.55777636,1.09013800,0.00000000,3.32701831,2.09305720,0.08744013,2.04686950
-0.76538269,4.46926769,1.07450534,0.00000000,3.28789027,2.03138612,0.08572529,2.03239129
-0.75937969,4.36538102,1.05340235,0.00000000,3.23205076,1.96520778,0.08393003,2.00875886
-0.75337669,4.24932274,1.02742836,0.00000000,3.16114135,1.89645214,0.08213892,1.97688131
-0.74737369,4.12458420,0.99728979,0.00000000,3.07712387,1.82712358,0.08043975,1.93784598
-0.74137069,3.99484127,0.96377895,0.00000000,2.98221933,1.75924438,0.07892169,1.89288588
-0.73536768,3.86385102,0.92775040,0.00000000,2.87883979,1.69479943,0.07767362,1.84334315
-0.72936468,3.73534870,0.89009602,0.00000000,2.76951587,1.63568397,0.07678235,1.79063012
-0.72336168,3.61294842,0.85171949,0.00000000,2.65682273,1.58365547,0.07633100,1.73618911
-0.71735868,3.50005023,0.81351133,0.00000000,2.54330733,1.54029112,0.07639740,1.68145252
-0.71135568,3.39975626,0.77632530,0.00000000,2.43141958,1.50695160,0.07705255,1.62780448
-0.70535268,3.31479794,0.74095704,0.00000000,2.32344990,1.48475187,0.07835910,1.57654524
-0.69934967,3.24747612,0.70812554,0.00000000,2.22147506,1.47453938,0.08036988,1.52885940
-0.69334667,3.19961502,0.67845812,0.00000000,2.12731410,1.47687984,0.08312655,1.48578886
-0.68734367,3.17253108,0.65247910,0.00000000,2.04249526,1.49205060,0.08665816,1.44821117
-0.68134067,3.16701668,0.63060258,0.00000000,1.96823463,1.52004142,0.09097999,1.41682368
-0.67533767,3.18333875,0.61312915,0.00000000,1.90542656,1.56056244,0.09609231,1.39213382
-0.66933467,3.22125174,0.60024644,0.00000000,1.85464534,1.61305869,0.10197953,1.37445537
-0.66333167,3.28002382,0.59203330,0.00000000,1.81615740,1.67673084,0.10860936,1.36391067
-0.65732866,3.35847531,0.58846696,0.00000000,1.78994260,1.75056129,0.11593249,1.36043828
-0.65132566,3.45502741,0.58943283,0.00000000,1.77572309,1.83334500,0.12388245,1.36380548
-0.64532266,3.56775973,0.59473620,0.00000000,1.77299795,1.92372399,0.13237603,1.37362504
-0.63931966,3.69447418,0.60411522,0.00000000,1.78108157,2.02022465,0.14131411,1.38937523
-0.63331666,3.83276318,0.61725444,0.00000000,1.79914383,2.12129672,0.15058302,1.41042231
-0.62731366,3.98007975,0.63379831,0.00000000,1.82625007,2.22535278,0.16005643,1.43604450
-0.62131066,4.13380715,0.65336409,0.00000000,1.86139925,2.33080699,0.16959772,1.46545647
-0.61530765,4.29132563,0.67555352,0.00000000,1.90355848,2.43611209,0.17906283,1.49783338
-0.60930465,4.45007427,0.69996298,0.00000000,1.95169290,2.53979322,0.18830350,1.53233381
-0.60330165,4.60760594,0.72619176,0.00000000,2.00478986,2.64047776,0.19717081,1.56812064
-0.59729865,4.76163382,0.75384839,0.00000000,2.06187694,2.73692007,0.20551884,1.60437939
-0.59129565,4.91006825,0.78255491,0.00000000,2.12203366,2.82802067,0.21320841,1.64033367
-0.58529265,5.05104331,0.81194916,0.00000000,2.18439712,2.91283913,0.22011071,1.67525732
-0.57928964,5.18293290,0.84168545,0.00000000,2.24816204,2.99060068,0.22611058,1.70848332
-0.57328664,5.30435654,0.87143378,0.00000000,2.31257631,3.06069653,0.23110951,1.73940957
-0.56728364,5.41417577,0.90087796,0.00000000,2.37693290,3.12267832,0.23502802,1.76750162
-0.56128064,5.51148222,0.92971324,0.00000000,2.44055944,3.17624732,0.23780748,1.79229303
-0.55527764,5.59557905,0.95764361,0.00000000,2.50280683,3.22123926,0.23941118,1.81338357
-0.54927464,5.66595734,0.98437939,0.00000000,2.56303806,3.25760584,0.23982474,1.83043599
-0.54327164,5.72226942,1.00963535,0.00000000,2.62061839,3.28539406,0.23905573,1.84317184
-0.53726863,5.76430103,1.03312971,0.00000000,2.67490789,3.30472463,0.23713271,1.85136684
-0.53126563,5.79194418,1.05458411,0.00000000,2.72525708,3.31577052,0.23410351,1.85484641
-0.52526263,5.80517210,1.07372488,0.00000000,2.77100620,3.31873700,0.23003311,1.85348154
-0.51925963,5.80401785,1.09028533,0.00000000,2.81148808,3.31384380,0.22500108,1.84718547
-0.51325663,5.78855733,1.10400924,0.00000000,2.84603494,3.30131045,0.21909865,1.83591126
-0.50725363,5.75889744,1.11465518,0.00000000,2.87398829,3.28134515,0.21242580,1.81965023
-0.50125063,5.71516950,1.12200159,0.00000000,2.89471186,3.25413765,0.20508817,1.79843132
-0.49524762,5.65752786,1.12585219,0.00000000,2.90760649,3.21985607,0.19719414,1.77232112
-0.48924462,5.58615317,1.12604152,0.00000000,2.91212637,3.17864759,0.18885214,1.74142439
-0.48324162,5.50125959,1.12244028,0.00000000,2.90779574,3.13064266,0.18016820,1.70588474
-0.47723862,5.40310514,1.11496013,0.00000000,2.89422505,3.07596221,0.17124384,1.66588527
-0.47123562,5.29200403,1.10355781,0.00000000,2.87112602,3.01472720,0.16217442,1.62164887
-0.46523262,5.16833983,1.08823818,0.00000000,2.83832464,2.94706979,0.15304780,1.57343791
-0.45922961,5.03257863,1.06905626,0.00000000,2.79577170,2.87314538,0.14394349,1.52155317
-0.45322661,4.88528094,1.04611796,0.00000000,2.74355023,2.79314463,0.13493210,1.46633192
-0.44722361,4.72711151,1.01957962,0.00000000,2.68187973,2.70730489,0.12607517,1.40814504
-0.44122061,4.55884639,0.98964624,0.00000000,2.61111682,2.61592009,0.11742530,1.34739325
-0.43521761,4.38137646,0.95656857,0.00000000,2.53175238,2.51934878,0.10902648,1.28450248
-0.42921461,4.19570723,0.92063910,0.00000000,2.44440534,2.41801964,0.10091467,1.21991852
-0.42321161,4.00295454,0.88218713,0.00000000,2.34981311,2.31243410,0.09311841,1.15410111
-0.41720860,3.80433615,0.84157297,0.00000000,2.24881915,2.20316600,0.08565963,1.08751770
-0.41120560,3.60115959,0.79918156,0.00000000,2.14235806,2.09085818,0.07855437,1.02063693
-0.40520260,3.39480625,0.75541570,0.00000000,2.03143844,1.97621598,0.07181365,0.95392222
-0.39919960,3.18671262,0.71068888,0.00000000,1.91712430,1.85999810,0.06544414,0.88782553
-0.39319660,2.97834900,0.66541821,0.00000000,1.80051540,1.74300499,0.05944893,0.82278151
-0.38719360,2.77119677,0.62001735,0.00000000,1.68272720,1.62606547,0.05382817,0.75920223
-0.38119060,2.56672475,0.57488985,0.00000000,1.56487099,1.51002200,0.04857963,0.69747251
-0.37518759,2.36636587,0.53042287,0.00000000,1.44803478,1.39571534,0.04369928,0.63794618
-0.36918459,2.17149490,0.48698164,0.00000000,1.33326558,1.28396923,0.03918169,0.58094316
-0.36318159,1.98340815,0.44490462,0.00000000,1.22155354,1.17557588,0.03502054,0.52674752
-0.35717859,1.80330604,0.40449965,0.00000000,1.11381846,1.07128272,0.03120895,0.47560657
-0.35117559,1.63227908,0.36604096,0.00000000,1.01089890,0.97178110,0.02773986,0.42773095
-0.34517259,1.47129791,0.32976734,0.00000000,0.91354436,0.87769738,0.02460641,0.38329571
-0.33916958,1.32120768,0.29588127,0.00000000,0.82241039,0.78958666,0.02180227,0.34244240
-0.33316658,1.18272677,0.26454912,0.00000000,0.73805673,0.70792933,0.01932202,0.30528189
-0.32716358,1.05644996,0.23590227,0.00000000,0.66094834,0.63313049,0.01716150,0.27189812
-0.32116058,0.94285538,0.21003904,0.00000000,0.59145899,0.56552203,0.01531816,0.24235222
-0.31515758,0.84231497,0.18702739,0.00000000,0.52987684,0.50536706,0.01379146,0.21668722
-0.30915458,0.75510745,0.16690809,0.00000000,0.47641182,0.45286631,0.01258317,0.19493285
-0.30315158,0.68143309,0.14969818,0.00000000,0.43120383,0.40816589,0.01169770,0.17711035
-0.29714857,0.62142912,0.13539467,0.00000000,0.39433153,0.37136584,0.01114234,0.16323699
-0.29114557,0.57518489,0.12397804,0.00000000,0.36582071,0.34252881,0.01092746,0.15333013
-0.28514257,0.54275561,0.11541556,0.00000000,0.34565206,0.32168822,0.01106656,0.14741058
-0.27913957,0.52417380,0.10966415,0.00000000,0.33376754,0.30885527,0.01157623,0.14550495
-0.27313657,0.51945770,0.10667268,0.00000000,0.33007510,0.30402441,0.01247595,0.14764706
-0.26713357,0.52861573,0.10638362,0.00000000,0.33445147,0.30717654,0.01378769,0.15387806
-0.26113057,0.55164688,0.10873396,0.00000000,0.34674291,0.31828004,0.01553538,0.16424538
-0.25512756,0.58853663,0.11365543,0.00000000,0.36676399,0.33728914,0.01774413,0.17880035
-0.24912456,0.63924851,0.12107403,0.00000000,0.39429453,0.36413983,0.02043930,0.19759471
-0.24312156,0.70371173,0.13090902,0.00000000,0.42907512,0.39874343,0.02364535,0.22067604
-0.23711856,0.78180532,0.14307136,0.00000000,0.47080166,0.44097815,0.02738457,0.24808237
-0.23111556,0.87333977,0.15746190,0.00000000,0.51911947,0.49067913,0.03167565,0.27983621
-0.22511256,0.97803713,0.17396943,0.00000000,0.57361763,0.54762747,0.03653228,0.31593824
-0.21910955,1.09551080,0.19246870,0.00000000,0.63382411,0.61153915,0.04196162,0.35636120
-0.21310655,1.22524630,0.21281881,0.00000000,0.69920238,0.68205432,0.04796293,0.40104415
-0.20710355,1.36658442,0.23486181,0.00000000,0.76915009,0.75872795,0.05452630,0.44988755
-0.20110055,1.51870804,0.25842208,0.00000000,0.84300018,0.84102260,0.06163167,0.50274962
-0.19509755,1.68063392,0.28330621,0.00000000,0.92002484,0.92830389,0.06924811,0.55944407
-0.18909455,1.85121043,0.30930374,0.00000000,0.99944250,1.01983954,0.07733348,0.61973975
-0.18309155,2.02912212,0.33618873,0.00000000,1.08042787,1.11480219,0.08583459,0.68336215
-0.17708854,2.21290175,0.36372209,0.00000000,1.16212477,1.21227665,0.09468778,0.74999696
-0.17108554,2.40094977,0.39165478,0.00000000,1.24366162,1.31127147,0.10382010,0.81929572
-0.16508254,2.59156125,0.41973159,0.00000000,1.32416891,1.41073488,0.11315086,0.89088324
-0.15907954,2.78295956,0.44769557,0.00000000,1.40279806,1.50957485,0.12259381,0.96436676
-0.15307654,2.97333593,0.47529286,0.00000000,1.47874109,1.60668254,0.13205953,1.03934628
-0.14707354,3.16089338,0.50227770,0.00000000,1.55125005,1.70095869,0.14145830,1.11542573
-0.14107054,3.34389352,0.52841751,0.00000000,1.61965559,1.79134173,0.15070306,1.19222447
-0.13506753,3.52070420,0.55349774,0.00000000,1.68338382,1.87683676,0.15971241,1.26938831
-0.12906453,3.68984592,0.57732638,0.00000000,1.74197055,1.95654404,0.16841355,1.34659980
-0.12306153,3.85003497,0.59973787,0.00000000,1.79507252,2.02968582,0.17674496,1.42358682
-0.11705853,4.00022096,0.62059631,0.00000000,1.84247487,2.09563021,0.18465857,1.50012930
-0.11105553,4.13961717,0.63979774,0.00000000,1.88409464,2.15391096,0.19212153,1.57606336
-0.10505253,4.26772165,0.65727155,0.00000000,1.91997999,2.20424214,0.19911723,1.65128263
-0.09904952,4.38432814,0.67298081,0.00000000,1.95030524,2.24652668,0.20564554,1.72573669
-0.09304652,4.48952576,0.68692167,0.00000000,1.97536184,2.28085848,0.21172240,1.79942641
-0.08704352,4.58368727,0.69912173,0.00000000,1.99554564,2.30751746,0.21737845,1.87239642
-0.08104052,4.66744606,0.70963759,0.00000000,2.01134098,2.32695781,0.22265708,1.94472505
-0.07503752,4.74166275,0.71855159,0.00000000,2.02330215,2.33978955,0.22761170,2.01651214
-0.06903452,4.80738263,0.72596803,0.00000000,2.03203305,2.34675422,0.23230253,2.08786521
-0.06303152,4.86578575,0.73200887,0.00000000,2.03816567,2.34869556,0.23679293,2.15888477
-0.05702851,4.91813179,0.73680923,0.00000000,2.04233844,2.34652629,0.24114563,2.22964948
-0.05102551,4.96570218,0.74051287,0.00000000,2.04517492,2.34119257,0.24541876,2.30020167
-0.04502251,5.00974205,0.74326774,0.00000000,2.04726390,2.33363751,0.24966220,2.37053432
-0.03901951,5.05140461,0.74522188,0.00000000,2.04914137,2.32476543,0.25391417,2.44057974
-0.03301651,5.09170052,0.74651977,0.00000000,2.05127512,2.31540832,0.25819832,2.51020093
-0.02701351,5.13145462,0.74729924,0.00000000,2.05405233,2.30629615,0.26252154,2.57918571
-0.02101051,5.17127185,0.74768905,0.00000000,2.05777068,2.29803218,0.26687248,2.64724437
-0.01500750,5.21151420,0.74780725,0.00000000,2.06263302,2.29107451,0.27122086,2.71401071
-0.00900450,5.25228949,0.74776031,0.00000000,2.06874601,2.28572453,0.27551777,2.77904677
-0.00300150,5.29345274,0.74764298,0.00000000,2.07612245,2.28212285,0.27969671,2.84185112
0.00300150,5.33461996,0.74753895,0.00000000,2.08468729,2.28025282,0.28367550,2.90187047
0.00900450,5.37519380,0.74752224,0.00000000,2.09428716,2.27995130,0.28735900,2.95851438
0.01500750,5.41439991,0.74765914,0.00000000,2.10470286,2.28092629,0.29064236,3.01117244
0.02101051,5.45133230,0.74801073,0.00000000,2.11566442,2.28278026,0.29341484,3.05923356
0.02701351,5.48500558,0.74863577,0.00000000,2.12686819,2.28503822,0.29556399,3.10210647
0.03301651,5.51441157,0.74959379,0.00000000,2.13799524,2.28717898,0.29697994,3.13924085
0.03901951,5.53857767,0.75094837,0.00000000,2.14873029,2.28866794,0.29755979,3.17014820
0.04502251,5.55662397,0.75277013,0.00000000,2.15878045,2.28899000,0.29721174,3.19442150
0.05102551,5.56781634,0.75513954,0.00000000,2.16789288,2.28768066,0.29585894,3.21175295
0.05702851,5.57161275,0.75814910,0.00000000,2.17587065,2.28435386,0.29344280,3.22194879
0.06303152,5.56770041,0.76190483,0.00000000,2.18258583,2.27872516,0.28992573,3.22494049
0.06903452,5.55602169,0.76652679,0.00000000,2.18798941,2.27062906,0.28529309,3.22079172
0.07503752,5.53678734,0.77214851,0.00000000,2.19211715,2.26002963,0.27955434,3.20970037
0.08104052,5.51047617,0.77891516,0.00000000,2.19509121,2.24702386,0.27274340,3.19199567
0.08704352,5.47782102,0.78698036,0.00000000,2.19711719,2.23183782,0.26491807,3.16813003
0.09304652,5.43978165,0.79650168,0.00000000,2.19847659,2.21481569,0.25615868,3.13866606
0.09904952,5.39750582,0.80763485,0.00000000,2.19951504,2.19640246,0.24656601,3.10425917
0.10505253,5.35228058,0.82052677,0.00000000,2.20062667,2.17712131,0.23625846,3.06563649
0.11105553,5.30547636,0.83530764,0.00000000,2.20223541,2.15754693,0.22536881,3.02357320
0.11705853,5.25848679,0.85208245,0.00000000,2.20477408,2.13827638,0.21404055,2.97886748
0.12306153,5.21266765,0.87092223,0.00000000,2.20866247,2.11989910,0.20242400,2.93231529
0.12906453,5.16927833,0.89185554,0.00000000,2.21428550,2.10296779,0.19067238,2.88468652
0.13506753,5.12942902,0.91486054,0.00000000,2.22197274,2.08797175,0.17893797,2.83670379
0.14107054,5.09403657,0.93985840,0.00000000,2.23198054,2.07531428,0.16736862,2.78902501
0.14707354,5.06379158,0.96670817,0.00000000,2.24447779,2.06529511,0.15610447,2.74223086
0.15307654,5.03913845,0.99520388,0.00000000,2.25953628,2.05809906,0.14527529,2.69681770
0.15907954,5.02026933,1.02507396,0.00000000,2.27712635,2.05379122,0.13499832,2.65319631
0.16508254,5.00713232,1.05598349,0.00000000,2.29711815,2.05231889,0.12537659,2.61169640
0.17108554,4.99945302,1.08753910,0.00000000,2.31928862,2.05352001,0.11649793,2.57257629
0.17708854,4.99676809,1.11929684,0.00000000,2.34333386,2.05713735,0.10843441,2.53603707
0.18309155,4.99846841,1.15077263,0.00000000,2.36888630,2.06283762,0.10124230,2.50223993
0.18909455,5.00384916,1.18145513,0.00000000,2.39553568,2.07023399,0.09496239,2.47132531
0.19509755,5.01216351,1.21082049,0.00000000,2.42285269,2.07891091,0.08962056,2.44343220
0.20110055,5.02267644,1.23834849,0.00000000,2.45041390,2.08844936,0.08522868,2.41871605
0.20710355,5.03471540,1.26353942,0.00000000,2.47782644,2.09845120,0.08178542,2.39736372
0.21310655,5.04771457,1.28593089,0.00000000,2.50475096,2.10856105,0.07927727,2.37960407
0.21910955,5.06125002,1.30511394,0.00000000,2.53092146,2.11848456,0.07767940,2.36571319
0.22511256,5.07506357,1.32074760,0.00000000,2.55616064,2.12800185,0.07695645,2.35601350
0.23111556,5.08907420,1.33257135,0.00000000,2.58038987,2.13697566,0.07706328,2.35086654
0.23711856,5.10337618,1.34041466,0.00000000,2.60363298,2.14535370,0.07794557,2.35065957
0.24312156,5.11822447,1.34420343,0.00000000,2.62601364,2.15316529,0.07954036,2.35578671
0.24912456,5.13400838,1.34396273,0.00000000,2.64774630,2.16051266,0.08177658,2.36662561
0.25512756,5.15121546,1.33981585,0.00000000,2.66912127,2.16755761,0.08457565,2.38351113
0.26113057,5.17038803,1.33197972,0.00000000,2.69048467,2.17450454,0.08785208,2.40670766
0.26713357,5.19207534,1.32075670,0.00000000,2.71221456,2.18158102,0.09151433,2.43638198
0.27313657,5.21678458,1.30652343,0.00000000,2.73469448,2.18901724,0.09546584,2.47257832
0.27913957,5.24493378,1.28971696,0.00000000,2.75828627,2.19702566,0.09960631,2.51519765
0.28514257,5.27680989,1.27081909,0.00000000,2.78330348,2.20578226,0.10383324,2.56398241
0.29114557,5.31253441,1.25033941,0.00000000,2.80998732,2.21541040,0.10804375,2.61850804
0.29714857,5.35203891,1.22879801,0.00000000,2.83848635,2.22596847,0.11213660,2.67818203
0.30315158,5.39505161,1.20670851,0.00000000,2.86884119,2.23744174,0.11601440,2.74225074
0.30915458,5.44109583,1.18456210,0.00000000,2.90097520,2.24973902,0.11958589,2.80981381
0.31515758,5.48950009,1.16281339,0.00000000,2.93469147,2.26269405,0.12276825,2.87984555
0.32116058,5.53941884,1.14186836,0.00000000,2.96967638,2.27607139,0.12548922,2.95122203
0.32716358,5.58986238,1.12207499,0.00000000,3.00550914,2.28957615,0.12768908,3.02275260
0.33316658,5.63973365,1.10371663,0.00000000,3.04167689,2.30286686,0.12932224,3.09321403
0.33916958,5.68786956,1.08700827,0.00000000,3.07759411,2.31557050,0.13035843,3.16138545
0.34517259,5.73308401,1.07209555,0.00000000,3.11262515,2.32729842,0.13078335,3.22608232
0.35117559,5.77421006,1.05905644,0.00000000,3.14610853,2.33766241,0.13059883,3.28618778
0.35717859,5.81013885,1.04790499,0.00000000,3.17738153,2.34628957,0.12982234,3.34067987
0.36318159,5.83985324,1.03859711,0.00000000,3.20580370,2.35283535,0.12848603,3.38865366
0.36918459,5.86245476,1.03103761,0.00000000,3.23077826,2.35699409,0.12663513,3.42933757
0.37518759,5.87718295,1.02508831,0.00000000,3.25177025,2.35850652,0.12432604,3.46210375
0.38119060,5.88342710,1.02057658,0.00000000,3.26832097,2.35716436,0.12162391,3.48647257
0.38719360,5.88073066,1.01730410,0.00000000,3.28005841,2.35281180,0.11860010,3.50211206
0.39319660,5.86878934,1.01505529,0.00000000,3.28670350,2.34534462,0.11532949,3.50883308
0.39919960,5.84744441,1.01360542,0.00000000,3.28807268,2.33470713,0.11188772,3.50658125
0.40520260,5.81667264,1.01272788,0.00000000,3.28407721,2.32088783,0.10834868,3.49542721
0.41120560,5.77657481,1.01220083,0.00000000,3.27471984,2.30391441,0.10478212,3.47555595
0.41720860,5.72736414,1.01181277,0.00000000,3.26008969,2.28384882,0.10125169,3.44725676
0.42321161,5.66935633,1.01136738,0.00000000,3.24035598,2.26078289,0.09781332,3.41091417
0.42921461,5.60296177,1.01068737,0.00000000,3.21576118,2.23483520,0.09451408,3.36700086
0.43521761,5.52868080,1.00961746,0.00000000,3.18661434,2.20614916,0.09139142,3.31607234
0.44122061,5.44710173,1.00802650,0.00000000,3.15328447,2.17489263,0.08847302,3.25876353
0.44722361,5.35890130,1.00580884,0.00000000,3.11619451,2.14125881,0.08577688,3.19578664
0.45322661,5.26484658,1.00288482,0.00000000,3.07581549,2.10546808,0.08331194,3.12792966
0.45922961,5.16579717,0.99920054,0.00000000,3.03266075,2.06777038,0.08107887,3.05605454
0.46523262,5.06270624,0.99472688,0.00000000,2.98727985,2.02844756,0.07907117,2.98109417
0.47123562,4.95661905,0.98945774,0.00000000,2.94025178,1.98781500,0.07727638,2.90404714
0.47723862,4.84866770,0.98340768,0.00000000,2.89217693,1.94622217,0.07567740,2.82596959
0.48324162,4.74006108,0.97660885,0.00000000,2.84366774,1.90405132,0.07425373,2.74796349
0.48924462,4.63206936,0.96910750,0.00000000,2.79533768,1.86171430,0.07298272,2.67116125
0.49524762,4.52600312,0.96095995,0.00000000,2.74778862,1.81964705,0.07184065,2.59670657
0.50125063,4.42318715,0.95222845,0.00000000,2.70159685,1.77830195,0.07080372,2.52573213
0.50725363,4.32493014,0.94297694,0.00000000,2.65729819,1.73813815,0.06984881,2.45933477
0.51325663,4.23249133,0.93326702,0.00000000,2.61537274,1.69961039,0.06895413,2.39854928
0.51925963,4.14704586,0.92315428,0.00000000,2.57623017,1.66315666,0.06809962,2.34432202
0.52526263,4.06965064,0.91268531,0.00000000,2.54019620,1.62918559,0.06726734,2.29748573
0.53126563,4.00121282,0.90189559,0.00000000,2.50750149,1.59806414,0.06644154,2.25873687
0.53726863,3.94246245,0.89080829,0.00000000,2.47827338,1.57010624,0.06560885,2.22861680
0.54327164,3.89393125,0.87943428,0.00000000,2.45253145,1.54556331,0.06475823,2.20749788
0.54927464,3.85593849,0.86777324,0.00000000,2.43018731,1.52461685,0.06388097,2.19557516
0.55527764,3.82858497,0.85581588,0.00000000,2.41104888,1.50737374,0.06297062,2.19286427
0.56128064,3.81175531,0.84354721,0.00000000,2.39482899,1.49386446,0.06202293,2.19920545
0.56728364,3.80512825,0.83095044,0.00000000,2.38115829,1.48404408,0.06103584,2.21427358
0.57328664,3.80819425,0.81801157,0.00000000,2.36960152,1.47779605,0.06000931,2.23759333
0.57928964,3.82027916,0.80472397,0.00000000,2.35967650,1.47493834,0.05894535,2.26855879
0.58529265,3.84057233,0.79109294,0.00000000,2.35087476,1.47523144,0.05784790,2.30645607
0.59129565,3.86815739,0.77713966,0.00000000,2.34268267,1.47838772,0.05672269,2.35048787
0.59729865,3.90204385,0.76290431,0.00000000,2.33460191,1.48408144,0.05557709,2.39979848
0.60330165,3.94119767,0.74844809,0.00000000,2.32616820,1.49195884,0.05441992,2.45349801
0.60930465,3.98456933,0.73385396,0.00000000,2.31696728,1.50164768,0.05326117,2.51068477
0.61530765,4.03111797,0.71922598,0.00000000,2.30664747,1.51276587,0.05211164,2.57046485
0.62131066,4.07983108,0.70468726,0.00000000,2.29492832,1.52492877,0.05098260,2.63196837
0.62731366,4.12973916,0.69037679,0.00000000,2.28160511,1.53775507,0.04988531,2.69436212
0.63331666,4.17992560,0.67644515,0.00000000,2.26654947,1.55087127,0.04883063,2.75685866
0.63931966,4.22953249,0.66304963,0.00000000,2.24970635,1.56391488,0.04782854,2.81872222
0.64532266,4.27776319,0.65034909,0.00000000,2.23108822,1.57653664,0.04688774,2.87927197
0.65132566,4.32388293,0.63849889,0.00000000,2.21076717,1.58840233,0.04601533,2.93788352
0.65732866,4.36721887,0.62764635,0.00000000,2.18886587,1.59919434,0.04521654,2.99398927
0.66333167,4.40716079,0.61792720,0.00000000,2.16554846,1.60861373,0.04449466,3.04707870
0.66933467,4.44316364,0.60946308,0.00000000,2.14101208,1.61638294,0.04385098,3.09669897
0.67533767,4.47475261,0.60236055,0.00000000,2.11547992,1.62224964,0.04328504,3.14245662
0.68134067,4.50153125,0.59671148,0.00000000,2.08919611,1.62599163,0.04279491,3.18402046
0.68734367,4.52319246,0.59259480,0.00000000,2.06242296,1.62742291,0.04237765,3.22112562
0.69334667,4.53953175,0.59007948,0.00000000,2.03544016,1.62640065,0.04202989,3.25357855
0.69934967,4.55046171,0.58922835,0.00000000,2.00854600,1.62283263,0.04174844,3.28126231
0.70535268,4.55602628,0.59010239,0.00000000,1.98205969,1.61668462,0.04153104,3.30414139
0.71135568,4.55641320,0.59276496,0.00000000,1.95632433,1.60798708,0.04137695,3.32226535
0.71735868,4.55196269,0.59728554,0.00000000,1.93170937,1.59684041,0.04128760,3.33577012
0.72336168,4.54317077,0.60374235,0.00000000,1.90861190,1.58341807,0.04126705,3.34487648
0.72936468,4.53068580,0.61222361,0.00000000,1.88745566,1.56796705,0.04132232,3.34988485
0.73536768,4.51529695,0.62282683,0.00000000,1.86868723,1.55080498,0.04146345,3.35116620
0.74137069,4.49791424,0.63565609,0.00000000,1.85276878,1.53231382,0.04170344,3.34914902
0.74737369,4.47954017,0.65081720,0.00000000,1.84016713,1.51292985,0.04205780,3.34430270
0.75337669,4.46123360,0.66841070,0.00000000,1.83133920,1.49313023,0.04254399,3.33711806
0.75937969,4.44406726,0.68852310,0.00000000,1.82671431,1.47341655,0.04318050,3.32808589
0.76538269,4.42908077,0.71121667,0.00000000,1.82667387,1.45429590,0.04398581,3.31767504
0.77138569,4.41723172,0.73651839,0.00000000,1.83152960,1.43626045,0.04497717,3.30631109
0.77738869,4.40934717,0.76440861,0.00000000,1.84150134,1.41976647,0.04616931,3.29435739
0.78339170,4.40607871,0.79481029,0.00000000,1.85669599,1.40521384,0.04757305,3.28209954
0.78939470,4.40786361,0.82757942,0.00000000,1.87708873,1.39292720,0.04919408,3.26973467
0.79539770,4.41489454,0.86249747,0.00000000,1.90250809,1.38313985,0.05103173,3.25736617
0.80140070,4.42710012,0.89926646,0.00000000,1.93262608,1.37598119,0.05307811,3.24500450
0.80740370,4.44413749,0.93750722,0.00000000,1.96695429,1.37146867,0.05531733,3.23257412
0.81340670,4.46539801,0.97676122,0.00000000,2.00484688,1.36950458,0.05772522,3.21992607
0.81940970,4.49002603,1.01649623,0.00000000,2.04551072,1.36987820,0.06026929,3.20685557
0.82541271,4.51695022,1.05611585,0.00000000,2.08802280,1.37227312,0.06290914,3.19312345
0.83141571,4.54492601,1.09497259,0.00000000,2.13135451,1.37627964,0.06559724,3.17848012
