energy_ev,total_up,Ag_p_up,Ag_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.63731866,1.67939091,0.81081677,0.01059490,0.95959805,0.64048948,0.05180995,0.33818830,0.04845526,0.21060700
4.64332166,1.67304790,0.81887712,0.01036851,0.91741413,0.64630184,0.04961677,0.32865896,0.05071228,0.21987711
4.64932466,1.68055259,0.84077579,0.01026910,0.87797288,0.65720882,0.04764404,0.32055543,0.05370157,0.23161219
4.65532766,1.70203616,0.87580181,0.01029318,0.84177621,0.67331631,0.04590987,0.31403771,0.05740211,0.24579770
4.66133067,1.73741428,0.92307268,0.01043587,0.80928150,0.69464051,0.04443000,0.30923989,0.06178176,0.26237663
4.66733367,1.78636622,0.98153531,0.01069089,0.78088854,0.72109739,0.04321723,0.30626504,0.06679673,0.28124552
4.67333667,1.84831851,1.04996814,0.01105051,0.75692801,0.75249436,0.04228087,0.30518094,0.07239111,0.30225148
4.67933967,1.92243487,1.12698572,0.01150556,0.73765185,0.78852513,0.04162632,0.30601668,0.07849678,0.32519053
4.68534267,2.00761408,1.21104703,0.01204543,0.72322621,0.82876804,0.04125469,0.30876058,0.08503366,0.34980761
4.69134567,2.10249675,1.30046861,0.01265814,0.71372709,0.87268866,0.04116267,0.31335935,0.09191033,0.37579829
4.69734867,2.20548181,1.39344342,0.01333045,0.70913888,0.91964665,0.04134244,0.31971872,0.09902517,0.40281254
4.70335168,2.31475284,1.48806581,0.01404799,0.70935567,0.96890692,0.04178179,0.32770541,0.10626788,0.43046048
4.70935468,2.42831371,1.58236284,0.01479552,0.71418527,1.01965499,0.04246436,0.33715046,0.11352153,0.45831999
4.71535768,2.54403270,1.67433140,0.01555715,0.72335539,1.07101599,0.04336995,0.34785373,0.12066500,0.48594613
4.72136068,2.65969350,1.76198043,0.01631669,0.73652181,1.12207657,0.04447495,0.35958927,0.12757571,0.51288192
4.72736368,2.77305112,1.84337680,0.01705797,0.75327790,1.17190902,0.04575287,0.37211152,0.13413266,0.53867021
4.73336668,2.88189059,1.91669334,0.01776523,0.77316509,1.21959646,0.04717483,0.38516186,0.14021960,0.56286617
4.73936968,2.98408587,1.98025704,0.01842348,0.79568384,1.26425810,0.04871012,0.39847535,0.14572810,0.58504985
4.74537269,3.07765660,2.03259516,0.01901887,0.82030471,1.30507360,0.05032675,0.41178739,0.15056063,0.60483825
4.75137569,3.16082031,2.07247735,0.01953905,0.84647920,1.34130531,0.05199189,0.42484002,0.15463325,0.62189658
4.75737869,3.23203807,2.09895158,0.01997348,0.87365032,1.37231773,0.05367244,0.43738767,0.15787797,0.63594797
4.76338169,3.29005180,2.11137209,0.02031365,0.90126253,1.39759326,0.05533536,0.44920234,0.16024460,0.64678148
4.76938469,3.33391213,2.10941795,0.02055329,0.92877137,1.41674396,0.05694816,0.46007792,0.16170196,0.65425796
4.77538769,3.36299605,2.09310117,0.02068849,0.95565255,1.42951878,0.05847920,0.46983378,0.16223860,0.65831360
4.78139070,3.37701425,2.06276392,0.02071774,0.98141081,1.43580639,0.05989807,0.47831766,0.16186271,0.65896116
4.78739370,3.37600854,2.01906486,0.02064189,1.00558862,1.43563378,0.06117595,0.48540769,0.16060149,0.65628883
4.79339670,3.36034013,1.96295521,0.02046408,1.02777474,1.42916086,0.06228592,0.49101402,0.15849995,0.65045695
4.79939970,3.33067000,1.89564563,0.02018952,1.04761283,1.41667185,0.06320340,0.49507965,0.15561914,0.64169278
4.80540270,3.28793290,1.81856542,0.01982535,1.06480988,1.39856379,0.06390648,0.49758107,0.15203398,0.63028367
4.81140570,3.23330627,1.73331596,0.01938032,1.07914439,1.37533315,0.06437634,0.49852830,0.14783081,0.61656899
4.81740870,3.16817595,1.64162031,0.01886455,1.09047408,1.34756108,0.06459774,0.49796474,0.14310476,0.60093114
4.82341171,3.09409986,1.54527123,0.01828920,1.09874258,1.31589787,0.06455936,0.49596657,0.13795696,0.58378611
4.82941471,3.01277106,1.44607968,0.01766614,1.10398483,1.28104746,0.06425429,0.49264182,0.13249189,0.56557376
4.83541771,2.92598095,1.34582576,0.01700773,1.10633044,1.24375196,0.06368031,0.48812901,0.12681481,0.54674828
4.84142071,2.83558345,1.24621369,0.01632641,1.10600467,1.20477699,0.06284027,0.48259513,0.12102935,0.52776891
4.84742371,2.74346033,1.14883237,0.01563454,1.10332643,1.16489752,0.06174222,0.47623309,0.11523546,0.50909113
4.85342671,2.65148794,1.05512233,0.01494407,1.09870278,1.12488456,0.06039953,0.46925831,0.10952755,0.49115834
4.85942971,2.56150508,0.96634978,0.01426638,1.09261983,1.08549251,0.05883081,0.46190447,0.10399296,0.47439418
4.86543272,2.47528198,0.88358794,0.01361204,1.08562980,1.04744704,0.05705963,0.45441836,0.09871074,0.45919532
4.87143572,2.39448998,0.80770553,0.01299063,1.07833437,1.01143345,0.05511422,0.44705385,0.09375072,0.44592476
4.87743872,2.32067184,0.73936189,0.01241066,1.07136464,0.97808533,0.05302681,0.44006497,0.08917276,0.43490564
4.88344172,2.25521274,0.67900831,0.01187936,1.06535837,0.94797345,0.05083300,0.43369830,0.08502626,0.42641544
4.88944472,2.19931201,0.62689442,0.01140266,1.06093515,0.92159503,0.04857081,0.42818498,0.08134987,0.42068060
4.89544772,2.15395614,0.58307908,0.01098505,1.05867064,0.89936336,0.04627982,0.42373240,0.07817128,0.41787167
4.90145073,2.11989385,0.54744458,0.01062955,1.05907089,0.88159816,0.04400003,0.42051609,0.07550723,0.41809895
4.90745373,2.09761391,0.51971343,0.01033764,1.06254810,0.86851696,0.04177086,0.41867218,0.07336355,0.42140888
4.91345673,2.08732698,0.49946693,0.01010932,1.06939900,0.86022785,0.03962999,0.41829075,0.07173538,0.42778126
4.91945973,2.08895268,0.48616479,0.00994306,1.07978699,0.85672424,0.03761240,0.41941046,0.07060750,0.43712760
4.92546273,2.10211282,0.47916531,0.00983584,1.09372922,0.85788187,0.03574935,0.42201494,0.06995473,0.44929069
4.93146573,2.12613208,0.47774562,0.00978329,1.11108944,0.86345869,0.03406754,0.42603112,0.06974256,0.46404568
4.93746873,2.16004696,0.48112183,0.00977974,1.13157720,0.87309787,0.03258843,0.43132972,0.06992788,0.48110283
4.94347174,2.20262338,0.48846857,0.00981839,1.15475376,0.88633424,0.03132765,0.43772809,0.07045990,0.50011201
4.94947474,2.25238334,0.49893806,0.00989151,1.18004471,0.90260421,0.03029469,0.44499537,0.07128128,0.52066908
4.95547774,2.30764020,0.51167841,0.00999058,1.20675896,0.92125907,0.02949268,0.45285980,0.07232932,0.54232402
4.96148074,2.36654199,0.52585102,0.01010660,1.23411345,0.94158158,0.02891847,0.46101802,0.07353743,0.56459084
4.96748374,2.42712167,0.54064704,0.01023029,1.26126262,0.96280523,0.02856276,0.46914607,0.07483669,0.58695886
4.97348674,2.48735262,0.55530262,0.01035240,1.28733147,0.98413568,0.02841056,0.47691147,0.07615746,0.60890534
4.97948974,2.54520778,0.56911286,0.01046393,1.31145091,1.00477378,0.02844168,0.48398614,0.07743110,0.62990881
4.98549275,2.59872019,0.58144415,0.01055644,1.33279375,1.02393911,0.02863146,0.49005941,0.07859166,0.64946293
4.99149575,2.64604274,0.59174478,0.01062227,1.35061002,1.04089341,0.02895154,0.49485070,0.07957749,0.66709019
4.99749875,2.68550495,0.59955345,0.01065476,1.36426002,1.05496293,0.02937080,0.49812125,0.08033280,0.68235519
5.00350175,2.71566460,0.60450557,0.01064846,1.37324369,1.06555879,0.02985626,0.49968452,0.08080898,0.69487680
5.00950475,2.73535226,0.60633716,0.01059926,1.37722530,1.07219470,0.03037415,0.49941462,0.08096573,0.70433889
5.01550775,2.74370705,0.60488621,0.01050448,1.37605221,1.07450136,0.03089084,0.49725270,0.08077192,0.71049931
5.02151076,2.74020240,0.60009140,0.01036296,1.36976720,1.07223689,0.03137385,0.49321080,0.08020616,0.71319649
5.02751376,2.72466085,0.59198837,0.01017499,1.35861376,1.06529318,0.03179277,0.48737320,0.07925709,0.71235380
5.03351676,2.69725750,0.58070354,0.00994232,1.34303432,1.05369775,0.03212005,0.47989515,0.07792331,0.70798118
5.03951976,2.65851208,0.56644575,0.00966806,1.32366133,1.03761125,0.03233177,0.47099906,0.07621304,0.70017429
5.04552276,2.60927011,0.54949606,0.00935647,1.30130175,1.01732073,0.03240822,0.46096837,0.07414351,0.68911092
5.05152576,2.55067393,0.53019594,0.00901288,1.27691535,0.99322905,0.03233433,0.45013929,0.07174005,0.67504505
5.05752876,2.48412478,0.50893451,0.00864341,1.25158769,0.96584072,0.03209997,0.43889074,0.06903506,0.65829867
5.06353177,2.41123742,0.48613506,0.00825482,1.22649860,0.93574498,0.03170005,0.42763292,0.06606675,0.63925166
5.06953477,2.33378875,0.46224139,0.00785422,1.20288724,0.90359653,0.03113450,0.41679473,0.06287779,0.61833011
5.07553777,2.25366248,0.43770454,0.00744887,1.18201475,0.87009469,0.03040802,0.40681068,0.05951398,0.59599347
5.08154077,2.17279142,0.41297014,0.00704596,1.16512564,0.83596179,0.02952975,0.39810751,0.05602278,0.57272099
5.08754377,2.09309942,0.38846685,0.00665242,1.15340909,0.80192127,0.02851275,0.39109098,0.05245205,0.54899781
5.09354677,2.01644474,0.36459630,0.00627470,1.14796112,0.76867641,0.02737339,0.38613318,0.04884880,0.52530130
5.09954977,1.94456634,0.34172467,0.00591865,1.14974885,0.73689015,0.02613069,0.38356077,0.04525801,0.50208785
5.10555278,1.87903500,0.32017607,0.00558936,1.15957787,0.70716667,0.02480556,0.38364434,0.04172178,0.47978074
5.11155578,1.82121027,0.30022807,0.00529109,1.17806353,0.68003517,0.02342002,0.38658926,0.03827846,0.45875924
5.11755878,1.77220460,0.28210910,0.00502723,1.20560718,0.65593626,0.02199647,0.39252822,0.03496213,0.43934940
5.12356178,1.73285564,0.26599803,0.00480022,1.24237811,0.63521135,0.02055696,0.40151567,0.03180218,0.42181663
5.12956478,1.70370716,0.25202566,0.00461162,1.28830166,0.61809515,0.01912253,0.41352423,0.02882313,0.40636042
5.13556778,1.68499929,0.24027806,0.00446210,1.34305437,0.60471151,0.01771264,0.42844338,0.02604459,0.39311109
5.14157079,1.67666806,0.23080162,0.00435155,1.40606607,0.59507259,0.01634473,0.44608025,0.02348142,0.38212886
5.14757379,1.67835419,0.22360961,0.00427917,1.47652938,0.58908128,0.01503383,0.46616275,0.02114404,0.37340499
5.15357679,1.68942077,0.21868990,0.00424354,1.55341644,0.58653684,0.01379234,0.48834484,0.01903881,0.36686504
5.15957979,1.70897917,0.21601373,0.00424282,1.63550246,0.58714330,0.01262994,0.51221394,0.01716854,0.36237401
5.16558279,1.73592226,0.21554507,0.00427488,1.72139565,0.59052057,0.01155354,0.53730035,0.01553309,0.35974324
5.17158579,1.76896387,0.21725026,0.00433742,1.80957265,0.59621770,0.01056741,0.56308836,0.01412997,0.35873861
5.17758879,1.80668308,0.22110761,0.00442818,1.89841845,0.60372791,0.00967337,0.58902888,0.01295492,0.35908996
5.18359180,1.84757193,0.22711646,0.00454506,1.98626950,0.61250495,0.00887103,0.61455325,0.01200257,0.36050126
5.18959480,1.89008486,0.23530542,0.00468628,2.07145856,0.62198012,0.00815807,0.63908774,0.01126694,0.36266114
5.19559780,1.93268815,0.24573915,0.00485051,2.15235982,0.63157963,0.00753063,0.66206849,0.01074200,0.36525354
5.20160080,1.97390773,0.25852352,0.00503699,2.22743259,0.64074160,0.00698361,0.68295631,0.01042200,0.36796795
5.20760380,2.01237367,0.27380849,0.00524557,2.29526201,0.64893215,0.00651105,0.70125090,0.01030184,0.37050912
5.21360680,2.04685969,0.29178849,0.00547681,2.35459538,0.65566024,0.00610640,0.71650406,0.01037723,0.37260566
5.21960980,2.07631652,0.31270001,0.00573197,2.40437255,0.66049068,0.00576288,0.72833144,0.01064476,0.37401754
5.22561281,2.09989773,0.33681606,0.00601297,2.44374959,0.66305498,0.00547366,0.73642234,0.01110192,0.37454203
5.23161581,2.11697737,0.36443749,0.00632235,2.47211471,0.66305976,0.00523211,0.74054745,0.01174683,0.37401811
5.23761881,2.12715881,0.39588110,0.00666309,2.48909613,0.66029241,0.00503195,0.74056396,0.01257804,0.37232914
5.24362181,2.13027456,0.43146482,0.00703853,2.49456169,0.65462404,0.00486733,0.73641814,0.01359416,0.36940383
5.24962481,2.12637741,0.47149015,0.00745213,2.48861070,0.64600957,0.00473291,0.72814514,0.01479334,0.36521549
5.25562781,2.11572334,0.51622249,0.00790722,2.47155837,0.63448511,0.00462387,0.71586611,0.01617281,0.35977978
5.26163082,2.09874715,0.56586992,0.00840679,2.44391403,0.62016284,0.00453594,0.69978282,0.01772830,0.35315093
5.26763382,2.07603210,0.62056139,0.00895319,2.40635418,0.60322363,0.00446530,0.68016985,0.01945348,0.34541694
5.27363682,2.04827485,0.68032513,0.00954786,2.35969180,0.58390773,0.00440857,0.65736488,0.02133947,0.33669363
5.27963982,2.01624764,0.74506847,0.01019104,2.30484351,0.56250409,0.00436274,0.63175736,0.02337431,0.32711823
5.28564282,1.98075920,0.81456019,0.01088158,2.24279587,0.53933855,0.00432510,0.60377600,0.02554257,0.31684250
5.29164582,1.94261640,0.88841644,0.01161668,2.17457252,0.51476160,0.00429319,0.57387559,0.02782512,0.30602583
5.29764882,1.90258818,0.96609138,0.01239176,2.10120333,0.48913611,0.00426473,0.54252377,0.03019896,0.29482860
5.30365183,1.86137351,1.04687336,0.01320037,2.02369676,0.46282539,0.00423761,0.51018797,0.03263725,0.28340600
5.30965483,1.81957464,1.12988761,0.01403416,1.94301622,0.43618226,0.00420983,0.47732328,0.03510951,0.27190266
5.31565783,1.77767669,1.21410558,0.01488296,1.86006112,0.40953922,0.00417951,0.44436140,0.03758200,0.26044810
5.32166083,1.73603439,1.29836148,0.01573492,1.77565294,0.38320027,0.00414491,0.41170124,0.04001829,0.24915333
5.32766383,1.69486621,1.38137560,0.01657673,1.69052617,0.35743431,0.00410439,0.37970116,0.04237993,0.23810854
5.33366683,1.65425589,1.46178400,0.01739397,1.60532411,0.33247061,0.00405648,0.34867322,0.04462739,0.22738194
5.33966983,1.61416105,1.53817368,0.01817145,1.52059894,0.30849598,0.00399991,0.31887945,0.04672100,0.21701970
5.34567284,1.57442791,1.60912205,0.01889365,1.43681543,0.28565390,0.00393360,0.29053005,0.04862203,0.20704700
5.35167584,1.53481127,1.67323914,0.01954526,1.35435762,0.26404537,0.00385674,0.26378349,0.05029378,0.19746984
5.35767884,1.49499839,1.72921094,0.02011158,1.27353757,0.24373116,0.00376876,0.23874829,0.05170270,0.18827769
5.36368184,1.45463529,1.77584187,0.02057909,1.19460533,0.22473546,0.00366941,0.21548629,0.05281942,0.17944664
5.36968484,1.41335401,1.81209473,0.02093590,1.11775956,0.20705040,0.00355872,0.19401702,0.05361972,0.17094287
5.37568784,1.37079935,1.83712607,0.02117215,1.04315776,0.19064125,0.00343702,0.17432303,0.05408528,0.16272624
5.38169085,1.32665370,1.85031556,0.02128041,0.97092587,0.17545201,0.00330493,0.15635570,0.05420436,0.15475385
5.38769385,1.28065864,1.85128781,0.02125593,0.90116654,0.16141105,0.00316335,0.14004139,0.05397216,0.14698327
5.39369685,1.23263250,1.83992574,0.02109681,0.83396595,0.14843647,0.00301339,0.12528743,0.05339104,0.13937549
5.39969985,1.18248299,1.81637484,0.02080411,0.76939889,0.13644117,0.00285640,0.11198802,0.05247042,0.13189721
5.40570285,1.13021462,1.78103813,0.02038179,0.70753224,0.12533720,0.00269384,0.10002950,0.05122650,0.12452269
5.41170585,1.07593076,1.73456213,0.01983657,0.64842675,0.11503941,0.00252734,0.08929510,0.04968174,0.11723485
5.41770885,1.01983056,1.67781447,0.01917772,0.59213753,0.10546838,0.00235853,0.07966894,0.04786413,0.11002583
5.42371186,0.96220112,1.61185443,0.01841673,0.53871332,0.09655240,0.00218908,0.07103921,0.04580630,0.10289688
5.42971486,0.90340572,1.53789758,0.01756690,0.48819498,0.08822877,0.00202065,0.06330067,0.04354450,0.09585780
5.43571786,0.84386892,1.45727638,0.01664293,0.44061347,0.08044435,0.00185478,0.05635630,0.04111748,0.08892587
5.44172086,0.78405942,1.37139836,0.01566044,0.39598755,0.07315542,0.00169293,0.05011831,0.03856539,0.08212447
5.44772386,0.72447182,1.28170383,0.01463546,0.35432160,0.06632711,0.00153639,0.04450857,0.03592861,0.07548149
5.45372686,0.66560809,1.18962483,0.01358403,0.31560372,0.05993240,0.00138630,0.03945851,0.03324671,0.06902759
5.45972986,0.60795995,1.09654685,0.01252168,0.27980429,0.05395087,0.00124362,0.03490863,0.03055743,0.06279446
5.46573287,0.55199259,1.00377474,0.01146310,0.24687513,0.04836726,0.00110911,0.03080777,0.02789586,0.05681318
5.47173587,0.49813071,0.91250392,0.01042177,0.21674939,0.04317013,0.00098332,0.02711218,0.02529371,0.05111274
5.47773887,0.44674719,0.82379755,0.00940972,0.18934197,0.03835043,0.00086664,0.02378450,0.02277880,0.04571880
5.48374187,0.39815465,0.73857008,0.00843731,0.16455076,0.03390033,0.00075925,0.02079276,0.02037466,0.04065269
5.48974487,0.35260013,0.65757730,0.00751311,0.14225833,0.02981220,0.00066119,0.01810942,0.01810036,0.03593073
5.49574787,0.31026275,0.58141265,0.00664389,0.12233416,0.02607781,0.00057233,0.01571052,0.01597047,0.03156384
5.50175088,0.27125415,0.51050917,0.00583458,0.10463720,0.02268777,0.00049242,0.01357496,0.01399516,0.02755744
5.50775388,0.23562147,0.44514663,0.00508840,0.08901866,0.01963122,0.00042109,0.01168396,0.01218049,0.02391158
5.51375688,0.20335236,0.38546271,0.00440693,0.07532497,0.01689577,0.00035789,0.01002064,0.01052871,0.02062137
5.51975988,0.17438168,0.33146744,0.00379033,0.06340066,0.01446755,0.00030231,0.00856980,0.00903869,0.01767747
5.52576288,0.14859930,0.28305996,0.00323748,0.05309119,0.01233154,0.00025380,0.00731776,0.00770643,0.01506686
5.53176588,0.12585871,0.24004647,0.00274620,0.04424555,0.01047192,0.00021175,0.00625245,0.00652553,0.01277356
5.53776888,0.10598582,0.20215871,0.00231346,0.03671865,0.00887258,0.00017557,0.00536347,0.00548769,0.01077951
5.54377189,0.08878768,0.16907205,0.00193561,0.03037334,0.00751767,0.00014466,0.00464234,0.00458325,0.00906537
5.54977489,0.07406077,0.14042262,0.00160852,0.02508219,0.00639213,0.00011845,0.00408275,0.00380157,0.00761139
5.55577789,0.06159866,0.11582290,0.00132782,0.02072881,0.00548232,0.00009638,0.00368087,0.00313154,0.00639810
5.56178089,0.05119872,0.09487553,0.00108901,0.01720895,0.00477648,0.00007792,0.00343566,0.00256185,0.00540708
5.56778389,0.04266793,0.07718511,0.00088762,0.01443118,0.00426527,0.00006260,0.00334920,0.00208137,0.00462149
5.57378689,0.03582755,0.06236771,0.00071932,0.01231730,0.00394214,0.00004998,0.00342697,0.00167935,0.00402656
5.57978989,0.03051680,0.05005846,0.00058000,0.01080244,0.00380371,0.00003964,0.00367811,0.00134565,0.00361003
5.58579290,0.02659545,0.03991696,0.00046584,0.00983492,0.00384994,0.00003124,0.00411558,0.00107081,0.00336238
5.59179590,0.02394540,0.03163103,0.00037334,0.00937586,0.00408435,0.00002446,0.00475627,0.00084622,0.00327702
5.59779890,0.02247139,0.02491870,0.00029935,0.00939852,0.00451397,0.00001903,0.00562093,0.00066412,0.00335031
5.60380190,0.02210071,0.01952897,0.00024109,0.00988750,0.00514924,0.00001471,0.00673408,0.00051760,0.00358152
5.60980490,0.02278231,0.01524136,0.00019613,0.01083769,0.00600383,0.00001130,0.00812365,0.00040062,0.00397268
5.61580790,0.02448507,0.01186472,0.00016239,0.01225301,0.00709419,0.00000862,0.00982051,0.00030793,0.00452829
5.62181091,0.02719547,0.00923530,0.00013810,0.01414504,0.00843907,0.00000653,0.01185780,0.00023504,0.00525495
5.62781391,0.03091479,0.00721444,0.00012177,0.01653136,0.01005885,0.00000492,0.01427007,0.00017817,0.00616092
5.63381691,0.03565570,0.00568611,0.00011217,0.01943383,0.01197472,0.00000368,0.01709221,0.00013412,0.00725552
5.63981991,0.04143856,0.00455418,0.00010830,0.02287661,0.01420775,0.00000273,0.02035819,0.00010026,0.00854852
5.64582291,0.04828739,0.00373985,0.00010935,0.02688414,0.01677781,0.00000202,0.02409963,0.00007443,0.01004943
5.65182591,0.05622560,0.00317917,0.00011467,0.03147901,0.01970246,0.00000148,0.02834422,0.00005487,0.01176672
5.65782891,0.06527165,0.00282063,0.00012371,0.03667970,0.02299567,0.00000108,0.03311411,0.00004017,0.01370704
5.66383192,0.07543477,0.00262307,0.00013605,0.04249848,0.02666666,0.00000078,0.03842414,0.00002920,0.01587444
5.66983492,0.08671080,0.00255379,0.00015131,0.04893929,0.03071863,0.00000056,0.04428021,0.00002108,0.01826956
5.67583792,0.09907840,0.00258687,0.00016917,0.05599585,0.03514769,0.00000040,0.05067773,0.00001511,0.02088893
5.68184092,0.11249579,0.00270174,0.00018934,0.06364997,0.03994187,0.00000028,0.05760028,0.00001076,0.02372434
5.68784392,0.12689808,0.00288196,0.00021153,0.07187030,0.04508034,0.00000020,0.06501850,0.00000761,0.02676237
5.69384692,0.14219550,0.00311428,0.00023545,0.08061144,0.05053293,0.00000014,0.07288944,0.00000534,0.02998401
5.69984992,0.15827254,0.00338778,0.00026078,0.08981355,0.05625992,0.00000010,0.08115633,0.00000373,0.03336456
