energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.01750875,2.69707706,1.15967989,0.14330598,0.03003255,0.59050484,0.50229487,0.00000000,0.33890960,1.51673683
1.02351176,2.72861001,1.16590924,0.14428796,0.02909360,0.60301140,0.50563586,0.00000000,0.33230450,1.53834398
1.02951476,2.76970481,1.17439523,0.14590143,0.02836348,0.61683495,0.51168135,0.00000000,0.32633154,1.56529353
1.03551776,2.82108217,1.18510853,0.14815579,0.02784205,0.63191087,0.52049306,0.00000000,0.32112422,1.59832364
1.04152076,2.88339867,1.19806920,0.15106072,0.02752712,0.64820727,0.53211278,0.00000000,0.31680858,1.63809036
1.04752376,2.95719838,1.21333566,0.15462410,0.02741409,0.66572184,0.54655483,0.00000000,0.31349693,1.68513108
1.05352676,3.04286854,1.23099272,0.15885001,0.02749568,0.68447809,0.56379946,0.00000000,0.31128228,1.73983187
1.05952976,3.14060156,1.25113943,0.16373694,0.02776187,0.70452098,0.58378752,0.00000000,0.31023382,1.80240025
1.06553277,3.25036477,1.27387714,0.16927628,0.02819980,0.72591208,0.60641662,0.00000000,0.31039352,1.87284440
1.07153577,3.37187921,1.29929850,0.17545122,0.02879392,0.74872456,0.63153906,0.00000000,0.31177408,1.95095972
1.07753877,3.50460826,1.32747759,0.18223595,0.02952629,0.77303796,0.65896142,0.00000000,0.31435823,2.03632316
1.08354177,3.64775634,1.35846158,0.18959540,0.03037685,0.79893288,0.68844601,0.00000000,0.31809941,2.12829569
1.08954477,3.80027757,1.39226406,0.19748528,0.03132397,0.82648565,0.71971395,0.00000000,0.32292362,2.22603259
1.09554777,3.96089374,1.42886017,0.20585257,0.03234499,0.85576305,0.75244985,0.00000000,0.32873252,2.32850128
1.10155078,4.12812075,1.46818343,0.21463635,0.03341681,0.88681700,0.78630778,0.00000000,0.33540742,2.43450602
1.10755378,4.30030229,1.51012416,0.22376884,0.03451659,0.91967941,0.82091836,0.00000000,0.34281399,2.54271838
1.11355678,4.47564925,1.55452939,0.23317676,0.03562237,0.95435709,0.85589672,0.00000000,0.35080752,2.65171275
1.11955978,4.65228345,1.60120397,0.24278274,0.03671376,0.99082691,0.89085095,0.00000000,0.35923845,2.76000517
1.12556278,4.82828381,1.64991265,0.25250686,0.03777249,1.02903118,0.92539083,0.00000000,0.36795790,2.86609469
1.13156578,5.00173344,1.70038290,0.26226815,0.03878298,1.06887343,0.95913651,0.00000000,0.37682297,2.96850535
1.13756878,5.17076605,1.75230826,0.27198604,0.03973274,1.11021476,0.99172694,0.00000000,0.38570171,3.06582780
1.14357179,5.33361006,1.80535202,0.28158171,0.04061273,1.15287089,1.02282764,0.00000000,0.39447743,3.15675890
1.14957479,5.48862903,1.85915108,0.29097927,0.04141751,1.19661016,1.05213780,0.00000000,0.40305224,3.24013807
1.15557779,5.63435735,1.91332000,0.30010677,0.04214535,1.24115270,1.07939629,0.00000000,0.41134981,3.31497921
1.16158079,5.76952990,1.96745504,0.30889700,0.04279813,1.28617089,1.10438658,0.00000000,0.41931704,3.38049689
1.16758379,5.89310511,2.02113846,0.31728815,0.04338113,1.33129150,1.12694035,0.00000000,0.42692486,3.43612613
1.17358679,6.00428068,2.07394284,0.32522424,0.04390273,1.37609945,1.14693975,0.00000000,0.43416789,3.48153467
1.17958979,6.10250158,2.12543577,0.33265546,0.04437394,1.42014347,1.16431816,0.00000000,0.44106317,3.51662749
1.18559280,6.18746031,2.17518475,0.33953833,0.04480783,1.46294350,1.17905952,0.00000000,0.44764795,3.54154313
1.19159580,6.25908938,2.22276249,0.34583578,0.04521895,1.50399995,1.19119626,0.00000000,0.45397663,3.55664184
1.19759880,6.31754659,2.26775257,0.35151720,0.04562265,1.54280453,1.20080583,0.00000000,0.46011695,3.56248588
1.20360180,6.36319344,2.30975544,0.35655839,0.04603434,1.57885229,1.20800596,0.00000000,0.46614570,3.55981263
1.20960480,6.39656772,2.34839464,0.36094156,0.04646884,1.61165474,1.21294896,0.00000000,0.47214401,3.54950135
1.21560780,6.41835136,2.38332314,0.36465525,0.04693966,1.64075334,1.21581497,0.00000000,0.47819244,3.53253503
1.22161081,6.42933462,2.41422956,0.36769427,0.04745844,1.66573298,1.21680474,0.00000000,0.48436619,3.50995855
1.22761381,6.43037831,2.44084415,0.37005966,0.04803442,1.68623476,1.21613194,0.00000000,0.49073055,3.48283519
1.23361681,6.42237540,2.46294405,0.37175863,0.04867397,1.70196764,1.21401544,0.00000000,0.49733679,3.45220309
1.23961981,6.40621375,2.48035790,0.37280436,0.04938035,1.71271826,1.21067188,0.00000000,0.50421881,3.41903382
1.24562281,6.38274150,2.49296924,0.37321593,0.05015351,1.71835850,1.20630866,0.00000000,0.51139062,3.38419476
1.25162581,6.35273672,2.50071882,0.37301799,0.05099009,1.71885046,1.20111784,0.00000000,0.51884481,3.34841723
1.25762881,6.31688253,2.50360540,0.37224048,0.05188352,1.71424832,1.19527107,0.00000000,0.52655220,3.31227174
1.26363182,6.27574897,2.50168526,0.37091813,0.05282433,1.70469729,1.18891569,0.00000000,0.53446252,3.27615180
1.26963482,6.22978235,2.49507023,0.36908996,0.05380044,1.69042933,1.18217235,0.00000000,0.54250634,3.24026680
1.27563782,6.17930253,2.48392450,0.36679854,0.05479772,1.67175606,1.17513394,0.00000000,0.55059800,3.20464464
1.28164082,6.12450818,2.46846026,0.36408924,0.05580054,1.64905897,1.16786601,0.00000000,0.55863951,3.16914370
1.28764382,6.06548973,2.44893258,0.36100935,0.05679237,1.62277753,1.16040857,0.00000000,0.56652517,3.13347368
1.29364682,6.00224923,2.42563365,0.35760713,0.05775644,1.59339569,1.15277908,0.00000000,0.57414675,3.09722419
1.29964982,5.93472597,2.39888684,0.35393088,0.05867644,1.56142731,1.14497650,0.00000000,0.58139897,3.05989953
1.30565283,5.86282658,2.36904070,0.35002797,0.05953706,1.52740138,1.13698603,0.00000000,0.58818495,3.02095793
1.31165583,5.78645781,2.33646349,0.34594396,0.06032463,1.49184750,1.12878448,0.00000000,0.59442139,2.97985300
1.31765883,5.70556034,2.30153809,0.34172182,0.06102758,1.45528234,1.12034578,0.00000000,0.60004330,2.93607553
1.32366183,5.62014177,2.26465780,0.33740125,0.06163686,1.41819760,1.11164646,0.00000000,0.60500791,2.88919317
1.32966483,5.53030698,2.22622288,0.33301829,0.06214623,1.38104997,1.10267086,0.00000000,0.60929765,2.83888613
1.33566783,5.43628427,2.18663798,0.32860501,0.06255244,1.34425332,1.09341572,0.00000000,0.61292209,2.78497715
1.34167084,5.33844596,2.14631025,0.32418951,0.06285532,1.30817336,1.08389416,0.00000000,0.61591861,2.72745414
1.34767384,5.23732218,2.10564815,0.31979611,0.06305771,1.27312482,1.07413867,0.00000000,0.61835201,2.66648456
1.35367684,5.13360733,2.06506052,0.31544581,0.06316536,1.23937103,1.06420328,0.00000000,0.62031287,2.60242091
1.35967984,5.02815860,2.02495577,0.31115682,0.06318665,1.20712562,1.05416464,0.00000000,0.62191484,2.53579717
1.36568284,4.92198665,1.98574097,0.30694544,0.06313233,1.17655611,1.04412214,0.00000000,0.62329102,2.46731648
1.37168584,4.81623880,1.94782043,0.30282680,0.06301512,1.14778890,1.03419706,0.00000000,0.62458960,2.39783085
1.37768884,4.71217538,1.91159357,0.29881586,0.06284931,1.12091514,1.02453084,0.00000000,0.62596887,2.32831400
1.38369185,4.61114012,1.87745198,0.29492823,0.06265032,1.09599716,1.01528254,0.00000000,0.62759194,2.25982854
1.38969485,4.51452592,1.84577543,0.29118097,0.06243426,1.07307481,1.00662556,0.00000000,0.62962135,2.19348938
1.39569785,4.42373723,1.81692701,0.28759321,0.06221745,1.05217133,0.99874386,0.00000000,0.63221377,2.13042481
1.40170085,4.34015056,1.79124723,0.28418657,0.06201601,1.03329844,0.99182757,0.00000000,0.63551494,2.07173708
1.40770385,4.26507467,1.76904749,0.28098527,0.06184543,1.01646030,0.98606837,0.00000000,0.63965523,2.01846428
1.41370685,4.19971188,1.75060306,0.27801602,0.06172021,1.00165613,0.98165455,0.00000000,0.64474571,1.97154493
1.41970985,4.14512199,1.73614601,0.27530757,0.06165349,0.98888153,0.97876601,0.00000000,0.65087504,1.93178670
1.42571286,4.10219000,1.72585836,0.27288994,0.06165675,0.97812841,0.97756918,0.00000000,0.65810714,1.89984053
1.43171586,4.07159901,1.71986593,0.27079348,0.06173955,0.96938364,0.97821214,0.00000000,0.66647979,1.87618078
1.43771886,4.05380893,1.71823339,0.26904760,0.06190930,0.96262673,0.98081994,0.00000000,0.67600406,1.86109225
1.44372186,4.04904183,1.72096060,0.26767938,0.06217107,0.95782675,0.98549024,0.00000000,0.68666457,1.85466412
1.44972486,4.05727447,1.72798083,0.26671214,0.06252747,0.95493875,0.99228949,0.00000000,0.69842053,1.85679082
1.45572786,4.07823781,1.73916086,0.26616392,0.06297856,0.95390007,1.00124964,0.00000000,0.71120746,1.86717965
1.46173087,4.11142373,1.75430308,0.26604608,0.06352175,0.95462694,1.01236551,0.00000000,0.72493947,1.88536427
1.46773387,4.15609826,1.77314958,0.26636201,0.06415187,0.95701143,1.02559303,0.00000000,0.73951191,1.91072361
1.47373687,4.21132085,1.79538800,0.26710615,0.06486112,0.96091936,1.04084821,0.00000000,0.75480440,1.94250486
1.47973987,4.27596862,1.82065892,0.26826312,0.06563923,0.96618906,1.05800710,0.00000000,0.77068389,1.97984962
1.48574287,4.34876471,1.84856437,0.26980741,0.06647354,0.97263133,1.07690666,0.00000000,0.78700781,2.02182201
1.49174587,4.42830947,1.87867701,0.27170319,0.06734925,0.98003056,1.09734659,0.00000000,0.80362708,2.06743733
1.49774887,4.51311321,1.91054956,0.27390465,0.06824956,0.98814708,1.11909211,0.00000000,0.82038893,2.11569037
1.50375188,4.60162947,1.94372391,0.27635667,0.06915608,0.99672056,1.14187758,0.00000000,0.83713942,2.16558200
1.50975488,4.69228749,1.97773958,0.27899578,0.07004910,1.00547452,1.16541103,0.00000000,0.85372573,2.21614329
1.51575788,4.78352295,2.01214099,0.28175150,0.07090801,1.01412157,1.18937938,0.00000000,0.86999804,2.26645625
1.52176088,4.87380619,2.04648359,0.28454789,0.07171177,1.02236932,1.21345429,0.00000000,0.88581127,2.31567079
1.52776388,4.96166721,2.08033826,0.28730535,0.07243941,1.02992669,1.23729854,0.00000000,0.90102645,2.36301743
1.53376688,5.04571716,2.11329443,0.28994255,0.07307051,1.03651033,1.26057273,0.00000000,0.91551201,2.40781580
1.53976988,5.12466612,2.14496170,0.29237842,0.07358578,1.04185108,1.28294223,0.00000000,0.92914505,2.44947906
1.54577289,5.19733735,2.17497033,0.29453420,0.07396762,1.04570009,1.30408421,0.00000000,0.94181250,2.48751454
1.55177589,5.26267827,2.20297105,0.29633544,0.07420061,1.04783459,1.32369450,0.00000000,0.95341251,2.52152130
1.55777889,5.31976855,2.22863434,0.29771390,0.07427203,1.04806303,1.34149435,0.00000000,0.96385596,2.55118511
1.56378189,5.36782611,2.25164988,0.29860932,0.07417230,1.04622956,1.35723663,0.00000000,0.97306813,2.57627183
1.56978489,5.40621133,2.27172650,0.29897096,0.07389536,1.04221784,1.37071172,0.00000000,0.98099062,2.59661975
1.57578789,5.43443026,2.28859294,0.29875898,0.07343892,1.03595393,1.38175258,0.00000000,0.98758344,2.61213180
1.58179090,5.45213724,2.30199992,0.29794555,0.07280463,1.02740848,1.39023925,0.00000000,0.99282722,2.62276839
1.58779390,5.45913736,2.31172349,0.29651560,0.07199816,1.01659803,1.39610236,0.00000000,0.99672536,2.62854118
1.59379690,5.45538888,2.31756990,0.29446745,0.07102907,1.00358555,1.39932581,0.00000000,0.99930610,2.62950851
1.59979990,5.44100566,2.31938172,0.29181294,0.06991063,0.98848015,1.39994844,0.00000000,1.00062425,2.62577247
1.60580290,5.41625944,2.31704508,0.28857738,0.06865945,0.97143599,1.39806456,0.00000000,1.00076247,2.61747782
1.61180590,5.38158156,2.31049752,0.28479917,0.06729509,0.95265039,1.39382348,0.00000000,0.99983190,2.60481251
1.61780890,5.33756366,2.29973608,0.28052906,0.06583944,0.93236117,1.38742777,0.00000000,0.99797202,2.58800965
1.62381191,5.28495656,2.28482485,0.27582917,0.06431612,0.91084315,1.37913040,0.00000000,0.99534949,2.56735029
1.62981491,5.22466691,2.26590149,0.27077171,0.06274979,0.88840380,1.36923061,0.00000000,0.99215613,2.54316665
1.63581791,5.15775068,2.24318205,0.26543742,0.06116545,0.86537810,1.35806867,0.00000000,0.98860567,2.51584521
1.64182091,5.08540297,2.21696347,0.25991383,0.05958769,0.84212257,1.34601934,0.00000000,0.98492960,2.48582887
1.64782391,5.00894376,2.18762331,0.25429329,0.05804003,0.81900848,1.33348432,0.00000000,0.98137199,2.45361784
1.65382691,4.92979917,2.15561637,0.24867082,0.05654428,0.79641437,1.32088358,0.00000000,0.97818348,2.41976866
1.65982991,4.84947822,2.12146803,0.24314195,0.05511995,0.77471791,1.30864586,0.00000000,0.97561465,2.38489085
1.66583292,4.76954535,2.08576427,0.23780045,0.05378382,0.75428729,1.29719841,0.00000000,0.97390904,2.34964117
1.67183592,4.69158912,2.04913862,0.23273604,0.05254956,0.73547229,1.28695620,0.00000000,0.97329595,2.31471509
1.67783892,4.61718775,2.01225644,0.22803225,0.05142749,0.71859528,1.27831096,0.00000000,0.97398352,2.28083576
1.68384192,4.54787256,1.97579704,0.22376437,0.05042446,0.70394242,1.27162020,0.00000000,0.97615229,2.24874047
1.68984492,4.48509037,1.94043430,0.21999763,0.04954386,0.69175532,1.26719673,0.00000000,0.97994941,2.21916504
1.69584792,4.43016623,1.90681678,0.21678559,0.04878572,0.68222358,1.26529893,0.00000000,0.98548412,2.19282659
1.70185093,4.38426760,1.87554782,0.21416889,0.04814690,0.67547829,1.26612215,0.00000000,0.99282424,2.17040514
1.70785393,4.34837164,1.84716683,0.21217432,0.04762141,0.67158703,1.26979166,0.00000000,1.00199429,2.15252482
1.71385693,4.32323650,1.82213230,0.21081427,0.04720076,0.67055055,1.27635746,0.00000000,1.01297499,2.13973522
1.71985993,4.30937811,1.80080740,0.21008656,0.04687433,0.67230120,1.28579115,0.00000000,1.02570432,2.13249361
1.72586293,4.30705297,1.78344866,0.20997471,0.04662985,0.67670343,1.29798522,0.00000000,1.04008007,2.13114868
1.73186593,4.31624800,1.77019818,0.21044852,0.04645382,0.68355637,1.31275471,0.00000000,1.05596361,2.13592649
1.73786893,4.33667759,1.76107965,0.21146509,0.04633192,0.69259838,1.32984137,0.00000000,1.07318486,2.14691899
1.74387194,4.36778798,1.75599824,0.21297009,0.04624942,0.70351352,1.34892012,0.00000000,1.09154801,2.16407584
1.74987494,4.40876894,1.75474419,0.21489929,0.04619158,0.71593977,1.36960772,0.00000000,1.11083781,2.18719967
1.75587794,4.45857207,1.75700001,0.21718032,0.04614391,0.72947869,1.39147321,0.00000000,1.13082595,2.21594521
1.76188094,4.51593521,1.76235066,0.21973460,0.04609250,0.74370604,1.41404978,0.00000000,1.15127740,2.24982223
1.76788394,4.57941192,1.77029645,0.22247921,0.04602421,0.75818327,1.43684757,0.00000000,1.17195618,2.28820258
1.77388694,4.64740513,1.78026795,0.22532892,0.04592681,0.77246912,1.45936690,0.00000000,1.19263040,2.33033098
1.77988994,4.71820370,1.79164230,0.22819804,0.04578914,0.78613115,1.48111139,0.00000000,1.21307632,2.37533945
1.78589295,4.79002092,1.80376039,0.23100224,0.04560117,0.79875666,1.50160042,0.00000000,1.23308131,2.42226505
1.79189595,4.86103363,1.81594430,0.23366012,0.04535402,0.80996267,1.52038054,0.00000000,1.25244557,2.47007043
1.79789895,4.92942102,1.82751441,0.23609469,0.04504000,0.81940464,1.53703538,0.00000000,1.27098272,2.51766676
1.80390195,4.99340214,1.83780580,0.23823456,0.04465261,0.82678368,1.55119371,0.00000000,1.28851928,2.56393830
1.80990495,5.05127135,1.84618348,0.24001498,0.04418651,0.83185207,1.56253571,0.00000000,1.30489329,2.60776813
1.81590795,5.10143096,1.85205628,0.24137858,0.04363753,0.83441703,1.57079705,0.00000000,1.31995228,2.64806414
1.82191096,5.14242065,1.85488898,0.24227597,0.04300266,0.83434272,1.57577115,0.00000000,1.33355085,2.68378479
1.82791396,5.17294334,1.85421275,0.24266615,0.04228004,0.83155055,1.57730955,0.00000000,1.34554828,2.71396381
1.83391696,5.19188721,1.84963373,0.24251673,0.04146900,0.82601792,1.57532081,0.00000000,1.35580637,2.73773322
1.83991996,5.19834399,1.84083971,0.24180403,0.04057007,0.81777567,1.56976821,0.00000000,1.36418789,2.75434411
1.84592296,5.19162329,1.82760506,0.24051309,0.03958498,0.80690435,1.56066650,0.00000000,1.37055593,2.76318467
1.85192596,5.17126335,1.80979380,0.23863760,0.03851673,0.79352963,1.54807823,0.00000000,1.37477423,2.76379502
1.85792896,5.13703810,1.78736106,0.23617974,0.03736962,0.77781717,1.53210994,0.00000000,1.37670877,2.75587853
1.86393197,5.08896085,1.76035286,0.23315002,0.03614924,0.75996701,1.51290840,0.00000000,1.37623058,2.73930952
1.86993497,5.02728475,1.72890449,0.22956706,0.03486248,0.74020796,1.49065731,0.00000000,1.37321972,2.71413711
1.87593797,4.95250002,1.69323738,0.22545734,0.03351754,0.71879191,1.46557448,0.00000000,1.36757033,2.68058542
1.88194097,4.86532825,1.65365468,0.22085495,0.03212384,0.69598840,1.43790955,0.00000000,1.35919649,2.63905011
1.88794397,4.76671370,1.61053566,0.21580123,0.03069200,0.67207953,1.40794223,0.00000000,1.34803869,2.59009153
1.89394697,4.65781166,1.56432888,0.21034443,0.02923367,0.64735518,1.37598104,0.00000000,1.33407045,2.53442476
1.89994997,4.53997397,1.51554439,0.20453928,0.02776146,0.62210863,1.34236210,0.00000000,1.31730474,2.47290683
1.90595298,4.41473156,1.46474492,0.19844642,0.02628870,0.59663262,1.30744806,0.00000000,1.29779991,2.40652153
1.91195598,4.28377415,1.41253628,0.19213183,0.02482928,0.57121575,1.27162661,0.00000000,1.27566458,2.33636216
1.91795898,4.14892700,1.35955700,0.18566609,0.02339744,0.54613920,1.23530851,0.00000000,1.25106123,2.26361251
1.92396198,4.01212502,1.30646734,0.17912354,0.02200749,0.52167369,1.19892476,0.00000000,1.22420819,2.18952660
1.92996498,3.87538405,1.25393795,0.17258133,0.02067359,0.49807669,1.16292279,0.00000000,1.19537974,2.11540736
1.93596798,3.74076987,1.20263813,0.16611837,0.01940949,0.47558977,1.12776148,0.00000000,1.16490415,2.04258465
1.94197099,3.61036506,1.15322410,0.15981416,0.01822829,0.45443611,1.09390497,0.00000000,1.13315970,1.97239289
1.94797399,3.48623419,1.10632725,0.15374756,0.01714221,0.43481810,1.06181535,0.00000000,1.10056854,1.90614861
1.95397699,3.37038787,1.06254275,0.14799550,0.01616236,0.41691510,1.03194422,0.00000000,1.06758870,1.84512814
1.95997999,3.26474630,1.02241870,0.14263163,0.01529858,0.40088133,1.00472346,0.00000000,1.03470434,1.79054570
1.96598299,3.17110304,0.98644596,0.13772502,0.01455926,0.38684400,0.98055551,0.00000000,1.00241454,1.74353221
1.97198599,3.09108971,0.95504898,0.13333888,0.01395121,0.37490167,0.95980337,0.00000000,0.97122109,1.70511495
1.97798899,3.02614248,0.92857778,0.12952929,0.01347957,0.36512291,0.94278086,0.00000000,0.94161568,1.67619840
1.98399200,2.97747120,0.90730133,0.12634415,0.01314775,0.35754548,0.92974359,0.00000000,0.91406678,1.65754653
1.98999500,2.94603187,0.89140249,0.12382216,0.01295736,0.35217585,0.92088085,0.00000000,0.88900693,1.64976678
1.99599800,2.93250328,0.88097452,0.12199204,0.01290824,0.34898929,0.91630905,0.00000000,0.86682074,1.65329593
2.00200100,2.93726834,0.87601950,0.12087187,0.01299846,0.34793061,0.91606687,0.00000000,0.84783396,1.66838826
2.00800400,2.96040080,0.87644850,0.12046869,0.01322434,0.34891536,0.92011246,0.00000000,0.83230421,1.69510612
2.01400700,3.00165756,0.88208356,0.12077829,0.01358054,0.35183172,0.92832283,0.00000000,0.82041344,1.73331331
2.02001001,3.06047694,0.89266140,0.12178520,0.01406006,0.35654288,0.94049541,0.00000000,0.81226253,1.78267134
2.02601301,3.13598303,0.90783889,0.12346294,0.01465441,0.36288990,0.95635187,0.00000000,0.80786812,1.84263890
2.03201601,3.22699594,0.92719980,0.12577438,0.01535361,0.37069501,0.97554401,0.00000000,0.80716170,1.91247473
2.03801901,3.33204791,0.95026301,0.12867240,0.01614637,0.37976512,0.99766135,0.00000000,0.80999099,1.99124397
2.04402201,3.44940484,0.97649163,0.13210061,0.01702013,0.38989556,1.02224029,0.00000000,0.81612358,2.07782817
2.05002501,3.57709303,1.00530297,0.13599427,0.01796126,0.40087377,1.04877438,0.00000000,0.82525250,2.17093904
2.05602801,3.71293047,1.03607906,0.14028131,0.01895512,0.41248298,1.07672529,0.00000000,0.83700373,2.26913583
2.06203102,3.85456229,1.06817740,0.14488344,0.01998628,0.42450555,1.10553416,0.00000000,0.85094516,2.37084643
2.06803402,3.99949971,1.10094188,0.14971736,0.02103868,0.43672610,1.13463283,0.00000000,0.86659697,2.47439192
2.07403702,4.14516198,1.13371346,0.15469600,0.02209582,0.44893423,1.16345480,0.00000000,0.88344281,2.57801435
2.08004002,4.28892064,1.16584065,0.15972984,0.02314103,0.46092675,1.19144547,0.00000000,0.90094187,2.67990747
