energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.28314157,5.50510115,0.01541688,1.41163352,0.72024426,0.02507981,1.35552964,1.73323417,0.13473875,2.00640688
4.28914457,5.60559089,0.01371029,1.44765673,0.71532380,0.02540943,1.35652859,1.77493563,0.13318511,2.05526631
4.29514757,5.70431891,0.01227750,1.48220727,0.71091796,0.02578822,1.35690530,1.81554924,0.13170344,2.10316466
4.30115058,5.80012112,0.01110750,1.51495015,0.70669115,0.02620510,1.35643298,1.85462048,0.13022811,2.14984841
4.30715358,5.89195006,0.01018864,1.54558662,0.70232604,0.02664891,1.35494520,1.89173900,0.12869848,2.19509477
4.31315658,5.97887685,0.00950882,1.57385574,0.69753544,0.02710854,1.35234044,1.92653992,0.12706163,2.23870069
4.31915958,6.06008486,0.00905577,1.59953386,0.69207197,0.02757302,1.34858324,1.95870217,0.12527461,2.28047049
4.32516258,6.13485619,0.00881706,1.62243215,0.68573514,0.02803164,1.34370160,1.98794456,0.12330595,2.32020310
4.33116558,6.20255222,0.00878013,1.64239243,0.67837577,0.02847396,1.33778096,2.01401973,0.12113647,2.35767972
4.33716858,6.26259048,0.00893222,1.65928180,0.66989765,0.02888991,1.33095480,2.03670683,0.11875942,2.39265288
4.34317159,6.31441967,0.00926025,1.67298643,0.66025664,0.02926976,1.32339264,2.05580376,0.11617995,2.42483778
4.34917459,6.35749566,0.00975066,1.68340526,0.64945740,0.02960418,1.31528584,2.07111951,0.11341398,2.45390685
4.35517759,6.39126064,0.01038924,1.69044413,0.63754821,0.02988428,1.30683222,2.08246777,0.11048661,2.47948800
4.36118059,6.41512786,0.01116097,1.69401093,0.62461426,0.03010171,1.29822034,2.08966223,0.10743017,2.50116732
4.36718359,6.42847392,0.01204989,1.69401235,0.61077004,0.03024874,1.28961438,2.09251439,0.10428203,2.51849620
4.37318659,6.43064005,0.01303902,1.69035270,0.59615122,0.03031839,1.28114066,2.09083426,0.10108238,2.53100313
4.37918959,6.42094336,0.01411035,1.68293497,0.58090673,0.03030459,1.27287669,2.08443418,0.09787211,2.53820965
4.38519260,6.39869808,0.01524492,1.67166439,0.56519146,0.03020238,1.26484334,2.07313570,0.09469078,2.53964997
4.39119560,6.36324623,0.01642296,1.65645431,0.54915995,0.03000808,1.25700104,2.05677937,0.09157502,2.53489336
4.39719860,6.31399641,0.01762416,1.63723423,0.53296143,0.02971956,1.24924995,2.03523672,0.08855726,2.52356824
4.40320160,6.25046846,0.01882801,1.61395947,0.51673649,0.02933636,1.24143451,2.00842398,0.08566484,2.50538652
4.40920460,6.17234153,0.02001419,1.58662188,0.50061534,0.02885991,1.23335200,1.97631638,0.08291971,2.48016712
4.41520760,6.07950235,0.02116309,1.55526092,0.48471762,0.02829368,1.22476469,1.93896219,0.08033840,2.44785681
4.42121061,5.97209039,0.02225631,1.51997425,0.46915371,0.02764321,1.21541493,1.89649544,0.07793250,2.40854747
4.42721361,5.85053672,0.02327721,1.48092713,0.45402713,0.02691620,1.20504219,1.84914625,0.07570941,2.36248809
4.43321661,5.71559331,0.02421144,1.43835969,0.43943772,0.02612239,1.19340106,1.79724793,0.07367335,2.31009098
4.43921961,5.56835024,0.02504741,1.39259161,0.42548521,0.02527348,1.18027915,1.74124009,0.07182644,2.25193106
4.44522261,5.41023866,0.02577674,1.34402343,0.41227276,0.02438289,1.16551349,1.68166717,0.07016991,2.18873821
4.45122561,5.24301828,0.02639454,1.29313440,0.39990994,0.02346548,1.14900478,1.61917224,0.06870512,2.12138253
4.45722861,5.06874880,0.02689963,1.24047643,0.38851487,0.02253719,1.13072805,1.55448601,0.06743450,2.05085291
4.46323162,4.88974596,0.02729460,1.18666438,0.37821515,0.02161461,1.11073946,1.48841125,0.06636219,1.97822975
4.46923462,4.70852320,0.02758568,1.13236293,0.36914732,0.02071453,1.08917836,1.42180331,0.06549439,1.90465287
4.47523762,4.52772143,0.02778250,1.07827033,0.36145476,0.01985343,1.06626463,1.35554740,0.06483935,1.83128591
4.48124062,4.35002945,0.02789766,1.02509995,0.35528394,0.01904700,1.04229124,1.29053353,0.06440708,1.75927892
4.48724362,4.17809849,0.02794620,0.97356000,0.35077918,0.01830963,1.01761238,1.22763030,0.06420862,1.68973058
4.49324662,4.01445470,0.02794492,0.92433264,0.34807616,0.01765394,0.99262784,1.16765859,0.06425510,1.62365191
4.49924962,3.86141326,0.02791158,0.87805306,0.34729431,0.01709038,0.96776440,1.11136622,0.06455655,1.56193298
4.50525263,3.72099819,0.02786411,0.83528968,0.34852871,0.01662685,0.94345531,1.05940486,0.06512056,1.50531409
4.51125563,3.59487126,0.02781974,0.79652605,0.35184183,0.01626849,0.92011887,1.01230992,0.06595085,1.45436271
4.51725863,3.48427330,0.02779419,0.76214544,0.35725559,0.01601739,0.89813741,0.97048450,0.06704594,1.40945706
4.52326163,3.38998050,0.02780088,0.73241861,0.36474426,0.01587258,0.87783774,0.93418776,0.06839789,1.37077705
4.52926463,3.31227766,0.02785026,0.70749536,0.37422874,0.01583004,0.85947415,0.90352848,0.06999132,1.33830281
4.53526763,3.25094947,0.02794929,0.68740011,0.38557262,0.01588276,0.84321479,0.87846369,0.07180270,1.31182082
4.54127064,3.20529036,0.02810104,0.67203175,0.39858026,0.01602100,0.82913233,0.85880264,0.07379997,1.29093719
4.54727364,3.17413233,0.02830447,0.66116779,0.41299736,0.01623255,0.81719912,0.84421572,0.07594267,1.27509741
4.55327664,3.15588959,0.02855446,0.65447253,0.42851405,0.01650317,0.80728733,0.83424803,0.07818241,1.26361168
4.55927964,3.14861818,0.02884196,0.65150904,0.44477043,0.01681698,0.79917379,0.82833693,0.08046382,1.25568444
4.56528264,3.15008794,0.02915434,0.65175443,0.46136468,0.01715699,0.79254949,0.82583289,0.08272582,1.25044703
4.57128564,3.15786383,0.02947595,0.65461786,0.47786326,0.01750567,0.78703296,0.82602281,0.08490336,1.24699187
4.57728864,3.16939340,0.02978877,0.65946048,0.49381298,0.01784546,0.78218701,0.82815487,0.08692931,1.24440677
4.58329165,3.18209661,0.03007319,0.66561677,0.50875446,0.01815932,0.77753784,0.83146392,0.08873664,1.24180804
4.58929465,3.19345461,0.03030885,0.67241623,0.52223631,0.01843131,0.77259560,0.83519662,0.09026065,1.23837104
4.59529765,3.20109396,0.03047554,0.67920477,0.53382959,0.01864702,0.76687538,0.83863518,0.09144115,1.23335706
4.60130065,3.20286296,0.03055409,0.68536499,0.54314182,0.01879405,0.75991753,0.84111906,0.09222464,1.22613575
4.60730365,3.19689749,0.03052711,0.69033450,0.54982987,0.01886231,0.75130650,0.84206379,0.09256616,1.21620208
4.61330665,3.18167389,0.03037980,0.69362177,0.55361137,0.01884431,0.74068728,0.84097627,0.09243087,1.20318780
4.61930965,3.15604722,0.03010052,0.69481891,0.55427378,0.01873534,0.72777871,0.83746624,0.09179534,1.18686694
4.62531266,3.11927391,0.02968126,0.69361095,0.55168109,0.01853350,0.71238329,0.83125343,0.09064827,1.16715547
4.63131566,3.07101843,0.02911794,0.68978131,0.54577764,0.01823970,0.69439298,0.82217045,0.08899087,1.14410553
4.63731866,3.01134428,0.02841055,0.68321356,0.53658895,0.01785749,0.67379115,0.81016133,0.08683670,1.11789472
4.64332166,2.94069040,0.02756307,0.67388925,0.52421963,0.01739288,0.65065047,0.79527607,0.08421112,1.08881102
4.64932466,2.85983444,0.02658331,0.66188227,0.50884847,0.01685396,0.62512735,0.77766154,0.08115023,1.05723437
4.65532766,2.76984516,0.02548255,0.64735000,0.49072104,0.01625061,0.59745310,0.75754920,0.07769954,1.02361575
4.66133067,2.67202630,0.02427503,0.63052177,0.47014005,0.01559401,0.56792255,0.73524043,0.07391229,0.98845470
4.66733367,2.56785474,0.02297742,0.61168524,0.44745414,0.01489623,0.53688077,0.71109003,0.06984758,0.95227635
4.67333667,2.45891577,0.02160816,0.59117135,0.42304555,0.01416976,0.50470852,0.68548873,0.06556841,0.91560894
4.67933967,2.34683833,0.02018681,0.56933861,0.39731715,0.01342704,0.47180734,0.65884551,0.06113960,0.87896257
4.68534267,2.23323303,0.01873336,0.54655735,0.37067961,0.01268008,0.43858474,0.63157047,0.05662586,0.84281018
4.69134567,2.11963524,0.01726760,0.52319474,0.34353900,0.01194003,0.40544029,0.60405887,0.05208994,0.80757118
4.69734867,2.00745547,0.01580854,0.49960103,0.31628552,0.01121689,0.37275316,0.57667707,0.04759098,0.77359848
4.70335168,1.89793860,0.01437388,0.47609765,0.28928358,0.01051926,0.34087140,0.54975075,0.04318316,0.74116910
4.70935468,1.79213313,0.01297958,0.45296759,0.26286356,0.00985415,0.31010338,0.52355585,0.03891455,0.71047854
4.71535768,1.69087114,0.01163957,0.43044826,0.23731558,0.00922686,0.28071153,0.49831240,0.03482633,0.68163909
4.72136068,1.59475891,0.01036551,0.40872694,0.21288514,0.00864100,0.25290845,0.47418135,0.03095234,0.65468171
4.72736368,1.50417792,0.00916667,0.38793901,0.18977079,0.00809850,0.22685528,0.45126425,0.02731886,0.62956138
4.73336668,1.41929536,0.00804993,0.36816860,0.16812369,0.00759971,0.20266215,0.42960573,0.02394470,0.60616544
4.73936968,1.34008288,0.00701983,0.34945158,0.14804876,0.00714361,0.18039056,0.40919832,0.02084158,0.58432428
4.74537269,1.26634218,0.00607873,0.33178050,0.12960742,0.00672798,0.16005727,0.38998925,0.01801460,0.56382403
4.75137569,1.19773556,0.00522700,0.31511106,0.11282135,0.00634963,0.14163943,0.37188879,0.01546299,0.54442034
4.75737869,1.13381981,0.00446326,0.29936967,0.09767728,0.00600468,0.12508053,0.35477959,0.01318088,0.52585284
4.76338169,1.07408154,0.00378469,0.28446168,0.08413225,0.00568883,0.11029698,0.33852648,0.01115816,0.50785938
4.76938469,1.01797224,0.00318725,0.27027970,0.07211923,0.00539753,0.09718470,0.32298632,0.00938139,0.49018964
4.77538769,0.96494157,0.00266604,0.25671176,0.06155281,0.00512630,0.08562583,0.30801726,0.00783463,0.47261752
4.78139070,0.91446759,0.00221553,0.24364872,0.05233472,0.00487089,0.07549495,0.29348723,0.00650031,0.45495181
4.78739370,0.86608283,0.00182984,0.23099086,0.04435901,0.00462745,0.06666493,0.27928120,0.00535997,0.43704490
4.79339670,0.81939562,0.00150295,0.21865321,0.03751684,0.00439267,0.05901207,0.26530704,0.00439491,0.41879927
4.79939970,0.77410626,0.00122894,0.20656963,0.03170074,0.00416386,0.05242059,0.25149979,0.00358682,0.40017170
4.80540270,0.73001789,0.00100213,0.19469549,0.02680829,0.00393902,0.04678640,0.23782446,0.00291821,0.38117523
4.81140570,0.68704243,0.00081721,0.18300911,0.02274535,0.00371686,0.04202016,0.22427721,0.00237281,0.36187902
4.81740870,0.64520184,0.00066940,0.17151178,0.01942875,0.00349676,0.03804971,0.21088518,0.00193586,0.34240636
4.82341171,0.60462557,0.00055449,0.16022691,0.01678858,0.00327876,0.03482193,0.19770513,0.00159433,0.32293117
4.82941471,0.56554476,0.00046891,0.14919805,0.01477010,0.00306349,0.03230404,0.18482104,0.00133706,0.30367324
4.83541771,0.52828413,0.00040978,0.13848641,0.01333548,0.00285205,0.03048460,0.17234106,0.00115476,0.28489276
4.84142071,0.49325226,0.00037491,0.12816779,0.01246529,0.00264601,0.02937403,0.16039394,0.00104013,0.26688430
4.84742371,0.46093108,0.00036283,0.11832928,0.01215994,0.00244721,0.02900502,0.14912520,0.00098775,0.24997072
4.85342671,0.43186514,0.00037276,0.10906594,0.01244111,0.00225777,0.02943250,0.13869329,0.00099404,0.23449719
4.85942971,0.40665109,0.00040463,0.10047753,0.01335316,0.00207995,0.03073358,0.12926589,0.00105717,0.22082554
4.86543272,0.38592767,0.00045901,0.09266543,0.01496460,0.00191610,0.03300707,0.12101635,0.00117693,0.20932893
4.87143572,0.37036624,0.00053712,0.08572996,0.01736948,0.00176858,0.03637282,0.11412054,0.00135454,0.20038700
4.87743872,0.36066179,0.00064076,0.07976790,0.02068885,0.00163972,0.04097063,0.10875382,0.00159256,0.19438128
4.88344172,0.35752414,0.00077228,0.07487040,0.02507192,0.00153179,0.04695881,0.10508839,0.00189460,0.19169078
4.88944472,0.36166883,0.00093449,0.07112121,0.03069710,0.00144695,0.05451202,0.10329064,0.00226514,0.19268744
4.89544772,0.37380736,0.00113065,0.06859507,0.03777241,0.00138724,0.06381868,0.10351863,0.00270929,0.19773133
4.90145073,0.39463618,0.00136430,0.06735629,0.04653543,0.00135455,0.07507741,0.10591942,0.00323247,0.20716522
4.90745373,0.42482391,0.00163921,0.06745743,0.05725222,0.00135065,0.08849278,0.11062616,0.00384015,0.22130833
4.91345673,0.46499648,0.00195927,0.06893795,0.07021530,0.00137711,0.10427015,0.11775494,0.00453749,0.24044911
4.91945973,0.51571986,0.00232833,0.07182282,0.08574018,0.00143532,0.12260949,0.12740118,0.00532902,0.26483696
4.92546273,0.57748034,0.00275004,0.07612113,0.10416046,0.00152647,0.14369851,0.13963574,0.00621824,0.29467279
4.93146573,0.65066260,0.00322774,0.08182453,0.12582118,0.00165153,0.16770481,0.15450053,0.00720731,0.33009873
4.93746873,0.73552588,0.00376422,0.08890568,0.15107034,0.00181116,0.19476759,0.17200409,0.00829666,0.37118708
4.94347174,0.83217897,0.00436161,0.09731681,0.18024860,0.00200576,0.22498876,0.19211686,0.00948470,0.41792899
4.94947474,0.94055505,0.00502114,0.10698828,0.21367708,0.00223531,0.25842406,0.21476681,0.01076746,0.47022333
4.95547774,1.06038736,0.00574302,0.11782752,0.25164368,0.00249941,0.29507432,0.23983531,0.01213846,0.52786631
4.96148074,1.19118718,0.00652621,0.12971829,0.29438785,0.00279718,0.33487729,0.26715377,0.01358843,0.59054262
4.96748374,1.33222538,0.00736838,0.14252045,0.34208460,0.00312721,0.37770057,0.29650129,0.01510533,0.65781862
4.97348674,1.48251916,0.00826570,0.15607049,0.39482811,0.00348751,0.42333593,0.32760357,0.01667430,0.72913846
4.97948974,1.64082524,0.00921287,0.17018268,0.45261568,0.00387549,0.47149557,0.36013340,0.01827787,0.80382357
4.98549275,1.80564084,0.01020303,0.18465122,0.51533280,0.00428792,0.52181061,0.39371294,0.01989610,0.88107610
4.99149575,1.97521335,0.01122783,0.19925314,0.58274033,0.00472093,0.57383235,0.42791789,0.02150707,0.95998680
4.99749875,2.14755949,0.01227752,0.21375220,0.65446449,0.00517000,0.62703638,0.46228372,0.02308724,1.03954734
5.00350175,2.32049418,0.01334114,0.22790351,0.72999076,0.00563005,0.68082980,0.49631373,0.02461208,1.11866718
5.00950475,2.49166901,0.01440670,0.24145893,0.80866236,0.00609547,0.73456163,0.52948904,0.02605675,1.19619474
5.01550775,2.65861963,0.01546152,0.25417300,0.88968418,0.00656021,0.78753629,0.56128008,0.02739676,1.27094233
5.02151076,2.81882116,0.01649258,0.26580919,0.97213245,0.00701794,0.83902995,0.59115925,0.02860876,1.34171423
5.02751376,2.96974982,0.01748690,0.27614627,1.05497064,0.00746214,0.88830931,0.61861452,0.02967131,1.40733696
5.03351676,3.10894904,0.01843202,0.28498457,1.13707147,0.00788631,0.93465241,0.64316315,0.03056561,1.46669077
5.03951976,3.23409781,0.01931646,0.29215178,1.21724467,0.00828413,0.97737077,0.66436536,0.03127621,1.51874107
5.04552276,3.34307866,0.02013022,0.29750809,1.29426996,0.00864967,1.01583212,0.68183709,0.03179161,1.56256879
5.05152576,3.43404281,0.02086528,0.30095046,1.36693421,0.00897760,1.04948289,0.69526160,0.03210478,1.59739818
5.05752876,3.50546997,0.02151603,0.30241579,1.43407155,0.00926333,1.07786974,0.70439918,0.03221353,1.62262125
5.06353177,3.55622021,0.02207970,0.30188282,1.49460487,0.00950328,1.10065909,0.70909474,0.03212081,1.63781754
5.06953477,3.58557603,0.02255672,0.29937280,1.54758722,0.00969495,1.11765395,0.70928291,0.03183477,1.64276860
5.07553777,3.59327262,0.02295096,0.29494871,1.59224112,0.00983716,1.12880729,0.70499034,0.03136878,1.63746652
5.08154077,3.57951519,0.02326991,0.28871328,1.62799429,0.00993007,1.13423133,0.69633534,0.03074123,1.62211617
5.08754377,3.54498269,0.02352473,0.28080574,1.65451000,0.00997529,1.13420223,0.68352458,0.02997530,1.59713108
5.09354677,3.49081751,0.02373014,0.27139759,1.67171059,0.00997587,1.12915996,0.66684734,0.02909855,1.56312322
5.09954977,3.41860189,0.02390424,0.26068749,1.67979322,0.00993633,1.11970306,0.64666731,0.02814249,1.52088709
5.10555278,3.33032183,0.02406813,0.24889554,1.67923674,0.00986253,1.10657858,0.62341248,0.02714207,1.47137892
5.11155578,3.22831997,0.02424544,0.23625720,1.67079965,0.00976158,1.09066725,0.59756342,0.02613518,1.41569168
5.11755878,3.11523950,0.02446170,0.22301716,1.65550878,0.00964169,1.07296443,0.56964057,0.02516211,1.35502725
5.12356178,2.99396100,0.02474365,0.20942322,1.63463949,0.00951193,1.05455746,0.54019093,0.02426507,1.29066642
5.12956478,2.86753492,0.02511840,0.19572067,1.60968794,0.00938206,1.03660004,0.50977466,0.02348773,1.22393834
5.13556778,2.73911186,0.02561258,0.18214706,1.58233674,0.00926224,1.02028456,0.47895219,0.02287477,1.15619003
5.14157079,2.61187310,0.02625140,0.16892778,1.55441526,0.00916277,1.00681314,0.44827204,0.02247156,1.08875737
5.14757379,2.48896361,0.02705773,0.15627230,1.52785615,0.00909385,0.99736841,0.41825992,0.02232379,1.02293802
5.15357679,2.37342921,0.02805124,0.14437135,1.50464961,0.00906526,0.99308478,0.38940915,0.02247719,0.95996737
5.15957979,2.26815964,0.02924751,0.13339476,1.48679702,0.00908615,0.99502103,0.36217279,0.02297723,0.90099756
5.16558279,2.17583825,0.03065736,0.12349027,1.47626520,0.00916478,1.00413496,0.33695736,0.02386878,0.84708020
5.17158579,2.09889915,0.03228620,0.11478285,1.47494249,0.00930835,1.02126059,0.31411830,0.02519575,0.79915264
5.17758879,2.03949187,0.03413359,0.10737476,1.48459755,0.00952277,1.04708841,0.29395691,0.02700067,0.75802771
5.18359180,1.99945319,0.03619297,0.10134593,1.50684148,0.00981258,1.08214896,0.27671880,0.02932404,0.72438661
5.18959480,1.98028558,0.03845158,0.09675474,1.54309358,0.01018079,1.12679986,0.26259346,0.03220371,0.69877462
5.19559780,1.98314136,0.04089057,0.09363893,1.59455074,0.01062887,1.18121626,0.25171482,0.03567397,0.68159899
5.20160080,2.00881154,0.04348536,0.09201658,1.66216043,0.01115670,1.24538475,0.24416255,0.03976448,0.67312854
5.20760380,2.05771829,0.04620612,0.09188703,1.74659688,0.01176253,1.31910039,0.23996379,0.04449916,0.67349447
5.21360680,2.12991017,0.04901847,0.09323163,1.84824032,0.01244310,1.40196666,0.23909516,0.04989475,0.68269191
5.21960980,2.22505923,0.05188433,0.09601428,1.96715891,0.01319360,1.49339824,0.24148486,0.05595938,0.70058178
5.22561281,2.34245970,0.05476287,0.10018184,2.10309335,0.01400781,1.59262622,0.24701472,0.06269111,0.72689291
5.23161581,2.48102814,0.05761151,0.10566424,2.25544424,0.01487816,1.69870567,0.25552226,0.07007635,0.76122419
5.23761881,2.63930539,0.06038707,0.11237453,2.42326277,0.01579582,1.81052555,0.26680254,0.07808850,0.80304699
5.24362181,2.81546109,0.06304673,0.12020886,2.60524518,0.01675085,1.92682082,0.28061019,0.08668673,0.85170802
5.24962481,3.00730189,0.06554916,0.12904647,2.79973226,0.01773229,2.04618703,0.29666143,0.09581510,0.90643316
5.25562781,3.21228468,0.06785538,0.13874993,3.00471485,0.01872827,2.16709743,0.31463649,0.10540197,0.96633252
5.26163082,3.42753647,0.06992966,0.14916560,3.21784680,0.01972620,2.28792287,0.33418247,0.11536011,1.03040761
5.26763382,3.64988231,0.07174020,0.16012457,3.43646670,0.02071289,2.40695466,0.35491687,0.12558715,1.09756088
5.27363682,3.87588277,0.07325968,0.17144414,3.65762951,0.02167471,2.52243059,0.37643198,0.13596691,1.16660824
5.27963982,4.10188195,0.07446571,0.18292986,3.87814910,0.02259779,2.63256418,0.39830027,0.14637128,1.23629493
5.28564282,4.32406644,0.07534103,0.19437824,4.09465201,0.02346824,2.73557695,0.42008078,0.15666282,1.30531492
5.29164582,4.53853535,0.07587365,0.20558020,4.30364247,0.02427237,2.82973349,0.44132661,0.16669806,1.37233377
5.29764882,4.74138030,0.07605683,0.21632502,4.50157775,0.02499693,2.91337869,0.46159335,0.17633134,1.43601469
5.30365183,4.92877385,0.07588892,0.22640490,4.68495230,0.02562941,2.98497641,0.48044830,0.18541911,1.49504722
5.30965483,5.09706391,0.07537320,0.23561988,4.85038848,0.02615833,3.04314833,0.49748031,0.19382461,1.54817786
5.31565783,5.24287094,0.07451751,0.24378298,4.99473082,0.02657350,3.08671188,0.51230973,0.20142256,1.59424146
5.32166083,5.36318420,0.07333396,0.25072535,5.11514019,0.02686635,3.11471563,0.52459828,0.20810387,1.63219219
5.32766383,5.45545299,0.07183852,0.25630116,5.20918415,0.02703015,3.12647060,0.53405831,0.21377994,1.66113297
5.33366683,5.51766852,0.07005064,0.26039210,5.27491899,0.02706034,3.12157593,0.54046096,0.21838650,1.68034175
5.33966983,5.54843228,0.06799282,0.26291110,5.31095965,0.02695466,3.09993742,0.54364300,0.22188662,1.68929351
5.34567284,5.54700710,0.06569021,0.26380527,5.31653366,0.02671330,3.06177766,0.54351173,0.22427283,1.68767678
