energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.64182091,3.03876054,0.07204640,0.43366322,1.25119606,0.03920932,0.14179514,1.17144370,1.56019467,0.04655047
1.64782391,3.02749279,0.07144242,0.43565610,1.25770832,0.03869323,0.14132210,1.16611405,1.53420111,0.04617930
1.65382691,3.00425423,0.07060836,0.43566145,1.25829800,0.03804136,0.14026803,1.15612092,1.50245774,0.04564194
1.65982991,2.96908171,0.06955990,0.43361049,1.25283512,0.03725731,0.13865078,1.14142733,1.46527387,0.04493997
1.66583292,2.92216566,0.06831423,0.42946516,1.24128585,0.03634592,0.13649536,1.12205488,1.42302284,0.04407676
1.67183592,2.86385626,0.06688972,0.42322110,1.22371732,0.03531341,0.13383339,1.09808912,1.37613781,0.04305767
1.67783892,2.79466547,0.06530554,0.41490960,1.20029932,0.03416739,0.13070251,1.06968322,1.32510606,0.04189010
1.68384192,2.71526403,0.06358129,0.40459850,1.17130258,0.03291690,0.12714558,1.03705973,1.27046183,0.04058356
1.68984492,2.62647321,0.06173673,0.39239189,1.13709365,0.03157235,0.12320969,1.00051000,1.21277758,0.03914957
1.69584792,2.52925116,0.05979134,0.37842853,1.09812654,0.03014546,0.11894518,0.96039113,1.15265397,0.03760157
1.70185093,2.42467431,0.05776408,0.36287906,1.05493124,0.02864913,0.11440451,0.91712034,1.09070874,0.03595472
1.70785393,2.31391422,0.05567307,0.34594197,1.00809992,0.02709723,0.10964108,0.87116699,1.02756485,0.03422557
1.71385693,2.19821096,0.05353530,0.32783863,0.95827100,0.02550437,0.10470815,0.82304240,0.96383829,0.03243173
1.71985993,2.07884403,0.05136646,0.30880752,0.90611211,0.02388561,0.09965768,0.77328798,0.90012595,0.03059149
1.72586293,1.95710222,0.04918074,0.28909786,0.85230251,0.02225615,0.09453933,0.72246216,0.83699419,0.02872338
1.73186593,1.83425351,0.04699070,0.26896301,0.79751574,0.02063097,0.08939958,0.67112663,0.77496843,0.02684572
1.73786893,1.71151658,0.04480728,0.24865383,0.74240327,0.01902459,0.08428099,0.61983260,0.71452412,0.02497622
1.74387194,1.59003496,0.04263972,0.22841243,0.68757970,0.01745064,0.07922163,0.56910766,0.65607959,0.02313157
1.74987494,1.47085487,0.04049572,0.20846636,0.63361010,0.01592167,0.07425473,0.51944375,0.59999086,0.02132711
1.75587794,1.35490753,0.03838150,0.18902360,0.58099979,0.01444886,0.06940848,0.47128679,0.54654859,0.01957655
1.76188094,1.24299635,0.03630199,0.17026853,0.53018695,0.01304184,0.06470608,0.42502828,0.49597717,0.01789171
1.76788394,1.13578941,0.03426106,0.15235885,0.48153794,0.01170855,0.06016590,0.38099915,0.44843593,0.01628244
1.77388694,1.03381681,0.03226175,0.13542369,0.43534545,0.01045519,0.05580180,0.33946602,0.40402206,0.01475656
1.77988994,0.93747292,0.03030646,0.11956272,0.39182920,0.00928618,0.05162359,0.30062973,0.36277532,0.01331981
1.78589295,0.84702266,0.02839725,0.10484637,0.35113891,0.00820422,0.04763757,0.26462620,0.32468380,0.01197599
1.79189595,0.76261133,0.02653602,0.09131695,0.31335918,0.00721036,0.04384706,0.23152930,0.28969079,0.01072708
1.79789895,0.68427701,0.02472470,0.07899055,0.27851581,0.00630418,0.04025300,0.20135530,0.25770203,0.00957341
1.80390195,0.61196483,0.02296537,0.06785958,0.24658324,0.00548391,0.03685454,0.17406891,0.22859322,0.00851385
1.80990495,0.54554216,0.02126040,0.05789587,0.21749249,0.00474665,0.03364949,0.14959004,0.20221738,0.00754611
1.81590795,0.48481398,0.01961243,0.04905386,0.19113932,0.00408860,0.03063484,0.12780137,0.17841179,0.00666689
1.82191096,0.42953782,0.01802442,0.04127415,0.16739230,0.00350520,0.02780707,0.10855599,0.15700435,0.00587219
1.82791396,0.37943769,0.01649955,0.03448684,0.14610031,0.00299139,0.02516250,0.09168503,0.13781907,0.00515748
1.83391696,0.33421660,0.01504118,0.02861480,0.12709945,0.00254180,0.02269746,0.07700485,0.12068081,0.00451795
1.83991996,0.29356745,0.01365271,0.02357668,0.11021907,0.00215089,0.02040844,0.06432367,0.10541900,0.00394865
1.84592296,0.25718211,0.01233743,0.01928956,0.09528688,0.00181312,0.01829218,0.05344739,0.09187058,0.00344465
1.85192596,0.22475880,0.01109845,0.01567126,0.08213318,0.00152309,0.01634566,0.04418453,0.07988207,0.00300122
1.85792896,0.19600767,0.00993848,0.01264217,0.07059410,0.00127560,0.01456610,0.03635038,0.06931087,0.00261387
1.86393197,0.17065494,0.00885981,0.01012676,0.06051398,0.00106581,0.01295094,0.02977003,0.06002603,0.00227843
1.86993497,0.14844560,0.00786414,0.00805464,0.05174711,0.00088919,0.01149776,0.02428074,0.05190841,0.00199115
1.87593797,0.12914504,0.00695254,0.00636127,0.04415863,0.00074163,0.01020426,0.01973340,0.04485046,0.00174869
1.88194097,0.11253969,0.00612544,0.00498839,0.03762505,0.00061944,0.00906820,0.01599331,0.03875579,0.00154813
1.88794397,0.09843692,0.00538255,0.00388411,0.03203426,0.00051935,0.00808737,0.01294044,0.03353842,0.00138700
1.89394697,0.08666436,0.00472296,0.00300287,0.02728523,0.00043846,0.00725957,0.01046909,0.02912198,0.00126323
1.89994997,0.07706873,0.00414514,0.00230510,0.02328743,0.00037430,0.00658255,0.00848729,0.02543880,0.00117515
1.90595298,0.06951431,0.00364699,0.00175691,0.01996021,0.00032472,0.00605403,0.00691590,0.02242903,0.00112144
1.91195598,0.06388105,0.00322593,0.00132958,0.01723194,0.00028790,0.00567165,0.00568747,0.02003966,0.00110105
1.91795898,0.06006253,0.00287898,0.00099904,0.01503913,0.00026232,0.00543291,0.00474510,0.01822364,0.00111322
1.92396198,0.05796348,0.00260280,0.00074534,0.01332563,0.00024668,0.00533512,0.00404117,0.01693898,0.00115731
1.92996498,0.05749729,0.00239382,0.00055212,0.01204164,0.00023993,0.00537532,0.00353612,0.01614781,0.00123283
1.93596798,0.05858315,0.00224823,0.00040609,0.01114292,0.00024115,0.00555012,0.00319728,0.01581557,0.00133929
1.94197099,0.06114312,0.00216206,0.00029657,0.01058991,0.00024958,0.00585559,0.00299775,0.01591005,0.00147614
1.94797399,0.06509911,0.00213121,0.00021507,0.01034690,0.00026456,0.00628707,0.00291536,0.01640063,0.00164269
1.95397699,0.07036978,0.00215145,0.00015490,0.01038132,0.00028550,0.00683900,0.00293183,0.01725736,0.00183802
1.95997999,0.07686757,0.00221843,0.00011082,0.01066294,0.00031184,0.00750471,0.00303187,0.01845019,0.00206088
1.96598299,0.08449590,0.00232765,0.00007881,0.01116325,0.00034305,0.00827624,0.00320252,0.01994824,0.00230965
1.97198599,0.09314673,0.00247447,0.00005577,0.01185487,0.00037858,0.00914416,0.00343258,0.02171916,0.00258224
1.97798899,0.10269857,0.00265407,0.00003938,0.01271103,0.00041787,0.01009745,0.00371203,0.02372852,0.00287607
1.98399200,0.11301511,0.00286145,0.00002787,0.01370516,0.00046032,0.01112341,0.00403173,0.02593946,0.00318799
1.98999500,0.12394466,0.00309141,0.00001998,0.01481058,0.00050527,0.01220764,0.00438302,0.02831247,0.00351435
1.99599800,0.13532029,0.00333855,0.00001476,0.01600032,0.00055203,0.01333409,0.00475758,0.03080531,0.00385095
2.00200100,0.14696112,0.00359732,0.00001157,0.01724708,0.00059984,0.01448521,0.00514724,0.03337319,0.00419309
2.00800400,0.15867435,0.00386202,0.00000999,0.01852324,0.00064792,0.01564215,0.00554390,0.03596918,0.00453568
2.01400700,0.17025838,0.00412688,0.00000975,0.01980115,0.00069544,0.01678512,0.00593959,0.03854483,0.00487331
2.02001001,0.18150679,0.00438612,0.00001076,0.02105336,0.00074156,0.01789373,0.00632646,0.04105092,0.00520039
2.02601301,0.19221305,0.00463408,0.00001303,0.02225308,0.00078543,0.01894753,0.00669694,0.04343853,0.00551125
2.03201601,0.20217588,0.00486527,0.00001672,0.02337470,0.00082624,0.01992647,0.00704384,0.04566011,0.00580039
2.03801901,0.21120499,0.00507452,0.00002210,0.02439433,0.00086322,0.02081149,0.00736056,0.04767074,0.00606257
2.04402201,0.21912699,0.00525712,0.00002958,0.02529042,0.00089565,0.02158508,0.00764128,0.04942940,0.00629302
2.05002501,0.22579121,0.00540888,0.00003972,0.02604437,0.00092294,0.02223188,0.00788114,0.05090027,0.00648764
2.05602801,0.23107516,0.00552629,0.00005327,0.02664113,0.00094457,0.02273915,0.00807648,0.05205389,0.00664312
2.06203102,0.23488935,0.00560658,0.00007120,0.02706970,0.00096019,0.02309725,0.00822501,0.05286829,0.00675711
2.06803402,0.23718135,0.00564784,0.00009474,0.02732364,0.00096959,0.02330002,0.00832600,0.05332991,0.00682836
2.07403702,0.23793870,0.00564903,0.00012546,0.02740137,0.00097273,0.02334506,0.00838041,0.05343435,0.00685675
2.08004002,0.23719069,0.00561002,0.00016530,0.02730648,0.00096974,0.02323387,0.00839105,0.05318685,0.00684338
2.08604302,0.23500893,0.00553158,0.00021669,0.02704780,0.00096091,0.02297186,0.00836264,0.05260263,0.00679062
2.09204602,0.23150650,0.00541539,0.00028263,0.02663947,0.00094673,0.02256829,0.00830190,0.05170691,0.00670200
2.09804902,0.22683592,0.00526390,0.00036682,0.02610082,0.00092785,0.02203601,0.00821756,0.05053483,0.00658223
2.10405203,0.22118597,0.00508033,0.00047374,0.02545614,0.00090506,0.02139118,0.00812044,0.04913112,0.00643702
2.11005503,0.21477742,0.00486851,0.00060887,0.02473450,0.00087930,0.02065277,0.00802337,0.04754973,0.00627303
2.11605803,0.20785802,0.00463280,0.00077881,0.02396935,0.00085166,0.01984211,0.00794127,0.04585337,0.00609763
2.12206103,0.20069681,0.00437794,0.00099144,0.02319827,0.00082328,0.01898231,0.00789110,0.04411310,0.00591878
2.12806403,0.19357820,0.00410892,0.00125621,0.02246260,0.00079542,0.01809767,0.00789191,0.04240792,0.00574476
2.13406703,0.18679581,0.00383090,0.00158423,0.02180717,0.00076941,0.01721309,0.00796485,0.04082465,0.00558405
2.14007004,0.18064653,0.00354905,0.00198860,0.02128011,0.00074658,0.01635351,0.00813325,0.03945785,0.00544504
2.14607304,0.17542493,0.00326851,0.00248456,0.02093265,0.00072835,0.01554335,0.00842271,0.03841006,0.00533589
2.15207604,0.17141815,0.00299430,0.00308973,0.02081913,0.00071609,0.01480607,0.00886124,0.03779231,0.00526430
2.15807904,0.16890157,0.00273127,0.00382428,0.02099701,0.00071122,0.01416374,0.00947938,0.03772490,0.00523737
2.16408204,0.16813524,0.00248412,0.00471112,0.02152695,0.00071514,0.01363673,0.01031040,0.03833833,0.00526145
2.17008504,0.16936113,0.00225741,0.00577597,0.02247302,0.00072925,0.01324344,0.01139048,0.03977462,0.00534202
2.17608804,0.17280131,0.00205560,0.00704741,0.02390287,0.00075494,0.01300020,0.01275883,0.04218854,0.00548359
2.18209105,0.17865690,0.00188316,0.00855680,0.02588791,0.00079362,0.01292113,0.01445788,0.04574909,0.00568969
2.18809405,0.18710783,0.00174465,0.01033809,0.02850342,0.00084669,0.01301818,0.01653331,0.05064072,0.00596280
2.19409705,0.19831315,0.00164487,0.01242752,0.03182850,0.00091560,0.01330113,0.01903401,0.05706439,0.00630439
2.20010005,0.21241188,0.00158896,0.01486307,0.03594587,0.00100179,0.01377772,0.02201192,0.06523824,0.00671500
2.20610305,0.22952409,0.00158257,0.01768383,0.04094145,0.00110677,0.01445372,0.02552172,0.07539767,0.00719426
2.21210605,0.24975211,0.00163202,0.02092912,0.04690351,0.00123208,0.01533311,0.02962022,0.08779466,0.00774103
2.21810905,0.27318155,0.00174438,0.02463736,0.05392157,0.00137932,0.01641815,0.03436566,0.10269614,0.00835350
2.22411206,0.29988208,0.00192760,0.02884483,0.06208488,0.00155010,0.01770952,0.03981663,0.12038132,0.00902936
2.23011506,0.32990754,0.00219058,0.03358417,0.07148040,0.00174610,0.01920635,0.04603074,0.14113768,0.00976591
2.23611806,0.36329546,0.00254319,0.03888277,0.08219041,0.00196897,0.02090629,0.05306304,0.16525574,0.01056023
2.24212106,0.40006560,0.00299622,0.04476100,0.09428966,0.00222036,0.02280545,0.06096411,0.19302228,0.01140928
2.24812406,0.44021765,0.00356130,0.05123038,0.10784218,0.00250184,0.02489833,0.06977792,0.22471223,0.01231007
2.25412706,0.48372784,0.00425072,0.05829181,0.12289778,0.00281485,0.02717773,0.07953952,0.26057917,0.01325967
2.26013007,0.53054472,0.00507718,0.06593380,0.13948829,0.00316064,0.02963456,0.09027247,0.30084462,0.01425536
2.26613307,0.58058399,0.00605346,0.07413099,0.15762382,0.00354022,0.03225767,0.10198635,0.34568632,0.01529456
2.27213607,0.63372280,0.00719197,0.08284285,0.17728906,0.00395421,0.03503360,0.11467421,0.39522589,0.01637488
2.27813907,0.68979366,0.00850430,0.09201277,0.19843978,0.00440282,0.03794645,0.12831014,0.44951608,0.01749401
2.28414207,0.74857838,0.01000064,0.10156769,0.22099991,0.00488570,0.04097765,0.14284725,0.50852828,0.01864963
2.29014507,0.80980240,0.01168917,0.11141814,0.24485908,0.00540189,0.04410587,0.15821588,0.57214073,0.01983927
2.29614807,0.87313007,0.01357542,0.12145903,0.26987112,0.00594970,0.04730696,0.17432247,0.64012800,0.02106016
2.30215108,0.93816124,0.01566165,0.13157091,0.29585348,0.00652669,0.05055399,0.19104899,0.71215242,0.02230904
2.30815408,1.00442971,0.01794621,0.14162205,0.32258780,0.00712954,0.05381742,0.20825320,0.78775797,0.02358197
2.31415708,1.07140397,0.02042301,0.15147099,0.34982167,0.00775409,0.05706540,0.22576969,0.86636731,0.02487418
2.32016008,1.13849052,0.02308102,0.16096975,0.37727180,0.00839527,0.06026418,0.24341177,0.94728247,0.02617991
2.32616308,1.20504006,0.02590400,0.16996746,0.40462835,0.00904716,0.06337867,0.26097437,1.02968948,0.02749235
2.33216608,1.27035674,0.02887028,0.17831439,0.43156063,0.00970305,0.06637315,0.27823767,1.11266739,0.02880354
2.33816908,1.33371023,0.03195281,0.18586614,0.45772386,0.01035551,0.06921205,0.29497163,1.19520169,0.03010446
2.34417209,1.39435063,0.03511936,0.19248788,0.48276693,0.01099653,0.07186082,0.31094113,1.27620207,0.03138508
2.35017509,1.45152569,0.03833299,0.19805846,0.50634081,0.01161767,0.07428693,0.32591169,1.35452433,0.03263453
2.35617809,1.50449984,0.04155272,0.20247424,0.52810754,0.01221029,0.07646074,0.33965550,1.42899583,0.03384138
2.36218109,1.55257429,0.04473438,0.20565237,0.54774917,0.01276571,0.07835649,0.35195763,1.49844385,0.03499388
2.36818409,1.59510754,0.04783170,0.20753349,0.56497661,0.01327546,0.07995314,0.36262205,1.56172597,0.03608038
2.37418709,1.63153520,0.05079751,0.20808364,0.57953785,0.01373156,0.08123508,0.37147735,1.61776144,0.03708968
2.38019010,1.66138839,0.05358506,0.20729541,0.59122525,0.01412669,0.08219276,0.37838195,1.66556238,0.03801142
2.38619310,1.68430976,0.05614938,0.20518806,0.59988168,0.01445447,0.08282301,0.38322836,1.70426350,0.03883652
2.39219610,1.70006630,0.05844868,0.20180688,0.60540505,0.01470966,0.08312931,0.38594659,1.73314929,0.03955749
2.39819910,1.70855831,0.06044558,0.19722164,0.60775129,0.01488828,0.08312167,0.38650639,1.75167736,0.04016873
2.40420210,1.70982402,0.06210833,0.19152423,0.60693531,0.01498785,0.08281635,0.38491821,1.75949688,0.04066684
2.41020510,1.70403951,0.06341175,0.18482566,0.60303027,0.01500737,0.08223537,0.38123293,1.75646139,0.04105066
2.41620810,1.69151388,0.06433798,0.17725257,0.59616483,0.01494743,0.08140579,0.37554030,1.74263522,0.04132140
2.42221111,1.67267993,0.06487698,0.16894328,0.58651872,0.01481019,0.08035881,0.36796622,1.71829323,0.04148258
2.42821411,1.64808059,0.06502665,0.16004372,0.57431681,0.01459928,0.07912872,0.35866885,1.68391374,0.04153985
2.43421711,1.61835188,0.06479281,0.15070330,0.55982184,0.01431971,0.07775184,0.34783392,1.64016509,0.04150078
2.44022011,1.58420303,0.06418872,0.14107094,0.54332617,0.01397773,0.07626529,0.33566926,1.58788609,0.04137453
2.44622311,1.54639485,0.06323449,0.13129137,0.52514306,0.01358060,0.07470592,0.32239892,1.52806149,0.04117151
2.45222611,1.50571718,0.06195617,0.12150185,0.50559760,0.01313639,0.07310919,0.30825705,1.46179329,0.04090297
2.45822911,1.46296651,0.06038471,0.11182941,0.48501793,0.01265373,0.07150821,0.29348184,1.39026925,0.04058055
2.46423212,1.41892476,0.05855483,0.10238868,0.46372688,0.01214156,0.06993290,0.27830972,1.31472983,0.04021593
2.47023512,1.37433998,0.05650374,0.09328030,0.44203454,0.01160894,0.06840933,0.26297012,1.23643502,0.03982043
2.47623812,1.32990982,0.05426999,0.08459004,0.42023196,0.01106473,0.06695925,0.24768092,1.15663222,0.03940470
2.48224112,1.28626814,0.05189225,0.07638844,0.39858608,0.01051748,0.06559982,0.23264467,1.07652659,0.03897845
2.48824412,1.24397534,0.04940834,0.06873110,0.37733617,0.00997518,0.06434347,0.21804582,0.99725470,0.03855028
2.49424712,1.20351230,0.04685429,0.06165935,0.35669171,0.00944521,0.06319803,0.20404896,0.91986246,0.03812760
2.50025013,1.16527798,0.04426359,0.05520150,0.33683176,0.00893413,0.06216691,0.19079794,0.84528782,0.03771655
2.50625313,1.12959051,0.04166673,0.04937425,0.31790561,0.00844774,0.06124950,0.17841604,0.77434861,0.03732208
2.51225613,1.09669116,0.03909080,0.04418449,0.30003465,0.00799096,0.06044155,0.16700693,0.70773562,0.03694804
2.51825913,1.06675088,0.03655935,0.03963108,0.28331515,0.00756790,0.05973575,0.15665630,0.64601061,0.03659732
2.52426213,1.03987873,0.03409239,0.03570684,0.26782182,0.00718189,0.05912221,0.14743409,0.58960895,0.03627205
2.53026513,1.01613156,0.03170656,0.03240037,0.25361173,0.00683556,0.05858903,0.13939711,0.53884623,0.03597376
2.53626813,0.99552433,0.02941537,0.02969782,0.24072846,0.00653091,0.05812285,0.13259178,0.49392812,0.03570363
2.54227114,0.97804054,0.02722953,0.02758446,0.22920610,0.00626942,0.05770932,0.12705685,0.45496269,0.03546263
2.54827414,0.96364205,0.02515732,0.02604600,0.21907297,0.00605213,0.05733361,0.12282601,0.42197416,0.03525174
2.55427714,0.95227810,0.02320498,0.02506965,0.21035473,0.00587978,0.05698079,0.11993001,0.39491737,0.03507205
2.56028014,0.94389284,0.02137708,0.02464483,0.20307685,0.00575287,0.05663624,0.11839834,0.37369205,0.03492489
2.56628314,0.93843128,0.01967684,0.02476357,0.19726617,0.00567171,0.05628602,0.11826019,0.35815606,0.03481186
2.57228614,0.93584337,0.01810642,0.02542050,0.19295156,0.00563651,0.05591712,0.11954473,0.34813707,0.03473490
2.57828914,0.93608605,0.01666713,0.02661261,0.19016366,0.00564739,0.05551777,0.12228053,0.34344210,0.03469622
2.58429215,0.93912324,0.01535954,0.02833856,0.18893366,0.00570439,0.05507771,0.12649423,0.34386454,0.03469825
2.59029515,0.94492378,0.01418364,0.03059771,0.18929119,0.00580743,0.05458838,0.13220831,0.34918849,0.03474352
2.59629815,0.95345740,0.01313881,0.03338898,0.19126145,0.00595627,0.05404316,0.13943824,0.35919032,0.03483450
2.60230115,0.96468893,0.01222379,0.03670933,0.19486176,0.00615044,0.05343746,0.14818903,0.37363772,0.03497344
2.60830415,0.97857090,0.01143667,0.04055224,0.20009752,0.00638915,0.05276893,0.15845119,0.39228634,0.03516210
2.61430715,0.99503507,0.01077478,0.04490603,0.20695812,0.00667119,0.05203748,0.17019665,0.41487459,0.03540154
2.62031016,1.01398304,0.01023461,0.04975219,0.21541265,0.00699481,0.05124533,0.18337447,0.44111707,0.03569184
2.62631316,1.03527674,0.00981174,0.05506388,0.22540593,0.00735759,0.05039694,0.19790691,0.47069738,0.03603183
2.63231616,1.05872908,0.00950078,0.06080447,0.23685503,0.00775638,0.04949892,0.21368595,0.50326083,0.03641885
2.63831916,1.08409569,0.00929530,0.06692655,0.24964646,0.00818720,0.04855987,0.23057061,0.53840793,0.03684850
2.64432216,1.11106814,0.00918789,0.07337117,0.26363437,0.00864514,0.04759008,0.24838533,0.57568936,0.03731443
2.65032516,1.13926946,0.00917015,0.08006758,0.27863987,0.00912438,0.04660129,0.26691954,0.61460301,0.03780825
2.65632816,1.16825244,0.00923278,0.08693346,0.29445175,0.00961817,0.04560630,0.28592879,0.65459359,0.03831942
2.66233117,1.19750134,0.00936574,0.09387577,0.31082854,0.01011889,0.04461860,0.30513736,0.69505549,0.03883533
2.66833417,1.22643718,0.00955837,0.10079202,0.32750213,0.01061814,0.04365197,0.32424254,0.73533878,0.03934137
2.67433717,1.25442694,0.00979957,0.10757225,0.34418278,0.01110690,0.04272006,0.34292048,0.77475868,0.03982123
2.68034017,1.28079656,0.01007809,0.11410142,0.36056551,0.01157570,0.04183605,0.36083348,0.81260826,0.04025722
2.68634317,1.30484751,0.01038271,0.12026226,0.37633762,0.01201485,0.04101223,0.37763854,0.84817389,0.04063071
2.69234617,1.32587628,0.01070252,0.12593844,0.39118714,0.01241471,0.04025978,0.39299684,0.88075310,0.04092273
2.69834917,1.34319633,0.01102714,0.13101799,0.40481175,0.01276597,0.03958846,0.40658376,0.90967395,0.04111453
2.70435218,1.35616127,0.01134701,0.13539672,0.41692806,0.01305992,0.03900649,0.41809911,0.93431509,0.04118829
