energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,0.22146364,0.01728894,0.02726490,0.17195224,0.04270833,0.07300954,0.00000000
4.31915958,0.22762597,0.01888113,0.02554038,0.18774070,0.04108798,0.06862535,0.00000000
4.32516258,0.23630396,0.02051442,0.02447013,0.20530082,0.04009076,0.06602218,0.00000000
4.33116558,0.24736807,0.02217819,0.02403606,0.22461223,0.03967013,0.06515122,0.00000000
4.33716858,0.26068227,0.02386121,0.02421708,0.24563876,0.03977861,0.06595896,0.00000000
4.34317159,0.27610732,0.02555180,0.02498944,0.26832626,0.04036911,0.06838830,0.00000000
4.34917459,0.29350295,0.02723796,0.02632674,0.29259990,0.04139598,0.07237899,0.00000000
4.35517759,0.31272913,0.02890746,0.02819996,0.31836128,0.04281575,0.07786755,0.00000000
4.36118059,0.33364639,0.03054790,0.03057710,0.34548538,0.04458770,0.08478671,0.00000000
4.36718359,0.35611528,0.03214680,0.03342295,0.37381768,0.04667409,0.09306451,0.00000000
4.37318659,0.37999524,0.03369159,0.03669867,0.40317174,0.04904022,0.10262330,0.00000000
4.37918959,0.40514298,0.03516962,0.04036148,0.43332737,0.05165435,0.11337860,0.00000000
4.38519260,0.43141065,0.03656816,0.04436445,0.46402994,0.05448739,0.12523819,0.00000000
4.39119560,0.45864400,0.03787440,0.04865637,0.49499084,0.05751260,0.13810138,0.00000000
4.39719860,0.48668068,0.03907547,0.05318185,0.52588943,0.06070520,0.15185864,0.00000000
4.40320160,0.51534900,0.04015851,0.05788163,0.55637671,0.06404189,0.16639157,0.00000000
4.40920460,0.54446721,0.04111073,0.06269310,0.58608060,0.06750046,0.18157346,0.00000000
4.41520760,0.57384339,0.04191961,0.06755102,0.61461290,0.07105941,0.19727006,0.00000000
4.42121061,0.60327609,0.04257310,0.07238850,0.64157782,0.07469758,0.21334097,0.00000000
4.42721361,0.63255560,0.04305985,0.07713809,0.66658169,0.07839387,0.22964118,0.00000000
4.43321661,0.66146588,0.04336958,0.08173299,0.68924369,0.08212698,0.24602296,0.00000000
4.43921961,0.68978696,0.04349342,0.08610843,0.70920691,0.08587521,0.26233782,0.00000000
4.44522261,0.71729772,0.04342425,0.09020290,0.72614945,0.08961633,0.27843853,0.00000000
4.45122561,0.74377887,0.04315716,0.09395949,0.73979491,0.09332748,0.29418104,0.00000000
4.45722861,0.76901585,0.04268973,0.09732696,0.74992169,0.09698502,0.30942617,0.00000000
4.46323162,0.79280161,0.04202237,0.10026082,0.75637069,0.10056452,0.32404107,0.00000000
4.46923462,0.81493909,0.04115856,0.10272406,0.75905098,0.10404069,0.33790041,0.00000000
4.47523762,0.83524318,0.04010498,0.10468776,0.75794294,0.10738736,0.35088715,0.00000000
4.48124062,0.85354226,0.03887154,0.10613136,0.75309892,0.11057741,0.36289303,0.00000000
4.48724362,0.86967921,0.03747132,0.10704278,0.74464117,0.11358289,0.37381879,0.00000000
4.49324662,0.88351197,0.03592037,0.10741823,0.73275718,0.11637501,0.38357416,0.00000000
4.49924962,0.89491372,0.03423736,0.10726183,0.71769270,0.11892429,0.39207773,0.00000000
4.50525263,0.90377284,0.03244317,0.10658510,0.69974274,0.12120081,0.39925678,0.00000000
4.51125563,0.90999280,0.03056039,0.10540626,0.67924111,0.12317449,0.40504716,0.00000000
4.51725863,0.91349207,0.02861272,0.10374943,0.65654886,0.12481549,0.40939335,0.00000000
4.52326163,0.91420428,0.02662438,0.10164382,0.63204247,0.12609476,0.41224868,0.00000000
4.52926463,0.91207870,0.02461946,0.09912290,0.60610201,0.12698465,0.41357582,0.00000000
4.53526763,0.90708111,0.02262132,0.09622352,0.57910020,0.12745964,0.41334757,0.00000000
4.54127064,0.89919511,0.02065201,0.09298515,0.55139253,0.12749709,0.41154777,0.00000000
4.54727364,0.88842374,0.01873179,0.08944915,0.52330898,0.12707813,0.40817254,0.00000000
4.55327664,0.87479154,0.01687872,0.08565807,0.49514754,0.12618842,0.40323144,0.00000000
4.55927964,0.85834661,0.01510831,0.08165506,0.46716977,0.12481899,0.39674880,0.00000000
4.56528264,0.83916277,0.01343333,0.07748335,0.43959829,0.12296694,0.38876478,0.00000000
4.57128564,0.81734139,0.01186372,0.07318572,0.41261620,0.12063600,0.37933625,0.00000000
4.57728864,0.79301291,0.01040656,0.06880408,0.38636821,0.11783695,0.36853733,0.00000000
4.58329165,0.76633761,0.00906619,0.06437905,0.36096326,0.11458783,0.35645941,0.00000000
4.58929465,0.73750562,0.00784434,0.05994956,0.33647815,0.11091394,0.34321068,0.00000000
4.59529765,0.70673597,0.00674044,0.05555252,0.31296208,0.10684756,0.32891514,0.00000000
4.60130065,0.67427467,0.00575183,0.05122243,0.29044153,0.10242745,0.31371091,0.00000000
4.60730365,0.64039162,0.00487415,0.04699108,0.26892521,0.09769818,0.29774812,0.00000000
4.61330665,0.60537670,0.00410162,0.04288725,0.24840885,0.09270914,0.28118623,0.00000000
4.61930965,0.56953479,0.00342741,0.03893642,0.22887950,0.08751346,0.26419098,0.00000000
4.62531266,0.53318020,0.00284395,0.03516060,0.21031920,0.08216682,0.24693106,0.00000000
4.63131566,0.49663053,0.00234324,0.03157811,0.19270795,0.07672609,0.22957466,0.00000000
4.63731866,0.46020023,0.00191709,0.02820354,0.17602584,0.07124806,0.21228593,0.00000000
4.64332166,0.42419421,0.00155737,0.02504768,0.16025445,0.06578809,0.19522169,0.00000000
4.64932466,0.38890166,0.00125621,0.02211758,0.14537748,0.06039890,0.17852828,0.00000000
4.65532766,0.35459038,0.00100612,0.01941672,0.13138083,0.05512950,0.16233890,0.00000000
4.66133067,0.32150178,0.00080010,0.01694515,0.11825218,0.05002420,0.14677134,0.00000000
4.66733367,0.28984686,0.00063176,0.01469980,0.10598019,0.04512189,0.13192630,0.00000000
4.67333667,0.25980311,0.00049529,0.01267481,0.09455358,0.04045549,0.11788624,0.00000000
4.67933967,0.23151262,0.00038554,0.01086189,0.08396000,0.03605157,0.10471487,0.00000000
4.68534267,0.20508123,0.00029797,0.00925070,0.07418512,0.03193032,0.09245719,0.00000000
4.69134567,0.18057878,0.00022866,0.00782933,0.06521170,0.02810553,0.08114006,0.00000000
4.69734867,0.15804046,0.00017422,0.00658464,0.05701901,0.02458493,0.07077321,0.00000000
4.70335168,0.13746899,0.00013180,0.00550272,0.04958233,0.02137055,0.06135073,0.00000000
4.70935468,0.11883753,0.00009900,0.00456927,0.04287290,0.01845930,0.05285274,0.00000000
4.71535768,0.10209330,0.00007384,0.00376991,0.03685798,0.01584360,0.04524742,0.00000000
4.72136068,0.08716148,0.00005468,0.00309050,0.03150123,0.01351207,0.03849304,0.00000000
4.72736368,0.07394945,0.00004022,0.00251743,0.02676322,0.01145027,0.03254010,0.00000000
4.73336668,0.06235106,0.00002939,0.00203777,0.02260222,0.00964143,0.02733341,0.00000000
4.73936968,0.05225083,0.00002135,0.00163946,0.01897491,0.00806717,0.02281405,0.00000000
4.74537269,0.04352796,0.00001543,0.00131143,0.01583732,0.00670815,0.01892123,0.00000000
4.75137569,0.03606008,0.00001112,0.00104366,0.01314571,0.00554470,0.01559385,0.00000000
4.75737869,0.02972657,0.00000802,0.00082723,0.01085737,0.00455732,0.01277194,0.00000000
4.76338169,0.02441154,0.00000584,0.00065430,0.00893150,0.00372718,0.01039783,0.00000000
4.76938469,0.02000636,0.00000434,0.00051813,0.00732991,0.00303649,0.00841704,0.00000000
4.77538769,0.01641175,0.00000336,0.00041301,0.00601764,0.00246879,0.00677899,0.00000000
4.78139070,0.01353955,0.00000279,0.00033424,0.00496352,0.00200921,0.00543751,0.00000000
4.78739370,0.01131404,0.00000255,0.00027805,0.00414066,0.00164463,0.00435112,0.00000000
4.79339670,0.00967301,0.00000258,0.00024157,0.00352673,0.00136378,0.00348320,0.00000000
4.79939970,0.00856852,0.00000287,0.00022275,0.00310432,0.00115736,0.00280193,0.00000000
4.80540270,0.00796746,0.00000340,0.00022034,0.00286111,0.00101800,0.00228026,0.00000000
4.81140570,0.00785190,0.00000420,0.00023379,0.00279001,0.00094032,0.00189570,0.00000000
4.81740870,0.00821925,0.00000528,0.00026327,0.00288926,0.00092087,0.00163004,0.00000000
4.82341171,0.00908223,0.00000671,0.00030960,0.00316243,0.00095807,0.00146911,0.00000000
4.82941471,0.01046875,0.00000852,0.00037420,0.00361842,0.00105218,0.00140248,0.00000000
4.83541771,0.01242154,0.00001079,0.00045908,0.00427135,0.00120517,0.00142305,0.00000000
4.84142071,0.01499751,0.00001360,0.00056681,0.00514038,0.00142065,0.00152682,0.00000000
4.84742371,0.01826694,0.00001706,0.00070045,0.00624947,0.00170371,0.00171247,0.00000000
4.85342671,0.02231231,0.00002127,0.00086354,0.00762704,0.00206079,0.00198109,0.00000000
4.85942971,0.02722669,0.00002636,0.00106000,0.00930546,0.00249949,0.00233575,0.00000000
4.86543272,0.03311188,0.00003248,0.00129412,0.01132052,0.00302832,0.00278122,0.00000000
4.87143572,0.04007594,0.00003978,0.00157039,0.01371066,0.00365649,0.00332359,0.00000000
4.87743872,0.04823033,0.00004845,0.00189348,0.01651612,0.00439361,0.00396988,0.00000000
4.88344172,0.05768668,0.00005867,0.00226810,0.01977795,0.00524931,0.00472767,0.00000000
4.88944472,0.06855300,0.00007067,0.00269884,0.02353691,0.00623295,0.00560469,0.00000000
4.89544772,0.08092968,0.00008467,0.00319009,0.02783227,0.00735315,0.00660847,0.00000000
4.90145073,0.09490526,0.00010094,0.00374585,0.03270054,0.00861746,0.00774585,0.00000000
4.90745373,0.11055207,0.00011977,0.00436960,0.03817425,0.01003187,0.00902271,0.00000000
4.91345673,0.12792212,0.00014148,0.00506420,0.04428072,0.01160047,0.01044349,0.00000000
4.91945973,0.14704319,0.00016642,0.00583171,0.05104102,0.01332506,0.01201094,0.00000000
4.92546273,0.16791554,0.00019499,0.00667338,0.05846902,0.01520485,0.01372584,0.00000000
4.93146573,0.19050942,0.00022763,0.00758952,0.06657079,0.01723619,0.01558675,0.00000000
4.93746873,0.21476352,0.00026485,0.00857953,0.07534420,0.01941248,0.01758999,0.00000000
4.94347174,0.24058465,0.00030721,0.00964195,0.08477897,0.02172410,0.01972952,0.00000000
4.94947474,0.26784867,0.00035536,0.01077449,0.09485698,0.02415854,0.02199713,0.00000000
4.95547774,0.29640283,0.00041003,0.01197427,0.10555304,0.02670060,0.02438260,0.00000000
4.96148074,0.32606949,0.00047205,0.01323795,0.11683595,0.02933277,0.02687404,0.00000000
4.96748374,0.35665108,0.00054233,0.01456201,0.12866987,0.03203570,0.02945830,0.00000000
4.97348674,0.38793614,0.00062191,0.01594305,0.14101591,0.03478883,0.03212150,0.00000000
4.97948974,0.41970620,0.00071195,0.01737814,0.15383374,0.03757105,0.03484958,0.00000000
4.98549275,0.45174315,0.00081371,0.01886509,0.16708330,0.04036141,0.03762891,0.00000000
4.99149575,0.48383664,0.00092855,0.02040285,0.18072618,0.04313990,0.04044688,0.00000000
4.99749875,0.51579109,0.00105796,0.02199179,0.19472688,0.04588815,0.04329250,0.00000000
5.00350175,0.54743197,0.00120351,0.02363398,0.20905343,0.04859010,0.04615684,0.00000000
5.00950475,0.57861083,0.00136685,0.02533337,0.22367761,0.05123250,0.04903343,0.00000000
5.01550775,0.60920868,0.00154965,0.02709592,0.23857451,0.05380532,0.05191849,0.00000000
5.02151076,0.63913763,0.00175364,0.02892963,0.25372140,0.05630196,0.05481106,0.00000000
5.02751376,0.66834048,0.00198051,0.03084442,0.26909604,0.05871927,0.05771281,0.00000000
5.03351676,0.69678831,0.00223190,0.03285200,0.28467433,0.06105737,0.06062785,0.00000000
5.03951976,0.72447615,0.00250937,0.03496551,0.30042769,0.06331927,0.06356230,0.00000000
5.04552276,0.75141703,0.00281432,0.03719912,0.31632000,0.06551030,0.06652363,0.00000000
5.05152576,0.77763476,0.00314797,0.03956755,0.33230463,0.06763745,0.06952007,0.00000000
5.05752876,0.80315584,0.00351131,0.04208546,0.34832165,0.06970851,0.07255979,0.00000000
5.06353177,0.82800127,0.00390503,0.04476679,0.36429542,0.07173130,0.07565011,0.00000000
5.06953477,0.85217847,0.00432951,0.04762412,0.38013290,0.07371271,0.07879674,0.00000000
5.07553777,0.87567421,0.00478475,0.05066790,0.39572288,0.07565799,0.08200308,0.00000000
5.08154077,0.89844887,0.00527031,0.05390580,0.41093612,0.07756996,0.08526963,0.00000000
5.08754377,0.92043239,0.00578533,0.05734202,0.42562676,0.07944852,0.08859350,0.00000000
5.09354677,0.94152237,0.00632843,0.06097661,0.43963482,0.08129024,0.09196822,0.00000000
5.09954977,0.96158428,0.00689772,0.06480500,0.45278972,0.08308815,0.09538363,0.00000000
5.10555278,0.98045392,0.00749074,0.06881744,0.46491492,0.08483183,0.09882607,0.00000000
5.11155578,0.99794188,0.00810449,0.07299867,0.47583316,0.08650760,0.10227870,0.00000000
5.11755878,1.01383977,0.00873536,0.07732768,0.48537232,0.08809894,0.10572214,0.00000000
5.12356178,1.02792786,0.00937915,0.08177758,0.49337142,0.08958715,0.10913520,0.00000000
5.12956478,1.03998358,0.01003111,0.08631566,0.49968657,0.09095198,0.11249581,0.00000000
5.13556778,1.04979060,0.01068591,0.09090360,0.50419643,0.09217252,0.11578219,0.00000000
5.14157079,1.05714775,0.01133772,0.09549790,0.50680710,0.09322804,0.11897395,0.00000000
5.14757379,1.06187752,0.01198025,0.10005045,0.50745599,0.09409887,0.12205350,0.00000000
5.15357679,1.06383381,0.01260685,0.10450933,0.50611457,0.09476727,0.12500735,0.00000000
5.15957979,1.06290836,0.01321059,0.10881984,0.50279001,0.09521823,0.12782750,0.00000000
5.16558279,1.05903603,0.01378442,0.11292570,0.49752544,0.09544020,0.13051284,0.00000000
5.17158579,1.05219852,0.01432131,0.11677039,0.49039913,0.09542568,0.13307045,0.00000000
5.17758879,1.04242668,0.01481442,0.12029873,0.48152236,0.09517173,0.13551679,0.00000000
5.18359180,1.02980141,0.01525731,0.12345849,0.47103657,0.09468039,0.13787876,0.00000000
5.18959480,1.01445319,0.01564411,0.12620207,0.45910945,0.09395883,0.14019450,0.00000000
5.19559780,0.99656050,0.01596975,0.12848820,0.44593067,0.09301953,0.14251388,0.00000000
5.20160080,0.97634701,0.01623015,0.13028354,0.43170709,0.09188019,0.14489865,0.00000000
5.20760380,0.95407799,0.01642238,0.13156411,0.41665783,0.09056356,0.14742205,0.00000000
5.21360680,0.93005563,0.01654483,0.13231645,0.40100933,0.08909708,0.15016796,0.00000000
5.21960980,0.90461372,0.01659733,0.13253854,0.38499047,0.08751242,0.15322941,0.00000000
5.22561281,0.87811136,0.01658119,0.13224024,0.36882802,0.08584481,0.15670643,0.00000000
5.23161581,0.85092610,0.01649924,0.13144335,0.35274222,0.08413226,0.16070324,0.00000000
5.23761881,0.82344614,0.01635574,0.13018115,0.33694287,0.08241458,0.16532477,0.00000000
5.24362181,0.79606201,0.01615634,0.12849750,0.32162561,0.08073233,0.17067261,0.00000000
5.24962481,0.76915758,0.01590785,0.12644541,0.30696864,0.07912562,0.17684036,0.00000000
5.25562781,0.74310065,0.01561804,0.12408527,0.29312980,0.07763281,0.18390874,0.00000000
5.26163082,0.71823329,0.01529540,0.12148262,0.28024399,0.07628917,0.19194035,0.00000000
5.26763382,0.69486222,0.01494881,0.11870571,0.26842099,0.07512557,0.20097464,0.00000000
5.27363682,0.67324969,0.01458725,0.11582296,0.25774375,0.07416718,0.21102309,0.00000000
5.27963982,0.65360504,0.01421946,0.11290028,0.24826721,0.07343232,0.22206499,0.00000000
5.28564282,0.63607760,0.01385367,0.10999858,0.24001760,0.07293142,0.23404411,0.00000000
5.29164582,0.62075122,0.01349729,0.10717149,0.23299252,0.07266634,0.24686651,0.00000000
5.29764882,0.60764091,0.01315675,0.10446346,0.22716175,0.07262986,0.26039970,0.00000000
5.30365183,0.59669195,0.01283731,0.10190825,0.22246890,0.07280559,0.27447343,0.00000000
5.30965483,0.58778168,0.01254297,0.09952807,0.21883391,0.07316818,0.28888208,0.00000000
5.31565783,0.58072411,0.01227650,0.09733319,0.21615659,0.07368401,0.30338891,0.00000000
5.32166083,0.57527747,0.01203952,0.09532222,0.21432096,0.07431219,0.31773191,0.00000000
5.32766383,0.57115434,0.01183264,0.09348301,0.21320051,0.07500593,0.33163120,0.00000000
5.33366683,0.56803425,0.01165574,0.09179401,0.21266418,0.07571424,0.34479782,0.00000000
5.33966983,0.56557820,0.01150825,0.09022616,0.21258293,0.07638384,0.35694341,0.00000000
5.34567284,0.56344453,0.01138953,0.08874513,0.21283663,0.07696131,0.36779057,0.00000000
5.35167584,0.56130545,0.01129925,0.08731380,0.21332113,0.07739521,0.37708335,0.00000000
5.35767884,0.55886355,0.01123779,0.08589483,0.21395508,0.07763826,0.38459741,0.00000000
5.36368184,0.55586741,0.01120665,0.08445325,0.21468635,0.07764935,0.39014939,0.00000000
5.36968484,0.55212568,0.01120881,0.08295886,0.21549759,0.07739536,0.39360508,0.00000000
5.37568784,0.54751880,0.01124903,0.08138833,0.21641069,0.07685262,0.39488578,0.00000000
5.38169085,0.54200782,0.01133410,0.07972695,0.21748993,0.07600805,0.39397284,0.00000000
5.38769385,0.53563983,0.01147296,0.07796988,0.21884344,0.07485980,0.39090982,0.00000000
5.39369685,0.52854962,0.01167679,0.07612289,0.22062286,0.07341748,0.38580233,0.00000000
5.39969985,0.52095743,0.01195884,0.07420250,0.22302106,0.07170189,0.37881543,0.00000000
5.40570285,0.51316273,0.01233428,0.07223561,0.22626782,0.06974425,0.37016867,0.00000000
5.41170585,0.50553424,0.01281982,0.07025852,0.23062347,0.06758504,0.36012903,0.00000000
5.41770885,0.49849652,0.01343322,0.06831552,0.23637061,0.06527248,0.34900200,0.00000000
5.42371186,0.49251353,0.01419272,0.06645701,0.24380412,0.06286065,0.33712115,0.00000000
5.42971486,0.48806985,0.01511630,0.06473735,0.25321955,0.06040742,0.32483663,0.00000000
5.43571786,0.48565017,0.01622086,0.06321235,0.26490039,0.05797225,0.31250317,0.00000000
5.44172086,0.48571790,0.01752140,0.06193680,0.27910452,0.05561394,0.30046784,0.00000000
5.44772386,0.48869375,0.01903006,0.06096184,0.29605038,0.05338843,0.28905828,0.00000000
5.45372686,0.49493495,0.02075526,0.06033252,0.31590331,0.05134674,0.27857173,0.00000000
5.45972986,0.50471619,0.02270080,0.06008549,0.33876265,0.04953318,0.26926526,0.00000000
5.46573287,0.51821288,0.02486509,0.06024706,0.36465021,0.04798372,0.26134758,0.00000000
5.47173587,0.53548761,0.02724048,0.06083157,0.39350067,0.04672485,0.25497273,0.00000000
5.47773887,0.55648028,0.02981276,0.06184025,0.42515442,0.04577272,0.25023578,0.00000000
5.48374187,0.58100260,0.03256086,0.06326060,0.45935344,0.04513272,0.24717074,0.00000000
5.48974487,0.60873725,0.03545679,0.06506624,0.49574051,0.04479944,0.24575064,0.00000000
5.49574787,0.63924187,0.03846580,0.06721740,0.53386217,0.04475707,0.24588985,0.00000000
5.50175088,0.67195805,0.04154688,0.06966188,0.57317550,0.04498018,0.24744837,0.00000000
5.50775388,0.70622502,0.04465347,0.07233660,0.61305881,0.04543484,0.25023808,0.00000000
5.51375688,0.74129785,0.04773448,0.07516957,0.65282595,0.04608000,0.25403054,0.00000000
5.51975988,0.77636945,0.05073552,0.07808230,0.69174402,0.04686923,0.25856621,0.00000000
5.52576288,0.81059577,0.05360037,0.08099254,0.72905386,0.04775251,0.26356454,0.00000000
5.53176588,0.84312327,0.05627254,0.08381724,0.76399261,0.04867827,0.26873481,0.00000000
5.53776888,0.87311764,0.05869704,0.08647560,0.79581758,0.04959537,0.27378705,0.00000000
5.54377189,0.89979263,0.06082203,0.08889222,0.82383039,0.05045511,0.27844289,0.00000000
5.54977489,0.92243796,0.06260055,0.09100000,0.84740045,0.05121312,0.28244579,0.00000000
5.55577789,0.94044499,0.06399206,0.09274290,0.86598672,0.05183108,0.28557034,0.00000000
5.56178089,0.95332929,0.06496381,0.09407830,0.87915683,0.05227820,0.28763027,0.00000000
5.56778389,0.96074888,0.06549195,0.09497896,0.88660263,0.05253246,0.28848501,0.00000000
5.57378689,0.96251771,0.06556233,0.09543437,0.88815155,0.05258146,0.28804434,0.00000000
5.57978989,0.95861347,0.06517100,0.09545157,0.88377312,0.05242291,0.28627122,0.00000000
5.58579290,0.94917956,0.06432426,0.09505529,0.87358047,0.05206483,0.28318263,0.00000000
5.59179590,0.93452121,0.06303841,0.09428743,0.85782672,0.05152529,0.27884833,0.00000000
5.59779890,0.91509571,0.06133914,0.09320596,0.83689634,0.05083177,0.27338784,0.00000000
5.60380190,0.89149748,0.05926057,0.09188309,0.81129209,0.05002026,0.26696558,0.00000000
5.60980490,0.86443830,0.05684404,0.09040304,0.78161803,0.04913393,0.25978445,0.00000000
5.61580790,0.83472390,0.05413665,0.08885921,0.74855937,0.04822170,0.25207825,0.00000000
5.62181091,0.80322758,0.05118974,0.08735106,0.71286027,0.04733643,0.24410303,0.00000000
5.62781391,0.77086211,0.04805718,0.08598069,0.67530030,0.04653308,0.23612782,0.00000000
5.63381691,0.73855096,0.04479374,0.08484930,0.63667082,0.04586673,0.22842518,0.00000000
5.63981991,0.70719988,0.04145350,0.08405364,0.59775210,0.04539064,0.22126164,0.00000000
5.64582291,0.67767000,0.03808841,0.08368253,0.55929207,0.04515432,0.21488865,0.00000000
5.65182591,0.65075312,0.03474699,0.08381364,0.52198752,0.04520167,0.20953410,0.00000000
5.65782891,0.62715015,0.03147332,0.08451054,0.48646823,0.04556940,0.20539487,0.00000000
5.66383192,0.60745326,0.02830618,0.08582031,0.45328460,0.04628556,0.20263035,0.00000000
5.66983492,0.59213208,0.02527856,0.08777147,0.42289882,0.04736842,0.20135747,0.00000000
5.67583792,0.58152429,0.02241732,0.09037268,0.39567987,0.04882559,0.20164698,0.00000000
5.68184092,0.57583078,0.01974319,0.09361195,0.37190197,0.05065348,0.20352136,0.00000000
5.68784392,0.57511505,0.01727087,0.09745653,0.35174652,0.05283714,0.20695416,0.00000000
5.69384692,0.57930704,0.01500949,0.10185351,0.33530681,0.05535047,0.21187095,0.00000000
5.69984992,0.58821068,0.01296301,0.10673108,0.32259539,0.05815666,0.21815166,0.00000000
5.70585293,0.60151505,0.01113092,0.11200035,0.31355324,0.06120918,0.22563432,0.00000000
5.71185593,0.61880848,0.00950889,0.11755783,0.30806045,0.06445292,0.23412006,0.00000000
5.71785893,0.63959515,0.00808950,0.12328841,0.30594758,0.06782570,0.24337922,0.00000000
5.72386193,0.66331348,0.00686300,0.12906872,0.30700740,0.07126003,0.25315831,0.00000000
5.72986493,0.68935576,0.00581797,0.13477088,0.31100632,0.07468509,0.26318778,0.00000000
5.73586793,0.71708840,0.00494200,0.14026635,0.31769521,0.07802879,0.27319023,0.00000000
5.74187094,0.74587204,0.00422229,0.14543000,0.32681907,0.08121999,0.28288884,0.00000000
5.74787394,0.77508110,0.00364613,0.15014400,0.33812544,0.08419068,0.29201584,0.00000000
5.75387694,0.80412204,0.00320134,0.15430155,0.35137121,0.08687815,0.30032077,0.00000000
5.75987994,0.83244986,0.00287666,0.15781039,0.36632785,0.08922695,0.30757814,0.00000000
5.76588294,0.85958240,0.00266198,0.16059573,0.38278489,0.09119074,0.31359446,0.00000000
5.77188594,0.88511208,0.00254857,0.16260272,0.40055186,0.09273386,0.31821424,0.00000000
5.77788894,0.90871484,0.00252924,0.16379836,0.41945877,0.09383251,0.32132493,0.00000000
5.78389195,0.93015601,0.00259839,0.16417258,0.43935536,0.09447568,0.32286048,0.00000000
5.78989495,0.94929322,0.00275213,0.16373873,0.46010934,0.09466564,0.32280362,0.00000000
5.79589795,0.96607634,0.00298825,0.16253328,0.48160405,0.09441798,0.32118655,0.00000000
5.80190095,0.98054461,0.00330621,0.16061481,0.50373567,0.09376136,0.31809025,0.00000000
5.80790395,0.99282126,0.00370712,0.15806235,0.52641045,0.09273674,0.31364229,0.00000000
5.81390695,1.00310594,0.00419368,0.15497312,0.54954217,0.09139632,0.30801328,0.00000000
5.81990995,1.01166530,0.00477008,0.15145967,0.57304999,0.08980210,0.30141212,0.00000000
5.82591296,1.01882223,0.00544187,0.14764671,0.59685703,0.08802416,0.29408001,0.00000000
5.83191596,1.02494405,0.00621585,0.14366752,0.62088950,0.08613874,0.28628373,0.00000000
5.83791896,1.03043010,0.00709981,0.13966021,0.64507665,0.08422608,0.27830804,0.00000000
5.84392196,1.03569902,0.00810232,0.13576383,0.66935122,0.08236817,0.27044765,0.00000000
5.84992496,1.04117611,0.00923239,0.13211454,0.69365030,0.08064648,0.26299889,0.00000000
5.85592796,1.04728087,0.01049915,0.12884184,0.71791636,0.07913960,0.25625128,0.00000000
5.86193097,1.05441493,0.01191136,0.12606509,0.74209820,0.07792103,0.25047924,0.00000000
5.86793397,1.06295060,0.01347693,0.12389019,0.76615140,0.07705704,0.24593414,0.00000000
5.87393697,1.07322003,0.01520239,0.12240672,0.79003818,0.07660471,0.24283683,0.00000000
5.87993997,1.08550508,0.01709227,0.12168550,0.81372625,0.07661014,0.24137091,0.00000000
5.88594297,1.10002808,0.01914851,0.12177657,0.83718665,0.07710699,0.24167683,0.00000000
5.89194597,1.11694350,0.02136981,0.12270773,0.86039051,0.07811527,0.24384703,0.00000000
5.89794897,1.13633082,0.02375107,0.12448365,0.88330469,0.07964043,0.24792216,0.00000000
5.90395198,1.15818864,0.02628287,0.12708551,0.90588668,0.08167288,0.25388871,0.00000000
5.90995498,1.18243044,0.02895104,0.13047131,0.92807894,0.08418786,0.26167787,0.00000000
5.91595798,1.20888213,0.03173635,0.13457675,0.94980309,0.08714572,0.27116602,0.00000000
5.92196098,1.23728182,0.03461439,0.13931665,0.97095452,0.09049264,0.28217661,0.00000000
5.92796398,1.26728180,0.03755565,0.14458708,0.99139785,0.09416171,0.29448374,0.00000000
5.93396698,1.29845325,0.04052580,0.15026787,1.01096373,0.09807453,0.30781711,0.00000000
5.93996998,1.33029355,0.04348613,0.15622572,1.02944750,0.10214306,0.32186858,0.00000000
5.94597299,1.36223632,0.04639435,0.16231762,1.04660992,0.10627190,0.33629991,0.00000000
5.95197599,1.39366399,0.04920548,0.16839470,1.06218035,0.11036082,0.35075175,0.00000000
5.95797899,1.42392266,0.05187299,0.17430611,1.07586227,0.11430746,0.36485349,0.00000000
5.96398199,1.45233882,0.05435007,0.17990315,1.08734113,0.11801027,0.37823360,0.00000000
5.96998499,1.47823737,0.05659100,0.18504322,1.09629417,0.12137129,0.39053041,0.00000000
5.97598799,1.50096031,0.05855254,0.18959363,1.10240183,0.12429906,0.40140253,0.00000000
5.98199100,1.51988528,0.06019541,0.19343508,1.10536013,0.12671117,0.41053893,0.00000000
5.98799400,1.53444327,0.06148553,0.19646468,1.10489335,0.12853665,0.41766803,0.00000000
5.99399700,1.54413481,0.06239526,0.19859841,1.10076640,0.12971791,0.42256547,0.00000000
6.00000000,1.54854378,0.06290434,0.19977296,1.09279601,0.13021226,0.42506043,0.00000000
