energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
1.02351176,1.54659794,0.00000000,0.78287295,0.50274291,0.04769020,0.27742340,0.00000000,1.05541237,0.00000000
1.02951476,1.45823394,0.00000000,0.73155530,0.47307646,0.04446209,0.27195768,0.00000000,1.00737961,0.00000000
1.03551776,1.36882110,0.00000000,0.68065165,0.44330437,0.04125428,0.26515496,0.00000000,0.95697146,0.00000000
1.04152076,1.27915169,0.00000000,0.63055860,0.41365936,0.03809532,0.25707591,0.00000000,0.90471600,0.00000000
1.04752376,1.18997117,0.00000000,0.58162895,0.38435659,0.03501083,0.24780971,0.00000000,0.85114571,0.00000000
1.05352676,1.10197058,0.00000000,0.53417035,0.35559248,0.03202319,0.23747106,0.00000000,0.79678885,0.00000000
1.05952976,1.01578069,0.00000000,0.48844521,0.32754388,0.02915146,0.22619638,0.00000000,0.74216132,0.00000000
1.06553277,0.93196777,0.00000000,0.44467158,0.30036775,0.02641130,0.21413947,0.00000000,0.68775898,0.00000000
1.07153577,0.85103085,0.00000000,0.40302492,0.27420101,0.02381509,0.20146673,0.00000000,0.63405055,0.00000000
1.07753877,0.77340025,0.00000000,0.36364030,0.24916059,0.02137201,0.18835216,0.00000000,0.58147136,0.00000000
1.08354177,0.69943724,0.00000000,0.32661522,0.22534375,0.01908831,0.17497241,0.00000000,0.53041788,0.00000000
1.08954477,0.62943483,0.00000000,0.29201251,0.20282842,0.01696753,0.16150194,0.00000000,0.48124328,0.00000000
1.09554777,0.56361947,0.00000000,0.25986354,0.18167383,0.01501076,0.14810861,0.00000000,0.43425418,0.00000000
1.10155078,0.50215378,0.00000000,0.23017147,0.16192114,0.01321702,0.13494981,0.00000000,0.38970847,0.00000000
1.10755378,0.44514010,0.00000000,0.20291461,0.14359441,0.01158350,0.12216924,0.00000000,0.34781456,0.00000000
1.11355678,0.39262502,0.00000000,0.17804976,0.12670162,0.01010591,0.10989447,0.00000000,0.30873188,0.00000000
1.11955978,0.34460470,0.00000000,0.15551564,0.11123602,0.00877884,0.09823530,0.00000000,0.27257258,0.00000000
1.12556278,0.30103091,0.00000000,0.13523626,0.09717759,0.00759600,0.08728299,0.00000000,0.23940465,0.00000000
1.13156578,0.26181781,0.00000000,0.11712443,0.08449475,0.00655057,0.07711028,0.00000000,0.20925592,0.00000000
1.13756878,0.22684926,0.00000000,0.10108509,0.07314629,0.00563545,0.06777210,0.00000000,0.18211926,0.00000000
1.14357179,0.19598649,0.00000001,0.08701873,0.06308338,0.00484356,0.05930701,0.00000000,0.15795833,0.00000000
1.14957479,0.16907607,0.00000001,0.07482472,0.05425171,0.00416805,0.05173912,0.00000000,0.13671407,0.00000000
1.15557779,0.14595779,0.00000001,0.06440448,0.04659371,0.00360255,0.04508040,0.00000000,0.11831139,0.00000000
1.16158079,0.12647242,0.00000002,0.05566445,0.04005070,0.00314135,0.03933329,0.00000000,0.10266597,0.00000000
1.16758379,0.11046899,0.00000003,0.04851894,0.03456501,0.00277958,0.03449336,0.00000000,0.08969084,0.00000000
1.17358679,0.09781142,0.00000004,0.04289246,0.03008190,0.00251338,0.03055203,0.00000000,0.07930264,0.00000000
1.17958979,0.08838427,0.00000007,0.03872186,0.02655131,0.00233993,0.02749903,0.00000000,0.07142704,0.00000000
1.18559280,0.08209738,0.00000010,0.03595783,0.02392930,0.00225762,0.02532463,0.00000000,0.06600348,0.00000000
1.19159580,0.07888928,0.00000014,0.03456598,0.02217922,0.00226599,0.02402152,0.00000000,0.06298874,0.00000000
1.19759880,0.07872915,0.00000021,0.03452726,0.02127246,0.00236579,0.02358616,0.00000000,0.06235938,0.00000000
1.20360180,0.08161720,0.00000031,0.03583775,0.02118883,0.00255887,0.02401962,0.00000000,0.06411284,0.00000000
1.20960480,0.08758349,0.00000044,0.03850781,0.02191661,0.00284809,0.02532793,0.00000000,0.06826724,0.00000000
1.21560780,0.09668512,0.00000063,0.04256044,0.02345206,0.00323716,0.02752169,0.00000000,0.07485969,0.00000000
1.22161081,0.10900179,0.00000090,0.04802914,0.02579874,0.00373044,0.03061522,0.00000000,0.08394336,0.00000000
1.22761381,0.12462989,0.00000126,0.05495491,0.02896630,0.00433267,0.03462513,0.00000000,0.09558313,0.00000000
1.23361681,0.14367526,0.00000177,0.06338290,0.03296916,0.00504869,0.03956832,0.00000000,0.10985024,0.00000000
1.23961981,0.16624492,0.00000247,0.07335844,0.03782491,0.00588310,0.04545961,0.00000000,0.12681587,0.00000000
1.24562281,0.19243804,0.00000341,0.08492276,0.04355253,0.00683991,0.05230904,0.00000000,0.14654406,0.00000000
1.25162581,0.22233647,0.00000467,0.09810863,0.05017076,0.00792218,0.06011895,0.00000000,0.16908417,0.00000000
1.25762881,0.25599543,0.00000636,0.11293584,0.05769641,0.00913164,0.06888095,0.00000000,0.19446333,0.00000000
1.26363182,0.29343469,0.00000859,0.12940704,0.06614303,0.01046835,0.07857304,0.00000000,0.22267908,0.00000000
1.26963482,0.33463080,0.00001153,0.14750390,0.07551982,0.01193039,0.08915695,0.00000000,0.25369276,0.00000000
1.27563782,0.37951088,0.00001536,0.16718394,0.08583109,0.01351362,0.10057590,0.00000000,0.28742388,0.00000000
1.28164082,0.42794830,0.00002031,0.18837822,0.09707621,0.01521146,0.11275292,0.00000000,0.32374595,0.00000000
1.28764382,0.47976086,0.00002667,0.21099002,0.10925025,0.01701481,0.12558992,0.00000000,0.36248399,0.00000000
1.29364682,0.53471144,0.00003477,0.23489461,0.12234523,0.01891203,0.13896760,0.00000000,0.40341399,0.00000000
1.29964982,0.59251156,0.00004500,0.25994032,0.13635203,0.02088910,0.15274630,0.00000000,0.44626452,0.00000000
1.30565283,0.65282759,0.00005783,0.28595080,0.15126293,0.02292973,0.16676782,0.00000000,0.49072039,0.00000000
1.31165583,0.71528956,0.00007378,0.31272842,0.16707455,0.02501579,0.18085823,0.00000000,0.53642843,0.00000000
1.31765883,0.77950208,0.00009346,0.34005877,0.18379117,0.02712760,0.19483162,0.00000000,0.58300507,0.00000000
1.32366183,0.84505689,0.00011753,0.36771595,0.20142800,0.02924454,0.20849468,0.00000000,0.63004542,0.00000000
1.32966483,0.91154631,0.00014674,0.39546842,0.22001434,0.03134549,0.22165192,0.00000000,0.67713342,0.00000000
1.33566783,0.97857662,0.00018190,0.42308513,0.23959613,0.03340947,0.23411139,0.00000000,0.72385251,0.00000000
1.34167084,1.04578075,0.00022385,0.45034150,0.26023770,0.03541621,0.24569058,0.00000000,0.76979626,0.00000000
1.34767384,1.11282908,0.00027351,0.47702502,0.28202229,0.03734668,0.25622235,0.00000000,0.81457837,0.00000000
1.35367684,1.17943767,0.00033178,0.50293999,0.30505112,0.03918360,0.26556051,0.00000000,0.85784148,0.00000000
1.35967984,1.24537319,0.00039958,0.52791125,0.32944072,0.04091186,0.27358481,0.00000000,0.89926429,0.00000000
1.36568284,1.31045392,0.00047777,0.55178658,0.35531839,0.04251879,0.28020519,0.00000000,0.93856671,0.00000000
1.37168584,1.37454672,0.00056717,0.57443775,0.38281578,0.04399438,0.28536495,0.00000000,0.97551263,0.00000000
1.37768884,1.43755982,0.00066845,0.59576008,0.41206049,0.04533130,0.28904284,0.00000000,1.00991050,0.00000000
1.38369185,1.49943187,0.00078217,0.61567065,0.44316620,0.04652484,0.29125379,0.00000000,1.04161164,0.00000000
1.38969485,1.56011781,0.00090865,0.63410541,0.47622135,0.04757274,0.29204851,0.00000000,1.07050667,0.00000000
1.39569785,1.61957256,0.00104801,0.65101540,0.51127712,0.04847487,0.29151181,0.00000000,1.09652045,0.00000000
1.40170085,1.67773353,0.00120007,0.66636239,0.54833515,0.04923286,0.28975975,0.00000000,1.11960617,0.00000000
1.40770385,1.73450344,0.00136432,0.68011455,0.58733577,0.04984974,0.28693599,0.00000000,1.13973912,0.00000000
1.41370685,1.78973465,0.00153991,0.69224233,0.62814753,0.05032947,0.28320722,0.00000000,1.15691075,0.00000000
1.41970985,1.84321631,0.00172561,0.70271506,0.67055868,0.05067660,0.27875826,0.00000000,1.17112380,0.00000000
1.42571286,1.89466570,0.00191983,0.71149865,0.71427140,0.05089586,0.27378673,0.00000000,1.18238869,0.00000000
1.43171586,1.94372450,0.00212056,0.71855451,0.75889950,0.05099194,0.26849774,0.00000000,1.19072185,0.00000000
1.43771886,1.98996072,0.00232546,0.72384000,0.80396988,0.05096929,0.26309875,0.00000000,1.19614584,0.00000000
1.44372186,2.03287648,0.00253185,0.72731021,0.84892824,0.05083207,0.25779469,0.00000000,1.19869146,0.00000000
1.44972486,2.07192160,0.00273676,0.72892118,0.89314908,0.05058412,0.25278355,0.00000000,1.19840151,0.00000000
1.45572786,2.10651221,0.00293701,0.72863413,0.93594984,0.05022912,0.24825251,0.00000000,1.19533570,0.00000000
1.46173087,2.13605363,0.00312927,0.72642047,0.97660872,0.04977077,0.24437450,0.00000000,1.18957629,0.00000000
1.46773387,2.15996599,0.00331018,0.72226714,1.01438570,0.04921301,0.24130536,0.00000000,1.18123367,0.00000000
1.47373687,2.17771132,0.00347641,0.71618174,1.04854578,0.04856029,0.23918136,0.00000000,1.17045119,0.00000000
1.47973987,2.18882013,0.00362476,0.70819710,1.07838341,0.04781781,0.23811715,0.00000000,1.15740848,0.00000000
1.48574287,2.19291607,0.00375230,0.69837476,1.10324715,0.04699169,0.23820393,0.00000000,1.14232279,0.00000000
1.49174587,2.18973692,0.00385644,0.68680696,1.12256315,0.04608917,0.23950782,0.00000000,1.12544770,0.00000000
1.49774887,2.17915058,0.00393500,0.67361702,1.13585646,0.04511860,0.24206842,0.00000000,1.10706916,0.00000000
1.50375188,2.16116503,0.00398634,0.65895784,1.14276905,0.04408941,0.24589737,0.00000000,1.08749854,0.00000000
1.50975488,2.13593162,0.00400934,0.64300847,1.14307356,0.04301197,0.25097720,0.00000000,1.06706322,0.00000000
1.51575788,2.10374149,0.00400353,0.62596915,1.13668228,0.04189729,0.25726022,0.00000000,1.04609487,0.00000000
1.52176088,2.06501531,0.00396903,0.60805473,1.12365064,0.04075675,0.26466781,0.00000000,1.02491621,0.00000000
1.52776388,2.02028699,0.00390658,0.58948718,1.10417537,0.03960164,0.27309009,0.00000000,1.00382708,0.00000000
1.53376688,1.97018258,0.00381752,0.57048739,1.07858727,0.03844276,0.28238616,0.00000000,0.98309064,0.00000000
1.53976988,1.91539545,0.00370374,0.55126701,1.04733904,0.03728999,0.29238516,0.00000000,0.96292064,0.00000000
1.54577289,1.85665943,0.00356761,0.53202059,1.01098893,0.03615184,0.30288811,0.00000000,0.94347073,0.00000000
1.55177589,1.79472158,0.00341188,0.51291877,0.97018099,0.03503515,0.31367087,0.00000000,0.92482658,0.00000000
1.55777889,1.73031597,0.00323964,0.49410272,0.92562299,0.03394478,0.32448809,0.00000000,0.90700137,0.00000000
1.56378189,1.66414017,0.00305419,0.47568027,0.87806308,0.03288348,0.33507828,0.00000000,0.88993514,0.00000000
1.56978489,1.59683545,0.00285896,0.45772397,0.82826630,0.03185183,0.34516993,0.00000000,0.87349809,0.00000000
1.57578789,1.52897173,0.00265740,0.44027107,0.77699199,0.03084833,0.35448846,0.00000000,0.85749781,0.00000000
1.58179090,1.46103782,0.00245290,0.42332543,0.72497305,0.02986961,0.36276390,0.00000000,0.84168994,0.00000000
1.58779390,1.39343696,0.00224876,0.40686115,0.67289785,0.02891071,0.36973893,0.00000000,0.82579183,0.00000000
1.59379690,1.32648784,0.00204805,0.39082774,0.62139525,0.02796548,0.37517701,0.00000000,0.80949836,0.00000000
1.59979990,1.26043010,0.00185366,0.37515630,0.57102332,0.02702704,0.37887028,0.00000000,0.79249896,0.00000000
1.60580290,1.19543408,0.00166821,0.35976649,0.52226171,0.02608829,0.38064671,0.00000000,0.77449498,0.00000000
1.61180590,1.13161330,0.00149413,0.34457366,0.47550772,0.02514236,0.38037642,0.00000000,0.75521635,0.00000000
1.61780890,1.06903910,0.00133361,0.32949584,0.43107587,0.02418312,0.37797654,0.00000000,0.73443660,0.00000000
1.62381191,1.00775590,0.00118871,0.31446015,0.38920049,0.02320557,0.37341466,0.00000000,0.71198556,0.00000000
1.62981491,0.94779634,0.00106142,0.29940829,0.35004096,0.02220622,0.36671048,0.00000000,0.68775905,0.00000000
1.63581791,0.88919520,0.00095373,0.28430084,0.31368899,0.02118331,0.35793569,0.00000000,0.66172508,0.00000000
1.64182091,0.83200141,0.00086780,0.26912018,0.28017730,0.02013699,0.34721210,0.00000000,0.63392652,0.00000000
1.64782391,0.77628764,0.00080604,0.25387208,0.24948931,0.01906936,0.33470801,0.00000000,0.60448007,0.00000000
1.65382691,0.72215711,0.00077128,0.23858584,0.22156906,0.01798444,0.32063321,0.00000000,0.57357198,0.00000000
1.65982991,0.66974756,0.00076694,0.22331310,0.19633110,0.01688805,0.30523263,0.00000000,0.54145069,0.00000000
1.66583292,0.61923255,0.00079718,0.20812562,0.17366989,0.01578755,0.28877926,0.00000000,0.50841713,0.00000000
1.67183592,0.57082033,0.00086711,0.19311214,0.15346835,0.01469162,0.27156634,0.00000000,0.47481328,0.00000000
1.67783892,0.52475069,0.00098290,0.17837455,0.13560545,0.01360992,0.25389953,0.00000000,0.44100959,0.00000000
1.68384192,0.48129034,0.00115200,0.16402379,0.11996265,0.01255279,0.23608916,0.00000000,0.40739216,0.00000000
1.68984492,0.44072721,0.00138324,0.15017560,0.10642913,0.01153089,0.21844291,0.00000000,0.37435010,0.00000000
1.69584792,0.40336424,0.00168698,0.13694639,0.09490582,0.01055489,0.20125936,0.00000000,0.34226390,0.00000000
1.70185093,0.36951300,0.00207514,0.12444949,0.08530827,0.00963519,0.18482227,0.00000000,0.31149497,0.00000000
1.70785393,0.33948742,0.00256127,0.11279184,0.07756842,0.00878169,0.16939601,0.00000000,0.28237703,0.00000000
1.71385693,0.31359783,0.00316048,0.10207123,0.07163528,0.00800354,0.15522202,0.00000000,0.25520921,0.00000000
1.71985993,0.29214540,0.00388935,0.09237424,0.06747479,0.00730899,0.14251622,0.00000000,0.23025114,0.00000000
1.72586293,0.27541683,0.00476571,0.08377468,0.06506864,0.00670531,0.13146741,0.00000000,0.20771988,0.00000000
1.73186593,0.26367917,0.00580835,0.07633264,0.06441246,0.00619867,0.12223639,0.00000000,0.18778847,0.00000000
1.73786893,0.25717465,0.00703658,0.07009401,0.06551315,0.00579409,0.11495568,0.00000000,0.17058600,0.00000000
1.74387194,0.25611512,0.00846980,0.06509034,0.06838563,0.00549545,0.10972950,0.00000000,0.15619867,0.00000000
1.74987494,0.26067604,0.01012677,0.06133897,0.07304896,0.00530541,0.10663409,0.00000000,0.14467174,0.00000000
1.75587794,0.27098976,0.01202498,0.05884327,0.07952196,0.00522546,0.10571786,0.00000000,0.13601183,0.00000000
1.76188094,0.28713804,0.01417980,0.05759297,0.08781845,0.00525587,0.10700147,0.00000000,0.13018952,0.00000000
1.76788394,0.30914389,0.01660364,0.05756438,0.09794216,0.00539566,0.11047766,0.00000000,0.12714180,0.00000000
1.77388694,0.33696291,0.01930506,0.05872060,0.10988163,0.00564262,0.11611079,0.00000000,0.12677433,0.00000000
1.77988994,0.37047442,0.02228788,0.06101161,0.12360510,0.00599321,0.12383614,0.00000000,0.12896338,0.00000000
1.78589295,0.40947294,0.02555037,0.06437421,0.13905575,0.00644255,0.13355916,0.00000000,0.13355748,0.00000000
1.79189595,0.45366057,0.02908455,0.06873204,0.15614749,0.00698439,0.14515457,0.00000000,0.14037873,0.00000000
1.79789895,0.50264090,0.03287559,0.07399554,0.17476157,0.00761103,0.15846581,0.00000000,0.14922402,0.00000000
1.80390195,0.55591534,0.03690154,0.08006208,0.19474425,0.00831340,0.17330480,0.00000000,0.15986635,0.00000000
1.80990495,0.61288243,0.04113318,0.08681629,0.21590587,0.00908101,0.18945245,0.00000000,0.17205623,0.00000000
1.81590795,0.67284083,0.04553434,0.09413072,0.23802137,0.00990204,0.20665993,0.00000000,0.18552362,0.00000000
1.82191096,0.73499663,0.05006235,0.10186693,0.26083264,0.01076347,0.22465113,0.00000000,0.19998052,0.00000000
1.82791396,0.79847516,0.05466908,0.10987702,0.28405258,0.01165125,0.24312616,0.00000000,0.21512424,0.00000000
1.83391696,0.86233760,0.05930212,0.11800571,0.30737108,0.01255053,0.26176631,0.00000000,0.23064162,0.00000000
1.83991996,0.92560204,0.06390645,0.12609291,0.33046267,0.01344596,0.28024015,0.00000000,0.24621417,0.00000000
1.84592296,0.98726888,0.06842631,0.13397687,0.35299580,0.01432202,0.29821086,0.00000000,0.26152403,0.00000000
1.85192596,1.04634949,0.07280735,0.14149763,0.37464333,0.01516346,0.31534464,0.00000000,0.27626072,0.00000000
1.85792896,1.10189746,0.07699887,0.14850088,0.39509393,0.01595565,0.33131981,0.00000000,0.29012841,0.00000000
1.86393197,1.15304103,0.08095623,0.15484201,0.41406393,0.01668510,0.34583642,0.00000000,0.30285347,0.00000000
1.86993497,1.19901545,0.08464305,0.16039009,0.43130896,0.01733985,0.35862583,0.00000000,0.31419203,0.00000000
1.87593797,1.23919359,0.08803337,0.16503176,0.44663503,0.01790987,0.36946009,0.00000000,0.32393704,0.00000000
1.88194097,1.27311342,0.09111342,0.16867471,0.45990820,0.01838746,0.37816037,0.00000000,0.33192469,0.00000000
1.88794397,1.30050086,0.09388304,0.17125071,0.47106259,0.01876753,0.38460436,0.00000000,0.33803964,0.00000000
1.89394697,1.32128658,0.09635659,0.17271786,0.48010587,0.01904779,0.38873193,0.00000000,0.34221882,0.00000000
1.89994997,1.33561571,0.09856322,0.17306200,0.48712221,0.01922889,0.39054908,0.00000000,0.34445359,0.00000000
1.90595298,1.34384969,0.10054654,0.17229733,0.49227207,0.01931441,0.39012961,0.00000000,0.34478995,0.00000000
1.91195598,1.34655976,0.10236363,0.17046585,0.49578881,0.01931073,0.38761464,0.00000000,0.34332680,0.00000000
1.91795898,1.34451205,0.10408329,0.16763601,0.49797213,0.01922682,0.38320976,0.00000000,0.34021228,0.00000000
1.92396198,1.33864458,0.10578377,0.16390025,0.49917839,0.01907389,0.37718000,0.00000000,0.33563819,0.00000000
1.92996498,1.33003697,0.10754989,0.15937181,0.49980821,0.01886494,0.36984261,0.00000000,0.32983275,0.00000000
1.93596798,1.31987391,0.10946965,0.15418074,0.50029168,0.01861427,0.36155819,0.00000000,0.32305203,0.00000000
1.94197099,1.30940380,0.11163062,0.14846943,0.50107185,0.01833691,0.35272016,0.00000000,0.31557032,0.00000000
1.94797399,1.29989419,0.11411609,0.14238766,0.50258713,0.01804799,0.34374323,0.00000000,0.30766998,0.00000000
1.95397699,1.29258575,0.11700121,0.13608759,0.50525327,0.01776216,0.33505114,0.00000000,0.29963103,0.00000000
1.95997999,1.28864683,0.12034934,0.12971873,0.50944577,0.01749300,0.32706416,0.00000000,0.29172110,0.00000000
1.96598299,1.28913011,0.12420866,0.12342320,0.51548346,0.01725249,0.32018669,0.00000000,0.28418608,0.00000000
1.97198599,1.29493337,0.12860939,0.11733138,0.52361396,0.01705054,0.31479554,0.00000000,0.27724185,0.00000000
1.97798899,1.30676574,0.13356150,0.11155814,0.53400160,0.01689462,0.31122896,0.00000000,0.27106742,0.00000000
1.98399200,1.32512068,0.13905329,0.10619981,0.54671850,0.01678950,0.30977707,0.00000000,0.26579978,0.00000000
1.98999500,1.35025677,0.14505067,0.10133195,0.56173907,0.01673712,0.31067356,0.00000000,0.26153051,0.00000000
1.99599800,1.38218685,0.15149744,0.09700794,0.57893819,0.01673654,0.31408916,0.00000000,0.25830438,0.00000000
2.00200100,1.42067574,0.15831627,0.09325848,0.59809334,0.01678407,0.32012681,0.00000000,0.25611975,0.00000000
2.00800400,1.46524659,0.16541067,0.09009192,0.61889032,0.01687347,0.32881860,0.00000000,0.25493078,0.00000000
2.01400700,1.51519527,0.17266758,0.08749538,0.64093259,0.01699628,0.34012462,0.00000000,0.25465124,0.00000000
2.02001001,1.56961211,0.17996066,0.08543655,0.66375372,0.01714219,0.35393352,0.00000000,0.25515971,0.00000000
2.02601301,1.62741018,0.18715406,0.08386614,0.68683239,0.01729954,0.37006482,0.00000000,0.25630574,0.00000000
2.03201601,1.68735856,0.19410657,0.08272077,0.70960947,0.01745580,0.38827285,0.00000000,0.25791692,0.00000000
2.03801901,1.74811968,0.20067588,0.08192614,0.73150628,0.01759811,0.40825215,0.00000000,0.25980620,0.00000000
2.04402201,1.80828894,0.20672288,0.08140050,0.75194350,0.01771380,0.42964428,0.00000000,0.26177942,0.00000000
2.05002501,1.86643554,0.21211580,0.08105810,0.77035979,0.01779087,0.45204587,0.00000000,0.26364257,0.00000000
2.05602801,1.92114272,0.21673397,0.08081254,0.78622951,0.01781845,0.47501761,0.00000000,0.26520858,0.00000000
2.06203102,1.97104660,0.22047118,0.08057996,0.79907887,0.01778717,0.49809425,0.00000000,0.26630336,0.00000000
2.06803402,2.01487199,0.22323842,0.08028188,0.80849991,0.01768946,0.52079513,0.00000000,0.26677097,0.00000000
2.07403702,2.05146454,0.22496604,0.07984767,0.81416176,0.01751978,0.54263533,0.00000000,0.26647773,0.00000000
2.08004002,2.07981826,0.22560511,0.07921656,0.81581911,0.01727475,0.56313688,0.00000000,0.26531530,0.00000000
2.08604302,2.09909790,0.22512822,0.07833906,0.81331738,0.01695315,0.58184006,0.00000000,0.26320257,0.00000000
