energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,3.06386028,0.25821383,0.00000000,0.56286648,2.71889806,0.55113266,0.00000000
4.31915958,2.95891946,0.24870304,0.00000000,0.54568528,2.62045630,0.53101555,0.00000000
4.32516258,2.85590751,0.23945290,0.00000000,0.52909712,2.52327130,0.51203522,0.00000000
4.33116558,2.75505144,0.23048650,0.00000000,0.51309878,2.42762599,0.49422816,0.00000000
4.33716858,2.65651131,0.22181922,0.00000000,0.49767013,2.33374927,0.47760571,0.00000000
4.34317159,2.56038965,0.21345974,0.00000000,0.48277715,2.24181989,0.46215938,0.00000000
4.34917459,2.46674419,0.20541129,0.00000000,0.46837574,2.15197355,0.44786673,0.00000000
4.35517759,2.37560300,0.19767311,0.00000000,0.45441603,2.06431246,0.43469747,0.00000000
4.36118059,2.28698071,0.19024211,0.00000000,0.44084689,1.97891639,0.42261935,0.00000000
4.36718359,2.20089447,0.18311437,0.00000000,0.42762040,1.89585429,0.41160335,0.00000000
4.37318659,2.11737844,0.17628661,0.00000000,0.41469593,1.81519547,0.40162794,0.00000000
4.37918959,2.03649570,0.16975740,0.00000000,0.40204361,1.73701931,0.39268198,0.00000000
4.38519260,1.95834635,0.16352798,0.00000000,0.38964691,1.66142269,0.38476618,0.00000000
4.39119560,1.88307133,0.15760271,0.00000000,0.37750415,1.58852447,0.37789286,0.00000000
4.39719860,1.81085145,0.15198916,0.00000000,0.36562892,1.51846654,0.37208425,0.00000000
4.40320160,1.74190146,0.14669765,0.00000000,0.35404919,1.45141133,0.36736917,0.00000000
4.40920460,1.67645961,0.14174041,0.00000000,0.34280538,1.38753582,0.36377855,0.00000000
4.41520760,1.61477321,0.13713046,0.00000000,0.33194731,1.32702241,0.36133986,0.00000000
4.42121061,1.55708118,0.13288012,0.00000000,0.32153036,1.27004735,0.36007099,0.00000000
4.42721361,1.50359467,0.12899938,0.00000000,0.31161108,1.21676743,0.35997398,0.00000000
4.43321661,1.45447711,0.12549427,0.00000000,0.30224240,1.16730598,0.36102887,0.00000000
4.43921961,1.40982514,0.12236520,0.00000000,0.29346898,1.12173917,0.36318837,0.00000000
4.44522261,1.36965166,0.11960560,0.00000000,0.28532281,1.08008355,0.36637353,0.00000000
4.45122561,1.33387232,0.11720079,0.00000000,0.27781947,1.04228598,0.37047090,0.00000000
4.45722861,1.30229656,0.11512727,0.00000000,0.27095525,1.00821663,0.37533141,0.00000000
4.46323162,1.27462385,0.11335245,0.00000000,0.26470539,0.97766564,0.38077109,0.00000000
4.46923462,1.25044572,0.11183492,0.00000000,0.25902347,0.95034393,0.38657383,0.00000000
4.47523762,1.22925361,0.11052521,0.00000000,0.25384211,0.92588832,0.39249601,0.00000000
4.48124062,1.21045228,0.10936704,0.00000000,0.24907482,0.90387056,0.39827288,0.00000000
4.48724362,1.19337825,0.10829898,0.00000000,0.24461912,0.88381024,0.40362646,0.00000000
4.49324662,1.17732233,0.10725648,0.00000000,0.24036044,0.86519055,0.40827448,0.00000000
4.49924962,1.16155496,0.10617414,0.00000000,0.23617690,0.84747645,0.41194014,0.00000000
4.50525263,1.14535338,0.10498810,0.00000000,0.23194447,0.83013398,0.41436193,0.00000000
4.51125563,1.12802877,0.10363844,0.00000000,0.22754232,0.81264986,0.41530329,0.00000000
4.51725863,1.10895239,0.10207141,0.00000000,0.22285803,0.79455040,0.41456142,0.00000000
4.52326163,1.08757909,0.10024148,0.00000000,0.21779244,0.77541859,0.41197496,0.00000000
4.52926463,1.06346720,0.09811298,0.00000000,0.21226378,0.75490870,0.40742999,0.00000000
4.53526763,1.03629378,0.09566138,0.00000000,0.20621102,0.73275757,0.40086427,0.00000000
4.54127064,1.00586473,0.09287399,0.00000000,0.19959615,0.70879231,0.39226930,0.00000000
4.54727364,0.97211924,0.08975026,0.00000000,0.19240540,0.68293391,0.38169038,0.00000000
4.55327664,0.93512863,0.08630153,0.00000000,0.18464937,0.65519689,0.36922448,0.00000000
4.55927964,0.89508993,0.08255024,0.00000000,0.17636209,0.62568520,0.35501619,0.00000000
4.56528264,0.85231453,0.07852884,0.00000000,0.16759903,0.59458460,0.33925201,0.00000000
4.57128564,0.80721288,0.07427823,0.00000000,0.15843443,0.56215216,0.32215321,0.00000000
4.57728864,0.76027601,0.06984602,0.00000000,0.14895784,0.52870353,0.30396769,0.00000000
4.58329165,0.71205493,0.06528459,0.00000000,0.13927033,0.49459862,0.28496128,0.00000000
4.58929465,0.66313900,0.06064905,0.00000000,0.12948036,0.46022657,0.26540875,0.00000000
4.59529765,0.61413422,0.05599530,0.00000000,0.11969969,0.42599051,0.24558517,0.00000000
4.60130065,0.56564241,0.05137813,0.00000000,0.11003939,0.39229305,0.22575768,0.00000000
4.60730365,0.51824213,0.04684955,0.00000000,0.10060623,0.35952278,0.20617829,0.00000000
4.61330665,0.47247196,0.04245731,0.00000000,0.09149944,0.32804247,0.18707763,0.00000000
4.61930965,0.42881652,0.03824380,0.00000000,0.08280811,0.29817914,0.16866007,0.00000000
4.62531266,0.38769564,0.03424514,0.00000000,0.07460906,0.27021623,0.15110019,0.00000000
4.63131566,0.34945670,0.03049065,0.00000000,0.06696547,0.24438800,0.13454056,0.00000000
4.63731866,0.31437008,0.02700260,0.00000000,0.05992602,0.22087597,0.11909091,0.00000000
4.64332166,0.28262751,0.02379625,0.00000000,0.05352463,0.19980747,0.10482842,0.00000000
4.64932466,0.25434305,0.02088007,0.00000000,0.04778075,0.18125587,0.09179912,0.00000000
4.65532766,0.22955621,0.01825625,0.00000000,0.04269999,0.16524241,0.08002016,0.00000000
4.66133067,0.20823695,0.01592130,0.00000000,0.03827518,0.15173919,0.06948269,0.00000000
4.66733367,0.19029201,0.01386674,0.00000000,0.03448764,0.14067323,0.06015524,0.00000000
4.67333667,0.17557218,0.01207995,0.00000000,0.03130865,0.13193119,0.05198738,0.00000000
4.67933967,0.16388021,0.01054491,0.00000000,0.02870100,0.12536451,0.04491342,0.00000000
4.68534267,0.15497896,0.00924306,0.00000000,0.02662060,0.12079489,0.03885608,0.00000000
4.69134567,0.14859956,0.00815403,0.00000000,0.02501806,0.11801986,0.03372998,0.00000000
4.69734867,0.14444947,0.00725635,0.00000000,0.02384017,0.11681830,0.02944479,0.00000000
4.70335168,0.14222014,0.00652808,0.00000000,0.02303138,0.11695592,0.02590810,0.00000000
4.70935468,0.14159432,0.00594736,0.00000000,0.02253508,0.11819053,0.02302781,0.00000000
4.71535768,0.14225292,0.00549287,0.00000000,0.02229482,0.12027718,0.02071425,0.00000000
4.72136068,0.14388129,0.00514420,0.00000000,0.02225542,0.12297298,0.01888172,0.00000000
4.72736368,0.14617508,0.00488217,0.00000000,0.02236386,0.12604174,0.01744986,0.00000000
4.73336668,0.14884550,0.00468905,0.00000000,0.02257018,0.12925829,0.01634451,0.00000000
4.73936968,0.15162404,0.00454868,0.00000000,0.02282821,0.13241243,0.01549835,0.00000000
4.74537269,0.15426658,0.00444665,0.00000000,0.02309610,0.13531256,0.01485126,0.00000000
4.75137569,0.15655686,0.00437028,0.00000000,0.02333689,0.13778878,0.01435047,0.00000000
4.75737869,0.15830931,0.00430867,0.00000000,0.02351884,0.13969549,0.01395047,0.00000000
4.76338169,0.15937105,0.00425268,0.00000000,0.02361566,0.14091345,0.01361287,0.00000000
4.76938469,0.15962322,0.00419484,0.00000000,0.02360668,0.14135109,0.01330604,0.00000000
4.77538769,0.15898137,0.00412931,0.00000000,0.02347681,0.14094520,0.01300473,0.00000000
4.78139070,0.15739512,0.00405174,0.00000000,0.02321645,0.13966083,0.01268956,0.00000000
4.78739370,0.15484694,0.00395920,0.00000000,0.02282121,0.13749049,0.01234654,0.00000000
4.79339670,0.15135009,0.00384997,0.00000000,0.02229160,0.13445260,0.01196643,0.00000000
4.79939970,0.14694597,0.00372348,0.00000000,0.02163254,0.13058925,0.01154422,0.00000000
4.80540270,0.14170066,0.00358010,0.00000000,0.02085282,0.12596348,0.01107849,0.00000000
4.81140570,0.13570105,0.00342099,0.00000000,0.01996450,0.12065594,0.01057082,0.00000000
4.81740870,0.12905062,0.00324797,0.00000000,0.01898221,0.11476129,0.01002517,0.00000000
4.82341171,0.12186495,0.00306331,0.00000000,0.01792252,0.10838438,0.00944739,0.00000000
4.82941471,0.11426715,0.00286965,0.00000000,0.01680320,0.10163631,0.00884461,0.00000000
4.83541771,0.10638354,0.00266980,0.00000000,0.01564255,0.09463064,0.00822476,0.00000000
4.84142071,0.09833948,0.00246663,0.00000000,0.01445882,0.08747978,0.00759617,0.00000000
4.84742371,0.09025561,0.00226297,0.00000000,0.01326961,0.08029173,0.00696712,0.00000000
4.85342671,0.08224464,0.00206150,0.00000000,0.01209138,0.07316729,0.00634557,0.00000000
4.85942971,0.07440872,0.00186468,0.00000000,0.01093906,0.06619768,0.00573885,0.00000000
4.86543272,0.06683743,0.00167466,0.00000000,0.00982578,0.05946288,0.00515346,0.00000000
4.87143572,0.05960640,0.00149330,0.00000000,0.00876261,0.05303035,0.00459495,0.00000000
4.87743872,0.05277660,0.00132207,0.00000000,0.00775849,0.04695449,0.00406780,0.00000000
4.88344172,0.04639424,0.00116211,0.00000000,0.00682018,0.04127650,0.00357545,0.00000000
4.88944472,0.04049111,0.00101419,0.00000000,0.00595235,0.03602474,0.00312024,0.00000000
4.89544772,0.03508550,0.00087876,0.00000000,0.00515768,0.03121552,0.00270350,0.00000000
4.90145073,0.03018334,0.00075595,0.00000000,0.00443703,0.02685415,0.00232565,0.00000000
4.90745373,0.02577972,0.00064565,0.00000000,0.00378968,0.02293630,0.00198627,0.00000000
4.91345673,0.02186050,0.00054748,0.00000000,0.00321354,0.01944939,0.00168425,0.00000000
4.91945973,0.01840401,0.00046091,0.00000000,0.00270542,0.01637416,0.00141792,0.00000000
4.92546273,0.01538281,0.00038525,0.00000000,0.00226130,0.01368619,0.00118513,0.00000000
4.93146573,0.01276524,0.00031969,0.00000000,0.00187651,0.01135733,0.00098346,0.00000000
4.93746873,0.01051702,0.00026338,0.00000000,0.00154602,0.00935708,0.00081024,0.00000000
4.94347174,0.00860254,0.00021544,0.00000000,0.00126458,0.00765375,0.00066274,0.00000000
4.94947474,0.00698603,0.00017495,0.00000000,0.00102696,0.00621553,0.00053820,0.00000000
4.95547774,0.00563254,0.00014106,0.00000000,0.00082799,0.00501133,0.00043393,0.00000000
4.96148074,0.00450867,0.00011291,0.00000000,0.00066278,0.00401141,0.00034735,0.00000000
4.96748374,0.00358313,0.00008973,0.00000000,0.00052672,0.00318795,0.00027604,0.00000000
4.97348674,0.00282714,0.00007080,0.00000000,0.00041559,0.00251533,0.00021780,0.00000000
4.97948974,0.00221463,0.00005546,0.00000000,0.00032555,0.00197038,0.00017061,0.00000000
4.98549275,0.00172237,0.00004313,0.00000000,0.00025319,0.00153241,0.00013269,0.00000000
4.99149575,0.00132990,0.00003330,0.00000000,0.00019550,0.00118323,0.00010245,0.00000000
4.99749875,0.00101949,0.00002553,0.00000000,0.00014987,0.00090705,0.00007854,0.00000000
5.00350175,0.00077592,0.00001943,0.00000000,0.00011406,0.00069034,0.00005978,0.00000000
5.00950475,0.00058630,0.00001468,0.00000000,0.00008619,0.00052164,0.00004517,0.00000000
5.01550775,0.00043984,0.00001102,0.00000000,0.00006466,0.00039133,0.00003388,0.00000000
5.02151076,0.00032760,0.00000820,0.00000000,0.00004816,0.00029147,0.00002524,0.00000000
5.02751376,0.00024224,0.00000607,0.00000000,0.00003561,0.00021553,0.00001866,0.00000000
5.03351676,0.00017784,0.00000445,0.00000000,0.00002614,0.00015823,0.00001370,0.00000000
5.03951976,0.00012963,0.00000325,0.00000000,0.00001906,0.00011533,0.00000999,0.00000000
5.04552276,0.00009380,0.00000235,0.00000000,0.00001379,0.00008346,0.00000723,0.00000000
5.05152576,0.00006739,0.00000169,0.00000000,0.00000991,0.00005996,0.00000519,0.00000000
5.05752876,0.00004807,0.00000120,0.00000000,0.00000707,0.00004277,0.00000370,0.00000000
5.06353177,0.00003404,0.00000085,0.00000000,0.00000500,0.00003029,0.00000262,0.00000000
5.06953477,0.00002393,0.00000060,0.00000000,0.00000352,0.00002129,0.00000184,0.00000000
5.07553777,0.00001671,0.00000042,0.00000000,0.00000246,0.00001486,0.00000129,0.00000000
5.08154077,0.00001158,0.00000029,0.00000000,0.00000170,0.00001030,0.00000089,0.00000000
5.08754377,0.00000797,0.00000020,0.00000000,0.00000117,0.00000709,0.00000061,0.00000000
5.09354677,0.00000544,0.00000014,0.00000000,0.00000080,0.00000484,0.00000042,0.00000000
5.09954977,0.00000369,0.00000009,0.00000000,0.00000054,0.00000328,0.00000028,0.00000000
5.10555278,0.00000248,0.00000006,0.00000000,0.00000037,0.00000221,0.00000019,0.00000000
5.11155578,0.00000166,0.00000004,0.00000000,0.00000024,0.00000148,0.00000013,0.00000000
5.11755878,0.00000110,0.00000003,0.00000000,0.00000016,0.00000098,0.00000008,0.00000000
5.12356178,0.00000073,0.00000002,0.00000000,0.00000011,0.00000065,0.00000006,0.00000000
5.12956478,0.00000048,0.00000001,0.00000000,0.00000007,0.00000042,0.00000004,0.00000000
5.13556778,0.00000031,0.00000001,0.00000000,0.00000005,0.00000027,0.00000002,0.00000000
5.14157079,0.00000020,0.00000000,0.00000000,0.00000003,0.00000018,0.00000002,0.00000000
5.14757379,0.00000013,0.00000000,0.00000000,0.00000002,0.00000011,0.00000001,0.00000000
5.15357679,0.00000008,0.00000000,0.00000000,0.00000001,0.00000007,0.00000001,0.00000000
5.15957979,0.00000005,0.00000000,0.00000000,0.00000001,0.00000005,0.00000000,0.00000000
5.16558279,0.00000003,0.00000000,0.00000000,0.00000000,0.00000003,0.00000000,0.00000000
5.17158579,0.00000002,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
5.17758879,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.18359180,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.18959480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.19559780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.20160080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.20760380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.21360680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.21960980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.22561281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.23161581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.23761881,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.24362181,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.24962481,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.25562781,0.00000002,0.00000000,0.00000000,0.00000001,0.00000002,0.00000000,0.00000000
5.26163082,0.00000004,0.00000000,0.00000000,0.00000001,0.00000003,0.00000000,0.00000000
5.26763382,0.00000006,0.00000000,0.00000000,0.00000002,0.00000005,0.00000000,0.00000000
5.27363682,0.00000009,0.00000000,0.00000000,0.00000003,0.00000008,0.00000001,0.00000000
5.27963982,0.00000015,0.00000001,0.00000000,0.00000004,0.00000012,0.00000001,0.00000000
5.28564282,0.00000023,0.00000001,0.00000000,0.00000006,0.00000019,0.00000001,0.00000000
5.29164582,0.00000036,0.00000002,0.00000000,0.00000010,0.00000030,0.00000002,0.00000000
5.29764882,0.00000056,0.00000002,0.00000000,0.00000016,0.00000047,0.00000003,0.00000000
5.30365183,0.00000086,0.00000004,0.00000000,0.00000024,0.00000072,0.00000005,0.00000000
5.30965483,0.00000132,0.00000006,0.00000000,0.00000037,0.00000110,0.00000008,0.00000000
5.31565783,0.00000201,0.00000009,0.00000000,0.00000056,0.00000167,0.00000012,0.00000000
5.32166083,0.00000304,0.00000013,0.00000000,0.00000084,0.00000252,0.00000018,0.00000000
5.32766383,0.00000455,0.00000020,0.00000000,0.00000126,0.00000378,0.00000028,0.00000000
5.33366683,0.00000677,0.00000030,0.00000000,0.00000187,0.00000562,0.00000041,0.00000000
5.33966983,0.00000999,0.00000044,0.00000000,0.00000277,0.00000830,0.00000061,0.00000000
5.34567284,0.00001465,0.00000064,0.00000000,0.00000406,0.00001216,0.00000089,0.00000000
5.35167584,0.00002133,0.00000093,0.00000000,0.00000591,0.00001771,0.00000130,0.00000000
5.35767884,0.00003083,0.00000135,0.00000000,0.00000854,0.00002559,0.00000188,0.00000000
5.36368184,0.00004424,0.00000193,0.00000000,0.00001225,0.00003672,0.00000269,0.00000000
5.36968484,0.00006302,0.00000275,0.00000000,0.00001745,0.00005231,0.00000383,0.00000000
5.37568784,0.00008914,0.00000389,0.00000000,0.00002468,0.00007398,0.00000542,0.00000000
5.38169085,0.00012517,0.00000547,0.00000000,0.00003466,0.00010389,0.00000761,0.00000000
5.38769385,0.00017450,0.00000762,0.00000000,0.00004832,0.00014483,0.00001062,0.00000000
5.39369685,0.00024152,0.00001055,0.00000000,0.00006688,0.00020046,0.00001469,0.00000000
5.39969985,0.00033189,0.00001450,0.00000000,0.00009191,0.00027547,0.00002019,0.00000000
5.40570285,0.00045280,0.00001978,0.00000000,0.00012539,0.00037582,0.00002755,0.00000000
5.41170585,0.00061331,0.00002679,0.00000000,0.00016984,0.00050905,0.00003731,0.00000000
5.41770885,0.00082476,0.00003603,0.00000000,0.00022839,0.00068455,0.00005018,0.00000000
5.42371186,0.00110115,0.00004810,0.00000000,0.00030493,0.00091395,0.00006699,0.00000000
5.42971486,0.00145960,0.00006376,0.00000000,0.00040419,0.00121146,0.00008880,0.00000000
5.43571786,0.00192084,0.00008391,0.00000000,0.00053191,0.00159429,0.00011686,0.00000000
5.44172086,0.00250969,0.00010964,0.00000000,0.00069497,0.00208303,0.00015268,0.00000000
5.44772386,0.00325549,0.00014222,0.00000000,0.00090149,0.00270204,0.00019805,0.00000000
5.45372686,0.00419260,0.00018315,0.00000000,0.00116099,0.00347984,0.00025506,0.00000000
5.45972986,0.00536069,0.00023418,0.00000000,0.00148445,0.00444935,0.00032612,0.00000000
5.46573287,0.00680500,0.00029728,0.00000000,0.00188440,0.00564812,0.00041399,0.00000000
5.47173587,0.00857640,0.00037466,0.00000000,0.00237493,0.00711837,0.00052175,0.00000000
5.47773887,0.01073129,0.00046880,0.00000000,0.00297165,0.00890692,0.00065284,0.00000000
5.48374187,0.01333119,0.00058237,0.00000000,0.00369160,0.01106482,0.00081101,0.00000000
5.48974487,0.01644204,0.00071827,0.00000000,0.00455304,0.01364682,0.00100026,0.00000000
5.49574787,0.02013319,0.00087952,0.00000000,0.00557517,0.01671045,0.00122481,0.00000000
5.50175088,0.02447594,0.00106923,0.00000000,0.00677774,0.02031491,0.00148901,0.00000000
5.50775388,0.02954174,0.00129053,0.00000000,0.00818053,0.02451950,0.00179719,0.00000000
5.51375688,0.03539995,0.00154645,0.00000000,0.00980276,0.02938179,0.00215357,0.00000000
5.51975988,0.04211524,0.00183981,0.00000000,0.01166232,0.03495545,0.00256210,0.00000000
5.52576288,0.04974459,0.00217309,0.00000000,0.01377500,0.04128778,0.00302624,0.00000000
5.53176588,0.05833408,0.00254833,0.00000000,0.01615355,0.04841701,0.00354878,0.00000000
5.53776888,0.06791549,0.00296689,0.00000000,0.01880678,0.05636954,0.00413167,0.00000000
5.54377189,0.07850282,0.00342940,0.00000000,0.02173857,0.06515697,0.00477576,0.00000000
5.54977489,0.09008897,0.00393554,0.00000000,0.02494694,0.07477342,0.00548061,0.00000000
5.55577789,0.10264267,0.00448395,0.00000000,0.02842324,0.08519293,0.00624432,0.00000000
5.56178089,0.11610588,0.00507209,0.00000000,0.03215140,0.09636733,0.00706336,0.00000000
5.56778389,0.13039184,0.00569617,0.00000000,0.03610739,0.10822461,0.00793246,0.00000000
5.57378689,0.14538399,0.00635110,0.00000000,0.04025893,0.12066803,0.00884451,0.00000000
5.57978989,0.16093581,0.00703049,0.00000000,0.04456546,0.13357597,0.00979062,0.00000000
5.58579290,0.17687187,0.00772665,0.00000000,0.04897838,0.14680282,0.01076009,0.00000000
5.59179590,0.19298999,0.00843077,0.00000000,0.05344172,0.16018078,0.01174065,0.00000000
5.59779890,0.20906472,0.00913300,0.00000000,0.05789305,0.17352273,0.01271856,0.00000000
5.60380190,0.22485195,0.00982266,0.00000000,0.06226476,0.18662606,0.01367899,0.00000000
5.60980490,0.24009468,0.01048854,0.00000000,0.06648569,0.19927745,0.01460629,0.00000000
5.61580790,0.25452963,0.01111913,0.00000000,0.07048294,0.21125840,0.01548444,0.00000000
5.62181091,0.26789470,0.01170299,0.00000000,0.07418392,0.22235134,0.01629752,0.00000000
5.62781391,0.27993670,0.01222904,0.00000000,0.07751853,0.23234615,0.01703010,0.00000000
5.63381691,0.29041933,0.01268698,0.00000000,0.08042132,0.24104667,0.01766781,0.00000000
5.63981991,0.29913080,0.01306754,0.00000000,0.08283365,0.24827716,0.01819778,0.00000000
5.64582291,0.30589100,0.01336286,0.00000000,0.08470565,0.25388809,0.01860904,0.00000000
5.65182591,0.31055765,0.01356672,0.00000000,0.08599791,0.25776138,0.01889294,0.00000000
5.65782891,0.31303125,0.01367478,0.00000000,0.08668289,0.25981447,0.01904342,0.00000000
5.66383192,0.31325869,0.01368472,0.00000000,0.08674587,0.26000323,0.01905726,0.00000000
5.66983492,0.31123505,0.01359631,0.00000000,0.08618549,0.25832362,0.01893415,0.00000000
5.67583792,0.30700385,0.01341147,0.00000000,0.08501381,0.25481175,0.01867674,0.00000000
5.68184092,0.30065546,0.01313414,0.00000000,0.08325585,0.24954261,0.01829053,0.00000000
5.68784392,0.29232389,0.01277018,0.00000000,0.08094872,0.24262746,0.01778368,0.00000000
5.69384692,0.28218212,0.01232713,0.00000000,0.07814032,0.23420983,0.01716670,0.00000000
5.69984992,0.27043607,0.01181401,0.00000000,0.07488766,0.22446067,0.01645212,0.00000000
5.70585293,0.25731772,0.01124093,0.00000000,0.07125500,0.21357250,0.01565406,0.00000000
5.71185593,0.24307748,0.01061885,0.00000000,0.06731167,0.20175316,0.01478775,0.00000000
5.71785893,0.22797630,0.00995915,0.00000000,0.06312994,0.18921925,0.01386906,0.00000000
5.72386193,0.21227782,0.00927336,0.00000000,0.05878280,0.17618959,0.01291403,0.00000000
5.72986493,0.19624089,0.00857279,0.00000000,0.05434194,0.16287901,0.01193842,0.00000000
5.73586793,0.18011270,0.00786823,0.00000000,0.04987581,0.14949269,0.01095725,0.00000000
5.74187094,0.16412287,0.00716971,0.00000000,0.04544800,0.13622121,0.00998450,0.00000000
5.74787394,0.14847859,0.00648629,0.00000000,0.04111587,0.12323653,0.00903277,0.00000000
5.75387694,0.13336090,0.00582588,0.00000000,0.03692956,0.11068892,0.00811308,0.00000000
5.75987994,0.11892226,0.00519512,0.00000000,0.03293130,0.09870491,0.00723470,0.00000000
5.76588294,0.10528530,0.00459939,0.00000000,0.02915502,0.08738630,0.00640509,0.00000000
5.77188594,0.09254272,0.00404273,0.00000000,0.02562642,0.07681002,0.00562989,0.00000000
5.77788894,0.08075822,0.00352793,0.00000000,0.02236312,0.06702894,0.00491297,0.00000000
5.78389195,0.06996828,0.00305657,0.00000000,0.01937523,0.05807334,0.00425656,0.00000000
5.78989495,0.06018462,0.00262917,0.00000000,0.01666599,0.04995295,0.00366136,0.00000000
5.79589795,0.05139725,0.00224529,0.00000000,0.01423264,0.04265948,0.00312678,0.00000000
5.80190095,0.04357769,0.00190369,0.00000000,0.01206729,0.03616927,0.00265107,0.00000000
5.80790395,0.03668246,0.00160247,0.00000000,0.01015790,0.03044627,0.00223160,0.00000000
5.81390695,0.03065650,0.00133923,0.00000000,0.00848923,0.02544475,0.00186500,0.00000000
5.81990995,0.02543646,0.00111119,0.00000000,0.00704372,0.02111214,0.00154744,0.00000000
5.82591296,0.02095370,0.00091536,0.00000000,0.00580238,0.01739148,0.00127473,0.00000000
5.83191596,0.01713700,0.00074863,0.00000000,0.00474548,0.01422363,0.00104254,0.00000000
5.83791896,0.01391486,0.00060787,0.00000000,0.00385323,0.01154927,0.00084652,0.00000000
5.84392196,0.01121741,0.00049003,0.00000000,0.00310626,0.00931040,0.00068242,0.00000000
5.84992496,0.00897794,0.00039220,0.00000000,0.00248612,0.00745165,0.00054618,0.00000000
5.85592796,0.00713396,0.00031165,0.00000000,0.00197550,0.00592115,0.00043400,0.00000000
5.86193097,0.00562800,0.00024586,0.00000000,0.00155848,0.00467122,0.00034238,0.00000000
5.86793397,0.00440807,0.00019257,0.00000000,0.00122066,0.00365867,0.00026817,0.00000000
5.87393697,0.00342777,0.00014974,0.00000000,0.00094920,0.00284503,0.00020853,0.00000000
5.87993997,0.00264634,0.00011561,0.00000000,0.00073281,0.00219645,0.00016099,0.00000000
5.88594297,0.00202838,0.00008861,0.00000000,0.00056169,0.00168354,0.00012340,0.00000000
5.89194597,0.00154356,0.00006743,0.00000000,0.00042743,0.00128114,0.00009390,0.00000000
5.89794897,0.00116618,0.00005094,0.00000000,0.00032293,0.00096792,0.00007095,0.00000000
5.90395198,0.00087474,0.00003821,0.00000000,0.00024223,0.00072603,0.00005322,0.00000000
5.90995498,0.00065142,0.00002846,0.00000000,0.00018039,0.00054068,0.00003963,0.00000000
5.91595798,0.00048163,0.00002104,0.00000000,0.00013337,0.00039975,0.00002930,0.00000000
5.92196098,0.00035354,0.00001544,0.00000000,0.00009790,0.00029344,0.00002151,0.00000000
5.92796398,0.00025765,0.00001126,0.00000000,0.00007135,0.00021385,0.00001567,0.00000000
5.93396698,0.00018642,0.00000814,0.00000000,0.00005162,0.00015473,0.00001134,0.00000000
5.93996998,0.00013391,0.00000585,0.00000000,0.00003708,0.00011115,0.00000815,0.00000000
5.94597299,0.00009551,0.00000417,0.00000000,0.00002645,0.00007927,0.00000581,0.00000000
5.95197599,0.00006762,0.00000295,0.00000000,0.00001873,0.00005613,0.00000411,0.00000000
5.95797899,0.00004754,0.00000208,0.00000000,0.00001316,0.00003946,0.00000289,0.00000000
5.96398199,0.00003318,0.00000145,0.00000000,0.00000919,0.00002754,0.00000202,0.00000000
5.96998499,0.00002299,0.00000100,0.00000000,0.00000637,0.00001908,0.00000140,0.00000000
5.97598799,0.00001582,0.00000069,0.00000000,0.00000438,0.00001313,0.00000096,0.00000000
5.98199100,0.00001080,0.00000047,0.00000000,0.00000299,0.00000897,0.00000066,0.00000000
5.98799400,0.00000733,0.00000032,0.00000000,0.00000203,0.00000608,0.00000045,0.00000000
5.99399700,0.00000493,0.00000022,0.00000000,0.00000137,0.00000409,0.00000030,0.00000000
6.00000000,0.00000330,0.00000014,0.00000000,0.00000091,0.00000274,0.00000020,0.00000000
