energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
4.31315658,0.48448375,0.04939538,0.04993637,0.03905573,0.00902562,0.26340342,0.34994474
4.31915958,0.47693547,0.04864603,0.04476049,0.03357123,0.00881671,0.27392997,0.35596235
4.32516258,0.47467988,0.04830376,0.04035057,0.02876814,0.00870667,0.28762825,0.36456855
4.33116558,0.47735815,0.04833164,0.03671311,0.02461360,0.00869145,0.30436797,0.37540780
4.33716858,0.48461889,0.04868965,0.03384905,0.02107081,0.00876661,0.32403998,0.38814596
4.34317159,0.49613248,0.04933687,0.03175565,0.01810122,0.00892761,0.34656089,0.40248095
4.34917459,0.51160497,0.05023335,0.03042841,0.01566660,0.00917005,0.37187777,0.41815349
4.35517759,0.53079132,0.05134203,0.02986279,0.01373087,0.00948990,0.39997277,0.43495735
4.36118059,0.55350741,0.05263025,0.03005593,0.01226169,0.00988376,0.43086756,0.45274893
4.36718359,0.57964048,0.05407117,0.03100815,0.01123179,0.01034899,0.46462738,0.47145568
4.37318659,0.60915755,0.05564474,0.03272418,0.01061998,0.01088396,0.50136452,0.49108291
4.37918959,0.64211150,0.05733847,0.03521421,0.01041186,0.01148812,0.54124092,0.51171871
4.38519260,0.67864439,0.05914775,0.03849463,0.01060026,0.01216209,0.58446961,0.53353652
4.39119560,0.71898765,0.06107586,0.04258841,0.01118531,0.01290773,0.63131473,0.55679506
4.39719860,0.76345889,0.06313365,0.04752514,0.01217428,0.01372813,0.68208963,0.58183528
4.40320160,0.81245497,0.06533885,0.05334062,0.01358102,0.01462750,0.73715274,0.60907415
4.40920460,0.86644097,0.06771502,0.06007601,0.01542519,0.01561108,0.79690079,0.63899496
4.41520760,0.92593515,0.07029029,0.06777647,0.01773117,0.01668494,0.86175899,0.67213422
4.42121061,0.99148944,0.07309573,0.07648930,0.02052659,0.01785573,0.93216784,0.70906497
4.42721361,1.06366586,0.07616355,0.08626151,0.02384075,0.01913031,1.00856647,0.75037673
4.43321661,1.14300884,0.07952515,0.09713688,0.02770270,0.02051544,1.09137220,0.79665229
4.43921961,1.23001400,0.08320901,0.10915259,0.03213913,0.02201725,1.18095678,0.84844171
4.44522261,1.32509399,0.08723856,0.12233535,0.03717212,0.02364075,1.27761944,0.90623424
4.45122561,1.42854247,0.09163004,0.13669728,0.04281683,0.02538934,1.38155750,0.97042879
4.45722861,1.54049721,0.09639056,0.15223168,0.04907910,0.02726417,1.49283548,1.04130396
4.46323162,1.66090404,0.10151620,0.16890874,0.05595325,0.02926363,1.61135398,1.11898884
4.46923462,1.78948315,0.10699055,0.18667160,0.06341998,0.03138278,1.73681977,1.20343565
4.47523762,1.92569972,0.11278349,0.20543284,0.07144458,0.03361287,1.86871878,1.29439592
4.48124062,2.06874079,0.11885047,0.22507175,0.07997563,0.03594098,2.00629402,1.39140126
4.48724362,2.21750029,0.12513225,0.24543258,0.08894407,0.03834968,2.14853002,1.49375047
4.49324662,2.37057391,0.13155527,0.26632405,0.09826303,0.04081700,2.29414585,1.60050408
4.49924962,2.52626545,0.13803254,0.28752022,0.10782827,0.04331639,2.44159807,1.71048747
4.50525263,2.68260557,0.14446516,0.30876301,0.11751938,0.04581702,2.58909495,1.82230329
4.51125563,2.83738353,0.15074444,0.32976623,0.12720175,0.04828424,2.73462261,1.93435379
4.51725863,2.98819182,0.15675455,0.35022138,0.13672927,0.05068024,2.87598317,2.04487277
4.52326163,3.13248278,0.16237561,0.36980477,0.14594775,0.05296490,3.01084452,2.15196677
4.52926463,3.26763590,0.16748720,0.38818614,0.15469890,0.05509685,3.13680026,2.25366441
4.53526763,3.39103332,0.17197205,0.40503816,0.16282480,0.05703465,3.25143810,2.34797234
4.54127064,3.50014100,0.17571983,0.42004667,0.17017267,0.05873810,3.35241403,2.43293568
4.54727364,3.59259193,0.17863090,0.43292115,0.17659972,0.06016951,3.43752939,2.50670076
4.55327664,3.66626812,0.18061978,0.44340494,0.18197795,0.06129510,3.50480729,2.56757737
4.55927964,3.71937726,0.18161830,0.45128476,0.18619861,0.06208620,3.55256493,2.61409780
4.56528264,3.75052069,0.18157807,0.45639909,0.18917618,0.06252036,3.57947836,2.64507000
4.57128564,3.75874921,0.18047251,0.45864497,0.19085167,0.06258229,3.58463638,2.65962236
4.57728864,3.74360393,0.17829790,0.45798284,0.19119501,0.06226456,3.56758084,2.65723790
4.58329165,3.70514016,0.17507379,0.45443923,0.19020664,0.06156797,3.52833133,2.63777626
4.58929465,3.64393301,0.17084253,0.44810712,0.18791790,0.06050173,3.46739276,2.60148237
4.59529765,3.56106440,0.16566797,0.43914390,0.18439056,0.05908322,3.38574562,2.54898148
4.60130065,3.45809215,0.15963350,0.42776715,0.17971526,0.05733756,3.28481911,2.48126078
4.60730365,3.33700256,0.15283938,0.41424832,0.17400901,0.05529683,3.16644872,2.39963848
4.61330665,3.20014898,0.14539959,0.39890464,0.16741201,0.05299908,3.03282012,2.30572211
4.61930965,3.05017910,0.13743836,0.38208972,0.16008372,0.05048720,2.88640229,2.20135785
4.62531266,2.88995469,0.12908638,0.36418322,0.15219851,0.04780758,2.72987297,2.08857350
4.63131566,2.72246716,0.12047712,0.34558007,0.14394103,0.04500875,2.56603992,1.96951766
4.63731866,2.55075289,0.11174310,0.32667968,0.13550153,0.04214002,2.39776147,1.84639773
4.64332166,2.37781162,0.10301255,0.30787570,0.12707112,0.03925007,2.22786964,1.72141948
4.64932466,2.20653113,0.09440639,0.28954649,0.11883743,0.03638582,2.05909895,1.59673040
4.65532766,2.03962074,0.08603558,0.27204689,0.11098049,0.03359124,1.89402319,1.47436878
4.66133067,1.87955550,0.07799920,0.25570119,0.10366907,0.03090648,1.73500214,1.35622023
4.66733367,1.72853232,0.07038283,0.24079776,0.09705754,0.02836714,1.58413940,1.24398231
4.67333667,1.58843842,0.06325770,0.22758509,0.09128318,0.02600371,1.44325188,1.13913811
4.67933967,1.46083201,0.05668023,0.21626934,0.08646403,0.02384132,1.31385066,1.04293852
4.68534267,1.34693429,0.05069211,0.20701327,0.08269720,0.02189955,1.19713277,0.95639286
4.69134567,1.24763153,0.04532076,0.19993630,0.08005755,0.02019249,1.09398245,0.88026698
4.69734867,1.16348565,0.04058014,0.19511544,0.07859683,0.01872893,1.00498058,0.81508780
4.70335168,1.09475137,0.03647182,0.19258705,0.07834306,0.01751264,0.93042055,0.76115304
4.70935468,1.04139820,0.03298622,0.19234893,0.07930028,0.01654276,0.87032879,0.71854482
4.71535768,1.00313551,0.03010395,0.19436266,0.08144854,0.01581422,0.82448829,0.68714593
4.72136068,0.97943894,0.02779714,0.19855611,0.08474406,0.01531823,0.79246366,0.66665756
4.72736368,0.96957717,0.02603083,0.20482572,0.08911987,0.01504269,0.77362651,0.65661769
4.73336668,0.97263787,0.02476424,0.21303876,0.09448652,0.01497267,0.76718012,0.65641933
4.73936968,0.98755237,0.02395200,0.22303535,0.10073334,0.01509086,0.77218292,0.66532826
4.74537269,1.01311886,0.02354521,0.23463046,0.10772994,0.01537791,0.78757048,0.68250001
4.75137569,1.04802408,0.02349250,0.24761571,0.11532825,0.01581287,0.81217595,0.70699607
4.75737869,1.09086394,0.02374092,0.26176139,0.12336500,0.01637348,0.84474931,0.73779957
4.76338169,1.14016346,0.02423681,0.27681857,0.13166467,0.01703653,0.88397563,0.77383074
4.76938469,1.19439655,0.02492654,0.29252156,0.14004294,0.01777816,0.92849307,0.81396238
4.77538769,1.25200629,0.02575730,0.30859086,0.14831059,0.01857420,0.97691086,0.85703584
4.78139070,1.31142594,0.02667777,0.32473659,0.15627780,0.01940045,1.02782783,0.90187760
4.78739370,1.37110119,0.02763881,0.34066246,0.16375859,0.02023305,1.07985166,0.94731676
4.79339670,1.42951349,0.02859412,0.35607047,0.17057556,0.02104879,1.13161906,0.99220346
4.79939970,1.48520439,0.02950090,0.37066596,0.17656449,0.02182546,1.18181675,1.03542786
4.80540270,1.53680062,0.03032040,0.38416321,0.18157874,0.02254224,1.22920291,1.07593970
4.81140570,1.58303901,0.03101855,0.39629130,0.18549331,0.02317998,1.27262875,1.11276767
4.81740870,1.62279079,0.03156639,0.40680003,0.18820831,0.02372160,1.31105948,1.14503824
4.82341171,1.65508410,0.03194047,0.41546571,0.18965167,0.02415239,1.34359396,1.17199306
4.82941471,1.67912399,0.03212320,0.42209663,0.18978105,0.02446024,1.36948232,1.19300445
4.83541771,1.69430880,0.03210296,0.42653786,0.18858478,0.02463591,1.38814065,1.20758817
4.84142071,1.70024225,0.03187414,0.42867533,0.18608175,0.02467318,1.39916214,1.21541283
4.84742371,1.69674040,0.03143705,0.42843879,0.18232039,0.02456890,1.40232407,1.21630557
4.85342671,1.68383318,0.03079760,0.42580369,0.17737656,0.02432304,1.39759008,1.21025351
4.85942971,1.66176013,0.02996695,0.42079177,0.17135072,0.02393862,1.38510771,1.19740090
4.86543272,1.63096045,0.02896091,0.41347036,0.16436425,0.02342154,1.36520100,1.17804202
4.87143572,1.59205766,0.02779933,0.40395040,0.15655525,0.02278034,1.33835842,1.15260992
4.87743872,1.54583944,0.02650534,0.39238320,0.14807398,0.02202598,1.30521659,1.12166157
4.88344172,1.49323335,0.02510459,0.37895614,0.13907812,0.02117140,1.26654032,1.08585985
4.88944472,1.43527946,0.02362440,0.36388748,0.12972802,0.02023120,1.22319975,1.04595314
4.89544772,1.37310084,0.02209299,0.34742039,0.12018223,0.01922121,1.17614549,1.00275334
4.90145073,1.30787314,0.02053867,0.32981652,0.11059338,0.01815804,1.12638264,0.95711303
4.90745373,1.24079426,0.01898920,0.31134927,0.10110455,0.01705865,1.07494459,0.90990264
4.91345673,1.17305512,0.01747115,0.29229715,0.09184639,0.01593997,1.02286753,0.86198853
4.91945973,1.10581262,0.01600939,0.27293721,0.08293476,0.01481853,0.97116646,0.81421242
4.92546273,1.04016531,0.01462672,0.25353895,0.07446923,0.01371005,0.92081336,0.76737304
4.93146573,0.97713261,0.01334361,0.23435880,0.06653222,0.01262924,0.87271800,0.72221024
4.93746873,0.91763776,0.01217805,0.21563533,0.05918878,0.01158947,0.82771184,0.67939196
4.94347174,0.86249481,0.01114552,0.19758518,0.05248703,0.01060268,0.78653514,0.63950421
4.94947474,0.81239964,0.01025910,0.18039998,0.04645903,0.00967916,0.74982736,0.60304406
4.95547774,0.76792474,0.00952965,0.16424410,0.04112208,0.00882755,0.71812070,0.57041547
4.96148074,0.72951771,0.00896603,0.14925322,0.03648032,0.00805480,0.69183660,0.54192788
4.96748374,0.69750280,0.00857548,0.13553384,0.03252646,0.00736616,0.67128486,0.51779711
4.97348674,0.67208523,0.00836397,0.12316350,0.02924370,0.00676530,0.65666513,0.49814832
4.97948974,0.65335778,0.00833667,0.11219165,0.02660756,0.00625436,0.64807019,0.48302064
4.98549275,0.64130921,0.00849836,0.10264115,0.02458768,0.00583410,0.64549097,0.47237311
4.99149575,0.63583402,0.00885394,0.09451029,0.02314953,0.00550408,0.64882269,0.46609161
4.99749875,0.63674334,0.00940893,0.08777512,0.02225601,0.00526276,0.65787217,0.46399655
5.00350175,0.64377654,0.01016997,0.08239218,0.02186876,0.00510773,0.67236592,0.46585098
5.00950475,0.65661350,0.01114533,0.07830135,0.02194951,0.00503590,0.69195899,0.47136918
5.01550775,0.67488718,0.01234540,0.07542892,0.02246110,0.00504366,0.71624465,0.48022545
5.02151076,0.69819666,0.01378319,0.07369065,0.02336848,0.00512710,0.74476465,0.49206320
5.02751376,0.72612037,0.01547475,0.07299492,0.02463961,0.00528219,0.77702036,0.50650423
5.03351676,0.75822952,0.01743959,0.07324577,0.02624618,0.00550497,0.81248462,0.52315836
5.03951976,0.79410160,0.01970097,0.07434585,0.02816438,0.00579172,0.85061435,0.54163321
5.04552276,0.83333376,0.02228617,0.07619923,0.03037556,0.00613913,0.89086376,0.56154430
5.05152576,0.87555594,0.02522655,0.07871404,0.03286688,0.00654444,0.93269817,0.58252524
5.05752876,0.92044324,0.02855748,0.08180480,0.03563188,0.00700558,0.97560787,0.60423800
5.06353177,0.96772733,0.03231813,0.08539457,0.03867110,0.00752122,1.01912195,0.62638285
5.06953477,1.01720632,0.03655095,0.08941667,0.04199254,0.00809091,1.06282142,0.64870795
5.07553777,1.06875257,0.04130095,0.09381608,0.04561214,0.00871503,1.10635124,0.67101801
5.08154077,1.12231804,0.04661476,0.09855044,0.04955410,0.00939485,1.14943055,0.69318173
5.08754377,1.17793656,0.05253933,0.10359060,0.05385115,0.01013244,1.19186067,0.71513764
5.09354677,1.23572267,0.05912045,0.10892080,0.05854463,0.01093059,1.23353030,0.73689781
5.09954977,1.29586674,0.06640097,0.11453827,0.06368439,0.01179266,1.27441741,0.75854927
5.10555278,1.35862622,0.07441883,0.12045253,0.06932860,0.01272246,1.31458764,0.78025262
5.11155578,1.42431307,0.08320498,0.12668428,0.07554325,0.01372398,1.35418896,0.80223779
5.11755878,1.49327764,0.09278111,0.13326384,0.08240150,0.01480121,1.39344273,0.82479687
5.12356178,1.56588943,0.10315753,0.14022946,0.08998278,0.01595789,1.43263130,0.84827404
5.12956478,1.64251551,0.11433101,0.14762528,0.09837171,0.01719722,1.47208262,0.87305287
5.13556778,1.72349732,0.12628297,0.15549925,0.10765669,0.01852166,1.51215247,0.89954131
5.14157079,1.80912697,0.13897784,0.16390094,0.11792840,0.01993270,1.55320503,0.92815502
5.14757379,1.89962406,0.15236203,0.17287944,0.12927798,0.02143061,1.59559264,0.95929947
5.15357679,1.99511411,0.16636326,0.18248131,0.14179498,0.02301433,1.63963558,0.99335169
5.15957979,2.09560967,0.18089069,0.19274868,0.15556519,0.02468134,1.68560289,1.03064235
5.16558279,2.20099518,0.19583556,0.20371764,0.17066817,0.02642759,1.73369488,1.07143890
5.17158579,2.31101615,0.21107270,0.21541668,0.18717467,0.02824751,1.78402821,1.11593052
5.17758879,2.42527347,0.22646273,0.22786552,0.20514378,0.03013403,1.83662410,1.16421560
5.18359180,2.54322305,0.24185491,0.24107400,0.22462004,0.03207874,1.89140005,1.21629208
5.18959480,2.66418088,0.25709073,0.25504122,0.24563040,0.03407199,1.94816536,1.27205128
5.19559780,2.78733327,0.27200790,0.26975471,0.26818109,0.03610311,2.00662056,1.33127519
5.20160080,2.91175182,0.28644486,0.28518973,0.29225457,0.03816062,2.06636060,1.39363754
5.20760380,3.03641243,0.30024538,0.30130859,0.31780649,0.04023246,2.12688150,1.45870833
5.21360680,3.16021731,0.31326326,0.31805985,0.34476296,0.04230626,2.18759025,1.52596164
5.21960980,3.28201917,0.32536676,0.33537766,0.37301800,0.04436950,2.24781725,1.59478627
5.22561281,3.40064633,0.33644273,0.35318086,0.40243156,0.04640974,2.30683098,1.66449883
5.23161581,3.51492769,0.34640000,0.37137230,0.43282803,0.04841481,2.36385414,1.73435842
5.23761881,3.62371666,0.35517203,0.38983803,0.46399556,0.05037289,2.41808091,1.80358262
5.24362181,3.72591292,0.36271863,0.40844675,0.49568620,0.05227259,2.46869455,1.87136383
5.24962481,3.82048155,0.36902658,0.42704955,0.52761710,0.05410299,2.51488505,1.93688571
5.25562781,3.90646883,0.37410916,0.44547989,0.55947278,0.05585363,2.55586638,1.99933888
5.26163082,3.98301458,0.37800455,0.46355429,0.59090866,0.05751446,2.59089280,2.05793573
5.26763382,4.04936090,0.38077318,0.48107349,0.62155575,0.05907575,2.61927422,2.11192391
5.27363682,4.10485761,0.38249417,0.49782449,0.65102660,0.06052803,2.64039012,2.16059825
5.27963982,4.14896476,0.38326098,0.51358333,0.67892243,0.06186199,2.65370193,2.20331118
5.28564282,4.18125267,0.38317657,0.52811879,0.70484120,0.06306843,2.65876389,2.23948158
5.29164582,4.20140032,0.38234823,0.54119691,0.72838661,0.06413822,2.65523201,2.26860207
5.29764882,4.20919261,0.38088238,0.55258628,0.74917759,0.06506232,2.64287125,2.29024511
5.30365183,4.20451727,0.37887970,0.56206398,0.76685817,0.06583186,2.62156089,2.30406790
5.30965483,4.18736195,0.37643070,0.56942202,0.78110723,0.06643822,2.59129781,2.30981634
5.31565783,4.15781198,0.37361205,0.57447397,0.79164790,0.06687327,2.55219805,2.30732818
5.32166083,4.11604910,0.37048388,0.57706156,0.79825615,0.06712958,2.50449614,2.29653552
5.32766383,4.06235126,0.36708803,0.57706099,0.80076825,0.06720067,2.44854271,2.27746657
5.33366683,3.99709346,0.36344756,0.57438854,0.79908678,0.06708139,2.38480001,2.25024688
5.33966983,3.92074931,0.35956726,0.56900537,0.79318491,0.06676817,2.31383557,2.21509966
5.34567284,3.83389302,0.35543532,0.56092103,0.78310864,0.06625940,2.23631410,2.17234533
5.35167584,3.73720121,0.35102582,0.55019575,0.76897708,0.06555573,2.15298765,2.12239996
5.35767884,3.63145407,0.34630216,0.53694107,0.75098042,0.06466026,2.06468434,2.06577247
5.36368184,3.51753517,0.34122087,0.52131899,0.72937596,0.06357882,1.97229572,2.00306040
5.36968484,3.39642958,0.33573587,0.50353951,0.70448201,0.06232004,1.87676310,1.93494418
5.37568784,3.26921966,0.32980274,0.48385662,0.67667017,0.06089543,1.77906323,1.86217969
5.38169085,3.13707833,0.32338287,0.46256302,0.64635606,0.05931929,1.68019339,1.78558924
5.38769385,3.00125960,0.31644720,0.43998369,0.61398903,0.05760860,1.58115658,1.70605099
5.39369685,2.86308635,0.30897943,0.41646857,0.58004105,0.05578278,1.48294681,1.62448691
5.39969985,2.72393556,0.30097850,0.39238468,0.54499543,0.05386340,1.38653508,1.54184958
5.40570285,2.58522123,0.29246020,0.36810804,0.50933552,0.05187381,1.29285614,1.45910814
5.41170585,2.44837537,0.28345798,0.34401556,0.47353400,0.04983868,1.20279651,1.37723368
5.41770885,2.31482766,0.27402286,0.32047729,0.43804292,0.04778360,1.11718367,1.29718443
5.42371186,2.18598421,0.26422243,0.29784930,0.40328498,0.04573452,1.03677682,1.21989125
5.42971486,2.06320600,0.25413916,0.27646727,0.36964603,0.04371734,0.96225909,1.14624351
5.43571786,1.94778765,0.24386804,0.25664106,0.33746914,0.04175735,0.89423139,1.07707603
5.44172086,1.84093684,0.23351359,0.23865025,0.30705023,0.03987880,0.83320757,1.01315702
5.44772386,1.74375493,0.22318665,0.22274084,0.27863530,0.03810445,0.77961115,0.95517742
5.45372686,1.65721925,0.21300076,0.20912281,0.25241909,0.03645516,0.73377312,0.90374178
5.45972986,1.58216718,0.20306863,0.19796886,0.22854529,0.03494953,0.69593103,0.85936068
5.46573287,1.51928250,0.19349852,0.18941386,0.20710783,0.03360359,0.66622891,0.82244484
5.47173587,1.46908407,0.18439098,0.18355521,0.18815341,0.03243051,0.64471813,0.79330094
5.47773887,1.43191721,0.17583572,0.18045371,0.17168474,0.03144040,0.63135898,0.77212895
5.48374187,1.40794768,0.16790912,0.18013501,0.15766462,0.03064014,0.62602296,0.75902126
5.48974487,1.39715874,0.16067201,0.18259145,0.14602031,0.03003329,0.62849570,0.75396314
5.49574787,1.39935103,0.15416818,0.18778404,0.13664836,0.02962003,0.63848063,0.75683490
5.50175088,1.41414572,0.14842341,0.19564474,0.12941949,0.02939717,0.65560327,0.76741535
5.50775388,1.44099059,0.14344503,0.20607867,0.12418347,0.02935826,0.67941634,0.78538661
5.51375688,1.47916935,0.13922226,0.21896641,0.12077391,0.02949371,0.70940562,0.81034031
5.51975988,1.52781389,0.13572691,0.23416615,0.11901288,0.02979104,0.74499661,0.84178476
5.52576288,1.58591940,0.13291478,0.25151585,0.11871518,0.03023511,0.78556200,0.87915333
5.53176588,1.65236194,0.13072740,0.27083516,0.11969240,0.03080852,0.83042991,0.92181366
5.53776888,1.72591830,0.12909427,0.29192731,0.12175650,0.03149194,0.87889275,0.96907756
5.54377189,1.80528752,0.12793531,0.31458081,0.12472319,0.03226460,0.93021661,1.02021151
5.54977489,1.88911366,0.12716357,0.33857112,0.12841470,0.03310473,0.98365100,1.07444752
5.55577789,1.97600916,0.12668809,0.36366211,0.13266237,0.03399007,1.03843873,1.13099410
5.56178089,2.06457840,0.12641664,0.38960765,0.13730868,0.03489838,1.09382568,1.18904723
5.56778389,2.15344073,0.12625857,0.41615309,0.14220891,0.03580787,1.14907034,1.24780119
5.57378689,2.24125253,0.12612726,0.44303684,0.14723251,0.03669776,1.20345284,1.30645906
5.57978989,2.32672808,0.12594250,0.46999220,0.15226396,0.03754861,1.25628343,1.36424286
5.58579290,2.40865869,0.12563248,0.49674932,0.15720334,0.03834277,1.30691021,1.42040340
5.59179590,2.48593015,0.12513534,0.52303752,0.16196661,0.03906468,1.35472621,1.47422968
5.59779890,2.55753831,0.12440048,0.54858802,0.16648555,0.03970112,1.39917570,1.52505808
5.60380190,2.62260295,0.12338931,0.57313708,0.17070753,0.04024143,1.43975998,1.57228131
5.60980490,2.68037995,0.12207569,0.59642968,0.17459506,0.04067762,1.47604251,1.61535722
5.61580790,2.73027200,0.12044600,0.61822359,0.17812523,0.04100443,1.50765380,1.65381761
5.62181091,2.77183792,0.11849878,0.63829394,0.18128908,0.04121939,1.53429586,1.68727685
5.62781391,2.80480069,0.11624421,0.65643818,0.18409094,0.04132274,1.55574651,1.71544037
5.63381691,2.82905413,0.11370322,0.67248112,0.18654777,0.04131734,1.57186339,1.73811286
5.63981991,2.84466810,0.11090648,0.68628014,0.18868854,0.04120862,1.58258769,1.75520569
5.64582291,2.85189182,0.10789325,0.69773012,0.19055363,0.04100436,1.58794739,1.76674344
5.65182591,2.85115499,0.10471010,0.70676790,0.19219420,0.04071453,1.58805985,1.77286884
5.65782891,2.84306593,0.10140955,0.71337607,0.19367162,0.04035111,1.58313330,1.77384563
5.66383192,2.82840631,0.09804876,0.71758563,0.19505675,0.03992780,1.57346694,1.77005883
5.66983492,2.80812151,0.09468810,0.71947746,0.19642908,0.03945978,1.55944922,1.76201176
5.67583792,2.78330621,0.09138978,0.71918220,0.19787564,0.03896342,1.54155392,1.75031930
5.68184092,2.75518450,0.08821641,0.71687838,0.19948963,0.03845586,1.52033368,1.73569710
5.68784392,2.72508432,0.08522965,0.71278887,0.20136863,0.03795471,1.49641060,1.71894642
5.69384692,2.69440616,0.08248873,0.70717541,0.20361242,0.03747757,1.47046397,1.70093455
5.69984992,2.66458621,0.08004907,0.70033136,0.20632030,0.03704157,1.44321499,1.68257126
5.70585293,2.63705486,0.07796087,0.69257301,0.20958795,0.03666290,1.41540877,1.66478144
5.71185593,2.61319143,0.07626770,0.68422950,0.21350389,0.03635627,1.38779390,1.64847503
5.71785893,2.59427660,0.07500515,0.67563186,0.21814563,0.03613441,1.36110027,1.63451499
5.72386193,2.58144448,0.07419958,0.66710161,0.22357549,0.03600758,1.33601592,1.62368471
5.72986493,2.57563611,0.07386699,0.65893936,0.22983651,0.03598305,1.31316368,1.61665620
5.73586793,2.57755688,0.07401203,0.65141397,0.23694847,0.03606478,1.29307881,1.61396053
5.74187094,2.58763988,0.07462732,0.64475283,0.24490423,0.03625304,1.27618853,1.61596204
5.74787394,2.60601752,0.07569297,0.63913370,0.25366677,0.03654422,1.26279463,1.62283786
5.75387694,2.63250324,0.07717652,0.63467853,0.26316705,0.03693077,1.25306013,1.63456381
5.75987994,2.66658494,0.07903318,0.63144974,0.27330293,0.03740124,1.24700074,1.65090801
5.76588294,2.70743119,0.08120660,0.62944900,0.28393932,0.03794053,1.24448198,1.67143263
5.77188594,2.75391066,0.08362992,0.62861872,0.29490974,0.03853025,1.24522214,1.69550430
5.77788894,2.80462469,0.08622740,0.62884631,0.30601930,0.03914926,1.24880146,1.72231304
5.78389195,2.85795198,0.08891626,0.62997073,0.31704907,0.03977435,1.25467715,1.75089918
5.78989495,2.91210399,0.09160907,0.63179140,0.32776178,0.04038098,1.26220386,1.78018726
5.79589795,2.96518875,0.09421618,0.63407866,0.33790875,0.04094419,1.27065881,1.80902560
5.80190095,3.01528047,0.09664856,0.63658547,0.34723757,0.04143946,1.27927052,1.83622987
5.80790395,3.06049170,0.09882049,0.63905973,0.35550051,0.04184367,1.28724988,1.86062857
5.81390695,3.09904488,0.10065241,0.64125639,0.36246307,0.04213595,1.29382212,1.88110847
5.81990995,3.12933971,0.10207348,0.64294887,0.36791238,0.04229846,1.29825825,1.89665782
5.82591296,3.15001329,0.10302391,0.64393924,0.37166505,0.04231712,1.29990453,1.90640528
5.83191596,3.15999009,0.10345698,0.64406636,0.37357403,0.04218208,1.29820850,1.90965273
5.83791896,3.15851935,0.10334053,0.64321187,0.37353428,0.04188813,1.29274054,1.90590051
5.84392196,3.14519843,0.10265798,0.64130362,0.37148675,0.04143481,1.28320994,1.89486393
5.84992496,3.11998101,0.10140880,0.63831638,0.36742077,0.04082645,1.26947489,1.87648042
5.85592796,3.08317018,0.09960843,0.63426993,0.36137445,0.04007189,1.25154608,1.85090724
5.86193097,3.03539726,0.09728766,0.62922479,0.35343328,0.03918412,1.22958410,1.81851008
5.86793397,2.97758772,0.09449150,0.62327582,0.34372703,0.03817972,1.20389077,1.77984349
5.87393697,2.91091651,0.09127769,0.61654418,0.33242496,0.03707825,1.17489548,1.73562429
5.87993997,2.83675556,0.08771488,0.60916836,0.31972983,0.03590148,1.14313711,1.68669967
5.88594297,2.75661636,0.08388048,0.60129465,0.30587081,0.03467264,1.10924297,1.63401184
5.89194597,2.67209096,0.07985855,0.59306789,0.29109588,0.03341566,1.07390578,1.57856100
5.89794897,2.58479442,0.07573757,0.58462297,0.27566385,0.03215446,1.03786003,1.52136871
5.90395198,2.49631151,0.07160830,0.57607757,0.25983660,0.03091230,1.00185889,1.46344331
5.90995498,2.40815019,0.06756183,0.56752672,0.24387166,0.02971127,0.96665258,1.40574896
5.91595798,2.32170344,0.06368783,0.55903924,0.22801562,0.02857182,0.93296927,1.34917956
5.92196098,2.23822086,0.06007304,0.55065637,0.21249842,0.02751253,0.90149878,1.29453821
5.92796398,2.15879022,0.05680003,0.54239247,0.19752877,0.02654989,0.87287961,1.24252278
5.93396698,2.08432883,0.05394628,0.53423770,0.18329076,0.02569826,0.84768932,1.19371754
5.93996998,2.01558370,0.05158331,0.52616228,0.16994164,0.02496993,0.82643791,1.14859045
5.94597299,1.95313920,0.04977622,0.51812203,0.15761072,0.02437520,0.80956397,1.10749548
5.95197599,1.89743024,0.04858311,0.51006469,0.14639926,0.02392254,0.79743289,1.07067894
5.95797899,1.84875901,0.04805471,0.50193644,0.13638117,0.02361876,0.79033652,1.03828889
5.96398199,1.80731311,0.04823390,0.49368819,0.12760441,0.02346910,0.78849368,1.01038632
5.96998499,1.77318311,0.04915519,0.48528116,0.12009281,0.02347742,0.79205065,0.98695703
5.97598799,1.74637788,0.05084409,0.47669128,0.11384811,0.02364615,0.80108137,0.96792331
5.98199100,1.72683615,0.05331630,0.46791226,0.10885213,0.02397629,0.81558678,0.95315435
5.98799400,1.71443372,0.05657685,0.45895692,0.10506888,0.02446730,0.83549317,0.94247504
5.99399700,1.70898580,0.06061907,0.44985697,0.10244656,0.02511687,0.86064957,0.93567256
6.00000000,1.71024470,0.06542351,0.44066114,0.10091924,0.02592074,0.89082436,0.93250087
