energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-2.14007004,0.18675151,0.03494946,0.05268395,0.00000005,0.02012052,0.00167344,0.10060284,0.08310611,0.01692461
-2.13406703,0.18088312,0.03030322,0.05124929,0.00000005,0.01968342,0.00140221,0.09833726,0.08590496,0.01502802
-2.12806403,0.17799530,0.02639338,0.05062702,0.00000007,0.01954183,0.00116657,0.09762863,0.08971190,0.01351840
-2.12206103,0.17770119,0.02314843,0.05071246,0.00000009,0.01965884,0.00096366,0.09826967,0.09436671,0.01234730
-2.11605803,0.17960408,0.02049591,0.05139723,0.00000012,0.01999564,0.00079045,0.10004762,0.09970128,0.01146788
-2.11005503,0.18330351,0.01836425,0.05257102,0.00000017,0.02051222,0.00064391,0.10274739,0.10554147,0.01083547
-2.10405203,0.18840126,0.01668435,0.05412331,0.00000024,0.02116812,0.00052104,0.10615470,0.11170942,0.01040807
-2.09804902,0.19450733,0.01539093,0.05594510,0.00000034,0.02192321,0.00041896,0.11005931,0.11802612,0.01014661
-2.09204602,0.20124592,0.01442359,0.05793065,0.00000047,0.02273843,0.00033498,0.11425826,0.12431443,0.01001531
-2.08604302,0.20826131,0.01372770,0.05997916,0.00000065,0.02357655,0.00026662,0.11855927,0.13040228,0.00998178
-2.08004002,0.21522370,0.01325508,0.06199649,0.00000090,0.02440295,0.00021166,0.12278402,0.13612618,0.01001719
-2.07403702,0.22183498,0.01296457,0.06389678,0.00000124,0.02518630,0.00016813,0.12677154,0.14133478,0.01009635
-2.06803402,0.22783412,0.01282242,0.06560404,0.00000169,0.02589937,0.00013436,0.13038144,0.14589244,0.01019773
-2.06203102,0.23300223,0.01280264,0.06705354,0.00000229,0.02651959,0.00010891,0.13349687,0.14968257,0.01030350
-2.05602801,0.23716698,0.01288727,0.06819306,0.00000308,0.02702970,0.00009064,0.13602726,0.15261073,0.01039954
-2.05002501,0.24020632,0.01306655,0.06898389,0.00000413,0.02741823,0.00007864,0.13791065,0.15460721,0.01047536
-2.04402201,0.24205123,0.01333909,0.06940160,0.00000549,0.02767990,0.00007227,0.13911537,0.15562899,0.01052408
-2.03801901,0.24268738,0.01371197,0.06943640,0.00000726,0.02781587,0.00007110,0.13964126,0.15566107,0.01054232
-2.03201601,0.24215563,0.01420076,0.06909322,0.00000954,0.02783384,0.00007494,0.13952004,0.15471693,0.01053008
-2.02601301,0.24055112,0.01482951,0.06839144,0.00001245,0.02774802,0.00008379,0.13881499,0.15283819,0.01049056
-2.02001001,0.23802115,0.01563063,0.06736414,0.00001616,0.02757888,0.00009787,0.13761981,0.15009334,0.01042998
-2.01400700,0.23476150,0.01664464,0.06605705,0.00002084,0.02735279,0.00011758,0.13605663,0.14657578,0.01035730
-2.00800400,0.23101163,0.01791982,0.06452720,0.00002670,0.02710143,0.00014350,0.13427325,0.14240097,0.01028391
-2.00200100,0.22704845,0.01951167,0.06284112,0.00003401,0.02686107,0.00017639,0.13243957,0.13770297,0.01022332
-1.99599800,0.22317911,0.02148216,0.06107291,0.00004306,0.02667167,0.00021717,0.13074333,0.13263038,0.01019071
-1.98999500,0.21973268,0.02389877,0.05930196,0.00005419,0.02657585,0.00026691,0.12938522,0.12734197,0.01020256
-1.98399200,0.21705114,0.02683329,0.05761068,0.00006777,0.02661772,0.00032682,0.12857344,0.12200191,0.01027611
-1.97798899,0.21547968,0.03036033,0.05608195,0.00008424,0.02684165,0.00039822,0.12851785,0.11677497,0.01042890
-1.97198599,0.21535663,0.03455556,0.05479667,0.00010409,0.02729089,0.00048255,0.12942373,0.11182177,0.01067825
-1.96598299,0.21700327,0.03949369,0.05383132,0.00012783,0.02800621,0.00058131,0.13148551,0.10729416,0.01104071
-1.95997999,0.22071359,0.04524618,0.05325555,0.00015604,0.02902447,0.00069605,0.13488032,0.10333093,0.01153156
-1.95397699,0.22674449,0.05187873,0.05313001,0.00018932,0.03037720,0.00082833,0.13976170,0.10005395,0.01216428
-1.94797399,0.23530642,0.05944862,0.05350436,0.00022831,0.03208931,0.00097970,0.14625366,0.09756480,0.01295010
-1.94197099,0.24655495,0.06800194,0.05441551,0.00027367,0.03417779,0.00115164,0.15444507,0.09594202,0.01389759
-1.93596798,0.26058338,0.07757080,0.05588620,0.00032605,0.03665061,0.00134551,0.16438476,0.09523894,0.01501233
-1.92996498,0.27741674,0.08817068,0.05792399,0.00038609,0.03950582,0.00156254,0.17607744,0.09548230,0.01629668
-1.92396198,0.29700743,0.09979791,0.06052051,0.00045441,0.04273083,0.00180374,0.18948059,0.09667155,0.01774969
-1.91795898,0.31923281,0.11242762,0.06365130,0.00053156,0.04630197,0.00206991,0.20450255,0.09877882,0.01936717
-1.91195598,0.34389484,0.12601203,0.06727604,0.00061801,0.05018447,0.00236157,0.22100200,0.10174974,0.02114186
-1.90595298,0.37072220,0.14047947,0.07133919,0.00071412,0.05433263,0.00267896,0.23878884,0.10550496,0.02306393
-1.89994997,0.39937474,0.15573399,0.07577131,0.00082010,0.05869049,0.00302201,0.25762679,0.10994231,0.02512155
-1.89394697,0.42945062,0.17165589,0.08049063,0.00093599,0.06319285,0.00339035,0.27723750,0.11493972,0.02730176
-1.88794397,0.46049583,0.18810311,0.08540531,0.00106165,0.06776667,0.00378332,0.29730641,0.12035871,0.02959151
-1.88194097,0.49201625,0.20491345,0.09041593,0.00119669,0.07233284,0.00420000,0.31749007,0.12604836,0.03197895
-1.87593797,0.52349175,0.22190787,0.09541847,0.00134049,0.07680825,0.00463930,0.33742494,0.13184984,0.03445484
-1.86993497,0.55439208,0.23889454,0.10030750,0.00149218,0.08110819,0.00509997,0.35673728,0.13760109,0.03701414
-1.86393197,0.58419417,0.25567370,0.10497963,0.00165058,0.08514885,0.00558075,0.37505400,0.14314183,0.03965769
-1.85792896,0.61240001,0.27204320,0.10933693,0.00181428,0.08884999,0.00608044,0.39201388,0.14831849,0.04239395
-1.85192596,0.63855473,0.28780451,0.11329038,0.00198159,0.09213756,0.00659803,0.40727903,0.15298901,0.04524061
-1.84592296,0.66226391,0.30276897,0.11676311,0.00215057,0.09494625,0.00713283,0.42054581,0.15702736,0.04822618
-1.83991996,0.68320954,0.31676410,0.11969325,0.00231908,0.09722172,0.00768461,0.43155504,0.16032754,0.05139127
-1.83391696,0.70116382,0.32963963,0.12203644,0.00248479,0.09892265,0.00825366,0.44010090,0.16280694,0.05478964
-1.82791396,0.71600012,0.34127313,0.12376770,0.00264526,0.10002218,0.00884098,0.44603812,0.16440891,0.05848873
-1.82191096,0.72770051,0.35157477,0.12488258,0.00279799,0.10050899,0.00944830,0.44928715,0.16510443,0.06256975
-1.81590795,0.73635935,0.36049123,0.12539771,0.00294046,0.10038774,0.01007814,0.44983710,0.16489283,0.06712722
-1.80990495,0.74218272,0.36800836,0.12535042,0.00307026,0.09967896,0.01073386,0.44774614,0.16380144,0.07226774
-1.80390195,0.74548345,0.37415243,0.12479765,0.00318510,0.09841831,0.01141954,0.44313949,0.16188430,0.07810815
-1.79789895,0.74667181,0.37899006,0.12381407,0.00328290,0.09665529,0.01213996,0.43620495,0.15921985,0.08477301
-1.79189595,0.74624227,0.38262654,0.12248948,0.00336191,0.09445145,0.01290040,0.42718618,0.15590786,0.09239130
-1.78589295,0.74475653,0.38520268,0.12092565,0.00342068,0.09187816,0.01370643,0.41637405,0.15206552,0.10109255
-1.77988994,0.74282377,0.38689035,0.11923257,0.00345819,0.08901405,0.01456367,0.40409642,0.14782312,0.11100248
-1.77388694,0.74107857,0.38788663,0.11752449,0.00347385,0.08594223,0.01547745,0.39070675,0.14331932,0.12223817
-1.76788394,0.74015773,0.38840712,0.11591568,0.00346756,0.08274750,0.01645249,0.37657207,0.13869623,0.13490308
-1.76188094,0.74067677,0.38867838,0.11451624,0.00343966,0.07951345,0.01749246,0.36206094,0.13409473,0.14908207
-1.75587794,0.74320729,0.38893004,0.11342808,0.00339098,0.07631993,0.01859970,0.34753165,0.12964992,0.16483667
-1.74987494,0.74825600,0.38938681,0.11274122,0.00332279,0.07324064,0.01977479,0.33332136,0.12548717,0.18220083
-1.74387194,0.75624671,0.39026084,0.11253064,0.00323680,0.07034117,0.02101625,0.31973656,0.12171873,0.20117745
-1.73786893,0.76750579,0.39174475,0.11285372,0.00313503,0.06767751,0.02232030,0.30704513,0.11844124,0.22173596
-1.73186593,0.78225201,0.39400571,0.11374843,0.00301985,0.06529504,0.02368065,0.29547034,0.11573395,0.24381108
-1.72586293,0.80059118,0.39718082,0.11523237,0.00289382,0.06322805,0.02508845,0.28518697,0.11365797,0.26730305
-1.71985993,0.82251586,0.40137405,0.11730263,0.00275968,0.06149976,0.02653236,0.27631950,0.11225637,0.29207935
-1.71385693,0.84791023,0.40665498,0.11993649,0.00262025,0.06012290,0.02799863,0.26894257,0.11155510,0.31797799
-1.70785393,0.87655981,0.41305923,0.12309302,0.00247834,0.05910063,0.02947147,0.26308330,0.11156475,0.34481238
-1.70185093,0.90816560,0.42059076,0.12671527,0.00233669,0.05842794,0.03093343,0.25872550,0.11228281,0.37237749
-1.69584792,0.94236193,0.42922564,0.13073326,0.00219793,0.05809315,0.03236591,0.25581535,0.11369646,0.40045725
-1.68984492,0.97873705,0.43891739,0.13506729,0.00206448,0.05807975,0.03374975,0.25426823,0.11578561,0.42883266
-1.68384192,1.01685539,0.44960323,0.13963168,0.00193852,0.05836816,0.03506593,0.25397627,0.11852602,0.45729045
-1.67783892,1.05628023,0.46121102,0.14433861,0.00182197,0.05893749,0.03629622,0.25481637,0.12189223,0.48563160
-1.67183592,1.09659565,0.47366647,0.14910188,0.00171644,0.05976718,0.03742386,0.25665804,0.12586026,0.51367937
-1.66583292,1.13742634,0.48689992,0.15384047,0.00162322,0.06083829,0.03843423,0.25937084,0.13040976,0.54128635
-1.65982991,1.17845423,0.50085252,0.15848171,0.00154329,0.06213455,0.03931534,0.26283098,0.13552551,0.56833992
-1.65382691,1.21943093,0.51548108,0.16296378,0.00147730,0.06364306,0.04005834,0.26692682,0.14119828,0.59476593
-1.64782391,1.26018516,0.53076137,0.16723765,0.00142558,0.06535450,0.04065775,0.27156295,0.14742474,0.62053007
-1.64182091,1.30062474,0.54668952,0.17126814,0.00138817,0.06726297,0.04111167,0.27666275,0.15420673,0.64563692
-1.63581791,1.34073285,0.56328139,0.17503422,0.00136483,0.06936552,0.04142169,0.28216936,0.16154960,0.67012646
-1.62981491,1.38055885,0.58056979,0.17852844,0.00135504,0.07166116,0.04159278,0.28804500,0.16945998,0.69406824
-1.62381191,1.42020400,0.59859966,0.18175563,0.00135808,0.07414978,0.04163285,0.29426876,0.17794288,0.71755337
-1.61780890,1.45980299,0.61742145,0.18473086,0.00137296,0.07683069,0.04155235,0.30083312,0.18699849,0.74068477
-1.61180590,1.49950220,0.63708304,0.18747691,0.00139856,0.07970120,0.04136365,0.30773933,0.19661868,0.76356610
-1.60580290,1.53943613,0.65762064,0.19002125,0.00143357,0.08275507,0.04108034,0.31499201,0.20678354,0.78629012
-1.59979990,1.57970334,0.67904915,0.19239285,0.00147653,0.08598112,0.04071658,0.32259338,0.21745823,0.80892693
-1.59379690,1.62034329,0.70135273,0.19461901,0.00152589,0.08936197,0.04028639,0.33053736,0.22859009,0.83151295
-1.58779390,1.66131569,0.72447594,0.19672222,0.00158001,0.09287315,0.03980296,0.33880411,0.24010660,0.85404122
-1.58179090,1.70248355,0.74831630,0.19871753,0.00163720,0.09648240,0.03927812,0.34735514,0.25191397,0.87645366
-1.57578789,1.74360113,0.77271859,0.20061029,0.00169575,0.10014954,0.03872182,0.35612954,0.26389680,0.89863580
-1.56978489,1.78430763,0.79747143,0.20239461,0.00175395,0.10382666,0.03814184,0.36504138,0.27591871,0.92041432
-1.56378189,1.82412717,0.82230651,0.20405251,0.00181014,0.10745874,0.03754353,0.37397868,0.28782401,0.94155771
-1.55777889,1.86247528,0.84690060,0.20555384,0.00186271,0.11098480,0.03692984,0.38280387,0.29944046,0.96178008
-1.55177589,1.89867182,0.87088040,0.20685701,0.00191018,0.11433933,0.03630134,0.39135591,0.31058298,0.98074797
-1.54577289,1.93195965,0.89383029,0.20791042,0.00195120,0.11745405,0.03565648,0.39945392,0.32105817,0.99809003
-1.53976988,1.96152851,0.91530247,0.20865455,0.00198456,0.12026003,0.03499194,0.40690220,0.33066954,1.01340901
-1.53376688,1.98654284,0.93482940,0.20902462,0.00200929,0.12268978,0.03430302,0.41349642,0.33922318,1.02629571
-1.52776388,2.00617231,0.95193791,0.20895358,0.00202459,0.12467960,0.03358418,0.41903069,0.34653371,1.03634406
-1.52176088,2.01962376,0.96616440,0.20837541,0.00202991,0.12617174,0.03282952,0.42330515,0.35243015,1.04316684
-1.51575788,2.02617295,0.97707056,0.20722845,0.00202495,0.12711653,0.03203328,0.42613377,0.35676161,1.04641126
-1.50975488,2.02519475,0.98425891,0.20545859,0.00200966,0.12747418,0.03119038,0.42735189,0.35940246,1.04577369
-1.50375188,2.01619040,0.98738740,0.20302226,0.00198425,0.12721637,0.03029680,0.42682329,0.36025679,1.04101296
-1.49774887,1.99881068,0.98618270,0.19988895,0.00194916,0.12632741,0.02935001,0.42444629,0.35926201,1.03196161
-1.49174587,1.97287394,0.98045120,0.19604328,0.00190510,0.12480502,0.02834916,0.42015876,0.35639136,1.01853471
-1.48574287,1.93837829,0.97008770,0.19148639,0.00185296,0.12266062,0.02729535,0.41394165,0.35165536,1.00073576
-1.47973987,1.89550754,0.95508100,0.18623672,0.00179388,0.11991921,0.02619165,0.40582104,0.34510200,0.97865962
-1.47373687,1.84463058,0.93551645,0.18033013,0.00172914,0.11661880,0.02504314,0.39586849,0.33681579,0.95249227
-1.46773387,1.78629446,0.91157523,0.17381923,0.00166018,0.11280943,0.02385675,0.38419984,0.32691561,0.92250754
-1.46173087,1.72121144,0.88353037,0.16677226,0.00158856,0.10855181,0.02264114,0.37097238,0.31555161,0.88906086
-1.45572786,1.65024067,0.85173977,0.15927126,0.00151592,0.10391570,0.02140645,0.35638062,0.30290105,0.85258044
-1.44972486,1.57436526,0.81663646,0.15140984,0.00144395,0.09897796,0.02016393,0.34065080,0.28916349,0.81355621
-1.44372186,1.49466574,0.77871657,0.14329057,0.00137436,0.09382055,0.01892572,0.32403449,0.27455541,0.77252693
-1.43771886,1.41229093,0.73852539,0.13502212,0.00130885,0.08852832,0.01770439,0.30680137,0.25930438,0.73006607
-1.43171586,1.32842738,0.69664227,0.12671625,0.00124906,0.08318690,0.01651265,0.28923162,0.24364314,0.68676684
-1.42571286,1.24426833,0.65366476,0.11848475,0.00119654,0.07788050,0.01536295,0.27160821,0.22780374,0.64322711
-1.41970985,1.16098352,0.61019278,0.11043650,0.00115275,0.07268995,0.01426717,0.25420919,0.21201189,0.60003451
-1.41370685,1.07969057,0.56681318,0.10267468,0.00111900,0.06769082,0.01323630,0.23730056,0.19648171,0.55775236
-1.40770385,1.00142888,0.52408550,0.09529427,0.00109641,0.06295179,0.01228013,0.22112955,0.18141109,0.51690682
-1.40170085,0.92713684,0.48252915,0.08837979,0.00108591,0.05853326,0.01140706,0.20591883,0.16697770,0.47797553
-1.39569785,0.85763279,0.44261254,0.08200353,0.00108822,0.05448622,0.01062388,0.19186165,0.15333578,0.44137817
-1.38969485,0.79360022,0.40474436,0.07622411,0.00110378,0.05085140,0.00993561,0.17911794,0.14061372,0.40746906
-1.38369185,0.73557737,0.36926729,0.07108547,0.00113279,0.04765869,0.00934539,0.16781160,0.12891254,0.37653194
-1.37768884,0.68395137,0.33645407,0.06661634,0.00117514,0.04492695,0.00885448,0.15802887,0.11830514,0.34877705
-1.37168584,0.63895682,0.30650603,0.06283013,0.00123044,0.04266393,0.00846216,0.14981786,0.10883641,0.32434034
-1.36568284,0.60067868,0.27955393,0.05972514,0.00129797,0.04086663,0.00816584,0.14318909,0.10052403,0.30328492
-1.35967984,0.56905905,0.25566082,0.05728532,0.00137674,0.03952178,0.00796109,0.13811705,0.09335996,0.28560445
-1.35367684,0.54390761,0.23482685,0.05548121,0.00146542,0.03860660,0.00784181,0.13454271,0.08731255,0.27122828
-1.34767384,0.52491508,0.21699552,0.05427130,0.00156243,0.03808979,0.00780033,0.13237678,0.08232904,0.26002821
-1.34167084,0.51166936,0.20206115,0.05360362,0.00166591,0.03793267,0.00782764,0.13150369,0.07833854,0.25182647
-1.33566783,0.50367356,0.18987718,0.05341756,0.00177379,0.03809040,0.00791362,0.13178610,0.07525523,0.24640464
-1.32966483,0.50036555,0.18026490,0.05364581,0.00188380,0.03851347,0.00804729,0.13306981,0.07298174,0.24351330
-1.32366183,0.50113818,0.17302235,0.05421647,0.00199356,0.03914909,0.00821708,0.13518894,0.07141261,0.24288189
-1.31765883,0.50535967,0.16793290,0.05505516,0.00210059,0.03994277,0.00841113,0.13797121,0.07043771,0.24422864
-1.31165583,0.51239350,0.16477344,0.05608714,0.00220242,0.04083979,0.00861757,0.14124316,0.06994557,0.24727007
-1.30565283,0.52161718,0.16332163,0.05723937,0.00229664,0.04178668,0.00882484,0.14483510,0.06982646,0.25172986
-1.29964982,0.53243926,0.16336227,0.05844240,0.00238094,0.04273264,0.00902197,0.14858577,0.06997525,0.25734678
-1.29364682,0.54431413,0.16469244,0.05963208,0.00245321,0.04363076,0.00919884,0.15234639,0.07029385,0.26388137
-1.28764382,0.55675420,0.16712533,0.06075105,0.00251161,0.04443911,0.00934644,0.15598412,0.07069332,0.27112123
-1.28164082,0.56933889,0.17049277,0.06174989,0.00255459,0.04512170,0.00945703,0.15938473,0.07109550,0.27888466
-1.27563782,0.58172046,0.17464636,0.06258804,0.00258095,0.04564904,0.00952437,0.16245443,0.07143417,0.28702268
-1.26963482,0.59362635,0.17945735,0.06323421,0.00258991,0.04599869,0.00954376,0.16512078,0.07165576,0.29541933
-1.26363182,0.60485819,0.18481529,0.06366661,0.00258106,0.04615530,0.00951213,0.16733278,0.07171948,0.30399026
-1.25762881,0.61528760,0.19062567,0.06387270,0.00255442,0.04611059,0.00942807,0.16905996,0.07159716,0.31267986
-1.25162581,0.62484916,0.19680682,0.06384866,0.00251044,0.04586299,0.00929172,0.17029081,0.07127248,0.32145700
-1.24562281,0.63353095,0.20328612,0.06359857,0.00244994,0.04541707,0.00910472,0.17103039,0.07073998,0.33030973
-1.23961981,0.64136333,0.20999599,0.06313331,0.00237410,0.04478280,0.00887004,0.17129751,0.07000367,0.33923927
-1.23361681,0.64840648,0.21686991,0.06246929,0.00228441,0.04397463,0.00859178,0.17112141,0.06907545,0.34825353
-1.22761381,0.65473766,0.22383857,0.06162708,0.00218260,0.04301050,0.00827502,0.17053838,0.06797340,0.35736075
-1.22161081,0.66043861,0.23082674,0.06062997,0.00207062,0.04191078,0.00792549,0.16958829,0.06672001,0.36656337
-1.21560780,0.66558414,0.23775070,0.05950258,0.00195053,0.04069721,0.00754942,0.16831137,0.06534038,0.37585280
-1.20960480,0.67023216,0.24451681,0.05826951,0.00182446,0.03939195,0.00715325,0.16674530,0.06386061,0.38520505
-1.20360180,0.67441601,0.25102103,0.05695425,0.00169453,0.03801660,0.00674342,0.16492292,0.06230631,0.39457781
-1.19759880,0.67813924,0.25714961,0.05557817,0.00156280,0.03659150,0.00632616,0.16287045,0.06070140,0.40390880
-1.19159580,0.68137309,0.26278088,0.05415981,0.00143121,0.03513510,0.00590732,0.16060650,0.05906710,0.41311581
-1.18559280,0.68405676,0.26778816,0.05271447,0.00130155,0.03366354,0.00549222,0.15814173,0.05742127,0.42209810
-1.17958979,0.68610034,0.27204339,0.05125393,0.00117541,0.03219039,0.00508553,0.15547922,0.05577806,0.43073922
-1.17358679,0.68738996,0.27542163,0.04978657,0.00105414,0.03072661,0.00469123,0.15261551,0.05414780,0.43891108
-1.16758379,0.68779491,0.27780582,0.04831754,0.00093887,0.02928065,0.00431254,0.14954207,0.05253720,0.44647881
-1.16158079,0.68717606,0.27909175,0.04684928,0.00083049,0.02785871,0.00395196,0.14624726,0.05094970,0.45330634
-1.15557779,0.68539503,0.27919292,0.04538202,0.00072963,0.02646505,0.00361127,0.14271847,0.04938605,0.45926216
-1.14957479,0.68232349,0.27804485,0.04391446,0.00063670,0.02510247,0.00329158,0.13894429,0.04784499,0.46422496
-1.14357179,0.67785194,0.27560882,0.04244444,0.00055191,0.02377277,0.00299342,0.13491672,0.04632391,0.46808891
-1.13756878,0.67189745,0.27187461,0.04096961,0.00047527,0.02247723,0.00271684,0.13063305,0.04481963,0.47076810
-1.13156578,0.66440988,0.26686223,0.03948799,0.00040661,0.02121708,0.00246147,0.12609741,0.04332903,0.47220003
-1.12556278,0.65537633,0.26062248,0.03799848,0.00034566,0.01999391,0.00222662,0.12132196,0.04184964,0.47234793
-1.11955978,0.64482337,0.25323626,0.03650125,0.00029202,0.01880998,0.00201139,0.11632746,0.04038009,0.47120178
-1.11355678,0.63281732,0.24481282,0.03499794,0.00024521,0.01766851,0.00181473,0.11114344,0.03892040,0.46877805
-1.10755378,0.61946232,0.23548686,0.03349176,0.00020472,0.01657381,0.00163556,0.10580779,0.03747218,0.46511821
-1.10155078,0.60489654,0.22541477,0.03198744,0.00016997,0.01553133,0.00147275,0.10036591,0.03603862,0.46028609
-1.09554777,0.58928688,0.21477015,0.03049107,0.00014042,0.01454763,0.00132526,0.09486946,0.03462438,0.45436432
-1.08954477,0.57282227,0.20373881,0.02900980,0.00011552,0.01363026,0.00119210,0.08937479,0.03323537,0.44745011
-1.08354177,0.55570635,0.19251349,0.02755153,0.00009474,0.01278754,0.00107243,0.08394118,0.03187841,0.43965054
-1.07753877,0.53814957,0.18128858,0.02612453,0.00007760,0.01202831,0.00096553,0.07862893,0.03056086,0.43107772
