energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,3.14164141,0.77719032,0.00000000,3.17206838,0.66013336,0.11997899,0.76236299
4.31915958,3.21774881,0.79178646,0.00000000,3.24949752,0.67703226,0.12246724,0.78073081
4.32516258,3.29010993,0.80531977,0.00000000,3.32261816,0.69374259,0.12453212,0.79928066
4.33116558,3.35876636,0.81783541,0.00000000,3.39148627,0.71036049,0.12615592,0.81813957
4.33716858,3.42382882,0.82939764,0.00000000,3.45624814,0.72699062,0.12733006,0.83744174
4.34317159,3.48545683,0.84008382,0.00000000,3.51711678,0.74373836,0.12805516,0.85732118
4.34917459,3.54383910,0.84997881,0.00000000,3.57434886,0.76070253,0.12834075,0.87790449
4.35517759,3.59917575,0.85917019,0.00000000,3.62822358,0.77796879,0.12820482,0.89930412
4.36118059,3.65166343,0.86774451,0.00000000,3.67902472,0.79560423,0.12767319,0.92161217
4.36718359,3.70148373,0.87578480,0.00000000,3.72702662,0.81365325,0.12677861,0.94489512
4.37318659,3.74879554,0.88336935,0.00000000,3.77248456,0.83213483,0.12555981,0.96918952
4.37918959,3.79373105,0.89057162,0.00000000,3.81562957,0.85104130,0.12406046,0.99449874
4.38519260,3.83639528,0.89746124,0.00000000,3.85666741,0.87033839,0.12232795,1.02079082
4.39119560,3.87686843,0.90410563,0.00000000,3.89578078,0.88996644,0.12041229,1.04799742
4.39719860,3.91521021,0.91057211,0.00000000,3.93313412,0.90984264,0.11836484,1.07601372
4.40320160,3.95146537,0.91692991,0.00000000,3.96887956,0.92986379,0.11623724,1.10469925
4.40920460,3.98566917,0.92325185,0.00000000,4.00316296,0.94990960,0.11408021,1.13387955
4.41520760,4.01785223,0.92961529,0.00000000,4.03612901,0.96984598,0.11194252,1.16334843
4.42121061,4.04804372,0.93610215,0.00000000,4.06792420,0.98952825,0.10986998,1.19287086
4.42721361,4.07627244,0.94279775,0.00000000,4.09869712,1.00880408,0.10790457,1.22218626
4.43321661,4.10256562,0.94978854,0.00000000,4.12859565,1.02751599,0.10608360,1.25101228
4.43921961,4.12694533,0.95715869,0.00000000,4.15776104,1.04550343,0.10443906,1.27904882
4.44522261,4.14942289,0.96498585,0.00000000,4.18631921,1.06260442,0.10299702,1.30598245
4.45122561,4.16999186,0.97333620,0.00000000,4.21436992,1.07865696,0.10177723,1.33149111
4.45722861,4.18862048,0.98225947,0.00000000,4.24197477,1.09350023,0.10079279,1.35524915
4.46323162,4.20524428,0.99178400,0.00000000,4.26914519,1.10697578,0.10005010,1.37693273
4.46923462,4.21976005,1.00191259,0.00000000,4.29583150,1.11892898,0.09954882,1.39622543
4.47523762,4.23202190,1.01261926,0.00000000,4.32191435,1.12921079,0.09928214,1.41282429
4.48124062,4.24184034,1.02384756,0.00000000,4.34719942,1.13768002,0.09923716,1.42644595
4.48724362,4.24898471,1.03551036,0.00000000,4.37141635,1.14420610,0.09939541,1.43683302
4.49324662,4.25318947,1.04749154,0.00000000,4.39422220,1.14867246,0.09973355,1.44376030
4.49924962,4.25416408,1.05964931,0.00000000,4.41520972,1.15098034,0.10022426,1.44704092
4.50525263,4.25160637,1.07182124,0.00000000,4.43392024,1.15105294,0.10083713,1.44653197
4.51125563,4.24521852,1.08383062,0.00000000,4.44986044,1.14883972,0.10153971,1.44213956
4.51725863,4.23472485,1.09549380,0.00000000,4.46252230,1.14432054,0.10229855,1.43382284
4.52326163,4.21989046,1.10662808,0.00000000,4.47140507,1.13750943,0.10308026,1.42159704
4.52926463,4.20053926,1.11705976,0.00000000,4.47603792,1.12845763,0.10385255,1.40553503
4.53526763,4.17657049,1.12663164,0.00000000,4.47600202,1.11725565,0.10458513,1.38576747
4.54127064,4.14797235,1.13520979,0.00000000,4.47095074,1.10403413,0.10525053,1.36248119
4.54727364,4.11483191,1.14268889,0.00000000,4.46062671,1.08896323,0.10582476,1.33591607
4.55327664,4.07734048,1.14899612,0.00000000,4.44487487,1.07225051,0.10628781,1.30636012
4.55927964,4.03579394,1.15409315,0.00000000,4.42365083,1.05413730,0.10662398,1.27414313
4.56528264,3.99058789,1.15797623,0.00000000,4.39702394,1.03489341,0.10682192,1.23962898
4.57128564,3.94220767,1.16067446,0.00000000,4.36517521,1.01481059,0.10687465,1.20320680
4.57728864,3.89121377,1.16224629,0.00000000,4.32839024,0.99419478,0.10677927,1.16528147
4.58329165,3.83822329,1.16277452,0.00000000,4.28704754,0.97335747,0.10653659,1.12626370
4.58929465,3.78388845,1.16236017,0.00000000,4.24160331,0.95260660,0.10615066,1.08656003
4.59529765,3.72887319,1.16111555,0.00000000,4.19257337,0.93223727,0.10562814,1.04656330
4.60130065,3.67382920,1.15915696,0.00000000,4.14051347,0.91252280,0.10497775,1.00664383
4.60730365,3.61937256,1.15659752,0.00000000,4.08599919,0.89370643,0.10420961,0.96714165
4.61330665,3.56606232,1.15354040,0.00000000,4.02960649,0.87599412,0.10333469,0.92836018
4.61930965,3.51438210,1.15007298,0.00000000,3.97189404,0.85954872,0.10236427,0.89056145
4.62531266,3.46472572,1.14626223,0.00000000,3.91338827,0.84448586,0.10130959,0.85396305
4.63131566,3.41738767,1.14215138,0.00000000,3.85457196,0.83087178,0.10018151,0.81873696
4.63731866,3.37255892,1.13775836,0.00000000,3.79587686,0.81872302,0.09899041,0.78501010
4.64332166,3.33032822,1.13307576,0.00000000,3.73768060,0.80800836,0.09774618,0.75286660
4.64932466,3.29068905,1.12807255,0.00000000,3.68030800,0.79865254,0.09645832,0.72235165
4.65532766,3.25355162,1.12269727,0.00000000,3.62403648,0.79054189,0.09513623,0.69347657
4.66133067,3.21875937,1.11688255,0.00000000,3.56910500,0.78353148,0.09378956,0.66622497
4.66733367,3.18610915,1.11055079,0.00000000,3.51572581,0.77745352,0.09242864,0.64055957
4.67333667,3.15537373,1.10362051,0.00000000,3.46409818,0.77212653,0.09106495,0.61642941
4.67933967,3.12632560,1.09601316,0.00000000,3.41442269,0.76736496,0.08971161,0.59377702
4.68534267,3.09876048,1.08765981,0.00000000,3.36691527,0.76298875,0.08838379,0.57254532
4.69134567,3.07251926,1.07850759,0.00000000,3.32181947,0.75883234,0.08709908,0.55268383
4.69734867,3.04750689,1.06852522,0.00000000,3.27941598,0.75475278,0.08587775,0.53415400
4.70335168,3.02370719,1.05770751,0.00000000,3.24002830,0.75063642,0.08474282,0.51693337
4.70935468,3.00119233,1.04607842,0.00000000,3.20402380,0.74640405,0.08372000,0.50101843
4.71535768,2.98012648,1.03369257,0.00000000,3.17180953,0.74201404,0.08283745,0.48642606
4.72136068,2.96076308,1.02063499,0.00000000,3.14382263,0.73746354,0.08212528,0.47319355
4.72736368,2.94343567,1.00701912,0.00000000,3.12051537,0.73278756,0.08161496,0.46137719
4.73336668,2.92854268,0.99298324,0.00000000,3.10233534,0.72805609,0.08133842,0.45104957
4.73936968,2.91652680,0.97868523,0.00000000,3.08970157,0.72336936,0.08132715,0.44229578
4.74537269,2.90784990,0.96429618,0.00000000,3.08297774,0.71885164,0.08161101,0.43520859
4.75137569,2.90296485,0.94999303,0.00000000,3.08244380,0.71464369,0.08221706,0.42988309
4.75737869,2.90228558,0.93595058,0.00000000,3.08826768,0.71089454,0.08316836,0.42641087
4.76338169,2.90615715,0.92233335,0.00000000,3.10047865,0.70775274,0.08448269,0.42487411
4.76938469,2.91482723,0.90928757,0.00000000,3.11894407,0.70535776,0.08617139,0.42533988
4.77538769,2.92842073,0.89693387,0.00000000,3.14335112,0.70383171,0.08823833,0.42785487
4.78139070,2.94691889,0.88536083,0.00000000,3.17319475,0.70327202,0.09067900,0.43244092
4.78739370,2.97014391,0.87461983,0.00000000,3.20777319,0.70374513,0.09347985,0.43909126
4.79339670,2.99775021,0.86472140,0.00000000,3.24619147,0.70528170,0.09661777,0.44776796
4.79939970,3.02922267,0.85563320,0.00000000,3.28737360,0.70787331,0.10006003,0.45840041
4.80540270,3.06388206,0.84727980,0.00000000,3.33008301,0.71147082,0.10376430,0.47088494
4.81140570,3.10089769,0.83954424,0.00000000,3.37295106,0.71598443,0.10767913,0.48508560
4.81740870,3.13930645,0.83227126,0.00000000,3.41451243,0.72128534,0.11174469,0.50083591
4.82341171,3.17803776,0.82527218,0.00000000,3.45324632,0.72720887,0.11589373,0.51794162
4.82941471,3.21594321,0.81833108,0.00000000,3.48762180,0.73355891,0.12005296,0.53618407
4.83541771,3.25182966,0.81121227,0.00000000,3.51614547,0.74011342,0.12414451,0.55532428
4.84142071,3.28449464,0.80366848,0.00000000,3.53740973,0.74663080,0.12808774,0.57510733
4.84742371,3.31276242,0.79544974,0.00000000,3.55013949,0.75285683,0.13180109,0.59526693
4.85342671,3.33551964,0.78631245,0.00000000,3.55323569,0.75853193,0.13520411,0.61553013
4.85942971,3.35174904,0.77602838,0.00000000,3.54581374,0.76339855,0.13821951,0.63562179
4.86543272,3.36056025,0.76439326,0.00000000,3.52723551,0.76720832,0.14077520,0.65526892
4.87143572,3.36121662,0.75123468,0.00000000,3.49713366,0.76972898,0.14280625,0.67420468
4.87743872,3.35315732,0.73641905,0.00000000,3.45542744,0.77075069,0.14425672,0.69217207
4.88344172,3.33601409,0.71985727,0.00000000,3.40232950,0.77009165,0.14508128,0.70892723
4.88944472,3.30962235,0.70150905,0.00000000,3.33834351,0.76760299,0.14524663,0.72424241
4.89544772,3.27402644,0.68138569,0.00000000,3.26425293,0.76317268,0.14473250,0.73790866
4.90145073,3.22947907,0.65955116,0.00000000,3.18110134,0.75672849,0.14353246,0.74973824
4.90745373,3.17643506,0.63612157,0.00000000,3.09016520,0.74823988,0.14165423,0.75956679
4.91345673,3.11553986,0.61126299,0.00000000,2.99292012,0.73771892,0.13911969,0.76725537
4.91945973,3.04761325,0.58518765,0.00000000,2.89100188,0.72522002,0.13596444,0.77269231
4.92546273,2.97362869,0.55814882,0.00000000,2.78616335,0.71083874,0.13223698,0.77579484
4.93146573,2.89468910,0.53043437,0.00000000,2.68022901,0.69470949,0.12799753,0.77651068
4.93746873,2.81199966,0.50235937,0.00000000,2.57504818,0.67700233,0.12331649,0.77481916
4.94347174,2.72683836,0.47425792,0.00000000,2.47244842,0.65791891,0.11827266,0.77073226
4.94947474,2.64052511,0.44647451,0.00000000,2.37419049,0.63768761,0.11295114,0.76429502
4.95547774,2.55439007,0.41935513,0.00000000,2.28192576,0.61655805,0.10744118,0.75558562
4.96148074,2.46974207,0.39323851,0.00000000,2.19715745,0.59479507,0.10183381,0.74471468
4.96748374,2.38783778,0.36844766,0.00000000,2.12120625,0.57267238,0.09621951,0.73182403
4.97348674,2.30985247,0.34528198,0.00000000,2.05518141,0.55046598,0.09068596,0.71708463
4.97948974,2.23685298,0.32401011,0.00000000,1.99995768,0.52844760,0.08531586,0.70069373
4.98549275,2.16977373,0.30486383,0.00000000,1.95615866,0.50687828,0.08018497,0.68287127
4.99149575,2.10939621,0.28803296,0.00000000,1.92414685,0.48600232,0.07536044,0.66385563
4.99749875,2.05633277,0.27366144,0.00000000,1.90402071,0.46604167,0.07089938,0.64389866
5.00350175,2.01101505,0.26184477,0.00000000,1.89561855,0.44719113,0.06684788,0.62326040
5.00950475,1.97368749,0.25262861,0.00000000,1.89852931,0.42961426,0.06324029,0.60220342
5.01550775,1.94440629,0.24600870,0.00000000,1.91210993,0.41344036,0.06009897,0.58098718
5.02151076,1.92304379,0.24193211,0.00000000,1.93550881,0.39876239,0.05743444,0.55986253
5.02751376,1.90929844,0.24029951,0.00000000,1.96769488,0.38563613,0.05524584,0.53906662
5.03351676,1.90271009,0.24096874,0.00000000,2.00749147,0.37408041,0.05352181,0.51881847
5.03951976,1.90268016,0.24375926,0.00000000,2.05361400,0.36407857,0.05224168,0.49931532
5.04552276,1.90849625,0.24845754,0.00000000,2.10471062,0.35558098,0.05137688,0.48072999
5.05152576,1.91936034,0.25482315,0.00000000,2.15940433,0.34850853,0.05089264,0.46320930
5.05752876,1.93441975,0.26259554,0.00000000,2.21633558,0.34275714,0.05074977,0.44687362
5.06353177,1.95279973,0.27150111,0.00000000,2.27420375,0.33820286,0.05090663,0.43181757
5.06953477,1.97363652,0.28126058,0.00000000,2.33180623,0.33470757,0.05132100,0.41811168
5.07553777,1.99610967,0.29159634,0.00000000,2.38807374,0.33212499,0.05195200,0.40580507
5.08154077,2.01947234,0.30223965,0.00000000,2.44210059,0.33030670,0.05276180,0.39492872
5.08754377,2.04307831,0.31293736,0.00000000,2.49316873,0.32910806,0.05371727,0.38549928
5.09354677,2.06640452,0.32345810,0.00000000,2.54076464,0.32839366,0.05479120,0.37752314
5.09954977,2.08906826,0.33359756,0.00000000,2.58458836,0.32804216,0.05596342,0.37100036
5.10555278,2.11083797,0.34318287,0.00000000,2.62455423,0.32795027,0.05722142,0.36592835
5.11155578,2.13163727,0.35207579,0.00000000,2.66078311,0.32803569,0.05856066,0.36230495
5.11755878,2.15154170,0.36017460,0.00000000,2.69358645,0.32823897,0.05998450,0.36013064
5.12356178,2.17076837,0.36741475,0.00000000,2.72344256,0.32852409,0.06150369,0.35940986
5.12956478,2.18965861,0.37376809,0.00000000,2.75096607,0.32887787,0.06313552,0.36015117
5.13556778,2.20865447,0.37924089,0.00000000,2.77687167,0.32930816,0.06490254,0.36236622
5.14157079,2.22826970,0.38387049,0.00000000,2.80193357,0.32984094,0.06683108,0.36606760
5.14757379,2.24905678,0.38772106,0.00000000,2.82694234,0.33051648,0.06894939,0.37126568
5.15357679,2.27157115,0.39087831,0.00000000,2.85266089,0.33138476,0.07128569,0.37796445
5.15957979,2.29633433,0.39344368,0.00000000,2.87978159,0.33250042,0.07386610,0.38615681
5.16558279,2.32379779,0.39552802,0.00000000,2.90888630,0.33391744,0.07671251,0.39581941
5.17158579,2.35430915,0.39724531,0.00000000,2.94041126,0.33568384,0.07984064,0.40690756
5.17758879,2.38808261,0.39870641,0.00000000,2.97461853,0.33783681,0.08325817,0.41935031
5.18359180,2.42517507,0.40001339,0.00000000,3.01157536,0.34039835,0.08696327,0.43304640
5.18959480,2.46546943,0.40125452,0.00000000,3.05114289,0.34337176,0.09094337,0.44786117
5.19559780,2.50866605,0.40250025,0.00000000,3.09297469,0.34673925,0.09517449,0.46362482
5.20160080,2.55428330,0.40380026,0.00000000,3.13652578,0.35046065,0.09962096,0.48013243
5.20760380,2.60166731,0.40518181,0.00000000,3.18107193,0.35447346,0.10423572,0.49714568
5.21360680,2.65001099,0.40664938,0.00000000,3.22573870,0.35869422,0.10896113,0.51439659
5.21960980,2.69838162,0.40818566,0.00000000,3.26953918,0.36302110,0.11373034,0.53159311
5.22561281,2.74575606,0.40975368,0.00000000,3.31141891,0.36733769,0.11846908,0.54842652
5.23161581,2.79106202,0.41130018,0.00000000,3.35030604,0.37151772,0.12309792,0.56458039
5.23761881,2.83322368,0.41275982,0.00000000,3.38516455,0.37543055,0.12753487,0.57974072
5.24362181,2.87120943,0.41406011,0.00000000,3.41504780,0.37894709,0.13169811,0.59360683
5.24962481,2.90407938,0.41512675,0.00000000,3.43915002,0.38194595,0.13550895,0.60590253
5.25562781,2.93103040,0.41588911,0.00000000,3.45685271,0.38431928,0.13889463,0.61638695
5.26163082,2.95143610,0.41628551,0.00000000,3.46776381,0.38597827,0.14179105,0.62486451
5.26763382,2.96487969,0.41626808,0.00000000,3.47174689,0.38685774,0.14414516,0.63119342
5.27363682,2.97117781,0.41580683,0.00000000,3.46893887,0.38691973,0.14591692,0.63529223
5.27963982,2.97039372,0.41489277,0.00000000,3.45975456,0.38615580,0.14708076,0.63714400
5.28564282,2.96283900,0.41353989,0.00000000,3.44487742,0.38458790,0.14762644,0.63679784
5.29164582,2.94906322,0.41178583,0.00000000,3.42523639,0.38226772,0.14755931,0.63436752
5.29764882,2.92983183,0.40969122,0.00000000,3.40196940,0.37927465,0.14689980,0.63002721
5.30365183,2.90609310,0.40733770,0.00000000,3.37637488,0.37571217,0.14568242,0.62400448
5.30965483,2.87893544,0.40482472,0.00000000,3.34985334,0.37170316,0.14395404,0.61657084
5.31565783,2.84953724,0.40226520,0.00000000,3.32384157,0.36738409,0.14177177,0.60803019
5.32166083,2.81911136,0.39978040,0.00000000,3.29974249,0.36289855,0.13920036,0.59870580
5.32766383,2.78884735,0.39749410,0.00000000,3.27885417,0.35839038,0.13630938,0.58892639
5.33366683,2.75985389,0.39552655,0.00000000,3.26230151,0.35399676,0.13317029,0.57901203
5.33966983,2.73310482,0.39398842,0.00000000,3.25097405,0.34984162,0.12985345,0.56926058
5.34567284,2.70939118,0.39297509,0.00000000,3.24547332,0.34602981,0.12642545,0.55993526
5.35167584,2.68928201,0.39256167,0.00000000,3.24607262,0.34264212,0.12294658,0.55125405
5.35767884,2.67309594,0.39279886,0.00000000,3.25269145,0.33973170,0.11946879,0.54338144
5.36368184,2.66088498,0.39371009,0.00000000,3.26488637,0.33732172,0.11603423,0.53642282
5.36968484,2.65243157,0.39528997,0.00000000,3.28185898,0.33540477,0.11267421,0.53042186
5.37568784,2.64725901,0.39750416,0.00000000,3.30248103,0.33394365,0.10940886,0.52536091
5.38169085,2.64465473,0.40029079,0.00000000,3.32533576,0.33287377,0.10624735,0.52116439
5.38769385,2.64370528,0.40356319,0.00000000,3.34877366,0.33210687,0.10318870,0.51770478
5.39369685,2.64334134,0.40721396,0.00000000,3.37098017,0.33153587,0.10022298,0.51481110
5.39969985,2.64239026,0.41112008,0.00000000,3.39005227,0.33104065,0.09733301,0.51227917
5.40570285,2.63963368,0.41514887,0.00000000,3.40408024,0.33049433,0.09449629,0.50988316
5.41170585,2.63386723,0.41916444,0.00000000,3.41123105,0.32976987,0.09168714,0.50738783
5.41770885,2.62395942,0.42303438,0.00000000,3.40982915,0.32874644,0.08887882,0.50456078
5.42371186,2.60890685,0.42663635,0.00000000,3.39843137,0.32731552,0.08604566,0.50118417
5.42971486,2.58788322,0.42986425,0.00000000,3.37589216,0.32538617,0.08316493,0.49706528
5.43571786,2.56027982,0.43263379,0.00000000,3.34141669,0.32288942,0.08021849,0.49204550
5.44172086,2.52573598,0.43488714,0.00000000,3.29459941,0.31978154,0.07719407,0.48600727
5.44772386,2.48415817,0.43659650,0.00000000,3.23544673,0.31604613,0.07408614,0.47887898
5.45372686,2.43572732,0.43776669,0.00000000,3.16438319,0.31169486,0.07089640,0.47063740
5.45972986,2.38089439,0.43843632,0.00000000,3.08224125,0.30676713,0.06763380,0.46130785
5.46573287,2.32036491,0.43867801,0.00000000,2.99023564,0.30132849,0.06431421,0.45096221
5.47173587,2.25507343,0.43859726,0.00000000,2.88992391,0.29546813,0.06095970,0.43971494
5.47773887,2.18614962,0.43833043,0.00000000,2.78315513,0.28929554,0.05759754,0.42771744
5.48374187,2.11487775,0.43804160,0.00000000,2.67200938,0.28293653,0.05425901,0.41515115
5.48974487,2.04265149,0.43791873,0.00000000,2.55873079,0.27652891,0.05097797,0.40221979
5.49574787,1.97092621,0.43816890,0.00000000,2.44565680,0.27021786,0.04778953,0.38914101
5.50175088,1.90117065,0.43901306,0.00000000,2.33514663,0.26415131,0.04472851,0.37613807
5.50775388,1.83481998,0.44068003,0.00000000,2.22951132,0.25847549,0.04182822,0.36343177
5.51375688,1.77323166,0.44340016,0.00000000,2.13094785,0.25333062,0.03911916,0.35123289
5.51975988,1.71764578,0.44739850,0.00000000,2.04147912,0.24884711,0.03662810,0.33973558
5.52576288,1.66915068,0.45288764,0.00000000,1.96290154,0.24514201,0.03437723,0.32911175
5.53176588,1.62865487,0.46006031,0.00000000,1.89674115,0.24231607,0.03238367,0.31950662
5.53776888,1.59686566,0.46908197,0.00000000,1.84421941,0.24045125,0.03065916,0.31103556
5.54377189,1.57427475,0.48008331,0.00000000,1.80622869,0.23960873,0.02921005,0.30378217
5.54977489,1.56115092,0.49315320,0.00000000,1.78331802,0.23982745,0.02803746,0.29779768
5.55577789,1.55753957,0.50833208,0.00000000,1.77568860,0.24112322,0.02713773,0.29310146
5.56178089,1.56326886,0.52560620,0.00000000,1.78319901,0.24348836,0.02650295,0.28968264
5.56778389,1.57796196,0.54490306,0.00000000,1.80537942,0.24689186,0.02612169,0.28750277
5.57378689,1.60105498,0.56608830,0.00000000,1.84145429,0.25128014,0.02597980,0.28649921
5.57978989,1.63181971,0.58896442,0.00000000,1.89037251,0.25657838,0.02606127,0.28658924
5.58579290,1.66939066,0.61327162,0.00000000,1.95084426,0.26269245,0.02634908,0.28767465
5.59179590,1.71279533,0.63869090,0.00000000,2.02138334,0.26951130,0.02682601,0.28964664
5.59779890,1.76098690,0.66484957,0.00000000,2.10035379,0.27691003,0.02747542,0.29239086
5.60380190,1.81287814,0.69132922,0.00000000,2.18601935,0.28475323,0.02828187,0.29579228
5.60980490,1.86737550,0.71767591,0.00000000,2.27659427,0.29289882,0.02923165,0.29973988
5.61580790,1.92341218,0.74341236,0.00000000,2.37029394,0.30120208,0.03031313,0.30413073
5.62181091,1.97997883,0.76805172,0.00000000,2.46538340,0.30951973,0.03151696,0.30887352
5.62781391,2.03615083,0.79111237,0.00000000,2.56022228,0.31771396,0.03283605,0.31389112
5.63381691,2.09111091,0.81213309,0.00000000,2.65330442,0.32565620,0.03426547,0.31912221
5.63981991,2.14416617,0.83068795,0.00000000,2.74329062,0.33323044,0.03580202,0.32452187
5.64582291,2.19475884,0.84640022,0.00000000,2.82903347,0.34033586,0.03744384,0.33006100
5.65182591,2.24247010,0.85895447,0.00000000,2.90959317,0.34688884,0.03918973,0.33572462
5.65782891,2.28701704,0.86810646,0.00000000,2.98424390,0.35282391,0.04103849,0.34150912
5.66383192,2.32824283,0.87369017,0.00000000,3.05247072,0.35809397,0.04298812,0.34741871
5.66983492,2.36610073,0.87562158,0.00000000,3.11395748,0.36266946,0.04503505,0.35346100
5.67583792,2.40063295,0.87389923,0.00000000,3.16856652,0.36653669,0.04717340,0.35964227
5.68184092,2.43194557,0.86860141,0.00000000,3.21631174,0.36969547,0.04939427,0.36596249
5.68784392,2.46018110,0.85988021,0.00000000,3.25732666,0.37215608,0.05168518,0.37241052
5.69384692,2.48549044,0.84795289,0.00000000,3.29182953,0.37393597,0.05402970,0.37895978
5.69984992,2.50800593,0.83309110,0.00000000,3.32008775,0.37505623,0.05640718,0.38556473
5.70585293,2.52781731,0.81560851,0.00000000,3.34238371,0.37553827,0.05879278,0.39215836
5.71185593,2.54495218,0.79584772,0.00000000,3.35898423,0.37540077,0.06115767,0.39865103
5.71785893,2.55936219,0.77416711,0.00000000,3.37011520,0.37465728,0.06346955,0.40493065
5.72386193,2.57091607,0.75092836,0.00000000,3.37594323,0.37331457,0.06569331,0.41086451
5.72986493,2.57939997,0.72648531,0.00000000,3.37656483,0.37137182,0.06779193,0.41630244
5.73586793,2.58452516,0.70117468,0.00000000,3.37200389,0.36882082,0.06972761,0.42108149
5.74187094,2.58594291,0.67530908,0.00000000,3.36221726,0.36564707,0.07146294,0.42503171
5.74787394,2.58326548,0.64917242,0.00000000,3.34710771,0.36183180,0.07296230,0.42798287
5.75387694,2.57609220,0.62301802,0.00000000,3.32654329,0.35735471,0.07419309,0.42977180
5.75987994,2.56403911,0.59706902,0.00000000,3.30038163,0.35219732,0.07512718,0.43024985
5.76588294,2.54677035,0.57152109,0.00000000,3.26849733,0.34634664,0.07574206,0.42929029
5.77188594,2.52402951,0.54654698,0.00000000,3.23081062,0.33979895,0.07602195,0.42679507
5.77788894,2.49566917,0.52230241,0.00000000,3.18731541,0.33256351,0.07595874,0.42270067
5.78389195,2.46167676,0.49893286,0.00000000,3.13810490,0.32466576,0.07555260,0.41698269
5.78989495,2.42219543,0.47658064,0.00000000,3.08339303,0.31615006,0.07481238,0.40965906
5.79589795,2.37753854,0.45539179,0.00000000,3.02353068,0.30708155,0.07375574,0.40079148
5.80190095,2.32819700,0.43552227,0.00000000,2.95901549,0.29754713,0.07240888,0.39048519
5.80790395,2.27483893,0.41714297,0.00000000,2.89049469,0.28765546,0.07080610,0.37888704
5.81390695,2.21830150,0.40044332,0.00000000,2.81876091,0.27753591,0.06898896,0.36618190
5.81990995,2.15957522,0.38563314,0.00000000,2.74474100,0.26733648,0.06700525,0.35258759
5.82591296,2.09978139,0.37294255,0.00000000,2.66947831,0.25722084,0.06490773,0.33834863
5.83191596,2.04014336,0.36262008,0.00000000,2.59410941,0.24736453,0.06275270,0.32372896
5.83791896,1.98195306,0.35492871,0.00000000,2.51983606,0.23795048,0.06059845,0.30900412
5.84392196,1.92653375,0.35014033,0.00000000,2.44789359,0.22916404,0.05850361,0.29445296
5.84992496,1.87520074,0.34852841,0.00000000,2.37951706,0.22118774,0.05652556,0.28034954
5.85592796,1.82922127,0.35035957,0.00000000,2.31590634,0.21419592,0.05471883,0.26695514
5.86193097,1.78977515,0.35588405,0.00000000,2.25819142,0.20834943,0.05313362,0.25451100
5.86793397,1.75791752,0.36532554,0.00000000,2.20739926,0.20379066,0.05181443,0.24323177
5.87393697,1.73454498,0.37887090,0.00000000,2.16442318,0.20063895,0.05079892,0.23330004
5.87993997,1.72036625,0.39665997,0.00000000,2.12999587,0.19898662,0.05011697,0.22486193
5.88594297,1.71587842,0.41877602,0.00000000,2.10466703,0.19889579,0.04978991,0.21802395
5.89194597,1.72134942,0.44523735,0.00000000,2.08878621,0.20039594,0.04983015,0.21285111
5.89794897,1.73680751,0.47599018,0.00000000,2.08249161,0.20348246,0.05024089,0.20936627
5.90395198,1.76203792,0.51090357,0.00000000,2.08570509,0.20811614,0.05101625,0.20755071
5.90995498,1.79658703,0.54976637,0.00000000,2.09813378,0.21422367,0.05214157,0.20734586
5.91595798,1.83977373,0.59228674,0.00000000,2.11927821,0.22169914,0.05359393,0.20865598
5.92196098,1.89070785,0.63809426,0.00000000,2.14844669,0.23040650,0.05534294,0.21135182
5.92796398,1.94831495,0.68674482,0.00000000,2.18477573,0.24018294,0.05735171,0.21527498
5.93396698,2.01136678,0.73772823,0.00000000,2.22725567,0.25084309,0.05957789,0.22024289
5.93996998,2.07851636,0.79047852,0.00000000,2.27476081,0.26218388,0.06197495,0.22605419
5.94597299,2.14833657,0.84438654,0.00000000,2.32608303,0.27398999,0.06449348,0.23249447
5.95197599,2.21936098,0.89881461,0.00000000,2.37996778,0.28603973,0.06708252,0.23934200
5.95797899,2.29012557,0.95311275,0.00000000,2.43515113,0.29811097,0.06969091,0.24637355
5.96398199,2.35920991,1.00663579,0.00000000,2.49039678,0.30998729,0.07226865,0.25336989
5.96998499,2.42527645,1.05876085,0.00000000,2.54453159,0.32146371,0.07476813,0.26012104
5.97598799,2.48710665,1.10890443,0.00000000,2.59647849,0.33235216,0.07714532,0.26643110
5.98199100,2.54363273,1.15653842,0.00000000,2.64528576,0.34248631,0.07936077,0.27212243
5.98799400,2.59396413,1.20120433,0.00000000,2.69015157,0.35172564,0.08138050,0.27703931
5.99399700,2.63740774,1.24252512,0.00000000,2.73044322,0.35995858,0.08317673,0.28105080
6.00000000,2.67348157,1.28021413,0.00000000,2.76571042,0.36710467,0.08472839,0.28405300
