energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,2.18528194,0.05925754,0.16587915,0.68816173,1.39966403,0.43583690,0.00000000
0.83741871,2.22972321,0.05842766,0.16674969,0.71373101,1.41975138,0.44448458,0.00000000
0.84342171,2.28946440,0.05804085,0.16799394,0.74654725,1.45129543,0.45283107,0.00000000
0.84942471,2.36400661,0.05807339,0.16963040,0.78635236,1.49380400,0.46074290,0.00000000
0.85542771,2.45255418,0.05849170,0.17166356,0.83274087,1.54656252,0.46809997,0.00000000
0.86143072,2.55401056,0.05925314,0.17408264,0.88516038,1.60863843,0.47479663,0.00000000
0.86743372,2.66697983,0.06030703,0.17686081,0.94291499,1.67889018,0.48074200,0.00000000
0.87343672,2.78977484,0.06159591,0.17995501,1.00517190,1.75598113,0.48585955,0.00000000
0.87943972,2.92043259,0.06305700,0.18330636,1.07097162,1.83839867,0.49008611,0.00000000
0.88544272,3.05673779,0.06462373,0.18684121,1.13924177,1.92447854,0.49337035,0.00000000
0.89144572,3.19625478,0.06622749,0.19047276,1.20881468,2.01243431,0.49567098,0.00000000
0.89744872,3.33636806,0.06779941,0.19410326,1.27844861,2.10039178,0.49695473,0.00000000
0.90345173,3.47433103,0.06927217,0.19762668,1.34685243,2.18642754,0.49719446,0.00000000
0.90945473,3.60732224,0.07058177,0.20093179,1.41271310,2.26861107,0.49636740,0.00000000
0.91545773,3.73250776,0.07166923,0.20390553,1.47472553,2.34504908,0.49445381,0.00000000
0.92146073,3.84710813,0.07248215,0.20643654,1.53162374,2.41393090,0.49143611,0.00000000
0.92746373,3.94846772,0.07297605,0.20841873,1.58221253,2.47357335,0.48729849,0.00000000
0.93346673,4.03412411,0.07311548,0.20975478,1.62539846,2.52246348,0.48202722,0.00000000
0.93946973,4.10187483,0.07287482,0.21035936,1.66021896,2.55929768,0.47561138,0.00000000
0.94547274,4.14983896,0.07223878,0.21016205,1.68586857,2.58301546,0.46804420,0.00000000
0.95147574,4.17651088,0.07120253,0.20910977,1.70172102,2.59282666,0.45932465,0.00000000
0.95747874,4.18080392,0.06977154,0.20716862,1.70734644,2.58823087,0.44945941,0.00000000
0.96348174,4.16208194,0.06796101,0.20432520,1.70252271,2.56902825,0.43846486,0.00000000
0.96948474,4.12017743,0.06579509,0.20058715,1.68724065,2.53532137,0.42636895,0.00000000
0.97548774,4.05539517,0.06330576,0.19598306,1.66170256,2.48750789,0.41321298,0.00000000
0.98149075,3.96850122,0.06053156,0.19056176,1.62631438,2.42626447,0.39905286,0.00000000
0.98749375,3.86069777,0.05751611,0.18439090,1.58167156,2.35252259,0.38395997,0.00000000
0.99349675,3.73358468,0.05430660,0.17755500,1.52853942,2.26743735,0.36802135,0.00000000
0.99949975,3.58910952,0.05095222,0.17015304,1.46782865,2.17235055,0.35133937,0.00000000
1.00550275,3.42950802,0.04750267,0.16229561,1.40056713,2.06874953,0.33403058,0.00000000
1.01150575,3.25723757,0.04400670,0.15410180,1.32786910,1.95822354,0.31622411,0.00000000
1.01750875,3.07490633,0.04051088,0.14569595,1.25090305,1.84241917,0.29805932,0.00000000
1.02351176,2.88520080,0.03705851,0.13720430,1.17085939,1.72299660,0.27968311,0.00000000
1.02951476,2.69081459,0.03368878,0.12875170,1.08891936,1.60158816,0.26124681,0.00000000
1.03551776,2.49438092,0.03043610,0.12045849,1.00622604,1.47976051,0.24290283,0.00000000
1.04152076,2.29841120,0.02732973,0.11243760,0.92385857,1.35898162,0.22480128,0.00000000
1.04752376,2.10524148,0.02439362,0.10479199,0.84281026,1.24059327,0.20708658,0.00000000
1.05352676,1.91698832,0.02164647,0.09761245,0.76397112,1.12578974,0.18989441,0.00000000
1.05952976,1.73551488,0.01910194,0.09097583,0.68811521,1.01560294,0.17334881,0.00000000
1.06553277,1.56240789,0.01676910,0.08494372,0.61589280,0.91089379,0.15755993,0.00000000
1.07153577,1.39896533,0.01465293,0.07956167,0.54782724,0.81234990,0.14262216,0.00000000
1.07753877,1.24619438,0.01275496,0.07485877,0.48431638,0.72048881,0.12861290,0.00000000
1.08354177,1.10481896,0.01107399,0.07084786,0.42563781,0.63566626,0.11559199,0.00000000
1.08954477,0.97529558,0.00960681,0.06752607,0.37195761,0.55808874,0.10360171,0.00000000
1.09554777,0.85783619,0.00834892,0.06487588,0.32334187,0.48782941,0.09266741,0.00000000
1.10155078,0.75243674,0.00729525,0.06286655,0.27977015,0.42484659,0.08279867,0.00000000
1.10755378,0.65890959,0.00644083,0.06145593,0.24115047,0.36900384,0.07399102,0.00000000
1.11355678,0.57691863,0.00578137,0.06059259,0.20733485,0.32009089,0.06622799,0.00000000
1.11955978,0.50601532,0.00531380,0.06021817,0.17813504,0.27784464,0.05948354,0.00000000
1.12556278,0.44567460,0.00503666,0.06026997,0.15333771,0.24196946,0.05372467,0.00000000
1.13156578,0.39532930,0.00495043,0.06068366,0.13271877,0.21215626,0.04891420,0.00000000
1.13756878,0.35440225,0.00505772,0.06139603,0.11605633,0.18809991,0.04501350,0.00000000
1.14357179,0.32233507,0.00536334,0.06234771,0.10314204,0.16951440,0.04198525,0.00000000
1.14957479,0.29861317,0.00587426,0.06348584,0.09379075,0.15614576,0.03979592,0.00000000
1.15557779,0.28278651,0.00659943,0.06476646,0.08784803,0.14778222,0.03841808,0.00000000
1.16158079,0.27448570,0.00754946,0.06615670,0.08519591,0.14426173,0.03783239,0.00000000
1.16758379,0.27343348,0.00873619,0.06763659,0.08575645,0.14547666,0.03802922,0.00000000
1.17358679,0.27945142,0.01017216,0.06920046,0.08949342,0.15137572,0.03900980,0.00000000
1.17958979,0.29246208,0.01186992,0.07085789,0.09641214,0.16196324,0.04078705,0.00000000
1.18559280,0.31248674,0.01384137,0.07263409,0.10655756,0.17729584,0.04338580,0.00000000
1.19159580,0.33963905,0.01609688,0.07456977,0.12001072,0.19747672,0.04684263,0.00000000
1.19759880,0.37411499,0.01864454,0.07672041,0.13688387,0.22264778,0.05120525,0.00000000
1.20360180,0.41617963,0.02148931,0.07915508,0.15731436,0.25297992,0.05653139,0.00000000
1.20960480,0.46615107,0.02463223,0.08195460,0.18145762,0.28866167,0.06288733,0.00000000
1.21560780,0.52438238,0.02806976,0.08520934,0.20947944,0.32988670,0.07034600,0.00000000
1.22161081,0.59124198,0.03179322,0.08901659,0.24154782,0.37684057,0.07898487,0.00000000
1.22761381,0.66709323,0.03578838,0.09347757,0.27782474,0.42968704,0.08888356,0.00000000
1.23361681,0.75227384,0.04003535,0.09869427,0.31845809,0.48855464,0.10012125,0.00000000
1.23961981,0.84707596,0.04450862,0.10476615,0.36357412,0.55352382,0.11277407,0.00000000
1.24562281,0.95172743,0.04917744,0.11178677,0.41327062,0.62461521,0.12691255,0.00000000
1.25162581,1.06637487,0.05400646,0.11984059,0.46761111,0.70177954,0.14259907,0.00000000
1.25762881,1.19106933,0.05895669,0.12899990,0.52662029,0.78488956,0.15988559,0.00000000
1.26363182,1.32575461,0.06398667,0.13932203,0.59028081,0.87373432,0.17881166,0.00000000
1.26963482,1.47025890,0.06905393,0.15084693,0.65853152,0.96801625,0.19940275,0.00000000
1.27563782,1.62428974,0.07411662,0.16359514,0.73126710,1.06735094,0.22166899,0.00000000
1.28164082,1.78743235,0.07913520,0.17756626,0.80833909,1.17127000,0.24560432,0.00000000
1.28764382,1.95915119,0.08407429,0.19273782,0.88955800,1.27922667,0.27118617,0.00000000
1.29364682,2.13879453,0.08890433,0.20906478,0.97469635,1.39060404,0.29837540,0.00000000
1.29964982,2.32560143,0.09360317,0.22647942,1.06349233,1.50472561,0.32711675,0.00000000
1.30565283,2.51871085,0.09815742,0.24489177,1.15565360,1.62086768,0.35733944,0.00000000
1.31165583,2.71717201,0.10256341,0.26419049,1.25086091,1.73827291,0.38895806,0.00000000
1.31765883,2.91995558,0.10682778,0.28424416,1.34877126,1.85616462,0.42187345,0.00000000
1.32366183,3.12596497,0.11096761,0.30490301,1.44902013,1.97376093,0.45597348,0.00000000
1.32966483,3.33404721,0.11500992,0.32600099,1.55122254,2.09028834,0.49113372,0.00000000
1.33566783,3.54300303,0.11899081,0.34735815,1.65497294,2.20499384,0.52721770,0.00000000
1.34167084,3.75159572,0.12295386,0.36878335,1.75984368,2.31715535,0.56407682,0.00000000
1.34767384,3.95855884,0.12694822,0.39007722,1.86538236,2.42608975,0.60154980,0.00000000
1.35367684,4.16260278,0.13102611,0.41103538,1.97110814,2.53115859,0.63946169,0.00000000
1.35967984,4.36242039,0.13524011,0.43145188,2.07650746,2.63177111,0.67762250,0.00000000
1.36568284,4.55669225,0.13964014,0.45112276,2.18102969,2.72738487,0.71582554,0.00000000
1.37168584,4.74409207,0.14427036,0.46984987,2.28408319,2.81750428,0.75384575,0.00000000
1.37768884,4.92329293,0.14916614,0.48744471,2.38503239,2.90167731,0.79143815,0.00000000
1.38369185,5.09297504,0.15435121,0.50373236,2.48319662,2.97949121,0.82833671,0.00000000
1.38969485,5.25183574,0.15983513,0.51855537,2.57785110,3.05056772,0.86425405,0.00000000
1.39569785,5.39860218,0.16561129,0.53177757,2.66823072,3.11455865,0.89888206,0.00000000
1.40170085,5.53204723,0.17165547,0.54328769,2.75353685,3.17114244,0.93189397,0.00000000
1.40770385,5.65100859,0.17792509,0.55300257,2.83294739,3.22002238,0.96294785,0.00000000
1.41370685,5.75441117,0.18435932,0.56087010,2.90563009,3.26092698,0.99169188,0.00000000
1.41970985,5.84129220,0.19087982,0.56687140,2.97075884,3.29361300,1.01777133,0.00000000
1.42571286,5.91082846,0.19739248,0.57102249,3.02753257,3.31787100,1.04083722,0.00000000
1.43171586,5.96236448,0.20378972,0.57337501,3.07519608,3.33353362,1.06055650,0.00000000
1.43771886,5.99544075,0.20995368,0.57401615,3.11306199,3.34048603,1.07662338,0.00000000
1.44372186,6.00982020,0.21575976,0.57306753,3.14053293,3.33867819,1.08877143,0.00000000
1.44972486,6.00551168,0.22108079,0.57068307,3.15712288,3.32813801,1.09678593,0.00000000
1.45572786,5.98278887,0.22579129,0.56704595,3.16247673,3.30898458,1.10051584,0.00000000
1.46173087,5.94220298,0.22977192,0.56236443,3.15638691,3.28144046,1.09988482,0.00000000
1.46773387,5.88458829,0.23291378,0.55686700,3.13880629,3.24584199,1.09490061,0.00000000
1.47373687,5.81105926,0.23512234,0.55079665,3.10985654,3.20264654,1.08566219,0.00000000
1.47973987,5.72299875,0.23632101,0.54440468,3.06983142,3.15243588,1.07236423,0.00000000
1.48574287,5.62203702,0.23645394,0.53794412,3.01919460,3.09591496,1.05529843,0.00000000
1.49174587,5.51002180,0.23548818,0.53166316,2.95857205,3.03390555,1.03485144,0.00000000
1.49774887,5.38898000,0.23341488,0.52579863,2.88873913,2.96733458,1.01149923,0.00000000
1.50375188,5.26107227,0.23024962,0.52057002,2.81060281,2.89721727,0.98579813,0.00000000
1.50975488,5.12854185,0.22603191,0.51617412,2.72517983,2.82463541,0.95837250,0.00000000
1.51575788,4.99365950,0.22082372,0.51278054,2.63357156,2.75071160,0.92989969,0.00000000
1.52176088,4.85866659,0.21470727,0.51052833,2.53693673,2.67658027,0.90109257,0.00000000
1.52776388,4.72571851,0.20778220,0.50952375,2.43646300,2.60335682,0.87268049,0.00000000
1.53376688,4.59683059,0.20016216,0.50983924,2.33333875,2.53210600,0.84538920,0.00000000
1.53976988,4.47382857,0.19197110,0.51151366,2.22872590,2.46381113,0.81992058,0.00000000
1.54577289,4.35830556,0.18333935,0.51455362,2.12373509,2.39934545,0.79693300,0.00000000
1.55177589,4.25158698,0.17439974,0.51893583,2.01940381,2.33944693,0.77702295,0.00000000
1.55777889,4.15470486,0.16528386,0.52461027,1.91667837,2.28469770,0.76070870,0.00000000
1.56378189,4.06838210,0.15611865,0.53150387,1.81639997,2.23550905,0.74841657,0.00000000
1.56978489,3.99302709,0.14702344,0.53952462,1.71929521,2.19211268,0.74047029,0.00000000
1.57578789,3.92873870,0.13810745,0.54856563,1.62597100,2.15455859,0.73708383,0.00000000
1.58179090,3.87532086,0.12946795,0.55850911,1.53691359,2.12271956,0.73835784,0.00000000
1.58779390,3.83230599,0.12118894,0.56922989,1.45249139,2.09630217,0.74427987,0.00000000
1.59379690,3.79898588,0.11334045,0.58059846,1.37296099,2.07486354,0.75472818,0.00000000
1.59979990,3.77444861,0.10597839,0.59248334,1.29847574,2.05783319,0.76947893,0.00000000
1.60580290,3.75761966,0.09914478,0.60475267,1.22909618,2.04453877,0.78821638,0.00000000
1.61180590,3.74730553,0.09286848,0.61727533,1.16480165,2.03423464,0.81054565,0.00000000
1.61780890,3.74223812,0.08716616,0.62992124,1.10550236,2.02613187,0.83600734,0.00000000
1.62381191,3.74111802,0.08204347,0.64256149,1.05105144,2.01942835,0.86409346,0.00000000
1.62981491,3.74265527,0.07749631,0.65506800,1.00125633,2.01333771,0.89426393,0.00000000
1.63581791,3.74560625,0.07351219,0.66731328,0.95588926,2.00711602,0.92596283,0.00000000
1.64182091,3.74880557,0.07007149,0.67917034,0.91469647,2.00008492,0.95863396,0.00000000
1.64782391,3.75119228,0.06714868,0.69051295,0.87740622,1.99165075,0.99173476,0.00000000
1.65382691,3.75182980,0.06471341,0.70121642,0.84373529,1.98131881,1.02474836,0.00000000
1.65982991,3.74991970,0.06273147,0.71115909,0.81339437,1.96870264,1.05719310,0.00000000
1.66583292,3.74480912,0.06116567,0.72022449,0.78609225,1.95352820,1.08862943,0.00000000
1.67183592,3.73599268,0.05997656,0.72830419,0.76153918,1.93563319,1.11866399,0.00000000
1.67783892,3.72310925,0.05912306,0.73530131,0.73944951,1.91496201,1.14695099,0.00000000
1.68384192,3.70593456,0.05856314,0.74113442,0.71954402,1.89155697,1.17319103,0.00000000
1.68984492,3.68437063,0.05825429,0.74574175,0.70155200,1.86554657,1.19712794,0.00000000
1.69584792,3.65843293,0.05815417,0.74908537,0.68521335,1.83713177,1.21854384,0.00000000
1.70185093,3.62823635,0.05822118,0.75115510,0.67028093,1.80657106,1.23725335,0.00000000
1.70785393,3.59398084,0.05841508,0.75197175,0.65652302,1.77416536,1.25309736,0.00000000
1.71385693,3.55593742,0.05869764,0.75158953,0.64372626,1.74024341,1.26593702,0.00000000
1.71985993,3.51443519,0.05903333,0.75009726,0.63169867,1.70514840,1.27564868,0.00000000
1.72586293,3.46984971,0.05938998,0.74761810,0.62027295,1.66922629,1.28212008,0.00000000
1.73186593,3.42259273,0.05973944,0.74430782,0.60930976,1.63281615,1.28524828,0.00000000
1.73786893,3.37310340,0.06005817,0.74035132,0.59870089,1.59624261,1.28493950,0.00000000
1.74387194,3.32184051,0.06032774,0.73595743,0.58837200,1.55981041,1.28111086,0.00000000
1.74987494,3.26927551,0.06053518,0.73135222,0.57828487,1.52380073,1.27369385,0.00000000
1.75587794,3.21588574,0.06067322,0.72677080,0.56843877,1.48846918,1.26263931,0.00000000
1.76188094,3.16214745,0.06074031,0.72244802,0.55887090,1.45404471,1.24792333,0.00000000
1.76788394,3.10852824,0.06074039,0.71860838,0.54965562,1.42072938,1.22955368,0.00000000
1.77388694,3.05547845,0.06068258,0.71545555,0.54090244,1.38869825,1.20757598,0.00000000
1.77988994,3.00342166,0.06058052,0.71316211,0.53275265,1.35809930,1.18207918,0.00000000
1.78589295,2.95274403,0.06045168,0.71185977,0.52537460,1.32905292,1.15319968,0.00000000
1.79189595,2.90378312,0.06031636,0.71163090,0.51895769,1.30165099,1.12112376,0.00000000
1.79789895,2.85681634,0.06019673,0.71250158,0.51370529,1.27595539,1.08608780,0.00000000
1.80390195,2.81204989,0.06011567,0.71443675,0.50982662,1.25199621,1.04837632,0.00000000
1.80990495,2.76960885,0.06009567,0.71733783,0.50752803,1.22976974,1.00831767,0.00000000
1.81590795,2.72952925,0.06015768,0.72104297,0.50700378,1.20923657,0.96627773,0.00000000
1.82191096,2.69175280,0.06032014,0.72533015,0.50842691,1.19032013,0.92265162,0.00000000
1.82791396,2.65612504,0.06059800,0.72992297,0.51194024,1.17290608,0.87785419,0.00000000
1.83391696,2.62239731,0.06100200,0.73449920,0.51764808,1.15684265,0.83230952,0.00000000
1.83991996,2.59023277,0.06153803,0.73870159,0.52560896,1.14194240,0.78644018,0.00000000
1.84592296,2.55921653,0.06220677,0.74215054,0.53582949,1.12798539,0.74065672,0.00000000
1.85192596,2.52886949,0.06300348,0.74445815,0.54825987,1.11472384,0.69534786,0.00000000
1.85792896,2.49866547,0.06391803,0.74524305,0.56279112,1.10188818,0.65087201,0.00000000
1.86393197,2.46805066,0.06493516,0.74414515,0.57925415,1.08919435,0.60755026,0.00000000
1.86993497,2.43646460,0.06603484,0.74083983,0.59742084,1.07635205,0.56566123,0.00000000
1.87593797,2.40336161,0.06719289,0.73505081,0.61700708,1.06307348,0.52543781,0.00000000
1.88194097,2.36823147,0.06838172,0.72656109,0.63767772,1.04908240,0.48706591,0.00000000
1.88794397,2.33061849,0.06957114,0.71522149,0.65905330,1.03412286,0.45068489,0.00000000
1.89394697,2.29013804,0.07072940,0.70095645,0.68071840,1.01796738,0.41638979,0.00000000
1.89994997,2.24648973,0.07182411,0.68376679,0.70223130,1.00042414,0.38423482,0.00000000
1.90595298,2.19946694,0.07282335,0.66372948,0.72313476,0.98134295,0.35423797,0.00000000
1.91195598,2.14896238,0.07369668,0.64099440,0.74296752,0.96061977,0.32638641,0.00000000
1.91795898,2.09496967,0.07441620,0.61577837,0.76127612,0.93819966,0.30064229,0.00000000
1.92396198,2.03758132,0.07495744,0.58835684,0.77762689,0.91407814,0.27694882,0.00000000
1.92996498,1.97698344,0.07530029,0.55905373,0.79161749,0.88830100,0.25523619,0.00000000
1.93596798,1.91344780,0.07542967,0.52822988,0.80288778,0.86096264,0.23542722,0.00000000
1.94197099,1.84732195,0.07533613,0.49627074,0.81112972,0.83220318,0.21744266,0.00000000
1.94797399,1.77901796,0.07501625,0.46357392,0.81609589,0.80220437,0.20120581,0.00000000
1.95397699,1.70900059,0.07447281,0.43053704,0.81760643,0.77118470,0.18664659,0.00000000
1.95997999,1.63777538,0.07371478,0.39754652,0.81555420,0.73939381,0.17370488,0.00000000
1.96598299,1.56587705,0.07275702,0.36496754,0.80990793,0.70710632,0.16233317,0.00000000
1.97198599,1.49385875,0.07161985,0.33313568,0.80071339,0.67461554,0.15249844,0.00000000
1.97798899,1.42228210,0.07032833,0.30235031,0.78809240,0.64222685,0.14418329,0.00000000
1.98399200,1.35170835,0.06891135,0.27286984,0.77223984,0.61025124,0.13738638,0.00000000
1.98999500,1.28269037,0.06740062,0.24490893,0.75341869,0.57899892,0.13212199,0.00000000
1.99599800,1.21576558,0.06582948,0.21863748,0.73195334,0.54877318,0.12841890,0.00000000
2.00200100,1.15144951,0.06423170,0.19418125,0.70822124,0.51986460,0.12631844,0.00000000
2.00800400,1.09022984,0.06264023,0.17162392,0.68264342,0.49254569,0.12587180,0.00000000
2.01400700,1.03256077,0.06108603,0.15101030,0.65567391,0.46706607,0.12713650,0.00000000
2.02001001,0.97885765,0.05959698,0.13235042,0.62778853,0.44364816,0.13017225,0.00000000
2.02601301,0.92949165,0.05819697,0.11562421,0.59947349,0.42248360,0.13503610,0.00000000
2.03201601,0.88478461,0.05690519,0.10078651,0.57121392,0.40373034,0.14177703,0.00000000
2.03801901,0.84500404,0.05573568,0.08777214,0.54348283,0.38751046,0.15043023,0.00000000
2.04402201,0.81035839,0.05469705,0.07650084,0.51673075,0.37390881,0.16101110,0.00000000
2.05002501,0.78099290,0.05379262,0.06688182,0.49137634,0.36297244,0.17350937,0.00000000
2.05602801,0.75698593,0.05302064,0.05881801,0.46779810,0.35471074,0.18788338,0.00000000
2.06203102,0.73834635,0.05237486,0.05220957,0.44632748,0.34909637,0.20405511,0.00000000
2.06803402,0.72501192,0.05184522,0.04695693,0.42724334,0.34606690,0.22190597,0.00000000
2.07403702,0.71684895,0.05141872,0.04296321,0.41076796,0.34552693,0.24127380,0.00000000
2.08004002,0.71365342,0.05108033,0.04013594,0.39706452,0.34735087,0.26195138,0.00000000
2.08604302,0.71515363,0.05081394,0.03838836,0.38623598,0.35138601,0.28368654,0.00000000
2.09204602,0.72101441,0.05060326,0.03764010,0.37832537,0.35745598,0.30618424,0.00000000
2.09804902,0.73084292,0.05043263,0.03781756,0.37331730,0.36536436,0.32911051,0.00000000
2.10405203,0.74419593,0.05028766,0.03885388,0.37114059,0.37489846,0.35209844,0.00000000
2.11005503,0.76058854,0.05015573,0.04068868,0.37167190,0.38583306,0.37475602,0.00000000
2.11605803,0.77950405,0.05002631,0.04326774,0.37474016,0.39793429,0.39667565,0.00000000
2.12206103,0.80040482,0.04989096,0.04654246,0.38013177,0.41096326,0.41744506,0.00000000
2.12806403,0.82274392,0.04974330,0.05046952,0.38759638,0.42467983,0.43665921,0.00000000
2.13406703,0.84597721,0.04957869,0.05501046,0.39685314,0.43884616,0.45393274,0.00000000
2.14007004,0.86957555,0.04939385,0.06013147,0.40759731,0.45323026,0.46891236,0.00000000
2.14607304,0.89303690,0.04918637,0.06580334,0.41950728,0.46760948,0.48128877,0.00000000
2.15207604,0.91589799,0.04895415,0.07200151,0.43225169,0.48177396,0.49080746,0.00000000
2.15807904,0.93774516,0.04869495,0.07870641,0.44549674,0.49553000,0.49727788,0.00000000
2.16408204,0.95822417,0.04840591,0.08590379,0.45891358,0.50870340,0.50058059,0.00000000
2.17008504,0.97704873,0.04808322,0.09358529,0.47218561,0.52114268,0.50067200,0.00000000
2.17608804,0.99400745,0.04772196,0.10174895,0.48501560,0.53272215,0.49758644,0.00000000
2.18209105,1.00896898,0.04731600,0.11039977,0.49713262,0.54334471,0.49143551,0.00000000
2.18809405,1.02188531,0.04685821,0.11955013,0.50829849,0.55294436,0.48240462,0.00000000
2.19409705,1.03279308,0.04634069,0.12922007,0.51831368,0.56148827,0.47074707,0.00000000
2.20010005,1.04181273,0.04575523,0.13943731,0.52702253,0.56897828,0.45677573,0.00000000
2.20610305,1.04914578,0.04509381,0.15023696,0.53431768,0.57545180,0.44085298,0.00000000
2.21210605,1.05507015,0.04434926,0.16166095,0.54014350,0.58098198,0.42337911,0.00000000
2.21810905,1.05993366,0.04351584,0.17375699,0.54449850,0.58567710,0.40477995,0.00000000
2.22411206,1.06414612,0.04258985,0.18657723,0.54743663,0.58967919,0.38549419,0.00000000
2.23011506,1.06817015,0.04157019,0.20017655,0.54906749,0.59316179,0.36596096,0.00000000
2.23611806,1.07251096,0.04045877,0.21461056,0.54955528,0.59632705,0.34660815,0.00000000
2.24212106,1.07770571,0.03926081,0.22993332,0.54911677,0.59940211,0.32784195,0.00000000
2.24812406,1.08431249,0.03798497,0.24619495,0.54801817,0.60263498,0.31003794,0.00000000
2.25412706,1.09289938,0.03664328,0.26343923,0.54657102,0.60628990,0.29353403,0.00000000
2.26013007,1.10403383,0.03525096,0.28170112,0.54512727,0.61064253,0.27862522,0.00000000
2.26613307,1.11827258,0.03382600,0.30100465,0.54407354,0.61597483,0.26556044,0.00000000
2.27213607,1.13615217,0.03238864,0.32136085,0.54382464,0.62256994,0.25454110,0.00000000
2.27813907,1.15818019,0.03096075,0.34276615,0.54481651,0.63070709,0.24572142,0.00000000
2.28414207,1.18482711,0.02956503,0.36520107,0.54749854,0.64065651,0.23921002,0.00000000
2.29014507,1.21651854,0.02822432,0.38862942,0.55232516,0.65267438,0.23507272,0.00000000
2.29614807,1.25362783,0.02696073,0.41299776,0.55974698,0.66699785,0.23333595,0.00000000
2.30215108,1.29646863,0.02579496,0.43823534,0.57020114,0.68383994,0.23399058,0.00000000
2.30815408,1.34528727,0.02474553,0.46425430,0.58410101,0.70338442,0.23699573,0.00000000
2.31415708,1.40025459,0.02382822,0.49095018,0.60182532,0.72578043,0.24228237,0.00000000
2.32016008,1.46145726,0.02305557,0.51820250,0.62370662,0.75113687,0.24975639,0.00000000
2.32616308,1.52888843,0.02243648,0.54587557,0.65001926,0.77951662,0.25930106,0.00000000
2.33216608,1.60243788,0.02197603,0.57381923,0.68096718,0.81093060,0.27077867,0.00000000
2.33816908,1.68188195,0.02167538,0.60186965,0.71667180,0.84533171,0.28403156,0.00000000
2.34417209,1.76687372,0.02153183,0.62985010,0.75716025,0.88260912,0.29888245,0.00000000
2.35017509,1.85693410,0.02153899,0.65757170,0.80235485,0.92258294,0.31513439,0.00000000
2.35617809,1.95144452,0.02168718,0.68483427,0.85206396,0.96499991,0.33257033,0.00000000
2.36218109,2.04964230,0.02196377,0.71142726,0.90597531,1.00953033,0.35095290,0.00000000
2.36818409,2.15061939,0.02235377,0.73713092,0.96365207,1.05576678,0.37002432,0.00000000
2.37418709,2.25332556,0.02284038,0.76171789,1.02453261,1.10322514,0.38950704,0.00000000
2.38019010,2.35657669,0.02340570,0.78495514,1.08793426,1.15134820,0.40910511,0.00000000
2.38619310,2.45906890,0.02403139,0.80660657,1.15306162,1.19951216,0.42850663,0.00000000
2.39219610,2.55939873,0.02469934,0.82643623,1.21901955,1.24703634,0.44738735,0.00000000
2.39819910,2.65608932,0.02539243,0.84421224,1.28483089,1.29319595,0.46541551,0.00000000
2.40420210,2.74762248,0.02609510,0.85971133,1.34945859,1.33723783,0.48225788,0.00000000
2.41020510,2.83247560,0.02679399,0.87272403,1.41183188,1.37839881,0.49758671,0.00000000
2.41620810,2.90916248,0.02747845,0.88306029,1.47087542,1.41592608,0.51108769,0.00000000
2.42221111,2.97627650,0.02814091,0.89055541,1.52554081,1.44909893,0.52246831,0.00000000
2.42821411,3.03253454,0.02877718,0.89507596,1.57483890,1.47725088,0.53146640,0.00000000
2.43421711,3.07681965,0.02938657,0.89652550,1.61787185,1.49979142,0.53785843,0.00000000
2.44022011,3.10822051,0.02997191,0.89484972,1.65386341,1.51622617,0.54146720,0.00000000
2.44622311,3.12606590,0.03053932,0.89004083,1.68218616,1.52617472,0.54216838,0.00000000
2.45222611,3.12995231,0.03109792,0.88214077,1.70238442,1.52938506,0.53989577,0.00000000
2.45822911,3.11976342,0.03165930,0.87124315,1.71419175,1.52574406,0.53464473,0.00000000
2.46423212,3.09568024,0.03223692,0.85749366,1.71754229,1.51528333,0.52647380,0.00000000
2.47023512,3.05818149,0.03284533,0.84108892,1.71257526,1.49818028,0.51550418,0.00000000
2.47623812,3.00803408,0.03349937,0.82227375,1.69963265,1.47475423,0.50191732,0.00000000
2.48224112,2.94627409,0.03421328,0.80133685,1.67924993,1.44545784,0.48595049,0.00000000
2.48824412,2.87417929,0.03499984,0.77860521,1.65214048,1.41086437,0.46789067,0.00000000
2.49424712,2.79323439,0.03586948,0.75443738,1.61917441,1.37165131,0.44806702,0.00000000
2.50025013,2.70509084,0.03682961,0.72921591,1.58135269,1.32858134,0.42684225,0.00000000
2.50625313,2.61152300,0.03788397,0.70333929,1.53977790,1.28248162,0.40460338,0.00000000
2.51225613,2.51438273,0.03903222,0.67721383,1.49562277,1.23422222,0.38175216,0.00000000
2.51825913,2.41555440,0.04026970,0.65124570,1.45009792,1.18469488,0.35869572,0.00000000
2.52426213,2.31691209,0.04158750,0.62583358,1.40441994,1.13479298,0.33583770,0.00000000
2.53026513,2.22028065,0.04297268,0.60136200,1.35978123,1.08539335,0.31357021,0.00000000
2.53626813,2.12740182,0.04440884,0.57819585,1.31732228,1.03734070,0.29226691,0.00000000
2.54227114,2.03990628,0.04587678,0.55667584,1.27810747,0.99143500,0.27227734,0.00000000
2.54827414,1.95929200,0.04735550,0.53711527,1.24310479,0.94842181,0.25392249,0.00000000
2.55427714,1.88690892,0.04882326,0.51979778,1.21316980,0.90898571,0.23749182,0.00000000
2.56028014,1.82394946,0.05025871,0.50497610,1.18903406,0.87374642,0.22324137,0.00000000
2.56628314,1.77144422,0.05164212,0.49287162,1.17129759,0.84325713,0.21139304,0.00000000
